  I     	  II     	  AO     	  AO'		
-28.08   	 65.61   	117.17   	  91.56		
-39.06   	 58.29   	117.54   	  76.30		
-47.61   	 50.05   	117.84   	  66.12		
-54.93   	 40.28   	118.11   	  50.86		
-62.56   	 30.52   	118.31   	  45.78		
-70.50   	 24.11   	118.49   	  30.52		
-77.82   	 21.97   	118.62   	  20.35		
-82.70   	 23.50   	118.70   	  10.17		
-84.84   	 25.94   	118.74(S)	  -5.09		
-84.23   	 25.94   	118.72   	 -10.17		
-82.09   	 21.06   	118.68   	 -20.35		
-79.04   	 11.60   	118.60   	 -35.61		
-75.68   	 -0.61   	118.45   	 -40.69		
-72.33   	-12.21   	118.29   	 -55.95		
-68.97   	-19.84   	118.07   	 -66.12		
-66.53   	-23.19   	117.80   	 -76.30		
-65.31   	-23.80   	117.50   	 -91.56		
-65.00   	-23.80   	117.13   	 -96.64		
-65.61   	-24.72   	116.74   	-111.90		
-66.22   	-26.55   	116.30   	-127.16		
-65.92   	-28.08   	115.79   	-137.33		
-65.00   	-28.69   	115.24   	-147.51		
-62.87   	-28.99   	114.65   	-157.68		
-60.42   	-28.69   	114.02   	-172.94		
-58.90   	-28.69   	113.33   	-188.20		
-58.29   	-29.30   	112.57   	-193.29		
-58.59   	-30.21   	111.80   	-203.46		
-59.20   	-30.52   	110.99   	-213.63		
-59.51   	-30.52   	110.13   	-213.63		
-59.20   	-29.91   	109.28   	-223.80		
-59.20   	-29.60   	108.38   	-223.80		
-59.51   	-29.60   	107.49   	-223.80		
-59.51   	-29.30   	106.59   	-218.72		
-59.20   	-28.38   	105.72   	-218.72		
-58.29   	-26.55   	104.84   	-213.63		
-57.37   	-25.02   	103.99   	-208.54		
-57.07   	-23.80   	103.15   	-203.46		
-57.07   	-22.89   	102.34   	-193.29		
-57.37   	-22.28   	101.57   	-183.11		
-56.76   	-21.97   	100.83   	-178.03		
-55.85   	-21.97   	100.12   	-172.94		
-54.93   	-21.97   	 99.43   	-162.77		
-53.71   	-22.28   	 98.78   	-152.59		
-52.49   	-21.97   	 98.17   	-152.59		
-50.66   	-20.75   	 97.56   	-142.42		
-48.22   	-19.23   	 96.99   	-142.42		
-45.78   	-17.70   	 96.42   	-132.25		
-43.64   	-16.78   	 95.89   	-132.25		
-41.81   	-16.78   	 95.36   	-122.07		
-40.28   	-17.09   	 94.87   	-127.16		
-39.06   	-18.62   	 94.36   	-116.99		
-39.06   	-20.14   	 93.90   	-122.07		
-40.59   	-21.67   	 93.41   	-111.90		
-43.33   	-22.28   	 92.96   	-116.99		
-46.39   	-21.97   	 92.49   	-111.90		
-48.22   	-21.06   	 92.04   	-106.82		
-48.22   	-20.14   	 91.62   	-106.82		
-47.30   	-19.23   	 91.19   	-106.82		
-45.78   	-18.01   	 90.76   	-101.73		
-45.17   	-16.17   	 90.36   	 -96.64		
-45.47   	-12.82   	 89.97   	 -96.64		
-49.44   	 -4.58   	 89.58   	 -96.64		
-59.51   	 15.87   	 89.20   	 -91.56		
-78.74   	 55.85   	 88.83   	 -91.56		
-105.90   	116.58   	 88.46   	 -86.47		
-130.62   	187.07   	 88.12   	 -86.47		
-132.45   	249.94   	 87.77   	 -81.38		
-87.28   	290.53   	 87.45   	 -81.38		
 19.53   	308.23   	 87.12   	 -81.38		
183.72   	315.25   	 86.80   	 -76.30		
381.16   	313.11   	 86.49   	 -76.30		
579.53   	279.24   	 86.18   	 -76.30		
746.46   	188.29   	 85.88   	 -76.30		
855.71   	 44.25   	 85.57   	 -71.21		
887.45(R)	-108.95   	 85.29   	 -76.30		
830.08   	-206.60   	 84.98   	 -76.30		
687.26   	-212.40   	 84.68   	 -71.21		
491.33   	-151.06   	 84.39   	 -76.30		
294.49   	-80.26   	 84.09   	 -71.21		
144.04   	-39.98   	 83.80   	 -76.30		
 61.34   	-28.69   	 83.50   	 -76.30		
 34.18   	-20.75   	 83.19   	 -76.30		
 29.91   	 -0.31   	 82.89   	 -76.30		
 21.97   	 23.19   	 82.58   	 -76.30		
  2.75   	 30.82   	 82.28   	 -76.30		
-20.75   	 17.40   	 81.97   	 -71.21		
-39.98   	 -3.97   	 81.69   	 -76.30		
-50.96   	-18.01   	 81.38   	 -76.30		
-56.76   	-20.45   	 81.08   	 -76.30		
-60.73   	-17.09   	 80.77   	 -76.30		
-65.31   	-15.56   	 80.47   	 -76.30		
-70.19   	-16.78   	 80.16   	 -71.21		
-74.46   	-19.53   	 79.88   	 -76.30		
-78.13   	-20.75   	 79.57   	 -71.21		
-80.57   	-20.45   	 79.29   	 -71.21		
-82.09   	-19.23   	 79.00   	 -66.12		
-82.70   	-17.40   	 78.74   	 -71.21		
-82.40   	-16.48   	 78.45   	 -66.12		
-81.79   	-16.17   	 78.19   	 -66.12		
-80.87   	-16.17   	 77.92   	 -61.04		
-79.65   	-15.56   	 77.68   	 -61.04		
-78.43   	-14.04   	 77.44   	 -61.04		
-77.21   	-11.90   	 77.19   	 -50.86		
-76.29   	 -9.46   	 76.99   	 -50.86		
-75.99   	 -7.93   	 76.79   	 -45.78		
-76.60   	 -6.71   	 76.60   	 -40.69		
-76.90   	 -6.10   	 76.44   	 -30.52		
-76.60   	 -5.19   	 76.32   	 -20.35		
-75.07   	 -2.75   	 76.24   	 -10.17		
-72.02   	  0.31   	 76.20   	   5.09		
-68.97   	  3.66   	 76.22   	  20.35		
-66.83   	  6.41   	 76.30   	  45.78		
-65.61   	  8.85   	 76.48   	  66.12		
-64.09   	 11.29   	 76.74   	  96.64		
-61.65   	 14.34   	 77.13   	 127.16		
-57.98   	 18.01   	 77.64   	 157.68		
-53.10   	 21.67   	 78.27   	 188.20		
-47.91   	 25.02   	 79.02   	 223.80		
-43.33   	 27.16   	 79.92   	 259.41		
-39.98   	 29.60   	 80.96   	 289.93		
-37.23   	 32.35   	 82.12   	 320.45		
-34.18   	 36.01   	 83.40   	 345.88		
-30.21   	 39.98   	 84.78   	 371.31		
-24.72   	 44.25   	 86.27   	 386.57		
-18.31   	 48.52   	 87.81   	 396.74		
-11.90   	 53.10   	 89.40   	 406.92		
 -5.49   	 57.37   	 91.03   	 406.92		
  0.31   	 61.65   	 92.65   	 406.92		
  6.10   	 65.61   	 94.28   	 401.83		
 11.90   	 68.97   	 95.89   	 391.66		
 17.70   	 72.33   	 97.46   	 376.40		
 22.89   	 75.99   	 98.96   	 361.14		
 28.08   	 79.65   	100.41   	 345.88		
 33.57   	 83.01   	101.79   	 325.53		
 39.37   	 85.75   	103.09   	 310.27		
 45.47   	 87.59   	104.33   	 284.84		
 51.27   	 89.11   	105.47   	 269.58		
 56.15   	 90.94   	106.55   	 244.15		
 59.81   	 93.38   	107.53   	 233.98		
 62.56   	 95.83   	108.46   	 213.63		
 64.70   	 98.88   	109.32   	 193.29		
 66.83   	101.93   	110.09   	 183.11		
 68.66   	104.68   	110.82   	 167.85		
 68.97   	107.12   	111.49   	 147.51		
 67.14   	108.34   	112.09   	 142.42		
 62.56   	108.64   	112.65   	 122.07		
 55.24   	107.73   	113.14   	 111.90		
 45.78   	104.98   	113.59   	 101.73		
 34.48   	100.71   	114.00   	  91.56		
 22.28   	 94.30   	114.36   	  76.30		
  9.46   	 85.45   	114.67   	  66.12		
 -3.36   	 75.07   	114.93   	  55.95		
-15.87   	 63.78   	115.16   	  40.69		
-26.86   	 53.10   	115.32   	  30.52		
-36.32   	 43.95   	115.44   	  20.35		
-43.95   	 36.32   	115.52   	  10.17		
-50.35   	 28.99   	115.56(S)	  -5.09		
-55.85   	 21.36   	115.54   	 -15.26		
-60.42   	 13.43   	115.48   	 -30.52		
-64.09   	  5.80   	115.36   	 -40.69		
-67.14   	 -0.31   	115.20   	 -50.86		
-69.27   	 -4.58   	114.99   	 -66.12		
-71.11   	 -7.32   	114.73   	 -76.30		
-72.33   	 -9.46   	114.42   	 -91.56		
-72.63   	-11.60   	114.06   	-101.73		
-72.63   	-13.43   	113.65   	-116.99		
-72.33   	-14.65   	113.18   	-127.16		
-72.63   	-15.26   	112.68   	-142.42		
-73.55   	-15.56   	112.11   	-152.59		
-74.46   	-15.56   	111.49   	-167.85		
-74.77   	-15.56   	110.82   	-172.94		
-74.77   	-15.56   	110.13   	-188.20		
-74.77   	-15.26   	109.38   	-198.37		
-75.07   	-15.26   	108.59   	-208.54		
-76.60   	-15.56   	107.75   	-213.63		
-77.82   	-15.56   	106.90   	-213.63		
-78.43   	-15.26   	106.04   	-223.80		
-78.13   	-14.34   	105.15   	-218.72		
-77.51   	-13.12   	104.27   	-218.72		
-77.21   	-12.21   	103.40   	-218.72		
-77.51   	-12.21   	102.52   	-213.63		
-78.13   	-12.82   	101.67   	-208.54		
-79.04   	-14.04   	100.83   	-198.37		
-79.04   	-15.26   	100.04   	-193.29		
-78.74   	-15.56   	 99.27   	-188.20		
-78.13   	-15.26   	 98.51   	-178.03		
-77.82   	-14.95   	 97.80   	-167.85		
-77.51   	-15.87   	 97.13   	-162.77		
-77.82   	-17.40   	 96.48   	-152.59		
-77.51   	-19.53   	 95.87   	-142.42		
-77.21   	-21.36   	 95.30   	-142.42		
-76.60   	-22.58   	 94.73   	-132.25		
-76.60   	-23.50   	 94.20   	-122.07		
-76.60   	-24.11   	 93.71   	-122.07		
-76.60   	-25.02   	 93.22   	-116.99		
-76.29   	-25.63   	 92.76   	-116.99		
-75.38   	-25.63   	 92.29   	-106.82		
-74.46   	-25.33   	 91.86   	-106.82		
-74.46   	-25.02   	 91.43   	-106.82		
-75.68   	-25.02   	 91.01   	 -96.64		
-77.82   	-26.25   	 90.62   	-101.73		
-79.96   	-27.77   	 90.21   	 -96.64		
-80.87   	-29.30   	 89.83   	 -96.64		
-79.96   	-30.21   	 89.44   	 -91.56		
-78.43   	-29.91   	 89.07   	 -91.56		
-76.60   	-28.99   	 88.71   	 -86.47		
-75.99   	-28.38   	 88.36   	 -86.47		
-76.90   	-28.38   	 88.02   	 -86.47		
-78.13   	-29.30   	 87.67   	 -86.47		
-78.43   	-30.52   	 87.32   	 -86.47		
-77.51   	-31.13   	 86.98   	 -81.38		
-75.68   	-31.43   	 86.65   	 -76.30		
-73.85   	-31.74   	 86.35   	 -81.38		
-73.24   	-32.35   	 86.02   	 -76.30		
-73.55   	-32.96   	 85.72   	 -76.30		
-74.16   	-33.57   	 85.41   	 -76.30		
-74.16   	-33.57   	 85.11   	 -76.30		
-72.94   	-32.96   	 84.80   	 -71.21		
-71.41   	-32.35   	 84.52   	 -76.30		
-70.80   	-31.74   	 84.21   	 -71.21		
-71.41   	-31.43   	 83.93   	 -71.21		
-71.72   	-31.74   	 83.64   	 -71.21		
-71.72   	-31.74   	 83.36   	 -71.21		
-70.80   	-32.04   	 83.07   	 -66.12		
-69.58   	-32.65   	 82.81   	 -71.21		
-69.27   	-33.57   	 82.52   	 -66.12		
-70.19   	-35.10   	 82.26   	 -71.21		
-72.02   	-36.93   	 81.97   	 -66.12		
-73.24   	-38.15   	 81.71   	 -71.21		
-72.94   	-38.15   	 81.42   	 -66.12		
-71.11   	-37.54   	 81.16   	 -71.21		
-69.27   	-36.62   	 80.87   	 -66.12		
-67.75   	-35.71   	 80.61   	 -71.21		
-67.44   	-35.40   	 80.33   	 -66.12		
-68.05   	-36.01   	 80.06   	 -66.12		
-69.27   	-36.62   	 79.80   	 -66.12		
-70.19   	-37.54   	 79.53   	 -71.21		
-70.50   	-38.15   	 79.25   	 -61.04		
-69.89   	-38.15   	 79.00   	 -66.12		
-68.97   	-37.54   	 78.74   	 -66.12		
-68.05   	-36.93   	 78.47   	 -66.12		
-68.05   	-36.93   	 78.21   	 -66.12		
-68.66   	-37.23   	 77.94   	 -61.04		
-68.66   	-36.93   	 77.70   	 -66.12		
-67.75   	-36.01   	 77.44   	 -61.04		
-66.83   	-34.48   	 77.19   	 -61.04		
-66.83   	-33.87   	 76.95   	 -61.04		
-68.36   	-34.48   	 76.70   	 -61.04		
-70.50   	-36.32   	 76.46   	 -66.12		
-71.72   	-38.15   	 76.20   	 -61.04		
-71.11   	-39.06   	 75.95   	 -55.95		
-69.27   	-39.06   	 75.73   	 -61.04		
-66.83   	-38.15   	 75.48   	 -61.04		
-65.00   	-37.23   	 75.24   	 -61.04		
-64.09   	-36.32   	 74.99   	 -61.04		
-63.78   	-35.71   	 74.75   	 -61.04		
-63.78   	-35.40   	 74.51   	 -55.95		
-64.39   	-36.01   	 74.28   	 -61.04		
-64.70   	-36.32   	 74.04   	 -61.04		
-64.70   	-36.93   	 73.79   	 -55.95		
-64.70   	-36.93   	 73.57   	 -61.04		
-64.09   	-36.62   	 73.33   	 -55.95		
-64.09   	-36.62   	 73.10   	 -61.04		
-64.09   	-36.93   	 72.86   	 -55.95		
-64.09   	-37.23   	 72.63   	 -55.95		
-64.39   	-36.93   	 72.41   	 -55.95		
-64.70   	-36.32   	 72.19   	 -55.95		
-64.70   	-35.71   	 71.96   	 -50.86		
-64.70   	-35.10   	 71.76   	 -55.95		
-64.09   	-35.40   	 71.54   	 -55.95		
-63.17   	-36.01   	 71.31   	 -50.86		
-61.95   	-36.62   	 71.11   	 -50.86		
-61.04   	-36.62   	 70.91   	 -50.86		
-60.12   	-36.62   	 70.70   	 -50.86		
-59.81   	-36.32   	 70.50   	 -50.86		
-60.12   	-35.71   	 70.29   	 -50.86		
-60.12   	-34.79   	 70.09   	 -45.78		
-59.51   	-32.96   	 69.91   	 -45.78		
-57.98   	-31.43   	 69.73   	 -50.86		
-56.46   	-29.91   	 69.52   	 -45.78		
-55.54   	-28.99   	 69.34   	 -45.78		
-55.54   	-28.38   	 69.16   	 -40.69		
-56.46   	-28.08   	 68.99   	 -45.78		
-56.76   	-28.08   	 68.81   	 -45.78		
-56.46   	-28.38   	 68.63   	 -40.69		
-55.24   	-28.38   	 68.46   	 -45.78		
-54.02   	-28.38   	 68.28   	 -40.69		
-52.80   	-28.08   	 68.12   	 -40.69		
-52.19   	-27.77   	 67.95   	 -40.69		
-51.88   	-27.77   	 67.79   	 -45.78		
-51.57   	-28.08   	 67.61   	 -40.69		
-51.27   	-28.08   	 67.45   	 -40.69		
-50.66   	-28.38   	 67.28   	 -40.69		
-50.35   	-28.38   	 67.12   	 -45.78		
-50.66   	-28.38   	 66.94   	 -40.69		
-50.35   	-27.16   	 66.77   	 -40.69		
-48.83   	-24.11   	 66.61   	 -40.69		
-45.47   	-18.62   	 66.45   	 -40.69		
-40.28   	 -9.46   	 66.29   	 -40.69		
-34.48   	  3.36   	 66.12   	 -45.78		
-29.60   	 18.31   	 65.94   	 -40.69		
-26.55   	 32.96   	 65.78   	 -40.69		
-24.72   	 43.64   	 65.62   	 -40.69		
-24.11   	 49.13   	 65.45   	 -40.69		
-23.50   	 50.35   	 65.29   	 -40.69		
-21.97   	 51.57   	 65.13   	 -40.69		
-18.62   	 56.46   	 64.96   	 -40.69		
-13.12   	 66.22   	 64.80   	 -40.69		
 -7.02   	 76.60   	 64.64   	 -40.69		
 -1.22   	 82.40   	 64.48   	 -35.61		
  2.44   	 80.26   	 64.33   	 -40.69		
  3.66   	 72.33   	 64.17   	 -35.61		
  2.44   	 64.09   	 64.03   	 -40.69		
 -0.31   	 58.59   	 63.87   	 -35.61		
 -2.75   	 55.85   	 63.72   	 -40.69		
 -3.66   	 52.49   	 63.56   	 -35.61		
 -2.75   	 43.95   	 63.42   	 -35.61		
 -1.83   	 29.30   	 63.28   	 -35.61		
 -3.66   	 11.60   	 63.13   	 -30.52		
 -9.16   	 -3.97   	 63.01   	 -35.61		
-17.09   	-14.65   	 62.87   	 -35.61		
-25.02   	-21.06   	 62.73   	 -30.52		
-31.13   	-26.55   	 62.60   	 -30.52		
-35.40   	-33.87   	 62.48   	 -30.52		
-37.54   	-42.72   	 62.36   	 -35.61		
-37.54   	-49.74   	 62.22   	 -25.43		
-36.01   	-53.10   	 62.12   	 -30.52		
-34.18   	-53.10   	 61.99   	 -30.52		
-33.26   	-52.80   	 61.87   	 -30.52		
-33.57   	-53.71   	 61.75   	 -25.43		
-34.79   	-56.15   	 61.65   	 -25.43		
-35.71   	-59.20   	 61.55   	 -30.52		
-36.62   	-61.04   	 61.42   	 -25.43		
-37.23   	-61.65   	 61.32   	 -25.43		
-37.54   	-61.34   	 61.22   	 -25.43		
-38.15   	-60.73   	 61.12   	 -30.52		
-38.45   	-60.42   	 61.00   	 -25.43		
-38.45   	-60.42   	 60.89   	 -25.43		
-38.15   	-60.73   	 60.79   	 -25.43		
-37.54   	-60.42   	 60.69   	 -25.43		
-36.93   	-59.20   	 60.59   	 -20.35		
-38.15   	-54.93   	 60.51   	 -25.43		
-43.33   	-43.03   	 60.41   	 -25.43		
-56.46   	-16.48   	 60.30   	 -25.43		
-79.35   	 32.65   	 60.20   	 -25.43		
-109.56   	102.23   	 60.10   	 -20.35		
-133.97   	179.75   	 60.02   	 -20.35		
-132.14   	248.41   	 59.94   	 -25.43		
-80.87   	296.02   	 59.84   	 -20.35		
 32.96   	325.62   	 59.76   	 -25.43		
202.03   	346.07   	 59.65   	 -20.35		
403.44   	345.76   	 59.57   	 -20.35		
609.44   	291.44   	 59.49   	 -20.35		
792.24   	159.00   	 59.41   	 -25.43		
924.38   	-32.35   	 59.31   	 -20.35		
979.92(R)	-217.90   	 59.23   	 -20.35		
937.19   	-321.96   	 59.15   	 -25.43		
794.68   	-317.08   	 59.04   	 -20.35		
584.41   	-245.67   	 58.96   	 -25.43		
364.38   	-175.17   	 58.86   	 -20.35		
190.12   	-139.77   	 58.78   	 -25.43		
 88.81   	-127.26   	 58.68   	 -20.35		
 51.88   	-105.90   	 58.60   	 -25.43		
 46.08   	-63.48   	 58.49   	 -20.35		
 42.11   	-18.31   	 58.41   	 -25.43		
 27.16   	  3.66   	 58.31   	 -25.43		
  6.10   	 -3.97   	 58.21   	 -25.43		
-13.43   	-24.41   	 58.11   	 -25.43		
-26.55   	-39.37   	 58.01   	 -20.35		
-33.87   	-41.50   	 57.92   	 -30.52		
-38.45   	-36.32   	 57.80   	 -25.43		
-43.03   	-30.82   	 57.70   	 -25.43		
-47.61   	-27.77   	 57.60   	 -25.43		
-51.57   	-26.86   	 57.50   	 -25.43		
-54.32   	-25.63   	 57.40   	 -25.43		
-55.24   	-23.50   	 57.29   	 -25.43		
-55.54   	-21.06   	 57.19   	 -25.43		
-55.85   	-18.62   	 57.09   	 -25.43		
-56.15   	-17.09   	 56.99   	 -20.35		
-56.46   	-15.87   	 56.91   	 -20.35		
-56.46   	-14.34   	 56.83   	 -15.26		
-55.85   	-12.21   	 56.76   	 -15.26		
-55.54   	 -9.46   	 56.70   	  -5.09		
-55.24   	 -6.71   	 56.68(D)	   5.09		
-55.24   	 -4.88   	 56.70   	  10.17		
-54.93   	 -3.66   	 56.74   	  30.52		
-54.32   	 -2.44   	 56.87   	  45.78		
-53.41   	 -0.61   	 57.05   	  66.12		
-52.49   	  1.22   	 57.31   	 101.73		
-51.27   	  3.05   	 57.72   	 127.16		
-49.74   	  4.58   	 58.23   	 167.85		
-47.30   	  6.10   	 58.90   	 203.46		
-44.25   	  7.32   	 59.71   	 249.24		
-41.20   	  9.16   	 60.71   	 295.01		
-38.45   	 10.99   	 61.89   	 340.79		
-36.32   	 13.12   	 63.26   	 386.57		
-34.79   	 14.95   	 64.80   	 432.35		
-32.96   	 16.78   	 66.53   	 473.04		
-30.82   	 18.62   	 68.42   	 503.56		
-27.77   	 20.45   	 70.44   	 539.16		
-24.41   	 22.58   	 72.59   	 569.68		
-21.06   	 25.02   	 74.87   	 584.94		
-17.70   	 28.69   	 77.21   	 595.11		
-14.04   	 33.26   	 79.59   	 605.29		
 -9.46   	 38.76   	 82.01   	 600.20		
 -4.27   	 44.25   	 84.41   	 600.20		
  1.83   	 49.13   	 86.82   	 590.03		
  7.63   	 54.02   	 89.18   	 574.77		
 13.12   	 58.59   	 91.47   	 559.51		
 18.62   	 63.48   	 93.71   	 534.08		
 24.11   	 68.66   	 95.85   	 513.73		
 30.21   	 73.85   	 97.90   	 493.39		
 37.23   	 78.74   	 99.88   	 462.87		
 45.17   	 83.92   	101.73   	 442.52		
 53.71   	 89.42   	103.50   	 417.09		
 62.56   	 94.91   	105.17   	 391.66		
 71.11   	100.71   	106.73   	 366.22		
 79.35   	105.90   	108.20   	 345.88		
 86.36   	110.17   	109.58   	 320.45		
 92.77   	113.22   	110.86   	 305.19		
 98.88   	115.36   	112.09   	 279.75		
104.98   	117.19   	113.20   	 269.58		
110.78   	118.71   	114.28   	 244.15		
116.88   	120.85   	115.26   	 233.98		
122.07   	123.29   	116.19   	 218.72		
127.26   	126.04   	117.07   	 198.37		
131.53   	128.48   	117.86   	 193.29		
135.50   	130.92   	118.64   	 172.94		
138.24   	132.75   	119.33   	 162.77		
139.16   	133.67   	119.98   	 147.51		
138.24   	133.36   	120.57   	 137.33		
134.89   	131.84   	121.12   	 122.07		
128.48   	129.70   	121.61   	 106.82		
119.32   	126.95   	122.03   	  96.64		
106.81   	123.90   	122.42   	  86.47		
 92.47   	120.24   	122.77   	  71.21		
 76.90   	115.36   	123.05   	  61.04		
 61.04   	108.95   	123.30   	  45.78		
 46.08   	101.62   	123.48   	  35.61		
 31.74   	 93.69   	123.62   	  20.35		
 18.01   	 85.45   	123.70   	  15.26		
  4.88   	 77.82   	123.76(S)	   0.00		
 -7.32   	 70.50   	123.76   	 -10.17		
-17.70   	 63.48   	123.72   	 -20.35		
-26.25   	 57.37   	123.64   	 -30.52		
-32.96   	 51.27   	123.52   	 -40.69		
-38.45   	 45.17   	123.36   	 -45.78		
-43.33   	 39.67   	123.17   	 -55.95		
-47.30   	 34.48   	122.95   	 -66.12		
-50.35   	 30.52   	122.69   	 -71.21		
-52.19   	 27.16   	122.40   	 -81.38		
-53.10   	 24.72   	122.07   	 -91.56		
-54.02   	 22.28   	121.71   	-101.73		
-54.93   	 20.45   	121.30   	-106.82		
-55.85   	 18.62   	120.87   	-116.99		
-56.76   	 17.70   	120.41   	-132.25		
-57.68   	 17.40   	119.88   	-137.33		
-58.90   	 16.78   	119.33   	-147.51		
-59.51   	 16.17   	118.74   	-162.77		
-59.81   	 14.95   	118.09   	-167.85		
-59.51   	 14.04   	117.42   	-183.11		
-58.90   	 13.12   	116.68   	-193.29		
-58.59   	 13.12   	115.91   	-203.46		
-58.29   	 14.04   	115.10   	-213.63		
-57.98   	 14.95   	114.24   	-223.80		
-57.37   	 15.87   	113.35   	-228.89		
-56.76   	 15.87   	112.43   	-233.98		
-55.54   	 14.65   	111.49   	-244.15		
-54.93   	 12.82   	110.52   	-239.06		
-54.32   	 11.60   	109.56   	-239.06		
-54.02   	 10.99   	108.61   	-244.15		
-54.02   	 11.29   	107.63   	-233.98		
-53.71   	 11.29   	106.69   	-233.98		
-53.10   	 11.29   	105.76   	-228.89		
-51.88   	 10.99   	104.84   	-218.72		
-50.35   	 10.38   	103.97   	-208.54		
-49.44   	  9.77   	103.13   	-203.46		
-49.13   	  9.16   	102.32   	-193.29		
-49.44   	  7.63   	101.55   	-188.20		
-50.05   	  5.49   	100.79   	-178.03		
-50.96   	  2.75   	100.08   	-167.85		
-51.88   	 -0.61   	 99.41   	-162.77		
-52.19   	 -2.75   	 98.76   	-152.59		
-51.57   	 -3.66   	 98.15   	-147.51		
-50.66   	 -2.75   	 97.56   	-142.42		
-49.44   	 -1.22   	 96.99   	-137.33		
-48.83   	  0.00   	 96.44   	-137.33		
-48.83   	  0.00   	 95.89   	-127.16		
-48.83   	 -1.22   	 95.38   	-122.07		
-48.83   	 -2.75   	 94.89   	-122.07		
-48.52   	 -4.27   	 94.40   	-116.99		
-48.83   	 -5.49   	 93.94   	-116.99		
-50.05   	 -6.41   	 93.47   	-111.90		
-51.27   	 -7.02   	 93.02   	-106.82		
-52.49   	 -7.32   	 92.59   	-111.90		
-53.10   	 -7.63   	 92.15   	-101.73		
-53.41   	 -7.93   	 91.74   	-101.73		
-53.71   	 -8.24   	 91.33   	-101.73		
-54.32   	 -8.54   	 90.93   	-101.73		
-54.93   	 -7.93   	 90.52   	 -96.64		
-55.54   	 -6.41   	 90.13   	 -96.64		
-56.46   	 -5.19   	 89.75   	 -91.56		
-57.37   	 -4.88   	 89.38   	 -96.64		
-57.98   	 -6.71   	 88.99   	 -91.56		
-58.29   	-10.07   	 88.63   	 -91.56		
-58.29   	-14.04   	 88.26   	 -86.47		
-57.98   	-16.48   	 87.91   	 -86.47		
-57.68   	-16.78   	 87.57   	 -91.56		
-57.68   	-15.87   	 87.20   	 -81.38		
-57.68   	-14.34   	 86.88   	 -86.47		
-57.07   	-13.73   	 86.53   	 -86.47		
-56.46   	-14.34   	 86.18   	 -81.38		
-55.85   	-16.17   	 85.86   	 -86.47		
-55.85   	-17.70   	 85.51   	 -81.38		
-56.46   	-18.31   	 85.19   	 -81.38		
-57.07   	-18.01   	 84.86   	 -81.38		
-57.37   	-17.09   	 84.54   	 -81.38		
-57.68   	-17.09   	 84.21   	 -81.38		
-57.68   	-18.01   	 83.89   	 -81.38		
-57.68   	-20.14   	 83.56   	 -76.30		
-57.68   	-21.97   	 83.26   	 -81.38		
-58.29   	-23.19   	 82.93   	 -76.30		
-58.90   	-22.89   	 82.62   	 -81.38		
-59.51   	-21.97   	 82.30   	 -76.30		
-60.42   	-20.75   	 81.99   	 -76.30		
-61.04   	-20.45   	 81.69   	 -76.30		
-61.04   	-20.45   	 81.38   	 -76.30		
-59.51   	-20.45   	 81.08   	 -76.30		
-57.07   	-20.75   	 80.77   	 -71.21		
-54.63   	-20.75   	 80.49   	 -76.30		
-53.71   	-20.75   	 80.18   	 -71.21		
-54.02   	-21.06   	 79.90   	 -76.30		
-55.54   	-21.06   	 79.59   	 -71.21		
-56.76   	-21.06   	 79.31   	 -71.21		
-56.46   	-21.06   	 79.02   	 -71.21		
-54.32   	-20.75   	 78.74   	 -71.21		
-50.35   	-18.01   	 78.45   	 -71.21		
-44.86   	-11.60   	 78.17   	 -71.21		
-39.06   	  0.61   	 77.88   	 -71.21		
-33.57   	 16.17   	 77.60   	 -66.12		
-30.21   	 31.13   	 77.33   	 -71.21		
-28.69   	 40.89   	 77.05   	 -71.21		
-28.38   	 44.25   	 76.76   	 -71.21		
-27.47   	 43.95   	 76.48   	 -66.12		
-24.11   	 46.39   	 76.22   	 -71.21		
-18.62   	 54.02   	 75.93   	 -66.12		
-11.60   	 66.53   	 75.67   	 -71.21		
 -5.19   	 77.82   	 75.38   	 -71.21		
 -0.31   	 82.40   	 75.10   	 -66.12		
  2.75   	 79.35   	 74.83   	 -71.21		
  3.66   	 72.02   	 74.55   	 -66.12		
  3.05   	 64.70   	 74.28   	 -66.12		
  1.22   	 60.12   	 74.02   	 -71.21		
 -0.31   	 56.76   	 73.73   	 -66.12		
 -0.61   	 51.88   	 73.47   	 -66.12		
  0.31   	 42.42   	 73.20   	 -66.12		
  0.31   	 28.38   	 72.94   	 -66.12		
 -3.97   	 11.90   	 72.68   	 -61.04		
-12.21   	 -3.36   	 72.43   	 -66.12		
-22.89   	-15.26   	 72.17   	 -61.04		
-32.65   	-23.80   	 71.92   	 -61.04		
-40.28   	-31.43   	 71.68   	 -61.04		
-45.17   	-39.37   	 71.43   	 -61.04		
-47.91   	-47.61   	 71.19   	 -55.95		
-48.83   	-54.93   	 70.97   	 -55.95		
-48.52   	-59.81   	 70.74   	 -55.95		
-47.00   	-61.95   	 70.52   	 -55.95		
-45.47   	-62.56   	 70.29   	 -55.95		
-43.95   	-62.26   	 70.07   	 -50.86		
-42.72   	-61.65   	 69.87   	 -55.95		
-41.81   	-61.34   	 69.64   	 -50.86		
-42.42   	-61.34   	 69.44   	 -50.86		
-44.25   	-62.56   	 69.24   	 -50.86		
-46.39   	-65.00   	 69.03   	 -45.78		
-47.91   	-68.66   	 68.85   	 -50.86		
