  I     	  II     	  AO     	  AO'		
  8.85   	 73.85   	120.20   	   0.00		
 10.07   	 43.95   	120.20   	  -5.09		
  6.71   	 13.43   	120.18   	 -15.26		
 -1.83   	-12.82   	120.12   	 -10.17		
-14.34   	-32.96   	120.08   	 -15.26		
-28.08   	-48.83   	120.02   	 -15.26		
-39.98   	-62.26   	119.96   	 -15.26		
-45.78   	-72.94   	119.90   	 -10.17		
-43.33   	-80.87   	119.86   	  -5.09		
-34.18   	-86.06   	119.84   	  -5.09		
-26.55   	-89.72   	119.82   	  -5.09		
-26.86   	-92.47   	119.80   	   5.09		
-35.71   	-92.47   	119.82   	   0.00		
-47.61   	-88.81   	119.82   	  10.17		
-55.85   	-83.62   	119.86   	  10.17		
-57.68   	-81.79   	119.90   	  10.17		
-55.54   	-86.98   	119.94   	  15.26		
-54.32   	-97.96   	120.00   	  20.35		
-54.63   	-109.25   	120.08   	  15.26		
-54.02   	-112.30   	120.14   	  25.43		
-50.96   	-103.76   	120.24   	  20.35		
-44.86   	-87.59   	120.33   	  25.43		
-38.45   	-70.80   	120.43   	  25.43		
-36.01   	-61.65   	120.53   	  25.43		
-39.37   	-61.95   	120.63   	  25.43		
-45.47   	-65.92   	120.73   	  30.52		
-50.96   	-67.75   	120.85   	  25.43		
-54.93   	-66.22   	120.96   	  25.43		
-60.73   	-64.70   	121.06   	  20.35		
-69.58   	-66.83   	121.14   	  25.43		
-79.04   	-71.72   	121.24   	  20.35		
-81.18   	-74.46   	121.32   	  20.35		
-71.72   	-71.72   	121.40   	  20.35		
-54.93   	-64.09   	121.48   	  15.26		
-40.28   	-54.63   	121.55   	  15.26		
-34.48   	-46.39   	121.61   	  10.17		
-36.32   	-40.59   	121.65   	  10.17		
-40.59   	-36.62   	121.69   	   5.09		
-42.42   	-33.87   	121.71   	   5.09		
-43.03   	-32.04   	121.73   	   5.09		
-44.86   	-29.60   	121.75   	   0.00		
-44.86   	-25.33   	121.75   	   0.00		
-40.59   	-19.84   	121.75   	  -5.09		
-32.96   	-17.40   	121.73   	  -5.09		
-26.55   	-21.97   	121.71   	  -5.09		
-28.38   	-33.57   	121.69   	 -10.17		
-39.06   	-47.30   	121.65   	  -5.09		
-52.80   	-55.54   	121.63   	 -10.17		
-61.04   	-54.63   	121.59   	 -10.17		
-59.81   	-47.30   	121.55   	 -10.17		
-51.27   	-41.20   	121.51   	 -10.17		
-42.11   	-40.89   	121.46   	 -10.17		
-36.62   	-46.39   	121.42   	 -10.17		
-36.62   	-53.10   	121.38   	 -10.17		
-38.76   	-57.07   	121.34   	 -10.17		
-39.37   	-57.37   	121.30   	 -10.17		
-36.32   	-54.93   	121.26   	 -10.17		
-31.13   	-50.96   	121.22   	 -10.17		
-26.25   	-47.61   	121.18   	 -10.17		
-24.11   	-45.47   	121.14   	  -5.09		
-25.02   	-44.86   	121.12   	 -10.17		
-29.30   	-47.00   	121.08   	  -5.09		
-37.23   	-50.96   	121.06   	 -10.17		
-47.61   	-55.24   	121.02   	  -5.09		
-56.15   	-59.20   	121.00   	 -10.17		
-57.98   	-62.26   	120.96   	  -5.09		
-51.88   	-64.70   	120.94   	 -10.17		
-39.98   	-65.31   	120.89   	  -5.09		
-29.30   	-64.39   	120.87   	  -5.09		
-23.80   	-63.17   	120.85   	  -5.09		
-25.02   	-64.70   	120.83   	 -10.17		
-30.52   	-71.72   	120.79   	  -5.09		
-35.40   	-83.92   	120.77   	  -5.09		
-37.54   	-98.88   	120.75   	  -5.09		
-36.62   	-112.00   	120.73   	  -5.09		
-33.57   	-121.15   	120.71   	  -5.09		
-31.74   	-129.70   	120.69   	  -5.09		
-34.48   	-139.77   	120.67   	  -5.09		
-40.59   	-151.06   	120.65   	  -5.09		
-45.78   	-157.78   	120.63   	   0.00		
-44.86   	-155.94   	120.63   	  -5.09		
-34.18   	-144.65   	120.61   	   0.00		
-15.56   	-129.39   	120.61   	  -5.09		
  6.41   	-116.88   	120.59   	   0.00		
 26.55   	-107.73   	120.59   	   0.00		
 41.20   	-97.96   	120.59   	   0.00		
 47.30   	-84.23   	120.59   	   0.00		
 42.42   	-67.75   	120.59   	   5.09		
 26.25   	-55.54   	120.61   	   0.00		
  4.58   	-53.41   	120.61   	   5.09		
-15.56   	-61.65   	120.63   	   5.09		
-28.99   	-73.24   	120.65   	   0.00		
-33.26   	-80.26   	120.65   	   5.09		
-31.13   	-78.74   	120.67   	   5.09		
-24.41   	-72.33   	120.69   	   5.09		
-14.65   	-66.83   	120.71   	   5.09		
 -5.49   	-68.05   	120.73   	   5.09		
 -1.22   	-74.46   	120.75   	   5.09		
 -3.36   	-79.96   	120.77   	   5.09		
-10.07   	-78.74   	120.79   	   5.09		
-16.17   	-70.50   	120.81   	   0.00		
-18.31   	-61.04   	120.81   	   5.09		
-17.09   	-57.07   	120.83   	   0.00		
-17.09   	-61.65   	120.83   	   5.09		
-19.53   	-69.89   	120.85   	   0.00		
-21.06   	-75.99   	120.85   	   5.09		
-19.23   	-76.60   	120.87   	   0.00		
-14.34   	-73.55   	120.87   	   0.00		
 -8.85   	-68.36   	120.87   	   0.00		
 -5.80   	-61.65   	120.87   	   0.00		
 -5.80   	-53.71   	120.87   	   0.00		
 -6.10   	-46.69   	120.87   	   0.00		
 -4.88   	-45.47   	120.87   	  -5.09		
 -2.14   	-52.19   	120.85   	   0.00		
  0.92   	-63.17   	120.85   	   0.00		
  3.66   	-70.50   	120.85   	  -5.09		
  4.88   	-68.66   	120.83   	   0.00		
  3.97   	-58.59   	120.83   	  -5.09		
  2.14   	-49.44   	120.81   	  -5.09		
  0.61   	-48.83   	120.79   	   0.00		
  0.61   	-55.54   	120.79   	  -5.09		
  1.83   	-63.17   	120.77   	  -5.09		
  1.83   	-63.48   	120.75   	  -5.09		
  0.00   	-52.80   	120.73   	  -5.09		
 -3.05   	-36.62   	120.71   	  -5.09		
 -4.88   	-24.41   	120.69   	  -5.09		
 -3.36   	-21.67   	120.67   	 -10.17		
  1.22   	-26.25   	120.63   	  -5.09		
  5.49   	-31.13   	120.61   	  -5.09		
  4.58   	-31.43   	120.59   	  -5.09		
 -3.97   	-25.94   	120.57   	  -5.09		
-17.70   	-17.09   	120.55   	  -5.09		
-32.65   	 -7.32   	120.53   	  -5.09		
-43.64   	  2.44   	120.51   	  -5.09		
-47.30   	 13.73   	120.49   	  -5.09		
-39.67   	 30.82   	120.47   	   0.00		
-15.87   	 57.68   	120.47   	  -5.09		
 29.30   	 97.96   	120.45   	  -5.09		
101.62   	158.69   	120.43   	  -5.09		
206.91   	244.45   	120.41   	  -5.09		
350.04   	359.19   	120.39   	   0.00		
527.65   	505.37   	120.39   	  -5.09		
715.94   	672.61   	120.37   	   0.00		
917.05   	896.00(R)	120.37   	   0.00		
839.84   	839.84   	120.37   	  -5.09		
642.70   	646.36   	120.35   	   0.00		
381.16   	368.04   	120.35   	   0.00		
129.70   	 95.83   	120.35   	   0.00		
-54.93   	-93.08   	120.35   	   5.09		
-150.45   	-176.09   	120.37   	   0.00		
-168.46   	-181.27   	120.37   	   0.00		
-140.99   	-156.86   	120.37   	   0.00		
-102.54   	-136.11   	120.37   	   5.09		
-72.02   	-126.95   	120.39   	   0.00		
-53.41   	-120.54   	120.39   	   0.00		
-41.20   	-104.68   	120.39   	   5.09		
-31.74   	-76.90   	120.41   	   5.09		
-26.55   	-46.08   	120.43   	   0.00		
-28.38   	-26.25   	120.43   	   5.09		
-36.62   	-23.80   	120.45   	   0.00		
-45.47   	-35.10   	120.45   	   5.09		
-49.13   	-49.13   	120.47   	   5.09		
-46.08   	-56.46   	120.49   	   0.00		
-40.89   	-54.93   	120.49   	   5.09		
-37.23   	-49.44   	120.51   	   0.00		
-37.54   	-45.47   	120.51   	   5.09		
-43.03   	-44.86   	120.53   	   0.00		
-52.80   	-47.00   	120.53   	   0.00		
-63.78   	-48.83   	120.53   	   5.09		
-72.33   	-48.22   	120.55   	   0.00		
-72.63   	-44.25   	120.55   	   0.00		
-64.09   	-39.67   	120.55   	   0.00		
-50.96   	-38.45   	120.55   	   0.00		
-40.28   	-42.42   	120.55   	   0.00		
-36.32   	-49.74   	120.55   	   0.00		
-38.15   	-54.02   	120.55   	  -5.09		
-42.11   	-52.49   	120.53   	   0.00		
-46.08   	-46.08   	120.53   	   0.00		
-49.74   	-38.45   	120.53   	  -5.09		
-50.96   	-32.35   	120.51   	   0.00		
-46.08   	-28.08   	120.51   	  -5.09		
-32.96   	-22.89   	120.49   	  -5.09		
-13.12   	-14.65   	120.47   	   0.00		
  4.27   	 -5.80   	120.47   	  -5.09		
 10.38   	  0.61   	120.45   	  -5.09		
  4.88   	  2.75   	120.43   	   0.00		
 -3.66   	  2.14   	120.43   	  -5.09		
 -6.41   	  2.14   	120.41   	  -5.09		
 -0.31   	  7.32   	120.39   	   0.00		
 12.82   	 18.92   	120.39   	  -5.09		
 26.25   	 35.40   	120.37   	   0.00		
 36.62   	 53.10   	120.37   	  -5.09		
 45.78   	 70.19   	120.35   	   0.00		
 57.98   	 86.98   	120.35   	  -5.09		
 73.85   	104.98   	120.33   	   0.00		
 91.25   	126.04   	120.33   	   0.00		
105.59   	149.54   	120.33   	   0.00		
114.44   	172.12   	120.33   	  -5.09		
119.93   	191.65   	120.30   	   0.00		
128.48   	207.52   	120.30   	   5.09		
143.74   	220.95   	120.33   	   0.00		
161.13   	231.02   	120.33   	   0.00		
170.59   	236.21   	120.33   	   0.00		
165.10   	235.29   	120.33   	   0.00		
147.40   	228.58   	120.33   	   5.09		
127.56   	218.51   	120.35   	   0.00		
114.14   	207.52   	120.35   	   5.09		
109.25   	194.09   	120.37   	   0.00		
107.12   	176.09   	120.37   	   5.09		
100.10   	151.37   	120.39   	   0.00		
 86.06   	122.68   	120.39   	   5.09		
 65.92   	 93.38   	120.41   	   0.00		
 45.78   	 67.14   	120.41   	   0.00		
 30.52   	 46.69   	120.41   	   0.00		
 20.75   	 31.43   	120.41   	   0.00		
 14.34   	 19.53   	120.41   	   0.00		
  6.41   	  7.32   	120.41   	   0.00		
 -4.88   	 -7.32   	120.41   	   0.00		
-17.40   	-23.50   	120.41   	   0.00		
-25.94   	-37.84   	120.41   	  -5.09		
-28.38   	-47.00   	120.39   	   0.00		
-28.99   	-52.49   	120.39   	   0.00		
-31.74   	-58.29   	120.39   	  -5.09		
-38.45   	-66.83   	120.37   	   0.00		
-44.86   	-78.43   	120.37   	   0.00		
-47.30   	-89.72   	120.37   	  -5.09		
-46.39   	-97.05   	120.35   	   0.00		
-46.69   	-99.79   	120.35   	   0.00		
-50.66   	-97.66   	120.35   	  -5.09		
-55.54   	-91.86   	120.33   	   0.00		
-56.15   	-85.45   	120.33   	   0.00		
-50.35   	-82.70   	120.33   	  -5.09		
-43.64   	-86.67   	120.30   	   0.00		
-41.50   	-95.21   	120.30   	   0.00		
-44.25   	-102.23   	120.30   	  -5.09		
-47.61   	-102.54   	120.28   	   0.00		
-47.30   	-97.66   	120.28   	   0.00		
-43.03   	-90.94   	120.28   	  -5.09		
-36.93   	-84.23   	120.26   	   0.00		
-31.74   	-77.51   	120.26   	  -5.09		
-27.47   	-70.80   	120.24   	  -5.09		
-23.50   	-66.53   	120.22   	   0.00		
-22.58   	-69.27   	120.22   	  -5.09		
-28.38   	-77.51   	120.20   	   0.00		
-39.98   	-84.84   	120.20   	  -5.09		
-49.13   	-83.31   	120.18   	  -5.09		
-48.22   	-72.02   	120.16   	  -5.09		
-35.71   	-56.15   	120.14   	   0.00		
-20.45   	-43.95   	120.14   	  -5.09		
-13.43   	-40.89   	120.12   	  -5.09		
-18.92   	-45.78   	120.10   	  -5.09		
-30.82   	-53.41   	120.08   	   0.00		
-39.06   	-58.59   	120.08   	  -5.09		
-39.98   	-58.90   	120.06   	  -5.09		
-36.93   	-55.85   	120.04   	   0.00		
-36.93   	-52.49   	120.04   	  -5.09		
-41.50   	-50.66   	120.02   	   0.00		
-47.00   	-50.05   	120.02   	  -5.09		
-47.61   	-48.22   	120.00   	   0.00		
-43.64   	-44.86   	120.00   	  -5.09		
-39.37   	-42.42   	119.98   	   0.00		
-39.67   	-43.33   	119.98   	   0.00		
-43.95   	-48.22   	119.98   	   0.00		
-47.91   	-54.32   	119.98   	  -5.09		
-47.30   	-57.68   	119.96   	   0.00		
-42.72   	-57.98   	119.96   	   0.00		
-36.93   	-57.07   	119.96   	   0.00		
-32.65   	-55.24   	119.96   	   0.00		
-30.52   	-53.10   	119.96   	   0.00		
-30.52   	-50.35   	119.96   	   0.00		
-31.43   	-49.44   	119.96   	   0.00		
-32.65   	-52.49   	119.96   	  -5.09		
-32.96   	-61.04   	119.94   	   0.00		
-31.74   	-69.89   	119.94   	   0.00		
-29.60   	-73.55   	119.94   	   0.00		
-27.77   	-70.19   	119.94   	   0.00		
-27.47   	-63.78   	119.94   	   0.00		
-26.55   	-61.65   	119.94   	   0.00		
-24.11   	-65.00   	119.94   	   0.00		
-22.28   	-70.80   	119.94   	   5.09		
-23.80   	-73.24   	119.96   	   0.00		
-30.52   	-68.97   	119.96   	   0.00		
-39.37   	-63.78   	119.96   	   0.00		
-46.69   	-65.31   	119.96   	   0.00		
-47.91   	-75.68   	119.96   	   0.00		
-42.42   	-89.72   	119.96   	   5.09		
-34.18   	-100.40   	119.98   	   0.00		
-28.99   	-105.29   	119.98   	   5.09		
-31.13   	-107.42   	120.00   	   5.09		
-40.89   	-113.83   	120.02   	   0.00		
-53.71   	-126.95   	120.02   	   5.09		
-60.73   	-141.30   	120.04   	   5.09		
-55.54   	-148.32   	120.06   	   5.09		
-40.59   	-142.52   	120.08   	   0.00		
-24.41   	-127.56   	120.08   	   5.09		
-13.43   	-109.56   	120.10   	   5.09		
 -6.71   	-93.99   	120.12   	   5.09		
  0.92   	-83.62   	120.14   	   5.09		
 14.34   	-74.46   	120.16   	   0.00		
 29.30   	-64.39   	120.16   	   5.09		
 36.32   	-53.10   	120.18   	   0.00		
 30.52   	-42.11   	120.18   	   5.09		
 15.56   	-33.87   	120.20   	   0.00		
 -1.22   	-32.04   	120.20   	   0.00		
-14.65   	-36.62   	120.20   	   5.09		
-24.72   	-46.69   	120.22   	  -5.09		
-32.35   	-57.37   	120.20   	   0.00		
-35.40   	-63.17   	120.20   	   0.00		
-30.82   	-61.65   	120.20   	   0.00		
-19.84   	-54.63   	120.20   	  -5.09		
 -9.46   	-47.91   	120.18   	  -5.09		
 -7.32   	-45.47   	120.16   	   0.00		
-16.17   	-47.61   	120.16   	  -5.09		
-28.99   	-50.66   	120.14   	  -5.09		
-37.54   	-50.96   	120.12   	   0.00		
-37.84   	-46.39   	120.12   	  -5.09		
-32.35   	-40.89   	120.10   	  -5.09		
-26.55   	-39.37   	120.08   	  -5.09		
-24.41   	-42.42   	120.06   	  -5.09		
-25.02   	-47.61   	120.04   	  -5.09		
-25.02   	-48.52   	120.02   	   0.00		
-20.45   	-41.20   	120.02   	  -5.09		
-12.82   	-28.69   	120.00   	  -5.09		
 -6.41   	-18.01   	119.98   	  -5.09		
 -6.41   	-16.78   	119.96   	   0.00		
-14.04   	-25.02   	119.96   	  -5.09		
-24.11   	-34.18   	119.94   	  -5.09		
-28.99   	-36.32   	119.92   	   0.00		
-25.63   	-29.30   	119.92   	  -5.09		
-18.01   	-20.45   	119.90   	  -5.09		
-13.43   	-18.62   	119.88   	   0.00		
-16.48   	-26.25   	119.88   	  -5.09		
-23.80   	-35.71   	119.86   	  -5.09		
-28.38   	-37.84   	119.84   	   0.00		
-27.47   	-30.82   	119.84   	  -5.09		
-24.72   	-21.36   	119.82   	   0.00		
-25.33   	-17.09   	119.82   	  -5.09		
-29.91   	-19.53   	119.80   	  -5.09		
-32.96   	-24.72   	119.78   	  -5.09		
-28.69   	-26.86   	119.76   	   0.00		
-17.09   	-23.80   	119.76   	  -5.09		
 -4.27   	-18.01   	119.74   	  -5.09		
  0.61   	-13.12   	119.71   	   0.00		
 -6.71   	-11.29   	119.71   	  -5.09		
-22.89   	-10.38   	119.69   	  -5.09		
-39.98   	 -6.71   	119.67   	   0.00		
-50.66   	  1.53   	119.67   	  -5.09		
-53.41   	 15.26   	119.65   	  -5.09		
-47.91   	 34.48   	119.63   	  -5.09		
-33.57   	 58.90   	119.61   	   0.00		
 -5.80   	 90.64   	119.61   	  -5.09		
 43.33   	133.97   	119.59   	  -5.09		
122.68   	194.70   	119.57   	   0.00		
238.34   	278.93   	119.57   	  -5.09		
391.54   	393.37   	119.55   	   0.00		
572.20   	541.08   	119.55   	  -5.09		
749.51   	707.09   	119.53   	   0.00		
891.42   	900.27(R)	119.53   	   0.00		
780.64   	817.26   	119.53   	   0.00		
558.47   	601.81   	119.53   	   0.00		
285.95   	318.60   	119.53   	   0.00		
 39.06   	 62.56   	119.53   	   5.09		
-127.87   	-97.96   	119.55   	   0.00		
-198.36   	-151.67   	119.55   	   5.09		
-191.35   	-138.55   	119.57   	   0.00		
-145.87   	-110.78   	119.57   	   5.09		
-98.57   	-98.57   	119.59   	   0.00		
-66.22   	-100.10   	119.59   	   5.09		
-49.44   	-97.66   	119.61   	   5.09		
-43.03   	-79.35   	119.63   	   5.09		
-42.11   	-47.91   	119.65   	   5.09		
-44.86   	-19.23   	119.67   	  10.17		
-53.41   	 -8.85   	119.71   	   5.09		
-65.00   	-18.92   	119.74   	   5.09		
-75.38   	-36.32   	119.76   	   5.09		
-81.79   	-47.30   	119.78   	   5.09		
-85.14   	-45.78   	119.80   	  10.17		
-86.98   	-37.54   	119.84   	   5.09		
-83.92   	-31.43   	119.86   	   5.09		
-75.07   	-30.82   	119.88   	   5.09		
-63.17   	-32.65   	119.90   	   5.09		
-54.93   	-33.87   	119.92   	   5.09		
-56.15   	-32.96   	119.94   	   5.09		
-64.39   	-30.82   	119.96   	   0.00		
-72.02   	-28.08   	119.96   	   5.09		
-72.94   	-24.72   	119.98   	   0.00		
-67.75   	-21.36   	119.98   	   0.00		
-64.09   	-19.84   	119.98   	   0.00		
-67.14   	-19.84   	119.98   	   0.00		
-74.46   	-19.84   	119.98   	   0.00		
-78.74   	-18.62   	119.98   	   0.00		
-74.16   	-16.48   	119.98   	  -5.09		
-62.56   	-15.87   	119.96   	   0.00		
-51.27   	-18.92   	119.96   	  -5.09		
-46.69   	-25.33   	119.94   	  -5.09		
-49.74   	-32.96   	119.92   	  -5.09		
-55.54   	-39.37   	119.90   	  -5.09		
-55.54   	-40.59   	119.88   	  -5.09		
-46.08   	-31.43   	119.86   	  -5.09		
-29.30   	-11.90   	119.84   	  -5.09		
-13.12   	 14.04   	119.82   	 -10.17		
 -2.75   	 38.76   	119.78   	  -5.09		
  0.31   	 53.71   	119.76   	  -5.09		
  1.83   	 58.29   	119.74   	 -10.17		
  7.32   	 59.81   	119.69   	  -5.09		
 18.31   	 66.53   	119.67   	 -10.17		
 32.04   	 80.87   	119.63   	  -5.09		
 44.25   	100.71   	119.61   	 -10.17		
 54.02   	122.38   	119.57   	  -5.09		
 62.26   	144.35   	119.55   	 -10.17		
 72.33   	165.71   	119.51   	  -5.09		
 85.75   	186.16   	119.49   	  -5.09		
102.23   	203.86   	119.47   	 -10.17		
120.85   	217.90   	119.43   	  -5.09		
138.85   	229.19   	119.41   	  -5.09		
150.45   	238.34   	119.39   	   0.00		
151.67   	243.84   	119.39   	  -5.09		
142.82   	244.14   	119.37   	   0.00		
130.00   	239.56   	119.37   	  -5.09		
119.32   	231.93   	119.35   	   0.00		
112.61   	221.56   	119.35   	   0.00		
104.37   	205.08   	119.35   	   0.00		
 89.42   	180.97   	119.35   	   0.00		
 68.97   	151.06   	119.35   	   5.09		
 48.52   	120.54   	119.37   	   0.00		
 31.74   	 95.21   	119.37   	   0.00		
 17.70   	 73.24   	119.37   	   0.00		
  3.97   	 51.57   	119.37   	   5.09		
 -9.16   	 27.77   	119.39   	   0.00		
-19.53   	  3.66   	119.39   	   0.00		
-25.33   	-17.40   	119.39   	   5.09		
-30.21   	-33.57   	119.41   	   0.00		
-39.06   	-45.17   	119.41   	   0.00		
-49.74   	-52.80   	119.41   	   0.00		
-55.85   	-57.68   	119.41   	   0.00		
-52.80   	-60.12   	119.41   	   0.00		
-43.64   	-60.73   	119.41   	   0.00		
-35.10   	-62.56   	119.41   	   0.00		
-32.35   	-65.92   	119.41   	   0.00		
-36.01   	-70.50   	119.41   	   0.00		
-42.42   	-75.07   	119.41   	  -5.09		
-49.44   	-78.13   	119.39   	   0.00		
-55.85   	-79.65   	119.39   	  -5.09		
-61.04   	-80.87   	119.37   	   0.00		
-63.48   	-83.31   	119.37   	  -5.09		
-62.26   	-86.06   	119.35   	   0.00		
-59.51   	-88.20   	119.35   	  -5.09		
-59.20   	-88.81   	119.33   	   0.00		
-62.87   	-87.89   	119.33   	   0.00		
-68.05   	-86.67   	119.33   	  -5.09		
-68.97   	-85.45   	119.31   	   5.09		
-62.56   	-83.31   	119.33   	   0.00		
-51.27   	-79.65   	119.33   	   0.00		
-42.42   	-75.68   	119.33   	   5.09		
-43.03   	-73.55   	119.35   	   5.09		
-53.41   	-74.46   	119.37   	   5.09		
-66.83   	-75.99   	119.39   	   5.09		
-75.07   	-75.99   	119.41   	  10.17		
-73.85   	-73.24   	119.45   	   5.09		
-65.00   	-67.75   	119.47   	   5.09		
-53.71   	-60.42   	119.49   	  10.17		
-47.00   	-54.02   	119.53   	   5.09		
-47.61   	-50.96   	119.55   	   0.00		
-54.02   	-52.80   	119.55   	   5.09		
-61.34   	-59.20   	119.57   	   5.09		
-63.48   	-65.61   	119.59   	   0.00		
-56.76   	-67.14   	119.59   	   0.00		
-43.95   	-62.56   	119.59   	   0.00		
-31.43   	-56.76   	119.59   	   0.00		
-26.55   	-55.24   	119.59   	  -5.09		
-31.74   	-60.42   	119.57   	   0.00		
-40.89   	-67.14   	119.57   	  -5.09		
-45.78   	-68.97   	119.55   	  -5.09		
-42.72   	-64.70   	119.53   	  -5.09		
-36.01   	-57.07   	119.51   	  -5.09		
-34.18   	-51.57   	119.49   	  -5.09		
-41.20   	-50.66   	119.47   	 -10.17		
-52.19   	-50.35   	119.43   	  -5.09		
-57.68   	-47.00   	119.41   	  -5.09		
-53.10   	-42.11   	119.39   	  -5.09		
-41.50   	-39.37   	119.37   	  -5.09		
-30.82   	-41.81   	119.35   	 -10.17		
-26.86   	-48.22   	119.31   	  -5.09		
-28.38   	-54.63   	119.29   	  -5.09		
-31.13   	-56.15   	119.27   	  -5.09		
-32.04   	-54.02   	119.25   	  -5.09		
-31.43   	-51.57   	119.23   	   0.00		
-31.13   	-53.10   	119.23   	  -5.09		
-32.65   	-59.20   	119.21   	  -5.09		
-36.32   	-67.44   	119.19   	  -5.09		
-40.59   	-74.46   	119.17   	  -5.09		
-43.64   	-76.90   	119.15   	  -5.09		
-45.17   	-74.77   	119.12   	  -5.09		
-46.69   	-70.19   	119.10   	  -5.09		
-50.66   	-67.14   	119.08   	  -5.09		
-57.07   	-66.53   	119.06   	  -5.09		
-64.70   	-68.05   	119.04   	  -5.09		
-69.89   	-72.33   	119.02   	   0.00		
-68.97   	-79.96   	119.02   	  -5.09		
-61.04   	-90.94   	119.00   	   0.00		
-50.05   	-105.59   	119.00   	   0.00		
-42.42   	-123.60   	119.00   	   0.00		
-40.89   	-141.91   	119.00   	   0.00		
-43.95   	-156.56   	119.00   	   0.00		
-46.69   	-164.49   	119.00   	   0.00		
-43.95   	-163.57   	119.00   	   0.00		
-35.10   	-153.81   	119.00   	   5.09		
-25.02   	-139.47   	119.02   	   0.00		
-18.62   	-125.73   	119.02   	   5.09		
-12.82   	-113.83   	119.04   	   5.09		
 -1.83   	-103.45   	119.06   	   5.09		
 16.17   	-93.08   	119.08   	   0.00		
 35.71   	-79.96   	119.08   	   5.09		
 45.78   	-63.78   	119.10   	   5.09		
 39.67   	-46.69   	119.12   	   5.09		
 20.45   	-34.48   	119.15   	   0.00		
 -1.22   	-32.96   	119.15   	   5.09		
-15.26   	-43.64   	119.17   	   0.00		
-20.75   	-61.34   	119.17   	   0.00		
-23.80   	-75.68   	119.17   	   0.00		
-29.91   	-78.13   	119.17   	   0.00		
-37.84   	-68.97   	119.17   	  -5.09		
-41.50   	-57.68   	119.15   	  -5.09		
-37.54   	-54.02   	119.12   	  -5.09		
-27.47   	-59.20   	119.10   	 -10.17		
-17.40   	-67.14   	119.06   	  -5.09		
-13.43   	-70.80   	119.04   	 -10.17		
-15.56   	-67.14   	119.00   	  -5.09		
-21.67   	-58.90   	118.98   	  -5.09		
-28.69   	-51.57   	118.96   	  -5.09		
-34.79   	-48.83   	118.94   	  -5.09		
-37.23   	-50.05   	118.92   	  -5.09		
-34.79   	-50.96   	118.90   	   0.00		
-27.47   	-49.13   	118.90   	   0.00		
-18.62   	-43.03   	118.90   	   0.00		
-11.29   	-34.18   	118.90   	   5.09		
 -7.63   	-26.25   	118.92   	   5.09		
 -7.02   	-23.19   	118.94   	   5.09		
 -8.24   	-25.33   	118.96   	   5.09		
-11.60   	-33.26   	118.98   	  10.17		
-19.23   	-43.64   	119.02   	   5.09		
-28.99   	-51.88   	119.04   	  10.17		
-36.62   	-52.19   	119.08   	  10.17		
-36.32   	-43.33   	119.12   	  10.17		
-27.47   	-29.30   	119.17   	   5.09		
-14.65   	-17.70   	119.19   	  10.17		
 -5.19   	-15.26   	119.23   	  10.17		
 -2.44   	-21.36   	119.27   	   5.09		
 -4.88   	-27.77   	119.29   	  10.17		
 -7.63   	-28.69   	119.33   	   5.09		
 -7.63   	-22.58   	119.35   	   5.09		
 -5.49   	-14.04   	119.37   	   5.09		
 -4.58   	 -9.16   	119.39   	   0.00		
 -7.02   	 -9.77   	119.39   	   5.09		
-11.60   	-14.34   	119.41   	   0.00		
-14.65   	-19.23   	119.41   	   5.09		
-13.43   	-21.06   	119.43   	  -5.09		
-10.38   	-17.70   	119.41   	   0.00		
 -9.77   	-10.07   	119.41   	   0.00		
-16.48   	  0.31   	119.41   	  -5.09		
-28.99   	 11.90   	119.39   	  -5.09		
-39.37   	 25.63   	119.37   	  -5.09		
-36.01   	 43.64   	119.35   	  -5.09		
 -8.54   	 69.58   	119.33   	  -5.09		
 50.35   	109.56   	119.31   	 -10.17		
144.04   	172.42   	119.27   	 -10.17		
273.44   	266.42   	119.23   	 -10.17		
436.10   	397.95   	119.19   	 -10.17		
619.81   	563.66   	119.15   	 -10.17		
792.24   	736.39   	119.10   	 -20.35		
909.42   	890.20   	119.02   	 -15.26		
786.44   	778.20   	118.96   	 -10.17		
554.50   	549.01   	118.92   	 -10.17		
277.71   	275.57   	118.88   	 -10.17		
 33.87   	 44.86   	118.84   	  -5.09		
-122.38   	-91.55   	118.82   	 -10.17		
-177.61   	-137.02   	118.78   	  -5.09		
-159.00   	-133.06   	118.76   	  N/A		
