  I     	  II     	  AO     	  AO'		
-37.84   	-32.04   	 91.47   	 -50.86		
-38.45   	-27.47   	 91.27   	 -45.78		
-37.23   	 -9.16   	 91.09   	 -55.95		
-32.65   	 10.07   	 90.86   	 -66.12		
-24.11   	 37.84   	 90.60   	 -91.56		
-10.68   	 72.94   	 90.23   	-106.82		
  2.14   	 96.74   	 89.81   	-106.82		
  0.61   	103.15   	 89.38   	-101.73		
  0.61   	109.25   	 88.97   	 -76.30		
 -4.88   	103.15   	 88.67   	 -45.78		
 -4.58   	102.84   	 88.48   	  -5.09		
 10.07   	128.17   	 88.46   	  25.43		
 29.30   	160.22   	 88.57   	  45.78		
 46.69   	190.73   	 88.75   	  40.69		
 55.54   	203.55   	 88.91   	  25.43		
 70.50   	217.29   	 89.01   	 -15.26		
 80.57   	215.45   	 88.95   	 -66.12		
 86.06   	205.99   	 88.69   	-116.99		
 89.42   	202.03   	 88.22   	-157.68		
 70.19   	173.95   	 87.59   	-183.11		
 50.66   	142.82   	 86.86   	-203.46		
 33.87   	104.98   	 86.04   	-193.29		
  9.16   	 56.46   	 85.27   	-183.11		
-15.26   	 15.87   	 84.54   	-147.51		
-27.16   	-19.23   	 83.95   	-101.73		
-47.30   	-40.89   	 83.54   	 -55.95		
-55.85   	-47.91   	 83.32   	  -5.09		
-47.30   	-56.15   	 83.30   	  35.61		
-54.93   	-68.05   	 83.44   	  66.12		
-59.20   	-81.18   	 83.70   	  71.21		
-62.26   	-93.69   	 83.99   	  55.95		
-65.92   	-96.44   	 84.21   	  25.43		
-72.63   	-102.23   	 84.31   	  -5.09		
-77.21   	-104.37   	 84.29   	 -35.61		
-76.90   	-101.93   	 84.15   	 -61.04		
-79.65   	-102.84   	 83.91   	 -66.12		
-78.43   	-101.01   	 83.64   	 -66.12		
-82.09   	-103.45   	 83.38   	 -61.04		
-82.70   	-103.76   	 83.13   	 -45.78		
-83.01   	-99.79   	 82.95   	 -35.61		
-83.92   	-98.57   	 82.81   	 -25.43		
-76.29   	-88.20   	 82.71   	 -30.52		
-78.74   	-85.45   	 82.58   	 -30.52		
-80.87   	-91.25   	 82.46   	 -40.69		
-82.09   	-88.50   	 82.30   	 -50.86		
-84.23   	-89.42   	 82.10   	 -66.12		
-96.74   	-101.32   	 81.83   	 -71.21		
-126.65   	-118.41   	 81.55   	 -91.56		
-154.42   	-132.14   	 81.18   	 -91.56		
-174.26   	-139.47   	 80.81   	-101.73		
-153.50   	-121.46   	 80.41   	-101.73		
-66.83   	-71.41   	 80.00   	 -91.56		
 58.90   	  1.83   	 79.63   	 -81.38		
229.49   	112.61   	 79.31   	 -71.21		
422.06   	297.85   	 79.02   	 -55.95		
579.83   	447.08   	 78.80   	 -45.78		
641.78   	492.55(R)	 78.62   	 -30.52		
597.84   	469.06   	 78.49   	 -20.35		
430.30   	303.34   	 78.41   	 -15.26		
238.04   	 77.82   	 78.35   	 -10.17		
 87.89   	-70.80   	 78.31   	  -5.09		
-14.34   	-174.56   	 78.29   	  -5.09		
-38.76   	-245.97   	 78.27   	   0.00		
-59.81   	-259.40   	 78.27   	  -5.09		
-72.63   	-215.45   	 78.25   	 -15.26		
-73.24   	-183.72   	 78.19   	 -20.35		
-65.61   	-153.81   	 78.11   	 -35.61		
-57.07   	-105.90   	 77.97   	 -45.78		
-63.17   	-93.99   	 77.78   	 -45.78		
-65.31   	-94.60   	 77.60   	 -40.69		
-63.48   	-77.82   	 77.44   	 -40.69		
-65.92   	-72.02   	 77.27   	 -25.43		
-61.95   	-69.58   	 77.17   	 -20.35		
-60.42   	-72.02   	 77.09   	 -15.26		
-62.26   	-70.50   	 77.03(D)	   5.09		
-65.61   	-69.89   	 77.05   	  30.52		
-59.51   	-69.89   	 77.17   	  66.12		
-50.05   	-67.44   	 77.44   	 127.16		
-56.76   	-66.83   	 77.94   	 188.20		
-58.29   	-62.26   	 78.70   	 269.58		
-56.46   	-59.81   	 79.78   	 340.79		
-62.56   	-56.76   	 81.14   	 396.74		
-61.95   	-55.85   	 82.73   	 437.43		
-58.29   	-53.41   	 84.48   	 447.61		
-61.95   	-53.10   	 86.27   	 437.43		
-61.34   	-53.10   	 88.02   	 417.09		
-60.12   	-53.41   	 89.68   	 391.66		
-62.56   	-54.32   	 91.25   	 356.05		
-61.04   	-56.76   	 92.68   	 335.71		
-59.20   	-58.90   	 94.02   	 310.27		
-61.04   	-60.12   	 95.26   	 289.93		
-61.04   	-61.95   	 96.42   	 269.58		
-58.59   	-61.34   	 97.50   	 254.32		
-54.63   	-62.87   	 98.51   	 244.15		
-55.24   	-66.83   	 99.49   	 228.89		
-64.70   	-70.19   	100.41   	 228.89		
-60.42   	-62.26   	101.32   	 223.80		
-61.65   	-57.37   	102.22   	 218.72		
-61.95   	-52.49   	103.09   	 218.72		
-45.78   	-43.33   	103.97   	 203.46		
-49.44   	-49.44   	104.78   	 193.29		
-54.63   	-52.19   	105.55   	 188.20		
-51.27   	-50.35   	106.31   	 193.29		
-48.83   	-50.05   	107.08   	 213.63		
-46.39   	-47.30   	107.93   	 259.41		
-41.50   	-47.30   	108.97   	 305.19		
-36.32   	-44.25   	110.19   	 345.88		
-34.79   	-36.62   	111.58   	 366.22		
-40.89   	-32.96   	113.04   	 350.97		
-38.76   	-27.77   	114.45   	 310.27		
-30.82   	-20.75   	115.69   	 239.06		
-28.99   	-18.01   	116.64   	 152.59		
-17.40   	-12.51   	117.25   	  71.21		
 -7.32   	 -0.92   	117.54   	  15.26		
 -8.54   	  6.10   	117.60   	 -10.17		
 -6.71   	 12.21   	117.56   	   5.09		
  1.22   	 25.94   	117.58   	  40.69		
 11.60   	 40.28   	117.74   	  96.64		
 20.14   	 50.66   	118.13   	 147.51		
 28.08   	 65.92   	118.72   	 193.29		
 36.93   	 75.99   	119.49   	 213.63		
 41.50   	 84.84   	120.35   	 208.54		
 49.74   	 99.79   	121.18   	 193.29		
 62.87   	116.58   	121.95   	 157.68		
 70.50   	131.84   	122.58   	 111.90		
 79.04   	147.40   	123.03   	  71.21		
 90.64   	162.66   	123.32   	  30.52		
 98.57   	171.20   	123.44   	  -5.09		
102.23   	182.80   	123.42   	 -30.52		
111.39   	193.48   	123.30   	 -30.52		
110.17   	203.25   	123.17   	 -15.26		
110.47   	216.98   	123.11   	   5.09		
121.15   	230.10   	123.13   	  40.69		
120.85   	238.95   	123.30   	  66.12		
119.63   	239.56   	123.56   	  71.21		
115.66   	235.60   	123.84   	  61.04		
101.93   	222.17   	124.09   	  40.69		
 82.40   	204.77   	124.25(S)	   0.00		
 71.11   	190.73   	124.25   	 -30.52		
 65.61   	173.34   	124.13   	 -55.95		
 47.91   	152.28   	123.91   	 -66.12		
 37.54   	133.06   	123.64   	 -61.04		
 27.47   	114.44   	123.40   	 -35.61		
  5.49   	 89.72   	123.25   	 -20.35		
 -8.85   	 68.97   	123.17   	   5.09		
-17.09   	 53.10   	123.19   	  20.35		
-25.02   	 35.71   	123.28   	  15.26		
-34.18   	 21.06   	123.34   	   0.00		
-32.35   	 14.34   	123.34   	 -25.43		
-36.62   	  3.05   	123.23   	 -71.21		
-37.84   	 -5.19   	122.95   	-111.90		
-39.37   	-11.90   	122.50   	-162.77		
-45.17   	-19.53   	121.85   	-203.46		
-41.20   	-21.06   	121.04   	-249.24		
-49.74   	-26.55   	120.04   	-279.75		
-50.35   	-28.99   	118.92   	-279.75		
-46.39   	-28.08   	117.80   	-259.41		
-47.61   	-28.99   	116.76   	-213.63		
-48.52   	-31.74   	115.91   	-172.94		
-43.33   	-25.94   	115.22   	-147.51		
-49.44   	-28.08   	114.63   	-142.42		
-49.74   	-32.04   	114.06   	-157.68		
-51.57   	-28.99   	113.43   	-183.11		
-54.32   	-31.74   	112.70   	-208.54		
-49.13   	-25.02   	111.86   	-223.80		
-54.63   	-21.36   	110.97   	-213.63		
-50.96   	-21.06   	110.11   	-193.29		
-51.88   	-20.75   	109.34   	-152.59		
-50.66   	-25.94   	108.73   	-106.82		
-44.56   	-22.58   	108.30   	 -55.95		
-49.74   	-22.58   	108.08   	 -20.35		
-45.17   	-19.84   	108.00   	   0.00		
-47.00   	-15.56   	108.00   	   0.00		
-46.69   	-17.09   	108.00   	 -10.17		
-40.28   	-17.40   	107.95   	 -40.69		
-40.59   	-16.78   	107.79   	 -61.04		
-47.91   	-21.06   	107.55   	 -86.47		
-50.05   	-20.75   	107.20   	-101.73		
-53.10   	-17.70   	106.80   	-106.82		
-52.49   	-12.51   	106.37   	-106.82		
-44.25   	-10.99   	105.94   	-106.82		
-39.67   	 -9.16   	105.51   	-111.90		
-36.32   	 -9.77   	105.07   	-116.99		
-35.71   	-14.95   	104.60   	-132.25		
-34.18   	-12.51   	104.07   	-142.42		
-37.23   	-15.26   	103.50   	-142.42		
-39.06   	-14.34   	102.93   	-127.16		
-38.76   	-14.65   	102.42   	-101.73		
-39.98   	-16.78   	102.01   	 -50.86		
-40.89   	-18.62   	101.81   	   0.00		
-48.22   	-25.63   	101.81   	  55.95		
-44.86   	-24.11   	102.03   	 101.73		
-39.06   	-20.75   	102.44   	 122.07		
-39.67   	-18.92   	102.93   	 122.07		
-36.01   	-16.17   	103.42   	  86.47		
-37.54   	-18.92   	103.76   	  30.52		
-53.71   	-27.47   	103.89   	 -45.78		
-55.24   	-29.91   	103.70   	-116.99		
-50.35   	-28.69   	103.23   	-188.20		
-51.27   	-26.25   	102.48   	-239.06		
-46.39   	-21.67   	101.53   	-269.58		
-46.39   	-23.19   	100.45   	-269.58		
-46.39   	-21.67   	 99.37   	-244.15		
-50.05   	-22.58   	 98.39   	-203.46		
-54.02   	-27.47   	 97.58   	-152.59		
-54.32   	-29.60   	 96.97   	-106.82		
-57.37   	-32.35   	 96.54   	 -55.95		
-58.90   	-36.32   	 96.32   	 -30.52		
-55.54   	-35.40   	 96.19   	 -10.17		
-50.66   	-32.04   	 96.15   	 -15.26		
-49.74   	-31.74   	 96.09   	 -25.43		
-45.78   	-30.82   	 95.99   	 -45.78		
-42.72   	-31.43   	 95.81   	 -61.04		
-44.56   	-29.60   	 95.56   	 -81.38		
-51.88   	-33.26   	 95.24   	 -96.64		
-53.10   	-33.87   	 94.85   	-106.82		
-59.81   	-35.71   	 94.42   	-111.90		
-63.17   	-42.11   	 93.98   	-111.90		
-57.98   	-41.20   	 93.53   	-101.73		
-55.85   	-36.93   	 93.12   	 -96.64		
-57.07   	-34.48   	 92.74   	 -86.47		
-50.05   	-24.11   	 92.39   	 -71.21		
-45.78   	-11.60   	 92.11   	 -55.95		
-44.25   	  4.27   	 91.88   	 -45.78		
-35.10   	 31.43   	 91.70   	 -30.52		
-25.94   	 65.92   	 91.58   	 -15.26		
-21.06   	 88.20   	 91.52   	   0.00		
-20.45   	 93.69   	 91.52   	  20.35		
-19.53   	 94.30   	 91.60   	  25.43		
-26.25   	 89.72   	 91.70   	  10.17		
-18.92   	105.90   	 91.74   	 -20.35		
 -9.77   	139.47   	 91.66   	 -66.12		
 11.60   	175.17   	 91.39   	-106.82		
 29.60   	193.79   	 90.97   	-132.25		
 36.93   	196.84   	 90.44   	-137.33		
 53.10   	201.72   	 89.89   	-122.07		
 54.32   	190.43   	 89.40   	 -96.64		
 58.29   	186.77   	 89.01   	 -55.95		
 48.83   	175.17   	 88.79   	 -25.43		
 28.69   	149.23   	 88.69   	 -15.26		
 15.56   	112.30   	 88.63   	 -10.17		
 -6.71   	 68.97   	 88.59   	 -25.43		
-23.19   	 29.30   	 88.48   	 -40.69		
-29.30   	-14.65   	 88.32   	 -66.12		
-50.35   	-45.47   	 88.06   	 -76.30		
-61.34   	-61.04   	 87.75   	 -86.47		
-58.29   	-75.38   	 87.41   	 -86.47		
-68.97   	-88.50   	 87.06   	 -76.30		
-70.19   	-95.21   	 86.75   	 -61.04		
-77.82   	-107.42   	 86.51   	 -55.95		
-83.62   	-116.27   	 86.29   	 -40.69		
-86.06   	-120.85   	 86.12   	 -40.69		
-87.59   	-126.34   	 85.96   	 -30.52		
-80.26   	-120.54   	 85.84   	 -40.69		
-84.84   	-117.19   	 85.68   	 -40.69		
-84.53   	-115.05   	 85.51   	 -50.86		
-88.20   	-116.27   	 85.31   	 -55.95		
-93.99   	-121.46   	 85.09   	 -61.04		
-90.94   	-123.90   	 84.84   	 -61.04		
-91.25   	-119.93   	 84.60   	 -61.04		
-90.94   	-116.58   	 84.35   	 -55.95		
-84.53   	-108.34   	 84.13   	 -50.86		
-85.75   	-108.03   	 83.93   	 -45.78		
-85.14   	-109.56   	 83.74   	 -45.78		
-86.98   	-107.12   	 83.56   	 -45.78		
-97.05   	-120.54   	 83.38   	 -40.69		
-121.77   	-147.09   	 83.21   	 -35.61		
-152.28   	-170.90   	 83.07   	 -30.52		
-169.07   	-181.58   	 82.95   	 -25.43		
-167.85   	-167.54   	 82.85   	 -25.43		
-115.97   	-119.32   	 82.75   	 -30.52		
-14.65   	-39.37   	 82.62   	 -45.78		
118.10   	 63.78   	 82.44   	 -50.86		
274.66   	224.00   	 82.24   	 -55.95		
433.35   	424.50   	 82.01   	 -55.95		
526.43   	532.23   	 81.79   	 -55.95		
519.71   	541.08(R)	 81.57   	 -50.86		
411.68   	437.01   	 81.36   	 -55.95		
235.90   	190.43   	 81.14   	 -71.21		
 76.60   	-23.80   	 80.85   	 -96.64		
-30.21   	-159.30   	 80.47   	-116.99		
-70.50   	-248.11   	 80.00   	-116.99		
-83.62   	-289.61   	 79.53   	 -96.64		
-101.01   	-273.74   	 79.15   	 -35.61		
-99.49   	-230.41   	 79.00   	  40.69		
-91.86   	-207.52   	 79.17   	 122.07		
-81.18   	-163.27   	 79.65   	 172.94		
-85.45   	-131.53   	 80.35   	 193.29		
-84.23   	-128.17   	 81.12   	 167.85		
-91.55   	-121.46   	 81.79   	 106.82		
-93.69   	-108.34   	 82.22   	  15.26		
-81.18   	-98.88   	 82.28   	 -86.47		
-78.74   	-102.54   	 81.93   	-178.03		
-81.18   	-102.23   	 81.22   	-233.98		
-80.87   	-97.05   	 80.28   	-249.24		
-83.01   	-96.44   	 79.29   	-213.63		
-89.72   	-97.66   	 78.43   	-127.16		
-85.45   	-97.96   	 77.92   	  -5.09		
-84.23   	-96.44   	 77.90(D)	 147.51		
-81.79   	-94.60   	 78.49   	 284.84		
-75.38   	-97.66   	 79.63   	 412.00		
-80.57   	-95.83   	 81.28   	 493.39		
-79.96   	-97.05   	 83.26   	 534.08		
-79.96   	-100.71   	 85.39   	 528.99		
-74.46   	-95.83   	 87.51   	 493.39		
-70.80   	-95.83   	 89.48   	 447.61		
-75.07   	-99.49   	 91.27   	 396.74		
-76.60   	-101.01   	 92.86   	 366.22		
-79.35   	-104.06   	 94.32   	 330.62		
-80.57   	-102.23   	 95.65   	 305.19		
-75.38   	-97.66   	 96.87   	 289.93		
-72.63   	-93.99   	 98.03   	 274.67		
-75.68   	-95.21   	 99.12   	 259.41		
-69.89   	-95.83   	100.16   	 254.32		
-74.77   	-99.79   	101.18   	 244.15		
-75.99   	-100.71   	102.16   	 249.24		
-72.94   	-97.96   	103.15   	 239.06		
-71.11   	-95.21   	104.11   	 223.80		
-68.36   	-93.08   	105.00   	 198.37		
-69.58   	-93.69   	105.80   	 157.68		
-58.90   	-90.64   	106.43   	 111.90		
-63.48   	-93.38   	106.88   	  96.64		
-64.09   	-90.64   	107.26   	 111.90		
-59.20   	-84.53   	107.71   	 172.94		
-66.53   	-86.67   	108.40   	 264.50		
-58.59   	-80.26   	109.46   	 361.14		
-51.88   	-76.60   	110.90   	 442.52		
-46.69   	-74.77   	112.68   	 478.13		
-43.95   	-66.22   	114.59   	 473.04		
-45.47   	-63.48   	116.48   	 412.00		
-40.59   	-55.85   	118.13   	 305.19		
-36.62   	-52.19   	119.35   	 183.11		
-30.21   	-49.74   	120.08   	  61.04		
-23.80   	-42.42   	120.33   	 -40.69		
-24.41   	-40.28   	120.16   	 -86.47		
-24.41   	-31.74   	119.82   	 -86.47		
-13.12   	-20.45   	119.47   	 -35.61		
  0.92   	 -7.32   	119.33   	  50.86		
 11.90   	  7.02   	119.53   	 137.33		
 19.23   	 20.45   	120.08   	 218.72		
 18.31   	 31.43   	120.96   	 269.58		
 26.55   	 47.30   	122.03   	 274.67		
 34.18   	 57.98   	123.13   	 249.24		
 47.30   	 71.41   	124.13   	 193.29		
 63.17   	 88.20   	124.90   	 122.07		
 59.81   	 92.16   	125.39   	  50.86		
 59.81   	103.45   	125.59   	  -5.09		
 66.22   	116.27   	125.57   	 -50.86		
 71.72   	128.48   	125.37   	 -66.12		
 81.79   	143.43   	125.11   	 -61.04		
 89.11   	155.94   	124.86   	 -40.69		
 94.60   	166.63   	124.70   	  -5.09		
 91.55   	168.76   	124.68   	  25.43		
 86.06   	169.98   	124.78   	  61.04		
 80.26   	167.85   	125.02   	  76.30		
 66.53   	158.69   	125.33   	  86.47		
 50.05   	146.18   	125.68   	  76.30		
 40.59   	131.84   	125.98   	  66.12		
 28.08   	112.00   	126.25   	  40.69		
 14.95   	 93.99   	126.41   	  10.17		
  5.80   	 74.77   	126.45(S)	 -15.26		
 -7.93   	 49.74   	126.39   	 -40.69		
-24.11   	 30.82   	126.23   	 -61.04		
-33.87   	  9.46   	125.98   	 -76.30		
-43.64   	 -9.16   	125.68   	 -91.56		
-53.41   	-23.19   	125.31   	-101.73		
-52.19   	-32.35   	124.90   	-106.82		
-55.85   	-42.11   	124.48   	-122.07		
-58.90   	-50.05   	123.99   	-132.25		
-59.20   	-54.32   	123.46   	-157.68		
-60.42   	-59.81   	122.83   	-178.03		
-59.20   	-60.73   	122.12   	-203.46		
-60.42   	-61.34   	121.30   	-239.06		
-58.90   	-59.51   	120.35   	-264.50		
-60.73   	-61.04   	119.29   	-295.01		
-67.75   	-69.58   	118.11   	-305.19		
-73.55   	-74.46   	116.89   	-310.27		
-78.13   	-77.82   	115.65   	-300.10		
-76.90   	-76.60   	114.45   	-274.67		
-82.09   	-76.90   	113.35   	-239.06		
-76.90   	-74.46   	112.39   	-183.11		
-69.27   	-72.33   	111.66   	-127.16		
-74.16   	-75.07   	111.15   	 -71.21		
-70.19   	-69.89   	110.86   	 -15.26		
-65.92   	-64.70   	110.80   	  30.52		
-68.97   	-67.44   	110.93   	  66.12		
-69.27   	-68.05   	111.19   	  81.38		
-67.44   	-68.05   	111.52   	  81.38		
-72.02   	-68.36   	111.84   	  66.12		
-72.02   	-66.83   	112.11   	  30.52		
-67.14   	-62.56   	112.23   	 -10.17		
-64.09   	-61.34   	112.19   	 -50.86		
-57.98   	-60.42   	111.98   	-101.73		
-52.80   	-55.54   	111.58   	-127.16		
-53.71   	-54.93   	111.07   	-152.59		
-54.32   	-54.63   	110.46   	-162.77		
-59.20   	-54.32   	109.81   	-152.59		
-61.34   	-54.02   	109.20   	-137.33		
-62.87   	-55.85   	108.65   	-116.99		
-61.04   	-54.93   	108.18   	 -91.56		
-61.95   	-56.15   	107.81   	 -71.21		
-61.95   	-59.20   	107.53   	 -50.86		
-61.34   	-57.37   	107.32   	 -35.61		
-58.90   	-55.24   	107.18   	 -35.61		
-53.71   	-52.19   	107.04   	 -35.61		
-50.96   	-50.35   	106.90   	 -40.69		
-51.88   	-54.02   	106.73   	 -50.86		
-55.24   	-57.98   	106.53   	 -61.04		
-57.07   	-62.26   	106.29   	 -76.30		
-58.90   	-65.00   	105.98   	 -81.38		
-62.87   	-66.22   	105.66   	 -96.64		
-62.26   	-65.61   	105.27   	 -96.64		
-60.12   	-65.61   	104.88   	 -96.64		
-62.87   	-68.05   	104.50   	 -91.56		
-61.95   	-70.19   	104.13   	 -81.38		
-58.59   	-72.63   	103.80   	 -81.38		
-61.95   	-71.41   	103.48   	 -71.21		
-62.87   	-69.89   	103.19   	 -66.12		
-61.65   	-69.89   	102.93   	 -61.04		
-65.31   	-70.50   	102.69   	 -66.12		
-65.61   	-75.07   	102.42   	 -66.12		
-67.14   	-82.09   	102.16   	 -71.21		
-62.26   	-78.74   	101.87   	 -81.38		
-59.51   	-77.51   	101.55   	 -86.47		
-63.48   	-79.96   	101.20   	 -91.56		
-61.34   	-76.60   	100.83   	 -91.56		
-63.78   	-76.29   	100.47   	 -91.56		
-71.41   	-79.65   	100.10   	 -86.47		
-67.44   	-76.29   	 99.76   	 -81.38		
-69.27   	-77.82   	 99.43   	 -76.30		
-68.97   	-82.09   	 99.12   	 -66.12		
-63.48   	-83.62   	 98.86   	 -61.04		
-64.39   	-86.67   	 98.62   	 -61.04		
-65.61   	-89.42   	 98.37   	 -55.95		
-62.26   	-85.14   	 98.15   	 -55.95		
-65.92   	-85.75   	 97.92   	 -55.95		
-63.78   	-80.87   	 97.70   	 -61.04		
-58.90   	-66.83   	 97.46   	 -66.12		
-60.42   	-54.32   	 97.19   	 -61.04		
-50.96   	-28.38   	 96.95   	 -66.12		
-44.25   	  3.36   	 96.68   	 -61.04		
-40.59   	 29.60   	 96.44   	 -61.04		
-31.74   	 47.91   	 96.19   	 -55.95		
-37.84   	 50.96   	 95.97   	 -61.04		
-43.03   	 43.33   	 95.73   	 -61.04		
-33.87   	 49.13   	 95.48   	 -66.12		
-29.91   	 69.89   	 95.22   	 -71.21		
-15.26   	101.01   	 94.93   	 -71.21		
 12.82   	139.47   	 94.65   	 -76.30		
 20.14   	148.32   	 94.34   	 -76.30		
 32.65   	146.18   	 94.04   	 -76.30		
 42.72   	142.52   	 93.73   	 -86.47		
 38.45   	131.84   	 93.39   	 -81.38		
 39.98   	127.87   	 93.06   	 -91.56		
 32.04   	118.41   	 92.70   	 -91.56		
 10.99   	 94.60   	 92.33   	 -91.56		
  3.66   	 58.29   	 91.96   	 -91.56		
-17.09   	 15.87   	 91.60   	 -86.47		
-41.50   	-26.55   	 91.25   	 -81.38		
-48.52   	-67.14   	 90.93   	 -71.21		
-70.50   	-100.10   	 90.64   	 -55.95		
-79.65   	-113.83   	 90.42   	 -45.78		
-78.74   	-128.17   	 90.23   	 -35.61		
-80.87   	-138.85   	 90.09   	 -25.43		
-80.87   	-142.21   	 89.99   	 -25.43		
-83.31   	-151.67   	 89.89   	 -30.52		
-85.75   	-156.86   	 89.77   	 -35.61		
-93.08   	-160.52   	 89.62   	 -50.86		
-95.83   	-165.10   	 89.42   	 -61.04		
-94.60   	-167.54   	 89.18   	 -66.12		
-94.91   	-166.93   	 88.91   	 -71.21		
-90.64   	-167.85   	 88.63   	 -71.21		
-92.16   	-169.68   	 88.34   	 -66.12		
-91.86   	-168.46   	 88.08   	 -66.12		
-92.16   	-170.59   	 87.81   	 -55.95		
-94.30   	-168.15   	 87.59   	 -50.86		
-90.33   	-164.79   	 87.39   	 -45.78		
-90.33   	-161.74   	 87.20   	 -45.78		
-89.72   	-160.22   	 87.02   	 -40.69		
-87.28   	-158.08   	 86.86   	 -40.69		
-96.44   	-160.52   	 86.69   	 -40.69		
-115.36   	-174.56   	 86.53   	 -35.61		
-141.91   	-191.96   	 86.39   	 -40.69		
-168.46   	-202.33   	 86.23   	 -35.61		
-174.56   	-199.58   	 86.08   	 -35.61		
-140.99   	-170.29   	 85.94   	 -35.61		
-61.34   	-118.71   	 85.80   	 -40.69		
 63.17   	-43.33   	 85.64   	 -40.69		
221.86   	 80.26   	 85.47   	 -45.78		
395.81   	265.81   	 85.29   	 -50.86		
542.91   	387.88   	 85.09   	 -55.95		
589.60   	414.43(R)	 84.86   	 -66.12		
531.01   	359.80   	 84.60   	 -66.12		
369.26   	158.39   	 84.33   	 -66.12		
192.26   	-43.33   	 84.07   	 -66.12		
 49.74   	-181.27   	 83.80   	 -61.04		
-32.96   	-280.15   	 83.56   	 -50.86		
-50.96   	-331.73   	 83.36   	 -40.69		
-75.38   	-342.10   	 83.19   	 -30.52		
-84.53   	-288.70   	 83.07   	 -20.35		
-76.90   	-247.50   	 82.99   	 -20.35		
-68.97   	-213.62   	 82.91   	 -25.43		
-69.58   	-171.81   	 82.81   	 -20.35		
-74.46   	-163.88   	 82.73   	 -20.35		
-74.77   	-161.74   	 82.64   	 -15.26		
-74.16   	-142.82   	 82.58   	 -10.17		
-72.94   	-133.36   	 82.54   	   0.00		
-68.36   	-133.36   	 82.54   	  -5.09		
-69.27   	-135.80   	 82.52(D)	   0.00		
-78.13   	-138.55   	 82.52   	  10.17		
-78.74   	-137.02   	 82.56   	  30.52		
-72.63   	-133.36   	 82.69   	  66.12		
-74.46   	-135.19   	 82.95   	 122.07		
-78.13   	-132.45   	 83.44   	 193.29		
-74.77   	-129.09   	 84.21   	 269.58		
-72.94   	-127.87   	 85.29   	 350.97		
-72.94   	-128.17   	 86.69   	 417.09		
-72.02   	-127.87   	 88.36   	 457.78		
-71.72   	-122.68   	 90.19   	 478.13		
-72.63   	-126.65   	 92.11   	 483.21		
-73.24   	-126.95   	 94.04   	 467.95		
-74.77   	-127.56   	 95.91   	 452.69		
-76.60   	-131.84   	 97.72   	 427.26		
-70.19   	-126.04   	 99.43   	 396.74		
-67.44   	-121.15   	101.02   	 366.22		
-70.50   	-120.54   	102.48   	 330.62		
-66.83   	-119.32   	103.80   	 289.93		
-72.94   	-122.07   	104.96   	 244.15		
-78.13   	-128.17   	105.94   	 203.46		
-65.92   	-125.12   	106.75   	 167.85		
-69.27   	-124.82   	107.43   	 147.51		
-71.41   	-124.21   	108.02   	 142.42		
-65.61   	-122.38   	108.59   	 142.42		
-62.87   	-117.80   	109.16   	 152.59		
-64.70   	-117.80   	109.77   	 183.11		
-63.17   	-117.19   	110.50   	 213.63		
-65.61   	-117.80   	111.35   	 254.32		
-70.50   	-120.54   	112.37   	 289.93		
-69.27   	-115.97   	113.53   	 320.45		
-60.12   	-110.17   	114.81   	 350.97		
-52.80   	-102.54   	116.22   	 361.14		
-49.44   	-96.74   	117.66   	 366.22		
-46.69   	-95.83   	119.12   	 356.05		
-47.61   	-96.44   	120.55   	 325.53		
-42.72   	-90.33   	121.85   	 284.84		
-38.15   	-84.84   	122.99   	 228.89		
-34.79   	-80.57   	123.91   	 178.03		
-22.58   	-65.00   	124.62   	 132.25		
-21.06   	-58.90   	125.15   	 101.73		
-18.01   	-52.49   	125.55   	  86.47		
 -8.24   	-40.59   	125.90   	  86.47		
 -9.16   	-35.10   	126.25   	  86.47		
  2.75   	-23.19   	126.59   	  96.64		
  9.46   	-10.99   	126.98   	 122.07		
 19.84   	  4.88   	127.47   	 157.68		
 34.18   	 20.45   	128.10   	 198.37		
 39.98   	 33.87   	128.89   	 228.89		
 51.27   	 50.05   	129.81   	 233.98		
 57.68   	 61.95   	130.74   	 213.63		
 65.31   	 77.51   	131.60   	 178.03		
 76.60   	 91.86   	132.31   	 127.16		
 83.31   	109.25   	132.82   	  71.21		
 95.52   	126.04   	133.10   	  30.52		
101.32   	139.77   	133.22   	  -5.09		
106.51   	155.03   	133.20   	 -20.35		
110.17   	163.88   	133.12   	 -35.61		
109.56   	169.98   	132.98   	 -30.52		
115.36   	180.36   	132.86   	 -25.43		
114.44   	182.80   	132.76   	 -20.35		
108.64   	180.66   	132.67   	  -5.09		
101.01   	172.12   	132.65   	   0.00		
 81.48   	154.42   	132.65   	  20.35		
 63.17   	134.28   	132.74   	  30.52		
 52.80   	115.05   	132.86   	  40.69		
 39.67   	 96.74   	133.02   	  45.78		
 27.16   	 71.41   	133.20   	  50.86		
 19.53   	 47.91   	133.41   	  40.69		
  5.80   	 24.11   	133.57   	  30.52		
 -2.75   	  0.61   	133.69   	  10.17		
-10.99   	-15.26   	133.73(S)	 -10.17		
-19.53   	-28.99   	133.69   	 -30.52		
-28.69   	-43.33   	133.57   	 -61.04		
-38.15   	-53.71   	133.33   	 -81.38		
-41.20   	-61.65   	133.00   	-106.82		
-43.64   	-68.66   	132.57   	-127.16		
-44.86   	-75.07   	132.06   	-157.68		
-44.25   	-77.51   	131.43   	-178.03		
