  I     	  II     	  AO     	  AO'		
-25.63   	-66.22   	 80.10   	 274.67		
-26.55   	-65.61   	 81.20   	 279.75		
-27.16   	-63.17   	 82.32   	 284.84		
-27.16   	-59.81   	 83.46   	 284.84		
-27.47   	-56.15   	 84.60   	 284.84		
-28.08   	-52.80   	 85.74   	 269.58		
-29.60   	-50.05   	 86.82   	 259.41		
-31.43   	-47.30   	 87.85   	 244.15		
-33.26   	-43.95   	 88.83   	 218.72		
-34.48   	-40.28   	 89.70   	 193.29		
-36.01   	-36.32   	 90.48   	 162.77		
-37.54   	-32.96   	 91.13   	 137.33		
-39.98   	-29.91   	 91.68   	 106.82		
-42.72   	-26.86   	 92.11   	  76.30		
-46.08   	-22.89   	 92.41   	  61.04		
-49.44   	-18.92   	 92.65   	  35.61		
-52.80   	-15.56   	 92.80   	  20.35		
-56.46   	-13.12   	 92.88   	  10.17		
-60.42   	-10.07   	 92.92(S)	   0.00		
-64.39   	 -5.19   	 92.92   	 -10.17		
-67.75   	  1.83   	 92.88   	 -20.35		
-70.80   	  9.46   	 92.80   	 -35.61		
-73.85   	 15.87   	 92.65   	 -40.69		
-77.51   	 19.53   	 92.49   	 -50.86		
-82.40   	 21.06   	 92.29   	 -61.04		
-87.28   	 22.28   	 92.04   	 -71.21		
-92.16   	 23.50   	 91.76   	 -71.21		
-95.83   	 25.33   	 91.47   	 -81.38		
-98.88   	 28.08   	 91.15   	 -91.56		
-101.32   	 30.52   	 90.78   	-111.90		
-102.54   	 32.04   	 90.34   	-137.33		
-102.54   	 31.43   	 89.79   	-172.94		
-101.01   	 28.08   	 89.09   	-198.37		
-98.27   	 22.58   	 88.30   	-233.98		
-93.99   	 17.40   	 87.36   	-254.32		
-88.50   	 13.43   	 86.35   	-264.50		
-81.48   	 11.60   	 85.29   	-259.41		
-74.46   	  9.77   	 84.25   	-239.06		
-67.14   	  7.02   	 83.30   	-213.63		
-58.59   	  2.44   	 82.44   	-167.85		
-48.22   	 -2.75   	 81.77   	-127.16		
-35.40   	 -7.93   	 81.26   	 -81.38		
-21.67   	-11.90   	 80.94   	 -45.78		
 -8.54   	-15.26   	 80.75   	 -20.35		
  2.44   	-17.40   	 80.67   	  -5.09		
 11.90   	-17.70   	 80.65   	 -10.17		
 20.45   	-15.56   	 80.61   	 -20.35		
 28.69   	-11.60   	 80.53   	 -45.78		
 36.32   	 -6.71   	 80.35   	 -76.30		
 42.72   	 -2.75   	 80.04   	-106.82		
 47.00   	 -0.31   	 79.61   	-137.33		
 49.13   	  1.22   	 79.06   	-162.77		
 49.74   	  2.75   	 78.41   	-183.11		
 49.74   	  3.97   	 77.68   	-188.20		
 50.05   	  5.19   	 76.93   	-188.20		
 50.66   	  5.49   	 76.17   	-172.94		
 51.57   	  4.88   	 75.48   	-157.68		
 52.19   	  4.58   	 74.85   	-137.33		
 52.19   	  6.41   	 74.30   	-106.82		
 51.88   	  9.77   	 73.88   	 -91.56		
 51.57   	 13.43   	 73.51   	 -66.12		
 51.27   	 14.65   	 73.24   	 -55.95		
 50.96   	 12.51   	 73.02   	 -45.78		
 50.05   	  8.24   	 72.84   	 -55.95		
 48.83   	  5.19   	 72.61   	 -55.95		
 47.61   	  5.49   	 72.39   	 -71.21		
 46.69   	  9.16   	 72.11   	 -86.47		
 46.69   	 13.73   	 71.76   	 -96.64		
 46.39   	 16.48   	 71.37   	-111.90		
 46.08   	 16.17   	 70.93   	-122.07		
 45.47   	 14.04   	 70.44   	-122.07		
 44.86   	 11.60   	 69.95   	-122.07		
 44.25   	  9.46   	 69.46   	-116.99		
 43.95   	  7.63   	 68.99   	-111.90		
 43.64   	  5.19   	 68.55   	 -96.64		
 43.03   	  2.75   	 68.16   	 -86.47		
 42.11   	  1.22   	 67.81   	 -76.30		
 41.20   	  1.53   	 67.51   	 -71.21		
 40.59   	  2.75   	 67.22   	 -55.95		
 40.59   	  3.36   	 67.00   	 -50.86		
 40.59   	  1.22   	 66.80   	 -50.86		
 40.59   	 -2.75   	 66.59   	 -50.86		
 39.67   	 -7.02   	 66.39   	 -50.86		
 38.76   	 -9.46   	 66.18   	 -61.04		
 38.45   	 -9.16   	 65.94   	 -61.04		
 38.45   	 -7.32   	 65.70   	 -66.12		
 38.45   	 -6.10   	 65.43   	 -71.21		
 38.15   	 -6.41   	 65.15   	 -71.21		
 37.23   	 -9.16   	 64.86   	 -76.30		
 36.62   	-13.43   	 64.56   	 -76.30		
 36.01   	-17.40   	 64.25   	 -76.30		
 36.01   	-19.53   	 63.95   	 -71.21		
 35.40   	-19.53   	 63.66   	 -66.12		
 35.10   	-19.23   	 63.40   	 -66.12		
 35.10   	-19.84   	 63.13   	 -61.04		
 35.40   	-23.50   	 62.89   	 -55.95		
 36.32   	-29.30   	 62.67   	 -55.95		
 36.62   	-33.57   	 62.44   	 -50.86		
 36.01   	-34.18   	 62.24   	 -50.86		
 35.10   	-30.21   	 62.03   	 -50.86		
 33.87   	-23.80   	 61.83   	 -50.86		
 32.96   	-17.70   	 61.63   	 -45.78		
 32.35   	-13.73   	 61.44   	 -50.86		
 31.74   	-12.51   	 61.24   	 -55.95		
 32.04   	-14.34   	 61.02   	 -50.86		
 33.26   	-17.40   	 60.81   	 -55.95		
 36.01   	-20.75   	 60.59   	 -61.04		
 38.15   	-23.50   	 60.35   	 -55.95		
 39.06   	-24.72   	 60.12   	 -55.95		
 37.54   	-24.72   	 59.90   	 -61.04		
 34.48   	-24.11   	 59.65   	 -55.95		
 32.04   	-22.58   	 59.43   	 -50.86		
 31.74   	-19.53   	 59.23   	 -55.95		
 32.96   	-14.95   	 59.00   	 -50.86		
 34.79   	-10.68   	 58.80   	 -55.95		
 35.40   	 -8.24   	 58.58   	 -45.78		
 33.87   	 -8.85   	 58.39   	 -50.86		
 31.43   	-11.60   	 58.19   	 -45.78		
 29.60   	-14.34   	 58.01   	 -45.78		
 29.60   	-14.04   	 57.82   	 -45.78		
 31.13   	-10.99   	 57.64   	 -40.69		
 32.96   	 -6.71   	 57.48   	 -45.78		
 33.87   	 -4.58   	 57.29   	 -45.78		
 33.87   	 -6.41   	 57.11   	 -40.69		
 33.26   	-11.90   	 56.95   	 -50.86		
 32.96   	-17.70   	 56.74   	 -45.78		
 33.26   	-19.23   	 56.56   	 -45.78		
 34.18   	-14.95   	 56.38   	 -45.78		
 35.10   	 -6.71   	 56.20   	 -45.78		
 35.40   	  0.92   	 56.01   	 -45.78		
 35.10   	  3.36   	 55.83   	 -45.78		
 33.87   	  0.61   	 55.65   	 -45.78		
 32.35   	 -3.97   	 55.46   	 -45.78		
 31.13   	 -6.41   	 55.28   	 -40.69		
 30.52   	 -5.19   	 55.12   	 -45.78		
 30.52   	 -2.44   	 54.93   	 -40.69		
 30.52   	 -2.14   	 54.77   	 -35.61		
 29.60   	 -5.49   	 54.63   	 -40.69		
 28.69   	-10.68   	 54.47   	 -40.69		
 27.77   	-14.34   	 54.30   	 -40.69		
 27.77   	-13.73   	 54.14   	 -35.61		
 28.38   	 -9.46   	 54.00   	 -40.69		
 28.69   	 -4.27   	 53.83   	 -35.61		
 27.77   	 -0.92   	 53.69   	 -40.69		
 25.63   	  0.31   	 53.53   	 -30.52		
 23.19   	 -0.61   	 53.41   	 -35.61		
 21.36   	 -2.14   	 53.27   	 -35.61		
 21.06   	 -2.75   	 53.12   	 -30.52		
 21.67   	 -2.44   	 53.00   	 -35.61		
 23.19   	 -1.53   	 52.86   	 -35.61		
 23.80   	 -0.92   	 52.72   	 -30.52		
 23.80   	 -1.53   	 52.59   	 -35.61		
 22.89   	 -2.75   	 52.45   	 -40.69		
 22.58   	 -3.05   	 52.29   	 -35.61		
 23.50   	  0.92   	 52.15   	 -35.61		
 25.02   	 11.90   	 52.00   	 -40.69		
 27.16   	 30.82   	 51.84   	 -35.61		
 28.69   	 56.15   	 51.70   	 -35.61		
 28.99   	 81.48   	 51.56   	 -40.69		
 28.08   	102.23   	 51.39   	 -35.61		
 26.86   	116.27   	 51.25   	 -35.61		
 25.94   	124.51   	 51.11   	 -35.61		
 25.94   	129.39   	 50.97   	 -35.61		
 27.16   	131.23   	 50.82   	 -30.52		
 28.69   	127.56   	 50.70   	 -25.43		
 30.52   	116.58   	 50.60   	 -30.52		
 32.04   	100.10   	 50.48   	 -25.43		
 33.26   	 85.14   	 50.38   	 -25.43		
 36.01   	 79.65   	 50.27   	 -25.43		
 41.50   	 87.59   	 50.17   	 -25.43		
 51.57   	103.45   	 50.07   	 -25.43		
 64.39   	117.19   	 49.97   	 -20.35		
 76.90   	121.46   	 49.89   	 -30.52		
 84.53   	116.88   	 49.77   	 -25.43		
 83.92   	111.69   	 49.66   	 -25.43		
 75.07   	110.78   	 49.56   	 -30.52		
 60.73   	110.78   	 49.44   	 -30.52		
 44.56   	102.54   	 49.32   	 -30.52		
 30.82   	 79.35   	 49.20   	 -30.52		
 21.36   	 43.33   	 49.07   	 -30.52		
 15.87   	  4.27   	 48.95   	 -30.52		
 13.73   	-26.55   	 48.83   	 -30.52		
 13.43   	-43.95   	 48.71   	 -30.52		
 13.12   	-49.74   	 48.59   	 -30.52		
 12.51   	-50.96   	 48.46   	 -30.52		
 10.99   	-52.19   	 48.34   	 -25.43		
  9.46   	-55.24   	 48.24   	 -25.43		
  9.16   	-57.68   	 48.14   	 -25.43		
 10.38   	-56.76   	 48.04   	 -25.43		
 12.21   	-51.27   	 47.93   	 -20.35		
 13.43   	-43.64   	 47.85   	 -25.43		
 13.12   	-38.15   	 47.75   	 -20.35		
 11.29   	-37.23   	 47.67   	 -20.35		
  9.77   	-41.20   	 47.59   	 -20.35		
  9.77   	-47.00   	 47.51   	 -15.26		
 11.90   	-49.13   	 47.45   	 -20.35		
 17.40   	-42.42   	 47.37   	 -15.26		
 29.60   	-17.40   	 47.30   	 -20.35		
 53.41   	 36.93   	 47.22   	 -15.26		
 94.30   	131.84   	 47.16   	 -20.35		
155.94   	274.35   	 47.08   	 -20.35		
237.12   	471.19   	 47.00   	 -20.35		
330.81   	731.20   	 46.92   	 -25.43		
424.50   	1058.04   	 46.82   	 -25.43		
498.66   	1435.24   	 46.71   	 -30.52		
534.36   	1808.78   	 46.59   	 -30.52		
520.32   	2082.52   	 46.47   	 -35.61		
457.46   	2153.93(R)	 46.33   	 -30.52		
359.80   	1968.99   	 46.21   	 -35.61		
246.89   	1549.38   	 46.06   	 -35.61		
135.50   	993.65   	 45.92   	 -30.52		
 38.45   	440.06   	 45.80   	 -30.52		
-33.87   	  8.85   	 45.68   	 -25.43		
-72.33   	-237.12   	 45.57   	 -25.43		
-75.38   	-303.34   	 45.47   	 -25.43		
-52.19   	-253.60   	 45.37   	 -20.35		
-21.36   	-171.20   	 45.29   	 -20.35		
 -1.53   	-120.54   	 45.21   	 -20.35		
  0.61   	-121.15   	 45.13   	 -25.43		
 -9.46   	-153.20   	 45.03   	 -25.43		
-19.84   	-184.33   	 44.92   	 -25.43		
-22.58   	-195.62   	 44.82   	 -30.52		
-18.01   	-188.90   	 44.70   	 -25.43		
-11.90   	-176.09   	 44.60   	 -20.35		
 -9.16   	-167.85   	 44.52   	 -10.17		
-10.07   	-164.49   	 44.48(D)	   5.09		
-12.82   	-162.66   	 44.50   	  20.35		
-14.65   	-159.00   	 44.58   	  45.78		
-14.65   	-155.03   	 44.76   	  71.21		
-13.43   	-153.81   	 45.05   	 106.82		
-12.51   	-156.25   	 45.47   	 142.42		
-12.21   	-160.83   	 46.04   	 183.11		
-12.82   	-163.27   	 46.77   	 223.80		
-13.43   	-159.30   	 47.67   	 264.50		
-13.43   	-150.15   	 48.73   	 305.19		
-12.51   	-140.08   	 49.95   	 345.88		
-11.90   	-133.97   	 51.33   	 386.57		
-11.60   	-133.97   	 52.88   	 422.18		
-11.90   	-137.63   	 54.57   	 447.61		
-12.21   	-141.60   	 56.36   	 467.95		
-12.51   	-142.82   	 58.23   	 478.13		
-11.90   	-141.30   	 60.14   	 478.13		
-10.68   	-136.72   	 62.05   	 462.87		
-10.07   	-130.31   	 63.91   	 442.52		
-10.99   	-122.99   	 65.68   	 401.83		
-12.51   	-116.88   	 67.28   	 361.14		
-14.04   	-113.83   	 68.73   	 320.45		
-14.65   	-113.83   	 70.01   	 274.67		
-14.04   	-115.66   	 71.11   	 244.15		
-12.51   	-115.97   	 72.09   	 218.72		
-11.90   	-113.22   	 72.96   	 203.46		
-11.90   	-107.42   	 73.77   	 198.37		
-12.82   	-101.62   	 74.57   	 198.37		
-14.65   	-97.96   	 75.36   	 213.63		
-17.40   	-96.74   	 76.22   	 223.80		
-20.14   	-96.74   	 77.11   	 239.06		
-22.28   	-94.91   	 78.07   	 254.32		
-23.19   	-90.94   	 79.08   	 264.50		
-22.28   	-86.67   	 80.14   	 269.58		
-21.06   	-83.92   	 81.22   	 259.41		
-20.45   	-83.01   	 82.26   	 254.32		
-21.67   	-81.79   	 83.28   	 228.89		
-24.41   	-79.35   	 84.19   	 208.54		
-27.16   	-76.29   	 85.03   	 178.03		
-28.69   	-73.85   	 85.74   	 142.42		
-28.99   	-71.11   	 86.31   	 116.99		
-29.30   	-66.22   	 86.77   	  81.38		
-31.43   	-58.29   	 87.10   	  55.95		
-36.01   	-48.83   	 87.32   	  35.61		
-41.81   	-41.20   	 87.47   	  15.26		
-46.69   	-37.84   	 87.53   	   5.09		
-49.74   	-37.23   	 87.55(S)	  -5.09		
-51.27   	-36.62   	 87.53   	 -10.17		
-52.49   	-34.18   	 87.49   	 -20.35		
-54.93   	-31.13   	 87.41   	 -25.43		
-58.59   	-28.69   	 87.30   	 -30.52		
-62.56   	-26.86   	 87.18   	 -45.78		
-66.22   	-24.11   	 87.00   	 -50.86		
-69.58   	-19.84   	 86.80   	 -61.04		
-72.33   	-13.73   	 86.55   	 -76.30		
-75.68   	 -7.93   	 86.25   	 -91.56		
-79.35   	 -5.80   	 85.88   	 -96.64		
-83.01   	 -7.02   	 85.49   	-106.82		
-85.75   	-10.68   	 85.07   	-106.82		
-87.59   	-13.73   	 84.64   	-116.99		
-88.50   	-14.65   	 84.17   	-111.90		
-89.11   	-13.43   	 83.72   	-106.82		
-88.50   	-11.60   	 83.30   	-106.82		
-86.98   	-11.29   	 82.87   	-101.73		
-84.23   	-12.82   	 82.46   	 -96.64		
-79.96   	-15.87   	 82.07   	 -91.56		
-74.77   	-19.23   	 81.71   	 -91.56		
-68.36   	-23.80   	 81.34   	 -91.56		
-60.12   	-29.30   	 80.98   	 -91.56		
-50.66   	-36.01   	 80.61   	 -96.64		
-40.59   	-43.33   	 80.22   	 -96.64		
-29.91   	-50.66   	 79.84   	-106.82		
-19.84   	-57.37   	 79.41   	-111.90		
-10.38   	-61.95   	 78.96   	-116.99		
 -1.83   	-63.78   	 78.49   	-116.99		
  5.19   	-62.56   	 78.03   	-127.16		
 11.29   	-58.29   	 77.52   	-127.16		
 16.17   	-53.71   	 77.01   	-127.16		
 20.45   	-50.66   	 76.50   	-132.25		
 23.50   	-49.44   	 75.97   	-127.16		
 25.63   	-49.44   	 75.46   	-122.07		
 26.55   	-48.83   	 74.97   	-122.07		
 27.16   	-46.69   	 74.49   	-106.82		
 27.47   	-43.33   	 74.06   	-106.82		
 28.38   	-39.98   	 73.63   	 -91.56		
 29.60   	-38.15   	 73.27   	 -86.47		
 30.52   	-37.54   	 72.92   	 -76.30		
 30.82   	-38.15   	 72.61   	 -76.30		
 30.52   	-38.45   	 72.31   	 -71.21		
 29.91   	-37.84   	 72.02   	 -66.12		
 28.99   	-36.32   	 71.76   	 -71.21		
 28.38   	-34.79   	 71.47   	 -71.21		
 27.47   	-33.57   	 71.19   	 -71.21		
 26.25   	-33.87   	 70.91   	 -76.30		
 25.33   	-34.79   	 70.60   	 -76.30		
 24.72   	-35.71   	 70.29   	 -81.38		
 23.80   	-36.01   	 69.97   	 -81.38		
 22.89   	-36.01   	 69.64   	 -81.38		
 21.97   	-36.01   	 69.32   	 -81.38		
 21.06   	-36.32   	 68.99   	 -76.30		
 20.45   	-36.32   	 68.69   	 -76.30		
 19.84   	-36.01   	 68.38   	 -76.30		
 18.92   	-35.10   	 68.08   	 -71.21		
 17.40   	-34.18   	 67.79   	 -66.12		
 15.87   	-33.57   	 67.53   	 -71.21		
 14.95   	-34.18   	 67.24   	 -61.04		
 14.65   	-36.01   	 67.00   	 -61.04		
 14.04   	-39.06   	 66.75   	 -55.95		
 12.82   	-43.33   	 66.53   	 -55.95		
 10.68   	-47.61   	 66.31   	 -50.86		
  8.85   	-50.35   	 66.10   	 -50.86		
  7.93   	-51.57   	 65.90   	 -50.86		
  8.85   	-50.66   	 65.70   	 -50.86		
 10.68   	-48.83   	 65.49   	 -45.78		
 12.51   	-48.22   	 65.31   	 -50.86		
 13.73   	-49.44   	 65.11   	 -50.86		
 13.73   	-52.80   	 64.90   	 -50.86		
 12.82   	-56.76   	 64.70   	 -50.86		
 11.90   	-59.81   	 64.50   	 -55.95		
 11.29   	-61.04   	 64.27   	 -50.86		
 11.60   	-61.65   	 64.07   	 -50.86		
 11.90   	-61.95   	 63.87   	 -45.78		
 12.21   	-62.87   	 63.68   	 -45.78		
 12.51   	-63.78   	 63.50   	 -45.78		
 12.82   	-64.09   	 63.32   	 -40.69		
 13.12   	-63.78   	 63.15   	 -40.69		
 12.82   	-64.09   	 62.99   	 -40.69		
 11.90   	-66.53   	 62.83   	 -40.69		
 10.68   	-70.19   	 62.67   	 -35.61		
  9.77   	-73.24   	 62.52   	 -40.69		
 10.07   	-73.85   	 62.36   	 -40.69		
 11.29   	-71.72   	 62.20   	 -40.69		
 12.21   	-68.36   	 62.03   	 -45.78		
 12.21   	-66.53   	 61.85   	 -40.69		
 10.99   	-66.22   	 61.69   	 -45.78		
  9.46   	-66.83   	 61.51   	 -45.78		
  8.54   	-66.53   	 61.32   	 -45.78		
  9.16   	-64.70   	 61.14   	 -40.69		
 10.38   	-62.56   	 60.98   	 -45.78		
 11.60   	-61.34   	 60.79   	 -45.78		
 11.60   	-61.65   	 60.61   	 -45.78		
 10.38   	-62.56   	 60.43   	 -40.69		
  9.16   	-63.48   	 60.26   	 -40.69		
  7.93   	-62.87   	 60.10   	 -35.61		
  7.02   	-61.34   	 59.96   	 -35.61		
  6.41   	-59.81   	 59.82   	 -35.61		
  5.80   	-58.90   	 59.67   	 -30.52		
  5.80   	-58.90   	 59.55   	 -35.61		
  6.10   	-59.51   	 59.41   	 -30.52		
  6.41   	-60.12   	 59.29   	 -30.52		
  7.02   	-60.12   	 59.17   	 -30.52		
  7.02   	-59.81   	 59.04   	 -30.52		
  7.32   	-59.81   	 58.92   	 -30.52		
  7.32   	-60.73   	 58.80   	 -25.43		
  7.63   	-61.95   	 58.70   	 -35.61		
  8.24   	-62.26   	 58.56   	 -30.52		
  8.54   	-60.73   	 58.43   	 -30.52		
  8.54   	-57.68   	 58.31   	 -30.52		
  8.24   	-54.32   	 58.19   	 -35.61		
  7.02   	-52.49   	 58.05   	 -35.61		
  6.10   	-52.49   	 57.90   	 -30.52		
  5.49   	-54.02   	 57.78   	 -35.61		
  4.88   	-55.24   	 57.64   	 -35.61		
  4.27   	-55.24   	 57.50   	 -35.61		
  3.66   	-54.63   	 57.35   	 -35.61		
  2.75   	-54.32   	 57.21   	 -30.52		
  2.75   	-54.63   	 57.09   	 -35.61		
  3.36   	-54.63   	 56.95   	 -30.52		
  4.27   	-53.71   	 56.83   	 -35.61		
  4.88   	-51.57   	 56.68   	 -30.52		
  4.88   	-49.44   	 56.56   	 -25.43		
  4.58   	-48.22   	 56.46   	 -30.52		
  4.27   	-48.52   	 56.34   	 -30.52		
  4.88   	-50.05   	 56.22   	 -25.43		
  5.49   	-51.88   	 56.11   	 -30.52		
  5.49   	-53.10   	 55.99   	 -25.43		
  4.58   	-53.41   	 55.89   	 -30.52		
  2.44   	-53.10   	 55.77   	 -25.43		
  0.31   	-51.57   	 55.67   	 -25.43		
 -0.31   	-47.61   	 55.56   	 -30.52		
  0.92   	-40.28   	 55.44   	 -25.43		
  3.36   	-27.77   	 55.34   	 -30.52		
  6.10   	 -9.16   	 55.22   	 -30.52		
  7.32   	 13.43   	 55.10   	 -30.52		
  6.71   	 36.01   	 54.97   	 -30.52		
  4.88   	 54.63   	 54.85   	 -35.61		
  3.36   	 66.83   	 54.71   	 -30.52		
  2.44   	 73.85   	 54.59   	 -25.43		
  2.44   	 77.21   	 54.49   	 -30.52		
  3.05   	 78.43   	 54.36   	 -30.52		
  3.36   	 75.07   	 54.24   	 -25.43		
  3.36   	 65.31   	 54.14   	 -25.43		
  3.05   	 51.57   	 54.04   	 -25.43		
  3.66   	 38.15   	 53.94   	 -20.35		
  5.49   	 32.04   	 53.86   	 -25.43		
  9.77   	 36.32   	 53.75   	 -25.43		
 18.01   	 47.61   	 53.65   	 -25.43		
 29.60   	 57.07   	 53.55   	 -25.43		
 43.03   	 59.51   	 53.45   	 -25.43		
 53.71   	 54.63   	 53.35   	 -25.43		
 56.76   	 48.22   	 53.24   	 -30.52		
 50.96   	 46.39   	 53.12   	 -25.43		
 37.84   	 48.83   	 53.02   	 -30.52		
 21.67   	 46.39   	 52.90   	 -25.43		
  6.71   	 29.60   	 52.80   	 -30.52		
 -4.27   	 -3.66   	 52.68   	 -30.52		
-11.60   	-45.47   	 52.55   	 -25.43		
-14.95   	-82.40   	 52.45   	 -25.43		
-15.56   	-104.98   	 52.35   	 -30.52		
-15.26   	-112.30   	 52.23   	 -20.35		
-15.26   	-110.78   	 52.15   	 -25.43		
-16.17   	-109.25   	 52.04   	 -25.43		
-18.01   	-111.69   	 51.94   	 -20.35		
-19.23   	-116.88   	 51.86   	 -25.43		
-19.53   	-121.15   	 51.76   	 -20.35		
-18.62   	-121.15   	 51.68   	 -15.26		
-17.40   	-117.49   	 51.62   	 -20.35		
-16.17   	-112.30   	 51.54   	 -15.26		
-15.56   	-107.73   	 51.47   	 -15.26		
-14.95   	-105.59   	 51.41   	 -10.17		
-14.34   	-105.90   	 51.37   	 -10.17		
-13.12   	-106.51   	 51.33   	 -10.17		
 -9.16   	-103.76   	 51.29   	 -10.17		
  1.83   	-87.89   	 51.25   	 -10.17		
 25.63   	-45.78   	 51.21   	 -10.17		
 65.92   	 34.79   	 51.17   	 -15.26		
122.07   	161.74   	 51.11   	 -15.26		
190.43   	346.07   	 51.05   	 -25.43		
266.11   	603.33   	 50.95   	 -25.43		
342.71   	945.43   	 50.84   	 -25.43		
410.16   	1357.12   	 50.74   	 -35.61		
454.10   	1776.12   	 50.60   	 -30.52		
458.98   	2092.59   	 50.48   	 -35.61		
417.18   	2192.69(R)	 50.34   	 -35.61		
333.56   	2018.13   	 50.19   	 -35.61		
225.83   	1594.85   	 50.05   	 -35.61		
114.75   	1027.22   	 49.91   	 -35.61		
 17.09   	455.93   	 49.77   	 -30.52		
-54.02   	  3.66   	 49.64   	 -30.52		
-92.47   	-262.76   	 49.52   	 -25.43		
-98.27   	-345.76   	 49.42   	 -25.43		
-79.96   	-306.70   	 49.32   	 -25.43		
-53.10   	-231.02   	 49.22   	 -25.43		
-33.57   	-184.94   	 49.11   	 -20.35		
-28.99   	-188.60   	 49.03   	 -15.26		
-36.01   	-220.64   	 48.97   	 -20.35		
-44.86   	-247.50   	 48.89   	 -20.35		
-49.44   	-252.08   	 48.81   	 -10.17		
-48.52   	-239.87   	 48.77   	 -10.17		
-45.78   	-226.75   	 48.73(D)	   5.09		
-44.56   	-222.47   	 48.75   	  20.35		
-46.08   	-225.83   	 48.83   	  40.69		
-48.52   	-229.49   	 48.99   	  71.21		
-49.74   	-229.49   	 49.28   	 101.73		
-49.44   	-225.83   	 49.68   	 137.33		
-48.22   	-221.86   	 50.23   	 183.11		
-47.00   	-219.12   	 50.97   	 223.80		
-46.69   	-217.90   	 51.86   	 264.50		
-47.30   	-216.67   	 52.92   	 305.19		
-47.91   	-214.54   	 54.14   	 340.79		
-48.22   	-210.88   	 55.50   	 366.22		
-48.52   	-206.91   	 56.97   	 396.74		
-48.83   	-203.86   	 58.56   	 417.09		
-49.74   	-201.42   	 60.22   	 437.43		
-50.96   	-199.58   	 61.97   	 457.78		
-52.80   	-197.45   	 63.80   	 467.95		
-53.71   	-195.01   	 65.68   	 473.04		
-54.02   	-192.57   	 67.57   	 467.95		
-53.41   	-189.82   	 69.44   	 447.61		
-53.10   	-187.68   	 71.23   	 422.18		
-53.71   	-185.85   	 72.92   	 386.57		
-55.24   	-184.02   	 74.47   	 340.79		
-57.37   	-182.19   	 75.83   	 300.10		
-59.20   	-180.36   	 77.03   	 269.58		
-59.81   	-178.53   	 78.11   	 233.98		
-59.81   	-176.39   	 79.04   	 218.72		
-59.20   	-173.95   	 79.92   	 208.54		
-59.20   	-171.20   	 80.75   	 218.72		
-60.12   	-168.46   	 81.63   	 233.98		
-61.65   	-165.71   	 82.56   	 249.24		
-63.48   	-162.96   	 83.56   	 274.67		
-64.39   	-160.52   	 84.66   	 300.10		
-64.70   	-158.39   	 85.86   	 320.45		
-64.39   	-155.64   	 87.14   	 330.62		
-64.39   	-152.89   	 88.46   	 340.79		
-65.00   	-149.84   	 89.83   	 335.71		
-66.83   	-146.48   	 91.17   	 320.45		
-69.58   	-143.74   	 92.45   	 295.01		
-72.02   	-140.69   	 93.63   	 264.50		
-73.85   	-137.94   	 94.69   	 223.80		
-75.68   	-135.50   	 95.58   	 188.20		
-77.82   	-133.06   	 96.34   	 147.51		
-80.57   	-130.00   	 96.93   	 111.90		
-83.92   	-126.34   	 97.37   	  76.30		
-86.36   	-122.07   	 97.68   	  55.95		
-88.50   	-117.19   	 97.90   	  30.52		
-90.64   	-112.92   	 98.03   	  15.26		
-93.38   	-109.25   	 98.09   	   5.09		
-97.66   	-106.20   	 98.11(S)	 -10.17		
-102.23   	-103.15   	 98.07   	 -10.17		
-106.81   	-99.49   	 98.03   	 -25.43		
-111.08   	-94.60   	 97.92   	 -35.61		
-114.75   	-89.42   	 97.78   	 -45.78		
-118.71   	-84.84   	 97.60   	 -55.95		
-123.29   	-81.48   	 97.37   	 -71.21		
-128.48   	-79.96   	 97.09   	 -81.38		
-133.06   	-79.35   	 96.76   	 -96.64		
-137.02   	-79.04   	 96.38   	-106.82		
-139.77   	-78.13   	 95.95   	-111.90		
-141.91   	-75.68   	 95.50   	-122.07		
-143.43   	-73.55   	 95.01   	-127.16		
-145.26   	-72.02   	 94.51   	-127.16		
-146.79   	-72.33   	 94.00   	-122.07		
-147.40   	-74.16   	 93.51   	-122.07		
-145.87   	-76.29   	 93.02   	-116.99		
-142.52   	-78.13   	 92.55   	-116.99		
-137.33   	-79.04   	 92.09   	-106.82		
-130.92   	-80.26   	 91.66   	-106.82		
-123.60   	-82.70   	 91.23   	-101.73		
-114.75   	-86.98   	 90.82   	-101.73		
-104.68   	-92.77   	 90.42   	-101.73		
-93.08   	-99.18   	 90.01   	-106.82		
-80.57   	-104.68   	 89.58   	-106.82		
-68.05   	-108.64   	 89.16   	-116.99		
-57.07   	-110.47   	 88.69   	-116.99		
-47.61   	-110.78   	 88.22   	-122.07		
-39.37   	-109.86   	 87.73   	-127.16		
-31.13   	-107.42   	 87.22   	-137.33		
-23.19   	-103.76   	 86.67   	-142.42		
-16.17   	-99.18   	 86.10   	-147.51		
-10.68   	-94.60   	 85.51   	-157.68		
 -7.32   	-90.94   	 84.88   	-157.68		
 -4.88   	-88.50   	 84.25   	-162.77		
 -3.05   	-87.28   	 83.60   	-162.77		
 -2.14   	-86.67   	 82.95   	-162.77		
 -2.44   	-85.75   	 82.30   	-152.59		
 -3.36   	-84.53   	 81.69   	-152.59		
 -5.19   	-82.40   	 81.08   	-137.33		
 -6.10   	-80.57   	 80.53   	-127.16		
 -6.10   	-79.04   	 80.02   	-111.90		
 -5.80   	-77.82   	 79.57   	-101.73		
