  I     	  II     	  AO     	  AO'		
-119.32   	-99.18   	117.33   	-137.33		
-114.14   	-100.40   	116.78   	-137.33		
-107.12   	-102.54   	116.24   	-137.33		
-101.32   	-105.29   	115.69   	-142.42		
-101.62   	-108.95   	115.12   	-142.42		
-108.64   	-112.61   	114.55   	-142.42		
-118.71   	-114.14   	113.98   	-147.51		
-125.12   	-112.61   	113.39   	-147.51		
-124.82   	-107.73   	112.80   	-147.51		
-119.63   	-101.32   	112.21   	-142.42		
-115.66   	-97.05   	111.64   	-142.42		
-117.19   	-96.44   	111.07   	-137.33		
-123.90   	-98.88   	110.52   	-137.33		
-131.53   	-101.01   	109.97   	-137.33		
-134.58   	-100.71   	109.42   	-142.42		
-130.92   	-97.35   	108.85   	-157.68		
-122.38   	-93.69   	108.22   	-172.94		
-113.53   	-90.94   	107.53   	-188.20		
-107.73   	-90.03   	106.77   	-218.72		
-107.42   	-90.03   	105.90   	-233.98		
-111.69   	-89.42   	104.96   	-254.32		
-119.02   	-88.20   	103.95   	-264.50		
-127.26   	-87.28   	102.89   	-274.67		
-133.97   	-88.50   	101.79   	-279.75		
-136.41   	-90.94   	100.67   	-295.01		
-134.28   	-93.08   	 99.49   	-310.27		
-128.17   	-92.77   	 98.25   	-345.88		
-122.07   	-89.72   	 96.87   	-381.48		
-119.02   	-85.14   	 95.34   	-432.35		
-119.63   	-81.79   	 93.61   	-467.95		
-121.77   	-82.09   	 91.74   	-498.47		
-121.46   	-86.06   	 89.75   	-503.56		
-116.27   	-91.86   	 87.73   	-488.30		
-108.34   	-96.44   	 85.78   	-452.69		
-102.54   	-97.35   	 83.97   	-386.57		
-103.45   	-93.69   	 82.42   	-289.93		
-112.00   	-86.98   	 81.26   	-167.85		
-123.90   	-80.57   	 80.59   	 -35.61		
-133.36   	-78.13   	 80.45   	  81.38		
-136.11   	-81.79   	 80.77   	 178.03		
-132.75   	-90.03   	 81.48   	 249.24		
-126.34   	-98.27   	 82.48   	 284.84		
-119.63   	-102.23   	 83.62   	 295.01		
-114.44   	-101.01   	 84.80   	 269.58		
-110.47   	-97.66   	 85.88   	 233.98		
-106.51   	-95.21   	 86.82   	 178.03		
-102.84   	-95.52   	 87.53   	 111.90		
-100.71   	-96.74   	 87.98   	  45.78		
-101.32   	-96.74   	 88.16   	 -15.26		
-105.90   	-94.91   	 88.10   	 -61.04		
-112.61   	-91.55   	 87.85   	-106.82		
-118.41   	-87.89   	 87.43   	-132.25		
-119.32   	-81.79   	 86.90   	-152.59		
-113.22   	-72.94   	 86.29   	-152.59		
-102.84   	-61.34   	 85.68   	-157.68		
-94.60   	-49.13   	 85.05   	-152.59		
-92.47   	-39.06   	 84.44   	-142.42		
-95.83   	-32.65   	 83.87   	-132.25		
-99.18   	-28.69   	 83.34   	-132.25		
-96.44   	-25.33   	 82.81   	-116.99		
-86.67   	-19.23   	 82.34   	-116.99		
-76.60   	-10.99   	 81.87   	-101.73		
-72.02   	 -1.22   	 81.46   	-101.73		
-74.77   	  7.63   	 81.06   	 -96.64		
-80.26   	 14.95   	 80.67   	 -91.56		
-81.48   	 21.36   	 80.30   	 -91.56		
-76.29   	 28.08   	 79.94   	 -81.38		
-68.97   	 35.71   	 79.61   	 -86.47		
-64.09   	 41.20   	 79.27   	 -81.38		
-64.70   	 43.95   	 78.94   	 -81.38		
-68.05   	 45.47   	 78.62   	 -81.38		
-70.80   	 49.74   	 78.29   	 -76.30		
-68.36   	 58.59   	 77.99   	 -76.30		
-58.90   	 69.89   	 77.68   	 -76.30		
-44.56   	 77.51   	 77.38   	 -71.21		
-30.82   	 76.60   	 77.09   	 -71.21		
-23.80   	 66.53   	 76.81   	  N/A		
