  I     	  II     	  AO     	  AO'		
 28.69   	-29.91   	 98.03   	 473.04		
 34.18   	-27.47   	 99.92   	 457.78		
 35.40   	-20.14   	101.75   	 457.78		
 32.04   	-10.68   	103.58   	 447.61		
 25.33   	 -2.14   	105.37   	 447.61		
 18.62   	  3.66   	107.16   	 442.52		
 13.73   	  7.93   	108.93   	 437.43		
 12.21   	 13.12   	110.68   	 432.35		
 14.65   	 20.14   	112.41   	 422.18		
 20.45   	 26.86   	114.10   	 417.09		
 27.47   	 30.82   	115.77   	 401.83		
 33.26   	 30.82   	117.37   	 401.83		
 35.10   	 28.38   	118.98   	 396.74		
 32.65   	 24.72   	120.57   	 391.66		
 29.30   	 21.36   	122.14   	 391.66		
 28.69   	 17.70   	123.70   	 386.57		
 31.74   	 13.43   	125.25   	 376.40		
 36.93   	 10.68   	126.75   	 371.31		
 41.50   	 12.82   	128.24   	 366.22		
 43.64   	 20.14   	129.70   	 361.14		
 43.64   	 31.13   	131.15   	 350.97		
 43.03   	 40.89   	132.55   	 345.88		
 43.03   	 46.08   	133.94   	 335.71		
 42.42   	 46.69   	135.28   	 335.71		
 40.59   	 45.47   	136.62   	 320.45		
 38.15   	 44.86   	137.90   	 320.45		
 37.84   	 46.08   	139.19   	 305.19		
 40.59   	 50.05   	140.41   	 300.10		
 45.78   	 55.85   	141.61   	 284.84		
 49.74   	 61.95   	142.75   	 274.67		
 49.13   	 65.61   	143.84   	 264.50		
 43.03   	 65.00   	144.90   	 254.32		
 35.40   	 60.73   	145.92   	 239.06		
 30.82   	 55.24   	146.88   	 228.89		
 31.13   	 52.80   	147.79   	 213.63		
 33.87   	 55.85   	148.65   	 198.37		
 34.48   	 62.26   	149.44   	 183.11		
 30.82   	 67.75   	150.17   	 167.85		
 23.50   	 68.66   	150.84   	 152.59		
 17.40   	 64.09   	151.45   	 132.25		
 16.78   	 58.29   	151.98   	 111.90		
 21.97   	 56.15   	152.43   	  96.64		
 29.91   	 59.81   	152.82   	  76.30		
 36.01   	 66.83   	153.12   	  61.04		
 36.93   	 72.02   	153.37   	  40.69		
 33.26   	 72.02   	153.53   	  25.43		
 28.38   	 67.14   	153.63   	   5.09		
 25.94   	 61.04   	153.65(S)	  -5.09		
 26.55   	 57.37   	153.63   	 -25.43		
 28.69   	 55.85   	153.53   	 -40.69		
 29.91   	 54.02   	153.37   	 -50.86		
 30.21   	 47.61   	153.16   	 -71.21		
 30.21   	 35.40   	152.88   	 -86.47		
 31.74   	 20.14   	152.53   	 -96.64		
 34.18   	  5.80   	152.15   	-116.99		
 35.10   	 -3.97   	151.68   	-137.33		
 34.18   	 -8.85   	151.13   	-152.59		
 32.04   	-10.99   	150.52   	-172.94		
 29.91   	-13.43   	149.83   	-203.46		
 28.38   	-16.78   	149.01   	-228.89		
 27.77   	-18.92   	148.10   	-259.41		
 27.47   	-18.31   	147.06   	-305.19		
 28.08   	-14.65   	145.84   	-340.79		
 29.30   	-10.38   	144.48   	-381.48		
 29.91   	 -9.16   	142.95   	-412.00		
 27.47   	-12.21   	141.30   	-442.52		
 20.75   	-17.09   	139.53   	-447.61		
 12.21   	-20.75   	137.74   	-442.52		
  6.10   	-21.06   	135.97   	-442.52		
  5.49   	-18.92   	134.20   	-422.18		
 10.68   	-15.56   	132.51   	-412.00		
 17.70   	-12.51   	130.86   	-391.66		
 21.67   	 -9.77   	129.30   	-381.48		
 20.75   	 -6.10   	127.77   	-361.14		
 17.09   	 -1.53   	126.33   	-340.79		
 13.43   	  2.44   	124.96   	-320.45		
 12.82   	  4.88   	123.68   	-305.19		
 14.34   	  5.19   	122.46   	-284.84		
 15.87   	  3.36   	121.32   	-269.58		
 17.09   	  0.92   	120.24   	-254.32		
 18.01   	 -0.92   	119.23   	-244.15		
 19.84   	 -1.22   	118.25   	-233.98		
 21.97   	 -0.61   	117.31   	-228.89		
 22.89   	  0.00   	116.40   	-218.72		
 22.28   	 -0.92   	115.52   	-208.54		
 21.97   	 -3.66   	114.69   	-208.54		
 22.89   	 -7.02   	113.86   	-203.46		
 25.63   	 -8.85   	113.04   	-193.29		
 28.69   	 -7.93   	112.27   	-198.37		
 29.91   	 -3.36   	111.47   	-188.20		
 28.99   	  3.05   	110.72   	-193.29		
 27.16   	  7.02   	109.95   	-188.20		
 25.94   	  5.80   	109.20   	-193.29		
 27.16   	 -1.83   	108.42   	-188.20		
 31.13   	-11.60   	107.67   	-188.20		
 36.32   	-18.62   	106.92   	-183.11		
 39.37   	-18.31   	106.18   	-183.11		
 38.76   	-11.90   	105.45   	-178.03		
 34.79   	 -3.05   	104.74   	-172.94		
 30.82   	  3.36   	104.05   	-167.85		
 29.91   	  4.88   	103.38   	-167.85		
 31.43   	  1.53   	102.71   	-167.85		
 32.65   	 -2.75   	102.03   	-162.77		
 32.35   	 -4.58   	101.38   	-157.68		
 31.74   	  0.00   	100.75   	-157.68		
 32.96   	 10.38   	100.12   	-157.68		
 34.79   	 24.11   	 99.49   	-157.68		
 34.18   	 35.40   	 98.86   	-152.59		
 28.99   	 40.28   	 98.25   	-152.59		
 21.67   	 38.45   	 97.64   	-147.51		
 16.48   	 33.57   	 97.05   	-142.42		
 15.87   	 29.91   	 96.48   	-137.33		
 19.23   	 32.04   	 95.93   	-137.33		
 22.89   	 38.76   	 95.38   	-127.16		
 24.11   	 46.08   	 94.87   	-127.16		
 24.11   	 48.52   	 94.36   	-127.16		
 23.80   	 45.47   	 93.86   	-116.99		
 22.89   	 39.06   	 93.39   	-116.99		
 21.97   	 33.57   	 92.92   	-116.99		
 20.75   	 31.74   	 92.45   	-111.90		
 20.45   	 32.35   	 92.00   	-111.90		
 20.45   	 32.65   	 91.56   	-106.82		
 19.53   	 31.13   	 91.13   	-116.99		
 16.78   	 28.08   	 90.66   	-111.90		
 13.43   	 24.72   	 90.21   	-116.99		
 12.82   	 22.58   	 89.75   	-116.99		
 14.95   	 20.14   	 89.28   	-111.90		
 18.31   	 17.09   	 88.83   	-111.90		
 20.75   	 15.26   	 88.38   	-101.73		
 21.67   	 16.17   	 87.98   	 -91.56		
 21.67   	 19.84   	 87.61   	 -96.64		
 21.67   	 24.72   	 87.22   	 -86.47		
 21.36   	 26.86   	 86.88   	 -86.47		
 20.75   	 25.02   	 86.53   	 -86.47		
 20.14   	 18.01   	 86.18   	 -81.38		
 19.53   	  7.63   	 85.86   	 -86.47		
 19.53   	 -4.27   	 85.51   	 -86.47		
 19.84   	-15.56   	 85.17   	 -86.47		
 20.75   	-22.89   	 84.82   	 -91.56		
 22.58   	-22.28   	 84.46   	 -86.47		
 24.72   	-13.43   	 84.11   	 -91.56		
 25.94   	  0.31   	 83.74   	 -91.56		
 26.25   	 13.12   	 83.38   	 -91.56		
 27.16   	 19.23   	 83.01   	 -96.64		
 29.30   	 16.48   	 82.62   	 -91.56		
 31.13   	  6.71   	 82.26   	 -96.64		
 30.21   	 -6.10   	 81.87   	 -91.56		
 26.86   	-17.70   	 81.51   	 -91.56		
 24.11   	-23.50   	 81.14   	 -86.47		
 25.02   	-22.28   	 80.79   	 -86.47		
 31.43   	-15.87   	 80.45   	 -86.47		
 41.20   	 -7.93   	 80.10   	 -81.38		
 51.57   	 -2.75   	 79.78   	 -76.30		
 60.73   	  0.00   	 79.47   	 -76.30		
 67.14   	  3.97   	 79.17   	 -71.21		
 69.58   	 13.73   	 78.88   	 -66.12		
 67.14   	 29.60   	 78.62   	 -71.21		
 60.42   	 45.17   	 78.33   	 -71.21		
 52.80   	 52.19   	 78.05   	 -71.21		
 45.78   	 44.86   	 77.76   	 -71.21		
 40.89   	 24.72   	 77.48   	 -66.12		
 38.45   	  0.31   	 77.21   	 -61.04		
 38.76   	-18.01   	 76.97   	 -61.04		
 41.50   	-25.33   	 76.72   	 -61.04		
 46.39   	-22.58   	 76.48   	 -50.86		
 49.44   	-15.56   	 76.28   	 -50.86		
 46.39   	-10.07   	 76.07   	 -50.86		
 36.93   	 -8.85   	 75.87   	 -50.86		
 23.50   	-12.82   	 75.67   	 -50.86		
 11.90   	-19.84   	 75.46   	 -50.86		
  6.41   	-26.86   	 75.26   	 -45.78		
  6.71   	-31.43   	 75.08   	 -45.78		
  9.46   	-32.96   	 74.89   	 -45.78		
 10.99   	-32.65   	 74.71   	 -50.86		
  9.16   	-32.96   	 74.51   	 -45.78		
  5.19   	-34.79   	 74.32   	 -50.86		
  2.44   	-36.62   	 74.12   	 -50.86		
  3.05   	-38.15   	 73.92   	 -55.95		
  7.63   	-39.37   	 73.69   	 -55.95		
 14.04   	-40.28   	 73.47   	 -55.95		
 19.23   	-41.50   	 73.24   	 -61.04		
 20.14   	-41.81   	 73.00   	 -55.95		
 16.48   	-39.98   	 72.78   	 -61.04		
 10.07   	-36.01   	 72.53   	 -55.95		
  3.66   	-31.74   	 72.31   	 -55.95		
  0.31   	-26.55   	 72.09   	 -50.86		
  1.53   	-20.14   	 71.88   	 -45.78		
  5.19   	-12.51   	 71.70   	 -45.78		
  9.16   	 -5.80   	 71.52   	 -40.69		
 12.51   	 -0.92   	 71.35   	 -35.61		
 16.78   	  3.97   	 71.21   	 -30.52		
 26.25   	 15.26   	 71.09   	 -35.61		
 47.91   	 38.45   	 70.95   	 -30.52		
 88.81   	 83.01   	 70.82   	 -30.52		
152.28   	158.69   	 70.70   	 -35.61		
238.04   	274.96   	 70.56   	 -35.61		
340.58   	433.35   	 70.42   	 -35.61		
446.17   	612.49   	 70.27   	 -76.30		
590.52   	813.29(R)	 69.97   	 -35.61		
594.48   	732.42   	 69.83   	 -40.69		
540.16   	529.17   	 69.66   	 -40.69		
434.57   	266.42   	 69.50   	 -40.69		
301.51   	 23.19   	 69.34   	 -35.61		
172.12   	-149.23   	 69.20   	 -35.61		
 76.29   	-241.39   	 69.05   	 -30.52		
 28.69   	-271.30   	 68.93   	 -30.52		
 22.28   	-255.13   	 68.81   	 -20.35		
 33.26   	-199.28   	 68.73   	 -15.26		
 38.76   	-111.39   	 68.67   	 -10.17		
 29.91   	-14.95   	 68.63   	  -5.09		
 10.38   	 58.90   	 68.61   	  -5.09		
 -9.77   	 90.03   	 68.59   	 -10.17		
-21.06   	 83.62   	 68.55   	 -10.17		
-22.58   	 63.48   	 68.50   	 -15.26		
-19.23   	 50.05   	 68.44   	 -10.17		
-17.40   	 49.13   	 68.40(D)	   0.00		
-19.84   	 54.02   	 68.40   	  25.43		
-24.41   	 57.98   	 68.50   	  55.95		
-26.55   	 59.81   	 68.73   	  86.47		
-22.58   	 62.87   	 69.07   	 127.16		
-14.34   	 68.36   	 69.58   	 167.85		
 -9.46   	 73.55   	 70.25   	 198.37		
-11.29   	 73.85   	 71.05   	 223.80		
-17.40   	 68.97   	 71.94   	 249.24		
-21.67   	 60.42   	 72.94   	 269.58		
-19.53   	 51.57   	 74.02   	 295.01		
-11.60   	 45.78   	 75.20   	 310.27		
 -3.36   	 43.64   	 76.44   	 330.62		
  0.61   	 42.42   	 77.76   	 345.88		
  0.00   	 40.59   	 79.15   	 371.31		
 -3.66   	 36.01   	 80.63   	 386.57		
 -6.71   	 29.30   	 82.18   	 406.92		
 -7.02   	 23.19   	 83.80   	 417.09		
 -3.97   	 18.92   	 85.47   	 437.43		
  0.61   	 15.87   	 87.22   	 452.69		
  3.97   	 12.82   	 89.03   	 467.95		
  4.58   	  8.85   	 90.91   	 483.21		
  1.53   	  4.27   	 92.84   	 498.47		
 -1.83   	 -0.31   	 94.83   	 508.65		
 -3.05   	 -3.05   	 96.87   	 518.82		
 -0.61   	 -5.19   	 98.94   	 539.16		
  3.97   	 -7.63   	101.10   	 549.34		
  8.54   	 -9.77   	103.30   	 559.51		
 11.60   	-11.60   	105.53   	 569.68		
 12.21   	-11.90   	107.81   	 559.51		
 12.51   	-10.68   	110.05   	 549.34		
 12.82   	 -9.46   	112.25   	 534.08		
 12.21   	-11.29   	114.38   	 508.65		
 10.07   	-17.40   	116.42   	 488.30		
  7.02   	-26.25   	118.37   	 467.95		
  3.36   	-34.18   	120.24   	 447.61		
  1.83   	-36.62   	122.03   	 427.26		
  4.27   	-32.65   	123.74   	 412.00		
 10.99   	-25.94   	125.39   	 396.74		
 19.23   	-21.36   	126.98   	 386.57		
 24.41   	-21.67   	128.52   	 376.40		
 23.80   	-25.63   	130.03   	 366.22		
 18.01   	-28.99   	131.49   	 356.05		
 11.29   	-30.21   	132.92   	 356.05		
  9.16   	-28.69   	134.34   	 350.97		
 14.34   	-25.63   	135.75   	 345.88		
 24.72   	-22.58   	137.13   	 345.88		
 35.10   	-20.14   	138.51   	 345.88		
 40.89   	-17.70   	139.90   	 340.79		
 39.67   	-14.65   	141.26   	 335.71		
 32.35   	-10.38   	142.60   	 325.53		
 23.19   	 -4.58   	143.91   	 315.36		
 17.70   	  1.83   	145.17   	 305.19		
 18.62   	  7.63   	146.39   	 295.01		
 25.33   	 11.29   	147.57   	 284.84		
 33.57   	 12.51   	148.71   	 274.67		
 39.06   	 12.82   	149.81   	 264.50		
 39.06   	 12.51   	150.86   	 259.41		
 35.40   	 12.21   	151.90   	 244.15		
 32.04   	 13.43   	152.88   	 233.98		
 28.69   	 15.56   	153.81   	 218.72		
 24.11   	 19.23   	154.69   	 203.46		
 17.40   	 22.89   	155.50   	 193.29		
  9.77   	 24.41   	156.28   	 178.03		
  5.19   	 22.89   	156.99   	 162.77		
  6.41   	 20.14   	157.64   	 142.42		
 11.29   	 18.62   	158.21   	 127.16		
 15.87   	 20.45   	158.72   	 111.90		
 16.17   	 24.41   	159.17   	  91.56		
 13.12   	 27.47   	159.53   	  86.47		
  9.16   	 28.08   	159.88   	  66.12		
  7.93   	 26.86   	160.14   	  61.04		
 10.68   	 26.55   	160.39   	  45.78		
 17.40   	 27.47   	160.57   	  35.61		
 24.11   	 28.69   	160.71   	  20.35		
 27.16   	 27.77   	160.79(S)	  -5.09		
 23.80   	 24.41   	160.77   	 -25.43		
 17.09   	 18.92   	160.67   	 -61.04		
 11.90   	 14.65   	160.43   	 -86.47		
 12.82   	 14.04   	160.08   	-116.99		
 19.23   	 16.17   	159.61   	-137.33		
 26.55   	 20.14   	159.06   	-162.77		
 29.30   	 23.80   	158.41   	-183.11		
 25.63   	 24.72   	157.68   	-193.29		
 18.01   	 22.58   	156.91   	-208.54		
 11.29   	 16.17   	156.07   	-223.80		
  7.63   	  6.71   	155.18   	-244.15		
  7.63   	 -2.14   	154.20   	-269.58		
  9.77   	 -6.71   	153.12   	-289.93		
 10.99   	 -6.10   	151.96   	-315.36		
  9.46   	 -3.36   	150.70   	-345.88		
  5.80   	 -2.14   	149.32   	-376.40		
  2.44   	 -5.80   	147.81   	-401.83		
  1.53   	-13.12   	146.20   	-427.26		
  3.05   	-20.75   	144.50   	-442.52		
  6.41   	-25.33   	142.73   	-447.61		
  9.46   	-26.25   	140.94   	-447.61		
 10.99   	-23.80   	139.14   	-442.52		
 10.38   	-20.14   	137.37   	-432.35		
  7.93   	-17.09   	135.65   	-427.26		
  6.10   	-14.95   	133.94   	-417.09		
  6.71   	-12.82   	132.27   	-412.00		
 11.29   	-10.38   	130.62   	-391.66		
 16.78   	 -8.24   	129.05   	-376.40		
 18.62   	 -7.93   	127.55   	-356.05		
 14.04   	-11.29   	126.12   	-330.62		
  6.10   	-18.01   	124.80   	-310.27		
  0.92   	-25.33   	123.56   	-284.84		
  2.75   	-30.21   	122.42   	-274.67		
 11.60   	-30.52   	121.32   	-259.41		
 21.97   	-27.16   	120.28   	-244.15		
 28.08   	-22.28   	119.31   	-233.98		
 26.55   	-19.23   	118.37   	-228.89		
 18.31   	-18.62   	117.46   	-218.72		
  8.54   	-19.23   	116.58   	-213.63		
  3.66   	-19.53   	115.73   	-208.54		
  6.71   	-18.01   	114.89   	-208.54		
 16.78   	-15.56   	114.06   	-203.46		
 28.08   	-12.82   	113.24   	-208.54		
 33.26   	-10.99   	112.41   	-208.54		
 31.13   	-10.07   	111.58   	-208.54		
 24.41   	-10.38   	110.74   	-208.54		
 18.01   	-10.68   	109.91   	-208.54		
 14.04   	-11.29   	109.07   	-203.46		
 12.21   	-11.29   	108.26   	-198.37		
 11.60   	-11.90   	107.47   	-198.37		
 11.90   	-13.12   	106.67   	-193.29		
 13.43   	-14.04   	105.90   	-193.29		
 15.56   	-13.43   	105.13   	-188.20		
 16.78   	-10.99   	104.37   	-183.11		
 17.40   	 -6.71   	103.64   	-178.03		
 19.23   	 -1.83   	102.93   	-172.94		
 23.80   	  2.44   	102.24   	-157.68		
 30.82   	  4.58   	101.61   	-152.59		
 35.71   	  3.66   	101.00   	-137.33		
 34.79   	 -0.61   	100.45   	-132.25		
 27.47   	 -6.41   	 99.92   	-127.16		
 18.92   	-10.38   	 99.41   	-127.16		
 14.04   	-10.38   	 98.90   	-127.16		
 14.65   	 -5.80   	 98.39   	-132.25		
 18.62   	 -0.31   	 97.86   	-132.25		
 20.75   	  2.14   	 97.33   	-137.33		
 18.92   	  0.92   	 96.78   	-137.33		
 14.65   	 -2.14   	 96.24   	-132.25		
 11.90   	 -4.27   	 95.71   	-127.16		
 13.12   	 -3.66   	 95.20   	-127.16		
 17.40   	 -1.53   	 94.69   	-116.99		
 21.06   	 -0.31   	 94.22   	-122.07		
 21.36   	 -1.22   	 93.73   	-127.16		
 18.31   	 -3.97   	 93.22   	-122.07		
 13.73   	 -7.02   	 92.74   	-132.25		
 10.68   	 -7.63   	 92.21   	-132.25		
 10.07   	 -4.58   	 91.68   	-127.16		
 11.60   	  1.22   	 91.17   	-132.25		
 13.43   	  7.02   	 90.64   	-132.25		
 13.43   	  9.46   	 90.11   	-132.25		
 11.29   	  7.93   	 89.58   	-127.16		
  7.63   	  3.66   	 89.07   	-127.16		
  4.58   	 -0.92   	 88.57   	-122.07		
  3.66   	 -4.27   	 88.08   	-127.16		
  6.10   	 -4.88   	 87.57   	-116.99		
 12.82   	 -1.83   	 87.10   	-116.99		
 21.97   	  4.58   	 86.63   	-116.99		
 30.82   	 11.29   	 86.16   	-106.82		
 34.48   	 14.34   	 85.74   	-106.82		
 31.13   	 11.60   	 85.31   	 -96.64		
 21.97   	  4.58   	 84.92   	 -91.56		
 11.60   	 -1.22   	 84.56   	 -81.38		
  6.10   	  0.00   	 84.23   	 -81.38		
  8.85   	  8.54   	 83.91   	 -71.21		
 17.70   	 17.70   	 83.62   	 -76.30		
 26.25   	 20.75   	 83.32   	 -71.21		
 31.13   	 14.95   	 83.03   	 -76.30		
 32.65   	  3.36   	 82.73   	 -76.30		
 33.87   	 -7.32   	 82.42   	 -76.30		
 38.15   	-11.60   	 82.12   	 -81.38		
 43.95   	-10.68   	 81.79   	 -81.38		
 47.91   	 -6.71   	 81.46   	 -81.38		
 48.52   	 -1.83   	 81.14   	 -81.38		
 47.61   	  3.05   	 80.81   	 -81.38		
 49.13   	  8.24   	 80.49   	 -71.21		
 55.54   	 13.43   	 80.20   	 -76.30		
 63.78   	 17.70   	 79.90   	 -71.21		
 69.58   	 22.89   	 79.61   	 -71.21		
 68.66   	 30.52   	 79.33   	 -71.21		
 59.51   	 39.37   	 79.04   	 -71.21		
 47.00   	 45.78   	 78.76   	 -76.30		
 37.54   	 44.56   	 78.45   	 -76.30		
 36.62   	 35.40   	 78.15   	 -71.21		
 44.56   	 21.06   	 77.86   	 -76.30		
 54.32   	  6.71   	 77.56   	 -71.21		
 59.20   	 -1.83   	 77.27   	 -66.12		
 56.46   	 -2.75   	 77.01   	 -66.12		
 49.13   	  3.97   	 76.74   	 -66.12		
 42.72   	 14.04   	 76.48   	 -61.04		
 39.98   	 20.75   	 76.24   	 -66.12		
 39.06   	 19.53   	 75.97   	 -71.21		
 36.32   	 11.60   	 75.69   	 -71.21		
 29.60   	  2.75   	 75.40   	 -76.30		
 21.36   	 -0.31   	 75.10   	 -76.30		
 14.34   	  2.14   	 74.79   	 -76.30		
 10.38   	  3.36   	 74.49   	 -71.21		
 10.99   	 -1.83   	 74.20   	 -71.21		
 16.17   	-14.04   	 73.92   	 -61.04		
 24.41   	-25.94   	 73.67   	 -66.12		
 32.96   	-30.82   	 73.41   	 -61.04		
 36.32   	-26.86   	 73.16   	 -66.12		
 32.04   	-17.70   	 72.90   	 -66.12		
 23.80   	-10.38   	 72.63   	 -71.21		
 18.01   	 -7.63   	 72.35   	 -71.21		
 18.92   	 -7.63   	 72.06   	 -71.21		
 25.02   	 -8.24   	 71.78   	 -76.30		
 30.21   	 -7.02   	 71.47   	 -76.30		
 31.13   	 -2.75   	 71.17   	 -66.12		
 30.52   	  3.36   	 70.91   	 -66.12		
 33.57   	 10.07   	 70.64   	 -66.12		
 42.42   	 17.40   	 70.38   	 -55.95		
 53.71   	 25.63   	 70.15   	 -50.86		
 63.17   	 35.40   	 69.95   	 -50.86		
 72.02   	 48.52   	 69.75   	 -40.69		
 89.11   	 68.97   	 69.58   	 -45.78		
125.43   	106.51   	 69.40   	 -45.78		
190.12   	173.65   	 69.22   	 -45.78		
284.73   	282.90   	 69.03   	 -50.86		
398.25   	435.49   	 68.83   	 -45.78		
509.95   	606.38   	 68.65   	 -86.47		
637.21   	775.76(R)	 68.30   	 -40.69		
626.22   	673.22   	 68.14   	 -35.61		
564.88   	448.61   	 68.00   	 -40.69		
463.26   	170.90   	 67.83   	 -45.78		
337.83   	-75.68   	 67.65   	 -45.78		
212.10   	-236.51   	 67.47   	 -45.78		
114.44   	-306.70   	 67.28   	 -45.78		
 63.78   	-314.33   	 67.10   	 -45.78		
 55.85   	-288.39   	 66.92   	 -50.86		
 67.14   	-240.48   	 66.71   	 -40.69		
 72.63   	-174.26   	 66.55   	 -40.69		
 62.56   	-98.57   	 66.39   	 -40.69		
 43.95   	-32.04   	 66.23   	 -30.52		
 30.21   	  8.24   	 66.10   	 -30.52		
 27.16   	 18.92   	 65.98   	 -30.52		
 31.43   	 11.29   	 65.86   	 -30.52		
 35.71   	 -1.22   	 65.74   	 -25.43		
 35.71   	-11.29   	 65.64   	 -20.35		
 31.13   	-18.01   	 65.55(D)	   5.09		
 25.33   	-22.58   	 65.57   	  25.43		
 21.97   	-23.80   	 65.68   	  61.04		
 24.11   	-19.53   	 65.92   	 106.82		
 32.04   	-12.21   	 66.35   	 147.51		
 42.72   	 -7.32   	 66.94   	 188.20		
 51.27   	 -9.16   	 67.69   	 223.80		
 53.71   	-16.78   	 68.59   	 259.41		
 50.66   	-25.33   	 69.62   	 279.75		
 45.47   	-28.99   	 70.74   	 305.19		
 41.50   	-27.16   	 71.96   	 330.62		
 39.67   	-26.25   	 73.29   	 345.88		
 40.89   	-32.35   	 74.67   	 361.14		
 43.03   	-44.56   	 76.11   	 386.57		
 43.03   	-56.15   	 77.66   	 396.74		
 38.76   	-60.12   	 79.25   	 422.18		
 32.35   	-55.85   	 80.94   	 432.35		
 26.25   	-47.91   	 82.66   	 452.69		
 22.58   	-42.11   	 84.48   	 457.78		
 23.19   	-40.89   	 86.31   	 473.04		
 26.86   	-43.03   	 88.20   	 478.13		
 31.43   	-46.69   	 90.11   	 483.21		
 36.01   	-52.49   	 92.04   	 483.21		
 40.28   	-61.65   	 93.98   	 483.21		
 43.95   	-70.50   	 95.91   	 478.13		
 45.78   	-73.55   	 97.82   	 478.13		
 44.86   	-68.97   	 99.74   	 467.95		
 40.59   	-59.81   	101.61   	 462.87		
 33.87   	-52.49   	103.46   	 462.87		
 27.16   	-52.80   	105.31   	 462.87		
 24.72   	-61.04   	107.16   	 457.78		
 28.69   	-71.11   	108.99   	 462.87		
 36.62   	-75.68   	110.84   	 457.78		
 46.39   	-71.41   	112.68   	 457.78		
 54.93   	-60.73   	114.51   	 452.69		
 59.51   	-50.66   	116.32   	 452.69		
 57.37   	-50.05   	118.13   	 447.61		
 48.52   	-61.34   	119.92   	 437.43		
 36.01   	-78.43   	121.67   	 427.26		
 25.33   	-90.64   	123.38   	 422.18		
 21.97   	-89.11   	125.07   	 406.92		
 27.77   	-75.68   	126.69   	 401.83		
 37.23   	-59.51   	128.30   	 391.66		
 42.42   	-51.57   	129.87   	 381.48		
 39.98   	-54.32   	131.39   	 371.31		
 32.35   	-61.34   	132.88   	 361.14		
 27.16   	-63.78   	134.32   	 350.97		
 30.21   	-58.59   	135.73   	 340.79		
 37.54   	-49.74   	137.09   	 325.53		
 42.42   	-43.33   	138.39   	 310.27		
 39.98   	-42.72   	139.63   	 310.27		
 34.18   	-48.22   	140.87   	 300.10		
 34.18   	-56.15   	142.07   	 295.01		
 42.72   	-63.78   	143.25   	 289.93		
 53.41   	-68.97   	144.41   	 289.93		
 56.46   	-69.27   	145.57   	 279.75		
 48.52   	-63.48   	146.69   	 279.75		
 36.01   	-53.41   	147.81   	 274.67		
 27.16   	-42.72   	148.91   	 264.50		
 21.97   	-36.62   	149.97   	 259.41		
 14.34   	-35.71   	151.01   	 249.24		
  3.36   	-37.84   	152.00   	 239.06		
 -5.19   	-39.06   	152.96   	 228.89		
 -0.61   	-35.71   	153.88   	 218.72		
 18.92   	-27.47   	154.75   	 213.63		
 42.42   	-18.01   	155.60   	 193.29		
 53.10   	-10.68   	156.38   	 172.94		
 43.03   	 -7.63   	157.07   	 147.51		
 19.23   	-10.07   	157.66   	 122.07		
 -1.83   	-15.26   	158.15   	  86.47		
 -8.24   	-20.45   	158.49   	  55.95		
  2.75   	-21.97   	158.72   	  20.35		
 23.80   	-19.23   	158.80   	 -15.26		
 45.17   	-15.26   	158.74   	 -50.86		
 59.51   	-13.12   	158.53   	 -76.30		
 63.78   	-14.95   	158.23   	-106.82		
 58.29   	-20.14   	157.80   	-122.07		
 46.08   	-25.94   	157.31   	-132.25		
 32.96   	-29.60   	156.78   	-132.25		
 22.58   	-31.43   	156.26   	-122.07		
 15.26   	-32.04   	155.77   	-116.99		
  8.54   	-32.65   	155.30   	-106.82		
  2.14   	-33.57   	154.87   	-101.73		
 -2.44   	-34.18   	154.47   	 -96.64		
 -1.83   	-34.48   	154.08   	-106.82		
  4.58   	-35.71   	153.65   	-122.07		
 14.04   	-38.76   	153.16   	-137.33		
 21.36   	-42.72   	152.61   	-162.77		
 20.75   	-46.69   	151.96   	-203.46		
 11.60   	-48.83   	151.15   	-239.06		
 -3.05   	-47.91   	150.19   	-289.93		
-18.01   	-44.25   	149.03   	-335.71		
-25.02   	-38.45   	147.69   	-386.57		
-19.23   	-33.26   	146.14   	-422.18		
 -2.75   	-32.04   	144.46   	-452.69		
 18.62   	-38.45   	142.64   	-457.78		
 34.79   	-51.57   	140.81   	-467.95		
 37.54   	-67.75   	138.94   	-457.78		
 26.55   	-80.57   	137.11   	-452.69		
 10.99   	-84.84   	135.30   	-442.52		
  1.53   	-81.79   	133.53   	-437.43		
  3.05   	-75.38   	131.78   	-422.18		
 10.38   	-70.80   	130.09   	-412.00		
 15.56   	-70.19   	128.44   	-396.74		
 13.12   	-72.94   	126.86   	-366.22		
  5.19   	-77.51   	125.39   	-340.79		
 -1.22   	-81.79   	124.03   	-310.27		
 -2.75   	-85.14   	122.79   	-289.93		
 -0.92   	-87.59   	121.63   	-269.58		
  0.92   	-88.50   	120.55   	-249.24		
  4.27   	-86.36   	119.55   	-239.06		
 11.29   	-81.48   	118.60   	-228.89		
 21.06   	-77.21   	117.68   	-213.63		
 29.30   	-77.51   	116.83   	-208.54		
 29.30   	-84.84   	115.99   	-198.37		
 18.31   	-96.13   	115.20   	-188.20		
  0.61   	-104.68   	114.45   	-178.03		
-11.60   	-104.98   	113.73   	-183.11		
 -9.46   	-96.13   	113.00   	-183.11		
  5.80   	-82.70   	112.27   	-193.29		
 25.94   	-71.72   	111.49   	-198.37		
 40.28   	-67.75   	110.70   	-213.63		
 39.98   	-71.11   	109.85   	-208.54		
 23.80   	-79.35   	109.01   	-208.54		
  0.31   	-87.59   	108.18   	-208.54		
-19.84   	-92.47   	107.34   	  N/A		
