  I     	  II     	  AO     	  AO'		
-187.07   	-43.95   	148.40   	 493.39		
-189.21   	-42.42   	150.38   	 452.69		
-191.04   	-39.98   	152.19   	 427.26		
-192.57   	-37.54   	153.90   	 386.57		
-194.40   	-34.18   	155.44   	 350.97		
-195.92   	-30.52   	156.85   	 320.45		
-197.14   	-25.94   	158.13   	 289.93		
-196.84   	-20.75   	159.29   	 264.50		
-195.31   	-14.95   	160.35   	 233.98		
-192.87   	 -8.54   	161.28   	 208.54		
-189.21   	 -1.53   	162.12   	 188.20		
-184.63   	  6.41   	162.87   	 167.85		
-179.14   	 14.65   	163.54   	 142.42		
-172.12   	 23.50   	164.11   	 122.07		
-164.18   	 32.35   	164.60   	 101.73		
-155.94   	 41.20   	165.00   	  81.38		
-147.71   	 49.74   	165.33   	  61.04		
-139.77   	 58.29   	165.57   	  35.61		
-132.75   	 66.22   	165.72   	  10.17		
-126.34   	 73.24   	165.76(S)	 -10.17		
-120.54   	 78.43   	165.72   	 -35.61		
-114.75   	 81.48   	165.57   	 -61.04		
-108.64   	 82.70   	165.33   	 -81.38		
-102.54   	 82.40   	165.00   	-101.73		
-96.13   	 79.96   	164.60   	-132.25		
-90.33   	 75.68   	164.07   	-157.68		
-84.84   	 69.58   	163.44   	-188.20		
-79.65   	 61.95   	162.69   	-218.72		
-75.38   	 53.10   	161.81   	-249.24		
-72.02   	 43.64   	160.81   	-274.67		
-69.58   	 33.57   	159.71   	-305.19		
-68.05   	 23.19   	158.49   	-330.62		
-67.75   	 13.12   	157.17   	-350.97		
-68.36   	  3.36   	155.77   	-366.22		
-69.27   	 -4.58   	154.30   	-381.48		
-70.19   	-11.29   	152.78   	-381.48		
-70.80   	-16.17   	151.25   	-366.22		
-71.11   	-19.84   	149.79   	-330.62		
-71.41   	-22.89   	148.46   	-289.93		
-71.11   	-25.33   	147.30   	-239.06		
-70.50   	-26.55   	146.35   	-193.29		
-69.58   	-25.63   	145.57   	-162.77		
-67.75   	-21.36   	144.92   	-137.33		
-65.31   	-12.82   	144.37   	-122.07		
-63.48   	 -0.92   	143.89   	 -96.64		
-63.17   	 13.73   	143.50   	 -86.47		
-65.61   	 29.30   	143.15   	 -71.21		
-69.89   	 45.17   	142.87   	 -71.21		
-73.85   	 61.65   	142.58   	 -76.30		
-75.38   	 79.35   	142.28   	 -86.47		
-73.85   	 98.27   	141.93   	 -91.56		
-68.97   	115.97   	141.57   	 -96.64		
-62.87   	128.78   	141.18   	-101.73		
-57.37   	133.97   	140.77   	-106.82		
-55.24   	129.70   	140.35   	-111.90		
-56.46   	118.41   	139.90   	-122.07		
-57.98   	103.15   	139.41   	-122.07		
-55.85   	 87.59   	138.92   	-122.07		
-47.00   	 72.02   	138.43   	-122.07		
-32.35   	 57.07   	137.94   	-127.16		
-15.87   	 42.72   	137.44   	-127.16		
 -2.44   	 29.91   	136.93   	-127.16		
  3.97   	 20.75   	136.42   	-127.16		
  1.83   	 14.34   	135.91   	-127.16		
-10.38   	  7.63   	135.40   	-122.07		
-30.21   	 -3.36   	134.91   	-127.16		
-53.10   	-20.75   	134.40   	-127.16		
-72.02   	-42.11   	133.90   	-127.16		
-82.09   	-61.65   	133.39   	-127.16		
-83.01   	-74.46   	132.88   	-132.25		
-78.74   	-78.43   	132.35   	-127.16		
-74.77   	-75.99   	131.84   	-132.25		
-73.55   	-72.33   	131.31   	-132.25		
-75.07   	-71.41   	130.78   	-132.25		
-77.21   	-73.24   	130.25   	-132.25		
-78.13   	-76.29   	129.72   	-132.25		
-78.13   	-77.82   	129.20   	-127.16		
-77.21   	-77.82   	128.69   	-122.07		
-76.60   	-76.60   	128.20   	-116.99		
-76.60   	-75.99   	127.73   	-116.99		
-77.21   	-76.29   	127.26   	-111.90		
-77.21   	-75.99   	126.82   	-111.90		
-74.46   	-73.24   	126.37   	-111.90		
-66.22   	-65.31   	125.92   	-111.90		
-52.49   	-50.35   	125.47   	-111.90		
-34.18   	-28.08   	125.02   	-111.90		
-12.82   	  1.53   	124.58   	-111.90		
 10.07   	 37.54   	124.13   	-116.99		
 32.35   	 75.99   	123.66   	-111.90		
 50.35   	108.95   	123.21   	-116.99		
 58.29   	125.73   	122.75   	-111.90		
 55.24   	117.80   	122.30   	-116.99		
 52.49   	 86.36   	121.83   	-111.90		
 73.85   	 44.86   	121.38   	-111.90		
141.60   	 12.51   	120.94   	-111.90		
257.57   	  3.97   	120.49   	-106.82		
394.59   	 23.19   	120.06   	-106.82		
511.17   	 62.87   	119.63   	-106.82		
578.00   	107.12   	119.21   	-106.82		
593.57   	139.77   	118.78   	-101.73		
581.67   	150.76(R)	118.37   	-101.73		
568.85   	139.77   	117.96   	 -96.64		
565.49   	117.19   	117.58   	 -96.64		
561.83   	 96.74   	117.19   	 -91.56		
541.99   	 85.75   	116.83   	 -91.56		
499.88   	 79.04   	116.46   	 -86.47		
444.03   	 66.53   	116.11   	 -81.38		
392.46   	 40.59   	115.79   	 -76.30		
360.72   	  3.05   	115.48   	 -76.30		
352.17   	-37.84   	115.18   	 -76.30		
358.89   	-75.38   	114.87   	 -71.21		
368.04   	-106.51   	114.59   	 -66.12		
368.96   	-132.14   	114.32   	 -71.21		
359.80   	-153.20   	114.04   	 -66.12		
343.32   	-167.24   	113.77   	 -66.12		
321.66   	-169.68   	113.51   	 -66.12		
294.80   	-159.91   	113.24   	 -61.04		
261.23   	-140.99   	113.00   	 -55.95		
220.03   	-122.68   	112.78   	 -55.95		
171.51   	-115.05   	112.55   	 -50.86		
117.19   	-123.29   	112.35   	 -50.86		
 59.81   	-143.13   	112.15   	 -50.86		
  3.66   	-160.22   	111.94   	 -45.78		
-46.69   	-160.22   	111.76   	 -45.78		
-87.28   	-138.24   	111.58   	 -40.69		
-116.88   	-103.15   	111.41   	 -45.78		
-138.55   	-71.72   	111.23   	 -45.78		
-153.81   	-56.46   	111.05   	 -45.78		
-163.27   	-57.37   	110.86   	 -45.78		
-167.24   	-65.00   	110.68   	 -50.86		
-166.63   	-69.89   	110.48   	 -45.78		
-164.18   	-67.75   	110.29   	 -45.78		
-162.35   	-61.95   	110.11   	 -45.78		
-162.05   	-56.76   	109.93   	 -40.69		
-162.35   	-54.63   	109.77   	 -35.61		
-162.05   	-54.32   	109.62   	 -25.43		
-161.74   	-54.63   	109.52   	 -15.26		
-161.13   	-54.02   	109.46(D)	   5.09		
-160.52   	-52.80   	109.48   	  35.61		
-160.22   	-51.27   	109.62   	  66.12		
-159.91   	-50.66   	109.89   	 116.99		
-159.61   	-50.96   	110.36   	 167.85		
-159.30   	-51.27   	111.03   	 223.80		
-158.69   	-51.57   	111.92   	 284.84		
-157.78   	-50.96   	113.06   	 340.79		
-156.56   	-50.35   	114.42   	 396.74		
-155.94   	-49.74   	116.01   	 442.52		
-155.94   	-49.13   	117.78   	 488.30		
-155.94   	-48.22   	119.74   	 523.90		
-156.25   	-47.61   	121.83   	 554.42		
-156.56   	-47.30   	124.05   	 579.86		
-157.17   	-47.30   	126.37   	 600.20		
-158.08   	-47.61   	128.77   	 610.37		
-159.61   	-47.61   	131.21   	 610.37		
-161.74   	-47.30   	133.65   	 610.37		
-164.18   	-46.69   	136.09   	 595.11		
-166.93   	-46.08   	138.47   	 584.94		
-169.98   	-45.47   	140.81   	 559.51		
-173.03   	-44.86   	143.05   	 539.16		
-175.78   	-43.95   	145.21   	 508.65		
-178.83   	-42.42   	147.24   	 478.13		
-181.58   	-40.28   	149.16   	 447.61		
-184.33   	-37.23   	150.95   	 417.09		
-187.07   	-34.18   	152.61   	 386.57		
-189.51   	-30.52   	154.16   	 356.05		
-191.04   	-25.94   	155.58   	 330.62		
-191.35   	-21.06   	156.91   	 300.10		
-190.43   	-15.87   	158.11   	 269.58		
-188.29   	-10.07   	159.19   	 244.15		
-184.94   	 -3.97   	160.16   	 223.80		
-180.97   	  2.75   	161.06   	 193.29		
-176.09   	 10.38   	161.83   	 172.94		
-170.29   	 18.31   	162.52   	 152.59		
-163.57   	 26.55   	163.13   	 127.16		
-156.25   	 35.10   	163.64   	 106.82		
-148.62   	 43.33   	164.07   	  86.47		
-141.30   	 51.88   	164.41   	  66.12		
-133.97   	 59.81   	164.68   	  40.69		
-126.95   	 67.44   	164.84   	  20.35		
-120.24   	 74.16   	164.92(S)	  -5.09		
-113.83   	 79.04   	164.90   	 -30.52		
-107.73   	 82.09   	164.78   	 -50.86		
-102.23   	 83.01   	164.58   	 -71.21		
-96.44   	 82.09   	164.29   	-101.73		
-90.64   	 79.04   	163.89   	-132.25		
-85.14   	 75.07   	163.36   	-157.68		
-79.65   	 69.58   	162.73   	-193.29		
-75.07   	 62.56   	161.95   	-223.80		
-71.41   	 54.02   	161.06   	-249.24		
-68.66   	 43.95   	160.06   	-279.75		
-66.83   	 32.96   	158.94   	-300.10		
-65.92   	 22.28   	157.74   	-330.62		
-65.61   	 12.21   	156.42   	-345.88		
-65.61   	  3.36   	155.03   	-361.14		
-65.31   	 -3.97   	153.59   	-376.40		
-65.31   	 -9.77   	152.08   	-371.31		
-65.31   	-14.65   	150.60   	-356.05		
-65.61   	-18.92   	149.18   	-320.45		
-66.83   	-22.89   	147.89   	-274.67		
-67.44   	-26.55   	146.79   	-233.98		
-67.75   	-28.99   	145.86   	-193.29		
-66.53   	-29.30   	145.09   	-162.77		
-64.09   	-26.55   	144.43   	-142.42		
-61.34   	-20.45   	143.87   	-116.99		
-58.90   	-10.99   	143.40   	-101.73		
-57.68   	  1.53   	142.99   	 -81.38		
-58.29   	 16.48   	142.66   	 -76.30		
-61.04   	 32.35   	142.36   	 -76.30		
-64.70   	 48.52   	142.05   	 -76.30		
-68.36   	 64.39   	141.75   	 -91.56		
-69.58   	 80.87   	141.38   	 -91.56		
-67.75   	 97.96   	141.02   	 -96.64		
-63.17   	113.83   	140.63   	-101.73		
-57.07   	125.73   	140.22   	-111.90		
-51.88   	130.31   	139.78   	-116.99		
-49.44   	125.73   	139.31   	-122.07		
-49.74   	114.14   	138.82   	-127.16		
-50.35   	 98.57   	138.31   	-127.16		
-47.00   	 82.09   	137.80   	-122.07		
-37.54   	 66.53   	137.31   	-127.16		
-22.28   	 51.27   	136.81   	-127.16		
 -5.80   	 37.54   	136.30   	-122.07		
  7.32   	 25.63   	135.81   	-127.16		
 12.82   	 16.78   	135.30   	-127.16		
  8.54   	 10.38   	134.79   	-122.07		
 -5.80   	  3.05   	134.30   	-127.16		
-27.47   	 -8.54   	133.79   	-122.07		
-49.74   	-26.25   	133.31   	-127.16		
-66.22   	-47.30   	132.80   	-127.16		
-73.55   	-65.92   	132.29   	-127.16		
-73.24   	-77.82   	131.78   	-127.16		
-69.27   	-81.18   	131.27   	-132.25		
-66.83   	-79.35   	130.74   	-132.25		
-67.14   	-76.60   	130.21   	-132.25		
-68.66   	-75.68   	129.68   	-127.16		
-69.89   	-77.21   	129.18   	-132.25		
-69.89   	-79.35   	128.65   	-127.16		
-68.97   	-80.57   	128.14   	-122.07		
-68.36   	-80.87   	127.65   	-116.99		
-68.36   	-80.57   	127.18   	-116.99		
-68.97   	-80.26   	126.71   	-111.90		
-69.27   	-80.26   	126.27   	-111.90		
-68.36   	-79.35   	125.82   	-111.90		
-64.39   	-76.29   	125.37   	-111.90		
-55.54   	-68.36   	124.92   	-111.90		
-40.89   	-53.41   	124.48   	-106.82		
-21.97   	-30.21   	124.05   	-111.90		
  0.00   	  0.31   	123.60   	-111.90		
 22.89   	 36.93   	123.15   	-111.90		
 44.56   	 75.07   	122.71   	-111.90		
 60.73   	105.59   	122.26   	-111.90		
 66.83   	118.41   	121.81   	-106.82		
 62.87   	106.20   	121.38   	-111.90		
 61.34   	 72.02   	120.94   	-111.90		
 86.67   	 30.82   	120.49   	-111.90		
159.61   	  0.31   	120.04   	-106.82		
278.63   	 -6.41   	119.61   	-106.82		
414.43   	 13.73   	119.19   	-106.82		
526.43   	 52.49   	118.76   	-101.73		
587.16   	 94.30   	118.35   	-106.82		
599.06   	123.90   	117.92   	 -96.64		
586.55   	132.14(R)	117.54   	 -96.64		
575.26   	119.02   	117.15   	 -96.64		
573.12   	 96.13   	116.76   	 -91.56		
568.85   	 77.21   	116.40   	 -91.56		
546.88   	 67.44   	116.03   	 -86.47		
502.62   	 60.73   	115.69   	 -81.38		
446.17   	 47.00   	115.36   	 -81.38		
396.12   	 18.62   	115.04   	 -81.38		
367.13   	-21.36   	114.71   	 -76.30		
361.33   	-64.09   	114.40   	 -71.21		
370.18   	-102.54   	114.12   	 -71.21		
379.94   	-133.97   	113.83   	 -71.21		
381.47   	-160.22   	113.55   	 -66.12		
372.62   	-181.58   	113.29   	 -66.12		
355.53   	-195.62   	113.02   	 -66.12		
332.64   	-197.14   	112.76   	 -66.12		
303.96   	-184.94   	112.49   	 -55.95		
268.55   	-162.96   	112.27   	 -61.04		
225.52   	-140.99   	112.02   	 -50.86		
176.39   	-130.00   	111.82   	 -50.86		
122.07   	-135.50   	111.62   	 -50.86		
 64.70   	-151.98   	111.41   	 -45.78		
  8.54   	-165.41   	111.23   	 -40.69		
-41.81   	-161.74   	111.07   	 -45.78		
-82.09   	-137.33   	110.88   	 -40.69		
-112.00   	-102.54   	110.72   	 -40.69		
-133.67   	-73.85   	110.56   	 -45.78		
-148.62   	-61.65   	110.38   	 -45.78		
-157.17   	-64.70   	110.19   	 -50.86		
-159.91   	-72.33   	109.99   	 -45.78		
-158.39   	-75.38   	109.81   	 -45.78		
-155.94   	-71.72   	109.62   	 -45.78		
-154.72   	-65.61   	109.44   	 -40.69		
-155.33   	-61.34   	109.28   	 -40.69		
-156.25   	-60.12   	109.11   	 -30.52		
-156.25   	-60.73   	108.99   	 -20.35		
-155.64   	-61.34   	108.91   	 -10.17		
-154.72   	-61.04   	108.87(D)	  15.26		
-154.42   	-60.12   	108.93   	  45.78		
-154.11   	-58.90   	109.11   	  86.47		
-153.81   	-57.68   	109.46   	 137.33		
-153.50   	-56.46   	110.01   	 188.20		
-152.89   	-55.24   	110.76   	 254.32		
-152.28   	-54.02   	111.78   	 310.27		
-151.67   	-53.10   	113.02   	 371.31		
-150.76   	-52.49   	114.51   	 422.18		
-149.84   	-52.49   	116.19   	 473.04		
-148.93   	-52.49   	118.09   	 513.73		
-148.62   	-52.19   	120.14   	 544.25		
-148.62   	-51.57   	122.32   	 579.86		
-149.23   	-50.96   	124.64   	 595.11		
-149.84   	-50.96   	127.02   	 615.46		
-151.06   	-50.96   	129.48   	 620.55		
-152.89   	-50.66   	131.96   	 625.63		
-155.03   	-50.35   	134.47   	 610.37		
-157.78   	-49.44   	136.91   	 605.29		
-160.52   	-48.52   	139.33   	 584.94		
-163.27   	-47.61   	141.67   	 559.51		
-166.32   	-46.39   	143.91   	 534.08		
-168.76   	-44.86   	146.04   	 503.56		
-171.51   	-43.33   	148.06   	 473.04		
-174.26   	-41.50   	149.95   	 442.52		
-176.70   	-39.37   	151.72   	 406.92		
-179.14   	-36.32   	153.35   	 381.48		
-180.97   	-32.65   	154.87   	 345.88		
-182.19   	-28.08   	156.26   	 315.36		
-182.80   	-22.58   	157.52   	 289.93		
-182.50   	-16.78   	158.68   	 259.41		
-181.27   	-10.68   	159.71   	 239.06		
-178.83   	 -4.27   	160.67   	 213.63		
-175.17   	  2.44   	161.53   	 188.20		
-170.59   	  9.16   	162.28   	 167.85		
-164.79   	 17.09   	162.95   	 142.42		
-158.69   	 25.63   	163.52   	 127.16		
-151.98   	 34.79   	164.03   	 101.73		
-144.65   	 43.64   	164.43   	  81.38		
-136.72   	 51.88   	164.76   	  55.95		
-128.48   	 59.81   	164.98   	  35.61		
-120.85   	 66.83   	165.13   	  15.26		
-113.83   	 72.63   	165.19(S)	 -15.26		
-107.42   	 76.90   	165.13   	 -30.52		
-101.62   	 79.65   	165.00   	 -55.95		
-95.52   	 80.57   	164.78   	 -81.38		
-89.42   	 79.96   	164.46   	-106.82		
-83.62   	 77.21   	164.03   	-137.33		
-78.43   	 72.02   	163.48   	-167.85		
-73.85   	 64.70   	162.81   	-203.46		
-69.58   	 55.54   	161.99   	-228.89		
-65.61   	 45.47   	161.08   	-259.41		
-62.26   	 35.40   	160.04   	-284.84		
-59.81   	 25.33   	158.90   	-310.27		
-58.29   	 15.87   	157.66   	-335.71		
-57.98   	  6.71   	156.32   	-345.88		
-58.29   	 -1.22   	154.93   	-366.22		
-58.90   	 -8.54   	153.47   	-371.31		
-59.51   	-14.95   	151.98   	-361.14		
-60.12   	-20.75   	150.54   	-345.88		
-60.42   	-26.25   	149.16   	-310.27		
-60.73   	-30.82   	147.91   	-269.58		
-60.73   	-34.48   	146.84   	-228.89		
-60.73   	-36.62   	145.92   	-188.20		
-60.73   	-37.54   	145.17   	-162.77		
-60.42   	-36.62   	144.52   	-142.42		
-59.51   	-32.65   	143.95   	-116.99		
-57.37   	-25.33   	143.48   	-101.73		
-54.93   	-14.04   	143.07   	 -86.47		
-54.02   	  0.00   	142.73   	 -81.38		
-55.54   	 15.56   	142.40   	 -81.38		
-59.51   	 32.35   	142.07   	 -86.47		
-63.78   	 49.13   	141.73   	 -91.56		
-66.22   	 66.83   	141.36   	 -96.64		
-65.31   	 85.14   	140.98   	-101.73		
-61.34   	102.23   	140.57   	-106.82		
-55.54   	115.97   	140.14   	-116.99		
-49.74   	123.29   	139.67   	-122.07		
-46.39   	122.68   	139.19   	-122.07		
-46.39   	113.83   	138.70   	-132.25		
-47.61   	 99.49   	138.17   	-127.16		
-46.69   	 83.01   	137.66   	-127.16		
-39.98   	 65.92   	137.15   	-127.16		
-26.86   	 50.05   	136.64   	-127.16		
-10.68   	 35.10   	136.13   	-127.16		
  4.27   	 22.58   	135.63   	-132.25		
 13.12   	 13.43   	135.10   	-122.07		
 13.43   	  6.71   	134.61   	-127.16		
  3.66   	  0.31   	134.10   	-127.16		
-14.95   	-10.07   	133.59   	-122.07		
-37.84   	-26.25   	133.10   	-127.16		
-58.59   	-47.00   	132.59   	-127.16		
-71.72   	-67.44   	132.08   	-132.25		
-75.07   	-82.40   	131.56   	-127.16		
-72.33   	-88.50   	131.05   	-132.25		
-68.66   	-87.59   	130.52   	-132.25		
-67.44   	-84.53   	129.99   	-132.25		
-68.97   	-83.31   	129.46   	-132.25		
-71.41   	-85.14   	128.93   	-132.25		
-72.94   	-88.20   	128.40   	-127.16		
-72.63   	-90.33   	127.89   	-122.07		
-71.72   	-90.33   	127.41   	-122.07		
-70.80   	-88.50   	126.92   	-116.99		
-71.11   	-87.28   	126.45   	-111.90		
-72.02   	-87.28   	126.00   	-111.90		
-72.33   	-87.59   	125.55   	-111.90		
-70.80   	-86.36   	125.11   	-106.82		
-65.00   	-81.48   	124.68   	-111.90		
-53.10   	-70.50   	124.23   	-106.82		
-36.32   	-51.57   	123.80   	-111.90		
-14.95   	-24.72   	123.36   	-106.82		
  8.24   	  9.16   	122.93   	-111.90		
 31.74   	 47.61   	122.48   	-111.90		
 51.57   	 83.01   	122.03   	-111.90		
 62.87   	104.68   	121.59   	-111.90		
 62.26   	103.45   	121.14   	-111.90		
 57.07   	 76.60   	120.69   	-106.82		
 67.44   	 34.48   	120.26   	-111.90		
117.49   	 -4.27   	119.82   	-111.90		
217.90   	-23.80   	119.37   	-106.82		
350.65   	-14.95   	118.94   	-106.82		
478.21   	 18.01   	118.51   	-101.73		
564.27   	 61.95   	118.11   	-106.82		
596.31   	100.10   	117.68   	-101.73		
591.74   	119.32(R)	117.27   	 -96.64		
577.70   	114.75   	116.89   	 -96.64		
572.20   	 94.30   	116.50   	 -96.64		
570.98   	 72.02   	116.11   	 -91.56		
559.08   	 58.29   	115.75   	 -86.47		
524.90   	 52.19   	115.40   	 -86.47		
472.11   	 43.33   	115.06   	 -81.38		
416.87   	 21.97   	114.73   	 -81.38		
377.50   	-13.43   	114.40   	 -76.30		
361.63   	-55.24   	114.10   	 -76.30		
365.60   	-95.52   	113.79   	 -71.21		
376.59   	-129.39   	113.51   	 -71.21		
382.69   	-157.17   	113.22   	 -66.12		
378.11   	-180.36   	112.96   	 -71.21		
364.38   	-197.75   	112.68   	 -66.12		
343.93   	-204.77   	112.41   	 -66.12		
317.38   	-198.67   	112.15   	 -61.04		
284.12   	-181.27   	111.90   	 -55.95		
243.84   	-159.61   	111.68   	 -55.95		
196.84   	-144.04   	111.45   	 -50.86		
144.35   	-142.82   	111.25   	 -50.86		
 87.89   	-155.94   	111.05   	 -45.78		
 30.82   	-172.73   	110.86   	 -45.78		
-22.89   	-178.22   	110.68   	 -45.78		
-68.05   	-163.27   	110.50   	 -40.69		
-102.23   	-131.53   	110.34   	 -45.78		
-127.26   	-97.96   	110.15   	 -40.69		
-145.26   	-77.51   	109.99   	 -45.78		
-157.17   	-73.85   	109.81   	 -45.78		
-162.66   	-79.96   	109.62   	 -45.78		
-163.27   	-85.75   	109.44   	 -50.86		
-160.83   	-85.14   	109.24   	 -40.69		
-158.69   	-79.65   	109.07   	 -45.78		
-158.69   	-73.85   	108.89   	 -40.69		
-159.61   	-70.50   	108.73   	 -35.61		
-160.22   	-69.58   	108.59   	 -30.52		
-159.91   	-69.89   	108.46   	 -20.35		
-159.00   	-69.58   	108.38   	  -5.09		
-158.69   	-68.66   	108.36(D)	  20.35		
-158.69   	-67.14   	108.44   	  55.95		
-159.00   	-65.92   	108.67   	  96.64		
-159.00   	-65.00   	109.05   	 142.42		
-158.69   	-64.70   	109.62   	 203.46		
-157.78   	-65.00   	110.44   	 259.41		
-156.56   	-65.00   	111.47   	 320.45		
-155.33   	-65.00   	112.76   	 376.40		
-154.42   	-65.00   	114.26   	 427.26		
-153.81   	-64.09   	115.97   	 473.04		
-153.50   	-62.87   	117.86   	 508.65		
-153.50   	-61.65   	119.90   	 549.34		
-153.50   	-61.04   	122.10   	 574.77		
-154.42   	-60.73   	124.39   	 590.03		
-155.94   	-61.04   	126.75   	 610.37		
-158.39   	-60.73   	129.20   	 610.37		
-160.83   	-60.42   	131.64   	 615.46		
-163.57   	-59.81   	134.10   	 605.29		
-165.71   	-59.20   	136.52   	 590.03		
-167.85   	-58.29   	138.88   	 574.77		
-170.59   	-57.07   	141.18   	 554.42		
-173.95   	-55.24   	143.40   	 523.90		
-177.92   	-53.41   	145.49   	 488.30		
-182.19   	-51.57   	147.45   	 462.87		
-185.55   	-50.05   	149.30   	 427.26		
-188.29   	-48.22   	151.01   	 396.74		
-190.12   	-45.17   	152.59   	 366.22		
-191.04   	-41.20   	154.06   	 335.71		
-191.65   	-36.01   	155.40   	 305.19		
-191.65   	-30.21   	156.62   	 279.75		
-190.73   	-24.11   	157.74   	 254.32		
-188.60   	-17.70   	158.76   	 228.89		
-185.55   	-11.29   	159.67   	 203.46		
-181.27   	 -4.88   	160.49   	 183.11		
-176.39   	  2.44   	161.22   	 157.68		
-170.59   	 10.38   	161.85   	 137.33		
-164.18   	 18.62   	162.40   	 111.90		
-156.86   	 27.47   	162.85   	  96.64		
-148.32   	 35.71   	163.23   	  71.21		
-139.47   	 43.33   	163.52   	  45.78		
-130.92   	 50.05   	163.70   	  25.43		
-123.90   	 55.85   	163.80   	   0.00		
-117.80   	 60.42   	163.80   	 -20.35		
-112.61   	 63.78   	163.72   	 -45.78		
-107.12   	 65.61   	163.54   	 -66.12		
-101.62   	 65.61   	163.28   	 -96.64		
-95.83   	 64.09   	162.89   	-127.16		
-90.03   	 61.34   	162.38   	-152.59		
-84.53   	 56.46   	161.77   	-183.11		
-79.35   	 50.05   	161.04   	-213.63		
-74.77   	 40.89   	160.18   	-239.06		
-71.11   	 30.21   	159.23   	-269.58		
-68.36   	 18.31   	158.15   	-295.01		
-67.14   	  7.32   	156.97   	-320.45		
-66.83   	 -2.75   	155.69   	-335.71		
-66.83   	-11.29   	154.34   	-356.05		
-66.83   	-18.62   	152.92   	-361.14		
-66.83   	-25.33   	151.47   	-361.14		
-67.14   	-31.43   	150.03   	-350.97		
-68.36   	-36.32   	148.63   	-330.62		
-70.19   	-39.98   	147.30   	-284.84		
-72.02   	-42.72   	146.16   	-249.24		
-72.94   	-45.17   	145.17   	-203.46		
-72.94   	-47.30   	144.35   	-178.03		
-72.02   	-48.22   	143.64   	-147.51		
-70.50   	-46.69   	143.05   	-132.25		
-68.36   	-41.81   	142.52   	-111.90		
-66.53   	-33.26   	142.07   	 -96.64		
-65.61   	-21.36   	141.69   	 -81.38		
-66.83   	 -6.41   	141.36   	 -81.38		
-70.50   	 11.60   	141.04   	 -86.47		
-75.07   	 31.74   	140.69   	 -91.56		
-78.13   	 53.71   	140.32   	 -96.64		
-78.43   	 75.38   	139.94   	-101.73		
-74.46   	 94.60   	139.53   	-101.73		
-68.36   	108.34   	139.12   	-111.90		
-61.95   	115.36   	138.68   	-116.99		
-56.15   	115.36   	138.21   	-122.07		
-53.10   	108.34   	137.72   	-127.16		
-52.49   	 95.83   	137.21   	-122.07		
-52.80   	 79.96   	136.72   	-127.16		
-51.57   	 63.17   	136.22   	-127.16		
-46.08   	 45.78   	135.71   	-122.07		
-34.79   	 29.91   	135.22   	  N/A		
