  I     	  II     	  AO     	  AO'		
  0.00   	  5.49   	111.25   	 239.06		
 13.73   	 23.50   	112.21   	 249.24		
 25.94   	 43.03   	113.20   	 274.67		
 32.35   	 60.12   	114.30   	 279.75		
 31.74   	 71.11   	115.42   	 295.01		
 27.47   	 75.38   	116.60   	 300.10		
 24.41   	 77.21   	117.80   	 310.27		
 26.86   	 82.09   	119.04   	 305.19		
 34.48   	 91.86   	120.26   	 300.10		
 43.64   	103.45   	121.46   	 300.10		
 50.96   	112.61   	122.66   	 289.93		
 55.24   	115.66   	123.82   	 279.75		
 56.76   	112.61   	124.94   	 264.50		
 56.46   	105.59   	126.00   	 239.06		
 54.63   	 97.96   	126.96   	 218.72		
 50.35   	 91.25   	127.83   	 193.29		
 45.47   	 85.14   	128.61   	 162.77		
 41.50   	 78.43   	129.26   	 137.33		
 39.67   	 70.19   	129.81   	 101.73		
 38.45   	 60.12   	130.21   	  76.30		
 35.40   	 47.61   	130.52   	  50.86		
 28.38   	 34.48   	130.72   	  25.43		
 19.84   	 22.28   	130.82(S)	   0.00		
 13.12   	 14.04   	130.82   	 -15.26		
  9.77   	  9.16   	130.76   	 -35.61		
  7.93   	  4.58   	130.62   	 -55.95		
  3.05   	 -4.27   	130.40   	 -66.12		
 -6.71   	-19.53   	130.13   	 -86.47		
-18.92   	-37.54   	129.79   	 -96.64		
-28.08   	-51.57   	129.40   	-106.82		
-30.21   	-57.07   	128.97   	-111.90		
-26.55   	-55.24   	128.52   	-127.16		
-22.28   	-50.35   	128.02   	-137.33		
-21.36   	-47.61   	127.47   	-157.68		
-23.50   	-48.22   	126.84   	-172.94		
-25.63   	-51.27   	126.14   	-203.46		
-25.63   	-55.24   	125.33   	-239.06		
-25.02   	-59.20   	124.37   	-264.50		
-26.55   	-62.87   	123.32   	-305.19		
-32.04   	-66.53   	122.10   	-330.62		
-38.76   	-68.36   	120.77   	-345.88		
-42.72   	-67.44   	119.39   	-361.14		
-41.81   	-64.70   	117.94   	-361.14		
-37.84   	-61.34   	116.50   	-356.05		
-33.87   	-57.98   	115.08   	-335.71		
-30.82   	-54.93   	113.73   	-315.36		
-28.99   	-52.80   	112.47   	-289.93		
-28.08   	-51.27   	111.31   	-269.58		
-28.08   	-50.66   	110.23   	-244.15		
-29.30   	-50.66   	109.26   	-228.89		
-30.21   	-51.57   	108.34   	-208.54		
-30.21   	-51.88   	107.51   	-193.29		
-28.38   	-51.27   	106.73   	-183.11		
-26.55   	-50.35   	106.00   	-167.85		
-25.94   	-48.52   	105.33   	-157.68		
-27.16   	-45.78   	104.70   	-147.51		
-28.38   	-42.42   	104.11   	-137.33		
-28.08   	-38.15   	103.56   	-127.16		
-25.02   	-34.18   	103.05   	-122.07		
-20.14   	-30.52   	102.56   	-116.99		
-16.48   	-27.47   	102.10   	-106.82		
-15.56   	-25.63   	101.67   	-106.82		
-16.48   	-23.80   	101.24   	-101.73		
-17.09   	-21.06   	100.83   	-101.73		
-15.56   	-17.09   	100.43   	-106.82		
-11.90   	-13.43   	100.00   	-106.82		
 -7.93   	-10.99   	 99.57   	-111.90		
 -6.41   	 -9.77   	 99.12   	-116.99		
 -7.93   	 -7.63   	 98.66   	-127.16		
-10.68   	 -1.83   	 98.15   	-127.16		
-13.43   	  7.32   	 97.64   	-132.25		
-15.26   	 17.09   	 97.11   	-137.33		
-14.95   	 25.63   	 96.56   	-132.25		
-11.90   	 32.96   	 96.03   	-132.25		
 -6.71   	 42.42   	 95.50   	-127.16		
  0.00   	 57.07   	 94.99   	-122.07		
  7.32   	 76.90   	 94.51   	-111.90		
 15.26   	 99.49   	 94.06   	-106.82		
 24.11   	119.63   	 93.63   	 -96.64		
 32.35   	132.45   	 93.24   	 -91.56		
 38.76   	135.19   	 92.88   	 -86.47		
 40.89   	129.09   	 92.53   	 -76.30		
 38.76   	118.71   	 92.23   	 -81.38		
 35.10   	108.03   	 91.90   	 -71.21		
 32.65   	 97.35   	 91.62   	 -81.38		
 31.74   	 82.70   	 91.29   	 -76.30		
 30.52   	 62.87   	 90.99   	 -86.47		
 26.25   	 41.20   	 90.64   	 -96.64		
 17.70   	 22.28   	 90.25   	 -96.64		
  6.10   	  8.54   	 89.87   	-111.90		
 -6.10   	 -2.44   	 89.42   	-111.90		
-16.48   	-15.26   	 88.97   	-127.16		
-22.58   	-31.43   	 88.46   	-127.16		
-24.11   	-48.52   	 87.95   	-137.33		
-20.75   	-61.95   	 87.41   	-132.25		
-14.95   	-69.58   	 86.88   	-137.33		
 -9.46   	-71.11   	 86.33   	-132.25		
 -7.63   	-69.27   	 85.80   	-132.25		
-10.99   	-68.97   	 85.27   	-122.07		
-18.92   	-73.55   	 84.78   	-122.07		
-27.77   	-83.62   	 84.29   	-116.99		
-32.65   	-93.38   	 83.82   	-111.90		
-30.52   	-97.35   	 83.38   	-106.82		
-23.19   	-96.44   	 82.95   	-101.73		
-16.17   	-97.66   	 82.54   	 -96.64		
-14.34   	-104.37   	 82.16   	 -96.64		
-16.48   	-109.56   	 81.77   	 -91.56		
-12.82   	-95.21   	 81.40   	 -91.56		
  9.77   	-39.06   	 81.04   	 -91.56		
 64.09   	 76.29   	 80.67   	 -81.38		
155.94   	254.82   	 80.35   	 -81.38		
280.15   	482.79   	 80.02   	 -76.30		
415.95   	725.10   	 79.71   	-132.25		
576.17   	988.16(R)	 79.19   	 -55.95		
538.64   	910.03   	 78.96   	 -50.86		
423.58   	711.06   	 78.76   	 -40.69		
270.69   	467.53   	 78.60   	 -40.69		
130.00   	260.31   	 78.43   	 -35.61		
 36.93   	123.29   	 78.29   	 -35.61		
 -2.75   	 40.59   	 78.15   	 -40.69		
 -8.24   	-17.70   	 77.99   	 -40.69		
 -4.58   	-63.48   	 77.82   	 -50.86		
 -7.63   	-89.72   	 77.62   	 -61.04		
-17.70   	-90.33   	 77.38   	 -66.12		
-29.30   	-76.60   	 77.11   	 -71.21		
-37.23   	-70.19   	 76.83   	 -71.21		
-41.81   	-83.31   	 76.54   	 -66.12		
-45.78   	-108.95   	 76.28   	 -61.04		
-50.96   	-130.00   	 76.03   	 -45.78		
-56.46   	-136.11   	 75.85   	 -25.43		
-59.51   	-129.39   	 75.75(D)	   0.00		
-59.20   	-119.63   	 75.75   	  30.52		
-56.46   	-114.44   	 75.87   	  66.12		
-52.80   	-114.75   	 76.13   	 101.73		
-50.05   	-116.58   	 76.54   	 142.42		
-48.83   	-116.27   	 77.11   	 183.11		
-49.13   	-113.83   	 77.84   	 223.80		
-49.74   	-111.69   	 78.74   	 264.50		
-50.05   	-112.61   	 79.80   	 295.01		
-49.74   	-115.97   	 80.98   	 325.53		
-48.52   	-118.71   	 82.28   	 356.05		
-47.91   	-118.71   	 83.70   	 371.31		
-47.61   	-116.27   	 85.19   	 386.57		
-48.22   	-112.92   	 86.73   	 396.74		
-48.22   	-111.08   	 88.32   	 396.74		
-46.08   	-110.17   	 89.91   	 391.66		
-43.03   	-108.95   	 91.47   	 386.57		
-41.20   	-107.12   	 93.02   	 376.40		
-42.42   	-105.90   	 94.53   	 361.14		
-46.08   	-106.20   	 95.97   	 350.97		
-49.13   	-107.42   	 97.37   	 330.62		
-48.52   	-108.64   	 98.70   	 320.45		
-44.86   	-110.47   	 99.98   	 300.10		
-42.11   	-112.92   	101.18   	 284.84		
-42.72   	-116.27   	102.32   	 264.50		
-46.69   	-118.10   	103.38   	 254.32		
-49.13   	-115.05   	104.39   	 233.98		
-47.00   	-106.81   	105.33   	 228.89		
-40.89   	-95.21   	106.25   	 218.72		
-33.26   	-83.62   	107.12   	 213.63		
-26.86   	-73.55   	107.98   	 218.72		
-21.36   	-64.09   	108.85   	 228.89		
-16.17   	-53.41   	109.77   	 233.98		
-10.68   	-41.20   	110.70   	 254.32		
 -4.27   	-28.08   	111.72   	 259.41		
  3.36   	-14.34   	112.76   	 279.75		
 11.60   	  0.61   	113.88   	 284.84		
 21.06   	 18.31   	115.01   	 289.93		
 30.82   	 37.84   	116.17   	 295.01		
 38.45   	 54.93   	117.35   	 295.01		
 42.72   	 65.92   	118.53   	 284.84		
 43.64   	 71.41   	119.67   	 279.75		
 44.56   	 75.38   	120.79   	 259.41		
 48.83   	 83.92   	121.83   	 244.15		
 56.46   	 97.66   	122.81   	 223.80		
 63.78   	110.17   	123.70   	 198.37		
 64.39   	111.69   	124.50   	 178.03		
 55.85   	 99.49   	125.21   	 152.59		
 43.03   	 80.26   	125.82   	 122.07		
 33.87   	 65.61   	126.31   	 106.82		
 33.57   	 62.56   	126.73   	  81.38		
 39.37   	 67.44   	127.06   	  66.12		
 44.86   	 70.19   	127.32   	  45.78		
 44.86   	 64.09   	127.51   	  30.52		
 39.37   	 49.13   	127.63   	  15.26		
 31.13   	 32.96   	127.69(S)	   0.00		
 23.19   	 21.36   	127.69   	 -10.17		
 16.78   	 15.87   	127.65   	 -25.43		
 11.60   	 12.21   	127.55   	 -35.61		
  6.71   	  6.10   	127.41   	 -45.78		
  2.14   	 -3.97   	127.22   	 -61.04		
 -2.14   	-16.17   	126.98   	 -66.12		
 -6.71   	-26.86   	126.71   	 -86.47		
-12.21   	-33.87   	126.37   	 -96.64		
-18.01   	-38.45   	125.98   	-106.82		
-23.50   	-42.11   	125.55   	-132.25		
-27.16   	-46.39   	125.02   	-147.51		
-27.77   	-50.35   	124.43   	-167.85		
-25.33   	-52.80   	123.76   	-188.20		
-21.36   	-52.80   	123.01   	-213.63		
-19.23   	-52.19   	122.16   	-233.98		
-20.75   	-53.71   	121.22   	-264.50		
-25.02   	-57.98   	120.16   	-279.75		
-28.69   	-62.87   	119.04   	-295.01		
-28.38   	-64.39   	117.86   	-305.19		
-25.63   	-63.17   	116.64   	-305.19		
-24.41   	-61.65   	115.42   	-305.19		
-28.99   	-63.48   	114.20   	-284.84		
-37.84   	-68.36   	113.06   	-274.67		
-44.86   	-72.02   	111.96   	-259.41		
-45.17   	-70.50   	110.93   	-239.06		
-38.76   	-64.09   	109.97   	-218.72		
-31.13   	-57.37   	109.09   	-198.37		
-26.86   	-53.71   	108.30   	-188.20		
-28.38   	-54.02   	107.55   	-167.85		
-32.65   	-55.24   	106.88   	-152.59		
-36.32   	-54.93   	106.27   	-142.42		
-36.32   	-51.88   	105.70   	-137.33		
-32.96   	-47.61   	105.15   	-127.16		
-28.08   	-43.64   	104.64   	-127.16		
-24.11   	-40.89   	104.13   	-132.25		
-22.58   	-38.76   	103.60   	-132.25		
-23.50   	-36.62   	103.07   	-142.42		
-24.41   	-34.48   	102.50   	-147.51		
-24.41   	-32.04   	101.91   	-152.59		
-22.28   	-29.91   	101.30   	-152.59		
-19.53   	-28.08   	100.69   	-157.68		
-16.78   	-26.55   	100.06   	-152.59		
-14.04   	-24.72   	 99.45   	-152.59		
-10.99   	-22.58   	 98.84   	-142.42		
 -8.54   	-21.67   	 98.27   	-132.25		
 -7.93   	-23.80   	 97.74   	-122.07		
-10.68   	-28.99   	 97.25   	-111.90		
-16.78   	-35.71   	 96.81   	 -96.64		
-22.89   	-39.06   	 96.42   	 -91.56		
-24.72   	-35.71   	 96.05   	 -76.30		
-20.14   	-24.11   	 95.75   	 -71.21		
-11.29   	 -7.93   	 95.46   	 -66.12		
 -3.36   	  7.63   	 95.20   	 -55.95		
 -1.22   	 18.31   	 94.97   	 -55.95		
 -5.49   	 22.58   	 94.75   	 -45.78		
-12.82   	 23.50   	 94.57   	 -50.86		
-16.78   	 25.63   	 94.36   	 -50.86		
-14.65   	 34.18   	 94.16   	 -50.86		
 -7.02   	 51.27   	 93.96   	 -61.04		
  3.05   	 75.07   	 93.71   	 -61.04		
 13.12   	100.10   	 93.47   	 -66.12		
 22.89   	119.02   	 93.20   	 -76.30		
 31.43   	127.56   	 92.90   	 -86.47		
 37.54   	124.82   	 92.55   	 -91.56		
 39.37   	115.05   	 92.19   	-106.82		
 37.23   	102.84   	 91.76   	-106.82		
 32.96   	 90.03   	 91.33   	-116.99		
 29.91   	 75.68   	 90.86   	-127.16		
 28.08   	 58.90   	 90.36   	-122.07		
 25.33   	 40.59   	 89.87   	-127.16		
 18.92   	 24.11   	 89.36   	-127.16		
  8.54   	 10.07   	 88.85   	-122.07		
 -3.97   	 -3.36   	 88.36   	-122.07		
-16.17   	-18.92   	 87.87   	-111.90		
-25.02   	-36.93   	 87.43   	-111.90		
-29.60   	-55.24   	 86.98   	-106.82		
-29.30   	-69.58   	 86.55   	-111.90		
-24.41   	-78.13   	 86.10   	-122.07		
-19.53   	-82.40   	 85.62   	-122.07		
-18.31   	-86.06   	 85.13   	-137.33		
-23.50   	-90.94   	 84.58   	-142.42		
-32.96   	-96.74   	 84.01   	-147.51		
-40.89   	-101.32   	 83.42   	-147.51		
-43.64   	-102.54   	 82.83   	-147.51		
-40.28   	-100.71   	 82.24   	-142.42		
-34.79   	-98.27   	 81.67   	-132.25		
-30.82   	-99.49   	 81.14   	-111.90		
-28.99   	-103.45   	 80.69   	-101.73		
-25.33   	-102.23   	 80.28   	 -81.38		
-15.87   	-84.23   	 79.96   	 -61.04		
  4.27   	-37.54   	 79.71   	 -50.86		
 41.20   	 50.96   	 79.51   	 -35.61		
104.98   	191.35   	 79.37   	 -30.52		
204.77   	382.08   	 79.25   	 -20.35		
337.22   	603.94   	 79.17   	 -20.35		
477.91   	809.94   	 79.08   	 -40.69		
611.57   	913.09(R)	 78.92   	 -30.52		
545.35   	767.82   	 78.80   	 -25.43		
406.19   	549.01   	 78.70   	 -40.69		
244.75   	335.08   	 78.53   	 -40.69		
112.00   	176.09   	 78.37   	 -45.78		
 35.40   	 72.33   	 78.19   	 -55.95		
 10.07   	 -1.22   	 77.97   	 -66.12		
  9.16   	-58.90   	 77.70   	 -76.30		
  7.32   	-96.44   	 77.40   	 -76.30		
 -6.71   	-106.81   	 77.09   	 -86.47		
-29.30   	-98.27   	 76.74   	 -81.38		
-50.05   	-91.25   	 76.42   	 -81.38		
-61.34   	-99.49   	 76.09   	 -66.12		
-62.26   	-118.10   	 75.83   	 -50.86		
-57.37   	-131.53   	 75.63   	 -25.43		
-52.49   	-130.92   	 75.52(D)	   5.09		
-50.96   	-121.15   	 75.54   	  40.69		
-51.88   	-112.30   	 75.71   	  81.38		
-53.71   	-110.47   	 76.03   	 122.07		
-55.24   	-114.44   	 76.52   	 162.77		
-54.93   	-119.32   	 77.17   	 203.46		
-52.49   	-120.85   	 77.99   	 239.06		
-48.52   	-118.41   	 78.94   	 274.67		
-45.17   	-114.75   	 80.04   	 295.01		
-45.78   	-113.22   	 81.22   	 320.45		
-50.35   	-115.97   	 82.50   	 340.79		
-56.76   	-121.77   	 83.87   	 350.97		
-60.12   	-126.04   	 85.27   	 361.14		
-57.37   	-124.51   	 86.71   	 361.14		
-50.66   	-118.10   	 88.16   	 366.22		
-45.78   	-111.39   	 89.62   	 356.05		
-44.86   	-108.34   	 91.05   	 356.05		
-47.61   	-109.25   	 92.47   	 340.79		
-50.35   	-111.08   	 93.83   	 330.62		
-50.35   	-110.47   	 95.16   	 325.53		
-47.61   	-107.12   	 96.46   	 315.36		
-44.86   	-103.76   	 97.72   	 305.19		
-44.86   	-103.15   	 98.94   	 295.01		
-48.52   	-105.90   	100.12   	 295.01		
-53.10   	-110.47   	101.30   	 284.84		
-56.15   	-113.53   	102.44   	 284.84		
-55.54   	-112.00   	103.58   	 284.84		
-52.19   	-105.90   	104.72   	 279.75		
-48.22   	-97.35   	105.84   	 289.93		
-45.47   	-88.81   	107.00   	 289.93		
-43.03   	-79.96   	108.16   	 300.10		
-39.98   	-70.50   	109.36   	 310.27		
-35.40   	-59.51   	110.60   	 320.45		
-29.60   	-47.30   	111.88   	 325.53		
-23.50   	-35.10   	113.18   	 340.79		
-17.70   	-22.28   	114.55   	 345.88		
-11.29   	 -6.41   	115.93   	 350.97		
 -2.14   	 14.04   	117.33   	 356.05		
  9.46   	 38.15   	118.76   	 345.88		
 20.75   	 60.73   	120.14   	 335.71		
 28.08   	 77.21   	121.48   	 325.53		
 28.69   	 85.45   	122.79   	 305.19		
 24.11   	 87.59   	124.01   	 289.93		
 20.45   	 89.42   	125.17   	 269.58		
 22.58   	 94.30   	126.25   	 249.24		
 30.21   	102.23   	127.24   	 239.06		
 39.67   	109.25   	128.20   	 228.89		
 45.78   	111.39   	129.11   	 208.54		
 47.91   	108.64   	129.95   	 198.37		
 47.91   	104.06   	130.74   	 188.20		
 48.52   	100.40   	131.49   	 167.85		
 48.83   	 97.66   	132.17   	 157.68		
 46.39   	 92.77   	132.80   	 137.33		
 39.98   	 82.40   	133.35   	 116.99		
 31.43   	 66.22   	133.81   	 101.73		
 23.80   	 47.61   	134.22   	  86.47		
 18.92   	 32.04   	134.57   	  71.21		
 16.78   	 20.75   	134.85   	  61.04		
 15.26   	 11.60   	135.10   	  40.69		
 11.29   	  0.92   	135.26   	  25.43		
  4.88   	-12.21   	135.36   	  15.26		
 -2.75   	-25.94   	135.42(S)	  -5.09		
 -9.16   	-37.54   	135.40   	 -30.52		
-13.73   	-46.08   	135.28   	 -45.78		
-16.78   	-52.80   	135.10   	 -76.30		
-19.84   	-59.51   	134.79   	 -86.47		
-23.19   	-65.92   	134.45   	-101.73		
-25.94   	-71.41   	134.04   	-106.82		
-26.55   	-74.16   	133.61   	-101.73		
-25.02   	-75.07   	133.20   	 -96.64		
-23.19   	-75.99   	132.82   	 -91.56		
-24.11   	-79.35   	132.45   	 -81.38		
-29.30   	-85.14   	132.13   	 -91.56		
-37.54   	-91.25   	131.76   	-101.73		
-45.17   	-94.91   	131.35   	-127.16		
-48.22   	-94.91   	130.84   	-172.94		
-45.78   	-91.86   	130.15   	-218.72		
-38.76   	-86.67   	129.28   	-269.58		
-30.21   	-80.57   	128.20   	-325.53		
-23.80   	-75.38   	126.90   	-376.40		
-22.89   	-74.46   	125.39   	-406.92		
-28.69   	-79.35   	123.76   	-427.26		
-37.84   	-88.81   	122.05   	-432.35		
-45.78   	-97.96   	120.33   	-432.35		
-47.30   	-101.62   	118.60   	-417.09		
-43.03   	-98.57   	116.93   	-401.83		
-37.23   	-93.08   	115.32   	-381.48		
-33.87   	-89.11   	113.79   	-356.05		
-34.18   	-88.50   	112.37   	-340.79		
-36.62   	-89.11   	111.01   	-315.36		
-39.06   	-87.89   	109.75   	-289.93		
-39.67   	-83.31   	108.59   	-274.67		
-38.45   	-77.82   	107.49   	-249.24		
-36.32   	-73.24   	106.49   	-223.80		
-33.87   	-71.11   	105.59   	-198.37		
-32.35   	-70.80   	104.80   	-172.94		
-32.96   	-71.11   	104.11   	-142.42		
-35.40   	-70.19   	103.54   	-122.07		
-38.45   	-67.14   	103.05   	-101.73		
-39.37   	-61.65   	102.64   	 -86.47		
-36.62   	-54.93   	102.30   	 -76.30		
-30.52   	-48.83   	101.99   	 -76.30		
-25.02   	-46.39   	101.69   	 -81.38		
-23.80   	-48.83   	101.36   	 -96.64		
-28.38   	-54.02   	100.98   	-106.82		
-34.18   	-57.98   	100.55   	-122.07		
-35.71   	-56.76   	100.06   	-137.33		
-30.82   	-50.96   	 99.51   	-157.68		
-24.72   	-46.69   	 98.88   	-162.77		
-23.80   	-49.13   	 98.23   	-172.94		
-30.52   	-58.29   	 97.54   	-178.03		
-39.67   	-67.44   	 96.83   	-167.85		
-42.11   	-68.36   	 96.15   	-162.77		
-34.18   	-57.07   	 95.50   	-147.51		
-20.75   	-37.54   	 94.91   	-137.33		
 -9.16   	-16.78   	 94.36   	-111.90		
 -5.19   	 -0.61   	 93.92   	-101.73		
 -8.54   	  8.85   	 93.51   	 -81.38		
-14.65   	 14.34   	 93.18   	 -71.21		
-18.01   	 19.23   	 92.90   	 -61.04		
-16.17   	 27.47   	 92.65   	 -55.95		
 -9.77   	 42.42   	 92.43   	 -55.95		
 -0.31   	 62.26   	 92.21   	 -55.95		
 10.68   	 82.09   	 91.98   	 -50.86		
 22.89   	 94.91   	 91.78   	 -50.86		
 34.79   	 97.05   	 91.58   	 -45.78		
 42.42   	 88.20   	 91.39   	 -40.69		
 42.11   	 73.24   	 91.23   	 -35.61		
 34.79   	 57.68   	 91.09   	 -30.52		
 25.33   	 43.95   	 90.97   	 -25.43		
 19.84   	 30.82   	 90.86   	 -30.52		
 18.62   	 16.17   	 90.74   	 -40.69		
 17.09   	 -1.22   	 90.58   	 -66.12		
  8.54   	-21.36   	 90.32   	 -91.56		
 -7.93   	-42.11   	 89.95   	-127.16		
-26.55   	-60.42   	 89.44   	-172.94		
-38.45   	-73.85   	 88.75   	-203.46		
-40.59   	-82.70   	 87.93   	-228.89		
-36.32   	-89.42   	 87.02   	-218.72		
-32.04   	-97.66   	 86.14   	-183.11		
-33.57   	-108.64   	 85.41   	-122.07		
-39.98   	-121.77   	 84.92   	 -35.61		
-47.91   	-131.84   	 84.78   	  55.95		
-51.88   	-136.41   	 85.00   	 137.33		
-50.96   	-135.19   	 85.55   	 193.29		
-47.91   	-132.45   	 86.33   	 228.89		
-45.78   	-131.53   	 87.24   	 218.72		
-46.39   	-134.58   	 88.12   	 188.20		
-47.91   	-141.30   	 88.87   	 116.99		
-47.30   	-147.40   	 89.34   	  35.61		
-43.03   	-147.71   	 89.48   	 -71.21		
-34.48   	-134.28   	 89.20   	-167.85		
-19.53   	-98.57   	 88.52   	-269.58		
 10.07   	-29.30   	 87.45   	-345.88		
 66.22   	 85.14   	 86.06   	-412.00		
160.52   	250.55   	 84.41   	-447.61		
292.36   	456.54   	 82.62   	-473.04		
439.45   	667.72   	 80.73   	-956.25		
617.68   	855.41(R)	 76.91   	-462.87		
579.22   	757.45   	 75.06   	-442.52		
456.85   	565.49   	 73.29   	-417.09		
293.88   	352.48   	 71.62   	-381.48		
144.04   	181.88   	 70.09   	-340.79		
 45.47   	 68.05   	 68.73   	-295.01		
  3.05   	-11.90   	 67.55   	-228.89		
 -4.27   	-78.43   	 66.63   	-162.77		
 -5.19   	-130.00   	 65.98   	 -91.56		
-15.87   	-153.50   	 65.62   	 -10.17		
-36.62   	-148.01   	 65.57(D)	  66.12		
-58.29   	-133.06   	 65.84   	 142.42		
-72.94   	-130.31   	 66.41   	 218.72		
-77.82   	-145.26   	 67.28   	 279.75		
-75.68   	-164.49   	 68.40   	 340.79		
-72.33   	-174.56   	 69.77   	 391.66		
-70.50   	-172.12   	 71.33   	 432.35		
-71.41   	-165.41   	 73.06   	 467.95		
-73.85   	-161.74   	 74.93   	 493.39		
-76.29   	-162.66   	 76.91   	 513.73		
-76.90   	-165.41   	 78.96   	 518.82		
-76.60   	-166.32   	 81.04   	 513.73		
-75.07   	-163.57   	 83.09   	 498.47		
-70.80   	-156.86   	 85.09   	 473.04		
-62.87   	-146.79   	 86.98   	 437.43		
-54.63   	-138.24   	 88.73   	 401.83		
-52.49   	-137.33   	 90.34   	 366.22		
-60.12   	-146.79   	 91.80   	 320.45		
-76.29   	-163.88   	 93.08   	 289.93		
-92.47   	-178.83   	 94.24   	 249.24		
-98.88   	-183.11   	 95.24   	 218.72		
-93.08   	-174.56   	 96.11   	 198.37		
-81.18   	-160.52   	 96.91   	 172.94		
-71.72   	-149.84   	 97.60   	 157.68		
-68.97   	-147.40   	 98.23   	 147.51		
-71.41   	-150.76   	 98.82   	 142.42		
-73.55   	-153.50   	 99.39   	 137.33		
-72.63   	-151.06   	 99.94   	 142.42		
-68.36   	-144.35   	100.51   	 152.59		
-63.48   	-136.41   	101.12   	 157.68		
-58.90   	-129.39   	101.75   	 172.94		
-55.54   	-124.51   	102.44   	 188.20		
-53.71   	-121.15   	103.19   	 208.54		
-54.02   	-119.02   	104.03   	 228.89		
-55.85   	-116.58   	104.94   	 249.24		
-57.37   	-111.39   	105.94   	 274.67		
-56.46   	-102.23   	107.04   	 289.93		
-52.19   	-89.72   	108.20   	 310.27		
-45.17   	-75.99   	109.44   	 325.53		
-37.23   	-62.56   	110.74   	 340.79		
-28.99   	-47.61   	112.11   	 356.05		
-19.53   	-29.60   	113.53   	 356.05		
 -8.24   	 -7.02   	114.95   	 366.22		
  3.66   	 16.48   	116.42   	 361.14		
 12.51   	 35.40   	117.86   	 350.97		
 14.95   	 45.47   	119.27   	 345.88		
 11.60   	 47.00   	120.65   	 330.62		
  6.10   	 45.78   	121.97   	 315.36		
  4.88   	 48.52   	123.23   	 295.01		
  9.77   	 59.20   	124.41   	 274.67		
 19.53   	 74.77   	125.51   	 259.41		
 28.99   	 89.11   	126.55   	 249.24		
 35.40   	 97.05   	127.55   	 233.98		
 38.76   	 97.35   	128.48   	 218.72		
 40.59   	 92.47   	129.36   	 213.63		
 42.11   	 86.06   	130.21   	 203.46		
 42.42   	 79.35   	131.03   	 193.29		
 40.59   	 72.63   	131.80   	 172.94		
 37.54   	 64.70   	132.49   	 162.77		
 33.57   	 54.63   	133.14   	 142.42		
 30.21   	 43.64   	133.71   	 127.16		
 28.08   	 32.65   	134.22   	 101.73		
 26.86   	 22.89   	134.63   	  81.38		
 24.72   	 14.34   	134.95   	  61.04		
 19.84   	  4.58   	135.20   	  45.78		
 10.68   	 -7.93   	135.38   	  20.35		
 -1.22   	-23.50   	135.46   	   5.09		
-14.04   	-40.59   	135.48   	 -15.26		
-23.80   	-56.15   	135.42   	 -35.61		
-28.38   	-68.05   	135.28   	 -50.86		
-29.60   	-76.60   	135.08   	 -76.30		
-29.30   	-83.01   	134.77   	 -91.56		
-28.38   	-86.36   	134.40   	-111.90		
-26.25   	-85.75   	133.96   	-132.25		
-23.50   	-83.31   	133.43   	-147.51		
-22.58   	-83.92   	132.84   	-172.94		
-27.16   	-91.25   	132.15   	-188.20		
-38.76   	-106.20   	131.39   	-213.63		
-53.41   	-122.07   	130.54   	-239.06		
-63.17   	-130.00   	129.58   	-264.50		
-63.17   	-126.65   	128.52   	-295.01		
-55.24   	-115.66   	127.34   	-315.36		
-46.08   	-105.90   	126.08   	-335.71		
-40.89   	-101.93   	124.74   	-345.88		
-40.59   	-104.37   	123.36   	-345.88		
-42.42   	-108.64   	121.97   	-340.79		
-43.64   	-111.69   	120.61   	-325.53		
-43.64   	-112.61   	119.31   	-300.10		
-42.72   	-112.00   	118.11   	-274.67		
-42.11   	-111.08   	117.01   	-249.24		
-41.20   	-109.25   	116.01   	-228.89		
-40.59   	-106.51   	115.10   	-208.54		
-40.28   	-103.45   	114.26   	-198.37		
-40.28   	-100.71   	113.47   	-188.20		
-39.67   	-99.49   	112.72   	-188.20		
-39.37   	-99.49   	111.96   	-188.20		
-39.98   	-101.32   	111.21   	-193.29		
-42.11   	-102.84   	110.44   	-193.29		
-44.25   	-101.93   	109.66   	-198.37		
-44.25   	-97.05   	108.87   	-193.29		
-41.81   	-90.33   	108.10   	-198.37		
-39.37   	-85.14   	107.30   	-198.37		
-40.59   	-83.92   	106.51   	-193.29		
-44.56   	-85.14   	105.74   	-193.29		
-48.52   	-84.84   	104.96   	-188.20		
-47.91   	-78.43   	104.21   	-188.20		
-41.50   	-66.83   	103.46   	-178.03		
-31.74   	-53.71   	102.75   	-178.03		
-24.72   	-45.17   	102.03   	-167.85		
-24.11   	-44.56   	101.36   	-162.77		
-30.52   	-51.27   	100.71   	-157.68		
-40.59   	-61.65   	100.08   	  N/A		
