  I     	  II     	  AO     	  AO'		
 -7.32   	 53.10   	 72.49   	 259.41		
 -7.02   	 56.15   	 73.53   	 203.46		
 -6.10   	 59.51   	 74.34   	 162.77		
 -4.88   	 63.17   	 74.99   	 127.16		
 -3.36   	 67.75   	 75.50   	 111.90		
 -1.83   	 73.55   	 75.95   	 106.82		
 -0.61   	 79.65   	 76.38   	 116.99		
 -0.31   	 86.06   	 76.85   	 142.42		
 -0.31   	 91.86   	 77.42   	 167.85		
 -0.31   	 97.35   	 78.09   	 203.46		
  0.31   	103.15   	 78.90   	 233.98		
  1.53   	109.56   	 79.84   	 264.50		
  3.36   	117.19   	 80.89   	 279.75		
  4.88   	126.04   	 82.01   	 295.01		
  5.80   	135.19   	 83.19   	 295.01		
  6.10   	143.74   	 84.37   	 284.84		
  5.49   	151.67   	 85.51   	 274.67		
  5.49   	160.22   	 86.61   	 249.24		
  7.02   	169.68   	 87.61   	 218.72		
  9.77   	180.66   	 88.48   	 188.20		
 13.43   	192.26   	 89.24   	 157.68		
 17.09   	204.16   	 89.87   	 132.25		
 19.23   	216.06   	 90.40   	 111.90		
 19.84   	227.36   	 90.84   	 106.82		
 20.14   	239.26   	 91.27   	  96.64		
 20.75   	251.46   	 91.66   	 101.73		
 22.89   	264.59   	 92.06   	 106.82		
 25.94   	278.32   	 92.49   	 106.82		
 29.30   	291.44   	 92.92   	 116.99		
 31.74   	303.65   	 93.39   	 116.99		
 33.26   	314.64   	 93.86   	 116.99		
 34.18   	325.01   	 94.32   	 106.82		
 35.40   	335.39   	 94.75   	  96.64		
 36.93   	345.15   	 95.14   	  81.38		
 38.45   	353.70   	 95.46   	  66.12		
 39.37   	360.11   	 95.73   	  61.04		
 39.98   	364.07   	 95.97   	  50.86		
 40.59   	366.82   	 96.17   	  45.78		
 42.11   	368.65   	 96.36   	  45.78		
 43.64   	370.48   	 96.54   	  55.95		
 44.25   	372.01   	 96.76   	  61.04		
 43.64   	372.31   	 97.01   	  71.21		
 42.42   	370.79   	 97.29   	  81.38		
 41.50   	367.74   	 97.62   	  86.47		
 41.81   	362.85   	 97.97   	  91.56		
 43.03   	356.14   	 98.33   	  91.56		
 43.64   	346.98   	 98.70   	  81.38		
 42.72   	333.86   	 99.02   	  66.12		
 40.89   	317.08   	 99.29   	  45.78		
 39.06   	296.94   	 99.47   	  20.35		
 37.54   	273.74   	 99.55   	   5.09		
 36.62   	248.11   	 99.57(S)	 -20.35		
 35.40   	220.34   	 99.49   	 -35.61		
 32.35   	189.82   	 99.35   	 -45.78		
 27.77   	157.17   	 99.17   	 -55.95		
 21.97   	123.60   	 98.94   	 -55.95		
 16.78   	 90.64   	 98.72   	 -61.04		
 12.21   	 60.12   	 98.47   	 -61.04		
  8.54   	 32.65   	 98.23   	 -66.12		
  4.88   	  8.85   	 97.97   	 -66.12		
  0.92   	-11.90   	 97.70   	 -71.21		
 -2.75   	-29.91   	 97.42   	 -91.56		
 -5.49   	-45.47   	 97.05   	-106.82		
 -7.02   	-59.81   	 96.62   	-132.25		
 -8.54   	-72.63   	 96.09   	-162.77		
-10.38   	-84.53   	 95.44   	-198.37		
-13.12   	-94.30   	 94.65   	-233.98		
-15.56   	-102.23   	 93.71   	-274.67		
-17.40   	-108.03   	 92.61   	-300.10		
-18.31   	-111.39   	 91.41   	-315.36		
-18.31   	-113.53   	 90.15   	-315.36		
-17.40   	-114.44   	 88.89   	-295.01		
-15.87   	-115.05   	 87.71   	-259.41		
-14.34   	-115.36   	 86.67   	-213.63		
-13.73   	-115.66   	 85.82   	-157.68		
-14.34   	-115.66   	 85.19   	-111.90		
-15.56   	-115.05   	 84.74   	 -61.04		
-17.09   	-113.53   	 84.50   	 -35.61		
-18.01   	-112.00   	 84.35   	 -20.35		
-18.62   	-111.08   	 84.27   	 -15.26		
-18.92   	-110.78   	 84.21   	 -25.43		
-19.23   	-110.78   	 84.11   	 -45.78		
-19.53   	-110.17   	 83.93   	 -66.12		
-19.53   	-108.95   	 83.66   	 -81.38		
-18.92   	-106.51   	 83.34   	 -91.56		
-18.31   	-104.06   	 82.97   	-101.73		
-17.70   	-101.93   	 82.56   	 -96.64		
-17.70   	-100.71   	 82.18   	 -91.56		
-18.01   	-99.49   	 81.81   	 -81.38		
-18.01   	-98.27   	 81.48   	 -66.12		
-17.40   	-97.05   	 81.22   	 -55.95		
-16.78   	-95.83   	 81.00   	 -40.69		
-16.48   	-94.91   	 80.83   	 -40.69		
-16.17   	-94.30   	 80.67   	 -35.61		
-15.87   	-93.08   	 80.53   	 -35.61		
-15.56   	-90.94   	 80.39   	 -40.69		
-14.95   	-88.20   	 80.22   	 -45.78		
-14.65   	-85.14   	 80.04   	 -55.95		
-14.95   	-83.01   	 79.82   	 -61.04		
-16.48   	-82.40   	 79.57   	 -71.21		
-18.31   	-83.31   	 79.29   	 -71.21		
-19.23   	-84.53   	 79.00   	 -76.30		
-18.92   	-85.75   	 78.70   	 -76.30		
-17.40   	-86.36   	 78.39   	 -81.38		
-15.56   	-86.06   	 78.07   	 -76.30		
-14.34   	-85.45   	 77.76   	 -71.21		
-14.04   	-84.84   	 77.48   	 -71.21		
-14.65   	-85.14   	 77.19   	 -66.12		
-15.56   	-86.36   	 76.93   	 -55.95		
-16.17   	-88.20   	 76.70   	 -61.04		
-16.48   	-90.33   	 76.46   	 -50.86		
-16.48   	-92.16   	 76.26   	 -55.95		
-16.17   	-93.38   	 76.03   	 -50.86		
-15.87   	-94.30   	 75.83   	 -50.86		
-16.17   	-94.60   	 75.63   	 -55.95		
-16.48   	-94.60   	 75.40   	 -61.04		
-16.78   	-94.30   	 75.16   	 -55.95		
-16.48   	-93.99   	 74.93   	 -66.12		
-15.87   	-94.30   	 74.67   	 -66.12		
-15.56   	-95.52   	 74.40   	 -71.21		
-15.87   	-97.96   	 74.12   	 -71.21		
-16.17   	-100.40   	 73.83   	 -71.21		
-16.78   	-101.93   	 73.55   	 -71.21		
-16.48   	-101.93   	 73.27   	 -71.21		
-15.87   	-100.71   	 72.98   	 -71.21		
-14.95   	-99.49   	 72.70   	 -71.21		
-14.04   	-98.57   	 72.41   	 -66.12		
-13.73   	-98.27   	 72.15   	 -71.21		
-13.43   	-98.88   	 71.86   	 -66.12		
-13.12   	-99.79   	 71.60   	 -66.12		
-12.82   	-99.79   	 71.33   	 -66.12		
-12.51   	-99.18   	 71.07   	 -66.12		
-12.82   	-97.96   	 70.80   	 -66.12		
-14.04   	-97.05   	 70.54   	 -71.21		
-14.95   	-96.13   	 70.25   	 -66.12		
-15.26   	-95.83   	 69.99   	 -66.12		
-14.65   	-95.52   	 69.73   	 -66.12		
-13.73   	-95.21   	 69.46   	 -66.12		
-14.04   	-94.60   	 69.20   	 -71.21		
-15.26   	-94.30   	 68.91   	 -66.12		
-16.78   	-94.30   	 68.65   	 -71.21		
-17.70   	-94.30   	 68.36   	 -66.12		
-17.40   	-94.30   	 68.10   	 -71.21		
-16.48   	-94.91   	 67.81   	 -76.30		
-15.56   	-94.91   	 67.51   	 -71.21		
-15.26   	-95.21   	 67.22   	 -71.21		
-15.56   	-95.21   	 66.94   	 -71.21		
-16.48   	-95.21   	 66.65   	 -71.21		
-17.70   	-95.52   	 66.37   	 -71.21		
-18.31   	-95.52   	 66.08   	 -66.12		
-18.62   	-94.60   	 65.82   	 -61.04		
-18.62   	-93.69   	 65.57   	 -55.95		
-18.62   	-92.77   	 65.35   	 -50.86		
-19.23   	-92.47   	 65.15   	 -40.69		
-19.84   	-92.77   	 64.98   	 -40.69		
-19.84   	-93.08   	 64.82   	 -40.69		
-19.23   	-92.47   	 64.66   	 -35.61		
-17.40   	-91.25   	 64.52   	 -35.61		
-15.26   	-90.03   	 64.37   	 -40.69		
-13.73   	-89.72   	 64.21   	 -40.69		
-13.12   	-90.33   	 64.05   	 -45.78		
-12.82   	-91.25   	 63.87   	 -50.86		
-12.51   	-91.86   	 63.66   	 -55.95		
-12.51   	-91.86   	 63.44   	 -55.95		
-12.82   	-90.94   	 63.21   	 -61.04		
-13.43   	-89.72   	 62.97   	 -61.04		
-13.73   	-87.89   	 62.73   	 -61.04		
-13.73   	-86.67   	 62.48   	 -66.12		
-12.82   	-85.45   	 62.22   	 -61.04		
-11.29   	-84.84   	 61.97   	 -55.95		
 -9.77   	-84.53   	 61.75   	 -55.95		
 -8.85   	-84.84   	 61.53   	 -55.95		
 -8.85   	-85.14   	 61.30   	 -50.86		
 -9.77   	-85.45   	 61.10   	 -45.78		
-10.68   	-85.14   	 60.92   	 -45.78		
-11.29   	-83.92   	 60.73   	 -40.69		
-11.60   	-83.01   	 60.57   	 -45.78		
-12.21   	-83.31   	 60.39   	 -40.69		
-12.82   	-84.53   	 60.22   	 -40.69		
-12.82   	-86.36   	 60.06   	 -35.61		
-11.29   	-87.28   	 59.92   	 -40.69		
 -9.16   	-86.36   	 59.76   	 -45.78		
 -7.63   	-84.53   	 59.57   	 -40.69		
 -7.02   	-83.31   	 59.41   	 -45.78		
 -8.24   	-83.01   	 59.23   	 -45.78		
 -9.77   	-83.62   	 59.04   	 -40.69		
-10.68   	-83.62   	 58.88   	 -45.78		
-10.07   	-82.40   	 58.70   	 -45.78		
 -8.85   	-79.65   	 58.51   	 -40.69		
 -7.63   	-76.29   	 58.35   	 -40.69		
 -6.71   	-73.85   	 58.19   	 -40.69		
 -6.10   	-72.63   	 58.03   	 -35.61		
 -5.80   	-73.55   	 57.88   	 -35.61		
 -5.49   	-75.07   	 57.74   	 -35.61		
 -5.80   	-76.60   	 57.60   	 -30.52		
 -6.10   	-77.82   	 57.48   	 -35.61		
 -6.41   	-78.43   	 57.33   	 -30.52		
 -6.10   	-79.04   	 57.21   	 -35.61		
 -5.19   	-79.65   	 57.07   	 -35.61		
 -5.19   	-80.57   	 56.93   	 -40.69		
 -5.80   	-80.87   	 56.76   	 -35.61		
 -7.32   	-80.57   	 56.62   	 -40.69		
 -8.85   	-79.65   	 56.46   	 -35.61		
 -9.16   	-78.43   	 56.32   	 -35.61		
 -8.24   	-77.51   	 56.17   	 -35.61		
 -6.41   	-76.60   	 56.03   	 -35.61		
 -4.88   	-75.99   	 55.89   	 -30.52		
 -3.66   	-75.68   	 55.77   	 -25.43		
 -3.36   	-75.68   	 55.67   	 -30.52		
 -3.36   	-75.38   	 55.54   	 -25.43		
 -3.66   	-74.46   	 55.44   	 -25.43		
 -3.97   	-72.94   	 55.34   	 -25.43		
 -3.66   	-71.11   	 55.24   	 -30.52		
 -3.66   	-69.89   	 55.12   	 -25.43		
 -3.66   	-69.58   	 55.02   	 -30.52		
 -4.27   	-69.89   	 54.89   	 -35.61		
 -5.19   	-70.50   	 54.75   	 -30.52		
 -5.49   	-71.11   	 54.63   	 -35.61		
 -4.88   	-71.41   	 54.49   	 -40.69		
 -3.36   	-70.50   	 54.32   	 -35.61		
 -2.14   	-68.97   	 54.18   	 -40.69		
 -1.83   	-66.53   	 54.02   	 -35.61		
 -2.44   	-64.09   	 53.88   	 -30.52		
 -3.05   	-61.95   	 53.75   	 -35.61		
 -3.05   	-61.34   	 53.61   	 -30.52		
 -2.44   	-61.95   	 53.49   	 -25.43		
 -1.83   	-62.87   	 53.39   	 -25.43		
 -1.53   	-63.17   	 53.29   	 -30.52		
 -1.53   	-62.56   	 53.16   	 -25.43		
 -1.53   	-60.12   	 53.06   	 -25.43		
 -0.92   	-53.10   	 52.96   	 -25.43		
  0.31   	-39.98   	 52.86   	 -30.52		
  0.92   	-19.53   	 52.74   	 -30.52		
  1.22   	  4.88   	 52.61   	 -30.52		
  0.92   	 26.86   	 52.49   	 -35.61		
  0.92   	 40.28   	 52.35   	 -35.61		
  2.14   	 44.25   	 52.21   	 -30.52		
  3.97   	 42.42   	 52.09   	 -30.52		
  6.41   	 41.20   	 51.96   	 -30.52		
  8.54   	 43.64   	 51.84   	 -30.52		
 11.29   	 49.13   	 51.72   	 -25.43		
 15.26   	 54.63   	 51.62   	 -30.52		
 20.14   	 59.51   	 51.50   	 -20.35		
 25.63   	 65.61   	 51.41   	 -25.43		
 29.91   	 73.85   	 51.31   	 -25.43		
 31.43   	 79.04   	 51.21   	 -25.43		
 30.82   	 73.85   	 51.11   	 -25.43		
 29.30   	 52.49   	 51.01   	 -25.43		
 28.69   	 17.70   	 50.91   	 -30.52		
 29.30   	-20.45   	 50.78   	 -25.43		
 28.69   	-51.27   	 50.68   	 -30.52		
 24.11   	-68.66   	 50.56   	 -25.43		
 13.43   	-73.85   	 50.46   	 -25.43		
 -1.53   	-75.07   	 50.36   	 -20.35		
-15.56   	-79.65   	 50.27   	 -20.35		
-23.80   	-91.25   	 50.19   	 -20.35		
-23.80   	-107.42   	 50.11   	 -15.26		
-18.62   	-122.68   	 50.05   	 -10.17		
-13.12   	-131.53   	 50.01   	 -10.17		
-10.68   	-132.45   	 49.97   	 -10.17		
-11.90   	-127.87   	 49.93   	 -15.26		
-14.34   	-122.38   	 49.87   	 -10.17		
-15.87   	-118.41   	 49.83   	 -15.26		
-15.26   	-116.27   	 49.77   	 -15.26		
-14.04   	-114.14   	 49.70   	 -15.26		
-13.12   	-111.39   	 49.64   	 -15.26		
-13.12   	-107.12   	 49.58   	 -20.35		
-13.73   	-103.15   	 49.50   	 -15.26		
-14.04   	-100.40   	 49.44   	 -20.35		
-14.04   	-98.57   	 49.36   	 -20.35		
-13.73   	-96.74   	 49.28   	 -25.43		
-13.12   	-94.91   	 49.18   	 -30.52		
-12.82   	-92.77   	 49.05   	 -35.61		
-12.82   	-89.72   	 48.91   	 -50.86		
-12.82   	-86.98   	 48.71   	 -55.95		
-12.82   	-83.62   	 48.48   	 -61.04		
-12.21   	-79.96   	 48.24   	 -66.12		
-11.60   	-75.99   	 47.98   	 -71.21		
-11.29   	-73.24   	 47.69   	 -71.21		
-11.60   	-71.72   	 47.41   	 -61.04		
-12.21   	-71.41   	 47.16   	 -55.95		
-12.21   	-71.11   	 46.94   	 -40.69		
-10.99   	-69.27   	 46.77   	 -25.43		
 -8.85   	-65.31   	 46.67   	 -20.35		
 -7.02   	-60.42   	 46.59   	  -5.09		
 -6.10   	-55.85   	 46.57   	   0.00		
 -6.71   	-52.49   	 46.57   	   5.09		
 -7.63   	-48.22   	 46.59   	   0.00		
 -7.93   	-39.06   	 46.59   	   0.00		
 -6.71   	-18.62   	 46.59   	 -10.17		
 -2.75   	 16.17   	 46.55   	 -15.26		
  6.10   	 63.78   	 46.49   	 -20.35		
 24.72   	118.41   	 46.41   	 -25.43		
 57.98   	177.61   	 46.31   	 -30.52		
107.73   	247.50   	 46.18   	 -30.52		
169.98   	340.27   	 46.06   	 -30.52		
232.24   	456.24   	 45.94   	 -25.43		
278.02   	561.83   	 45.84   	 -20.35		
289.92   	590.52(R)	 45.76   	 -10.17		
259.09   	477.29   	 45.72   	 -10.17		
194.09   	216.98   	 45.68   	  -5.09		
116.88   	-109.86   	 45.66   	   0.00		
 54.63   	-369.57   	 45.66   	  -5.09		
 23.80   	-456.54   	 45.64   	  -5.09		
 20.75   	-362.55   	 45.62   	 -10.17		
 27.77   	-176.09   	 45.57   	 -10.17		
 28.08   	-14.65   	 45.53   	 -20.35		
 18.62   	 54.93   	 45.45   	 -25.43		
  6.10   	 42.42   	 45.35   	 -30.52		
 -1.83   	  3.05   	 45.23   	 -30.52		
 -2.75   	-17.70   	 45.11   	 -35.61		
 -1.22   	-10.07   	 44.96   	 -25.43		
 -1.53   	  7.02   	 44.86   	 -25.43		
 -4.27   	 15.26   	 44.76   	 -15.26		
 -7.32   	 11.60   	 44.70   	  -5.09		
 -9.16   	  3.66   	 44.68(D)	   5.09		
 -9.77   	  0.00   	 44.70   	  30.52		
-10.07   	  2.14   	 44.82   	  45.78		
-10.07   	  7.32   	 45.00   	  66.12		
 -9.46   	 11.90   	 45.27   	  91.56		
 -8.85   	 14.04   	 45.64   	 111.90		
 -7.93   	 14.34   	 46.08   	 137.33		
 -7.32   	 14.04   	 46.63   	 167.85		
 -6.71   	 14.65   	 47.30   	 188.20		
 -6.71   	 15.56   	 48.06   	 218.72		
 -7.32   	 16.48   	 48.93   	 249.24		
 -7.93   	 17.09   	 49.93   	 279.75		
 -8.54   	 18.31   	 51.05   	 315.36		
 -8.24   	 21.06   	 52.31   	 356.05		
 -7.02   	 26.25   	 53.73   	 386.57		
 -5.19   	 32.35   	 55.28   	 427.26		
 -3.05   	 38.45   	 56.99   	 447.61		
 -1.83   	 42.42   	 58.78   	 473.04		
 -1.83   	 44.25   	 60.67   	 478.13		
 -2.44   	 44.25   	 62.58   	 467.95		
 -2.75   	 44.25   	 64.46   	 452.69		
 -2.44   	 45.17   	 66.27   	 417.09		
 -1.22   	 47.61   	 67.93   	 376.40		
  0.00   	 50.96   	 69.44   	 330.62		
  0.61   	 54.63   	 70.76   	 284.84		
  0.31   	 57.68   	 71.90   	 239.06		
 -0.92   	 60.73   	 72.86   	 198.37		
 -1.83   	 64.70   	 73.65   	 167.85		
 -1.22   	 69.58   	 74.32   	 147.51		
  0.61   	 75.38   	 74.91   	 127.16		
  2.75   	 82.09   	 75.42   	 127.16		
  4.27   	 87.89   	 75.93   	 127.16		
  5.19   	 93.69   	 76.44   	 142.42		
  5.80   	 99.18   	 77.01   	 162.77		
  7.02   	104.98   	 77.66   	 183.11		
  9.16   	112.00   	 78.39   	 203.46		
 11.90   	119.93   	 79.21   	 228.89		
 13.73   	128.48   	 80.12   	 244.15		
 14.65   	136.72   	 81.10   	 259.41		
 14.95   	144.65   	 82.14   	 264.50		
 15.26   	152.28   	 83.19   	 259.41		
 16.17   	160.52   	 84.23   	 249.24		
 17.70   	169.98   	 85.23   	 233.98		
 19.53   	180.36   	 86.16   	 213.63		
 20.75   	191.04   	 87.02   	 188.20		
 21.67   	201.42   	 87.77   	 162.77		
 22.89   	212.10   	 88.42   	 132.25		
 25.33   	222.78   	 88.95   	 111.90		
 28.08   	234.99   	 89.40   	  91.56		
 30.82   	247.50   	 89.77   	  76.30		
 32.65   	260.62   	 90.07   	  71.21		
 33.26   	273.44   	 90.36   	  76.30		
 33.26   	285.64   	 90.66   	  81.38		
 33.57   	297.24   	 90.99   	  86.47		
 34.48   	308.23   	 91.33   	  96.64		
 35.71   	318.91   	 91.72   	 106.82		
 36.32   	328.67   	 92.15   	 106.82		
 36.62   	337.22   	 92.57   	 106.82		
 36.62   	344.24   	 93.00   	 101.73		
 36.93   	350.65   	 93.41   	  96.64		
 38.15   	356.75   	 93.79   	  81.38		
 40.59   	362.85   	 94.12   	  71.21		
 43.33   	367.74   	 94.40   	  66.12		
 45.47   	370.48   	 94.67   	  66.12		
 46.39   	371.40   	 94.93   	  66.12		
 46.69   	371.09   	 95.20   	  71.21		
 46.08   	370.18   	 95.48   	  71.21		
 45.17   	368.65   	 95.77   	  76.30		
 43.64   	365.30   	 96.07   	  76.30		
 42.42   	359.19   	 96.38   	  66.12		
 41.20   	350.34   	 96.64   	  55.95		
 39.98   	338.75   	 96.87   	  45.78		
 38.76   	324.10   	 97.05   	  25.43		
 36.62   	306.09   	 97.15   	  10.17		
 34.48   	283.81   	 97.19(S)	 -10.17		
 32.04   	257.87   	 97.15   	 -25.43		
 29.30   	228.58   	 97.05   	 -35.61		
 26.25   	197.45   	 96.91   	 -40.69		
 22.89   	165.41   	 96.74   	 -40.69		
 18.62   	133.67   	 96.58   	 -45.78		
 14.65   	103.76   	 96.40   	 -50.86		
 10.68   	 75.68   	 96.19   	 -50.86		
  7.02   	 50.05   	 95.99   	 -55.95		
  3.97   	 26.86   	 95.77   	 -71.21		
  0.92   	  5.49   	 95.48   	 -81.38		
 -1.83   	-13.43   	 95.16   	-101.73		
 -4.88   	-30.52   	 94.75   	-122.07		
 -8.24   	-45.47   	 94.26   	-152.59		
-11.29   	-58.29   	 93.65   	-183.11		
-14.04   	-68.97   	 92.92   	-213.63		
-16.78   	-78.43   	 92.06   	-249.24		
-19.53   	-87.28   	 91.07   	-274.67		
-21.36   	-94.91   	 89.97   	-289.93		
-22.58   	-101.32   	 88.81   	-300.10		
-22.89   	-105.59   	 87.61   	-284.84		
-22.58   	-108.34   	 86.47   	-259.41		
-22.28   	-109.56   	 85.43   	-223.80		
-21.97   	-110.17   	 84.54   	-178.03		
-21.36   	-110.17   	 83.82   	-127.16		
-21.06   	-109.86   	 83.32   	 -81.38		
-21.36   	-108.95   	 82.99   	 -40.69		
-22.89   	-108.03   	 82.83   	 -15.26		
-24.11   	-107.12   	 82.77   	   0.00		
-24.72   	-106.20   	 82.77   	   0.00		
-24.41   	-105.59   	 82.77   	  -5.09		
-23.19   	-104.68   	 82.75   	 -20.35		
-21.67   	-103.45   	 82.66   	 -45.78		
-20.45   	-101.32   	 82.48   	 -61.04		
-19.23   	-98.88   	 82.24   	 -86.47		
-18.31   	-95.83   	 81.89   	-101.73		
-17.70   	-93.08   	 81.48   	-111.90		
-17.40   	-90.64   	 81.04   	-111.90		
-17.40   	-88.50   	 80.59   	-106.82		
-17.09   	-86.67   	 80.16   	 -96.64		
-16.17   	-84.53   	 79.78   	 -81.38		
-15.26   	-82.70   	 79.45   	 -71.21		
-14.65   	-81.18   	 79.17   	 -50.86		
-14.65   	-80.26   	 78.96   	 -45.78		
-14.95   	-79.65   	 78.78   	 -30.52		
-14.95   	-79.04   	 78.66   	 -30.52		
-14.65   	-78.43   	 78.53   	 -25.43		
-13.73   	-77.51   	 78.43   	 -25.43		
-12.82   	-75.99   	 78.33   	 -35.61		
-11.90   	-74.16   	 78.19   	 -35.61		
-11.29   	-72.94   	 78.05   	 -50.86		
-11.29   	-72.33   	 77.84   	 -55.95		
-11.60   	-72.63   	 77.62   	 -61.04		
-11.90   	-73.24   	 77.38   	 -66.12		
-11.90   	-73.85   	 77.11   	 -71.21		
-11.29   	-73.85   	 76.83   	 -71.21		
-10.68   	-73.24   	 76.54   	 -71.21		
-10.38   	-73.24   	 76.26   	 -61.04		
-10.38   	-74.16   	 76.01   	 -55.95		
-10.99   	-76.29   	 75.79   	 -45.78		
-11.90   	-79.04   	 75.60   	 -40.69		
-12.21   	-81.18   	 75.44   	 -35.61		
-11.90   	-82.09   	 75.30   	 -30.52		
-11.60   	-82.09   	 75.18   	 -30.52		
-11.29   	-81.79   	 75.06   	 -40.69		
-10.99   	-82.09   	 74.89   	 -45.78		
-11.60   	-83.01   	 74.71   	 -55.95		
-13.12   	-85.14   	 74.49   	 -66.12		
-14.65   	-87.28   	 74.22   	 -81.38		
-16.17   	-88.81   	 73.90   	 -81.38		
-16.78   	-89.42   	 73.57   	 -91.56		
-16.78   	-89.42   	 73.20   	 -91.56		
-16.17   	-89.42   	 72.84   	 -91.56		
-15.26   	-88.81   	 72.47   	 -86.47		
-14.04   	-87.89   	 72.13   	 -81.38		
-13.43   	-86.67   	 71.80   	 -71.21		
-12.82   	-85.45   	 71.52   	 -71.21		
-12.51   	-85.14   	 71.23   	 -66.12		
-12.21   	-85.75   	 70.97   	 -55.95		
-12.21   	-87.28   	 70.74   	 -55.95		
-11.90   	-88.20   	 70.52   	 -55.95		
-11.90   	-88.81   	 70.29   	 -50.86		
-11.90   	-88.50   	 70.09   	 -55.95		
-12.21   	-87.89   	 69.87   	 -55.95		
-13.12   	-87.59   	 69.64   	 -55.95		
-14.04   	-87.28   	 69.42   	 -61.04		
-14.65   	-87.28   	 69.18   	 -61.04		
-15.26   	-86.98   	 68.93   	 -61.04		
-14.95   	-86.67   	 68.69   	 -61.04		
-14.04   	-86.06   	 68.44   	 -61.04		
-13.12   	-85.45   	 68.20   	 -61.04		
-12.21   	-84.84   	 67.95   	 -61.04		
-11.60   	-84.23   	 67.71   	 -61.04		
-10.99   	-83.62   	 67.47   	 -55.95		
-10.68   	-83.01   	 67.24   	 -61.04		
-10.38   	-82.40   	 67.00   	 -55.95		
-10.38   	-81.79   	 66.77   	 -61.04		
-10.07   	-81.48   	 66.53   	 -66.12		
-10.07   	-81.79   	 66.27   	 -66.12		
-10.68   	-82.09   	 66.00   	 -71.21		
-11.29   	-82.70   	 65.72   	 -71.21		
-12.21   	-82.70   	 65.43   	 -71.21		
-12.21   	-82.40   	 65.15   	 -71.21		
-11.29   	-81.79   	 64.86   	 -66.12		
-10.07   	-81.18   	 64.60   	 -55.95		
 -9.77   	-80.87   	 64.37   	 -50.86		
-10.07   	-80.87   	 64.17   	 -45.78		
-10.99   	-81.18   	 63.99   	 -35.61		
-12.51   	-81.79   	 63.85   	 -30.52		
-13.73   	-82.40   	 63.72   	 -25.43		
-14.34   	-82.40   	 63.62   	 -30.52		
-14.34   	-81.79   	 63.50   	 -25.43		
-14.04   	-80.26   	 63.40   	 -35.61		
-13.43   	-78.74   	 63.26   	 -35.61		
-13.43   	-77.51   	 63.11   	 -45.78		
-13.73   	-76.90   	 62.93   	 -55.95		
-14.04   	-76.60   	 62.71   	 -55.95		
-13.43   	-76.29   	 62.48   	 -61.04		
-11.90   	-75.07   	 62.24   	 -61.04		
-10.07   	-73.85   	 61.99   	 -66.12		
 -9.16   	-72.94   	 61.73   	 -61.04		
 -9.46   	-72.33   	 61.49   	 -61.04		
 -9.77   	-71.72   	 61.24   	 -50.86		
 -9.46   	-70.50   	 61.04   	 -50.86		
 -8.24   	-68.97   	 60.83   	 -40.69		
 -6.71   	-67.44   	 60.67   	 -40.69		
 -5.49   	-66.53   	 60.51   	 -35.61		
 -5.49   	-66.83   	 60.37   	 -30.52		
 -6.10   	-67.44   	 60.24   	 -35.61		
 -6.10   	-68.05   	 60.10   	 -30.52		
 -5.49   	-67.75   	 59.98   	 -35.61		
 -4.58   	-66.53   	 59.84   	 -35.61		
 -3.66   	-65.00   	 59.69   	 -40.69		
 -3.97   	-64.39   	 59.53   	 -40.69		
 -5.19   	-64.70   	 59.37   	 -40.69		
 -7.02   	-65.61   	 59.21   	 -45.78		
 -9.16   	-65.92   	 59.02   	 -45.78		
-10.38   	-65.61   	 58.84   	 -45.78		
-10.99   	-64.39   	 58.66   	 -45.78		
-10.38   	-63.17   	 58.47   	 -40.69		
 -9.16   	-62.26   	 58.31   	 -45.78		
 -7.63   	-61.65   	 58.13   	 -40.69		
 -7.32   	-61.34   	 57.97   	 -35.61		
 -7.93   	-61.34   	 57.82   	 -35.61		
 -9.16   	-61.95   	 57.68   	 -35.61		
 -9.46   	-62.56   	 57.54   	 -35.61		
 -8.24   	-62.56   	 57.40   	 -30.52		
 -6.10   	-62.26   	 57.27   	 -30.52		
 -4.27   	-61.34   	 57.15   	 -35.61		
 -3.36   	-59.81   	 57.01   	 -30.52		
 -3.97   	-58.90   	 56.89   	 -30.52		
 -4.88   	-58.29   	 56.76   	 -30.52		
 -5.19   	-58.59   	 56.64   	 -35.61		
 -4.88   	-59.51   	 56.50   	 -30.52		
 -3.97   	-60.42   	 56.38   	 -30.52		
 -3.66   	-60.73   	 56.26   	 -30.52		
 -3.66   	-60.73   	 56.13   	 -30.52		
 -3.97   	-60.42   	 56.01   	 -30.52		
 -4.58   	-60.42   	 55.89   	 -25.43		
 -4.58   	-60.42   	 55.79   	 -30.52		
 -4.58   	-60.73   	 55.67   	 -25.43		
 -4.58   	-61.04   	 55.56   	 -25.43		
 -4.58   	-60.73   	 55.46   	 -30.52		
 -4.88   	-60.12   	 55.34   	 -25.43		
 -5.49   	-59.51   	 55.24   	 -30.52		
 -5.80   	-58.59   	 55.12   	 -25.43		
 -6.10   	-57.68   	 55.02   	 -30.52		
 -5.80   	-56.76   	 54.89   	 -35.61		
 -5.19   	-56.15   	 54.75   	 -30.52		
 -4.88   	-55.85   	 54.63   	 -35.61		
 -4.88   	-55.85   	 54.49   	 -35.61		
 -5.19   	-55.54   	 54.34   	 -35.61		
 -4.88   	-54.63   	 54.20   	 -35.61		
 -3.66   	-51.57   	 54.06   	 -30.52		
