  I     	  II     	  AO     	  AO'		
-73.24   	-136.72   	135.81   	 101.73		
-83.01   	-132.75   	136.22   	  81.38		
-92.16   	-129.39   	136.54   	  61.04		
-100.10   	-128.17   	136.78   	  35.61		
-105.90   	-130.00   	136.93   	  20.35		
-110.17   	-133.67   	137.01(S)	   0.00		
-112.92   	-137.02   	137.01   	 -15.26		
-114.14   	-138.85   	136.95   	 -30.52		
-115.05   	-139.47   	136.83   	 -50.86		
-117.80   	-141.30   	136.62   	 -66.12		
-122.99   	-146.18   	136.36   	 -86.47		
-130.00   	-153.20   	136.01   	 -96.64		
-136.11   	-159.61   	135.63   	-111.90		
-139.47   	-162.96   	135.18   	-127.16		
-140.69   	-162.35   	134.67   	-137.33		
-141.91   	-160.52   	134.12   	-157.68		
-144.65   	-159.61   	133.49   	-167.85		
-148.32   	-161.13   	132.82   	-183.11		
-148.93   	-162.35   	132.08   	-198.37		
-142.21   	-161.13   	131.29   	-208.54		
-130.62   	-157.17   	130.46   	-223.80		
-119.02   	-152.89   	129.56   	-233.98		
-111.39   	-151.37   	128.63   	-244.15		
-107.42   	-152.89   	127.65   	-259.41		
-101.62   	-154.42   	126.61   	-264.50		
-88.50   	-152.59   	125.55   	-274.67		
-68.36   	-145.57   	124.46   	-289.93		
-46.69   	-134.28   	123.30   	-295.01		
-29.60   	-120.85   	122.12   	-310.27		
-18.92   	-107.42   	120.87   	-320.45		
-10.68   	-95.83   	119.59   	-330.62		
 -1.83   	-86.67   	118.27   	-335.71		
  5.19   	-79.96   	116.93   	-350.97		
  8.24   	-74.77   	115.52   	-356.05		
  7.02   	-68.36   	114.10   	-361.14		
  3.97   	-59.51   	112.65   	-366.22		
  3.36   	-50.05   	111.19   	-361.14		
  6.10   	-41.20   	109.75   	-350.97		
 10.38   	-33.87   	108.34   	-340.79		
 14.34   	-25.94   	106.98   	-320.45		
 18.62   	-17.40   	105.70   	-305.19		
 23.80   	 -9.77   	104.48   	-279.75		
 29.91   	 -5.80   	103.36   	-269.58		
 34.79   	 -6.41   	102.28   	-259.41		
 37.23   	 -8.85   	101.24   	-254.32		
 36.93   	 -8.85   	100.22   	-254.32		
 34.79   	 -4.88   	 99.21   	-259.41		
 32.04   	  0.61   	 98.17   	-254.32		
 30.82   	  3.05   	 97.15   	-249.24		
 32.04   	  0.31   	 96.15   	-249.24		
 34.79   	 -5.49   	 95.16   	-239.06		
 36.32   	 -9.46   	 94.20   	-228.89		
 34.18   	 -8.54   	 93.29   	-218.72		
 28.38   	 -3.36   	 92.41   	-218.72		
 21.97   	  3.05   	 91.54   	-208.54		
 18.31   	  7.02   	 90.70   	-203.46		
 18.31   	  7.02   	 89.89   	-203.46		
 19.23   	  3.97   	 89.07   	-208.54		
 18.92   	 -0.61   	 88.24   	-208.54		
 17.09   	 -5.80   	 87.41   	-208.54		
 15.87   	-10.07   	 86.57   	-213.63		
 16.48   	-12.82   	 85.72   	-213.63		
 19.23   	-14.34   	 84.86   	-213.63		
 23.19   	-14.95   	 84.01   	-213.63		
 25.63   	-16.48   	 83.15   	-208.54		
 27.47   	-18.62   	 82.32   	-213.63		
 28.08   	-20.75   	 81.46   	-208.54		
 26.25   	-20.45   	 80.63   	-203.46		
 22.28   	-18.31   	 79.82   	-203.46		
 15.56   	-15.56   	 79.00   	-198.37		
  8.24   	-14.95   	 78.21   	-193.29		
  3.36   	-17.70   	 77.44   	-188.20		
  3.66   	-21.06   	 76.68   	-183.11		
  8.54   	-23.19   	 75.95   	-172.94		
 14.04   	-23.50   	 75.26   	-172.94		
 16.78   	-22.58   	 74.57   	-162.77		
 15.87   	-22.58   	 73.92   	-157.68		
 14.04   	-25.02   	 73.29   	-152.59		
 14.65   	-30.21   	 72.68   	-142.42		
 17.09   	-36.62   	 72.11   	-132.25		
 20.14   	-43.33   	 71.58   	-132.25		
 21.67   	-47.91   	 71.05   	-127.16		
 21.36   	-48.83   	 70.54   	-116.99		
 20.75   	-46.08   	 70.07   	-116.99		
 21.06   	-40.89   	 69.60   	-111.90		
 22.58   	-36.32   	 69.16   	-111.90		
 23.80   	-33.26   	 68.71   	-106.82		
 22.89   	-32.96   	 68.28   	-101.73		
 18.31   	-34.48   	 67.87   	-101.73		
 11.29   	-37.84   	 67.47   	-101.73		
  5.49   	-40.89   	 67.06   	 -96.64		
  3.66   	-42.72   	 66.67   	 -96.64		
  6.41   	-43.64   	 66.29   	 -96.64		
 11.29   	-44.25   	 65.90   	 -91.56		
 14.65   	-45.78   	 65.53   	 -96.64		
 16.17   	-47.61   	 65.15   	 -86.47		
 17.09   	-48.22   	 64.80   	 -91.56		
 18.01   	-46.39   	 64.44   	 -86.47		
 18.31   	-42.72   	 64.09   	 -86.47		
 16.17   	-40.28   	 63.74   	 -86.47		
 10.99   	-40.28   	 63.40   	 -76.30		
  3.97   	-42.72   	 63.09   	 -81.38		
 -1.22   	-45.47   	 62.77   	 -71.21		
 -3.36   	-46.39   	 62.48   	 -71.21		
 -2.44   	-44.86   	 62.20   	 -71.21		
 -0.92   	-42.72   	 61.91   	 -66.12		
  0.31   	-41.81   	 61.65   	 -66.12		
 -0.31   	-43.33   	 61.38   	 -66.12		
 -3.05   	-45.47   	 61.12   	 -61.04		
 -4.58   	-45.78   	 60.87   	 -55.95		
 -3.36   	-42.42   	 60.65   	 -61.04		
  1.53   	-36.62   	 60.41   	 -55.95		
  8.24   	-29.91   	 60.18   	 -61.04		
 14.34   	-23.19   	 59.94   	 -55.95		
 17.40   	-14.34   	 59.71   	 -55.95		
 16.78   	 -0.61   	 59.49   	 -50.86		
 12.51   	 16.48   	 59.29   	 -55.95		
  4.27   	 32.65   	 59.06   	 -50.86		
 -5.80   	 43.64   	 58.86   	 -55.95		
-13.73   	 48.83   	 58.64   	 -45.78		
-16.78   	 52.49   	 58.45   	 -50.86		
-13.43   	 58.59   	 58.25   	 -50.86		
 -7.32   	 67.44   	 58.05   	 -45.78		
 -2.44   	 72.94   	 57.86   	 -45.78		
 -0.92   	 68.66   	 57.68   	 -45.78		
 -0.92   	 54.32   	 57.50   	 -45.78		
 -0.61   	 36.01   	 57.31   	 -45.78		
  1.22   	 24.11   	 57.13   	 -40.69		
  5.19   	 26.86   	 56.97   	 -45.78		
 11.29   	 44.25   	 56.79   	 -40.69		
 19.53   	 67.14   	 56.62   	 -40.69		
 29.91   	 83.01   	 56.46   	 -40.69		
 41.81   	 82.09   	 56.30   	 -40.69		
 52.19   	 63.78   	 56.13   	 -40.69		
 57.37   	 38.15   	 55.97   	 -35.61		
 54.32   	 19.23   	 55.83   	 -40.69		
 42.11   	 15.87   	 55.67   	 -35.61		
 24.41   	 26.55   	 55.52   	 -35.61		
  7.63   	 38.45   	 55.38   	 -35.61		
 -3.36   	 36.32   	 55.24   	 -30.52		
 -7.63   	 12.51   	 55.12   	 -35.61		
 -9.77   	-26.86   	 54.97   	 -30.52		
-13.73   	-66.83   	 54.85   	 -35.61		
-19.84   	-93.08   	 54.71   	 -30.52		
-25.63   	-101.01   	 54.59   	 -30.52		
-28.69   	-97.35   	 54.47   	 -30.52		
-29.60   	-93.38   	 54.34   	 -35.61		
-29.30   	-96.74   	 54.20   	 -25.43		
-28.08   	-105.90   	 54.10   	 -30.52		
-23.50   	-113.83   	 53.98   	 -30.52		
-15.87   	-115.05   	 53.86   	 -30.52		
 -9.77   	-109.86   	 53.73   	 -25.43		
 -9.77   	-102.23   	 53.63   	 -25.43		
-16.17   	-96.44   	 53.53   	 -20.35		
-24.41   	-94.30   	 53.45   	 -20.35		
-27.77   	-93.99   	 53.37   	 -20.35		
-24.11   	-93.69   	 53.29   	 -15.26		
-18.92   	-93.38   	 53.22   	 -10.17		
-18.62   	-93.08   	 53.18   	 -15.26		
-24.41   	-92.77   	 53.12   	 -10.17		
-30.52   	-91.25   	 53.08   	 -10.17		
-30.21   	-87.89   	 53.04   	 -10.17		
-20.75   	-81.79   	 53.00   	 -15.26		
 -2.14   	-67.14   	 52.94   	 -10.17		
 26.86   	-32.04   	 52.90   	 -15.26		
 69.89   	 37.84   	 52.84   	 -10.17		
128.17   	152.28   	 52.80   	 -15.26		
198.97   	315.86   	 52.74   	 -15.26		
275.27   	535.89   	 52.68   	 -15.26		
349.73   	828.25   	 52.61   	 -20.35		
418.09   	1206.67   	 52.53   	 -15.26		
473.33   	1654.97   	 52.47   	 -20.35		
504.76   	2099.91   	 52.39   	 -20.35		
501.10   	2421.26   	 52.31   	 -20.35		
455.93   	2501.83(R)	 52.23   	 -20.35		
372.31   	2290.34   	 52.15   	 -15.26		
265.81   	1825.87   	 52.09   	 -15.26		
155.94   	1225.28   	 52.02   	 -15.26		
 60.42   	634.46   	 51.96   	 -10.17		
 -7.63   	168.15   	 51.92(D)	   0.00		
-45.47   	-120.24   	 51.92   	   0.00		
-58.59   	-241.39   	 51.92   	   5.09		
-56.76   	-252.08   	 51.94   	  15.26		
-47.91   	-223.69   	 52.00   	  20.35		
-37.23   	-205.69   	 52.09   	  25.43		
-28.08   	-213.62   	 52.19   	  40.69		
-24.72   	-237.73   	 52.35   	  61.04		
-28.69   	-260.31   	 52.59   	  86.47		
-37.54   	-271.91   	 52.94   	 116.99		
-46.08   	-273.74   	 53.41   	 147.51		
-51.57   	-271.61   	 54.00   	 188.20		
-54.02   	-269.47   	 54.75   	 223.80		
-56.76   	-267.94   	 55.65   	 259.41		
-61.34   	-265.81   	 56.68   	 295.01		
-64.70   	-263.37   	 57.86   	 315.36		
-62.56   	-259.70   	 59.12   	 345.88		
-55.24   	-254.82   	 60.51   	 361.14		
-45.78   	-249.94   	 61.95   	 366.22		
-36.93   	-247.50   	 63.42   	 366.22		
-28.08   	-248.11   	 64.88   	 361.14		
-20.45   	-250.55   	 66.33   	 350.97		
-17.09   	-252.08   	 67.73   	 340.79		
-23.50   	-251.46   	 69.09   	 335.71		
-42.72   	-248.41   	 70.44   	 325.53		
-68.05   	-245.06   	 71.74   	 330.62		
-87.59   	-242.00   	 73.06   	 340.79		
-91.55   	-239.26   	 74.42   	 356.05		
-81.48   	-236.51   	 75.85   	 386.57		
-66.83   	-233.76   	 77.40   	 417.09		
-56.46   	-231.93   	 79.06   	 452.69		
-54.02   	-231.02   	 80.87   	 478.13		
-56.46   	-229.49   	 82.79   	 503.56		
-57.98   	-226.14   	 84.80   	 523.90		
-57.68   	-221.56   	 86.90   	 523.90		
-56.46   	-216.67   	 88.99   	 528.99		
-56.76   	-213.01   	 91.11   	 523.90		
-59.20   	-210.27   	 93.20   	 523.90		
-64.39   	-208.44   	 95.30   	 523.90		
-70.80   	-207.21   	 97.40   	 518.82		
-74.46   	-205.69   	 99.47   	 518.82		
-72.33   	-204.16   	101.55   	 513.73		
-64.70   	-200.81   	103.60   	 508.65		
-55.24   	-195.62   	105.64   	 493.39		
-50.05   	-190.12   	107.61   	 478.13		
-51.57   	-186.16   	109.52   	 467.95		
-57.37   	-184.33   	111.39   	 442.52		
-61.65   	-183.41   	113.16   	 427.26		
-62.56   	-182.50   	114.87   	 406.92		
-61.04   	-181.58   	116.50   	 391.66		
-61.04   	-182.19   	118.07   	 371.31		
-64.70   	-182.19   	119.55   	 361.14		
-70.19   	-179.14   	121.00   	 345.88		
-74.46   	-170.90   	122.38   	 330.62		
-76.29   	-159.91   	123.70   	 315.36		
-75.68   	-151.67   	124.96   	 300.10		
-75.07   	-150.76   	126.16   	 274.67		
-75.68   	-155.64   	127.26   	 259.41		
-77.82   	-161.13   	128.30   	 233.98		
-81.18   	-161.44   	129.24   	 213.63		
-83.92   	-156.86   	130.09   	 183.11		
-83.01   	-150.76   	130.82   	 167.85		
-79.04   	-148.01   	131.49   	 137.33		
-75.99   	-149.23   	132.04   	 116.99		
-78.13   	-152.89   	132.51   	  91.56		
-88.50   	-155.94   	132.88   	  71.21		
-104.37   	-156.56   	133.16   	  45.78		
-118.71   	-156.25   	133.35   	  20.35		
-127.87   	-155.94   	133.43   	   5.09		
-132.14   	-158.08   	133.45(S)	 -20.35		
-134.89   	-163.88   	133.37   	 -40.69		
-139.16   	-172.42   	133.20   	 -55.95		
-144.65   	-179.75   	132.98   	 -71.21		
-148.32   	-181.58   	132.70   	 -86.47		
-148.93   	-177.00   	132.35   	 -96.64		
-148.01   	-169.98   	131.96   	-106.82		
-147.71   	-166.63   	131.54   	-122.07		
-149.23   	-170.90   	131.05   	-137.33		
-151.37   	-180.97   	130.50   	-142.42		
-153.20   	-191.65   	129.93   	-157.68		
-154.11   	-197.45   	129.30   	-172.94		
-154.11   	-197.14   	128.61   	-188.20		
-151.67   	-193.48   	127.85   	-198.37		
-144.65   	-191.96   	127.06   	-208.54		
-134.28   	-194.09   	126.23   	-218.72		
-123.90   	-198.06   	125.35   	-233.98		
-115.66   	-199.89   	124.41   	-239.06		
-109.86   	-196.53   	123.46   	-249.24		
-102.54   	-188.90   	122.46   	-259.41		
-91.55   	-179.44   	121.42   	-269.58		
-77.21   	-171.20   	120.35   	-279.75		
-63.48   	-163.88   	119.23   	-284.84		
-53.10   	-155.33   	118.09   	-295.01		
-44.86   	-144.04   	116.91   	-305.19		
-36.62   	-130.62   	115.69   	-310.27		
-26.55   	-116.88   	114.45   	-320.45		
-14.95   	-105.29   	113.16   	-320.45		
 -5.19   	-95.83   	111.88   	-330.62		
  0.00   	-86.98   	110.56   	-330.62		
  0.92   	-76.90   	109.24   	-330.62		
  0.92   	-65.61   	107.91   	-315.36		
  2.75   	-55.54   	106.65   	-305.19		
  7.02   	-50.35   	105.43   	-284.84		
 11.29   	-49.44   	104.29   	-264.50		
 12.82   	-49.74   	103.23   	-254.32		
 10.99   	-47.30   	102.22   	-244.15		
  7.32   	-41.20   	101.24   	-233.98		
  4.27   	-34.18   	100.30   	-239.06		
  2.14   	-28.99   	 99.35   	-233.98		
  0.92   	-26.55   	 98.41   	-239.06		
  1.83   	-25.02   	 97.46   	-239.06		
  4.58   	-23.80   	 96.50   	-239.06		
  6.71   	-24.11   	 95.54   	-233.98		
  6.10   	-27.77   	 94.61   	-223.80		
  2.44   	-32.96   	 93.71   	-223.80		
 -2.44   	-36.01   	 92.82   	-213.63		
 -5.19   	-33.57   	 91.96   	-208.54		
 -3.36   	-26.86   	 91.13   	-203.46		
  0.61   	-21.06   	 90.32   	-203.46		
  3.36   	-19.23   	 89.50   	-203.46		
  2.44   	-21.67   	 88.69   	-203.46		
 -0.61   	-25.94   	 87.87   	-208.54		
 -3.36   	-29.30   	 87.04   	-208.54		
 -2.44   	-31.13   	 86.21   	-208.54		
  1.83   	-32.65   	 85.37   	-213.63		
  7.02   	-34.79   	 84.52   	-208.54		
 12.21   	-36.93   	 83.68   	-208.54		
 14.65   	-37.54   	 82.85   	-208.54		
 13.12   	-36.01   	 82.01   	-203.46		
  6.41   	-32.65   	 81.20   	-203.46		
 -3.36   	-28.99   	 80.39   	-198.37		
-11.60   	-27.47   	 79.59   	-193.29		
-13.12   	-30.52   	 78.82   	-188.20		
 -7.32   	-37.54   	 78.07   	-183.11		
  1.53   	-46.08   	 77.33   	-183.11		
  6.10   	-53.71   	 76.60   	-178.03		
  3.36   	-58.29   	 75.89   	-172.94		
 -3.97   	-61.04   	 75.20   	-167.85		
 -9.46   	-62.87   	 74.53   	-162.77		
-10.07   	-65.61   	 73.88   	-152.59		
 -7.32   	-68.36   	 73.27   	-152.59		
 -4.58   	-69.89   	 72.65   	-142.42		
 -5.49   	-68.66   	 72.09   	-142.42		
 -9.16   	-65.31   	 71.52   	-132.25		
-12.21   	-62.26   	 70.99   	-127.16		
-11.90   	-61.65   	 70.48   	-122.07		
 -8.85   	-64.39   	 69.99   	-116.99		
 -6.10   	-68.97   	 69.52   	-116.99		
 -6.10   	-72.33   	 69.05   	-106.82		
 -9.77   	-72.02   	 68.63   	-106.82		
-14.65   	-68.97   	 68.20   	-106.82		
-16.78   	-65.61   	 67.77   	 -96.64		
-14.95   	-64.39   	 67.39   	 -96.64		
-12.51   	-66.22   	 67.00   	 -96.64		
-11.90   	-69.58   	 66.61   	 -86.47		
-13.12   	-72.33   	 66.27   	 -86.47		
-13.73   	-72.94   	 65.92   	 -86.47		
-11.29   	-70.19   	 65.57   	 -81.38		
 -6.10   	-64.70   	 65.25   	 -76.30		
 -0.61   	-57.37   	 64.94   	 -76.30		
  2.14   	-50.96   	 64.64   	 -71.21		
  2.44   	-47.30   	 64.35   	 -71.21		
  1.22   	-48.52   	 64.07   	 -71.21		
  0.31   	-52.49   	 63.78   	 -66.12		
  0.00   	-56.76   	 63.52   	 -66.12		
 -0.61   	-58.90   	 63.26   	 -66.12		
 -1.22   	-60.12   	 62.99   	 -61.04		
 -2.14   	-61.95   	 62.75   	 -55.95		
 -3.36   	-65.92   	 62.52   	 -61.04		
 -6.10   	-69.89   	 62.28   	 -55.95		
 -9.16   	-69.89   	 62.05   	 -55.95		
-10.99   	-61.34   	 61.83   	 -55.95		
-10.07   	-43.33   	 61.61   	 -55.95		
 -4.27   	-19.53   	 61.38   	 -50.86		
  3.97   	  5.49   	 61.18   	 -50.86		
 10.68   	 26.25   	 60.98   	 -50.86		
 12.82   	 39.37   	 60.77   	 -50.86		
  8.54   	 44.86   	 60.57   	 -50.86		
 -1.22   	 45.78   	 60.37   	 -50.86		
-10.99   	 45.78   	 60.16   	 -50.86		
-16.48   	 45.78   	 59.96   	 -45.78		
-15.56   	 42.72   	 59.78   	 -40.69		
-10.99   	 34.18   	 59.61   	 -45.78		
 -6.71   	 20.45   	 59.43   	 -40.69		
 -6.41   	  6.41   	 59.27   	 -40.69		
 -9.16   	  0.61   	 59.10   	 -35.61		
 -9.77   	  9.46   	 58.96   	 -40.69		
 -2.14   	 31.43   	 58.80   	 -35.61		
 14.95   	 57.68   	 58.66   	 -35.61		
 36.32   	 75.07   	 58.51   	 -35.61		
 52.80   	 75.68   	 58.37   	 -35.61		
 57.98   	 60.42   	 58.23   	 -30.52		
 52.19   	 39.67   	 58.11   	 -35.61		
 40.28   	 26.86   	 57.97   	 -30.52		
 29.60   	 28.69   	 57.84   	 -30.52		
 23.50   	 40.89   	 57.72   	 -30.52		
 20.45   	 49.44   	 57.60   	 -25.43		
 18.01   	 41.20   	 57.50   	 -30.52		
 12.51   	 11.29   	 57.38   	 -25.43		
  3.97   	-30.21   	 57.27   	 -25.43		
 -4.88   	-68.05   	 57.17   	 -25.43		
-10.99   	-89.72   	 57.07   	 -25.43		
-13.12   	-94.30   	 56.97   	 -25.43		
-13.43   	-90.33   	 56.87   	 -25.43		
-14.04   	-87.59   	 56.76   	 -30.52		
-15.56   	-90.94   	 56.64   	 -25.43		
-15.26   	-97.35   	 56.54   	 -30.52		
-13.12   	-102.23   	 56.42   	 -25.43		
-10.38   	-102.54   	 56.32   	 -25.43		
 -9.46   	-99.79   	 56.22   	 -25.43		
-11.60   	-96.44   	 56.11   	 -25.43		
-15.87   	-95.21   	 56.01   	 -20.35		
-18.92   	-95.52   	 55.93   	 -20.35		
-20.14   	-96.44   	 55.85   	 -15.26		
-19.23   	-96.44   	 55.79   	 -10.17		
-15.56   	-94.91   	 55.75   	 -10.17		
-10.68   	-93.38   	 55.71   	 -10.17		
 -7.02   	-92.77   	 55.67   	 -10.17		
 -7.32   	-94.30   	 55.63   	 -10.17		
-11.60   	-95.83   	 55.58   	 -10.17		
-14.65   	-92.16   	 55.54   	 -10.17		
 -7.93   	-74.46   	 55.50   	 -10.17		
 14.34   	-31.74   	 55.46   	 -15.26		
 52.19   	 45.47   	 55.40   	 -10.17		
101.32   	162.96   	 55.36   	 -15.26		
157.78   	323.18   	 55.30   	 -15.26		
219.73   	535.28   	 55.24   	 -10.17		
287.78   	819.09   	 55.20   	 -15.26		
357.97   	1191.10   	 55.14   	 -10.17		
419.01   	1637.88   	 55.10   	 -15.26		
453.19   	2092.59   	 55.04   	  -5.09		
447.69   	2438.35   	 55.02   	 -10.17		
400.09   	2554.02(R)	 54.97   	  -5.09		
321.35   	2376.71   	 54.95   	  -5.09		
229.80   	1933.29   	 54.93(D)	   0.00		
141.30   	1330.57   	 54.93   	   0.00		
 65.31   	716.55   	 54.93   	   5.09		
  6.10   	217.90   	 54.95   	  10.17		
-34.79   	-99.79   	 54.99   	  15.26		
-56.76   	-238.65   	 55.06   	  20.35		
-60.73   	-256.04   	 55.14   	  20.35		
-51.88   	-227.66   	 55.22   	  25.43		
-38.45   	-208.74   	 55.32   	  30.52		
-28.69   	-215.76   	 55.44   	  45.78		
-25.33   	-236.21   	 55.63   	  66.12		
-28.08   	-251.77   	 55.89   	  86.47		
-32.35   	-254.52   	 56.24   	 116.99		
-34.79   	-249.33   	 56.70   	 147.51		
-34.79   	-245.06   	 57.29   	 183.11		
-34.48   	-245.67   	 58.03   	 218.72		
-35.40   	-248.11   	 58.90   	 254.32		
-38.45   	-249.02   	 59.92   	 289.93		
-42.42   	-247.19   	 61.08   	 315.36		
-46.08   	-243.53   	 62.34   	 345.88		
-48.83   	-240.17   	 63.72   	 361.14		
-50.35   	-238.65   	 65.17   	 371.31		
-49.13   	-238.34   	 66.65   	 376.40		
-44.86   	-238.04   	 68.16   	 361.14		
-39.98   	-235.29   	 69.60   	 356.05		
-37.84   	-229.49   	 71.03   	 335.71		
-40.28   	-222.17   	 72.37   	 330.62		
-46.39   	-215.76   	 73.69   	 315.36		
-52.49   	-211.79   	 74.95   	 315.36		
-55.54   	-209.96   	 76.22   	 325.53		
-55.54   	-209.05   	 77.52   	 345.88		
-54.32   	-207.21   	 78.90   	 366.22		
-53.41   	-204.16   	 80.37   	 401.83		
-52.49   	-199.89   	 81.97   	 427.26		
-51.57   	-195.62   	 83.68   	 462.87		
-50.35   	-192.57   	 85.53   	 483.21		
-49.74   	-191.35   	 87.47   	 508.65		
-50.96   	-191.35   	 89.50   	 523.90		
-54.63   	-191.04   	 91.60   	 528.99		
-60.73   	-189.21   	 93.71   	 534.08		
-66.53   	-185.55   	 95.85   	 534.08		
-70.19   	-181.58   	 97.99   	 534.08		
-70.80   	-178.53   	100.12   	 534.08		
-68.97   	-176.70   	102.26   	 523.90		
-67.44   	-175.78   	104.35   	 518.82		
-66.83   	-173.65   	106.43   	 508.65		
-65.92   	-169.98   	108.46   	 493.39		
-64.09   	-164.79   	110.44   	 478.13		
-61.04   	-159.61   	112.35   	 462.87		
-59.51   	-155.33   	114.20   	 442.52		
-61.65   	-152.59   	115.97   	 422.18		
-66.22   	-150.45   	117.66   	 406.92		
-70.19   	-147.40   	119.29   	 386.57		
-72.33   	-143.43   	120.83   	 371.31		
-73.55   	-140.38   	122.32   	 356.05		
-74.77   	-139.47   	123.74   	 335.71		
-76.90   	-140.69   	125.09   	 320.45		
-78.43   	-142.21   	126.37   	 295.01		
-78.74   	-141.30   	127.55   	 284.84		
-78.43   	-136.72   	128.69   	 259.41		
-79.04   	-130.62   	129.72   	 233.98		
-81.48   	-126.04   	130.66   	 218.72		
-84.84   	-124.21   	131.54   	 198.37		
-88.20   	-123.90   	132.33   	 167.85		
-91.55   	-122.99   	133.00   	 152.59		
-94.91   	-120.24   	133.61   	 127.16		
-99.49   	-116.27   	134.12   	 106.82		
-104.68   	-113.53   	134.55   	  81.38		
-109.25   	-113.22   	134.87   	  66.12		
-113.22   	-114.75   	135.14   	  50.86		
-117.49   	-117.19   	135.34   	  30.52		
-122.38   	-118.71   	135.46   	  10.17		
-127.26   	-119.32   	135.50(S)	  -5.09		
-132.14   	-119.63   	135.48   	 -20.35		
-136.41   	-121.15   	135.40   	 -40.69		
-139.77   	-124.21   	135.24   	 -55.95		
-142.52   	-127.87   	135.01   	 -71.21		
-145.57   	-132.14   	134.73   	 -86.47		
-148.62   	-135.50   	134.38   	-101.73		
-152.28   	-138.85   	133.98   	-111.90		
-156.25   	-142.21   	133.53   	-122.07		
-159.61   	-146.18   	133.04   	-137.33		
-159.91   	-149.84   	132.49   	-152.59		
-156.25   	-151.98   	131.88   	-167.85		
-149.54   	-151.37   	131.21   	-178.03		
-140.99   	-148.62   	130.50   	-193.29		
-133.97   	-144.96   	129.72   	-208.54		
-129.70   	-142.21   	128.89   	-218.72		
-126.04   	-141.30   	128.02   	-233.98		
-121.46   	-140.99   	127.08   	-244.15		
-113.83   	-140.69   	126.10   	-254.32		
-103.15   	-138.85   	125.09   	-264.50		
-91.25   	-134.89   	124.03   	-279.75		
-80.57   	-129.70   	122.91   	-284.84		
-71.72   	-123.29   	121.77   	-300.10		
-62.87   	-115.05   	120.57   	-305.19		
-51.88   	-104.68   	119.35   	-315.36		
-38.15   	-91.86   	118.09   	-325.53		
-23.50   	-77.82   	116.78   	-330.62		
-12.51   	-64.39   	115.46   	-335.71		
 -7.32   	-53.71   	114.12   	-340.79		
 -6.10   	-44.25   	112.76   	-340.79		
 -5.49   	-34.48   	111.39   	-330.62		
 -1.83   	-23.80   	110.07   	-325.53		
  2.75   	-13.73   	108.77   	-300.10		
  4.58   	 -6.10   	107.57   	-284.84		
  0.92   	 -2.75   	106.43   	-264.50		
 -5.80   	 -1.53   	105.37   	-249.24		
-11.60   	 -0.61   	104.37   	-239.06		
-12.21   	  2.14   	103.42   	-233.98		
 -8.54   	  7.63   	102.48   	-233.98		
 -2.75   	 14.34   	101.55   	-233.98		
  2.14   	 20.45   	100.61   	-239.06		
  4.27   	 24.41   	 99.65   	-239.06		
  4.88   	 25.63   	 98.70   	-239.06		
  4.27   	 25.02   	 97.74   	-233.98		
  2.75   	 24.41   	 96.81   	-228.89		
  1.53   	 25.02   	 95.89   	-223.80		
  1.22   	 26.55   	 94.99   	-213.63		
  1.83   	 27.47   	 94.14   	-208.54		
  2.75   	 25.94   	 93.31   	-198.37		
  3.66   	 22.89   	 92.51   	-198.37		
  3.36   	 20.45   	 91.72   	-193.29		
  1.53   	 21.06   	 90.95   	-193.29		
 -1.53   	 24.72   	 90.17   	-193.29		
 -3.97   	 29.60   	 89.40   	-193.29		
 -5.19   	 32.65   	 88.63   	-198.37		
 -5.49   	 32.04   	 87.83   	-193.29		
 -4.88   	 28.38   	 87.06   	-193.29		
 -3.66   	 24.11   	 86.29   	-193.29		
 -2.75   	 20.75   	 85.51   	-193.29		
 -2.14   	 19.23   	 84.74   	-193.29		
 -1.53   	 18.01   	 83.97   	-193.29		
 -1.22   	 16.78   	 83.19   	-193.29		
 -1.22   	 14.95   	 82.42   	-188.20		
 -1.22   	 12.51   	 81.67   	-188.20		
 -1.83   	 10.68   	 80.92   	-183.11		
 -3.97   	  8.85   	 80.18   	-178.03		
 -7.02   	  7.32   	 79.47   	-172.94		
 -9.77   	  5.80   	 78.78   	-167.85		
-10.38   	  4.88   	 78.11   	-157.68		
 -9.16   	  3.36   	 77.48   	-157.68		
 -8.54   	  0.31   	 76.85   	-147.51		
-10.07   	 -5.49   	 76.26   	-137.33		
-13.12   	-11.90   	 75.71   	-137.33		
-15.26   	-16.17   	 75.16   	-132.25		
-14.04   	-16.17   	 74.63   	-122.07		
 -9.46   	-12.21   	 74.14   	-122.07		
 -3.66   	 -8.54   	 73.65   	-116.99		
  0.92   	 -7.93   	 73.18   	-111.90		
  0.92   	-10.99   	 72.74   	-106.82		
 -3.36   	-15.26   	 72.31   	-106.82		
-10.38   	-17.70   	 71.88   	-101.73		
-15.87   	-16.78   	 71.47   	 -96.64		
-16.78   	-14.34   	 71.09   	 -91.56		
-13.73   	-11.90   	 70.72   	 -96.64		
-10.99   	-11.29   	 70.34   	 -86.47		
-11.29   	-12.82   	 69.99   	 -91.56		
-13.73   	-15.56   	 69.62   	 -86.47		
-15.56   	-17.70   	 69.28   	 -86.47		
-14.65   	-17.70   	 68.93   	 -81.38		
-12.21   	-15.26   	 68.61   	 -81.38		
-10.68   	-12.21   	 68.28   	 -76.30		
-10.99   	 -9.77   	 67.98   	 -76.30		
-11.60   	 -9.46   	 67.67   	 -71.21		
