  I     	  II     	  AO     	  AO'		
-20.14   	 -8.85   	 96.32   	-132.25		
-15.87   	 -8.54   	 95.79   	-132.25		
 -9.46   	  4.27   	 95.26   	-122.07		
 -3.36   	 22.89   	 94.77   	-122.07		
  0.31   	 37.84   	 94.28   	-116.99		
  0.31   	 43.64   	 93.81   	-111.90		
 -2.14   	 40.89   	 93.37   	-101.73		
 -4.27   	 36.01   	 92.96   	 -91.56		
 -4.58   	 34.48   	 92.59   	 -86.47		
 -1.83   	 36.62   	 92.25   	 -71.21		
  3.97   	 38.45   	 91.96   	 -66.12		
 10.68   	 36.32   	 91.70   	 -55.95		
 16.17   	 30.82   	 91.47   	 -50.86		
 18.01   	 25.94   	 91.27   	 -40.69		
 17.09   	 25.02   	 91.11   	 -30.52		
 15.87   	 29.30   	 90.99   	 -30.52		
 17.40   	 33.87   	 90.86   	 -20.35		
 23.19   	 33.87   	 90.78   	 -20.35		
 32.35   	 28.08   	 90.70   	 -20.35		
 40.59   	 18.62   	 90.62   	 -20.35		
 42.72   	  7.93   	 90.54   	 -20.35		
 36.01   	 -3.36   	 90.46   	 -25.43		
 21.06   	-16.78   	 90.36   	 -25.43		
  3.66   	-31.74   	 90.25   	 -30.52		
-11.60   	-45.78   	 90.13   	 -30.52		
-23.50   	-56.15   	 90.01   	 -35.61		
-32.04   	-62.26   	 89.87   	 -45.78		
-38.15   	-66.22   	 89.68   	 -45.78		
-42.11   	-70.19   	 89.50   	 -50.86		
-42.11   	-73.55   	 89.30   	 -55.95		
-38.76   	-76.90   	 89.07   	 -61.04		
-35.71   	-79.04   	 88.83   	 -61.04		
-35.40   	-80.87   	 88.59   	 -71.21		
-37.54   	-81.48   	 88.30   	 -66.12		
-39.06   	-80.57   	 88.04   	 -76.30		
-37.84   	-78.74   	 87.73   	 -71.21		
-33.87   	-78.74   	 87.45   	 -76.30		
-30.52   	-83.01   	 87.14   	 -76.30		
-29.91   	-91.25   	 86.84   	 -76.30		
-32.35   	-98.27   	 86.53   	 -71.21		
-34.79   	-98.88   	 86.25   	 -76.30		
-36.32   	-92.77   	 85.94   	 -71.21		
-36.32   	-83.92   	 85.66   	 -71.21		
-36.32   	-78.43   	 85.37   	 -71.21		
-36.93   	-78.13   	 85.09   	 -71.21		
-37.54   	-80.57   	 84.80   	 -66.12		
-37.54   	-82.09   	 84.54   	 -66.12		
-36.32   	-81.79   	 84.27   	 -61.04		
-34.48   	-80.26   	 84.03   	 -55.95		
-29.30   	-78.13   	 83.80   	 -50.86		
-13.73   	-74.77   	 83.60   	 -45.78		
 22.28   	-63.78   	 83.42   	 -40.69		
 83.31   	-37.54   	 83.26   	 -35.61		
166.02   	 14.34   	 83.11   	 -30.52		
258.18   	 99.18   	 82.99   	 -25.43		
341.19   	210.88   	 82.89   	 -20.35		
394.90   	320.74   	 82.81   	 -15.26		
400.70   	384.52(R)	 82.75   	 -15.26		
345.46   	368.35   	 82.69   	 -10.17		
231.63   	270.08   	 82.64   	 -10.17		
 84.53   	125.73   	 82.60   	  -5.09		
-54.32   	-11.60   	 82.58   	   0.00		
-145.26   	-104.98   	 82.58   	   0.00		
-171.20   	-146.48   	 82.58   	   0.00		
-147.09   	-148.93   	 82.58   	   0.00		
-103.76   	-128.17   	 82.58   	   0.00		
-68.05   	-97.35   	 82.58   	   0.00		
-51.27   	-68.36   	 82.58   	  -5.09		
-47.61   	-49.44   	 82.56   	 -10.17		
-47.91   	-46.39   	 82.52   	 -15.26		
-47.30   	-55.54   	 82.46   	 -20.35		
-45.47   	-65.61   	 82.38   	 -25.43		
-44.25   	-68.36   	 82.28   	 -35.61		
-45.17   	-64.09   	 82.14   	 -35.61		
-47.00   	-58.59   	 81.99   	 -45.78		
-48.22   	-56.76   	 81.81   	 -45.78		
-46.39   	-58.29   	 81.63   	 -45.78		
-40.59   	-58.90   	 81.44   	 -45.78		
-32.65   	-55.85   	 81.26   	 -40.69		
-26.86   	-50.66   	 81.10   	 -40.69		
-26.55   	-45.47   	 80.94   	 -25.43		
-30.21   	-42.11   	 80.83   	 -15.26		
-34.79   	-41.20   	 80.77(D)	   5.09		
-36.01   	-41.20   	 80.79   	  20.35		
-33.57   	-40.89   	 80.87   	  50.86		
-29.91   	-41.20   	 81.08   	  76.30		
-28.38   	-41.81   	 81.38   	 101.73		
-29.91   	-42.11   	 81.79   	 137.33		
-31.74   	-40.89   	 82.34   	 167.85		
-31.43   	-38.76   	 83.01   	 198.37		
-27.77   	-36.32   	 83.80   	 233.98		
-23.50   	-33.26   	 84.74   	 264.50		
-21.36   	-28.99   	 85.80   	 295.01		
-21.97   	-22.89   	 86.98   	 320.45		
-23.50   	-15.56   	 88.26   	 345.88		
-21.97   	 -9.46   	 89.64   	 361.14		
-17.09   	 -6.41   	 91.09   	 371.31		
-10.68   	 -5.49   	 92.57   	 376.40		
 -6.10   	 -3.97   	 94.08   	 376.40		
 -4.88   	 -0.61   	 95.58   	 376.40		
 -5.49   	  4.27   	 97.09   	 366.22		
 -6.10   	  9.46   	 98.56   	 361.14		
 -5.19   	 14.65   	100.00   	 356.05		
 -2.14   	 20.75   	101.42   	 350.97		
  2.75   	 27.47   	102.83   	 340.79		
  8.24   	 34.79   	104.19   	 330.62		
 14.34   	 42.11   	105.51   	 325.53		
 20.75   	 49.13   	106.82   	 320.45		
 26.55   	 56.76   	108.10   	 315.36		
 31.13   	 64.09   	109.36   	 315.36		
 34.48   	 70.80   	110.62   	 305.19		
 36.93   	 76.29   	111.84   	 295.01		
 39.98   	 82.40   	113.02   	 289.93		
 45.47   	 90.33   	114.18   	 289.93		
 53.41   	100.10   	115.34   	 284.84		
 62.26   	110.17   	116.48   	 289.93		
 69.58   	118.71   	117.64   	 289.93		
 72.94   	125.43   	118.80   	 295.01		
 73.85   	130.62   	119.98   	 295.01		
 74.77   	135.50   	121.16   	 295.01		
 77.82   	139.16   	122.34   	 279.75		
 81.48   	140.99   	123.46   	 264.50		
 83.31   	140.08   	124.52   	 239.06		
 81.79   	138.24   	125.47   	 213.63		
 78.13   	137.63   	126.33   	 193.29		
 75.68   	138.85   	127.10   	 167.85		
 74.77   	139.47   	127.77   	 142.42		
 74.77   	137.33   	128.34   	 127.16		
 72.33   	130.92   	128.85   	 111.90		
 66.22   	121.77   	129.30   	 106.82		
 56.76   	111.39   	129.72   	  91.56		
 46.08   	100.71   	130.09   	  91.56		
 36.32   	 89.11   	130.46   	  86.47		
 27.47   	 76.60   	130.80   	  81.38		
 19.84   	 64.09   	131.13   	  81.38		
 14.04   	 53.41   	131.45   	  76.30		
  9.46   	 45.17   	131.76   	  76.30		
  5.49   	 38.45   	132.06   	  66.12		
  1.83   	 32.04   	132.33   	  55.95		
 -2.44   	 23.80   	132.55   	  45.78		
 -7.63   	 13.12   	132.74   	  30.52		
-12.21   	  1.22   	132.86   	  20.35		
-16.17   	 -8.54   	132.94   	   5.09		
-19.53   	-12.82   	132.96(S)	 -15.26		
-23.80   	-12.51   	132.90   	 -35.61		
-29.30   	-11.29   	132.76   	 -61.04		
-33.87   	-13.12   	132.51   	 -81.38		
-35.71   	-19.53   	132.19   	-111.90		
-33.57   	-28.08   	131.74   	-147.51		
-29.91   	-34.18   	131.15   	-172.94		
-27.16   	-34.79   	130.46   	-208.54		
-27.47   	-32.04   	129.62   	-239.06		
-30.21   	-28.99   	128.67   	-264.50		
-32.96   	-27.77   	127.61   	-289.93		
-34.48   	-28.99   	126.45   	-305.19		
-34.79   	-31.74   	125.23   	-320.45		
-34.79   	-33.26   	123.95   	-330.62		
-34.48   	-31.43   	122.62   	-335.71		
-32.96   	-27.16   	121.28   	-330.62		
-31.13   	-22.89   	119.96   	-325.53		
-30.82   	-21.06   	118.66   	-315.36		
-32.96   	-23.19   	117.40   	-295.01		
-36.62   	-27.16   	116.22   	-279.75		
-38.45   	-28.99   	115.10   	-259.41		
-36.01   	-25.63   	114.06   	-233.98		
-29.91   	-18.92   	113.12   	-208.54		
-24.41   	-12.21   	112.29   	-183.11		
-22.89   	-10.07   	111.56   	-157.68		
-26.25   	-12.82   	110.93   	-132.25		
-30.21   	-17.09   	110.40   	-106.82		
-31.43   	-19.23   	109.97   	 -81.38		
-29.60   	-18.92   	109.64   	 -66.12		
-26.86   	-18.31   	109.38   	 -50.86		
-25.33   	-19.53   	109.18   	 -35.61		
-25.94   	-21.97   	109.03   	 -20.35		
-26.55   	-22.89   	108.95   	 -15.26		
-25.63   	-19.23   	108.89   	  -5.09		
-22.89   	-11.29   	108.87   	   0.00		
-21.06   	 -3.05   	108.87   	   0.00		
-20.75   	  0.61   	108.87   	   0.00		
-21.06   	 -1.83   	108.87   	   0.00		
-21.36   	 -8.54   	108.87   	   0.00		
-21.06   	-15.26   	108.87   	  -5.09		
-20.14   	-17.70   	108.85   	  -5.09		
-20.45   	-16.48   	108.83   	 -15.26		
-21.67   	-14.65   	108.77   	 -15.26		
-24.11   	-15.87   	108.71   	 -25.43		
-26.25   	-19.84   	108.61   	 -30.52		
-27.77   	-23.50   	108.48   	 -30.52		
-27.47   	-23.19   	108.36   	 -40.69		
-25.94   	-16.48   	108.20   	 -45.78		
-23.50   	 -6.10   	108.02   	 -50.86		
-21.67   	  3.36   	107.81   	 -50.86		
-20.75   	  7.32   	107.61   	 -61.04		
-20.45   	  3.66   	107.36   	 -61.04		
-20.45   	 -4.58   	107.12   	 -66.12		
-20.75   	-13.43   	106.86   	 -76.30		
-21.67   	-18.92   	106.55   	 -81.38		
-23.19   	-19.53   	106.23   	 -91.56		
-24.41   	-17.09   	105.86   	 -91.56		
-24.72   	-14.65   	105.49   	-101.73		
-23.50   	-14.04   	105.09   	-101.73		
-21.67   	-15.26   	104.68   	-101.73		
-20.45   	-16.48   	104.27   	-101.73		
-21.97   	-17.70   	103.87   	-101.73		
-26.25   	-18.31   	103.46   	 -91.56		
-30.21   	-17.40   	103.09   	 -91.56		
-31.43   	-15.56   	102.73   	 -81.38		
-28.69   	-12.82   	102.40   	 -81.38		
-24.11   	-10.07   	102.07   	 -71.21		
-21.06   	 -7.93   	101.79   	 -71.21		
-21.36   	 -6.71   	101.51   	 -61.04		
-24.41   	 -5.49   	101.26   	 -61.04		
-27.47   	 -3.66   	101.02   	 -55.95		
-28.69   	 -1.53   	100.79   	 -55.95		
-27.16   	 -0.61   	100.57   	 -55.95		
-24.41   	 -1.83   	100.35   	 -55.95		
-21.67   	 -4.27   	100.12   	 -61.04		
-20.75   	 -6.41   	 99.88   	 -61.04		
-21.67   	 -7.32   	 99.63   	 -66.12		
-23.80   	 -6.41   	 99.37   	 -71.21		
-25.33   	 -4.88   	 99.08   	 -71.21		
-25.33   	 -4.27   	 98.80   	 -76.30		
-22.89   	 -3.66   	 98.49   	 -81.38		
-19.84   	 -1.53   	 98.17   	 -91.56		
-17.70   	  2.75   	 97.80   	 -96.64		
-17.70   	  8.24   	 97.42   	-101.73		
-19.84   	 11.90   	 97.01   	 -91.56		
-21.97   	 11.90   	 96.64   	 -86.47		
-23.19   	  9.16   	 96.30   	 -76.30		
-22.28   	  6.41   	 95.99   	 -71.21		
-19.53   	  6.71   	 95.71   	 -66.12		
-16.48   	  9.46   	 95.44   	 -71.21		
-14.34   	 13.43   	 95.16   	 -71.21		
-14.04   	 19.23   	 94.87   	 -76.30		
-13.73   	 28.08   	 94.57   	 -76.30		
-10.99   	 41.50   	 94.26   	 -76.30		
 -4.88   	 58.59   	 93.96   	 -81.38		
  2.44   	 74.16   	 93.63   	 -81.38		
  7.63   	 83.31   	 93.31   	 -76.30		
  9.16   	 83.31   	 93.00   	 -71.21		
  7.93   	 77.51   	 92.72   	 -71.21		
  7.63   	 70.80   	 92.43   	 -61.04		
 10.99   	 68.36   	 92.19   	 -55.95		
 18.01   	 72.33   	 91.96   	 -45.78		
 25.33   	 80.87   	 91.78   	 -40.69		
 29.30   	 89.72   	 91.62   	 -25.43		
 28.69   	 94.60   	 91.52   	 -20.35		
 25.94   	 92.77   	 91.43   	 -15.26		
 25.63   	 85.75   	 91.37   	  -5.09		
 29.91   	 77.21   	 91.35   	 -10.17		
 37.23   	 69.58   	 91.31   	 -10.17		
 42.11   	 62.87   	 91.27   	 -15.26		
 40.28   	 56.15   	 91.21   	 -20.35		
 31.74   	 48.22   	 91.13   	 -25.43		
 20.75   	 40.59   	 91.03   	 -30.52		
 11.60   	 35.10   	 90.91   	 -35.61		
  3.97   	 32.04   	 90.76   	 -40.69		
 -5.19   	 27.16   	 90.60   	 -40.69		
-17.09   	 17.40   	 90.44   	 -40.69		
-28.69   	  5.19   	 90.27   	 -45.78		
-35.71   	 -3.66   	 90.09   	 -50.86		
-36.01   	 -4.58   	 89.89   	 -55.95		
-32.35   	  1.83   	 89.66   	 -66.12		
-29.60   	  9.46   	 89.40   	 -71.21		
-28.99   	 10.68   	 89.11   	 -81.38		
-28.99   	  6.10   	 88.79   	 -81.38		
-28.08   	 -0.61   	 88.46   	 -81.38		
-26.25   	 -6.10   	 88.14   	 -76.30		
-25.63   	 -9.16   	 87.83   	 -66.12		
-26.86   	-11.60   	 87.57   	 -45.78		
-28.69   	-14.95   	 87.39   	 -25.43		
-29.30   	-18.31   	 87.28   	 -20.35		
-27.16   	-18.92   	 87.20   	 -15.26		
-23.19   	-15.87   	 87.14   	 -15.26		
-20.75   	-10.68   	 87.08   	 -20.35		
-21.06   	 -6.10   	 87.00   	 -25.43		
-24.41   	 -4.88   	 86.90   	 -25.43		
-28.99   	 -6.71   	 86.80   	 -25.43		
-32.35   	 -9.46   	 86.69   	 -30.52		
-32.96   	 -8.85   	 86.57   	 -25.43		
-29.91   	 -3.36   	 86.47   	 -20.35		
-20.14   	  7.93   	 86.39   	 -15.26		
  1.53   	 25.63   	 86.33   	 -15.26		
 42.11   	 52.19   	 86.27   	 -10.17		
104.68   	 94.60   	 86.23   	  -5.09		
186.16   	159.91   	 86.21   	   0.00		
276.18   	251.16   	 86.21   	   5.09		
359.80   	355.22   	 86.23   	  10.17		
418.70   	438.54   	 86.27   	  15.26		
435.18   	459.59(R)	 86.33   	  15.26		
394.59   	394.29   	 86.39   	  20.35		
296.94   	255.43   	 86.47   	  15.26		
163.88   	 93.69   	 86.53   	  10.17		
 31.13   	-33.57   	 86.57   	  -5.09		
-65.61   	-93.99   	 86.55   	 -10.17		
-109.56   	-93.99   	 86.51   	 -20.35		
-109.25   	-63.48   	 86.43   	 -25.43		
-88.20   	-32.04   	 86.33   	 -35.61		
-65.92   	-11.60   	 86.18   	 -45.78		
-50.66   	 -2.44   	 86.00   	 -50.86		
-41.81   	 -0.31   	 85.80   	 -55.95		
-36.62   	 -2.44   	 85.57   	 -61.04		
-34.18   	 -6.41   	 85.33   	 -55.95		
-34.48   	 -9.77   	 85.11   	 -55.95		
-36.62   	-10.99   	 84.88   	 -50.86		
-38.15   	 -9.46   	 84.68   	 -45.78		
-37.54   	 -7.02   	 84.50   	 -40.69		
-36.62   	 -5.80   	 84.33   	 -40.69		
-36.62   	 -6.71   	 84.17   	 -20.35		
-37.23   	 -7.93   	 84.09   	 -10.17		
-36.93   	 -7.63   	 84.05(D)	  20.35		
-34.48   	 -6.10   	 84.13   	  45.78		
-31.13   	 -3.05   	 84.31   	  71.21		
-28.08   	 -0.61   	 84.60   	 106.82		
-28.08   	  0.00   	 85.03   	 137.33		
-30.21   	  0.00   	 85.57   	 162.77		
-32.35   	  1.53   	 86.23   	 198.37		
-33.57   	  4.88   	 87.02   	 228.89		
-32.65   	  9.77   	 87.93   	 259.41		
-29.91   	 15.26   	 88.97   	 289.93		
-26.25   	 18.92   	 90.13   	 320.45		
-22.89   	 19.23   	 91.41   	 350.97		
-21.06   	 15.56   	 92.82   	 381.48		
-21.67   	 10.07   	 94.34   	 401.83		
-23.50   	  6.41   	 95.95   	 432.35		
-24.72   	  7.93   	 97.68   	 452.69		
-23.80   	 14.34   	 99.49   	 478.13		
-20.14   	 22.58   	101.40   	 523.90		
-15.56   	 28.69   	103.50   	 584.94		
-11.90   	 31.74   	105.84   	 671.41		
 -8.85   	 32.96   	108.52   	 737.54		
 -6.10   	 33.87   	111.47   	 798.57		
 -3.05   	 35.71   	114.67   	 818.92		
  0.61   	 39.37   	117.94   	 824.00		
  4.58   	 43.95   	121.24   	 783.31		
  8.54   	 48.22   	124.37   	 722.28		
 12.51   	 51.88   	127.26   	 620.55		
 16.78   	 54.63   	129.75   	 513.73		
 21.36   	 57.07   	131.80   	 396.74		
 25.63   	 61.04   	133.39   	 274.67		
 29.30   	 67.14   	134.49   	 152.59		
 32.35   	 75.38   	135.10   	  40.69		
 36.32   	 85.14   	135.26   	 -66.12		
 42.42   	 95.52   	134.99   	-147.51		
 50.35   	104.98   	134.40   	-203.46		
 58.90   	112.61   	133.59   	-233.98		
 65.61   	117.80   	132.65   	-239.06		
 69.89   	121.15   	131.70   	-218.72		
 72.33   	124.21   	130.82   	-183.11		
 75.07   	128.17   	130.09   	-137.33		
 78.74   	133.06   	129.54   	 -86.47		
 82.09   	138.24   	129.20   	 -30.52		
 84.84   	143.13   	129.07   	  30.52		
 87.89   	148.32   	129.20   	 101.73		
 90.94   	152.59   	129.60   	 172.94		
 94.60   	155.33   	130.29   	 233.98		
 96.13   	154.42   	131.23   	 295.01		
 94.30   	149.23   	132.41   	 340.79		
 88.50   	142.21   	133.77   	 381.48		
 81.18   	135.50   	135.30   	 401.83		
 75.07   	130.00   	136.91   	 406.92		
 70.80   	123.90   	138.53   	 386.57		
 66.83   	113.83   	140.08   	 340.79		
 61.65   	 99.49   	141.44   	 269.58		
 54.93   	 83.31   	142.52   	 188.20		
 46.69   	 68.36   	143.28   	  86.47		
 37.84   	 56.76   	143.62   	 -20.35		
 29.60   	 47.61   	143.54   	-142.42		
 22.28   	 38.76   	142.97   	-249.24		
 16.17   	 28.38   	141.97   	-350.97		
  9.77   	 17.70   	140.57   	-427.26		
  2.75   	  8.85   	138.86   	-488.30		
 -4.58   	  4.27   	136.91   	-528.99		
 -9.77   	  3.36   	134.79   	-544.25		
-11.29   	  3.36   	132.61   	-539.16		
-10.99   	  1.53   	130.46   	-518.82		
-12.21   	 -3.66   	128.38   	-488.30		
-16.17   	 -9.46   	126.43   	-447.61		
-21.06   	-14.34   	124.64   	-406.92		
-23.50   	-17.40   	123.01   	-350.97		
-21.97   	-19.84   	121.61   	-300.10		
-18.01   	-22.89   	120.41   	-233.98		
-16.48   	-26.25   	119.47   	-183.11		
-18.92   	-28.08   	118.74   	-127.16		
-23.19   	-28.08   	118.23   	 -86.47		
-25.94   	-28.08   	117.88   	 -50.86		
-25.33   	-30.52   	117.68   	 -25.43		
-21.67   	-34.18   	117.58   	   0.00		
-17.70   	-36.01   	117.58   	  10.17		
-16.17   	-35.71   	117.62   	  25.43		
-17.40   	-32.65   	117.72   	  25.43		
-21.36   	-29.30   	117.82   	  25.43		
-26.25   	-27.16   	117.92   	  20.35		
-28.69   	-25.33   	118.01   	  15.26		
-28.08   	-22.89   	118.07   	  10.17		
-25.33   	-21.06   	118.11   	  10.17		
-23.19   	-21.67   	118.15   	   5.09		
-23.50   	-24.41   	118.17   	   0.00		
-25.94   	-26.25   	118.17   	   5.09		
-28.38   	-24.41   	118.19   	   0.00		
-28.99   	-17.09   	118.19   	   0.00		
-27.77   	 -8.85   	118.19   	   0.00		
-27.47   	 -3.97   	118.19   	  -5.09		
-28.99   	 -3.36   	118.17   	 -10.17		
-30.82   	 -4.27   	118.13   	 -10.17		
-30.52   	 -4.88   	118.09   	 -20.35		
-27.77   	 -5.49   	118.01   	 -30.52		
-24.11   	 -9.77   	117.88   	 -35.61		
-22.28   	-19.53   	117.74   	 -45.78		
-22.89   	-30.52   	117.56   	 -50.86		
-24.41   	-36.62   	117.35   	 -61.04		
-24.72   	-33.57   	117.11   	 -66.12		
-23.80   	-23.50   	116.85   	 -66.12		
-22.89   	-11.60   	116.58   	 -66.12		
-22.89   	 -2.75   	116.32   	 -66.12		
-23.50   	  0.00   	116.05   	 -61.04		
-21.36   	 -3.05   	115.81   	 -55.95		
-15.56   	-11.29   	115.58   	 -45.78		
 -9.77   	-23.80   	115.40   	 -35.61		
 -7.32   	-35.71   	115.26   	 -15.26		
 -8.24   	-43.03   	115.20   	   5.09		
-10.38   	-43.33   	115.22   	  40.69		
-10.99   	-37.23   	115.38   	  96.64		
-10.99   	-29.30   	115.77   	 162.77		
-13.12   	-27.16   	116.42   	 249.24		
-18.92   	-32.35   	117.42   	 320.45		
-24.72   	-42.42   	118.70   	 391.66		
-28.99   	-53.41   	120.26   	 437.43		
-32.65   	-60.73   	122.01   	 452.69		
-39.37   	-61.95   	123.82   	 447.61		
-50.05   	-60.42   	125.61   	 412.00		
-57.98   	-57.68   	127.26   	 356.05		
-53.41   	-54.63   	128.69   	 274.67		
-36.32   	-52.19   	129.79   	 172.94		
-16.17   	-49.74   	130.48   	  50.86		
 -3.66   	-47.61   	130.68   	 -91.56		
 -3.97   	-46.08   	130.31   	-244.15		
-13.12   	-45.17   	129.34   	-396.74		
-21.67   	-44.56   	127.75   	-544.25		
-25.02   	-44.56   	125.57   	-666.32		
-26.55   	-46.39   	122.91   	-768.05		
-31.43   	-49.74   	119.84   	-839.26		
-39.37   	-53.41   	116.48   	-885.04		
-47.30   	-56.15   	112.94   	-910.47		
-49.74   	-56.76   	109.30   	-900.30		
-45.17   	-56.15   	105.70   	-874.87		
-36.93   	-54.32   	102.20   	-824.00		
-31.43   	-50.96   	 98.90   	-768.05		
-32.96   	-46.69   	 95.83   	-712.10		
-39.06   	-42.72   	 92.98   	-651.07		
-42.72   	-38.76   	 90.38   	-595.11		
-39.67   	-34.48   	 88.00   	-539.16		
-29.91   	-30.52   	 85.84   	-493.39		
-19.23   	-27.77   	 83.87   	-442.52		
-12.82   	-29.60   	 82.10   	-396.74		
-11.60   	-35.40   	 80.51   	-345.88		
-14.04   	-40.59   	 79.12   	-289.93		
-17.40   	-40.59   	 77.97   	-233.98		
-21.97   	-35.71   	 77.03   	-178.03		
-29.91   	-29.91   	 76.32   	-111.90		
-39.06   	-28.69   	 75.87   	 -50.86		
-44.86   	-32.65   	 75.67   	  15.26		
-44.86   	-36.32   	 75.73   	  86.47		
-39.67   	-36.01   	 76.07   	 147.51		
-32.04   	-32.35   	 76.66   	 208.54		
-25.94   	-28.69   	 77.50   	 259.41		
-23.80   	-26.86   	 78.53   	 305.19		
-24.11   	-25.33   	 79.76   	 335.71		
-24.72   	-21.06   	 81.10   	 356.05		
-23.80   	-12.82   	 82.52   	 376.40		
-20.14   	 -2.14   	 84.03   	 386.57		
-15.87   	  7.02   	 85.57   	 386.57		
-13.12   	 12.51   	 87.12   	 386.57		
-13.12   	 16.17   	 88.67   	 376.40		
-12.51   	 19.23   	 90.17   	 356.05		
-10.07   	 21.97   	 91.60   	 335.71		
 -5.19   	 23.80   	 92.94   	 310.27		
  0.61   	 24.72   	 94.18   	 274.67		
  4.88   	 26.25   	 95.28   	 254.32		
  6.41   	 30.82   	 96.30   	 228.89		
  7.32   	 38.76   	 97.21   	 208.54		
  9.77   	 47.00   	 98.05   	 193.29		
 13.73   	 50.66   	 98.82   	 178.03		
 17.40   	 45.47   	 99.53   	 167.85		
 19.84   	 33.26   	100.20   	 188.20		
 22.28   	 21.36   	100.96   	 239.06		
 25.63   	 16.17   	101.91   	 325.53		
 28.69   	 17.09   	103.21   	 432.35		
 28.69   	 19.23   	104.94   	 528.99		
 20.75   	 17.09   	107.06   	 615.46		
  3.97   	  8.24   	109.52   	 671.41		
-17.70   	 -2.75   	112.21   	 701.93		
-36.32   	-11.60   	115.01   	 707.02		
-47.30   	-18.01   	117.84   	 686.67		
-49.44   	-24.41   	120.59   	 645.98		
-46.39   	-32.65   	123.17   	 579.86		
-41.50   	-40.59   	125.49   	 488.30		
-38.15   	-45.47   	127.45   	 340.79		
-37.54   	-47.00   	128.81   	 152.59		
-39.37   	-47.00   	129.42   	 -91.56		
-42.42   	-47.30   	129.05   	-340.79		
-43.03   	-48.52   	127.69   	-600.20		
-39.67   	-48.83   	125.29   	-839.26		
-34.48   	-45.17   	121.93   	-1068.15		
-32.35   	-39.37   	117.66   	-1266.53		
-36.93   	-35.10   	112.59   	-1419.12		
-46.08   	-34.48   	106.92   	-1536.11		
-53.10   	-37.23   	100.77   	-1602.23		
-52.19   	-41.20   	 94.36   	-1607.32		
-43.95   	-42.42   	 87.93   	-1571.71		
-33.26   	-37.54   	 81.65   	-1490.33		
-26.25   	-28.08   	 75.69   	-1368.26		
-25.33   	-18.31   	 70.21   	-1220.75		
-28.69   	-12.51   	 65.33   	-1057.98		
-32.35   	-14.04   	 61.10   	-879.96		
-33.57   	-20.14   	 57.58   	-701.93		
-26.86   	-24.41   	 54.77   	-518.82		
 -6.41   	-19.84   	 52.70   	-350.97		
 32.65   	 -1.83   	 51.29   	-183.11		
 94.30   	 34.18   	 50.56   	 -40.69		
176.09   	 95.21   	 50.40   	 101.73		
269.17   	184.94   	 50.80   	 213.63		
355.53   	292.05   	 51.66   	 315.36		
415.04   	381.77   	 52.92   	 396.74		
425.42   	409.85(R)	 54.51   	 467.95		
372.62   	351.26   	 56.38   	 523.90		
261.23   	220.34   	 58.47   	 564.60		
115.36   	 67.75   	 60.73   	 590.03		
-25.02   	-53.41   	 63.09   	 610.37		
-120.24   	-117.19   	 65.53   	 625.63		
-151.67   	-129.09   	 68.04   	 625.63		
-131.23   	-110.78   	 70.54   	 620.55		
-90.33   	-81.48   	 73.02   	 610.37		
-59.51   	-51.27   	 75.46   	 590.03		
-48.83   	-24.11   	 77.82   	 559.51		
-49.74   	 -3.66   	 80.06   	 523.90		
-47.91   	  6.71   	 82.16   	 483.21		
-38.76   	  6.41   	 84.09   	 437.43		
-28.08   	 -3.05   	 85.84   	 386.57		
-24.41   	-18.62   	 87.39   	 340.79		
-30.21   	-33.26   	 88.75   	 289.93		
-40.28   	-41.50   	 89.91   	 239.06		
-47.61   	-40.89   	 90.86   	 198.37		
-48.83   	-33.87   	 91.66   	 162.77		
-45.47   	-25.63   	 92.31   	 127.16		
-41.20   	-20.45   	 92.82   	 106.82		
-38.45   	-17.40   	 93.24   	  86.47		
-35.71   	-14.65   	 93.59   	  81.38		
-31.43   	-10.68   	 93.92   	  81.38		
-24.72   	 -6.41   	 94.24   	  86.47		
-16.78   	 -3.36   	 94.59   	 101.73		
-12.51   	 -2.14   	 94.99   	 127.16		
-14.04   	 -2.14   	 95.50   	 147.51		
-20.45   	 -2.14   	 96.09   	 178.03		
-28.08   	 -1.53   	 96.81   	 203.46		
-33.57   	  0.61   	 97.62   	 228.89		
-35.40   	  4.27   	 98.53   	 259.41		
-34.79   	  8.85   	 99.57   	 284.84		
-32.35   	 13.43   	100.71   	 325.53		
-28.08   	 15.56   	102.01   	 366.22		
-21.97   	 15.26   	103.48   	 442.52		
-14.34   	 13.73   	105.25   	 534.08		
 -7.93   	 14.34   	107.39   	 630.72		
 -4.58   	 19.84   	109.91   	 722.28		
 -3.05   	 29.60   	112.80   	 798.57		
 -1.22   	 39.37   	115.99   	 844.35		
  1.83   	 44.25   	119.37   	 849.44		
  6.41   	 45.78   	122.77   	 813.83		
  9.46   	 48.22   	126.02   	 727.36		
 10.07   	 54.93   	128.93   	 595.11		
  7.93   	 65.92   	131.31   	 447.61		
  5.19   	 76.90   	133.10   	 284.84		
  5.49   	 83.92   	134.24   	 111.90		
 10.07   	 87.59   	134.69   	 -45.78		
 18.62   	 90.33   	134.51   	-188.20		
 28.69   	 95.52   	133.75   	-320.45		
 38.76   	104.37   	132.47   	-412.00		
 47.30   	115.36   	130.82   	-483.21		
 53.71   	125.12   	128.89   	-513.73		
 58.29   	131.53   	126.84   	-523.90		
 60.12   	133.97   	124.74   	-498.47		
 59.51   	135.50   	122.75   	-457.78		
