  I     	  II     	  AO     	  AO'		
-52.19   	-41.20   	 87.75   	  15.26		
-51.57   	-41.81   	 87.81   	  20.35		
-50.05   	-40.59   	 87.89   	  15.26		
-49.44   	-38.45   	 87.95   	  15.26		
-50.05   	-36.32   	 88.02   	   5.09		
-50.66   	-34.48   	 88.04   	   0.00		
-50.35   	-32.96   	 88.04   	 -15.26		
-49.13   	-32.04   	 87.98   	 -25.43		
-47.61   	-32.96   	 87.87   	 -40.69		
-47.91   	-36.32   	 87.71   	 -45.78		
-49.74   	-41.50   	 87.53   	 -55.95		
-51.57   	-46.39   	 87.30   	 -55.95		
-52.49   	-48.83   	 87.08   	 -55.95		
-51.88   	-47.00   	 86.86   	 -50.86		
-50.05   	-41.50   	 86.65   	 -40.69		
-48.22   	-35.40   	 86.49   	 -25.43		
-47.30   	-30.82   	 86.39   	 -15.26		
-47.61   	-29.30   	 86.33   	 -10.17		
-48.52   	-30.82   	 86.29   	 -10.17		
-49.44   	-34.48   	 86.25   	 -15.26		
-49.74   	-39.06   	 86.18   	 -30.52		
-48.52   	-42.72   	 86.06   	 -45.78		
-46.39   	-45.47   	 85.88   	 -66.12		
-44.56   	-46.39   	 85.62   	 -81.38		
-43.64   	-45.78   	 85.29   	 -96.64		
-43.95   	-43.64   	 84.90   	 -96.64		
-45.17   	-40.59   	 84.52   	 -91.56		
-46.39   	-37.54   	 84.15   	 -76.30		
-47.91   	-35.40   	 83.85   	 -50.86		
-49.13   	-35.10   	 83.64   	 -25.43		
-49.13   	-36.93   	 83.54   	  10.17		
-48.22   	-39.67   	 83.58   	  35.61		
-46.08   	-42.11   	 83.72   	  55.95		
-44.56   	-43.03   	 83.95   	  71.21		
-43.95   	-40.89   	 84.23   	  71.21		
-44.25   	-36.93   	 84.52   	  66.12		
-45.17   	-32.96   	 84.78   	  55.95		
-45.47   	-31.13   	 85.00   	  35.61		
-45.47   	-31.74   	 85.15   	   5.09		
-44.25   	-31.74   	 85.17   	 -20.35		
-42.11   	-26.86   	 85.09   	 -45.78		
-38.45   	-14.04   	 84.90   	 -76.30		
-33.26   	  5.19   	 84.60   	-101.73		
-27.47   	 26.86   	 84.19   	-122.07		
-22.58   	 44.86   	 83.70   	-132.25		
-19.53   	 57.68   	 83.17   	-142.42		
-18.01   	 66.83   	 82.60   	-147.51		
-16.17   	 75.38   	 82.01   	-142.42		
-11.60   	 86.06   	 81.44   	-132.25		
 -3.36   	 99.79   	 80.92   	-127.16		
  7.32   	115.66   	 80.41   	-116.99		
 18.01   	132.75   	 79.94   	-106.82		
 25.94   	151.06   	 79.51   	 -96.64		
 31.43   	170.29   	 79.12   	 -86.47		
 36.93   	191.35   	 78.78   	 -81.38		
 44.86   	212.10   	 78.45   	 -71.21		
 56.46   	230.41   	 78.17   	 -61.04		
 67.75   	241.39   	 77.92   	 -61.04		
 73.24   	239.56   	 77.68   	 -55.95		
 67.44   	221.86   	 77.46   	 -45.78		
 48.52   	188.29   	 77.27   	 -45.78		
 21.67   	143.13   	 77.09   	 -40.69		
 -6.71   	 92.47   	 76.93   	 -35.61		
-29.30   	 43.03   	 76.79   	 -40.69		
-42.11   	  1.53   	 76.62   	 -35.61		
-46.08   	-27.47   	 76.48   	 -35.61		
-46.08   	-43.03   	 76.34   	 -35.61		
-47.00   	-48.22   	 76.20   	 -40.69		
-50.05   	-48.52   	 76.03   	 -40.69		
-54.32   	-49.13   	 75.87   	 -35.61		
-57.37   	-52.49   	 75.73   	 -40.69		
-57.98   	-58.59   	 75.56   	 -30.52		
-57.37   	-66.53   	 75.44   	 -30.52		
-57.07   	-73.85   	 75.32   	 -20.35		
-58.29   	-80.26   	 75.24   	 -15.26		
-60.42   	-84.84   	 75.18   	 -10.17		
-63.17   	-87.59   	 75.14   	   5.09		
-65.61   	-89.11   	 75.16   	   5.09		
-67.44   	-89.11   	 75.18   	  15.26		
-67.75   	-88.50   	 75.24   	  15.26		
-66.83   	-87.59   	 75.30   	  15.26		
-65.31   	-86.98   	 75.36   	  15.26		
-66.53   	-89.42   	 75.42   	  10.17		
-74.16   	-99.49   	 75.46   	  -5.09		
-91.55   	-121.77   	 75.44   	 -20.35		
-114.44   	-151.37   	 75.36   	 -30.52		
-128.78   	-168.15   	 75.24   	 -50.86		
-113.83   	-143.43   	 75.04   	 -71.21		
-51.88   	-52.19   	 74.75   	 -81.38		
 60.12   	110.78   	 74.42   	 -86.47		
205.38   	326.23   	 74.08   	 -96.64		
354.31   	552.37   	 73.69   	 -91.56		
475.46   	741.88   	 73.33   	 -86.47		
544.13   	856.63   	 72.98   	 -76.30		
544.43   	870.67(R)	 72.68   	 -55.95		
469.06   	778.50   	 72.45   	 -35.61		
323.49   	599.37   	 72.31   	 -20.35		
132.45   	368.04   	 72.23   	   0.00		
-61.65   	125.43   	 72.23   	  10.17		
-213.62   	-87.59   	 72.27   	  20.35		
-296.63   	-240.17   	 72.35   	  20.35		
-314.64   	-321.35   	 72.43   	  15.26		
-294.19   	-341.19   	 72.49   	   5.09		
-263.37   	-325.01   	 72.51   	 -10.17		
-237.12   	-301.82   	 72.47   	 -25.43		
-214.54   	-287.17   	 72.37   	 -40.69		
-187.99   	-277.40   	 72.21   	 -50.86		
-156.25   	-258.18   	 72.00   	 -45.78		
-124.21   	-221.86   	 71.82   	 -45.78		
-99.79   	-176.09   	 71.64   	 -35.61		
-85.75   	-136.11   	 71.50   	 -20.35		
-79.65   	-112.92   	 71.41(D)	   0.00		
-77.51   	-106.81   	 71.41   	  15.26		
-75.07   	-108.64   	 71.47   	  25.43		
-71.72   	-109.86   	 71.58   	  35.61		
-68.05   	-107.42   	 71.72   	  45.78		
-65.00   	-101.93   	 71.90   	  45.78		
-62.56   	-96.44   	 72.09   	  45.78		
-60.42   	-91.86   	 72.27   	  30.52		
-57.98   	-88.20   	 72.39   	  20.35		
-55.24   	-85.75   	 72.47   	   5.09		
-52.80   	-83.92   	 72.49   	 -10.17		
-50.66   	-82.40   	 72.45   	 -20.35		
-48.52   	-80.87   	 72.37   	 -35.61		
-46.39   	-79.04   	 72.23   	 -40.69		
-43.95   	-77.21   	 72.06   	 -40.69		
-42.11   	-74.77   	 71.90   	 -40.69		
-40.28   	-72.33   	 71.74   	 -25.43		
-38.45   	-69.27   	 71.64   	 -10.17		
-36.01   	-66.22   	 71.60   	   5.09		
-32.65   	-62.87   	 71.62   	  40.69		
-28.99   	-59.81   	 71.78   	  61.04		
-25.63   	-56.76   	 72.02   	  96.64		
-22.89   	-54.63   	 72.41   	 127.16		
-20.14   	-52.19   	 72.92   	 162.77		
-17.09   	-49.74   	 73.57   	 188.20		
-13.12   	-46.39   	 74.32   	 218.72		
 -8.54   	-42.42   	 75.20   	 244.15		
 -3.05   	-37.84   	 76.17   	 259.41		
  2.75   	-32.96   	 77.21   	 279.75		
  9.16   	-27.77   	 78.33   	 289.93		
 15.87   	-22.58   	 79.49   	 295.01		
 23.19   	-17.09   	 80.67   	 295.01		
 31.74   	-11.29   	 81.85   	 289.93		
 41.20   	 -4.88   	 83.01   	 284.84		
 51.27   	  2.14   	 84.15   	 264.50		
 61.65   	  9.77   	 85.21   	 249.24		
 71.72   	 18.31   	 86.21   	 233.98		
 82.70   	 28.38   	 87.14   	 213.63		
 95.52   	 40.28   	 88.00   	 188.20		
110.47   	 53.71   	 88.75   	 178.03		
126.95   	 68.05   	 89.46   	 157.68		
143.74   	 82.70   	 90.09   	 142.42		
159.61   	 97.35   	 90.66   	 132.25		
173.65   	112.30   	 91.19   	 122.07		
186.77   	127.56   	 91.68   	 116.99		
199.28   	143.74   	 92.15   	 111.90		
211.49   	160.83   	 92.59   	 111.90		
221.56   	177.00   	 93.04   	 106.82		
228.27   	190.73   	 93.47   	 101.73		
229.19   	199.89   	 93.88   	 101.73		
224.00   	202.64   	 94.28   	 101.73		
212.40   	198.97   	 94.69   	  91.56		
195.62   	189.21   	 95.06   	  91.56		
174.26   	174.56   	 95.42   	  81.38		
150.15   	156.56   	 95.75   	  76.30		
124.51   	136.72   	 96.05   	  71.21		
 98.57   	115.97   	 96.34   	  71.21		
 73.24   	 95.52   	 96.62   	  66.12		
 49.44   	 76.29   	 96.89   	  66.12		
 27.47   	 59.51   	 97.15   	  61.04		
  8.24   	 44.86   	 97.40   	  61.04		
 -7.32   	 32.04   	 97.64   	  61.04		
-19.84   	 20.45   	 97.88   	  61.04		
-29.30   	 10.07   	 98.13   	  61.04		
-36.93   	  1.22   	 98.37   	  55.95		
-42.72   	 -5.49   	 98.60   	  55.95		
-47.00   	 -9.77   	 98.82   	  50.86		
-50.05   	-11.60   	 99.02   	  45.78		
-52.49   	-12.82   	 99.21   	  40.69		
-54.32   	-14.04   	 99.37   	  30.52		
-55.54   	-15.56   	 99.49   	  30.52		
-56.15   	-17.40   	 99.61   	  20.35		
-56.46   	-19.23   	 99.69   	  15.26		
-56.46   	-20.75   	 99.76   	   5.09		
-56.15   	-21.97   	 99.78   	   5.09		
-55.85   	-23.19   	 99.80(S)	  -5.09		
-55.54   	-23.80   	 99.78   	 -10.17		
-55.54   	-24.41   	 99.74   	 -10.17		
-56.15   	-25.02   	 99.69   	 -20.35		
-57.37   	-25.63   	 99.61   	 -25.43		
-57.98   	-25.94   	 99.51   	 -30.52		
-57.98   	-26.25   	 99.39   	 -35.61		
-57.07   	-25.63   	 99.25   	 -45.78		
-55.54   	-25.02   	 99.06   	 -55.95		
-54.32   	-23.80   	 98.84   	 -71.21		
-54.32   	-23.19   	 98.56   	 -81.38		
-54.93   	-23.50   	 98.23   	 -96.64		
-56.15   	-24.41   	 97.84   	-106.82		
-56.76   	-25.94   	 97.42   	-122.07		
-57.07   	-27.77   	 96.93   	-132.25		
-56.76   	-29.60   	 96.40   	-137.33		
-56.46   	-30.52   	 95.85   	-147.51		
-55.85   	-30.52   	 95.26   	-147.51		
-55.54   	-29.60   	 94.67   	-147.51		
-54.93   	-28.38   	 94.08   	-147.51		
-54.63   	-27.16   	 93.49   	-137.33		
-54.32   	-26.86   	 92.94   	-122.07		
-54.02   	-27.16   	 92.45   	-116.99		
-53.71   	-27.77   	 91.98   	-101.73		
-53.71   	-27.77   	 91.58   	 -86.47		
-53.41   	-27.47   	 91.23   	 -71.21		
-53.10   	-27.47   	 90.95   	 -61.04		
-52.80   	-27.47   	 90.70   	 -45.78		
-52.49   	-27.77   	 90.52   	 -40.69		
-52.19   	-28.08   	 90.36   	 -25.43		
-51.57   	-28.08   	 90.25   	 -25.43		
-50.96   	-28.38   	 90.15   	 -15.26		
-50.66   	-28.69   	 90.09   	 -20.35		
-50.96   	-28.69   	 90.01   	 -15.26		
-50.96   	-28.38   	 89.95   	 -15.26		
-50.96   	-27.47   	 89.89   	 -20.35		
-50.96   	-26.25   	 89.81   	 -15.26		
-50.66   	-25.33   	 89.75   	 -20.35		
-50.96   	-25.63   	 89.66   	 -25.43		
-51.57   	-26.25   	 89.56   	 -20.35		
-52.19   	-26.86   	 89.48   	 -20.35		
-51.88   	-27.47   	 89.40   	 -20.35		
-51.27   	-28.38   	 89.32   	 -20.35		
-50.05   	-29.30   	 89.24   	 -15.26		
-48.83   	-30.52   	 89.18   	 -20.35		
-47.30   	-31.13   	 89.09   	 -15.26		
-46.08   	-31.13   	 89.03   	 -10.17		
-45.47   	-30.82   	 88.99   	 -15.26		
-45.47   	-31.13   	 88.93   	 -15.26		
-46.08   	-32.04   	 88.87   	 -15.26		
-46.39   	-33.57   	 88.81   	 -15.26		
-46.08   	-35.10   	 88.75   	 -20.35		
-45.47   	-36.01   	 88.67   	 -15.26		
-45.17   	-36.32   	 88.61   	 -15.26		
-45.17   	-36.62   	 88.54   	 -20.35		
-45.47   	-37.23   	 88.46   	 -20.35		
-46.39   	-38.15   	 88.38   	 -20.35		
-46.69   	-39.06   	 88.30   	 -20.35		
-46.69   	-39.98   	 88.22   	 -20.35		
-46.08   	-40.28   	 88.14   	 -20.35		
-45.47   	-40.28   	 88.06   	 -15.26		
-45.17   	-39.98   	 88.00   	 -20.35		
-45.17   	-40.59   	 87.91   	 -20.35		
-45.78   	-41.20   	 87.83   	 -15.26		
-45.78   	-42.11   	 87.77   	 -20.35		
-45.17   	-41.81   	 87.69   	 -15.26		
-44.25   	-41.20   	 87.63   	 -20.35		
-43.33   	-40.59   	 87.55   	 -15.26		
-43.33   	-40.28   	 87.49   	 -20.35		
-43.33   	-39.98   	 87.41   	 -15.26		
-43.64   	-39.67   	 87.34   	 -20.35		
-43.64   	-39.06   	 87.26   	 -25.43		
-42.72   	-37.84   	 87.16   	 -20.35		
-41.50   	-36.93   	 87.08   	 -25.43		
-39.98   	-35.71   	 86.98   	 -25.43		
-38.45   	-34.79   	 86.88   	 -25.43		
-37.84   	-34.48   	 86.77   	 -30.52		
-37.84   	-35.71   	 86.65   	 -30.52		
-38.15   	-38.45   	 86.53   	 -30.52		
-38.76   	-41.20   	 86.41   	 -35.61		
-38.76   	-42.72   	 86.27   	 -35.61		
-38.15   	-42.72   	 86.12   	 -35.61		
-38.15   	-41.50   	 85.98   	 -35.61		
-38.45   	-40.28   	 85.84   	 -40.69		
-39.06   	-40.59   	 85.68   	 -40.69		
-39.67   	-41.50   	 85.51   	 -40.69		
-39.37   	-42.42   	 85.35   	 -45.78		
-38.76   	-42.72   	 85.17   	 -40.69		
-37.84   	-42.11   	 85.00   	 -45.78		
-37.23   	-40.89   	 84.82   	 -45.78		
-36.93   	-38.76   	 84.64   	 -45.78		
-35.40   	-35.10   	 84.46   	 -50.86		
-32.65   	-27.47   	 84.25   	 -45.78		
-28.69   	-14.65   	 84.07   	 -45.78		
-23.80   	  3.05   	 83.89   	 -45.78		
-18.92   	 22.89   	 83.70   	 -45.78		
-14.65   	 40.89   	 83.52   	 -45.78		
-11.90   	 54.93   	 83.34   	 -45.78		
 -9.46   	 65.92   	 83.15   	 -45.78		
 -6.71   	 76.60   	 82.97   	 -45.78		
 -1.83   	 88.81   	 82.79   	 -45.78		
  5.80   	102.84   	 82.60   	 -50.86		
 15.26   	117.80   	 82.40   	 -55.95		
 24.72   	133.67   	 82.18   	 -55.95		
 32.35   	150.15   	 81.95   	 -61.04		
 37.23   	167.54   	 81.71   	 -61.04		
 42.11   	185.85   	 81.46   	 -66.12		
 49.13   	203.55   	 81.20   	 -66.12		
 59.51   	218.81   	 80.94   	 -66.12		
 71.72   	228.88   	 80.67   	 -55.95		
 81.18   	230.41   	 80.45   	 -61.04		
 82.09   	220.03   	 80.20   	 -50.86		
 70.80   	195.62   	 80.00   	 -45.78		
 47.61   	158.08   	 79.82   	 -40.69		
 18.62   	112.30   	 79.65   	 -35.61		
 -8.24   	 64.70   	 79.51   	 -35.61		
-26.55   	 21.36   	 79.37   	 -35.61		
-34.18   	-12.51   	 79.23   	 -35.61		
-34.48   	-34.48   	 79.08   	 -30.52		
-32.96   	-45.47   	 78.96   	 -35.61		
-33.87   	-49.74   	 78.82   	 -35.61		
-37.54   	-51.57   	 78.68   	 -40.69		
-41.81   	-54.63   	 78.51   	 -35.61		
-44.56   	-59.51   	 78.37   	 -35.61		
-45.47   	-65.00   	 78.23   	 -35.61		
-45.47   	-69.58   	 78.09   	 -35.61		
-45.47   	-72.94   	 77.94   	 -35.61		
-46.39   	-75.68   	 77.80   	 -30.52		
-47.91   	-78.13   	 77.68   	 -35.61		
-49.13   	-80.26   	 77.54   	 -30.52		
-49.74   	-81.48   	 77.42   	 -30.52		
-49.44   	-81.79   	 77.29   	 -35.61		
-48.52   	-81.18   	 77.15   	 -35.61		
-47.30   	-79.96   	 77.01   	 -30.52		
-47.00   	-79.65   	 76.89   	 -40.69		
-51.27   	-83.01   	 76.72   	 -35.61		
-63.78   	-95.83   	 76.58   	 -40.69		
-85.45   	-120.85   	 76.42   	 -40.69		
-108.95   	-149.54   	 76.26   	 -40.69		
-117.49   	-159.61   	 76.09   	 -45.78		
-89.11   	-122.99   	 75.91   	 -40.69		
-11.29   	-20.45   	 75.75   	 -45.78		
111.39   	147.71   	 75.56   	 -40.69		
256.96   	357.67   	 75.40   	 -40.69		
394.59   	569.76   	 75.24   	 -40.69		
498.05   	744.02   	 75.08   	 -35.61		
549.32   	845.64   	 74.93   	 -40.69		
536.19   	847.47(R)	 74.77   	 -35.61		
453.49   	743.10   	 74.63   	 -35.61		
307.01   	552.98   	 74.49   	 -35.61		
122.07   	316.47   	 74.34   	 -35.61		
-59.81   	 79.65   	 74.20   	 -40.69		
-197.45   	-119.63   	 74.04   	 -35.61		
-269.17   	-261.54   	 73.90   	 -40.69		
-281.07   	-342.71   	 73.73   	 -40.69		
-258.79   	-369.57   	 73.57   	 -35.61		
-227.05   	-354.92   	 73.43   	 -35.61		
-197.75   	-317.38   	 73.29   	 -40.69		
-171.20   	-274.96   	 73.12   	 -40.69		
-144.65   	-238.04   	 72.96   	 -40.69		
-118.71   	-206.60   	 72.80   	 -40.69		
-97.35   	-178.53   	 72.63   	 -45.78		
-83.92   	-153.20   	 72.45   	 -40.69		
-77.51   	-133.36   	 72.29   	 -45.78		
-74.16   	-121.46   	 72.11   	 -40.69		
-70.80   	-116.27   	 71.94   	 -40.69		
-66.53   	-113.83   	 71.78   	 -40.69		
-61.34   	-110.47   	 71.62   	 -30.52		
-56.76   	-105.90   	 71.50   	 -30.52		
-53.10   	-101.01   	 71.37   	 -20.35		
-50.05   	-96.74   	 71.29   	 -10.17		
-47.91   	-93.08   	 71.25   	  -5.09		
-46.39   	-90.33   	 71.23(D)	   5.09		
-45.47   	-88.20   	 71.25   	  20.35		
-44.25   	-86.36   	 71.33   	  30.52		
-42.42   	-84.84   	 71.45   	  45.78		
-40.28   	-82.70   	 71.64   	  61.04		
-38.15   	-80.57   	 71.88   	  76.30		
-35.71   	-78.13   	 72.19   	  91.56		
-33.26   	-75.38   	 72.55   	 101.73		
-31.13   	-72.63   	 72.96   	 122.07		
-29.30   	-69.89   	 73.45   	 127.16		
-27.47   	-67.75   	 73.96   	 142.42		
-25.33   	-65.61   	 74.53   	 152.59		
-22.89   	-63.17   	 75.14   	 162.77		
-20.14   	-59.20   	 75.79   	 172.94		
-17.09   	-54.63   	 76.48   	 188.20		
-13.73   	-50.05   	 77.23   	 193.29		
-10.07   	-45.47   	 78.01   	 208.54		
 -5.80   	-41.50   	 78.84   	 218.72		
 -0.92   	-36.93   	 79.71   	 223.80		
  4.58   	-31.74   	 80.61   	 233.98		
 10.38   	-25.94   	 81.55   	 233.98		
 16.78   	-19.84   	 82.48   	 239.06		
 23.19   	-13.43   	 83.44   	 233.98		
 30.52   	 -7.02   	 84.37   	 228.89		
 38.76   	  0.00   	 85.29   	 218.72		
 47.61   	  7.93   	 86.16   	 213.63		
 57.07   	 16.78   	 87.02   	 203.46		
 66.83   	 26.55   	 87.83   	 188.20		
 77.51   	 37.54   	 88.59   	 183.11		
 89.72   	 49.74   	 89.32   	 167.85		
102.84   	 63.17   	 89.99   	 162.77		
116.88   	 77.51   	 90.64   	 157.68		
131.53   	 92.77   	 91.27   	 152.59		
146.48   	108.03   	 91.88   	 152.59		
161.44   	124.51   	 92.49   	 152.59		
175.78   	141.60   	 93.10   	 152.59		
189.21   	159.00   	 93.71   	 152.59		
201.11   	176.39   	 94.32   	 157.68		
211.49   	192.26   	 94.95   	 157.68		
219.73   	206.91   	 95.58   	 157.68		
225.83   	219.73   	 96.22   	 152.59		
227.97   	229.19   	 96.83   	 152.59		
224.91   	233.76   	 97.44   	 142.42		
215.76   	231.32   	 98.01   	 132.25		
200.81   	221.56   	 98.53   	 127.16		
180.97   	204.47   	 99.04   	 116.99		
158.39   	182.80   	 99.51   	 106.82		
134.28   	159.00   	 99.94   	 101.73		
109.56   	135.19   	100.35   	  91.56		
 85.14   	112.61   	100.71   	  86.47		
 62.56   	 91.86   	101.06   	  81.38		
 42.42   	 72.63   	101.38   	  71.21		
 25.63   	 55.24   	101.67   	  66.12		
 11.29   	 39.37   	101.93   	  66.12		
 -0.61   	 25.33   	102.20   	  55.95		
-10.99   	 13.43   	102.42   	  55.95		
-19.53   	  3.97   	102.64   	  55.95		
-25.63   	 -3.05   	102.87   	  55.95		
-29.91   	 -7.93   	103.09   	  50.86		
-32.65   	-11.60   	103.30   	  55.95		
-34.79   	-14.95   	103.52   	  50.86		
-37.23   	-18.62   	103.72   	  50.86		
-39.67   	-21.97   	103.93   	  45.78		
-42.11   	-25.02   	104.11   	  45.78		
-43.64   	-26.86   	104.29   	  40.69		
-43.64   	-28.08   	104.46   	  30.52		
-43.03   	-28.38   	104.58   	  20.35		
-41.81   	-28.69   	104.66   	  15.26		
-41.20   	-28.99   	104.72   	   5.09		
-41.20   	-29.91   	104.74(S)	 -10.17		
-41.81   	-30.82   	104.70   	 -25.43		
-42.11   	-31.74   	104.60   	 -35.61		
-42.42   	-32.65   	104.46   	 -50.86		
-42.42   	-32.96   	104.25   	 -61.04		
-41.81   	-32.96   	104.01   	 -71.21		
-41.50   	-32.96   	103.72   	 -86.47		
-41.20   	-33.26   	103.38   	 -96.64		
-40.89   	-33.87   	102.99   	-106.82		
-40.28   	-34.79   	102.56   	-116.99		
-39.67   	-35.71   	102.10   	-116.99		
-39.37   	-36.01   	101.63   	-127.16		
-39.06   	-36.01   	101.12   	-127.16		
-39.06   	-36.01   	100.61   	-132.25		
-39.06   	-36.32   	100.08   	-127.16		
-39.06   	-36.62   	 99.57   	-132.25		
-38.45   	-37.54   	 99.04   	-127.16		
-37.84   	-38.76   	 98.53   	-122.07		
-37.54   	-39.67   	 98.05   	-122.07		
-37.84   	-40.28   	 97.56   	-122.07		
-38.45   	-40.59   	 97.07   	-116.99		
-38.76   	-39.98   	 96.60   	-116.99		
-38.15   	-39.37   	 96.13   	-116.99		
-37.54   	-38.76   	 95.67   	-116.99		
-37.23   	-38.76   	 95.20   	-116.99		
-37.23   	-39.67   	 94.73   	-106.82		
-38.15   	-40.28   	 94.30   	-111.90		
-39.06   	-40.59   	 93.86   	-101.73		
-39.37   	-40.28   	 93.45   	 -96.64		
-39.37   	-39.67   	 93.06   	 -86.47		
-39.06   	-39.37   	 92.72   	 -81.38		
-38.45   	-39.37   	 92.39   	 -71.21		
-38.15   	-39.67   	 92.11   	 -66.12		
-38.76   	-39.98   	 91.84   	 -55.95		
-39.67   	-40.28   	 91.62   	 -50.86		
-40.59   	-40.59   	 91.41   	 -40.69		
-41.50   	-41.50   	 91.25   	 -40.69		
-41.50   	-42.72   	 91.09   	 -40.69		
-41.20   	-43.64   	 90.93   	 -30.52		
-40.89   	-43.95   	 90.80   	 -25.43		
-40.28   	-43.64   	 90.70   	 -25.43		
-39.67   	-42.42   	 90.60   	 -15.26		
-39.06   	-40.89   	 90.54   	 -10.17		
-38.45   	-39.98   	 90.50   	  -5.09		
-38.45   	-39.98   	 90.48   	   5.09		
-38.76   	-41.20   	 90.50   	  15.26		
-38.76   	-42.72   	 90.56   	  20.35		
-38.45   	-43.64   	 90.64   	  25.43		
-38.15   	-44.25   	 90.74   	  30.52		
-38.15   	-44.25   	 90.86   	  40.69		
-38.76   	-44.25   	 91.03   	  35.61		
-39.37   	-44.86   	 91.17   	  40.69		
-39.98   	-45.78   	 91.33   	  40.69		
-39.98   	-47.61   	 91.50   	  35.61		
-39.67   	-49.13   	 91.64   	  25.43		
-39.67   	-50.05   	 91.74   	  20.35		
-39.37   	-50.05   	 91.82   	  15.26		
-39.06   	-49.44   	 91.88   	   5.09		
-39.06   	-49.13   	 91.90   	  -5.09		
-39.06   	-49.44   	 91.88   	 -15.26		
-39.06   	-50.96   	 91.82   	 -25.43		
-39.06   	-52.49   	 91.72   	 -30.52		
-38.76   	-53.71   	 91.60   	 -45.78		
-37.84   	-54.32   	 91.41   	 -45.78		
-37.23   	-53.71   	 91.23   	 -61.04		
-36.32   	-52.49   	 90.99   	 -61.04		
-35.40   	-51.57   	 90.74   	 -71.21		
-35.10   	-51.27   	 90.46   	 -71.21		
-35.10   	-51.57   	 90.17   	 -71.21		
-35.40   	-52.19   	 89.89   	 -76.30		
-35.71   	-52.49   	 89.58   	 -76.30		
-35.71   	-52.49   	 89.28   	 -71.21		
-35.40   	-52.19   	 88.99   	 -66.12		
-34.79   	-51.57   	 88.73   	 -66.12		
-34.48   	-51.27   	 88.46   	 -66.12		
-34.48   	-51.57   	 88.20   	 -55.95		
-34.48   	-52.19   	 87.98   	 -45.78		
-34.18   	-53.41   	 87.79   	 -45.78		
-33.57   	-54.02   	 87.61   	 -40.69		
-33.26   	-54.32   	 87.45   	 -35.61		
-33.26   	-54.02   	 87.30   	 -30.52		
-33.57   	-53.10   	 87.18   	 -30.52		
-33.87   	-52.19   	 87.06   	 -25.43		
-33.87   	-51.57   	 86.96   	 -30.52		
-33.26   	-51.88   	 86.84   	 -25.43		
-32.96   	-52.19   	 86.73   	 -25.43		
-32.65   	-51.88   	 86.63   	 -25.43		
-32.35   	-50.66   	 86.53   	 -35.61		
-31.74   	-48.83   	 86.39   	 -35.61		
-30.52   	-45.78   	 86.25   	 -35.61		
-28.38   	-41.20   	 86.10   	 -40.69		
-25.63   	-32.35   	 85.94   	 -50.86		
-21.36   	-17.70   	 85.74   	 -45.78		
-16.17   	  1.83   	 85.55   	 -55.95		
-10.68   	 22.89   	 85.33   	 -50.86		
 -5.80   	 41.50   	 85.13   	 -55.95		
 -2.44   	 55.85   	 84.90   	 -55.95		
 -0.31   	 66.83   	 84.68   	 -55.95		
  2.44   	 77.82   	 84.46   	 -50.86		
  7.63   	 90.03   	 84.25   	 -55.95		
 15.87   	103.15   	 84.03   	 -50.86		
 25.63   	116.58   	 83.82   	 -50.86		
 35.10   	130.62   	 83.62   	 -55.95		
 43.03   	146.48   	 83.40   	 -55.95		
 49.74   	164.49   	 83.17   	 -66.12		
 56.76   	183.72   	 82.91   	 -66.12		
 65.92   	202.33   	 82.64   	 -76.30		
 77.51   	217.29   	 82.34   	 -86.47		
 88.81   	224.91   	 81.99   	 -86.47		
 94.60   	221.25   	 81.65   	 -91.56		
 89.72   	202.64   	 81.28   	 -96.64		
 71.41   	168.76   	 80.89   	 -96.64		
 42.72   	123.29   	 80.51   	-101.73		
 11.29   	 72.94   	 80.10   	 -96.64		
-14.65   	 25.63   	 79.71   	 -96.64		
-29.60   	-12.82   	 79.33   	 -91.56		
-34.18   	-39.37   	 78.96   	 -91.56		
-33.87   	-54.63   	 78.60   	 -81.38		
-33.57   	-61.65   	 78.27   	 -81.38		
-35.40   	-64.70   	 77.94   	 -66.12		
-39.37   	-68.05   	 77.68   	 -66.12		
-42.72   	-73.24   	 77.42   	 -50.86		
-45.17   	-79.65   	 77.21   	 -35.61		
-45.78   	-86.36   	 77.07   	 -30.52		
-46.08   	-91.86   	 76.95   	 -10.17		
-46.69   	-95.21   	 76.91   	   0.00		
-47.30   	-97.66   	 76.91   	  10.17		
-48.52   	-99.49   	 76.95   	  20.35		
-50.05   	-101.01   	 77.03   	  30.52		
-51.27   	-102.23   	 77.15   	  40.69		
-51.88   	-103.15   	 77.31   	  35.61		
-51.57   	-103.45   	 77.46   	  40.69		
-50.66   	-103.45   	 77.62   	  35.61		
-50.96   	-103.76   	 77.76   	  30.52		
-55.85   	-108.03   	 77.88   	  25.43		
-69.58   	-121.77   	 77.99   	  15.26		
-91.86   	-146.18   	 78.05   	   5.09		
-113.22   	-170.59   	 78.07   	  -5.09		
-114.44   	-171.81   	 78.05   	 -20.35		
-74.16   	-122.07   	 77.97   	 -35.61		
 18.31   	 -5.80   	 77.82   	 -50.86		
154.72   	171.51   	 77.62   	 -61.04		
308.84   	382.08   	 77.38   	 -86.47		
448.30   	584.72   	 77.03   	 -96.64		
545.65   	741.58   	 76.64   	-116.99		
582.58   	819.09(R)	 76.17   	-127.16		
548.71   	795.90   	 75.67   	-132.25		
