  I     	  II     	  AO     	  AO'		
-65.00   	-51.57   	 97.07   	 -40.69		
-67.14   	-55.54   	 96.91   	 -45.78		
-68.66   	-58.90   	 96.72   	 -45.78		
-69.58   	-61.34   	 96.54   	 -55.95		
-70.50   	-62.87   	 96.32   	 -50.86		
-72.33   	-64.70   	 96.11   	 -55.95		
-74.77   	-67.14   	 95.89   	 -55.95		
-77.21   	-70.80   	 95.67   	 -55.95		
-78.74   	-75.07   	 95.44   	 -50.86		
-79.04   	-78.43   	 95.24   	 -55.95		
-78.74   	-81.48   	 95.01   	 -50.86		
-77.82   	-85.75   	 94.81   	 -45.78		
-77.21   	-93.08   	 94.63   	 -50.86		
-77.82   	-104.68   	 94.42   	 -45.78		
-80.57   	-119.93   	 94.24   	 -45.78		
-85.45   	-136.41   	 94.06   	 -45.78		
-91.86   	-152.89   	 93.88   	 -40.69		
-98.57   	-169.07   	 93.71   	 -45.78		
-104.06   	-184.33   	 93.53   	 -40.69		
-107.42   	-197.45   	 93.37   	 -35.61		
-108.95   	-206.91   	 93.22   	 -40.69		
-110.47   	-212.40   	 93.06   	 -35.61		
-112.30   	-213.62   	 92.92   	 -35.61		
-115.05   	-211.49   	 92.78   	 -35.61		
-116.88   	-205.08   	 92.63   	 -30.52		
-115.36   	-193.79   	 92.51   	 -35.61		
-109.86   	-175.48   	 92.37   	 -30.52		
-101.01   	-149.54   	 92.25   	 -35.61		
-90.33   	-116.88   	 92.11   	 -25.43		
-77.82   	-79.35   	 92.00   	 -30.52		
-63.48   	-41.50   	 91.88   	 -25.43		
-49.13   	 -8.54   	 91.78   	 -25.43		
-39.06   	 15.26   	 91.68   	 -20.35		
-37.54   	 30.82   	 91.60   	 -25.43		
-43.95   	 41.20   	 91.50   	 -20.35		
-53.10   	 51.57   	 91.41   	 -25.43		
-57.07   	 62.56   	 91.31   	 -25.43		
-51.88   	 72.94   	 91.21   	 -30.52		
-40.89   	 79.96   	 91.09   	 -35.61		
-29.60   	 83.31   	 90.95   	 -45.78		
-23.80   	 84.84   	 90.76   	 -45.78		
-23.50   	 85.45   	 90.58   	 -45.78		
-25.33   	 85.14   	 90.40   	 -45.78		
-26.55   	 82.40   	 90.21   	 -50.86		
-25.94   	 76.60   	 90.01   	 -45.78		
-24.11   	 68.97   	 89.83   	 -40.69		
-21.97   	 60.12   	 89.66   	 -35.61		
-20.45   	 51.27   	 89.52   	 -35.61		
-19.53   	 42.72   	 89.38   	 -25.43		
-20.14   	 34.48   	 89.28   	 -25.43		
-22.28   	 26.86   	 89.18   	 -20.35		
-26.25   	 21.06   	 89.09   	 -15.26		
-32.96   	 18.62   	 89.03   	 -15.26		
-44.56   	 20.75   	 88.97   	 -15.26		
-59.20   	 28.99   	 88.91   	 -10.17		
-67.44   	 43.95   	 88.87   	 -10.17		
-50.96   	 70.80   	 88.83   	 -15.26		
 12.82   	120.24   	 88.77   	 -10.17		
136.41   	205.08   	 88.73   	 -15.26		
315.25   	332.03   	 88.67   	 -15.26		
530.40   	493.77   	 88.61   	 -20.35		
759.58   	670.78   	 88.52   	 -15.26		
983.89   	842.29   	 88.46   	 -40.69		
1340.64   	1077.27(R)	 88.30   	 -25.43		
1412.96   	1067.20   	 88.20   	 -25.43		
1362.92   	924.07   	 88.10   	 -20.35		
1167.60   	653.08   	 88.02   	 -25.43		
851.14   	321.96   	 87.91   	 -25.43		
485.84   	 39.06   	 87.81   	 -20.35		
166.32   	-115.97   	 87.73   	 -25.43		
-32.04   	-139.47   	 87.63   	 -20.35		
-95.83   	-97.66   	 87.55   	 -25.43		
-75.68   	-73.55   	 87.45   	 -15.26		
-45.78   	-107.42   	 87.39   	 -20.35		
-50.05   	-182.50   	 87.30   	 -15.26		
-88.20   	-255.13   	 87.24   	 -10.17		
-131.23   	-294.80   	 87.20   	 -15.26		
-154.72   	-301.51   	 87.14   	  -5.09		
-155.03   	-293.58   	 87.12   	  -5.09		
-147.40   	-287.78   	 87.10   	   0.00		
-145.57   	-289.31   	 87.10   	   5.09		
-151.37   	-293.27   	 87.12   	  10.17		
-159.30   	-291.75   	 87.16   	  15.26		
-162.35   	-280.76   	 87.22   	  30.52		
-158.69   	-259.70   	 87.34   	  40.69		
-149.23   	-231.02   	 87.51   	  61.04		
-137.33   	-196.23   	 87.75   	  86.47		
-125.12   	-158.69   	 88.10   	 116.99		
-112.00   	-121.46   	 88.57   	 147.51		
-98.57   	-88.50   	 89.16   	 183.11		
-87.89   	-63.78   	 89.89   	 213.63		
-83.92   	-46.69   	 90.74   	 254.32		
-87.89   	-34.48   	 91.76   	 279.75		
-94.91   	-22.58   	 92.88   	 305.19		
-97.66   	-10.07   	 94.10   	 335.71		
-92.47   	  1.83   	 95.44   	 345.88		
-82.09   	  9.77   	 96.83   	 366.22		
-73.24   	 13.73   	 98.29   	 376.40		
-69.89   	 14.34   	 99.80   	 381.48		
-70.80   	 13.43   	101.32   	 386.57		
-72.63   	 11.29   	102.87   	 376.40		
-72.94   	  7.32   	104.37   	 376.40		
-70.80   	  1.53   	105.88   	 356.05		
-68.36   	 -5.49   	107.30   	 345.88		
-66.83   	-12.51   	108.69   	 320.45		
-65.61   	-18.92   	109.97   	 300.10		
-64.70   	-24.11   	111.17   	 274.67		
-64.09   	-28.69   	112.27   	 249.24		
-63.48   	-32.96   	113.27   	 233.98		
-63.78   	-36.93   	114.20   	 213.63		
-65.31   	-40.89   	115.06   	 213.63		
-67.14   	-44.56   	115.91   	 208.54		
-69.27   	-47.61   	116.74   	 213.63		
-70.80   	-49.13   	117.60   	 228.89		
-72.33   	-49.44   	118.51   	 249.24		
-73.85   	-48.52   	119.51   	 264.50		
-75.68   	-47.00   	120.57   	 284.84		
-77.82   	-45.47   	121.71   	 300.10		
-79.96   	-44.56   	122.91   	 310.27		
-82.40   	-45.17   	124.15   	 310.27		
-85.75   	-47.30   	125.39   	 310.27		
-89.42   	-49.74   	126.63   	 300.10		
-93.69   	-52.49   	127.83   	 284.84		
-97.96   	-54.02   	128.97   	 269.58		
-101.32   	-54.02   	130.05   	 244.15		
-104.98   	-52.80   	131.03   	 223.80		
-109.25   	-50.66   	131.92   	 198.37		
-113.22   	-49.13   	132.72   	 183.11		
-116.88   	-48.52   	133.45   	 157.68		
-119.93   	-49.74   	134.08   	 142.42		
-123.60   	-53.41   	134.65   	 122.07		
-128.78   	-59.20   	135.14   	  96.64		
-136.11   	-67.44   	135.52   	  81.38		
-144.65   	-79.04   	135.85   	  50.86		
-152.89   	-92.77   	136.05   	  25.43		
-159.00   	-106.20   	136.15(S)	 -10.17		
-162.35   	-114.75   	136.11   	 -40.69		
-164.18   	-115.66   	135.95   	 -76.30		
-166.32   	-110.17   	135.65   	-116.99		
-168.76   	-102.54   	135.18   	-142.42		
-170.90   	-95.52   	134.61   	-178.03		
-170.29   	-88.20   	133.90   	-193.29		
-164.79   	-76.29   	133.12   	-218.72		
-154.42   	-55.54   	132.25   	-223.80		
-140.99   	-25.94   	131.35   	-228.89		
-126.04   	  9.77   	130.44   	-223.80		
-108.64   	 47.00   	129.54   	-218.72		
-87.59   	 83.31   	128.67   	-203.46		
-63.48   	116.27   	127.85   	-188.20		
-41.50   	144.35   	127.10   	-162.77		
-27.47   	165.41   	126.45   	-137.33		
-23.50   	179.14   	125.90   	-111.90		
-24.72   	186.77   	125.45   	 -86.47		
-22.89   	190.12   	125.11   	 -71.21		
-14.04   	190.43   	124.82   	 -61.04		
 -1.53   	187.99   	124.58   	 -55.95		
  8.85   	184.02   	124.35   	 -55.95		
 12.82   	179.44   	124.13   	 -66.12		
 11.60   	174.26   	123.87   	 -86.47		
  9.46   	166.32   	123.52   	-106.82		
  9.77   	154.11   	123.09   	-127.16		
 12.82   	137.63   	122.58   	-147.51		
 16.78   	120.54   	121.99   	-162.77		
 19.53   	106.20   	121.34   	-172.94		
 20.14   	 96.44   	120.65   	-178.03		
 19.23   	 88.81   	119.94   	-178.03		
 17.09   	 79.04   	119.23   	-172.94		
 14.04   	 64.70   	118.53   	-162.77		
 10.38   	 48.22   	117.88   	-152.59		
  6.10   	 32.65   	117.27   	-142.42		
  1.53   	 21.97   	116.70   	-132.25		
 -4.27   	 15.87   	116.17   	-122.07		
-10.38   	 10.68   	115.69   	-116.99		
-16.17   	  3.36   	115.22   	-106.82		
-20.45   	 -7.63   	114.79   	-106.82		
-21.97   	-20.45   	114.36   	-101.73		
-21.36   	-30.82   	113.96   	 -96.64		
-19.23   	-35.71   	113.57   	 -96.64		
-17.70   	-35.71   	113.18   	 -91.56		
-18.01   	-33.26   	112.82   	 -91.56		
-20.14   	-31.74   	112.45   	 -81.38		
-24.11   	-33.57   	112.13   	 -81.38		
-28.08   	-38.15   	111.80   	 -76.30		
-32.04   	-42.11   	111.49   	 -71.21		
-36.62   	-41.20   	111.21   	 -71.21		
-44.56   	-33.26   	110.93   	 -66.12		
-57.37   	-20.75   	110.66   	 -66.12		
-67.44   	 -6.10   	110.40   	 -61.04		
-55.85   	 12.82   	110.15   	 -61.04		
  3.05   	 46.69   	109.91   	 -61.04		
127.26   	108.64   	109.66   	 -55.95		
316.77   	203.25   	109.44   	 -61.04		
550.84   	318.30   	109.20   	 -55.95		
800.48   	434.57   	108.97   	 -61.04		
1038.82   	540.47   	108.73   	 -61.04		
1241.46   	629.58   	108.48   	 -61.04		
1378.17   	682.68(R)	108.24   	 -61.04		
1410.22   	659.48   	108.00   	 -66.12		
1296.39   	519.71   	107.73   	 -66.12		
1027.83   	267.33   	107.47   	 -66.12		
656.13   	-22.89   	107.20   	 -71.21		
281.68   	-237.43   	106.92   	 -76.30		
  6.10   	-301.21   	106.61   	 -71.21		
-115.66   	-227.97   	106.33   	 -76.30		
-107.42   	-102.54   	106.02   	 -71.21		
-45.17   	-15.87   	105.74   	 -76.30		
  0.00   	 -3.66   	105.43   	 -71.21		
  1.53   	-39.98   	105.15   	 -66.12		
-27.47   	-76.29   	104.88   	 -66.12		
-59.51   	-84.84   	104.62   	 -55.95		
-78.43   	-67.75   	104.39   	 -50.86		
-82.70   	-41.81   	104.19   	 -40.69		
-78.43   	-21.67   	104.03   	 -35.61		
-70.19   	-10.38   	103.89   	 -35.61		
-60.73   	 -4.58   	103.74   	 -30.52		
-52.49   	 -0.31   	103.62   	 -30.52		
-47.91   	  3.97   	103.50   	 -30.52		
-47.00   	  9.16   	103.38   	 -40.69		
-46.39   	 12.51   	103.21   	 -40.69		
-45.17   	 11.60   	103.05   	 -50.86		
-43.03   	  4.58   	102.85   	 -55.95		
-41.50   	 -8.85   	102.62   	 -66.12		
-40.89   	-26.25   	102.36   	 -66.12		
-39.67   	-41.81   	102.10   	 -71.21		
-37.23   	-50.66   	101.81   	 -66.12		
-34.48   	-50.96   	101.55   	 -71.21		
-32.35   	-47.30   	101.26   	 -66.12		
-31.74   	-44.86   	101.00   	 -66.12		
-32.35   	-47.61   	100.73   	 -61.04		
-33.26   	-54.93   	100.49   	 -61.04		
-33.26   	-64.39   	100.24   	 -55.95		
-32.35   	-72.02   	100.02   	 -55.95		
-31.43   	-76.90   	 99.80   	 -50.86		
-31.74   	-79.65   	 99.59   	 -50.86		
-32.35   	-81.48   	 99.39   	 -50.86		
-32.35   	-83.01   	 99.19   	 -45.78		
-31.74   	-84.53   	 99.00   	 -45.78		
-30.21   	-85.14   	 98.82   	 -45.78		
-29.30   	-83.01   	 98.64   	 -45.78		
-29.60   	-78.74   	 98.45   	 -45.78		
-31.13   	-75.38   	 98.27   	 -40.69		
-32.65   	-75.38   	 98.11   	 -45.78		
-33.26   	-79.04   	 97.92   	 -40.69		
-32.35   	-82.70   	 97.76   	 -40.69		
-29.91   	-82.70   	 97.60   	 -45.78		
-27.16   	-79.04   	 97.42   	 -40.69		
-25.33   	-76.60   	 97.25   	 -40.69		
-25.02   	-81.18   	 97.09   	 -40.69		
-25.94   	-93.08   	 96.93   	 -40.69		
-27.47   	-107.73   	 96.76   	 -45.78		
-30.21   	-119.93   	 96.58   	 -45.78		
-34.79   	-127.87   	 96.40   	 -45.78		
-40.89   	-135.80   	 96.22   	 -45.78		
-46.69   	-147.09   	 96.03   	 -50.86		
-50.35   	-161.13   	 95.83   	 -50.86		
-50.66   	-171.51   	 95.63   	 -55.95		
-49.44   	-172.73   	 95.40   	 -61.04		
-48.83   	-165.10   	 95.16   	 -61.04		
-49.74   	-152.28   	 94.91   	 -61.04		
-50.66   	-137.63   	 94.67   	 -66.12		
-49.13   	-119.93   	 94.40   	 -71.21		
-43.95   	-95.21   	 94.12   	 -66.12		
-36.32   	-61.65   	 93.86   	 -71.21		
-27.77   	-21.06   	 93.57   	 -66.12		
-17.40   	 20.75   	 93.31   	 -71.21		
 -4.27   	 58.59   	 93.02   	 -66.12		
 10.68   	 90.03   	 92.76   	 -71.21		
 22.58   	115.66   	 92.47   	 -66.12		
 25.94   	137.63   	 92.21   	 -66.12		
 20.14   	157.47   	 91.94   	 -71.21		
 10.68   	175.48   	 91.66   	 -66.12		
  6.71   	189.51   	 91.39   	 -66.12		
 11.29   	197.45   	 91.13   	 -66.12		
 20.45   	198.97   	 90.86   	 -66.12		
 28.38   	195.92   	 90.60   	 -71.21		
 30.52   	190.12   	 90.32   	 -61.04		
 27.47   	181.27   	 90.07   	 -66.12		
 22.28   	167.24   	 89.81   	 -66.12		
 17.40   	147.40   	 89.54   	 -66.12		
 13.12   	123.90   	 89.28   	 -61.04		
  9.16   	102.54   	 89.03   	 -66.12		
  4.88   	 86.67   	 88.77   	 -61.04		
  1.22   	 75.68   	 88.52   	 -61.04		
 -3.36   	 64.39   	 88.28   	 -61.04		
 -9.16   	 48.83   	 88.04   	 -61.04		
-14.95   	 28.08   	 87.79   	 -61.04		
-20.14   	  5.80   	 87.55   	 -66.12		
-24.11   	-14.34   	 87.28   	 -61.04		
-27.47   	-28.69   	 87.04   	 -55.95		
-31.74   	-37.84   	 86.82   	 -61.04		
-36.93   	-42.72   	 86.57   	 -61.04		
-42.42   	-45.47   	 86.33   	 -61.04		
-46.39   	-48.22   	 86.08   	 -61.04		
-48.22   	-53.71   	 85.84   	 -55.95		
-48.83   	-62.56   	 85.62   	 -55.95		
-49.44   	-72.63   	 85.39   	 -50.86		
-51.27   	-80.87   	 85.19   	 -50.86		
-53.41   	-84.53   	 84.98   	 -45.78		
-56.15   	-84.53   	 84.80   	 -40.69		
-57.98   	-84.53   	 84.64   	 -40.69		
-59.81   	-87.28   	 84.48   	 -30.52		
-61.04   	-91.86   	 84.35   	 -30.52		
-61.34   	-94.91   	 84.23   	 -25.43		
-61.04   	-93.69   	 84.13   	 -20.35		
-60.12   	-91.55   	 84.05   	 -15.26		
-60.12   	-95.52   	 83.99   	 -15.26		
-61.65   	-109.56   	 83.93   	 -15.26		
-65.00   	-131.84   	 83.87   	 -15.26		
-69.58   	-155.64   	 83.80   	 -10.17		
-75.38   	-173.95   	 83.76   	 -15.26		
-81.79   	-184.63   	 83.70   	 -20.35		
-90.64   	-189.51   	 83.62   	 -20.35		
-103.76   	-191.35   	 83.54   	 -20.35		
-118.71   	-191.04   	 83.46   	 -25.43		
-127.26   	-186.16   	 83.36   	 -25.43		
-111.08   	-168.15   	 83.26   	 -25.43		
-48.83   	-125.43   	 83.15   	 -25.43		
 72.94   	-43.64   	 83.05   	 -25.43		
252.08   	 84.84   	 82.95   	 -25.43		
470.89   	252.38   	 82.85   	 -20.35		
705.87   	441.59   	 82.77   	 -15.26		
935.06   	633.85   	 82.71   	 -35.61		
1282.96   	942.38   	 82.56   	 -15.26		
1335.45   	978.70(R)	 82.50   	 -15.26		
1253.97   	876.16   	 82.44   	 -20.35		
1022.34   	633.85   	 82.36   	 -20.35		
678.10   	321.96   	 82.28   	 -30.52		
309.75   	 57.37   	 82.16   	 -30.52		
 18.31   	-70.50   	 82.03   	 -35.61		
-127.87   	-57.68   	 81.89   	 -35.61		
-134.89   	 21.06   	 81.75   	 -40.69		
-72.63   	 74.16   	 81.59   	 -40.69		
-18.92   	 59.51   	 81.42   	 -40.69		
-12.21   	  0.31   	 81.26   	 -35.61		
-41.81   	-54.02   	 81.12   	 -35.61		
-75.99   	-73.85   	 80.98   	 -30.52		
-91.25   	-64.70   	 80.85   	 -30.52		
-87.89   	-49.74   	 80.73   	 -30.52		
-79.96   	-46.39   	 80.61   	 -25.43		
-77.51   	-55.54   	 80.51   	 -25.43		
-81.18   	-68.97   	 80.41   	 -25.43		
-86.36   	-79.35   	 80.30   	 -20.35		
-89.42   	-83.92   	 80.22   	 -20.35		
-90.33   	-85.75   	 80.14   	 -10.17		
-89.11   	-87.89   	 80.10   	  -5.09		
-87.89   	-92.16   	 80.08(D)	   0.00		
-87.28   	-98.57   	 80.08   	   5.09		
-87.59   	-105.29   	 80.10   	  15.26		
-88.81   	-110.78   	 80.16   	  25.43		
-90.03   	-113.83   	 80.26   	  30.52		
-90.94   	-115.97   	 80.39   	  45.78		
-92.16   	-117.80   	 80.57   	  50.86		
-92.77   	-119.32   	 80.77   	  71.21		
-93.38   	-120.85   	 81.06   	  81.38		
-93.99   	-122.38   	 81.38   	 101.73		
-94.60   	-122.99   	 81.79   	 122.07		
-95.52   	-123.29   	 82.28   	 147.51		
-95.52   	-123.29   	 82.87   	 162.77		
-95.52   	-124.51   	 83.52   	 188.20		
-95.83   	-126.34   	 84.27   	 208.54		
-95.83   	-128.78   	 85.11   	 223.80		
-95.52   	-130.62   	 86.00   	 239.06		
-94.91   	-131.53   	 86.96   	 254.32		
-93.38   	-133.36   	 87.98   	 269.58		
-92.47   	-137.02   	 89.05   	 274.67		
-92.47   	-144.04   	 90.15   	 284.84		
-94.30   	-153.81   	 91.29   	 289.93		
-98.27   	-165.10   	 92.45   	 284.84		
-104.06   	-177.61   	 93.59   	 279.75		
-110.47   	-191.35   	 94.71   	 274.67		
-116.88   	-205.69   	 95.81   	 254.32		
-121.77   	-219.42   	 96.83   	 233.98		
-124.82   	-229.19   	 97.76   	 208.54		
-126.65   	-233.46   	 98.60   	 188.20		
-128.48   	-231.63   	 99.35   	 167.85		
-130.92   	-225.83   	100.02   	 152.59		
-133.67   	-216.37   	100.63   	 132.25		
-134.58   	-204.16   	101.16   	 122.07		
-132.45   	-187.38   	101.65   	 116.99		
-126.95   	-164.18   	102.12   	 111.90		
-119.02   	-133.36   	102.56   	 111.90		
-109.56   	-94.30   	103.01   	 111.90		
-97.96   	-49.74   	103.46   	 111.90		
-84.84   	 -5.49   	103.91   	 106.82		
-74.16   	 31.43   	104.33   	 106.82		
-70.50   	 57.07   	104.76   	  96.64		
-76.29   	 72.33   	105.15   	  86.47		
-88.50   	 82.70   	105.49   	  81.38		
-98.57   	 94.60   	105.82   	  66.12		
-100.40   	109.56   	106.08   	  50.86		
-94.91   	125.12   	106.29   	  40.69		
-87.89   	137.63   	106.45   	  20.35		
-83.92   	145.57   	106.53   	   5.09		
-84.23   	149.23   	106.55   	 -10.17		
-85.14   	151.06   	106.51   	 -30.52		
-83.92   	151.67   	106.39   	 -45.78		
-79.04   	150.15   	106.21   	 -61.04		
-72.63   	146.18   	105.96   	 -86.47		
-66.83   	138.55   	105.62   	 -96.64		
-61.65   	126.95   	105.23   	-111.90		
-56.76   	112.92   	104.78   	-122.07		
-52.19   	 97.35   	104.29   	-132.25		
-48.83   	 82.40   	103.76   	-132.25		
-46.39   	 68.05   	103.23   	-132.25		
-45.78   	 54.32   	102.71   	-127.16		
-46.69   	 39.98   	102.20   	-122.07		
-48.52   	 25.33   	101.71   	-106.82		
-50.96   	 10.68   	101.28   	 -91.56		
-53.41   	 -3.05   	100.92   	 -76.30		
-55.24   	-15.56   	100.61   	 -61.04		
-57.07   	-26.86   	100.37   	 -55.95		
-58.59   	-37.84   	100.14   	 -40.69		
-60.42   	-48.52   	 99.98   	 -30.52		
-63.17   	-58.90   	 99.86   	 -25.43		
-66.83   	-68.05   	 99.76   	 -25.43		
-71.41   	-76.60   	 99.65   	 -20.35		
-75.68   	-84.23   	 99.57   	 -25.43		
-79.04   	-91.25   	 99.47   	 -25.43		
-81.79   	-97.35   	 99.37   	 -30.52		
-84.23   	-102.84   	 99.25   	 -35.61		
-86.67   	-107.42   	 99.10   	 -40.69		
-89.11   	-112.00   	 98.94   	 -40.69		
-91.55   	-117.80   	 98.78   	 -45.78		
-93.08   	-125.43   	 98.60   	 -40.69		
-94.91   	-136.11   	 98.43   	 -40.69		
-97.35   	-149.84   	 98.27   	 -40.69		
-101.93   	-165.71   	 98.11   	 -30.52		
-108.34   	-183.72   	 97.99   	 -30.52		
-115.66   	-202.94   	 97.86   	 -25.43		
-122.68   	-221.86   	 97.76   	 -20.35		
-127.56   	-238.95   	 97.68   	 -20.35		
-130.31   	-251.16   	 97.60   	 -20.35		
-131.53   	-257.87   	 97.52   	 -15.26		
-132.45   	-259.70   	 97.46   	 -15.26		
-134.58   	-258.18   	 97.40   	 -15.26		
-136.41   	-253.91   	 97.33   	 -20.35		
-136.11   	-246.28   	 97.25   	 -15.26		
-131.53   	-232.24   	 97.19   	 -20.35		
-123.60   	-210.57   	 97.11   	 -20.35		
-114.14   	-181.27   	 97.03   	 -15.26		
-104.68   	-145.87   	 96.97   	 -20.35		
-93.99   	-108.03   	 96.89   	 -15.26		
-82.09   	-72.94   	 96.83   	 -20.35		
-69.89   	-45.47   	 96.74   	 -15.26		
-62.26   	-26.86   	 96.68   	 -20.35		
-62.26   	-13.73   	 96.60   	 -15.26		
-68.66   	 -1.83   	 96.54   	 -25.43		
-75.38   	 12.21   	 96.44   	 -20.35		
-76.29   	 26.25   	 96.36   	 -25.43		
-69.89   	 36.62   	 96.26   	 -30.52		
-60.42   	 40.89   	 96.13   	 -30.52		
-53.41   	 39.98   	 96.01   	 -30.52		
-51.27   	 36.93   	 95.89   	 -35.61		
-52.19   	 33.87   	 95.75   	 -30.52		
-53.71   	 30.52   	 95.63   	 -30.52		
-53.71   	 26.55   	 95.50   	 -25.43		
-52.49   	 21.06   	 95.40   	 -25.43		
-50.66   	 14.34   	 95.30   	 -10.17		
-48.83   	  7.32   	 95.26   	 -10.17		
-47.61   	  0.00   	 95.22   	   0.00		
-47.61   	 -7.32   	 95.22   	   5.09		
-48.52   	-14.04   	 95.24   	   5.09		
-50.96   	-19.84   	 95.26   	  10.17		
-53.71   	-24.72   	 95.30   	   5.09		
-56.15   	-30.21   	 95.32   	   5.09		
-58.29   	-36.93   	 95.34   	   0.00		
-59.81   	-43.95   	 95.34   	  -5.09		
-61.34   	-50.66   	 95.32   	 -10.17		
-62.87   	-55.85   	 95.28   	 -20.35		
-64.09   	-59.81   	 95.20   	 -30.52		
-65.00   	-63.48   	 95.08   	 -35.61		
-65.92   	-66.83   	 94.93   	 -40.69		
-66.83   	-69.89   	 94.77   	 -40.69		
-68.05   	-72.33   	 94.61   	 -45.78		
-69.27   	-73.85   	 94.42   	 -50.86		
-71.11   	-75.38   	 94.22   	 -45.78		
-73.24   	-77.82   	 94.04   	 -45.78		
-75.68   	-82.40   	 93.86   	 -45.78		
-78.43   	-87.28   	 93.67   	 -45.78		
-80.57   	-91.86   	 93.49   	 -40.69		
-80.57   	-95.21   	 93.33   	 -40.69		
-78.74   	-98.57   	 93.16   	 -40.69		
-76.29   	-103.76   	 93.00   	 -40.69		
-75.38   	-113.22   	 92.84   	 -35.61		
-77.21   	-126.04   	 92.70   	 -35.61		
-81.79   	-140.69   	 92.55   	 -35.61		
-88.20   	-155.64   	 92.41   	 -35.61		
-94.60   	-170.29   	 92.27   	 -30.52		
-99.79   	-185.24   	 92.15   	 -35.61		
-102.84   	-199.28   	 92.00   	 -30.52		
-104.68   	-210.88   	 91.88   	 -30.52		
-106.20   	-218.20   	 91.76   	 -30.52		
-108.64   	-221.56   	 91.64   	 -30.52		
-112.61   	-222.17   	 91.52   	 -30.52		
-116.88   	-220.34   	 91.39   	 -25.43		
-118.41   	-214.84   	 91.29   	 -25.43		
-115.36   	-202.64   	 91.19   	 -25.43		
-108.34   	-182.19   	 91.09   	 -25.43		
-98.57   	-152.89   	 90.99   	 -15.26		
-88.20   	-117.19   	 90.93   	 -20.35		
-75.68   	-78.74   	 90.84   	 -20.35		
-61.04   	-43.03   	 90.76   	 -15.26		
-47.30   	-15.26   	 90.70   	 -20.35		
-39.67   	  3.05   	 90.62   	 -25.43		
-41.20   	 14.65   	 90.52   	 -25.43		
-49.44   	 24.72   	 90.42   	 -30.52		
-56.76   	 36.62   	 90.29   	 -35.61		
-56.76   	 50.05   	 90.15   	 -35.61		
-48.22   	 61.65   	 90.01   	 -35.61		
-36.32   	 68.66   	 89.87   	 -40.69		
-27.47   	 71.72   	 89.70   	 -40.69		
-24.41   	 72.02   	 89.54   	 -40.69		
-25.33   	 70.80   	 89.38   	 -35.61		
-26.86   	 67.75   	 89.24   	 -35.61		
-27.16   	 62.87   	 89.09   	 -30.52		
-26.86   	 57.07   	 88.97   	 -30.52		
-25.63   	 51.27   	 88.85   	 -25.43		
-24.41   	 45.78   	 88.75   	 -20.35		
-22.58   	 39.37   	 88.67   	 -20.35		
-21.36   	 31.43   	 88.59   	 -20.35		
-20.75   	 22.89   	 88.50   	 -15.26		
-21.67   	 15.26   	 88.44   	 -15.26		
-24.72   	 10.07   	 88.38   	 -10.17		
-32.35   	  8.54   	 88.34   	 -15.26		
-45.78   	 11.90   	 88.28   	 -10.17		
-62.26   	 20.14   	 88.24   	 -10.17		
-69.89   	 35.40   	 88.20   	 -10.17		
-47.91   	 65.00   	 88.16   	 -10.17		
 24.72   	120.54   	 88.12   	 -15.26		
155.94   	214.23   	 88.06   	 -10.17		
336.30   	349.73   	 88.02   	 -15.26		
544.43   	515.14   	 87.95   	 -15.26		
759.58   	690.00   	 87.89   	 -15.26		
968.02   	853.88   	 87.83   	 -35.61		
1295.47   	1058.65(R)	 87.69   	 -20.35		
1351.93   	1026.92   	 87.61   	 -20.35		
1282.04   	862.12   	 87.53   	 -20.35		
1067.50   	577.70   	 87.45   	 -20.35		
741.88   	249.63   	 87.36   	 -25.43		
384.52   	-15.56   	 87.26   	 -20.35		
 90.64   	-149.23   	 87.18   	 -20.35		
-74.16   	-160.22   	 87.10   	 -20.35		
-110.47   	-119.32   	 87.02   	 -15.26		
-78.13   	-104.37   	 86.96   	 -20.35		
-48.83   	-146.18   	 86.88   	 -15.26		
-58.29   	-221.25   	 86.82   	 -10.17		
-98.57   	-288.09   	 86.77   	 -15.26		
-139.47   	-321.66   	 86.71   	  -5.09		
-159.00   	-325.32   	 86.69   	 -10.17		
-157.78   	-317.38   	 86.65   	   0.00		
-150.76   	-313.72   	 86.65   	   0.00		
-149.54   	-316.47   	 86.65   	   5.09		
-154.11   	-319.82   	 86.67   	  10.17		
-159.00   	-316.47   	 86.71   	  20.35		
-158.69   	-302.43   	 86.80   	  35.61		
-152.28   	-278.63   	 86.94   	  50.86		
-142.21   	-248.72   	 87.14   	  71.21		
-130.92   	-214.84   	 87.43   	 101.73		
-119.63   	-179.14   	 87.83   	 132.25		
-107.12   	-143.13   	 88.36   	 162.77		
-94.60   	-111.08   	 89.01   	 203.46		
-85.14   	-86.98   	 89.83   	 233.98		
-83.62   	-71.72   	 90.76   	 269.58		
-89.11   	-61.34   	 91.84   	 300.10		
-95.83   	-50.66   	 93.04   	 325.53		
-96.74   	-37.54   	 94.34   	 345.88		
-90.03   	-24.11   	 95.73   	 366.22		
-79.35   	-15.56   	 97.19   	 376.40		
-71.41   	-12.82   	 98.70   	 386.57		
-69.27   	-14.34   	100.24   	 391.66		
-70.80   	-17.09   	101.81   	 391.66		
-72.63   	-20.14   	103.38   	 381.48		
-72.33   	-22.89   	104.90   	 376.40		
-70.19   	-26.55   	106.41   	 361.14		
-67.75   	-31.13   	107.85   	 340.79		
-65.61   	-35.71   	109.22   	 320.45		
