  I     	  II     	  AO     	  AO'		
-205.69   	187.68   	 69.81   	 289.93		
-209.66   	187.99   	 70.97   	 295.01		
-213.62   	188.29   	 72.15   	 300.10		
-216.37   	189.51   	 73.35   	 305.19		
-217.59   	192.26   	 74.57   	 310.27		
-218.51   	196.23   	 75.81   	 305.19		
-220.64   	199.89   	 77.03   	 300.10		
-224.61   	201.72   	 78.23   	 300.10		
-230.41   	201.72   	 79.43   	 300.10		
-237.12   	201.72   	 80.63   	 300.10		
-243.84   	202.94   	 81.83   	 300.10		
-249.94   	205.99   	 83.03   	 305.19		
-255.74   	210.27   	 84.25   	 310.27		
-260.62   	215.15   	 85.49   	 320.45		
-265.81   	219.42   	 86.77   	 335.71		
-271.30   	222.78   	 88.12   	 345.88		
-277.71   	224.30   	 89.50   	 356.05		
-285.64   	224.91   	 90.93   	 371.31		
-294.19   	224.61   	 92.41   	 376.40		
-301.82   	224.91   	 93.92   	 381.48		
-308.23   	226.75   	 95.44   	 386.57		
-313.42   	230.41   	 96.99   	 386.57		
-317.69   	235.29   	 98.53   	 381.48		
-322.57   	240.78   	100.06   	 376.40		
-327.76   	245.67   	101.57   	 366.22		
-332.95   	249.63   	103.03   	 350.97		
-336.61   	252.69   	104.43   	 340.79		
-338.13   	256.04   	105.80   	 330.62		
-336.91   	260.01   	107.12   	 310.27		
-332.64   	264.89   	108.36   	 305.19		
-326.23   	270.08   	109.58   	 289.93		
-317.99   	274.35   	110.74   	 279.75		
-307.92   	277.71   	111.86   	 264.50		
-296.02   	279.54   	112.92   	 259.41		
-282.29   	279.85   	113.96   	 249.24		
-265.81   	278.93   	114.95   	 239.06		
-247.19   	277.40   	115.91   	 228.89		
-226.75   	275.27   	116.83   	 218.72		
-205.99   	272.83   	117.70   	 198.37		
-186.46   	269.17   	118.49   	 193.29		
-167.85   	263.06   	119.27   	 172.94		
-149.54   	253.60   	119.96   	 162.77		
-130.31   	240.17   	120.61   	 142.42		
-109.56   	223.39   	121.18   	 132.25		
-88.50   	205.69   	121.71   	 116.99		
-68.97   	187.68   	122.18   	 101.73		
-52.19   	170.59   	122.58   	  86.47		
-38.15   	154.11   	122.93   	  66.12		
-25.94   	137.94   	123.19   	  55.95		
-14.65   	122.68   	123.42   	  30.52		
 -4.58   	109.86   	123.54   	  15.26		
  3.97   	 99.49   	123.60(S)	  -5.09		
 10.07   	 91.25   	123.58   	 -30.52		
 12.82   	 83.62   	123.46   	 -55.95		
 13.12   	 75.99   	123.23   	 -76.30		
 13.12   	 68.05   	122.93   	-106.82		
 14.04   	 60.73   	122.50   	-137.33		
 16.17   	 54.32   	121.95   	-157.68		
 17.70   	 50.05   	121.32   	-178.03		
 17.09   	 47.61   	120.61   	-203.46		
 13.43   	 46.08   	119.80   	-213.63		
  8.54   	 45.47   	118.94   	-223.80		
  4.58   	 44.86   	118.05   	-228.89		
  3.05   	 43.64   	117.13   	-228.89		
  2.75   	 42.42   	116.22   	-223.80		
  2.14   	 40.59   	115.32   	-218.72		
  0.61   	 38.45   	114.45   	-203.46		
 -1.22   	 36.32   	113.63   	-193.29		
 -2.75   	 33.87   	112.86   	-172.94		
 -3.66   	 32.04   	112.17   	-162.77		
 -4.27   	 31.13   	111.52   	-142.42		
 -5.80   	 30.82   	110.95   	-132.25		
 -7.93   	 31.13   	110.42   	-122.07		
 -9.77   	 32.04   	109.93   	-111.90		
-10.68   	 32.96   	109.48   	-106.82		
-10.68   	 32.96   	109.05   	 -96.64		
-11.29   	 31.13   	108.67   	 -96.64		
-13.73   	 27.77   	108.28   	 -91.56		
-17.40   	 23.50   	107.91   	 -91.56		
-20.45   	 20.45   	107.55   	 -91.56		
-21.06   	 19.23   	107.18   	 -91.56		
-18.92   	 20.14   	106.82   	 -91.56		
-14.95   	 21.97   	106.45   	 -91.56		
-12.51   	 23.19   	106.08   	 -96.64		
-12.82   	 23.50   	105.70   	 -96.64		
-15.56   	 22.89   	105.31   	-101.73		
-18.62   	 22.28   	104.90   	-101.73		
-20.75   	 21.97   	104.50   	-106.82		
-21.67   	 21.67   	104.07   	-106.82		
-21.97   	 21.67   	103.64   	-111.90		
-22.89   	 21.06   	103.19   	-106.82		
-24.41   	 20.75   	102.77   	-111.90		
-25.94   	 20.45   	102.32   	-111.90		
-26.86   	 20.14   	101.87   	-116.99		
-27.47   	 19.84   	101.40   	-111.90		
-27.77   	 19.84   	100.96   	-106.82		
-28.38   	 20.45   	100.53   	-111.90		
-28.69   	 21.06   	100.08   	-111.90		
-28.69   	 21.67   	 99.63   	-111.90		
-28.69   	 22.28   	 99.19   	-106.82		
-28.38   	 22.58   	 98.76   	-106.82		
-28.08   	 22.58   	 98.33   	-111.90		
-27.77   	 22.89   	 97.88   	-111.90		
-27.47   	 22.89   	 97.44   	-111.90		
-27.77   	 22.89   	 96.99   	-111.90		
-28.08   	 22.89   	 96.54   	-116.99		
-28.08   	 23.50   	 96.07   	-116.99		
-27.47   	 24.72   	 95.60   	-116.99		
-26.25   	 25.94   	 95.14   	-122.07		
-25.33   	 26.55   	 94.65   	-116.99		
-25.02   	 26.55   	 94.18   	-122.07		
-24.72   	 25.63   	 93.69   	-116.99		
-24.41   	 25.33   	 93.22   	-116.99		
-23.50   	 26.25   	 92.76   	-111.90		
-22.28   	 28.08   	 92.31   	-111.90		
-21.06   	 30.82   	 91.86   	-111.90		
-20.45   	 32.96   	 91.41   	-106.82		
-19.53   	 33.87   	 90.99   	-106.82		
-18.31   	 33.57   	 90.56   	-101.73		
-15.87   	 32.04   	 90.15   	 -96.64		
-14.04   	 30.52   	 89.77   	 -96.64		
-13.43   	 28.99   	 89.38   	 -96.64		
-14.04   	 28.08   	 88.99   	 -96.64		
-14.95   	 27.77   	 88.61   	 -91.56		
-15.56   	 27.77   	 88.24   	 -96.64		
-15.26   	 28.08   	 87.85   	 -91.56		
-14.04   	 28.99   	 87.49   	 -91.56		
-13.43   	 29.60   	 87.12   	 -91.56		
-13.73   	 29.60   	 86.75   	 -96.64		
-14.65   	 29.91   	 86.37   	 -91.56		
-14.95   	 32.04   	 86.00   	 -96.64		
-13.12   	 38.15   	 85.62   	 -96.64		
 -9.46   	 50.05   	 85.23   	 -96.64		
 -4.58   	 67.75   	 84.84   	 -96.64		
  0.31   	 87.59   	 84.46   	 -91.56		
  3.36   	104.68   	 84.09   	 -96.64		
  4.58   	116.27   	 83.70   	 -91.56		
  5.19   	122.99   	 83.34   	 -86.47		
  5.80   	127.56   	 82.99   	 -91.56		
  7.63   	132.45   	 82.62   	 -81.38		
  9.77   	138.24   	 82.30   	 -81.38		
 11.90   	140.69   	 81.97   	 -81.38		
 13.43   	137.63   	 81.65   	 -76.30		
 15.26   	130.31   	 81.34   	 -71.21		
 18.62   	122.99   	 81.06   	 -71.21		
 23.19   	119.32   	 80.77   	 -71.21		
 28.38   	120.54   	 80.49   	 -71.21		
 33.57   	123.90   	 80.20   	 -66.12		
 38.45   	123.60   	 79.94   	 -66.12		
 43.95   	113.83   	 79.67   	 -66.12		
 50.35   	 93.08   	 79.41   	 -61.04		
 56.76   	 63.48   	 79.17   	 -66.12		
 60.73   	 32.35   	 78.90   	 -61.04		
 60.12   	  9.46   	 78.66   	 -61.04		
 54.93   	  2.14   	 78.41   	 -61.04		
 47.00   	 10.07   	 78.17   	 -55.95		
 39.67   	 25.33   	 77.94   	 -61.04		
 33.57   	 38.15   	 77.70   	 -50.86		
 27.16   	 41.81   	 77.50   	 -50.86		
 18.31   	 35.40   	 77.29   	 -50.86		
  6.71   	 23.19   	 77.09   	 -45.78		
 -4.88   	  9.16   	 76.91   	 -40.69		
-13.12   	 -3.66   	 76.74   	 -40.69		
-16.17   	-12.82   	 76.58   	 -40.69		
-15.87   	-17.40   	 76.42   	 -30.52		
-14.95   	-18.01   	 76.30   	 -30.52		
-15.87   	-17.09   	 76.17   	 -30.52		
-18.62   	-16.48   	 76.05   	 -30.52		
-21.97   	-18.01   	 75.93   	 -25.43		
-25.02   	-20.75   	 75.83   	 -30.52		
-26.86   	-23.50   	 75.71   	 -30.52		
-27.47   	-24.72   	 75.58   	 -35.61		
-27.77   	-23.80   	 75.44   	 -35.61		
-27.77   	-21.97   	 75.30   	 -40.69		
-28.08   	-19.53   	 75.14   	 -45.78		
-28.38   	-18.01   	 74.95   	 -45.78		
-28.08   	-17.40   	 74.77   	 -50.86		
-26.86   	-17.70   	 74.57   	 -55.95		
-25.94   	-18.62   	 74.34   	 -50.86		
-25.33   	-19.84   	 74.14   	 -55.95		
-25.33   	-19.84   	 73.92   	 -61.04		
-25.63   	-18.92   	 73.67   	 -55.95		
-25.33   	-17.09   	 73.45   	 -61.04		
-25.02   	-15.56   	 73.20   	 -55.95		
-24.41   	-14.95   	 72.98   	 -55.95		
-24.11   	-14.95   	 72.76   	 -61.04		
-23.50   	-15.56   	 72.51   	 -55.95		
-22.89   	-15.56   	 72.29   	 -50.86		
-21.97   	-14.95   	 72.09   	 -55.95		
-21.06   	-14.04   	 71.86   	 -50.86		
-20.14   	-13.73   	 71.66   	 -50.86		
-19.53   	-13.43   	 71.45   	 -50.86		
-18.31   	-13.43   	 71.25   	 -45.78		
-16.17   	-12.51   	 71.07   	 -40.69		
-12.51   	-10.99   	 70.91   	 -40.69		
 -8.24   	 -7.93   	 70.74   	 -40.69		
 -4.88   	 -4.58   	 70.58   	 -35.61		
 -1.53   	  0.31   	 70.44   	 -35.61		
  3.97   	  7.63   	 70.29   	 -35.61		
 14.04   	 18.62   	 70.15   	 -35.61		
 31.74   	 34.18   	 70.01   	 -35.61		
 57.37   	 56.15   	 69.87   	 -45.78		
 89.11   	 88.50   	 69.68   	 -45.78		
124.82   	131.23   	 69.50   	 -50.86		
162.96   	171.81   	 69.30   	 -61.04		
201.72   	185.24   	 69.05   	 -61.04		
238.65   	142.52   	 68.81   	 -71.21		
270.08   	 32.04   	 68.52   	 -71.21		
295.10   	-125.73   	 68.24   	 -71.21		
316.77   	-283.81   	 67.95   	 -71.21		
341.49   	-394.59   	 67.67   	 -66.12		
374.76   	-437.32   	 67.41   	 -71.21		
417.18   	-427.25   	 67.12   	 -61.04		
461.12   	-400.39   	 66.88   	 -55.95		
495.61   	-392.15   	 66.65   	 -55.95		
509.95   	-415.95   	 66.43   	 -50.86		
499.88   	-457.76   	 66.23   	 -45.78		
470.89   	-494.69   	 66.04   	 -40.69		
434.27   	-513.00   	 65.88   	 -40.69		
400.09   	-517.88   	 65.72   	 -35.61		
375.37   	-530.70   	 65.57   	 -30.52		
361.94   	-570.07   	 65.45   	 -35.61		
358.28   	-637.21   	 65.31   	 -30.52		
362.24   	-715.64   	 65.19   	 -25.43		
371.70   	-784.00   	 65.09   	 -25.43		
381.77   	-830.69   	 64.98   	 -30.52		
387.88   	-859.68   	 64.86   	 -25.43		
387.57   	-881.65   	 64.76   	 -25.43		
382.69   	-906.07   	 64.66   	 -25.43		
378.11   	-935.36   	 64.56   	 -25.43		
377.50   	-962.22   	 64.46   	 -25.43		
381.16   	-977.48   	 64.35   	 -30.52		
383.91(R)	-973.51   	 64.23   	 -30.52		
379.33   	-947.57   	 64.11   	 -30.52		
361.63   	-898.13   	 63.99   	 -30.52		
328.37   	-822.14   	 63.87   	 -40.69		
278.63   	-715.94   	 63.70   	 -40.69		
214.84   	-582.28   	 63.54   	 -40.69		
142.52   	-436.71   	 63.38   	 -45.78		
 69.58   	-302.43   	 63.19   	 -45.78		
  5.80   	-197.45   	 63.01   	 -50.86		
-44.25   	-123.60   	 62.81   	 -55.95		
-81.48   	-68.36   	 62.58   	 -45.78		
-110.17   	-17.40   	 62.40   	 -50.86		
-132.75   	 32.65   	 62.20   	 -50.86		
-148.62   	 74.16   	 61.99   	 -40.69		
-157.47   	 99.49   	 61.83   	 -40.69		
-159.61   	109.25   	 61.67   	 -30.52		
-159.61   	112.30   	 61.55   	 -20.35		
-160.52   	117.80   	 61.46   	  -5.09		
-164.18   	128.17   	 61.44(D)	   5.09		
-168.76   	138.85   	 61.46   	  20.35		
-172.42   	145.57   	 61.55   	  45.78		
-174.56   	147.71   	 61.73   	  61.04		
-174.87   	148.93   	 61.97   	  91.56		
-175.17   	151.98   	 62.34   	 111.90		
-175.48   	157.17   	 62.79   	 142.42		
-177.00   	162.66   	 63.36   	 162.77		
-178.83   	166.32   	 64.01   	 193.29		
-180.97   	167.54   	 64.78   	 218.72		
-182.80   	167.54   	 65.66   	 233.98		
-184.33   	167.85   	 66.59   	 249.24		
-186.16   	169.98   	 67.59   	 264.50		
-188.29   	173.65   	 68.65   	 269.58		
-190.43   	179.14   	 69.73   	 284.84		
-192.26   	184.63   	 70.86   	 284.84		
-193.48   	188.60   	 72.00   	 289.93		
-195.31   	190.43   	 73.16   	 295.01		
-198.06   	189.82   	 74.34   	 300.10		
-202.94   	188.90   	 75.54   	 305.19		
-209.05   	189.51   	 76.76   	 305.19		
-215.15   	192.87   	 77.99   	 305.19		
-219.73   	198.67   	 79.21   	 305.19		
-223.39   	205.08   	 80.43   	 305.19		
-226.75   	209.35   	 81.65   	 305.19		
-231.32   	210.57   	 82.87   	 305.19		
-237.73   	209.35   	 84.09   	 305.19		
-244.75   	207.21   	 85.31   	 305.19		
-251.16   	206.60   	 86.53   	 310.27		
-256.96   	208.74   	 87.77   	 315.36		
-263.06   	213.62   	 89.03   	 320.45		
-270.69   	219.73   	 90.32   	 330.62		
-279.85   	224.61   	 91.64   	 335.71		
-289.00   	227.05   	 92.98   	 345.88		
-296.63   	227.66   	 94.36   	 350.97		
-301.82   	227.36   	 95.77   	 356.05		
-305.79   	227.66   	 97.19   	 350.97		
-309.45   	230.10   	 98.60   	 350.97		
-313.42   	233.76   	100.00   	 340.79		
-317.38   	237.43   	101.36   	 335.71		
-321.04   	240.48   	102.71   	 320.45		
-322.88   	242.61   	103.99   	 305.19		
-322.27   	245.06   	105.21   	 295.01		
-318.91   	249.63   	106.39   	 274.67		
-311.28   	256.04   	107.49   	 269.58		
-300.29   	263.37   	108.57   	 254.32		
-287.48   	269.17   	109.58   	 239.06		
-274.05   	272.52   	110.54   	 233.98		
-260.62   	273.74   	111.47   	 223.80		
-246.58   	273.74   	112.37   	 213.63		
-230.41   	273.44   	113.22   	 208.54		
-211.49   	271.91   	114.06   	 193.29		
-191.04   	268.86   	114.83   	 183.11		
-170.29   	263.67   	115.56   	 172.94		
-149.84   	255.43   	116.26   	 157.68		
-130.00   	243.84   	116.89   	 147.51		
-110.78   	228.27   	117.48   	 132.25		
-92.16   	209.35   	118.01   	 111.90		
-75.38   	188.90   	118.45   	 101.73		
-60.42   	169.68   	118.86   	  86.47		
-46.69   	154.42   	119.21   	  66.12		
-33.26   	143.43   	119.47   	  50.86		
-21.67   	134.28   	119.67   	  30.52		
-12.51   	124.82   	119.80   	  15.26		
 -7.32   	113.83   	119.86(S)	  -5.09		
 -4.27   	101.62   	119.84   	 -30.52		
 -1.83   	 90.33   	119.71   	 -50.86		
  0.92   	 81.48   	119.51   	 -71.21		
  3.36   	 75.07   	119.23   	 -96.64		
  4.58   	 70.50   	118.84   	-122.07		
  4.27   	 66.22   	118.35   	-147.51		
  2.44   	 62.56   	117.76   	-172.94		
  0.31   	 59.20   	117.07   	-193.29		
 -0.61   	 57.37   	116.30   	-213.63		
 -0.61   	 56.76   	115.44   	-228.89		
  0.00   	 56.46   	114.53   	-239.06		
  0.00   	 55.54   	113.57   	-244.15		
 -0.61   	 53.10   	112.59   	-239.06		
 -2.14   	 49.44   	111.64   	-233.98		
 -3.66   	 45.17   	110.70   	-223.80		
 -4.88   	 41.81   	109.81   	-203.46		
 -5.80   	 39.37   	108.99   	-193.29		
 -6.71   	 37.54   	108.22   	-167.85		
 -7.63   	 35.40   	107.55   	-157.68		
 -8.54   	 32.65   	106.92   	-137.33		
 -9.16   	 30.82   	106.37   	-122.07		
 -8.85   	 30.82   	105.88   	-111.90		
 -7.93   	 32.65   	105.43   	-101.73		
 -7.02   	 34.79   	105.03   	 -96.64		
 -6.10   	 35.40   	104.64   	 -96.64		
 -5.80   	 33.57   	104.25   	 -91.56		
 -5.80   	 29.91   	103.89   	 -91.56		
 -7.32   	 25.94   	103.52   	 -96.64		
 -9.16   	 22.89   	103.13   	 -96.64		
-10.99   	 20.45   	102.75   	 -96.64		
-12.21   	 18.92   	102.36   	-106.82		
-12.82   	 17.40   	101.93   	-101.73		
-13.73   	 16.17   	101.53   	-106.82		
-15.56   	 15.56   	101.10   	-106.82		
-18.31   	 14.95   	100.67   	-111.90		
-21.06   	 15.26   	100.22   	-111.90		
-22.89   	 16.17   	 99.78   	-111.90		
-24.11   	 17.70   	 99.33   	-111.90		
-24.72   	 19.84   	 98.88   	-116.99		
-25.33   	 21.97   	 98.41   	-111.90		
-25.94   	 23.80   	 97.97   	-116.99		
-26.86   	 24.72   	 97.50   	-111.90		
-27.16   	 25.63   	 97.05   	-111.90		
-27.77   	 26.86   	 96.60   	-111.90		
-28.38   	 28.38   	 96.15   	-111.90		
-28.69   	 29.60   	 95.71   	-111.90		
-28.99   	 30.52   	 95.26   	-106.82		
-28.99   	 30.82   	 94.83   	-111.90		
-28.69   	 31.13   	 94.38   	-106.82		
-28.38   	 31.74   	 93.96   	-106.82		
-28.38   	 32.35   	 93.53   	-111.90		
-28.38   	 33.26   	 93.08   	-106.82		
-28.69   	 33.87   	 92.65   	-111.90		
-28.99   	 34.79   	 92.21   	-111.90		
-28.38   	 36.01   	 91.76   	-106.82		
-26.86   	 37.84   	 91.33   	-111.90		
-24.11   	 40.59   	 90.88   	-111.90		
-21.67   	 42.11   	 90.44   	-111.90		
-20.14   	 42.42   	 89.99   	-111.90		
-19.53   	 40.89   	 89.54   	-111.90		
-20.14   	 39.06   	 89.09   	-111.90		
-20.75   	 38.15   	 88.65   	-111.90		
-21.06   	 39.06   	 88.20   	-111.90		
-20.45   	 40.89   	 87.75   	-111.90		
-18.92   	 42.11   	 87.30   	-111.90		
-16.78   	 42.11   	 86.86   	-106.82		
-14.65   	 41.81   	 86.43   	-106.82		
-12.82   	 41.20   	 86.00   	-106.82		
-11.60   	 41.50   	 85.57   	-101.73		
-10.07   	 44.25   	 85.17   	-106.82		
 -7.93   	 51.27   	 84.74   	 -96.64		
 -4.58   	 64.70   	 84.35   	-101.73		
 -0.61   	 83.62   	 83.95   	 -96.64		
  3.05   	104.37   	 83.56   	 -96.64		
  5.49   	121.77   	 83.17   	 -91.56		
  6.71   	132.45   	 82.81   	 -91.56		
  7.32   	136.41   	 82.44   	 -91.56		
  7.63   	137.63   	 82.07   	 -91.56		
  7.93   	139.77   	 81.71   	 -86.47		
  8.54   	144.65   	 81.36   	 -86.47		
 10.38   	149.23   	 81.02   	 -86.47		
 13.73   	150.76   	 80.67   	 -81.38		
 18.01   	148.01   	 80.35   	 -81.38		
 22.58   	143.74   	 80.02   	 -81.38		
 26.86   	140.38   	 79.69   	 -76.30		
 30.82   	140.38   	 79.39   	 -76.30		
 34.79   	142.52   	 79.08   	 -76.30		
 39.98   	142.52   	 78.78   	 -76.30		
 46.69   	134.89   	 78.47   	 -76.30		
 54.63   	116.27   	 78.17   	 -76.30		
 61.04   	 87.28   	 77.86   	 -76.30		
 63.78   	 54.63   	 77.56   	 -71.21		
 61.34   	 28.69   	 77.27   	 -71.21		
 54.32   	 18.01   	 76.99   	 -71.21		
 46.08   	 23.19   	 76.70   	 -71.21		
 39.06   	 37.23   	 76.42   	 -66.12		
 33.87   	 50.05   	 76.15   	 -66.12		
 28.38   	 54.93   	 75.89   	 -61.04		
 20.45   	 50.35   	 75.65   	 -61.04		
 10.07   	 39.98   	 75.40   	 -55.95		
 -0.92   	 26.86   	 75.18   	 -55.95		
 -9.46   	 14.34   	 74.95   	 -55.95		
-14.34   	  3.97   	 74.73   	 -45.78		
-16.78   	 -2.14   	 74.55   	 -50.86		
-18.01   	 -4.27   	 74.34   	 -40.69		
-18.31   	 -3.05   	 74.18   	 -45.78		
-18.62   	 -0.92   	 74.00   	 -35.61		
-18.92   	 -0.61   	 73.86   	 -40.69		
-19.84   	 -2.14   	 73.69   	 -35.61		
-21.06   	 -4.58   	 73.55   	 -35.61		
-22.28   	 -5.80   	 73.41   	 -35.61		
-23.50   	 -4.58   	 73.27   	 -35.61		
-23.80   	 -2.44   	 73.12   	 -40.69		
-24.11   	 -0.61   	 72.96   	 -40.69		
-24.11   	 -0.61   	 72.80   	 -45.78		
-24.41   	 -1.83   	 72.61   	 -45.78		
-25.02   	 -3.36   	 72.43   	 -45.78		
-25.33   	 -4.27   	 72.25   	 -45.78		
-26.25   	 -4.27   	 72.06   	 -50.86		
-27.16   	 -4.27   	 71.86   	 -50.86		
-27.77   	 -4.27   	 71.66   	 -45.78		
-28.08   	 -4.27   	 71.47   	 -50.86		
-27.47   	 -3.66   	 71.27   	 -45.78		
-26.55   	 -2.14   	 71.09   	 -45.78		
-25.33   	 -1.22   	 70.91   	 -45.78		
-25.02   	 -0.92   	 70.72   	 -45.78		
-24.72   	 -1.22   	 70.54   	 -40.69		
-24.11   	 -1.53   	 70.38   	 -45.78		
-22.89   	 -1.53   	 70.19   	 -40.69		
-21.36   	 -0.61   	 70.03   	 -40.69		
-20.14   	  0.00   	 69.87   	 -45.78		
-18.62   	  0.31   	 69.68   	 -40.69		
-16.78   	  0.61   	 69.52   	 -40.69		
-13.43   	  1.53   	 69.36   	 -40.69		
 -8.85   	  4.27   	 69.20   	 -40.69		
 -4.27   	  9.46   	 69.03   	 -40.69		
  0.61   	 17.09   	 68.87   	 -45.78		
  6.71   	 27.77   	 68.69   	 -40.69		
 16.78   	 40.89   	 68.52   	 -45.78		
 32.96   	 56.15   	 68.34   	 -40.69		
 56.76   	 75.07   	 68.18   	 -50.86		
 88.20   	103.45   	 67.98   	 -45.78		
126.65   	143.43   	 67.79   	 -50.86		
169.68   	184.63   	 67.59   	 -45.78		
213.32   	199.89   	 67.41   	 -50.86		
252.08   	158.69   	 67.20   	 -55.95		
281.37   	 47.30   	 66.98   	 -45.78		
301.82   	-112.00   	 66.80   	 -50.86		
318.60   	-270.69   	 66.59   	 -50.86		
340.27   	-379.33   	 66.39   	 -45.78		
371.09   	-419.31   	 66.21   	 -45.78		
410.16   	-407.10   	 66.02   	 -45.78		
450.44   	-379.94   	 65.84   	 -45.78		
481.57   	-371.40   	 65.66   	 -40.69		
494.69   	-392.76   	 65.49   	 -35.61		
485.23   	-429.08   	 65.35   	 -40.69		
458.07   	-459.29   	 65.19   	 -35.61		
422.06   	-471.80   	 65.05   	 -30.52		
387.88   	-473.94   	 64.92   	 -35.61		
363.16   	-485.84   	 64.78   	 -30.52		
350.04   	-524.29   	 64.66   	 -30.52		
347.29   	-590.21   	 64.54   	 -25.43		
352.17   	-667.42   	 64.44   	 -25.43		
361.94   	-737.00   	 64.33   	 -25.43		
371.09   	-788.57   	 64.23   	 -15.26		
375.37   	-824.89   	 64.17   	 -20.35		
374.15   	-854.49   	 64.09   	 -15.26		
369.87   	-883.79   	 64.03   	 -15.26		
367.74   	-914.31   	 63.97   	 -15.26		
370.79   	-939.64   	 63.91   	 -15.26		
377.20   	-952.45   	 63.85   	 -15.26		
381.16(R)	-947.57   	 63.78   	 -20.35		
376.28   	-921.94   	 63.70   	 -15.26		
357.97   	-872.19   	 63.64   	 -20.35		
323.79   	-794.07   	 63.56   	 -25.43		
273.44   	-684.20   	 63.46   	 -25.43		
208.74   	-547.49   	 63.36   	 -20.35		
135.50   	-402.53   	 63.28   	 -30.52		
 62.56   	-272.83   	 63.15   	 -25.43		
 -0.92   	-172.73   	 63.05   	 -20.35		
-50.05   	-101.32   	 62.97   	 -25.43		
-86.06   	-44.25   	 62.87   	 -25.43		
-112.61   	 10.99   	 62.77   	 -25.43		
-133.36   	 63.17   	 62.67   	 -20.35		
-148.93   	102.23   	 62.58   	 -20.35		
-159.00   	122.07   	 62.50   	 -15.26		
-163.88   	126.65   	 62.44   	 -15.26		
-166.63   	127.87   	 62.38   	 -10.17		
-168.76   	134.89   	 62.34   	  -5.09		
-171.51   	148.62   	 62.32(D)	  10.17		
-174.26   	162.96   	 62.36   	  20.35		
-176.09   	171.81   	 62.44   	  35.61		
-177.92   	175.17   	 62.58   	  55.95		
-180.36   	175.78   	 62.81   	  76.30		
-182.50   	177.00   	 63.11   	  96.64		
-184.02   	180.05   	 63.50   	 122.07		
-184.02   	184.33   	 63.99   	 147.51		
-183.41   	188.60   	 64.58   	 172.94		
-184.02   	191.65   	 65.27   	 198.37		
-185.85   	194.40   	 66.06   	 213.63		
-188.90   	197.14   	 66.92   	 244.15		
-191.65   	199.89   	 67.89   	 259.41		
-194.09   	202.94   	 68.93   	 274.67		
-195.62   	205.69   	 70.03   	 295.01		
-197.75   	207.82   	 71.21   	 305.19		
-200.50   	209.96   	 72.43   	 320.45		
-204.47   	212.40   	 73.71   	 330.62		
-208.44   	214.84   	 75.04   	 335.71		
-212.40   	216.98   	 76.38   	 335.71		
-216.67   	218.81   	 77.72   	 330.62		
-220.95   	220.03   	 79.04   	 320.45		
-225.83   	221.86   	 80.33   	 320.45		
-230.71   	225.52   	 81.61   	 305.19		
-236.21   	230.10   	 82.83   	 300.10		
-242.00   	235.29   	 84.03   	 289.93		
-248.11   	239.87   	 85.19   	 289.93		
-253.91   	242.92   	 86.35   	 289.93		
-260.01   	244.45   	 87.51   	 289.93		
-265.81   	245.67   	 88.67   	 295.01		
-272.52   	246.58   	 89.85   	 305.19		
-280.76   	248.11   	 91.07   	 315.36		
-289.61   	250.24   	 92.33   	 325.53		
-298.46   	252.99   	 93.63   	 335.71		
-305.48   	256.04   	 94.97   	 350.97		
-310.67   	259.09   	 96.38   	 361.14		
-314.33   	261.84   	 97.82   	 371.31		
-317.69   	264.28   	 99.31   	 381.48		
-320.74   	266.72   	100.83   	 376.40		
-323.49   	269.17   	102.34   	 381.48		
-325.32   	271.91   	103.87   	 376.40		
-325.01   	274.35   	105.37   	 366.22		
-322.88   	277.10   	106.84   	 356.05		
-317.69   	279.85   	108.26   	 340.79		
-309.75   	283.20   	109.62   	 320.45		
-299.07   	286.25   	110.90   	 305.19		
-286.56   	289.00   	112.13   	 279.75		
-273.13   	290.22   	113.24   	 269.58		
-258.79   	289.92   	114.32   	 244.15		
-243.84   	288.70   	115.30   	 228.89		
-227.36   	286.56   	116.22   	 213.63		
-209.35   	283.51   	117.07   	 198.37		
-189.51   	278.32   	117.86   	 188.20		
-169.07   	270.69   	118.62   	 172.94		
-148.62   	260.31   	119.31   	 162.77		
-128.48   	248.11   	119.96   	 152.59		
-108.95   	233.46   	120.57   	 147.51		
-90.03   	217.59   	121.16   	 132.25		
-71.72   	200.81   	121.69   	 116.99		
-54.63   	183.72   	122.16   	 111.90		
-39.06   	167.54   	122.60   	  96.64		
-25.94   	152.89   	122.99   	  81.38		
-15.56   	139.47   	123.32   	  71.21		
 -8.54   	127.26   	123.60   	  50.86		
 -3.97   	116.27   	123.80   	  30.52		
 -1.53   	105.90   	123.93   	  10.17		
  0.31   	 96.44   	123.97   	 -15.26		
  1.83   	 88.50   	123.91   	 -40.69		
  3.36   	 82.40   	123.74   	 -71.21		
  3.97   	 77.82   	123.46   	 -91.56		
  3.66   	 74.46   	123.09   	-127.16		
  2.44   	 71.41   	122.58   	-152.59		
  0.61   	 69.27   	121.97   	-178.03		
 -0.31   	 67.44   	121.26   	-198.37		
 -0.61   	 66.53   	120.47   	-213.63		
 -0.61   	 65.92   	119.61   	-218.72		
 -1.22   	 65.00   	118.74   	-223.80		
 -3.36   	 63.78   	117.84   	-218.72		
 -6.10   	 61.65   	116.97   	-208.54		
 -9.16   	 58.90   	116.13   	  N/A		
