  I     	  II     	  AO     	  AO'		
-59.51   	-76.90   	 77.56   	 -45.78		
-59.20   	-80.26   	 77.38   	 -45.78		
-58.59   	-82.40   	 77.19   	 -45.78		
-57.98   	-83.01   	 77.01   	 -45.78		
-58.90   	-82.09   	 76.83   	 -45.78		
-64.70   	-79.96   	 76.64   	 -45.78		
-79.35   	-76.90   	 76.46   	 -45.78		
-101.32   	-74.16   	 76.28   	 -40.69		
-120.24   	-72.63   	 76.11   	 -45.78		
-115.97   	-72.33   	 75.93   	 -45.78		
-66.22   	-66.83   	 75.75   	 -40.69		
 39.37   	-39.98   	 75.58   	 -45.78		
192.57   	 27.47   	 75.40   	 -40.69		
366.52   	142.52   	 75.24   	 -40.69		
522.16   	278.93   	 75.08   	 -40.69		
622.25   	378.72   	 74.91   	 -35.61		
639.04   	383.91(R)	 74.77   	 -35.61		
565.19   	276.49   	 74.63   	 -35.61		
421.45   	 96.74   	 74.49   	 -30.52		
253.30   	-76.90   	 74.36   	 -30.52		
112.30   	-179.44   	 74.24   	 -35.61		
 30.21   	-197.14   	 74.10   	 -30.52		
  6.10   	-162.96   	 73.98   	 -30.52		
 10.68   	-119.93   	 73.86   	 -30.52		
 13.73   	-90.64   	 73.73   	 -35.61		
  3.97   	-72.94   	 73.59   	 -40.69		
-10.07   	-55.85   	 73.43   	 -40.69		
-15.56   	-36.01   	 73.27   	 -40.69		
 -9.16   	-18.31   	 73.10   	 -40.69		
  1.83   	-10.07   	 72.94   	 -45.78		
  7.32   	-11.90   	 72.76   	 -45.78		
  3.97   	-18.62   	 72.57   	 -45.78		
 -3.97   	-24.72   	 72.39   	 -40.69		
-10.38   	-26.55   	 72.23   	 -45.78		
-11.90   	-24.72   	 72.04   	 -35.61		
 -9.46   	-21.36   	 71.90   	 -35.61		
 -6.41   	-18.62   	 71.76   	 -35.61		
 -4.27   	-17.40   	 71.62   	 -25.43		
 -3.97   	-15.87   	 71.52   	 -25.43		
 -3.97   	-13.73   	 71.41   	 -20.35		
 -3.36   	-10.99   	 71.33   	 -15.26		
 -1.83   	 -8.85   	 71.27   	 -10.17		
  0.61   	 -7.32   	 71.23(D)	   0.00		
  3.66   	 -5.80   	 71.23   	  20.35		
  7.32   	 -3.66   	 71.31   	  35.61		
 10.68   	 -0.61   	 71.45   	  61.04		
 13.43   	  3.66   	 71.70   	  96.64		
 14.95   	  7.63   	 72.09   	 127.16		
 15.87   	 10.99   	 72.59   	 172.94		
 17.70   	 14.04   	 73.29   	 208.54		
 21.36   	 16.48   	 74.12   	 239.06		
 27.16   	 19.53   	 75.08   	 274.67		
 33.87   	 24.41   	 76.17   	 300.10		
 40.59   	 30.52   	 77.38   	 310.27		
 47.00   	 37.54   	 78.62   	 310.27		
 52.80   	 44.86   	 79.86   	 310.27		
 58.29   	 51.27   	 81.10   	 300.10		
 64.09   	 57.68   	 82.30   	 284.84		
 69.89   	 63.78   	 83.44   	 264.50		
 76.60   	 69.58   	 84.50   	 249.24		
 84.23   	 75.38   	 85.49   	 233.98		
 93.08   	 81.48   	 86.43   	 218.72		
103.15   	 90.33   	 87.30   	 218.72		
115.05   	102.84   	 88.18   	 213.63		
128.17   	119.02   	 89.03   	 223.80		
141.60   	136.11   	 89.93   	 223.80		
154.42   	151.37   	 90.82   	 233.98		
165.41   	162.66   	 91.76   	 244.15		
174.87   	170.59   	 92.74   	 249.24		
183.41   	178.53   	 93.73   	 254.32		
192.57   	188.60   	 94.75   	 249.24		
202.64   	202.03   	 95.75   	 244.15		
213.32   	216.06   	 96.72   	 233.98		
223.69   	228.27   	 97.66   	 218.72		
231.93   	236.21   	 98.53   	 213.63		
237.73   	241.09   	 99.39   	 198.37		
239.56   	243.84   	100.18   	 188.20		
237.73   	245.67   	100.94   	 178.03		
232.24   	244.75   	101.65   	 167.85		
223.69   	240.17   	102.32   	 162.77		
212.10   	230.71   	102.97   	 147.51		
197.75   	217.59   	103.56   	 142.42		
180.66   	201.72   	104.13   	 127.16		
159.91   	183.72   	104.64   	 116.99		
136.11   	162.35   	105.11   	 106.82		
109.86   	137.33   	105.53   	  86.47		
 83.01   	109.86   	105.88   	  76.30		
 57.37   	 81.79   	106.18   	  66.12		
 34.18   	 55.85   	106.45   	  55.95		
 14.04   	 32.96   	106.67   	  50.86		
 -3.36   	 14.04   	106.88   	  40.69		
-18.01   	 -3.05   	107.04   	  40.69		
-30.52   	-18.92   	107.20   	  35.61		
-40.89   	-35.40   	107.34   	  30.52		
-50.05   	-51.88   	107.47   	  35.61		
-57.68   	-67.14   	107.61   	  25.43		
-64.09   	-79.04   	107.71   	  25.43		
-69.27   	-86.06   	107.81   	  25.43		
-72.94   	-89.11   	107.91   	  15.26		
-74.77   	-90.33   	107.98   	  15.26		
-75.68   	-91.86   	108.04   	  10.17		
-76.60   	-95.21   	108.08(S)	   0.00		
-78.43   	-98.88   	108.08   	  -5.09		
-80.26   	-101.93   	108.06   	 -10.17		
-81.48   	-103.15   	108.02   	 -20.35		
-81.18   	-102.54   	107.93   	 -30.52		
-80.26   	-101.01   	107.81   	 -35.61		
-79.96   	-99.49   	107.67   	 -55.95		
-80.87   	-98.27   	107.45   	 -66.12		
-82.09   	-97.35   	107.18   	 -81.38		
-82.70   	-97.05   	106.86   	-101.73		
-81.79   	-97.66   	106.45   	-116.99		
-79.65   	-99.49   	105.98   	-142.42		
-78.43   	-102.23   	105.41   	-157.68		
-78.43   	-104.98   	104.78   	-178.03		
-79.96   	-106.51   	104.07   	-183.11		
-81.48   	-106.20   	103.34   	-188.20		
-80.87   	-104.06   	102.58   	-178.03		
-78.74   	-100.71   	101.87   	-172.94		
-76.29   	-96.74   	101.18   	-157.68		
-75.07   	-93.08   	100.55   	-137.33		
-75.38   	-90.64   	100.00   	-116.99		
-75.99   	-90.33   	 99.53   	-101.73		
-76.29   	-91.86   	 99.12   	 -86.47		
-75.38   	-94.30   	 98.78   	 -81.38		
-73.85   	-95.21   	 98.45   	 -76.30		
-72.63   	-93.69   	 98.15   	 -81.38		
-72.33   	-90.64   	 97.82   	 -86.47		
-72.63   	-87.89   	 97.48   	 -86.47		
-72.94   	-86.98   	 97.13   	 -96.64		
-72.63   	-88.81   	 96.74   	 -96.64		
-71.11   	-90.94   	 96.36   	 -96.64		
-69.27   	-92.47   	 95.97   	 -91.56		
-68.66   	-92.16   	 95.60   	 -86.47		
-69.27   	-90.33   	 95.26   	 -81.38		
-70.80   	-87.28   	 94.93   	 -71.21		
-71.72   	-84.23   	 94.65   	 -66.12		
-71.11   	-80.87   	 94.38   	 -61.04		
-69.27   	-78.13   	 94.14   	 -55.95		
-67.44   	-77.21   	 93.92   	 -55.95		
-67.14   	-77.82   	 93.69   	 -55.95		
-67.44   	-79.96   	 93.47   	 -55.95		
-67.44   	-82.09   	 93.24   	 -61.04		
-66.53   	-83.92   	 93.00   	 -55.95		
-65.31   	-84.53   	 92.78   	 -55.95		
-64.70   	-84.53   	 92.55   	 -55.95		
-65.00   	-83.62   	 92.33   	 -50.86		
-66.22   	-82.40   	 92.13   	 -50.86		
-67.75   	-81.48   	 91.92   	 -50.86		
-68.66   	-81.18   	 91.72   	 -50.86		
-68.97   	-82.09   	 91.52   	 -50.86		
-68.97   	-83.62   	 91.31   	 -50.86		
-68.97   	-84.53   	 91.11   	 -55.95		
-68.36   	-84.23   	 90.88   	 -55.95		
-67.44   	-82.70   	 90.66   	 -61.04		
-66.22   	-81.18   	 90.42   	 -61.04		
-65.61   	-80.57   	 90.17   	 -66.12		
-66.22   	-81.48   	 89.91   	 -66.12		
-67.14   	-83.62   	 89.64   	 -61.04		
-67.75   	-86.36   	 89.40   	 -61.04		
-67.44   	-88.81   	 89.16   	 -66.12		
-66.22   	-90.03   	 88.89   	 -61.04		
-65.00   	-89.72   	 88.65   	 -55.95		
-64.09   	-88.50   	 88.42   	 -61.04		
-64.70   	-87.28   	 88.18   	 -61.04		
-65.61   	-86.67   	 87.93   	 -55.95		
-67.14   	-86.98   	 87.71   	 -61.04		
-68.05   	-86.98   	 87.47   	 -61.04		
-68.36   	-86.06   	 87.22   	 -55.95		
-68.05   	-84.84   	 87.00   	 -61.04		
-68.05   	-85.14   	 86.75   	 -55.95		
-68.05   	-86.36   	 86.53   	 -55.95		
-68.05   	-87.59   	 86.31   	 -50.86		
-67.14   	-87.89   	 86.10   	 -55.95		
-65.61   	-86.06   	 85.88   	 -55.95		
-64.09   	-83.31   	 85.66   	 -50.86		
-62.56   	-79.65   	 85.45   	 -50.86		
-61.34   	-74.77   	 85.25   	 -50.86		
-59.51   	-68.05   	 85.05   	 -55.95		
-57.07   	-59.81   	 84.82   	 -50.86		
-54.32   	-50.66   	 84.62   	 -50.86		
-51.88   	-41.50   	 84.41   	 -50.86		
-50.66   	-33.57   	 84.21   	 -50.86		
-50.66   	-27.47   	 84.01   	 -45.78		
-51.27   	-23.80   	 83.82   	 -50.86		
-52.19   	-22.89   	 83.62   	 -50.86		
-52.49   	-23.19   	 83.42   	 -50.86		
-50.96   	-21.97   	 83.21   	 -45.78		
-46.69   	-16.48   	 83.03   	 -50.86		
-39.67   	 -6.41   	 82.83   	 -45.78		
-30.82   	  5.49   	 82.64   	 -50.86		
-23.19   	 13.73   	 82.44   	 -45.78		
-18.92   	 14.04   	 82.26   	 -45.78		
-18.31   	  5.80   	 82.07   	 -50.86		
-19.84   	 -7.63   	 81.87   	 -45.78		
-19.84   	-20.14   	 81.69   	 -45.78		
-16.78   	-28.38   	 81.51   	 -40.69		
-11.90   	-33.26   	 81.34   	 -45.78		
 -8.85   	-38.45   	 81.16   	 -45.78		
-10.68   	-45.78   	 80.98   	 -45.78		
-18.62   	-53.71   	 80.79   	 -45.78		
-30.82   	-59.81   	 80.61   	 -45.78		
-43.03   	-62.26   	 80.43   	 -45.78		
-51.88   	-63.78   	 80.24   	 -45.78		
-54.93   	-67.44   	 80.06   	 -50.86		
-54.02   	-74.77   	 79.86   	 -45.78		
-51.57   	-83.92   	 79.67   	 -45.78		
-51.57   	-92.47   	 79.49   	 -45.78		
-54.63   	-99.18   	 79.31   	 -45.78		
-59.51   	-104.68   	 79.12   	 -45.78		
-62.87   	-109.25   	 78.94   	 -40.69		
-63.17   	-112.61   	 78.78   	 -45.78		
-61.65   	-114.44   	 78.60   	 -45.78		
-59.81   	-114.44   	 78.41   	 -45.78		
-59.81   	-113.83   	 78.23   	 -40.69		
-61.34   	-113.22   	 78.07   	 -45.78		
-63.48   	-113.22   	 77.88   	 -40.69		
-64.70   	-113.53   	 77.72   	 -45.78		
-65.00   	-112.30   	 77.54   	 -40.69		
-64.09   	-109.56   	 77.38   	 -40.69		
-62.87   	-106.20   	 77.21   	 -45.78		
-61.95   	-104.37   	 77.03   	 -40.69		
-63.48   	-104.98   	 76.87   	 -40.69		
-69.89   	-108.34   	 76.70   	 -40.69		
-83.92   	-112.30   	 76.54   	 -40.69		
-103.76   	-114.75   	 76.38   	 -40.69		
-120.24   	-114.75   	 76.22   	 -40.69		
-115.66   	-111.39   	 76.05   	 -40.69		
-69.89   	-99.18   	 75.89   	 -40.69		
 28.69   	-63.78   	 75.73   	 -40.69		
172.73   	 13.12   	 75.56   	 -40.69		
336.61   	138.24   	 75.40   	 -40.69		
483.70   	285.34   	 75.24   	 -40.69		
578.00   	393.98   	 75.08   	 -35.61		
594.48   	402.53(R)	 74.93   	 -35.61		
526.12   	289.92   	 74.79   	 -30.52		
390.63   	 97.66   	 74.67   	 -30.52		
229.49   	-90.03   	 74.55   	 -25.43		
 91.86   	-200.81   	 74.45   	 -30.52		
 10.68   	-218.51   	 74.32   	 -25.43		
-13.43   	-178.83   	 74.22   	 -25.43		
 -7.93   	-130.31   	 74.12   	 -25.43		
 -2.75   	-100.40   	 74.02   	 -30.52		
-10.68   	-87.59   	 73.90   	 -25.43		
-24.11   	-76.90   	 73.79   	 -35.61		
-28.69   	-61.04   	 73.65   	 -30.52		
-20.14   	-43.64   	 73.53   	 -35.61		
 -6.41   	-32.35   	 73.39   	 -35.61		
  2.14   	-30.21   	 73.24   	 -40.69		
  0.92   	-34.18   	 73.08   	 -35.61		
 -6.41   	-39.06   	 72.94   	 -30.52		
-13.12   	-40.89   	 72.82   	 -35.61		
-15.26   	-38.76   	 72.68   	 -30.52		
-12.51   	-34.18   	 72.55   	 -30.52		
 -8.54   	-29.60   	 72.43   	 -25.43		
 -6.10   	-28.08   	 72.33   	 -25.43		
 -6.41   	-28.69   	 72.23   	 -20.35		
 -7.93   	-29.30   	 72.15   	 -20.35		
 -8.54   	-28.38   	 72.06   	 -20.35		
 -7.32   	-25.94   	 71.98   	 -10.17		
 -4.88   	-23.19   	 71.94   	 -10.17		
 -2.44   	-21.06   	 71.90(D)	   0.00		
 -0.61   	-19.84   	 71.90   	  20.35		
  0.92   	-18.62   	 71.98   	  40.69		
  3.05   	-15.87   	 72.15   	  66.12		
  6.71   	-11.90   	 72.41   	 101.73		
 11.29   	 -6.71   	 72.82   	 137.33		
 16.48   	 -1.53   	 73.37   	 178.03		
 21.36   	  3.97   	 74.08   	 213.63		
 25.63   	  9.77   	 74.93   	 249.24		
 29.91   	 15.87   	 75.93   	 269.58		
 35.10   	 21.36   	 77.01   	 295.01		
 40.89   	 26.25   	 78.19   	 305.19		
 47.00   	 30.52   	 79.41   	 305.19		
 53.41   	 35.40   	 80.63   	 295.01		
 60.12   	 41.81   	 81.81   	 284.84		
 67.14   	 50.66   	 82.95   	 269.58		
 74.16   	 60.42   	 84.03   	 249.24		
 82.40   	 70.80   	 85.03   	 239.06		
 91.25   	 81.48   	 85.98   	 223.80		
101.32   	 91.86   	 86.88   	 218.72		
112.30   	102.23   	 87.75   	 213.63		
123.60   	112.61   	 88.61   	 213.63		
134.89   	122.68   	 89.46   	 218.72		
146.18   	133.36   	 90.34   	 223.80		
157.17   	144.35   	 91.23   	 233.98		
168.76   	156.56   	 92.17   	 244.15		
180.36   	169.07   	 93.14   	 244.15		
191.35   	181.27   	 94.12   	 244.15		
201.42   	191.65   	 95.10   	 244.15		
209.35   	201.11   	 96.07   	 233.98		
215.76   	209.35   	 97.01   	 228.89		
221.25   	216.98   	 97.92   	 218.72		
225.22   	224.00   	 98.80   	 203.46		
227.36   	229.49   	 99.61   	 198.37		
226.44   	232.85   	100.41   	 188.20		
221.56   	233.15   	101.16   	 178.03		
212.40   	229.80   	101.87   	 172.94		
198.97   	222.47   	102.56   	 162.77		
181.88   	210.57   	103.21   	 152.59		
162.05   	194.09   	103.82   	 142.42		
139.47   	173.03   	104.39   	 132.25		
115.05   	148.32   	104.92   	 111.90		
 89.42   	122.07   	105.37   	 101.73		
 64.39   	 96.13   	105.78   	  91.56		
 40.89   	 71.72   	106.14   	  71.21		
 19.84   	 49.74   	106.43   	  66.12		
  1.22   	 29.91   	106.69   	  50.86		
-15.56   	 11.90   	106.90   	  45.78		
-30.52   	 -5.49   	107.08   	  35.61		
-44.25   	-22.89   	107.22   	  35.61		
-56.15   	-39.37   	107.36   	  30.52		
-65.92   	-54.02   	107.49   	  25.43		
-73.55   	-64.70   	107.59   	  25.43		
-78.43   	-71.72   	107.69   	  20.35		
-81.79   	-74.77   	107.77   	  20.35		
-84.84   	-76.60   	107.85   	  20.35		
-87.89   	-78.13   	107.93   	  10.17		
-90.64   	-80.26   	107.98   	  10.17		
-92.47   	-82.40   	108.02   	   5.09		
-93.08   	-84.23   	108.04(S)	   0.00		
-92.47   	-85.75   	108.04   	 -10.17		
-91.55   	-86.98   	108.00   	 -15.26		
-91.25   	-88.20   	107.93   	 -25.43		
-91.25   	-89.42   	107.83   	 -35.61		
-91.86   	-90.64   	107.69   	 -45.78		
-92.16   	-90.94   	107.51   	 -55.95		
-92.47   	-90.33   	107.28   	 -76.30		
-92.47   	-88.81   	106.98   	 -91.56		
-92.16   	-86.67   	106.61   	-111.90		
-91.55   	-84.53   	106.16   	-127.16		
-91.25   	-83.01   	105.66   	-147.51		
-90.64   	-81.79   	105.07   	-157.68		
-90.03   	-81.18   	104.43   	-162.77		
-88.81   	-80.57   	103.78   	-167.85		
-87.89   	-80.57   	103.11   	-162.77		
-87.28   	-80.57   	102.46   	-157.68		
-86.67   	-80.26   	101.83   	-137.33		
-86.36   	-78.74   	101.28   	-122.07		
-85.75   	-76.60   	100.79   	-111.90		
-84.84   	-74.46   	100.35   	 -91.56		
-84.23   	-73.24   	 99.98   	 -86.47		
-84.23   	-72.94   	 99.63   	 -76.30		
-84.53   	-73.24   	 99.33   	 -81.38		
-85.14   	-72.94   	 99.00   	 -76.30		
-85.45   	-72.02   	 98.70   	 -81.38		
-84.84   	-70.80   	 98.37   	 -86.47		
-83.62   	-69.58   	 98.03   	 -91.56		
-82.09   	-68.66   	 97.66   	 -91.56		
-81.18   	-67.75   	 97.29   	 -86.47		
-81.18   	-66.53   	 96.95   	 -86.47		
-81.79   	-64.70   	 96.60   	 -81.38		
-81.79   	-61.95   	 96.28   	 -71.21		
-81.18   	-58.59   	 95.99   	 -71.21		
-79.96   	-55.24   	 95.71   	 -66.12		
-78.74   	-53.10   	 95.44   	 -61.04		
-77.82   	-52.19   	 95.20   	 -61.04		
-77.82   	-52.80   	 94.95   	 -61.04		
-77.82   	-54.63   	 94.71   	 -61.04		
-77.82   	-56.15   	 94.47   	 -61.04		
-77.51   	-57.37   	 94.22   	 -61.04		
-77.82   	-57.37   	 93.98   	 -55.95		
-78.43   	-57.37   	 93.75   	 -55.95		
-79.04   	-57.68   	 93.53   	 -55.95		
-79.35   	-58.59   	 93.31   	 -45.78		
-79.35   	-59.20   	 93.12   	 -50.86		
-79.04   	-59.20   	 92.92   	 -40.69		
-79.35   	-58.90   	 92.76   	 -45.78		
-80.26   	-58.59   	 92.57   	 -45.78		
-81.79   	-59.51   	 92.39   	 -45.78		
-83.01   	-61.04   	 92.21   	 -50.86		
-83.62   	-62.26   	 92.00   	 -50.86		
-83.31   	-62.26   	 91.80   	 -55.95		
-82.70   	-60.73   	 91.58   	 -50.86		
-82.09   	-58.29   	 91.37   	 -55.95		
-81.79   	-56.76   	 91.15   	 -61.04		
-82.40   	-56.46   	 90.91   	 -55.95		
-83.01   	-57.37   	 90.68   	 -55.95		
-83.31   	-58.29   	 90.46   	 -55.95		
-83.62   	-58.90   	 90.23   	 -55.95		
-83.62   	-58.59   	 90.01   	 -61.04		
-83.62   	-57.98   	 89.77   	 -55.95		
-83.92   	-57.37   	 89.54   	 -61.04		
-84.53   	-57.07   	 89.30   	 -55.95		
-84.84   	-57.07   	 89.07   	 -55.95		
-85.14   	-57.07   	 88.85   	 -61.04		
-85.14   	-56.46   	 88.61   	 -55.95		
-84.84   	-55.54   	 88.38   	 -55.95		
-84.53   	-54.93   	 88.16   	 -55.95		
-83.92   	-54.93   	 87.93   	 -50.86		
-82.70   	-55.54   	 87.73   	 -50.86		
-81.79   	-55.85   	 87.53   	 -55.95		
-80.87   	-55.54   	 87.30   	 -50.86		
-80.57   	-54.93   	 87.10   	 -50.86		
-79.96   	-53.71   	 86.90   	 -50.86		
-79.04   	-52.19   	 86.69   	 -50.86		
-78.43   	-50.96   	 86.49   	 -50.86		
-77.51   	-50.05   	 86.29   	 -55.95		
-77.21   	-47.91   	 86.06   	 -50.86		
-76.60   	-43.95   	 85.86   	 -50.86		
-75.07   	-36.62   	 85.66   	 -55.95		
-73.24   	-26.55   	 85.43   	 -50.86		
-71.11   	-16.17   	 85.23   	 -45.78		
-69.27   	 -6.10   	 85.05   	 -50.86		
-68.05   	  2.44   	 84.84   	 -50.86		
-67.14   	 10.38   	 84.64   	 -50.86		
-66.22   	 18.01   	 84.44   	 -45.78		
-65.00   	 24.41   	 84.25   	 -45.78		
-63.48   	 28.38   	 84.07   	 -45.78		
-61.95   	 29.30   	 83.89   	 -50.86		
-59.20   	 29.30   	 83.68   	 -45.78		
-54.32   	 31.74   	 83.50   	 -45.78		
-47.30   	 38.15   	 83.32   	 -40.69		
-39.37   	 46.08   	 83.15   	 -45.78		
-33.26   	 50.05   	 82.97   	 -45.78		
-30.52   	 45.17   	 82.79   	 -45.78		
-29.91   	 32.96   	 82.60   	 -50.86		
-29.30   	 19.84   	 82.40   	 -45.78		
-26.86   	 11.60   	 82.22   	 -45.78		
-22.89   	  8.54   	 82.03   	 -45.78		
-21.06   	  6.10   	 81.85   	 -45.78		
-23.80   	 -0.31   	 81.67   	 -45.78		
-31.13   	-10.07   	 81.48   	 -50.86		
-40.89   	-18.92   	 81.28   	 -45.78		
-49.74   	-22.28   	 81.10   	 -50.86		
-56.15   	-20.14   	 80.89   	 -45.78		
-59.20   	-17.40   	 80.71   	 -45.78		
-59.81   	-19.84   	 80.53   	 -45.78		
-58.59   	-28.99   	 80.35   	 -45.78		
-57.98   	-41.81   	 80.16   	 -45.78		
-59.51   	-53.71   	 79.98   	 -45.78		
-62.87   	-61.34   	 79.80   	 -40.69		
-66.83   	-63.78   	 79.63   	 -40.69		
-68.97   	-63.48   	 79.47   	 -40.69		
-69.27   	-62.87   	 79.31   	 -40.69		
-68.36   	-62.56   	 79.15   	 -40.69		
-68.05   	-62.26   	 78.98   	 -40.69		
-68.97   	-61.65   	 78.82   	 -40.69		
-70.50   	-60.73   	 78.66   	 -40.69		
-72.02   	-60.12   	 78.49   	 -40.69		
-72.94   	-60.73   	 78.33   	 -40.69		
-73.55   	-61.95   	 78.17   	 -40.69		
-74.46   	-62.87   	 78.01   	 -40.69		
-75.07   	-62.87   	 77.84   	 -45.78		
-75.38   	-61.95   	 77.66   	 -40.69		
-77.51   	-60.73   	 77.50   	 -40.69		
-84.84   	-57.68   	 77.33   	 -45.78		
-100.10   	-51.27   	 77.15   	 -40.69		
-119.32   	-40.89   	 76.99   	 -40.69		
-130.00   	-28.69   	 76.83   	 -40.69		
-112.30   	-14.04   	 76.66   	 -40.69		
-49.13   	  9.16   	 76.50   	 -40.69		
 63.78   	 56.15   	 76.34   	 -40.69		
213.93   	141.30   	 76.17   	 -35.61		
373.23   	261.54   	 76.03   	 -40.69		
505.98   	379.64   	 75.87   	 -35.61		
578.31   	435.18(R)	 75.73   	 -30.52		
567.32   	383.61   	 75.60   	 -35.61		
473.33   	228.27   	 75.46   	 -35.61		
325.32   	 27.77   	 75.32   	 -30.52		
173.03   	-137.94   	 75.20   	 -30.52		
 61.65   	-219.12   	 75.08   	 -30.52		
 11.60   	-218.81   	 74.95   	 -30.52		
  9.16   	-173.95   	 74.83   	 -30.52		
 22.28   	-119.93   	 74.71   	 -35.61		
 25.33   	-72.33   	 74.57   	 -30.52		
 13.12   	-30.82   	 74.45   	 -35.61		
 -3.66   	  3.97   	 74.30   	 -35.61		
-13.73   	 25.94   	 74.16   	 -35.61		
-13.73   	 29.30   	 74.02   	 -35.61		
 -9.16   	 18.92   	 73.88   	 -40.69		
 -7.32   	  5.49   	 73.71   	 -40.69		
-10.68   	 -0.92   	 73.55   	 -35.61		
-17.09   	  1.83   	 73.41   	 -40.69		
-21.67   	  9.46   	 73.24   	 -35.61		
-22.58   	 17.09   	 73.10   	 -30.52		
-20.75   	 21.36   	 72.98   	 -30.52		
-18.31   	 23.50   	 72.86   	 -25.43		
-17.40   	 24.72   	 72.76   	 -15.26		
-17.09   	 26.86   	 72.70   	 -15.26		
-16.48   	 30.21   	 72.63(D)	   0.00		
-14.34   	 33.57   	 72.63   	   5.09		
-11.29   	 35.40   	 72.65   	  25.43		
 -8.54   	 35.71   	 72.76   	  45.78		
 -5.49   	 36.62   	 72.94   	  71.21		
 -2.75   	 38.76   	 73.22   	 101.73		
  0.31   	 42.42   	 73.63   	 142.42		
  3.66   	 47.61   	 74.20   	 178.03		
  7.02   	 52.49   	 74.91   	 218.72		
 10.07   	 56.46   	 75.79   	 249.24		
 13.12   	 60.12   	 76.79   	 274.67		
 16.17   	 63.48   	 77.88   	 295.01		
 19.53   	 67.75   	 79.06   	 305.19		
 23.50   	 73.55   	 80.28   	 310.27		
 28.08   	 79.96   	 81.53   	 305.19		
 32.96   	 87.28   	 82.75   	 295.01		
 38.15   	 94.91   	 83.93   	 274.67		
 44.25   	102.84   	 85.03   	 264.50		
 50.66   	112.30   	 86.08   	 244.15		
 57.98   	122.68   	 87.06   	 233.98		
 65.92   	133.06   	 88.00   	 228.89		
 73.85   	142.82   	 88.91   	 223.80		
 82.09   	151.67   	 89.81   	 223.80		
 90.33   	161.44   	 90.70   	 228.89		
 99.49   	172.73   	 91.62   	 239.06		
109.56   	186.46   	 92.57   	 249.24		
120.85   	201.42   	 93.57   	 254.32		
132.14   	216.37   	 94.59   	 269.58		
142.82   	230.10   	 95.67   	 274.67		
152.28   	242.61   	 96.76   	 279.75		
160.83   	254.21   	 97.88   	 274.67		
169.37   	265.50   	 98.98   	 274.67		
178.22   	277.10   	100.08   	 264.50		
187.07   	288.09   	101.14   	 254.32		
195.31   	298.16   	102.16   	 249.24		
201.42   	306.40   	103.15   	 233.98		
204.77   	312.50   	104.09   	 223.80		
205.99   	316.47   	104.98   	 218.72		
205.69   	318.30   	105.86   	 203.46		
203.86   	316.77   	106.67   	 198.37		
199.58   	310.97   	107.47   	 183.11		
192.26   	299.99   	108.20   	 167.85		
180.97   	284.42   	108.87   	 157.68		
166.32   	264.28   	109.50   	 147.51		
149.23   	240.48   	110.09   	 132.25		
130.62   	214.54   	110.62   	 116.99		
111.69   	187.38   	111.09   	 106.82		
 92.47   	161.13   	111.52   	  91.56		
 72.94   	136.41   	111.88   	  86.47		
 53.10   	112.92   	112.23   	  81.38		
 33.57   	 90.33   	112.55   	  76.30		
 15.56   	 68.97   	112.86   	  66.12		
  0.31   	 49.13   	113.12   	  66.12		
-12.21   	 31.74   	113.39   	  61.04		
-21.97   	 17.70   	113.63   	  50.86		
-30.21   	  6.71   	113.83   	  50.86		
-37.23   	 -1.83   	114.04   	  40.69		
-43.03   	 -8.54   	114.20   	  35.61		
-47.91   	-14.34   	114.34   	  20.35		
-51.57   	-19.84   	114.42   	  15.26		
-54.63   	-25.33   	114.49   	   5.09		
-57.37   	-30.21   	114.51   	  -5.09		
-59.81   	-34.18   	114.49   	 -15.26		
-61.95   	-37.23   	114.42   	 -30.52		
-63.17   	-39.06   	114.30   	 -35.61		
-63.17   	-39.67   	114.16   	 -45.78		
-62.56   	-39.37   	113.98   	 -50.86		
-61.34   	-38.76   	113.77   	 -50.86		
-60.12   	-38.15   	113.57   	 -61.04		
-58.90   	-37.84   	113.33   	 -61.04		
-57.68   	-37.54   	113.08   	 -66.12		
-57.07   	-37.23   	112.82   	 -71.21		
-56.76   	-36.93   	112.53   	 -91.56		
-57.07   	-36.93   	112.17   	-111.90		
-57.68   	-36.93   	111.72   	-137.33		
-58.29   	-36.62   	111.17   	-167.85		
-58.29   	-36.01   	110.50   	-188.20		
-57.68   	-34.48   	109.75   	-208.54		
-56.76   	-32.96   	108.91   	-218.72		
-55.54   	-32.35   	108.04   	-213.63		
-54.02   	-32.65   	107.18   	-198.37		
-52.80   	-34.18   	106.39   	-172.94		
-52.19   	-35.40   	105.70   	-147.51		
-52.49   	-36.32   	105.11   	-116.99		
-52.80   	-36.32   	104.64   	 -86.47		
-52.80   	-35.40   	104.29   	 -71.21		
-52.19   	-33.87   	104.01   	 -61.04		
-50.66   	-32.04   	103.76   	 -61.04		
-48.52   	-30.52   	103.52   	 -55.95		
-46.39   	-29.91   	103.30   	 -66.12		
-45.17   	-29.91   	103.03   	 -71.21		
-44.86   	-30.52   	102.75   	 -71.21		
-44.86   	-30.82   	102.46   	 -76.30		
-44.86   	-29.91   	102.16   	 -66.12		
-44.56   	-28.69   	101.89   	 -61.04		
-43.64   	-28.08   	101.65   	 -55.95		
-42.42   	-28.08   	101.42   	 -45.78		
-41.20   	-28.99   	101.24   	 -45.78		
-40.89   	-29.91   	101.06   	 -40.69		
