  I     	  II     	  AO     	  AO'		
-39.98   	 51.88   	 97.78   	-162.77		
-39.98   	 47.91   	 97.13   	-157.68		
-39.67   	 44.25   	 96.50   	-157.68		
-39.06   	 40.59   	 95.87   	-152.59		
-38.15   	 37.84   	 95.26   	-142.42		
-37.54   	 35.71   	 94.69   	-142.42		
-37.54   	 33.57   	 94.12   	-137.33		
-38.15   	 31.13   	 93.57   	-132.25		
-38.76   	 28.08   	 93.04   	-132.25		
-39.37   	 24.72   	 92.51   	-127.16		
-39.37   	 21.36   	 92.00   	-122.07		
-39.37   	 18.62   	 91.52   	-122.07		
-39.06   	 15.87   	 91.03   	-116.99		
-38.76   	 13.73   	 90.56   	-111.90		
-38.76   	 12.21   	 90.11   	-111.90		
-38.45   	 10.99   	 89.66   	-111.90		
-38.45   	 10.07   	 89.22   	-101.73		
-38.45   	  8.24   	 88.81   	-106.82		
-39.06   	  5.49   	 88.38   	-101.73		
-39.67   	  2.14   	 87.98   	-101.73		
-40.28   	 -0.61   	 87.57   	 -96.64		
-40.59   	 -2.44   	 87.18   	 -96.64		
-41.20   	 -3.66   	 86.80   	 -91.56		
-41.81   	 -4.88   	 86.43   	 -96.64		
-43.03   	 -6.71   	 86.04   	 -91.56		
-43.95   	 -8.85   	 85.68   	 -86.47		
-44.56   	-10.99   	 85.33   	 -91.56		
-44.56   	-12.51   	 84.96   	 -86.47		
-43.95   	-13.73   	 84.62   	 -86.47		
-43.95   	-14.95   	 84.27   	 -81.38		
-44.25   	-16.48   	 83.95   	 -81.38		
-45.17   	-18.01   	 83.62   	 -81.38		
-45.78   	-19.53   	 83.30   	 -81.38		
-46.08   	-20.14   	 82.97   	 -76.30		
-46.08   	-20.75   	 82.66   	 -76.30		
-46.39   	-21.06   	 82.36   	 -76.30		
-46.69   	-21.97   	 82.05   	 -71.21		
-47.30   	-23.80   	 81.77   	 -71.21		
-47.91   	-25.63   	 81.48   	 -71.21		
-48.83   	-27.47   	 81.20   	 -71.21		
-49.44   	-28.69   	 80.92   	 -71.21		
-50.35   	-29.30   	 80.63   	 -71.21		
-51.27   	-29.60   	 80.35   	 -71.21		
-51.57   	-29.91   	 80.06   	 -71.21		
-50.96   	-30.21   	 79.78   	 -66.12		
-50.05   	-30.52   	 79.51   	 -71.21		
-49.13   	-30.82   	 79.23   	 -66.12		
-48.83   	-31.13   	 78.96   	 -66.12		
-49.44   	-31.74   	 78.70   	 -71.21		
-50.66   	-32.35   	 78.41   	 -66.12		
-51.88   	-33.26   	 78.15   	 -71.21		
-52.49   	-34.18   	 77.86   	 -66.12		
-53.10   	-34.79   	 77.60   	 -66.12		
-53.41   	-35.10   	 77.33   	 -71.21		
-53.41   	-34.79   	 77.05   	 -71.21		
-53.41   	-34.18   	 76.76   	 -66.12		
-53.41   	-33.26   	 76.50   	 -71.21		
-54.02   	-31.74   	 76.22   	 -71.21		
-54.93   	-30.21   	 75.93   	 -66.12		
-55.85   	-28.08   	 75.67   	 -66.12		
-56.15   	-25.63   	 75.40   	 -66.12		
-55.85   	-23.50   	 75.14   	 -61.04		
-55.54   	-21.67   	 74.89   	 -55.95		
-55.24   	-20.14   	 74.67   	 -55.95		
-55.24   	-18.92   	 74.45   	 -50.86		
-55.54   	-18.01   	 74.24   	 -50.86		
-56.15   	-16.48   	 74.04   	 -50.86		
-57.07   	-14.65   	 73.83   	 -45.78		
-57.37   	-12.82   	 73.65   	 -45.78		
-57.37   	-10.99   	 73.47   	 -45.78		
-56.76   	 -9.46   	 73.29   	 -40.69		
-56.46   	 -8.24   	 73.12   	 -45.78		
-56.46   	 -7.02   	 72.94   	 -40.69		
-56.76   	 -5.49   	 72.78   	 -45.78		
-57.37   	 -3.36   	 72.59   	 -40.69		
-57.98   	 -0.92   	 72.43   	 -40.69		
-58.59   	  0.31   	 72.27   	 -40.69		
-59.51   	  1.22   	 72.11   	 -45.78		
-59.81   	  1.53   	 71.92   	 -50.86		
-59.81   	  2.14   	 71.72   	 -50.86		
-58.90   	  3.66   	 71.52   	 -61.04		
-57.37   	  6.10   	 71.27   	 -66.12		
-55.54   	  8.54   	 71.01   	 -66.12		
-54.32   	 10.68   	 70.74   	 -76.30		
-53.71   	 11.29   	 70.44   	 -76.30		
-53.71   	 10.68   	 70.13   	 -76.30		
-54.32   	  9.46   	 69.83   	 -71.21		
-54.63   	  7.93   	 69.54   	 -76.30		
-54.63   	  7.32   	 69.24   	 -61.04		
-54.32   	  7.32   	 68.99   	 -55.95		
-53.71   	  7.02   	 68.77   	 -45.78		
-52.80   	  6.41   	 68.59   	 -50.86		
-51.88   	  6.10   	 68.38   	 -50.86		
-50.96   	  5.80   	 68.18   	 -66.12		
-49.74   	  5.80   	 67.91   	 -71.21		
-48.52   	  5.19   	 67.63   	 -76.30		
-47.91   	  3.97   	 67.32   	 -76.30		
-47.61   	  2.14   	 67.02   	 -76.30		
-47.61   	 -0.31   	 66.71   	 -76.30		
-47.61   	 -3.05   	 66.41   	 -81.38		
-47.00   	 -5.19   	 66.08   	 -91.56		
-46.39   	 -7.32   	 65.72   	 -96.64		
-45.17   	 -8.24   	 65.33   	-106.82		
-43.33   	 -8.54   	 64.90   	-106.82		
-40.59   	 -8.24   	 64.48   	-106.82		
-36.32   	 -7.63   	 64.05   	 -96.64		
-30.21   	 -6.41   	 63.66   	 -86.47		
-22.58   	 -5.19   	 63.32   	 -81.38		
-12.82   	 -3.97   	 62.99   	 -71.21		
 -2.44   	 -1.22   	 62.71   	 -61.04		
  5.80   	  4.58   	 62.46   	 -55.95		
 10.68   	 14.65   	 62.24   	 -40.69		
 12.21   	 28.38   	 62.08   	 -30.52		
 12.82   	 42.72   	 61.95   	 -35.61		
 15.87   	 55.54   	 61.81   	 -25.43		
 24.41   	 66.83   	 61.71   	 -30.52		
 38.45   	 78.74   	 61.59   	 -30.52		
 56.46   	 92.77   	 61.46   	 -30.52		
 72.94   	106.81   	 61.34   	 -25.43		
 82.70   	113.53   	 61.24   	 -20.35		
 81.79   	108.34   	 61.16   	 -20.35		
 72.02   	 91.55   	 61.08   	 -15.26		
 61.34   	 68.05   	 61.02   	 -15.26		
 57.98   	 43.95   	 60.96   	 -10.17		
 65.92   	 21.97   	 60.92   	  -5.09		
 80.87   	  1.83   	 60.89   	   0.00		
 92.47   	-16.48   	 60.89   	  10.17		
 93.99   	-30.52   	 60.94   	  20.35		
 83.92   	-39.37   	 61.02   	  25.43		
 65.00   	-44.56   	 61.12   	  30.52		
 40.28   	-51.27   	 61.24   	  35.61		
 10.68   	-63.48   	 61.38   	  30.52		
-20.75   	-82.09   	 61.51   	  30.52		
-48.22   	-101.32   	 61.63   	  20.35		
-64.70   	-115.05   	 61.71   	  20.35		
-67.44   	-120.85   	 61.79   	  15.26		
-60.73   	-120.85   	 61.85   	   5.09		
-53.71   	-119.32   	 61.87   	   5.09		
-52.80   	-119.93   	 61.89   	 -10.17		
-58.59   	-123.60   	 61.85   	 -15.26		
-66.53   	-128.17   	 61.79   	 -25.43		
-71.72   	-131.23   	 61.69   	 -30.52		
-72.94   	-131.53   	 61.57   	 -35.61		
-71.41   	-130.31   	 61.42   	 -30.52		
-70.50   	-128.78   	 61.30   	 -30.52		
-72.02   	-124.51   	 61.18   	 -20.35		
-72.02   	-107.42   	 61.10   	 -20.35		
-56.15   	-61.95   	 61.02   	 -10.17		
  3.66   	 28.69   	 60.98   	 -10.17		
140.38   	177.31   	 60.94   	 -10.17		
368.65   	390.01   	 60.89   	 -15.26		
664.06   	658.26   	 60.83   	 -15.26		
958.56   	947.88   	 60.77   	 -20.35		
1158.45   	1184.69   	 60.69   	 -30.52		
1188.35(R)	1267.70   	 60.57   	 -35.61		
1033.33   	1121.83   	 60.43   	 -45.78		
751.34   	766.60   	 60.24   	 -50.86		
446.47   	327.76   	 60.04   	 -55.95		
212.40   	-23.50   	 59.82   	 -66.12		
 87.28   	-173.65   	 59.55   	 -71.21		
 45.78   	-136.11   	 59.27   	 -71.21		
 32.96   	-25.02   	 58.98   	 -81.38		
  8.85   	 39.98   	 58.66   	 -76.30		
-31.43   	 13.43   	 58.35   	 -81.38		
-70.50   	-69.89   	 58.03   	 -71.21		
-92.77   	-145.87   	 57.74   	 -61.04		
-98.57   	-177.92   	 57.50   	 -45.78		
-98.88   	-171.20   	 57.31   	 -25.43		
-103.15   	-154.11   	 57.21(D)	   5.09		
-111.69   	-147.40   	 57.23   	  40.69		
-119.63   	-153.81   	 57.40   	  81.38		
-123.60   	-165.41   	 57.72   	 127.16		
-123.90   	-173.34   	 58.23   	 167.85		
-122.68   	-174.87   	 58.90   	 208.54		
-122.07   	-171.81   	 59.74   	 239.06		
-122.99   	-168.46   	 60.69   	 259.41		
-124.82   	-167.54   	 61.73   	 269.58		
-126.34   	-169.07   	 62.81   	 274.67		
-126.95   	-170.29   	 63.91   	 269.58		
-127.26   	-169.68   	 64.98   	 259.41		
-127.87   	-167.54   	 66.02   	 254.32		
-129.09   	-165.10   	 67.04   	 249.24		
-130.92   	-163.27   	 68.04   	 244.15		
-132.14   	-161.74   	 69.01   	 239.06		
-132.75   	-160.52   	 69.97   	 244.15		
-132.45   	-158.39   	 70.95   	 249.24		
-131.53   	-155.64   	 71.94   	 249.24		
-130.31   	-152.28   	 72.94   	 259.41		
-129.39   	-149.84   	 73.98   	 274.67		
-129.09   	-148.01   	 75.08   	 284.84		
-129.39   	-146.48   	 76.22   	 305.19		
-129.39   	-144.96   	 77.44   	 320.45		
-128.48   	-142.82   	 78.72   	 340.79		
-126.95   	-139.47   	 80.08   	 366.22		
-125.12   	-135.80   	 81.55   	 386.57		
-123.60   	-132.75   	 83.09   	 401.83		
-122.99   	-130.62   	 84.70   	 417.09		
-122.38   	-129.09   	 86.37   	 427.26		
-122.07   	-127.26   	 88.08   	 422.18		
-121.77   	-125.73   	 89.77   	 422.18		
-121.46   	-123.90   	 91.45   	 412.00		
-121.77   	-122.07   	 93.10   	 401.83		
-121.77   	-120.24   	 94.71   	 386.57		
-121.46   	-118.41   	 96.26   	 376.40		
-120.54   	-116.27   	 97.76   	 366.22		
-119.32   	-113.83   	 99.23   	 356.05		
-118.71   	-111.39   	100.65   	 350.97		
-118.41   	-108.95   	102.05   	 340.79		
-117.80   	-106.51   	103.42   	 335.71		
-116.27   	-103.15   	104.76   	 325.53		
-113.83   	-98.88   	106.06   	 315.36		
-110.47   	-93.99   	107.32   	 310.27		
-107.42   	-87.89   	108.57   	 300.10		
-104.37   	-81.79   	109.77   	 295.01		
-101.93   	-75.38   	110.95   	 279.75		
-99.79   	-69.58   	112.06   	 269.58		
-98.57   	-64.09   	113.14   	 259.41		
-97.66   	-58.59   	114.18   	 244.15		
-96.44   	-52.19   	115.16   	 228.89		
-93.99   	-44.56   	116.07   	 213.63		
-90.94   	-36.01   	116.93   	 203.46		
-87.89   	-27.16   	117.74   	 193.29		
-84.84   	-18.31   	118.51   	 178.03		
-82.70   	 -9.46   	119.23   	 172.94		
-80.57   	  0.00   	119.92   	 167.85		
-79.04   	 10.07   	120.59   	 157.68		
-77.51   	 20.45   	121.22   	 152.59		
-75.99   	 30.21   	121.83   	 157.68		
-74.77   	 39.06   	122.46   	 147.51		
-72.94   	 47.00   	123.05   	 152.59		
-71.11   	 54.32   	123.66   	 147.51		
-68.97   	 61.65   	124.25   	 147.51		
-67.14   	 68.97   	124.84   	 147.51		
-65.31   	 75.99   	125.43   	 142.42		
-63.48   	 82.09   	126.00   	 132.25		
-61.65   	 86.98   	126.53   	 132.25		
-60.12   	 90.33   	127.06   	 122.07		
-58.90   	 92.16   	127.55   	 116.99		
-58.29   	 92.77   	128.02   	 106.82		
-57.68   	 91.55   	128.44   	  96.64		
-57.07   	 88.81   	128.83   	  86.47		
-56.15   	 83.31   	129.18   	  76.30		
-54.32   	 75.68   	129.48   	  66.12		
-51.27   	 66.22   	129.75   	  61.04		
-47.61   	 56.46   	129.99   	  50.86		
-43.03   	 47.00   	130.19   	  45.78		
-37.54   	 38.15   	130.38   	  35.61		
-31.43   	 29.30   	130.52   	  30.52		
-24.72   	 20.45   	130.64   	  20.35		
-18.31   	 11.29   	130.72   	  10.17		
-12.21   	  2.44   	130.76(S)	   0.00		
 -7.02   	 -5.49   	130.76   	 -10.17		
 -3.36   	-13.12   	130.72   	 -25.43		
 -1.53   	-20.75   	130.62   	 -45.78		
 -1.53   	-29.30   	130.44   	 -55.95		
 -3.97   	-38.15   	130.21   	 -81.38		
 -7.93   	-46.39   	129.89   	-101.73		
-12.82   	-54.02   	129.48   	-127.16		
-18.01   	-61.04   	128.97   	-152.59		
-23.50   	-67.75   	128.36   	-183.11		
-28.69   	-74.46   	127.63   	-213.63		
-33.26   	-80.57   	126.77   	-228.89		
-36.93   	-84.84   	125.86   	-249.24		
-39.37   	-87.89   	124.86   	-254.32		
-39.98   	-89.72   	123.84   	-249.24		
-40.59   	-90.94   	122.85   	-239.06		
-41.50   	-92.16   	121.89   	-233.98		
-43.33   	-93.38   	120.96   	-218.72		
-45.17   	-93.38   	120.08   	-218.72		
-47.00   	-92.47   	119.21   	-218.72		
-47.30   	-90.94   	118.33   	-218.72		
-47.00   	-88.81   	117.46   	-223.80		
-46.39   	-86.67   	116.56   	-223.80		
-46.08   	-85.45   	115.67   	-223.80		
-46.69   	-84.23   	114.77   	-218.72		
-47.61   	-83.31   	113.90   	-213.63		
-47.91   	-82.09   	113.04   	-208.54		
-47.91   	-80.57   	112.21   	-198.37		
-47.61   	-78.74   	111.41   	-193.29		
-47.61   	-76.90   	110.64   	-188.20		
-47.91   	-75.68   	109.89   	-183.11		
-48.83   	-74.46   	109.16   	-172.94		
-49.44   	-73.24   	108.46   	-178.03		
-50.05   	-72.02   	107.75   	-167.85		
-50.35   	-70.50   	107.08   	-172.94		
-50.66   	-69.27   	106.39   	-167.85		
-50.66   	-68.05   	105.72   	-167.85		
-50.05   	-67.14   	105.05   	-167.85		
-50.05   	-66.22   	104.37   	-172.94		
-50.35   	-65.00   	103.68   	-167.85		
-51.88   	-62.87   	103.01   	-167.85		
-54.02   	-60.12   	102.34   	-167.85		
-55.85   	-57.68   	101.67   	-167.85		
-56.76   	-55.85   	101.00   	-162.77		
-56.46   	-55.54   	100.35   	-162.77		
-55.54   	-56.15   	 99.69   	-152.59		
-55.24   	-57.37   	 99.08   	-152.59		
-54.93   	-57.98   	 98.47   	-147.51		
-54.93   	-57.07   	 97.88   	-142.42		
-54.32   	-55.54   	 97.31   	-137.33		
-53.71   	-54.02   	 96.76   	-137.33		
-52.80   	-53.10   	 96.22   	-132.25		
-51.88   	-52.49   	 95.69   	-132.25		
-51.27   	-51.88   	 95.16   	-122.07		
-50.96   	-51.88   	 94.67   	-127.16		
-51.27   	-52.19   	 94.16   	-122.07		
-52.19   	-53.41   	 93.67   	-116.99		
-53.41   	-54.63   	 93.20   	-111.90		
-54.63   	-54.93   	 92.76   	-111.90		
-55.24   	-53.71   	 92.31   	-111.90		
-54.93   	-52.19   	 91.86   	-106.82		
-54.32   	-51.88   	 91.43   	-106.82		
-54.02   	-53.41   	 91.01   	-101.73		
-54.63   	-56.46   	 90.60   	-106.82		
-55.85   	-59.81   	 90.17   	-101.73		
-57.37   	-61.65   	 89.77   	-106.82		
-58.59   	-61.04   	 89.34   	-106.82		
-58.90   	-58.90   	 88.91   	-101.73		
-58.29   	-56.46   	 88.50   	-106.82		
-57.68   	-54.93   	 88.08   	-101.73		
-57.07   	-54.63   	 87.67   	 -96.64		
-56.76   	-55.85   	 87.28   	-101.73		
-56.46   	-57.37   	 86.88   	 -96.64		
-56.46   	-58.90   	 86.49   	 -91.56		
-56.46   	-59.81   	 86.12   	 -96.64		
-56.15   	-60.12   	 85.74   	 -91.56		
-55.85   	-59.51   	 85.37   	 -91.56		
-55.54   	-57.98   	 85.00   	 -96.64		
-55.54   	-56.15   	 84.62   	 -91.56		
-55.24   	-54.93   	 84.25   	 -96.64		
-55.24   	-54.02   	 83.87   	 -96.64		
-54.93   	-53.71   	 83.48   	 -96.64		
-54.93   	-52.80   	 83.09   	-101.73		
-55.24   	-51.57   	 82.69   	-101.73		
-55.85   	-50.66   	 82.28   	-101.73		
-56.15   	-50.66   	 81.87   	-101.73		
-56.15   	-51.27   	 81.46   	-101.73		
-55.54   	-52.19   	 81.06   	-101.73		
-54.93   	-52.49   	 80.65   	-101.73		
-54.32   	-51.88   	 80.24   	 -96.64		
-53.71   	-50.05   	 79.86   	 -96.64		
-53.41   	-48.22   	 79.47   	 -91.56		
-53.41   	-47.91   	 79.10   	 -91.56		
-53.71   	-49.44   	 78.74   	 -86.47		
-54.32   	-51.88   	 78.39   	 -86.47		
-54.63   	-54.32   	 78.05   	 -81.38		
-54.93   	-54.93   	 77.72   	 -76.30		
-55.54   	-53.71   	 77.42   	 -81.38		
-55.85   	-51.57   	 77.09   	 -76.30		
-56.15   	-50.05   	 76.79   	 -71.21		
-56.76   	-50.05   	 76.50   	 -76.30		
-57.37   	-51.27   	 76.20   	 -76.30		
-57.98   	-53.41   	 75.89   	 -71.21		
-58.29   	-54.93   	 75.60   	 -71.21		
-58.29   	-55.85   	 75.32   	 -66.12		
-58.29   	-55.85   	 75.06   	 -66.12		
-58.59   	-55.24   	 74.79   	 -66.12		
-58.90   	-54.02   	 74.53   	 -61.04		
-58.90   	-52.80   	 74.28   	 -55.95		
-58.59   	-52.19   	 74.06   	 -55.95		
-57.98   	-52.80   	 73.83   	 -50.86		
-57.07   	-54.63   	 73.63   	 -55.95		
-56.46   	-55.85   	 73.41   	 -50.86		
-55.85   	-56.15   	 73.20   	 -50.86		
-55.54   	-55.24   	 73.00   	 -50.86		
-55.85   	-54.63   	 72.80   	 -50.86		
-56.46   	-55.24   	 72.59   	 -50.86		
-57.07   	-56.76   	 72.39   	 -50.86		
-57.68   	-58.59   	 72.19   	 -50.86		
-57.98   	-59.51   	 71.98   	 -50.86		
-57.98   	-59.51   	 71.78   	 -50.86		
-57.68   	-58.90   	 71.58   	 -50.86		
-57.37   	-59.20   	 71.37   	 -50.86		
-56.76   	-60.73   	 71.17   	 -50.86		
-56.15   	-62.26   	 70.97   	 -50.86		
-55.54   	-62.87   	 70.76   	 -50.86		
-55.24   	-61.65   	 70.56   	 -50.86		
-54.63   	-59.51   	 70.36   	 -50.86		
-53.71   	-57.07   	 70.15   	 -50.86		
-52.80   	-56.15   	 69.95   	 -50.86		
-51.88   	-56.46   	 69.75   	 -50.86		
-51.88   	-56.76   	 69.54   	 -45.78		
-52.49   	-56.76   	 69.36   	 -50.86		
-53.41   	-56.46   	 69.16   	 -50.86		
-53.71   	-55.85   	 68.95   	 -45.78		
-51.27   	-56.46   	 68.77   	 -45.78		
-51.27   	-56.46   	 68.59   	 -45.78		
-47.30   	-54.93   	 68.40   	 -45.78		
-45.78   	-53.10   	 68.22   	 -40.69		
-45.17   	-51.27   	 68.06   	 -40.69		
-44.86   	-50.05   	 67.89   	 -40.69		
-43.95   	-49.74   	 67.73   	 -35.61		
-42.42   	-50.05   	 67.59   	 -35.61		
-41.50   	-50.66   	 67.45   	 -30.52		
-40.59   	-50.66   	 67.32   	 -35.61		
-40.28   	-50.05   	 67.18   	 -30.52		
-39.67   	-48.22   	 67.06   	 -25.43		
-38.15   	-46.39   	 66.96   	 -30.52		
-36.32   	-44.86   	 66.84   	 -30.52		
-34.48   	-43.95   	 66.71   	 -25.43		
-32.65   	-43.95   	 66.61   	 -30.52		
-31.13   	-43.33   	 66.49   	 -25.43		
-28.38   	-41.81   	 66.39   	 -30.52		
-24.11   	-39.67   	 66.27   	 -25.43		
-16.78   	-37.84   	 66.16   	 -30.52		
 -7.02   	-36.32   	 66.04   	 -30.52		
  3.97   	-33.87   	 65.92   	 -30.52		
 13.73   	-28.08   	 65.80   	 -35.61		
 19.53   	-17.70   	 65.66   	 -35.61		
 20.75   	 -3.05   	 65.51   	 -40.69		
 20.14   	 12.51   	 65.35   	 -35.61		
 21.36   	 27.16   	 65.21   	 -40.69		
 28.69   	 41.50   	 65.05   	 -35.61		
 42.72   	 57.68   	 64.90   	 -40.69		
 61.34   	 76.60   	 64.74   	 -35.61		
 79.35   	 94.60   	 64.60   	 -40.69		
 90.64   	104.98   	 64.44   	 -40.69		
 91.55   	101.62   	 64.27   	 -35.61		
 83.31   	 85.14   	 64.13   	 -40.69		
 72.33   	 61.65   	 63.97   	 -45.78		
 67.44   	 38.15   	 63.78   	 -40.69		
 72.94   	 18.62   	 63.62   	 -40.69		
 86.36   	  2.44   	 63.46   	 -35.61		
 98.27   	-11.29   	 63.32   	 -40.69		
101.32   	-22.28   	 63.15   	 -40.69		
 92.77   	-29.91   	 62.99   	 -35.61		
 74.77   	-34.48   	 62.85   	 -40.69		
 50.66   	-40.59   	 62.69   	 -40.69		
 22.58   	-51.88   	 62.52   	 -40.69		
 -6.71   	-68.97   	 62.36   	 -45.78		
-31.74   	-86.98   	 62.18   	 -45.78		
-46.08   	-99.49   	 61.99   	 -50.86		
-47.61   	-103.76   	 61.79   	 -45.78		
-40.28   	-101.93   	 61.61   	 -50.86		
-33.26   	-98.57   	 61.40   	 -40.69		
-32.35   	-97.35   	 61.24   	 -40.69		
-37.84   	-97.96   	 61.08   	 -35.61		
-44.86   	-98.57   	 60.94   	 -30.52		
-49.13   	-97.66   	 60.81   	 -30.52		
-49.74   	-95.21   	 60.69   	 -25.43		
-47.91   	-92.77   	 60.59   	 -20.35		
-46.08   	-91.86   	 60.51   	 -15.26		
-47.00   	-90.33   	 60.45   	 -10.17		
-47.91   	-78.13   	 60.41   	 -15.26		
-36.01   	-39.67   	 60.35   	 -10.17		
 12.82   	 41.81   	 60.30   	 -10.17		
129.70   	178.53   	 60.26   	 -15.26		
330.51   	377.50   	 60.20   	 -15.26		
596.62   	633.24   	 60.14   	 -20.35		
865.48   	917.05   	 60.06   	 -25.43		
1048.28   	1159.97   	 59.96   	 -25.43		
1070.25(R)	1259.16   	 59.86   	 -30.52		
917.05   	1133.73   	 59.74   	 -30.52		
647.89   	793.76   	 59.61   	 -30.52		
366.82   	362.55   	 59.49   	 -30.52		
163.88   	 15.26   	 59.37   	 -30.52		
 70.19   	-127.87   	 59.25   	 -25.43		
 51.27   	-78.74   	 59.15   	 -20.35		
 48.83   	 44.25   	 59.06   	 -15.26		
 26.25   	115.97   	 59.00   	 -10.17		
-14.65   	 88.81   	 58.96   	  -5.09		
-51.27   	  1.22   	 58.94   	  -5.09		
-67.75   	-78.43   	 58.92(D)	   5.09		
-66.83   	-110.78   	 58.94   	   0.00		
-62.56   	-103.15   	 58.94   	  10.17		
-65.61   	-85.45   	 58.98   	  20.35		
-75.07   	-78.74   	 59.06   	  35.61		
-84.53   	-84.23   	 59.21   	  50.86		
-89.72   	-93.08   	 59.41   	  81.38		
-90.64   	-96.44   	 59.74   	 116.99		
-89.42   	-93.38   	 60.20   	 152.59		
-88.50   	-87.59   	 60.81   	 188.20		
-89.11   	-83.62   	 61.57   	 218.72		
-91.55   	-83.62   	 62.44   	 244.15		
-94.30   	-85.14   	 63.42   	 259.41		
-96.74   	-85.75   	 64.46   	 259.41		
-97.66   	-84.23   	 65.49   	 259.41		
-97.35   	-80.87   	 66.53   	 254.32		
-96.74   	-77.82   	 67.55   	 244.15		
-96.44   	-75.68   	 68.52   	 239.06		
-97.05   	-74.46   	 69.48   	 228.89		
-97.66   	-73.24   	 70.40   	 218.72		
-98.27   	-71.41   	 71.27   	 203.46		
-98.27   	-68.36   	 72.09   	 167.85		
-97.35   	-65.00   	 72.76   	 132.25		
-95.83   	-62.26   	 73.29   	  86.47		
-93.99   	-60.12   	 73.63   	  40.69		
-92.47   	-57.07   	 73.79   	   5.09		
-91.25   	-53.10   	 73.81   	 -20.35		
-90.33   	-48.22   	 73.73   	 -25.43		
-90.03   	-44.25   	 73.63   	   5.09		
-90.03   	-42.11   	 73.65   	  61.04		
-90.03   	-41.50   	 73.90   	 137.33		
-89.72   	-41.20   	 74.45   	 228.89		
-89.11   	-39.98   	 75.36   	 315.36		
-87.89   	-37.23   	 76.62   	 391.66		
-86.98   	-33.87   	 78.19   	 447.61		
-86.36   	-31.43   	 79.98   	 483.21		
-85.14   	-29.91   	 81.91   	 503.56		
-83.31   	-28.99   	 83.93   	 508.65		
-80.87   	-28.08   	 85.96   	 498.47		
-78.74   	-25.63   	 87.95   	 483.21		
-77.51   	-21.97   	 89.89   	 467.95		
-76.90   	-17.70   	 91.76   	 442.52		
-76.60   	-14.34   	 93.53   	 417.09		
-75.38   	-11.90   	 95.20   	 396.74		
-73.55   	 -9.77   	 96.78   	 376.40		
-70.80   	 -6.71   	 98.29   	 356.05		
-68.66   	 -2.44   	 99.71   	 345.88		
-67.14   	  2.75   	101.10   	 335.71		
-66.53   	  7.02   	102.44   	 325.53		
-66.53   	  9.16   	103.74   	 325.53		
-65.61   	 10.38   	105.05   	 320.45		
-64.09   	 12.21   	106.33   	 325.53		
-61.95   	 16.48   	107.63   	 325.53		
-59.81   	 23.80   	108.93   	 325.53		
-58.59   	 33.57   	110.23   	 335.71		
-57.98   	 43.95   	111.58   	 335.71		
-57.07   	 53.41   	112.92   	 335.71		
-55.24   	 60.42   	114.26   	 325.53		
-51.88   	 66.22   	115.56   	 315.36		
-48.52   	 71.41   	116.83   	 305.19		
-45.78   	 77.82   	118.05   	 289.93		
-43.64   	 86.36   	119.21   	 289.93		
-42.11   	 96.44   	120.37   	 284.84		
-40.28   	106.51   	121.51   	 269.58		
-38.15   	115.36   	122.58   	 259.41		
-35.71   	122.68   	123.62   	 233.98		
-33.26   	128.78   	124.56   	 198.37		
-30.82   	134.58   	125.35   	 172.94		
-28.08   	140.99   	126.04   	 137.33		
-25.33   	147.09   	126.59   	 116.99		
-22.89   	152.59   	127.06   	  91.56		
-20.45   	156.86   	127.43   	  76.30		
-18.62   	159.61   	127.73   	  66.12		
-17.09   	160.52   	128.00   	  61.04		
-16.48   	159.00   	128.24   	  55.95		
-16.48   	153.81   	128.46   	  50.86		
-16.48   	145.87   	128.67   	  45.78		
-15.56   	136.72   	128.85   	  40.69		
-12.82   	127.87   	129.01   	  35.61		
 -8.54   	119.32   	129.16   	  30.52		
 -4.27   	109.86   	129.28   	  25.43		
 -0.92   	 98.57   	129.38   	  25.43		
  2.14   	 85.45   	129.48   	  20.35		
  4.88   	 72.63   	129.56   	  15.26		
  8.24   	 62.26   	129.62   	  10.17		
 11.60   	 54.32   	129.66   	   5.09		
 14.34   	 48.22   	129.68   	   0.00		
 15.26   	 41.81   	129.68   	 -20.35		
 14.34   	 34.79   	129.60   	 -40.69		
 11.90   	 26.55   	129.44   	 -61.04		
  8.24   	 17.40   	129.20   	 -91.56		
  3.66   	  7.93   	128.83   	-122.07		
 -1.53   	 -1.83   	128.34   	-142.42		
 -6.41   	-11.29   	127.77   	-172.94		
-11.29   	-18.92   	127.08   	-188.20		
-14.65   	-25.02   	126.33   	-208.54		
-16.78   	-29.60   	125.49   	-223.80		
-18.01   	-33.26   	124.60   	-228.89		
-18.62   	-36.32   	123.68   	-228.89		
-20.14   	-38.45   	122.77   	-223.80		
-22.58   	-40.28   	121.87   	-213.63		
-25.33   	-42.72   	121.02   	-208.54		
-27.16   	-45.78   	120.18   	-203.46		
-27.77   	-48.52   	119.37   	-203.46		
-26.86   	-50.96   	118.55   	-208.54		
-25.63   	-52.49   	117.72   	-213.63		
-25.02   	-52.49   	116.87   	-223.80		
-25.02   	-51.88   	115.97   	-223.80		
-25.02   	-50.35   	115.08   	-223.80		
-24.41   	-47.91   	114.18   	-223.80		
-22.89   	-45.78   	113.29   	-218.72		
-21.36   	-43.95   	112.41   	-203.46		
-20.45   	-43.33   	111.60   	-198.37		
-20.45   	-43.64   	110.80   	-183.11		
-20.45   	-43.64   	110.07   	-178.03		
