  I     	  II     	  AO     	  AO'		
-205.08   	 43.03   	102.32   	-122.07		
-206.60   	 38.76   	101.83   	 -86.47		
-209.35   	 34.79   	101.48   	 -61.04		
-211.49   	 31.13   	101.24   	 -45.78		
-210.88   	 28.08   	101.06   	 -20.35		
-207.82   	 25.63   	100.98   	   5.09		
-204.77   	 23.19   	101.00   	  25.43		
-204.16   	 20.75   	101.10   	  40.69		
-206.91   	 17.70   	101.26   	  30.52		
-212.10   	 14.65   	101.38   	  -5.09		
-222.17   	  8.24   	101.36   	 -55.95		
-227.36   	 -3.36   	101.14   	-116.99		
-230.71   	-11.60   	100.67   	-157.68		
-236.51   	-14.65   	100.04   	-188.20		
-243.84   	-14.65   	 99.29   	-198.37		
-258.48   	-25.02   	 98.49   	-193.29		
-263.67   	-27.47   	 97.72   	-172.94		
-278.32   	-37.23   	 97.03   	-147.51		
-285.03   	-41.20   	 96.44   	-116.99		
-286.56   	-39.98   	 95.97   	 -81.38		
-297.24   	-47.00   	 95.65   	 -40.69		
-293.88   	-42.72   	 95.48   	   0.00		
-302.43   	-48.83   	 95.48   	  45.78		
-309.45   	-54.32   	 95.67   	  76.30		
-306.09   	-49.44   	 95.97   	  91.56		
-307.01   	-51.27   	 96.34   	  81.38		
-303.34   	-46.08   	 96.66   	  66.12		
-295.41   	-40.89   	 96.93   	  40.69		
-295.41   	-36.93   	 97.09   	  20.35		
-289.31   	-33.26   	 97.17   	  10.17		
-280.76   	-25.63   	 97.21   	  20.35		
-274.96   	-14.04   	 97.29   	  25.43		
-264.28   	 -5.80   	 97.40   	  35.61		
-255.13   	  8.54   	 97.54   	  40.69		
-243.84   	 25.02   	 97.70   	  40.69		
-235.90   	 37.23   	 97.86   	  30.52		
-222.17   	 54.02   	 97.99   	  20.35		
-199.58   	 74.77   	 98.07   	   0.00		
-178.22   	 86.06   	 98.07   	 -25.43		
-153.50   	103.45   	 97.97   	 -50.86		
-140.38   	119.93   	 97.76   	 -76.30		
-135.50   	130.92   	 97.46   	 -96.64		
-120.54   	148.01   	 97.07   	-111.90		
-102.54   	158.08   	 96.62   	-132.25		
-87.28   	166.93   	 96.09   	-132.25		
-72.02   	175.17   	 95.56   	-127.16		
-64.09   	181.58   	 95.06   	-106.82		
-56.46   	191.04   	 94.63   	 -71.21		
-49.13   	191.35   	 94.34   	 -30.52		
-28.08   	202.64   	 94.22   	  -5.09		
-27.47   	203.55   	 94.20   	  10.17		
-25.02   	199.89   	 94.24   	  10.17		
-21.97   	209.05   	 94.28   	   0.00		
-25.33   	206.60   	 94.28   	 -15.26		
-16.48   	202.94   	 94.22   	 -30.52		
-10.99   	208.74   	 94.10   	 -35.61		
 -6.41   	206.60   	 93.96   	 -30.52		
  0.31   	201.72   	 93.83   	 -20.35		
  2.14   	206.30   	 93.75   	 -10.17		
  3.05   	204.47   	 93.71   	  -5.09		
  8.54   	203.25   	 93.69   	   0.00		
  4.27   	201.72   	 93.69   	 -10.17		
  5.80   	201.11   	 93.65   	 -25.43		
  3.66   	195.62   	 93.55   	 -45.78		
  7.63   	194.09   	 93.37   	 -66.12		
 15.87   	198.97   	 93.10   	 -86.47		
 14.65   	191.96   	 92.76   	-106.82		
 19.23   	191.65   	 92.33   	-122.07		
 13.43   	190.43   	 91.84   	-137.33		
  3.05   	178.53   	 91.29   	-152.59		
  3.97   	176.70   	 90.68   	-172.94		
  3.97   	172.73   	 89.99   	-193.29		
  7.93   	169.07   	 89.22   	-208.54		
 10.68   	169.37   	 88.38   	-218.72		
 13.12   	171.51   	 87.51   	-228.89		
 11.90   	169.07   	 86.59   	-223.80		
  8.85   	171.20   	 85.70   	-223.80		
  5.80   	169.98   	 84.80   	-208.54		
  9.46   	166.32   	 83.97   	-208.54		
 12.21   	162.96   	 83.13   	-208.54		
 18.31   	158.69   	 82.30   	-208.54		
 21.36   	158.39   	 81.46   	-208.54		
 17.70   	161.74   	 80.63   	-213.63		
  8.24   	164.18   	 79.78   	-213.63		
  2.75   	166.63   	 78.92   	-198.37		
 -0.61   	158.69   	 78.13   	-183.11		
  5.49   	157.47   	 77.40   	-167.85		
  4.58   	154.42   	 76.72   	-142.42		
 10.99   	155.33   	 76.15   	-116.99		
 10.38   	153.50   	 75.69   	 -96.64		
  4.27   	152.28   	 75.30   	 -81.38		
 16.48   	155.94   	 74.97   	 -66.12		
  9.46   	159.61   	 74.71   	 -61.04		
 12.82   	171.81   	 74.47   	 -55.95		
 23.80   	174.87   	 74.24   	 -50.86		
 11.29   	174.26   	 74.04   	 -45.78		
 22.89   	169.98   	 73.86   	 -45.78		
 32.96   	172.73   	 73.67   	 -35.61		
 23.19   	175.17   	 73.53   	 -35.61		
 31.43   	180.66   	 73.39   	 -30.52		
 34.18   	183.41   	 73.27   	 -25.43		
 25.33   	179.75   	 73.16   	 -15.26		
 28.08   	175.78   	 73.10   	 -10.17		
 40.59   	181.27   	 73.06   	   5.09		
 29.91   	176.70   	 73.08   	  10.17		
 41.50   	184.94   	 73.12   	  25.43		
 46.08   	193.18   	 73.22   	  30.52		
 38.45   	191.96   	 73.35   	  50.86		
 50.05   	201.72   	 73.55   	  61.04		
 61.34   	201.72   	 73.79   	  66.12		
 84.53   	204.47   	 74.06   	  55.95		
112.00   	211.49   	 74.28   	  30.52		
126.34   	214.54   	 74.40   	 -15.26		
131.53   	213.93   	 74.34   	 -81.38		
126.95   	214.84   	 74.02   	-157.68		
123.60   	216.67   	 73.39   	-223.80		
132.45   	214.54   	 72.49   	-269.58		
140.08   	229.19   	 71.41   	-279.75		
149.84   	238.04   	 70.29   	-254.32		
168.46   	243.53   	 69.28   	-198.37		
182.19   	260.62   	 68.48   	-127.16		
208.74   	269.78   	 67.98   	 -50.86		
236.51   	277.40   	 67.77   	  15.26		
242.61   	278.32   	 67.83   	  66.12		
238.04   	281.07   	 68.10   	  96.64		
243.84   	285.64   	 68.48   	  96.64		
245.36   	301.51   	 68.87   	  76.30		
267.64   	326.54   	 69.18   	  45.78		
282.29   	343.02   	 69.36   	  10.17		
266.72   	344.24   	 69.40   	 -20.35		
242.92   	325.01   	 69.32   	 -55.95		
222.17   	318.30   	 69.09   	 -76.30		
206.60   	316.16   	 68.79   	 -76.30		
195.01   	318.91   	 68.48   	 -81.38		
191.35   	321.04   	 68.16   	 -61.04		
160.22   	286.25   	 67.91   	 -50.86		
134.89   	248.41   	 67.71   	 -25.43		
128.48   	221.56   	 67.61   	 -10.17		
108.95   	214.84   	 67.57   	   5.09		
101.01   	214.84   	 67.59   	  15.26		
 91.25   	219.73   	 67.65   	  20.35		
 82.70   	212.71   	 67.73   	  15.26		
 83.01   	199.89   	 67.79   	   5.09		
 78.13   	204.16   	 67.81   	 -10.17		
 82.70   	210.88   	 67.77   	 -20.35		
 92.77   	214.23   	 67.69   	 -35.61		
 85.75   	213.32   	 67.55   	 -45.78		
 89.11   	208.13   	 67.36   	 -40.69		
 91.25   	207.21   	 67.20   	 -25.43		
 81.48   	216.06   	 67.10   	 -10.17		
 93.38   	220.64   	 67.06   	  15.26		
101.01   	225.22   	 67.12   	  35.61		
106.51   	229.19   	 67.26   	  45.78		
111.69   	222.78   	 67.45   	  55.95		
104.98   	218.51   	 67.67   	  45.78		
112.92   	223.39   	 67.85   	  30.52		
114.14   	223.39   	 67.98   	  10.17		
109.86   	219.12   	 68.02   	 -10.17		
109.25   	226.44   	 67.98   	 -30.52		
101.01   	221.86   	 67.85   	 -50.86		
 98.88   	219.42   	 67.65   	 -61.04		
 99.79   	220.95   	 67.41   	 -66.12		
 90.33   	208.74   	 67.14   	 -76.30		
 94.91   	193.79   	 66.84   	 -71.21		
125.73   	176.70   	 66.55   	 -66.12		
182.80   	159.91   	 66.29   	 -55.95		
269.78   	173.34   	 66.06   	 -50.86		
379.94   	221.25   	 65.86   	 -35.61		
487.06   	293.88   	 65.72   	 -25.43		
603.33   	386.96   	 65.62   	 -15.26		
739.75   	511.47   	 65.55   	 -10.17		
833.13   	658.26   	 65.51   	 -10.17		
914.92   	818.79   	 65.47   	 -15.26		
981.14(R)	963.44   	 65.41   	 -20.35		
903.63   	957.03   	 65.33   	 -25.43		
674.13   	760.19   	 65.23   	 -30.52		
431.82   	458.37   	 65.11   	 -35.61		
173.95   	 80.57   	 64.96   	 -30.52		
 13.12   	-256.96   	 64.84   	 -20.35		
 41.81   	-423.89   	 64.76   	 -15.26		
125.12   	-528.26   	 64.70(D)	   5.09		
101.01   	-575.26   	 64.72   	  20.35		
 62.26   	-534.06   	 64.80   	  30.52		
 36.93   	-476.99   	 64.92   	  45.78		
-37.84   	-411.38   	 65.11   	  55.95		
-75.38   	-339.05   	 65.33   	  71.21		
-113.53   	-288.09   	 65.62   	  81.38		
-154.72   	-268.86   	 65.94   	  96.64		
-191.35   	-267.94   	 66.33   	 116.99		
-206.60   	-269.17   	 66.80   	 147.51		
-204.16   	-270.69   	 67.39   	 162.77		
-236.51   	-265.81   	 68.04   	 188.20		
-277.71   	-266.42   	 68.79   	 208.54		
-291.44   	-253.91   	 69.62   	 218.72		
-269.47   	-234.38   	 70.50   	 208.54		
-235.29   	-217.29   	 71.33   	 193.29		
-194.40   	-185.85   	 72.11   	 157.68		
-131.53   	-141.60   	 72.74   	 127.16		
-81.48   	-90.33   	 73.24   	 106.82		
-39.67   	-29.30   	 73.67   	 122.07		
 14.65   	 35.40   	 74.16   	 157.68		
 42.11   	 88.50   	 74.79   	 233.98		
 61.04   	124.21   	 75.73   	 320.45		
 79.65   	143.74   	 77.01   	 417.09		
 84.84   	150.76   	 78.68   	 503.56		
 96.74   	160.22   	 80.69   	 559.51		
103.45   	168.76   	 82.93   	 574.77		
105.90   	169.07   	 85.23   	 549.34		
113.83   	173.65   	 87.43   	 508.65		
114.14   	173.95   	 89.46   	 483.21		
117.49   	173.95   	 91.39   	 488.30		
117.49   	174.87   	 93.35   	 528.99		
115.97   	172.12   	 95.46   	 559.51		
117.19   	170.90   	 97.70   	 584.94		
116.88   	168.46   	100.04   	 549.34		
125.12   	172.12   	102.24   	 457.78		
127.26   	172.12   	104.07   	 315.36		
122.68   	167.24   	105.33   	 147.51		
120.54   	166.63   	105.92(S)	  -5.09		
120.85   	165.41   	105.90   	-132.25		
117.49   	161.13   	105.37   	-198.37		
117.49   	163.27   	104.58   	-233.98		
116.88   	158.69   	103.64   	-239.06		
114.75   	157.47   	102.69   	-233.98		
114.44   	156.25   	101.75   	-223.80		
114.44   	154.11   	100.85   	-208.54		
116.88   	156.25   	100.02   	-183.11		
111.08   	148.01   	 99.29   	-137.33		
108.95   	143.74   	 98.74   	 -71.21		
110.47   	143.43   	 98.45   	   0.00		
106.20   	136.41   	 98.45   	  81.38		
102.54   	133.36   	 98.78   	 127.16		
 97.96   	132.45   	 99.29   	 152.59		
 90.64   	125.43   	 99.90   	 142.42		
 82.70   	117.80   	100.47   	 101.73		
 78.13   	116.27   	100.87   	  61.04		
 72.63   	109.86   	101.12   	  10.17		
 63.78   	104.37   	101.16   	 -30.52		
 59.51   	104.68   	101.04   	 -66.12		
 53.41   	 96.44   	100.77   	-106.82		
 44.56   	 90.94   	100.35   	-137.33		
 41.50   	 89.42   	 99.80   	-167.85		
 32.35   	 82.70   	 99.12   	-178.03		
 29.30   	 81.48   	 98.41   	-172.94		
 29.60   	 82.40   	 97.72   	-137.33		
 24.11   	 77.82   	 97.17   	 -91.56		
 21.36   	 76.60   	 96.81   	 -30.52		
 16.78   	 76.60   	 96.68   	  30.52		
 13.12   	 73.85   	 96.81   	  81.38		
 13.73   	 74.46   	 97.13   	 106.82		
 18.62   	 82.40   	 97.56   	 122.07		
 23.50   	 86.06   	 98.05   	 111.90		
 27.47   	 96.13   	 98.49   	 106.82		
 34.79   	106.81   	 98.92   	  91.56		
 40.89   	113.83   	 99.29   	  81.38		
 49.74   	123.90   	 99.61   	  61.04		
 64.70   	135.80   	 99.86   	  50.86		
 79.96   	147.09   	100.06   	  35.61		
 97.05   	159.91   	100.20   	  20.35		
116.58   	177.61   	100.28   	   5.09		
132.14   	189.82   	100.30   	 -20.35		
150.76   	204.77   	100.22   	 -45.78		
166.63   	219.73   	100.04   	 -76.30		
181.88   	229.49   	 99.74   	-101.73		
199.58   	240.78   	 99.33   	-127.16		
216.37   	251.16   	 98.82   	-142.42		
232.85   	259.70   	 98.25   	-147.51		
250.85   	269.17   	 97.66   	-127.16		
263.98   	275.57   	 97.15   	-101.73		
271.91   	280.15   	 96.74   	 -50.86		
281.98   	284.12   	 96.54   	   0.00		
290.22   	286.87   	 96.54   	  61.04		
299.07   	290.83   	 96.78   	  96.64		
310.97   	296.63   	 97.17   	 106.82		
318.30   	299.68   	 97.60   	  86.47		
323.18   	300.60   	 97.94   	  45.78		
327.15   	301.82   	 98.13   	 -15.26		
329.90   	300.29   	 98.07   	 -61.04		
333.25   	297.24   	 97.82   	-101.73		
339.05   	298.77   	 97.42   	-116.99		
342.10   	296.94   	 96.95   	-116.99		
347.60   	297.55   	 96.48   	 -96.64		
348.21   	297.24   	 96.09   	 -66.12		
348.21   	294.19   	 95.83   	 -35.61		
350.04   	294.49   	 95.69   	 -15.26		
350.65   	292.05   	 95.63   	  -5.09		
351.26   	292.97   	 95.60   	  -5.09		
352.48   	292.36   	 95.58   	 -15.26		
352.17   	291.44   	 95.52   	 -35.61		
350.95   	288.70   	 95.38   	 -55.95		
350.04   	283.51   	 95.16   	 -81.38		
351.87   	284.73   	 94.83   	-106.82		
352.48   	282.90   	 94.40   	-132.25		
353.39   	281.98   	 93.88   	-147.51		
355.22   	284.42   	 93.29   	-167.85		
353.70   	282.90   	 92.61   	-178.03		
352.48   	280.46   	 91.90   	-193.29		
348.21   	276.79   	 91.13   	-203.46		
348.51   	278.32   	 90.32   	-208.54		
348.82   	277.40   	 89.48   	-213.63		
348.21   	275.88   	 88.63   	-208.54		
352.78   	281.37   	 87.79   	-203.46		
350.34   	277.40   	 86.98   	-193.29		
352.17   	278.32   	 86.21   	-183.11		
351.56   	278.63   	 85.47   	-167.85		
350.65   	278.32   	 84.80   	-162.77		
352.48   	280.76   	 84.15   	-157.68		
350.34   	280.76   	 83.52   	-157.68		
347.60   	280.46   	 82.89   	-157.68		
347.90   	279.24   	 82.26   	-157.68		
346.68   	279.54   	 81.63   	-162.77		
345.46   	278.02   	 80.98   	-152.59		
347.29   	280.46   	 80.37   	-137.33		
347.60   	281.98   	 79.82   	-116.99		
352.48   	285.64   	 79.35   	 -86.47		
353.39   	287.48   	 79.00   	 -61.04		
355.22   	288.70   	 78.76   	 -25.43		
358.28   	290.22   	 78.66   	  -5.09		
352.17   	288.39   	 78.64   	  10.17		
356.14   	289.61   	 78.68   	  15.26		
358.89   	292.05   	 78.74   	  15.26		
358.28   	294.80   	 78.80   	  10.17		
362.85   	298.46   	 78.84   	  10.17		
364.07   	300.60   	 78.88   	   5.09		
366.21   	299.68   	 78.90   	   0.00		
368.35   	298.46   	 78.90   	  10.17		
372.01   	300.29   	 78.94   	  20.35		
370.18   	298.77   	 79.02   	  35.61		
370.79   	301.21   	 79.17   	  40.69		
371.70   	303.04   	 79.33   	  40.69		
371.70   	301.82   	 79.49   	  20.35		
373.84   	303.04   	 79.57   	 -15.26		
373.54   	303.65   	 79.51   	 -45.78		
374.15   	304.87   	 79.33   	 -96.64		
378.42   	307.62   	 78.94   	-127.16		
385.74   	311.58   	 78.43   	-157.68		
396.12   	316.16   	 77.80   	-157.68		
411.07   	320.43   	 77.17   	-152.59		
422.97   	323.49   	 76.56   	-116.99		
437.32   	325.32   	 76.09   	 -86.47		
455.63   	331.42   	 75.75   	 -50.86		
465.39   	332.03   	 75.54   	 -15.26		
477.60   	335.39   	 75.48   	  10.17		
481.57   	338.44   	 75.52   	  25.43		
477.60   	340.27   	 75.63   	  20.35		
477.60   	348.82   	 75.71   	  20.35		
485.23   	360.41   	 75.79   	  10.17		
503.23   	371.09   	 75.83   	  -5.09		
531.62   	380.25   	 75.81   	 -20.35		
560.61   	387.57   	 75.73   	 -30.52		
565.80   	385.44   	 75.60   	 -40.69		
549.62   	382.69   	 75.44   	 -45.78		
534.36   	385.44   	 75.26   	 -45.78		
521.24   	391.85   	 75.08   	 -50.86		
527.65   	409.24   	 74.87   	 -45.78		
557.56   	432.43   	 74.69   	 -40.69		
563.66   	438.84   	 74.53   	 -40.69		
554.81   	432.43   	 74.36   	 -30.52		
550.23   	422.06   	 74.24   	 -30.52		
529.79   	412.29   	 74.12   	 -20.35		
518.19   	418.09   	 74.04   	 -20.35		
511.47   	424.50   	 73.96   	 -15.26		
486.45   	408.63   	 73.90   	 -10.17		
458.07   	375.98   	 73.86   	  -5.09		
434.88   	339.66   	 73.83   	 -10.17		
415.65   	314.03   	 73.79   	 -10.17		
397.03   	309.45   	 73.75   	 -15.26		
388.49   	312.81   	 73.69   	 -10.17		
386.35   	312.50   	 73.65   	 -15.26		
382.08   	303.34   	 73.59   	  -5.09		
385.44   	295.72   	 73.57   	  -5.09		
386.35   	301.21   	 73.55   	  -5.09		
388.18   	306.40   	 73.53   	   5.09		
388.18   	309.75   	 73.55   	   5.09		
390.63   	310.97   	 73.57   	  10.17		
392.76   	309.45   	 73.61   	  15.26		
392.15   	307.62   	 73.67   	  15.26		
393.98   	309.75   	 73.73   	  25.43		
393.98   	313.42   	 73.83   	  25.43		
394.90   	309.75   	 73.94   	  25.43		
393.07   	307.01   	 74.04   	  35.61		
393.68   	309.14   	 74.18   	  35.61		
394.90   	306.09   	 74.32   	  40.69		
397.95   	307.62   	 74.49   	  30.52		
400.70   	308.84   	 74.61   	  20.35		
401.61   	305.79   	 74.69   	   0.00		
403.75   	307.01   	 74.69   	 -20.35		
399.48   	305.79   	 74.61   	 -45.78		
392.46   	299.38   	 74.42   	 -71.21		
377.81   	286.87   	 74.14   	 -86.47		
384.52   	267.03   	 73.79   	 -96.64		
424.19   	248.11   	 73.41   	 -91.56		
499.57   	242.00   	 73.04   	 -91.56		
603.33   	259.40   	 72.68   	 -81.38		
723.27   	308.23   	 72.35   	 -71.21		
839.54   	380.86   	 72.06   	 -61.04		
962.22   	477.29   	 71.82   	 -55.95		
1090.70   	603.33   	 71.60   	 -55.95		
1166.38   	753.78   	 71.37   	 -50.86		
1237.49   	916.75   	 71.17   	 -50.86		
1256.10(R)	1041.26   	 70.97   	 -50.86		
1093.44   	1011.05   	 70.76   	 -55.95		
795.90   	811.16   	 70.54   	 -55.95		
479.74   	519.71   	 70.32   	 -50.86		
170.59   	164.49   	 70.11   	 -50.86		
 16.48   	-149.23   	 69.91   	 -40.69		
 90.33   	-334.17   	 69.75   	 -30.52		
219.73   	-480.04   	 69.62   	 -20.35		
235.90   	-562.13   	 69.54   	  -5.09		
251.16   	-548.71   	 69.52(D)	   0.00		
243.53   	-481.87   	 69.52   	  15.26		
156.56   	-396.42   	 69.58   	  10.17		
126.95   	-323.79   	 69.62   	   5.09		
 96.74   	-274.66   	 69.64   	   5.09		
 66.22   	-270.39   	 69.66   	  10.17		
 35.71   	-278.32   	 69.70   	  30.52		
 42.11   	-282.29   	 69.83   	  61.04		
 55.85   	-281.68   	 70.07   	 106.82		
 36.93   	-284.12   	 70.50   	 142.42		
 22.28   	-287.48   	 71.07   	 172.94		
 37.23   	-265.81   	 71.76   	 188.20		
 62.56   	-236.51   	 72.51   	 203.46		
 91.55   	-192.57   	 73.33   	 213.63		
144.96   	-130.00   	 74.18   	 233.98		
187.68   	-51.88   	 75.12   	 279.75		
230.41   	 21.36   	 76.24   	 325.53		
276.18   	 92.16   	 77.54   	 366.22		
301.21   	151.98   	 79.00   	 396.74		
321.96   	189.51   	 80.59   	 401.83		
337.52   	212.40   	 82.20   	 376.40		
345.76   	226.44   	 83.70   	 345.88		
355.53   	234.68   	 85.09   	 305.19		
364.07   	239.56   	 86.31   	 295.01		
368.35   	244.14   	 87.49   	 335.71		
367.43   	244.75   	 88.83   	 412.00		
370.48   	245.67   	 90.48   	 518.82		
374.15   	247.80   	 92.55   	 635.81		
374.76   	248.41   	 95.10   	 727.36		
378.72   	250.55   	 98.01   	 773.14		
378.42   	245.97   	101.10   	 752.79		
377.50   	244.14   	104.11   	 656.15		
382.39   	244.75   	106.73   	 483.21		
382.39   	241.09   	108.67   	 264.50		
384.22   	242.92   	109.72   	  40.69		
382.39   	239.56   	109.89(S)	-142.42		
378.42   	235.60   	109.32   	-259.41		
380.25   	236.51   	108.28   	-300.10		
378.72   	233.46   	107.08   	-289.93		
383.00   	234.07   	105.92   	-249.24		
383.30   	232.85   	104.92   	-213.63		
383.00   	229.49   	104.07   	-198.37		
382.08   	227.36   	103.28   	-188.20		
378.11   	222.78   	102.52   	-188.20		
375.06   	220.34   	101.77   	-178.03		
370.79   	216.37   	101.06   	-137.33		
369.87   	212.71   	100.51   	 -81.38		
366.82   	209.05   	100.18   	  -5.09		
361.94   	203.55   	100.16   	  66.12		
361.02   	202.03   	100.43   	 111.90		
355.83   	197.45   	100.87   	 122.07		
350.95   	192.87   	101.36   	 106.82		
350.04   	189.21   	101.79   	  45.78		
343.93   	180.36   	101.97   	 -40.69		
335.08   	173.65   	101.81   	-142.42		
329.90   	169.07   	101.24   	-228.89		
319.52   	161.44   	100.33   	-295.01		
314.94   	157.78   	 99.15   	-340.79		
312.81   	154.72   	 97.78   	-335.71		
307.31   	149.54   	 96.44   	-300.10		
305.48   	145.87   	 95.24   	-223.80		
298.46   	140.69   	 94.34   	-137.33		
292.05   	137.33   	 93.79   	 -40.69		
289.31   	131.84   	 93.63   	  45.78		
285.95   	130.92   	 93.81   	 116.99		
286.56   	131.84   	 94.28   	 157.68		
284.73   	128.78   	 94.91   	 183.11		
284.12   	130.62   	 95.65   	 188.20		
287.17   	133.67   	 96.40   	 178.03		
292.05   	136.11   	 97.11   	 162.77		
299.99   	143.13   	 97.76   	 142.42		
309.45   	151.37   	 98.33   	 122.07		
322.27   	163.27   	 98.82   	 101.73		
331.12   	173.34   	 99.23   	  91.56		
343.93   	188.29   	 99.59   	  86.47		
363.16   	203.86   	 99.94   	  76.30		
373.23   	215.15   	100.24   	  71.21		
391.85   	235.60   	100.53   	  66.12		
410.46   	253.30   	100.79   	  66.12		
424.19   	269.17   	101.06   	  61.04		
440.06   	288.70   	101.30   	  45.78		
454.10   	299.68   	101.48   	  30.52		
470.28   	313.11   	101.61   	   5.09		
481.57   	325.93   	101.63   	 -25.43		
494.08   	336.61   	101.53   	 -61.04		
505.98   	346.98   	101.28   	-101.73		
510.56   	352.17   	100.87   	-137.33		
517.88   	358.28   	100.33   	-162.77		
524.90   	361.63   	 99.67   	-188.20		
529.79   	364.99   	 98.92   	-183.11		
534.67   	370.18   	 98.19   	-172.94		
538.02   	370.79   	 97.50   	-147.51		
538.94   	371.09   	 96.91   	-122.07		
543.21   	372.92   	 96.42   	 -96.64		
547.49   	374.76   	 96.03   	 -71.21		
551.45   	376.89   	 95.75   	 -61.04		
554.50   	376.59   	 95.50   	 -55.95		
553.89   	376.59   	 95.28   	 -76.30		
556.34   	374.76   	 94.97   	-101.73		
556.03   	372.01   	 94.57   	-137.33		
559.69   	375.37   	 94.02   	-162.77		
561.52   	374.15   	 93.37   	-172.94		
556.64   	369.57   	 92.68   	-172.94		
558.78   	368.65   	 91.98   	-147.51		
554.81   	363.46   	 91.39   	-116.99		
555.42   	361.63   	 90.93   	 -76.30		
558.17   	361.33   	 90.62   	 -45.78		
557.86   	358.89   	 90.44   	 -15.26		
555.73   	355.53   	 90.38   	 -10.17		
553.59   	351.56   	 90.34   	 -10.17		
555.11   	350.95   	 90.29   	 -35.61		
552.98   	347.29   	 90.15   	 -50.86		
554.20   	345.46   	 89.95   	 -76.30		
552.98   	343.63   	 89.64   	 -96.64		
547.79   	337.52   	 89.26   	 -96.64		
542.91   	335.08   	 88.87   	-101.73		
541.99   	332.34   	 88.46   	-101.73		
540.77   	328.98   	 88.06   	 -91.56		
539.55   	326.54   	 87.69   	 -91.56		
538.02   	321.96   	 87.32   	 -91.56		
535.28   	321.04   	 86.96   	-101.73		
530.09   	318.60   	 86.55   	-106.82		
526.73   	317.38   	 86.12   	-116.99		
525.51   	317.99   	 85.66   	-127.16		
519.41   	313.11   	 85.15   	-132.25		
518.80   	313.72   	 84.62   	-132.25		
516.05   	311.28   	 84.09   	-127.16		
513.31   	309.75   	 83.58   	-127.16		
513.31   	312.19   	 83.07   	-116.99		
510.25   	309.14   	 82.60   	-111.90		
510.86   	310.97   	 82.16   	-101.73		
509.03   	313.11   	 81.75   	 -81.38		
509.64   	312.81   	 81.42   	 -71.21		
509.34   	314.03   	 81.14   	 -55.95		
507.81   	310.97   	 80.92   	 -50.86		
509.34   	312.19   	 80.71   	 -45.78		
509.64   	310.67   	 80.53   	 -55.95		
513.31   	312.81   	 80.30   	 -61.04		
515.44   	317.08   	 80.06   	 -71.21		
519.71   	317.69   	 79.78   	 -66.12		
519.10   	319.21   	 79.51   	 -50.86		
516.97   	317.69   	 79.31   	 -35.61		
517.27   	317.08   	 79.17   	 -25.43		
516.36   	319.21   	 79.06   	 -20.35		
517.27   	317.38   	 78.98   	 -25.43		
520.94   	320.74   	 78.88   	 -30.52		
520.94   	324.40   	 78.76   	 -40.69		
517.88   	320.43   	 78.60   	 -55.95		
516.66   	323.18   	 78.37   	 -71.21		
513.61   	323.49   	 78.09   	 -81.38		
510.56   	322.27   	 77.76   	 -86.47		
510.25   	322.88   	 77.42   	 -96.64		
508.73   	323.18   	 77.03   	 -86.47		
508.73   	322.88   	 76.68   	 -76.30		
508.73   	323.18   	 76.38   	 -66.12		
512.08   	325.32   	 76.11   	  N/A		
