  I     	  II     	  AO     	  AO'		
-50.96   	-27.47   	 79.02   	 -25.43		
-48.22   	-18.01   	 78.92   	 -25.43		
-45.47   	 -9.16   	 78.82   	 -25.43		
-43.03   	 -2.14   	 78.72   	 -20.35		
-42.11   	  3.05   	 78.64   	 -25.43		
-42.72   	  6.71   	 78.53   	 -20.35		
-43.64   	  9.77   	 78.45   	 -25.43		
-44.25   	 12.21   	 78.35   	 -25.43		
-43.33   	 15.56   	 78.25   	 -25.43		
-39.67   	 21.06   	 78.15   	 -25.43		
-33.87   	 30.21   	 78.05   	 -25.43		
-26.55   	 41.50   	 77.94   	 -25.43		
-19.23   	 51.57   	 77.84   	 -30.52		
-14.65   	 55.24   	 77.72   	 -25.43		
-13.73   	 49.44   	 77.62   	 -30.52		
-15.26   	 36.01   	 77.50   	 -30.52		
-16.17   	 21.06   	 77.38   	 -35.61		
-14.34   	 10.38   	 77.23   	 -30.52		
-10.68   	  5.80   	 77.11   	 -35.61		
 -7.32   	  4.27   	 76.97   	 -35.61		
 -7.02   	  1.22   	 76.83   	 -40.69		
-11.60   	 -5.19   	 76.66   	 -35.61		
-20.75   	-13.12   	 76.52   	 -40.69		
-31.74   	-20.14   	 76.36   	 -40.69		
-41.81   	-24.41   	 76.20   	 -45.78		
-47.61   	-26.86   	 76.01   	 -40.69		
-47.30   	-29.60   	 75.85   	 -40.69		
-43.03   	-34.79   	 75.69   	 -45.78		
-38.76   	-43.03   	 75.50   	 -45.78		
-39.06   	-52.49   	 75.32   	 -45.78		
-43.64   	-61.34   	 75.14   	 -40.69		
-49.44   	-66.83   	 74.97   	 -45.78		
-52.80   	-69.58   	 74.79   	 -40.69		
-52.49   	-70.50   	 74.63   	 -45.78		
-49.44   	-71.41   	 74.45   	 -40.69		
-47.00   	-72.33   	 74.28   	 -40.69		
-46.08   	-73.24   	 74.12   	 -40.69		
-46.69   	-72.94   	 73.96   	 -40.69		
-47.91   	-71.72   	 73.79   	 -35.61		
-48.52   	-70.80   	 73.65   	 -40.69		
-48.83   	-70.80   	 73.49   	 -40.69		
-48.83   	-71.11   	 73.33   	 -35.61		
-50.66   	-72.02   	 73.18   	 -40.69		
-58.29   	-71.72   	 73.02   	 -40.69		
-74.46   	-67.75   	 72.86   	 -45.78		
-98.57   	-55.24   	 72.68   	 -40.69		
-120.54   	-31.43   	 72.51   	 -45.78		
-121.15   	  6.10   	 72.33   	 -40.69		
-79.65   	 59.51   	 72.17   	 -45.78		
 14.34   	136.72   	 71.98   	 -40.69		
152.28   	250.24   	 71.82   	 -40.69		
307.92   	409.24   	 71.66   	 -40.69		
445.56   	596.62   	 71.50   	 -35.61		
533.14   	759.89   	 71.35   	 -35.61		
549.01   	830.08(R)	 71.21   	 -30.52		
487.37   	763.55   	 71.09   	 -25.43		
364.69   	578.00   	 70.99   	 -20.35		
218.20   	350.04   	 70.91   	 -20.35		
 91.86   	166.93   	 70.82   	 -15.26		
 16.48   	 73.24   	 70.76   	 -10.17		
 -5.80   	 50.66   	 70.72   	 -10.17		
 -0.61   	 50.05   	 70.68   	 -10.17		
  2.75   	 35.71   	 70.64   	 -10.17		
 -7.93   	  6.71   	 70.60   	 -15.26		
-24.72   	-16.78   	 70.54   	 -15.26		
-31.13   	-18.62   	 70.48   	 -15.26		
-20.45   	 -3.97   	 70.42   	 -20.35		
 -0.61   	 10.38   	 70.34   	 -25.43		
 14.95   	  9.77   	 70.23   	 -25.43		
 18.92   	 -5.80   	 70.13   	 -25.43		
 13.12   	-26.86   	 70.03   	 -25.43		
  5.49   	-42.72   	 69.93   	 -25.43		
  1.22   	-49.13   	 69.83   	 -20.35		
  1.22   	-47.91   	 69.75   	 -15.26		
  3.36   	-43.95   	 69.68   	 -10.17		
  5.19   	-41.50   	 69.64   	  -5.09		
  6.10   	-41.81   	 69.62(D)	  10.17		
  5.80   	-42.42   	 69.66   	  20.35		
  6.10   	-41.81   	 69.75   	  30.52		
  6.71   	-39.98   	 69.87   	  50.86		
  8.54   	-37.23   	 70.07   	  71.21		
 10.68   	-34.79   	 70.36   	  86.47		
 13.43   	-32.96   	 70.70   	 101.73		
 16.17   	-31.43   	 71.11   	 122.07		
 18.92   	-29.60   	 71.60   	 142.42		
 21.97   	-26.55   	 72.17   	 157.68		
 25.33   	-23.19   	 72.80   	 178.03		
 28.38   	-19.84   	 73.51   	 188.20		
 31.74   	-16.78   	 74.26   	 198.37		
 34.79   	-14.04   	 75.06   	 208.54		
 39.06   	-10.38   	 75.89   	 213.63		
 44.25   	 -5.49   	 76.74   	 218.72		
 50.35   	  0.31   	 77.62   	 218.72		
 57.07   	  5.80   	 78.49   	 213.63		
 63.48   	  9.77   	 79.35   	 218.72		
 69.27   	 12.82   	 80.22   	 203.46		
 74.77   	 15.87   	 81.04   	 203.46		
 81.18   	 19.84   	 81.85   	 193.29		
 89.11   	 26.25   	 82.62   	 183.11		
 98.88   	 34.79   	 83.36   	 172.94		
109.56   	 43.95   	 84.05   	 167.85		
121.15   	 52.49   	 84.72   	 157.68		
132.75   	 59.51   	 85.35   	 157.68		
144.04   	 64.70   	 85.98   	 147.51		
155.33   	 70.19   	 86.57   	 147.51		
166.93   	 76.60   	 87.16   	 142.42		
179.14   	 84.23   	 87.73   	 147.51		
191.35   	 92.16   	 88.32   	 142.42		
203.55   	 98.57   	 88.89   	 137.33		
215.45   	102.84   	 89.44   	 142.42		
227.36   	105.59   	 90.01   	 137.33		
238.04   	107.73   	 90.56   	 137.33		
247.80   	109.25   	 91.11   	 132.25		
256.04   	109.86   	 91.64   	 127.16		
262.76   	108.95   	 92.15   	 122.07		
267.64   	106.81   	 92.63   	 122.07		
270.69   	104.06   	 93.12   	 116.99		
271.61   	101.01   	 93.59   	 111.90		
270.08   	 97.96   	 94.04   	 106.82		
265.81   	 95.21   	 94.47   	 106.82		
258.48   	 91.55   	 94.89   	 101.73		
247.50   	 86.67   	 95.30   	 101.73		
232.54   	 80.26   	 95.71   	  96.64		
213.93   	 72.02   	 96.09   	  96.64		
192.57   	 62.87   	 96.48   	  91.56		
169.07   	 53.71   	 96.85   	  91.56		
145.57   	 44.86   	 97.21   	  86.47		
121.77   	 36.32   	 97.56   	  86.47		
 98.88   	 28.08   	 97.90   	  86.47		
 76.29   	 19.84   	 98.25   	  76.30		
 54.93   	 11.60   	 98.56   	  81.38		
 34.79   	  4.27   	 98.88   	  71.21		
 16.48   	 -2.14   	 99.17   	  71.21		
 -0.31   	 -7.93   	 99.45   	  61.04		
-15.26   	-13.43   	 99.69   	  61.04		
-27.77   	-18.62   	 99.94   	  55.95		
-38.15   	-23.80   	100.16   	  50.86		
-46.39   	-28.08   	100.37   	  45.78		
-52.49   	-31.74   	100.55   	  40.69		
-57.68   	-34.18   	100.71   	  35.61		
-62.26   	-36.62   	100.85   	  30.52		
-66.83   	-38.76   	100.98   	  30.52		
-70.80   	-41.20   	101.10   	  20.35		
-73.85   	-43.03   	101.18   	  20.35		
-75.99   	-43.33   	101.26   	  10.17		
-76.90   	-42.72   	101.30   	   5.09		
-76.90   	-41.50   	101.32(S)	   0.00		
-76.90   	-40.89   	101.32   	 -10.17		
-77.51   	-41.20   	101.28   	 -20.35		
-78.43   	-41.81   	101.20   	 -30.52		
-79.65   	-42.42   	101.08   	 -40.69		
-80.57   	-42.42   	100.92   	 -50.86		
-80.87   	-41.50   	100.71   	 -61.04		
-81.18   	-40.28   	100.47   	 -71.21		
-80.57   	-39.06   	100.18   	 -81.38		
-79.65   	-37.54   	 99.86   	 -81.38		
-78.13   	-36.01   	 99.53   	 -91.56		
-76.90   	-34.18   	 99.17   	 -91.56		
-76.29   	-32.96   	 98.80   	 -91.56		
-75.38   	-32.04   	 98.43   	 -86.47		
-74.77   	-31.43   	 98.09   	 -91.56		
-74.16   	-31.43   	 97.72   	 -81.38		
-73.85   	-31.43   	 97.40   	 -81.38		
-73.24   	-31.43   	 97.07   	 -71.21		
-72.94   	-31.13   	 96.78   	 -71.21		
-72.33   	-30.52   	 96.50   	 -66.12		
-71.11   	-29.30   	 96.24   	 -61.04		
-69.27   	-28.08   	 95.99   	 -55.95		
-67.14   	-26.86   	 95.77   	 -61.04		
-65.00   	-26.55   	 95.52   	 -55.95		
-63.48   	-26.86   	 95.30   	 -55.95		
-62.26   	-27.47   	 95.08   	 -55.95		
-61.95   	-28.08   	 94.85   	 -55.95		
-61.65   	-28.38   	 94.63   	 -61.04		
-61.34   	-28.69   	 94.38   	 -61.04		
-60.73   	-28.38   	 94.14   	 -61.04		
-59.81   	-27.77   	 93.90   	 -61.04		
-58.29   	-27.47   	 93.65   	 -66.12		
-57.07   	-27.16   	 93.39   	 -71.21		
-56.15   	-27.16   	 93.10   	 -66.12		
-56.46   	-27.16   	 92.84   	 -76.30		
-57.37   	-27.16   	 92.53   	 -71.21		
-58.90   	-26.55   	 92.25   	 -76.30		
-60.73   	-26.25   	 91.94   	 -76.30		
-61.95   	-26.55   	 91.64   	 -81.38		
-62.56   	-28.08   	 91.31   	 -76.30		
-62.56   	-29.60   	 91.01   	 -81.38		
-61.95   	-30.82   	 90.68   	 -81.38		
-61.65   	-31.13   	 90.36   	 -81.38		
-61.95   	-30.52   	 90.03   	 -81.38		
-62.56   	-30.21   	 89.70   	 -81.38		
-63.17   	-29.60   	 89.38   	 -81.38		
-63.17   	-29.60   	 89.05   	 -76.30		
-62.87   	-29.60   	 88.75   	 -81.38		
-62.26   	-30.21   	 88.42   	 -76.30		
-61.95   	-31.13   	 88.12   	 -71.21		
-62.26   	-32.65   	 87.83   	 -71.21		
-63.17   	-33.26   	 87.55   	 -71.21		
-63.78   	-33.26   	 87.26   	 -66.12		
-64.70   	-32.04   	 87.00   	 -66.12		
-65.61   	-30.82   	 86.73   	 -61.04		
-66.22   	-30.21   	 86.49   	 -61.04		
-66.53   	-29.91   	 86.25   	 -61.04		
-66.53   	-30.21   	 86.00   	 -55.95		
-65.61   	-30.52   	 85.78   	 -55.95		
-65.00   	-29.91   	 85.55   	 -50.86		
-64.70   	-29.30   	 85.35   	 -50.86		
-64.70   	-28.38   	 85.15   	 -50.86		
-64.70   	-27.77   	 84.94   	 -50.86		
-64.09   	-27.47   	 84.74   	 -45.78		
-63.17   	-26.86   	 84.56   	 -45.78		
-61.95   	-26.25   	 84.37   	 -45.78		
-60.42   	-25.02   	 84.19   	 -40.69		
-59.20   	-24.11   	 84.03   	 -45.78		
-58.59   	-24.41   	 83.85   	 -40.69		
-58.59   	-25.63   	 83.68   	 -45.78		
-58.90   	-27.16   	 83.50   	 -40.69		
-59.51   	-28.38   	 83.34   	 -40.69		
-59.51   	-28.38   	 83.17   	 -40.69		
-59.20   	-27.16   	 83.01   	 -40.69		
-58.29   	-26.25   	 82.85   	 -45.78		
-57.68   	-25.94   	 82.66   	 -40.69		
-57.37   	-27.16   	 82.50   	 -45.78		
-57.37   	-28.38   	 82.32   	 -45.78		
-57.07   	-28.69   	 82.14   	 -40.69		
-56.76   	-27.77   	 81.97   	 -45.78		
-56.15   	-26.25   	 81.79   	 -45.78		
-55.24   	-24.41   	 81.61   	 -45.78		
-54.32   	-23.50   	 81.42   	 -45.78		
-53.41   	-23.19   	 81.24   	 -40.69		
-53.10   	-23.19   	 81.08   	 -50.86		
-53.10   	-22.89   	 80.87   	 -45.78		
-53.71   	-22.28   	 80.69   	 -45.78		
-54.02   	-21.06   	 80.51   	 -45.78		
-54.32   	-19.84   	 80.33   	 -45.78		
-54.02   	-19.23   	 80.14   	 -45.78		
-53.41   	-19.23   	 79.96   	 -45.78		
-52.80   	-18.62   	 79.78   	 -45.78		
-52.19   	-16.17   	 79.59   	 -50.86		
-51.57   	-10.38   	 79.39   	 -45.78		
-50.96   	 -0.92   	 79.21   	 -50.86		
-50.05   	  9.77   	 79.00   	 -50.86		
-48.52   	 19.84   	 78.80   	 -50.86		
-47.00   	 27.47   	 78.60   	 -45.78		
-45.78   	 32.65   	 78.41   	 -55.95		
-44.86   	 36.62   	 78.19   	 -61.04		
-43.64   	 48.83   	 77.94   	 -66.12		
-42.72   	 50.96   	 77.68   	 -61.04		
-39.37   	 53.10   	 77.44   	 -55.95		
-33.57   	 56.46   	 77.21   	 -61.04		
-25.63   	 62.87   	 76.97   	 -55.95		
-18.01   	 70.19   	 76.74   	 -55.95		
-13.12   	 73.85   	 76.52   	 -55.95		
-11.60   	 69.58   	 76.30   	 -55.95		
-11.90   	 57.98   	 76.07   	 -55.95		
-11.60   	 45.47   	 75.85   	 -50.86		
 -8.54   	 37.84   	 75.65   	 -50.86		
 -4.27   	 36.62   	 75.44   	 -55.95		
 -1.22   	 36.93   	 75.22   	 -50.86		
 -2.75   	 33.87   	 75.01   	 -45.78		
 -9.46   	 25.63   	 74.83   	 -50.86		
-18.92   	 15.87   	 74.63   	 -50.86		
-28.69   	  9.46   	 74.42   	 -45.78		
-36.01   	  7.93   	 74.24   	 -45.78		
-40.28   	  8.24   	 74.06   	 -45.78		
-41.81   	  6.10   	 73.88   	 -45.78		
-42.11   	 -0.92   	 73.69   	 -40.69		
-41.50   	-12.21   	 73.53   	 -40.69		
-42.11   	-24.72   	 73.37   	 -40.69		
-44.25   	-35.40   	 73.20   	 -35.61		
-47.61   	-42.11   	 73.06   	 -35.61		
-50.66   	-44.86   	 72.92   	 -35.61		
-51.88   	-45.47   	 72.78   	 -30.52		
-51.57   	-46.39   	 72.65   	 -30.52		
-50.35   	-48.22   	 72.53   	 -30.52		
-49.74   	-50.66   	 72.41   	 -25.43		
-50.35   	-52.49   	 72.31   	 -25.43		
-51.57   	-52.49   	 72.21   	 -20.35		
-52.49   	-51.27   	 72.13   	 -25.43		
-52.80   	-49.74   	 72.02   	 -20.35		
-53.10   	-49.44   	 71.94   	 -25.43		
-54.63   	-49.74   	 71.84   	 -25.43		
-60.42   	-48.22   	 71.74   	 -25.43		
-74.16   	-40.59   	 71.64   	 -25.43		
-95.83   	-22.28   	 71.54   	 -30.52		
-117.49   	  8.54   	 71.41   	 -35.61		
-122.99   	 49.44   	 71.27   	 -35.61		
-92.77   	 99.79   	 71.13   	 -35.61		
-15.56   	164.79   	 70.99   	 -40.69		
106.20   	258.79   	 70.82   	 -45.78		
253.91   	395.81   	 70.64   	 -45.78		
397.95   	568.24   	 70.46   	 -45.78		
505.98   	730.29   	 70.27   	 -45.78		
550.54   	811.46(R)	 70.09   	 -45.78		
516.66   	759.89   	 69.91   	 -45.78		
411.68   	579.53   	 69.73   	 -40.69		
269.47   	337.83   	 69.56   	 -45.78		
136.11   	128.17   	 69.38   	 -40.69		
 48.83   	 10.07   	 69.22   	 -35.61		
 17.09   	-19.23   	 69.07   	 -35.61		
 21.06   	 -5.19   	 68.93   	 -35.61		
 29.91   	  7.93   	 68.79   	 -30.52		
 24.72   	  6.10   	 68.67   	 -30.52		
  7.63   	  1.22   	 68.55   	 -25.43		
 -7.93   	  7.93   	 68.44   	 -30.52		
-12.21   	 24.72   	 68.32   	 -25.43		
 -5.80   	 36.62   	 68.22   	 -30.52		
  2.14   	 32.35   	 68.10   	 -25.43		
  4.58   	 13.73   	 68.00   	 -25.43		
  0.00   	 -8.24   	 67.89   	 -20.35		
 -7.02   	-22.28   	 67.81   	 -20.35		
-12.21   	-25.02   	 67.73   	  -5.09		
-14.04   	-21.06   	 67.71(D)	   0.00		
-12.82   	-17.40   	 67.71   	  10.17		
-11.29   	-18.01   	 67.75   	  30.52		
-10.38   	-21.67   	 67.87   	  45.78		
-10.07   	-24.72   	 68.06   	  61.04		
 -9.77   	-25.02   	 68.30   	  81.38		
 -8.54   	-23.19   	 68.63   	 106.82		
 -7.02   	-20.75   	 69.05   	 127.16		
 -5.80   	-19.84   	 69.56   	 147.51		
 -5.19   	-20.45   	 70.15   	 162.77		
 -5.19   	-20.75   	 70.80   	 188.20		
 -4.58   	-19.84   	 71.56   	 198.37		
 -2.75   	-16.78   	 72.35   	 213.63		
  0.00   	-12.21   	 73.20   	 223.80		
  3.66   	 -7.93   	 74.10   	 228.89		
  7.02   	 -4.58   	 75.01   	 233.98		
 10.07   	 -2.44   	 75.95   	 228.89		
 12.82   	  0.31   	 76.87   	 228.89		
 15.87   	  3.66   	 77.78   	 223.80		
 19.23   	  8.24   	 78.68   	 213.63		
 22.89   	 13.12   	 79.53   	 203.46		
 26.86   	 18.01   	 80.35   	 193.29		
 31.43   	 23.19   	 81.12   	 183.11		
 37.54   	 29.30   	 81.85   	 167.85		
 44.86   	 36.01   	 82.52   	 157.68		
 52.80   	 43.64   	 83.15   	 147.51		
 60.42   	 50.96   	 83.74   	 137.33		
 67.44   	 57.68   	 84.29   	 132.25		
 74.46   	 63.78   	 84.82   	 127.16		
 82.40   	 69.89   	 85.33   	 127.16		
 92.16   	 76.90   	 85.84   	 122.07		
103.15   	 84.84   	 86.33   	 122.07		
114.44   	 93.38   	 86.82   	 127.16		
125.73   	101.62   	 87.32   	 127.16		
136.11   	108.95   	 87.83   	 127.16		
146.18   	115.36   	 88.34   	 127.16		
156.56   	120.85   	 88.85   	 132.25		
166.63   	125.73   	 89.38   	 132.25		
176.70   	130.31   	 89.91   	 132.25		
186.16   	133.97   	 90.44   	 132.25		
194.70   	136.41   	 90.97   	 127.16		
202.64   	137.33   	 91.47   	 132.25		
209.96   	136.72   	 92.00   	 132.25		
215.76   	134.89   	 92.53   	 132.25		
220.34   	132.45   	 93.06   	 132.25		
222.78   	130.31   	 93.59   	 132.25		
223.08   	127.87   	 94.12   	 137.33		
220.34   	123.90   	 94.67   	 132.25		
214.54   	117.19   	 95.20   	 137.33		
205.08   	107.73   	 95.75   	 137.33		
192.26   	 96.13   	 96.30   	 132.25		
176.09   	 83.92   	 96.83   	 137.33		
157.47   	 71.72   	 97.37   	 137.33		
136.72   	 60.12   	 97.92   	 127.16		
114.44   	 47.91   	 98.43   	 132.25		
 91.86   	 35.10   	 98.96   	 122.07		
 69.27   	 22.28   	 99.45   	 116.99		
 47.61   	 10.68   	 99.92   	 116.99		
 27.47   	  0.92   	100.39   	 106.82		
  9.46   	 -6.41   	100.81   	 101.73		
 -7.02   	-12.21   	101.22   	  96.64		
-21.67   	-17.70   	101.61   	  91.56		
-34.79   	-23.19   	101.97   	  81.38		
-45.78   	-28.99   	102.30   	  71.21		
-54.93   	-34.48   	102.58   	  71.21		
-62.26   	-39.37   	102.87   	  61.04		
-68.36   	-43.64   	103.11   	  61.04		
-73.55   	-47.00   	103.36   	  50.86		
-77.82   	-49.74   	103.56   	  45.78		
-80.87   	-51.88   	103.74   	  40.69		
-83.31   	-53.10   	103.91   	  30.52		
-84.53   	-53.41   	104.03   	  30.52		
-85.14   	-53.41   	104.15   	  20.35		
-85.45   	-53.41   	104.23   	  20.35		
-86.06   	-53.41   	104.31   	   5.09		
-86.36   	-54.02   	104.33   	   5.09		
-86.67   	-54.32   	104.35(S)	 -10.17		
-85.75   	-54.32   	104.31   	 -15.26		
-84.23   	-53.41   	104.25   	 -30.52		
-82.70   	-51.88   	104.13   	 -40.69		
-81.48   	-50.35   	103.97   	 -55.95		
-80.57   	-49.44   	103.74   	 -66.12		
-79.65   	-49.13   	103.48   	 -81.38		
-79.04   	-49.44   	103.15   	 -91.56		
-78.13   	-49.13   	102.79   	-101.73		
-77.21   	-48.22   	102.38   	-106.82		
-76.90   	-47.00   	101.95   	-116.99		
-76.29   	-45.17   	101.48   	-111.90		
-75.68   	-43.33   	101.04   	-116.99		
-74.46   	-42.11   	100.57   	-111.90		
-73.24   	-41.50   	100.12   	-106.82		
-72.02   	-41.50   	 99.69   	-101.73		
-71.72   	-42.11   	 99.29   	 -96.64		
-71.41   	-42.72   	 98.90   	 -86.47		
-71.41   	-43.64   	 98.56   	 -81.38		
-71.41   	-43.95   	 98.23   	 -81.38		
-71.11   	-43.64   	 97.90   	 -71.21		
-70.50   	-42.11   	 97.62   	 -71.21		
-69.27   	-39.67   	 97.33   	 -66.12		
-67.75   	-37.84   	 97.07   	 -71.21		
-66.53   	-37.23   	 96.78   	 -66.12		
-65.92   	-37.54   	 96.52   	 -71.21		
-65.92   	-38.45   	 96.24   	 -76.30		
-66.22   	-39.37   	 95.93   	 -76.30		
-66.53   	-40.59   	 95.63   	 -76.30		
-66.22   	-42.11   	 95.32   	 -81.38		
-65.61   	-43.33   	 94.99   	 -81.38		
-64.39   	-42.72   	 94.67   	 -81.38		
-62.56   	-40.59   	 94.34   	 -86.47		
-61.04   	-37.84   	 94.00   	 -81.38		
-60.42   	-36.01   	 93.67   	 -86.47		
-61.04   	-36.62   	 93.33   	 -81.38		
-62.56   	-39.06   	 93.00   	 -86.47		
-64.09   	-41.81   	 92.65   	 -81.38		
-64.70   	-43.64   	 92.33   	 -86.47		
-64.70   	-44.56   	 91.98   	 -81.38		
-64.09   	-44.86   	 91.66   	 -86.47		
-62.87   	-45.17   	 91.31   	 -81.38		
-61.95   	-45.78   	 90.99   	 -86.47		
-61.34   	-46.39   	 90.64   	 -86.47		
-61.34   	-47.00   	 90.29   	 -81.38		
-61.95   	-47.30   	 89.97   	 -86.47		
-62.26   	-46.69   	 89.62   	 -86.47		
-62.56   	-45.17   	 89.28   	 -81.38		
-62.26   	-43.64   	 88.95   	 -86.47		
-61.34   	-42.11   	 88.61   	 -81.38		
-60.12   	-40.89   	 88.28   	 -76.30		
-58.90   	-39.98   	 87.98   	 -81.38		
-57.98   	-39.67   	 87.65   	 -76.30		
-57.37   	-40.28   	 87.34   	 -71.21		
-57.68   	-41.50   	 87.06   	 -71.21		
-58.29   	-42.72   	 86.77   	 -71.21		
-58.90   	-43.03   	 86.49   	 -66.12		
-59.81   	-42.72   	 86.23   	 -66.12		
-60.12   	-41.50   	 85.96   	 -61.04		
-59.51   	-41.50   	 85.72   	 -55.95		
-58.90   	-42.72   	 85.49   	 -61.04		
-57.98   	-45.17   	 85.25   	 -55.95		
-57.07   	-47.00   	 85.03   	 -55.95		
-55.85   	-47.00   	 84.80   	 -50.86		
-54.93   	-45.78   	 84.60   	 -50.86		
-54.32   	-44.25   	 84.39   	 -45.78		
-54.63   	-44.56   	 84.21   	 -50.86		
-55.85   	-46.39   	 84.01   	 -45.78		
-57.37   	-48.52   	 83.82   	 -45.78		
-57.68   	-49.13   	 83.64   	 -45.78		
-56.76   	-48.22   	 83.46   	 -45.78		
-54.93   	-46.08   	 83.28   	 -45.78		
-53.71   	-45.17   	 83.09   	 -45.78		
-53.10   	-45.78   	 82.91   	 -50.86		
-52.49   	-47.30   	 82.71   	 -45.78		
-51.27   	-49.13   	 82.52   	 -50.86		
-49.74   	-49.74   	 82.32   	 -50.86		
-48.83   	-49.13   	 82.12   	 -55.95		
-49.44   	-48.22   	 81.89   	 -50.86		
-50.96   	-47.30   	 81.69   	 -61.04		
-52.80   	-46.69   	 81.44   	 -55.95		
-52.80   	-46.08   	 81.22   	 -61.04		
-51.27   	-44.86   	 80.98   	 -55.95		
-48.83   	-43.33   	 80.75   	 -61.04		
-46.69   	-41.81   	 80.51   	 -66.12		
-46.08   	-40.59   	 80.24   	 -61.04		
-47.00   	-40.59   	 80.00   	 -61.04		
-48.22   	-40.89   	 79.76   	 -66.12		
-48.52   	-40.28   	 79.49   	 -61.04		
-47.61   	-37.54   	 79.25   	 -61.04		
-45.78   	-32.04   	 79.00   	 -66.12		
-43.64   	-23.50   	 78.74   	 -61.04		
-42.11   	-14.04   	 78.49   	 -66.12		
-40.89   	 -5.19   	 78.23   	 -61.04		
-39.37   	  2.14   	 77.99   	 -61.04		
-37.84   	  6.71   	 77.74   	 -61.04		
-36.62   	  9.77   	 77.50   	 -61.04		
-36.32   	 12.51   	 77.25   	 -61.04		
-36.01   	 15.56   	 77.01   	 -61.04		
-35.10   	 18.62   	 76.76   	 -55.95		
-32.96   	 21.36   	 76.54   	 -55.95		
-28.69   	 24.11   	 76.32   	 -55.95		
-22.28   	 28.69   	 76.09   	 -55.95		
-14.95   	 36.32   	 75.87   	 -55.95		
 -7.93   	 45.47   	 75.65   	 -50.86		
 -2.75   	 50.96   	 75.44   	 -55.95		
 -1.22   	 47.30   	 75.22   	 -50.86		
 -1.83   	 34.48   	 75.01   	 -50.86		
 -2.44   	 19.23   	 74.81   	 -50.86		
 -0.92   	  8.54   	 74.61   	 -50.86		
  2.44   	  5.19   	 74.40   	 -50.86		
  4.58   	  4.88   	 74.20   	 -50.86		
  3.05   	  1.53   	 74.00   	 -50.86		
 -2.75   	 -6.71   	 73.79   	 -50.86		
-10.99   	-16.17   	 73.59   	 -55.95		
-19.53   	-21.06   	 73.37   	 -50.86		
-26.86   	-20.75   	 73.16   	 -50.86		
-32.65   	-18.62   	 72.96   	 -45.78		
-36.32   	-20.45   	 72.78   	 -50.86		
-38.15   	-28.38   	 72.57   	 -50.86		
-38.45   	-40.89   	 72.37   	 -50.86		
-39.06   	-53.41   	 72.17   	 -45.78		
-41.20   	-63.17   	 71.98   	 -45.78		
-43.64   	-68.97   	 71.80   	 -45.78		
-44.86   	-71.41   	 71.62   	 -45.78		
-44.25   	-72.63   	 71.43   	 -40.69		
-42.42   	-74.16   	 71.27   	 -40.69		
-41.50   	-76.29   	 71.11   	 -40.69		
-42.42   	-78.13   	 70.95   	 -35.61		
-44.56   	-78.43   	 70.80   	 -35.61		
-46.39   	-76.90   	 70.66   	 -35.61		
-47.00   	-74.46   	 70.52   	 -35.61		
-47.00   	-72.94   	 70.38   	 -35.61		
-47.00   	-72.94   	 70.23   	 -35.61		
-49.13   	-73.55   	 70.09   	 -40.69		
-54.93   	-71.72   	 69.93   	 -35.61		
-68.05   	-64.70   	 69.79   	 -40.69		
-88.50   	-49.74   	 69.62   	 -40.69		
-110.78   	-26.25   	 69.46   	 -45.78		
-119.02   	  3.66   	 69.28   	 -45.78		
-92.47   	 39.67   	 69.09   	 -50.86		
-15.56   	 89.11   	 68.89   	 -45.78		
112.30   	167.24   	 68.71   	 -50.86		
271.91   	290.22   	 68.50   	 -50.86		
430.30   	453.49   	 68.30   	 -45.78		
549.93   	614.62   	 68.12   	 -50.86		
601.50   	704.35(R)	 67.91   	 -45.78		
569.15   	668.34   	 67.73   	 -40.69		
460.82   	507.20   	 67.57   	 -35.61		
310.36   	284.42   	 67.43   	 -35.61		
165.10   	 90.64   	 67.28   	 -35.61		
 64.39   	-15.56   	 67.14   	 -25.43		
 20.75   	-38.45   	 67.04   	 -25.43		
 15.87   	-23.50   	 66.94   	 -20.35		
 18.01   	-13.12   	 66.86   	 -20.35		
  7.93   	-20.14   	 66.77   	 -15.26		
-11.29   	-29.91   	 66.71   	 -20.35		
-24.11   	-26.86   	 66.63   	 -15.26		
-21.06   	-11.60   	 66.57   	 -20.35		
 -6.10   	  1.83   	 66.49   	 -15.26		
  8.24   	  1.22   	 66.43   	 -20.35		
 11.90   	-13.73   	 66.35   	 -15.26		
  5.49   	-32.96   	 66.29   	 -15.26		
 -3.97   	-46.69   	 66.23   	 -15.26		
 -8.85   	-50.05   	 66.16   	 -10.17		
 -7.93   	-46.39   	 66.12   	  -5.09		
 -3.66   	-42.11   	 66.10(D)	   5.09		
 -0.31   	-41.50   	 66.12   	  15.26		
  0.00   	-45.17   	 66.18   	  25.43		
 -2.44   	-49.44   	 66.29   	  35.61		
 -3.97   	-50.96   	 66.43   	  55.95		
 -2.75   	-49.13   	 66.65   	  76.30		
  1.53   	-46.69   	 66.96   	  86.47		
  6.71   	-45.47   	 67.30   	 111.90		
 10.38   	-45.78   	 67.75   	 122.07		
 11.29   	-46.39   	 68.24   	 142.42		
 10.99   	-44.86   	 68.81   	 152.59		
 10.68   	-39.98   	 69.42   	 172.94		
 12.51   	-33.26   	 70.11   	 178.03		
 16.78   	-27.16   	 70.82   	 188.20		
 22.28   	-22.89   	 71.58   	 198.37		
 27.47   	-20.75   	 72.37   	 203.46		
