  I     	  II     	  AO     	  AO'		
158.69   	150.45   	 96.64   	 269.58		
164.18   	153.81   	 97.72   	 259.41		
167.85   	155.33   	 98.76   	 239.06		
169.68   	156.25   	 99.71   	 228.89		
169.07   	156.25   	100.63   	 208.54		
165.41   	155.64   	101.46   	 193.29		
158.69   	154.11   	102.24   	 178.03		
148.32   	151.37   	102.95   	 167.85		
134.28   	146.48   	103.62   	 152.59		
116.58   	139.77   	104.23   	 142.42		
 96.13   	130.92   	104.80   	 132.25		
 74.16   	120.24   	105.33   	 116.99		
 51.88   	108.03   	105.80   	 111.90		
 30.52   	 95.52   	106.25   	  96.64		
 10.68   	 82.40   	106.63   	  91.56		
 -7.02   	 69.27   	107.00   	  86.47		
-22.28   	 56.15   	107.34   	  71.21		
-35.40   	 43.95   	107.63   	  66.12		
-46.39   	 32.96   	107.89   	  55.95		
-55.85   	 23.80   	108.12   	  50.86		
-63.78   	 16.78   	108.32   	  40.69		
-70.80   	 10.99   	108.48   	  35.61		
-76.60   	  5.80   	108.63   	  25.43		
-80.87   	  0.61   	108.73   	  20.35		
-83.92   	 -4.27   	108.81   	  10.17		
-85.45   	 -8.54   	108.85(S)	   0.00		
-85.75   	-11.90   	108.85   	  -5.09		
-85.75   	-14.34   	108.83   	 -10.17		
-86.06   	-16.48   	108.79   	 -20.35		
-86.36   	-18.62   	108.71   	 -30.52		
-86.98   	-21.36   	108.59   	 -35.61		
-86.98   	-24.11   	108.44   	 -45.78		
-86.06   	-25.94   	108.26   	 -50.86		
-85.14   	-26.86   	108.06   	 -61.04		
-83.62   	-26.86   	107.81   	 -71.21		
-82.40   	-27.16   	107.53   	 -76.30		
-81.48   	-28.08   	107.22   	 -86.47		
-81.18   	-29.91   	106.88   	 -96.64		
-81.79   	-32.35   	106.49   	-101.73		
-82.09   	-34.48   	106.08   	-116.99		
-82.09   	-35.71   	105.62   	-122.07		
-81.79   	-36.01   	105.13   	-137.33		
-80.57   	-35.40   	104.58   	-147.51		
-79.65   	-34.48   	103.99   	-157.68		
-79.04   	-33.87   	103.36   	-167.85		
-79.04   	-33.57   	102.69   	-172.94		
-79.35   	-34.18   	101.99   	-188.20		
-79.96   	-36.01   	101.24   	-193.29		
-80.26   	-37.54   	100.47   	-198.37		
-80.26   	-39.06   	 99.67   	-198.37		
-79.96   	-39.37   	 98.88   	-208.54		
-79.04   	-39.67   	 98.05   	-203.46		
-77.51   	-39.98   	 97.23   	-203.46		
-75.99   	-39.98   	 96.42   	-198.37		
-74.77   	-39.98   	 95.63   	-193.29		
-73.85   	-39.37   	 94.85   	-193.29		
-73.85   	-38.76   	 94.08   	-183.11		
-74.16   	-38.76   	 93.35   	-172.94		
-74.46   	-39.67   	 92.65   	-167.85		
-74.77   	-40.59   	 91.98   	-162.77		
-75.07   	-41.50   	 91.33   	-152.59		
-75.07   	-42.42   	 90.72   	-147.51		
-75.38   	-43.33   	 90.13   	-137.33		
-75.38   	-44.56   	 89.58   	-127.16		
-75.07   	-45.78   	 89.07   	-127.16		
-73.85   	-46.39   	 88.57   	-116.99		
-72.63   	-46.69   	 88.10   	-111.90		
-71.41   	-47.00   	 87.65   	-106.82		
-71.11   	-47.30   	 87.22   	-101.73		
-71.41   	-47.30   	 86.82   	 -96.64		
-72.02   	-47.00   	 86.43   	 -96.64		
-72.63   	-46.39   	 86.04   	 -91.56		
-73.55   	-45.47   	 85.68   	 -86.47		
-74.16   	-44.86   	 85.33   	 -86.47		
-74.46   	-44.25   	 84.98   	 -86.47		
-74.46   	-43.33   	 84.64   	 -81.38		
-73.85   	-42.11   	 84.31   	 -81.38		
-73.24   	-40.59   	 83.99   	 -81.38		
-73.24   	-39.37   	 83.66   	 -76.30		
-73.24   	-39.06   	 83.36   	 -76.30		
-73.24   	-39.37   	 83.05   	 -76.30		
-73.24   	-40.28   	 82.75   	 -76.30		
-72.94   	-41.20   	 82.44   	 -71.21		
-73.24   	-42.11   	 82.16   	 -76.30		
-73.55   	-42.72   	 81.85   	 -71.21		
-74.46   	-43.03   	 81.57   	 -71.21		
-75.68   	-43.03   	 81.28   	 -71.21		
-75.99   	-42.11   	 81.00   	 -71.21		
-75.68   	-40.59   	 80.71   	 -71.21		
-74.16   	-38.76   	 80.43   	 -66.12		
-72.33   	-38.15   	 80.16   	 -71.21		
-70.80   	-38.45   	 79.88   	 -71.21		
-70.50   	-39.67   	 79.59   	 -66.12		
-70.50   	-41.20   	 79.33   	 -71.21		
-70.50   	-41.81   	 79.04   	 -71.21		
-69.58   	-41.20   	 78.76   	 -66.12		
-68.05   	-39.98   	 78.49   	 -66.12		
-66.22   	-38.76   	 78.23   	 -71.21		
-65.00   	-38.45   	 77.94   	 -66.12		
-64.39   	-39.06   	 77.68   	 -66.12		
-64.39   	-39.98   	 77.42   	 -66.12		
-65.00   	-40.89   	 77.15   	 -66.12		
-65.00   	-40.89   	 76.89   	 -66.12		
-64.09   	-39.98   	 76.62   	 -61.04		
-62.56   	-38.45   	 76.38   	 -66.12		
-61.04   	-37.23   	 76.11   	 -61.04		
-60.12   	-36.62   	 75.87   	 -61.04		
-60.12   	-36.93   	 75.63   	 -55.95		
-61.34   	-38.15   	 75.40   	 -61.04		
-62.26   	-39.37   	 75.16   	 -55.95		
-62.56   	-39.98   	 74.93   	 -61.04		
-61.95   	-39.67   	 74.69   	 -55.95		
-61.04   	-39.37   	 74.47   	 -55.95		
-60.42   	-39.06   	 74.24   	 -55.95		
-60.42   	-38.76   	 74.02   	 -55.95		
-60.42   	-38.76   	 73.79   	 -55.95		
-60.42   	-38.45   	 73.57   	 -55.95		
-60.12   	-37.84   	 73.35   	 -55.95		
-59.81   	-36.93   	 73.12   	 -55.95		
-60.12   	-36.01   	 72.90   	 -55.95		
-61.04   	-35.40   	 72.68   	 -50.86		
-61.65   	-35.10   	 72.47   	 -55.95		
-61.95   	-35.71   	 72.25   	 -55.95		
-61.34   	-36.32   	 72.02   	 -61.04		
-60.73   	-36.93   	 71.78   	 -55.95		
-59.51   	-36.93   	 71.56   	 -55.95		
-58.90   	-36.32   	 71.33   	 -55.95		
-58.29   	-35.40   	 71.11   	 -55.95		
-58.90   	-34.79   	 70.88   	 -55.95		
-59.51   	-34.79   	 70.66   	 -55.95		
-60.12   	-34.79   	 70.44   	 -61.04		
-59.51   	-34.48   	 70.19   	 -55.95		
-58.29   	-33.26   	 69.97   	 -55.95		
-56.46   	-32.04   	 69.75   	 -55.95		
-55.54   	-31.13   	 69.52   	 -55.95		
-55.54   	-31.13   	 69.30   	 -55.95		
-55.85   	-32.04   	 69.07   	 -50.86		
-56.46   	-33.26   	 68.87   	 -55.95		
-56.76   	-34.18   	 68.65   	 -50.86		
-56.76   	-35.10   	 68.44   	 -55.95		
-56.76   	-35.71   	 68.22   	 -50.86		
-56.76   	-36.32   	 68.02   	 -50.86		
-57.07   	-37.23   	 67.81   	 -50.86		
-57.07   	-37.84   	 67.61   	 -45.78		
-56.76   	-38.15   	 67.43   	 -50.86		
-56.15   	-37.84   	 67.22   	 -45.78		
-55.24   	-37.54   	 67.04   	 -50.86		
-54.32   	-37.23   	 66.84   	 -45.78		
-52.19   	-36.01   	 66.65   	 -45.78		
-49.13   	-32.65   	 66.47   	 -45.78		
-44.56   	-25.94   	 66.29   	 -40.69		
-39.06   	-14.34   	 66.12   	 -45.78		
-33.26   	  0.31   	 65.94   	 -45.78		
-28.69   	 15.87   	 65.76   	 -40.69		
-25.94   	 28.69   	 65.59   	 -45.78		
-25.02   	 36.32   	 65.41   	 -40.69		
-25.63   	 38.76   	 65.25   	 -40.69		
-25.33   	 39.06   	 65.09   	 -45.78		
-22.58   	 42.11   	 64.90   	 -40.69		
-16.17   	 50.66   	 64.74   	 -40.69		
 -7.93   	 63.78   	 64.58   	 -45.78		
  0.31   	 74.77   	 64.39   	 -40.69		
  5.49   	 78.13   	 64.23   	 -40.69		
  7.63   	 71.41   	 64.07   	 -40.69		
  7.02   	 59.81   	 63.91   	 -45.78		
  5.49   	 50.05   	 63.72   	 -40.69		
  4.27   	 46.08   	 63.56   	 -40.69		
  3.97   	 45.47   	 63.40   	 -40.69		
  3.97   	 42.72   	 63.23   	 -40.69		
  3.97   	 32.65   	 63.07   	 -40.69		
  2.75   	 15.26   	 62.91   	 -35.61		
 -0.92   	 -4.27   	 62.77   	 -40.69		
 -7.63   	-20.14   	 62.60   	 -40.69		
-15.87   	-29.30   	 62.44   	 -40.69		
-23.80   	-33.57   	 62.28   	 -35.61		
-30.21   	-37.84   	 62.14   	 -40.69		
-35.40   	-45.17   	 61.97   	 -35.61		
-38.45   	-55.24   	 61.83   	 -35.61		
-39.06   	-64.39   	 61.69   	 -35.61		
-37.23   	-69.58   	 61.55   	 -35.61		
-34.79   	-71.11   	 61.40   	 -35.61		
-33.26   	-70.50   	 61.26   	 -35.61		
-33.87   	-70.80   	 61.12   	 -35.61		
-35.71   	-72.33   	 60.98   	 -35.61		
-37.54   	-73.85   	 60.83   	 -30.52		
-38.76   	-74.46   	 60.71   	 -35.61		
-39.06   	-74.16   	 60.57   	 -30.52		
-39.37   	-73.55   	 60.45   	 -30.52		
-39.67   	-73.24   	 60.33   	 -30.52		
-39.67   	-73.24   	 60.20   	 -35.61		
-39.67   	-73.24   	 60.06   	 -30.52		
-39.37   	-72.94   	 59.94   	 -25.43		
-39.37   	-72.33   	 59.84   	 -30.52		
-39.67   	-70.80   	 59.71   	 -30.52		
-42.11   	-66.53   	 59.59   	 -30.52		
-49.13   	-54.32   	 59.47   	 -25.43		
-64.39   	-26.55   	 59.37   	 -30.52		
-89.42   	 21.67   	 59.25   	 -25.43		
-118.41   	 85.45   	 59.15   	 -25.43		
-134.58   	150.15   	 59.04   	 -25.43		
-115.66   	198.06   	 58.94   	 -30.52		
-41.20   	220.34   	 58.82   	 -25.43		
 94.91   	223.69   	 58.72   	 -25.43		
279.85   	215.45   	 58.62   	 -25.43		
487.98   	180.97   	 58.51   	 -25.43		
691.53   	 93.08   	 58.41   	 -25.43		
860.90   	-55.85   	 58.31   	 -25.43		
964.36   	-232.54   	 58.21   	 -25.43		
973.51(R)	-368.96   	 58.11   	 -25.43		
871.58   	-408.02   	 58.01   	 -30.52		
675.35   	-353.39   	 57.88   	 -25.43		
437.93   	-262.15   	 57.78   	 -25.43		
226.14   	-191.65   	 57.68   	 -25.43		
 86.36   	-156.56   	 57.58   	 -25.43		
 27.16   	-133.67   	 57.48   	 -30.52		
 20.14   	-97.05   	 57.35   	 -25.43		
 26.55   	-49.13   	 57.25   	 -25.43		
 22.28   	-14.65   	 57.15   	 -30.52		
  5.49   	-10.38   	 57.03   	 -25.43		
-14.95   	-29.60   	 56.93   	 -25.43		
-30.82   	-50.35   	 56.83   	 -30.52		
-39.06   	-57.98   	 56.70   	 -25.43		
-42.72   	-52.49   	 56.60   	 -30.52		
-44.86   	-42.11   	 56.48   	 -25.43		
-47.91   	-34.18   	 56.38   	 -30.52		
-51.57   	-31.43   	 56.26   	 -30.52		
-54.93   	-32.35   	 56.13   	 -30.52		
-57.07   	-34.18   	 56.01   	 -30.52		
-57.68   	-35.40   	 55.89   	 -30.52		
-57.98   	-35.71   	 55.77   	 -35.61		
-58.90   	-35.40   	 55.63   	 -30.52		
-59.81   	-35.10   	 55.50   	 -30.52		
-60.42   	-34.79   	 55.38   	 -25.43		
-59.81   	-33.57   	 55.28   	 -30.52		
-58.29   	-31.13   	 55.16   	 -30.52		
-56.15   	-27.47   	 55.04   	 -20.35		
-53.10   	-23.80   	 54.95   	 -25.43		
-50.05   	-20.75   	 54.85   	 -15.26		
-47.91   	-18.92   	 54.79   	 -15.26		
-47.00   	-17.70   	 54.73   	  -5.09		
-46.69   	-17.09   	 54.71(D)	   5.09		
-46.08   	-16.17   	 54.73   	  20.35		
-43.64   	-14.65   	 54.81   	  30.52		
-39.67   	-13.12   	 54.93   	  55.95		
-35.71   	-11.29   	 55.16   	  76.30		
-32.35   	 -9.46   	 55.46   	 101.73		
-29.60   	 -7.93   	 55.87   	 137.33		
-27.47   	 -6.41   	 56.42   	 167.85		
-25.94   	 -5.49   	 57.09   	 203.46		
-24.11   	 -3.97   	 57.90   	 244.15		
-21.97   	 -1.53   	 58.88   	 274.67		
-18.62   	  3.05   	 59.98   	 315.36		
-14.04   	  9.16   	 61.24   	 350.97		
 -8.54   	 15.56   	 62.64   	 386.57		
 -3.36   	 20.14   	 64.19   	 412.00		
  0.61   	 22.28   	 65.84   	 442.52		
  3.97   	 22.89   	 67.61   	 467.95		
  7.93   	 24.11   	 69.48   	 478.13		
 13.12   	 27.16   	 71.39   	 498.47		
 19.53   	 32.65   	 73.39   	 503.56		
 26.86   	 39.37   	 75.40   	 503.56		
 33.87   	 46.08   	 77.42   	 498.47		
 40.59   	 51.88   	 79.41   	 498.47		
 47.30   	 57.07   	 81.40   	 483.21		
 55.24   	 62.87   	 83.34   	 467.95		
 64.39   	 69.27   	 85.21   	 447.61		
 75.38   	 76.60   	 87.00   	 432.35		
 86.98   	 83.31   	 88.73   	 412.00		
 97.66   	 89.11   	 90.38   	 381.48		
107.73   	 93.69   	 91.90   	 366.22		
117.19   	 98.27   	 93.37   	 335.71		
126.65   	103.45   	 94.71   	 315.36		
136.72   	109.86   	 95.97   	 295.01		
145.87   	116.27   	 97.15   	 269.58		
153.50   	122.07   	 98.23   	 249.24		
160.22   	127.87   	 99.23   	 228.89		
166.63   	133.06   	100.14   	 213.63		
173.03   	137.63   	101.00   	 193.29		
178.53   	139.77   	101.77   	 178.03		
182.50   	139.47   	102.48   	 167.85		
184.33   	137.94   	103.15   	 147.51		
183.41   	137.33   	103.74   	 142.42		
179.44   	138.24   	104.31   	 127.16		
171.81   	138.55   	104.82   	 116.99		
160.52   	134.58   	105.29   	 111.90		
144.96   	125.12   	105.74   	 101.73		
126.04   	111.39   	106.14   	  91.56		
105.29   	 97.66   	106.51   	  81.38		
 84.53   	 87.89   	106.84   	  76.30		
 65.00   	 82.70   	107.14   	  71.21		
 47.00   	 80.26   	107.43   	  61.04		
 29.91   	 76.60   	107.67   	  55.95		
 13.73   	 70.19   	107.89   	  50.86		
 -1.53   	 61.04   	108.10   	  40.69		
-14.95   	 51.57   	108.26   	  30.52		
-25.63   	 43.03   	108.38   	  25.43		
-33.57   	 37.23   	108.48   	  20.35		
-39.06   	 33.57   	108.57   	  10.17		
-43.95   	 31.13   	108.61   	   5.09		
-48.83   	 27.77   	108.63(S)	  -5.09		
-54.02   	 22.89   	108.61   	 -15.26		
-58.90   	 16.17   	108.54   	 -15.26		
-62.87   	  9.16   	108.48   	 -30.52		
-64.70   	  3.97   	108.36   	 -30.52		
-65.00   	  1.22   	108.24   	 -40.69		
-64.39   	  0.31   	108.08   	 -50.86		
-64.09   	 -0.61   	107.87   	 -61.04		
-64.39   	 -2.44   	107.63   	 -61.04		
-65.00   	 -4.88   	107.39   	 -76.30		
-65.00   	 -6.10   	107.08   	 -81.38		
-63.48   	 -5.49   	106.75   	 -91.56		
-61.65   	 -3.66   	106.39   	-101.73		
-60.12   	 -1.83   	105.98   	-111.90		
-59.81   	 -1.83   	105.53   	-116.99		
-60.73   	 -3.97   	105.07   	-132.25		
-61.95   	 -7.63   	104.54   	-137.33		
-62.56   	-10.99   	103.99   	-152.59		
-62.26   	-12.21   	103.38   	-157.68		
-61.04   	-10.99   	102.75   	-172.94		
-59.81   	 -8.24   	102.05   	-178.03		
-59.51   	 -6.10   	101.34   	-193.29		
-60.42   	 -6.10   	100.57   	-193.29		
-61.65   	 -8.54   	 99.80   	-203.46		
-63.17   	-10.68   	 98.98   	-203.46		
-64.09   	-11.29   	 98.17   	-208.54		
-64.70   	 -9.16   	 97.33   	-208.54		
-64.39   	 -6.71   	 96.50   	-203.46		
-63.78   	 -5.80   	 95.69   	-203.46		
-62.56   	 -7.32   	 94.87   	-193.29		
-60.73   	-10.07   	 94.10   	-193.29		
-59.51   	-12.21   	 93.33   	-183.11		
-58.90   	-12.51   	 92.59   	-172.94		
-58.90   	-11.60   	 91.90   	-162.77		
-58.90   	-10.68   	 91.25   	-157.68		
-58.29   	-10.99   	 90.62   	-147.51		
-57.07   	-12.82   	 90.03   	-137.33		
-55.54   	-14.65   	 89.48   	-132.25		
-54.93   	-15.56   	 88.95   	-122.07		
-55.54   	-14.95   	 88.46   	-111.90		
-56.76   	-13.43   	 88.02   	-111.90		
-57.98   	-11.90   	 87.57   	-106.82		
-58.90   	-11.29   	 87.14   	 -96.64		
-59.51   	-12.82   	 86.75   	 -96.64		
-60.12   	-15.56   	 86.37   	 -96.64		
-60.73   	-19.53   	 85.98   	 -91.56		
-61.34   	-22.58   	 85.62   	 -86.47		
-61.65   	-24.11   	 85.27   	 -86.47		
-61.65   	-23.80   	 84.92   	 -86.47		
-61.95   	-22.58   	 84.58   	 -81.38		
-61.95   	-21.67   	 84.25   	 -81.38		
-61.95   	-21.67   	 83.93   	 -86.47		
-62.26   	-22.89   	 83.58   	 -76.30		
-62.56   	-24.11   	 83.28   	 -81.38		
-63.17   	-24.41   	 82.95   	 -81.38		
-64.09   	-22.89   	 82.62   	 -76.30		
-65.00   	-20.14   	 82.32   	 -76.30		
-66.22   	-17.70   	 82.01   	 -81.38		
-67.14   	-17.40   	 81.69   	 -71.21		
-67.44   	-20.45   	 81.40   	 -76.30		
-67.14   	-26.25   	 81.10   	 -76.30		
-65.61   	-32.35   	 80.79   	 -71.21		
-64.09   	-36.62   	 80.51   	 -71.21		
-62.87   	-36.62   	 80.22   	 -71.21		
-62.56   	-33.57   	 79.94   	 -71.21		
-63.17   	-28.69   	 79.65   	 -71.21		
-63.48   	-24.72   	 79.37   	 -66.12		
-63.48   	-24.41   	 79.10   	 -66.12		
-63.17   	-27.16   	 78.84   	 -66.12		
-63.48   	-31.74   	 78.58   	 -61.04		
-64.09   	-35.71   	 78.33   	 -66.12		
-65.00   	-37.23   	 78.07   	 -61.04		
-65.92   	-36.62   	 77.82   	 -61.04		
-65.61   	-35.40   	 77.58   	 -61.04		
-64.70   	-34.79   	 77.33   	 -55.95		
-62.87   	-35.10   	 77.11   	 -61.04		
-61.04   	-35.10   	 76.87   	 -55.95		
-59.51   	-33.87   	 76.64   	 -55.95		
-57.98   	-29.91   	 76.42   	 -55.95		
-55.54   	-22.28   	 76.20   	 -55.95		
-51.88   	-11.29   	 75.97   	 -55.95		
-47.30   	  1.53   	 75.75   	 -55.95		
-43.33   	 13.12   	 75.52   	 -50.86		
-40.28   	 20.45   	 75.32   	 -55.95		
-39.06   	 22.89   	 75.10   	 -55.95		
-38.76   	 22.89   	 74.87   	 -55.95		
-37.54   	 25.02   	 74.65   	 -55.95		
-34.18   	 33.26   	 74.42   	 -55.95		
-27.16   	 48.83   	 74.20   	 -55.95		
-17.70   	 67.14   	 73.98   	 -55.95		
 -8.24   	 81.48   	 73.75   	 -55.95		
 -1.83   	 85.45   	 73.53   	 -61.04		
 -0.61   	 77.21   	 73.29   	 -55.95		
 -3.97   	 61.95   	 73.06   	 -61.04		
 -9.46   	 47.30   	 72.82   	 -55.95		
-14.04   	 39.98   	 72.59   	 -61.04		
-14.34   	 40.89   	 72.35   	 -55.95		
-10.99   	 44.86   	 72.13   	 -61.04		
 -6.41   	 43.95   	 71.88   	 -55.95		
 -4.58   	 34.18   	 71.66   	 -61.04		
 -9.16   	 15.56   	 71.41   	 -55.95		
-19.53   	 -5.80   	 71.19   	 -61.04		
-32.04   	-23.80   	 70.95   	 -55.95		
-42.42   	-34.48   	 70.72   	 -61.04		
-48.52   	-39.98   	 70.48   	 -55.95		
-51.57   	-43.33   	 70.25   	 -55.95		
-53.41   	-47.91   	 70.03   	 -55.95		
-54.93   	-53.71   	 69.81   	 -55.95		
-55.85   	-58.59   	 69.58   	 -55.95		
-55.85   	-61.95   	 69.36   	 -55.95		
-54.63   	-63.48   	 69.14   	 -50.86		
-53.71   	-64.09   	 68.93   	 -55.95		
-54.32   	-65.31   	 68.71   	 -50.86		
-56.46   	-67.44   	 68.50   	 -55.95		
-59.20   	-70.19   	 68.28   	 -50.86		
-61.04   	-72.63   	 68.08   	 -50.86		
-61.04   	-74.77   	 67.87   	 -45.78		
-59.20   	-74.77   	 67.69   	 -50.86		
-57.07   	-72.63   	 67.49   	 -50.86		
-55.85   	-69.27   	 67.28   	 -45.78		
-56.76   	-65.92   	 67.10   	 -45.78		
-58.29   	-64.09   	 66.92   	 -45.78		
-59.20   	-65.00   	 66.73   	 -45.78		
-58.59   	-66.83   	 66.55   	 -45.78		
-57.07   	-68.36   	 66.37   	 -40.69		
-56.76   	-67.75   	 66.21   	 -45.78		
-60.73   	-62.87   	 66.02   	 -40.69		
-70.19   	-50.35   	 65.86   	 -45.78		
-87.28   	-24.72   	 65.68   	 -40.69		
-110.47   	 16.17   	 65.51   	 -40.69		
-132.14   	 65.31   	 65.35   	 -45.78		
-136.41   	109.25   	 65.17   	 -40.69		
-100.71   	134.28   	 65.00   	 -45.78		
 -7.63   	136.11   	 64.82   	 -45.78		
145.26   	126.34   	 64.64   	 -40.69		
342.10   	109.25   	 64.48   	 -45.78		
556.95   	 67.44   	 64.29   	 -45.78		
759.28   	-23.80   	 64.11   	 -45.78		
916.44   	-165.71   	 63.93   	 -40.69		
992.13(R)	-317.69   	 63.76   	 -45.78		
954.28   	-410.46   	 63.58   	 -45.78		
793.76   	-400.70   	 63.40   	 -45.78		
546.26   	-309.45   	 63.21   	 -45.78		
284.73   	-199.58   	 63.03   	 -40.69		
 82.40   	-122.07   	 62.87   	 -45.78		
-21.36   	-84.53   	 62.69   	 -45.78		
-39.67   	-61.04   	 62.50   	 -45.78		
-17.70   	-31.43   	 62.32   	 -40.69		
  1.83   	 -2.44   	 62.16   	 -45.78		
  1.83   	  7.93   	 61.97   	 -45.78		
-12.82   	 -4.88   	 61.79   	 -40.69		
-30.52   	-27.16   	 61.63   	 -45.78		
-43.03   	-42.42   	 61.44   	 -40.69		
-50.05   	-45.17   	 61.28   	 -40.69		
-54.63   	-40.89   	 61.12   	 -45.78		
-57.98   	-36.93   	 60.94   	 -40.69		
-60.73   	-35.10   	 60.77   	 -40.69		
-62.56   	-34.79   	 60.61   	 -40.69		
-63.17   	-35.10   	 60.45   	 -45.78		
-62.87   	-36.01   	 60.26   	 -40.69		
-62.56   	-36.32   	 60.10   	 -40.69		
-62.26   	-34.48   	 59.94   	 -40.69		
-62.56   	-29.91   	 59.78   	 -40.69		
-63.48   	-25.02   	 59.61   	 -35.61		
-64.39   	-22.28   	 59.47   	 -40.69		
-63.48   	-22.89   	 59.31   	 -35.61		
-60.12   	-25.33   	 59.17   	 -35.61		
-54.32   	-26.86   	 59.02   	 -35.61		
-48.22   	-25.02   	 58.88   	 -30.52		
-43.64   	-18.92   	 58.76   	 -30.52		
-42.72   	-12.21   	 58.64   	 -30.52		
-43.95   	 -7.02   	 58.51   	 -25.43		
-45.17   	 -5.80   	 58.41   	 -20.35		
-44.56   	 -7.63   	 58.33   	 -15.26		
-41.81   	-11.29   	 58.27   	 -15.26		
-37.84   	-14.65   	 58.21(D)	   0.00		
-34.18   	-15.56   	 58.21   	   5.09		
-31.13   	-13.12   	 58.23   	  20.35		
-27.77   	 -7.63   	 58.31   	  35.61		
-23.50   	 -0.92   	 58.45   	  55.95		
-19.53   	  5.19   	 58.68   	  76.30		
-15.56   	  9.46   	 58.98   	 101.73		
-12.21   	 12.51   	 59.39   	 127.16		
 -8.24   	 14.95   	 59.90   	 162.77		
 -3.36   	 17.70   	 60.55   	 188.20		
  2.44   	 20.45   	 61.30   	 223.80		
  8.54   	 22.58   	 62.20   	 254.32		
 14.04   	 24.11   	 63.21   	 279.75		
 19.23   	 25.94   	 64.33   	 315.36		
 25.63   	 28.69   	 65.59   	 335.71		
 33.26   	 33.26   	 66.94   	 361.14		
 41.50   	 38.45   	 68.38   	 381.48		
 49.13   	 43.95   	 69.91   	 396.74		
 56.15   	 49.13   	 71.50   	 406.92		
 63.48   	 55.24   	 73.12   	 412.00		
 72.63   	 62.87   	 74.77   	 417.09		
 83.62   	 71.72   	 76.44   	 417.09		
 95.52   	 81.18   	 78.11   	 406.92		
106.51   	 88.50   	 79.74   	 401.83		
116.27   	 92.77   	 81.34   	 386.57		
124.82   	 95.52   	 82.89   	 371.31		
133.67   	 98.57   	 84.37   	 356.05		
143.13   	104.06   	 85.80   	 335.71		
152.28   	111.69   	 87.14   	 315.36		
161.13   	119.63   	 88.40   	 295.01		
168.76   	126.04   	 89.58   	 269.58		
173.95   	130.31   	 90.66   	 254.32		
177.31   	133.36   	 91.68   	 233.98		
178.53   	135.50   	 92.61   	 213.63		
178.22   	137.63   	 93.47   	 198.37		
177.31   	139.16   	 94.26   	 178.03		
176.09   	140.08   	 94.97   	 162.77		
173.65   	140.69   	 95.63   	 147.51		
167.54   	139.16   	 96.22   	 137.33		
156.25   	134.28   	 96.76   	 122.07		
138.85   	125.43   	 97.25   	 111.90		
117.49   	112.92   	 97.70   	 106.82		
 93.99   	100.40   	 98.13   	  96.64		
 71.11   	 89.42   	 98.51   	  86.47		
 49.13   	 81.18   	 98.86   	  81.38		
 28.69   	 73.55   	 99.19   	  71.21		
  9.46   	 65.61   	 99.47   	  71.21		
 -8.24   	 56.15   	 99.76   	  61.04		
-24.41   	 46.39   	100.00   	  55.95		
-38.76   	 37.54   	100.22   	  50.86		
-50.96   	 31.13   	100.43   	  45.78		
-60.73   	 27.16   	100.61   	  40.69		
-68.05   	 23.80   	100.77   	  30.52		
-72.94   	 19.84   	100.89   	  25.43		
-76.60   	 14.34   	101.00   	  20.35		
-79.96   	  8.24   	101.08   	  10.17		
-83.62   	  2.75   	101.12   	   5.09		
-88.20   	 -1.83   	101.14   	  -5.09		
-93.08   	 -6.10   	101.12   	 -10.17		
-97.35   	-10.07   	101.08   	 -15.26		
-99.79   	-13.12   	101.02   	 -30.52		
-100.71   	-13.73   	100.89   	 -35.61		
-100.10   	-12.51   	100.75   	 -40.69		
-98.88   	-10.68   	100.59   	 -50.86		
-97.96   	 -9.77   	100.39   	 -61.04		
-97.05   	-10.68   	100.14   	 -71.21		
-96.13   	-12.82   	 99.86   	 -81.38		
-94.60   	-14.95   	 99.53   	 -86.47		
-93.08   	-16.48   	 99.19   	-101.73		
-91.86   	-18.31   	 98.78   	-106.82		
-91.25   	-20.14   	 98.35   	-122.07		
-91.25   	-21.36   	 97.86   	-132.25		
-91.25   	-21.06   	 97.33   	-142.42		
-90.64   	-17.40   	 96.76   	-152.59		
-89.42   	-11.29   	 96.15   	-167.85		
-88.20   	 -5.19   	 95.48   	-172.94		
-87.28   	 -3.05   	 94.79   	-178.03		
-86.36   	 -6.10   	 94.08   	-188.20		
-85.45   	-13.73   	 93.33   	-193.29		
-83.92   	-21.06   	 92.55   	-193.29		
-81.79   	-24.41   	 91.78   	-193.29		
-79.65   	-23.80   	 91.01   	-193.29		
-78.13   	-21.06   	 90.23   	-193.29		
-77.82   	-19.84   	 89.46   	-183.11		
-78.43   	-20.45   	 88.73   	-178.03		
-78.74   	-21.97   	 88.02   	-167.85		
-78.43   	-23.19   	 87.34   	-162.77		
-77.21   	-23.50   	 86.69   	-152.59		
-75.68   	-24.11   	 86.08   	-142.42		
-74.16   	-25.63   	 85.51   	-137.33		
-72.02   	-26.55   	 84.96   	-122.07		
-69.89   	-26.86   	 84.48   	-116.99		
-68.05   	-25.63   	 84.01   	-111.90		
-67.44   	-24.72   	 83.56   	-101.73		
-68.05   	-26.25   	 83.15   	 -96.64		
-69.58   	-30.82   	 82.77   	 -86.47		
-71.11   	-37.54   	 82.42   	 -86.47		
-72.02   	-43.64   	 82.07   	 -81.38		
-72.33   	-46.39   	 81.75   	 -81.38		
-72.94   	-43.95   	 81.42   	 -76.30		
