  I     	  II     	  AO     	  AO'		
  1.53   	  0.61   	145.61   	-356.05		
  2.44   	  0.92   	144.19   	-396.74		
  3.05   	  0.92   	142.60   	-427.26		
  3.36   	  0.31   	140.89   	-462.87		
  3.36   	 -0.92   	139.04   	-493.39		
  2.75   	 -2.75   	137.07   	-523.90		
  2.44   	 -4.88   	134.97   	-554.42		
  1.83   	 -7.32   	132.76   	-569.68		
  1.22   	 -9.46   	130.48   	-579.86		
  1.22   	-10.68   	128.16   	-579.86		
  1.22   	-11.29   	125.84   	-559.51		
  1.53   	-11.90   	123.60   	-534.08		
  1.53   	-12.51   	121.46   	-498.47		
  1.53   	-13.12   	119.47   	-452.69		
  1.53   	-14.04   	117.66   	-412.00		
  2.14   	-14.65   	116.01   	-366.22		
  3.36   	-14.65   	114.55   	-325.53		
  4.27   	-14.65   	113.24   	-295.01		
  3.97   	-15.26   	112.06   	-269.58		
  2.44   	-17.40   	110.99   	-254.32		
  1.22   	-19.53   	109.97   	-239.06		
  0.61   	-20.45   	109.01   	-233.98		
  1.53   	-19.23   	108.08   	-228.89		
  3.66   	-15.87   	107.16   	-223.80		
  5.80   	-12.51   	106.27   	-223.80		
  7.02   	-10.68   	105.37   	-228.89		
  6.41   	-10.68   	104.46   	-218.72		
  4.88   	-11.60   	103.58   	-223.80		
  3.36   	-12.82   	102.69   	-218.72		
  1.83   	-13.73   	101.81   	-213.63		
  1.22   	-14.65   	100.96   	-213.63		
  1.53   	-15.87   	100.10   	-213.63		
  2.44   	-16.48   	 99.25   	-208.54		
  3.97   	-16.48   	 98.41   	-203.46		
  5.49   	-15.87   	 97.60   	-203.46		
  5.49   	-15.26   	 96.78   	-203.46		
  4.58   	-14.65   	 95.97   	-198.37		
  3.05   	-14.34   	 95.18   	-198.37		
  1.83   	-13.43   	 94.38   	-193.29		
  1.53   	-11.90   	 93.61   	-188.20		
  2.14   	-10.99   	 92.86   	-178.03		
  2.44   	-11.29   	 92.15   	-178.03		
  1.83   	-12.51   	 91.43   	-172.94		
  0.92   	-14.04   	 90.74   	-167.85		
  0.00   	-14.34   	 90.07   	-162.77		
  0.00   	-12.51   	 89.42   	-157.68		
  0.61   	 -9.77   	 88.79   	-152.59		
  1.22   	 -7.93   	 88.18   	-147.51		
  1.22   	 -8.24   	 87.59   	-142.42		
  0.61   	-10.07   	 87.02   	-137.33		
 -0.92   	-12.21   	 86.47   	-137.33		
 -2.14   	-13.43   	 85.92   	-132.25		
 -2.75   	-13.43   	 85.39   	-127.16		
 -2.75   	-11.90   	 84.88   	-127.16		
 -2.44   	 -9.16   	 84.37   	-116.99		
 -2.44   	 -6.41   	 83.91   	-116.99		
 -2.75   	 -4.27   	 83.44   	-111.90		
 -3.66   	 -3.05   	 82.99   	-111.90		
 -4.58   	 -2.44   	 82.54   	-101.73		
 -4.58   	 -1.83   	 82.14   	-106.82		
 -3.97   	 -0.61   	 81.71   	-101.73		
 -3.36   	  0.61   	 81.30   	 -96.64		
 -3.05   	  2.14   	 80.92   	 -96.64		
 -3.05   	  3.36   	 80.53   	 -96.64		
 -2.75   	  3.97   	 80.14   	 -96.64		
 -3.05   	  3.97   	 79.76   	 -91.56		
 -3.66   	  3.05   	 79.39   	 -86.47		
 -4.58   	  1.53   	 79.04   	 -91.56		
 -5.49   	  0.61   	 78.68   	 -86.47		
 -5.80   	  1.22   	 78.33   	 -86.47		
 -5.49   	  3.97   	 77.99   	 -86.47		
 -4.58   	  7.63   	 77.64   	 -81.38		
 -3.97   	 10.68   	 77.31   	 -86.47		
 -4.27   	 11.60   	 76.97   	 -76.30		
 -4.58   	 11.29   	 76.66   	 -81.38		
 -4.58   	 11.29   	 76.34   	 -81.38		
 -3.97   	 11.90   	 76.01   	 -76.30		
 -3.36   	 13.12   	 75.71   	 -76.30		
 -3.05   	 14.04   	 75.40   	 -76.30		
 -3.36   	 14.04   	 75.10   	 -71.21		
 -4.27   	 13.43   	 74.81   	 -71.21		
 -4.88   	 12.21   	 74.53   	 -71.21		
 -5.49   	 11.90   	 74.24   	 -71.21		
 -5.19   	 12.21   	 73.96   	 -66.12		
 -4.58   	 13.43   	 73.69   	 -66.12		
 -3.36   	 15.87   	 73.43   	 -66.12		
 -2.44   	 19.53   	 73.16   	 -61.04		
 -1.53   	 24.72   	 72.92   	 -61.04		
  0.00   	 30.82   	 72.68   	 -55.95		
  2.75   	 37.84   	 72.45   	 -61.04		
  7.02   	 45.47   	 72.21   	 -55.95		
 11.60   	 53.41   	 71.98   	 -55.95		
 14.65   	 60.12   	 71.76   	 -55.95		
 13.73   	 64.70   	 71.54   	 -55.95		
  8.85   	 65.00   	 71.31   	 -61.04		
  2.14   	 61.04   	 71.07   	 -55.95		
 -2.75   	 54.63   	 70.84   	 -61.04		
 -1.83   	 49.13   	 70.60   	 -61.04		
  4.27   	 47.61   	 70.36   	 -55.95		
 12.51   	 50.66   	 70.13   	 -61.04		
 18.31   	 56.76   	 69.89   	 -61.04		
 19.23   	 63.48   	 69.64   	 -61.04		
 15.26   	 69.27   	 69.40   	 -55.95		
 10.68   	 72.94   	 69.18   	 -55.95		
  7.32   	 72.02   	 68.95   	 -55.95		
  6.41   	 63.78   	 68.73   	 -55.95		
  6.71   	 47.91   	 68.50   	 -50.86		
  7.02   	 26.25   	 68.30   	 -50.86		
  7.32   	  6.10   	 68.10   	 -50.86		
  8.54   	 -7.93   	 67.89   	 -50.86		
  8.85   	-14.04   	 67.69   	 -45.78		
  5.80   	-16.17   	 67.51   	 -45.78		
 -1.83   	-18.62   	 67.32   	 -45.78		
-13.12   	-22.89   	 67.14   	 -45.78		
-23.50   	-26.25   	 66.96   	 -50.86		
-28.38   	-25.63   	 66.75   	 -45.78		
-26.86   	-20.45   	 66.57   	 -40.69		
-21.67   	-13.43   	 66.41   	 -45.78		
-18.01   	 -8.54   	 66.23   	 -45.78		
-17.40   	 -7.63   	 66.04   	 -45.78		
-18.92   	 -9.46   	 65.86   	 -40.69		
-20.45   	-11.60   	 65.70   	 -40.69		
-20.45   	-12.21   	 65.53   	 -45.78		
-19.23   	-11.29   	 65.35   	 -40.69		
-17.70   	 -9.16   	 65.19   	 -40.69		
-16.17   	 -7.02   	 65.03   	 -40.69		
-15.26   	 -4.58   	 64.86   	 -40.69		
-14.04   	 -2.75   	 64.70   	 -40.69		
-12.82   	 -3.05   	 64.54   	 -40.69		
 -8.24   	 -7.32   	 64.37   	 -40.69		
  3.66   	-18.01   	 64.21   	 -45.78		
 31.13   	-34.79   	 64.03   	 -45.78		
 82.70   	-54.02   	 63.85   	 -45.78		
163.57   	-69.58   	 63.66   	 -45.78		
270.69   	-75.07   	 63.48   	 -50.86		
390.93   	-66.53   	 63.28   	 -50.86		
506.59   	-43.64   	 63.07   	 -55.95		
598.14   	 -2.75   	 62.85   	 -50.86		
641.48   	 64.70   	 62.64   	 -55.95		
606.69   	169.68   	 62.42   	 -50.86		
469.97   	320.74   	 62.22   	 -50.86		
228.27   	520.32   	 62.01   	 -55.95		
-86.98   	756.53   	 61.79   	 -50.86		
-410.16   	1003.42   	 61.59   	-101.73		
-803.22   	1360.47   	 61.18   	 -50.86		
-798.03   	1370.85(R)	 60.98   	 -50.86		
-666.20   	1230.47   	 60.77   	 -45.78		
-455.02   	962.22   	 60.59   	 -50.86		
-232.24   	630.80   	 60.39   	 -45.78		
-62.26   	320.43   	 60.20   	 -50.86		
 17.70   	 95.52   	 60.00   	 -45.78		
 16.17   	-25.63   	 59.82   	 -40.69		
-24.11   	-67.14   	 59.65   	 -45.78		
-57.98   	-70.80   	 59.47   	 -40.69		
-63.17   	-68.66   	 59.31   	 -40.69		
-47.30   	-73.24   	 59.15   	 -35.61		
-29.91   	-82.70   	 59.00   	 -25.43		
-23.50   	-90.33   	 58.90   	 -20.35		
-27.47   	-92.77   	 58.82   	 -10.17		
-32.96   	-91.25   	 58.78(D)	   5.09		
-34.48   	-87.59   	 58.80   	  30.52		
-30.82   	-84.53   	 58.92   	  55.95		
-25.02   	-82.70   	 59.15   	  91.56		
-21.06   	-83.31   	 59.51   	 132.25		
-20.14   	-86.67   	 60.04   	 172.94		
-21.67   	-91.55   	 60.73   	 223.80		
-23.50   	-96.44   	 61.63   	 274.67		
-23.50   	-100.40   	 62.73   	 325.53		
-21.97   	-102.54   	 64.03   	 376.40		
-19.23   	-102.84   	 65.53   	 422.18		
-17.40   	-101.93   	 67.22   	 457.78		
-16.48   	-100.40   	 69.05   	 503.56		
-16.17   	-99.18   	 71.07   	 534.08		
-16.48   	-98.57   	 73.20   	 564.60		
-16.48   	-98.88   	 75.46   	 590.03		
-16.17   	-100.40   	 77.82   	 615.46		
-14.95   	-102.54   	 80.28   	 635.81		
-13.43   	-103.76   	 82.83   	 651.07		
-11.60   	-103.45   	 85.43   	 666.32		
-10.38   	-101.93   	 88.10   	 666.32		
-10.07   	-100.71   	 90.76   	 666.32		
-10.68   	-100.10   	 93.43   	 661.24		
-10.99   	-99.79   	 96.07   	 651.07		
-10.68   	-99.49   	 98.68   	 635.81		
 -9.16   	-98.57   	101.22   	 620.55		
 -7.32   	-97.66   	103.70   	 610.37		
 -5.80   	-97.05   	106.14   	 590.03		
 -4.88   	-96.74   	108.50   	 579.86		
 -4.88   	-96.13   	110.82   	 564.60		
 -5.49   	-94.60   	113.08   	 559.51		
 -6.41   	-92.47   	115.32   	 544.25		
 -7.63   	-90.64   	117.50   	 534.08		
 -9.16   	-89.42   	119.63   	 518.82		
-10.38   	-88.20   	121.71   	 508.65		
-10.68   	-87.28   	123.74   	 493.39		
 -9.77   	-85.45   	125.72   	 483.21		
 -7.32   	-82.40   	127.65   	 462.87		
 -5.19   	-77.82   	129.50   	 447.61		
 -4.27   	-72.94   	131.29   	 437.43		
 -4.88   	-68.66   	133.04   	 417.09		
 -7.02   	-66.53   	134.71   	 401.83		
-10.07   	-65.61   	136.32   	 386.57		
-11.90   	-63.78   	137.86   	 366.22		
-12.21   	-59.81   	139.33   	 345.88		
-11.90   	-54.63   	140.71   	 330.62		
-12.51   	-49.13   	142.03   	 310.27		
-14.04   	-44.25   	143.28   	 289.93		
-16.48   	-39.98   	144.43   	 269.58		
-17.70   	-35.40   	145.51   	 249.24		
-18.01   	-30.82   	146.51   	 228.89		
-18.01   	-28.38   	147.43   	 203.46		
-19.23   	-28.69   	148.24   	 188.20		
-21.36   	-30.52   	148.99   	 167.85		
-22.89   	-31.43   	149.66   	 152.59		
-23.50   	-29.30   	150.27   	 127.16		
-23.50   	-23.80   	150.78   	 101.73		
-23.80   	-16.78   	151.19   	  86.47		
-24.41   	-10.68   	151.54   	  61.04		
-24.11   	 -6.71   	151.78   	  35.61		
-22.58   	 -4.88   	151.92   	   5.09		
-18.62   	 -3.05   	151.94(S)	 -15.26		
-12.51   	  0.92   	151.88   	 -50.86		
 -5.49   	  6.41   	151.68   	 -81.38		
  0.61   	 11.60   	151.35   	-106.82		
  4.27   	 15.26   	150.93   	-147.51		
  5.19   	 17.40   	150.34   	-172.94		
  5.80   	 20.14   	149.64   	-213.63		
  7.63   	 24.11   	148.79   	-244.15		
 11.29   	 28.99   	147.81   	-279.75		
 15.26   	 31.13   	146.69   	-320.45		
 17.09   	 28.99   	145.41   	-350.97		
 15.26   	 23.80   	144.01   	-386.57		
 11.60   	 18.92   	142.46   	-422.18		
  7.93   	 17.09   	140.77   	-457.78		
  7.02   	 19.23   	138.94   	-498.47		
  9.46   	 22.89   	136.95   	-523.90		
 13.43   	 24.72   	134.85   	-559.51		
 15.87   	 22.28   	132.61   	-579.86		
 15.26   	 16.17   	130.29   	-595.11		
 12.51   	  9.46   	127.91   	-600.20		
 10.99   	  6.10   	125.51   	-584.94		
 12.21   	  6.71   	123.17   	-564.60		
 14.65   	  9.16   	120.92   	-523.90		
 15.87   	 10.07   	118.82   	-488.30		
 14.34   	  7.32   	116.87   	-432.35		
 10.99   	  1.53   	115.14   	-391.66		
  8.54   	 -3.05   	113.57   	-350.97		
  8.85   	 -3.66   	112.17   	-310.27		
 11.90   	 -0.92   	110.93   	-284.84		
 15.26   	  0.61   	109.79   	-264.50		
 16.78   	 -2.44   	108.73   	-254.32		
 15.26   	 -8.85   	107.71   	-244.15		
 12.21   	-15.56   	106.73   	-239.06		
  8.85   	-17.70   	105.78   	-239.06		
  7.93   	-14.95   	104.82   	-244.15		
  9.46   	 -9.77   	103.84   	-239.06		
 12.51   	 -7.02   	102.89   	-239.06		
 15.56   	 -8.54   	101.93   	-233.98		
 16.17   	-14.04   	101.00   	-228.89		
 14.34   	-19.53   	100.08   	-223.80		
 11.60   	-21.36   	 99.19   	-218.72		
  9.77   	-18.92   	 98.31   	-218.72		
  9.77   	-14.04   	 97.44   	-208.54		
 11.60   	-10.68   	 96.60   	-203.46		
 12.82   	-10.68   	 95.79   	-203.46		
 13.12   	-14.04   	 94.97   	-198.37		
 11.60   	-18.62   	 94.18   	-193.29		
  9.46   	-22.58   	 93.41   	-188.20		
  7.32   	-25.33   	 92.65   	-188.20		
  5.80   	-27.16   	 91.90   	-183.11		
  5.80   	-28.38   	 91.17   	-183.11		
  7.02   	-28.69   	 90.44   	-172.94		
  9.16   	-28.38   	 89.75   	-167.85		
 10.99   	-27.16   	 89.07   	-167.85		
 12.51   	-24.41   	 88.40   	-162.77		
 12.82   	-21.36   	 87.75   	-157.68		
 12.21   	-19.84   	 87.12   	-152.59		
 11.29   	-21.97   	 86.51   	-152.59		
 10.38   	-27.47   	 85.90   	-147.51		
  9.77   	-32.96   	 85.31   	-142.42		
  9.16   	-35.10   	 84.74   	-142.42		
  8.54   	-32.04   	 84.17   	-137.33		
  7.63   	-26.25   	 83.62   	-132.25		
  6.71   	-21.67   	 83.09   	-127.16		
  5.19   	-20.75   	 82.58   	-127.16		
  4.58   	-23.50   	 82.07   	-127.16		
  4.88   	-27.16   	 81.57   	-116.99		
  7.02   	-30.21   	 81.10   	-116.99		
 10.07   	-32.04   	 80.63   	-111.90		
 12.82   	-32.65   	 80.18   	-111.90		
 13.12   	-33.26   	 79.74   	-106.82		
 10.99   	-33.26   	 79.31   	-101.73		
  6.71   	-32.65   	 78.90   	-101.73		
  3.05   	-32.04   	 78.49   	-101.73		
  1.53   	-31.13   	 78.09   	 -96.64		
  3.05   	-30.21   	 77.70   	 -96.64		
  5.80   	-29.60   	 77.31   	 -96.64		
  7.63   	-29.60   	 76.93   	 -96.64		
  7.93   	-30.21   	 76.54   	 -91.56		
  6.71   	-30.82   	 76.17   	 -91.56		
  5.19   	-30.82   	 75.81   	 -96.64		
  4.88   	-30.52   	 75.42   	 -91.56		
  5.19   	-30.82   	 75.06   	 -91.56		
  4.88   	-32.35   	 74.69   	 -91.56		
  4.58   	-34.18   	 74.32   	 -96.64		
  4.58   	-34.48   	 73.94   	 -91.56		
  4.88   	-32.04   	 73.57   	 -86.47		
  5.49   	-28.38   	 73.22   	 -91.56		
  6.10   	-24.41   	 72.86   	 -91.56		
  6.41   	-22.28   	 72.49   	 -86.47		
  7.02   	-22.58   	 72.15   	 -86.47		
  7.02   	-25.02   	 71.80   	 -86.47		
  6.10   	-29.91   	 71.45   	 -86.47		
  3.97   	-34.79   	 71.11   	 -86.47		
  1.22   	-37.23   	 70.76   	 -81.38		
 -0.31   	-34.79   	 70.44   	 -81.38		
  0.31   	-27.77   	 70.11   	 -81.38		
  3.36   	-18.31   	 69.79   	 -81.38		
  7.63   	 -9.16   	 69.46   	 -76.30		
 12.21   	 -2.14   	 69.16   	 -81.38		
 15.87   	  2.14   	 68.83   	 -76.30		
 19.23   	  5.49   	 68.52   	 -76.30		
 22.28   	  8.24   	 68.22   	 -71.21		
 25.02   	 12.51   	 67.93   	 -76.30		
 25.94   	 18.01   	 67.63   	 -71.21		
 24.41   	 23.19   	 67.34   	 -71.21		
 19.84   	 25.63   	 67.06   	 -66.12		
 13.73   	 24.41   	 66.80   	 -71.21		
  9.77   	 19.53   	 66.51   	 -66.12		
 10.99   	 13.73   	 66.25   	 -61.04		
 18.01   	  9.77   	 66.00   	 -66.12		
 28.08   	  9.77   	 65.74   	 -61.04		
 36.62   	 14.34   	 65.49   	 -61.04		
 39.98   	 21.97   	 65.25   	 -61.04		
 37.54   	 29.30   	 65.00   	 -55.95		
 31.13   	 33.87   	 64.78   	 -61.04		
 24.11   	 32.65   	 64.54   	 -55.95		
 19.23   	 25.33   	 64.31   	 -55.95		
 17.70   	 11.29   	 64.09   	 -50.86		
 19.53   	 -8.24   	 63.89   	 -55.95		
 22.89   	-30.21   	 63.66   	 -55.95		
 25.02   	-50.66   	 63.44   	 -50.86		
 24.72   	-66.22   	 63.23   	 -50.86		
 20.45   	-75.07   	 63.03   	 -50.86		
 12.82   	-79.35   	 62.83   	 -50.86		
  3.36   	-82.70   	 62.62   	 -50.86		
 -4.88   	-86.36   	 62.42   	 -50.86		
-10.38   	-88.50   	 62.22   	 -50.86		
-11.60   	-88.50   	 62.01   	 -45.78		
 -9.77   	-86.36   	 61.83   	 -50.86		
 -7.63   	-86.06   	 61.63   	 -50.86		
 -6.41   	-88.81   	 61.42   	 -45.78		
 -4.88   	-93.38   	 61.24   	 -50.86		
 -2.44   	-95.21   	 61.04   	 -50.86		
  0.61   	-92.47   	 60.83   	 -50.86		
  1.83   	-86.67   	 60.63   	 -55.95		
  0.31   	-81.79   	 60.41   	 -55.95		
 -3.05   	-80.87   	 60.18   	 -55.95		
 -6.10   	-84.23   	 59.96   	 -61.04		
 -6.41   	-89.11   	 59.71   	 -61.04		
 -3.36   	-94.30   	 59.47   	 -61.04		
  3.66   	-100.40   	 59.23   	 -61.04		
 16.48   	-111.69   	 58.98   	 -61.04		
 42.42   	-130.31   	 58.74   	 -61.04		
 90.94   	-155.64   	 58.49   	 -61.04		
169.68   	-182.19   	 58.25   	 -61.04		
278.32   	-200.20   	 58.01   	 -61.04		
404.36   	-200.20   	 57.76   	 -55.95		
526.43   	-176.70   	 57.54   	 -50.86		
620.12   	-126.95   	 57.33   	 -50.86		
660.40   	-45.47   	 57.13   	 -50.86		
617.98   	 73.85   	 56.93   	 -45.78		
469.06   	238.04   	 56.74   	 -45.78		
211.18   	449.83   	 56.56   	 -40.69		
-124.82   	700.38   	 56.40   	 -35.61		
-470.89   	964.05   	 56.26   	 -71.21		
-897.52   	1361.08   	 55.97   	 -30.52		
-901.18   	1393.13(R)	 55.85   	 -30.52		
-773.93   	1270.14   	 55.73   	 -30.52		
-559.69   	1005.86   	 55.61   	 -30.52		
-320.43   	657.96   	 55.48   	 -25.43		
-118.71   	310.67   	 55.38   	 -25.43		
  0.92   	 40.59   	 55.28   	 -30.52		
 32.65   	-117.19   	 55.16   	 -25.43		
  8.54   	-176.09   	 55.06   	 -30.52		
-25.63   	-179.75   	 54.93   	 -25.43		
-39.37   	-170.59   	 54.83   	 -30.52		
-30.82   	-170.90   	 54.71   	 -25.43		
-14.95   	-180.97   	 54.61   	 -30.52		
 -5.19   	-191.96   	 54.49   	 -25.43		
 -4.58   	-197.14   	 54.38   	 -25.43		
 -7.93   	-196.53   	 54.28   	 -20.35		
 -9.16   	-193.79   	 54.20   	 -15.26		
 -7.32   	-191.96   	 54.14   	  -5.09		
 -3.66   	-191.96   	 54.12(D)	  15.26		
 -0.92   	-192.87   	 54.18   	  40.69		
  0.00   	-193.79   	 54.34   	  71.21		
 -0.92   	-193.18   	 54.63   	 111.90		
 -1.83   	-191.35   	 55.08   	 157.68		
 -2.14   	-189.21   	 55.71   	 213.63		
 -0.92   	-187.38   	 56.56   	 269.58		
  0.61   	-186.16   	 57.64   	 325.53		
  2.44   	-185.55   	 58.94   	 386.57		
  3.97   	-184.94   	 60.49   	 432.35		
  5.49   	-184.33   	 62.22   	 483.21		
  6.41   	-183.72   	 64.15   	 518.82		
  6.71   	-183.11   	 66.23   	 554.42		
  6.10   	-183.11   	 68.44   	 579.86		
  5.80   	-183.72   	 70.76   	 600.20		
  5.80   	-184.02   	 73.16   	 615.46		
  6.41   	-183.72   	 75.63   	 630.72		
  6.71   	-183.11   	 78.15   	 635.81		
  7.02   	-182.50   	 80.69   	 640.89		
  7.63   	-181.88   	 83.26   	 645.98		
  7.93   	-181.58   	 85.84   	 640.89		
  7.63   	-181.58   	 88.40   	 635.81		
  7.32   	-181.88   	 90.95   	 630.72		
  6.71   	-182.19   	 93.47   	 615.46		
  6.71   	-181.27   	 95.93   	 600.20		
  8.24   	-179.75   	 98.33   	 590.03		
 10.07   	-177.61   	100.69   	 574.77		
 11.60   	-175.48   	102.99   	 554.42		
 12.21   	-173.34   	105.21   	 539.16		
 11.90   	-170.29   	107.36   	 523.90		
 11.60   	-165.71   	109.46   	 508.65		
 11.90   	-160.83   	111.49   	 488.30		
 12.51   	-157.17   	113.45   	 478.13		
 12.82   	-155.64   	115.36   	 467.95		
 12.51   	-156.25   	117.23   	 452.69		
 12.21   	-156.86   	119.04   	 442.52		
 11.90   	-156.25   	120.81   	 437.43		
 11.90   	-154.42   	122.56   	 422.18		
 11.29   	-151.98   	124.25   	 417.09		
 10.99   	-149.84   	125.92   	 396.74		
 10.07   	-147.09   	127.51   	 391.66		
  9.46   	-143.74   	129.07   	 371.31		
  9.16   	-139.16   	130.56   	 356.05		
  8.54   	-133.36   	131.98   	 340.79		
  7.63   	-127.26   	133.35   	 320.45		
  5.80   	-121.46   	134.63   	 305.19		
  3.97   	-115.97   	135.85   	 284.84		
  1.83   	-111.08   	136.99   	 269.58		
  0.00   	-106.81   	138.07   	 249.24		
 -0.92   	-102.23   	139.06   	 228.89		
 -1.22   	-97.66   	139.98   	 208.54		
 -1.83   	-92.77   	140.81   	 193.29		
 -3.05   	-88.20   	141.59   	 167.85		
 -3.97   	-83.31   	142.26   	 142.42		
 -4.27   	-78.13   	142.83   	 127.16		
 -3.36   	-72.94   	143.34   	  96.64		
 -1.22   	-68.05   	143.72   	  71.21		
  1.83   	-63.48   	144.01   	  45.78		
  4.58   	-59.20   	144.19   	  15.26		
  6.71   	-55.24   	144.25(S)	 -15.26		
  7.93   	-50.96   	144.19   	 -45.78		
  8.54   	-47.00   	144.01   	 -76.30		
  9.46   	-43.33   	143.70   	-106.82		
 10.99   	-40.59   	143.28   	-142.42		
 13.12   	-38.45   	142.71   	-178.03		
 15.26   	-36.01   	141.99   	-208.54		
 16.48   	-33.57   	141.16   	-244.15		
 16.78   	-31.13   	140.18   	-284.84		
 16.78   	-29.60   	139.04   	-320.45		
 16.78   	-28.69   	137.76   	-356.05		
 17.40   	-28.99   	136.34   	-396.74		
 18.31   	-29.91   	134.75   	-432.35		
 19.23   	-30.52   	133.02   	-467.95		
 19.53   	-31.13   	131.15   	-498.47		
 19.53   	-31.43   	129.16   	-528.99		
 19.53   	-32.35   	127.04   	-554.42		
 19.53   	-34.18   	124.82   	-564.60		
 19.53   	-36.62   	122.56   	-569.68		
 18.92   	-39.98   	120.28   	-559.51		
 18.31   	-42.42   	118.05   	-534.08		
 17.09   	-43.95   	115.91   	-498.47		
 16.48   	-44.25   	113.92   	-452.69		
 16.17   	-43.33   	112.11   	-406.92		
 16.48   	-41.81   	110.48   	-356.05		
 16.48   	-40.28   	109.05   	-315.36		
 16.78   	-39.37   	107.79   	-279.75		
 17.40   	-38.45   	106.67   	-249.24		
 18.62   	-38.45   	105.68   	-233.98		
 19.84   	-38.76   	104.74   	-218.72		
 21.06   	-39.67   	103.87   	-208.54		
 21.67   	-40.89   	103.03   	-208.54		
 21.67   	-42.11   	102.20   	-208.54		
 21.36   	-43.03   	101.36   	-213.63		
 20.75   	-43.33   	100.51   	-208.54		
 19.84   	-42.72   	 99.67   	-213.63		
 19.53   	-42.11   	 98.82   	-208.54		
 19.84   	-41.50   	 97.99   	-203.46		
 21.06   	-41.20   	 97.17   	-208.54		
 22.28   	-40.89   	 96.34   	-198.37		
 22.89   	-40.59   	 95.54   	-198.37		
 22.58   	-40.89   	 94.75   	-193.29		
 21.06   	-42.72   	 93.98   	-193.29		
 19.84   	-45.47   	 93.20   	-193.29		
 19.53   	-48.52   	 92.43   	-188.20		
 19.53   	-50.35   	 91.68   	-188.20		
 19.53   	-50.05   	 90.93   	-183.11		
 18.92   	-48.52   	 90.19   	-183.11		
 18.01   	-47.30   	 89.46   	-178.03		
 16.78   	-47.00   	 88.75   	-172.94		
 15.87   	-47.30   	 88.06   	-162.77		
 15.56   	-47.30   	 87.41   	-162.77		
 16.17   	-47.00   	 86.75   	-152.59		
 17.40   	-46.39   	 86.14   	-152.59		
 18.31   	-46.39   	 85.53   	-147.51		
 17.70   	-47.30   	 84.94   	-142.42		
 15.87   	-48.22   	 84.37   	-137.33		
 13.12   	-48.52   	 83.82   	-132.25		
 11.60   	-47.61   	 83.30   	-132.25		
 11.90   	-45.17   	 82.77   	-132.25		
 13.43   	-42.11   	 82.24   	-127.16		
 15.26   	-39.37   	 81.73   	-122.07		
 15.87   	-37.84   	 81.24   	-116.99		
 15.87   	-37.23   	 80.77   	-116.99		
 14.65   	-37.84   	 80.30   	-111.90		
 13.43   	-39.06   	 79.86   	-101.73		
 12.51   	-39.67   	 79.45   	-101.73		
 11.90   	-38.76   	 79.04   	-101.73		
 11.90   	-36.62   	 78.64   	 -91.56		
 12.51   	-34.79   	 78.27   	 -96.64		
 12.51   	-34.18   	 77.88   	 -86.47		
 11.60   	-35.40   	 77.54   	 -91.56		
 10.38   	-37.23   	 77.17   	 -86.47		
  9.16   	-38.15   	 76.83   	 -81.38		
  8.54   	-37.84   	 76.50   	 -86.47		
  8.54   	-36.62   	 76.15   	 -81.38		
  8.85   	-35.71   	 75.83   	 -81.38		
  9.16   	-35.71   	 75.50   	 -81.38		
  8.85   	-35.71   	 75.18   	 -76.30		
  8.24   	-36.01   	 74.87   	 -76.30		
  7.63   	-36.62   	 74.57   	 -76.30		
  7.02   	-37.23   	 74.26   	 -76.30		
  6.71   	-37.54   	 73.96   	 -71.21		
  6.41   	-36.93   	 73.67   	 -71.21		
  6.41   	-35.40   	 73.39   	 -71.21		
  5.80   	-34.79   	 73.10   	 -71.21		
  5.19   	-35.10   	 72.82   	 -66.12		
  4.27   	-36.93   	 72.55   	 -66.12		
  3.05   	-39.37   	 72.29   	 -66.12		
  1.83   	-40.89   	 72.02   	 -66.12		
  1.83   	-40.89   	 71.76   	 -61.04		
  2.75   	-39.37   	 71.52   	 -61.04		
  3.66   	-37.84   	 71.27   	 -61.04		
  4.27   	-37.23   	 71.03   	 -61.04		
  3.97   	-37.54   	 70.78   	 -61.04		
  3.97   	-36.93   	 70.54   	 -55.95		
  4.27   	-33.87   	 70.32   	 -55.95		
  5.49   	-28.38   	 70.09   	 -61.04		
  7.02   	-21.36   	 69.85   	 -55.95		
  8.24   	-14.04   	 69.62   	 -55.95		
  9.46   	 -6.71   	 69.40   	 -55.95		
 11.90   	  0.92   	 69.18   	 -55.95		
 16.17   	  9.46   	 68.95   	 -55.95		
 20.75   	 18.92   	 68.73   	 -50.86		
 24.11   	 27.47   	 68.52   	 -55.95		
 23.19   	 32.65   	 68.30   	 -50.86		
 18.31   	 32.96   	 68.10   	 -50.86		
 11.29   	 28.99   	 67.89   	 -50.86		
  6.71   	 22.89   	 67.69   	 -45.78		
  7.93   	 18.92   	 67.51   	 -45.78		
 14.65   	 18.92   	 67.32   	 -50.86		
 23.80   	 23.19   	 67.12   	 -45.78		
 29.91   	 28.69   	 66.94   	 -45.78		
 30.52   	 33.57   	 66.75   	 -40.69		
 26.25   	 36.93   	 66.59   	 -45.78		
 20.45   	 38.76   	 66.41   	 -40.69		
 16.78   	 38.45   	 66.25   	 -45.78		
 15.87   	 32.96   	 66.06   	 -40.69		
 16.78   	 20.14   	 65.90   	 -40.69		
 17.40   	  0.92   	 65.74   	 -40.69		
 17.09   	-20.14   	 65.57   	 -40.69		
