  I     	  II     	  AO     	  AO'		
-56.76   	-44.86   	103.05   	 -45.78		
-56.76   	-47.30   	102.87   	 -50.86		
-57.68   	-49.13   	102.66   	 -55.95		
-58.90   	-49.13   	102.44   	 -55.95		
-59.20   	-47.91   	102.22   	 -66.12		
-58.59   	-45.47   	101.95   	 -61.04		
-57.37   	-42.72   	101.71   	 -66.12		
-56.76   	-39.98   	101.44   	 -66.12		
-57.37   	-37.84   	101.18   	 -66.12		
-59.20   	-36.01   	100.92   	 -66.12		
-60.73   	-33.87   	100.65   	 -66.12		
-61.65   	-32.04   	100.39   	 -66.12		
-61.95   	-30.82   	100.12   	 -66.12		
-61.04   	-29.91   	 99.86   	 -66.12		
-59.81   	-29.60   	 99.59   	 -71.21		
-58.29   	-29.30   	 99.31   	 -71.21		
-56.46   	-28.99   	 99.02   	 -81.38		
-55.24   	-28.69   	 98.70   	 -76.30		
-54.93   	-29.91   	 98.39   	 -81.38		
-55.54   	-32.35   	 98.07   	 -81.38		
-55.85   	-33.87   	 97.74   	 -81.38		
-55.54   	-33.87   	 97.42   	 -81.38		
-54.63   	-31.13   	 97.09   	 -76.30		
-54.32   	-27.77   	 96.78   	 -76.30		
-54.93   	-25.63   	 96.48   	 -76.30		
-56.15   	-25.33   	 96.17   	 -71.21		
-57.07   	-26.55   	 95.89   	 -71.21		
-57.07   	-26.86   	 95.60   	 -66.12		
-56.46   	-25.33   	 95.34   	 -71.21		
-56.46   	-23.80   	 95.06   	 -66.12		
-57.37   	-23.50   	 94.79   	 -61.04		
-57.98   	-25.63   	 94.55   	 -66.12		
-57.98   	-28.99   	 94.28   	 -66.12		
-56.76   	-31.43   	 94.02   	 -66.12		
-54.63   	-30.82   	 93.75   	 -66.12		
-52.80   	-27.47   	 93.49   	 -61.04		
-50.96   	-21.97   	 93.24   	 -66.12		
-48.83   	-14.34   	 92.98   	 -61.04		
-45.47   	 -3.66   	 92.74   	 -61.04		
-41.50   	  9.77   	 92.49   	 -61.04		
-38.15   	 24.41   	 92.25   	 -61.04		
-35.71   	 37.54   	 92.00   	 -55.95		
-34.48   	 45.47   	 91.78   	 -55.95		
-34.18   	 49.13   	 91.56   	 -55.95		
-32.96   	 52.19   	 91.33   	 -50.86		
-28.69   	 59.20   	 91.13   	 -55.95		
-21.06   	 71.11   	 90.91   	 -50.86		
-11.60   	 83.92   	 90.70   	 -55.95		
 -3.05   	 91.55   	 90.48   	 -55.95		
  1.53   	 91.25   	 90.25   	 -55.95		
  0.92   	 85.45   	 90.03   	 -61.04		
 -3.05   	 78.74   	 89.79   	 -61.04		
 -7.63   	 72.94   	 89.54   	 -61.04		
-10.99   	 66.83   	 89.30   	 -71.21		
-12.82   	 57.37   	 89.01   	 -66.12		
-14.34   	 44.25   	 88.75   	 -71.21		
-16.17   	 29.60   	 88.46   	 -76.30		
-19.53   	 16.78   	 88.16   	 -76.30		
-24.72   	  7.02   	 87.85   	 -76.30		
-32.04   	 -1.53   	 87.55   	 -76.30		
-40.59   	-11.90   	 87.24   	 -76.30		
-49.44   	-25.02   	 86.94   	 -76.30		
-56.46   	-37.84   	 86.63   	 -81.38		
-59.81   	-47.61   	 86.31   	 -76.30		
-59.51   	-53.41   	 86.00   	 -76.30		
-57.37   	-56.46   	 85.70   	 -71.21		
-55.85   	-59.51   	 85.41   	 -81.38		
-56.76   	-64.39   	 85.09   	 -76.30		
-59.51   	-68.97   	 84.78   	 -76.30		
-62.87   	-71.11   	 84.48   	 -76.30		
-65.61   	-70.19   	 84.17   	 -76.30		
-66.53   	-67.44   	 83.87   	 -76.30		
-66.53   	-65.00   	 83.56   	 -76.30		
-65.92   	-64.09   	 83.26   	 -71.21		
-64.70   	-63.17   	 82.97   	 -71.21		
-63.17   	-61.65   	 82.69   	 -66.12		
-61.95   	-59.20   	 82.42   	 -66.12		
-61.04   	-57.37   	 82.16   	 -61.04		
-61.04   	-56.46   	 81.91   	 -50.86		
-61.95   	-55.85   	 81.71   	 -50.86		
-64.70   	-51.88   	 81.51   	 -45.78		
-71.11   	-39.67   	 81.32   	 -45.78		
-83.92   	-12.82   	 81.14   	 -35.61		
-104.06   	 30.52   	 81.00   	 -35.61		
-126.04   	 83.01   	 80.85   	 -35.61		
-133.67   	129.70   	 80.71   	 -30.52		
-104.98   	157.47   	 80.59   	 -25.43		
-21.97   	162.35   	 80.49   	 -25.43		
115.97   	150.45   	 80.39   	 -25.43		
292.36   	119.32   	 80.28   	 -25.43		
479.43   	 52.80   	 80.18   	 -25.43		
648.19   	-61.95   	 80.08   	 -25.43		
769.35   	-209.35   	 79.98   	 -25.43		
815.12(R)	-342.41   	 79.88   	 -25.43		
763.24   	-407.10   	 79.78   	 -30.52		
614.32   	-387.88   	 79.65   	 -35.61		
406.49   	-319.21   	 79.51   	 -35.61		
202.94   	-248.11   	 79.37   	 -40.69		
 59.81   	-195.31   	 79.21   	 -45.78		
 -1.83   	-149.23   	 79.02   	 -45.78		
 -3.36   	-91.86   	 78.84   	 -45.78		
 12.82   	-28.38   	 78.66   	 -45.78		
 15.87   	 16.17   	 78.47   	 -45.78		
  0.61   	 25.33   	 78.29   	 -45.78		
-21.97   	  7.02   	 78.11   	 -45.78		
-39.37   	-14.34   	 77.92   	 -35.61		
-48.52   	-21.36   	 77.78   	 -35.61		
-52.19   	-13.73   	 77.64   	 -30.52		
-54.32   	 -2.75   	 77.52   	 -30.52		
-55.85   	  3.66   	 77.40   	 -25.43		
-55.54   	  3.66   	 77.29   	 -30.52		
-53.71   	  1.53   	 77.17   	 -30.52		
-51.88   	  0.92   	 77.05   	 -30.52		
-50.96   	  2.44   	 76.93   	 -30.52		
-51.57   	  4.88   	 76.81   	 -35.61		
-52.19   	  6.41   	 76.66   	 -30.52		
-52.49   	  6.10   	 76.54   	 -30.52		
-51.88   	  3.66   	 76.42   	 -25.43		
-50.05   	  1.53   	 76.32   	 -20.35		
-48.22   	  0.31   	 76.24   	  -5.09		
-47.00   	  0.61   	 76.22(D)	  10.17		
-46.08   	  2.44   	 76.26   	  30.52		
-44.86   	  4.88   	 76.38   	  50.86		
-42.42   	  7.93   	 76.58   	  81.38		
-39.06   	 11.29   	 76.91   	 116.99		
-35.10   	 14.34   	 77.38   	 142.42		
-31.74   	 16.78   	 77.94   	 178.03		
-28.99   	 18.31   	 78.66   	 203.46		
-27.16   	 18.31   	 79.47   	 239.06		
-25.63   	 17.40   	 80.43   	 254.32		
-24.41   	 16.17   	 81.44   	 274.67		
-23.50   	 16.78   	 82.54   	 284.84		
-21.67   	 19.53   	 83.68   	 295.01		
-18.92   	 23.19   	 84.86   	 289.93		
-15.87   	 27.16   	 86.02   	 289.93		
-12.82   	 30.52   	 87.18   	 279.75		
-10.68   	 32.65   	 88.30   	 269.58		
 -8.54   	 34.18   	 89.38   	 254.32		
 -5.80   	 36.32   	 90.40   	 244.15		
 -1.83   	 39.06   	 91.37   	 233.98		
  2.75   	 42.42   	 92.31   	 223.80		
  7.93   	 47.00   	 93.20   	 218.72		
 13.12   	 51.88   	 94.08   	 218.72		
 17.70   	 56.46   	 94.95   	 223.80		
 22.28   	 60.73   	 95.85   	 233.98		
 27.16   	 65.92   	 96.78   	 249.24		
 33.87   	 72.33   	 97.78   	 264.50		
 43.03   	 80.57   	 98.84   	 284.84		
 54.32   	 90.33   	 99.98   	 300.10		
 66.22   	100.40   	101.18   	 310.27		
 77.82   	110.47   	102.42   	 320.45		
 88.81   	119.63   	103.70   	 320.45		
100.10   	128.78   	104.98   	 325.53		
112.00   	138.85   	106.29   	 320.45		
125.73   	149.54   	107.57   	 310.27		
140.08   	160.83   	108.81   	 305.19		
154.42   	171.81   	110.03   	 295.01		
167.54   	181.58   	111.21   	 284.84		
179.14   	190.12   	112.35   	 274.67		
189.82   	198.06   	113.45   	 259.41		
199.28   	205.69   	114.49   	 244.15		
208.44   	212.40   	115.46   	 233.98		
215.45   	216.06   	116.40   	 223.80		
219.12   	216.06   	117.29   	 208.54		
218.20   	212.71   	118.13   	 198.37		
212.40   	206.30   	118.92   	 188.20		
201.72   	198.36   	119.67   	 178.03		
186.16   	188.60   	120.39   	 162.77		
165.10   	176.09   	121.04   	 157.68		
139.16   	161.13   	121.67   	 147.51		
110.47   	144.35   	122.26   	 142.42		
 82.09   	127.56   	122.83   	 132.25		
 56.76   	111.39   	123.36   	 132.25		
 35.40   	 96.13   	123.89   	 122.07		
 17.40   	 80.87   	124.37   	 122.07		
  1.22   	 65.61   	124.86   	 116.99		
-13.43   	 50.96   	125.33   	 111.90		
-26.86   	 37.54   	125.78   	 106.82		
-38.45   	 26.55   	126.20   	  96.64		
-47.61   	 17.40   	126.59   	  86.47		
-53.71   	 10.07   	126.94   	  81.38		
-57.68   	  4.27   	127.26   	  71.21		
-60.73   	 -0.31   	127.55   	  61.04		
-64.09   	 -4.27   	127.79   	  45.78		
-67.75   	 -7.32   	127.98   	  35.61		
-70.19   	-10.07   	128.12   	  20.35		
-70.50   	-12.21   	128.20   	  10.17		
-69.58   	-14.95   	128.24(S)	  -5.09		
-68.36   	-17.70   	128.22   	 -20.35		
-68.36   	-20.45   	128.14   	 -45.78		
-69.58   	-22.89   	127.95   	 -61.04		
-70.50   	-25.02   	127.71   	 -91.56		
-70.19   	-26.55   	127.34   	-116.99		
-69.27   	-27.77   	126.88   	-147.51		
-68.36   	-28.69   	126.29   	-183.11		
-67.44   	-29.30   	125.55   	-208.54		
-67.14   	-28.99   	124.72   	-233.98		
-67.14   	-28.38   	123.78   	-254.32		
-67.14   	-28.38   	122.77   	-264.50		
-66.53   	-28.99   	121.71   	-264.50		
-65.00   	-30.52   	120.65   	-254.32		
-62.56   	-32.35   	119.63   	-239.06		
-60.73   	-33.26   	118.68   	-213.63		
-60.42   	-33.57   	117.82   	-188.20		
-61.65   	-32.96   	117.07   	-162.77		
-64.09   	-32.04   	116.42   	-147.51		
-65.92   	-31.74   	115.83   	-132.25		
-66.53   	-31.74   	115.30   	-122.07		
-66.83   	-32.96   	114.81   	-122.07		
-66.53   	-34.79   	114.32   	-132.25		
-65.92   	-36.01   	113.79   	-137.33		
-65.61   	-36.32   	113.24   	-147.51		
-65.61   	-35.40   	112.65   	-152.59		
-66.83   	-33.57   	112.04   	-157.68		
-68.66   	-32.35   	111.41   	-157.68		
-70.19   	-31.74   	110.78   	-152.59		
-70.80   	-31.13   	110.17   	-137.33		
-70.19   	-30.21   	109.62   	-127.16		
-68.97   	-28.69   	109.11   	-116.99		
-67.44   	-27.47   	108.65   	-101.73		
-66.22   	-26.86   	108.24   	 -96.64		
-65.00   	-27.16   	107.85   	 -86.47		
-64.09   	-26.86   	107.51   	 -86.47		
-64.09   	-25.94   	107.16   	 -81.38		
-64.09   	-24.72   	106.84   	 -91.56		
-64.09   	-23.80   	106.47   	 -86.47		
-63.48   	-23.19   	106.12   	 -91.56		
-62.56   	-22.58   	105.76   	 -96.64		
-62.26   	-21.67   	105.37   	 -96.64		
-61.95   	-20.45   	104.98   	 -91.56		
-62.56   	-19.84   	104.62   	 -96.64		
-62.87   	-19.84   	104.23   	 -91.56		
-62.56   	-21.06   	103.87   	 -86.47		
-61.65   	-21.97   	103.52   	 -91.56		
-60.73   	-22.89   	103.15   	 -86.47		
-60.73   	-23.19   	102.81   	 -91.56		
-62.26   	-23.19   	102.44   	 -81.38		
-64.09   	-23.19   	102.12   	 -86.47		
-65.31   	-22.89   	101.77   	 -81.38		
-64.09   	-21.97   	101.44   	 -76.30		
-60.73   	-20.45   	101.14   	 -71.21		
-56.46   	-18.92   	100.85   	 -71.21		
-53.10   	-18.01   	100.57   	 -61.04		
-52.49   	-18.01   	100.33   	 -61.04		
-54.02   	-18.92   	100.08   	 -50.86		
-56.15   	-19.53   	 99.88   	 -50.86		
-56.46   	-19.53   	 99.67   	 -45.78		
-55.24   	-18.92   	 99.49   	 -45.78		
-53.71   	-18.62   	 99.31   	 -40.69		
-53.71   	-19.23   	 99.15   	 -40.69		
-55.24   	-19.84   	 98.98   	 -45.78		
-56.46   	-20.14   	 98.80   	 -40.69		
-56.15   	-19.53   	 98.64   	 -50.86		
-54.32   	-18.01   	 98.43   	 -45.78		
-52.80   	-17.09   	 98.25   	 -55.95		
-52.49   	-17.40   	 98.03   	 -55.95		
-53.41   	-17.70   	 97.80   	 -55.95		
-53.71   	-17.70   	 97.58   	 -66.12		
-52.80   	-16.78   	 97.31   	 -66.12		
-50.96   	-15.87   	 97.05   	 -66.12		
-49.74   	-15.87   	 96.78   	 -76.30		
-50.35   	-16.48   	 96.48   	 -76.30		
-51.88   	-17.70   	 96.17   	 -76.30		
-53.10   	-18.62   	 95.87   	 -86.47		
-52.19   	-18.01   	 95.52   	 -86.47		
-49.44   	-15.26   	 95.18   	 -91.56		
-45.17   	 -9.16   	 94.81   	 -91.56		
-40.28   	  1.53   	 94.45   	 -96.64		
-35.10   	 16.48   	 94.06   	-101.73		
-30.52   	 33.26   	 93.65   	-101.73		
-26.86   	 48.22   	 93.24   	-101.73		
-25.02   	 57.07   	 92.84   	-101.73		
-24.41   	 59.81   	 92.43   	-101.73		
-23.19   	 60.42   	 92.02   	 -96.64		
-19.84   	 63.17   	 91.64   	-101.73		
-12.51   	 70.50   	 91.23   	 -96.64		
 -3.36   	 79.96   	 90.84   	 -91.56		
  5.49   	 86.98   	 90.48   	 -91.56		
 10.99   	 87.89   	 90.11   	 -91.56		
 11.90   	 83.92   	 89.75   	 -81.38		
  8.85   	 78.43   	 89.42   	 -86.47		
  4.27   	 73.55   	 89.07   	 -81.38		
  0.00   	 68.05   	 88.75   	 -76.30		
 -3.36   	 58.90   	 88.44   	 -76.30		
 -6.41   	 43.95   	 88.14   	 -71.21		
-10.99   	 25.94   	 87.85   	 -76.30		
-17.70   	  8.85   	 87.55   	 -66.12		
-25.94   	 -3.97   	 87.28   	 -66.12		
-34.18   	-13.43   	 87.02   	 -61.04		
-41.81   	-22.28   	 86.77   	 -61.04		
-48.22   	-32.65   	 86.53   	 -50.86		
-53.10   	-43.33   	 86.33   	 -50.86		
-56.15   	-51.88   	 86.12   	 -50.86		
-56.76   	-56.46   	 85.92   	 -45.78		
-56.46   	-57.37   	 85.74   	 -40.69		
-56.46   	-57.37   	 85.57   	 -40.69		
-57.98   	-58.59   	 85.41   	 -40.69		
-60.73   	-60.73   	 85.25   	 -35.61		
-63.17   	-62.87   	 85.11   	 -40.69		
-64.09   	-64.09   	 84.94   	 -40.69		
-63.48   	-64.39   	 84.78   	 -40.69		
-62.87   	-65.31   	 84.62   	 -40.69		
-63.48   	-66.83   	 84.46   	 -40.69		
-65.31   	-68.97   	 84.29   	 -45.78		
-67.75   	-70.19   	 84.11   	 -45.78		
-68.66   	-70.19   	 83.93   	 -50.86		
-68.36   	-68.66   	 83.72   	 -50.86		
-67.44   	-65.92   	 83.52   	 -50.86		
-67.14   	-62.56   	 83.32   	 -55.95		
-68.97   	-56.76   	 83.09   	 -55.95		
-75.38   	-43.95   	 82.87   	 -55.95		
-88.81   	-16.48   	 82.64   	 -61.04		
-110.17   	 28.38   	 82.40   	 -61.04		
-132.45   	 83.62   	 82.16   	 -61.04		
-138.24   	134.28   	 81.91   	 -66.12		
-104.37   	165.41   	 81.65   	 -66.12		
-13.73   	172.12   	 81.38   	 -61.04		
132.75   	159.00   	 81.14   	 -61.04		
316.47   	121.46   	 80.89   	 -61.04		
508.12   	 43.64   	 80.65   	 -61.04		
676.88   	-82.40   	 80.41   	 -55.95		
792.85   	-236.21   	 80.18   	 -55.95		
829.16(R)	-367.43   	 79.96   	 -55.95		
766.91   	-425.11   	 79.74   	 -50.86		
611.57   	-399.78   	 79.53   	 -50.86		
404.05   	-329.90   	 79.33   	 -50.86		
206.30   	-261.84   	 79.12   	 -50.86		
 69.58   	-211.79   	 78.92   	 -50.86		
 10.38   	-166.02   	 78.72   	 -45.78		
  4.88   	-107.73   	 78.53   	 -50.86		
 13.43   	-43.64   	 78.33   	 -40.69		
 10.07   	  0.92   	 78.17   	 -45.78		
 -8.54   	  9.77   	 77.99   	 -35.61		
-30.82   	 -8.54   	 77.84   	 -25.43		
-46.39   	-29.30   	 77.74   	 -25.43		
-52.49   	-35.10   	 77.64   	 -20.35		
-52.80   	-26.25   	 77.56   	 -15.26		
-51.27   	-13.73   	 77.50   	 -10.17		
-50.96   	 -6.41   	 77.46   	 -10.17		
-51.88   	 -5.49   	 77.42   	  -5.09		
-54.63   	 -7.63   	 77.40   	 -15.26		
-57.98   	 -9.16   	 77.33   	 -10.17		
-60.73   	 -8.54   	 77.29   	 -15.26		
-61.65   	 -6.41   	 77.23   	 -20.35		
-61.04   	 -4.27   	 77.15   	 -15.26		
-59.51   	 -3.66   	 77.09   	 -20.35		
-57.68   	 -3.97   	 77.01   	 -15.26		
-56.76   	 -3.36   	 76.95   	  -5.09		
-55.85   	 -1.22   	 76.93(D)	   5.09		
-54.93   	  1.83   	 76.95   	  15.26		
-53.41   	  4.27   	 77.01   	  35.61		
-51.57   	  4.88   	 77.15   	  61.04		
-49.44   	  3.97   	 77.40   	  91.56		
-47.00   	  3.05   	 77.76   	 111.90		
-44.25   	  3.66   	 78.21   	 147.51		
-41.20   	  6.10   	 78.80   	 178.03		
-38.15   	  8.85   	 79.51   	 203.46		
-36.32   	 11.60   	 80.33   	 228.89		
-35.10   	 13.73   	 81.24   	 254.32		
-33.87   	 15.87   	 82.26   	 274.67		
-31.43   	 18.92   	 83.36   	 279.75		
-27.47   	 23.19   	 84.48   	 289.93		
-22.89   	 27.16   	 85.64   	 289.93		
-18.92   	 30.82   	 86.80   	 284.84		
-15.87   	 34.18   	 87.93   	 274.67		
-13.73   	 37.23   	 89.03   	 264.50		
-12.21   	 40.59   	 90.09   	 249.24		
-10.68   	 43.03   	 91.09   	 239.06		
 -8.24   	 44.56   	 92.04   	 228.89		
 -4.88   	 45.78   	 92.96   	 223.80		
 -0.31   	 47.00   	 93.86   	 223.80		
  5.80   	 48.83   	 94.75   	 228.89		
 12.51   	 50.35   	 95.67   	 233.98		
 19.53   	 52.49   	 96.60   	 249.24		
 26.86   	 55.54   	 97.60   	 269.58		
 35.10   	 61.95   	 98.68   	 279.75		
 44.56   	 72.33   	 99.80   	 300.10		
 54.93   	 85.75   	101.00   	 310.27		
 65.31   	 99.79   	102.24   	 325.53		
 75.99   	112.30   	103.54   	 330.62		
 86.36   	122.99   	104.86   	 335.71		
 97.35   	132.75   	106.21   	 335.71		
110.47   	141.91   	107.55   	 330.62		
125.12   	150.45   	108.87   	 325.53		
140.69   	157.78   	110.17   	 320.45		
156.25   	165.10   	111.45   	 305.19		
171.20   	173.03   	112.68   	 295.01		
184.94   	183.11   	113.86   	 284.84		
196.23   	194.70   	114.99   	 264.50		
205.38   	205.08   	116.05   	 254.32		
212.40   	211.49   	117.07   	 239.06		
217.29   	211.79   	118.03   	 228.89		
219.73   	207.52   	118.94   	 213.63		
218.20   	200.81   	119.80   	 203.46		
211.49   	193.18   	120.61   	 188.20		
199.89   	185.55   	121.36   	 178.03		
183.41   	176.70   	122.07   	 167.85		
163.27   	165.10   	122.75   	 157.68		
139.77   	150.45   	123.38   	 142.42		
114.14   	134.28   	123.95   	 137.33		
 86.36   	118.10   	124.50   	 132.25		
 58.90   	102.54   	125.02   	 116.99		
 33.26   	 86.67   	125.49   	 116.99		
 10.99   	 70.19   	125.96   	 106.82		
 -7.93   	 53.41   	126.39   	 101.73		
-23.19   	 38.15   	126.80   	  91.56		
-36.01   	 26.25   	127.16   	  86.47		
-47.00   	 17.70   	127.51   	  81.38		
-55.54   	 11.90   	127.83   	  71.21		
-62.56   	  6.41   	128.12   	  61.04		
-68.05   	  0.00   	128.36   	  50.86		
-72.63   	 -6.41   	128.57   	  40.69		
-75.99   	-12.82   	128.73   	  30.52		
-78.74   	-18.62   	128.85   	  15.26		
-79.96   	-23.80   	128.91   	   5.09		
-80.87   	-28.69   	128.93(S)	 -10.17		
-81.79   	-32.35   	128.89   	 -30.52		
-82.40   	-34.18   	128.77   	 -40.69		
-82.40   	-34.18   	128.61   	 -66.12		
-81.48   	-33.87   	128.34   	 -86.47		
-79.96   	-34.48   	128.00   	-111.90		
-79.04   	-36.62   	127.55   	-142.42		
-79.35   	-38.76   	126.98   	-172.94		
-81.48   	-39.37   	126.29   	-198.37		
-83.62   	-38.76   	125.49   	-233.98		
-85.45   	-37.54   	124.56   	-249.24		
-85.75   	-37.84   	123.56   	-269.58		
-84.53   	-40.28   	122.48   	-279.75		
-83.01   	-43.95   	121.36   	-274.67		
-81.79   	-47.91   	120.26   	-264.50		
-80.87   	-50.66   	119.21   	-244.15		
-80.57   	-52.19   	118.23   	-223.80		
-80.57   	-53.10   	117.33   	-193.29		
-80.87   	-53.10   	116.56   	-167.85		
-80.87   	-52.80   	115.89   	-147.51		
-79.96   	-51.88   	115.30   	-132.25		
-79.04   	-50.05   	114.77   	-122.07		
-78.13   	-47.91   	114.28   	-122.07		
-77.51   	-46.08   	113.79   	-127.16		
-77.82   	-44.56   	113.29   	-127.16		
-78.13   	-43.95   	112.78   	-142.42		
-77.82   	-43.95   	112.21   	-142.42		
-77.82   	-44.25   	111.64   	-147.51		
-78.13   	-44.56   	111.05   	-147.51		
-79.04   	-43.95   	110.46   	-137.33		
-80.26   	-42.72   	109.91   	-127.16		
-81.48   	-41.50   	109.40   	-116.99		
-82.09   	-41.20   	108.93   	-101.73		
-81.79   	-43.33   	108.52   	 -96.64		
-81.18   	-46.08   	108.14   	 -81.38		
-80.57   	-47.91   	107.81   	 -76.30		
-79.96   	-45.78   	107.51   	 -76.30		
-78.43   	-39.67   	107.20   	 -81.38		
-76.90   	-31.13   	106.88   	 -76.30		
-75.38   	-23.80   	106.57   	 -86.47		
-74.77   	-21.06   	106.23   	 -86.47		
-75.38   	-23.50   	105.88   	 -91.56		
-76.60   	-29.91   	105.51   	 -96.64		
-78.13   	-36.32   	105.13   	 -91.56		
-79.35   	-39.37   	104.76   	 -91.56		
-80.26   	-37.84   	104.39   	 -91.56		
-80.57   	-33.57   	104.03   	 -86.47		
-80.26   	-29.30   	103.68   	 -86.47		
-79.35   	-27.77   	103.34   	 -86.47		
-78.13   	-29.91   	102.99   	 -86.47		
-76.60   	-33.26   	102.64   	 -81.38		
-74.77   	-34.48   	102.32   	 -86.47		
-72.94   	-32.35   	101.97   	 -86.47		
-72.02   	-27.77   	101.63   	 -91.56		
-72.02   	-24.11   	101.26   	 -86.47		
-73.24   	-23.80   	100.92   	 -86.47		
-75.07   	-26.86   	100.57   	 -91.56		
-75.99   	-30.52   	100.20   	 -86.47		
-75.38   	-31.74   	 99.86   	 -81.38		
-73.24   	-29.60   	 99.53   	 -81.38		
-70.80   	-24.72   	 99.21   	 -81.38		
-68.66   	-20.45   	 98.88   	 -81.38		
-67.75   	-19.23   	 98.56   	 -76.30		
-67.14   	-21.06   	 98.25   	 -76.30		
-67.14   	-25.33   	 97.94   	 -76.30		
-68.05   	-29.91   	 97.64   	 -71.21		
-69.58   	-33.26   	 97.35   	 -71.21		
-70.80   	-35.40   	 97.07   	 -76.30		
-71.41   	-36.01   	 96.76   	 -71.21		
-71.11   	-35.10   	 96.48   	 -71.21		
-69.58   	-32.96   	 96.19   	 -76.30		
-67.75   	-31.43   	 95.89   	 -71.21		
-66.22   	-30.82   	 95.60   	 -76.30		
-65.00   	-31.43   	 95.30   	 -76.30		
-64.09   	-32.04   	 94.99   	 -76.30		
-63.48   	-30.82   	 94.69   	 -76.30		
-62.26   	-27.16   	 94.38   	 -76.30		
-60.42   	-20.75   	 94.08   	 -81.38		
-56.46   	-10.38   	 93.75   	 -81.38		
-50.35   	  3.05   	 93.43   	 -81.38		
-43.03   	 18.92   	 93.10   	 -81.38		
-36.93   	 33.87   	 92.78   	 -81.38		
-34.18   	 44.56   	 92.45   	 -86.47		
-34.79   	 49.44   	 92.11   	 -81.38		
-35.40   	 51.57   	 91.78   	 -81.38		
-32.65   	 55.24   	 91.45   	 -81.38		
-24.72   	 62.26   	 91.13   	 -81.38		
-13.12   	 70.80   	 90.80   	 -81.38		
 -3.05   	 75.99   	 90.48   	 -81.38		
  1.22   	 75.68   	 90.15   	 -76.30		
 -0.92   	 71.41   	 89.85   	 -81.38		
 -5.80   	 67.14   	 89.52   	 -76.30		
 -9.77   	 65.00   	 89.22   	 -76.30		
-10.07   	 63.17   	 88.91   	 -76.30		
 -8.85   	 57.37   	 88.61   	 -76.30		
 -8.85   	 45.78   	 88.30   	 -71.21		
-12.82   	 29.60   	 88.02   	 -76.30		
-21.06   	 12.51   	 87.71   	 -71.21		
-32.04   	 -3.66   	 87.43   	 -71.21		
-43.64   	-18.92   	 87.14   	 -71.21		
-54.02   	-33.26   	 86.86   	 -66.12		
-61.04   	-46.39   	 86.59   	 -66.12		
-64.09   	-54.93   	 86.33   	 -61.04		
-62.87   	-57.68   	 86.08   	 -61.04		
-60.12   	-56.15   	 85.84   	 -61.04		
-58.59   	-55.24   	 85.59   	 -55.95		
-60.12   	-57.68   	 85.37   	 -50.86		
-64.39   	-63.48   	 85.17   	 -55.95		
-68.97   	-68.97   	 84.94   	 -50.86		
-72.63   	-72.33   	 84.74   	 -50.86		
-75.07   	-72.94   	 84.54   	 -50.86		
-76.60   	-72.94   	 84.33   	 -45.78		
-77.82   	-73.85   	 84.15   	 -55.95		
-77.82   	-75.07   	 83.93   	 -50.86		
-75.99   	-75.68   	 83.72   	 -50.86		
-73.55   	-75.68   	 83.52   	 -50.86		
-71.72   	-74.77   	 83.32   	 -55.95		
-72.02   	-74.46   	 83.09   	 -55.95		
-73.55   	-74.46   	 82.87   	 -50.86		
-74.77   	-73.85   	 82.66   	 -55.95		
-75.38   	-69.89   	 82.44   	 -50.86		
-77.51   	-58.29   	 82.24   	 -55.95		
-86.06   	-34.79   	 82.01   	 -50.86		
-104.98   	  1.83   	 81.81   	 -55.95		
-129.09   	 46.08   	 81.59   	 -50.86		
-143.13   	 84.84   	 81.38   	 -50.86		
-122.68   	104.37   	 81.18   	 -50.86		
-47.30   	 99.18   	 80.98   	 -50.86		
 88.20   	 76.29   	 80.77   	 -50.86		
270.39   	 39.06   	 80.57   	 -50.86		
471.19   	-24.72   	 80.37   	 -45.78		
658.57   	-128.48   	 80.18   	 -50.86		
797.12   	-263.98   	 79.98   	 -50.86		
853.27(R)	-390.01   	 79.78   	 -45.78		
801.09   	-450.74   	 79.59   	 -50.86		
640.26   	-422.06   	 79.39   	 -50.86		
411.68   	-335.69   	 79.19   	 -55.95		
185.24   	-247.19   	 78.96   	 -50.86		
 24.41   	-188.29   	 78.76   	 -55.95		
-43.95   	-150.45   	 78.53   	 -55.95		
-41.20   	-107.12   	 78.31   	 -55.95		
-13.73   	-50.66   	 78.09   	 -55.95		
  2.14   	 -0.92   	 77.86   	 -55.95		
 -3.97   	 18.31   	 77.64   	 -55.95		
-22.58   	  6.71   	 77.42   	 -50.86		
-39.98   	-15.26   	 77.21   	 -45.78		
-49.44   	-27.47   	 77.03   	 -40.69		
-52.80   	-24.72   	 76.87   	 -40.69		
-53.71   	-14.95   	 76.70   	 -30.52		
-54.32   	 -8.24   	 76.58   	 -30.52		
-54.93   	 -6.71   	 76.46   	 -30.52		
-55.24   	 -9.16   	 76.34   	 -30.52		
-55.24   	-12.82   	 76.22   	 -30.52		
-54.32   	-15.56   	 76.09   	 -35.61		
-53.10   	-14.95   	 75.95   	 -40.69		
-51.57   	-10.68   	 75.79   	 -40.69		
-50.05   	 -3.97   	 75.63   	 -40.69		
-48.52   	  2.75   	 75.46   	 -45.78		
-47.30   	  5.19   	 75.28   	 -40.69		
-46.39   	  3.66   	 75.12   	 -40.69		
-45.78   	  0.31   	 74.95   	 -30.52		
-44.86   	 -1.22   	 74.83   	 -15.26		
