  I     	  II     	  AO     	  AO'		
-133.36   	-172.73   	 86.08   	  10.17		
-121.15   	-138.55   	 86.12   	  25.43		
-105.90   	-102.84   	 86.23   	  40.69		
-91.25   	-68.97   	 86.39   	  55.95		
-82.70   	-40.59   	 86.61   	  76.30		
-83.31   	-18.62   	 86.92   	 101.73		
-91.25   	 -2.75   	 87.32   	 127.16		
-98.57   	  9.16   	 87.83   	 157.68		
-97.05   	 19.23   	 88.46   	 188.20		
-84.84   	 28.08   	 89.22   	 218.72		
-68.05   	 34.48   	 90.09   	 249.24		
-54.93   	 38.45   	 91.09   	 269.58		
-50.05   	 40.28   	 92.17   	 300.10		
-51.27   	 40.89   	 93.37   	 315.36		
-53.10   	 39.98   	 94.63   	 325.53		
-51.57   	 36.93   	 95.93   	 335.71		
-47.61   	 31.43   	 97.27   	 340.79		
-43.03   	 24.41   	 98.64   	 335.71		
-39.98   	 17.09   	 99.98   	 325.53		
-38.76   	 10.99   	101.28   	 320.45		
-38.76   	  5.19   	102.56   	 300.10		
-39.67   	 -0.31   	103.76   	 284.84		
-40.59   	 -6.10   	104.90   	 269.58		
-41.50   	-12.21   	105.98   	 264.50		
-41.81   	-18.01   	107.04   	 249.24		
-41.81   	-23.80   	108.04   	 244.15		
-42.11   	-29.60   	109.01   	 239.06		
-42.72   	-34.18   	109.97   	 233.98		
-43.64   	-37.84   	110.90   	 228.89		
-44.56   	-40.28   	111.82   	 228.89		
-44.86   	-42.11   	112.74   	 223.80		
-44.56   	-43.64   	113.63   	 218.72		
-44.25   	-45.17   	114.51   	 218.72		
-43.95   	-46.69   	115.38   	 218.72		
-44.25   	-47.30   	116.26   	 213.63		
-44.86   	-48.22   	117.11   	 213.63		
-46.39   	-49.13   	117.96   	 218.72		
-47.91   	-50.66   	118.84   	 218.72		
-49.13   	-51.88   	119.71   	 218.72		
-48.83   	-52.49   	120.59   	 218.72		
-47.61   	-52.49   	121.46   	 218.72		
-46.08   	-53.71   	122.34   	 213.63		
-44.25   	-57.37   	123.19   	 198.37		
-43.33   	-64.09   	123.99   	 193.29		
-43.95   	-73.55   	124.76   	 172.94		
-45.78   	-85.45   	125.45   	 167.85		
-48.52   	-99.18   	126.12   	 162.77		
-51.88   	-114.44   	126.77   	 152.59		
-54.63   	-129.39   	127.39   	 147.51		
-56.15   	-141.60   	127.98   	 142.42		
-55.85   	-148.32   	128.54   	 132.25		
-54.63   	-148.62   	129.07   	 127.16		
-53.41   	-144.04   	129.58   	 101.73		
-52.19   	-137.02   	129.99   	  86.47		
-49.44   	-127.87   	130.34   	  61.04		
-43.64   	-115.36   	130.58   	  30.52		
-33.57   	-97.66   	130.70(S)	   0.00		
-20.14   	-73.55   	130.70   	 -30.52		
 -3.97   	-43.03   	130.58   	 -66.12		
 14.65   	 -7.32   	130.31   	 -91.56		
 34.79   	 31.13   	129.95   	-111.90		
 53.71   	 67.75   	129.50   	-132.25		
 65.61   	 97.05   	128.97   	-142.42		
 67.44   	115.36   	128.40   	-142.42		
 61.95   	124.82   	127.83   	-132.25		
 56.46   	130.00   	127.30   	-116.99		
 57.68   	135.80   	126.84   	-101.73		
 65.92   	143.13   	126.43   	 -81.38		
 74.77   	148.32   	126.10   	 -55.95		
 77.21   	148.62   	125.88   	 -40.69		
 71.72   	143.13   	125.72   	 -20.35		
 61.34   	133.67   	125.64   	 -10.17		
 51.27   	122.99   	125.59   	   0.00		
 43.95   	111.69   	125.59   	   5.09		
 39.06   	 99.79   	125.61   	   5.09		
 34.48   	 87.28   	125.64   	   5.09		
 29.30   	 74.16   	125.66   	 -10.17		
 23.50   	 61.65   	125.61   	 -15.26		
 16.48   	 50.66   	125.55   	 -25.43		
  7.93   	 41.20   	125.45   	 -35.61		
 -2.14   	 32.35   	125.31   	 -40.69		
-12.51   	 23.50   	125.15   	 -45.78		
-21.97   	 13.73   	124.96   	 -55.95		
-30.21   	  3.97   	124.74   	 -50.86		
-36.62   	 -5.49   	124.54   	 -55.95		
-42.11   	-13.43   	124.31   	 -55.95		
-47.61   	-20.14   	124.09   	 -50.86		
-53.10   	-25.63   	123.89   	 -50.86		
-58.29   	-30.52   	123.68   	 -50.86		
-62.26   	-35.10   	123.48   	 -50.86		
-64.70   	-39.37   	123.28   	 -50.86		
-66.22   	-43.03   	123.07   	 -50.86		
-68.66   	-46.69   	122.87   	 -55.95		
-71.72   	-49.74   	122.64   	 -55.95		
-75.38   	-52.49   	122.42   	 -55.95		
-78.13   	-55.24   	122.20   	 -61.04		
-79.65   	-57.98   	121.95   	 -61.04		
-79.65   	-60.73   	121.71   	 -61.04		
-79.35   	-64.39   	121.46   	 -61.04		
-79.35   	-69.89   	121.22   	 -66.12		
-79.35   	-77.82   	120.96   	 -66.12		
-79.96   	-88.20   	120.69   	 -66.12		
-82.70   	-100.40   	120.43   	 -66.12		
-89.11   	-113.53   	120.16   	 -61.04		
-102.54   	-125.12   	119.92   	 -61.04		
-122.68   	-133.06   	119.67   	 -66.12		
-141.60   	-133.67   	119.41   	 -55.95		
-141.60   	-119.63   	119.19   	 -61.04		
-100.71   	-81.79   	118.94   	 -55.95		
 -4.58   	-10.68   	118.72   	 -55.95		
145.26   	 95.83   	118.49   	 -55.95		
335.69   	228.58   	118.27   	 -50.86		
549.93   	372.31   	118.07   	 -45.78		
770.57   	511.47   	117.88   	 -50.86		
972.90   	631.10   	117.68   	 -91.56		
1164.86   	711.98(R)	117.31   	 -45.78		
1064.76   	617.98   	117.13   	 -50.86		
820.31   	435.18   	116.93   	 -45.78		
489.20   	219.42   	116.74   	 -50.86		
163.57   	 50.05   	116.54   	 -50.86		
-67.44   	-21.36   	116.34   	 -50.86		
-161.74   	 -2.44   	116.13   	 -55.95		
-144.96   	 52.19   	115.91   	 -50.86		
-85.45   	 84.84   	115.71   	 -50.86		
-43.95   	 74.77   	115.50   	 -55.95		
-42.42   	 42.11   	115.28   	 -45.78		
-67.44   	 16.78   	115.10   	 -45.78		
-91.86   	 12.51   	114.91   	 -45.78		
-100.10   	 20.75   	114.73   	 -40.69		
-93.99   	 25.94   	114.57   	 -40.69		
-85.14   	 20.75   	114.40   	 -35.61		
-81.48   	  8.54   	114.26   	 -35.61		
-82.09   	 -3.36   	114.12   	 -35.61		
-83.62   	-10.99   	113.98   	 -35.61		
-83.62   	-14.95   	113.83   	 -45.78		
-81.48   	-18.01   	113.65   	 -45.78		
-79.04   	-22.28   	113.47   	 -50.86		
-77.82   	-27.77   	113.27   	 -55.95		
-78.13   	-33.57   	113.04   	 -61.04		
-79.65   	-39.37   	112.80   	 -66.12		
-80.87   	-44.86   	112.53   	 -66.12		
-80.87   	-50.05   	112.27   	 -71.21		
-80.57   	-54.63   	111.98   	 -71.21		
-80.26   	-58.29   	111.70   	 -76.30		
-80.57   	-60.73   	111.39   	 -71.21		
-80.57   	-62.56   	111.11   	 -76.30		
-80.57   	-64.39   	110.80   	 -71.21		
-79.96   	-65.92   	110.52   	 -71.21		
-79.65   	-66.53   	110.23   	 -71.21		
-79.04   	-66.22   	109.95   	 -71.21		
-79.04   	-65.92   	109.66   	 -71.21		
-78.74   	-65.92   	109.38   	 -71.21		
-78.43   	-67.14   	109.09   	 -66.12		
-77.21   	-68.97   	108.83   	 -66.12		
-75.38   	-70.50   	108.57   	 -61.04		
-73.24   	-71.41   	108.32   	 -61.04		
-70.80   	-73.24   	108.08   	 -55.95		
-68.97   	-77.82   	107.85   	 -55.95		
-68.05   	-86.36   	107.63   	 -50.86		
-68.97   	-97.96   	107.43   	 -45.78		
-71.11   	-111.08   	107.24   	 -45.78		
-74.46   	-124.82   	107.06   	 -45.78		
-77.21   	-138.24   	106.88   	 -40.69		
-79.04   	-150.45   	106.71   	 -35.61		
-79.96   	-160.83   	106.57   	 -35.61		
-79.96   	-167.54   	106.43   	 -35.61		
-79.96   	-169.37   	106.29   	 -35.61		
-79.35   	-166.32   	106.14   	 -35.61		
-77.21   	-157.47   	106.00   	 -35.61		
-72.02   	-142.52   	105.86   	 -30.52		
-64.09   	-122.99   	105.74   	 -30.52		
-54.02   	-99.49   	105.62   	 -35.61		
-41.81   	-72.63   	105.47   	 -30.52		
-28.08   	-41.50   	105.35   	 -30.52		
-10.99   	 -5.19   	105.23   	 -30.52		
  8.85   	 34.18   	105.11   	 -30.52		
 26.25   	 72.02   	104.98   	 -35.61		
 35.71   	102.23   	104.84   	 -35.61		
 35.40   	121.77   	104.70   	 -35.61		
 30.21   	133.67   	104.56   	 -45.78		
 28.69   	143.43   	104.37   	 -40.69		
 37.54   	154.72   	104.21   	 -50.86		
 53.71   	167.54   	104.01   	 -50.86		
 69.89   	179.14   	103.80   	 -61.04		
 79.65   	187.38   	103.56   	 -55.95		
 82.70   	191.04   	103.34   	 -66.12		
 82.70   	191.65   	103.07   	 -66.12		
 83.92   	189.82   	102.81   	 -61.04		
 86.67   	186.16   	102.56   	 -66.12		
 88.81   	180.66   	102.30   	 -61.04		
 87.59   	173.34   	102.05   	 -61.04		
 83.31   	163.57   	101.81   	 -55.95		
 76.29   	151.06   	101.59   	 -50.86		
 67.14   	136.41   	101.38   	 -50.86		
 56.15   	120.54   	101.18   	 -45.78		
 43.03   	104.06   	101.00   	 -40.69		
 28.08   	 87.28   	100.83   	 -40.69		
 12.82   	 69.58   	100.67   	 -35.61		
 -2.14   	 50.66   	100.53   	 -35.61		
-15.87   	 32.04   	100.39   	 -30.52		
-28.38   	 14.34   	100.26   	 -30.52		
-40.28   	 -1.22   	100.14   	 -30.52		
-52.19   	-15.56   	100.02   	 -30.52		
-63.78   	-28.99   	 99.90   	 -35.61		
-74.16   	-41.20   	 99.76   	 -35.61		
-82.70   	-52.49   	 99.61   	 -35.61		
-90.03   	-61.95   	 99.47   	 -40.69		
-96.74   	-69.27   	 99.31   	 -35.61		
-103.45   	-75.68   	 99.17   	 -45.78		
-109.56   	-81.48   	 98.98   	 -40.69		
-114.75   	-87.59   	 98.82   	 -45.78		
-117.80   	-93.38   	 98.64   	 -45.78		
-119.32   	-98.57   	 98.45   	 -45.78		
-119.63   	-103.15   	 98.27   	 -45.78		
-120.24   	-108.64   	 98.09   	 -40.69		
-121.77   	-116.88   	 97.92   	 -45.78		
-124.51   	-128.17   	 97.74   	 -40.69		
-127.56   	-142.21   	 97.58   	 -40.69		
-131.53   	-157.47   	 97.42   	 -40.69		
-136.41   	-174.26   	 97.25   	 -35.61		
-141.91   	-191.65   	 97.11   	 -35.61		
-147.71   	-208.74   	 96.97   	 -35.61		
-151.98   	-222.78   	 96.83   	 -35.61		
-154.11   	-231.63   	 96.68   	 -40.69		
-154.42   	-234.38   	 96.52   	 -30.52		
-155.03   	-232.24   	 96.40   	 -35.61		
-156.25   	-226.75   	 96.26   	 -35.61		
-156.25   	-217.90   	 96.11   	 -30.52		
-153.50   	-204.47   	 95.99   	 -30.52		
-147.09   	-185.55   	 95.87   	 -25.43		
-137.63   	-160.52   	 95.77   	 -25.43		
-126.65   	-129.70   	 95.67   	 -25.43		
-114.14   	-94.60   	 95.56   	 -25.43		
-100.40   	-58.29   	 95.46   	 -20.35		
-88.20   	-25.63   	 95.38   	 -20.35		
-82.09   	 -0.61   	 95.30   	 -20.35		
-85.45   	 16.48   	 95.22   	 -20.35		
-94.60   	 28.38   	 95.14   	 -20.35		
-101.93   	 38.15   	 95.06   	 -20.35		
-99.49   	 48.22   	 94.97   	 -20.35		
-87.89   	 57.07   	 94.89   	 -20.35		
-72.94   	 63.48   	 94.81   	 -20.35		
-62.26   	 66.83   	 94.73   	 -25.43		
-58.59   	 68.05   	 94.63   	 -20.35		
-59.20   	 66.83   	 94.55   	 -25.43		
-60.42   	 62.87   	 94.45   	 -20.35		
-59.20   	 56.76   	 94.36   	 -20.35		
-56.76   	 48.83   	 94.28   	 -20.35		
-54.32   	 40.89   	 94.20   	 -20.35		
-53.10   	 32.96   	 94.12   	 -20.35		
-52.80   	 25.33   	 94.04   	 -15.26		
-52.49   	 18.31   	 93.98   	 -20.35		
-52.80   	 11.60   	 93.90   	 -15.26		
-53.10   	  5.80   	 93.83   	 -20.35		
-53.71   	 -0.61   	 93.75   	 -20.35		
-54.93   	 -7.63   	 93.67   	 -20.35		
-56.76   	-15.26   	 93.59   	 -20.35		
-58.90   	-22.58   	 93.51   	 -25.43		
-61.65   	-28.69   	 93.41   	 -30.52		
-64.39   	-33.26   	 93.29   	 -25.43		
-67.14   	-36.62   	 93.18   	 -30.52		
-69.27   	-39.98   	 93.06   	 -30.52		
-70.50   	-42.72   	 92.94   	 -35.61		
-70.80   	-44.56   	 92.80   	 -30.52		
-71.41   	-45.78   	 92.68   	 -35.61		
-72.33   	-46.69   	 92.53   	 -35.61		
-73.85   	-48.83   	 92.39   	 -30.52		
-75.38   	-52.19   	 92.27   	 -35.61		
-76.90   	-55.54   	 92.13   	 -35.61		
-77.82   	-58.59   	 91.98   	 -30.52		
-78.13   	-61.04   	 91.86   	 -35.61		
-78.74   	-64.09   	 91.72   	 -30.52		
-79.35   	-69.27   	 91.60   	 -30.52		
-80.57   	-77.51   	 91.47   	 -30.52		
-82.70   	-89.42   	 91.35   	 -25.43		
-86.36   	-103.45   	 91.25   	 -30.52		
-91.86   	-119.02   	 91.13   	 -25.43		
-98.27   	-135.50   	 91.03   	 -25.43		
-104.68   	-151.37   	 90.93   	 -25.43		
-109.56   	-165.71   	 90.82   	 -20.35		
-112.61   	-176.70   	 90.74   	 -25.43		
-114.44   	-183.41   	 90.64   	 -25.43		
-116.27   	-186.16   	 90.54   	 -20.35		
-118.71   	-184.94   	 90.46   	 -20.35		
-120.54   	-179.14   	 90.38   	 -20.35		
-119.93   	-168.15   	 90.29   	 -20.35		
-116.27   	-152.28   	 90.21   	 -15.26		
-110.78   	-132.14   	 90.15   	 -20.35		
-104.06   	-107.73   	 90.07   	 -15.26		
-95.52   	-78.74   	 90.01   	 -15.26		
-83.31   	-45.17   	 89.95   	 -15.26		
-68.97   	-10.07   	 89.89   	 -15.26		
-57.37   	 21.06   	 89.83   	 -15.26		
-54.63   	 43.64   	 89.77   	 -15.26		
-61.65   	 56.46   	 89.70   	 -15.26		
-72.63   	 64.09   	 89.64   	 -20.35		
-77.51   	 70.19   	 89.56   	 -20.35		
-71.72   	 77.21   	 89.48   	 -15.26		
-57.68   	 84.23   	 89.42   	 -20.35		
-43.64   	 90.33   	 89.34   	 -25.43		
-35.40   	 94.91   	 89.24   	 -20.35		
-33.87   	 97.35   	 89.16   	 -25.43		
-34.79   	 96.13   	 89.05   	 -25.43		
-35.10   	 91.25   	 88.95   	 -25.43		
-33.57   	 83.31   	 88.85   	 -25.43		
-31.74   	 73.85   	 88.75   	 -25.43		
-30.21   	 65.00   	 88.65   	 -25.43		
-30.21   	 57.07   	 88.54   	 -25.43		
-31.13   	 49.74   	 88.44   	 -25.43		
-32.35   	 42.72   	 88.34   	 -30.52		
-33.57   	 36.93   	 88.22   	 -25.43		
-34.18   	 31.13   	 88.12   	 -25.43		
-35.10   	 24.72   	 88.02   	 -25.43		
-37.54   	 18.31   	 87.91   	 -30.52		
-43.95   	 14.34   	 87.79   	 -25.43		
-56.15   	 17.09   	 87.69   	 -30.52		
-71.11   	 28.38   	 87.57   	 -25.43		
-77.82   	 49.13   	 87.47   	 -30.52		
-56.76   	 82.09   	 87.34   	 -25.43		
 10.38   	136.72   	 87.24   	 -30.52		
130.62   	223.08   	 87.12   	 -30.52		
294.49   	344.54   	 87.00   	 -30.52		
484.31   	490.72   	 86.88   	 -30.52		
682.68   	643.31   	 86.75   	 -61.04		
1033.63   	886.23   	 86.51   	 -25.43		
1132.51   	926.21(R)	 86.41   	 -30.52		
1126.71   	867.92   	 86.29   	 -30.52		
982.36   	694.58   	 86.16   	 -30.52		
710.45   	432.43   	 86.04   	 -25.43		
374.76   	158.39   	 85.94   	 -30.52		
 69.27   	-43.33   	 85.82   	 -25.43		
-124.21   	-132.14   	 85.72   	 -25.43		
-179.75   	-133.06   	 85.62   	 -25.43		
-141.60   	-110.47   	 85.51   	 -25.43		
-84.84   	-117.49   	 85.41   	 -25.43		
-63.48   	-161.44   	 85.31   	 -20.35		
-84.53   	-214.84   	 85.23   	 -20.35		
-122.68   	-248.11   	 85.15   	 -20.35		
-148.32   	-253.91   	 85.07   	 -20.35		
-152.28   	-244.75   	 84.98   	 -20.35		
-144.04   	-235.60   	 84.90   	 -20.35		
-137.02   	-231.32   	 84.82   	 -15.26		
-134.89   	-226.14   	 84.76   	 -15.26		
-133.97   	-213.62   	 84.70   	  -5.09		
-130.31   	-191.04   	 84.68   	 -10.17		
-122.68   	-160.22   	 84.64(D)	   5.09		
-111.39   	-124.51   	 84.66   	  10.17		
-97.35   	-87.59   	 84.70   	  25.43		
-83.31   	-54.02   	 84.80   	  40.69		
-73.55   	-25.94   	 84.96   	  61.04		
-72.33   	 -4.88   	 85.21   	  86.47		
-78.74   	 10.07   	 85.55   	 106.82		
-86.98   	 21.97   	 85.98   	 142.42		
-87.59   	 32.65   	 86.55   	 167.85		
-77.21   	 41.81   	 87.22   	 193.29		
-59.81   	 49.44   	 88.00   	 223.80		
-43.95   	 55.24   	 88.89   	 249.24		
-36.01   	 60.12   	 89.89   	 269.58		
-36.01   	 62.56   	 90.97   	 289.93		
-39.06   	 61.95   	 92.13   	 305.19		
-39.06   	 57.37   	 93.35   	 320.45		
-35.10   	 50.35   	 94.63   	 330.62		
-28.69   	 43.33   	 95.95   	 325.53		
-22.89   	 37.54   	 97.25   	 325.53		
-19.53   	 32.35   	 98.56   	 310.27		
-18.62   	 25.94   	 99.80   	 305.19		
-19.23   	 19.23   	101.02   	 284.84		
-19.84   	 12.51   	102.16   	 279.75		
-20.75   	  6.41   	103.28   	 259.41		
-21.97   	  0.00   	104.31   	 259.41		
-23.50   	 -7.32   	105.35   	 244.15		
-24.72   	-14.95   	106.33   	 244.15		
-24.72   	-20.14   	107.30   	 244.15		
-23.50   	-21.97   	108.28   	 233.98		
-22.58   	-21.97   	109.22   	 223.80		
-22.58   	-22.28   	110.11   	 218.72		
-23.19   	-24.11   	110.99   	 213.63		
-22.89   	-25.33   	111.84   	 208.54		
-21.06   	-24.41   	112.68   	 198.37		
-18.01   	-21.97   	113.47   	 198.37		
-15.87   	-20.45   	114.26   	 198.37		
-16.48   	-22.89   	115.06   	 193.29		
-19.23   	-29.60   	115.83   	 198.37		
-22.58   	-37.23   	116.62   	 193.29		
-23.80   	-42.11   	117.40   	 188.20		
-22.89   	-42.42   	118.15   	 188.20		
-19.53   	-39.37   	118.90   	 178.03		
-15.56   	-37.54   	119.61   	 172.94		
-12.51   	-40.59   	120.30   	 167.85		
-11.60   	-50.05   	120.98   	 157.68		
-13.12   	-64.70   	121.61   	 147.51		
-16.78   	-82.40   	122.20   	 137.33		
-21.36   	-101.01   	122.75   	 127.16		
-25.94   	-118.10   	123.25   	 111.90		
-28.69   	-132.45   	123.70   	 101.73		
-29.91   	-140.99   	124.11   	  86.47		
-29.60   	-143.43   	124.46   	  81.38		
-28.38   	-139.77   	124.78   	  66.12		
-26.55   	-132.14   	125.05   	  55.95		
-23.50   	-121.15   	125.27   	  40.69		
-17.40   	-107.12   	125.43   	  20.35		
 -8.24   	-88.81   	125.51   	   5.09		
  3.97   	-65.61   	125.53(S)	 -25.43		
 18.92   	-37.54   	125.43   	 -50.86		
 36.62   	 -4.88   	125.23   	 -71.21		
 57.37   	 31.43   	124.94   	-101.73		
 77.82   	 68.36   	124.54   	-122.07		
 92.16   	101.32   	124.05   	-132.25		
 95.83   	125.43   	123.52   	-132.25		
 90.03   	139.16   	122.99   	-132.25		
 82.40   	144.96   	122.46   	-116.99		
 80.57   	147.40   	121.99   	-101.73		
 86.06   	149.54   	121.59   	 -81.38		
 93.38   	150.76   	121.26   	 -61.04		
 96.44   	150.15   	121.02   	 -40.69		
 92.47   	147.09   	120.85   	 -20.35		
 84.23   	141.91   	120.77   	 -10.17		
 75.68   	135.19   	120.73   	   5.09		
 68.36   	125.73   	120.75   	  10.17		
 61.34   	112.92   	120.79   	   5.09		
 53.71   	 97.05   	120.81   	   5.09		
 46.08   	 80.57   	120.83   	  -5.09		
 38.76   	 66.53   	120.81   	 -15.26		
 32.65   	 56.76   	120.75   	 -20.35		
 26.55   	 50.05   	120.67   	 -30.52		
 19.53   	 43.33   	120.55   	 -30.52		
 11.60   	 33.87   	120.43   	 -35.61		
  3.05   	 21.67   	120.28   	 -40.69		
 -5.49   	  8.54   	120.12   	 -35.61		
-12.82   	 -2.14   	119.98   	 -35.61		
-18.31   	 -8.85   	119.84   	 -35.61		
-22.58   	-11.60   	119.69   	 -35.61		
-26.55   	-13.73   	119.55   	 -35.61		
-31.13   	-17.70   	119.41   	 -35.61		
-36.32   	-24.11   	119.27   	 -40.69		
-41.20   	-30.82   	119.10   	 -40.69		
-45.47   	-36.32   	118.94   	 -50.86		
-48.22   	-39.37   	118.74   	 -55.95		
-50.66   	-40.89   	118.51   	 -55.95		
-53.10   	-43.64   	118.29   	 -61.04		
-55.85   	-48.52   	118.05   	 -61.04		
-58.59   	-55.24   	117.80   	 -61.04		
-60.73   	-61.65   	117.56   	 -55.95		
-61.95   	-66.83   	117.33   	 -61.04		
-62.56   	-70.80   	117.09   	 -55.95		
-62.87   	-76.90   	116.87   	 -50.86		
-64.39   	-86.98   	116.66   	 -50.86		
-68.05   	-101.32   	116.46   	 -50.86		
-75.99   	-116.58   	116.26   	 -45.78		
-90.33   	-128.17   	116.07   	 -45.78		
-109.25   	-133.06   	115.89   	 -45.78		
-123.29   	-128.48   	115.71   	 -50.86		
-113.22   	-108.95   	115.50   	 -40.69		
-58.90   	-65.31   	115.34   	 -45.78		
 51.88   	 10.68   	115.16   	 -45.78		
214.54   	119.63   	114.97   	 -45.78		
414.12   	251.46   	114.79   	 -45.78		
632.63   	390.32   	114.61   	 -45.78		
848.39   	523.07   	114.42   	 -50.86		
1032.71   	635.38   	114.22   	 -96.64		
1137.70   	687.56   	113.83   	 -50.86		
979.61   	569.46   	113.63   	 -50.86		
691.53   	367.43   	113.43   	 -45.78		
348.51   	151.98   	113.24   	 -50.86		
 47.91   	  6.10   	113.04   	 -45.78		
-132.45   	-30.21   	112.86   	 -45.78		
-174.87   	 16.17   	112.68   	 -35.61		
-126.65   	 77.21   	112.53   	 -35.61		
-60.73   	 98.57   	112.39   	 -30.52		
-26.86   	 74.16   	112.27   	 -30.52		
-32.96   	 35.40   	112.15   	 -30.52		
-57.68   	 14.34   	112.02   	 -25.43		
-76.60   	 18.92   	111.92   	 -35.61		
-79.35   	 33.26   	111.78   	 -30.52		
-72.02   	 40.28   	111.66   	 -40.69		
-65.00   	 34.18   	111.49   	 -40.69		
-62.56   	 21.36   	111.33   	 -40.69		
-63.17   	 10.38   	111.17   	 -50.86		
-63.78   	  4.27   	110.97   	 -50.86		
-62.87   	  1.53   	110.76   	 -50.86		
-60.42   	 -1.83   	110.56   	 -61.04		
-58.29   	 -7.02   	110.31   	 -55.95		
-57.68   	-13.43   	110.09   	 -55.95		
-58.90   	-20.14   	109.87   	 -61.04		
-60.12   	-25.94   	109.62   	 -55.95		
-60.12   	-31.13   	109.40   	 -61.04		
-59.51   	-36.01   	109.16   	 -55.95		
-58.90   	-40.89   	108.93   	 -55.95		
-59.51   	-45.17   	108.71   	 -55.95		
-60.73   	-48.52   	108.48   	 -55.95		
-61.95   	-51.27   	108.26   	 -61.04		
-62.56   	-53.41   	108.02   	 -55.95		
-62.56   	-55.24   	107.79   	 -55.95		
-62.26   	-57.07   	107.57   	 -55.95		
-61.95   	-58.29   	107.34   	 -50.86		
-62.26   	-59.20   	107.14   	 -45.78		
-62.87   	-60.42   	106.96   	 -40.69		
-63.48   	-61.65   	106.80   	 -40.69		
-63.17   	-62.56   	106.63   	 -35.61		
-61.65   	-62.56   	106.49   	 -30.52		
-59.20   	-61.95   	106.37   	 -30.52		
-55.85   	-61.95   	106.25   	 -25.43		
-53.10   	-64.39   	106.14   	 -20.35		
-51.57   	-70.80   	106.06   	 -25.43		
-51.57   	-81.18   	105.96   	 -20.35		
-53.10   	-94.60   	105.88   	 -25.43		
-56.46   	-109.25   	105.78   	 -20.35		
-60.73   	-124.21   	105.70   	 -25.43		
-64.39   	-137.94   	105.59   	 -20.35		
-66.53   	-148.93   	105.51   	 -25.43		
-66.22   	-155.64   	105.41   	 -30.52		
-64.70   	-156.86   	105.29   	 -30.52		
-63.48   	-153.81   	105.17   	 -30.52		
-62.56   	-147.40   	105.05   	 -35.61		
-61.04   	-137.33   	104.90   	 -35.61		
-56.15   	-122.38   	104.76   	 -40.69		
-47.61   	-102.23   	104.60   	 -40.69		
-35.71   	-76.60   	104.43   	 -45.78		
-21.06   	-45.78   	104.25   	 -45.78		
 -3.97   	 -9.77   	104.07   	 -45.78		
 15.56   	 29.60   	103.89   	 -45.78		
 34.79   	 68.66   	103.70   	 -50.86		
 48.52   	101.62   	103.50   	 -50.86		
 52.49   	124.51   	103.30   	 -50.86		
 47.91   	138.85   	103.09   	 -45.78		
 43.33   	149.54   	102.91   	 -45.78		
 46.39   	161.13   	102.73   	 -45.78		
 59.81   	174.26   	102.54   	 -45.78		
 77.51   	186.46   	102.36   	 -40.69		
 91.86   	194.70   	102.20   	 -35.61		
 98.57   	198.36   	102.05   	 -40.69		
 98.88   	198.97   	101.89   	 -30.52		
 97.66   	197.75   	101.77   	 -35.61		
 97.05   	194.70   	101.63   	 -30.52		
 97.05   	189.51   	101.51   	 -30.52		
 95.52   	181.58   	101.38   	 -25.43		
 91.55   	170.90   	101.28   	 -30.52		
 85.14   	158.08   	101.16   	 -30.52		
 76.29   	143.13   	101.04   	 -25.43		
 65.31   	126.65   	100.94   	 -30.52		
 52.49   	110.17   	100.81   	 -30.52		
 38.45   	 93.69   	100.69   	 -30.52		
 24.11   	 77.51   	100.57   	 -30.52		
 10.07   	 61.65   	100.45   	 -30.52		
 -3.05   	 45.17   	100.33   	 -30.52		
-15.56   	 28.99   	100.20   	 -35.61		
-27.47   	 13.12   	100.06   	 -40.69		
-38.76   	 -2.14   	 99.90   	 -35.61		
-49.44   	-16.17   	 99.76   	 -45.78		
-59.20   	-28.99   	 99.57   	 -45.78		
-67.44   	-40.89   	 99.39   	 -45.78		
-74.46   	-50.66   	 99.21   	 -50.86		
-80.57   	-58.59   	 99.00   	 -50.86		
-86.36   	-65.00   	 98.80   	 -55.95		
-92.16   	-70.50   	 98.58   	 -50.86		
-97.35   	-76.29   	 98.37   	 -50.86		
-101.62   	-82.09   	 98.17   	 -55.95		
-104.68   	-87.59   	 97.94   	 -50.86		
-105.90   	-92.47   	 97.74   	 -55.95		
-106.51   	-97.35   	 97.52   	 -45.78		
-107.12   	-103.76   	 97.33   	 -50.86		
-108.64   	-113.22   	 97.13   	 -45.78		
-112.00   	-126.34   	 96.95   	 -45.78		
-116.58   	-142.52   	 96.76   	 -40.69		
-122.38   	-160.83   	 96.60   	 -40.69		
-128.17   	-179.75   	 96.44   	 -35.61		
-133.97   	-197.75   	 96.30   	 -30.52		
-138.85   	-212.71   	 96.17   	 -25.43		
-142.52   	-222.78   	 96.07   	 -25.43		
-145.26   	-227.05   	 95.97   	 -20.35		
-147.40   	-226.44   	 95.89   	 -20.35		
-148.32   	-221.56   	 95.81   	 -20.35		
-148.01   	-213.62   	 95.73   	 -15.26		
-144.96   	-201.72   	 95.67   	 -15.26		
-139.16   	-185.24   	 95.60   	 -20.35		
-131.23   	-162.96   	 95.52   	 -15.26		
-122.07   	-134.89   	 95.46   	 -10.17		
-111.39   	-101.93   	 95.42   	 -20.35		
-98.88   	-67.14   	 95.34   	 -15.26		
-86.36   	-34.18   	 95.28   	 -15.26		
-78.13   	 -7.32   	 95.22   	 -20.35		
-78.43   	 12.21   	 95.14   	 -15.26		
