  I     	  II     	  AO     	  AO'		
-11.60   	 40.28   	146.73   	-442.52		
 -7.93   	 38.15   	144.96   	-432.35		
-13.73   	 39.67   	143.23   	-417.09		
-26.55   	 47.91   	141.57   	-412.00		
-36.32   	 63.78   	139.92   	-401.83		
-32.04   	 81.18   	138.31   	-391.66		
-10.99   	 91.86   	136.74   	-386.57		
 16.48   	 90.33   	135.20   	-381.48		
 35.71   	 78.43   	133.67   	-371.31		
 39.06   	 64.39   	132.19   	-361.14		
 30.82   	 58.29   	130.74   	-350.97		
 21.67   	 65.31   	129.34   	-345.88		
 18.92   	 80.26   	127.95   	-330.62		
 23.19   	 92.16   	126.63   	-320.45		
 28.99   	 90.33   	125.35   	-305.19		
 31.43   	 72.94   	124.13   	-300.10		
 30.52   	 47.91   	122.93   	-279.75		
 27.77   	 26.86   	121.81   	-274.67		
 24.41   	 17.40   	120.71   	-259.41		
 19.84   	 17.70   	119.67   	-249.24		
 13.12   	 18.31   	118.68   	-233.98		
  2.14   	 10.38   	117.74   	-223.80		
-10.68   	 -8.24   	116.85   	-213.63		
-22.89   	-34.48   	115.99   	-198.37		
-31.43   	-59.51   	115.20   	-193.29		
-35.40   	-75.99   	114.42   	-183.11		
-35.71   	-81.79   	113.69   	-178.03		
-34.48   	-80.57   	112.98   	-172.94		
-34.79   	-77.51   	112.29   	-167.85		
-36.62   	-75.68   	111.62   	-162.77		
-37.84   	-76.60   	110.97   	-162.77		
-36.32   	-78.43   	110.31   	-162.77		
-30.52   	-80.26   	109.66   	-157.68		
-24.41   	-83.31   	109.03   	-152.59		
-21.06   	-86.98   	108.42   	-152.59		
-21.97   	-87.89   	107.81   	-147.51		
-25.33   	-84.53   	107.22   	-142.42		
-26.86   	-75.38   	106.65   	-137.33		
-23.80   	-59.51   	106.10   	-132.25		
-13.73   	-34.79   	105.57   	-127.16		
  6.10   	  5.49   	105.07   	-127.16		
 40.89   	 72.63   	104.56   	-122.07		
 96.13   	179.14   	104.07   	-122.07		
173.03   	331.42   	103.58   	-116.99		
264.59   	521.85   	103.11   	-111.90		
355.83   	717.16   	102.66   	-228.89		
472.11   	867.61(R)	101.75   	-106.82		
475.77   	722.35   	101.32   	-111.90		
437.01   	448.00   	100.87   	-106.82		
357.67   	128.78   	100.45   	-101.73		
249.94   	-140.99   	100.04   	-101.73		
137.94   	-308.53   	 99.63   	-101.73		
 48.83   	-380.86   	 99.23   	 -96.64		
 -3.66   	-397.03   	 98.84   	 -91.56		
-25.33   	-387.27   	 98.47   	 -86.47		
-34.79   	-355.83   	 98.13   	 -86.47		
-47.00   	-297.55   	 97.78   	 -81.38		
-61.34   	-219.12   	 97.46   	 -71.21		
-71.11   	-145.87   	 97.17   	 -66.12		
-72.33   	-102.84   	 96.91   	 -50.86		
-68.66   	-95.52   	 96.70   	 -40.69		
-66.22   	-108.34   	 96.54   	 -15.26		
-67.14   	-119.93   	 96.48(D)	  10.17		
-69.58   	-120.54   	 96.52   	  40.69		
-70.80   	-113.53   	 96.68   	  76.30		
-71.41   	-108.03   	 96.99   	 127.16		
-72.63   	-107.73   	 97.50   	 178.03		
-73.85   	-109.56   	 98.21   	 233.98		
-72.94   	-108.34   	 99.15   	 289.93		
-68.36   	-102.23   	100.30   	 340.79		
-62.56   	-93.69   	101.67   	 386.57		
-57.98   	-86.36   	103.21   	 432.35		
-57.07   	-83.31   	104.94   	 467.95		
-58.59   	-83.92   	106.82   	 503.56		
-61.04   	-86.36   	108.83   	 523.90		
-61.95   	-89.72   	110.93   	 549.34		
-60.42   	-90.94   	113.12   	 569.68		
-57.37   	-88.81   	115.40   	 584.94		
-54.02   	-83.01   	117.74   	 595.11		
-52.19   	-75.38   	120.12   	 610.37		
-53.10   	-69.89   	122.56   	 610.37		
-56.15   	-69.58   	125.00   	 615.46		
-59.51   	-73.24   	127.47   	 615.46		
-61.04   	-77.51   	129.93   	 605.29		
-60.12   	-78.43   	132.35   	 605.29		
-57.68   	-74.16   	134.77   	 590.03		
-55.54   	-66.83   	137.13   	 579.86		
-55.24   	-59.81   	139.45   	 564.60		
-55.54   	-54.63   	141.71   	 559.51		
-56.15   	-52.19   	143.95   	 544.25		
-56.76   	-51.27   	146.12   	 534.08		
-57.68   	-50.66   	148.26   	 523.90		
-59.51   	-48.22   	150.36   	 518.82		
-60.42   	-42.42   	152.43   	 508.65		
-59.51   	-31.74   	154.47   	 498.47		
-55.85   	-17.70   	156.46   	 493.39		
-51.57   	 -3.66   	158.43   	 483.21		
-48.52   	  6.71   	160.37   	 478.13		
-47.61   	 11.90   	162.28   	 473.04		
-47.91   	 14.65   	164.17   	 457.78		
-47.61   	 20.14   	166.00   	 452.69		
-46.69   	 30.21   	167.81   	 447.61		
-45.78   	 43.95   	169.60   	 432.35		
-45.47   	 56.46   	171.33   	 422.18		
-45.47   	 64.70   	173.02   	 412.00		
-44.86   	 68.97   	174.67   	 406.92		
-43.33   	 71.72   	176.30   	 386.57		
-41.50   	 73.85   	177.84   	 381.48		
-39.98   	 74.46   	179.37   	 366.22		
-39.06   	 71.72   	180.83   	 356.05		
-37.54   	 65.92   	182.26   	 340.79		
-34.79   	 59.81   	183.62   	 325.53		
-30.82   	 58.59   	184.92   	 310.27		
-27.77   	 64.39   	186.16   	 289.93		
-26.55   	 75.07   	187.32   	 274.67		
-27.77   	 84.23   	188.42   	 254.32		
-29.60   	 86.36   	189.44   	 233.98		
-28.99   	 79.96   	190.38   	 213.63		
-25.63   	 69.89   	191.23   	 188.20		
-20.75   	 60.73   	191.98   	 172.94		
-17.40   	 56.76   	192.67   	 147.51		
-17.09   	 56.76   	193.26   	 122.07		
-19.84   	 56.76   	193.75   	 106.82		
-23.19   	 53.10   	194.18   	  86.47		
-26.25   	 45.17   	194.53   	  61.04		
-28.69   	 35.40   	194.77   	  35.61		
-30.82   	 26.86   	194.91   	  20.35		
-33.57   	 21.36   	194.99(S)	  -5.09		
-35.71   	 18.92   	194.97   	 -30.52		
-36.93   	 18.01   	194.85   	 -55.95		
-37.23   	 16.78   	194.63   	 -76.30		
-36.62   	 14.95   	194.32   	-111.90		
-36.93   	 12.51   	193.88   	-137.33		
-38.15   	  9.77   	193.33   	-172.94		
-40.59   	  6.71   	192.63   	-208.54		
-43.03   	  3.05   	191.80   	-249.24		
-44.86   	 -0.92   	190.80   	-289.93		
-46.08   	 -3.97   	189.64   	-340.79		
-46.39   	 -6.41   	188.28   	-391.66		
-47.00   	 -7.93   	186.71   	-437.43		
-47.61   	 -9.16   	184.96   	-488.30		
-48.83   	-10.38   	183.01   	-523.90		
-50.35   	-11.60   	180.91   	-554.42		
-51.27   	-11.60   	178.70   	-574.77		
-51.88   	-10.68   	176.40   	-584.94		
-51.88   	 -9.46   	174.06   	-590.03		
-52.49   	 -8.85   	171.70   	-584.94		
-53.71   	 -7.93   	169.36   	-579.86		
-54.93   	 -5.80   	167.04   	-564.60		
-55.85   	 -0.92   	164.78   	-559.51		
-55.85   	  7.63   	162.54   	-544.25		
-54.93   	 18.31   	160.37   	-528.99		
-53.71   	 29.30   	158.25   	-513.73		
-51.88   	 38.76   	156.19   	-498.47		
-48.52   	 45.78   	154.20   	-483.21		
-43.95   	 50.35   	152.27   	-462.87		
-39.06   	 54.02   	150.42   	-447.61		
-35.10   	 58.29   	148.63   	-432.35		
-32.65   	 63.48   	146.90   	-417.09		
-31.13   	 69.89   	145.23   	-396.74		
-30.21   	 77.51   	143.64   	-386.57		
-29.60   	 84.84   	142.10   	-371.31		
-29.30   	 91.25   	140.61   	-366.22		
-29.60   	 94.91   	139.14   	-356.05		
-28.99   	 96.74   	137.72   	-350.97		
-26.55   	 97.05   	136.32   	-340.79		
-21.06   	 97.35   	134.95   	-335.71		
-13.12   	 96.44   	133.61   	-335.71		
 -4.88   	 93.69   	132.27   	-325.53		
  1.53   	 89.42   	130.97   	-320.45		
  5.19   	 85.75   	129.68   	-310.27		
  5.80   	 84.84   	128.44   	-305.19		
  4.58   	 86.98   	127.22   	-295.01		
  3.36   	 88.81   	126.04   	-289.93		
  3.66   	 86.36   	124.88   	-274.67		
  5.49   	 79.04   	123.78   	-264.50		
  7.02   	 68.97   	122.73   	-254.32		
  6.10   	 60.12   	121.71   	-249.24		
  1.22   	 54.32   	120.71   	-233.98		
 -7.63   	 49.13   	119.78   	-223.80		
-18.92   	 40.28   	118.88   	-218.72		
-29.60   	 25.63   	118.01   	-208.54		
-37.54   	  6.71   	117.17   	-203.46		
-42.11   	-13.12   	116.36   	-193.29		
-44.25   	-30.21   	115.58   	-183.11		
-45.47   	-42.42   	114.85   	-183.11		
-47.00   	-48.83   	114.12   	-172.94		
-48.22   	-50.96   	113.43   	-172.94		
-49.44   	-50.96   	112.74   	-162.77		
-49.44   	-51.27   	112.09   	-162.77		
-48.83   	-54.02   	111.43   	-152.59		
-47.61   	-59.20   	110.82   	-152.59		
-46.08   	-65.00   	110.21   	-147.51		
-44.86   	-69.89   	109.62   	-142.42		
-44.56   	-73.55   	109.05   	-142.42		
-45.78   	-74.77   	108.48   	-132.25		
-47.61   	-72.63   	107.95   	-127.16		
-47.91   	-64.09   	107.45   	-127.16		
-44.25   	-45.47   	106.94   	-122.07		
-32.96   	-13.12   	106.45   	-116.99		
 -9.77   	 37.84   	105.98   	-116.99		
 30.21   	116.88   	105.51   	-106.82		
 90.33   	233.76   	105.09   	-111.90		
169.37   	394.59   	104.64   	-106.82		
259.70   	588.07   	104.21   	-208.54		
421.45   	877.69(R)	103.38   	-101.73		
468.75   	840.76   	102.97   	-101.73		
480.65   	640.26   	102.56   	-101.73		
449.83   	323.18   	102.16   	-101.73		
375.06   	-13.73   	101.75   	-101.73		
268.86   	-272.83   	101.34   	 -96.64		
157.47   	-407.41   	100.96   	 -96.64		
 69.27   	-434.57   	100.57   	 -91.56		
 16.48   	-404.05   	100.20   	 -96.64		
 -9.77   	-356.14   	 99.82   	 -91.56		
-28.38   	-304.26   	 99.45   	 -86.47		
-51.88   	-246.28   	 99.10   	 -81.38		
-76.90   	-184.33   	 98.78   	 -81.38		
-93.08   	-132.14   	 98.45   	 -66.12		
-95.83   	-102.54   	 98.19   	 -55.95		
-89.72   	-96.44   	 97.97   	 -35.61		
-83.01   	-102.54   	 97.82   	 -10.17		
-81.18   	-108.64   	 97.78(D)	  25.43		
-83.31   	-108.64   	 97.88   	  66.12		
-85.45   	-103.76   	 98.15   	 116.99		
-85.45   	-97.35   	 98.62   	 172.94		
-83.31   	-90.64   	 99.31   	 233.98		
-79.96   	-84.23   	100.24   	 300.10		
-76.90   	-79.65   	101.44   	 350.97		
-75.68   	-78.43   	102.85   	 401.83		
-76.90   	-80.87   	104.46   	 442.52		
-79.65   	-84.23   	106.23   	 478.13		
-82.09   	-86.36   	108.14   	 508.65		
-81.79   	-85.14   	110.17   	 528.99		
-79.04   	-81.18   	112.29   	 544.25		
-75.38   	-76.90   	114.47   	 564.60		
-72.63   	-74.46   	116.72   	 579.86		
-70.80   	-74.16   	119.04   	 590.03		
-70.19   	-75.07   	121.40   	 605.29		
-69.27   	-75.07   	123.82   	 605.29		
-67.44   	-72.94   	126.25   	 615.46		
-65.31   	-68.66   	128.71   	 620.55		
-63.78   	-63.17   	131.19   	 615.46		
-63.17   	-58.29   	133.65   	 610.37		
-63.17   	-54.32   	136.09   	 605.29		
-63.17   	-51.57   	138.51   	 595.11		
-63.48   	-49.74   	140.89   	 584.94		
-63.48   	-48.83   	143.23   	 579.86		
-64.39   	-47.91   	145.55   	 569.68		
-65.92   	-46.39   	147.83   	 559.51		
-67.44   	-43.33   	150.07   	 549.34		
-68.05   	-37.23   	152.27   	 549.34		
-66.53   	-28.08   	154.47   	 539.16		
-64.39   	-16.78   	156.62   	 534.08		
-62.56   	 -5.19   	158.76   	 528.99		
-62.26   	  4.58   	160.87   	 523.90		
-63.48   	 12.21   	162.97   	 513.73		
-64.70   	 19.23   	165.02   	 508.65		
-64.39   	 28.08   	167.06   	 493.39		
-62.26   	 39.06   	169.03   	 483.21		
-58.59   	 51.27   	170.97   	 473.04		
-55.24   	 61.04   	172.86   	 452.69		
-53.10   	 67.44   	174.67   	 442.52		
-52.19   	 72.02   	176.44   	 432.35		
-51.57   	 77.21   	178.17   	 412.00		
-50.35   	 83.92   	179.82   	 396.74		
-49.44   	 90.64   	181.40   	 381.48		
-48.22   	 94.91   	182.93   	 371.31		
-47.30   	 94.91   	184.41   	 350.97		
-45.78   	 92.77   	185.82   	 340.79		
-43.95   	 90.94   	187.18   	 325.53		
-40.89   	 91.25   	188.48   	 310.27		
-37.23   	 93.69   	189.72   	 295.01		
-32.96   	 96.44   	190.90   	 284.84		
-28.38   	 97.66   	192.04   	 264.50		
-25.02   	 96.44   	193.10   	 244.15		
-23.50   	 92.77   	194.08   	 233.98		
-23.80   	 87.59   	195.01   	 208.54		
-25.63   	 81.48   	195.85   	 198.37		
-27.16   	 75.38   	196.64   	 172.94		
-28.08   	 70.50   	197.33   	 152.59		
-28.69   	 66.22   	197.94   	 137.33		
-29.30   	 62.56   	198.49   	 111.90		
-29.60   	 58.59   	198.94   	  91.56		
-29.60   	 52.49   	199.31   	  66.12		
-29.91   	 43.95   	199.57   	  45.78		
-31.13   	 32.35   	199.76   	  25.43		
-32.96   	 20.75   	199.86(S)	   0.00		
-34.79   	 11.90   	199.86   	 -25.43		
-36.01   	  6.71   	199.76   	 -45.78		
-36.32   	  4.27   	199.57   	 -76.30		
-36.62   	  2.44   	199.27   	 -96.64		
-36.93   	 -1.83   	198.88   	-122.07		
-37.54   	 -7.93   	198.39   	-152.59		
-37.54   	-14.65   	197.78   	-178.03		
-37.54   	-19.53   	197.07   	-208.54		
-36.93   	-21.67   	196.24   	-244.15		
-36.93   	-21.67   	195.26   	-279.75		
-37.54   	-21.36   	194.14   	-320.45		
-39.37   	-22.58   	192.86   	-366.22		
-42.72   	-25.94   	191.39   	-422.18		
-45.47   	-30.82   	189.70   	-478.13		
-45.78   	-34.18   	187.79   	-523.90		
-43.95   	-34.79   	185.70   	-574.77		
-41.20   	-32.65   	183.40   	-605.29		
-40.28   	-28.99   	180.98   	-630.72		
-42.42   	-25.94   	178.45   	-640.89		
-46.08   	-24.41   	175.89   	-645.98		
-48.83   	-23.19   	173.31   	-635.81		
-49.74   	-21.36   	170.76   	-615.46		
-50.05   	-18.31   	168.30   	-600.20		
-50.66   	-13.12   	165.90   	-579.86		
-51.57   	 -4.88   	163.58   	-554.42		
-51.88   	  6.41   	161.36   	-539.16		
-50.35   	 19.84   	159.21   	-513.73		
-47.61   	 31.74   	157.15   	-498.47		
-45.17   	 40.28   	155.16   	-478.13		
-44.25   	 45.78   	153.24   	-462.87		
-44.25   	 50.66   	151.39   	-452.69		
-44.25   	 57.07   	149.58   	-437.43		
-43.64   	 64.09   	147.83   	-427.26		
-42.11   	 68.36   	146.12   	-422.18		
-40.28   	 68.36   	144.43   	-406.92		
-37.23   	 66.53   	142.81   	-401.83		
-31.74   	 67.14   	141.20   	-396.74		
-23.80   	 72.63   	139.61   	-386.57		
-14.65   	 80.57   	138.07   	-381.48		
 -7.32   	 85.75   	136.54   	-376.40		
 -4.58   	 84.53   	135.04   	-371.31		
 -6.71   	 78.74   	133.55   	-361.14		
-10.07   	 73.85   	132.11   	-350.97		
-10.68   	 73.85   	130.70   	-345.88		
 -5.49   	 78.74   	129.32   	-330.62		
  3.05   	 83.01   	128.00   	-325.53		
 10.07   	 81.79   	126.69   	-305.19		
 11.29   	 73.55   	125.47   	-300.10		
  6.10   	 61.65   	124.27   	-279.75		
 -3.36   	 49.44   	123.15   	-274.67		
-12.21   	 39.37   	122.05   	-254.32		
-19.53   	 29.30   	121.04   	-244.15		
-25.63   	 17.40   	120.06   	-233.98		
-31.43   	  2.75   	119.12   	-218.72		
-36.62   	-12.51   	118.25   	-208.54		
-39.98   	-26.25   	117.42   	-198.37		
-41.50   	-36.32   	116.62   	-188.20		
-42.11   	-42.42   	115.87   	-183.11		
-43.64   	-46.08   	115.14   	-178.03		
-46.69   	-49.13   	114.42   	-172.94		
-50.96   	-53.10   	113.73   	-167.85		
-54.63   	-58.90   	113.06   	-162.77		
-56.76   	-66.22   	112.41   	-162.77		
-56.76   	-73.24   	111.76   	-152.59		
-55.54   	-78.13   	111.15   	-152.59		
-54.32   	-79.04   	110.54   	-147.51		
-53.71   	-76.29   	109.95   	-142.42		
-53.71   	-71.41   	109.38   	-137.33		
-53.10   	-64.70   	108.83   	-137.33		
-49.44   	-54.32   	108.28   	-127.16		
-39.37   	-35.40   	107.77   	-122.07		
-19.53   	 -1.53   	107.28   	-122.07		
 14.34   	 55.24   	106.80   	-116.99		
 67.14   	143.13   	106.33   	-116.99		
142.21   	269.47   	105.86   	-116.99		
236.51   	434.88   	105.39   	-111.90		
337.83   	619.20   	104.94   	-223.80		
490.42   	824.28(R)	104.05   	-111.90		
514.53   	726.62   	103.60   	-111.90		
493.47   	483.09   	103.15   	-106.82		
426.03   	162.35   	102.73   	-106.82		
320.43   	-136.11   	102.30   	-106.82		
197.75   	-335.39   	101.87   	-101.73		
 88.20   	-418.70   	101.46   	 -96.64		
 15.26   	-419.92   	101.08   	 -96.64		
-19.53   	-383.61   	100.69   	 -91.56		
-34.18   	-335.69   	100.33   	 -91.56		
-49.13   	-281.68   	 99.96   	 -86.47		
-70.80   	-223.08   	 99.61   	 -86.47		
-90.33   	-169.07   	 99.27   	 -71.21		
-97.66   	-132.14   	 98.98   	 -66.12		
-92.47   	-117.80   	 98.72   	 -55.95		
-83.01   	-118.71   	 98.49   	 -35.61		
-78.43   	-124.51   	 98.35   	 -10.17		
-81.18   	-128.78   	 98.31(D)	  20.35		
-87.59   	-129.70   	 98.39   	  55.95		
-91.86   	-127.87   	 98.62   	 106.82		
-91.55   	-122.99   	 99.04   	 157.68		
-87.28   	-116.58   	 99.67   	 213.63		
-81.79   	-111.39   	100.53   	 269.58		
-78.43   	-111.39   	101.61   	 320.45		
-78.13   	-116.58   	102.89   	 371.31		
-79.96   	-124.82   	104.37   	 412.00		
-81.48   	-130.31   	106.02   	 447.61		
-81.18   	-130.00   	107.81   	 473.04		
-80.26   	-125.12   	109.70   	 503.56		
-79.65   	-119.32   	111.72   	 523.90		
-79.96   	-116.58   	113.81   	 544.25		
-79.04   	-118.41   	115.99   	 564.60		
-77.51   	-122.68   	118.25   	 579.86		
-75.68   	-124.21   	120.57   	 584.94		
-74.46   	-119.63   	122.91   	 600.20		
-73.85   	-108.64   	125.31   	 605.29		
-72.94   	-97.05   	127.73   	 605.29		
-70.19   	-90.03   	130.15   	 600.20		
-66.83   	-90.03   	132.55   	 600.20		
-64.70   	-95.52   	134.95   	 590.03		
-64.39   	-101.32   	137.31   	 579.86		
-66.22   	-103.15   	139.63   	 569.68		
-67.75   	-99.79   	141.91   	 559.51		
-67.75   	-93.38   	144.15   	 549.34		
-65.92   	-85.75   	146.35   	 539.16		
-63.48   	-79.04   	148.50   	 523.90		
-61.04   	-73.85   	150.60   	 523.90		
-58.90   	-70.19   	152.70   	 508.65		
-57.98   	-67.14   	154.73   	 503.56		
-57.37   	-62.87   	156.74   	 493.39		
-57.68   	-55.54   	158.72   	 488.30		
-57.98   	-44.86   	160.67   	 473.04		
-57.07   	-32.35   	162.56   	 467.95		
-54.32   	-20.75   	164.43   	 457.78		
-50.66   	-13.12   	166.27   	 447.61		
-47.91   	 -9.46   	168.06   	 432.35		
-47.00   	 -7.02   	169.79   	 422.18		
-47.91   	 -2.75   	171.47   	 406.92		
-48.52   	  5.49   	173.10   	 396.74		
-47.00   	 16.17   	174.69   	 386.57		
-44.25   	 25.63   	176.24   	 366.22		
-42.42   	 30.82   	177.70   	 361.14		
-42.72   	 31.43   	179.14   	 345.88		
-43.95   	 30.52   	180.53   	 335.71		
-43.33   	 30.52   	181.87   	 325.53		
-40.28   	 31.13   	183.17   	 310.27		
-36.32   	 31.43   	184.41   	 295.01		
-34.18   	 31.13   	185.59   	 284.84		
-33.87   	 30.82   	186.73   	 269.58		
-33.57   	 32.35   	187.81   	 254.32		
-31.43   	 35.71   	188.83   	 233.98		
-27.47   	 38.15   	189.77   	 218.72		
-23.19   	 37.23   	190.64   	 198.37		
-20.75   	 32.65   	191.43   	 178.03		
-20.75   	 26.25   	192.15   	 157.68		
-21.67   	 19.84   	192.78   	 137.33		
-22.58   	 14.04   	193.33   	 116.99		
-23.80   	  7.93   	193.79   	  91.56		
-25.02   	  2.14   	194.16   	  71.21		
-26.86   	 -3.36   	194.44   	  50.86		
-28.69   	 -8.24   	194.65   	  30.52		
-30.52   	-12.82   	194.77   	  10.17		
-31.74   	-18.01   	194.81(S)	 -15.26		
-32.96   	-23.50   	194.75   	 -35.61		
-34.79   	-29.91   	194.61   	 -55.95		
-36.32   	-36.62   	194.38   	 -81.38		
-36.93   	-42.42   	194.06   	-106.82		
-36.62   	-45.78   	193.63   	-137.33		
-35.71   	-47.00   	193.08   	-162.77		
-35.71   	-47.00   	192.43   	-193.29		
-36.62   	-48.83   	191.66   	-228.89		
-38.45   	-54.02   	190.74   	-269.58		
-39.37   	-61.34   	189.66   	-315.36		
-39.06   	-66.83   	188.40   	-361.14		
-38.15   	-67.75   	186.96   	-412.00		
-37.84   	-65.31   	185.31   	-457.78		
-38.15   	-63.17   	183.48   	-503.56		
-39.37   	-63.48   	181.46   	-549.34		
-41.81   	-67.14   	179.27   	-574.77		
-46.08   	-72.94   	176.97   	-595.11		
-50.66   	-78.13   	174.59   	-605.29		
-54.32   	-80.26   	172.17   	-610.37		
-55.24   	-77.21   	169.72   	-605.29		
-54.02   	-68.05   	167.30   	-590.03		
-52.19   	-54.63   	164.94   	-579.86		
-50.66   	-40.89   	162.62   	-559.51		
-49.74   	-30.21   	160.39   	-539.16		
-47.91   	-23.19   	158.23   	-523.90		
-45.47   	-17.09   	156.13   	-503.56		
-43.33   	-10.07   	154.12   	-488.30		
-42.42   	 -1.22   	152.17   	-473.04		
-42.11   	  8.54   	150.27   	-457.78		
-40.89   	 16.78   	148.44   	-442.52		
-38.45   	 22.58   	146.67   	-432.35		
-34.48   	 26.86   	144.94   	-422.18		
-30.82   	 30.82   	143.25   	-412.00		
-28.69   	 35.71   	141.61   	-401.83		
-27.47   	 40.89   	140.00   	-396.74		
-26.25   	 45.78   	138.41   	-386.57		
-22.89   	 48.52   	136.87   	-386.57		
-17.09   	 47.91   	135.32   	-376.40		
 -9.77   	 42.72   	133.81   	-366.22		
 -3.36   	 35.40   	132.35   	-366.22		
  0.92   	 28.38   	130.88   	-350.97		
  2.44   	 26.55   	129.48   	-345.88		
  3.05   	 30.52   	128.10   	-335.71		
  4.58   	 37.84   	126.75   	-325.53		
  8.24   	 43.33   	125.45   	-315.36		
 12.51   	 43.64   	124.19   	-305.19		
 15.87   	 37.54   	122.97   	-289.93		
 16.17   	 27.16   	121.81   	-274.67		
 11.60   	 13.43   	120.71   	-264.50		
  1.53   	 -1.83   	119.65   	-254.32		
-12.21   	-17.70   	118.64   	-239.06		
-25.63   	-32.65   	117.68   	-228.89		
-35.40   	-45.47   	116.76   	-213.63		
-39.98   	-57.07   	115.91   	-208.54		
-40.89   	-69.58   	115.08   	-193.29		
-41.20   	-81.79   	114.30   	-188.20		
-42.72   	-90.94   	113.55   	-183.11		
-44.86   	-94.91   	112.82   	-172.94		
-46.39   	-94.60   	112.13   	-172.94		
-46.08   	-93.99   	111.43   	-162.77		
-45.47   	-97.96   	110.78   	-162.77		
-44.86   	-105.90   	110.13   	-157.68		
-44.56   	-112.00   	109.50   	-157.68		
-44.56   	-112.61   	108.87   	-152.59		
-44.25   	-108.03   	108.26   	-147.51		
-43.64   	-102.84   	107.67   	-142.42		
-42.11   	-101.01   	107.10   	-137.33		
-40.59   	-102.84   	106.55   	-132.25		
-37.54   	-100.40   	106.02   	-132.25		
-30.82   	-85.75   	105.49   	-122.07		
-16.17   	-52.19   	105.00   	-122.07		
 13.12   	  7.63   	104.52   	-116.99		
 63.48   	103.15   	104.05   	-116.99		
137.33   	241.39   	103.58   	-111.90		
230.41   	421.45   	103.13   	-106.82		
328.06   	616.46   	102.71   	-213.63		
463.87   	812.38   	101.85   	-106.82		
473.94   	706.18   	101.42   	-101.73		
436.71   	466.31   	101.02   	-101.73		
356.14   	166.02   	100.61   	 -96.64		
246.89   	-104.68   	100.22   	 -96.64		
133.36   	-288.70   	 99.84   	 -91.56		
 42.42   	-381.77   	 99.47   	 -96.64		
-10.07   	-415.04   	 99.08   	 -86.47		
-28.99   	-414.43   	 98.74   	 -91.56		
-35.10   	-387.57   	 98.37   	 -81.38		
-45.78   	-331.42   	 98.05   	 -86.47		
-64.39   	-254.82   	 97.70   	 -76.30		
-82.70   	-182.19   	 97.40   	 -66.12		
-91.55   	-137.63   	 97.13   	 -61.04		
-90.03   	-127.26   	 96.89   	 -45.78		
-83.92   	-136.72   	 96.70   	 -30.52		
-79.04   	-147.09   	 96.58   	 -10.17		
-76.29   	-147.40   	 96.54   	  20.35		
-74.16   	-137.94   	 96.62   	  55.95		
-70.19   	-126.34   	 96.85   	  96.64		
-65.92   	-119.63   	 97.23   	  N/A		
