  I     	  II     	  AO     	  AO'		
-106.81   	-129.09   	112.90   	 -45.78		
-92.47   	-91.25   	112.72   	 -50.86		
-79.35   	-54.32   	112.51   	 -45.78		
-73.55   	-24.11   	112.33   	 -45.78		
-77.82   	 -3.05   	112.15   	 -45.78		
-88.81   	  9.46   	111.96   	 -45.78		
-97.66   	 17.70   	111.78   	 -45.78		
-96.13   	 25.63   	111.60   	 -40.69		
-83.92   	 34.18   	111.43   	 -45.78		
-67.75   	 42.42   	111.25   	 -40.69		
-56.46   	 48.52   	111.09   	 -40.69		
-53.10   	 51.57   	110.93   	 -40.69		
-54.93   	 50.66   	110.76   	 -45.78		
-56.46   	 46.39   	110.58   	 -45.78		
-54.93   	 39.67   	110.40   	 -45.78		
-51.88   	 32.35   	110.21   	 -50.86		
-49.44   	 25.63   	110.01   	 -45.78		
-49.44   	 19.23   	109.83   	 -45.78		
-50.96   	 13.12   	109.64   	 -45.78		
-52.49   	  6.10   	109.46   	 -45.78		
-53.71   	 -1.53   	109.28   	 -40.69		
-54.32   	 -9.16   	109.11   	 -40.69		
-54.93   	-16.78   	108.95   	 -40.69		
-56.46   	-24.11   	108.79   	 -40.69		
-58.59   	-30.82   	108.63   	 -40.69		
-61.04   	-36.01   	108.46   	 -40.69		
-63.48   	-39.67   	108.30   	 -40.69		
-65.61   	-41.81   	108.14   	 -40.69		
-68.36   	-43.64   	107.98   	 -40.69		
-70.80   	-46.08   	107.81   	 -45.78		
-72.94   	-49.74   	107.63   	 -50.86		
-74.46   	-53.71   	107.43   	 -45.78		
-75.38   	-56.76   	107.24   	 -50.86		
-76.90   	-58.59   	107.04   	 -55.95		
-79.35   	-59.81   	106.82   	 -55.95		
-82.09   	-61.34   	106.59   	 -55.95		
-84.53   	-64.39   	106.37   	 -55.95		
-85.75   	-68.36   	106.14   	 -55.95		
-86.06   	-72.63   	105.92   	 -61.04		
-85.75   	-76.90   	105.68   	 -55.95		
-86.06   	-83.01   	105.45   	 -55.95		
-87.28   	-92.16   	105.23   	 -55.95		
-90.03   	-105.29   	105.00   	 -55.95		
-93.69   	-121.46   	104.78   	 -55.95		
-98.88   	-139.47   	104.56   	 -50.86		
-104.68   	-157.47   	104.35   	 -50.86		
-110.47   	-174.26   	104.15   	 -50.86		
-115.36   	-188.60   	103.95   	 -50.86		
-119.02   	-199.58   	103.74   	 -50.86		
-122.07   	-205.69   	103.54   	 -50.86		
-125.12   	-206.30   	103.34   	 -50.86		
-127.56   	-200.81   	103.13   	 -45.78		
-127.87   	-189.82   	102.95   	 -50.86		
-125.73   	-174.87   	102.75   	 -50.86		
-120.85   	-156.25   	102.54   	 -50.86		
-113.22   	-132.75   	102.34   	 -50.86		
-102.54   	-103.15   	102.14   	 -45.78		
-88.50   	-66.83   	101.95   	 -50.86		
-73.55   	-28.08   	101.75   	 -45.78		
-62.87   	  6.41   	101.57   	 -45.78		
-61.04   	 31.74   	101.38   	 -40.69		
-68.66   	 46.69   	101.22   	 -40.69		
-79.65   	 54.93   	101.06   	 -40.69		
-84.23   	 61.65   	100.89   	 -35.61		
-77.82   	 68.97   	100.75   	 -40.69		
-63.17   	 76.29   	100.59   	 -35.61		
-48.22   	 82.40   	100.45   	 -40.69		
-39.06   	 86.06   	100.28   	 -40.69		
-37.54   	 87.28   	100.12   	 -40.69		
-39.67   	 85.45   	 99.96   	 -40.69		
-41.50   	 81.48   	 99.80   	 -40.69		
-40.28   	 75.99   	 99.63   	 -45.78		
-37.54   	 70.19   	 99.45   	 -40.69		
-34.79   	 63.78   	 99.29   	 -40.69		
-33.87   	 56.46   	 99.12   	 -40.69		
-34.48   	 47.61   	 98.96   	 -40.69		
-35.71   	 38.45   	 98.80   	 -40.69		
-36.93   	 29.60   	 98.64   	 -35.61		
-38.15   	 21.97   	 98.49   	 -35.61		
-40.28   	 16.17   	 98.35   	 -35.61		
-47.30   	 13.73   	 98.21   	 -35.61		
-59.81   	 15.87   	 98.07   	 -35.61		
-75.07   	 23.50   	 97.92   	 -30.52		
-79.65   	 40.28   	 97.80   	 -35.61		
-54.63   	 73.85   	 97.66   	 -35.61		
 15.56   	136.41   	 97.52   	 -35.61		
134.58   	236.51   	 97.37   	 -30.52		
291.14   	369.87   	 97.25   	 -35.61		
467.53   	519.71   	 97.11   	 -30.52		
647.58   	666.50   	 96.99   	 -35.61		
814.51   	792.24   	 96.85   	 -61.04		
989.07   	882.26(R)	 96.60   	 -35.61		
910.64   	780.33   	 96.46   	 -30.52		
692.44   	564.58   	 96.34   	 -30.52		
381.77   	285.34   	 96.22   	 -30.52		
 71.41   	 32.04   	 96.09   	 -25.43		
-143.43   	-120.54   	 95.99   	 -30.52		
-216.67   	-159.30   	 95.87   	 -30.52		
-178.22   	-134.89   	 95.75   	 -30.52		
-105.90   	-117.19   	 95.63   	 -25.43		
-65.61   	-140.99   	 95.52   	 -30.52		
-75.38   	-194.70   	 95.40   	 -35.61		
-112.92   	-244.14   	 95.26   	 -30.52		
-144.04   	-267.33   	 95.14   	 -35.61		
-152.59   	-266.72   	 94.99   	 -35.61		
-145.87   	-257.87   	 94.85   	 -35.61		
-138.24   	-252.08   	 94.71   	 -40.69		
-137.63   	-249.63   	 94.55   	 -35.61		
-140.69   	-244.14   	 94.40   	 -40.69		
-140.69   	-229.80   	 94.24   	 -35.61		
-134.89   	-205.69   	 94.10   	 -35.61		
-122.99   	-173.34   	 93.96   	 -35.61		
-107.42   	-135.80   	 93.81   	 -35.61		
-90.64   	-97.35   	 93.67   	 -25.43		
-76.29   	-61.95   	 93.57   	 -30.52		
-68.66   	-32.96   	 93.45   	 -25.43		
-70.50   	-11.90   	 93.35   	 -25.43		
-78.74   	  2.75   	 93.24   	 -15.26		
-85.75   	 14.34   	 93.18   	 -15.26		
-83.92   	 25.33   	 93.12   	   0.00		
-71.72   	 36.01   	 93.12   	  15.26		
-55.54   	 44.56   	 93.18   	  30.52		
-44.25   	 50.05   	 93.31   	  61.04		
-40.89   	 51.57   	 93.55   	  96.64		
-43.33   	 50.35   	 93.94   	 137.33		
-45.47   	 46.69   	 94.49   	 188.20		
-43.95   	 41.50   	 95.24   	 233.98		
-39.67   	 35.71   	 96.17   	 279.75		
-35.10   	 29.60   	 97.29   	 325.53		
-32.04   	 23.50   	 98.60   	 356.05		
-30.52   	 17.09   	100.02   	 386.57		
-29.91   	 10.99   	101.57   	 412.00		
-29.60   	  4.88   	103.21   	 422.18		
-30.21   	 -0.92   	104.90   	 432.35		
-31.43   	 -6.71   	106.63   	 447.61		
-32.65   	-12.82   	108.42   	 462.87		
-33.57   	-18.62   	110.27   	 483.21		
-33.87   	-23.80   	112.21   	 513.73		
-33.57   	-28.08   	114.26   	 534.08		
-32.96   	-31.43   	116.40   	 554.42		
-32.96   	-34.48   	118.62   	 574.77		
-33.26   	-37.84   	120.92   	 579.86		
-33.57   	-40.89   	123.23   	 579.86		
-33.26   	-43.03   	125.55   	 569.68		
-32.96   	-43.64   	127.83   	 549.34		
-32.65   	-43.03   	130.03   	 523.90		
-32.96   	-42.42   	132.13   	 493.39		
-33.57   	-42.42   	134.10   	 467.95		
-34.18   	-43.03   	135.97   	 437.43		
-34.18   	-43.95   	137.72   	 412.00		
-33.57   	-44.86   	139.37   	 386.57		
-32.04   	-46.08   	140.92   	 366.22		
-30.82   	-48.83   	142.38   	 345.88		
-29.91   	-53.71   	143.76   	 325.53		
-29.91   	-60.73   	145.07   	 310.27		
-31.13   	-70.19   	146.31   	 279.75		
-32.96   	-82.09   	147.43   	 264.50		
-36.01   	-96.44   	148.48   	 233.98		
-39.06   	-111.69   	149.42   	 218.72		
-41.50   	-125.73   	150.29   	 188.20		
-42.42   	-134.89   	151.05   	 167.85		
-42.11   	-137.33   	151.72   	 142.42		
-40.89   	-133.36   	152.29   	 116.99		
-38.45   	-124.82   	152.76   	  91.56		
-35.10   	-113.83   	153.12   	  66.12		
-29.91   	-100.71   	153.39   	  40.69		
-22.28   	-84.53   	153.55   	  10.17		
-12.82   	-64.39   	153.59(S)	 -15.26		
 -1.83   	-38.76   	153.53   	 -55.95		
 10.99   	 -7.63   	153.31   	 -86.47		
 24.72   	 26.86   	152.96   	-116.99		
 35.40   	 59.81   	152.49   	-157.68		
 37.84   	 84.53   	151.86   	-188.20		
 29.60   	 98.57   	151.11   	-223.80		
 14.65   	103.15   	150.21   	-244.15		
  2.44   	103.76   	149.24   	-269.58		
 -0.31   	104.98   	148.16   	-279.75		
  6.41   	107.73   	147.04   	-284.84		
 14.34   	110.17   	145.90   	-279.75		
 16.78   	109.86   	144.78   	-269.58		
 11.90   	105.90   	143.70   	-254.32		
  3.66   	 99.79   	142.69   	-239.06		
 -2.44   	 91.86   	141.73   	-223.80		
 -5.19   	 82.40   	140.83   	-203.46		
 -5.49   	 71.72   	140.02   	-198.37		
 -6.41   	 60.42   	139.23   	-183.11		
 -8.85   	 49.13   	138.49   	-178.03		
-12.21   	 38.76   	137.78   	-167.85		
-16.17   	 29.60   	137.11   	-157.68		
-20.14   	 21.97   	136.48   	-147.51		
-24.41   	 15.87   	135.89   	-127.16		
-28.08   	 10.68   	135.38   	-122.07		
-31.43   	  5.49   	134.89   	-111.90		
-34.79   	 -1.22   	134.45   	 -96.64		
-38.15   	 -8.85   	134.06   	 -96.64		
-41.50   	-16.48   	133.67   	 -96.64		
-44.25   	-23.50   	133.29   	 -91.56		
-46.08   	-28.99   	132.92   	 -91.56		
-46.69   	-32.96   	132.55   	 -96.64		
-47.00   	-36.62   	132.17   	 -91.56		
-47.61   	-39.67   	131.80   	 -91.56		
-49.13   	-42.42   	131.43   	 -91.56		
-51.88   	-45.17   	131.07   	 -96.64		
-54.63   	-47.61   	130.68   	 -96.64		
-57.37   	-50.35   	130.29   	 -96.64		
-58.90   	-53.41   	129.91   	-101.73		
-58.90   	-56.15   	129.50   	-106.82		
-57.98   	-59.81   	129.07   	-111.90		
-57.68   	-64.70   	128.63   	-106.82		
-60.12   	-70.80   	128.20   	-101.73		
-68.05   	-76.29   	127.79   	-101.73		
-82.70   	-79.65   	127.39   	 -96.64		
-98.88   	-78.43   	127.00   	 -91.56		
-101.93   	-68.66   	126.63   	 -91.56		
-71.11   	-42.42   	126.27   	 -86.47		
  9.16   	 10.68   	125.92   	 -91.56		
140.99   	 95.52   	125.55   	 -91.56		
311.89   	205.69   	125.19   	 -96.64		
504.76   	326.23   	124.80   	-101.73		
700.07   	441.59   	124.39   	-101.73		
873.72   	539.25   	123.99   	-208.54		
1000.37   	588.68   	123.15   	-106.82		
865.78   	486.76   	122.73   	-106.82		
601.50   	303.65   	122.30   	-101.73		
282.90   	100.10   	121.89   	-101.73		
 12.51   	-44.56   	121.48   	-101.73		
-133.36   	-85.75   	121.08   	 -96.64		
-148.93   	-42.42   	120.69   	 -91.56		
-95.52   	 22.28   	120.33   	 -96.64		
-47.00   	 54.63   	119.94   	 -86.47		
-40.28   	 43.33   	119.59   	 -86.47		
-63.78   	 15.26   	119.25   	 -86.47		
-87.28   	 -0.31   	118.90   	 -86.47		
-91.25   	  5.80   	118.55   	 -81.38		
-78.13   	 22.58   	118.23   	 -76.30		
-63.48   	 34.79   	117.92   	 -81.38		
-57.98   	 36.32   	117.60   	 -76.30		
-60.42   	 29.60   	117.29   	 -76.30		
-64.39   	 20.45   	116.99   	 -76.30		
-65.31   	 12.82   	116.68   	 -71.21		
-62.56   	  7.32   	116.40   	 -71.21		
-57.68   	  3.36   	116.11   	 -71.21		
-53.41   	 -0.61   	115.83   	 -71.21		
-50.66   	 -5.80   	115.54   	 -71.21		
-50.05   	-11.90   	115.26   	 -61.04		
-50.35   	-17.40   	115.01   	 -61.04		
-50.35   	-22.28   	114.77   	 -55.95		
-50.05   	-26.86   	114.55   	 -50.86		
-49.74   	-32.04   	114.34   	 -45.78		
-49.74   	-37.23   	114.16   	 -45.78		
-49.44   	-41.81   	113.98   	 -45.78		
-48.52   	-45.17   	113.79   	 -45.78		
-47.61   	-47.91   	113.61   	 -45.78		
-46.39   	-49.74   	113.43   	 -55.95		
-45.78   	-51.27   	113.20   	 -61.04		
-44.86   	-53.10   	112.96   	 -66.12		
-43.64   	-54.32   	112.70   	 -71.21		
-43.03   	-54.63   	112.41   	 -76.30		
-42.42   	-54.02   	112.11   	 -71.21		
-42.42   	-53.10   	111.82   	 -76.30		
-42.11   	-53.41   	111.52   	 -76.30		
-41.50   	-54.32   	111.21   	 -71.21		
-39.98   	-55.54   	110.93   	 -71.21		
-37.54   	-56.15   	110.64   	 -71.21		
-34.18   	-56.76   	110.36   	 -71.21		
-31.13   	-59.51   	110.07   	 -66.12		
-28.08   	-65.31   	109.81   	 -71.21		
-26.25   	-75.07   	109.52   	 -71.21		
-25.94   	-87.28   	109.24   	 -66.12		
-26.55   	-101.01   	108.97   	 -71.21		
-27.77   	-114.14   	108.69   	 -66.12		
-27.16   	-124.82   	108.42   	 -61.04		
-25.02   	-131.53   	108.18   	 -55.95		
-21.06   	-134.28   	107.95   	 -50.86		
-17.40   	-132.45   	107.75   	 -35.61		
-14.04   	-126.65   	107.61   	 -25.43		
-10.38   	-115.66   	107.51   	  -5.09		
 -4.27   	-99.18   	107.49   	  10.17		
  4.88   	-76.60   	107.53   	  30.52		
 18.01   	-48.52   	107.65   	  35.61		
 34.18   	-15.87   	107.79   	  50.86		
 53.41   	 21.36   	108.00   	  50.86		
 75.38   	 62.56   	108.20   	  50.86		
 97.05   	105.29   	108.40   	  45.78		
112.92   	143.43   	108.59   	  40.69		
118.10   	172.42   	108.75   	  40.69		
113.83   	191.35   	108.91   	  35.61		
107.12   	203.55   	109.05   	  30.52		
106.81   	214.23   	109.18   	  30.52		
114.44   	225.52   	109.30   	  30.52		
124.51   	234.99   	109.42   	  35.61		
128.48   	238.34   	109.56   	  35.61		
121.46   	233.15   	109.70   	  35.61		
106.20   	220.34   	109.85   	  30.52		
 88.50   	201.72   	109.97   	  30.52		
 72.63   	180.36   	110.09   	  15.26		
 59.20   	157.78   	110.15   	   5.09		
 46.69   	135.50   	110.17   	 -15.26		
 33.87   	112.92   	110.11   	 -25.43		
 20.75   	 90.94   	110.01   	 -50.86		
  7.02   	 70.19   	109.81   	 -66.12		
 -6.41   	 51.27   	109.54   	 -81.38		
-19.53   	 34.18   	109.22   	-101.73		
-31.74   	 18.62   	108.81   	-116.99		
-42.42   	  3.66   	108.34   	-122.07		
-51.57   	-10.99   	107.85   	-132.25		
-59.20   	-24.72   	107.32   	-127.16		
-65.61   	-37.54   	106.82   	-127.16		
-72.02   	-48.52   	106.31   	-111.90		
-77.51   	-57.37   	105.86   	-106.82		
-82.40   	-64.70   	105.43   	 -96.64		
-86.36   	-70.80   	105.05   	 -81.38		
-89.11   	-75.99   	104.72   	 -76.30		
-91.55   	-80.87   	104.41   	 -66.12		
-94.30   	-85.14   	104.15   	 -66.12		
-97.35   	-89.42   	103.89   	 -66.12		
-100.71   	-93.69   	103.62   	 -71.21		
-103.15   	-97.96   	103.34   	 -71.21		
-104.37   	-101.32   	103.05   	 -66.12		
-104.37   	-104.06   	102.79   	 -71.21		
-103.15   	-107.12   	102.50   	 -66.12		
-102.23   	-111.69   	102.24   	 -61.04		
-102.84   	-119.93   	101.99   	 -55.95		
-105.59   	-132.45   	101.77   	 -50.86		
-110.47   	-148.93   	101.57   	 -35.61		
-116.58   	-168.15   	101.42   	 -35.61		
-122.68   	-187.99   	101.28   	 -30.52		
-127.87   	-206.91   	101.16   	 -30.52		
-131.84   	-222.78   	101.04   	 -30.52		
-134.58   	-233.76   	100.92   	 -25.43		
-136.41   	-239.26   	100.81   	 -30.52		
-138.55   	-239.87   	100.69   	 -30.52		
-140.99   	-236.51   	100.57   	 -35.61		
-141.91   	-230.10   	100.43   	 -35.61		
-139.77   	-220.34   	100.28   	 -40.69		
-133.97   	-204.77   	100.12   	 -40.69		
-124.82   	-181.88   	 99.96   	 -40.69		
-113.53   	-151.06   	 99.80   	 -45.78		
-101.01   	-113.53   	 99.61   	 -45.78		
-87.59   	-73.85   	 99.43   	 -40.69		
-76.29   	-38.45   	 99.27   	 -45.78		
-72.02   	-11.29   	 99.08   	 -40.69		
-76.29   	  6.71   	 98.92   	 -40.69		
-86.36   	 18.31   	 98.76   	 -35.61		
-94.30   	 27.77   	 98.62   	 -35.61		
-92.47   	 37.23   	 98.47   	 -25.43		
-80.87   	 46.69   	 98.37   	 -30.52		
-65.61   	 54.63   	 98.25   	 -30.52		
-53.71   	 60.12   	 98.13   	 -25.43		
-48.52   	 61.34   	 98.03   	 -30.52		
-48.83   	 58.59   	 97.90   	 -25.43		
-49.74   	 52.19   	 97.80   	 -35.61		
-49.44   	 44.56   	 97.66   	 -30.52		
-47.91   	 37.23   	 97.54   	 -35.61		
-46.08   	 31.43   	 97.40   	 -40.69		
-45.17   	 25.33   	 97.23   	 -30.52		
-45.47   	 18.31   	 97.11   	 -35.61		
-46.39   	  9.77   	 96.97   	 -30.52		
-47.91   	  0.92   	 96.85   	 -30.52		
-49.74   	 -7.93   	 96.72   	 -25.43		
-51.57   	-15.56   	 96.62   	 -25.43		
-53.71   	-22.58   	 96.52   	 -20.35		
-55.54   	-28.99   	 96.44   	 -20.35		
-57.37   	-35.10   	 96.36   	 -15.26		
-58.59   	-40.28   	 96.30   	 -20.35		
-59.51   	-44.86   	 96.22   	 -15.26		
-60.42   	-49.13   	 96.15   	 -20.35		
-61.65   	-53.10   	 96.07   	 -20.35		
-63.78   	-56.46   	 95.99   	 -20.35		
-66.22   	-58.90   	 95.91   	 -25.43		
-68.36   	-61.04   	 95.81   	 -25.43		
-70.19   	-62.56   	 95.71   	 -25.43		
-71.72   	-64.39   	 95.60   	 -30.52		
-73.55   	-66.83   	 95.48   	 -35.61		
-75.07   	-70.19   	 95.34   	 -30.52		
-75.99   	-73.55   	 95.22   	 -30.52		
-75.99   	-76.60   	 95.10   	 -35.61		
-75.38   	-79.35   	 94.95   	 -35.61		
-75.38   	-83.92   	 94.81   	 -30.52		
-76.60   	-91.55   	 94.69   	 -35.61		
-79.96   	-103.76   	 94.55   	 -30.52		
-85.75   	-119.63   	 94.42   	 -35.61		
-92.16   	-137.63   	 94.28   	 -40.69		
-98.27   	-156.25   	 94.12   	 -35.61		
-103.15   	-173.03   	 93.98   	 -35.61		
-105.90   	-187.07   	 93.83   	 -40.69		
-107.73   	-197.14   	 93.67   	 -35.61		
-109.56   	-202.94   	 93.53   	 -40.69		
-112.30   	-204.47   	 93.37   	 -40.69		
-115.36   	-201.42   	 93.20   	 -35.61		
-116.58   	-193.48   	 93.06   	 -35.61		
-115.05   	-180.66   	 92.92   	 -35.61		
-110.17   	-162.66   	 92.78   	 -30.52		
-102.84   	-138.85   	 92.65   	 -30.52		
-92.77   	-108.95   	 92.53   	 -30.52		
-80.26   	-73.24   	 92.41   	 -25.43		
-65.92   	-35.10   	 92.31   	 -25.43		
-54.63   	 -0.61   	 92.21   	 -20.35		
-51.27   	 25.63   	 92.13   	 -20.35		
-57.37   	 41.81   	 92.04   	 -20.35		
-67.75   	 51.27   	 91.96   	 -20.35		
-73.55   	 57.98   	 91.88   	 -20.35		
-69.58   	 65.00   	 91.80   	 -20.35		
-56.76   	 72.94   	 91.72   	 -20.35		
-42.72   	 80.26   	 91.64   	 -25.43		
-32.96   	 85.75   	 91.54   	 -25.43		
-29.91   	 88.50   	 91.43   	 -25.43		
-30.21   	 87.89   	 91.33   	 -25.43		
-31.13   	 83.62   	 91.23   	 -25.43		
-30.82   	 77.21   	 91.13   	 -25.43		
-29.30   	 69.58   	 91.03   	 -25.43		
-27.47   	 61.65   	 90.93   	 -25.43		
-26.86   	 53.10   	 90.82   	 -25.43		
-26.86   	 43.95   	 90.72   	 -25.43		
-28.08   	 34.79   	 90.62   	 -20.35		
-29.91   	 26.55   	 90.54   	 -25.43		
-31.43   	 19.84   	 90.44   	 -25.43		
-32.96   	 14.04   	 90.34   	 -25.43		
-34.79   	  8.24   	 90.23   	 -25.43		
-38.45   	  3.66   	 90.13   	 -25.43		
-47.00   	  3.05   	 90.03   	 -25.43		
-60.42   	  8.24   	 89.93   	 -25.43		
-72.94   	 19.84   	 89.83   	 -25.43		
-68.97   	 42.11   	 89.72   	 -25.43		
-30.21   	 84.84   	 89.62   	 -30.52		
 55.54   	159.30   	 89.50   	 -25.43		
186.46   	271.61   	 89.40   	 -25.43		
348.82   	413.51   	 89.30   	 -20.35		
526.73   	566.41   	 89.22   	 -50.86		
867.00   	825.81   	 89.01   	 -20.35		
978.09   	888.37(R)	 88.93   	 -25.43		
993.65   	862.12   	 88.83   	 -20.35		
872.50   	720.52   	 88.75   	 -20.35		
618.59   	474.55   	 88.67   	 -20.35		
296.94   	190.12   	 88.59   	 -25.43		
  4.88   	-42.42   	 88.48   	 -20.35		
-172.73   	-164.18   	 88.40   	 -20.35		
-210.27   	-183.11   	 88.32   	 -25.43		
-156.25   	-159.91   	 88.22   	 -20.35		
-89.11   	-156.56   	 88.14   	 -20.35		
-61.65   	-192.26   	 88.06   	 -20.35		
-79.35   	-243.84   	 87.98   	 -25.43		
-114.75   	-279.24   	 87.87   	 -20.35		
-138.24   	-285.03   	 87.79   	 -25.43		
-140.99   	-271.30   	 87.69   	 -30.52		
-131.53   	-254.21   	 87.57   	 -25.43		
-122.38   	-240.78   	 87.47   	 -25.43		
-118.10   	-227.97   	 87.36   	 -30.52		
-115.36   	-208.74   	 87.24   	 -30.52		
-109.86   	-179.44   	 87.12   	 -25.43		
-99.49   	-141.30   	 87.02   	 -30.52		
-84.23   	-98.27   	 86.90   	 -25.43		
-67.75   	-57.07   	 86.80   	 -25.43		
-57.68   	-24.41   	 86.69   	 -25.43		
-57.98   	 -3.05   	 86.59   	 -20.35		
-66.83   	  9.16   	 86.51   	 -20.35		
-76.29   	 18.01   	 86.43   	 -15.26		
-76.90   	 27.47   	 86.37   	 -10.17		
-66.22   	 37.84   	 86.33(D)	   0.00		
-50.66   	 46.39   	 86.33   	  10.17		
-38.45   	 49.74   	 86.37   	  35.61		
-33.26   	 49.44   	 86.51   	  66.12		
-32.65   	 48.22   	 86.77   	  96.64		
-32.35   	 47.30   	 87.16   	 147.51		
-29.30   	 45.47   	 87.75   	 193.29		
-26.25   	 39.98   	 88.52   	 249.24		
-25.33   	 28.99   	 89.52   	 295.01		
-26.55   	 14.95   	 90.70   	 335.71		
-27.47   	  2.75   	 92.04   	 376.40		
-26.86   	 -4.58   	 93.55   	 401.83		
-25.02   	 -7.02   	 95.16   	 422.18		
-24.11   	 -7.02   	 96.85   	 442.52		
-25.02   	 -8.54   	 98.62   	 467.95		
-27.47   	-13.43   	100.49   	 483.21		
-28.99   	-22.28   	102.42   	 508.65		
-28.99   	-33.26   	104.46   	 523.90		
-27.77   	-42.72   	106.55   	 539.16		
-26.25   	-48.22   	108.71   	 539.16		
-25.33   	-49.13   	110.86   	 523.90		
-24.72   	-48.22   	112.96   	 503.56		
-24.41   	-47.91   	114.97   	 478.13		
-23.80   	-49.44   	116.89   	 452.69		
-22.58   	-50.35   	118.70   	 447.61		
-21.06   	-49.13   	120.49   	 457.78		
-20.45   	-45.78   	122.32   	 483.21		
-21.67   	-43.95   	124.25   	 513.73		
-24.11   	-46.69   	126.31   	 549.34		
-26.55   	-52.80   	128.50   	 564.60		
-26.86   	-58.29   	130.76   	 564.60		
-23.80   	-59.81   	133.02   	 534.08		
-18.92   	-57.98   	135.16   	 483.21		
-14.65   	-57.68   	137.09   	 412.00		
-13.73   	-64.39   	138.74   	 340.79		
-16.78   	-78.43   	140.10   	 269.58		
-21.97   	-96.44   	141.18   	 213.63		
-27.16   	-112.30   	142.03   	 172.94		
-29.91   	-123.29   	142.73   	 152.59		
-30.52   	-129.39   	143.34   	 147.51		
-29.30   	-133.06   	143.93   	 147.51		
-28.38   	-136.72   	144.52   	 147.51		
-27.77   	-139.77   	145.11   	 152.59		
-26.55   	-140.08   	145.72   	 137.33		
-23.19   	-134.28   	146.27   	 127.16		
-15.87   	-119.93   	146.77   	 106.82		
 -5.19   	-97.96   	147.20   	  76.30		
  8.54   	-70.50   	147.51   	  35.61		
 24.72   	-39.98   	147.65   	   0.00		
 43.64   	 -6.10   	147.65   	 -40.69		
 64.39   	 30.52   	147.49   	 -91.56		
 81.79   	 66.53   	147.12   	-142.42		
 89.11   	 96.13   	146.55   	-188.20		
 83.62   	113.22   	145.80   	-239.06		
 69.89   	119.02   	144.84   	-284.84		
 57.68   	119.93   	143.70   	-315.36		
 54.93   	123.29   	142.44   	-335.71		
 60.73   	130.31   	141.10   	-350.97		
 67.44   	136.11   	139.69   	-345.88		
 67.75   	134.58   	138.31   	-330.62		
 60.73   	125.43   	136.99   	-305.19		
 50.66   	112.61   	135.77   	-284.84		
 42.72   	101.01   	134.63   	-259.41		
 38.15   	 92.77   	133.59   	-239.06		
 35.40   	 86.67   	132.63   	-228.89		
 32.65   	 79.35   	131.72   	-208.54		
 28.99   	 68.66   	130.88   	-198.37		
 25.33   	 54.63   	130.09   	-172.94		
 21.36   	 38.76   	129.40   	-147.51		
 16.48   	 24.11   	128.81   	-116.99		
 10.68   	 13.43   	128.34   	 -81.38		
  3.66   	  7.02   	128.02   	 -55.95		
 -3.05   	  2.75   	127.79   	 -30.52		
 -8.85   	 -1.53   	127.67   	 -20.35		
-12.82   	 -7.32   	127.59   	 -25.43		
-14.65   	-14.04   	127.49   	 -30.52		
-15.26   	-21.36   	127.36   	 -45.78		
-16.17   	-28.99   	127.18   	 -55.95		
-17.70   	-35.71   	126.96   	 -71.21		
-19.84   	-39.37   	126.67   	 -76.30		
-21.97   	-38.76   	126.37   	 -76.30		
-24.11   	-36.01   	126.06   	 -71.21		
-26.55   	-35.40   	125.78   	 -66.12		
-29.60   	-39.98   	125.51   	 -71.21		
-33.26   	-50.35   	125.23   	 -71.21		
-36.32   	-61.95   	124.94   	 -76.30		
-38.76   	-70.50   	124.64   	 -91.56		
-40.59   	-75.07   	124.27   	 -96.64		
-42.42   	-78.13   	123.89   	-106.82		
-44.25   	-82.40   	123.46   	-106.82		
-47.30   	-89.72   	123.03   	-106.82		
-53.41   	-98.27   	122.60   	-101.73		
-66.22   	-106.81   	122.20   	 -91.56		
-85.45   	-114.75   	121.83   	 -86.47		
-101.32   	-119.63   	121.48   	 -76.30		
-94.30   	-111.39   	121.18   	 -76.30		
-42.42   	-75.68   	120.87   	 -86.47		
 65.31   	 -0.61   	120.53   	 -86.47		
222.78   	110.17   	120.18   	-106.82		
411.99   	238.95   	119.76   	-122.07		
614.32   	366.21   	119.27   	-142.42		
807.80   	480.35   	118.70   	-167.85		
961.30   	569.46   	118.03   	-406.92		
959.47   	558.17   	116.40   	-239.06		
739.44   	410.77   	115.44   	-244.15		
421.75   	202.03   	114.47   	-228.89		
106.51   	 14.65   	113.55   	-188.20		
-108.95   	-77.51   	112.80   	-122.07		
-181.88   	-61.95   	112.31   	 -30.52		
-145.87   	  8.85   	112.19   	  66.12		
-75.68   	 63.78   	112.45   	 147.51		
-31.13   	 67.44   	113.04   	 188.20		
-26.86   	 35.10   	113.79   	 183.11		
-43.95   	  4.27   	114.53   	 142.42		
-57.98   	 -1.22   	115.10   	  45.78		
-57.68   	 13.12   	115.28   	 -55.95		
-49.13   	 27.16   	115.06   	  N/A		
