  I     	  II     	  AO     	  AO'		
 24.72   	410.16   	 93.27   	 -20.35		
 23.80   	411.68   	 93.18   	 -35.61		
 22.89   	411.38   	 93.04   	 -50.86		
 22.58   	409.85   	 92.84   	 -55.95		
 22.89   	407.10   	 92.61   	 -45.78		
 23.50   	402.83   	 92.43   	 -35.61		
 24.11   	396.42   	 92.29   	 -10.17		
 25.02   	386.96   	 92.25   	  15.26		
 25.02   	372.92   	 92.31   	  45.78		
 24.41   	354.00   	 92.49   	  76.30		
 22.89   	330.51   	 92.80   	  96.64		
 21.06   	303.34   	 93.18   	 111.90		
 18.92   	273.74   	 93.63   	 111.90		
 16.48   	242.61   	 94.08   	 101.73		
 13.12   	210.27   	 94.49   	  81.38		
  8.85   	177.00   	 94.81   	  50.86		
  3.97   	142.82   	 95.01   	   5.09		
 -1.22   	108.64   	 95.04(S)	 -45.78		
 -6.41   	 75.99   	 94.85   	 -96.64		
-10.38   	 45.78   	 94.47   	-157.68		
-13.73   	 19.53   	 93.83   	-203.46		
-16.17   	 -2.44   	 93.02   	-249.24		
-18.31   	-20.45   	 92.02   	-284.84		
-20.75   	-36.01   	 90.88   	-310.27		
-23.50   	-50.05   	 89.64   	-315.36		
-26.55   	-63.48   	 88.38   	-305.19		
-28.99   	-75.68   	 87.16   	-289.93		
-30.52   	-85.75   	 86.00   	-264.50		
-30.82   	-93.08   	 84.94   	-233.98		
-31.13   	-97.66   	 84.01   	-203.46		
-31.13   	-100.40   	 83.19   	-178.03		
-30.82   	-102.54   	 82.48   	-152.59		
-30.21   	-104.68   	 81.87   	-132.25		
-29.30   	-106.81   	 81.34   	-122.07		
-28.69   	-108.95   	 80.85   	-111.90		
-28.99   	-110.78   	 80.41   	-101.73		
-29.30   	-112.00   	 80.00   	-101.73		
-29.30   	-112.61   	 79.59   	 -96.64		
-28.38   	-112.92   	 79.21   	 -91.56		
-27.47   	-113.22   	 78.84   	 -86.47		
-27.16   	-113.83   	 78.49   	 -86.47		
-27.47   	-114.14   	 78.15   	 -81.38		
-27.77   	-113.22   	 77.82   	 -86.47		
-27.47   	-111.08   	 77.48   	 -91.56		
-26.86   	-107.42   	 77.11   	 -96.64		
-25.94   	-103.76   	 76.72   	-101.73		
-25.33   	-101.32   	 76.32   	 -96.64		
-25.33   	-100.10   	 75.93   	 -91.56		
-25.63   	-99.79   	 75.56   	 -76.30		
-25.94   	-99.18   	 75.26   	 -55.95		
-26.25   	-97.35   	 75.04   	 -40.69		
-26.55   	-95.21   	 74.87   	 -25.43		
-27.16   	-93.38   	 74.77   	  -5.09		
-28.08   	-92.77   	 74.75   	  10.17		
-28.08   	-92.77   	 74.79   	  25.43		
-27.77   	-93.08   	 74.89   	  30.52		
-27.16   	-92.47   	 75.01   	  25.43		
-26.86   	-91.25   	 75.12   	  20.35		
-27.16   	-90.33   	 75.20   	   5.09		
-28.08   	-90.33   	 75.22   	 -20.35		
-28.99   	-90.94   	 75.14   	 -45.78		
-28.69   	-91.86   	 74.95   	 -76.30		
-27.77   	-92.16   	 74.65   	-101.73		
-26.86   	-92.47   	 74.24   	-127.16		
-26.55   	-93.38   	 73.73   	-147.51		
-27.47   	-95.52   	 73.14   	-167.85		
-28.99   	-97.96   	 72.47   	-178.03		
-29.91   	-99.79   	 71.76   	-178.03		
-30.52   	-100.71   	 71.05   	-178.03		
-30.52   	-100.71   	 70.34   	-162.77		
-30.82   	-100.71   	 69.68   	-142.42		
-32.04   	-101.01   	 69.11   	-111.90		
-33.26   	-101.93   	 68.67   	 -81.38		
-34.18   	-103.15   	 68.34   	 -45.78		
-34.18   	-104.06   	 68.16   	 -15.26		
-32.96   	-104.37   	 68.10   	  10.17		
-31.74   	-104.06   	 68.14   	  30.52		
-30.52   	-103.45   	 68.26   	  35.61		
-30.21   	-103.45   	 68.40   	  40.69		
-30.82   	-103.76   	 68.57   	  45.78		
-32.04   	-104.68   	 68.75   	  35.61		
-33.26   	-105.90   	 68.89   	  25.43		
-33.57   	-106.81   	 68.99   	  15.26		
-32.65   	-107.12   	 69.05   	   0.00		
-30.82   	-106.20   	 69.05   	 -20.35		
-28.08   	-104.68   	 68.97   	 -40.69		
-25.94   	-103.45   	 68.81   	 -61.04		
-25.33   	-103.15   	 68.57   	 -76.30		
-25.63   	-104.37   	 68.26   	 -96.64		
-26.86   	-106.51   	 67.87   	-111.90		
-28.38   	-108.03   	 67.43   	-122.07		
-28.99   	-108.34   	 66.94   	-127.16		
-28.99   	-106.81   	 66.43   	-127.16		
-28.99   	-104.98   	 65.92   	-132.25		
-29.30   	-103.76   	 65.39   	-122.07		
-29.91   	-104.37   	 64.90   	-116.99		
-30.52   	-106.20   	 64.44   	 -91.56		
-29.91   	-107.42   	 64.07   	 -71.21		
-28.38   	-107.12   	 63.78   	 -40.69		
-26.86   	-104.68   	 63.62   	 -15.26		
-25.94   	-101.62   	 63.56   	   0.00		
-25.94   	-99.79   	 63.56   	   5.09		
-26.55   	-100.40   	 63.58   	   0.00		
-27.16   	-103.15   	 63.58   	 -30.52		
-27.77   	-106.51   	 63.46   	 -61.04		
-28.38   	-109.25   	 63.21   	 -96.64		
-29.30   	-110.17   	 62.83   	-137.33		
-30.21   	-109.25   	 62.28   	-167.85		
-30.52   	-107.73   	 61.61   	-183.11		
-29.30   	-105.29   	 60.87   	-193.29		
-27.47   	-102.54   	 60.10   	-183.11		
-25.63   	-100.10   	 59.37   	-167.85		
-24.72   	-98.88   	 58.70   	-132.25		
-25.63   	-99.79   	 58.17   	 -96.64		
-27.77   	-102.23   	 57.78   	 -61.04		
-29.60   	-104.98   	 57.54   	 -20.35		
-30.52   	-106.81   	 57.46   	  10.17		
-30.21   	-106.81   	 57.50   	  35.61		
-28.99   	-105.29   	 57.64   	  50.86		
-27.47   	-103.45   	 57.84   	  50.86		
-26.25   	-101.32   	 58.05   	  50.86		
-25.63   	-100.10   	 58.25   	  30.52		
-25.63   	-99.49   	 58.37   	   5.09		
-25.94   	-98.88   	 58.39   	 -25.43		
-26.25   	-98.27   	 58.29   	 -61.04		
-26.86   	-97.66   	 58.05   	 -91.56		
-28.08   	-97.66   	 57.68   	-116.99		
-30.21   	-98.57   	 57.21   	-137.33		
-31.74   	-100.10   	 56.66   	-152.59		
-31.74   	-101.32   	 56.05   	-147.51		
-29.91   	-100.40   	 55.46   	-137.33		
-27.16   	-98.57   	 54.91   	-111.90		
-25.02   	-96.74   	 54.47   	 -91.56		
-24.41   	-96.44   	 54.10   	 -66.12		
-24.72   	-97.66   	 53.83   	 -40.69		
-25.33   	-99.79   	 53.67   	 -20.35		
-25.33   	-101.01   	 53.59   	   0.00		
-23.80   	-100.10   	 53.59   	   5.09		
-21.97   	-97.35   	 53.61   	  10.17		
-20.14   	-93.99   	 53.65   	  15.26		
-18.62   	-90.33   	 53.71   	  15.26		
-17.70   	-87.89   	 53.77   	  15.26		
-17.40   	-86.36   	 53.83   	  10.17		
-17.70   	-85.75   	 53.88   	   0.00		
-17.70   	-85.75   	 53.88   	 -15.26		
-17.70   	-86.67   	 53.81   	 -35.61		
-17.70   	-88.50   	 53.67   	 -55.95		
-17.70   	-90.94   	 53.45   	 -76.30		
-17.70   	-92.77   	 53.14   	 -91.56		
-17.40   	-93.38   	 52.78   	-101.73		
-16.78   	-91.86   	 52.37   	-106.82		
-16.17   	-89.42   	 51.94   	-101.73		
-15.87   	-87.28   	 51.54   	 -86.47		
-16.48   	-86.67   	 51.19   	 -71.21		
-17.40   	-87.59   	 50.91   	 -50.86		
-18.31   	-89.72   	 50.70   	 -30.52		
-18.31   	-91.25   	 50.58   	 -15.26		
-18.01   	-91.55   	 50.52   	   0.00		
-17.09   	-90.03   	 50.52   	  10.17		
-14.34   	-84.23   	 50.56   	  10.17		
-11.60   	-73.85   	 50.60   	  15.26		
-11.29   	-59.81   	 50.66   	  15.26		
-15.56   	-42.72   	 50.72   	  10.17		
-23.50   	-25.63   	 50.76   	  10.17		
-31.43   	-11.29   	 50.80   	   0.00		
-33.57   	 -1.22   	 50.80   	   0.00		
-28.99   	  4.27   	 50.80   	   5.09		
-21.06   	  5.80   	 50.82   	   5.09		
-13.43   	  6.10   	 50.84   	  10.17		
 -8.85   	  7.93   	 50.88   	  25.43		
 -5.19   	 11.90   	 50.99   	  40.69		
 -0.61   	 17.70   	 51.15   	  45.78		
  6.41   	 24.72   	 51.33   	  55.95		
 14.34   	 32.65   	 51.56   	  55.95		
 19.84   	 40.89   	 51.78   	  45.78		
 21.06   	 46.08   	 51.96   	  35.61		
 18.31   	 41.81   	 52.11   	   5.09		
 14.65   	 23.19   	 52.13   	 -20.35		
 12.82   	 -9.46   	 52.04   	 -55.95		
 14.34   	-48.22   	 51.82   	 -91.56		
 17.40   	-81.18   	 51.45   	-116.99		
 17.70   	-101.93   	 50.99   	-142.42		
 11.60   	-110.47   	 50.42   	-157.68		
 -0.61   	-112.30   	 49.79   	-167.85		
-15.56   	-113.53   	 49.11   	-178.03		
-27.77   	-117.80   	 48.40   	-183.11		
-33.26   	-126.04   	 47.67   	-172.94		
-32.04   	-137.33   	 46.98   	-167.85		
-26.86   	-149.23   	 46.31   	-147.51		
-21.67   	-156.86   	 45.72   	-132.25		
-19.23   	-157.47   	 45.19   	-111.90		
-19.53   	-151.06   	 44.74   	 -86.47		
-21.36   	-141.60   	 44.39   	 -55.95		
-23.50   	-134.58   	 44.17   	 -30.52		
-25.63   	-132.45   	 44.05   	  -5.09		
-27.16   	-133.67   	 44.03   	  20.35		
-28.38   	-134.89   	 44.11   	  35.61		
-28.69   	-132.75   	 44.25   	  55.95		
-26.86   	-126.65   	 44.48   	  61.04		
-23.19   	-118.41   	 44.72   	  66.12		
-18.62   	-110.47   	 44.98   	  61.04		
-14.34   	-104.98   	 45.23   	  55.95		
-11.90   	-102.84   	 45.45   	  45.78		
-11.60   	-102.54   	 45.64   	  35.61		
-12.51   	-102.23   	 45.78   	  20.35		
-13.43   	-100.71   	 45.86   	  10.17		
-13.73   	-97.96   	 45.90   	   0.00		
-13.43   	-95.21   	 45.90   	  -5.09		
-13.43   	-93.99   	 45.88   	 -10.17		
-13.73   	-94.91   	 45.84   	 -15.26		
-14.95   	-95.83   	 45.78   	 -20.35		
-15.56   	-95.52   	 45.70   	 -25.43		
-16.17   	-93.38   	 45.59   	 -20.35		
-16.48   	-90.33   	 45.51   	 -15.26		
-17.09   	-87.59   	 45.45   	 -15.26		
-18.01   	-85.45   	 45.39   	  -5.09		
-19.23   	-83.62   	 45.37   	   0.00		
-20.45   	-81.48   	 45.37   	  10.17		
-21.06   	-77.82   	 45.41   	  20.35		
-21.06   	-71.11   	 45.49   	  20.35		
-19.84   	-59.20   	 45.57   	  20.35		
-17.40   	-36.62   	 45.66   	  10.17		
-12.21   	 -1.53   	 45.70   	   0.00		
 -1.53   	 44.86   	 45.70   	 -15.26		
 18.92   	 97.05   	 45.64   	 -30.52		
 53.71   	152.89   	 45.51   	 -55.95		
103.45   	217.90   	 45.29   	 -71.21		
163.27   	305.18   	 45.00   	 -91.56		
221.86   	414.73   	 44.64   	-106.82		
264.89   	514.22   	 44.21   	-122.07		
275.88   	538.02   	 43.72   	-127.16		
247.19   	421.45   	 43.21   	-137.33		
184.33   	153.50   	 42.67   	-142.42		
108.34   	-192.57   	 42.10   	-137.33		
 45.78   	-485.23   	 41.55   	-142.42		
 14.95   	-608.22(R)	 40.98   	-137.33		
 13.73   	-534.36   	 40.43   	-127.16		
 24.11   	-338.13   	 39.92   	-127.16		
 26.86   	-138.85   	 39.41   	-116.99		
 15.56   	-23.19   	 38.94   	-111.90		
 -1.53   	 -1.83   	 38.49   	-101.73		
-14.34   	-27.16   	 38.09   	 -91.56		
-18.01   	-45.78   	 37.72   	 -81.38		
-16.17   	-37.23   	 37.40   	 -76.30		
-15.56   	-14.34   	 37.09   	 -71.21		
-18.01   	  1.22   	 36.81   	 -55.95		
-22.28   	  0.92   	 36.58   	 -55.95		
-25.33   	 -9.16   	 36.36   	 -45.78		
-26.25   	-17.40   	 36.17   	 -40.69		
-25.63   	-19.23   	 36.01   	 -35.61		
-25.63   	-15.87   	 35.87   	 -30.52		
-26.25   	-11.90   	 35.75   	 -30.52		
-28.08   	 -9.46   	 35.63   	 -20.35		
-29.60   	 -8.54   	 35.54   	 -20.35		
-29.91   	 -7.93   	 35.46   	 -15.26		
-28.69   	 -6.10   	 35.40   	 -10.17		
-26.86   	 -3.05   	 35.36   	 -10.17		
-25.94   	  0.92   	 35.32   	  -5.09		
-25.63   	  4.58   	 35.30(D)	   0.00		
-25.63   	  7.93   	 35.30   	   0.00		
-25.63   	 10.99   	 35.30   	   5.09		
-24.41   	 14.95   	 35.32   	  10.17		
-22.58   	 19.53   	 35.36   	  15.26		
-20.45   	 24.11   	 35.42   	  15.26		
-19.23   	 26.55   	 35.48   	  15.26		
-18.92   	 26.25   	 35.54   	  15.26		
-19.53   	 24.11   	 35.61   	  15.26		
-20.45   	 22.28   	 35.67   	  20.35		
-21.06   	 22.58   	 35.75   	  15.26		
-21.06   	 25.33   	 35.81   	  15.26		
-20.45   	 30.52   	 35.87   	  10.17		
-19.53   	 36.62   	 35.91   	  15.26		
-18.62   	 43.33   	 35.97   	  10.17		
-17.70   	 49.74   	 36.01   	   5.09		
-16.48   	 54.93   	 36.03   	  10.17		
-14.65   	 59.20   	 36.07   	   5.09		
-12.82   	 62.87   	 36.09   	   0.00		
-11.60   	 67.14   	 36.09   	   0.00		
-10.68   	 71.72   	 36.09   	   0.00		
-10.38   	 76.60   	 36.09   	  -5.09		
-10.38   	 80.87   	 36.07   	  -5.09		
-10.68   	 85.75   	 36.05   	  -5.09		
-10.68   	 91.86   	 36.03   	 -10.17		
-10.07   	 99.79   	 35.99   	 -10.17		
 -8.24   	108.95   	 35.95   	  -5.09		
 -5.80   	118.71   	 35.93   	  -5.09		
 -3.05   	128.17   	 35.91   	  -5.09		
 -0.61   	136.72   	 35.89   	   0.00		
  0.61   	145.87   	 35.89   	   5.09		
  1.53   	155.94   	 35.91   	   5.09		
  2.44   	167.24   	 35.93   	  15.26		
  3.05   	178.83   	 35.99   	  10.17		
  3.97   	189.82   	 36.03   	  20.35		
  4.88   	200.81   	 36.11   	  20.35		
  6.10   	211.79   	 36.20   	  15.26		
  7.32   	224.00   	 36.26   	  20.35		
  8.54   	236.82   	 36.34   	  20.35		
 10.38   	249.02   	 36.42   	  15.26		
 12.82   	260.01   	 36.48   	  10.17		
 15.56   	270.08   	 36.52   	  10.17		
 18.01   	281.68   	 36.56   	   5.09		
 19.53   	295.41   	 36.58   	  -5.09		
 19.84   	310.36   	 36.56   	  -5.09		
 19.84   	324.10   	 36.54   	 -10.17		
 20.14   	335.08   	 36.50   	 -15.26		
 20.75   	343.32   	 36.44   	 -15.26		
 21.36   	350.65   	 36.38   	 -20.35		
 21.67   	358.28   	 36.30   	 -25.43		
 21.97   	366.21   	 36.20   	 -25.43		
 21.97   	372.01   	 36.09   	 -25.43		
 22.58   	374.76   	 35.99   	 -25.43		
 23.19   	375.37   	 35.89   	 -30.52		
 23.80   	375.37   	 35.77   	 -25.43		
 24.11   	377.20   	 35.67   	 -25.43		
 24.41   	380.25   	 35.56   	 -20.35		
 24.72   	383.61   	 35.48   	 -20.35		
 24.41   	384.83   	 35.40   	 -10.17		
 23.50   	382.69   	 35.36   	 -10.17		
 21.97   	378.11   	 35.32   	  -5.09		
 20.75   	372.01   	 35.30   	   5.09		
 20.14   	364.07   	 35.32   	   5.09		
 20.45   	352.48   	 35.34   	  20.35		
 21.06   	335.39   	 35.42   	  20.35		
 20.45   	312.19   	 35.50   	  25.43		
 18.62   	283.81   	 35.61   	  35.61		
 15.26   	252.99   	 35.75   	  40.69		
 11.90   	222.47   	 35.91   	  40.69		
  8.85   	192.57   	 36.07   	  45.78		
  6.41   	162.05   	 36.26   	  45.78		
  3.97   	129.39   	 36.44   	  50.86		
  0.61   	 94.30   	 36.64   	  45.78		
 -3.66   	 58.59   	 36.83   	  45.78		
 -9.16   	 25.33   	 37.01   	  35.61		
-14.95   	 -3.05   	 37.15   	  35.61		
-19.84   	-26.25   	 37.29   	  30.52		
-23.50   	-45.78   	 37.42   	  20.35		
-25.02   	-63.17   	 37.50   	  15.26		
-25.63   	-78.74   	 37.56   	   5.09		
-25.33   	-91.55   	 37.58   	   0.00		
-25.94   	-100.71   	 37.58   	 -10.17		
-27.77   	-107.12   	 37.54   	 -10.17		
-30.21   	-112.00   	 37.50   	 -20.35		
-32.35   	-116.58   	 37.42   	 -20.35		
-33.26   	-121.46   	 37.33   	 -20.35		
-32.96   	-126.04   	 37.25   	 -30.52		
-31.74   	-129.39   	 37.13   	 -25.43		
-30.52   	-132.14   	 37.03   	 -25.43		
-29.91   	-134.28   	 36.93   	 -30.52		
-30.82   	-136.11   	 36.81   	 -25.43		
-32.04   	-137.02   	 36.70   	 -20.35		
-32.96   	-136.72   	 36.62   	 -25.43		
-32.96   	-135.50   	 36.52   	 -15.26		
-31.43   	-133.36   	 36.46   	 -15.26		
-29.30   	-130.62   	 36.40   	 -15.26		
-27.16   	-126.95   	 36.34   	 -10.17		
-26.25   	-122.68   	 36.30   	 -10.17		
-27.16   	-118.71   	 36.26   	  -5.09		
-29.30   	-116.58   	 36.24   	  -5.09		
-31.74   	-115.36   	 36.22   	   0.00		
-33.57   	-114.75   	 36.22   	   0.00		
-34.18   	-113.22   	 36.22   	   5.09		
-33.26   	-110.47   	 36.24   	   0.00		
-31.43   	-107.12   	 36.24   	   5.09		
-29.60   	-104.98   	 36.26   	   5.09		
-28.38   	-103.76   	 36.28   	   5.09		
-28.08   	-102.84   	 36.30   	   5.09		
-28.08   	-101.62   	 36.32   	   5.09		
-28.38   	-100.40   	 36.34   	   5.09		
-28.99   	-99.18   	 36.36   	   0.00		
-29.30   	-99.18   	 36.36   	   5.09		
-29.91   	-100.71   	 36.38   	   0.00		
-30.82   	-102.84   	 36.38   	   5.09		
-31.74   	-103.76   	 36.40   	   0.00		
-32.65   	-103.45   	 36.40   	   0.00		
-33.26   	-102.54   	 36.40   	   5.09		
-32.96   	-101.62   	 36.42   	   0.00		
-32.04   	-101.32   	 36.42   	   0.00		
-31.13   	-101.01   	 36.42   	   5.09		
-30.52   	-100.10   	 36.44   	   5.09		
-30.82   	-98.27   	 36.46   	   0.00		
-31.43   	-96.44   	 36.46   	   5.09		
-32.04   	-95.52   	 36.48   	   5.09		
-32.96   	-96.44   	 36.50   	   5.09		
-34.18   	-99.79   	 36.52   	   5.09		
-35.10   	-104.37   	 36.54   	   5.09		
-35.10   	-108.95   	 36.56   	   5.09		
-34.48   	-111.39   	 36.58   	   5.09		
-33.57   	-112.00   	 36.60   	   0.00		
-33.57   	-111.08   	 36.60   	   5.09		
-34.18   	-110.47   	 36.62   	   0.00		
-34.79   	-109.56   	 36.62   	   0.00		
-34.79   	-108.03   	 36.62   	   0.00		
-34.18   	-105.90   	 36.62   	  -5.09		
-33.87   	-104.37   	 36.60   	  -5.09		
-33.57   	-104.68   	 36.58   	  -5.09		
-33.57   	-108.34   	 36.56   	  -5.09		
-33.87   	-113.22   	 36.54   	  -5.09		
-34.18   	-117.19   	 36.52   	 -10.17		
-34.18   	-118.71   	 36.48   	  -5.09		
-34.18   	-118.41   	 36.46   	 -10.17		
-33.87   	-117.49   	 36.42   	  -5.09		
-33.87   	-117.19   	 36.40   	  -5.09		
-34.18   	-117.49   	 36.38   	  -5.09		
-34.18   	-117.19   	 36.36   	   0.00		
-33.26   	-116.58   	 36.36   	   0.00		
-30.82   	-115.36   	 36.36   	   5.09		
-28.38   	-114.75   	 36.38   	   0.00		
-26.55   	-115.66   	 36.38   	  10.17		
-27.16   	-117.80   	 36.42   	   5.09		
-29.30   	-119.63   	 36.44   	  10.17		
-31.43   	-120.24   	 36.48   	  10.17		
-32.35   	-118.71   	 36.52   	  10.17		
-30.82   	-116.27   	 36.56   	  10.17		
-28.38   	-114.75   	 36.60   	  10.17		
-25.63   	-114.14   	 36.64   	  10.17		
-24.11   	-114.14   	 36.68   	  10.17		
-23.19   	-113.22   	 36.72   	   5.09		
-22.89   	-112.30   	 36.74   	   0.00		
-22.89   	-112.00   	 36.74   	   0.00		
-23.19   	-113.83   	 36.74   	   0.00		
-23.80   	-116.88   	 36.74   	  -5.09		
-24.72   	-119.02   	 36.72   	  -5.09		
-25.63   	-119.02   	 36.70   	 -10.17		
-25.63   	-116.27   	 36.66   	 -10.17		
-25.02   	-113.53   	 36.62   	 -10.17		
-25.02   	-112.61   	 36.58   	 -15.26		
-25.94   	-114.44   	 36.52   	 -10.17		
-27.47   	-118.10   	 36.48   	 -15.26		
-28.99   	-121.15   	 36.42   	 -10.17		
-29.60   	-122.07   	 36.38   	 -10.17		
-29.30   	-120.54   	 36.34   	  -5.09		
-28.69   	-117.19   	 36.32   	  -5.09		
-27.77   	-113.83   	 36.30   	  -5.09		
-27.16   	-111.39   	 36.28   	   0.00		
-26.86   	-110.17   	 36.28   	   0.00		
-25.94   	-109.86   	 36.28   	   5.09		
-24.41   	-109.56   	 36.30   	  10.17		
-21.97   	-108.34   	 36.34   	  10.17		
-19.53   	-106.81   	 36.38   	  10.17		
-18.31   	-104.98   	 36.42   	  10.17		
-18.31   	-103.76   	 36.46   	  15.26		
-18.92   	-103.15   	 36.52   	  10.17		
-20.14   	-102.84   	 36.56   	  15.26		
-20.75   	-102.84   	 36.62   	  10.17		
-20.75   	-103.15   	 36.66   	  10.17		
-20.75   	-103.45   	 36.70   	   5.09		
-20.45   	-103.76   	 36.72   	  10.17		
-19.84   	-103.45   	 36.76   	   0.00		
-19.23   	-102.54   	 36.76   	   0.00		
-18.92   	-101.32   	 36.76   	   0.00		
-19.23   	-100.40   	 36.76   	   0.00		
-20.14   	-100.40   	 36.76   	  -5.09		
-20.45   	-100.71   	 36.74   	  -5.09		
-20.14   	-100.10   	 36.72   	  -5.09		
-19.53   	-99.18   	 36.70   	  -5.09		
-19.53   	-98.27   	 36.68   	  -5.09		
-20.14   	-97.66   	 36.66   	  -5.09		
-20.45   	-97.66   	 36.64   	  -5.09		
-20.45   	-97.96   	 36.62   	  -5.09		
-19.84   	-97.35   	 36.60   	  -5.09		
-18.92   	-96.44   	 36.58   	  -5.09		
-17.70   	-95.21   	 36.56   	   0.00		
-16.78   	-93.99   	 36.56   	  -5.09		
-15.87   	-93.08   	 36.54   	   0.00		
-15.87   	-92.16   	 36.54   	   0.00		
-16.48   	-91.55   	 36.54   	  -5.09		
-17.09   	-91.25   	 36.52   	   0.00		
-17.70   	-91.55   	 36.52   	   0.00		
-17.40   	-91.86   	 36.52   	   0.00		
-17.09   	-91.86   	 36.52   	  -5.09		
-16.78   	-90.64   	 36.50   	   0.00		
-16.78   	-88.50   	 36.50   	   0.00		
-16.78   	-84.53   	 36.50   	   0.00		
-16.78   	-77.51   	 36.50   	   5.09		
-16.48   	-65.31   	 36.52   	   0.00		
-16.48   	-46.69   	 36.52   	   5.09		
-16.78   	-22.58   	 36.54   	  10.17		
-16.17   	  1.53   	 36.58   	  10.17		
-15.26   	 19.23   	 36.62   	  10.17		
-14.04   	 27.47   	 36.66   	  15.26		
-12.82   	 27.77   	 36.72   	  15.26		
-11.90   	 25.33   	 36.79   	  20.35		
-10.99   	 23.80   	 36.87   	  15.26		
 -8.85   	 24.72   	 36.93   	  20.35		
 -5.49   	 26.86   	 37.01   	  10.17		
 -0.92   	 28.99   	 37.05   	  15.26		
  4.88   	 32.65   	 37.11   	   5.09		
 10.68   	 40.28   	 37.13   	   5.09		
 14.95   	 51.57   	 37.15   	  -5.09		
 16.78   	 60.12   	 37.13   	 -10.17		
 16.78   	 57.07   	 37.09   	 -15.26		
 16.17   	 36.93   	 37.03   	 -15.26		
 16.48   	  0.92   	 36.97   	 -25.43		
 18.31   	-40.28   	 36.87   	 -25.43		
 19.84   	-74.46   	 36.76   	 -20.35		
 18.01   	-93.99   	 36.68   	 -25.43		
 11.29   	-99.49   	 36.58   	 -20.35		
 -0.31   	-97.66   	 36.50   	 -15.26		
-12.82   	-96.44   	 36.44   	 -10.17		
-21.97   	-100.71   	 36.40   	 -10.17		
-25.02   	-111.69   	 36.36   	  -5.09		
-21.97   	-125.73   	 36.34   	   0.00		
-16.78   	-138.24   	 36.34   	   5.09		
-13.12   	-145.57   	 36.36   	  10.17		
-13.43   	-146.18   	 36.40   	  15.26		
-16.17   	-142.52   	 36.46   	  25.43		
-19.23   	-138.24   	 36.56   	  30.52		
-20.75   	-135.19   	 36.68   	  45.78		
-21.06   	-133.67   	 36.87   	  50.86		
-21.06   	-132.14   	 37.07   	  66.12		
-21.67   	-129.70   	 37.33   	  71.21		
-22.58   	-126.34   	 37.62   	  81.38		
-23.19   	-122.68   	 37.94   	  71.21		
-22.89   	-119.32   	 38.23   	  71.21		
-21.97   	-116.88   	 38.51   	 101.73		
-20.45   	-114.14   	 38.92   	 162.77		
-18.92   	-110.78   	 39.57   	 259.41		
-18.01   	-107.42   	 40.61   	 361.14		
-18.01   	-103.76   	 42.05   	 462.87		
-18.62   	-100.71   	 43.91   	 528.99		
-19.53   	-97.66   	 46.02   	 559.51		
-20.14   	-95.21   	 48.26   	 554.42		
-20.14   	-92.47   	 50.48   	 503.56		
-19.53   	-89.11   	 52.49   	 427.26		
-18.92   	-86.06   	 54.20   	 330.62		
-18.31   	-83.62   	 55.52   	 218.72		
-17.40   	-81.18   	 56.40   	 122.07		
-13.73   	-76.29   	 56.89   	  20.35		
 -6.10   	-67.75   	 56.97   	 -55.95		
  4.27   	-57.68   	 56.74   	-111.90		
 13.43   	-49.74   	 56.30   	-152.59		
 16.48   	-47.91   	 55.69   	-172.94		
 11.29   	-51.57   	 54.99   	-178.03		
  0.92   	-54.02   	 54.28   	-167.85		
 -7.93   	-44.86   	 53.61   	-147.51		
-10.07   	-17.09   	 53.02   	-122.07		
 -3.66   	 28.69   	 52.53   	-101.73		
 11.90   	 85.75   	 52.13   	 -71.21		
 38.15   	148.01   	 51.84   	 -45.78		
 77.21   	215.45   	 51.66   	 -30.52		
127.56   	296.33   	 51.54   	 -20.35		
181.58   	394.90   	 51.45   	 -10.17		
226.75   	491.64   	 51.41   	 -10.17		
247.80   	534.67   	 51.37   	 -15.26		
234.99   	455.32   	 51.31   	 -25.43		
189.21   	220.03   	 51.21   	 -40.69		
123.90   	-126.65   	 51.05   	 -55.95		
 61.04   	-464.17   	 50.82   	 -71.21		
 20.75   	-655.21(R)	 50.54   	 -86.47		
  9.46   	-632.02   	 50.19   	 -96.64		
 16.78   	-439.76   	 49.81   	-111.90		
 25.02   	-202.33   	 49.36   	-111.90		
 22.89   	-36.01   	 48.91   	-116.99		
 11.60   	 17.40   	 48.44   	-111.90		
 -0.61   	 -5.19   	 48.00   	-106.82		
 -7.32   	-37.84   	 47.57   	-101.73		
 -7.93   	-40.59   	 47.16   	 -91.56		
 -6.71   	-17.09   	 46.80   	 -71.21		
 -6.71   	  7.93   	 46.51   	 -55.95		
 -7.63   	 17.09   	 46.29   	 -20.35		
 -8.54   	 12.21   	 46.21   	  10.17		
 -9.16   	  4.88   	 46.25   	  61.04		
 -9.46   	  3.66   	 46.49   	 106.82		
-10.38   	  8.85   	 46.92   	 162.77		
-10.99   	 15.87   	 47.57   	 218.72		
-11.29   	 20.45   	 48.44   	 264.50		
-10.68   	 21.97   	 49.50   	 310.27		
-10.38   	 21.67   	 50.74   	 340.79		
-10.99   	 21.97   	 52.11   	 356.05		
-12.21   	 23.80   	 53.53   	 371.31		
-13.12   	 27.16   	 55.02   	 366.22		
-13.12   	 31.13   	 56.48   	 350.97		
-12.51   	 34.18   	 57.88   	 340.79		
-11.60   	 36.01   	 59.25   	 320.45		
-11.29   	 36.62   	 60.53   	 310.27		
