  I     	  II     	  AO     	  AO'		
-42.72   	-93.69   	 93.06   	  -5.09		
-52.80   	-87.28   	 93.04   	-127.16		
-52.49   	-69.58   	 92.53   	-406.92		
-21.67   	-29.91   	 90.91   	-473.04		
 63.78   	 42.72   	 89.01   	 -50.86		
218.51   	154.11   	 88.81(D)	 401.83		
433.65   	301.21   	 90.42   	 528.99		
671.08   	464.17   	 92.53   	1129.19		
971.37(R)	690.92   	 97.05   	 457.78		
925.90   	676.27   	 98.88   	 127.16		
733.03   	549.93   	 99.39   	 -86.47		
440.98   	335.08   	 99.04   	  10.17		
132.45   	 91.25   	 99.08   	 172.94		
-110.17   	-109.25   	 99.78   	 101.73		
-243.84   	-217.90   	100.18   	-203.46		
-278.63   	-233.46   	 99.37   	-254.32		
-259.09   	-198.36   	 98.35   	  81.38		
-226.75   	-166.93   	 98.68   	 356.05		
-197.45   	-165.41   	100.10   	 310.27		
-168.46   	-182.80   	101.34   	  71.21		
-133.97   	-189.82   	101.63   	 -76.30		
-98.27   	-172.42   	101.32   	 -81.38		
-72.02   	-141.60   	101.00   	 -15.26		
-60.12   	-119.93   	100.94   	 106.82		
-59.81   	-118.71   	101.36   	 213.63		
-62.26   	-130.31   	102.22   	 335.71		
-61.65   	-140.38   	103.56   	 457.78		
-57.68   	-140.38   	105.39   	 295.01		
-52.80   	-133.36   	106.57   	-274.67		
-49.13   	-126.95   	105.47   	-910.47		
-47.91   	-124.82   	101.83   	-1052.90		
-47.61   	-124.82   	 97.62   	-447.61		
-47.30   	-124.21   	 95.83   	 478.13		
-45.78   	-122.38   	 97.74   	 925.73		
-43.33   	-119.63   	101.44   	 961.34		
-41.20   	-117.19   	105.29   	 808.75		
-39.37   	-115.05   	108.52   	 335.71		
-37.84   	-112.92   	109.87   	  15.26		
-36.01   	-110.17   	109.93   	 -71.21		
-34.18   	-106.51   	109.64   	-178.03		
-32.35   	-103.15   	108.93   	-167.85		
-31.13   	-99.79   	108.26   	 -40.69		
-29.91   	-96.44   	108.10   	 137.33		
-28.08   	-93.08   	108.65   	 274.67		
-25.63   	-89.42   	109.75   	 208.54		
-23.80   	-86.06   	110.58   	 -76.30		
-22.28   	-83.62   	110.27   	-300.10		
-19.53   	-80.87   	109.07   	-325.53		
-15.56   	-76.29   	107.77   	-157.68		
-10.38   	-70.19   	107.14   	 101.73		
 -4.88   	-63.17   	107.55   	 249.24		
 -0.92   	-56.76   	108.54   	 289.93		
  2.14   	-51.27   	109.70   	 361.14		
  4.58   	-46.39   	111.15   	 462.87		
  8.24   	-40.89   	113.00   	 457.78		
 13.43   	-35.10   	114.83   	 361.14		
 20.14   	-28.69   	116.28   	 330.62		
 26.86   	-21.36   	117.60   	 381.48		
 33.26   	-13.43   	119.12   	 442.52		
 38.76   	 -4.58   	120.89   	 396.74		
 44.56   	  6.10   	122.48   	 274.67		
 50.96   	 17.40   	123.58   	 239.06		
 58.59   	 28.69   	124.54   	 259.41		
 67.14   	 38.45   	125.57   	 284.84		
 74.77   	 46.69   	126.71   	 366.22		
 81.18   	 54.32   	128.18   	 427.26		
 86.06   	 62.26   	129.89   	 371.31		
 90.64   	 70.80   	131.37   	 208.54		
 94.91   	 79.96   	132.21   	 162.77		
 98.27   	 87.59   	132.86   	 340.79		
100.40   	 93.69   	134.22   	 412.00		
101.62   	 98.57   	135.87   	 295.01		
102.54   	103.45   	137.05   	 249.24		
102.54   	108.03   	138.05   	 376.40		
101.32   	112.61   	139.55   	 467.95		
 98.57   	115.97   	141.42   	 503.56		
 94.30   	118.41   	143.44   	 523.90		
 90.03   	119.63   	145.53   	 330.62		
 85.75   	119.63   	146.86   	  10.17		
 79.65   	118.10   	146.90   	 -10.17		
 71.41   	113.83   	146.86   	 284.84		
 61.34   	107.42   	148.00   	 467.95		
 50.96   	 98.88   	149.87   	 518.82		
 42.42   	 89.11   	151.94   	 762.97		
 35.71   	 79.35   	154.99   	 834.18		
 29.91   	 69.27   	158.33   	 330.62		
 23.50   	 59.20   	159.65   	-193.29		
 16.17   	 49.44   	158.88   	-244.15		
  8.54   	 39.67   	157.90   	 -66.12		
  1.53   	 30.52   	157.64   	  91.56		
 -3.97   	 22.28   	158.01   	 264.50		
 -8.85   	 14.65   	159.06   	 340.79		
-12.51   	  7.93   	160.43   	 208.54		
-15.56   	  1.83   	161.26(S)	 -30.52		
-18.01   	 -2.44   	161.14   	-172.94		
-19.84   	 -5.49   	160.45   	-289.93		
-21.36   	 -7.63   	159.29   	-528.99		
-22.28   	 -9.46   	157.17   	-661.24		
-22.89   	-11.90   	154.53   	-615.46		
-23.19   	-15.56   	152.06   	-574.77		
-23.80   	-19.23   	149.77   	-549.34		
-24.72   	-22.89   	147.57   	-508.65		
-26.25   	-25.33   	145.53   	-686.67		
-27.77   	-26.86   	142.79   	-1124.11		
-29.30   	-28.38   	138.29   	-1434.38		
-31.43   	-30.52   	132.55   	-1291.96		
-32.96   	-33.57   	127.39   	-762.97		
-34.18   	-36.62   	124.33   	  20.35		
-34.79   	-39.06   	124.41   	 671.41		
-35.10   	-40.59   	127.10   	 854.52		
-35.71   	-41.20   	130.52   	 539.16		
-36.93   	-40.89   	132.67   	 -66.12		
-38.76   	-40.89   	132.41   	-793.49		
-40.28   	-41.50   	129.24   	-1210.58		
-41.81   	-43.03   	124.39   	-1220.75		
-42.72   	-45.17   	119.51   	-783.31		
-43.33   	-47.00   	116.38   	 -81.38		
-43.64   	-47.30   	116.05   	 473.04		
-43.33   	-47.00   	117.94   	 762.97		
-43.03   	-47.00   	121.00   	 757.88		
-43.03   	-47.91   	124.03   	 574.77		
-43.95   	-49.13   	126.33   	 300.10		
-45.47   	-50.05   	127.53   	  -5.09		
-46.39   	-50.05   	127.51   	-239.06		
-46.39   	-49.13   	126.55   	-305.19		
-45.17   	-47.61   	125.33   	-208.54		
-43.03   	-46.69   	124.50   	 -20.35		
-40.89   	-46.69   	124.41   	 147.51		
-39.98   	-47.91   	125.00   	 274.67		
-40.59   	-50.35   	126.10   	 310.27		
-41.50   	-51.88   	127.34   	 274.67		
-41.20   	-51.88   	128.44   	 172.94		
-39.67   	-50.05   	129.13   	  61.04		
-37.54   	-47.00   	129.38   	 -30.52		
-35.71   	-44.56   	129.26   	 -91.56		
-34.48   	-42.72   	128.89   	-116.99		
-33.87   	-41.50   	128.42   	-101.73		
-32.35   	-39.37   	128.02   	 -81.38		
-30.21   	-36.32   	127.69   	 -71.21		
-27.47   	-32.96   	127.41   	 -76.30		
-25.94   	-29.91   	127.10   	-116.99		
-25.33   	-28.38   	126.63   	-167.85		
-25.33   	-27.77   	125.96   	-183.11		
-24.41   	-27.77   	125.23   	-213.63		
-22.58   	-27.16   	124.37   	-269.58		
-20.75   	-26.25   	123.30   	-320.45		
-19.53   	-25.33   	122.01   	-335.71		
-20.14   	-24.72   	120.67   	-310.27		
-21.67   	-24.72   	119.43   	-279.75		
-23.50   	-24.72   	118.31   	-249.24		
-24.41   	-24.11   	117.31   	-198.37		
-23.80   	-22.28   	116.52   	-142.42		
-21.36   	-19.84   	115.95   	-142.42		
-18.62   	-16.78   	115.38   	-178.03		
-16.78   	-14.65   	114.67   	-228.89		
-15.87   	-13.43   	113.75   	-264.50		
-16.17   	-13.12   	112.70   	-325.53		
-17.09   	-13.73   	111.39   	-345.88		
-18.31   	-14.34   	110.01   	-315.36		
-19.23   	-15.56   	108.75   	-274.67		
-19.84   	-16.78   	107.65   	-259.41		
-19.53   	-16.78   	106.61   	-244.15		
-18.62   	-13.43   	105.64   	-218.72		
-17.09   	 -5.19   	104.76   	-178.03		
-14.95   	  8.54   	104.05   	-172.94		
-12.21   	 26.86   	103.36   	-193.29		
 -7.93   	 46.69   	102.58   	-198.37		
 -2.75   	 63.78   	101.79   	-127.16		
  1.83   	 74.46   	101.28   	 -30.52		
  5.49   	 78.13   	101.16   	  45.78		
  8.85   	 78.13   	101.34   	  55.95		
 14.65   	 79.96   	101.57   	  10.17		
 23.19   	 88.81   	101.61   	 -86.47		
 32.96   	106.20   	101.26   	-172.94		
 42.42   	129.39   	100.57   	 -45.78		
 50.35   	151.67   	100.39   	 559.51		
 57.68   	165.10   	102.62   	 722.28		
 66.22   	166.02   	105.51   	  25.43		
 75.38   	157.47   	105.62   	-600.20		
 83.01   	147.71   	103.21   	-757.88		
 86.98   	141.91   	100.18   	-651.07		
 86.67   	140.38   	 97.58   	-218.72		
 82.40   	136.72   	 96.70   	 218.72		
 74.77   	124.51   	 97.58   	 376.40		
 63.48   	101.32   	 99.08   	 417.09		
 48.22   	 70.80   	100.75   	 371.31		
 29.60   	 37.23   	102.24   	 223.80		
 10.38   	  4.88   	103.13   	  40.69		
 -6.41   	-24.41   	103.30   	 -91.56		
-18.92   	-48.83   	102.93   	-147.51		
-26.55   	-66.83   	102.34   	 -91.56		
-30.82   	-78.13   	101.97   	  10.17		
-32.96   	-83.31   	102.01   	  91.56		
-33.26   	-83.62   	102.38   	 116.99		
-32.65   	-81.79   	102.85   	  81.38		
-32.35   	-79.96   	103.17   	  30.52		
-32.04   	-78.74   	103.30   	 -45.78		
-32.65   	-79.04   	103.11   	 -91.56		
-33.26   	-79.96   	102.75   	 -61.04		
-33.57   	-80.87   	102.50   	  15.26		
-32.96   	-81.48   	102.56   	   5.09		
-32.35   	-81.48   	102.58   	-152.59		
-32.65   	-81.18   	101.97   	-269.58		
-36.01   	-79.65   	100.89   	-218.72		
-43.64   	-75.38   	100.02   	-127.16		
-52.80   	-66.53   	 99.51   	 -91.56		
-51.57   	-46.39   	 99.15   	 -81.38		
-18.62   	 -4.88   	 98.82   	 -91.56		
 71.72   	 67.14   	 98.45   	-122.07		
234.99   	176.39   	 97.97   	 -96.64		
462.34   	318.60   	 97.58   	 -45.78		
711.98   	473.02   	 97.40   	 -71.21		
1016.54(R)	668.03   	 97.11   	  30.52		
957.34   	635.38   	 97.23   	  71.21		
745.24   	499.27   	 97.52   	  45.78		
437.01   	289.61   	 97.70   	  10.17		
121.46   	 65.92   	 97.74   	  35.61		
-118.41   	-107.12   	 97.88   	  61.04		
-244.45   	-193.18   	 98.13   	   5.09		
-273.74   	-198.36   	 98.15   	 -96.64		
-252.69   	-166.32   	 97.76   	-178.03		
-221.86   	-144.35   	 97.05   	-193.29		
-194.40   	-151.67   	 96.28   	-183.11		
-164.79   	-172.12   	 95.54   	-172.94		
-129.09   	-177.61   	 94.85   	-178.03		
-93.08   	-157.78   	 94.14   	-198.37		
-67.75   	-126.04   	 93.35   	-213.63		
-56.76   	-103.76   	 92.49   	-142.42		
-56.15   	-101.01   	 91.92   	  30.52		
-57.68   	-110.47   	 92.04   	 233.98		
-57.07   	-119.32   	 92.98   	 295.01		
-54.32   	-120.85   	 94.16   	 111.90		
-50.96   	-116.58   	 94.61   	-213.63		
-47.30   	-111.39   	 93.75   	-452.69		
-44.25   	-107.73   	 91.94   	-488.30		
-41.50   	-105.29   	 89.99   	-422.18		
-39.98   	-103.15   	 88.30   	-289.93		
-39.06   	-102.54   	 87.14   	-101.73		
-37.84   	-102.54   	 86.73(D)	  66.12		
-36.93   	-102.84   	 87.00   	 228.89		
-36.01   	-102.84   	 87.91   	 427.26		
-35.71   	-101.93   	 89.62   	 635.81		
-35.71   	-100.10   	 92.17   	 890.13		
-35.40   	-97.66   	 95.73   	 874.87		
-34.48   	-93.99   	 99.23   	 651.07		
-32.35   	-89.72   	101.83   	 488.30		
-29.60   	-84.84   	103.78   	 289.93		
-26.25   	-80.57   	104.94   	 208.54		
-23.19   	-76.90   	105.78   	 361.14		
-20.75   	-73.55   	107.22   	 569.68		
-18.31   	-70.80   	109.50   	 666.32		
-16.17   	-68.05   	112.17   	 483.21		
-14.65   	-65.31   	114.10   	 137.33		
-12.51   	-62.26   	114.65   	-208.54		
 -9.46   	-58.90   	113.81   	-366.22		
 -5.49   	-54.63   	112.35   	-147.51		
 -0.61   	-49.74   	111.76   	 249.24		
  3.66   	-44.86   	112.76   	 442.52		
  7.63   	-39.37   	114.53   	 574.77		
 11.90   	-32.96   	116.83   	 808.75		
 17.40   	-25.33   	120.06   	 930.82		
 25.02   	-16.78   	123.78   	 681.58		
 32.96   	 -8.54   	126.51   	 208.54		
 40.59   	 -0.92   	127.34   	  10.17		
 47.00   	  6.41   	127.39   	 101.73		
 53.10   	 14.95   	127.79   	 116.99		
 59.51   	 25.02   	128.26   	 -40.69		
 66.83   	 36.32   	128.10   	 -35.61		
 75.38   	 47.91   	127.95   	 239.06		
 84.53   	 58.90   	128.91   	 625.63		
 92.77   	 68.36   	131.41   	 844.35		
 99.18   	 75.99   	134.79   	 666.32		
103.15   	 81.79   	137.46   	 239.06		
104.68   	 85.75   	138.41   	   0.00		
105.59   	 88.20   	138.41   	 106.82		
106.51   	 91.55   	138.84   	 315.36		
107.42   	 96.74   	140.10   	 356.05		
107.73   	104.06   	141.53   	 259.41		
106.51   	111.08   	142.56   	 178.03		
103.45   	116.27   	143.28   	  81.38		
 99.49   	117.19   	143.60   	 -35.61		
 94.60   	114.44   	143.46   	-157.68		
 88.20   	108.64   	142.83   	-249.24		
 79.65   	100.40   	141.83   	-203.46		
 69.58   	 90.64   	141.02   	-116.99		
 58.29   	 80.26   	140.55   	 -55.95		
 47.30   	 70.19   	140.32   	 147.51		
 36.93   	 61.65   	140.92   	 366.22		
 27.16   	 53.71   	142.38   	 467.95		
 17.70   	 45.78   	144.25   	 376.40		
  8.54   	 36.32   	145.76(S)	-412.00		
  0.31   	 25.94   	144.11   	-966.43		
 -6.71   	 15.87   	140.24   	-768.05		
-11.60   	  7.32   	137.17   	-467.95		
-15.56   	  0.61   	135.30   	 -10.17		
-18.62   	 -4.58   	135.26   	 508.65		
-21.06   	 -7.93   	137.29   	 590.03		
-22.28   	-10.38   	139.65   	 310.27		
-23.19   	-11.60   	140.89   	   5.09		
-23.19   	-12.51   	140.92   	-264.50		
-23.19   	-13.43   	139.86   	-391.66		
-24.11   	-14.34   	138.29   	-361.14		
-25.02   	-14.04   	136.85   	-350.97		
-25.33   	 -9.77   	135.44   	-356.05		
-22.89   	  0.61   	134.02   	-320.45		
-16.17   	 20.75   	132.74   	-249.24		
 -4.27   	 57.68   	131.74   	-172.94		
 12.82   	120.85   	131.05   	 -86.47		
 38.45   	215.15   	130.70   	  55.95		
 78.74   	329.28   	130.93   	 274.67		
143.13   	432.13   	132.02   	 462.87		
237.12   	477.60   	133.88   	 600.20		
355.22   	420.23   	136.28   	 686.67		
478.82   	239.87   	139.02   	 437.43		
579.53   	-47.91   	140.77   	  71.21		
630.19   	-402.22   	141.06   	-396.74		
614.32   	-765.99   	139.47   	-788.40		
532.23   	-1082.15   	136.32   	-885.04		
399.78   	-1309.81   	132.78   	-742.62		
241.70   	-1432.50   	129.81   	-233.98		
 80.57   	-1453.55   	128.87   	 350.97		
-68.97   	-1386.41   	130.27   	 544.25		
-197.45   	-1248.17   	132.45   	 254.32		
-300.60   	-1051.03   	133.47   	-178.03		
-373.23   	-812.68   	132.76   	-447.61		
-408.02   	-568.85   	130.97   	-508.65		
-402.22   	-367.13   	128.93   	-473.04		
-364.38   	-245.67   	127.04   	-401.83		
-310.67   	-210.88   	125.43   	-295.01		
-260.31   	-234.99   	124.25   	-239.06		
-227.36   	-274.05   	123.30   	-310.27		
-212.10   	-292.66   	122.05   	-498.47		
-203.25   	-280.15   	120.06   	-656.15		
-187.68   	-246.58   	117.44   	-701.93		
-161.44   	-210.57   	114.63   	-488.30		
-131.53   	-187.38   	112.68   	-106.82		
-106.51   	-180.97   	112.25   	 183.11		
-91.25   	-183.41   	112.98   	 244.15		
-81.48   	-182.19   	113.96   	 116.99		
-68.97   	-165.10   	114.42   	 -50.86		
-49.13   	-128.78   	114.22   	-172.94		
-25.02   	-75.99   	113.53   	-208.54		
 -3.36   	-16.48   	112.70   	-183.11		
  9.46   	 39.37   	111.96   	-111.90		
 11.90   	 84.23   	111.52   	 -71.21		
  5.49   	118.10   	111.23   	-106.82		
 -4.27   	145.57   	110.80   	-178.03		
-11.60   	173.34   	110.09   	-162.77		
-12.82   	203.25   	109.44   	 -71.21		
 -8.24   	228.88   	109.16   	  55.95		
 -0.61   	242.92   	109.38   	 223.80		
  6.41   	243.23   	110.27   	 350.97		
 11.29   	237.12   	111.68   	 371.31		
 14.65   	234.68   	113.16   	 289.93		
 17.40   	241.70   	114.32   	 172.94		
 20.45   	256.96   	115.01   	  45.78		
 23.50   	275.88   	115.20   	 -30.52		
 27.77   	292.97   	115.08   	 -40.69		
 32.65   	307.62   	114.91   	 -15.26		
 39.37   	321.66   	114.85   	  30.52		
 46.69   	337.52   	114.97   	  55.95		
 54.02   	356.14   	115.20   	  30.52		
 60.12   	376.28   	115.32   	 -25.43		
 65.31   	396.12   	115.22   	 -86.47		
 70.80   	414.43   	114.87   	-106.82		
 77.51   	432.43   	114.45   	-127.16		
 86.06   	451.97   	113.94   	-147.51		
 95.83   	473.33   	113.35   	-137.33		
105.90   	496.52   	112.80   	 -91.56		
115.66   	519.71   	112.43   	 -61.04		
124.21   	541.38   	112.19   	 -71.21		
132.14   	560.61   	111.90   	-101.73		
139.77   	577.39   	111.49   	-152.59		
147.09   	591.43   	110.88   	-208.54		
154.72   	604.25   	110.05   	-305.19		
162.66   	616.46   	108.83   	-452.69		
170.90   	628.05   	107.02   	-518.82		
178.22   	638.43   	104.94   	-427.26		
184.63   	646.06   	103.23   	-244.15		
189.21   	648.80   	102.26   	 -76.30		
191.65   	644.53   	101.95   	   5.09		
192.57   	632.02   	101.97   	 -45.78		
191.96   	612.49   	101.79   	-172.94		
191.04   	587.46   	101.10   	-305.19		
189.21   	558.78   	 99.88   	-391.66		
187.07   	526.73   	 98.31   	-391.66		
182.80   	491.03   	 96.74   	-284.84		
176.09   	451.97   	 95.60   	-132.25		
166.63   	411.38   	 95.08   	  20.35		
154.72   	371.40   	 95.16   	 142.42		
141.30   	332.95   	 95.73   	 239.06		
126.95   	295.41   	 96.68   	 172.94		
111.69   	258.79   	 97.37   	 -76.30		
 96.13   	223.39   	 97.07   	-244.15		
 81.18   	191.35   	 96.09   	-300.10		
 68.36   	164.79   	 94.89   	-233.98		
 57.98   	143.43   	 93.96   	-122.07		
 49.44   	125.43   	 93.47   	 -40.69		
 40.89   	108.95   	 93.31   	  71.21		
 31.43   	 92.77   	 93.59   	 137.33		
 21.36   	 77.51   	 94.14   	 106.82		
 11.90   	 63.48   	 94.57   	  61.04		
  4.27   	 51.27   	 94.81   	   5.09		
 -1.83   	 40.28   	 94.83   	 -50.86		
 -6.71   	 31.43   	 94.63   	 -81.38		
-10.38   	 24.41   	 94.30   	 -86.47		
-12.82   	 18.31   	 93.96   	 -91.56		
-14.04   	 12.51   	 93.59   	 -96.64		
-14.34   	  6.71   	 93.20   	 -66.12		
-14.95   	  0.61   	 92.94   	 -15.26		
-15.87   	 -4.27   	 92.88   	  25.43		
-16.78   	 -7.02   	 92.98   	  35.61		
-17.70   	 -7.63   	 93.12   	  15.26		
-18.01   	 -7.32   	 93.18   	 -25.43		
-18.01   	 -7.02   	 93.08   	 -61.04		
-18.62   	 -8.85   	 92.84   	 -81.38		
-20.14   	-13.12   	 92.51   	 -86.47		
-21.97   	-18.31   	 92.17   	 -81.38		
-23.19   	-22.58   	 91.84   	 -66.12		
-23.80   	-25.02   	 91.58   	 -50.86		
-23.19   	-25.63   	 91.37   	 -40.69		
-21.97   	-25.63   	 91.21   	 -55.95		
-20.75   	-26.55   	 90.99   	 -71.21		
-20.45   	-28.08   	 90.70   	 -86.47		
-20.75   	-30.21   	 90.36   	 -86.47		
-21.97   	-33.26   	 90.01   	 -81.38		
-23.19   	-37.54   	 89.68   	 -66.12		
-24.11   	-43.03   	 89.42   	 -50.86		
-24.72   	-48.22   	 89.22   	 -40.69		
-25.63   	-51.57   	 89.05   	 -35.61		
-27.16   	-52.49   	 88.91   	 -40.69		
-28.69   	-51.27   	 88.75   	 -45.78		
-28.99   	-49.13   	 88.57   	 -50.86		
-28.38   	-47.30   	 88.36   	 -50.86		
-26.25   	-46.39   	 88.16   	 -55.95		
-24.41   	-46.39   	 87.93   	 -55.95		
-24.41   	-48.22   	 87.71   	 -61.04		
-25.63   	-50.96   	 87.47   	 -71.21		
-27.77   	-53.71   	 87.18   	 -86.47		
-28.38   	-54.63   	 86.84   	 -71.21		
-27.47   	-54.02   	 86.55   	 -45.78		
-25.63   	-52.49   	 86.37   	 -30.52		
-24.11   	-52.49   	 86.25   	 -20.35		
-24.11   	-54.63   	 86.16   	 -20.35		
-25.02   	-58.59   	 86.08   	 -30.52		
-25.33   	-62.56   	 85.96   	 -45.78		
-24.72   	-65.00   	 85.78   	 -55.95		
-23.19   	-66.22   	 85.55   	 -66.12		
-22.28   	-67.75   	 85.29   	 -55.95		
-22.58   	-69.89   	 85.07   	 -45.78		
-24.11   	-71.72   	 84.88   	 -40.69		
-25.33   	-72.94   	 84.72   	 -35.61		
-25.33   	-72.63   	 84.58   	 -35.61		
-24.11   	-71.72   	 84.44   	 -30.52		
-22.28   	-71.11   	 84.31   	 -20.35		
-21.36   	-71.11   	 84.23   	 -15.26		
-21.67   	-71.11   	 84.17   	 -10.17		
-22.89   	-70.50   	 84.13   	 -15.26		
-23.50   	-69.27   	 84.07   	 -15.26		
-23.50   	-67.14   	 84.01   	 -25.43		
-22.28   	-64.09   	 83.91   	 -40.69		
-21.06   	-60.73   	 83.74   	 -45.78		
-19.84   	-58.59   	 83.56   	 -30.52		
-18.92   	-57.37   	 83.44   	 -15.26		
-18.31   	-57.98   	 83.38   	 -20.35		
-17.70   	-58.90   	 83.30   	 -25.43		
-17.09   	-59.51   	 83.19   	 -30.52		
-16.78   	-59.51   	 83.07   	 -35.61		
-16.48   	-59.20   	 82.93   	 -40.69		
-16.48   	-59.20   	 82.77   	 -45.78		
-16.78   	-59.81   	 82.58   	 -30.52		
-18.01   	-60.42   	 82.46   	 -25.43		
-18.62   	-59.81   	 82.36   	 -10.17		
-18.92   	-58.29   	 82.32   	  -5.09		
-18.01   	-56.15   	 82.30   	 -15.26		
-16.48   	-54.32   	 82.24   	 -15.26		
-15.26   	-54.02   	 82.18   	 -30.52		
-15.26   	-54.93   	 82.05   	 -40.69		
-15.87   	-56.15   	 81.89   	 -55.95		
-16.48   	-56.46   	 81.67   	 -50.86		
-16.17   	-54.93   	 81.46   	 -40.69		
-14.95   	-52.80   	 81.30   	 -25.43		
-13.12   	-50.66   	 81.20   	 -25.43		
-12.21   	-50.05   	 81.10   	 -30.52		
-12.51   	-50.66   	 80.98   	 -35.61		
-13.73   	-51.27   	 80.83   	 -50.86		
-14.34   	-50.66   	 80.63   	 -40.69		
-13.43   	-48.83   	 80.47   	 -40.69		
-11.60   	-46.69   	 80.30   	 -35.61		
 -9.46   	-45.78   	 80.16   	 -35.61		
 -8.24   	-46.08   	 80.02   	 -20.35		
 -7.93   	-47.00   	 79.94   	 -10.17		
 -7.93   	-47.00   	 79.90   	 -20.35		
 -7.63   	-45.47   	 79.82   	 -20.35		
 -7.02   	-43.33   	 79.74   	 -15.26		
 -6.10   	-42.11   	 79.67   	  -5.09		
 -5.49   	-42.11   	 79.65   	 -15.26		
 -5.19   	-43.03   	 79.59   	 -25.43		
 -5.49   	-44.25   	 79.49   	 -30.52		
 -6.10   	-44.86   	 79.37   	 -25.43		
 -6.71   	-45.17   	 79.27   	 -35.61		
 -6.71   	-44.56   	 79.12   	 -30.52		
 -6.41   	-43.64   	 79.00   	 -20.35		
 -6.10   	-42.11   	 78.92   	 -15.26		
 -5.80   	-39.98   	 78.86   	 -20.35		
 -6.10   	-37.84   	 78.78   	 -25.43		
 -6.41   	-36.62   	 78.68   	 -15.26		
 -6.10   	-36.01   	 78.62   	 -20.35		
 -5.49   	-36.93   	 78.53   	 -15.26		
 -4.27   	-38.76   	 78.47   	 -10.17		
 -3.05   	-39.98   	 78.43   	 -15.26		
 -2.14   	-39.37   	 78.37   	 -20.35		
 -1.22   	-37.23   	 78.29   	 -25.43		
 -0.31   	-34.79   	 78.19   	 -20.35		
  0.31   	-32.65   	 78.11   	 -15.26		
  0.31   	-31.74   	 78.05   	 -20.35		
 -0.31   	-32.04   	 77.97   	 -30.52		
 -0.61   	-31.43   	 77.84   	 -25.43		
 -0.61   	-30.21   	 77.74   	 -35.61		
  0.61   	-28.38   	 77.60   	 -25.43		
  1.83   	-27.16   	 77.50   	 -25.43		
  2.44   	-27.16   	 77.40   	 -15.26		
  2.75   	-28.08   	 77.33   	  -5.09		
  2.14   	-28.69   	 77.31   	 -15.26		
  1.83   	-29.30   	 77.25   	 -25.43		
  1.53   	-28.99   	 77.15   	 -20.35		
  1.83   	-28.38   	 77.07   	 -15.26		
  3.05   	-27.77   	 77.01   	 -20.35		
  5.49   	-26.86   	 76.93   	 -15.26		
  8.24   	-25.94   	 76.87   	 -10.17		
  9.46   	-25.94   	 76.83   	 -25.43		
  8.54   	-26.86   	 76.72   	 -25.43		
  6.10   	-28.08   	 76.62   	 -30.52		
  3.36   	-29.30   	 76.50   	 -25.43		
  2.44   	-29.60   	 76.40   	 -15.26		
  3.97   	-28.99   	 76.34   	  -5.09		
  6.10   	-27.47   	 76.32   	   5.09		
  7.63   	-26.25   	 76.34   	   5.09		
  7.93   	-24.72   	 76.36   	 -10.17		
  7.63   	-23.80   	 76.32   	 -30.52		
  7.63   	-22.89   	 76.20   	 -25.43		
  7.93   	-22.28   	 76.09   	 -30.52		
  8.54   	-21.97   	 75.97   	 -45.78		
  9.16   	-21.06   	 75.79   	 -50.86		
 10.07   	-19.23   	 75.58   	 -55.95		
 11.60   	-17.09   	 75.36   	 -50.86		
 13.12   	-15.56   	 75.16   	 -35.61		
 14.65   	-15.26   	 75.01   	 -30.52		
 14.34   	-16.17   	 74.89   	 -10.17		
 13.43   	-18.01   	 74.85   	  -5.09		
 12.21   	-19.23   	 74.83(D)	   5.09		
 11.29   	-19.53   	 74.85   	   5.09		
 11.29   	-18.92   	 74.87   	   0.00		
 11.90   	-17.40   	 74.87   	 -15.26		
 12.51   	-16.17   	 74.81   	 -10.17		
 13.43   	-15.26   	 74.77   	 -15.26		
 14.04   	-14.65   	 74.71   	 -20.35		
 14.95   	-14.34   	 74.63   	 -25.43		
 15.26   	-14.04   	 74.53   	 -25.43		
 15.26   	-13.73   	 74.42   	 -25.43		
 14.95   	-14.04   	 74.32   	 -20.35		
 14.95   	-15.26   	 74.24   	 -20.35		
 15.56   	-16.17   	 74.16   	 -15.26		
 16.48   	-16.78   	 74.10   	  -5.09		
 17.09   	-16.48   	 74.08   	   5.09		
 16.78   	-15.26   	 74.10   	  -5.09		
 16.17   	-14.04   	 74.08   	 -10.17		
 15.26   	-12.82   	 74.04   	 -20.35		
 14.95   	-12.21   	 73.96   	 -25.43		
 15.26   	-10.99   	 73.86   	 -25.43		
 16.78   	 -7.02   	 73.75   	 -25.43		
 19.84   	  2.75   	 73.65   	 -20.35		
 24.41   	 19.53   	 73.57   	 -15.26		
 29.60   	 40.89   	 73.51   	   0.00		
 33.87   	 62.26   	 73.51   	  15.26		
 36.93   	 78.43   	 73.57   	   5.09		
 39.37   	 86.98   	 73.59   	   0.00		
 42.72   	 90.03   	 73.59   	 -15.26		
 48.83   	 92.47   	 73.53   	 -30.52		
 58.59   	 99.18   	 73.41   	 -30.52		
 71.41   	113.22   	 73.29   	 -40.69		
 85.75   	134.28   	 73.12   	 -40.69		
 98.27   	157.47   	 72.96   	 -20.35		
106.51   	175.48   	 72.88   	 -15.26		
109.25   	182.80   	 72.82   	 -25.43		
107.42   	178.53   	 72.72   	 -15.26		
103.76   	167.85   	 72.65   	  -5.09		
101.32   	158.69   	 72.63   	 -15.26		
100.71   	153.50   	 72.57   	 -35.61		
100.10   	148.32   	 72.43   	 -25.43		
