  I     	  II     	  AO     	  AO'		
-32.65   	-167.54   	123.76   	-259.41		
-31.74   	-176.70   	122.73   	-233.98		
-28.38   	-176.70   	121.79   	-218.72		
-25.02   	-169.68   	120.92   	-193.29		
-23.19   	-159.91   	120.14   	-172.94		
-23.50   	-151.98   	119.45   	-157.68		
-24.72   	-149.84   	118.82   	-142.42		
-25.02   	-153.20   	118.25   	-142.42		
-24.41   	-159.30   	117.68   	-137.33		
-23.50   	-163.27   	117.13   	-127.16		
-23.80   	-162.66   	116.62   	-127.16		
-25.63   	-159.61   	116.11   	-111.90		
-27.77   	-159.30   	115.67   	-111.90		
-28.08   	-163.57   	115.22   	-101.73		
-25.94   	-169.98   	114.81   	 -96.64		
-22.58   	-173.95   	114.42   	 -81.38		
-20.45   	-172.73   	114.10   	 -71.21		
-21.06   	-168.46   	113.81   	 -45.78		
-23.50   	-164.49   	113.63   	 -25.43		
-25.94   	-162.35   	113.53   	 -30.52		
-25.63   	-160.52   	113.41   	 -40.69		
-23.19   	-158.08   	113.24   	 -61.04		
-21.06   	-155.33   	113.00   	 -81.38		
-21.36   	-152.89   	112.68   	-101.73		
-23.50   	-149.84   	112.27   	-116.99		
-25.63   	-144.04   	111.80   	-116.99		
-25.33   	-135.50   	111.33   	-101.73		
-22.58   	-128.78   	110.93   	 -55.95		
-18.62   	-129.70   	110.70   	 -10.17		
-15.56   	-138.55   	110.66   	  20.35		
-14.65   	-149.23   	110.74   	  25.43		
-15.56   	-154.42   	110.84   	 -10.17		
-18.31   	-149.23   	110.80   	 -40.69		
-20.45   	-135.50   	110.64   	 -76.30		
-21.36   	-120.54   	110.34   	-111.90		
-21.97   	-111.69   	109.89   	-142.42		
-21.67   	-112.61   	109.32   	-178.03		
-21.06   	-122.07   	108.61   	-218.72		
-20.75   	-133.97   	107.73   	-249.24		
-18.92   	-140.69   	106.73   	-274.67		
-16.78   	-139.16   	105.64   	-289.93		
-15.56   	-131.23   	104.48   	-305.19		
-15.56   	-122.99   	103.25   	-295.01		
-16.17   	-118.71   	102.07   	-284.84		
-16.78   	-118.71   	100.94   	-269.58		
-16.17   	-120.24   	 99.86   	-244.15		
-14.95   	-121.46   	 98.88   	-218.72		
-14.04   	-122.99   	 98.01   	-198.37		
-13.73   	-125.12   	 97.21   	-193.29		
-13.73   	-127.87   	 96.44   	-193.29		
-13.73   	-129.09   	 95.67   	-183.11		
-13.43   	-127.87   	 94.93   	-172.94		
-13.43   	-124.51   	 94.24   	-167.85		
-16.48   	-117.80   	 93.57   	-167.85		
-25.02   	-105.29   	 92.90   	-172.94		
-38.76   	-82.09   	 92.21   	-167.85		
-54.02   	-45.78   	 91.54   	-157.68		
-65.00   	  5.19   	 90.91   	-142.42		
-66.53   	 72.94   	 90.34   	-122.07		
-52.80   	162.05   	 89.85   	-106.82		
-16.78   	279.85   	 89.42   	 -91.56		
 49.74   	423.58   	 89.05   	-178.03		
285.95   	677.80   	 88.34   	 -96.64		
433.96   	683.59(R)	 87.95   	-106.82		
568.85   	557.86   	 87.53   	-122.07		
661.01   	313.11   	 87.04   	-127.16		
689.70   	  3.66   	 86.53   	-127.16		
647.58   	-289.00   	 86.02   	-127.16		
542.30   	-489.50   	 85.51   	-116.99		
395.51   	-559.69   	 85.05   	-101.73		
237.43   	-505.37   	 84.64   	 -81.38		
 97.05   	-368.96   	 84.31   	 -66.12		
 -4.27   	-217.59   	 84.05   	 -40.69		
-59.20   	-111.39   	 83.89   	 -15.26		
-74.46   	-72.94   	 83.82(D)	   0.00		
-65.31   	-82.70   	 83.82   	  20.35		
-49.13   	-104.06   	 83.91   	  35.61		
-37.23   	-108.95   	 84.05   	  50.86		
-34.48   	-93.38   	 84.25   	  66.12		
-38.76   	-73.24   	 84.52   	  76.30		
-46.08   	-63.78   	 84.82   	 101.73		
-52.19   	-67.44   	 85.23   	 127.16		
-54.02   	-75.99   	 85.74   	 157.68		
-51.88   	-79.35   	 86.37   	 188.20		
-47.91   	-74.46   	 87.12   	 223.80		
-44.56   	-65.00   	 88.02   	 249.24		
-44.25   	-57.07   	 89.01   	 279.75		
-45.47   	-54.93   	 90.13   	 300.10		
-45.78   	-57.07   	 91.33   	 310.27		
-44.56   	-59.20   	 92.57   	 330.62		
-42.42   	-56.76   	 93.90   	 340.79		
-41.20   	-49.74   	 95.26   	 356.05		
-43.03   	-42.72   	 96.68   	 371.31		
-46.08   	-38.76   	 98.17   	 391.66		
-47.61   	-37.54   	 99.74   	 406.92		
-46.39   	-36.01   	101.36   	 432.35		
-42.72   	-32.04   	103.09   	 457.78		
-38.76   	-25.02   	104.92   	 483.21		
-36.32   	-18.01   	106.86   	 513.73		
-36.01   	-12.51   	108.91   	 559.51		
-36.32   	 -9.16   	111.15   	 600.20		
-36.62   	 -6.71   	113.55   	 645.98		
-36.93   	 -3.36   	116.13   	 681.58		
-36.93   	  3.05   	118.86   	 717.19		
-36.32   	 12.51   	121.73   	 742.62		
-35.10   	 24.41   	124.70   	 747.71		
-33.26   	 35.40   	127.69   	 737.54		
-32.65   	 43.64   	130.64   	 707.02		
-34.18   	 50.05   	133.47   	 676.50		
-38.15   	 57.07   	136.17   	 630.72		
-42.42   	 67.44   	138.70   	 595.11		
-43.95   	 79.96   	141.08   	 559.51		
-40.89   	 93.08   	143.32   	 523.90		
-34.48   	104.98   	145.41   	 493.39		
-28.08   	115.97   	147.38   	 473.04		
-24.41   	128.78   	149.28   	 447.61		
-25.33   	144.96   	151.07   	 422.18		
-28.69   	163.88   	152.76   	 412.00		
-30.52   	183.72   	154.40   	 406.92		
-28.69   	205.38   	156.03   	 401.83		
-24.41   	227.66   	157.64   	 406.92		
-20.14   	251.16   	159.27   	 412.00		
-18.01   	274.35   	160.91   	 422.18		
-18.31   	295.72   	162.60   	 432.35		
-18.31   	314.64   	164.33   	 437.43		
-15.56   	332.64   	166.08   	 437.43		
-11.90   	349.43   	167.83   	 437.43		
 -9.46   	364.69   	169.58   	 437.43		
 -9.46   	378.72   	171.33   	 432.35		
-11.29   	391.24   	173.06   	 432.35		
-13.43   	402.53   	174.79   	 417.09		
-13.43   	411.99   	176.46   	 406.92		
-12.21   	418.09   	178.09   	 391.66		
-10.38   	419.62   	179.65   	 376.40		
 -9.16   	417.18   	181.16   	 371.31		
-10.07   	411.38   	182.64   	 366.22		
-12.82   	402.53   	184.11   	 350.97		
-16.48   	388.79   	185.51   	 345.88		
-19.23   	368.04   	186.90   	 325.53		
-20.14   	339.36   	188.20   	 300.10		
-18.62   	303.34   	189.40   	 284.84		
-15.87   	264.59   	190.54   	 259.41		
-14.04   	227.05   	191.58   	 239.06		
-14.34   	192.26   	192.53   	 213.63		
-16.78   	161.13   	193.39   	 188.20		
-19.84   	131.53   	194.14   	 162.77		
-22.28   	101.01   	194.79   	 142.42		
-22.89   	 69.58   	195.36   	 111.90		
-21.67   	 38.76   	195.81   	  91.56		
-20.14   	 11.60   	196.17   	  66.12		
-18.62   	-10.07   	196.44   	  45.78		
-18.01   	-28.08   	196.62   	  15.26		
-18.62   	-44.56   	196.68(S)	 -25.43		
-19.84   	-60.73   	196.58   	 -71.21		
-21.67   	-75.38   	196.30   	-122.07		
-24.11   	-86.36   	195.81   	-178.03		
-25.63   	-93.08   	195.10   	-244.15		
-25.63   	-96.44   	194.12   	-310.27		
-23.50   	-97.66   	192.88   	-366.22		
-19.84   	-97.05   	191.41   	-422.18		
-16.78   	-95.52   	189.72   	-462.87		
-16.78   	-96.13   	187.87   	-488.30		
-20.45   	-100.71   	185.92   	-508.65		
-25.94   	-108.34   	183.89   	-513.73		
-29.91   	-114.44   	181.83   	-518.82		
-30.21   	-115.36   	179.76   	-513.73		
-26.86   	-110.78   	177.70   	-503.56		
-23.80   	-104.98   	175.69   	-488.30		
-24.11   	-101.62   	173.73   	-473.04		
-27.77   	-102.54   	171.84   	-452.69		
-32.35   	-104.98   	170.03   	-432.35		
-33.87   	-106.20   	168.30   	-412.00		
-32.35   	-104.68   	166.65   	-386.57		
-29.91   	-101.01   	165.11   	-366.22		
-29.30   	-96.13   	163.64   	-345.88		
-31.43   	-91.55   	162.26   	-325.53		
-33.87   	-87.59   	160.96   	-310.27		
-34.48   	-83.62   	159.71   	-295.01		
-32.35   	-78.74   	158.53   	-279.75		
-28.99   	-72.02   	157.42   	-264.50		
-26.55   	-64.09   	156.36   	-249.24		
-26.55   	-56.76   	155.36   	-218.72		
-27.77   	-50.05   	154.49   	-183.11		
-28.38   	-42.11   	153.75   	-142.42		
-27.77   	-29.91   	153.18   	-106.82		
-25.94   	-12.21   	152.76   	 -50.86		
-24.11   	  8.85   	152.55   	 -10.17		
-22.58   	 28.38   	152.51   	  20.35		
-21.36   	 43.33   	152.59   	  40.69		
-19.23   	 54.02   	152.76   	  35.61		
-15.87   	 61.04   	152.90   	  25.43		
-12.21   	 65.00   	153.00   	 -10.17		
 -8.54   	 65.31   	152.96   	 -91.56		
 -6.10   	 62.56   	152.59   	-198.37		
 -5.80   	 57.98   	151.80   	-295.01		
 -7.32   	 53.71   	150.62   	-376.40		
 -8.85   	 50.66   	149.11   	-417.09		
 -9.16   	 47.91   	147.45   	-437.43		
 -5.49   	 47.61   	145.70   	-422.18		
  3.05   	 53.41   	144.01   	-366.22		
 14.34   	 65.61   	142.54   	-300.10		
 24.11   	 79.35   	141.34   	-233.98		
 28.38   	 87.28   	140.41   	-178.03		
 25.02   	 83.62   	139.69   	-147.51		
 16.48   	 67.75   	139.10   	-137.33		
  5.49   	 43.64   	138.55   	-152.59		
 -4.58   	 14.04   	137.94   	-172.94		
-12.51   	-21.67   	137.25   	-193.29		
-18.62   	-61.34   	136.48   	-213.63		
-22.28   	-99.49   	135.63   	-228.89		
-23.19   	-127.56   	134.71   	-239.06		
-21.67   	-142.52   	133.75   	-254.32		
-20.14   	-147.40   	132.74   	-269.58		
-20.14   	-150.45   	131.66   	-289.93		
-22.28   	-156.25   	130.50   	-310.27		
-25.33   	-163.88   	129.26   	-330.62		
-26.86   	-167.54   	127.93   	-345.88		
-25.94   	-165.71   	126.55   	-361.14		
-23.80   	-161.13   	125.11   	-356.05		
-21.67   	-158.69   	123.68   	-345.88		
-20.75   	-159.91   	122.30   	-320.45		
-20.75   	-162.35   	121.02   	-295.01		
-21.06   	-162.35   	119.84   	-264.50		
-21.06   	-159.00   	118.78   	-233.98		
-20.75   	-155.03   	117.84   	-188.20		
-20.14   	-153.50   	117.09   	-147.51		
-19.23   	-155.03   	116.50   	-106.82		
-18.01   	-158.08   	116.07   	 -81.38		
-17.40   	-160.22   	115.75   	 -76.30		
-17.70   	-160.22   	115.44   	 -86.47		
-18.31   	-159.00   	115.10   	-122.07		
-18.31   	-158.08   	114.61   	-162.77		
-18.62   	-158.69   	113.96   	-213.63		
-19.23   	-160.83   	113.10   	-269.58		
-20.14   	-163.57   	112.02   	-320.45		
-19.23   	-164.79   	110.74   	-356.05		
-15.56   	-163.57   	109.32   	-371.31		
-10.99   	-160.52   	107.83   	-366.22		
 -8.54   	-157.47   	106.37   	-356.05		
 -9.46   	-156.86   	104.94   	-320.45		
-14.04   	-159.30   	103.66   	-284.84		
-18.62   	-162.35   	102.52   	-239.06		
-19.53   	-161.74   	101.57   	-203.46		
-16.48   	-156.25   	100.75   	-157.68		
-11.90   	-148.62   	100.12   	-122.07		
 -9.16   	-143.13   	 99.63   	 -96.64		
 -9.46   	-141.91   	 99.25   	 -66.12		
-11.60   	-144.35   	 98.98   	 -50.86		
-13.12   	-146.18   	 98.78   	 -35.61		
-12.21   	-145.26   	 98.64   	 -25.43		
 -9.46   	-140.99   	 98.53   	 -20.35		
 -7.32   	-136.11   	 98.45   	 -20.35		
 -7.32   	-132.75   	 98.37   	 -20.35		
 -8.54   	-131.84   	 98.29   	 -25.43		
 -9.77   	-132.45   	 98.19   	 -25.43		
-10.07   	-134.58   	 98.09   	 -30.52		
 -9.46   	-137.33   	 97.97   	 -35.61		
 -9.16   	-139.47   	 97.82   	 -40.69		
 -9.46   	-139.77   	 97.66   	 -40.69		
-10.38   	-137.33   	 97.50   	 -45.78		
-10.38   	-131.84   	 97.31   	 -45.78		
 -9.77   	-126.65   	 97.13   	 -40.69		
 -9.77   	-124.51   	 96.97   	 -40.69		
-10.99   	-126.65   	 96.81   	 -40.69		
-14.04   	-131.84   	 96.64   	 -30.52		
-19.23   	-134.58   	 96.52   	 -25.43		
-27.77   	-127.26   	 96.42   	 -20.35		
-39.98   	-105.29   	 96.34   	 -15.26		
-55.54   	-65.61   	 96.28   	 -10.17		
-69.58   	 -4.27   	 96.24   	   0.00		
-74.16   	 84.23   	 96.24   	   0.00		
-59.51   	206.60   	 96.24   	   5.09		
-17.09   	367.74   	 96.26   	   5.09		
 59.20   	558.17   	 96.28   	  15.26		
300.90   	870.97   	 96.34   	   0.00		
440.06   	871.28(R)	 96.34   	   0.00		
559.39   	713.20   	 96.34   	  -5.09		
632.93   	414.43   	 96.32   	 -15.26		
644.53   	 47.30   	 96.26   	 -15.26		
590.21   	-280.15   	 96.19   	 -15.26		
481.87   	-476.99   	 96.13   	 -15.26		
342.41   	-510.86   	 96.07   	 -10.17		
198.97   	-415.04   	 96.03   	  -5.09		
 76.60   	-266.42   	 96.01   	  -5.09		
 -7.63   	-145.57   	 95.99   	  -5.09		
-48.83   	-92.47   	 95.97   	 -15.26		
-55.85   	-93.99   	 95.91   	 -30.52		
-44.56   	-111.08   	 95.79   	 -40.69		
-31.43   	-114.75   	 95.63   	 -50.86		
-27.16   	-101.62   	 95.42   	 -61.04		
-32.04   	-85.45   	 95.18   	 -55.95		
-41.20   	-78.74   	 94.95   	 -45.78		
-47.61   	-80.26   	 94.77   	 -30.52		
-48.52   	-80.57   	 94.65(D)	   0.00		
-44.86   	-74.16   	 94.65   	  35.61		
-39.37   	-64.70   	 94.79   	  71.21		
-36.62   	-58.59   	 95.08   	 111.90		
-37.84   	-57.98   	 95.52   	 147.51		
-41.81   	-59.51   	 96.11   	 178.03		
-45.78   	-59.51   	 96.83   	 203.46		
-47.00   	-55.24   	 97.64   	 233.98		
-43.95   	-47.30   	 98.58   	 264.50		
-38.76   	-38.76   	 99.63   	 289.93		
-34.18   	-32.35   	100.79   	 320.45		
-32.04   	-29.30   	102.07   	 350.97		
-32.04   	-28.38   	103.48   	 386.57		
-32.35   	-26.86   	105.03   	 417.09		
-31.13   	-23.19   	106.69   	 447.61		
-29.30   	-18.01   	108.48   	 488.30		
-28.69   	-12.51   	110.44   	 518.82		
-29.60   	 -8.54   	112.51   	 554.42		
-31.74   	 -5.80   	114.73   	 584.94		
-33.26   	 -3.05   	117.07   	 605.29		
-33.57   	  2.14   	119.49   	 615.46		
-32.96   	  9.16   	121.95   	 625.63		
-32.35   	 17.09   	124.46   	 615.46		
-31.43   	 24.72   	126.92   	 605.29		
-30.52   	 32.04   	129.34   	 590.03		
-28.99   	 40.28   	131.70   	 574.77		
-27.16   	 51.27   	134.00   	 559.51		
-25.02   	 65.00   	136.24   	 559.51		
-24.11   	 78.74   	138.47   	 554.42		
-24.72   	 90.33   	140.69   	 549.34		
-26.25   	 98.88   	142.89   	 534.08		
-27.77   	105.29   	145.02   	 518.82		
-27.47   	113.22   	147.10   	 498.47		
-25.33   	126.04   	149.09   	 483.21		
-21.67   	145.57   	151.03   	 473.04		
-18.31   	168.76   	152.92   	 467.95		
-17.09   	190.43   	154.79   	 457.78		
-18.62   	206.60   	156.62   	 467.95		
-21.06   	218.81   	158.49   	 478.13		
-22.89   	231.93   	160.41   	 478.13		
-21.36   	252.08   	162.32   	 483.21		
-17.09   	278.93   	164.25   	 488.30		
-11.90   	308.23   	166.20   	 478.13		
 -8.24   	333.86   	168.12   	 467.95		
 -7.32   	352.48   	169.99   	 452.69		
 -7.93   	365.30   	171.80   	 452.69		
 -8.24   	375.06   	173.61   	 447.61		
 -6.71   	385.44   	175.40   	 452.69		
 -3.36   	397.64   	177.21   	 452.69		
  0.31   	411.07   	179.02   	 457.78		
  3.05   	422.36   	180.85   	 457.78		
  3.36   	427.55   	182.68   	 473.04		
  1.83   	425.72   	184.58   	 483.21		
  0.92   	417.79   	186.51   	 493.39		
  1.53   	407.71   	188.48   	 488.30		
  2.44   	395.81   	190.44   	 478.13		
  1.83   	379.94   	192.35   	 467.95		
 -0.31   	357.36   	194.22   	 462.87		
 -2.44   	327.76   	196.07   	 447.61		
 -2.14   	294.49   	197.86   	 432.35		
  1.22   	259.40   	199.59   	 412.00		
  4.27   	223.39   	201.24   	 386.57		
  3.66   	187.07   	202.79   	 361.14		
 -0.61   	150.45   	204.23   	 335.71		
 -5.19   	116.27   	205.57   	 305.19		
 -5.19   	 86.98   	206.79   	 264.50		
 -1.53   	 62.56   	207.85   	 218.72		
  2.14   	 39.98   	208.73   	 157.68		
  1.83   	 18.01   	209.36   	  86.47		
 -2.14   	 -2.75   	209.70(S)	 -15.26		
 -7.02   	-21.67   	209.64   	-116.99		
 -9.77   	-36.62   	209.18   	-218.72		
 -9.16   	-47.00   	208.30   	-310.27		
 -6.71   	-54.93   	207.06   	-401.83		
 -4.58   	-62.26   	205.45   	-473.04		
 -3.66   	-69.89   	203.56   	-528.99		
 -4.27   	-77.82   	201.44   	-569.68		
 -5.80   	-84.84   	199.17   	-605.29		
 -7.32   	-89.11   	196.74   	-625.63		
 -7.02   	-91.55   	194.24   	-635.81		
 -5.19   	-92.16   	191.70   	-645.98		
 -2.75   	-91.55   	189.11   	-635.81		
 -0.31   	-90.03   	186.57   	-610.37		
  1.83   	-87.59   	184.13   	-590.03		
  2.75   	-85.14   	181.77   	-564.60		
  2.14   	-84.53   	179.51   	-534.08		
 -0.92   	-86.36   	177.37   	-493.39		
 -5.80   	-88.81   	175.40   	-467.95		
-11.29   	-89.42   	173.53   	-437.43		
-13.43   	-83.01   	171.78   	-427.26		
-10.38   	-67.44   	170.07   	-417.09		
 -3.97   	-43.95   	168.40   	-412.00		
  2.14   	-17.09   	166.75   	-406.92		
  3.97   	  7.93   	165.13   	-406.92		
  0.31   	 25.94   	163.50   	-401.83		
 -5.49   	 36.01   	161.89   	-401.83		
 -8.85   	 40.89   	160.28   	-406.92		
 -7.63   	 43.64   	158.66   	-406.92		
 -2.75   	 47.00   	157.03   	-401.83		
  1.53   	 51.88   	155.42   	-401.83		
  2.14   	 57.68   	153.81   	-396.74		
 -0.61   	 61.34   	152.23   	-391.66		
 -4.58   	 60.73   	150.66   	-386.57		
 -5.80   	 56.15   	149.11   	-381.48		
 -2.44   	 51.57   	147.59   	-371.31		
  4.88   	 53.10   	146.10   	-356.05		
 13.73   	 63.78   	144.68   	-340.79		
 21.36   	 80.26   	143.32   	-330.62		
 24.72   	 95.21   	141.99   	-310.27		
 22.89   	100.71   	140.75   	-300.10		
 17.40   	 91.86   	139.55   	-279.75		
 10.38   	 71.41   	138.43   	-264.50		
  3.36   	 43.64   	137.37   	-249.24		
 -2.75   	 11.60   	136.38   	-228.89		
 -7.93   	-22.28   	135.46   	-213.63		
-12.51   	-56.46   	134.61   	-188.20		
-14.95   	-86.67   	133.86   	-178.03		
-13.43   	-107.73   	133.14   	-162.77		
 -8.85   	-118.41   	132.49   	-152.59		
 -3.97   	-122.07   	131.88   	-147.51		
 -2.44   	-124.82   	131.29   	-147.51		
 -5.80   	-129.70   	130.70   	-147.51		
-12.51   	-135.80   	130.11   	-147.51		
-17.70   	-139.16   	129.52   	-147.51		
-18.92   	-139.16   	128.93   	-152.59		
-16.48   	-137.63   	128.32   	-147.51		
-12.82   	-137.94   	127.73   	-152.59		
-10.99   	-141.91   	127.12   	-157.68		
-12.51   	-148.01   	126.49   	-152.59		
-15.26   	-152.89   	125.88   	-157.68		
-17.40   	-155.33   	125.25   	-152.59		
-17.70   	-154.72   	124.64   	-152.59		
-16.78   	-151.67   	124.03   	-157.68		
-15.26   	-148.01   	123.40   	-162.77		
-13.43   	-144.04   	122.75   	-172.94		
-11.60   	-140.99   	122.05   	-172.94		
 -9.46   	-137.63   	121.36   	-172.94		
 -7.93   	-133.06   	120.67   	-167.85		
 -7.63   	-128.48   	120.00   	-162.77		
 -9.16   	-125.12   	119.35   	-152.59		
-11.90   	-125.43   	118.74   	-142.42		
-13.73   	-130.00   	118.17   	-122.07		
-14.34   	-136.11   	117.68   	-111.90		
-13.12   	-139.16   	117.23   	-101.73		
-10.38   	-137.33   	116.83   	 -86.47		
 -8.85   	-132.14   	116.48   	 -81.38		
 -9.77   	-126.65   	116.15   	 -71.21		
-12.82   	-123.60   	115.87   	 -61.04		
-15.87   	-122.07   	115.63   	 -50.86		
-15.87   	-120.24   	115.42   	 -45.78		
-11.90   	-115.97   	115.24   	 -45.78		
 -6.41   	-111.08   	115.06   	 -50.86		
 -2.44   	-108.34   	114.85   	 -61.04		
 -2.14   	-107.42   	114.61   	 -76.30		
 -4.58   	-108.03   	114.30   	-101.73		
 -7.63   	-108.34   	113.90   	-122.07		
 -9.16   	-107.42   	113.41   	-142.42		
 -9.16   	-105.59   	112.84   	-162.77		
 -7.63   	-103.76   	112.19   	-172.94		
 -6.10   	-102.84   	111.49   	-188.20		
 -4.58   	-102.54   	110.74   	-193.29		
 -3.36   	-101.62   	109.97   	-193.29		
 -3.05   	-100.40   	109.20   	-188.20		
 -4.88   	-98.88   	108.44   	-183.11		
 -7.32   	-97.66   	107.71   	-167.85		
 -9.16   	-97.05   	107.04   	-162.77		
 -9.16   	-97.35   	106.39   	-142.42		
 -7.02   	-97.35   	105.82   	-122.07		
 -4.27   	-96.44   	105.33   	-111.90		
 -2.14   	-94.30   	104.88   	 -96.64		
 -0.92   	-91.55   	104.50   	 -76.30		
 -0.92   	-89.42   	104.19   	 -71.21		
 -1.53   	-88.81   	103.91   	 -55.95		
 -3.05   	-89.11   	103.68   	 -50.86		
 -5.80   	-87.28   	103.48   	 -40.69		
-10.99   	-79.04   	103.32   	 -35.61		
-19.84   	-61.04   	103.17   	 -35.61		
-32.96   	-29.91   	103.03   	 -35.61		
-47.30   	 18.31   	102.89   	 -35.61		
-56.46   	 90.94   	102.75   	 -40.69		
-50.35   	198.06   	102.58   	 -40.69		
-19.53   	346.37   	102.42   	 -50.86		
 42.72   	532.84   	102.22   	 -55.95		
137.63   	731.20   	101.99   	-137.33		
395.51   	932.31(R)	101.44   	 -81.38		
522.77   	815.73   	101.12   	 -91.56		
616.15   	537.41   	100.75   	-101.73		
655.21   	155.03   	100.35   	-101.73		
630.19   	-224.61   	 99.94   	-106.82		
545.65   	-491.64   	 99.51   	-111.90		
419.31   	-585.33   	 99.06   	-106.82		
276.49   	-516.05   	 98.64   	-101.73		
144.65   	-353.09   	 98.23   	-101.73		
 44.86   	-189.51   	 97.82   	 -86.47		
-12.51   	-90.33   	 97.48   	 -81.38		
-31.43   	-64.09   	 97.15   	 -71.21		
-27.47   	-75.38   	 96.87   	 -66.12		
-19.23   	-84.84   	 96.60   	 -50.86		
-17.70   	-76.60   	 96.40   	 -35.61		
-23.50   	-57.68   	 96.26   	 -25.43		
-30.21   	-42.42   	 96.15(D)	   5.09		
-32.96   	-37.84   	 96.17   	  30.52		
-31.13   	-39.67   	 96.30   	  76.30		
-28.69   	-41.81   	 96.60   	 132.25		
-28.99   	-41.81   	 97.13   	 188.20		
-29.91   	-41.50   	 97.88   	 259.41		
-29.91   	-39.98   	 98.92   	 310.27		
-27.77   	-36.32   	100.16   	 345.88		
-24.72   	-29.91   	101.55   	 361.14		
-23.50   	-23.19   	102.99   	 361.14		
-24.41   	-18.62   	104.43   	 356.05		
-27.47   	-17.40   	105.86   	 345.88		
-30.52   	-18.31   	107.24   	 340.79		
-31.13   	-18.92   	108.61   	 330.62		
-28.38   	-17.09   	109.93   	 330.62		
-22.89   	-11.60   	111.25   	 335.71		
-17.40   	 -4.58   	112.59   	 340.79		
-15.56   	  0.92   	113.96   	 366.22		
-18.62   	  3.66   	115.42   	 412.00		
-24.72   	  4.88   	117.07   	 457.78		
-30.21   	  6.71   	118.90   	 503.56		
-31.74   	 10.68   	120.92   	 539.16		
-28.38   	 16.78   	123.07   	 549.34		
-22.28   	 25.02   	125.27   	 544.25		
-17.40   	 33.87   	127.45   	 528.99		
-16.48   	 41.50   	129.56   	 508.65		
-20.14   	 45.47   	131.60   	 493.39		
-25.02   	 47.00   	133.57   	 488.30		
-27.77   	 49.44   	135.52   	 483.21		
-25.94   	 57.68   	137.46   	 488.30		
-21.36   	 72.02   	139.41   	 498.47		
-17.09   	 89.11   	141.40   	 513.73		
-15.56   	104.37   	143.46   	 528.99		
-17.09   	115.66   	145.57   	 539.16		
-19.23   	125.73   	147.73   	 549.34		
-20.14   	138.24   	149.93   	 554.42		
-18.62   	155.64   	152.15   	 559.51		
-15.87   	177.00   	154.38   	 549.34		
-13.43   	198.06   	156.58   	 549.34		
-12.51   	216.06   	158.78   	 549.34		
-13.43   	230.41   	160.98   	 544.25		
-14.65   	243.53   	163.15   	 534.08		
-14.34   	260.62   	165.29   	 508.65		
-11.60   	282.59   	167.32   	 467.95		
 -7.32   	307.92   	169.20   	 427.26		
 -3.36   	331.73   	170.90   	 366.22		
 -2.14   	350.65   	172.37   	 295.01		
 -3.97   	364.69   	173.55   	 233.98		
 -7.02   	375.37   	174.49   	 178.03		
 -8.85   	385.74   	175.20   	 137.33		
 -7.93   	396.12   	175.75   	 111.90		
 -3.97   	405.88   	176.19   	 101.73		
  1.53   	414.12   	176.60   	  91.56		
  6.41   	419.31   	176.97   	 101.73		
  9.46   	421.45   	177.37   	 101.73		
  9.16   	419.92   	177.78   	 122.07		
  6.71   	414.73   	178.27   	 142.42		
  3.66   	404.66   	178.84   	 172.94		
  1.22   	388.49   	179.53   	 198.37		
  0.31   	365.60   	180.32   	 208.54		
  1.22   	336.61   	181.16   	 213.63		
  2.75   	301.82   	182.01   	 198.37		
  3.36   	262.45   	182.81   	 188.20		
  1.83   	220.34   	183.56   	  N/A		
