  I     	  II     	  AO     	  AO'		
-21.67   	-48.52   	 94.71   	 106.82		
-19.23   	-46.08   	 95.14   	 101.73		
-19.84   	-46.69   	 95.54   	  91.56		
-23.50   	-49.44   	 95.91   	  81.38		
-25.94   	-51.57   	 96.24   	  61.04		
-22.89   	-48.52   	 96.48   	  35.61		
-11.90   	-38.15   	 96.62   	  15.26		
  5.80   	-20.75   	 96.68   	 -15.26		
 27.47   	  0.31   	 96.62   	 -45.78		
 50.35   	 22.58   	 96.44   	 -76.30		
 74.46   	 45.78   	 96.13   	-106.82		
100.71   	 74.77   	 95.71   	-137.33		
132.14   	118.10   	 95.16   	-167.85		
169.98   	179.14   	 94.49   	-188.20		
214.54   	250.24   	 93.73   	-213.63		
261.54   	310.97   	 92.88   	-223.80		
305.48   	338.13   	 91.98   	-244.15		
343.93   	321.35   	 91.01   	-249.24		
376.59   	269.47   	 90.01   	-254.32		
405.58   	207.21   	 88.99   	-249.24		
428.47   	155.33   	 88.00   	-239.06		
437.93(R)	115.97   	 87.04   	-218.72		
426.33   	 70.19   	 86.16   	-198.37		
392.76   	-15.87   	 85.37   	-172.94		
347.60   	-171.81   	 84.68   	-147.51		
308.23   	-403.75   	 84.09   	-122.07		
285.34   	-691.53   	 83.60   	 -96.64		
277.10   	-993.35   	 83.21   	 -71.21		
274.96   	-1253.66   	 82.93   	 -50.86		
271.91   	-1422.42   	 82.73   	 -25.43		
267.64   	-1476.14   	 82.62   	 -15.26		
266.11   	-1419.98   	 82.56(D)	   0.00		
268.86   	-1277.77   	 82.56   	  15.26		
272.83   	-1083.07   	 82.62   	  25.43		
271.30   	-866.39   	 82.73   	  25.43		
259.40   	-651.55   	 82.83   	  35.61		
235.29   	-458.37   	 82.97   	  35.61		
198.67   	-302.73   	 83.11   	  30.52		
152.28   	-189.51   	 83.23   	  35.61		
 99.79   	-112.00   	 83.38   	  35.61		
 45.78   	-56.76   	 83.52   	  35.61		
 -3.05   	-14.34   	 83.66   	  40.69		
-41.20   	 18.92   	 83.82   	  35.61		
-65.92   	 41.20   	 83.97   	  40.69		
-77.51   	 51.27   	 84.13   	  35.61		
-80.57   	 51.88   	 84.27   	  40.69		
-81.48   	 48.52   	 84.44   	  35.61		
-84.53   	 47.00   	 84.58   	  40.69		
-87.89   	 50.66   	 84.74   	  40.69		
-88.20   	 58.90   	 84.90   	  45.78		
-85.45   	 68.97   	 85.09   	  55.95		
-82.09   	 76.60   	 85.31   	  71.21		
-81.48   	 79.65   	 85.59   	  81.38		
-83.92   	 79.35   	 85.92   	  96.64		
-86.98   	 78.13   	 86.31   	 111.90		
-87.28   	 79.04   	 86.75   	 142.42		
-84.84   	 82.09   	 87.32   	 162.77		
-82.40   	 84.84   	 87.98   	 193.29		
-82.09   	 86.06   	 88.75   	 223.80		
-84.53   	 85.45   	 89.64   	 259.41		
-87.59   	 84.84   	 90.68   	 284.84		
-89.42   	 86.06   	 91.82   	 310.27		
-89.42   	 89.72   	 93.06   	 320.45		
-87.28   	 94.30   	 94.34   	 330.62		
-83.31   	 98.27   	 95.67   	 340.79		
-77.21   	100.40   	 97.03   	 340.79		
-70.50   	101.01   	 98.39   	 345.88		
-65.61   	100.40   	 99.78   	 340.79		
-64.09   	 98.88   	101.14   	 335.71		
-65.61   	 97.96   	102.48   	 325.53		
-68.05   	 98.88   	103.78   	 310.27		
-69.27   	102.84   	105.03   	 289.93		
-68.97   	109.25   	106.18   	 274.67		
-68.36   	114.75   	107.28   	 264.50		
-68.66   	116.58   	108.34   	 254.32		
-68.66   	115.66   	109.36   	 254.32		
-66.83   	115.36   	110.38   	 259.41		
-62.56   	117.80   	111.41   	 274.67		
-58.59   	122.07   	112.51   	 295.01		
-57.68   	125.12   	113.69   	 320.45		
-61.34   	123.90   	114.97   	 350.97		
-66.83   	119.63   	116.38   	 376.40		
-69.58   	115.66   	117.88   	 396.74		
-66.22   	116.27   	119.47   	 417.09		
-56.46   	121.15   	121.14   	 432.35		
-44.25   	127.56   	122.87   	 437.43		
-34.48   	131.23   	124.62   	 442.52		
-28.99   	129.39   	126.39   	 447.61		
-27.47   	123.29   	128.18   	 442.52		
-26.86   	117.19   	129.95   	 437.43		
-25.02   	114.44   	131.70   	 427.26		
-21.67   	115.97   	133.41   	 406.92		
-15.26   	119.93   	135.04   	 391.66		
 -4.88   	122.99   	136.60   	 366.22		
  7.93   	123.60   	138.07   	 340.79		
 19.84   	120.85   	139.43   	 305.19		
 28.08   	116.58   	140.65   	 269.58		
 30.82   	113.53   	141.73   	 228.89		
 31.13   	113.22   	142.64   	 188.20		
 33.26   	114.75   	143.40   	 142.42		
 38.76   	115.97   	143.97   	  96.64		
 45.47   	114.75   	144.35   	  50.86		
 49.74   	110.78   	144.56   	   5.09		
 48.83   	106.20   	144.58(S)	 -40.69		
 42.72   	102.23   	144.41   	 -86.47		
 32.96   	 98.88   	144.07   	-127.16		
 22.89   	 94.60   	143.56   	-172.94		
 14.95   	 88.50   	142.87   	-208.54		
  9.16   	 80.26   	142.03   	-244.15		
  4.58   	 71.41   	141.06   	-269.58		
 -0.31   	 63.17   	139.98   	-295.01		
 -5.80   	 56.15   	138.80   	-305.19		
-10.07   	 50.05   	137.58   	-315.36		
-11.29   	 43.95   	136.32   	-315.36		
-10.99   	 36.32   	135.06   	-305.19		
-10.99   	 27.47   	133.83   	-300.10		
-15.26   	 18.92   	132.63   	-279.75		
-23.50   	 12.51   	131.52   	-259.41		
-31.74   	  9.46   	130.48   	-239.06		
-35.10   	  7.63   	129.52   	-218.72		
-31.74   	  5.19   	128.65   	-193.29		
-24.41   	  1.53   	127.87   	-178.03		
-18.62   	 -3.05   	127.16   	-152.59		
-18.31   	 -7.63   	126.55   	-137.33		
-22.89   	-11.60   	126.00   	-122.07		
-28.99   	-14.95   	125.51   	-101.73		
-32.04   	-16.78   	125.11   	 -91.56		
-31.43   	-16.48   	124.74   	 -71.21		
-28.69   	-14.95   	124.46   	 -61.04		
-27.47   	-13.73   	124.21   	 -40.69		
-28.69   	-13.12   	124.05   	 -30.52		
-31.13   	-11.60   	123.93   	 -20.35		
-32.96   	 -7.02   	123.84   	  -5.09		
-32.04   	  2.75   	123.82   	   5.09		
-29.91   	 14.95   	123.84   	   5.09		
-27.16   	 25.33   	123.87   	  10.17		
-25.02   	 29.91   	123.91   	   0.00		
-24.11   	 27.77   	123.91   	 -10.17		
-23.80   	 22.28   	123.87   	 -25.43		
-24.72   	 17.70   	123.76   	 -55.95		
-27.16   	 16.48   	123.54   	 -91.56		
-29.60   	 19.23   	123.17   	-127.16		
-30.82   	 25.33   	122.66   	-178.03		
-28.38   	 32.65   	121.95   	-233.98		
-21.97   	 39.67   	121.02   	-284.84		
-14.34   	 44.25   	119.88   	-335.71		
 -9.46   	 44.56   	118.53   	-386.57		
 -9.46   	 42.11   	116.99   	-427.26		
-13.43   	 39.98   	115.28   	-462.87		
-18.31   	 40.59   	113.43   	-488.30		
-20.45   	 44.25   	111.47   	-503.56		
-18.92   	 49.13   	109.46   	-498.47		
-16.78   	 50.96   	107.47   	-493.39		
-17.40   	 47.30   	105.49   	-473.04		
-20.45   	 39.67   	103.60   	-437.43		
-23.80   	 31.74   	101.85   	-401.83		
-22.58   	 26.86   	100.24   	-356.05		
-15.56   	 26.25   	 98.82   	-295.01		
 -5.80   	 28.38   	 97.64   	-239.06		
  1.53   	 29.60   	 96.68   	-172.94		
  3.36   	 28.69   	 95.99   	-101.73		
  0.61   	 26.25   	 95.58   	 -40.69		
 -3.05   	 24.72   	 95.42   	  30.52		
 -5.49   	 25.02   	 95.54   	  96.64		
 -7.63   	 26.25   	 95.93   	 147.51		
-10.38   	 27.47   	 96.52   	 203.46		
-13.73   	 28.69   	 97.33   	 249.24		
-16.78   	 29.30   	 98.33   	 279.75		
-17.09   	 31.74   	 99.45   	 305.19		
-12.21   	 38.45   	100.67   	 320.45		
 -2.75   	 50.66   	101.95   	 325.53		
  7.93   	 67.14   	103.25   	 320.45		
 15.56   	 83.62   	104.54   	 310.27		
 17.09   	 96.44   	105.78   	 284.84		
 13.12   	103.76   	106.92   	 259.41		
  9.77   	107.42   	107.95   	 218.72		
 12.21   	110.17   	108.83   	 178.03		
 19.53   	115.66   	109.54   	 137.33		
 27.16   	126.65   	110.09   	  91.56		
 29.60   	144.04   	110.46   	  40.69		
 26.25   	165.71   	110.62   	   0.00		
 22.58   	185.55   	110.62   	 -50.86		
 23.80   	196.84   	110.42   	 -91.56		
 31.74   	197.45   	110.05   	-137.33		
 46.08   	193.79   	109.50   	-172.94		
 63.48   	194.09   	108.81   	-213.63		
 78.74   	198.36   	107.95   	-249.24		
 84.53   	198.67   	106.96   	-269.58		
 75.38   	184.63   	105.88   	-300.10		
 54.02   	152.89   	104.68   	-315.36		
 29.60   	110.47   	103.42   	-330.62		
 12.82   	 67.75   	102.10   	-340.79		
  7.32   	 32.96   	100.73   	-340.79		
  6.10   	  6.41   	 99.37   	-330.62		
  0.31   	-13.12   	 98.05   	-325.53		
-11.90   	-26.55   	 96.74   	-310.27		
-25.02   	-35.10   	 95.50   	-284.84		
-32.04   	-39.98   	 94.36   	-259.41		
-29.60   	-43.03   	 93.33   	-228.89		
-21.67   	-45.17   	 92.41   	-193.29		
-14.65   	-47.30   	 91.64   	-162.77		
-12.82   	-49.44   	 90.99   	-122.07		
-14.34   	-52.19   	 90.50   	 -76.30		
-16.48   	-55.54   	 90.19   	 -15.26		
-15.87   	-58.90   	 90.13   	  30.52		
-13.12   	-60.42   	 90.25   	  76.30		
-11.90   	-60.12   	 90.56   	 101.73		
-14.65   	-58.59   	 90.97   	 116.99		
-20.75   	-58.29   	 91.43   	 106.82		
-26.55   	-58.90   	 91.86   	  91.56		
-29.30   	-59.81   	 92.23   	  55.95		
-29.30   	-61.95   	 92.45   	  15.26		
-28.38   	-65.00   	 92.51   	 -35.61		
-28.38   	-68.05   	 92.37   	 -86.47		
-27.16   	-68.36   	 92.02   	-122.07		
-20.75   	-61.65   	 91.54   	-147.51		
 -6.41   	-45.47   	 90.95   	-157.68		
 14.34   	-21.67   	 90.32   	-152.59		
 38.15   	  4.58   	 89.70   	-132.25		
 62.87   	 31.13   	 89.18   	-106.82		
 89.11   	 60.42   	 88.75   	 -76.30		
118.71   	 99.18   	 88.44   	 -40.69		
153.50   	152.28   	 88.28   	   0.00		
193.79   	216.67   	 88.28   	  30.52		
236.51   	277.10   	 88.40   	  55.95		
276.49   	313.72   	 88.63   	  81.38		
311.89   	312.81   	 88.95   	 101.73		
344.54   	275.88   	 89.36   	 111.90		
378.72   	221.25   	 89.81   	 116.99		
413.82   	169.68   	 90.27   	 116.99		
439.45   	131.23   	 90.74   	 106.82		
442.20(R)	 95.83   	 91.17   	  91.56		
414.73   	 36.01   	 91.54   	  61.04		
365.30   	-80.87   	 91.78   	  35.61		
314.94   	-274.05   	 91.92   	  -5.09		
281.37   	-537.41   	 91.90   	 -35.61		
268.25   	-839.84   	 91.76   	 -81.38		
266.11   	-1129.46   	 91.43   	-116.99		
264.59   	-1349.18   	 90.97   	-157.68		
260.31   	-1461.18   	 90.34   	-188.20		
258.48   	-1456.91   	 89.58   	-223.80		
262.45   	-1352.23   	 88.69   	-259.41		
269.17   	-1177.67   	 87.65   	-279.75		
271.61   	-966.19   	 86.53   	-310.27		
261.54   	-746.15   	 85.29   	-325.53		
237.12   	-541.69   	 83.99   	-340.79		
201.11   	-371.09   	 82.62   	-345.88		
158.08   	-242.61   	 81.24   	-345.88		
111.08   	-152.59   	 79.86   	-330.62		
 64.09   	-87.89   	 78.53   	-310.27		
 20.14   	-37.54   	 77.29   	-279.75		
-18.92   	  2.44   	 76.17   	-239.06		
-51.88   	 30.21   	 75.22   	-193.29		
-78.13   	 43.64   	 74.45   	-132.25		
-96.13   	 44.86   	 73.92   	 -81.38		
-104.98   	 40.89   	 73.59   	 -20.35		
-105.90   	 38.45   	 73.51(D)	  40.69		
-101.32   	 40.28   	 73.67   	 101.73		
-94.91   	 45.78   	 74.08   	 162.77		
-88.50   	 53.10   	 74.73   	 213.63		
-83.31   	 61.04   	 75.58   	 269.58		
-79.04   	 68.97   	 76.66   	 315.36		
-75.68   	 75.68   	 77.92   	 356.05		
-73.85   	 78.74   	 79.35   	 386.57		
-75.07   	 77.82   	 80.89   	 417.09		
-78.74   	 74.16   	 82.56   	 427.26		
-83.92   	 71.11   	 84.27   	 437.43		
-89.11   	 70.80   	 86.02   	 442.52		
-93.08   	 74.46   	 87.79   	 442.52		
-93.69   	 80.26   	 89.56   	 437.43		
-90.94   	 86.06   	 91.31   	 432.35		
-84.84   	 90.03   	 93.04   	 417.09		
-79.04   	 91.86   	 94.71   	 401.83		
-75.99   	 91.86   	 96.32   	 386.57		
-76.60   	 90.64   	 97.86   	 361.14		
-79.04   	 89.11   	 99.31   	 340.79		
-78.43   	 89.11   	100.67   	 310.27		
-73.24   	 92.16   	101.91   	 279.75		
-65.61   	 97.35   	103.03   	 254.32		
-61.34   	102.23   	104.05   	 223.80		
-63.78   	103.76   	104.94   	 203.46		
-71.11   	102.84   	105.76   	 183.11		
-78.13   	101.93   	106.49   	 178.03		
-79.65   	103.76   	107.20   	 172.94		
-75.07   	108.34   	107.89   	 188.20		
-67.75   	113.53   	108.65   	 203.46		
-62.26   	116.27   	109.46   	 223.80		
-60.73   	116.58   	110.36   	 254.32		
-61.04   	115.97   	111.37   	 289.93		
-61.34   	116.58   	112.53   	 315.36		
-60.73   	117.80   	113.79   	 350.97		
-58.59   	117.80   	115.20   	 381.48		
-56.76   	115.36   	116.72   	 412.00		
-55.54   	111.08   	118.37   	 432.35		
-54.93   	107.12   	120.10   	 447.61		
-53.10   	105.90   	121.89   	 457.78		
-48.83   	108.34   	123.72   	 462.87		
-41.81   	112.61   	125.57   	 457.78		
-33.26   	115.66   	127.41   	 452.69		
-26.55   	114.75   	129.22   	 437.43		
-23.19   	110.17   	130.97   	 417.09		
-21.67   	104.68   	132.63   	 391.66		
-17.70   	103.15   	134.20   	 366.22		
 -9.16   	107.12   	135.67   	 340.79		
  3.66   	113.53   	137.03   	 305.19		
 17.09   	118.10   	138.25   	 269.58		
 26.25   	116.88   	139.33   	 233.98		
 30.21   	112.00   	140.26   	 198.37		
 32.35   	108.03   	141.06   	 162.77		
 35.40   	108.03   	141.71   	 122.07		
 39.06   	109.56   	142.20   	  86.47		
 39.06   	108.03   	142.54   	  50.86		
 32.65   	100.40   	142.75   	  20.35		
 21.97   	 88.81   	142.83(S)	 -15.26		
 12.82   	 78.74   	142.77   	 -45.78		
 10.68   	 73.85   	142.58   	 -81.38		
 14.04   	 72.63   	142.26   	-106.82		
 15.87   	 70.19   	141.83   	-142.42		
 11.29   	 63.48   	141.26   	-167.85		
  1.53   	 54.63   	140.59   	-193.29		
 -7.32   	 47.91   	139.82   	-218.72		
-10.38   	 44.25   	138.94   	-239.06		
 -7.32   	 42.11   	137.99   	-259.41		
 -3.97   	 37.84   	136.95   	-274.67		
 -5.80   	 29.91   	135.85   	-295.01		
-12.82   	 21.67   	134.67   	-300.10		
-21.67   	 15.87   	133.47   	-310.27		
-27.47   	 14.04   	132.23   	-310.27		
-28.38   	 13.73   	130.99   	-310.27		
-26.86   	 10.68   	129.75   	-305.19		
-26.55   	  3.36   	128.52   	-289.93		
-30.52   	 -7.93   	127.36   	-274.67		
-37.23   	-18.62   	126.27   	-259.41		
-43.03   	-24.72   	125.23   	-239.06		
-43.33   	-25.02   	124.27   	-213.63		
-38.76   	-21.67   	123.42   	-193.29		
-34.48   	-19.23   	122.64   	-178.03		
-32.96   	-18.92   	121.93   	-157.68		
-33.87   	-18.92   	121.30   	-142.42		
-33.26   	-16.17   	120.73   	-132.25		
-28.08   	 -9.77   	120.20   	-122.07		
-19.84   	 -2.75   	119.71   	-116.99		
-14.04   	  0.92   	119.25   	-116.99		
-15.56   	 -0.31   	118.78   	-111.90		
-23.50   	 -3.97   	118.33   	-111.90		
-32.65   	 -6.71   	117.88   	-111.90		
-37.84   	 -6.41   	117.44   	-106.82		
-37.23   	 -3.66   	117.01   	-106.82		
-33.57   	 -0.61   	116.58   	 -96.64		
-30.21   	  2.14   	116.19   	 -96.64		
-29.30   	  4.27   	115.81   	 -91.56		
-28.38   	  6.71   	115.44   	 -86.47		
-24.72   	 10.99   	115.10   	 -81.38		
-18.62   	 17.09   	114.77   	 -81.38		
-14.04   	 25.33   	114.45   	 -81.38		
-14.34   	 34.48   	114.12   	 -76.30		
-20.14   	 42.11   	113.81   	 -81.38		
-27.77   	 46.08   	113.49   	 -81.38		
-31.43   	 46.39   	113.16   	 -81.38		
-28.38   	 44.25   	112.84   	 -81.38		
-20.75   	 41.81   	112.51   	 -86.47		
-14.34   	 39.98   	112.17   	 -91.56		
-13.43   	 39.67   	111.80   	 -86.47		
-18.01   	 40.59   	111.45   	 -91.56		
-24.11   	 41.20   	111.09   	 -86.47		
-27.77   	 40.89   	110.74   	 -86.47		
-26.25   	 39.98   	110.40   	 -86.47		
-21.06   	 39.06   	110.05   	 -81.38		
-15.26   	 38.15   	109.72   	 -81.38		
-11.60   	 37.23   	109.40   	 -76.30		
-11.29   	 35.10   	109.09   	 -71.21		
-13.73   	 31.43   	108.81   	 -76.30		
-18.01   	 26.55   	108.50   	 -71.21		
-22.28   	 21.67   	108.22   	 -71.21		
-24.72   	 17.40   	107.93   	 -66.12		
-24.72   	 15.56   	107.67   	 -71.21		
-22.89   	 15.87   	107.39   	 -71.21		
-20.45   	 17.09   	107.10   	 -66.12		
-18.92   	 19.84   	106.84   	 -76.30		
-18.31   	 24.11   	106.53   	 -76.30		
-17.70   	 30.82   	106.23   	 -76.30		
-16.17   	 42.42   	105.92   	 -86.47		
-13.12   	 57.68   	105.57   	 -96.64		
-10.07   	 73.85   	105.19   	 -96.64		
 -7.63   	 86.67   	104.80   	-111.90		
 -6.10   	 95.52   	104.35   	-116.99		
 -4.27   	101.32   	103.89   	-127.16		
 -0.92   	107.42   	103.38   	-137.33		
  3.97   	116.88   	102.83   	-142.42		
 10.38   	132.45   	102.26   	-147.51		
 17.40   	154.42   	101.67   	-152.59		
 23.19   	178.22   	101.06   	-157.68		
 26.25   	196.84   	100.43   	-157.68		
 27.16   	204.47   	 99.80   	-157.68		
 27.47   	201.72   	 99.17   	-152.59		
 31.74   	195.92   	 98.56   	-142.42		
 40.59   	195.62   	 97.99   	-137.33		
 51.27   	200.20   	 97.44   	-122.07		
 57.68   	201.72   	 96.95   	-111.90		
 55.85   	190.43   	 96.50   	 -91.56		
 46.08   	164.79   	 96.13   	 -76.30		
 32.04   	130.31   	 95.83   	 -50.86		
 17.70   	 94.60   	 95.63   	 -25.43		
  4.58   	 61.34   	 95.52   	   5.09		
 -8.54   	 30.21   	 95.54   	  35.61		
-22.28   	  1.83   	 95.69   	  66.12		
-35.40   	-20.14   	 95.95   	  91.56		
-44.86   	-33.26   	 96.32   	 111.90		
-47.30   	-37.84   	 96.76   	 111.90		
-43.03   	-37.84   	 97.21   	 111.90		
-35.71   	-36.62   	 97.66   	  91.56		
-30.82   	-36.93   	 98.03   	  66.12		
-31.13   	-39.37   	 98.29   	  25.43		
-34.18   	-43.33   	 98.39   	 -15.26		
-36.62   	-47.91   	 98.33   	 -66.12		
-35.71   	-51.27   	 98.07   	-111.90		
-32.04   	-51.88   	 97.62   	-157.68		
-29.91   	-50.05   	 96.99   	-198.37		
-31.43   	-47.91   	 96.19   	-228.89		
-34.79   	-47.61   	 95.28   	-254.32		
-36.32   	-48.22   	 94.26   	-264.50		
-33.57   	-47.61   	 93.20   	-264.50		
-28.69   	-44.56   	 92.15   	-254.32		
-24.72   	-40.28   	 91.13   	-239.06		
-25.02   	-37.84   	 90.17   	-208.54		
-29.30   	-38.15   	 89.34   	-183.11		
-32.96   	-37.84   	 88.61   	-142.42		
-30.52   	-32.04   	 88.04   	-106.82		
-18.01   	-18.92   	 87.61   	 -71.21		
  4.58   	  0.31   	 87.32   	 -40.69		
 35.40   	 22.28   	 87.16   	 -10.17		
 71.11   	 48.22   	 87.12   	  10.17		
107.42   	 83.62   	 87.16   	  25.43		
140.69   	133.67   	 87.26   	  35.61		
172.42   	195.92   	 87.41   	  35.61		
205.08   	258.18   	 87.55   	  35.61		
242.61   	302.12   	 87.69   	  25.43		
285.95   	313.42   	 87.79   	  15.26		
331.42   	289.31   	 87.85   	   0.00		
374.15   	242.31   	 87.85   	 -20.35		
408.33   	190.43   	 87.77   	 -35.61		
427.55(R)	144.96   	 87.63   	 -55.95		
426.94   	103.15   	 87.41   	 -71.21		
403.75   	 46.08   	 87.12   	 -86.47		
363.16   	-55.54   	 86.77   	 -91.56		
318.30   	-225.52   	 86.41   	-101.73		
281.68   	-467.53   	 86.00   	 -86.47		
259.09   	-761.41   	 85.66   	 -61.04		
246.89   	-1061.10   	 85.41   	 -30.52		
240.17   	-1305.54   	 85.29   	  -5.09		
238.04   	-1445.92   	 85.27   	   5.09		
243.84   	-1464.84   	 85.29   	   5.09		
255.74   	-1376.65   	 85.31   	 -10.17		
266.72   	-1213.68   	 85.27   	 -40.69		
268.25   	-1010.44   	 85.11   	 -81.38		
256.35   	-791.93   	 84.78   	-132.25		
231.93   	-579.53   	 84.25   	-188.20		
198.36   	-393.98   	 83.50   	-233.98		
156.86   	-251.77   	 82.56   	-274.67		
107.73   	-155.64   	 81.46   	-310.27		
 54.02   	-93.69   	 80.22   	-315.36		
  1.53   	-48.52   	 78.96   	-305.19		
-43.33   	-10.68   	 77.74   	-269.58		
-77.21   	 19.53   	 76.66   	-218.72		
-98.57   	 38.15   	 75.79   	-142.42		
-107.73   	 44.86   	 75.22   	 -55.95		
-107.73   	 46.08   	 74.99(D)	  45.78		
-104.37   	 49.13   	 75.18   	 147.51		
-104.37   	 55.24   	 75.77   	 244.15		
-109.86   	 62.26   	 76.74   	 340.79		
-118.10   	 67.14   	 78.11   	 422.18		
-123.29   	 68.05   	 79.80   	 498.47		
-122.68   	 66.83   	 81.79   	 549.34		
-116.58   	 66.53   	 83.99   	 584.94		
-109.25   	 68.66   	 86.33   	 610.37		
-103.45   	 73.24   	 88.77   	 605.29		
-99.18   	 79.35   	 91.19   	 584.94		
-96.44   	 85.14   	 93.53   	 544.25		
-95.21   	 88.81   	 95.71   	 503.56		
-94.91   	 90.64   	 97.72   	 442.52		
-95.83   	 91.25   	 99.49   	 381.48		
-97.66   	 91.55   	101.02   	 315.36		
-99.18   	 92.47   	102.28   	 244.15		
-101.01   	 93.38   	103.25   	 172.94		
-102.23   	 94.30   	103.95   	 101.73		
-102.84   	 94.91   	104.35   	  25.43		
-101.62   	 95.52   	104.46   	 -45.78		
-98.88   	 97.35   	104.27   	-111.90		
-95.52   	101.62   	103.82   	-167.85		
-93.08   	106.81   	103.15   	-223.80		
-93.08   	111.69   	102.26   	-264.50		
-94.91   	113.83   	101.20   	-284.84		
-96.74   	113.53   	100.06   	-300.10		
-96.13   	112.00   	 98.86   	-279.75		
-92.77   	112.00   	 97.74   	-254.32		
-88.50   	114.75   	 96.72   	-198.37		
-85.45   	119.93   	 95.93   	-132.25		
-84.53   	126.34   	 95.40   	 -45.78		
-84.53   	132.45   	 95.22   	  55.95		
-84.53   	137.02   	 95.44   	 167.85		
-84.23   	138.55   	 96.11   	 284.84		
-83.62   	136.72   	 97.25   	 396.74		
-84.23   	132.75   	 98.84   	 508.65		
-83.92   	128.48   	100.87   	 610.37		
-80.26   	126.95   	103.32   	 707.02		
-72.94   	129.70   	106.14   	 788.40		
-63.48   	135.50   	109.30   	 849.44		
-54.63   	141.60   	112.70   	 900.30		
-48.83   	144.35   	116.30   	 925.73		
-46.08   	142.21   	120.00   	 930.82		
-43.33   	137.33   	123.72   	 920.65		
-38.45   	132.75   	127.41   	 890.13		
-30.52   	130.92   	130.97   	 844.35		
-21.67   	131.84   	134.34   	 783.31		
-13.73   	132.45   	137.48   	 707.02		
 -7.63   	131.23   	140.30   	 630.72		
 -2.75   	127.87   	142.83   	 539.16		
  2.14   	123.90   	144.98   	 442.52		
  6.71   	120.24   	146.75   	 345.88		
  9.77   	117.19   	148.14   	 254.32		
 10.99   	114.44   	149.16   	 157.68		
 10.68   	112.00   	149.79   	  66.12		
 10.07   	109.25   	150.05(S)	 -20.35		
  8.85   	105.59   	149.97   	 -96.64		
  6.71   	100.40   	149.58   	-167.85		
  3.97   	 93.69   	148.91   	-228.89		
  1.22   	 86.98   	148.00   	-289.93		
 -0.31   	 81.48   	146.84   	-330.62		
 -0.92   	 78.13   	145.51   	-371.31		
 -1.83   	 75.99   	144.03   	-396.74		
 -5.80   	 73.55   	142.44   	-422.18		
-13.12   	 68.36   	140.75   	-432.35		
-21.67   	 59.51   	139.02   	-442.52		
-28.69   	 48.22   	137.25   	-437.43		
-31.74   	 37.84   	135.50   	-432.35		
-30.82   	 32.35   	133.77   	-422.18		
-28.99   	 30.82   	132.08   	-406.92		
-29.30   	 30.52   	130.46   	-381.48		
-32.96   	 28.38   	128.93   	-356.05		
-38.15   	 23.80   	127.51   	-320.45		
-42.11   	 18.31   	126.23   	-289.93		
-43.64   	 13.73   	125.07   	-254.32		
-45.78   	  9.77   	124.05   	-208.54		
-50.35   	  3.97   	123.21   	-178.03		
-55.54   	 -3.97   	122.50   	-142.42		
-57.07   	-10.99   	121.93   	-106.82		
-52.80   	-14.34   	121.51   	 -81.38		
-45.47   	-13.12   	121.18   	 -55.95		
-40.89   	 -9.46   	120.96   	 -40.69		
-43.95   	 -7.93   	120.79   	 -25.43		
-52.49   	 -9.77   	120.69   	 -20.35		
-59.81   	-13.73   	120.61   	 -20.35		
-60.73   	-16.78   	120.53   	 -20.35		
-56.76   	-16.78   	120.45   	 -30.52		
-50.96   	-14.95   	120.33   	 -45.78		
-47.00   	-10.68   	120.14   	 -55.95		
-44.86   	 -3.97   	119.92   	 -76.30		
-43.64   	  5.19   	119.61   	 -91.56		
-43.95   	 15.26   	119.25   	-106.82		
-46.08   	 22.89   	118.82   	-122.07		
-49.13   	 25.94   	118.33   	-137.33		
-50.96   	 24.41   	117.78   	-142.42		
-50.35   	 21.97   	117.21   	-147.51		
-47.00   	 21.67   	116.62   	-152.59		
-43.33   	 25.63   	116.01   	-152.59		
-40.59   	 32.96   	115.40   	-152.59		
-38.45   	 41.20   	114.79   	-142.42		
-37.84   	 47.61   	114.22   	-137.33		
-40.89   	 50.35   	113.67   	-127.16		
-47.91   	 48.83   	113.16   	-122.07		
-56.15   	 44.86   	112.68   	-111.90		
-59.81   	 41.50   	112.23   	-111.90		
-54.93   	 41.20   	111.78   	-101.73		
-42.11   	 44.86   	111.37   	-106.82		
-28.69   	 51.27   	110.95   	-106.82		
-20.75   	 57.68   	110.52   	-101.73		
-21.97   	 60.12   	110.11   	-106.82		
-29.60   	 57.37   	109.68   	-106.82		
-38.15   	 50.05   	109.26   	-106.82		
-44.56   	 41.50   	108.83   	-106.82		
-47.00   	 35.10   	108.40   	-111.90		
-47.00   	 32.96   	107.95   	-111.90		
-46.08   	 34.18   	107.51   	-106.82		
-44.86   	 36.32   	107.08   	-111.90		
-42.72   	 37.54   	106.63   	-106.82		
-39.37   	 37.84   	106.21   	-106.82		
-35.71   	 36.93   	105.78   	-101.73		
-32.65   	 35.40   	105.37   	 -96.64		
-31.43   	 33.57   	104.98   	 -91.56		
-32.35   	 32.04   	104.62   	 -86.47		
-33.87   	 32.35   	104.27   	 -81.38		
-35.71   	 36.93   	103.95   	 -76.30		
-35.71   	 47.30   	103.64   	 -71.21		
-33.26   	 62.26   	103.36   	 -71.21		
-29.60   	 79.35   	103.07   	 -76.30		
-26.25   	 94.60   	102.77   	 -76.30		
-24.11   	105.29   	102.46   	 -86.47		
-22.89   	111.69   	102.12   	 -96.64		
