  I     	  II     	  AO     	  AO'		
 23.80   	 -9.16   	111.76   	 -71.21		
 21.97   	-12.21   	111.47   	 -66.12		
 21.36   	-14.34   	111.21   	 -66.12		
 20.75   	-17.40   	110.95   	 -66.12		
 18.31   	-17.40   	110.68   	 -66.12		
 18.92   	-16.17   	110.42   	 -61.04		
 20.14   	-14.65   	110.17   	 -66.12		
 20.14   	-13.43   	109.91   	 -61.04		
 20.75   	-19.53   	109.66   	 -61.04		
 20.75   	-28.69   	109.42   	 -61.04		
 22.28   	-29.60   	109.18   	 -66.12		
 18.62   	-33.57   	108.91   	 -61.04		
 18.31   	-32.96   	108.67   	 -61.04		
 20.14   	-26.86   	108.42   	 -66.12		
 17.09   	-30.52   	108.16   	 -66.12		
 18.31   	-32.65   	107.89   	 -66.12		
 18.01   	-29.60   	107.63   	 -71.21		
 17.09   	-30.21   	107.34   	 -71.21		
 16.17   	-32.35   	107.06   	 -66.12		
 18.92   	-30.21   	106.80   	 -76.30		
 21.36   	-30.21   	106.49   	 -71.21		
 18.62   	-33.26   	106.21   	 -76.30		
 18.31   	-32.35   	105.90   	 -76.30		
 16.48   	-35.40   	105.59   	 -81.38		
 15.56   	-37.23   	105.27   	 -76.30		
 14.65   	-37.23   	104.96   	 -86.47		
 16.48   	-36.62   	104.62   	 -81.38		
 19.53   	-32.35   	104.29   	 -81.38		
 17.09   	-28.38   	103.97   	 -86.47		
 20.14   	-25.63   	103.62   	 -81.38		
 27.16   	 -9.46   	103.30   	 -86.47		
 30.52   	 10.99   	102.95   	 -81.38		
 37.23   	 30.21   	102.62   	 -81.38		
 45.78   	 62.26   	102.30   	 -81.38		
 52.49   	 87.59   	101.97   	 -76.30		
 61.65   	107.12   	101.67   	 -76.30		
 69.58   	124.82   	101.36   	 -76.30		
 75.99   	134.28   	101.06   	 -76.30		
 80.26   	141.30   	100.75   	 -76.30		
 80.57   	146.48   	100.45   	 -71.21		
 82.40   	150.45   	100.16   	 -71.21		
 79.35   	138.55   	 99.88   	 -71.21		
 67.44   	107.12   	 99.59   	 -71.21		
 55.24   	 68.97   	 99.31   	 -66.12		
 43.33   	 30.21   	 99.04   	 -71.21		
 32.04   	  3.97   	 98.76   	 -66.12		
 25.33   	 -7.02   	 98.49   	 -71.21		
 20.75   	-13.73   	 98.21   	 -71.21		
 14.04   	-19.53   	 97.92   	 -71.21		
 10.07   	-30.82   	 97.64   	 -71.21		
  9.77   	-51.88   	 97.35   	 -71.21		
 10.99   	-69.27   	 97.07   	 -76.30		
 10.68   	-85.14   	 96.76   	 -76.30		
  9.46   	-100.40   	 96.46   	 -76.30		
 14.34   	-99.18   	 96.15   	 -71.21		
 16.17   	-96.13   	 95.87   	 -76.30		
 18.92   	-97.35   	 95.56   	 -71.21		
 28.38   	-86.06   	 95.28   	 -76.30		
 24.72   	-82.09   	 94.97   	 -66.12		
 23.80   	-76.90   	 94.71   	 -71.21		
 23.80   	-68.36   	 94.42   	 -66.12		
 23.19   	-66.53   	 94.16   	 -66.12		
 29.60   	-63.17   	 93.90   	 -66.12		
 34.18   	-63.78   	 93.63   	 -66.12		
 39.98   	-63.48   	 93.37   	 -61.04		
 39.98   	-59.81   	 93.12   	 -61.04		
 38.76   	-56.15   	 92.88   	 -61.04		
 36.01   	-50.35   	 92.63   	 -61.04		
 29.60   	-44.86   	 92.39   	 -61.04		
 28.69   	-38.45   	 92.15   	 -61.04		
 16.48   	-44.25   	 91.90   	 -61.04		
  9.46   	-50.66   	 91.66   	 -61.04		
  8.54   	-50.05   	 91.41   	 -61.04		
  3.05   	-56.76   	 91.17   	 -61.04		
  4.88   	-48.52   	 90.93   	 -61.04		
  5.49   	-42.72   	 90.68   	 -61.04		
  1.22   	-48.83   	 90.44   	 -61.04		
 -2.14   	-54.32   	 90.19   	 -61.04		
 -1.22   	-53.41   	 89.95   	 -61.04		
 -2.75   	-58.90   	 89.70   	 -61.04		
 -0.31   	-53.71   	 89.46   	 -61.04		
  1.53   	-47.61   	 89.22   	 -55.95		
  0.00   	-58.90   	 88.99   	 -61.04		
  2.14   	-59.20   	 88.75   	 -55.95		
  2.44   	-54.93   	 88.52   	 -55.95		
  0.31   	-40.28   	 88.30   	 -55.95		
 -0.31   	 13.73   	 88.08   	 -55.95		
 12.51   	 85.75   	 87.85   	 -50.86		
 20.14   	203.55   	 87.65   	 -55.95		
 35.10   	365.30   	 87.43   	 -50.86		
 78.13   	532.53   	 87.22   	 -50.86		
114.44   	755.62   	 87.02   	 -55.95		
162.35   	996.09   	 86.80   	 -50.86		
243.23   	1172.79   	 86.59   	 -55.95		
318.60   	1301.88(R)	 86.37   	 -50.86		
357.97   	1239.93   	 86.16   	 -55.95		
301.82   	950.01   	 85.94   	 -55.95		
192.87   	571.59   	 85.72   	 -50.86		
 61.95   	282.59   	 85.51   	 -55.95		
 -2.14   	 29.30   	 85.29   	 -50.86		
 32.65   	-93.99   	 85.09   	 -55.95		
118.71   	-73.24   	 84.86   	 -50.86		
169.68   	-196.84   	 84.66   	 -50.86		
148.32   	-260.62   	 84.46   	 -50.86		
 96.44   	-225.83   	 84.25   	 -50.86		
 40.28   	-229.80   	 84.05   	 -50.86		
 -2.44   	-181.58   	 83.85   	 -45.78		
-19.53   	-158.39   	 83.66   	 -50.86		
-21.36   	-149.54   	 83.46   	 -45.78		
-18.01   	-164.18   	 83.28   	 -50.86		
-15.87   	-158.69   	 83.07   	 -45.78		
-16.48   	-150.15   	 82.89   	 -45.78		
-18.01   	-151.37   	 82.71   	 -45.78		
-15.87   	-152.59   	 82.52   	 -45.78		
-21.36   	-153.50   	 82.34   	 -40.69		
-16.48   	-150.45   	 82.18   	 -35.61		
-10.99   	-153.20   	 82.03   	 -35.61		
-18.62   	-158.69   	 81.89   	 -25.43		
-19.84   	-158.69   	 81.79   	 -20.35		
-16.48   	-154.72   	 81.71   	  -5.09		
-15.26   	-151.37   	 81.69   	  -5.09		
-16.17   	-153.20   	 81.67(D)	  10.17		
-20.14   	-158.39   	 81.71   	  15.26		
-19.23   	-157.78   	 81.77   	  20.35		
-19.53   	-157.47   	 81.85   	  25.43		
-19.84   	-159.91   	 81.95   	  30.52		
-19.23   	-159.30   	 82.07   	  35.61		
-18.62   	-160.83   	 82.22   	  40.69		
-21.06   	-163.88   	 82.38   	  40.69		
-20.75   	-163.88   	 82.54   	  45.78		
-19.84   	-165.71   	 82.73   	  45.78		
-23.80   	-168.46   	 82.91   	  45.78		
-21.36   	-166.63   	 83.09   	  55.95		
-24.11   	-168.76   	 83.32   	  61.04		
-23.80   	-168.15   	 83.56   	  66.12		
-23.19   	-167.24   	 83.82   	  71.21		
-25.33   	-171.81   	 84.11   	  76.30		
-22.58   	-175.78   	 84.41   	  81.38		
-24.72   	-180.97   	 84.74   	  81.38		
-25.94   	-182.50   	 85.07   	  86.47		
-24.72   	-183.72   	 85.41   	  96.64		
-25.94   	-187.07   	 85.80   	  96.64		
-26.55   	-188.29   	 86.18   	 106.82		
-26.86   	-195.92   	 86.61   	 111.90		
-27.16   	-199.89   	 87.06   	 122.07		
-27.16   	-199.28   	 87.55   	 132.25		
-30.82   	-205.08   	 88.08   	 132.25		
-34.18   	-210.57   	 88.61   	 137.33		
-36.93   	-216.06   	 89.16   	 142.42		
-39.37   	-223.69   	 89.72   	 142.42		
-40.89   	-229.80   	 90.29   	 137.33		
-38.76   	-231.63   	 90.84   	 142.42		
-39.67   	-233.15   	 91.41   	 142.42		
-42.11   	-238.04   	 91.98   	 142.42		
-43.95   	-242.92   	 92.55   	 142.42		
-47.30   	-247.19   	 93.12   	 147.51		
-50.05   	-254.82   	 93.71   	 152.59		
-55.85   	-262.45   	 94.32   	 152.59		
-55.24   	-269.47   	 94.93   	 157.68		
-59.51   	-277.40   	 95.56   	 157.68		
-62.87   	-282.59   	 96.19   	 162.77		
-64.09   	-286.87   	 96.85   	 167.85		
-69.58   	-289.92   	 97.52   	 172.94		
-72.02   	-291.44   	 98.21   	 172.94		
-72.63   	-292.97   	 98.90   	 183.11		
-70.19   	-292.36   	 99.63   	 183.11		
-72.02   	-291.75   	100.37   	 183.11		
-69.27   	-286.87   	101.10   	 188.20		
-71.11   	-284.42   	101.85   	 188.20		
-72.33   	-278.32   	102.60   	 188.20		
-61.95   	-266.11   	103.36   	 188.20		
-60.12   	-256.35   	104.11   	 183.11		
-53.71   	-242.00   	104.84   	 183.11		
-47.30   	-225.22   	105.57   	 183.11		
-47.30   	-212.10   	106.31   	 183.11		
-40.59   	-196.23   	107.04   	 178.03		
-33.87   	-179.14   	107.75   	 178.03		
-27.47   	-165.71   	108.46   	 172.94		
-21.67   	-151.06   	109.16   	 172.94		
-14.65   	-137.02   	109.85   	 167.85		
 -6.41   	-121.46   	110.52   	 162.77		
 -3.36   	-108.64   	111.17   	 152.59		
  2.75   	-95.21   	111.78   	 147.51		
  5.80   	-83.92   	112.37   	 137.33		
  6.10   	-78.74   	112.92   	 127.16		
 12.21   	-69.58   	113.43   	 116.99		
 14.95   	-62.87   	113.90   	 101.73		
 17.09   	-56.46   	114.30   	  86.47		
 20.75   	-47.30   	114.65   	  81.38		
 20.45   	-45.17   	114.97   	  61.04		
 18.92   	-44.56   	115.22   	  45.78		
 20.14   	-41.20   	115.40   	  35.61		
 20.14   	-43.33   	115.54   	  20.35		
 20.75   	-42.11   	115.63   	   5.09		
 23.19   	-37.54   	115.65(S)	  -5.09		
 23.50   	-36.62   	115.63   	 -15.26		
 21.36   	-34.79   	115.56   	 -25.43		
 19.23   	-31.74   	115.46   	 -30.52		
 20.14   	-32.96   	115.34   	 -35.61		
 20.45   	-31.74   	115.20   	 -35.61		
 22.58   	-29.60   	115.06   	 -35.61		
 25.02   	-26.86   	114.91   	 -35.61		
 26.25   	-18.62   	114.77   	 -35.61		
 25.94   	-14.95   	114.63   	 -40.69		
 26.86   	 -7.32   	114.47   	 -40.69		
 25.63   	 -4.27   	114.30   	 -40.69		
 26.86   	 -3.66   	114.14   	 -45.78		
 25.33   	  0.00   	113.96   	 -45.78		
 24.11   	  5.19   	113.77   	 -45.78		
 29.30   	 17.70   	113.59   	 -55.95		
 26.55   	 34.18   	113.37   	 -55.95		
 28.38   	 55.24   	113.14   	 -61.04		
 31.74   	 71.41   	112.90   	 -66.12		
 25.63   	 83.01   	112.63   	 -71.21		
 28.08   	 89.72   	112.35   	 -76.30		
 26.55   	 89.11   	112.04   	 -81.38		
 24.41   	 90.03   	111.72   	 -81.38		
 26.25   	 89.72   	111.39   	 -86.47		
 23.19   	 83.31   	111.05   	 -86.47		
 22.28   	 80.87   	110.70   	 -91.56		
 24.72   	 79.96   	110.34   	 -86.47		
 21.97   	 71.41   	109.99   	 -86.47		
 24.41   	 70.19   	109.64   	 -81.38		
 25.02   	 69.89   	109.32   	 -81.38		
 27.16   	 65.61   	108.99   	 -76.30		
 24.11   	 63.17   	108.69   	 -76.30		
 23.80   	 65.31   	108.38   	 -71.21		
 21.67   	 63.17   	108.10   	 -66.12		
 15.87   	 59.51   	107.83   	 -66.12		
 22.58   	 64.70   	107.57   	 -61.04		
 23.19   	 61.65   	107.32   	 -61.04		
 24.11   	 57.37   	107.08   	 -61.04		
 27.16   	 54.02   	106.84   	 -55.95		
 21.97   	 46.39   	106.61   	 -61.04		
 20.14   	 41.81   	106.37   	 -66.12		
 22.89   	 39.98   	106.10   	 -66.12		
 21.06   	 39.06   	105.84   	 -66.12		
 22.58   	 35.71   	105.57   	 -71.21		
 27.47   	 34.18   	105.29   	 -76.30		
 30.82   	 40.59   	104.98   	 -76.30		
 35.71   	 50.05   	104.68   	 -76.30		
 42.11   	 61.95   	104.37   	 -81.38		
 49.74   	 80.57   	104.05   	 -81.38		
 54.63   	 99.79   	103.72   	 -81.38		
 65.61   	111.39   	103.40   	 -76.30		
 79.65   	125.73   	103.09   	 -81.38		
 83.01   	133.67   	102.77   	 -81.38		
 90.03   	133.97   	102.44   	 -76.30		
 93.69   	137.33   	102.14   	 -81.38		
 89.72   	139.16   	101.81   	 -76.30		
 89.42   	133.06   	101.51   	 -76.30		
 80.26   	100.40   	101.20   	 -76.30		
 67.14   	 56.15   	100.89   	 -76.30		
 54.63   	 15.56   	100.59   	 -76.30		
 42.11   	-23.50   	100.28   	 -76.30		
 34.18   	-41.20   	 99.98   	 -76.30		
 28.08   	-45.78   	 99.67   	 -81.38		
 19.53   	-61.95   	 99.35   	 -81.38		
 15.87   	-84.23   	 99.02   	 -81.38		
 12.82   	-105.90   	 98.70   	 -86.47		
 13.73   	-122.68   	 98.35   	 -86.47		
 14.04   	-139.77   	 98.01   	 -86.47		
 14.65   	-151.06   	 97.66   	 -91.56		
 14.34   	-162.35   	 97.29   	 -86.47		
 16.48   	-168.76   	 96.95   	 -91.56		
 18.92   	-174.26   	 96.58   	 -86.47		
 23.50   	-169.98   	 96.24   	 -86.47		
 26.55   	-163.27   	 95.89   	 -86.47		
 21.97   	-167.24   	 95.54   	 -86.47		
 26.86   	-164.79   	 95.20   	 -81.38		
 28.99   	-161.44   	 94.87   	 -76.30		
 27.77   	-151.37   	 94.57   	 -76.30		
 37.84   	-143.74   	 94.26   	 -71.21		
 42.42   	-148.62   	 93.98   	 -66.12		
 39.67   	-152.89   	 93.71   	 -66.12		
 47.30   	-162.96   	 93.45   	 -66.12		
 48.83   	-164.79   	 93.18   	 -66.12		
 39.98   	-148.32   	 92.92   	 -61.04		
 33.26   	-138.24   	 92.68   	 -66.12		
 25.94   	-133.06   	 92.41   	 -61.04		
 10.07   	-138.85   	 92.17   	 -61.04		
  3.97   	-150.45   	 91.92   	 -61.04		
  2.44   	-156.56   	 91.68   	 -66.12		
 -3.66   	-154.42   	 91.41   	 -61.04		
  0.00   	-141.60   	 91.17   	 -61.04		
  2.44   	-134.58   	 90.93   	 -61.04		
  0.92   	-126.65   	 90.68   	 -61.04		
  1.53   	-125.12   	 90.44   	 -61.04		
  0.92   	-130.00   	 90.19   	 -61.04		
 -3.05   	-129.09   	 89.95   	 -61.04		
 -0.92   	-133.97   	 89.70   	 -61.04		
  3.97   	-129.39   	 89.46   	 -66.12		
 -4.88   	-125.12   	 89.20   	 -61.04		
 -0.92   	-118.10   	 88.95   	 -66.12		
 -1.22   	-106.81   	 88.69   	 -61.04		
 -4.58   	-82.40   	 88.44   	 -66.12		
  3.05   	-29.91   	 88.18   	 -61.04		
 21.36   	 45.47   	 87.93   	 -66.12		
 30.82   	192.87   	 87.67   	 -61.04		
 50.35   	361.63   	 87.43   	 -61.04		
100.10   	550.23   	 87.18   	 -66.12		
136.72   	790.10   	 86.92   	 -61.04		
194.40   	1006.47   	 86.67   	 -66.12		
281.07   	1152.34   	 86.41   	 -61.04		
359.80   	1226.20(R)	 86.16   	 -66.12		
378.11   	1082.76   	 85.90   	 -61.04		
295.41   	749.82   	 85.66   	 -66.12		
178.53   	389.10   	 85.39   	 -66.12		
 46.69   	113.83   	 85.13   	 -61.04		
  0.92   	-130.62   	 84.88   	 -66.12		
 61.34   	-183.11   	 84.62   	 -66.12		
148.32   	-180.97   	 84.35   	 -61.04		
176.70   	-296.02   	 84.11   	 -66.12		
134.89   	-283.81   	 83.85   	 -61.04		
 75.38   	-268.86   	 83.60   	 -61.04		
 15.56   	-266.42   	 83.36   	 -66.12		
-27.16   	-217.90   	 83.09   	 -61.04		
-39.06   	-203.25   	 82.85   	 -61.04		
-31.13   	-193.18   	 82.60   	 -66.12		
-34.79   	-198.36   	 82.34   	 -61.04		
-27.77   	-185.85   	 82.10   	 -61.04		
-22.89   	-184.94   	 81.85   	 -61.04		
-22.89   	-191.35   	 81.61   	 -55.95		
-27.77   	-209.96   	 81.38   	 -55.95		
-32.04   	-213.01   	 81.16   	 -50.86		
-21.36   	-199.89   	 80.96   	 -50.86		
-26.86   	-201.11   	 80.75   	 -40.69		
-23.50   	-194.40   	 80.59   	 -30.52		
-22.89   	-194.70   	 80.47   	 -20.35		
-31.43   	-208.74   	 80.39   	 -10.17		
-22.58   	-201.72   	 80.35(D)	   0.00		
-28.08   	-203.86   	 80.35   	  10.17		
-32.65   	-199.28   	 80.39   	  20.35		
-28.08   	-192.26   	 80.47   	  30.52		
-32.04   	-202.94   	 80.59   	  35.61		
-35.10   	-202.94   	 80.73   	  40.69		
-31.74   	-199.28   	 80.89   	  40.69		
-29.60   	-203.55   	 81.06   	  45.78		
-31.43   	-202.64   	 81.24   	  50.86		
-31.74   	-202.33   	 81.44   	  50.86		
-33.87   	-211.49   	 81.65   	  55.95		
-33.57   	-209.35   	 81.87   	  61.04		
-31.74   	-205.08   	 82.12   	  61.04		
-31.13   	-213.01   	 82.36   	  66.12		
-30.21   	-213.01   	 82.62   	  71.21		
-34.18   	-220.03   	 82.91   	  76.30		
-39.67   	-231.32   	 83.21   	  81.38		
-38.15   	-226.44   	 83.54   	  81.38		
-42.72   	-227.97   	 83.87   	  91.56		
-38.45   	-232.24   	 84.23   	  96.64		
-37.84   	-233.46   	 84.62   	  96.64		
-38.15   	-237.43   	 85.00   	 101.73		
-37.23   	-246.28   	 85.41   	 111.90		
-40.89   	-248.11   	 85.86   	 111.90		
-40.59   	-251.16   	 86.31   	 116.99		
-43.64   	-259.70   	 86.77   	 127.16		
-46.39   	-270.69   	 87.28   	 122.07		
-45.78   	-274.66   	 87.77   	 132.25		
-47.61   	-274.35   	 88.30   	 132.25		
-43.03   	-277.40   	 88.83   	 137.33		
-46.39   	-279.24   	 89.38   	 137.33		
-49.13   	-284.42   	 89.93   	 137.33		
-50.35   	-291.75   	 90.48   	 142.42		
-55.54   	-300.90   	 91.05   	 137.33		
-55.85   	-304.26   	 91.60   	 142.42		
-56.15   	-309.14   	 92.17   	 142.42		
-57.68   	-323.18   	 92.74   	 137.33		
-60.12   	-330.51   	 93.29   	 142.42		
-66.83   	-336.61   	 93.86   	 142.42		
-71.72   	-343.63   	 94.42   	 137.33		
-68.97   	-343.02   	 94.97   	 142.42		
-78.74   	-348.21   	 95.54   	 147.51		
-78.13   	-355.53   	 96.13   	 142.42		
-77.82   	-360.72   	 96.70   	 147.51		
-86.36   	-362.85   	 97.29   	 147.51		
-82.70   	-356.14   	 97.88   	 147.51		
-81.79   	-352.17   	 98.47   	 147.51		
-80.26   	-341.80   	 99.06   	 147.51		
-79.65   	-334.47   	 99.65   	 147.51		
-81.18   	-333.56   	100.24   	 147.51		
-74.77   	-322.57   	100.83   	 147.51		
-73.55   	-310.06   	101.42   	 152.59		
-69.27   	-300.90   	102.03   	 152.59		
-57.68   	-293.27   	102.64   	 152.59		
-58.29   	-290.83   	103.25   	 152.59		
-48.22   	-279.24   	103.87   	 147.51		
-39.06   	-257.87   	104.46   	 152.59		
-31.74   	-224.30   	105.07   	 147.51		
-23.80   	-197.45   	105.66   	 147.51		
-22.89   	-184.33   	106.25   	 147.51		
-20.75   	-175.78   	106.84   	 142.42		
-14.95   	-173.03   	107.41   	 142.42		
-11.29   	-168.76   	107.98   	 132.25		
 -4.58   	-159.91   	108.50   	 132.25		
 -0.61   	-159.00   	109.03   	 122.07		
 -1.53   	-150.15   	109.52   	 111.90		
  0.31   	-142.52   	109.97   	 106.82		
  4.88   	-128.48   	110.40   	  96.64		
  5.19   	-117.80   	110.78   	  86.47		
 10.38   	-112.61   	111.13   	  71.21		
 11.90   	-102.23   	111.41   	  61.04		
 14.95   	-98.27   	111.66   	  50.86		
 15.87   	-91.55   	111.86   	  35.61		
 17.70   	-83.92   	112.00   	  20.35		
 14.65   	-86.06   	112.09   	  15.26		
 10.68   	-78.74   	112.15(S)	  -5.09		
 13.12   	-64.70   	112.13   	 -10.17		
  9.46   	-65.61   	112.09   	 -15.26		
  7.02   	-71.11   	112.02   	 -25.43		
  9.77   	-69.58   	111.92   	 -35.61		
  9.46   	-80.87   	111.78   	 -35.61		
 10.99   	-84.84   	111.64   	 -40.69		
 17.09   	-74.16   	111.47   	 -45.78		
 17.40   	-77.51   	111.29   	 -45.78		
 14.65   	-83.62   	111.11   	 -50.86		
 13.12   	-78.74   	110.90   	 -55.95		
 14.34   	-68.36   	110.68   	 -55.95		
 17.09   	-64.09   	110.46   	 -55.95		
 17.09   	-63.48   	110.23   	 -61.04		
 15.87   	-52.80   	109.99   	 -61.04		
 15.87   	-66.22   	109.75   	 -66.12		
 16.78   	-70.50   	109.48   	 -61.04		
 17.40   	-59.81   	109.24   	 -66.12		
 21.06   	-56.76   	108.97   	 -66.12		
 16.48   	-54.93   	108.71   	 -66.12		
 12.51   	-53.41   	108.44   	 -66.12		
 12.51   	-64.39   	108.18   	 -66.12		
 10.38   	-79.65   	107.91   	 -66.12		
 10.38   	-86.06   	107.65   	 -61.04		
  9.16   	-87.28   	107.41   	 -66.12		
  7.93   	-82.70   	107.14   	 -66.12		
  4.58   	-80.57   	106.88   	 -66.12		
 11.29   	-76.90   	106.61   	 -66.12		
 11.90   	-76.29   	106.35   	 -71.21		
 15.26   	-65.00   	106.06   	 -71.21		
 15.26   	-61.95   	105.78   	 -81.38		
 12.82   	-69.27   	105.45   	 -76.30		
  9.16   	-70.50   	105.15   	 -86.47		
  5.49   	-79.65   	104.80   	 -81.38		
  5.80   	-82.40   	104.48   	 -91.56		
  7.32   	-76.60   	104.11   	 -86.47		
  4.58   	-77.21   	103.76   	 -91.56		
  5.49   	-78.13   	103.40   	 -86.47		
  8.24   	-80.87   	103.05   	 -86.47		
  5.19   	-81.18   	102.71   	 -86.47		
 10.38   	-67.44   	102.36   	 -81.38		
 14.34   	-51.27   	102.03   	 -76.30		
 15.56   	-32.96   	101.73   	 -81.38		
 25.63   	-10.38   	101.40   	 -71.21		
 28.38   	 11.29   	101.12   	 -71.21		
 37.84   	 29.60   	100.83   	 -66.12		
 45.17   	 49.13   	100.57   	 -66.12		
 45.78   	 68.05   	100.30   	 -61.04		
 61.95   	 84.23   	100.06   	 -61.04		
 63.17   	 88.81   	 99.82   	 -61.04		
 64.70   	 89.42   	 99.57   	 -55.95		
 72.33   	 93.69   	 99.35   	 -55.95		
 63.48   	 90.33   	 99.12   	 -61.04		
 58.59   	 80.87   	 98.88   	 -55.95		
 47.91   	 68.66   	 98.66   	 -61.04		
 27.47   	 32.04   	 98.41   	 -66.12		
 20.75   	 -4.88   	 98.15   	 -66.12		
 13.12   	-28.38   	 97.88   	 -71.21		
  5.80   	-43.64   	 97.60   	 -76.30		
  6.41   	-43.03   	 97.29   	 -81.38		
  0.31   	-42.42   	 96.97   	 -86.47		
-12.82   	-52.80   	 96.62   	 -91.56		
 -5.19   	-54.32   	 96.26   	 -91.56		
 -3.66   	-65.00   	 95.89   	 -91.56		
 -6.10   	-82.40   	 95.52   	 -96.64		
 -6.71   	-96.13   	 95.14   	 -96.64		
 -3.66   	-99.79   	 94.75   	 -91.56		
 -8.54   	-101.01   	 94.38   	 -91.56		
 -1.22   	-79.04   	 94.02   	 -86.47		
 11.90   	-48.83   	 93.67   	 -76.30		
  3.66   	-44.25   	 93.37   	 -81.38		
 10.38   	-32.96   	 93.04   	 -76.30		
 13.12   	-26.55   	 92.74   	 -76.30		
  8.85   	-27.16   	 92.43   	 -81.38		
 19.23   	-16.48   	 92.11   	 -86.47		
 20.75   	-21.67   	 91.76   	 -81.38		
 18.31   	-23.19   	 91.43   	 -86.47		
 23.80   	-17.40   	 91.09   	 -81.38		
 23.50   	-13.73   	 90.76   	 -81.38		
 17.70   	  4.58   	 90.44   	 -76.30		
 12.82   	 12.21   	 90.13   	 -76.30		
  4.58   	 12.51   	 89.83   	 -76.30		
 -4.88   	  7.63   	 89.52   	 -76.30		
-11.29   	  1.83   	 89.22   	 -76.30		
 -8.24   	 14.95   	 88.91   	 -81.38		
-12.51   	 30.82   	 88.59   	 -76.30		
-13.12   	 52.80   	 88.28   	 -81.38		
-11.29   	 60.73   	 87.95   	 -71.21		
-16.17   	 53.71   	 87.67   	 -71.21		
-15.26   	 42.72   	 87.39   	 -66.12		
-12.51   	 44.56   	 87.12   	 -61.04		
-13.12   	 60.12   	 86.88   	 -50.86		
-10.07   	 72.02   	 86.67   	 -45.78		
-12.51   	 83.31   	 86.49   	 -40.69		
-12.51   	 68.97   	 86.33   	 -35.61		
-12.21   	 56.76   	 86.18   	 -30.52		
-11.29   	 50.05   	 86.06   	 -25.43		
-10.68   	 61.95   	 85.96   	 -20.35		
-10.68   	114.44   	 85.88   	 -20.35		
  7.63   	186.77   	 85.80   	 -20.35		
  9.77   	305.18   	 85.72   	 -25.43		
 29.60   	477.29   	 85.62   	 -30.52		
 71.72   	661.62   	 85.49   	 -30.52		
103.45   	888.37   	 85.37   	 -40.69		
155.64   	1143.80   	 85.21   	 -40.69		
231.02   	1323.24   	 85.05   	 -50.86		
305.18   	1432.80(R)	 84.84   	 -50.86		
333.56   	1352.84   	 84.64   	 -55.95		
260.01   	1060.79   	 84.41   	 -61.04		
149.84   	675.35   	 84.17   	 -66.12		
  7.02   	359.50   	 83.91   	 -66.12		
-57.37   	123.60   	 83.64   	 -71.21		
 -7.32   	 36.62   	 83.36   	 -76.30		
 74.77   	 69.89   	 83.05   	 -76.30		
127.56   	-13.12   	 82.75   	 -81.38		
117.49   	-63.17   	 82.42   	 -76.30		
 62.87   	-68.97   	 82.12   	 -76.30		
 13.43   	-106.20   	 81.81   	 -71.21		
-23.19   	-65.61   	 81.53   	 -66.12		
-39.37   	-36.01   	 81.26   	 -66.12		
-36.62   	-39.67   	 81.00   	 -55.95		
-27.77   	-47.91   	 80.77   	 -61.04		
-27.77   	-44.25   	 80.53   	 -50.86		
-26.86   	-40.59   	 80.33   	 -50.86		
-26.55   	-39.67   	 80.12   	 -45.78		
-29.91   	-51.27   	 79.94   	 -40.69		
-31.43   	-64.39   	 79.78   	 -35.61		
-26.55   	-76.60   	 79.63   	 -30.52		
-23.80   	-79.04   	 79.51   	 -25.43		
-31.13   	-80.57   	 79.41   	 -20.35		
-34.79   	-83.01   	 79.33   	 -10.17		
-30.82   	-84.84   	 79.29   	  -5.09		
-33.87   	-93.69   	 79.27(D)	   5.09		
-32.96   	-95.83   	 79.29   	  15.26		
-34.79   	-97.96   	 79.35   	  20.35		
-34.79   	-99.49   	 79.43   	  25.43		
-28.69   	-97.35   	 79.53   	  30.52		
-32.35   	-96.44   	 79.65   	  35.61		
-31.43   	-97.96   	 79.80   	  40.69		
-31.13   	-103.76   	 79.96   	  40.69		
-34.79   	-112.61   	 80.12   	  50.86		
-29.91   	-119.02   	 80.33   	  50.86		
-31.13   	-131.53   	 80.53   	  55.95		
-33.26   	-134.58   	 80.75   	  61.04		
-35.40   	-140.08   	 81.00   	  61.04		
-38.45   	-144.35   	 81.24   	  66.12		
-38.15   	-137.02   	 81.51   	  66.12		
-39.98   	-136.41   	 81.77   	  71.21		
-39.98   	-136.11   	 82.05   	  66.12		
-39.67   	-141.60   	 82.32   	  76.30		
-41.50   	-154.11   	 82.62   	  76.30		
-42.11   	-162.05   	 82.93   	  81.38		
-38.76   	-167.24   	 83.26   	  91.56		
-38.76   	-170.59   	 83.62   	  96.64		
-47.00   	-169.98   	 84.01   	 101.73		
-33.87   	-176.39   	 84.41   	 116.99		
-40.89   	-185.85   	 84.88   	 122.07		
-40.28   	-190.73   	 85.37   	 127.16		
-34.48   	-201.72   	 85.88   	 127.16		
-46.08   	-209.96   	 86.39   	 132.25		
-47.30   	-213.01   	 86.92   	 137.33		
-48.22   	-224.61   	 87.47   	 132.25		
-47.30   	-230.71   	 88.00   	 132.25		
-46.39   	-238.34   	 88.52   	 132.25		
-49.13   	-242.61   	 89.05   	 137.33		
-48.52   	-252.38   	 89.60   	 132.25		
-53.71   	-261.84   	 90.13   	 137.33		
-55.54   	-269.17   	 90.68   	 137.33		
-56.46   	-279.85   	 91.23   	 137.33		
-57.98   	-288.70   	 91.78   	 137.33		
