  I     	  II     	  AO     	  AO'		
-91.25   	-75.99   	117.19   	-132.25		
-90.03   	-75.38   	116.66   	-137.33		
-88.50   	-74.46   	116.11   	-132.25		
-86.36   	-72.94   	115.58   	-127.16		
-83.62   	-70.80   	115.08   	-127.16		
-80.87   	-68.97   	114.57   	-116.99		
-79.04   	-68.05   	114.10   	-116.99		
-77.21   	-67.44   	113.63   	-106.82		
-75.99   	-67.14   	113.20   	-106.82		
-74.16   	-66.22   	112.78   	-101.73		
-72.63   	-65.31   	112.37   	-106.82		
-71.11   	-64.70   	111.94   	-101.73		
-69.89   	-64.09   	111.54   	-101.73		
-68.97   	-64.09   	111.13   	-106.82		
-68.05   	-64.39   	110.70   	 -96.64		
-66.53   	-64.09   	110.31   	-101.73		
-65.31   	-64.09   	109.91   	 -96.64		
-64.39   	-64.39   	109.52   	 -91.56		
-63.78   	-64.70   	109.16   	 -91.56		
-63.78   	-65.00   	108.79   	 -86.47		
-63.78   	-64.70   	108.44   	 -91.56		
-64.09   	-63.78   	108.08   	 -91.56		
-64.39   	-62.87   	107.71   	 -91.56		
-64.70   	-62.26   	107.34   	 -96.64		
-65.00   	-62.56   	106.96   	 -96.64		
-64.70   	-63.48   	106.57   	-101.73		
-64.09   	-64.09   	106.16   	-101.73		
-62.87   	-64.39   	105.76   	-101.73		
-61.95   	-64.39   	105.35   	-101.73		
-61.65   	-64.39   	104.94   	-101.73		
-61.65   	-63.78   	104.54   	-101.73		
-61.65   	-63.17   	104.13   	 -96.64		
-61.34   	-62.26   	103.74   	 -91.56		
-60.73   	-61.95   	103.38   	 -91.56		
-60.73   	-62.87   	103.01   	 -91.56		
-61.04   	-65.00   	102.64   	 -86.47		
-61.95   	-67.14   	102.30   	 -86.47		
-63.17   	-68.66   	101.95   	 -91.56		
-63.78   	-68.66   	101.59   	 -81.38		
-64.09   	-68.05   	101.26   	 -86.47		
-63.17   	-67.44   	100.92   	 -86.47		
-62.26   	-66.83   	100.57   	 -86.47		
-61.65   	-66.83   	100.22   	 -81.38		
-61.95   	-66.22   	 99.90   	 -86.47		
-62.26   	-65.31   	 99.55   	 -81.38		
-62.56   	-64.70   	 99.23   	 -81.38		
-62.26   	-64.70   	 98.90   	 -86.47		
-61.34   	-65.31   	 98.56   	 -81.38		
-61.04   	-65.92   	 98.23   	 -81.38		
-61.04   	-65.61   	 97.90   	 -86.47		
-61.34   	-64.70   	 97.56   	 -81.38		
-61.65   	-63.78   	 97.23   	 -81.38		
-61.34   	-63.48   	 96.91   	 -81.38		
-60.73   	-63.78   	 96.58   	 -81.38		
-60.12   	-64.09   	 96.26   	 -81.38		
-60.42   	-64.09   	 95.93   	 -76.30		
-61.04   	-63.78   	 95.63   	 -76.30		
-61.65   	-64.09   	 95.32   	 -76.30		
-61.34   	-64.39   	 95.01   	 -71.21		
-60.42   	-64.70   	 94.73   	 -71.21		
-59.51   	-64.09   	 94.45   	 -71.21		
-59.51   	-62.87   	 94.16   	 -66.12		
-60.12   	-61.34   	 93.90   	 -71.21		
-60.73   	-60.12   	 93.61   	 -71.21		
-60.73   	-59.51   	 93.33   	 -66.12		
-59.51   	-59.20   	 93.06   	 -71.21		
-57.98   	-59.20   	 92.78   	 -66.12		
-57.07   	-59.20   	 92.51   	 -71.21		
-56.76   	-58.90   	 92.23   	 -66.12		
-56.46   	-57.98   	 91.96   	 -66.12		
-55.85   	-57.07   	 91.70   	 -61.04		
-54.93   	-56.76   	 91.45   	 -61.04		
-54.63   	-57.07   	 91.21   	 -61.04		
-54.93   	-57.68   	 90.97   	 -55.95		
-55.54   	-57.68   	 90.74   	 -61.04		
-55.85   	-57.07   	 90.50   	 -55.95		
-55.85   	-55.85   	 90.27   	 -61.04		
-55.85   	-54.93   	 90.03   	 -55.95		
-55.54   	-55.24   	 89.81   	 -61.04		
-55.85   	-55.85   	 89.56   	 -61.04		
-56.46   	-56.76   	 89.32   	 -61.04		
-56.15   	-56.76   	 89.07   	 -61.04		
-54.32   	-55.24   	 88.83   	 -61.04		
-50.66   	-50.66   	 88.59   	 -66.12		
-45.78   	-43.33   	 88.32   	 -55.95		
-39.98   	-32.65   	 88.10   	 -61.04		
-32.96   	-18.92   	 87.85   	 -55.95		
-24.72   	 -3.36   	 87.63   	 -55.95		
-15.56   	 11.90   	 87.41   	 -50.86		
 -6.71   	 23.80   	 87.20   	 -50.86		
  0.31   	 30.82   	 87.00   	 -50.86		
  5.49   	 36.01   	 86.80   	 -50.86		
  9.46   	 43.95   	 86.59   	 -50.86		
 12.51   	 56.15   	 86.39   	 -45.78		
 14.95   	 70.80   	 86.21   	 -45.78		
 15.56   	 80.57   	 86.02   	 -45.78		
 14.04   	 79.35   	 85.84   	 -45.78		
 11.29   	 66.53   	 85.66   	 -45.78		
  8.85   	 47.00   	 85.47   	 -45.78		
  9.16   	 26.55   	 85.29   	 -40.69		
 14.04   	  9.16   	 85.13   	 -45.78		
 22.89   	 -3.36   	 84.94   	 -40.69		
 32.65   	-11.60   	 84.78   	 -40.69		
 37.84   	-15.87   	 84.62   	 -45.78		
 33.87   	-16.17   	 84.44   	 -40.69		
 17.70   	-14.95   	 84.27   	 -35.61		
 -7.63   	-16.78   	 84.13   	 -40.69		
-35.10   	-26.25   	 83.97   	 -40.69		
-57.07   	-44.86   	 83.80   	 -40.69		
-69.58   	-68.36   	 83.64   	 -35.61		
-72.63   	-89.11   	 83.50   	 -35.61		
-70.19   	-100.71   	 83.36   	 -35.61		
-66.83   	-102.54   	 83.21   	 -30.52		
-65.92   	-99.18   	 83.09   	 -30.52		
-67.44   	-95.83   	 82.97   	 -35.61		
-70.19   	-95.52   	 82.83   	 -30.52		
-72.33   	-97.05   	 82.71   	 -30.52		
-73.55   	-98.27   	 82.58   	 -35.61		
-73.85   	-97.96   	 82.44   	 -30.52		
-74.46   	-96.44   	 82.32   	 -35.61		
-75.07   	-95.83   	 82.18   	 -40.69		
-75.99   	-95.52   	 82.01   	 -40.69		
-76.60   	-95.21   	 81.85   	 -40.69		
-76.29   	-93.69   	 81.69   	 -45.78		
-75.07   	-91.25   	 81.51   	 -45.78		
-73.24   	-87.89   	 81.32   	 -40.69		
-71.11   	-84.84   	 81.16   	 -40.69		
-68.97   	-82.09   	 81.00   	 -40.69		
-66.83   	-79.96   	 80.83   	 -35.61		
-64.39   	-78.43   	 80.69   	 -30.52		
-62.26   	-76.90   	 80.57   	 -25.43		
-59.81   	-75.68   	 80.47   	 -25.43		
-57.98   	-73.55   	 80.37   	 -20.35		
-56.46   	-70.80   	 80.28   	 -20.35		
-54.63   	-67.44   	 80.20   	 -20.35		
-52.80   	-64.09   	 80.12   	 -20.35		
-50.05   	-62.56   	 80.04   	 -15.26		
-46.39   	-64.09   	 79.98   	 -20.35		
-40.28   	-67.44   	 79.90   	 -20.35		
-24.41   	-64.70   	 79.82   	 -20.35		
 18.31   	-38.15   	 79.74   	 -25.43		
109.56   	 34.48   	 79.63   	 -20.35		
266.42   	167.54   	 79.55   	 -30.52		
483.70   	357.06   	 79.43   	 -25.43		
718.08   	572.81   	 79.33   	 -35.61		
891.11   	764.16   	 79.19   	 -35.61		
919.80   	876.77(R)	 79.04   	 -40.69		
767.21   	867.61   	 78.88   	 -40.69		
474.85   	725.40   	 78.72   	 -45.78		
151.67   	483.40   	 78.53   	 -55.95		
-81.48   	215.45   	 78.31   	 -50.86		
-163.27   	  8.54   	 78.11   	 -55.95		
-119.93   	-80.87   	 77.88   	 -61.04		
-34.18   	-58.90   	 77.64   	 -55.95		
 19.23   	 12.82   	 77.42   	 -55.95		
 17.70   	 61.95   	 77.19   	 -50.86		
-14.95   	 53.71   	 76.99   	 -45.78		
-42.11   	  4.27   	 76.81   	 -45.78		
-47.30   	-44.56   	 76.62   	 -40.69		
-37.84   	-64.09   	 76.46   	 -35.61		
-28.08   	-55.85   	 76.32   	 -30.52		
-26.55   	-39.67   	 76.20   	 -30.52		
-30.82   	-32.96   	 76.07   	 -30.52		
-35.40   	-37.54   	 75.95   	 -30.52		
-36.62   	-46.39   	 75.83   	 -30.52		
-34.79   	-51.27   	 75.71   	 -30.52		
-31.13   	-50.66   	 75.58   	 -30.52		
-28.38   	-47.30   	 75.46   	 -30.52		
-26.86   	-44.25   	 75.34   	 -30.52		
-26.86   	-43.95   	 75.22   	 -20.35		
-26.86   	-44.86   	 75.14   	 -15.26		
-25.63   	-45.78   	 75.08(D)	   0.00		
-23.80   	-45.17   	 75.08   	  10.17		
-21.67   	-43.03   	 75.12   	  35.61		
-19.84   	-41.50   	 75.26   	  55.95		
-18.62   	-40.89   	 75.48   	  86.47		
-18.01   	-40.59   	 75.83   	 116.99		
-17.40   	-39.98   	 76.30   	 152.59		
-16.17   	-38.45   	 76.91   	 188.20		
-14.65   	-37.23   	 77.66   	 223.80		
-13.43   	-36.32   	 78.56   	 254.32		
-12.51   	-36.32   	 79.57   	 279.75		
-11.60   	-36.32   	 80.69   	 300.10		
-10.99   	-35.71   	 81.89   	 315.36		
-10.38   	-34.48   	 83.15   	 320.45		
 -9.16   	-33.87   	 84.44   	 325.53		
 -8.24   	-33.87   	 85.74   	 325.53		
 -7.63   	-33.87   	 87.04   	 315.36		
 -7.32   	-33.26   	 88.30   	 315.36		
 -7.02   	-32.04   	 89.56   	 300.10		
 -6.10   	-30.52   	 90.76   	 295.01		
 -4.27   	-28.99   	 91.94   	 289.93		
 -1.53   	-26.86   	 93.10   	 279.75		
  1.53   	-24.72   	 94.22   	 274.67		
  4.27   	-22.28   	 95.32   	 274.67		
  6.71   	-20.45   	 96.42   	 274.67		
  9.16   	-18.92   	 97.52   	 274.67		
 11.60   	-17.40   	 98.62   	 274.67		
 15.26   	-14.65   	 99.71   	 279.75		
 19.23   	-10.68   	100.83   	 279.75		
 23.19   	 -6.10   	101.95   	 279.75		
 27.16   	 -1.83   	103.07   	 279.75		
 30.82   	  1.83   	104.19   	 279.75		
 34.79   	  4.88   	105.31   	 274.67		
 39.06   	  8.54   	106.41   	 269.58		
 44.25   	 12.82   	107.49   	 269.58		
 49.74   	 18.01   	108.57   	 269.58		
 55.54   	 23.80   	109.64   	 269.58		
 61.65   	 29.91   	110.72   	 274.67		
 67.75   	 36.62   	111.82   	 279.75		
 74.46   	 43.95   	112.94   	 274.67		
 81.48   	 51.88   	114.04   	 279.75		
 89.11   	 59.51   	115.16   	 269.58		
 96.44   	 66.83   	116.24   	 259.41		
104.06   	 73.85   	117.27   	 244.15		
111.39   	 80.87   	118.25   	 233.98		
118.41   	 88.20   	119.19   	 213.63		
123.90   	 95.52   	120.04   	 208.54		
128.48   	103.15   	120.87   	 188.20		
132.14   	110.78   	121.63   	 188.20		
135.19   	117.19   	122.38   	 183.11		
137.33   	122.07   	123.11   	 178.03		
138.55   	124.51   	123.82   	 183.11		
137.94   	124.21   	124.56   	 178.03		
134.28   	121.46   	125.27   	 178.03		
127.56   	115.97   	125.98   	 172.94		
116.58   	108.03   	126.67   	 167.85		
102.54   	 97.66   	127.34   	 157.68		
 85.45   	 85.14   	127.98   	 152.59		
 67.14   	 71.11   	128.59   	 142.42		
 48.22   	 56.15   	129.16   	 132.25		
 29.60   	 40.59   	129.68   	 116.99		
 11.90   	 25.33   	130.15   	 116.99		
 -4.27   	 10.68   	130.62   	 101.73		
-18.92   	 -3.36   	131.03   	 101.73		
-31.74   	-15.56   	131.43   	  86.47		
-43.33   	-26.25   	131.78   	  86.47		
-53.41   	-34.79   	132.13   	  71.21		
-62.26   	-41.20   	132.41   	  71.21		
-69.58   	-46.08   	132.70   	  55.95		
-75.07   	-50.05   	132.92   	  50.86		
-78.74   	-54.02   	133.12   	  35.61		
-81.18   	-58.29   	133.26   	  30.52		
-82.40   	-61.65   	133.39   	  25.43		
-83.92   	-64.09   	133.49   	  10.17		
-85.75   	-65.00   	133.53(S)	   0.00		
-86.98   	-65.31   	133.53   	  -5.09		
-87.89   	-64.70   	133.51   	 -20.35		
-87.59   	-64.09   	133.43   	 -30.52		
-86.98   	-63.48   	133.31   	 -45.78		
-86.36   	-63.17   	133.12   	 -61.04		
-86.67   	-63.17   	132.88   	 -76.30		
-87.28   	-63.48   	132.57   	-101.73		
-87.89   	-63.48   	132.17   	-122.07		
-87.28   	-63.78   	131.68   	-152.59		
-86.36   	-64.70   	131.07   	-183.11		
-85.45   	-65.61   	130.34   	-203.46		
-85.45   	-66.83   	129.52   	-233.98		
-86.06   	-67.44   	128.59   	-254.32		
-86.36   	-66.83   	127.57   	-269.58		
-86.36   	-65.61   	126.49   	-269.58		
-85.75   	-64.09   	125.41   	-269.58		
-84.84   	-63.17   	124.33   	-259.41		
-84.23   	-62.87   	123.30   	-233.98		
-83.62   	-62.87   	122.36   	-208.54		
-83.31   	-62.56   	121.53   	-188.20		
-83.62   	-61.95   	120.77   	-162.77		
-83.92   	-61.34   	120.12   	-147.51		
-84.53   	-61.34   	119.53   	-132.25		
-84.53   	-61.34   	119.00   	-132.25		
-84.23   	-61.95   	118.47   	-127.16		
-83.31   	-62.26   	117.96   	-132.25		
-82.40   	-61.65   	117.44   	-132.25		
-81.18   	-60.12   	116.91   	-142.42		
-79.04   	-57.37   	116.34   	-142.42		
-76.60   	-54.32   	115.77   	-142.42		
-74.77   	-52.49   	115.20   	-137.33		
-74.16   	-52.19   	114.65   	-132.25		
-74.46   	-53.10   	114.12   	-132.25		
-75.07   	-54.02   	113.59   	-122.07		
-74.46   	-53.71   	113.10   	-111.90		
-72.63   	-52.19   	112.65   	-111.90		
-70.19   	-50.05   	112.21   	-106.82		
-68.05   	-48.52   	111.78   	-111.90		
-66.53   	-47.91   	111.33   	-106.82		
-65.31   	-47.61   	110.90   	-106.82		
-64.39   	-47.61   	110.48   	-111.90		
-63.17   	-47.00   	110.03   	-111.90		
-61.95   	-45.78   	109.58   	-106.82		
-61.04   	-44.25   	109.16   	-111.90		
-60.42   	-42.72   	108.71   	-111.90		
-59.51   	-41.20   	108.26   	-106.82		
-57.98   	-39.37   	107.83   	-106.82		
-56.76   	-37.84   	107.41   	-101.73		
-56.46   	-36.93   	107.00   	-106.82		
-57.37   	-37.23   	106.57   	-106.82		
-59.20   	-39.06   	106.14   	-106.82		
-60.73   	-41.81   	105.72   	-111.90		
-61.65   	-43.95   	105.27   	-111.90		
-61.65   	-44.56   	104.82   	-106.82		
-60.73   	-43.03   	104.39   	-111.90		
-59.51   	-40.89   	103.95   	-111.90		
-58.59   	-38.76   	103.50   	-111.90		
-57.98   	-37.54   	103.05   	-111.90		
-58.59   	-36.93   	102.60   	-106.82		
-59.81   	-37.23   	102.18   	-106.82		
-60.73   	-38.15   	101.75   	-106.82		
-61.04   	-39.06   	101.32   	-101.73		
-60.42   	-39.37   	100.92   	-101.73		
-59.20   	-39.06   	100.51   	-101.73		
-58.59   	-38.15   	100.10   	-106.82		
-59.20   	-36.93   	 99.67   	-101.73		
-60.73   	-35.40   	 99.27   	-106.82		
-61.34   	-33.87   	 98.84   	-101.73		
-61.04   	-31.43   	 98.43   	-315.36		
-57.68   	-25.33   	 97.17   	-106.82		
-58.29   	-25.94   	 96.74   	-101.73		
-58.90   	-27.77   	 96.34   	-106.82		
-58.29   	-28.99   	 95.91   	 -96.64		
-56.76   	-28.38   	 95.52   	-101.73		
-54.93   	-26.25   	 95.12   	 -96.64		
-54.02   	-22.58   	 94.73   	 -96.64		
-53.71   	-19.53   	 94.34   	 -91.56		
-54.02   	-18.01   	 93.98   	 -91.56		
-54.02   	-18.31   	 93.61   	 -86.47		
-53.41   	-19.84   	 93.27   	 -86.47		
-53.10   	-21.36   	 92.92   	 -81.38		
-52.80   	-20.75   	 92.59   	 -81.38		
-52.80   	-18.62   	 92.27   	 -76.30		
-52.80   	-15.87   	 91.96   	 -76.30		
-52.80   	-13.43   	 91.66   	 -76.30		
-52.49   	-12.21   	 91.35   	 -76.30		
-51.27   	-11.60   	 91.05   	 -71.21		
-50.35   	-11.29   	 90.76   	 -76.30		
-49.74   	-11.29   	 90.46   	 -76.30		
-49.74   	-11.90   	 90.15   	 -76.30		
-50.05   	-12.51   	 89.85   	 -76.30		
-50.35   	-12.51   	 89.54   	 -81.38		
-50.05   	-11.29   	 89.22   	 -81.38		
-49.13   	 -8.54   	 88.89   	 -81.38		
-48.52   	 -5.49   	 88.57   	 -76.30		
-48.22   	 -3.36   	 88.26   	 -81.38		
-48.22   	 -2.75   	 87.93   	 -76.30		
-48.22   	 -2.75   	 87.63   	 -76.30		
-48.22   	 -2.75   	 87.32   	 -76.30		
-48.22   	 -2.75   	 87.02   	 -71.21		
-47.91   	 -2.14   	 86.73   	 -71.21		
-47.61   	 -1.22   	 86.45   	 -71.21		
-46.69   	 -0.31   	 86.16   	 -61.04		
-46.08   	 -0.31   	 85.92   	 -66.12		
-46.08   	 -1.22   	 85.66   	 -61.04		
-46.69   	 -3.05   	 85.41   	 -66.12		
-48.22   	 -4.58   	 85.15   	 -61.04		
-49.13   	 -4.88   	 84.90   	 -55.95		
-49.44   	 -3.05   	 84.68   	 -61.04		
-48.83   	 -0.61   	 84.44   	 -61.04		
-47.91   	  1.83   	 84.19   	 -66.12		
-47.00   	  3.05   	 83.93   	 -61.04		
-46.39   	  2.75   	 83.68   	 -61.04		
-46.08   	  2.75   	 83.44   	 -55.95		
-45.47   	  3.66   	 83.21   	 -61.04		
-44.25   	  6.41   	 82.97   	 -61.04		
-43.03   	 11.29   	 82.73   	 -61.04		
-41.20   	 16.78   	 82.48   	 -55.95		
-38.76   	 22.58   	 82.26   	 -55.95		
-35.10   	 29.60   	 82.03   	 -55.95		
-29.60   	 38.76   	 81.81   	 -50.86		
-21.36   	 51.27   	 81.61   	 -55.95		
-10.99   	 66.83   	 81.38   	 -50.86		
 -0.61   	 80.87   	 81.18   	 -50.86		
  7.32   	 90.64   	 80.98   	 -45.78		
 12.51   	 96.44   	 80.79   	 -50.86		
 15.26   	102.84   	 80.59   	 -45.78		
 17.70   	114.44   	 80.41   	 -50.86		
 21.06   	130.62   	 80.20   	 -45.78		
 24.72   	145.26   	 80.02   	 -50.86		
 27.16   	150.45   	 79.82   	 -45.78		
 27.47   	143.13   	 79.63   	 -50.86		
 25.94   	126.04   	 79.43   	 -45.78		
 24.41   	104.98   	 79.25   	 -50.86		
 25.33   	 85.14   	 79.04   	 -45.78		
 30.21   	 68.97   	 78.86   	 -50.86		
 38.15   	 57.07   	 78.66   	 -45.78		
 43.95   	 48.22   	 78.47   	 -45.78		
 41.20   	 43.33   	 78.29   	 -45.78		
 26.55   	 42.11   	 78.11   	 -40.69		
  2.14   	 41.81   	 77.94   	 -40.69		
-24.41   	 37.84   	 77.78   	 -40.69		
-45.17   	 26.86   	 77.62   	 -35.61		
-55.54   	  7.93   	 77.48   	 -35.61		
-56.46   	-12.82   	 77.33   	 -35.61		
-53.41   	-28.99   	 77.19   	 -30.52		
-51.88   	-35.71   	 77.07   	 -30.52		
-54.02   	-34.18   	 76.95   	 -30.52		
-57.98   	-29.91   	 76.83   	 -30.52		
-61.65   	-27.16   	 76.70   	 -30.52		
-63.78   	-27.47   	 76.58   	 -35.61		
-64.09   	-29.60   	 76.44   	 -35.61		
-64.70   	-31.43   	 76.30   	 -35.61		
-65.61   	-31.74   	 76.15   	 -40.69		
-66.53   	-30.52   	 75.99   	 -40.69		
-67.14   	-28.38   	 75.83   	 -40.69		
-67.14   	-25.94   	 75.67   	 -40.69		
-67.44   	-23.19   	 75.50   	 -45.78		
-67.44   	-20.75   	 75.32   	 -40.69		
-66.83   	-18.92   	 75.16   	 -40.69		
-65.00   	-17.40   	 74.99   	 -45.78		
-62.87   	-16.48   	 74.81   	 -40.69		
-60.42   	-15.56   	 74.65   	 -35.61		
-58.90   	-14.65   	 74.51   	 -40.69		
-57.68   	-13.43   	 74.34   	 -35.61		
-56.46   	-11.90   	 74.20   	 -35.61		
-54.93   	 -9.16   	 74.06   	 -35.61		
-52.49   	 -5.19   	 73.92   	 -35.61		
-49.74   	  0.00   	 73.77   	 -35.61		
-46.69   	  4.27   	 73.63   	 -30.52		
-43.33   	  5.49   	 73.51   	 -35.61		
-38.15   	  1.83   	 73.37   	 -30.52		
-29.30   	 -4.58   	 73.24   	 -35.61		
 -9.77   	 -3.66   	 73.10   	 -35.61		
 37.54   	 24.41   	 72.96   	 -35.61		
135.19   	103.15   	 72.82   	 -35.61		
300.90   	245.67   	 72.68   	 -40.69		
526.73   	443.42   	 72.51   	 -40.69		
763.24   	661.62   	 72.35   	 -40.69		
924.38   	847.47   	 72.19   	 -45.78		
924.68   	949.10(R)	 72.00   	 -40.69		
733.03   	928.34   	 71.84   	 -45.78		
403.75   	776.37   	 71.66   	 -45.78		
 59.81   	527.95   	 71.47   	 -45.78		
-172.12   	256.96   	 71.29   	 -45.78		
-233.46   	 51.27   	 71.11   	 -40.69		
-162.05   	-32.35   	 70.95   	 -45.78		
-50.96   	 -2.14   	 70.76   	 -40.69		
 18.31   	 75.07   	 70.60   	 -40.69		
 21.97   	124.21   	 70.44   	 -45.78		
-11.90   	110.78   	 70.25   	 -35.61		
-42.11   	 55.85   	 70.11   	 -40.69		
-48.83   	  4.58   	 69.95   	 -35.61		
-38.45   	-14.95   	 69.81   	 -35.61		
-27.77   	 -6.71   	 69.66   	 -30.52		
-25.33   	  7.93   	 69.54   	 -25.43		
-29.60   	 12.51   	 69.44   	 -30.52		
-33.87   	  6.71   	 69.32   	 -25.43		
-34.48   	 -0.92   	 69.22   	 -30.52		
-31.43   	 -3.66   	 69.09   	 -30.52		
-27.47   	 -1.22   	 68.97   	 -25.43		
-24.72   	  2.14   	 68.87   	 -35.61		
-24.11   	  3.36   	 68.73   	 -35.61		
-25.33   	  1.53   	 68.59   	 -35.61		
-27.77   	 -2.14   	 68.44   	 -35.61		
-29.60   	 -5.19   	 68.30   	 -30.52		
-29.91   	 -6.41   	 68.18   	 -25.43		
-27.77   	 -5.49   	 68.08   	 -10.17		
-24.72   	 -3.05   	 68.04(D)	   0.00		
-21.06   	  0.00   	 68.04   	  25.43		
-18.62   	  2.44   	 68.14   	  55.95		
-17.09   	  3.97   	 68.36   	  91.56		
-16.48   	  3.66   	 68.73   	 122.07		
-15.87   	  2.75   	 69.22   	 167.85		
-15.87   	  2.75   	 69.89   	 203.46		
-15.87   	  4.58   	 70.70   	 244.15		
-14.65   	  7.63   	 71.68   	 279.75		
-12.82   	  9.46   	 72.80   	 300.10		
-10.68   	  8.85   	 74.00   	 325.53		
 -9.16   	  5.49   	 75.30   	 335.71		
 -8.54   	  0.92   	 76.64   	 335.71		
 -8.54   	 -1.83   	 77.99   	 340.79		
 -7.93   	 -1.22   	 79.35   	 340.79		
 -6.41   	  2.44   	 80.71   	 325.53		
 -3.97   	  7.63   	 82.01   	 320.45		
 -1.22   	 12.21   	 83.30   	 305.19		
  0.92   	 13.43   	 84.52   	 300.10		
  2.75   	 11.90   	 85.72   	 279.75		
  4.88   	  9.46   	 86.84   	 274.67		
  7.32   	  8.24   	 87.93   	 269.58		
 10.07   	 10.07   	 89.01   	 259.41		
 13.73   	 14.65   	 90.05   	 249.24		
 17.09   	 19.84   	 91.05   	 254.32		
 20.75   	 24.11   	 92.06   	 249.24		
 24.41   	 27.77   	 93.06   	 249.24		
 28.69   	 30.82   	 94.06   	 249.24		
 33.26   	 35.10   	 95.06   	 244.15		
 37.84   	 40.28   	 96.03   	 244.15		
 42.72   	 46.08   	 97.01   	 244.15		
 48.22   	 50.96   	 97.99   	 249.24		
 55.24   	 55.24   	 98.98   	 244.15		
 63.48   	 60.12   	 99.96   	 259.41		
 72.94   	 66.53   	101.00   	 259.41		
 82.70   	 75.07   	102.03   	 269.58		
 91.86   	 84.53   	103.11   	 269.58		
100.10   	 92.77   	104.19   	 269.58		
107.42   	 99.18   	105.27   	 269.58		
114.14   	104.06   	106.35   	 249.24		
120.54   	108.64   	107.34   	 239.06		
126.04   	113.83   	108.30   	 223.80		
131.23   	119.32   	109.20   	 203.46		
136.72   	124.82   	110.01   	 188.20		
142.52   	131.84   	110.76   	 178.03		
148.62   	140.69   	111.47   	 167.85		
153.81   	150.76   	112.15   	 162.77		
156.56   	158.69   	112.80   	 162.77		
156.25   	161.44   	113.45   	 162.77		
152.89   	157.78   	114.10   	 162.77		
146.79   	149.84   	114.75   	 162.77		
137.63   	141.60   	115.40   	 157.68		
125.12   	134.28   	116.03   	 157.68		
109.25   	126.95   	116.66   	 157.68		
 90.33   	117.49   	117.29   	 142.42		
 70.19   	104.68   	117.86   	 142.42		
 49.74   	 89.11   	118.43   	 132.25		
 30.21   	 72.94   	118.96   	 127.16		
 11.90   	 57.07   	119.47   	 116.99		
 -5.49   	 43.03   	119.94   	 116.99		
-21.36   	 29.91   	120.41   	 106.82		
-35.40   	 17.70   	120.83   	 101.73		
-47.61   	  6.41   	121.24   	  96.64		
-57.68   	 -3.36   	121.63   	  91.56		
-65.61   	-10.07   	121.99   	  76.30		
-72.02   	-14.65   	122.30   	  71.21		
-77.21   	-17.70   	122.58   	  61.04		
-81.18   	-20.75   	122.83   	  50.86		
-83.31   	-24.72   	123.03   	  40.69		
-84.84   	-28.69   	123.19   	  35.61		
-85.75   	-31.43   	123.34   	  25.43		
-87.28   	-32.65   	123.44   	  10.17		
-89.42   	-33.26   	123.48   	   5.09		
-91.25   	-34.18   	123.50(S)	  -5.09		
-91.86   	-35.10   	123.48   	 -15.26		
-91.86   	-36.01   	123.42   	 -35.61		
-91.25   	-36.32   	123.28   	 -45.78		
-91.25   	-36.01   	123.09   	 -66.12		
-91.55   	-36.32   	122.83   	 -86.47		
-92.16   	-36.93   	122.48   	-111.90		
-92.77   	-36.93   	122.03   	-137.33		
-93.38   	-36.01   	121.48   	-167.85		
-93.69   	-34.79   	120.81   	-198.37		
-93.99   	-34.48   	120.02   	-223.80		
-93.69   	-36.62   	119.12   	-244.15		
-93.38   	-39.67   	118.15   	-259.41		
-93.38   	-41.50   	117.11   	-264.50		
-94.60   	-40.28   	116.05   	-259.41		
-96.74   	-37.84   	115.01   	-244.15		
-98.57   	-37.54   	114.04   	-223.80		
-99.79   	-41.50   	113.14   	-198.37		
-99.79   	-48.52   	112.35   	-167.85		
-98.88   	-53.41   	111.68   	-142.42		
-97.35   	-52.80   	111.11   	-127.16		
-96.44   	-47.00   	110.60   	-111.90		
-96.44   	-39.37   	110.15   	-106.82		
-97.05   	-34.79   	109.72   	-101.73		
-97.35   	-34.79   	109.32   	-106.82		
-96.44   	-37.23   	108.89   	-106.82		
-94.91   	-39.06   	108.46   	-111.90		
-92.77   	-39.06   	108.02   	-111.90		
-91.25   	-38.76   	107.57   	-106.82		
-90.33   	-39.37   	107.14   	-106.82		
-90.03   	-40.59   	106.71   	 -96.64		
-89.11   	-39.67   	106.33   	 -96.64		
-86.98   	-35.40   	105.94   	 -86.47		
-84.84   	-28.08   	105.59   	 -91.56		
-82.40   	-21.36   	105.23   	 -86.47		
-80.87   	-19.84   	104.88   	 -86.47		
-79.35   	-25.02   	104.54   	 -86.47		
-78.13   	-33.87   	104.19   	 -91.56		
-76.60   	-40.28   	103.82   	 -96.64		
-75.38   	-39.67   	103.44   	 -96.64		
-74.77   	-31.74   	103.05   	 -91.56		
-74.46   	-22.58   	102.69   	 -96.64		
-74.16   	-17.40   	102.30   	 -91.56		
-74.16   	-18.92   	101.93   	 -91.56		
-73.55   	-25.02   	101.57   	 -86.47		
-73.55   	-31.13   	101.22   	 -86.47		
-73.24   	-34.79   	100.87   	 -81.38		
-72.94   	-35.10   	100.55   	 -81.38		
-72.02   	-32.65   	100.22   	 -81.38		
-71.11   	-28.69   	 99.90   	 -86.47		
-70.80   	-24.41   	 99.55   	 -81.38		
-70.50   	-22.28   	 99.23   	 -86.47		
-70.50   	-23.19   	 98.88   	 -91.56		
