  I     	  II     	  AO     	  AO'		
  4.27   	 72.02   	 96.26   	 218.72		
 10.38   	 75.99   	 97.13   	 228.89		
 15.56   	 80.87   	 98.05   	 249.24		
 20.14   	 85.75   	 99.04   	 264.50		
 25.02   	 90.33   	100.10   	 274.67		
 32.04   	 94.30   	101.20   	 289.93		
 41.81   	 98.57   	102.36   	 300.10		
 53.41   	103.45   	103.56   	 300.10		
 65.00   	109.56   	104.76   	 305.19		
 74.77   	117.49   	105.98   	 300.10		
 83.31   	126.04   	107.18   	 295.01		
 91.86   	133.97   	108.36   	 284.84		
101.62   	140.08   	109.50   	 274.67		
111.69   	145.26   	110.60   	 259.41		
121.15   	150.15   	111.64   	 249.24		
129.09   	155.94   	112.63   	 233.98		
134.89   	162.05   	113.57   	 213.63		
139.16   	167.85   	114.42   	 203.46		
142.52   	171.81   	115.24   	 193.29		
144.65   	174.56   	116.01   	 178.03		
145.57   	176.09   	116.72   	 167.85		
144.04   	177.00   	117.40   	 152.59		
139.16   	177.00   	118.01   	 142.42		
129.39   	174.87   	118.58   	 132.25		
115.36   	169.37   	119.10   	 122.07		
 98.27   	160.83   	119.59   	 106.82		
 80.87   	149.54   	120.02   	 101.73		
 63.48   	137.63   	120.43   	  91.56		
 46.69   	125.43   	120.79   	  86.47		
 29.91   	113.83   	121.14   	  76.30		
 12.82   	101.93   	121.44   	  66.12		
 -3.36   	 90.03   	121.71   	  61.04		
-17.70   	 77.21   	121.95   	  50.86		
-30.21   	 64.70   	122.16   	  45.78		
-40.89   	 53.10   	122.34   	  35.61		
-50.05   	 43.03   	122.48   	  25.43		
-57.37   	 34.48   	122.58   	  20.35		
-63.17   	 26.86   	122.66   	   5.09		
-67.44   	 19.53   	122.69(S)	   0.00		
-70.80   	 13.12   	122.69   	 -10.17		
-73.85   	  7.63   	122.64   	 -20.35		
-76.29   	  3.36   	122.56   	 -35.61		
-77.51   	  0.00   	122.42   	 -50.86		
-77.82   	 -2.44   	122.22   	 -66.12		
-77.21   	 -4.58   	121.95   	 -81.38		
-76.60   	 -6.41   	121.63   	-101.73		
-76.29   	 -7.63   	121.22   	-122.07		
-75.68   	 -8.24   	120.73   	-142.42		
-74.77   	 -9.46   	120.16   	-162.77		
-73.85   	-11.29   	119.51   	-183.11		
-72.94   	-14.04   	118.78   	-203.46		
-72.02   	-16.78   	117.96   	-218.72		
-70.80   	-18.62   	117.09   	-233.98		
-69.58   	-19.23   	116.15   	-239.06		
-69.27   	-19.84   	115.20   	-244.15		
-69.58   	-21.36   	114.22   	-239.06		
-70.80   	-23.19   	113.27   	-233.98		
-71.72   	-24.72   	112.33   	-228.89		
-72.33   	-25.02   	111.41   	-218.72		
-71.72   	-24.41   	110.54   	-208.54		
-70.80   	-23.80   	109.70   	-203.46		
-69.89   	-24.11   	108.89   	-193.29		
-69.58   	-25.33   	108.12   	-188.20		
-70.19   	-27.47   	107.36   	-178.03		
-72.02   	-29.30   	106.65   	-172.94		
-74.77   	-30.52   	105.96   	-167.85		
-77.51   	-31.43   	105.29   	-167.85		
-79.96   	-32.35   	104.62   	-162.77		
-82.09   	-32.96   	103.97   	-157.68		
-82.70   	-33.57   	103.34   	-157.68		
-81.18   	-33.57   	102.71   	-157.68		
-78.74   	-32.96   	102.07   	-157.68		
-76.90   	-32.65   	101.44   	-152.59		
-76.90   	-32.65   	100.83   	-147.51		
-78.43   	-32.65   	100.24   	-147.51		
-79.96   	-31.43   	 99.65   	-142.42		
-80.26   	-29.30   	 99.08   	-137.33		
-78.74   	-27.16   	 98.53   	-132.25		
-75.99   	-25.94   	 98.01   	-132.25		
-73.85   	-25.33   	 97.48   	-116.99		
-72.94   	-25.63   	 97.01   	-116.99		
-72.94   	-25.63   	 96.54   	-111.90		
-73.85   	-25.33   	 96.09   	-106.82		
-75.38   	-25.02   	 95.67   	-101.73		
-76.60   	-24.72   	 95.26   	 -91.56		
-77.21   	-24.41   	 94.89   	 -91.56		
-77.51   	-24.41   	 94.53   	 -91.56		
-76.90   	-24.72   	 94.16   	 -81.38		
-76.29   	-25.33   	 93.83   	 -81.38		
-75.99   	-25.94   	 93.51   	 -76.30		
-75.07   	-26.25   	 93.20   	 -76.30		
-73.55   	-26.25   	 92.90   	 -76.30		
-70.80   	-24.72   	 92.59   	 -71.21		
-67.14   	-20.45   	 92.31   	 -71.21		
-63.17   	-11.90   	 92.02   	 -66.12		
-58.90   	  0.92   	 91.76   	 -66.12		
-54.63   	 16.48   	 91.50   	 -66.12		
-50.05   	 31.13   	 91.23   	 -66.12		
-46.08   	 41.50   	 90.97   	 -71.21		
-44.25   	 46.08   	 90.68   	 -66.12		
-44.25   	 46.08   	 90.42   	 -66.12		
-44.25   	 45.47   	 90.15   	 -71.21		
-42.11   	 48.83   	 89.87   	 -66.12		
-36.93   	 57.68   	 89.60   	 -76.30		
-29.60   	 70.19   	 89.30   	 -71.21		
-22.89   	 81.18   	 89.01   	 -76.30		
-18.31   	 85.14   	 88.71   	 -76.30		
-16.17   	 80.87   	 88.40   	 -76.30		
-15.87   	 71.72   	 88.10   	 -76.30		
-17.09   	 63.48   	 87.79   	 -76.30		
-18.92   	 59.51   	 87.49   	 -76.30		
-19.53   	 58.59   	 87.18   	 -81.38		
-18.62   	 55.85   	 86.86   	 -76.30		
-17.09   	 47.30   	 86.55   	 -81.38		
-17.09   	 32.35   	 86.23   	 -76.30		
-21.67   	 14.95   	 85.92   	 -76.30		
-31.43   	 -0.61   	 85.62   	 -76.30		
-43.64   	-11.60   	 85.31   	 -76.30		
-54.02   	-19.53   	 85.00   	 -76.30		
-59.81   	-26.86   	 84.70   	 -76.30		
-60.42   	-35.71   	 84.39   	 -71.21		
-57.98   	-44.86   	 84.11   	 -71.21		
-54.63   	-52.19   	 83.82   	 -61.04		
-51.57   	-55.54   	 83.58   	 -61.04		
-50.35   	-55.85   	 83.34   	 -55.95		
-50.66   	-55.24   	 83.11   	 -50.86		
-51.88   	-54.93   	 82.91   	 -50.86		
-53.41   	-56.15   	 82.71   	 -40.69		
-54.63   	-57.68   	 82.54   	 -40.69		
-55.24   	-58.90   	 82.38   	 -40.69		
-56.15   	-59.81   	 82.22   	 -30.52		
-57.07   	-60.42   	 82.10   	 -35.61		
-58.59   	-60.73   	 81.95   	 -30.52		
-59.20   	-60.73   	 81.83   	 -30.52		
-58.59   	-60.42   	 81.71   	 -30.52		
-56.76   	-59.20   	 81.59   	 -30.52		
-54.63   	-57.37   	 81.46   	 -25.43		
-53.41   	-54.32   	 81.36   	 -30.52		
-54.93   	-49.44   	 81.24   	 -35.61		
-61.04   	-38.15   	 81.10   	 -30.52		
-73.85   	-12.82   	 80.98   	 -40.69		
-95.21   	 34.18   	 80.81   	 -45.78		
-123.29   	103.45   	 80.63   	 -61.04		
-148.01   	184.02   	 80.39   	 -66.12		
-150.76   	257.26   	 80.12   	 -81.38		
-108.64   	309.14   	 79.80   	 -96.64		
 -6.71   	337.83   	 79.41   	-101.73		
152.28   	353.09   	 79.00   	-116.99		
348.51   	350.34   	 78.53   	-122.07		
553.28   	301.21   	 78.05   	-132.25		
738.22   	180.05   	 77.52   	-132.25		
875.55   	 -3.05   	 76.99   	-132.25		
939.64(R)	-192.26   	 76.46   	-127.16		
908.81   	-312.19   	 75.95   	-127.16		
777.59   	-324.40   	 75.44   	-122.07		
573.43   	-257.87   	 74.95   	-111.90		
353.39   	-179.44   	 74.51   	-106.82		
174.26   	-132.14   	 74.08   	 -96.64		
 68.05   	-113.53   	 73.69   	 -91.56		
 28.69   	-93.99   	 73.33   	 -76.30		
 24.11   	-56.15   	 73.02   	 -71.21		
 22.28   	-13.12   	 72.74   	 -61.04		
  9.77   	  9.77   	 72.49   	 -45.78		
 -9.77   	  4.27   	 72.31   	 -35.61		
-27.16   	-15.87   	 72.17   	 -25.43		
-38.76   	-31.43   	 72.06   	 -15.26		
-45.47   	-34.18   	 72.00   	 -10.17		
-50.66   	-29.91   	 71.96   	  -5.09		
-55.85   	-26.25   	 71.94(D)	   0.00		
-60.12   	-26.25   	 71.94   	   0.00		
-62.56   	-27.47   	 71.94   	  10.17		
-63.78   	-27.77   	 71.98   	  15.26		
-64.70   	-26.55   	 72.04   	  30.52		
-65.61   	-24.72   	 72.17   	  40.69		
-66.53   	-22.58   	 72.33   	  66.12		
-66.22   	-21.06   	 72.59   	  81.38		
-64.39   	-19.84   	 72.92   	 106.82		
-62.26   	-18.92   	 73.35   	 132.25		
-60.12   	-17.70   	 73.88   	 147.51		
-58.90   	-16.48   	 74.47   	 167.85		
-58.59   	-14.95   	 75.14   	 183.11		
-58.29   	-13.12   	 75.87   	 193.29		
-57.37   	-11.29   	 76.64   	 198.37		
-56.15   	 -9.46   	 77.44   	 203.46		
-54.63   	 -7.93   	 78.25   	 203.46		
-53.10   	 -5.80   	 79.06   	 208.54		
-50.66   	 -2.75   	 79.90   	 213.63		
-47.30   	  0.61   	 80.75   	 213.63		
-43.03   	  4.27   	 81.61   	 218.72		
-38.76   	  7.32   	 82.48   	 223.80		
-35.40   	  9.46   	 83.38   	 223.80		
-33.26   	 11.29   	 84.27   	 223.80		
-31.74   	 13.73   	 85.17   	 223.80		
-29.60   	 16.78   	 86.06   	 218.72		
-26.55   	 20.14   	 86.94   	 218.72		
-22.89   	 23.19   	 87.81   	 203.46		
-19.23   	 25.63   	 88.63   	 203.46		
-15.87   	 27.77   	 89.44   	 193.29		
-12.82   	 30.21   	 90.21   	 183.11		
 -9.77   	 32.96   	 90.95   	 183.11		
 -6.71   	 36.01   	 91.68   	 178.03		
 -4.27   	 38.45   	 92.39   	 178.03		
 -1.53   	 41.20   	 93.10   	 188.20		
  2.44   	 44.25   	 93.86   	 203.46		
  8.54   	 49.44   	 94.67   	 218.72		
 17.09   	 56.15   	 95.54   	 233.98		
 27.16   	 64.09   	 96.48   	 259.41		
 37.23   	 72.02   	 97.52   	 274.67		
 46.08   	 79.35   	 98.62   	 295.01		
 53.71   	 86.36   	 99.80   	 305.19		
 61.04   	 93.99   	101.02   	 310.27		
 68.97   	102.23   	102.26   	 320.45		
 78.43   	111.08   	103.54   	 320.45		
 88.81   	119.32   	104.82   	 320.45		
 99.49   	126.65   	106.10   	 310.27		
109.56   	132.75   	107.34   	 295.01		
119.02   	138.24   	108.52   	 284.84		
126.65   	143.43   	109.66   	 264.50		
132.45   	148.62   	110.72   	 254.32		
136.41   	153.20   	111.74   	 228.89		
139.47   	157.47   	112.65   	 218.72		
142.21   	161.74   	113.53   	 198.37		
144.65   	165.41   	114.32   	 188.20		
145.87   	168.76   	115.08   	 167.85		
143.74   	170.59   	115.75   	 162.77		
137.33   	169.98   	116.40   	 142.42		
126.34   	166.93   	116.97   	 137.33		
111.08   	160.83   	117.52   	 127.16		
 93.69   	152.89   	118.03   	 111.90		
 74.77   	142.82   	118.47   	 106.82		
 55.85   	131.84   	118.90   	  91.56		
 37.54   	119.63   	119.27   	  91.56		
 19.53   	106.20   	119.63   	  76.30		
  2.75   	 92.47   	119.94   	  71.21		
-12.82   	 78.74   	120.22   	  66.12		
-27.16   	 65.61   	120.49   	  55.95		
-39.67   	 53.41   	120.71   	  50.86		
-49.74   	 42.72   	120.92   	  40.69		
-56.76   	 33.57   	121.08   	  25.43		
-61.65   	 26.55   	121.18   	  20.35		
-65.31   	 21.06   	121.26   	  10.17		
-69.58   	 16.48   	121.30(S)	   0.00		
-74.46   	 11.90   	121.30   	 -10.17		
-79.35   	  7.02   	121.26   	 -25.43		
-83.01   	  2.75   	121.16   	 -40.69		
-84.23   	 -0.61   	121.00   	 -55.95		
-83.62   	 -2.75   	120.77   	 -71.21		
-81.18   	 -3.97   	120.49   	 -96.64		
-78.43   	 -4.58   	120.10   	-116.99		
-76.29   	 -5.80   	119.63   	-137.33		
-75.99   	 -7.93   	119.08   	-167.85		
-76.29   	-10.68   	118.41   	-188.20		
-76.60   	-14.04   	117.66   	-203.46		
-76.29   	-16.48   	116.85   	-223.80		
-75.38   	-17.70   	115.95   	-233.98		
-74.46   	-17.70   	115.01   	-233.98		
-73.85   	-17.70   	114.08   	-233.98		
-74.16   	-17.40   	113.14   	-228.89		
-74.46   	-17.70   	112.23   	-218.72		
-75.68   	-18.01   	111.35   	-208.54		
-76.90   	-18.31   	110.52   	-198.37		
-77.21   	-18.62   	109.72   	-193.29		
-76.29   	-19.53   	108.95   	-178.03		
-74.46   	-21.67   	108.24   	-172.94		
-72.63   	-24.11   	107.55   	-167.85		
-72.33   	-26.55   	106.88   	-162.77		
-73.85   	-28.69   	106.23   	-157.68		
-76.60   	-29.91   	105.59   	-157.68		
-79.35   	-31.43   	104.96   	-152.59		
-81.18   	-33.26   	104.35   	-157.68		
-80.87   	-34.48   	103.72   	-152.59		
-79.35   	-34.48   	103.11   	-152.59		
-77.82   	-32.96   	102.50   	-147.51		
-77.21   	-30.82   	101.91   	-152.59		
-78.13   	-29.91   	101.30   	-142.42		
-79.65   	-30.52   	100.73   	-142.42		
-80.87   	-31.74   	100.16   	-142.42		
-80.57   	-31.74   	 99.59   	-132.25		
-79.04   	-29.91   	 99.06   	-127.16		
-76.90   	-26.86   	 98.56   	-116.99		
-75.99   	-24.41   	 98.09   	-116.99		
-76.29   	-24.11   	 97.62   	-111.90		
-77.51   	-25.63   	 97.17   	-106.82		
-78.13   	-27.16   	 96.74   	-101.73		
-77.51   	-27.47   	 96.34   	 -96.64		
-76.29   	-26.25   	 95.95   	 -91.56		
-74.77   	-25.02   	 95.58   	 -86.47		
-73.85   	-24.41   	 95.24   	 -81.38		
-73.24   	-25.02   	 94.91   	 -86.47		
-72.33   	-26.25   	 94.57   	 -76.30		
-71.11   	-26.25   	 94.26   	 -76.30		
-68.97   	-24.72   	 93.96   	 -76.30		
-66.53   	-20.45   	 93.65   	 -76.30		
-63.17   	-12.51   	 93.35   	 -71.21		
-59.20   	 -0.92   	 93.06   	 -71.21		
-54.32   	 13.12   	 92.78   	 -76.30		
-49.13   	 27.47   	 92.47   	 -66.12		
-45.47   	 39.67   	 92.21   	 -71.21		
-44.25   	 47.61   	 91.92   	 -66.12		
-44.86   	 51.27   	 91.66   	 -66.12		
-46.39   	 53.10   	 91.39   	 -66.12		
-46.69   	 55.54   	 91.13   	 -61.04		
-43.64   	 61.95   	 90.88   	 -66.12		
-37.54   	 73.55   	 90.62   	 -61.04		
-29.30   	 87.28   	 90.38   	 -61.04		
-21.97   	 97.35   	 90.13   	 -66.12		
-17.09   	 98.88   	 89.87   	 -61.04		
-15.56   	 91.86   	 89.62   	 -66.12		
-16.48   	 80.57   	 89.36   	 -61.04		
-18.01   	 71.72   	 89.11   	 -71.21		
-18.62   	 68.66   	 88.83   	 -66.12		
-18.31   	 68.36   	 88.57   	 -76.30		
-17.70   	 65.31   	 88.26   	 -71.21		
-17.70   	 54.63   	 87.98   	 -71.21		
-19.23   	 38.45   	 87.69   	 -76.30		
-23.50   	 20.75   	 87.39   	 -76.30		
-30.82   	  5.80   	 87.08   	 -76.30		
-40.59   	 -5.49   	 86.77   	 -76.30		
-50.96   	-15.26   	 86.47   	 -71.21		
-60.12   	-25.94   	 86.18   	 -71.21		
-65.61   	-37.23   	 85.90   	 -66.12		
-66.83   	-47.30   	 85.64   	 -66.12		
-64.09   	-53.41   	 85.37   	 -61.04		
-59.81   	-54.93   	 85.13   	 -55.95		
-56.76   	-54.32   	 84.90   	 -50.86		
-56.15   	-54.63   	 84.70   	 -50.86		
-58.29   	-57.37   	 84.50   	 -45.78		
-61.04   	-61.95   	 84.31   	 -45.78		
-62.26   	-66.22   	 84.13   	 -45.78		
-61.65   	-68.66   	 83.95   	 -40.69		
-59.81   	-68.97   	 83.78   	 -45.78		
-58.90   	-68.36   	 83.60   	 -45.78		
-59.81   	-68.05   	 83.42   	 -45.78		
-61.65   	-67.75   	 83.23   	 -45.78		
-63.17   	-67.44   	 83.05   	 -50.86		
-63.17   	-67.14   	 82.85   	 -45.78		
-61.65   	-66.53   	 82.66   	 -55.95		
-60.42   	-65.31   	 82.44   	 -50.86		
-60.42   	-61.34   	 82.24   	 -55.95		
-63.78   	-50.35   	 82.01   	 -55.95		
-74.46   	-25.02   	 81.79   	 -55.95		
-95.83   	 21.67   	 81.57   	 -61.04		
-124.82   	 88.50   	 81.32   	 -55.95		
-148.32   	163.57   	 81.10   	 -61.04		
-144.04   	230.10   	 80.85   	 -61.04		
-89.72   	274.66   	 80.61   	 -66.12		
 25.33   	298.46   	 80.35   	 -61.04		
192.57   	310.06   	 80.10   	 -66.12		
389.10   	301.82   	 79.84   	 -66.12		
589.29   	244.75   	 79.57   	 -66.12		
767.21   	117.19   	 79.31   	 -71.21		
895.08   	-65.00   	 79.02   	 -71.21		
943.91(R)	-240.48   	 78.74   	 -76.30		
890.20   	-336.00   	 78.43   	 -76.30		
733.34   	-321.66   	 78.13   	 -76.30		
510.25   	-237.43   	 77.82   	 -76.30		
284.73   	-151.37   	 77.52   	 -81.38		
113.83   	-103.76   	 77.19   	 -81.38		
 25.33   	-86.06   	 76.87   	 -76.30		
  4.88   	-68.05   	 76.56   	 -76.30		
 14.04   	-35.10   	 76.26   	 -76.30		
 18.92   	 -1.83   	 75.95   	 -71.21		
  7.63   	  9.77   	 75.67   	 -66.12		
-13.43   	 -3.36   	 75.40   	 -55.95		
-31.74   	-24.72   	 75.18   	 -50.86		
-40.59   	-37.23   	 74.97   	 -40.69		
-40.89   	-36.62   	 74.81   	 -35.61		
-39.37   	-30.21   	 74.67   	 -25.43		
-39.98   	-25.63   	 74.57   	 -20.35		
-44.56   	-25.02   	 74.49   	 -15.26		
-51.57   	-26.25   	 74.42   	  -5.09		
-58.59   	-27.47   	 74.40(D)	   5.09		
-62.87   	-27.77   	 74.42   	  15.26		
-62.56   	-27.16   	 74.49   	  30.52		
-58.59   	-25.63   	 74.61   	  55.95		
-53.41   	-24.41   	 74.83   	  71.21		
-50.35   	-23.50   	 75.12   	  96.64		
-50.96   	-23.50   	 75.50   	 116.99		
-54.32   	-23.19   	 75.97   	 142.42		
-57.07   	-21.67   	 76.54   	 157.68		
-56.46   	-19.23   	 77.17   	 172.94		
-51.27   	-16.48   	 77.86   	 188.20		
-43.33   	-13.73   	 78.62   	 198.37		
-37.54   	-11.60   	 79.41   	 203.46		
-37.84   	-10.07   	 80.22   	 213.63		
-44.25   	 -8.85   	 81.08   	 218.72		
-52.19   	 -7.93   	 81.95   	 223.80		
-55.24   	 -6.41   	 82.85   	 233.98		
-49.44   	 -3.66   	 83.78   	 239.06		
-37.84   	  0.00   	 84.74   	 239.06		
-27.16   	  4.27   	 85.70   	 244.15		
-23.80   	  7.32   	 86.67   	 244.15		
-27.77   	  8.54   	 87.65   	 239.06		
-33.57   	  8.85   	 88.61   	 228.89		
-34.18   	 10.68   	 89.52   	 223.80		
-27.77   	 14.65   	 90.42   	 213.63		
-18.31   	 19.53   	 91.27   	 193.29		
-12.51   	 22.58   	 92.04   	 183.11		
-12.21   	 23.50   	 92.78   	 162.77		
-13.73   	 23.19   	 93.43   	 157.68		
-11.60   	 24.41   	 94.06   	 142.42		
 -3.05   	 28.69   	 94.63   	 142.42		
  8.85   	 35.71   	 95.20   	 142.42		
 20.14   	 43.33   	 95.77   	 142.42		
 28.08   	 50.05   	 96.34   	 157.68		
 33.26   	 56.15   	 96.97   	 178.03		
 38.15   	 62.26   	 97.68   	 193.29		
 43.33   	 69.27   	 98.45   	 213.63		
 50.05   	 76.60   	 99.31   	 239.06		
 57.98   	 85.14   	100.26   	 254.32		
 68.66   	 93.99   	101.28   	 264.50		
 81.48   	103.15   	102.34   	 279.75		
 94.91   	112.30   	103.46   	 279.75		
106.20   	121.77   	104.58   	 279.75		
113.83   	131.53   	105.70   	 274.67		
118.41   	140.38   	106.80   	 264.50		
121.46   	148.62   	107.85   	 249.24		
125.12   	154.72   	108.85   	 228.89		
129.70   	159.00   	109.77   	 213.63		
135.19   	162.35   	110.62   	 193.29		
141.30   	165.10   	111.39   	 172.94		
146.18   	167.85   	112.09   	 157.68		
148.32   	169.68   	112.72   	 142.42		
145.57   	169.98   	113.29   	 127.16		
138.24   	168.46   	113.79   	 116.99		
127.87   	165.71   	114.26   	 106.82		
115.36   	161.44   	114.69   	  96.64		
101.93   	155.64   	115.08   	  86.47		
 86.06   	147.71   	115.42   	  86.47		
 66.53   	137.63   	115.77   	  76.30		
 44.56   	125.73   	116.07   	  66.12		
 23.19   	114.14   	116.34   	  66.12		
  5.19   	103.45   	116.60   	  55.95		
 -8.24   	 93.69   	116.83   	  50.86		
-18.31   	 84.84   	117.03   	  45.78		
-27.77   	 75.99   	117.21   	  40.69		
-38.76   	 67.14   	117.37   	  35.61		
-50.96   	 58.90   	117.52   	  25.43		
-61.95   	 51.88   	117.62   	  15.26		
-70.19   	 46.69   	117.68   	  10.17		
-74.46   	 41.50   	117.72(S)	   0.00		
-76.60   	 35.40   	117.72   	 -15.26		
-79.35   	 26.55   	117.66   	 -25.43		
-83.62   	 15.56   	117.56   	 -45.78		
-88.81   	  4.88   	117.37   	 -66.12		
-92.16   	 -2.75   	117.11   	 -91.56		
-92.47   	 -6.41   	116.74   	-116.99		
-90.64   	 -6.71   	116.28   	-142.42		
-88.50   	 -6.41   	115.71   	-167.85		
-88.20   	 -7.02   	115.04   	-198.37		
-90.03   	 -9.77   	114.24   	-218.72		
-92.47   	-12.21   	113.37   	-239.06		
-93.69   	-12.82   	112.41   	-254.32		
-92.47   	-11.60   	111.39   	-259.41		
-89.72   	 -9.77   	110.36   	-254.32		
-86.67   	-10.38   	109.34   	-254.32		
-85.14   	-14.95   	108.32   	-244.15		
-85.75   	-22.28   	107.34   	-228.89		
-87.59   	-28.99   	106.43   	-218.72		
-88.50   	-32.35   	105.55   	-203.46		
-88.50   	-31.43   	104.74   	-188.20		
-87.28   	-28.38   	103.99   	-172.94		
-86.36   	-26.25   	103.30   	-162.77		
-86.36   	-26.25   	102.64   	-157.68		
-87.59   	-27.47   	102.01   	-147.51		
-88.81   	-28.38   	101.42   	-137.33		
-89.11   	-28.69   	100.87   	-137.33		
-88.81   	-28.69   	100.33   	-137.33		
-87.59   	-28.08   	 99.78   	-132.25		
-85.75   	-27.16   	 99.25   	-132.25		
-83.92   	-25.63   	 98.72   	-132.25		
-82.70   	-23.80   	 98.19   	-137.33		
-82.70   	-21.97   	 97.64   	-132.25		
-83.62   	-19.84   	 97.11   	-132.25		
-84.84   	-17.40   	 96.58   	-127.16		
-85.45   	-14.34   	 96.07   	-127.16		
-84.53   	-12.82   	 95.56   	-122.07		
-83.01   	-14.65   	 95.08   	-116.99		
-81.18   	-21.06   	 94.61   	-111.90		
-80.26   	-29.30   	 94.16   	-106.82		
-80.26   	-35.71   	 93.73   	-101.73		
-81.18   	-37.23   	 93.33   	-101.73		
-82.70   	-34.18   	 92.92   	 -91.56		
-84.53   	-29.91   	 92.55   	 -91.56		
-85.75   	-27.77   	 92.19   	 -86.47		
-84.84   	-28.38   	 91.84   	 -86.47		
-82.09   	-29.91   	 91.50   	 -81.38		
-77.82   	-29.91   	 91.17   	 -81.38		
-74.46   	-27.47   	 90.84   	 -76.30		
-72.02   	-22.28   	 90.54   	 -76.30		
-70.50   	-14.65   	 90.23   	 -76.30		
-68.05   	 -4.27   	 89.93   	 -76.30		
-63.48   	  7.63   	 89.62   	 -71.21		
-57.98   	 19.23   	 89.34   	 -71.21		
-53.71   	 28.69   	 89.05   	 -66.12		
-51.88   	 33.87   	 88.79   	 -66.12		
-52.19   	 34.79   	 88.52   	 -66.12		
-53.71   	 32.65   	 88.26   	 -66.12		
-54.32   	 30.52   	 88.00   	 -66.12		
-52.80   	 32.04   	 87.73   	 -61.04		
-48.52   	 39.98   	 87.49   	 -61.04		
-42.11   	 52.19   	 87.24   	 -61.04		
-34.79   	 62.56   	 87.00   	 -61.04		
-28.69   	 65.00   	 86.75   	 -61.04		
-25.63   	 57.07   	 86.51   	 -61.04		
-25.94   	 44.56   	 86.27   	 -66.12		
-28.38   	 35.71   	 86.00   	 -61.04		
-31.74   	 34.18   	 85.76   	 -61.04		
-34.79   	 36.93   	 85.51   	 -66.12		
-36.01   	 36.32   	 85.25   	 -66.12		
-36.01   	 25.94   	 84.98   	 -66.12		
-36.62   	  6.71   	 84.72   	 -71.21		
-40.28   	-14.95   	 84.44   	 -66.12		
-47.91   	-31.43   	 84.17   	 -71.21		
-58.29   	-39.98   	 83.89   	 -71.21		
-68.36   	-43.95   	 83.60   	 -71.21		
-75.38   	-49.44   	 83.32   	 -66.12		
-77.82   	-61.95   	 83.05   	 -66.12		
-77.21   	-79.04   	 82.79   	 -66.12		
-74.46   	-93.69   	 82.52   	 -66.12		
-72.02   	-100.71   	 82.26   	 -61.04		
-71.41   	-98.88   	 82.01   	 -66.12		
-72.63   	-93.08   	 81.75   	 -55.95		
-75.38   	-89.72   	 81.53   	 -61.04		
-77.82   	-90.94   	 81.28   	 -55.95		
-78.74   	-94.60   	 81.06   	 -55.95		
-78.43   	-97.35   	 80.83   	 -55.95		
-77.21   	-96.74   	 80.61   	 -55.95		
-76.29   	-94.30   	 80.39   	 -50.86		
-75.68   	-93.69   	 80.18   	 -50.86		
-75.07   	-96.13   	 79.98   	 -50.86		
-74.77   	-101.01   	 79.78   	 -50.86		
-74.46   	-105.29   	 79.57   	 -50.86		
-74.16   	-105.90   	 79.37   	 -50.86		
-74.16   	-102.54   	 79.17   	 -55.95		
-74.77   	-96.74   	 78.94   	 -61.04		
-79.04   	-87.28   	 78.70   	 -55.95		
-90.03   	-67.75   	 78.47   	 -61.04		
-108.95   	-30.21   	 78.23   	 -66.12		
-132.75   	 27.77   	 77.97   	 -66.12		
-150.15   	 94.91   	 77.70   	 -66.12		
-142.82   	153.20   	 77.44   	 -71.21		
-90.94   	187.07   	 77.15   	 -71.21		
 16.48   	197.75   	 76.87   	 -71.21		
174.87   	197.75   	 76.58   	 -76.30		
365.30   	185.24   	 76.28   	 -71.21		
562.44   	133.36   	 75.99   	 -76.30		
740.05   	 19.53   	 75.69   	 -76.30		
868.53   	-145.57   	 75.38   	 -71.21		
916.75(R)	-302.73   	 75.10   	 -76.30		
859.07   	-378.72   	 74.79   	 -71.21		
693.66   	-345.76   	 74.51   	 -71.21		
460.21   	-247.50   	 74.22   	 -66.12		
226.14   	-155.94   	 73.96   	 -66.12		
 54.02   	-112.92   	 73.69   	 -66.12		
-28.08   	-105.90   	 73.43   	 -55.95		
-38.15   	-96.44   	 73.20   	 -61.04		
-18.92   	-66.53   	 72.96   	 -55.95		
 -6.71   	-31.74   	 72.74   	 -50.86		
-13.43   	-18.31   	 72.53   	 -50.86		
-31.43   	-31.74   	 72.33   	 -40.69		
-49.13   	-56.46   	 72.17   	 -40.69		
-59.51   	-73.85   	 72.00   	 -30.52		
-63.48   	-78.13   	 71.88   	 -30.52		
-65.31   	-75.38   	 71.76   	 -20.35		
-67.14   	-72.63   	 71.68   	 -20.35		
-69.58   	-71.41   	 71.60   	 -15.26		
-72.02   	-69.58   	 71.54   	 -10.17		
-74.16   	-66.22   	 71.50   	  -5.09		
-75.38   	-62.26   	 71.47(D)	   5.09		
-75.68   	-59.81   	 71.50   	  10.17		
-75.07   	-60.42   	 71.54   	  25.43		
-73.24   	-63.78   	 71.64   	  45.78		
-70.80   	-67.44   	 71.82   	  61.04		
-68.97   	-68.66   	 72.06   	  81.38		
-68.66   	-66.22   	 72.39   	 101.73		
-69.27   	-61.04   	 72.80   	 122.07		
-69.27   	-55.54   	 73.29   	 147.51		
-67.14   	-51.57   	 73.88   	 162.77		
-62.56   	-49.44   	 74.53   	 172.94		
-57.68   	-48.52   	 75.22   	 193.29		
-54.32   	-48.22   	 75.99   	 203.46		
-53.10   	-48.22   	 76.81   	 213.63		
-53.41   	-48.52   	 77.66   	 228.89		
