  I     	  II     	  AO     	  AO'		
-25.02   	-12.21   	111.86   	  15.26		
-24.11   	-10.07   	111.92   	 -45.78		
-21.67   	 -9.16   	111.74   	 -96.64		
-18.62   	 -8.54   	111.35   	-111.90		
-16.17   	 -8.54   	110.90   	 -91.56		
-14.95   	 -9.16   	110.54   	 -61.04		
-14.95   	-10.38   	110.29   	 -30.52		
-15.87   	-11.90   	110.17   	 -15.26		
-16.48   	-12.82   	110.11   	 -20.35		
-17.09   	-12.51   	110.03   	 -45.78		
-16.78   	-11.60   	109.85   	 -76.30		
-15.56   	 -9.77   	109.54   	 -96.64		
-12.51   	 -8.24   	109.16   	-106.82		
 -9.46   	 -6.71   	108.73   	-101.73		
 -7.02   	 -4.88   	108.32   	 -91.56		
 -5.49   	 -1.53   	107.95   	 -71.21		
 -4.27   	  4.88   	107.67   	 -66.12		
 -2.14   	 14.95   	107.41   	 -71.21		
  0.92   	 28.08   	107.12   	 -81.38		
  4.27   	 42.72   	106.80   	 -96.64		
  7.32   	 56.15   	106.41   	-101.73		
  9.16   	 66.22   	106.00   	-111.90		
 10.68   	 71.72   	105.55   	-111.90		
 12.82   	 74.16   	105.11   	-101.73		
 17.09   	 77.21   	104.70   	 -96.64		
 24.72   	 85.75   	104.31   	 -91.56		
 35.71   	104.37   	103.95   	 -86.47		
 48.83   	132.45   	103.60   	 -96.64		
 61.95   	165.10   	103.21   	 -96.64		
 72.63   	193.18   	102.83   	-106.82		
 79.65   	211.49   	102.40   	-111.90		
 83.62   	218.81   	101.95   	-116.99		
 85.75   	218.81   	101.48   	-116.99		
 87.89   	217.29   	101.02   	-122.07		
 91.86   	216.67   	100.53   	-116.99		
 97.66   	216.98   	100.06   	-122.07		
103.76   	216.98   	 99.57   	-122.07		
108.03   	216.37   	 99.08   	-111.90		
108.34   	215.15   	 98.64   	-106.82		
104.06   	211.49   	 98.21   	 -96.64		
 95.21   	202.03   	 97.82   	 -76.30		
 79.96   	180.97   	 97.52   	 -66.12		
 57.07   	145.26   	 97.25   	 -45.78		
 26.86   	 97.66   	 97.07   	 -35.61		
 -4.27   	 46.69   	 96.93   	 -30.52		
-28.08   	  1.22   	 96.81   	 -20.35		
-38.45   	-33.57   	 96.72   	 -20.35		
-36.62   	-55.85   	 96.64   	 -20.35		
-29.91   	-67.75   	 96.56   	 -20.35		
-25.33   	-72.33   	 96.48   	 -30.52		
-25.02   	-72.02   	 96.36   	 -30.52		
-28.08   	-70.19   	 96.24   	 -50.86		
-31.13   	-69.89   	 96.03   	 -61.04		
-32.35   	-71.72   	 95.79   	 -81.38		
-31.74   	-74.16   	 95.46   	 -96.64		
-30.21   	-76.29   	 95.08   	-111.90		
-28.99   	-77.82   	 94.63   	-127.16		
-28.08   	-80.57   	 94.12   	-137.33		
-28.99   	-84.84   	 93.57   	-137.33		
-31.74   	-89.11   	 93.02   	-142.42		
-35.10   	-91.55   	 92.45   	-137.33		
-37.23   	-91.25   	 91.90   	-132.25		
-37.54   	-88.81   	 91.37   	-127.16		
-36.62   	-86.36   	 90.86   	-127.16		
-36.01   	-85.14   	 90.36   	-116.99		
-36.01   	-85.75   	 89.89   	-106.82		
-36.32   	-86.98   	 89.46   	-106.82		
-35.71   	-87.28   	 89.03   	-101.73		
-33.57   	-84.23   	 88.63   	 -96.64		
-30.21   	-77.51   	 88.24   	 -86.47		
-27.47   	-67.75   	 87.89   	 -86.47		
-26.25   	-53.10   	 87.55   	 -81.38		
-25.94   	-31.74   	 87.22   	 -76.30		
-21.36   	 -3.36   	 86.92   	 -71.21		
 -4.27   	 28.69   	 86.63   	 -66.12		
 33.57   	 61.65   	 86.37   	 -55.95		
 95.52   	100.40   	 86.14   	 -50.86		
179.44   	166.02   	 85.94   	 -50.86		
282.90   	293.27   	 85.74   	 -45.78		
408.02   	502.32   	 85.55   	 -40.69		
561.22   	776.98   	 85.39   	 -45.78		
745.54   	1063.84   	 85.21   	 -45.78		
949.71   	1293.34   	 85.03   	 -40.69		
1143.80   	1412.96(R)	 84.86   	 -40.69		
1287.54   	1404.42   	 84.70   	 -45.78		
1341.86   	1276.25   	 84.52   	 -50.86		
1279.60   	1044.31   	 84.31   	 -61.04		
1099.55   	726.62   	 84.07   	 -61.04		
835.57   	357.36   	 83.82   	 -76.30		
548.71   	  1.83   	 83.52   	 -76.30		
301.82   	-258.48   	 83.21   	 -76.30		
133.36   	-370.79   	 82.91   	 -71.21		
 40.28   	-340.58   	 82.62   	 -50.86		
 -9.77   	-234.68   	 82.42   	 -30.52		
-47.30   	-140.08   	 82.30   	  -5.09		
-81.48   	-110.17   	 82.28(D)	  20.35		
-106.51   	-140.08   	 82.36   	  45.78		
-117.19   	-187.68   	 82.54   	  50.86		
-116.58   	-213.62   	 82.75   	  50.86		
-113.22   	-208.44   	 82.95   	  35.61		
-113.22   	-187.38   	 83.09   	  20.35		
-115.97   	-172.12   	 83.17   	   0.00		
-119.02   	-171.51   	 83.17   	 -10.17		
-121.15   	-180.66   	 83.13   	  10.17		
-122.68   	-189.82   	 83.17   	  35.61		
-123.90   	-193.18   	 83.32   	  76.30		
-123.90   	-191.35   	 83.62   	 132.25		
-122.99   	-187.38   	 84.15   	 178.03		
-121.77   	-183.72   	 84.86   	 233.98		
-120.85   	-180.36   	 85.80   	 274.67		
-120.24   	-177.92   	 86.90   	 295.01		
-119.93   	-176.70   	 88.08   	 310.27		
-119.93   	-177.00   	 89.32   	 305.19		
-120.24   	-178.53   	 90.54   	 284.84		
-120.24   	-180.66   	 91.68   	 269.58		
-120.24   	-181.88   	 92.76   	 249.24		
-120.24   	-180.97   	 93.75   	 244.15		
-120.85   	-179.14   	 94.73   	 244.15		
-122.38   	-176.39   	 95.71   	 259.41		
-123.90   	-173.95   	 96.74   	 289.93		
-123.90   	-171.51   	 97.90   	 330.62		
-122.07   	-169.98   	 99.23   	 376.40		
-118.71   	-168.76   	100.73   	 412.00		
-115.36   	-168.76   	102.38   	 417.09		
-114.14   	-169.07   	104.05   	 391.66		
-115.36   	-169.68   	105.62   	 330.62		
-117.80   	-169.68   	106.94   	 249.24		
-120.24   	-168.15   	107.93   	 167.85		
-121.15   	-165.41   	108.61   	 116.99		
-121.15   	-161.44   	109.07   	 122.07		
-120.54   	-157.78   	109.56   	 188.20		
-120.24   	-155.33   	110.31   	 284.84		
-121.15   	-153.81   	111.45   	 371.31		
-122.99   	-152.89   	112.94   	 427.26		
-125.12   	-151.98   	114.65   	 422.18		
-127.56   	-151.67   	116.34   	 371.31		
-130.00   	-151.67   	117.82   	 305.19		
-132.45   	-151.67   	119.04   	 239.06		
-134.89   	-151.37   	120.00   	 203.46		
-137.33   	-150.15   	120.81   	 198.37		
-140.08   	-148.62   	121.61   	 228.89		
-143.74   	-147.71   	122.52   	 269.58		
-148.32   	-148.01   	123.60   	 310.27		
-153.81   	-150.15   	124.84   	 330.62		
-159.00   	-152.89   	126.16   	 335.71		
-162.96   	-155.64   	127.51   	 315.36		
-165.10   	-157.17   	128.77   	 300.10		
-164.79   	-156.56   	129.97   	 284.84		
-163.57   	-154.42   	131.11   	 264.50		
-161.74   	-151.06   	132.17   	 254.32		
-159.61   	-147.40   	133.18   	 244.15		
-156.86   	-143.74   	134.16   	 218.72		
-152.59   	-139.47   	135.04   	 203.46		
-146.18   	-133.36   	135.85   	 167.85		
-137.33   	-125.12   	136.52   	 137.33		
-126.04   	-114.75   	137.07   	 101.73		
-113.53   	-103.15   	137.48   	  61.04		
-100.71   	-90.94   	137.72   	  10.17		
-88.81   	-78.43   	137.76(S)	 -30.52		
-77.51   	-65.61   	137.64   	 -76.30		
-66.22   	-53.10   	137.33   	-122.07		
-54.32   	-41.50   	136.85   	-162.77		
-42.42   	-31.43   	136.19   	-208.54		
-32.35   	-24.11   	135.36   	-244.15		
-24.72   	-18.62   	134.38   	-289.93		
-20.45   	-14.34   	133.22   	-330.62		
-18.01   	-10.68   	131.90   	-366.22		
-15.87   	 -7.32   	130.44   	-401.83		
-13.43   	 -4.58   	128.83   	-437.43		
-10.38   	 -2.14   	127.08   	-442.52		
 -7.93   	 -0.92   	125.31   	-417.09		
 -7.93   	 -1.53   	123.64   	-361.14		
-10.38   	 -3.66   	122.20   	-295.01		
-14.65   	 -7.32   	121.02   	-244.15		
-18.92   	-11.60   	120.04   	-208.54		
-21.67   	-15.26   	119.21   	-193.29		
-22.58   	-17.70   	118.43   	-183.11		
-22.89   	-19.23   	117.70   	-183.11		
-22.89   	-20.75   	116.97   	-178.03		
-22.58   	-22.28   	116.26   	-172.94		
-21.97   	-23.19   	115.56   	-162.77		
-21.06   	-23.19   	114.91   	-147.51		
-20.14   	-22.89   	114.32   	-137.33		
-19.84   	-22.89   	113.77   	-127.16		
-19.84   	-23.80   	113.27   	-111.90		
-20.75   	-26.55   	112.82   	 -96.64		
-22.28   	-30.82   	112.43   	 -76.30		
-24.11   	-35.40   	112.13   	 -66.12		
-25.33   	-38.76   	111.86   	 -55.95		
-25.33   	-39.37   	111.64   	 -55.95		
-24.11   	-37.84   	111.41   	 -55.95		
-22.28   	-34.79   	111.19   	 -55.95		
-20.45   	-31.74   	110.97   	 -50.86		
-19.53   	-30.21   	110.76   	 -45.78		
-19.23   	-29.91   	110.58   	 -40.69		
-19.23   	-30.21   	110.42   	 -35.61		
-19.53   	-30.52   	110.27   	 -40.69		
-20.14   	-30.82   	110.11   	 -66.12		
-20.45   	-30.82   	109.85   	-132.25		
-20.14   	-30.82   	109.32   	-315.36		
-19.23   	-29.91   	108.06   	-696.84		
-18.31   	-28.99   	105.27   	-1205.49		
-17.70   	-28.08   	100.45   	-1541.19		
-17.09   	-27.47   	 94.28   	-1388.60		
-17.09   	-27.16   	 88.73   	-630.72		
-17.40   	-27.16   	 86.21   	 513.73		
-18.31   	-28.08   	 88.26   	1642.92		
-19.53   	-28.99   	 94.83   	2405.89		
-21.06   	-29.91   	104.46   	2624.61		
-21.97   	-29.30   	114.95   	2304.16		
-21.97   	-26.25   	124.17   	1602.23		
-20.45   	-20.14   	130.58   	 742.62		
-17.70   	 -9.77   	133.55   	 -81.38		
-12.82   	  4.27   	133.22   	-701.93		
 -7.02   	 20.45   	130.42   	-1042.72		
 -2.44   	 35.10   	126.25   	-1068.15		
 -1.22   	 45.47   	121.97   	-874.87		
 -3.05   	 50.66   	118.47   	-595.11		
 -5.80   	 53.10   	116.09   	-381.48		
 -5.80   	 56.76   	114.57   	-335.71		
 -0.31   	 65.61   	113.22   	-462.87		
 10.07   	 81.48   	111.37   	-727.36		
 22.89   	102.84   	108.46   	-1007.12		
 35.10   	126.34   	104.43   	-1215.66		
 44.86   	148.62   	 99.57   	-1271.61		
 52.80   	166.93   	 94.49   	-1134.28		
 58.59   	179.75   	 89.95   	-839.26		
 63.17   	187.38   	 86.59   	-462.87		
 66.83   	190.73   	 84.74   	 -96.64		
 70.50   	191.65   	 84.35(D)	 172.94		
 74.77   	191.04   	 85.05   	 325.53		
 79.96   	189.82   	 86.35   	 345.88		
 83.92   	189.51   	 87.73   	 279.75		
 84.84   	190.12   	 88.85   	 188.20		
 81.48   	189.51   	 89.60   	 122.07		
 72.63   	181.58   	 90.09   	 101.73		
 57.07   	160.22   	 90.50   	 142.42		
 32.65   	122.38   	 91.07   	 198.37		
  0.92   	 72.63   	 91.86   	 264.50		
-32.96   	 19.84   	 92.92   	 300.10		
-59.81   	-25.63   	 94.12   	 295.01		
-72.94   	-58.90   	 95.30   	 264.50		
-72.02   	-79.96   	 96.36   	 213.63		
-63.78   	-92.47   	 97.21   	 167.85		
-55.85   	-99.18   	 97.88   	 137.33		
-53.41   	-101.93   	 98.43   	 122.07		
-56.46   	-102.54   	 98.92   	 111.90		
-61.95   	-102.84   	 99.37   	 106.82		
-66.53   	-104.68   	 99.80   	  81.38		
-68.97   	-107.73   	100.12   	  35.61		
-68.66   	-110.78   	100.26   	 -15.26		
-66.83   	-112.00   	100.20   	 -76.30		
-65.00   	-112.30   	 99.90   	-137.33		
-64.09   	-112.30   	 99.35   	-167.85		
-64.70   	-112.61   	 98.68   	-188.20		
-65.61   	-113.22   	 97.92   	-183.11		
-66.53   	-113.22   	 97.19   	-157.68		
-67.14   	-112.00   	 96.56   	-147.51		
-67.44   	-109.86   	 95.97   	-132.25		
-68.05   	-107.42   	 95.44   	-137.33		
-68.66   	-105.59   	 94.89   	-157.68		
-68.97   	-104.37   	 94.26   	-167.85		
-68.05   	-103.76   	 93.59   	-178.03		
-66.22   	-102.84   	 92.88   	-178.03		
-64.09   	-101.93   	 92.17   	-152.59		
-62.87   	-98.57   	 91.56   	-111.90		
-62.87   	-89.42   	 91.11   	 -71.21		
-63.78   	-70.19   	 90.82   	 -30.52		
-62.56   	-41.20   	 90.70   	  -5.09		
-54.02   	 -6.10   	 90.68   	  10.17		
-31.74   	 34.18   	 90.72   	   5.09		
  8.54   	 88.50   	 90.74   	  -5.09		
 69.58   	180.05   	 90.72   	 -20.35		
153.81   	338.13   	 90.64   	 -35.61		
267.33   	574.34   	 90.50   	 -40.69		
416.26   	863.34   	 90.34   	 -45.78		
600.28   	1151.73   	 90.15   	 -40.69		
805.97   	1376.34   	 89.99   	 -45.78		
1003.42   	1491.09(R)	 89.81   	 -40.69		
1154.17   	1477.66   	 89.64   	 -45.78		
1221.31   	1336.36   	 89.46   	 -45.78		
1177.67   	1076.97   	 89.28   	 -45.78		
1020.20   	718.99   	 89.09   	 -55.95		
780.94   	306.40   	 88.87   	 -61.04		
517.88   	-79.96   	 88.63   	 -66.12		
289.31   	-350.04   	 88.36   	 -71.21		
130.00   	-451.66   	 88.08   	 -76.30		
 35.10   	-399.48   	 87.77   	 -76.30		
-24.11   	-271.61   	 87.47   	 -61.04		
-71.72   	-164.18   	 87.22   	 -55.95		
-110.78   	-131.23   	 87.00   	 -50.86		
-134.28   	-162.96   	 86.80   	 -50.86		
-138.85   	-211.49   	 86.59   	 -55.95		
-132.75   	-235.60   	 86.37   	 -66.12		
-128.17   	-227.05   	 86.10   	 -81.38		
-131.84   	-204.16   	 85.78   	 -81.38		
-140.08   	-188.90   	 85.45   	 -71.21		
-147.09   	-188.60   	 85.17   	 -35.61		
-148.93   	-195.92   	 85.03   	  25.43		
-147.71   	-200.20   	 85.13   	  96.64		
-145.57   	-198.67   	 85.51   	 178.03		
-144.35   	-193.79   	 86.23   	 249.24		
-144.04   	-188.90   	 87.22   	 300.10		
-144.04   	-185.85   	 88.42   	 325.53		
-144.04   	-184.63   	 89.72   	 325.53		
-143.43   	-183.72   	 91.03   	 300.10		
-142.52   	-181.88   	 92.23   	 254.32		
-142.21   	-179.75   	 93.24   	 213.63		
-142.82   	-177.61   	 94.10   	 188.20		
-143.74   	-175.78   	 94.85   	 188.20		
-144.35   	-174.26   	 95.60   	 223.80		
-144.35   	-172.42   	 96.50   	 269.58		
-143.43   	-169.68   	 97.58   	 325.53		
-142.82   	-166.93   	 98.88   	 376.40		
-142.21   	-164.79   	100.39   	 406.92		
-142.21   	-163.27   	102.01   	 427.26		
-142.21   	-161.13   	103.72   	 427.26		
-142.82   	-157.78   	105.43   	 432.35		
-143.43   	-153.81   	107.16   	 432.35		
-144.04   	-149.84   	108.89   	 442.52		
-144.65   	-146.79   	110.66   	 452.69		
-145.87   	-144.96   	112.47   	 462.87		
-147.40   	-144.35   	114.32   	 462.87		
-148.93   	-144.04   	116.17   	 462.87		
-150.15   	-143.13   	118.03   	 447.61		
-150.15   	-141.30   	119.82   	 427.26		
-149.23   	-139.16   	121.53   	 396.74		
-149.23   	-137.63   	123.11   	 361.14		
-151.06   	-137.33   	124.56   	 345.88		
-154.42   	-137.63   	125.94   	 345.88		
-157.78   	-137.33   	127.32   	 350.97		
-160.52   	-135.50   	128.73   	 340.79		
-163.27   	-133.36   	130.09   	 310.27		
-166.93   	-131.23   	131.33   	 284.84		
-171.81   	-130.92   	132.47   	 244.15		
-176.70   	-131.84   	133.45   	 213.63		
-180.97   	-134.28   	134.30   	 188.20		
-184.02   	-136.72   	135.06   	 167.85		
-186.46   	-139.16   	135.73   	 157.68		
-188.90   	-140.69   	136.36   	 142.42		
-191.04   	-140.69   	136.93   	 127.16		
-192.87   	-139.77   	137.44   	 122.07		
-193.79   	-138.24   	137.92   	 106.82		
-193.79   	-136.11   	138.35   	  91.56		
-191.96   	-132.75   	138.72   	  81.38		
-188.29   	-128.48   	139.04   	  66.12		
-183.41   	-122.99   	139.31   	  50.86		
-178.22   	-115.97   	139.51   	  25.43		
-171.81   	-108.03   	139.61   	  10.17		
-164.18   	-98.27   	139.65(S)	 -15.26		
-154.42   	-86.98   	139.59   	 -25.43		
-143.13   	-75.07   	139.49   	 -30.52		
-131.23   	-63.17   	139.37   	 -40.69		
-119.63   	-51.27   	139.21   	 -40.69		
-108.95   	-39.98   	139.04   	 -45.78		
-98.27   	-28.69   	138.86   	 -55.95		
-87.59   	-17.70   	138.64   	 -76.30		
-77.51   	 -8.24   	138.33   	-101.73		
-68.97   	 -0.61   	137.92   	-132.25		
-61.95   	  4.58   	137.40   	-172.94		
-57.37   	  7.93   	136.70   	-218.72		
-54.63   	  9.77   	135.83   	-259.41		
-52.80   	 11.60   	134.79   	-305.19		
-50.35   	 14.04   	133.57   	-345.88		
-46.39   	 18.01   	132.19   	-366.22		
-41.50   	 22.58   	130.72   	-371.31		
-37.84   	 26.25   	129.24   	-330.62		
-36.93   	 28.38   	127.91   	-274.67		
-39.37   	 28.69   	126.82   	-203.46		
-43.33   	 27.47   	126.00   	-147.51		
-46.39   	 26.25   	125.41   	-116.99		
-47.61   	 24.72   	124.94   	-111.90		
-47.61   	 22.28   	124.50   	-116.99		
-47.30   	 19.53   	124.03   	-142.42		
-47.91   	 16.78   	123.46   	-162.77		
-49.74   	 14.65   	122.81   	-172.94		
-52.49   	 12.82   	122.12   	-178.03		
-54.32   	 10.99   	121.40   	-167.85		
-54.63   	  8.85   	120.73   	-142.42		
-53.41   	  6.41   	120.16   	 -81.38		
-50.66   	  4.58   	119.84   	  30.52		
-48.83   	  3.66   	119.96   	 132.25		
-48.52   	  3.36   	120.49   	 147.51		
-49.74   	  3.36   	121.08   	  66.12		
-50.66   	  3.05   	121.34   	 -91.56		
-50.66   	  2.44   	120.98   	-244.15		
-50.05   	  0.92   	120.00   	-335.71		
-49.13   	 -0.92   	118.66   	-340.79		
-48.83   	 -2.44   	117.29   	-254.32		
-49.13   	 -3.36   	116.28   	-132.25		
-50.05   	 -3.36   	115.75   	 -20.35		
-50.66   	 -2.75   	115.67   	  35.61		
-51.57   	 -2.44   	115.81   	  35.61		
-51.57   	 -2.75   	115.95   	 -15.26		
-50.96   	 -3.66   	115.89   	 -91.56		
-49.13   	 -4.27   	115.52   	-157.68		
-47.30   	 -4.88   	114.89   	-183.11		
-45.78   	 -5.49   	114.16   	-178.03		
-46.08   	 -5.80   	113.45   	-147.51		
-47.30   	 -6.71   	112.86   	-101.73		
-48.22   	 -7.63   	112.45   	 -76.30		
-47.91   	 -7.93   	112.15   	 -71.21		
-46.39   	 -7.32   	111.86   	 -96.64		
-44.56   	 -5.49   	111.47   	-127.16		
-43.64   	 -3.66   	110.97   	-157.68		
-43.64   	 -1.83   	110.34   	-183.11		
-43.95   	 -0.92   	109.60   	-172.94		
-42.72   	  0.31   	108.91   	-157.68		
-39.98   	  3.36   	108.28   	-127.16		
-35.40   	  9.77   	107.77   	 -91.56		
-30.21   	 21.06   	107.41   	 -66.12		
-24.41   	 36.62   	107.14   	 -50.86		
-19.23   	 53.41   	106.94   	 -50.86		
-16.17   	 68.05   	106.73   	 -55.95		
-14.95   	 76.90   	106.51   	 -76.30		
-14.95   	 80.57   	106.21   	 -91.56		
-13.43   	 82.40   	105.84   	-101.73		
 -8.24   	 87.28   	105.43   	-111.90		
  1.53   	 99.49   	104.98   	-106.82		
 14.04   	119.02   	104.56   	-101.73		
 26.25   	142.52   	104.15   	 -86.47		
 36.01   	165.10   	103.80   	 -81.38		
 42.42   	182.80   	103.48   	 -81.38		
 46.39   	194.09   	103.15   	 -86.47		
 50.05   	201.11   	102.81   	-101.73		
 54.93   	205.69   	102.40   	-111.90		
 61.34   	209.96   	101.95   	-116.99		
 68.97   	212.71   	101.48   	-116.99		
 76.29   	213.01   	101.02   	-111.90		
 80.26   	210.27   	100.57   	-106.82		
 79.96   	205.69   	100.14   	 -91.56		
 75.07   	199.58   	 99.78   	 -81.38		
 65.92   	188.60   	 99.45   	 -76.30		
 50.66   	168.46   	 99.15   	 -66.12		
 27.16   	134.89   	 98.88   	 -50.86		
 -3.66   	 90.33   	 98.68   	 -50.86		
-36.32   	 41.81   	 98.47   	 -40.69		
-61.04   	 -1.53   	 98.31   	 -35.61		
-71.72   	-33.87   	 98.17   	 -40.69		
-69.58   	-54.93   	 98.01   	 -40.69		
-62.87   	-67.75   	 97.84   	 -45.78		
-59.20   	-75.99   	 97.66   	 -55.95		
-61.34   	-81.48   	 97.44   	 -61.04		
-65.92   	-84.84   	 97.19   	 -66.12		
-68.36   	-86.67   	 96.93   	 -71.21		
-67.14   	-87.28   	 96.64   	 -76.30		
-64.70   	-87.59   	 96.34   	 -76.30		
-63.78   	-87.89   	 96.03   	 -81.38		
-65.31   	-88.50   	 95.71   	 -81.38		
-67.44   	-89.11   	 95.38   	 -86.47		
-68.66   	-89.11   	 95.04   	 -86.47		
-68.66   	-88.50   	 94.69   	 -91.56		
-67.75   	-87.28   	 94.32   	 -96.64		
-67.44   	-86.06   	 93.94   	-101.73		
-68.36   	-85.14   	 93.53   	-101.73		
-68.97   	-85.14   	 93.12   	-111.90		
-68.36   	-84.84   	 92.68   	-122.07		
-66.83   	-83.92   	 92.19   	-127.16		
-65.00   	-83.01   	 91.68   	-132.25		
-63.78   	-82.09   	 91.15   	-137.33		
-63.48   	-81.79   	 90.60   	-122.07		
-63.48   	-81.48   	 90.11   	-111.90		
-62.56   	-78.74   	 89.66   	 -86.47		
-61.34   	-69.27   	 89.32   	 -61.04		
-61.04   	-50.05   	 89.07   	 -40.69		
-60.42   	-21.36   	 88.91   	 -30.52		
-55.24   	 11.90   	 88.79   	 -20.35		
-36.93   	 48.52   	 88.71   	 -20.35		
  0.92   	 97.05   	 88.63   	 -30.52		
 62.26   	178.22   	 88.50   	 -30.52		
148.01   	319.82   	 88.38   	 -40.69		
261.84   	534.67   	 88.22   	 -40.69		
409.55   	802.00   	 88.06   	 -45.78		
593.87   	1073.91   	 87.87   	 -45.78		
805.36   	1293.03   	 87.69   	 -50.86		
1017.46   	1414.80   	 87.49   	 -55.95		
1191.10   	1420.29(R)	 87.26   	 -55.95		
1284.18   	1306.46   	 87.04   	 -61.04		
1262.82   	1077.88   	 86.80   	 -66.12		
1115.72   	746.15   	 86.53   	 -61.04		
870.36   	346.68   	 86.29   	 -71.21		
588.38   	-45.78   	 86.00   	 -71.21		
336.91   	-337.22   	 85.72   	 -71.21		
160.22   	-462.04   	 85.43   	 -71.21		
 57.98   	-422.06   	 85.15   	 -55.95		
 -3.36   	-289.31   	 84.92   	 -45.78		
-53.71   	-165.10   	 84.74   	 -25.43		
-99.79   	-117.19   	 84.64   	 -15.26		
-131.53   	-143.74   	 84.58(D)	   0.00		
-140.99   	-196.23   	 84.58   	   0.00		
-134.28   	-226.75   	 84.58   	   0.00		
-126.04   	-221.86   	 84.58   	   0.00		
-126.04   	-198.36   	 84.58   	   0.00		
-133.67   	-181.88   	 84.58   	  20.35		
-141.91   	-181.58   	 84.66   	  61.04		
-144.96   	-190.73   	 84.90   	 122.07		
-143.43   	-196.84   	 85.39   	 183.11		
-140.08   	-195.01   	 86.12   	 239.06		
-137.33   	-187.99   	 87.08   	 295.01		
-137.02   	-180.97   	 88.26   	 335.71		
-138.55   	-176.39   	 89.60   	 356.05		
-140.38   	-174.87   	 91.03   	 356.05		
-141.60   	-174.26   	 92.45   	 340.79		
-140.99   	-172.73   	 93.81   	 305.19		
-140.08   	-169.37   	 95.04   	 264.50		
-140.08   	-165.71   	 96.09   	 233.98		
-140.99   	-162.96   	 97.03   	 223.80		
-142.21   	-161.74   	 97.92   	 228.89		
-142.82   	-161.44   	 98.84   	 259.41		
-142.82   	-161.13   	 99.88   	 295.01		
-142.82   	-160.22   	101.06   	 340.79		
-143.43   	-159.61   	102.42   	 366.22		
-144.35   	-158.69   	103.89   	 381.48		
-144.65   	-156.86   	105.41   	 381.48		
-144.04   	-154.72   	106.94   	 371.31		
-143.13   	-152.59   	108.42   	 361.14		
-142.52   	-151.37   	109.87   	 356.05		
-142.82   	-151.06   	111.29   	 381.48		
-143.43   	-151.06   	112.82   	 417.09		
-143.74   	-150.45   	114.49   	 467.95		
-143.74   	-148.62   	116.36   	 493.39		
-143.43   	-145.57   	118.33   	 508.65		
-143.74   	-142.21   	120.37   	 488.30		
-144.96   	-139.77   	122.32   	 437.43		
-147.40   	-138.24   	124.07   	 376.40		
-150.45   	-137.63   	125.57   	 300.10		
-153.50   	-137.02   	126.77   	 249.24		
-155.94   	-136.72   	127.77   	 218.72		
-158.08   	-136.72   	128.65   	 218.72		
-159.91   	-137.94   	129.52   	 228.89		
-162.66   	-139.77   	130.44   	 254.32		
-165.71   	-140.69   	131.45   	 259.41		
-169.07   	-139.77   	132.49   	 259.41		
-172.12   	-136.72   	133.53   	 239.06		
-175.48   	-133.67   	134.49   	 218.72		
-178.53   	-132.14   	135.36   	 198.37		
-181.88   	-133.36   	136.15   	 183.11		
-184.63   	-135.80   	136.89   	 167.85		
-186.46   	-137.63   	137.56   	 157.68		
-186.77   	-136.72   	138.19   	 147.51		
-185.24   	-133.36   	138.78   	 137.33		
-182.50   	-128.48   	139.33   	 127.16		
-179.44   	-122.99   	139.84   	 116.99		
-176.09   	-117.19   	140.30   	 111.90		
-172.73   	-110.78   	140.75   	  91.56		
-168.15   	-104.06   	141.12   	  81.38		
-161.13   	-96.74   	141.44   	  61.04		
-151.06   	-88.20   	141.69   	  35.61		
-137.94   	-78.43   	141.83   	  15.26		
-123.90   	-67.75   	141.89   	  -5.09		
-109.86   	-57.07   	141.87   	 -30.52		
-97.05   	-46.69   	141.75   	 -50.86		
-85.14   	-37.23   	141.55   	 -76.30		
-74.77   	-28.38   	141.24   	 -96.64		
-65.31   	-19.84   	140.85   	-137.33		
-57.07   	-11.90   	140.30   	-167.85		
-49.44   	 -4.58   	139.63   	-208.54		
-42.72   	  1.53   	138.80   	-254.32		
-36.93   	  6.71   	137.78   	-300.10		
-32.35   	 10.68   	136.58   	-340.79		
-29.30   	 13.73   	135.22   	-391.66		
-27.77   	 15.26   	133.65   	-427.26		
-28.38   	 15.56   	131.94   	-442.52		
-29.60   	 14.95   	130.17   	-427.26		
-30.82   	 13.73   	128.46   	-371.31		
-31.13   	 11.90   	126.98   	-305.19		
-30.21   	 10.68   	125.76   	-233.98		
-29.30   	 10.07   	124.82   	-188.20		
-29.30   	 10.07   	124.07   	-167.85		
-29.60   	 10.68   	123.40   	-172.94		
-29.91   	 10.07   	122.71   	-193.29		
-29.91   	  7.63   	121.93   	-213.63		
-29.60   	  3.66   	121.08   	-228.89		
-30.21   	 -1.22   	120.16   	  N/A		
