  I     	  II     	  AO     	  AO'		
 60.73   	110.47   	148.93   	-208.54		
 55.54   	 99.79   	148.10   	-218.72		
 49.13   	 92.77   	147.22   	-208.54		
 40.59   	 86.36   	146.39   	-198.37		
 32.96   	 80.26   	145.59   	-167.85		
 29.30   	 75.38   	144.92   	-137.33		
 29.30   	 72.33   	144.37   	-106.82		
 31.43   	 70.19   	143.95   	 -91.56		
 33.57   	 68.05   	143.58   	-111.90		
 34.48   	 65.00   	143.13   	-157.68		
 33.26   	 62.26   	142.50   	-233.98		
 29.60   	 60.12   	141.57   	-325.53		
 23.80   	 59.20   	140.26   	-417.09		
 17.09   	 58.29   	138.60   	-478.13		
 12.51   	 54.93   	136.68   	-518.82		
  9.77   	 48.52   	134.61   	-518.82		
  8.54   	 39.98   	132.53   	-483.21		
  6.41   	 32.04   	130.60   	-432.35		
  2.44   	 26.55   	128.87   	-356.05		
 -3.36   	 23.80   	127.45   	-289.93		
 -9.46   	 21.97   	126.29   	-239.06		
-13.43   	 20.14   	125.33   	-203.46		
-13.12   	 18.92   	124.52   	-172.94		
 -7.93   	 19.84   	123.82   	-157.68		
  0.31   	 22.58   	123.19   	-132.25		
  7.32   	 24.72   	122.66   	 -76.30		
  8.54   	 24.72   	122.36   	  40.69		
  3.36   	 22.28   	122.52   	 188.20		
 -3.36   	 20.14   	123.28   	 325.53		
 -7.32   	 20.14   	124.58   	 437.43		
 -6.71   	 21.97   	126.33   	 503.56		
 -3.36   	 22.58   	128.34   	 528.99		
 -1.22   	 18.92   	130.46   	 534.08		
 -2.14   	 11.60   	132.59   	 518.82		
 -5.19   	  3.05   	134.67   	 488.30		
 -9.46   	 -3.36   	136.62   	 391.66		
-14.34   	 -6.10   	138.19   	 198.37		
-19.23   	 -6.71   	138.98   	-111.90		
-23.19   	 -7.63   	138.53   	-493.39		
-26.25   	-10.07   	136.56   	-895.22		
-28.38   	-14.34   	132.98   	-1291.96		
-28.99   	-18.92   	127.81   	-1632.75		
-28.69   	-21.06   	121.28   	-1912.51		
-27.47   	-20.75   	113.63   	-2085.44		
-25.94   	-19.53   	105.29   	-2126.14		
-25.63   	-19.84   	 96.78   	-2024.41		
-26.55   	-20.75   	 88.69   	-1770.08		
-28.08   	-22.28   	 81.61   	-1393.69		
-28.38   	-22.58   	 76.03   	-930.82		
-26.25   	-21.06   	 72.31   	-452.69		
-23.19   	-18.62   	 70.50   	 -35.61		
-20.14   	-17.40   	 70.36   	 254.32		
-18.62   	-17.40   	 71.37   	 391.66		
-18.31   	-18.01   	 72.94   	 381.48		
-19.53   	-17.70   	 74.47   	 239.06		
-21.36   	-15.87   	 75.42   	  15.26		
-22.28   	-10.68   	 75.48   	-233.98		
-20.14   	 -0.31   	 74.55   	-473.04		
-13.43   	 17.09   	 72.65   	-651.07		
 -3.05   	 43.03   	 70.05   	-768.05		
  7.32   	 76.29   	 66.98   	-803.66		
 14.04   	112.00   	 63.76   	-757.88		
 16.78   	143.43   	 60.73   	-651.07		
 18.31   	165.41   	 58.13   	-513.73		
 21.97   	175.78   	 56.07   	-350.97		
 29.60   	177.92   	 54.67   	-203.46		
 41.20   	175.17   	 53.86   	 -81.38		
 54.02   	171.20   	 53.53   	  20.35		
 65.61   	168.46   	 53.61   	 106.82		
 71.72   	167.54   	 54.04   	 172.94		
 68.97   	166.63   	 54.73   	 223.80		
 57.07   	162.66   	 55.63   	 259.41		
 41.20   	150.76   	 56.66   	 284.84		
 29.60   	129.70   	 57.80   	 305.19		
 29.30   	104.68   	 59.02   	 335.71		
 39.06   	 82.09   	 60.37   	 330.62		
 50.66   	 66.53   	 61.69   	 300.10		
 53.71   	 55.24   	 62.89   	 239.06		
 40.59   	 42.11   	 63.85   	 152.59		
 11.90   	 22.89   	 64.46   	  86.47		
-23.80   	 -0.61   	 64.80   	  40.69		
-54.32   	-21.06   	 64.96   	  30.52		
-68.66   	-32.04   	 65.09   	  66.12		
-64.09   	-33.57   	 65.35   	 137.33		
-48.52   	-30.21   	 65.90   	 233.98		
-34.48   	-29.91   	 66.84   	 330.62		
-31.74   	-37.84   	 68.16   	 386.57		
-41.50   	-52.49   	 69.70   	 396.74		
-56.46   	-68.36   	 71.29   	 361.14		
-67.44   	-79.96   	 72.74   	 295.01		
-71.41   	-85.75   	 73.92   	 239.06		
-70.19   	-88.20   	 74.87   	 183.11		
-68.36   	-90.33   	 75.60   	 147.51		
-68.97   	-93.69   	 76.20   	 127.16		
-71.11   	-96.74   	 76.70   	 106.82		
-74.16   	-99.18   	 77.13   	 101.73		
-76.90   	-101.62   	 77.54   	  86.47		
-79.65   	-104.68   	 77.88   	  45.78		
-80.87   	-106.81   	 78.07   	   0.00		
-79.65   	-105.29   	 78.07   	 -61.04		
-75.07   	-100.10   	 77.82   	-122.07		
-69.89   	-93.38   	 77.33   	-167.85		
-66.83   	-90.03   	 76.66   	-178.03		
-66.53   	-90.94   	 75.95   	-152.59		
-67.14   	-93.08   	 75.34   	 -76.30		
-65.92   	-92.16   	 75.04   	  50.86		
-64.09   	-87.59   	 75.24   	 111.90		
-63.78   	-82.70   	 75.69   	 101.73		
-65.61   	-79.96   	 76.09   	  -5.09		
-63.78   	-73.55   	 76.07   	-142.42		
-49.74   	-50.96   	 75.50   	-284.84		
-15.87   	  0.00   	 74.36   	-412.00		
 39.06   	 80.26   	 72.72   	-508.65		
108.64   	177.92   	 70.68   	-549.34		
180.66   	273.13   	 68.48   	-508.65		
239.26   	348.82   	 66.45   	-381.48		
270.39(R)	403.75   	 64.92   	-142.42		
268.25   	447.39   	 64.35   	 178.03		
239.87   	477.29   	 65.07   	 534.08		
203.55   	474.85   	 67.20   	 854.52		
179.44   	420.23   	 70.62   	1088.50		
183.41   	315.55   	 74.97   	1225.83		
218.51   	202.03   	 79.88   	1236.01		
273.44   	140.69   	 84.82   	1144.45		
326.54   	167.24   	 89.40   	 966.43		
354.61   	265.81   	 93.27   	 732.45		
346.07   	379.64   	 96.19   	 457.78		
307.01   	448.00   	 98.03   	 178.03		
256.65   	441.59   	 98.74   	 -91.56		
213.62   	370.79   	 98.37   	-310.27		
184.02   	270.08   	 97.13   	-452.69		
160.83   	173.95   	 95.32   	-523.90		
135.19   	 99.49   	 93.22   	-523.90		
104.06   	 46.69   	 91.13   	-467.95		
 72.94   	  3.66   	 89.26   	-381.48		
 49.44   	-42.72   	 87.73   	-264.50		
 36.93   	-96.44   	 86.67   	-127.16		
 31.74   	-152.28   	 86.16   	  20.35		
 27.16   	-203.86   	 86.25   	 178.03		
 17.70   	-248.72   	 86.96   	 335.71		
  2.14   	-288.09   	 88.30   	 473.04		
-15.87   	-323.79   	 90.19   	 590.03		
-32.65   	-350.65   	 92.55   	 645.98		
-45.47   	-361.94   	 95.14   	 666.32		
-54.02   	-353.09   	 97.80   	 661.24		
-60.12   	-327.76   	100.45   	 640.89		
-65.92   	-293.88   	103.01   	 569.68		
-73.24   	-258.79   	105.29   	 427.26		
-81.79   	-224.61   	107.00   	 335.71		
-90.64   	-191.35   	108.34   	 325.53		
-96.74   	-161.13   	109.64   	 279.75		
-96.74   	-137.63   	110.76   	 111.90		
-92.16   	-124.82   	111.21   	-157.68		
-87.28   	-122.38   	110.58   	-473.04		
-85.14   	-125.73   	108.69   	-762.97		
-86.67   	-128.78   	105.64   	-971.51		
-89.42   	-128.17   	101.75   	-1063.07		
-90.64   	-124.51   	 97.50   	-1032.55		
-91.55   	-120.54   	 93.37   	-910.47		
-93.38   	-117.80   	 89.72   	-742.62		
-96.13   	-115.66   	 86.75   	-549.34		
-97.05   	-111.39   	 84.56   	-361.14		
-93.69   	-104.06   	 83.11   	-218.72		
-86.98   	-95.83   	 82.24   	-122.07		
-81.48   	-90.64   	 81.75   	 -66.12		
-80.57   	-92.77   	 81.48   	 -30.52		
-84.84   	-100.71   	 81.36   	   5.09		
-90.33   	-108.64   	 81.38   	  55.95		
-91.86   	-109.86   	 81.61   	 106.82		
-88.81   	-103.76   	 82.03   	 132.25		
-83.31   	-93.99   	 82.56   	 101.73		
-79.35   	-87.59   	 82.97   	  15.26		
-79.35   	-86.98   	 83.03   	-106.82		
-82.70   	-91.25   	 82.60   	-167.85		
-87.59   	-96.13   	 81.93   	-116.99		
-90.94   	-98.27   	 81.46   	  50.86		
-90.94   	-97.05   	 81.67   	 295.01		
-87.89   	-93.99   	 82.85   	 554.42		
-84.53   	-91.25   	 85.07   	 778.23		
-83.31   	-89.11   	 88.18   	 946.08		
-86.06   	-87.59   	 91.96   	1078.33		
-90.94   	-84.84   	 96.28   	1225.83		
-94.91   	-81.18   	101.18   	1429.29		
-93.99   	-77.21   	106.90   	1592.06		
-89.11   	-74.46   	113.27   	1617.49		
-82.70   	-75.07   	119.74   	1531.02		
-79.96   	-79.65   	125.86   	1373.34		
-84.23   	-87.28   	131.35   	1200.40		
-93.99   	-94.91   	136.15   	1037.64		
-104.06   	-98.57   	140.30   	 885.04		
-108.03   	-94.91   	143.84   	 722.28		
-103.76   	-86.06   	146.73   	 584.94		
-95.21   	-77.51   	149.07   	 498.47		
-89.11   	-75.38   	151.07   	 447.61		
-90.03   	-80.26   	152.86   	 279.75		
-96.44   	-87.89   	153.98   	-193.29		
-102.84   	-92.47   	153.20   	-1017.29		
-105.29   	-92.16   	149.13   	-2080.36		
-104.06   	-89.42   	140.81   	-3224.81		
-102.23   	-89.11   	127.91   	-4247.19		
-102.23   	-91.55   	110.93   	-4994.89		
-102.84   	-94.60   	 90.95   	-5361.12		
-102.84   	-94.30   	 69.50   	-5294.99		
-100.71   	-90.64   	 48.32   	-4842.30		
-95.83   	-84.84   	 28.95   	-4099.68		
-88.81   	-79.35   	 12.55   	-3143.43		
-80.26   	-75.07   	 -0.02   	-2105.79		
-71.41   	-71.72   	 -8.44   	-1108.85		
-63.17   	-68.05   	-12.88   	-264.50		
-55.85   	-63.48   	-13.94   	 361.14		
-48.22   	-57.68   	-12.49   	 752.79		
-38.45   	-48.83   	 -9.48   	 940.99		
-25.94   	-37.23   	 -5.72   	 966.43		
-12.51   	-23.80   	 -1.85   	 885.04		
 -1.53   	-10.38   	  1.69   	 732.45		
  6.71   	  1.22   	  4.62   	 544.25		
 14.04   	 10.68   	  6.80   	 366.22		
 22.89   	 19.53   	  8.26   	 223.80		
 33.57   	 29.60   	  9.16   	 132.25		
 43.95   	 40.59   	  9.68   	  61.04		
 51.57   	 51.88   	  9.93   	  20.35		
 56.15   	 60.73   	 10.01   	   5.09		
 59.20   	 66.22   	 10.03   	  25.43		
 63.78   	 71.11   	 10.13   	  76.30		
 70.19   	 78.13   	 10.44   	 167.85		
 75.38   	 87.89   	 11.11   	 284.84		
 76.60   	 97.66   	 12.25   	 406.92		
 72.02   	102.23   	 13.88   	 518.82		
 63.17   	 97.66   	 15.95   	 605.29		
 54.02   	 86.67   	 18.37   	 661.24		
 48.83   	 76.29   	 21.02   	 681.58		
 49.13   	 71.72   	 23.74   	 666.32		
 52.19   	 72.63   	 26.41   	 610.37		
 52.19   	 72.94   	 28.85   	 513.73		
 46.69   	 67.44   	 30.91   	 406.92		
 36.32   	 56.15   	 32.53   	 289.93		
 25.63   	 44.56   	 33.69   	 188.20		
 19.23   	 37.84   	 34.45   	 106.82		
 17.70   	 36.62   	 34.87   	  50.86		
 18.01   	 37.54   	 35.08   	  15.26		
 16.78   	 36.62   	 35.14   	 -25.43		
 12.82   	 33.26   	 35.04   	 -71.21		
  6.41   	 29.91   	 34.75   	-137.33		
  0.61   	 26.86   	 34.20   	-203.46		
 -2.14   	 24.41   	 33.39   	-269.58		
 -1.22   	 22.28   	 32.31   	-320.45		
  2.75   	 21.06   	 31.03   	-335.71		
  6.71   	 23.19   	 29.68   	-330.62		
  8.54   	 29.30   	 28.36   	-295.01		
  7.32   	 36.62   	 27.18   	-259.41		
  4.58   	 41.20   	 26.14   	-228.89		
  1.83   	 39.06   	 25.23   	-193.29		
 -0.61   	 31.74   	 24.46   	-172.94		
 -3.05   	 22.89   	 23.76   	-157.68		
 -4.88   	 16.78   	 23.13   	-137.33		
 -4.58   	 17.70   	 22.58   	-137.33		
 -2.14   	 25.33   	 22.03   	-147.51		
  1.83   	 36.62   	 21.44   	-172.94		
  3.97   	 46.08   	 20.75   	-208.54		
  1.22   	 49.44   	 19.92   	-259.41		
 -5.49   	 44.56   	 18.88   	-310.27		
-12.51   	 33.87   	 17.64   	-361.14		
-17.40   	 22.28   	 16.20   	-386.57		
-19.84   	 14.34   	 14.65   	-401.83		
-20.75   	 11.90   	 13.04   	-391.66		
-21.36   	 13.12   	 11.48   	-366.22		
-22.28   	 14.65   	 10.01   	-330.62		
-22.28   	 14.04   	  8.69   	-284.84		
-21.06   	 11.29   	  7.55   	-233.98		
-19.84   	  8.24   	  6.61   	-183.11		
-19.23   	  6.71   	  5.88   	-137.33		
-20.75   	  5.80   	  5.33   	 -91.56		
-25.33   	  3.05   	  4.96   	 -66.12		
-31.43   	 -2.75   	  4.70   	 -50.86		
-36.32   	 -9.16   	  4.50   	 -40.69		
-37.23   	-11.90   	  4.33   	 -25.43		
-33.26   	 -9.16   	  4.23   	   5.09		
-27.77   	 -4.58   	  4.25   	  76.30		
-25.02   	 -3.66   	  4.56   	 183.11		
-27.47   	 -9.46   	  5.29   	 320.45		
-32.35   	-18.01   	  6.57   	 447.61		
-34.48   	-21.36   	  8.36   	 534.08		
-32.65   	-14.95   	 10.50   	 554.42		
-28.69   	 -3.66   	 12.72   	 498.47		
-26.55   	  3.66   	 14.71   	 361.14		
-28.38   	  0.61   	 16.15   	 178.03		
-31.43   	-11.29   	 16.87   	 -25.43		
-32.96   	-23.80   	 16.76   	-228.89		
-31.43   	-28.69   	 15.85   	-381.48		
-28.38   	-25.02   	 14.32   	-473.04		
-26.86   	-16.17   	 12.43   	-493.39		
-27.77   	 -7.32   	 10.46   	-432.35		
-29.91   	 -1.53   	  8.73   	-320.45		
-31.13   	  1.53   	  7.45   	-157.68		
-30.82   	  0.61   	  6.82   	   5.09		
-30.21   	 -3.36   	  6.84   	 142.42		
-28.08   	 -7.93   	  7.41   	 249.24		
-25.02   	-10.38   	  8.40   	 274.67		
-20.45   	 -8.54   	  9.50   	 147.51		
-14.34   	 -1.53   	 10.09   	-218.72		
 -7.63   	 10.99   	  9.22   	-808.75		
 -0.61   	 31.13   	  5.98   	-1515.76		
  7.02   	 61.65   	 -0.08   	-2192.26		
 12.82   	101.62   	 -8.85   	-2644.95		
 14.65   	144.04   	-19.43   	-2695.82		
 12.51   	178.53   	-30.21   	-2258.38		
 10.38   	196.53   	-39.25   	-1419.12		
 14.95   	198.36   	-44.92   	-391.66		
 29.60   	190.73   	-46.49   	 564.60		
 50.96   	182.19   	-44.23   	1246.18		
 71.41   	178.53   	-39.25   	1551.37		
 83.92   	182.19   	-33.04   	1485.24		
 84.53   	190.43   	-27.10   	1134.28		
 75.38   	198.67   	-22.56   	 620.55		
 62.26   	200.20   	-20.08   	  45.78		
 50.66   	190.12   	-19.90   	-508.65		
 44.56   	168.15   	-21.93   	-1027.46		
 45.78   	142.21   	-26.04   	-1480.16		
 51.88   	121.15   	-31.96   	-1876.90		
 56.15   	109.56   	-39.47   	-2202.43		
 52.80   	103.15   	-48.28   	-2446.58		
 37.84   	 90.94   	-58.07   	-2589.00		
 12.51   	 68.66   	-68.42   	-2634.78		
-15.87   	 41.50   	-78.96   	-2548.31		
-38.76   	 20.45   	-89.16   	-2319.42		
-48.83   	 13.73   	-98.43   	-1917.59		
-45.17   	 18.62   	-106.10   	-1286.87		
-34.48   	 23.80   	-111.25   	-422.18		
-25.02   	 19.23   	-112.94   	 676.50		
-22.28   	  5.19   	-110.23   	1937.94		
-25.63   	-10.68   	-102.48   	3214.64		
-30.52   	-19.53   	-89.62   	4374.35		
-33.57   	-18.62   	-72.13   	5294.99		
-34.79   	-12.82   	-50.95   	5864.68		
-36.32   	 -9.46   	-27.49   	6012.18		
-39.67   	-12.51   	 -3.44   	5701.91		
-43.95   	-20.14   	 19.37   	5015.24		
-45.47   	-27.16   	 39.43   	4084.42		
-43.64   	-29.30   	 55.77   	3062.04		
-40.28   	-25.63   	 68.02   	2049.84		
-38.45   	-18.62   	 76.22   	1113.93		
-39.06   	-13.43   	 80.67   	 233.98		
-40.89   	-13.73   	 81.61   	-595.11		
-41.81   	-20.14   	 79.23   	-1393.69		
-41.20   	-28.08   	 73.65   	-2156.65		
-39.67   	-31.74   	 65.03   	-2843.33		
-39.37   	-28.08   	 53.65   	-3407.92		
-40.59   	-18.92   	 40.02   	-3804.66		
-43.33   	-10.99   	 24.80   	-3987.78		
-46.08   	-11.60   	  8.85   	-3947.09		
-46.69   	-21.06   	 -6.94   	-3662.24		
-42.72   	-31.74   	-21.59   	-3092.56		
-30.52   	-29.30   	-33.96   	-2146.48		
 -4.88   	  0.00   	-42.54   	-762.97		
 38.45   	 60.42   	-45.59   	 905.39		
100.40   	142.82   	-41.97   	2431.32		
175.78   	231.02   	-32.25   	3413.01		
251.46   	310.67   	-18.60   	3621.55		
310.67   	377.81   	 -4.11   	3041.70		
337.83(R)	439.76   	  8.06   	1871.81		
329.28   	501.40   	 15.54   	 345.88		
293.27   	546.57   	 16.93   	-1241.09		
247.80   	549.93   	 11.96   	-2655.13		
213.32   	496.83   	  1.34   	-3692.76		
205.08   	407.41   	-13.43   	-4247.19		
225.52   	336.00   	-30.42   	-4257.36		
265.50   	338.13   	-47.45   	-3728.37		
305.79   	425.72   	-62.36   	-2721.25		
327.15   	555.73   	-73.24   	-1347.91		
320.43   	658.87   	-78.64   	 203.46		
291.44   	682.98   	-77.82   	1744.65		
257.87   	621.34   	-70.84   	3031.52		
235.60   	505.37   	-58.72   	3896.22		
227.36   	379.94   	-43.13   	4262.45		
225.52   	276.18   	-26.08   	4135.28		
218.81   	203.55   	 -9.54   	3636.81		
199.58   	156.56   	  5.01   	2909.45		
169.98   	123.90   	 16.64   	2156.65		
138.24   	 93.38   	 25.27   	1531.02		
112.61   	 58.29   	 31.39   	1159.71		
 99.18   	 16.17   	 36.03   	1068.15		
 98.57   	-34.18   	 40.31   	1174.97		
104.06   	-95.52   	 45.00   	1332.65		
106.20   	-164.79   	 50.34   	1368.26		
 98.27   	-232.54   	 55.81   	1210.58		
 78.74   	-283.81   	 60.65   	 834.18		
 51.57   	-305.48   	 63.99   	 305.19		
 22.28   	-297.85   	 65.21   	-295.01		
 -7.02   	-272.22   	 64.03   	-854.52		
-36.62   	-241.39   	 60.61   	-1291.96		
-65.31   	-211.79   	 55.44   	-1592.06		
-90.33   	-183.11   	 49.07   	-1775.17		
-108.03   	-155.94   	 41.97   	-1876.90		
-115.66   	-137.02   	 34.47   	-1973.54		
-113.83   	-131.84   	 26.57   	-2110.88		
-106.81   	-137.94   	 18.13   	-2329.59		
-100.40   	-143.74   	  8.81   	-2589.00		
-97.66   	-138.55   	 -1.55   	-2853.50		
-98.27   	-122.99   	-12.96   	-2995.92		
-98.88   	-107.42   	-24.94   	-2919.62		
-97.35   	-102.54   	-36.62   	-2512.71		
-94.60   	-110.17   	-46.67   	-1739.57		
-91.55   	-120.85   	-53.63   	-651.07		
-88.81   	-125.43   	-56.24   	 615.46		
-85.75   	-121.77   	-53.77   	1831.12		
-82.40   	-115.05   	-46.45   	2797.55		
-79.96   	-109.25   	-35.26   	3357.06		
-79.04   	-104.37   	-21.83   	3499.48		
-78.74   	-97.35   	 -7.83   	3245.16		
-77.21   	-87.59   	  5.15   	2700.90		
-75.38   	-81.18   	 15.95   	1958.28		
-75.07   	-83.92   	 23.78   	1164.80		
-76.90   	-94.91   	 28.44   	 396.74		
-79.04   	-103.76   	 30.03   	-249.24		
-77.82   	-103.76   	 29.03   	-727.36		
-72.94   	-94.91   	 26.12   	-991.86		
-68.36   	-86.06   	 22.16   	-1052.90		
-68.36   	-84.84   	 17.94   	-961.34		
-74.77   	-89.72   	 14.10   	-742.62		
-84.23   	-91.55   	 11.13   	-452.69		
-92.47   	-85.45   	  9.32   	-142.42		
-95.21   	-75.99   	  8.75   	 142.42		
-91.55   	-70.19   	  9.32   	 366.22		
-82.09   	-71.11   	 10.78   	 488.30		
-70.80   	-74.77   	 12.74   	 488.30		
-62.26   	-74.16   	 14.69   	 361.14		
-59.81   	-66.83   	 16.13   	 111.90		
-63.48   	-58.29   	 16.58   	-218.72		
-69.58   	-54.93   	 15.71   	-574.77		
-73.85   	-58.59   	 13.41   	-915.56		
-75.99   	-65.92   	  9.75   	-1164.80		
-77.21   	-71.41   	  5.09   	-1276.70		
-77.21   	-70.80   	 -0.02   	-1220.75		
-74.46   	-65.00   	 -4.90   	-986.77		
-69.27   	-58.29   	 -8.85   	-595.11		
-65.61   	-56.15   	-11.23   	 -96.64		
-67.44   	-61.95   	-11.62   	 437.43		
-74.16   	-73.85   	 -9.87   	 935.91		
-80.26   	-84.84   	 -6.12   	1307.22		
-79.65   	-88.50   	 -0.90   	1525.93		
-74.16   	-85.14   	  5.21   	1551.37		
-71.41   	-82.09   	 11.41   	1393.69		
-75.99   	-85.14   	 16.99   	1073.24		
-85.75   	-93.69   	 21.28   	 625.63		
-93.38   	-101.01   	 23.78   	 116.99		
-93.08   	-101.62   	 24.25   	-320.45		
-86.98   	-96.13   	 22.97   	-584.94		
-80.57   	-90.03   	 20.63   	-635.81		
-77.21   	-86.06   	 18.09   	-600.20		
-73.55   	-81.18   	 15.69   	-590.03		
-66.22   	-72.94   	 13.33   	-686.67		
-55.85   	-65.61   	 10.58   	-895.22		
-46.08   	-65.92   	  7.00   	-1169.88		
-40.28   	-75.68   	  2.32   	-1424.21		
-38.15   	-88.20   	 -3.38   	-1551.37		
-34.48   	-91.55   	 -9.58   	-1480.16		
-25.02   	-79.04   	-15.50   	-1185.14		
-10.99   	-56.15   	-20.24   	-701.93		
  2.44   	-35.40   	-23.05   	-142.42		
 11.90   	-24.41   	-23.62   	 350.97		
 16.48   	-22.28   	-22.22   	 701.93		
 18.01   	-23.80   	-19.41   	 859.61		
 20.14   	-23.19   	-15.97   	 834.18		
 24.41   	-17.09   	-12.63   	 686.67		
 30.52   	 -5.80   	 -9.89   	 462.87		
 37.84   	  8.54   	 -8.04   	 233.98		
 46.69   	 22.89   	 -7.10   	   5.09		
 54.93   	 33.26   	 -7.08   	-188.20		
 60.12   	 36.62   	 -7.83   	-350.97		
 59.20   	 35.10   	 -9.24   	-467.95		
 52.49   	 33.26   	-11.11   	-513.73		
 43.64   	 33.87   	-13.16   	-478.13		
 36.01   	 35.40   	-15.08   	-335.71		
 31.43   	 33.26   	-16.42   	-111.90		
 28.38   	 24.72   	-16.87   	 162.77		
 24.72   	 14.34   	-16.22   	 457.78		
 21.06   	  9.77   	-14.38   	 737.54		
 18.31   	 15.56   	-11.43   	 946.08		
 17.40   	 27.77   	 -7.65   	1098.67		
 16.78   	 36.01   	 -3.26   	1266.53		
 14.04   	 32.96   	  1.81   	1515.76		
  8.54   	 21.06   	  7.87   	1846.38		
  2.44   	 10.07   	 15.26   	2227.87		
 -2.14   	  5.80   	 24.17   	2553.40		
 -3.36   	  6.41   	 34.38   	2731.42		
 -2.14   	  6.41   	 45.31   	2690.73		
 -0.31   	  1.83   	 56.07   	2426.24		
  0.31   	 -3.66   	 65.78   	1988.80		
 -2.14   	 -4.58   	 73.73   	1520.85		
 -7.63   	  1.22   	 79.82   	1103.76		
-14.04   	  9.16   	 84.23   	 778.23		
-17.70   	 14.04   	 87.34   	 498.47		
-16.17   	 14.65   	 89.34   	 193.29		
 -9.46   	 13.73   	 90.11   	-213.63		
 -1.53   	 14.04   	 89.26   	-737.54		
  3.97   	 17.40   	 86.31   	-1373.34		
  4.27   	 21.06   	 80.81   	-2095.62		
 -0.61   	 23.19   	 72.43   	-2828.07		
 -7.32   	 23.19   	 61.12   	-3514.74		
-12.21   	 22.58   	 47.06   	-4074.25		
-13.43   	 21.97   	 30.76   	-4481.16		
-10.38   	 21.36   	 12.84   	-4694.79		
 -5.49   	 21.06   	 -5.94   	-4735.48		
 -2.75   	 20.14   	-24.88   	-4598.15		
 -4.27   	 19.23   	-43.28   	-4287.88		
-10.07   	 18.01   	-60.43   	-3850.44		
-18.01   	 16.48   	-75.83   	-3301.11		
-23.19   	 15.26   	-89.03   	-2685.65		
-22.58   	 15.56   	-99.78   	-2034.58		
-16.48   	 17.70   	-107.91   	-1393.69		
 -9.77   	 20.75   	-113.49   	-793.49		
 -7.02   	 21.06   	-116.66   	-249.24		
-10.38   	 16.78   	-117.66   	 228.89		
-16.48   	  8.85   	-116.74   	 651.07		
-20.45   	  2.14   	-114.14   	1022.38		
-18.01   	  2.14   	-110.05   	1358.08		
-10.99   	  9.77   	-104.62   	1703.96		
 -4.58   	 19.53   	-97.80   	2110.88		
 -4.27   	 25.63   	-89.36   	2629.69		
-10.38   	 24.72   	-78.84   	3240.07		
-20.14   	 18.31   	-65.88   	3942.00		
-28.08   	 11.29   	-50.11   	4669.36		
-31.43   	  6.71   	-31.43   	5350.95		
-29.30   	  6.41   	-10.03   	5879.94		
-24.72   	  8.85   	 13.49   	6129.17		
-20.14   	 12.51   	 38.01   	6042.70		
-15.26   	 16.78   	 62.18   	5615.44		
-10.99   	 19.53   	 84.64   	4898.25		
 -7.93   	 19.84   	104.23   	3962.34		
 -7.63   	 18.31   	120.08   	2889.10		
-10.07   	 16.78   	131.64   	1754.83		
-13.73   	 16.78   	138.66   	 610.37		
-14.34   	 20.75   	141.10   	-488.30		
 -9.77   	 28.99   	139.14   	-1515.76		
 -1.53   	 40.89   	133.08   	-2441.50		
  6.71   	 58.59   	123.32   	-3255.33		
 13.73   	 84.53   	110.29   	-3926.74		
 19.84   	118.71   	 94.59   	-4440.47		
 27.16   	156.25   	 76.83   	-4791.44		
 33.57   	188.60   	 57.66   	-4954.20		
 36.93   	207.82   	 37.84   	-4933.86		
 36.01   	211.49   	 18.11   	-4720.23		
 34.48   	202.03   	 -0.77   	-4323.48		
 37.84   	187.07   	-18.07   	-3748.71		
 48.22   	175.17   	-33.06   	-3026.44		
 61.95   	172.12   	-45.17   	-2177.00		
 71.41   	176.70   	-53.88   	-1230.92		
 72.02   	182.50   	-58.80   	-249.24		
 65.00   	180.05   	-59.80   	 737.54		
 56.46   	164.79   	-56.85   	1658.18		
 53.71   	140.69   	-50.21   	2461.84		
 58.59   	117.80   	-40.37   	3087.48		
 66.83   	102.84   	-28.02   	3530.00		
 68.05   	 94.30   	-13.90   	3748.71		
 54.63   	 83.62   	  1.10   	3758.89		
 25.33   	 64.39   	 16.13   	3565.60		
-11.29   	 37.54   	 30.40   	  N/A		
