  I     	  II     	  AO     	  AO'		
  3.36   	-38.45   	 97.09   	-132.25		
  1.53   	-39.98   	 96.56   	-122.07		
  0.61   	-40.89   	 96.07   	-116.99		
  1.22   	-41.81   	 95.60   	-106.82		
  2.75   	-42.72   	 95.18   	-101.73		
  4.88   	-44.25   	 94.77   	 -96.64		
  6.10   	-46.08   	 94.38   	 -91.56		
  6.71   	-47.61   	 94.02   	 -86.47		
  6.10   	-48.22   	 93.67   	 -86.47		
  5.19   	-48.52   	 93.33   	 -76.30		
  4.58   	-49.44   	 93.02   	 -76.30		
  4.27   	-50.66   	 92.72   	 -71.21		
  4.58   	-53.10   	 92.43   	 -66.12		
  5.49   	-54.93   	 92.17   	 -61.04		
  7.02   	-55.54   	 91.92   	 -66.12		
  8.54   	-54.63   	 91.66   	 -66.12		
  9.46   	-53.71   	 91.39   	 -66.12		
  9.77   	-53.41   	 91.13   	 -66.12		
  9.77   	-54.32   	 90.86   	 -66.12		
  9.77   	-56.76   	 90.60   	 -61.04		
  9.77   	-58.59   	 90.36   	 -50.86		
  9.16   	-58.90   	 90.15   	 -45.78		
  8.54   	-57.07   	 89.97   	 -40.69		
  8.24   	-54.93   	 89.81   	 -35.61		
  9.16   	-53.41   	 89.66   	 -35.61		
 10.07   	-53.10   	 89.52   	 -50.86		
 10.68   	-54.02   	 89.32   	 -66.12		
 10.07   	-54.93   	 89.05   	 -81.38		
  8.54   	-54.93   	 88.73   	-106.82		
  7.63   	-54.02   	 88.30   	-122.07		
  7.93   	-52.80   	 87.81   	-137.33		
  9.46   	-51.57   	 87.26   	-137.33		
 11.60   	-50.66   	 86.71   	-142.42		
 12.51   	-50.66   	 86.14   	-132.25		
 12.51   	-51.88   	 85.62   	-122.07		
 11.60   	-53.71   	 85.13   	-111.90		
 10.68   	-55.24   	 84.68   	 -96.64		
 10.68   	-55.54   	 84.29   	 -86.47		
 11.29   	-53.71   	 83.95   	 -81.38		
 12.21   	-48.83   	 83.62   	 -76.30		
 13.43   	-40.28   	 83.32   	 -71.21		
 15.26   	-27.77   	 83.03   	 -71.21		
 18.62   	-12.51   	 82.75   	 -71.21		
 23.19   	  1.83   	 82.46   	 -66.12		
 27.77   	 10.68   	 82.20   	 -66.12		
 30.82   	 12.21   	 81.93   	 -61.04		
 32.35   	  8.54   	 81.69   	 -55.95		
 33.57   	  3.05   	 81.46   	 -50.86		
 36.93   	 -1.83   	 81.26   	 -45.78		
 42.72   	 -7.02   	 81.08   	 -45.78		
 50.35   	-11.60   	 80.89   	 -45.78		
 58.90   	-11.29   	 80.71   	 -45.78		
 68.66   	 -0.31   	 80.53   	 -40.69		
 79.65   	 23.50   	 80.37   	 -50.86		
 91.55   	 52.49   	 80.16   	 -45.78		
101.32   	 72.94   	 79.98   	 -55.95		
106.20   	 74.16   	 79.76   	 -61.04		
105.59   	 57.37   	 79.51   	 -66.12		
101.32   	 32.65   	 79.25   	 -61.04		
 95.52   	 10.99   	 79.00   	 -66.12		
 89.42   	 -2.14   	 78.74   	 -66.12		
 81.79   	 -8.85   	 78.47   	 -55.95		
 71.72   	-14.95   	 78.25   	 -45.78		
 59.51   	-24.72   	 78.07   	 -40.69		
 46.39   	-38.45   	 77.90   	 -25.43		
 33.26   	-53.41   	 77.80   	 -10.17		
 21.67   	-65.92   	 77.76   	 -10.17		
 12.82   	-74.77   	 77.72   	 -15.26		
  7.02   	-81.18   	 77.66   	 -30.52		
  4.58   	-87.59   	 77.54   	 -45.78		
  3.66   	-95.21   	 77.35   	 -76.30		
  2.44   	-102.84   	 77.05   	 -91.56		
  1.22   	-108.64   	 76.68   	-106.82		
  0.61   	-112.30   	 76.26   	-116.99		
  1.83   	-115.66   	 75.79   	-116.99		
  4.27   	-121.15   	 75.32   	-106.82		
  6.41   	-126.34   	 74.89   	-101.73		
  7.32   	-127.87   	 74.49   	 -86.47		
  6.10   	-124.51   	 74.14   	 -71.21		
  3.36   	-117.19   	 73.86   	 -66.12		
  0.31   	-109.25   	 73.59   	 -55.95		
 -1.53   	-104.06   	 73.37   	 -55.95		
 -1.53   	-101.62   	 73.14   	 -55.95		
 -0.61   	-101.32   	 72.92   	 -55.95		
 -1.22   	-104.06   	 72.70   	 -55.95		
 -7.93   	-115.05   	 72.47   	 -61.04		
-24.72   	-136.11   	 72.23   	 -55.95		
-49.74   	-159.30   	 72.00   	 -61.04		
-73.85   	-167.85   	 71.76   	 -55.95		
-78.74   	-144.04   	 71.54   	 -55.95		
-45.17   	-79.96   	 71.31   	 -55.95		
 41.20   	 14.95   	 71.09   	 -50.86		
186.46   	124.21   	 70.88   	 -50.86		
396.73   	242.00   	 70.68   	 -50.86		
676.88   	384.52   	 70.48   	 -55.95		
1018.07   	570.98   	 70.25   	 -50.86		
1366.58   	783.39   	 70.05   	 -55.95		
1613.16   	946.35   	 69.83   	 -50.86		
1635.13(R)	958.25   	 69.62   	 -50.86		
1372.99   	759.28   	 69.42   	 -50.86		
890.50   	390.32   	 69.22   	 -45.78		
359.50   	-13.43   	 69.03   	 -50.86		
-35.10   	-300.90   	 68.83   	 -45.78		
-201.72   	-397.95   	 68.65   	 -40.69		
-177.31   	-336.00   	 68.48   	 -40.69		
-74.46   	-208.44   	 68.32   	 -40.69		
  4.88   	-103.76   	 68.16   	 -35.61		
 21.06   	-60.42   	 68.02   	 -30.52		
 -7.32   	-67.14   	 67.89   	 -15.26		
-43.03   	-93.99   	 67.83   	  -5.09		
-63.78   	-117.19   	 67.81(D)	  15.26		
-68.36   	-128.48   	 67.87   	  40.69		
-65.61   	-129.39   	 68.04   	  71.21		
-64.39   	-126.04   	 68.32   	 106.82		
-66.83   	-125.12   	 68.75   	 137.33		
-71.72   	-126.95   	 69.30   	 167.85		
-75.07   	-129.39   	 69.97   	 193.29		
-76.60   	-129.09   	 70.74   	 208.54		
-76.90   	-126.04   	 71.58   	 208.54		
-77.82   	-121.46   	 72.41   	 203.46		
-78.43   	-116.58   	 73.22   	 178.03		
-77.82   	-111.39   	 73.94   	 157.68		
-75.38   	-104.98   	 74.57   	 137.33		
-72.63   	-99.18   	 75.12   	 116.99		
-71.11   	-95.83   	 75.58   	 116.99		
-72.63   	-95.52   	 76.05   	 122.07		
-75.99   	-96.44   	 76.54   	 142.42		
-79.35   	-96.44   	 77.11   	 167.85		
-80.87   	-94.30   	 77.78   	 188.20		
-79.96   	-90.03   	 78.53   	 218.72		
-78.13   	-84.53   	 79.41   	 223.80		
-78.13   	-79.35   	 80.30   	 228.89		
-80.26   	-75.38   	 81.22   	 223.80		
-83.62   	-72.33   	 82.12   	 213.63		
-86.36   	-70.50   	 82.97   	 213.63		
-86.98   	-68.97   	 83.82   	 213.63		
-86.36   	-66.83   	 84.68   	 218.72		
-85.45   	-63.48   	 85.55   	 223.80		
-86.06   	-59.51   	 86.45   	 228.89		
-88.20   	-54.32   	 87.36   	 223.80		
-90.64   	-48.83   	 88.26   	 213.63		
-92.16   	-43.03   	 89.11   	 198.37		
-92.77   	-37.23   	 89.91   	 172.94		
-93.38   	-31.74   	 90.60   	 152.59		
-95.21   	-26.86   	 91.21   	 142.42		
-98.88   	-22.89   	 91.78   	 137.33		
-103.76   	-19.53   	 92.33   	 142.42		
-108.64   	-16.48   	 92.90   	 147.51		
-112.61   	-12.21   	 93.49   	 152.59		
-114.44   	 -5.80   	 94.10   	 167.85		
-115.66   	  3.66   	 94.77   	 162.77		
-117.19   	 13.43   	 95.42   	 167.85		
-120.24   	 21.36   	 96.09   	 178.03		
-124.82   	 26.86   	 96.81   	 183.11		
-131.84   	 30.52   	 97.54   	 188.20		
-140.38   	 35.40   	 98.29   	 198.37		
-149.23   	 43.03   	 99.08   	 198.37		
-157.78   	 52.49   	 99.88   	 198.37		
-166.02   	 62.56   	100.67   	 203.46		
-175.17   	 73.24   	101.48   	 198.37		
-185.55   	 84.23   	102.28   	 198.37		
-198.06   	 94.60   	103.07   	 183.11		
-212.10   	102.54   	103.80   	 172.94		
-226.75   	107.42   	104.50   	 162.77		
-241.09   	109.86   	105.15   	 152.59		
-254.82   	112.30   	105.76   	 152.59		
-267.03   	116.58   	106.37   	 157.68		
-278.32   	122.68   	107.00   	 157.68		
-289.61   	128.78   	107.63   	 167.85		
-300.90   	133.97   	108.30   	 172.94		
-312.81   	138.24   	108.99   	 178.03		
-324.10   	141.91   	109.70   	 172.94		
-333.86   	144.65   	110.40   	 172.94		
-340.88   	144.35   	111.09   	 157.68		
-344.24   	140.08   	111.72   	 142.42		
-343.32   	132.75   	112.29   	 132.25		
-338.13   	125.43   	112.82   	 122.07		
-328.37   	118.71   	113.31   	 116.99		
-313.11   	110.47   	113.77   	 111.90		
-292.36   	 97.66   	114.22   	  91.56		
-266.72   	 79.35   	114.59   	  66.12		
-237.12   	 59.51   	114.85   	  35.61		
-205.38   	 41.81   	114.99   	  10.17		
-173.65   	 29.30   	115.04(S)	 -25.43		
-143.13   	 20.14   	114.93   	 -55.95		
-114.75   	 10.99   	114.71   	 -86.47		
-88.20   	 -0.31   	114.36   	-106.82		
-64.39   	-12.82   	113.94   	-127.16		
-43.64   	-23.80   	113.43   	-147.51		
-27.16   	-32.35   	112.84   	-162.77		
-14.65   	-39.06   	112.19   	-172.94		
 -5.49   	-45.78   	111.49   	-183.11		
  1.53   	-53.10   	110.76   	-193.29		
  8.24   	-59.20   	109.99   	-198.37		
 15.26   	-61.34   	109.20   	-203.46		
 22.58   	-59.20   	108.38   	-208.54		
 28.08   	-54.93   	107.55   	-208.54		
 30.52   	-52.19   	106.71   	-208.54		
 30.21   	-52.80   	105.88   	-193.29		
 28.08   	-55.54   	105.11   	-183.11		
 26.55   	-57.07   	104.37   	-167.85		
 25.94   	-55.24   	103.70   	-137.33		
 26.86   	-50.35   	103.15   	-122.07		
 28.08   	-46.08   	102.66   	-101.73		
 28.69   	-45.17   	102.26   	-101.73		
 28.08   	-47.61   	101.85   	-101.73		
 25.63   	-51.88   	101.44   	-116.99		
 22.28   	-54.63   	100.98   	-142.42		
 19.23   	-54.63   	100.41   	-157.68		
 17.70   	-51.88   	 99.78   	-172.94		
 17.40   	-47.91   	 99.08   	-178.03		
 18.62   	-44.25   	 98.37   	-183.11		
 18.92   	-41.50   	 97.64   	-172.94		
 18.31   	-39.67   	 96.95   	-157.68		
 17.09   	-36.93   	 96.32   	-142.42		
 16.17   	-32.96   	 95.75   	-132.25		
 16.17   	-29.60   	 95.22   	-111.90		
 15.87   	-29.30   	 94.77   	-106.82		
 14.65   	-32.65   	 94.34   	-101.73		
 12.51   	-38.45   	 93.94   	 -96.64		
 10.68   	-43.03   	 93.55   	 -96.64		
 10.07   	-44.86   	 93.16   	 -96.64		
 10.99   	-44.25   	 92.78   	 -96.64		
 12.51   	-43.95   	 92.39   	 -96.64		
 14.04   	-45.78   	 92.00   	 -96.64		
 15.26   	-49.74   	 91.62   	 -91.56		
 16.17   	-54.02   	 91.25   	 -91.56		
 16.78   	-56.15   	 90.88   	 -91.56		
 16.78   	-54.02   	 90.52   	 -91.56		
 16.17   	-48.83   	 90.15   	 -86.47		
 14.95   	-43.95   	 89.81   	 -86.47		
 14.04   	-43.03   	 89.46   	 -86.47		
 14.04   	-47.00   	 89.11   	 -86.47		
 14.95   	-53.41   	 88.77   	 -76.30		
 15.87   	-58.29   	 88.46   	 -76.30		
 16.17   	-60.42   	 88.16   	 -76.30		
 14.95   	-60.12   	 87.85   	 -71.21		
 13.12   	-60.12   	 87.57   	 -76.30		
 11.90   	-61.95   	 87.26   	 -81.38		
 11.90   	-65.92   	 86.94   	 -86.47		
 12.51   	-69.27   	 86.59   	 -86.47		
 13.12   	-69.58   	 86.25   	 -96.64		
 13.43   	-65.92   	 85.86   	 -91.56		
 12.51   	-60.12   	 85.49   	 -91.56		
 11.60   	-55.85   	 85.13   	 -91.56		
 10.99   	-55.54   	 84.76   	 -86.47		
 11.29   	-59.81   	 84.41   	 -81.38		
 12.21   	-65.92   	 84.09   	 -76.30		
 13.43   	-71.11   	 83.78   	 -71.21		
 14.04   	-73.85   	 83.50   	 -66.12		
 13.73   	-74.77   	 83.23   	 -71.21		
 12.51   	-74.77   	 82.95   	 -71.21		
 11.90   	-74.77   	 82.66   	 -71.21		
 12.51   	-74.46   	 82.38   	 -71.21		
 13.43   	-73.55   	 82.10   	 -76.30		
 14.34   	-71.72   	 81.79   	 -71.21		
 14.65   	-70.19   	 81.51   	 -61.04		
 14.65   	-68.36   	 81.26   	 -61.04		
 15.87   	-65.61   	 81.02   	 -40.69		
 18.92   	-60.42   	 80.85   	 -25.43		
 23.80   	-51.88   	 80.75   	  -5.09		
 29.30   	-40.89   	 80.73   	   0.00		
 34.18   	-29.91   	 80.73   	   0.00		
 36.32   	-22.58   	 80.73   	 -15.26		
 36.01   	-19.84   	 80.67   	 -45.78		
 34.18   	-20.45   	 80.49   	 -91.56		
 33.87   	-21.97   	 80.12   	-127.16		
 36.93   	-22.89   	 79.61   	-167.85		
 42.72   	-25.02   	 78.94   	-193.29		
 50.66   	-27.77   	 78.17   	-213.63		
 58.29   	-26.25   	 77.31   	-213.63		
 66.22   	-14.65   	 76.46   	-213.63		
 75.07   	  8.24   	 75.60   	-203.46		
 85.14   	 36.01   	 74.79   	-193.29		
 93.69   	 54.93   	 74.02   	-183.11		
 98.27   	 55.54   	 73.29   	-183.11		
 98.27   	 39.98   	 72.55   	-183.11		
 95.21   	 18.62   	 71.82   	-183.11		
 90.64   	  1.83   	 71.09   	-188.20		
 84.84   	 -6.41   	 70.34   	-193.29		
 76.60   	-10.38   	 69.56   	-193.29		
 65.31   	-18.31   	 68.79   	-193.29		
 51.27   	-33.57   	 68.02   	-188.20		
 36.93   	-54.63   	 67.26   	-183.11		
 23.80   	-75.38   	 66.53   	-167.85		
 13.43   	-91.25   	 65.86   	-162.77		
  5.19   	-100.71   	 65.21   	-142.42		
  0.00   	-106.81   	 64.64   	-132.25		
 -2.44   	-111.69   	 64.11   	-106.82		
 -3.05   	-116.88   	 63.68   	 -91.56		
 -1.22   	-120.24   	 63.32   	 -71.21		
  0.92   	-122.38   	 63.03   	 -45.78		
  2.14   	-124.51   	 62.85   	 -30.52		
  1.22   	-130.00   	 62.73   	  -5.09		
 -1.83   	-138.85   	 62.71(D)	  15.26		
 -5.49   	-149.23   	 62.77   	  30.52		
 -8.85   	-156.25   	 62.89   	  45.78		
-10.68   	-157.17   	 63.07   	  61.04		
-10.99   	-152.59   	 63.32   	  66.12		
-10.07   	-145.87   	 63.58   	  76.30		
 -8.24   	-140.69   	 63.89   	  81.38		
 -5.80   	-137.63   	 64.21   	  81.38		
 -3.66   	-137.02   	 64.54   	  76.30		
 -4.58   	-139.16   	 64.84   	  81.38		
-12.51   	-148.01   	 65.17   	  76.30		
-29.91   	-164.18   	 65.47   	  71.21		
-54.63   	-180.97   	 65.76   	  71.21		
-76.29   	-182.80   	 66.04   	  71.21		
-78.43   	-151.67   	 66.33   	  61.04		
-41.20   	-81.18   	 66.57   	  66.12		
 49.74   	 19.53   	 66.84   	  55.95		
202.03   	135.80   	 67.06   	  50.86		
422.06   	264.28   	 67.26   	  50.86		
711.36   	421.75   	 67.47   	  45.78		
1052.55   	624.39   	 67.65   	  35.61		
1378.78   	848.39   	 67.79   	  35.61		
1576.54(R)	1010.44   	 67.93   	  35.61		
1534.12   	1009.22   	 68.08   	  30.52		
1217.96   	791.02   	 68.20   	  30.52		
719.91   	406.80   	 68.32   	  30.52		
220.64   	 -1.83   	 68.44   	  30.52		
-113.22   	-284.73   	 68.57   	  30.52		
-222.47   	-373.23   	 68.69   	  40.69		
-168.15   	-304.57   	 68.85   	  35.61		
-65.00   	-174.87   	 68.99   	  35.61		
  0.61   	-71.72   	 69.14   	  30.52		
  6.41   	-32.04   	 69.26   	  20.35		
-21.97   	-43.03   	 69.34   	  20.35		
-51.88   	-72.63   	 69.42   	  20.35		
-66.22   	-96.13   	 69.50   	  30.52		
-67.75   	-104.68   	 69.62   	  45.78		
-64.39   	-101.93   	 69.81   	  66.12		
-62.87   	-95.21   	 70.07   	  96.64		
-65.92   	-91.86   	 70.46   	 132.25		
-70.19   	-92.47   	 70.99   	 152.59		
-72.94   	-93.69   	 71.60   	 172.94		
-72.02   	-92.77   	 72.29   	 178.03		
-69.27   	-90.03   	 73.00   	 167.85		
-68.05   	-88.50   	 73.67   	 152.59		
-69.27   	-89.42   	 74.28   	 122.07		
-72.33   	-91.86   	 74.77   	 101.73		
-75.38   	-93.69   	 75.18   	  76.30		
-78.13   	-93.99   	 75.48   	  66.12		
-79.65   	-93.08   	 75.75   	  66.12		
-80.57   	-91.55   	 76.01   	  76.30		
-79.96   	-90.33   	 76.32   	  86.47		
-79.04   	-89.11   	 76.66   	 106.82		
-78.74   	-87.59   	 77.09   	 127.16		
-79.96   	-86.06   	 77.60   	 137.33		
-82.40   	-86.98   	 78.15   	 157.68		
-84.53   	-90.03   	 78.78   	 167.85		
-85.14   	-95.21   	 79.45   	 162.77		
-83.92   	-100.10   	 80.10   	 167.85		
-82.70   	-103.15   	 80.77   	 152.59		
-83.01   	-104.06   	 81.38   	 142.42		
-84.84   	-103.76   	 81.95   	 137.33		
-87.89   	-103.76   	 82.50   	 132.25		
-90.03   	-104.68   	 83.03   	 137.33		
-90.94   	-105.59   	 83.58   	 137.33		
-90.94   	-104.98   	 84.13   	 147.51		
-90.94   	-101.93   	 84.72   	 167.85		
-91.25   	-96.74   	 85.39   	 178.03		
-92.16   	-90.64   	 86.10   	 193.29		
-93.38   	-84.84   	 86.88   	 203.46		
-94.60   	-80.26   	 87.69   	 203.46		
-96.13   	-76.60   	 88.50   	 198.37		
-98.27   	-72.33   	 89.30   	 193.29		
-101.93   	-66.83   	 90.07   	 178.03		
-106.81   	-60.12   	 90.78   	 172.94		
-112.61   	-52.80   	 91.47   	 157.68		
-119.02   	-46.08   	 92.11   	 157.68		
-125.12   	-40.59   	 92.74   	 152.59		
-131.23   	-35.40   	 93.35   	 157.68		
-136.41   	-27.16   	 93.98   	 162.77		
-141.30   	-15.26   	 94.63   	 167.85		
-146.48   	 -0.31   	 95.30   	 183.11		
-152.28   	 14.95   	 96.03   	 193.29		
-160.22   	 28.69   	 96.81   	 198.37		
-169.98   	 39.37   	 97.60   	 193.29		
-180.97   	 48.52   	 98.37   	 193.29		
-192.87   	 57.37   	 99.15   	 188.20		
-205.99   	 65.31   	 99.90   	 183.11		
-220.64   	 72.94   	100.63   	 183.11		
-235.90   	 80.57   	101.36   	 188.20		
-250.55   	 88.81   	102.12   	 188.20		
-263.37   	 97.96   	102.87   	 193.29		
-274.66   	106.20   	103.64   	 193.29		
-285.95   	112.30   	104.41   	 198.37		
-298.46   	115.66   	105.21   	 198.37		
-310.97   	117.19   	106.00   	 203.46		
-321.96   	119.32   	106.82   	 203.46		
-329.90   	122.99   	107.63   	 198.37		
-334.47   	127.26   	108.42   	 183.11		
-336.00   	128.17   	109.16   	 172.94		
-334.47   	124.21   	109.85   	 152.59		
-328.98   	115.36   	110.46   	 132.25		
-317.69   	104.06   	110.99   	 106.82		
-300.29   	 93.69   	111.41   	  86.47		
-277.40   	 85.45   	111.76   	  71.21		
-250.85   	 78.13   	112.04   	  45.78		
-222.47   	 69.89   	112.23   	  35.61		
-192.57   	 59.20   	112.37   	  15.26		
-162.66   	 46.08   	112.43(S)	   0.00		
-133.67   	 32.35   	112.43   	 -20.35		
-107.12   	 19.23   	112.35   	 -45.78		
-84.23   	  8.24   	112.17   	 -71.21		
-64.70   	 -0.61   	111.88   	-101.73		
-48.22   	 -7.93   	111.47   	-132.25		
-34.48   	-15.26   	110.95   	-152.59		
-23.50   	-22.89   	110.34   	-167.85		
-14.65   	-30.52   	109.66   	-178.03		
 -7.02   	-36.32   	108.95   	-183.11		
 -0.31   	-39.37   	108.22   	-183.11		
  6.10   	-38.76   	107.49   	-183.11		
 11.60   	-36.32   	106.75   	-178.03		
 16.17   	-34.48   	106.04   	-178.03		
 19.53   	-33.87   	105.33   	-167.85		
 21.97   	-34.18   	104.66   	-167.85		
 23.50   	-34.48   	103.99   	-157.68		
 23.50   	-35.10   	103.36   	-157.68		
 21.67   	-35.40   	102.73   	-147.51		
 18.62   	-36.62   	102.14   	-142.42		
 16.17   	-39.37   	101.57   	-137.33		
 14.34   	-43.03   	101.02   	-132.25		
 13.73   	-46.69   	100.49   	-132.25		
 13.73   	-49.44   	 99.96   	-127.16		
 13.43   	-50.35   	 99.45   	-127.16		
 12.82   	-50.05   	 98.94   	-132.25		
 12.21   	-49.74   	 98.41   	-127.16		
 10.99   	-50.96   	 97.90   	-137.33		
 10.38   	-52.19   	 97.35   	-132.25		
 10.38   	-50.66   	 96.83   	-137.33		
 11.29   	-45.78   	 96.28   	-132.25		
 12.82   	-39.67   	 95.75   	-132.25		
 13.73   	-36.32   	 95.22   	-127.16		
 12.82   	-39.06   	 94.71   	-122.07		
 11.29   	-45.47   	 94.22   	-122.07		
  9.77   	-51.27   	 93.73   	-116.99		
 10.07   	-52.80   	 93.27   	-116.99		
 11.90   	-50.35   	 92.80   	-106.82		
 14.04   	-47.30   	 92.37   	-111.90		
 15.26   	-48.83   	 91.92   	-106.82		
 14.65   	-55.54   	 91.50   	-106.82		
 13.12   	-64.70   	 91.07   	-106.82		
 12.51   	-72.02   	 90.64   	-101.73		
 12.51   	-75.07   	 90.23   	-101.73		
 13.12   	-74.16   	 89.83   	 -91.56		
 13.73   	-72.02   	 89.46   	 -86.47		
 13.73   	-70.80   	 89.11   	 -81.38		
 13.73   	-70.80   	 88.79   	 -81.38		
 13.73   	-70.50   	 88.46   	 -71.21		
 14.34   	-68.97   	 88.18   	 -66.12		
 15.26   	-66.53   	 87.91   	 -71.21		
 15.87   	-64.09   	 87.63   	 -66.12		
 15.56   	-62.26   	 87.36   	 -71.21		
 15.26   	-61.34   	 87.08   	 -66.12		
 14.95   	-61.04   	 86.82   	 -66.12		
 14.95   	-61.65   	 86.55   	 -61.04		
 14.34   	-63.48   	 86.31   	 -61.04		
 13.12   	-65.31   	 86.06   	 -55.95		
 11.29   	-65.61   	 85.84   	 -50.86		
  9.77   	-64.39   	 85.64   	 -50.86		
  9.16   	-61.65   	 85.43   	 -45.78		
 10.07   	-59.20   	 85.25   	 -45.78		
 11.29   	-58.59   	 85.07   	 -50.86		
 11.29   	-59.51   	 84.86   	 -50.86		
 10.68   	-61.04   	 84.66   	 -55.95		
  9.77   	-61.34   	 84.44   	 -55.95		
 10.07   	-60.12   	 84.21   	 -55.95		
 11.60   	-57.37   	 83.99   	 -55.95		
 13.43   	-53.71   	 83.76   	 -50.86		
 14.34   	-48.83   	 83.56   	 -35.61		
 14.04   	-43.33   	 83.42   	 -20.35		
 12.82   	-38.76   	 83.34   	   5.09		
 11.29   	-36.93   	 83.36   	  25.43		
 10.07   	-38.76   	 83.46   	  20.35		
 10.38   	-43.33   	 83.54   	   0.00		
 11.90   	-47.00   	 83.54   	 -35.61		
 14.34   	-45.17   	 83.40   	 -81.38		
 17.40   	-35.10   	 83.07   	-122.07		
 21.06   	-16.78   	 82.58   	-162.77		
 24.72   	  5.49   	 81.93   	-183.11		
 28.69   	 24.41   	 81.20   	-188.20		
 32.04   	 34.79   	 80.45   	-178.03		
 34.48   	 35.71   	 79.74   	-152.59		
 35.40   	 30.52   	 79.12   	-132.25		
 36.32   	 24.72   	 78.60   	-106.82		
 37.84   	 20.14   	 78.17   	 -81.38		
 42.11   	 15.87   	 77.84   	 -66.12		
 49.13   	 12.82   	 77.58   	 -61.04		
 58.90   	 16.17   	 77.33   	 -50.86		
 70.80   	 32.04   	 77.13   	 -50.86		
 83.01   	 59.20   	 76.93   	 -55.95		
 93.99   	 86.98   	 76.70   	 -50.86		
101.01   	101.32   	 76.50   	 -55.95		
103.45   	 94.60   	 76.28   	 -45.78		
101.93   	 72.02   	 76.09   	 -50.86		
 99.18   	 46.69   	 75.89   	 -45.78		
 95.83   	 29.30   	 75.71   	 -40.69		
 91.86   	 22.28   	 75.54   	 -45.78		
 85.75   	 20.75   	 75.36   	 -40.69		
 75.99   	 17.40   	 75.20   	 -45.78		
 63.17   	  7.93   	 75.01   	 -45.78		
 49.13   	 -7.93   	 74.83   	 -45.78		
 35.71   	-27.47   	 74.65   	 -45.78		
 24.11   	-46.39   	 74.47   	 -40.69		
 15.26   	-61.34   	 74.30   	 -40.69		
 10.38   	-71.11   	 74.14   	 -40.69		
  8.54   	-77.21   	 73.98   	 -40.69		
  7.63   	-81.79   	 73.81   	 -35.61		
  7.02   	-85.45   	 73.67   	 -40.69		
  5.80   	-88.81   	 73.51   	 -40.69		
  4.58   	-91.55   	 73.35   	 -45.78		
  3.66   	-94.91   	 73.16   	 -40.69		
  2.14   	-98.27   	 73.00   	 -45.78		
 -0.31   	-100.71   	 72.82   	 -45.78		
 -3.36   	-101.62   	 72.63   	 -50.86		
 -6.41   	-99.79   	 72.43   	 -50.86		
 -7.93   	-97.05   	 72.23   	 -50.86		
 -7.93   	-94.91   	 72.02   	 -50.86		
 -7.32   	-93.99   	 71.82   	 -55.95		
 -6.41   	-94.60   	 71.60   	 -55.95		
 -6.71   	-96.74   	 71.37   	 -50.86		
-10.99   	-104.06   	 71.17   	 -55.95		
-21.97   	-118.71   	 70.95   	 -55.95		
-40.59   	-137.94   	 70.72   	 -55.95		
-62.56   	-148.93   	 70.50   	 -50.86		
-75.99   	-134.89   	 70.29   	 -50.86		
-62.87   	-83.92   	 70.09   	 -55.95		
 -4.88   	  2.14   	 69.87   	 -50.86		
110.17   	107.42   	 69.66   	 -50.86		
288.39   	220.34   	 69.46   	 -55.95		
534.67   	348.51   	 69.24   	 -50.86		
845.95   	515.14   	 69.03   	 -50.86		
1190.19   	724.49   	 68.83   	 -50.86		
1484.99   	924.68   	 68.63   	 -50.86		
1611.02(R)	1014.71   	 68.42   	 -50.86		
1477.05   	905.76   	 68.22   	 -50.86		
1088.26   	590.52   	 68.02   	 -40.69		
570.98   	173.03   	 67.85   	 -45.78		
110.78   	-184.94   	 67.67   	 -40.69		
-153.81   	-366.82   	 67.51   	 -35.61		
-204.77   	-362.55   	 67.36   	 -35.61		
-126.95   	-251.46   	 67.22   	 -30.52		
-32.04   	-132.75   	 67.10   	 -30.52		
 11.90   	-65.92   	 66.98   	 -30.52		
  0.31   	-54.93   	 66.86   	 -25.43		
-34.48   	-72.63   	 66.75   	 -15.26		
-61.04   	-92.16   	 66.69(D)	   5.09		
-69.27   	-101.93   	 66.71   	  25.43		
-65.31   	-102.54   	 66.82   	  55.95		
-60.42   	-100.10   	 67.04   	  81.38		
-60.73   	-99.79   	 67.36   	 116.99		
-66.53   	-104.37   	 67.83   	 142.42		
-73.24   	-111.39   	 68.40   	 162.77		
-76.29   	-116.27   	 69.05   	 178.03		
-75.07   	-116.88   	 69.77   	 172.94		
-72.02   	-114.75   	 70.46   	 167.85		
-69.58   	-112.92   	 71.13   	 157.68		
-68.66   	-112.30   	 71.76   	 142.42		
-69.89   	-113.53   	 72.33   	 132.25		
-72.33   	-115.36   	 72.86   	 122.07		
-75.07   	-117.80   	 73.35   	 132.25		
-76.90   	-120.24   	 73.88   	 142.42		
-77.21   	-121.46   	 74.45   	 162.77		
-75.99   	-120.24   	 75.10   	 178.03		
-74.77   	-115.97   	 75.81   	 198.37		
-74.77   	-108.64   	 76.60   	 208.54		
-76.60   	-99.18   	 77.44   	 213.63		
-79.96   	-88.50   	 78.29   	 213.63		
-83.62   	-78.13   	 79.15   	 208.54		
-87.89   	-68.36   	 79.98   	 203.46		
-91.86   	-57.98   	 80.79   	 198.37		
-95.83   	-46.08   	 81.59   	 193.29		
-100.10   	-30.82   	 82.36   	 203.46		
-104.68   	-12.21   	 83.17   	 218.72		
-108.34   	  7.93   	 84.05   	 233.98		
