  I     	  II     	  AO     	  AO'		
-79.35   	-50.35   	102.16   	-127.16		
-79.04   	-52.80   	101.65   	-111.90		
-79.04   	-57.98   	101.20   	-111.90		
-80.26   	-62.87   	100.75   	-101.73		
-82.09   	-65.00   	100.35   	-101.73		
-83.62   	-64.09   	 99.94   	-101.73		
-84.53   	-60.73   	 99.53   	-101.73		
-84.84   	-57.68   	 99.12   	-101.73		
-83.92   	-56.15   	 98.72   	-101.73		
-83.31   	-56.76   	 98.31   	-106.82		
-82.70   	-58.29   	 97.88   	-111.90		
-82.40   	-60.42   	 97.44   	-111.90		
-82.09   	-61.65   	 96.99   	-111.90		
-81.48   	-60.73   	 96.54   	-111.90		
-80.87   	-57.37   	 96.09   	-111.90		
-80.57   	-53.41   	 95.65   	-106.82		
-80.57   	-50.05   	 95.22   	-106.82		
-80.57   	-49.44   	 94.79   	 -91.56		
-80.26   	-50.66   	 94.42   	 -91.56		
-79.65   	-52.49   	 94.06   	 -86.47		
-79.35   	-53.10   	 93.71   	 -76.30		
-79.04   	-51.57   	 93.41   	 -71.21		
-78.74   	-48.83   	 93.12   	 -66.12		
-77.82   	-45.78   	 92.86   	 -66.12		
-76.60   	-43.64   	 92.59   	 -66.12		
-75.07   	-42.42   	 92.33   	 -61.04		
-73.85   	-41.50   	 92.09   	 -61.04		
-72.94   	-40.28   	 91.84   	 -61.04		
-72.02   	-38.76   	 91.60   	 -61.04		
-71.11   	-37.23   	 91.35   	 -66.12		
-70.80   	-35.71   	 91.09   	 -61.04		
-70.80   	-35.10   	 90.84   	 -66.12		
-71.11   	-35.71   	 90.58   	 -61.04		
-71.41   	-36.93   	 90.34   	 -61.04		
-71.11   	-38.15   	 90.09   	 -66.12		
-70.80   	-38.15   	 89.83   	 -61.04		
-70.19   	-36.62   	 89.58   	 -61.04		
-69.89   	-33.57   	 89.34   	 -66.12		
-69.58   	-30.82   	 89.07   	 -61.04		
-69.27   	-29.60   	 88.83   	 -61.04		
-68.66   	-31.13   	 88.59   	 -66.12		
-67.44   	-34.18   	 88.32   	 -61.04		
-66.22   	-38.45   	 88.08   	 -66.12		
-65.92   	-42.11   	 87.81   	 -66.12		
-66.83   	-44.56   	 87.55   	 -66.12		
-68.66   	-45.17   	 87.28   	 -71.21		
-69.58   	-43.33   	 87.00   	 -66.12		
-68.66   	-39.67   	 86.73   	 -66.12		
-66.53   	-33.87   	 86.47   	 -66.12		
-64.70   	-28.38   	 86.21   	 -66.12		
-64.70   	-24.41   	 85.94   	 -66.12		
-66.22   	-23.50   	 85.68   	 -66.12		
-67.75   	-25.02   	 85.41   	 -66.12		
-67.75   	-27.77   	 85.15   	 -66.12		
-65.00   	-29.91   	 84.88   	 -66.12		
-61.04   	-29.91   	 84.62   	 -61.04		
-56.76   	-26.55   	 84.37   	 -66.12		
-52.80   	-19.53   	 84.11   	 -66.12		
-49.44   	 -8.54   	 83.85   	 -66.12		
-46.69   	  5.19   	 83.58   	 -66.12		
-44.25   	 19.84   	 83.32   	 -61.04		
-42.42   	 32.65   	 83.07   	 -71.21		
-40.89   	 42.42   	 82.79   	 -66.12		
-39.06   	 49.44   	 82.52   	 -66.12		
-34.79   	 55.85   	 82.26   	 -66.12		
-28.08   	 62.26   	 81.99   	 -71.21		
-19.53   	 67.75   	 81.71   	 -71.21		
-11.90   	 69.58   	 81.42   	 -71.21		
 -7.02   	 67.44   	 81.14   	 -71.21		
 -5.49   	 63.78   	 80.85   	 -71.21		
 -6.10   	 61.34   	 80.57   	 -71.21		
 -7.93   	 62.26   	 80.28   	 -71.21		
-10.07   	 64.09   	 80.00   	 -71.21		
-11.29   	 63.17   	 79.71   	 -66.12		
-12.51   	 56.46   	 79.45   	 -66.12		
-14.65   	 43.95   	 79.19   	 -66.12		
-19.23   	 28.08   	 78.92   	 -66.12		
-27.16   	 11.29   	 78.66   	 -61.04		
-38.15   	 -5.19   	 78.41   	 -66.12		
-50.05   	-20.75   	 78.15   	 -61.04		
-59.51   	-33.87   	 77.90   	 -61.04		
-64.39   	-42.72   	 77.66   	 -61.04		
-64.39   	-45.78   	 77.42   	 -61.04		
-61.34   	-44.25   	 77.17   	 -55.95		
-57.98   	-41.20   	 76.95   	 -55.95		
-57.37   	-40.89   	 76.72   	 -55.95		
-59.51   	-44.86   	 76.50   	 -50.86		
-63.17   	-52.19   	 76.30   	 -50.86		
-66.53   	-60.42   	 76.09   	 -50.86		
-68.05   	-67.44   	 75.89   	 -45.78		
-68.66   	-71.72   	 75.71   	 -45.78		
-68.97   	-73.24   	 75.52   	 -45.78		
-69.89   	-72.63   	 75.34   	 -40.69		
-71.11   	-69.58   	 75.18   	 -45.78		
-71.72   	-65.61   	 74.99   	 -45.78		
-71.72   	-61.65   	 74.81   	 -45.78		
-70.80   	-59.51   	 74.63   	 -45.78		
-69.58   	-59.51   	 74.45   	 -50.86		
-68.36   	-61.65   	 74.24   	 -50.86		
-67.75   	-64.39   	 74.04   	 -50.86		
-68.66   	-65.00   	 73.83   	 -50.86		
-72.94   	-59.81   	 73.63   	 -55.95		
-83.31   	-42.72   	 73.41   	 -61.04		
-101.93   	 -9.77   	 73.16   	 -55.95		
-124.82   	 36.93   	 72.94   	 -55.95		
-139.47   	 86.36   	 72.72   	 -61.04		
-124.82   	122.68   	 72.47   	 -61.04		
-59.81   	136.11   	 72.23   	 -55.95		
 64.39   	130.00   	 72.00   	 -61.04		
237.43   	113.83   	 71.76   	 -61.04		
435.49   	 78.43   	 71.52   	 -66.12		
629.58   	  2.44   	 71.25   	 -61.04		
788.27   	-122.38   	 71.01   	 -61.04		
878.30(R)	-270.08   	 70.76   	 -66.12		
869.14   	-380.25   	 70.50   	 -66.12		
746.77   	-400.70   	 70.23   	 -61.04		
534.67   	-334.17   	 69.99   	 -61.04		
295.10   	-233.76   	 69.75   	 -61.04		
 98.88   	-153.20   	 69.50   	 -55.95		
-10.68   	-109.86   	 69.28   	 -50.86		
-36.32   	-82.09   	 69.07   	 -50.86		
-17.40   	-45.78   	 68.87   	 -45.78		
  3.66   	 -4.58   	 68.69   	 -40.69		
  7.32   	 19.23   	 68.52   	 -40.69		
 -3.66   	 14.04   	 68.36   	 -35.61		
-18.31   	 -8.54   	 68.22   	 -30.52		
-29.30   	-26.25   	 68.10   	 -30.52		
-35.10   	-27.47   	 67.98   	 -20.35		
-39.06   	-17.09   	 67.89   	 -20.35		
-43.64   	 -7.02   	 67.81   	 -15.26		
-48.52   	 -4.58   	 67.75   	 -10.17		
-52.80   	 -8.24   	 67.71   	 -10.17		
-55.24   	-14.04   	 67.67   	 -15.26		
-55.24   	-17.40   	 67.61   	 -10.17		
-53.41   	-17.70   	 67.57   	 -10.17		
-51.27   	-15.26   	 67.53   	 -10.17		
-49.74   	-13.12   	 67.49(D)	   0.00		
-48.83   	-12.82   	 67.49   	   5.09		
-48.22   	-14.04   	 67.51   	  20.35		
-47.00   	-14.34   	 67.59   	  40.69		
-45.47   	-11.29   	 67.75   	  55.95		
-43.64   	 -5.19   	 67.98   	  81.38		
-42.11   	  2.14   	 68.30   	 101.73		
-40.59   	  7.63   	 68.71   	 122.07		
-39.37   	  8.54   	 69.20   	 142.42		
-37.84   	  5.49   	 69.77   	 157.68		
-36.32   	  0.61   	 70.40   	 178.03		
-34.48   	 -3.36   	 71.11   	 193.29		
-33.26   	 -4.58   	 71.88   	 203.46		
-32.04   	 -3.36   	 72.70   	 218.72		
-30.21   	 -0.92   	 73.57   	 228.89		
-27.47   	  2.14   	 74.49   	 233.98		
-23.80   	  5.80   	 75.42   	 249.24		
-19.53   	 10.07   	 76.42   	 249.24		
-15.87   	 14.65   	 77.42   	 249.24		
-13.12   	 19.23   	 78.41   	 249.24		
-10.68   	 22.89   	 79.41   	 244.15		
 -8.85   	 25.63   	 80.39   	 228.89		
 -7.02   	 27.16   	 81.30   	 218.72		
 -4.27   	 27.16   	 82.18   	 203.46		
 -0.31   	 26.25   	 82.99   	 183.11		
  5.80   	 25.94   	 83.72   	 162.77		
 13.43   	 28.08   	 84.37   	 147.51		
 20.75   	 34.18   	 84.96   	 137.33		
 27.47   	 43.33   	 85.51   	 127.16		
 32.65   	 53.10   	 86.02   	 122.07		
 37.23   	 60.73   	 86.51   	 127.16		
 42.42   	 64.70   	 87.02   	 132.25		
 48.83   	 65.92   	 87.55   	 142.42		
 57.68   	 67.75   	 88.12   	 157.68		
 68.97   	 72.94   	 88.75   	 167.85		
 81.18   	 82.40   	 89.42   	 183.11		
 93.69   	 94.60   	 90.15   	 198.37		
105.59   	106.51   	 90.95   	 208.54		
116.58   	116.27   	 91.78   	 218.72		
127.87   	123.60   	 92.65   	 223.80		
139.47   	130.62   	 93.55   	 228.89		
151.06   	137.94   	 94.47   	 228.89		
162.05   	145.57   	 95.38   	 228.89		
171.81   	152.59   	 96.30   	 223.80		
180.36   	158.69   	 97.19   	 213.63		
187.68   	164.18   	 98.05   	 213.63		
193.48   	169.98   	 98.90   	 198.37		
197.45   	176.09   	 99.69   	 188.20		
198.97   	179.75   	100.45   	 183.11		
198.36   	179.44   	101.18   	 167.85		
195.01   	175.17   	101.85   	 157.68		
188.29   	168.15   	102.48   	 142.42		
176.70   	161.44   	103.05   	 132.25		
159.00   	155.94   	103.58   	 122.07		
136.72   	150.45   	104.07   	 111.90		
111.08   	142.52   	104.52   	 101.73		
 84.84   	129.70   	104.92   	  91.56		
 59.51   	112.30   	105.29   	  86.47		
 36.32   	 92.47   	105.64   	  76.30		
 14.65   	 73.55   	105.94   	  71.21		
 -4.88   	 57.68   	106.23   	  66.12		
-22.28   	 44.56   	106.49   	  55.95		
-37.23   	 34.18   	106.71   	  45.78		
-48.83   	 24.72   	106.90   	  40.69		
-57.68   	 15.56   	107.06   	  30.52		
-64.09   	  6.41   	107.18   	  25.43		
-69.89   	 -2.14   	107.28   	  15.26		
-75.07   	 -9.77   	107.34   	  10.17		
-80.57   	-16.48   	107.39   	   5.09		
-84.84   	-21.67   	107.41(S)	 -10.17		
-87.59   	-25.63   	107.36   	 -20.35		
-89.11   	-28.38   	107.28   	 -40.69		
-89.42   	-29.91   	107.12   	 -55.95		
-90.03   	-30.52   	106.90   	 -76.30		
-91.25   	-31.13   	106.59   	-106.82		
-92.77   	-32.35   	106.16   	-132.25		
-94.30   	-34.18   	105.64   	-157.68		
-95.21   	-35.71   	105.00   	-178.03		
-94.91   	-35.71   	104.29   	-198.37		
-93.99   	-34.79   	103.50   	-208.54		
-93.69   	-34.79   	102.66   	-208.54		
-93.69   	-38.15   	101.83   	-208.54		
-94.30   	-43.95   	101.00   	-198.37		
-94.30   	-49.13   	100.20   	-183.11		
-93.38   	-49.74   	 99.47   	-167.85		
-91.86   	-45.17   	 98.80   	-157.68		
-90.03   	-37.84   	 98.17   	-137.33		
-89.11   	-33.57   	 97.62   	-127.16		
-88.20   	-34.18   	 97.11   	-111.90		
-88.20   	-38.45   	 96.66   	 -96.64		
-88.81   	-42.42   	 96.28   	 -91.56		
-89.42   	-43.64   	 95.91   	 -81.38		
-90.03   	-41.81   	 95.58   	 -71.21		
-90.03   	-39.06   	 95.30   	 -66.12		
-88.20   	-37.84   	 95.04   	 -71.21		
-85.75   	-38.45   	 94.75   	 -66.12		
-82.40   	-40.28   	 94.49   	 -71.21		
-79.35   	-42.11   	 94.20   	 -81.38		
-77.82   	-43.33   	 93.88   	 -86.47		
-77.21   	-44.25   	 93.53   	 -96.64		
-77.21   	-45.17   	 93.14   	-101.73		
-76.90   	-46.39   	 92.74   	-111.90		
-76.90   	-47.61   	 92.29   	-111.90		
-76.90   	-47.30   	 91.84   	-111.90		
-76.90   	-44.56   	 91.39   	-111.90		
-76.60   	-40.59   	 90.95   	-106.82		
-75.38   	-37.54   	 90.52   	 -91.56		
-73.85   	-37.84   	 90.15   	 -86.47		
-72.33   	-41.50   	 89.81   	 -71.21		
-71.72   	-46.69   	 89.52   	 -61.04		
-71.11   	-50.05   	 89.28   	 -50.86		
-70.50   	-50.05   	 89.07   	 -45.78		
-69.58   	-47.61   	 88.89   	 -35.61		
-68.97   	-44.25   	 88.75   	 -30.52		
-69.27   	-41.50   	 88.63   	 -30.52		
-69.89   	-40.59   	 88.50   	 -30.52		
-70.19   	-41.20   	 88.38   	 -35.61		
-69.89   	-43.33   	 88.24   	 -35.61		
-68.97   	-45.17   	 88.10   	 -35.61		
-68.36   	-46.39   	 87.95   	 -45.78		
-68.36   	-45.47   	 87.77   	 -40.69		
-69.27   	-43.33   	 87.61   	 -50.86		
-70.19   	-40.59   	 87.41   	 -45.78		
-71.11   	-38.15   	 87.22   	 -50.86		
-71.11   	-36.62   	 87.02   	 -50.86		
-70.50   	-35.40   	 86.82   	 -55.95		
-69.89   	-35.10   	 86.59   	 -55.95		
-69.89   	-36.32   	 86.37   	 -50.86		
-70.19   	-39.37   	 86.16   	 -61.04		
-70.80   	-42.42   	 85.92   	 -55.95		
-70.50   	-43.64   	 85.70   	 -61.04		
-69.58   	-41.81   	 85.45   	 -61.04		
-67.75   	-37.84   	 85.21   	 -61.04		
-65.92   	-34.18   	 84.96   	 -61.04		
-64.09   	-31.74   	 84.72   	 -61.04		
-62.87   	-30.52   	 84.48   	 -55.95		
-61.95   	-29.60   	 84.25   	 -61.04		
-61.65   	-28.69   	 84.01   	 -55.95		
-61.34   	-28.99   	 83.78   	 -61.04		
-60.73   	-29.91   	 83.54   	 -55.95		
-60.12   	-31.43   	 83.32   	 -55.95		
-59.81   	-32.04   	 83.09   	 -50.86		
-60.42   	-31.74   	 82.89   	 -55.95		
-61.65   	-32.04   	 82.66   	 -55.95		
-62.56   	-34.18   	 82.44   	 -55.95		
-61.95   	-36.93   	 82.22   	 -55.95		
-58.90   	-36.01   	 81.99   	 -55.95		
-53.71   	-27.47   	 81.77   	 -61.04		
-47.61   	-10.07   	 81.53   	 -55.95		
-42.42   	 11.90   	 81.30   	 -55.95		
-39.98   	 31.43   	 81.08   	 -55.95		
-40.59   	 42.11   	 80.85   	 -55.95		
-42.72   	 43.33   	 80.63   	 -55.95		
-42.72   	 40.89   	 80.41   	 -55.95		
-39.06   	 41.81   	 80.18   	 -50.86		
-30.82   	 50.66   	 79.98   	 -50.86		
-21.06   	 64.70   	 79.78   	 -55.95		
-12.82   	 77.21   	 79.55   	 -50.86		
 -8.85   	 82.40   	 79.35   	 -50.86		
 -8.85   	 80.26   	 79.15   	 -50.86		
-10.99   	 74.16   	 78.94   	 -50.86		
-13.43   	 68.05   	 78.74   	 -55.95		
-15.26   	 62.87   	 78.51   	 -50.86		
-16.48   	 56.15   	 78.31   	 -55.95		
-18.01   	 45.47   	 78.09   	 -55.95		
-21.06   	 31.74   	 77.86   	 -50.86		
-26.55   	 18.01   	 77.66   	 -61.04		
-33.57   	  6.41   	 77.42   	 -55.95		
-41.20   	 -4.58   	 77.19   	 -55.95		
-48.22   	-16.48   	 76.97   	 -55.95		
-54.32   	-30.21   	 76.74   	 -55.95		
-59.20   	-43.64   	 76.52   	 -55.95		
-62.26   	-54.02   	 76.30   	 -55.95		
-63.78   	-59.81   	 76.07   	 -50.86		
-63.48   	-62.26   	 75.87   	 -45.78		
-63.48   	-64.39   	 75.69   	 -40.69		
-64.70   	-67.14   	 75.52   	 -45.78		
-67.14   	-69.89   	 75.34   	 -35.61		
-69.58   	-70.80   	 75.20   	 -40.69		
-70.19   	-69.89   	 75.04   	 -35.61		
-68.97   	-68.66   	 74.89   	 -35.61		
-66.83   	-68.97   	 74.75   	 -35.61		
-65.92   	-71.11   	 74.61   	 -40.69		
-66.22   	-73.85   	 74.45   	 -40.69		
-67.44   	-75.07   	 74.28   	 -40.69		
-68.97   	-74.16   	 74.12   	 -45.78		
-70.50   	-72.33   	 73.94   	 -50.86		
-71.41   	-71.72   	 73.73   	 -45.78		
-71.11   	-72.94   	 73.55   	 -50.86		
-68.97   	-74.16   	 73.35   	 -45.78		
-66.83   	-72.33   	 73.16   	 -50.86		
-68.97   	-63.17   	 72.96   	 -50.86		
-79.96   	-41.50   	 72.76   	 -45.78		
-100.40   	 -3.97   	 72.57   	 -50.86		
-124.51   	 45.78   	 72.37   	 -45.78		
-136.72   	 97.05   	 72.19   	 -50.86		
-118.10   	136.11   	 71.98   	 -45.78		
-51.57   	154.11   	 71.80   	 -45.78		
 66.22   	155.94   	 71.62   	 -50.86		
223.69   	146.48   	 71.41   	 -50.86		
401.00   	112.61   	 71.21   	 -50.86		
574.65   	 31.74   	 71.01   	 -50.86		
718.38   	-101.01   	 70.80   	 -55.95		
801.70(R)	-253.60   	 70.58   	 -55.95		
794.37   	-364.07   	 70.36   	 -50.86		
681.76   	-384.83   	 70.15   	 -55.95		
485.23   	-324.71   	 69.93   	 -50.86		
263.98   	-236.82   	 69.73   	 -55.95		
 83.62   	-169.37   	 69.50   	 -45.78		
-14.95   	-131.84   	 69.32   	 -50.86		
-35.40   	-99.18   	 69.11   	 -40.69		
-15.26   	-52.49   	 68.95   	 -45.78		
  5.49   	 -1.83   	 68.77   	 -45.78		
  7.32   	 26.55   	 68.59   	 -40.69		
 -6.10   	 20.45   	 68.42   	 -35.61		
-24.11   	 -7.93   	 68.28   	 -40.69		
-36.93   	-33.87   	 68.12   	 -30.52		
-42.72   	-43.03   	 68.00   	 -25.43		
-44.86   	-37.23   	 67.89   	 -25.43		
-46.08   	-27.47   	 67.79   	 -15.26		
-47.91   	-21.06   	 67.73   	 -15.26		
-50.35   	-20.14   	 67.67   	 -15.26		
-51.27   	-22.89   	 67.61   	  -5.09		
-50.05   	-26.25   	 67.59   	 -10.17		
-47.61   	-27.77   	 67.55(D)	   0.00		
-45.17   	-26.25   	 67.55   	   5.09		
-44.56   	-22.58   	 67.57   	  20.35		
-45.17   	-18.62   	 67.65   	  30.52		
-45.78   	-15.87   	 67.77   	  45.78		
-45.78   	-14.65   	 67.95   	  71.21		
-45.17   	-14.04   	 68.24   	  91.56		
-44.86   	-14.04   	 68.61   	 106.82		
-45.17   	-14.34   	 69.03   	 132.25		
-44.86   	-14.95   	 69.56   	 152.59		
-43.64   	-15.56   	 70.17   	 167.85		
-40.89   	-15.26   	 70.84   	 183.11		
-36.62   	-14.04   	 71.58   	 198.37		
-32.04   	-10.68   	 72.37   	 203.46		
-28.08   	 -5.49   	 73.18   	 218.72		
-25.02   	  0.00   	 74.06   	 228.89		
-23.50   	  3.66   	 74.97   	 228.89		
-22.58   	  4.27   	 75.89   	 239.06		
-21.97   	  1.83   	 76.85   	 239.06		
-21.67   	 -1.22   	 77.80   	 239.06		
-21.06   	 -2.14   	 78.76   	 233.98		
-19.84   	  1.22   	 79.69   	 233.98		
-17.40   	  7.02   	 80.63   	 223.80		
-13.43   	 12.82   	 81.53   	 213.63		
 -8.24   	 16.48   	 82.38   	 198.37		
 -2.75   	 17.09   	 83.17   	 183.11		
  2.44   	 17.40   	 83.91   	 167.85		
  7.02   	 19.23   	 84.58   	 157.68		
 11.29   	 23.19   	 85.21   	 137.33		
 15.26   	 28.38   	 85.76   	 132.25		
 20.14   	 33.87   	 86.29   	 127.16		
 25.63   	 39.98   	 86.80   	 132.25		
 31.43   	 47.00   	 87.32   	 132.25		
 37.84   	 54.32   	 87.85   	 142.42		
 45.47   	 61.04   	 88.42   	 162.77		
 54.32   	 66.83   	 89.07   	 172.94		
 64.70   	 71.72   	 89.77   	 193.29		
 75.68   	 76.90   	 90.54   	 208.54		
 85.75   	 83.31   	 91.37   	 223.80		
 95.21   	 91.25   	 92.27   	 239.06		
104.68   	100.71   	 93.22   	 244.15		
115.36   	110.47   	 94.20   	 254.32		
127.56   	119.63   	 95.22   	 254.32		
139.77   	128.17   	 96.24   	 249.24		
150.76   	136.11   	 97.23   	 249.24		
159.61   	143.43   	 98.23   	 239.06		
166.63   	150.76   	 99.19   	 233.98		
173.03   	157.47   	100.12   	 223.80		
178.53   	162.96   	101.02   	 213.63		
183.11   	166.63   	101.87   	 198.37		
185.24   	168.76   	102.66   	 193.29		
184.33   	169.07   	103.44   	 178.03		
179.75   	168.46   	104.15   	 172.94		
171.20   	166.32   	104.84   	 162.77		
159.00   	162.05   	105.49   	 147.51		
142.21   	155.03   	106.08   	 142.42		
121.46   	145.57   	106.65   	 127.16		
 97.96   	133.06   	107.16   	 116.99		
 73.24   	118.71   	107.63   	 106.82		
 49.74   	102.84   	108.06   	  96.64		
 28.08   	 87.28   	108.44   	  91.56		
  9.16   	 72.63   	108.81   	  76.30		
 -7.63   	 58.90   	109.11   	  71.21		
-23.19   	 45.47   	109.40   	  61.04		
-37.54   	 31.74   	109.64   	  61.04		
-50.96   	 17.70   	109.89   	  50.86		
-62.56   	  4.27   	110.09   	  45.78		
-71.11   	 -6.71   	110.27   	  35.61		
-76.29   	-14.04   	110.42   	  35.61		
-79.35   	-18.62   	110.56   	  20.35		
-81.18   	-21.06   	110.64   	  20.35		
-83.01   	-23.19   	110.72   	   5.09		
-85.75   	-25.63   	110.74(S)	 -10.17		
-87.89   	-28.08   	110.70   	 -20.35		
-89.11   	-30.82   	110.62   	 -35.61		
-89.72   	-32.96   	110.48   	 -55.95		
-90.03   	-34.18   	110.25   	 -81.38		
-90.94   	-35.40   	109.93   	 -96.64		
-91.55   	-36.32   	109.54   	-127.16		
-91.86   	-37.54   	109.03   	-152.59		
-91.55   	-39.06   	108.42   	-172.94		
-90.94   	-41.50   	107.73   	-193.29		
-90.94   	-44.25   	106.96   	-208.54		
-90.94   	-46.08   	106.12   	-213.63		
-90.94   	-46.39   	105.27   	-218.72		
-90.64   	-44.86   	104.39   	-208.54		
-90.03   	-42.42   	103.56   	-198.37		
-89.72   	-40.28   	102.77   	-183.11		
-89.42   	-39.67   	102.03   	-167.85		
-90.03   	-39.98   	101.36   	-147.51		
-90.33   	-41.20   	100.77   	-132.25		
-90.64   	-42.42   	100.24   	-116.99		
-90.03   	-43.33   	 99.78   	-101.73		
-88.81   	-43.64   	 99.37   	 -86.47		
-86.67   	-43.64   	 99.02   	 -76.30		
-84.53   	-42.72   	 98.72   	 -71.21		
-82.40   	-39.98   	 98.43   	 -66.12		
-80.87   	-36.32   	 98.17   	 -61.04		
-79.35   	-32.65   	 97.92   	 -61.04		
-78.13   	-29.91   	 97.68   	 -71.21		
-77.21   	-29.30   	 97.40   	 -71.21		
-76.29   	-30.52   	 97.11   	 -86.47		
-76.29   	-32.35   	 96.76   	 -96.64		
-75.99   	-34.48   	 96.38   	-101.73		
-75.38   	-35.10   	 95.97   	-111.90		
-73.85   	-34.48   	 95.52   	-116.99		
-71.72   	-32.65   	 95.06   	-116.99		
-68.97   	-30.21   	 94.59   	-122.07		
-67.14   	-28.69   	 94.10   	-111.90		
-65.92   	-28.38   	 93.65   	-106.82		
-65.61   	-29.30   	 93.22   	 -96.64		
-65.92   	-30.52   	 92.84   	 -86.47		
-66.22   	-31.13   	 92.49   	 -76.30		
-66.22   	-30.82   	 92.19   	 -71.21		
-65.61   	-29.91   	 91.90   	 -55.95		
-64.39   	-28.99   	 91.68   	 -45.78		
-63.48   	-28.08   	 91.50   	 -45.78		
-62.87   	-27.16   	 91.31   	 -35.61		
-63.17   	-26.55   	 91.17   	 -35.61		
-64.39   	-26.55   	 91.03   	 -35.61		
-65.61   	-26.86   	 90.88   	 -35.61		
-66.53   	-27.16   	 90.74   	 -35.61		
-67.14   	-27.16   	 90.60   	 -40.69		
-67.44   	-26.86   	 90.44   	 -40.69		
-67.44   	-26.25   	 90.27   	 -45.78		
-67.75   	-25.63   	 90.09   	 -50.86		
-67.75   	-25.02   	 89.89   	 -55.95		
-67.44   	-24.11   	 89.66   	 -55.95		
-67.14   	-22.28   	 89.44   	 -61.04		
-67.14   	-20.14   	 89.20   	 -61.04		
-67.44   	-18.62   	 88.95   	 -61.04		
-68.05   	-17.70   	 88.71   	 -61.04		
-67.75   	-17.70   	 88.46   	 -66.12		
-66.83   	-18.92   	 88.20   	 -66.12		
-65.00   	-20.14   	 87.93   	 -66.12		
-62.87   	-21.06   	 87.67   	 -66.12		
-61.65   	-21.67   	 87.41   	 -66.12		
-61.34   	-21.97   	 87.14   	 -66.12		
-61.65   	-22.28   	 86.88   	 -66.12		
-61.95   	-22.58   	 86.61   	 -66.12		
-61.34   	-21.97   	 86.35   	 -66.12		
-60.12   	-20.45   	 86.08   	 -66.12		
-59.51   	-18.62   	 85.82   	 -66.12		
-59.20   	-17.09   	 85.55   	 -61.04		
-58.90   	-15.87   	 85.31   	 -66.12		
-57.68   	-14.65   	 85.05   	 -66.12		
-55.24   	-11.90   	 84.78   	 -66.12		
-51.88   	 -6.10   	 84.52   	 -61.04		
-47.91   	  3.36   	 84.27   	 -66.12		
-44.25   	 16.48   	 84.01   	 -61.04		
-40.89   	 31.43   	 83.76   	 -61.04		
-37.54   	 45.78   	 83.52   	 -55.95		
-34.79   	 56.46   	 83.30   	 -61.04		
-33.26   	 63.48   	 83.05   	 -61.04		
-32.04   	 68.05   	 82.81   	 -55.95		
-30.21   	 73.24   	 82.58   	 -55.95		
-27.16   	 81.18   	 82.36   	 -61.04		
-22.28   	 90.64   	 82.12   	 -55.95		
-15.87   	 97.66   	 81.89   	 -55.95		
-10.07   	 98.88   	 81.67   	 -61.04		
 -6.41   	 94.60   	 81.42   	 -61.04		
 -6.41   	 87.59   	 81.18   	 -61.04		
 -9.46   	 81.48   	 80.94   	 -66.12		
-13.43   	 77.51   	 80.67   	 -66.12		
-16.48   	 73.55   	 80.41   	 -66.12		
-17.09   	 66.22   	 80.14   	 -71.21		
-16.48   	 54.63   	 79.86   	 -71.21		
-17.40   	 39.98   	 79.57   	 -76.30		
-21.67   	 24.72   	 79.27   	 -71.21		
-29.60   	 10.68   	 78.98   	 -71.21		
-39.67   	 -2.14   	 78.70   	 -71.21		
-49.13   	-14.65   	 78.41   	 -66.12		
-56.15   	-26.86   	 78.15   	 -66.12		
-59.81   	-36.32   	 77.88   	 -61.04		
-60.42   	-41.50   	 77.64   	 -50.86		
-58.90   	-42.72   	 77.44   	 -50.86		
-57.07   	-42.11   	 77.23   	 -50.86		
-56.46   	-42.11   	 77.03   	 -40.69		
-57.37   	-43.95   	 76.87   	 -35.61		
-58.90   	-46.39   	 76.72   	 -35.61		
-59.81   	-48.22   	 76.58   	 -35.61		
-60.42   	-49.44   	 76.44   	 -30.52		
-61.04   	-50.66   	 76.32   	 -30.52		
-61.95   	-51.88   	 76.20   	 -35.61		
-62.87   	-52.80   	 76.05   	 -30.52		
-62.56   	-52.19   	 75.93   	 -35.61		
-61.34   	-49.74   	 75.79   	 -35.61		
-60.12   	-46.39   	 75.65   	 -35.61		
-59.20   	-43.64   	 75.50   	 -35.61		
-59.51   	-42.72   	 75.36   	 -40.69		
-59.81   	-42.42   	 75.20   	 -40.69		
-61.34   	-40.59   	 75.04   	 -40.69		
-65.61   	-31.13   	 74.87   	 -40.69		
-75.99   	 -7.02   	 74.71   	 -45.78		
-94.91   	 36.93   	 74.53   	 -40.69		
-118.71   	 97.05   	 74.36   	 -45.78		
-133.36   	159.91   	 74.18   	 -45.78		
-119.02   	209.05   	 74.00   	 -45.78		
-56.76   	234.99   	 73.81   	 -40.69		
 58.90   	242.31   	 73.65   	 -45.78		
216.37   	236.51   	 73.47   	 -45.78		
393.07   	203.25   	 73.29   	 -40.69		
563.66   	117.19   	 73.12   	 -45.78		
703.43   	-26.86   	 72.94   	 -45.78		
787.05   	-195.01   	 72.76   	 -50.86		
790.10(R)	-323.49   	 72.55   	 -45.78		
699.16   	-361.94   	 72.37   	 -50.86		
528.87   	-317.08   	 72.17   	 -55.95		
327.15   	-240.48   	 71.94   	 -50.86		
152.28   	-179.75   	 71.74   	 -55.95		
 44.25   	-142.82   	 71.52   	 -50.86		
  6.71   	-107.73   	 71.31   	 -55.95		
 10.99   	-57.07   	 71.09   	 -55.95		
