  I     	  II     	  AO     	  AO'		
 38.45   	104.37   	 79.23   	 -45.78		
  7.32   	 57.68   	 79.04   	 -40.69		
-18.62   	 12.82   	 78.88   	 -40.69		
-34.79   	-25.63   	 78.72   	 -35.61		
-41.81   	-53.41   	 78.58   	 -40.69		
-43.95   	-69.58   	 78.41   	 -30.52		
-45.47   	-76.60   	 78.29   	 -35.61		
-48.22   	-79.35   	 78.15   	 -30.52		
-51.57   	-83.01   	 78.03   	 -30.52		
-54.32   	-89.72   	 77.90   	 -25.43		
-56.46   	-98.27   	 77.80   	 -30.52		
-57.98   	-105.59   	 77.68   	 -30.52		
-58.90   	-110.47   	 77.56   	 -25.43		
-60.73   	-112.92   	 77.46   	 -25.43		
-63.17   	-114.75   	 77.35   	 -30.52		
-66.22   	-116.88   	 77.23   	 -25.43		
-69.27   	-119.02   	 77.13   	 -25.43		
-71.41   	-120.54   	 77.03   	 -30.52		
-72.02   	-120.24   	 76.91   	 -25.43		
-71.11   	-119.32   	 76.81   	 -30.52		
-69.58   	-118.10   	 76.68   	 -25.43		
-68.05   	-117.80   	 76.58   	 -30.52		
-67.14   	-118.10   	 76.46   	 -25.43		
-66.53   	-118.71   	 76.36   	 -30.52		
-65.92   	-118.71   	 76.24   	 -25.43		
-65.31   	-117.80   	 76.13   	 -25.43		
-64.09   	-116.27   	 76.03   	 -25.43		
-63.17   	-114.44   	 75.93   	 -20.35		
-63.48   	-113.53   	 75.85   	 -25.43		
-67.14   	-116.27   	 75.75   	 -25.43		
-78.13   	-126.95   	 75.65   	 -20.35		
-97.66   	-148.01   	 75.56   	 -25.43		
-119.63   	-172.42   	 75.46   	 -20.35		
-129.09   	-180.05   	 75.38   	 -25.43		
-104.37   	-142.52   	 75.28   	 -25.43		
-29.60   	-37.84   	 75.18   	 -20.35		
 94.91   	136.72   	 75.10   	 -30.52		
249.02   	357.36   	 74.97   	 -25.43		
400.70   	577.09   	 74.87   	 -25.43		
518.19   	744.93   	 74.77   	 -30.52		
576.48   	818.79   	 74.65   	 -25.43		
558.78   	776.67   	 74.55   	 -30.52		
459.90   	628.36   	 74.42   	 -25.43		
292.36   	411.07   	 74.32   	 -30.52		
 90.03   	169.37   	 74.20   	 -25.43		
-98.88   	-53.41   	 74.10   	 -25.43		
-232.54   	-227.97   	 74.00   	 -25.43		
-293.88   	-340.88   	 73.90   	 -25.43		
-295.10   	-393.07   	 73.79   	 -25.43		
-264.89   	-395.51   	 73.69   	 -25.43		
-228.58   	-366.52   	 73.59   	 -25.43		
-196.84   	-325.62   	 73.49   	 -25.43		
-168.46   	-286.25   	 73.39   	 -30.52		
-140.69   	-250.85   	 73.27   	 -30.52		
-114.75   	-216.06   	 73.14   	 -30.52		
-93.99   	-181.88   	 73.02   	 -30.52		
-81.48   	-151.98   	 72.90   	 -35.61		
-75.07   	-131.23   	 72.76   	 -30.52		
-71.41   	-120.24   	 72.63   	 -30.52		
-67.75   	-115.05   	 72.51   	 -30.52		
-64.09   	-112.61   	 72.39   	 -30.52		
-60.42   	-110.78   	 72.27   	 -25.43		
-57.68   	-108.64   	 72.17   	 -20.35		
-55.54   	-105.90   	 72.09   	 -20.35		
-54.32   	-101.93   	 72.00   	 -15.26		
-53.41   	-96.74   	 71.94   	 -15.26		
-51.27   	-91.25   	 71.88   	 -10.17		
-47.61   	-86.98   	 71.84   	  -5.09		
-42.72   	-83.92   	 71.82   	  -5.09		
-38.45   	-81.18   	 71.80(D)	   0.00		
-35.10   	-79.04   	 71.80   	  10.17		
-32.96   	-77.51   	 71.84   	  25.43		
-30.52   	-76.29   	 71.94   	  40.69		
-26.86   	-74.77   	 72.11   	  66.12		
-22.89   	-71.72   	 72.37   	  86.47		
-19.23   	-66.53   	 72.72   	 116.99		
-16.17   	-60.12   	 73.18   	 152.59		
-12.51   	-54.02   	 73.79   	 183.11		
 -7.93   	-49.74   	 74.53   	 208.54		
 -1.53   	-46.69   	 75.36   	 239.06		
  5.80   	-43.33   	 76.32   	 259.41		
 13.12   	-39.06   	 77.35   	 279.75		
 20.45   	-32.65   	 78.47   	 284.84		
 27.77   	-25.63   	 79.61   	 295.01		
 35.71   	-18.31   	 80.79   	 289.93		
 45.17   	-10.38   	 81.95   	 289.93		
 56.15   	 -1.53   	 83.11   	 279.75		
 68.05   	  9.16   	 84.23   	 269.58		
 80.26   	 21.36   	 85.31   	 259.41		
 91.86   	 33.57   	 86.35   	 239.06		
103.45   	 46.08   	 87.30   	 228.89		
116.27   	 59.20   	 88.22   	 213.63		
130.62   	 74.16   	 89.07   	 198.37		
145.87   	 91.25   	 89.87   	 183.11		
160.52   	109.25   	 90.60   	 167.85		
173.34   	126.95   	 91.27   	 152.59		
183.41   	143.13   	 91.88   	 142.42		
191.35   	156.86   	 92.45   	 127.16		
197.14   	167.54   	 92.96   	 122.07		
199.89   	173.95   	 93.45   	 111.90		
198.36   	174.26   	 93.90   	 111.90		
190.73   	167.85   	 94.34   	 111.90		
176.09   	155.33   	 94.79   	 106.82		
156.25   	137.94   	 95.22   	 106.82		
133.06   	118.10   	 95.65   	 106.82		
108.34   	 96.74   	 96.07   	 101.73		
 84.23   	 75.07   	 96.48   	  96.64		
 60.73   	 54.02   	 96.87   	  91.56		
 38.45   	 34.18   	 97.23   	  81.38		
 19.53   	 15.87   	 97.56   	  71.21		
  5.19   	  0.00   	 97.84   	  66.12		
 -4.58   	-13.12   	 98.11   	  55.95		
-11.60   	-23.80   	 98.33   	  50.86		
-17.40   	-31.74   	 98.53   	  40.69		
-23.80   	-37.84   	 98.70   	  35.61		
-29.91   	-43.03   	 98.84   	  30.52		
-35.10   	-47.30   	 98.96   	  30.52		
-37.84   	-52.19   	 99.08   	  30.52		
-39.67   	-57.98   	 99.21   	  20.35		
-41.20   	-63.48   	 99.29   	  20.35		
-43.03   	-67.75   	 99.37   	  15.26		
-44.86   	-69.58   	 99.43   	  10.17		
-46.08   	-68.97   	 99.47(S)	   0.00		
-46.39   	-66.83   	 99.47   	 -10.17		
-46.39   	-65.31   	 99.43   	 -15.26		
-45.78   	-66.22   	 99.37   	 -30.52		
-44.56   	-68.97   	 99.25   	 -40.69		
-43.33   	-72.02   	 99.08   	 -55.95		
-42.42   	-73.55   	 98.86   	 -66.12		
-42.11   	-72.63   	 98.60   	 -86.47		
-42.72   	-69.58   	 98.25   	 -91.56		
-43.64   	-66.53   	 97.88   	-111.90		
-44.25   	-65.31   	 97.44   	-127.16		
-44.25   	-66.22   	 96.93   	-137.33		
-43.95   	-69.27   	 96.38   	-152.59		
-43.64   	-72.33   	 95.77   	-167.85		
-43.33   	-74.46   	 95.10   	-172.94		
-42.72   	-74.16   	 94.40   	-172.94		
-41.81   	-72.02   	 93.71   	-178.03		
-41.81   	-68.97   	 93.00   	-167.85		
-42.11   	-65.31   	 92.33   	-152.59		
-43.33   	-61.65   	 91.72   	-142.42		
-43.95   	-59.20   	 91.15   	-127.16		
-43.95   	-59.51   	 90.64   	-106.82		
-43.33   	-62.56   	 90.21   	 -81.38		
-43.03   	-67.75   	 89.89   	 -71.21		
-43.64   	-72.94   	 89.60   	 -50.86		
-45.47   	-75.38   	 89.40   	 -35.61		
-47.30   	-74.16   	 89.26   	 -35.61		
-48.22   	-70.80   	 89.11   	 -25.43		
-48.22   	-67.75   	 89.01   	 -20.35		
-47.00   	-66.83   	 88.93   	 -25.43		
-45.78   	-68.36   	 88.83   	 -30.52		
-44.86   	-71.72   	 88.71   	 -30.52		
-45.47   	-75.68   	 88.59   	 -30.52		
-47.91   	-78.74   	 88.46   	 -40.69		
-50.35   	-79.65   	 88.30   	 -35.61		
-50.96   	-78.43   	 88.16   	 -35.61		
-48.83   	-75.68   	 88.02   	 -35.61		
-44.86   	-72.94   	 87.87   	 -25.43		
-41.50   	-71.11   	 87.77   	 -25.43		
-40.59   	-71.11   	 87.67   	 -25.43		
-41.81   	-71.72   	 87.57   	 -15.26		
-43.95   	-72.63   	 87.51   	 -10.17		
-45.47   	-74.16   	 87.47   	 -10.17		
-46.69   	-76.29   	 87.43   	 -10.17		
-47.61   	-78.74   	 87.39   	 -10.17		
-48.22   	-81.18   	 87.34   	 -10.17		
-48.83   	-82.40   	 87.30   	 -15.26		
-48.52   	-82.09   	 87.24   	 -10.17		
-47.61   	-81.48   	 87.20   	 -15.26		
-46.69   	-80.57   	 87.14   	 -20.35		
-46.39   	-80.57   	 87.06   	 -15.26		
-46.39   	-81.18   	 87.00   	 -15.26		
-46.39   	-82.09   	 86.94   	 -20.35		
-46.08   	-83.01   	 86.86   	 -15.26		
-45.17   	-84.23   	 86.80   	 -15.26		
-44.25   	-85.14   	 86.73   	 -10.17		
-43.95   	-85.45   	 86.69   	 -15.26		
-44.25   	-84.84   	 86.63   	 -10.17		
-45.17   	-83.92   	 86.59   	 -15.26		
-46.39   	-83.31   	 86.53   	 -10.17		
-47.30   	-82.70   	 86.49   	 -15.26		
-47.91   	-82.40   	 86.43   	 -15.26		
-47.61   	-82.09   	 86.37   	 -15.26		
-47.00   	-81.48   	 86.31   	 -15.26		
-46.39   	-81.48   	 86.25   	 -20.35		
-46.69   	-81.79   	 86.16   	 -20.35		
-47.91   	-82.70   	 86.08   	 -20.35		
-48.83   	-83.31   	 86.00   	 -20.35		
-48.83   	-83.92   	 85.92   	 -20.35		
-48.22   	-83.92   	 85.84   	 -25.43		
-47.00   	-83.62   	 85.74   	 -25.43		
-46.08   	-83.31   	 85.64   	 -25.43		
-45.78   	-82.09   	 85.53   	 -25.43		
-46.08   	-80.57   	 85.43   	 -25.43		
-47.00   	-79.04   	 85.33   	 -30.52		
-47.91   	-78.13   	 85.21   	 -25.43		
-48.22   	-78.13   	 85.11   	 -30.52		
-47.61   	-79.04   	 84.98   	 -25.43		
-46.69   	-80.57   	 84.88   	 -25.43		
-46.08   	-82.40   	 84.78   	 -30.52		
-46.69   	-83.31   	 84.66   	 -20.35		
-47.30   	-83.31   	 84.58   	 -25.43		
-47.00   	-81.48   	 84.48   	 -25.43		
-46.08   	-79.04   	 84.37   	 -30.52		
-45.17   	-77.21   	 84.25   	 -25.43		
-44.86   	-77.51   	 84.15   	 -30.52		
-44.25   	-79.65   	 84.03   	 -30.52		
-43.33   	-81.79   	 83.91   	 -35.61		
-41.81   	-82.40   	 83.76   	 -35.61		
-41.20   	-81.18   	 83.62   	 -40.69		
-42.72   	-79.35   	 83.46   	 -45.78		
-45.47   	-78.74   	 83.28   	 -40.69		
-47.91   	-79.04   	 83.11   	 -50.86		
-48.22   	-79.35   	 82.91   	 -45.78		
-46.08   	-78.43   	 82.73   	 -50.86		
-43.03   	-76.60   	 82.52   	 -45.78		
-40.89   	-75.07   	 82.34   	 -50.86		
-39.98   	-74.16   	 82.14   	 -45.78		
-39.37   	-74.16   	 81.95   	 -45.78		
-38.76   	-74.16   	 81.77   	 -45.78		
-37.84   	-73.85   	 81.59   	 -45.78		
-38.15   	-73.24   	 81.40   	 -40.69		
-39.67   	-73.24   	 81.24   	 -45.78		
-42.11   	-73.55   	 81.06   	 -45.78		
-43.64   	-74.77   	 80.87   	 -40.69		
-43.33   	-76.29   	 80.71   	 -45.78		
-41.81   	-77.82   	 80.53   	 -45.78		
-40.28   	-79.04   	 80.35   	 -45.78		
-39.37   	-78.13   	 80.16   	 -45.78		
-38.76   	-72.94   	 79.98   	 -50.86		
-36.93   	-61.04   	 79.78   	 -50.86		
-32.96   	-43.95   	 79.57   	 -50.86		
-27.47   	-24.11   	 79.37   	 -50.86		
-21.97   	 -5.80   	 79.17   	 -55.95		
-18.01   	  8.85   	 78.94   	 -50.86		
-15.87   	 20.14   	 78.74   	 -50.86		
-14.34   	 30.21   	 78.53   	 -45.78		
-11.60   	 41.20   	 78.35   	 -50.86		
 -6.41   	 54.32   	 78.15   	 -45.78		
  1.83   	 69.58   	 77.97   	 -45.78		
 11.90   	 86.98   	 77.78   	 -45.78		
 22.28   	106.51   	 77.60   	 -45.78		
 31.13   	126.95   	 77.42   	 -45.78		
 38.76   	148.32   	 77.23   	 -40.69		
 46.69   	169.37   	 77.07   	 -45.78		
 57.07   	189.21   	 76.89   	 -45.78		
 69.27   	205.08   	 76.70   	 -45.78		
 78.13   	212.10   	 76.52   	 -45.78		
 77.51   	204.47   	 76.34   	 -45.78		
 63.48   	177.92   	 76.15   	 -40.69		
 37.54   	134.58   	 75.99   	 -45.78		
  7.63   	 80.87   	 75.81   	 -45.78		
-18.01   	 27.16   	 75.63   	 -45.78		
-33.57   	-18.01   	 75.44   	 -40.69		
-38.76   	-50.05   	 75.28   	 -40.69		
-38.45   	-68.36   	 75.12   	 -35.61		
-37.54   	-76.90   	 74.97   	 -35.61		
-38.76   	-79.96   	 74.83   	 -35.61		
-42.11   	-82.09   	 74.69   	 -30.52		
-45.47   	-86.36   	 74.57   	 -30.52		
-47.91   	-92.16   	 74.45   	 -30.52		
-48.22   	-98.27   	 74.32   	 -30.52		
-48.22   	-103.15   	 74.20   	 -25.43		
-48.83   	-105.90   	 74.10   	 -30.52		
-50.35   	-107.12   	 73.98   	 -30.52		
-53.10   	-108.03   	 73.86   	 -30.52		
-56.15   	-109.56   	 73.73   	 -25.43		
-58.59   	-111.08   	 73.63   	 -30.52		
-59.51   	-112.00   	 73.51   	 -30.52		
-58.90   	-111.39   	 73.39   	 -30.52		
-58.29   	-110.47   	 73.27   	 -25.43		
-60.73   	-112.30   	 73.16   	 -30.52		
-69.89   	-123.60   	 73.04   	 -25.43		
-86.67   	-149.54   	 72.94   	 -25.43		
-105.90   	-183.72   	 72.84   	 -25.43		
-114.44   	-205.38   	 72.74   	 -25.43		
-93.69   	-181.88   	 72.63   	 -25.43		
-28.38   	-86.36   	 72.53   	 -20.35		
 81.18   	 89.42   	 72.45   	 -25.43		
217.59   	323.79   	 72.35   	 -20.35		
351.87   	569.15   	 72.27   	 -25.43		
454.71   	769.96   	 72.17   	 -25.43		
504.76   	875.85   	 72.06   	 -20.35		
488.28   	853.88   	 71.98   	 -25.43		
401.61   	704.04   	 71.88   	 -25.43		
253.91   	463.56   	 71.78   	 -25.43		
 73.85   	190.43   	 71.68   	 -25.43		
-94.91   	-54.93   	 71.58   	 -20.35		
-211.79   	-230.71   	 71.50   	 -25.43		
-260.31   	-326.84   	 71.39   	 -20.35		
-252.08   	-359.80   	 71.31   	 -20.35		
-217.29   	-354.92   	 71.23   	 -15.26		
-182.19   	-335.08   	 71.17   	 -20.35		
-156.56   	-312.19   	 71.09   	 -15.26		
-137.02   	-286.87   	 71.03   	 -20.35		
-117.80   	-256.04   	 70.95   	 -20.35		
-97.35   	-218.81   	 70.86   	 -20.35		
-80.26   	-181.58   	 70.78   	 -25.43		
-68.97   	-152.89   	 70.68   	 -25.43		
-63.17   	-137.33   	 70.58   	 -25.43		
-59.81   	-132.45   	 70.48   	 -25.43		
-56.46   	-131.23   	 70.38   	 -25.43		
-53.10   	-127.87   	 70.27   	 -20.35		
-50.66   	-120.85   	 70.19   	 -20.35		
-49.13   	-113.22   	 70.11   	 -15.26		
-48.52   	-107.42   	 70.05   	 -15.26		
-47.30   	-104.98   	 69.99   	  -5.09		
-45.47   	-104.06   	 69.97(D)	   0.00		
-43.33   	-102.54   	 69.97   	  10.17		
-41.20   	-99.49   	 70.01   	  20.35		
-39.67   	-95.52   	 70.09   	  35.61		
-38.76   	-91.86   	 70.23   	  55.95		
-37.54   	-89.42   	 70.46   	  76.30		
-35.71   	-87.59   	 70.76   	 106.82		
-32.65   	-86.06   	 71.19   	 137.33		
-29.30   	-84.23   	 71.74   	 178.03		
-26.25   	-82.40   	 72.45   	 208.54		
-23.19   	-79.96   	 73.29   	 249.24		
-20.45   	-76.90   	 74.28   	 284.84		
-16.78   	-72.63   	 75.42   	 315.36		
-12.21   	-67.75   	 76.68   	 340.79		
 -7.63   	-62.56   	 78.05   	 356.05		
 -3.36   	-57.98   	 79.47   	 371.31		
  0.61   	-54.32   	 80.96   	 376.40		
  4.58   	-50.66   	 82.46   	 376.40		
  9.46   	-47.00   	 83.97   	 366.22		
 15.26   	-42.72   	 85.43   	 361.14		
 22.58   	-37.54   	 86.88   	 335.71		
 31.13   	-31.13   	 88.22   	 320.45		
 40.28   	-22.89   	 89.50   	 300.10		
 49.74   	-13.43   	 90.70   	 274.67		
 59.81   	 -2.75   	 91.80   	 244.15		
 70.19   	  8.85   	 92.78   	 223.80		
 80.87   	 21.97   	 93.67   	 198.37		
 92.47   	 36.01   	 94.47   	 178.03		
104.98   	 50.66   	 95.18   	 157.68		
118.41   	 65.92   	 95.81   	 142.42		
132.45   	 81.48   	 96.38   	 137.33		
145.87   	 97.05   	 96.93   	 132.25		
157.47   	112.00   	 97.46   	 132.25		
166.63   	126.04   	 97.99   	 137.33		
173.03   	139.16   	 98.53   	 142.42		
177.31   	150.76   	 99.10   	 147.51		
178.53   	160.52   	 99.69   	 147.51		
176.09   	166.02   	100.28   	 147.51		
168.46   	166.02   	100.87   	 142.42		
155.64   	159.00   	101.44   	 132.25		
138.24   	145.57   	101.97   	 122.07		
118.10   	127.26   	102.46   	 106.82		
 96.74   	106.51   	102.89   	  96.64		
 75.68   	 85.14   	103.28   	  86.47		
 56.15   	 64.39   	103.62   	  76.30		
 38.76   	 45.17   	103.93   	  66.12		
 23.50   	 27.77   	104.19   	  66.12		
 10.38   	 12.51   	104.46   	  61.04		
 -1.22   	 -0.61   	104.70   	  55.95		
-10.99   	-11.90   	104.92   	  61.04		
-19.23   	-21.67   	105.17   	  55.95		
-25.33   	-30.21   	105.39   	  61.04		
-28.99   	-37.84   	105.64   	  55.95		
-31.43   	-43.95   	105.86   	  50.86		
-32.96   	-48.22   	106.06   	  45.78		
-34.48   	-50.66   	106.25   	  40.69		
-35.71   	-51.88   	106.41   	  30.52		
-36.32   	-53.10   	106.53   	  20.35		
-36.32   	-54.63   	106.61   	  15.26		
-36.32   	-56.46   	106.67   	   5.09		
-36.32   	-57.98   	106.69(S)	  -5.09		
-36.32   	-58.59   	106.67   	 -10.17		
-36.32   	-58.59   	106.63   	 -20.35		
-35.40   	-58.59   	106.55   	 -30.52		
-35.10   	-58.59   	106.43   	 -40.69		
-35.10   	-58.90   	106.27   	 -50.86		
-35.10   	-58.90   	106.06   	 -61.04		
-34.79   	-57.98   	105.82   	 -81.38		
-34.18   	-56.46   	105.49   	 -96.64		
-33.87   	-55.54   	105.11   	-111.90		
-34.48   	-54.32   	104.66   	-132.25		
-35.71   	-50.96   	104.13   	-147.51		
-35.40   	-43.03   	103.54   	-162.77		
-31.43   	-27.16   	102.89   	-178.03		
-22.58   	 -3.05   	102.18   	-183.11		
 -7.02   	 29.91   	101.44   	-183.11		
 17.40   	 71.41   	100.71   	-183.11		
 53.10   	123.60   	 99.98   	-172.94		
102.54   	190.73   	 99.29   	-157.68		
165.71   	276.18   	 98.66   	-142.42		
241.39   	380.86   	 98.09   	-122.07		
327.76   	498.96   	 97.60   	-101.73		
423.89   	623.78   	 97.19   	 -86.47		
529.79   	752.26   	 96.85   	 -66.12		
645.14   	889.28   	 96.58   	 -50.86		
768.13   	1044.62   	 96.38   	 -40.69		
890.81   	1225.89   	 96.22   	 -40.69		
999.45   	1436.16   	 96.05   	 -35.61		
1077.88   	1675.42   	 95.91   	 -35.61		
1117.86   	1938.78   	 95.77   	 -35.61		
1124.57   	2206.42   	 95.63   	 -45.78		
1114.50   	2435.61   	 95.44   	 -40.69		
1101.38   	2563.48(R)	 95.28   	 -45.78		
1081.24   	2531.74   	 95.10   	 -40.69		
1030.58   	2316.59   	 94.93   	 -45.78		
923.16   	1939.70   	 94.75   	 -35.61		
752.56   	1460.27   	 94.61   	 -30.52		
541.08   	955.51   	 94.49   	 -25.43		
329.59   	501.71   	 94.38   	 -20.35		
155.64   	155.33   	 94.30   	 -15.26		
 35.40   	-60.42   	 94.24   	 -10.17		
-39.06   	-164.18   	 94.20   	  -5.09		
-87.59   	-205.38   	 94.18   	 -10.17		
-125.73   	-234.68   	 94.14   	  -5.09		
-159.30   	-276.49   	 94.12   	 -10.17		
-184.94   	-325.93   	 94.08   	 -10.17		
-200.81   	-365.60   	 94.04   	 -10.17		
-208.44   	-386.35   	 94.00   	 -15.26		
-212.40   	-393.07   	 93.94   	 -20.35		
-217.59   	-397.64   	 93.86   	 -15.26		
-224.61   	-407.10   	 93.79   	 -15.26		
-231.63   	-420.23   	 93.73   	 -20.35		
-237.43   	-433.35   	 93.65   	 -15.26		
-241.70   	-443.42   	 93.59   	 -15.26		
-244.45   	-449.52   	 93.53   	 -15.26		
-246.89   	-452.88   	 93.47   	 -15.26		
-249.63   	-455.63   	 93.41   	 -15.26		
-252.69   	-459.59   	 93.35   	 -15.26		
-256.35   	-465.39   	 93.29   	 -20.35		
-260.31   	-473.02   	 93.20   	 -15.26		
-264.28   	-480.96   	 93.14   	 -15.26		
-267.94   	-488.59   	 93.08   	 -15.26		
-271.61   	-495.91   	 93.02   	 -15.26		
-275.27   	-504.15   	 92.96   	 -15.26		
-279.54   	-513.31   	 92.90   	 -15.26		
-284.73   	-523.99   	 92.84   	 -15.26		
-290.22   	-535.28   	 92.78   	 -20.35		
-295.72   	-547.18   	 92.70   	 -15.26		
-301.21   	-559.08   	 92.63   	 -25.43		
-307.01   	-570.98   	 92.53   	 -25.43		
-312.81   	-583.50   	 92.43   	 -30.52		
-319.21   	-597.23   	 92.31   	 -35.61		
-325.93   	-612.49   	 92.17   	 -35.61		
-332.95   	-628.36   	 92.02   	 -40.69		
-339.66   	-644.84   	 91.86   	 -35.61		
-346.37   	-661.62   	 91.72   	 -40.69		
-352.48   	-678.71   	 91.56   	 -40.69		
-358.89   	-695.80   	 91.39   	 -40.69		
-365.30   	-713.20   	 91.23   	 -40.69		
-371.09   	-729.98   	 91.07   	 -40.69		
-375.06   	-744.02   	 90.91   	 -45.78		
-375.37   	-754.09   	 90.72   	 -40.69		
-372.01   	-759.58   	 90.56   	 -40.69		
-365.30   	-759.89   	 90.40   	 -45.78		
-356.75   	-755.31   	 90.21   	 -45.78		
-346.98   	-745.85   	 90.03   	 -45.78		
-335.08   	-730.29   	 89.85   	 -45.78		
-320.13   	-707.40   	 89.66   	 -45.78		
-300.29   	-675.66   	 89.48   	 -50.86		
-275.57   	-635.38   	 89.28   	 -50.86		
-246.89   	-585.63   	 89.07   	 -45.78		
-216.06   	-528.26   	 88.89   	 -50.86		
-184.63   	-464.78   	 88.69   	 -55.95		
-154.42   	-398.86   	 88.46   	 -50.86		
-126.95   	-334.17   	 88.26   	 -55.95		
-102.84   	-274.05   	 88.04   	 -50.86		
-82.40   	-221.25   	 87.83   	 -61.04		
-65.92   	-177.00   	 87.59   	 -55.95		
-54.02   	-141.91   	 87.36   	 -61.04		
-46.08   	-115.36   	 87.12   	 -55.95		
-41.81   	-96.13   	 86.90   	 -61.04		
-39.98   	-82.09   	 86.65   	 -61.04		
-39.67   	-72.02   	 86.41   	 -61.04		
-39.67   	-65.00   	 86.16   	 -61.04		
-39.67   	-59.81   	 85.92   	 -55.95		
-39.06   	-54.63   	 85.70   	 -61.04		
-38.15   	-47.91   	 85.45   	 -61.04		
-35.71   	-37.23   	 85.21   	 -61.04		
-31.74   	-23.19   	 84.96   	 -55.95		
-27.16   	 -7.32   	 84.74   	 -61.04		
-23.50   	  7.32   	 84.50   	 -55.95		
-21.06   	 19.23   	 84.27   	 -55.95		
-19.84   	 29.30   	 84.05   	 -61.04		
-18.01   	 39.67   	 83.80   	 -55.95		
-13.73   	 52.80   	 83.58   	 -55.95		
 -6.41   	 69.27   	 83.36   	 -55.95		
  2.44   	 87.59   	 83.13   	 -61.04		
 10.99   	105.90   	 82.89   	 -55.95		
 17.70   	123.90   	 82.66   	 -55.95		
 22.58   	142.52   	 82.44   	 -50.86		
 27.16   	162.66   	 82.24   	 -55.95		
 33.26   	184.02   	 82.01   	 -55.95		
 42.72   	204.16   	 81.79   	 -50.86		
 55.24   	218.81   	 81.59   	 -55.95		
 67.14   	224.30   	 81.36   	 -50.86		
 72.33   	217.90   	 81.16   	 -45.78		
 64.39   	198.97   	 80.98   	 -50.86		
 43.03   	167.85   	 80.77   	 -45.78		
 14.04   	126.34   	 80.59   	 -50.86		
-12.82   	 78.13   	 80.39   	 -45.78		
-30.21   	 28.69   	 80.20   	 -45.78		
-36.01   	-14.04   	 80.02   	 -45.78		
-35.40   	-43.33   	 79.84   	 -45.78		
-34.79   	-57.37   	 79.65   	 -40.69		
-37.23   	-59.81   	 79.49   	 -45.78		
-42.11   	-58.59   	 79.31   	 -40.69		
-46.69   	-59.81   	 79.15   	 -35.61		
-49.44   	-66.22   	 79.00   	 -35.61		
-50.96   	-75.99   	 78.86   	 -35.61		
-52.19   	-84.84   	 78.72   	 -30.52		
-54.02   	-90.94   	 78.60   	 -30.52		
-56.15   	-93.99   	 78.47   	 -25.43		
-57.37   	-95.52   	 78.37   	 -30.52		
-57.98   	-97.35   	 78.25   	 -25.43		
-57.68   	-99.49   	 78.15   	 -25.43		
-56.76   	-101.62   	 78.05   	 -25.43		
-56.46   	-102.84   	 77.94   	 -25.43		
-56.15   	-102.54   	 77.84   	 -25.43		
-56.46   	-101.01   	 77.74   	 -30.52		
-56.46   	-98.88   	 77.62   	 -30.52		
-56.15   	-97.05   	 77.50   	 -30.52		
-55.54   	-95.83   	 77.38   	 -35.61		
-54.93   	-95.52   	 77.23   	 -30.52		
-55.24   	-95.52   	 77.11   	 -35.61		
-55.85   	-96.44   	 76.97   	 -35.61		
-56.46   	-97.35   	 76.83   	 -35.61		
-56.15   	-97.96   	 76.68   	 -30.52		
-55.54   	-97.96   	 76.56   	 -35.61		
-55.24   	-97.35   	 76.42   	 -30.52		
-58.29   	-99.49   	 76.30   	 -35.61		
-68.66   	-110.47   	 76.15   	 -30.52		
-86.67   	-131.53   	 76.03   	 -25.43		
-103.76   	-153.20   	 75.93   	 -30.52		
-102.54   	-151.67   	 75.81   	 -25.43		
-62.87   	-99.49   	 75.71   	 -20.35		
 25.33   	 21.97   	 75.63   	 -25.43		
154.11   	208.13   	 75.52   	 -20.35		
297.85   	429.69   	 75.44   	 -20.35		
425.11   	639.04   	 75.36   	 -20.35		
509.64   	790.10   	 75.28   	 -20.35		
534.06   	846.56   	 75.20   	 -20.35		
489.50   	790.10   	 75.12   	 -20.35		
376.28   	632.63   	 75.04   	 -20.35		
210.88   	410.46   	 74.95   	 -20.35		
 28.08   	169.37   	 74.87   	 -20.35		
-129.09   	-49.13   	 74.79   	 -20.35		
-227.66   	-217.29   	 74.71   	 -25.43		
-260.93   	-325.32   	 74.61   	 -20.35		
-246.89   	-374.15   	 74.53   	 -25.43		
-214.23   	-373.23   	 74.42   	 -25.43		
-182.80   	-337.52   	 74.32   	 -25.43		
-157.17   	-285.64   	 74.22   	 -25.43		
-133.06   	-234.38   	 74.12   	 -35.61		
-108.03   	-191.65   	 73.98   	 -30.52		
-84.53   	-158.39   	 73.86   	 -35.61		
-67.14   	-133.67   	 73.71   	 -35.61		
-58.29   	-116.88   	 73.57   	 -35.61		
-55.85   	-107.12   	 73.43   	 -35.61		
-54.93   	-101.62   	 73.29   	 -35.61		
-53.41   	-97.96   	 73.14   	 -30.52		
-50.05   	-93.99   	 73.02   	 -25.43		
-46.08   	-89.11   	 72.92   	 -25.43		
-42.72   	-84.84   	 72.82   	 -15.26		
-39.98   	-80.87   	 72.76   	 -15.26		
-37.54   	-77.51   	 72.70   	  -5.09		
-35.40   	-74.16   	 72.68(D)	   0.00		
-32.65   	-71.11   	 72.68   	   0.00		
-29.91   	-67.44   	 72.68   	  15.26		
-27.47   	-63.48   	 72.74   	  20.35		
-25.02   	-59.20   	 72.82   	  30.52		
-21.97   	-54.63   	 72.94   	  45.78		
-18.01   	-50.96   	 73.12   	  66.12		
