  I     	  II     	  AO     	  AO'		
-82.70   	-27.77   	 66.77   	 142.42		
-83.92   	-31.74   	 67.34   	 142.42		
-88.20   	-38.15   	 67.91   	 147.51		
-91.25   	-43.64   	 68.50   	 157.68		
-91.55   	-45.47   	 69.14   	 167.85		
-89.11   	-43.33   	 69.81   	 178.03		
-86.67   	-39.06   	 70.52   	 188.20		
-86.36   	-35.10   	 71.27   	 203.46		
-88.81   	-34.18   	 72.09   	 218.72		
-91.55   	-35.71   	 72.96   	 233.98		
-92.47   	-38.15   	 73.90   	 249.24		
-90.33   	-39.98   	 74.89   	 264.50		
-86.67   	-39.98   	 75.95   	 274.67		
-83.62   	-38.15   	 77.05   	 284.84		
-83.01   	-35.71   	 78.19   	 295.01		
-84.23   	-34.48   	 79.37   	 300.10		
-86.06   	-34.48   	 80.57   	 310.27		
-87.59   	-35.40   	 81.81   	 315.36		
-88.20   	-36.93   	 83.07   	 320.45		
-88.81   	-38.15   	 84.35   	 325.53		
-89.42   	-39.06   	 85.66   	 330.62		
-90.94   	-38.76   	 86.98   	 340.79		
-92.16   	-36.93   	 88.34   	 340.79		
-91.86   	-33.26   	 89.70   	 350.97		
-88.81   	-28.38   	 91.11   	 356.05		
-84.84   	-25.02   	 92.53   	 361.14		
-82.09   	-24.11   	 93.98   	 366.22		
-82.70   	-26.25   	 95.44   	 376.40		
-86.36   	-29.60   	 96.95   	 381.48		
-90.64   	-31.74   	 98.47   	 381.48		
-92.77   	-31.13   	100.00   	 391.66		
-93.08   	-27.47   	101.57   	 391.66		
-92.77   	-21.97   	103.13   	 396.74		
-93.69   	-16.48   	104.72   	 401.83		
-95.21   	-11.90   	106.33   	 401.83		
-96.74   	 -8.85   	107.93   	 406.92		
-97.35   	 -7.02   	109.56   	 406.92		
-97.96   	 -5.19   	111.19   	 406.92		
-99.18   	 -0.61   	112.82   	 406.92		
-100.71   	  7.32   	114.45   	 406.92		
-101.32   	 18.62   	116.07   	 412.00		
-101.32   	 30.21   	117.72   	 406.92		
-102.23   	 39.37   	119.35   	 406.92		
-105.59   	 44.25   	120.98   	 401.83		
-110.47   	 47.30   	122.58   	 401.83		
-114.44   	 51.27   	124.19   	 391.66		
-117.19   	 59.20   	125.76   	 391.66		
-119.02   	 70.50   	127.32   	 386.57		
-121.77   	 82.09   	128.87   	 381.48		
-125.43   	 91.25   	130.40   	 381.48		
-128.78   	 96.44   	131.92   	 376.40		
-130.31   	 99.79   	133.43   	 376.40		
-129.09   	104.06   	134.93   	 366.22		
-126.34   	111.69   	136.40   	 361.14		
-122.68   	120.54   	137.84   	 350.97		
-118.71   	126.95   	139.25   	 340.79		
-113.83   	127.87   	140.61   	 335.71		
-108.34   	123.60   	141.95   	 320.45		
-101.01   	118.41   	143.23   	 310.27		
-91.25   	116.58   	144.48   	 300.10		
-79.35   	118.10   	145.68   	 284.84		
-67.75   	119.63   	146.82   	 274.67		
-57.37   	117.49   	147.91   	 264.50		
-48.83   	111.08   	148.97   	 249.24		
-40.28   	102.54   	149.97   	 228.89		
-30.52   	 95.21   	150.88   	 218.72		
-18.92   	 91.25   	151.76   	 198.37		
 -8.24   	 91.25   	152.55   	 183.11		
 -0.61   	 93.08   	153.29   	 162.77		
  3.66   	 93.99   	153.94   	 142.42		
  4.88   	 90.64   	154.51   	 116.99		
  4.27   	 81.18   	154.97   	  96.64		
  3.05   	 67.44   	155.36   	  76.30		
  2.14   	 54.32   	155.67   	  45.78		
  2.14   	 46.39   	155.85   	  25.43		
  3.36   	 44.56   	155.95(S)	   0.00		
  4.88   	 46.69   	155.95   	 -25.43		
  5.19   	 47.30   	155.85   	 -55.95		
  3.36   	 43.64   	155.63   	 -81.38		
  0.00   	 35.10   	155.30   	-106.82		
 -2.75   	 25.33   	154.87   	-142.42		
 -3.36   	 17.40   	154.30   	-162.77		
 -2.14   	 13.12   	153.65   	-198.37		
  0.00   	 13.12   	152.86   	-218.72		
  2.44   	 16.48   	151.98   	-249.24		
  3.97   	 20.75   	150.99   	-269.58		
  3.66   	 24.41   	149.91   	-295.01		
  0.61   	 25.02   	148.73   	-310.27		
 -3.97   	 22.89   	147.49   	-320.45		
 -8.85   	 19.53   	146.20   	-335.71		
-11.29   	 16.48   	144.86   	-340.79		
-10.99   	 13.73   	143.50   	-345.88		
 -9.77   	 10.68   	142.12   	-345.88		
 -9.16   	  6.41   	140.73   	-350.97		
-10.68   	  2.14   	139.33   	-350.97		
-12.82   	  0.31   	137.92   	-345.88		
-14.04   	  1.83   	136.54   	-345.88		
-14.34   	  5.19   	135.16   	-340.79		
-13.73   	  8.24   	133.79   	-335.71		
-13.43   	  8.24   	132.45   	-335.71		
-14.34   	  7.02   	131.11   	-325.53		
-16.48   	  6.71   	129.81   	-325.53		
-19.53   	  9.46   	128.50   	-315.36		
-22.89   	 13.73   	127.24   	-310.27		
-26.25   	 15.87   	126.00   	-300.10		
-28.99   	 13.12   	124.80   	-295.01		
-31.43   	  6.71   	123.62   	-284.84		
-32.35   	  1.22   	122.48   	-279.75		
-30.52   	  0.92   	121.36   	-269.58		
-26.55   	  6.10   	120.28   	-264.50		
-22.89   	 13.43   	119.23   	-254.32		
-23.19   	 16.78   	118.21   	-249.24		
-27.47   	 14.95   	117.21   	-244.15		
-33.57   	  9.16   	116.24   	-239.06		
-37.23   	  4.27   	115.28   	-233.98		
-36.62   	  2.14   	114.34   	-228.89		
-33.26   	  2.75   	113.43   	-223.80		
-30.52   	  4.88   	112.53   	-223.80		
-29.91   	  7.93   	111.64   	-223.80		
-30.82   	 10.99   	110.74   	-218.72		
-31.74   	 13.73   	109.87   	-213.63		
-32.04   	 14.34   	109.01   	-213.63		
-31.43   	 11.60   	108.16   	-213.63		
-30.21   	  5.19   	107.30   	-208.54		
-28.99   	 -2.14   	106.47   	-213.63		
-27.77   	 -7.32   	105.62   	-203.46		
-28.08   	 -8.24   	104.80   	-208.54		
-29.60   	 -5.19   	103.97   	-208.54		
-31.74   	 -1.22   	103.13   	-208.54		
-32.65   	 -0.61   	102.30   	-208.54		
-31.43   	 -5.19   	101.46   	-208.54		
-27.77   	-12.51   	100.63   	-203.46		
-23.80   	-17.70   	 99.82   	-203.46		
-21.36   	-17.70   	 99.00   	-203.46		
-22.28   	-12.82   	 98.19   	-198.37		
-25.33   	 -7.32   	 97.40   	-198.37		
-28.99   	 -4.88   	 96.60   	-188.20		
-30.52   	 -7.02   	 95.85   	-183.11		
-29.60   	-12.51   	 95.12   	-172.94		
-27.77   	-18.31   	 94.42   	-172.94		
-26.25   	-21.06   	 93.73   	-162.77		
-26.86   	-20.14   	 93.08   	-152.59		
-28.69   	-16.48   	 92.47   	-147.51		
-31.13   	-12.21   	 91.88   	-137.33		
-32.65   	-10.38   	 91.33   	-137.33		
-32.04   	-12.51   	 90.78   	-127.16		
-29.30   	-17.70   	 90.27   	-116.99		
-25.33   	-24.11   	 89.81   	-116.99		
-22.89   	-29.30   	 89.34   	-111.90		
-22.58   	-30.21   	 88.89   	-111.90		
-25.02   	-26.55   	 88.44   	-106.82		
-28.08   	-19.53   	 88.02   	-106.82		
-29.91   	-12.21   	 87.59   	-106.82		
-28.99   	 -7.02   	 87.16   	-101.73		
-26.86   	 -5.80   	 86.75   	-106.82		
-25.02   	 -8.24   	 86.33   	-101.73		
-25.63   	-12.82   	 85.92   	-106.82		
-28.69   	-18.62   	 85.49   	-106.82		
-32.65   	-23.80   	 85.07   	-101.73		
-35.40   	-25.94   	 84.66   	-106.82		
-34.79   	-23.50   	 84.23   	-111.90		
-31.43   	-17.70   	 83.78   	-106.82		
-26.86   	-11.60   	 83.36   	-106.82		
-24.11   	 -8.24   	 82.93   	-106.82		
-24.72   	 -8.85   	 82.50   	-106.82		
-27.47   	-10.99   	 82.07   	-106.82		
-29.91   	-11.29   	 81.65   	-106.82		
-29.91   	 -9.16   	 81.22   	-106.82		
-27.47   	 -5.80   	 80.79   	-101.73		
-25.02   	 -3.97   	 80.39   	-106.82		
-24.72   	 -6.41   	 79.96   	-101.73		
-27.47   	-12.21   	 79.55   	-106.82		
-30.82   	-17.70   	 79.12   	-101.73		
-33.26   	-20.75   	 78.72   	 -96.64		
-33.26   	-19.84   	 78.33   	-101.73		
-31.13   	-15.56   	 77.92   	 -96.64		
-27.47   	-10.07   	 77.54   	 -96.64		
-23.19   	 -4.88   	 77.15   	 -96.64		
-19.23   	 -1.22   	 76.76   	 -91.56		
-16.48   	 -0.31   	 76.40   	 -96.64		
-15.56   	 -1.53   	 76.01   	 -86.47		
-16.17   	 -3.97   	 75.67   	 -91.56		
-16.48   	 -4.88   	 75.30   	 -86.47		
-16.78   	 -2.75   	 74.95   	 -81.38		
-17.09   	  1.22   	 74.63   	 -86.47		
-18.62   	  4.58   	 74.28   	 -81.38		
-21.97   	  4.88   	 73.96   	 -76.30		
-25.63   	  1.53   	 73.65   	 -81.38		
-27.77   	 -4.27   	 73.33   	 -76.30		
-27.16   	-10.38   	 73.02   	 -76.30		
-23.50   	-13.73   	 72.72   	 -76.30		
-18.62   	-12.82   	 72.41   	 -76.30		
-14.34   	 -7.32   	 72.11   	 -76.30		
-12.51   	  1.22   	 71.80   	 -71.21		
-13.73   	 10.07   	 71.52   	 -71.21		
-16.17   	 17.70   	 71.23   	 -71.21		
-16.78   	 24.41   	 70.95   	 -71.21		
-14.34   	 32.04   	 70.66   	 -66.12		
 -9.46   	 40.89   	 70.40   	 -71.21		
 -4.27   	 50.05   	 70.11   	 -66.12		
 -1.53   	 57.37   	 69.85   	 -61.04		
 -1.83   	 61.95   	 69.60   	 -66.12		
 -3.05   	 64.70   	 69.34   	 -61.04		
 -3.36   	 67.44   	 69.09   	 -66.12		
 -0.92   	 71.11   	 68.83   	 -61.04		
  3.05   	 77.21   	 68.59   	 -55.95		
  7.32   	 86.06   	 68.36   	 -61.04		
 10.99   	 97.05   	 68.12   	 -61.04		
 14.04   	107.12   	 67.87   	 -55.95		
 16.78   	112.92   	 67.65   	 -55.95		
 20.14   	112.92   	 67.43   	 -55.95		
 24.72   	109.25   	 67.20   	 -55.95		
 30.82   	107.12   	 66.98   	 -55.95		
 38.45   	110.78   	 66.75   	 -55.95		
 46.39   	119.02   	 66.53   	 -55.95		
 52.80   	128.17   	 66.31   	 -55.95		
 57.07   	133.67   	 66.08   	 -55.95		
 58.90   	130.92   	 65.86   	 -50.86		
 58.59   	119.32   	 65.66   	 -55.95		
 56.15   	101.62   	 65.43   	 -50.86		
 50.35   	 80.57   	 65.23   	 -55.95		
 41.50   	 61.04   	 65.00   	 -50.86		
 30.21   	 47.61   	 64.80   	 -45.78		
 17.40   	 40.59   	 64.62   	 -50.86		
  4.58   	 35.71   	 64.41   	 -50.86		
 -7.32   	 28.69   	 64.21   	 -45.78		
-16.48   	 17.70   	 64.03   	 -45.78		
-22.28   	  3.66   	 63.85   	 -40.69		
-24.41   	 -9.16   	 63.68   	 -45.78		
-25.02   	-17.40   	 63.50   	 -40.69		
-26.25   	-20.75   	 63.34   	 -35.61		
-29.30   	-21.97   	 63.19   	 -40.69		
-33.57   	-24.41   	 63.03   	 -30.52		
-36.32   	-29.60   	 62.91   	 -35.61		
-36.01   	-36.01   	 62.77   	 -30.52		
-33.26   	-40.89   	 62.64   	 -25.43		
-29.91   	-42.72   	 62.54   	 -30.52		
-28.38   	-41.50   	 62.42   	 -20.35		
-29.60   	-38.45   	 62.34   	 -25.43		
-32.04   	-34.79   	 62.24   	 -20.35		
-34.79   	-31.74   	 62.16   	 -20.35		
-35.40   	-29.60   	 62.08   	 -15.26		
-35.10   	-29.30   	 62.01   	 -20.35		
-36.32   	-31.13   	 61.93   	 -15.26		
-42.11   	-32.96   	 61.87   	 -15.26		
-56.76   	-34.79   	 61.81   	 -15.26		
-79.04   	-35.40   	 61.75   	 -20.35		
-101.01   	-30.82   	 61.67   	 -15.26		
-108.64   	-15.87   	 61.61   	 -15.26		
-88.81   	 16.48   	 61.55   	 -15.26		
-35.40   	 68.05   	 61.49   	 -20.35		
 50.96   	135.19   	 61.40   	 -20.35		
167.54   	213.32   	 61.32   	 -20.35		
319.52   	305.18   	 61.24   	 -25.43		
514.53   	423.28   	 61.14   	 -25.43		
746.15   	578.00   	 61.04   	 -30.52		
978.09   	747.38   	 60.92   	 -71.21		
1191.10   	863.65(R)	 60.63   	 -40.69		
1094.06   	696.41   	 60.47   	 -35.61		
897.22   	402.83   	 60.33   	 -45.78		
678.10   	 75.68   	 60.14   	 -40.69		
504.76   	-198.06   	 59.98   	 -45.78		
399.78   	-386.66   	 59.80   	 -40.69		
335.69   	-506.29   	 59.63   	 -45.78		
271.61   	-578.61   	 59.45   	 -40.69		
184.63   	-601.50   	 59.29   	 -45.78		
 81.48   	-559.39   	 59.10   	 -35.61		
-18.31   	-461.12   	 58.96   	 -40.69		
-99.18   	-350.04   	 58.80   	 -35.61		
-159.30   	-272.52   	 58.66   	 -35.61		
-204.77   	-242.00   	 58.51   	 -30.52		
-241.09   	-236.21   	 58.39   	 -30.52		
-268.86   	-221.56   	 58.27   	 -20.35		
-285.34   	-184.33   	 58.19   	 -15.26		
-289.31   	-138.24   	 58.13   	 -10.17		
-280.76   	-106.20   	 58.09(D)	   5.09		
-260.62   	-97.66   	 58.11   	  10.17		
-231.93   	-103.15   	 58.15   	  20.35		
-198.67   	-104.06   	 58.23   	  35.61		
-166.32   	-89.72   	 58.37   	  50.86		
-138.85   	-61.95   	 58.58   	  66.12		
-118.41   	-35.71   	 58.84   	  81.38		
-104.68   	-23.80   	 59.17   	  91.56		
-96.13   	-28.38   	 59.53   	 106.82		
-90.94   	-40.59   	 59.96   	 116.99		
-88.81   	-49.44   	 60.43   	 132.25		
-87.89   	-49.13   	 60.96   	 132.25		
-86.67   	-42.72   	 61.49   	 142.42		
-84.84   	-34.79   	 62.05   	 147.51		
-81.79   	-29.60   	 62.64   	 147.51		
-77.51   	-27.77   	 63.23   	 147.51		
-73.55   	-28.08   	 63.82   	 157.68		
-70.80   	-30.21   	 64.46   	 152.59		
-70.19   	-34.48   	 65.07   	 162.77		
-71.11   	-39.37   	 65.72   	 167.85		
-73.24   	-43.33   	 66.39   	 183.11		
-75.38   	-44.56   	 67.12   	 188.20		
-75.99   	-42.42   	 67.87   	 203.46		
-75.07   	-38.15   	 68.69   	 218.72		
-73.24   	-34.18   	 69.56   	 233.98		
-72.02   	-32.96   	 70.50   	 249.24		
-72.33   	-34.48   	 71.50   	 254.32		
-73.55   	-38.76   	 72.51   	 269.58		
-75.38   	-43.64   	 73.59   	 269.58		
-76.60   	-46.69   	 74.67   	 284.84		
-75.68   	-46.69   	 75.81   	 289.93		
-73.24   	-44.56   	 76.97   	 295.01		
-71.11   	-42.42   	 78.15   	 305.19		
-70.19   	-41.81   	 79.37   	 320.45		
-71.41   	-42.72   	 80.65   	 325.53		
-74.46   	-43.95   	 81.95   	 340.79		
-77.51   	-45.17   	 83.32   	 350.97		
-78.43   	-45.78   	 84.72   	 356.05		
-77.82   	-45.78   	 86.14   	 366.22		
-76.90   	-44.86   	 87.61   	 371.31		
-76.90   	-43.03   	 89.09   	 371.31		
-77.51   	-41.20   	 90.58   	 376.40		
-78.74   	-40.59   	 92.09   	 376.40		
-79.35   	-40.59   	 93.59   	 376.40		
-78.74   	-39.67   	 95.10   	 376.40		
-77.21   	-36.01   	 96.60   	 371.31		
-75.99   	-29.91   	 98.09   	 371.31		
-75.99   	-23.50   	 99.57   	 371.31		
-77.51   	-18.62   	101.06   	 366.22		
-79.96   	-15.56   	102.52   	 366.22		
-83.01   	-12.51   	103.99   	 366.22		
-85.14   	 -8.24   	105.45   	 371.31		
-86.36   	 -3.97   	106.94   	 371.31		
-87.28   	 -0.31   	108.42   	 376.40		
-88.20   	  1.83   	109.93   	 376.40		
-90.03   	  4.88   	111.43   	 381.48		
-92.77   	 11.60   	112.96   	 381.48		
-96.44   	 22.58   	114.49   	 386.57		
-100.10   	 35.10   	116.03   	 386.57		
-103.76   	 44.86   	117.58   	 391.66		
-107.12   	 50.05   	119.15   	 396.74		
-109.86   	 53.10   	120.73   	 396.74		
-111.39   	 57.98   	122.32   	 391.66		
-111.08   	 66.83   	123.89   	 396.74		
-108.95   	 79.04   	125.47   	 386.57		
-106.81   	 90.94   	127.02   	 381.48		
-104.98   	100.10   	128.54   	 381.48		
-104.06   	106.81   	130.07   	 366.22		
-103.15   	112.61   	131.54   	 361.14		
-101.62   	116.88   	132.98   	 350.97		
-98.57   	119.02   	134.38   	 335.71		
-94.60   	118.41   	135.73   	 325.53		
-89.11   	117.19   	137.03   	 310.27		
-82.09   	117.80   	138.27   	 300.10		
-73.55   	120.85   	139.47   	 279.75		
-64.09   	124.82   	140.59   	 269.58		
-54.32   	125.73   	141.67   	 249.24		
-43.64   	122.68   	142.66   	 233.98		
-32.96   	116.88   	143.60   	 218.72		
-23.19   	111.39   	144.48   	 203.46		
-14.95   	107.12   	145.29   	 183.11		
 -8.54   	104.68   	146.02   	 167.85		
 -3.97   	102.54   	146.69   	 142.42		
 -0.61   	 99.79   	147.26   	 132.25		
  2.14   	 96.13   	147.79   	 106.82		
  3.97   	 91.25   	148.22   	  96.64		
  3.97   	 85.45   	148.61   	  71.21		
  2.14   	 78.74   	148.89   	  50.86		
 -0.31   	 72.94   	149.09   	  35.61		
 -2.44   	 67.44   	149.24   	  10.17		
 -2.44   	 63.17   	149.28(S)	 -10.17		
 -0.61   	 58.90   	149.24   	 -35.61		
  1.53   	 55.24   	149.09   	 -61.04		
  2.14   	 52.19   	148.85   	 -86.47		
  0.61   	 50.66   	148.50   	-116.99		
 -2.14   	 49.13   	148.04   	-142.42		
 -5.80   	 46.08   	147.47   	-172.94		
 -8.85   	 42.11   	146.77   	-198.37		
-11.29   	 38.45   	145.98   	-218.72		
-12.82   	 36.62   	145.11   	-244.15		
-13.73   	 36.93   	144.13   	-264.50		
-14.34   	 37.54   	143.07   	-279.75		
-14.95   	 35.71   	141.95   	-295.01		
-15.87   	 32.04   	140.77   	-300.10		
-15.87   	 28.99   	139.57   	-310.27		
-15.26   	 28.38   	138.33   	-310.27		
-14.95   	 30.52   	137.09   	-320.45		
-16.48   	 32.04   	135.81   	-315.36		
-19.84   	 31.43   	134.55   	-315.36		
-23.19   	 28.38   	133.29   	-320.45		
-25.02   	 25.63   	132.00   	-310.27		
-24.72   	 25.33   	130.76   	-310.27		
-22.89   	 27.47   	129.52   	-310.27		
-22.58   	 30.52   	128.28   	-300.10		
-23.80   	 32.65   	127.08   	-300.10		
-25.02   	 34.48   	125.88   	-295.01		
-24.11   	 36.01   	124.70   	-289.93		
-21.67   	 38.15   	123.54   	-284.84		
-20.14   	 38.76   	122.40   	-279.75		
-21.36   	 37.23   	121.28   	-274.67		
-25.33   	 34.18   	120.18   	-269.58		
-28.99   	 30.52   	119.10   	-264.50		
-30.21   	 28.08   	118.05   	-259.41		
-28.08   	 26.86   	117.01   	-254.32		
-25.33   	 25.94   	115.99   	-244.15		
-23.19   	 24.72   	115.01   	-244.15		
-22.89   	 23.80   	114.04   	-233.98		
-23.50   	 23.19   	113.10   	-233.98		
-24.72   	 22.58   	112.17   	-228.89		
-25.63   	 21.06   	111.25   	-218.72		
-27.47   	 17.40   	110.38   	-218.72		
-29.91   	 11.60   	109.50   	-213.63		
-31.43   	  6.41   	108.65   	-213.63		
-31.13   	  2.75   	107.79   	-203.46		
-28.99   	  0.92   	106.98   	-203.46		
-27.16   	  0.31   	106.16   	-198.37		
-26.86   	 -0.31   	105.37   	-193.29		
-28.38   	  0.00   	104.60   	-188.20		
-30.52   	  1.53   	103.84   	-183.11		
-32.65   	  4.88   	103.11   	-183.11		
-33.26   	  8.54   	102.38   	-172.94		
-32.96   	 10.68   	101.69   	-172.94		
-31.74   	 10.99   	101.00   	-162.77		
-30.82   	  9.46   	100.35   	-162.77		
-29.60   	  7.32   	 99.69   	-162.77		
-27.77   	  6.71   	 99.04   	-157.68		
-25.63   	  7.93   	 98.41   	-152.59		
-23.19   	 10.38   	 97.80   	-147.51		
-22.28   	 11.90   	 97.21   	-147.51		
-22.89   	 11.29   	 96.62   	-147.51		
-24.41   	  8.54   	 96.03   	-142.42		
-25.33   	  6.10   	 95.46   	-142.42		
-25.02   	  5.49   	 94.89   	-137.33		
-24.11   	  6.41   	 94.34   	-137.33		
-23.80   	  6.71   	 93.79   	-132.25		
-25.63   	  5.19   	 93.27   	-132.25		
-28.08   	  2.75   	 92.74   	-127.16		
-29.91   	  1.53   	 92.23   	-127.16		
-29.30   	  2.75   	 91.72   	-127.16		
-26.86   	  5.19   	 91.21   	-122.07		
-24.41   	  6.41   	 90.72   	-127.16		
-23.80   	  4.58   	 90.21   	-122.07		
-25.02   	  1.22   	 89.72   	-116.99		
-27.47   	 -1.53   	 89.26   	-122.07		
-28.99   	 -2.14   	 88.77   	-116.99		
-29.30   	 -0.31   	 88.30   	-116.99		
-28.08   	  2.75   	 87.83   	-116.99		
-26.86   	  4.58   	 87.36   	-111.90		
-26.86   	  3.97   	 86.92   	-111.90		
-28.08   	  1.22   	 86.47   	-106.82		
-30.21   	 -3.66   	 86.04   	-106.82		
-32.35   	 -8.85   	 85.62   	-101.73		
-33.87   	-11.90   	 85.21   	-101.73		
-34.48   	-12.82   	 84.80   	 -96.64		
-34.79   	-11.60   	 84.41   	 -96.64		
-34.79   	-10.99   	 84.03   	 -91.56		
-34.18   	-11.29   	 83.66   	 -91.56		
-33.26   	-12.82   	 83.30   	 -86.47		
-32.65   	-13.73   	 82.95   	 -86.47		
-32.35   	-14.04   	 82.60   	 -86.47		
-32.65   	-13.43   	 82.26   	 -86.47		
-33.26   	-12.51   	 81.91   	 -86.47		
-33.87   	-11.29   	 81.57   	 -81.38		
-33.57   	-10.07   	 81.24   	 -81.38		
-32.96   	 -8.85   	 80.92   	 -81.38		
-32.04   	 -7.93   	 80.59   	 -81.38		
-31.43   	 -7.93   	 80.26   	 -81.38		
-31.43   	 -7.93   	 79.94   	 -76.30		
-31.43   	 -8.24   	 79.63   	 -76.30		
-31.74   	 -7.93   	 79.33   	 -76.30		
-31.43   	 -7.93   	 79.02   	 -76.30		
-31.13   	 -8.85   	 78.72   	 -71.21		
-31.13   	-10.99   	 78.43   	 -71.21		
-31.13   	-13.43   	 78.15   	 -71.21		
-30.52   	-14.65   	 77.86   	 -71.21		
-28.38   	-13.73   	 77.58   	 -66.12		
-25.33   	-11.90   	 77.31   	 -71.21		
-22.89   	-10.68   	 77.03   	 -66.12		
-22.28   	-11.60   	 76.76   	 -66.12		
-24.72   	-14.95   	 76.50   	 -66.12		
-28.99   	-19.23   	 76.24   	 -66.12		
-33.26   	-22.89   	 75.97   	 -66.12		
-35.10   	-24.72   	 75.71   	 -66.12		
-34.79   	-24.72   	 75.44   	 -66.12		
-33.26   	-24.11   	 75.18   	 -66.12		
-31.74   	-23.19   	 74.91   	 -61.04		
-30.82   	-22.28   	 74.67   	 -66.12		
-30.82   	-21.36   	 74.40   	 -66.12		
-30.82   	-20.14   	 74.14   	 -61.04		
-31.13   	-18.92   	 73.90   	 -66.12		
-32.04   	-18.01   	 73.63   	 -61.04		
-33.26   	-17.70   	 73.39   	 -61.04		
-33.87   	-18.31   	 73.14   	 -61.04		
-33.26   	-18.92   	 72.90   	 -61.04		
-32.04   	-19.53   	 72.65   	 -61.04		
-30.82   	-20.45   	 72.41   	 -55.95		
-30.52   	-21.67   	 72.19   	 -55.95		
-31.74   	-23.50   	 71.96   	 -55.95		
-33.57   	-25.02   	 71.74   	 -55.95		
-35.10   	-26.25   	 71.52   	 -50.86		
-35.71   	-26.55   	 71.31   	 -50.86		
-34.79   	-25.94   	 71.11   	 -50.86		
-32.65   	-24.72   	 70.91   	 -50.86		
-30.52   	-22.58   	 70.70   	 -45.78		
-28.69   	-20.45   	 70.52   	 -50.86		
-27.47   	-18.31   	 70.32   	 -40.69		
-26.25   	-17.09   	 70.15   	 -45.78		
-25.33   	-16.17   	 69.97   	 -45.78		
-25.63   	-15.56   	 69.79   	 -40.69		
-26.86   	-13.43   	 69.62   	 -45.78		
-27.16   	 -8.85   	 69.44   	 -40.69		
-24.72   	 -0.92   	 69.28   	 -40.69		
-18.62   	 10.99   	 69.11   	 -35.61		
-10.68   	 25.33   	 68.97   	 -40.69		
 -4.88   	 39.06   	 68.81   	 -40.69		
 -2.75   	 48.83   	 68.65   	 -40.69		
 -4.27   	 53.41   	 68.48   	 -40.69		
 -5.80   	 54.63   	 68.32   	 -40.69		
 -4.58   	 55.85   	 68.16   	 -40.69		
  0.00   	 59.51   	 68.00   	 -40.69		
  5.19   	 65.61   	 67.83   	 -40.69		
  8.54   	 72.33   	 67.67   	 -40.69		
  8.54   	 78.74   	 67.51   	 -40.69		
  7.02   	 84.23   	 67.34   	 -40.69		
  7.32   	 89.72   	 67.18   	 -40.69		
 10.99   	 94.60   	 67.02   	 -40.69		
 18.31   	 99.18   	 66.86   	 -40.69		
 27.16   	102.23   	 66.69   	 -40.69		
 35.71   	104.37   	 66.53   	 -40.69		
 43.64   	106.81   	 66.37   	 -40.69		
 51.27   	109.86   	 66.21   	 -40.69		
 58.59   	112.61   	 66.04   	 -40.69		
 63.17   	110.17   	 65.88   	 -40.69		
 61.95   	 98.88   	 65.72   	 -40.69		
 53.71   	 77.51   	 65.55   	 -40.69		
 39.67   	 50.35   	 65.39   	 -40.69		
 24.72   	 26.55   	 65.23   	 -35.61		
 12.82   	 12.82   	 65.09   	 -35.61		
  4.88   	  9.77   	 64.94   	 -35.61		
 -1.53   	 11.29   	 64.80   	 -30.52		
 -9.16   	  9.46   	 64.68   	 -30.52		
-18.31   	  0.00   	 64.56   	 -30.52		
-26.55   	-15.26   	 64.44   	 -30.52		
-31.13   	-31.13   	 64.31   	 -25.43		
-31.74   	-43.33   	 64.21   	 -25.43		
-29.91   	-50.05   	 64.11   	 -20.35		
-28.38   	-52.19   	 64.03   	 -20.35		
-28.38   	-51.88   	 63.95   	 -15.26		
-29.91   	-51.57   	 63.89   	 -20.35		
-32.04   	-52.49   	 63.80   	 -15.26		
-34.18   	-54.93   	 63.74   	 -10.17		
-35.10   	-58.29   	 63.70   	 -15.26		
-34.79   	-61.04   	 63.64   	 -15.26		
-33.87   	-61.34   	 63.58   	 -10.17		
-33.26   	-59.51   	 63.54   	 -15.26		
-33.87   	-57.07   	 63.48   	 -15.26		
-36.01   	-55.24   	 63.42   	 -15.26		
-39.98   	-54.93   	 63.36   	 -15.26		
-47.91   	-56.76   	 63.30   	 -15.26		
-63.48   	-59.81   	 63.23   	 -20.35		
-87.28   	-61.95   	 63.15   	 -15.26		
-111.39   	-58.29   	 63.09   	 -20.35		
-120.85   	-41.20   	 63.01   	 -20.35		
-101.93   	 -3.36   	 62.93   	 -20.35		
-47.61   	 55.85   	 62.85   	 -20.35		
 38.45   	131.84   	 62.77   	 -20.35		
151.98   	218.51   	 62.69   	 -20.35		
297.24   	317.38   	 62.60   	 -20.35		
482.79   	440.98   	 62.52   	 -25.43		
705.26   	597.84   	 62.42   	 -50.86		
1107.79   	884.40(R)	 62.22   	 -25.43		
1167.60   	873.72   	 62.12   	 -25.43		
1091.61   	696.41   	 62.01   	 -25.43		
914.61   	390.32   	 61.91   	 -30.52		
707.40   	 53.41   	 61.79   	 -25.43		
536.80   	-222.78   	 61.69   	 -30.52		
429.08   	-404.66   	 61.57   	 -30.52		
364.38   	-513.31   	 61.44   	 -25.43		
303.96   	-578.00   	 61.34   	 -30.52		
223.08   	-602.11   	 61.22   	 -30.52		
122.99   	-569.15   	 61.10   	 -25.43		
 20.14   	-482.48   	 61.00   	 -25.43		
-69.27   	-379.33   	 60.89   	 -25.43		
-139.16   	-302.12   	 60.79   	 -25.43		
-192.26   	-266.11   	 60.69   	 -15.26		
