  I     	  II     	  AO     	  AO'		
776.06   	1064.76(R)	100.24   	 -81.38		
539.55   	1035.46   	 99.92   	 -81.38		
225.83   	884.40   	 99.59   	 -81.38		
-79.35   	644.23   	 99.27   	 -86.47		
-289.61   	386.66   	 98.92   	 -81.38		
-358.58   	182.80   	 98.60   	 -86.47		
-308.53   	 62.26   	 98.25   	 -76.30		
-209.05   	  6.10   	 97.94   	 -76.30		
-129.70   	-25.33   	 97.64   	 -81.38		
-98.57   	-58.29   	 97.31   	 -86.47		
-101.93   	-93.38   	 96.97   	 -81.38		
-110.47   	-119.32   	 96.64   	 -55.95		
-106.81   	-129.09   	 96.42   	 -50.86		
-94.30   	-126.95   	 96.22   	 -61.04		
-83.62   	-121.46   	 95.97   	 -20.35		
-79.96   	-117.80   	 95.89(D)	  15.26		
-81.79   	-116.88   	 95.95   	  25.43		
-86.06   	-119.32   	 96.05   	  50.86		
-89.72   	-123.60   	 96.26   	  86.47		
-90.33   	-126.34   	 96.60   	 137.33		
-85.14   	-123.60   	 97.15   	 193.29		
-74.77   	-114.75   	 97.92   	 213.63		
-63.78   	-104.37   	 98.78   	 183.11		
-57.07   	-98.88   	 99.51   	 106.82		
-56.76   	-100.10   	 99.94   	  50.86		
-60.73   	-105.59   	100.14   	  55.95		
-65.92   	-109.25   	100.37   	  81.38		
-70.19   	-108.03   	100.69   	  50.86		
-72.94   	-102.23   	100.89   	  25.43		
-74.16   	-95.83   	101.00   	  81.38		
-73.55   	-91.86   	101.32   	 157.68		
-71.41   	-90.94   	101.95   	 193.29		
-68.66   	-91.25   	102.73   	 178.03		
-65.31   	-88.81   	103.44   	 101.73		
-61.65   	-83.01   	103.84   	 132.25		
-57.68   	-75.38   	104.37   	 178.03		
-52.19   	-67.75   	105.09   	 127.16		
-46.69   	-63.17   	105.59   	 106.82		
-42.42   	-61.95   	106.02   	 172.94		
-41.20   	-62.87   	106.71   	 315.36		
-41.50   	-62.87   	107.98   	 345.88		
-42.42   	-60.42   	109.36   	 244.15		
-41.20   	-54.32   	110.34   	 127.16		
-36.62   	-45.17   	110.84   	 106.82		
-29.91   	-34.79   	111.27   	 254.32		
-22.58   	-24.41   	112.29   	 269.58		
-16.17   	-16.17   	113.37   	 111.90		
-10.99   	 -9.77   	113.81   	 172.94		
 -6.41   	 -3.97   	114.51   	 305.19		
 -1.53   	  3.66   	115.73   	 116.99		
  3.66   	 15.26   	116.19   	  61.04		
  9.77   	 30.21   	116.44   	 310.27		
 16.17   	 47.00   	117.68   	 320.45		
 24.11   	 64.39   	118.96   	 249.24		
 34.79   	 82.70   	119.96   	 162.77		
 47.61   	101.93   	120.61   	  50.86		
 61.65   	121.15   	120.81   	 264.50		
 74.16   	139.16   	121.87   	 417.09		
 83.62   	154.72   	123.54   	 264.50		
 89.72   	167.85   	124.60   	  20.35		
 93.99   	179.75   	124.68   	  71.21		
 98.57   	191.04   	124.96   	 361.14		
103.45   	201.42   	126.41   	 356.05		
107.42   	209.96   	127.83   	 142.42		
108.64   	216.37   	128.40   	  96.64		
106.51   	220.34   	128.79   	 249.24		
102.84   	220.34   	129.79   	 386.57		
 99.18   	214.84   	131.33   	 345.88		
 95.83   	202.03   	132.72   	 127.16		
 91.55   	182.80   	133.22   	  86.47		
 83.62   	159.91   	133.57   	 269.58		
 71.41   	136.11   	134.65   	 325.53		
 57.07   	111.69   	135.95   	 223.80		
 42.42   	 86.67   	136.85   	 127.16		
 29.60   	 60.73   	137.35   	 132.25		
 18.62   	 35.40   	137.88   	 228.89		
  8.85   	 14.04   	138.80   	 264.50		
 -0.92   	 -3.05   	139.86   	 218.72		
 -9.77   	-16.78   	140.73   	 167.85		
-18.31   	-29.30   	141.40   	 152.59		
-27.47   	-43.03   	142.01   	 147.51		
-37.84   	-57.37   	142.60   	 157.68		
-48.22   	-70.80   	143.23   	 172.94		
-56.15   	-80.57   	143.93   	 137.33		
-60.12   	-86.06   	144.48   	  71.21		
-60.42   	-87.28   	144.76   	  71.21		
-60.12   	-86.36   	145.05   	  76.30		
-61.04   	-85.14   	145.35   	  55.95		
-64.09   	-85.14   	145.57   	  15.26		
-66.83   	-86.06   	145.64(S)	 -30.52		
-67.44   	-87.28   	145.51   	 -61.04		
-65.61   	-87.89   	145.27   	 -76.30		
-64.09   	-88.50   	144.96   	-127.16		
-64.39   	-89.42   	144.46   	-228.89		
-66.53   	-90.94   	143.54   	-279.75		
-68.97   	-91.55   	142.42   	-208.54		
-71.11   	-90.33   	141.59   	-116.99		
-72.63   	-86.67   	141.12   	 -50.86		
-73.85   	-81.48   	140.92   	   5.09		
-74.46   	-76.90   	140.94   	 -66.12		
-74.46   	-75.07   	140.67   	 -96.64		
-73.55   	-76.60   	140.28   	 -91.56		
-73.24   	-80.57   	139.92   	-228.89		
-74.77   	-83.92   	139.00   	-249.24		
-77.21   	-83.31   	138.01   	-116.99		
-77.51   	-78.74   	137.54   	 -71.21		
-75.07   	-71.72   	137.25   	-137.33		
-71.72   	-66.22   	136.70   	-183.11		
-69.27   	-64.09   	135.97   	-162.77		
-68.66   	-64.70   	135.32   	-116.99		
-67.75   	-64.70   	134.85   	 -86.47		
-64.09   	-63.48   	134.51   	-106.82		
-58.59   	-61.65   	134.08   	-122.07		
-53.71   	-61.95   	133.59   	-106.82		
-52.19   	-64.09   	133.16   	-106.82		
-54.02   	-67.75   	132.74   	-127.16		
-55.85   	-70.19   	132.23   	-137.33		
-54.63   	-70.80   	131.68   	-142.42		
-50.05   	-69.89   	131.11   	-132.25		
-43.64   	-68.66   	130.58   	-137.33		
-39.06   	-67.14   	130.03   	-132.25		
-37.54   	-66.22   	129.50   	-122.07		
-38.45   	-66.22   	129.01   	-127.16		
-40.28   	-67.75   	128.50   	-127.16		
-40.59   	-70.80   	128.00   	-127.16		
-39.37   	-74.77   	127.49   	-122.07		
-37.54   	-79.04   	127.00   	-122.07		
-35.71   	-82.70   	126.51   	-122.07		
-34.48   	-84.84   	126.02   	-122.07		
-34.48   	-85.14   	125.53   	-111.90		
-34.48   	-84.84   	125.09   	-111.90		
-34.48   	-84.84   	124.64   	-127.16		
-34.48   	-87.28   	124.13   	-127.16		
-34.79   	-91.25   	123.62   	-111.90		
-35.71   	-93.99   	123.17   	-111.90		
-37.84   	-93.69   	122.73   	 -91.56		
-39.98   	-88.81   	122.36   	 -71.21		
-39.98   	-81.18   	122.07   	 -66.12		
-37.23   	-72.33   	121.81   	 -86.47		
-31.74   	-62.56   	121.46   	-137.33		
-25.33   	-50.05   	120.92   	-178.03		
-19.53   	-34.18   	120.20   	-183.11		
-15.87   	-17.40   	119.47   	-178.03		
-13.73   	 -4.88   	118.76   	-162.77		
-11.90   	  0.00   	118.11   	-132.25		
 -8.85   	 -1.83   	117.58   	-127.16		
 -3.05   	 -3.05   	117.07   	-122.07		
  5.80   	  5.19   	116.58   	-116.99		
 15.26   	 26.55   	116.11   	-122.07		
 23.50   	 54.32   	115.63   	-127.16		
 29.30   	 76.60   	115.12   	-116.99		
 33.87   	 84.23   	114.65   	-111.90		
 39.06   	 76.29   	114.20   	-111.90		
 44.56   	 61.95   	113.75   	-111.90		
 47.30   	 50.35   	113.31   	-116.99		
 45.78   	 44.56   	112.84   	-116.99		
 39.37   	 39.98   	112.37   	-111.90		
 29.91   	 31.13   	111.92   	-116.99		
 19.84   	 14.34   	111.45   	-111.90		
  8.54   	 -8.54   	111.01   	-106.82		
 -3.97   	-36.32   	110.58   	 -96.64		
-18.01   	-67.44   	110.19   	-101.73		
-31.13   	-100.40   	109.79   	 -86.47		
-40.59   	-130.00   	109.44   	 -76.30		
-43.03   	-148.32   	109.13   	 -86.47		
-39.98   	-151.98   	108.79   	 -81.38		
-34.48   	-145.26   	108.46   	 -91.56		
-31.13   	-138.24   	108.10   	 -91.56		
-32.04   	-138.24   	107.73   	 -86.47		
-37.23   	-146.48   	107.39   	 -96.64		
-43.64   	-157.47   	107.00   	-101.73		
-48.22   	-165.71   	106.59   	-106.82		
-50.05   	-168.76   	106.16   	 -91.56		
-50.05   	-168.76   	105.80   	 -91.56		
-49.74   	-167.54   	105.43   	-101.73		
-49.44   	-167.24   	105.03   	-101.73		
-50.05   	-167.85   	104.62   	 -96.64		
-50.05   	-169.07   	104.23   	 -91.56		
-47.30   	-174.56   	103.87   	 -86.47		
-39.37   	-190.73   	103.52   	 -91.56		
-25.63   	-222.78   	103.15   	 -86.47		
 -5.49   	-264.59   	102.81   	 -81.38		
 26.25   	-292.05   	102.48   	 -81.38		
 79.65   	-270.69   	102.16   	 -86.47		
167.85   	-171.20   	101.81   	 -91.56		
299.68   	 11.29   	101.44   	 -86.47		
467.83   	253.30   	101.10   	 -86.47		
643.31   	515.44   	100.75   	 -81.38		
783.39   	762.33   	100.43   	-162.77		
783.69   	1100.46   	 99.78   	 -81.38		
598.45   	1122.13(R)	 99.45   	 -86.47		
317.38   	1009.22   	 99.10   	 -76.30		
 10.68   	775.76   	 98.80   	 -86.47		
-237.12   	484.92   	 98.45   	 -86.47		
-361.94   	224.30   	 98.11   	 -76.30		
-354.92   	 54.63   	 97.80   	 -81.38		
-266.11   	-20.45   	 97.48   	 -71.21		
-167.24   	-42.42   	 97.19   	 -66.12		
-106.81   	-56.76   	 96.93   	 -71.21		
-90.94   	-83.31   	 96.64   	 -86.47		
-96.74   	-114.14   	 96.30   	 -76.30		
-99.79   	-133.97   	 95.99   	 -40.69		
-93.08   	-137.33   	 95.83   	 -40.69		
-83.62   	-130.92   	 95.67   	 -40.69		
-78.13   	-124.82   	 95.50   	 -35.61		
-77.82   	-123.60   	 95.36   	  -5.09		
-78.43   	-126.04   	 95.34(D)	  40.69		
-78.43   	-128.78   	 95.50   	  76.30		
-77.82   	-130.62   	 95.81   	 101.73		
-76.29   	-130.00   	 96.22   	 137.33		
-73.24   	-128.17   	 96.76   	 178.03		
-69.89   	-125.73   	 97.48   	 198.37		
-65.92   	-123.60   	 98.27   	 167.85		
-62.56   	-121.46   	 98.94   	 111.90		
-59.81   	-119.02   	 99.39   	  71.21		
-57.98   	-115.66   	 99.67   	  86.47		
-56.76   	-110.78   	100.02   	  96.64		
-56.76   	-105.29   	100.41   	  76.30		
-57.37   	-101.62   	100.71   	  71.21		
-57.37   	-101.62   	101.00   	 101.73		
-56.76   	-104.06   	101.40   	 111.90		
-55.24   	-105.59   	101.85   	 101.73		
-53.71   	-101.93   	102.26   	  71.21		
-52.19   	-93.08   	102.54   	  76.30		
-50.05   	-82.70   	102.85   	 142.42		
-47.30   	-75.68   	103.42   	 172.94		
-44.86   	-74.16   	104.11   	 167.85		
-43.03   	-77.21   	104.78   	 274.67		
-41.50   	-81.79   	105.88   	 350.97		
-39.06   	-83.01   	107.28   	 274.67		
-34.48   	-79.04   	108.38   	 213.63		
-27.47   	-69.89   	109.24   	 172.94		
-21.36   	-59.20   	109.93   	 193.29		
-18.31   	-50.96   	110.70   	 259.41		
-18.01   	-45.47   	111.74   	 147.51		
-17.40   	-40.59   	112.33   	  55.95		
-12.51   	-32.35   	112.55   	 259.41		
 -3.05   	-19.84   	113.59   	 269.58		
  7.93   	 -5.80   	114.67   	  91.56		
 17.40   	  7.02   	115.04   	 183.11		
 23.50   	 18.62   	115.77   	 239.06		
 28.99   	 31.43   	116.72   	 193.29		
 36.32   	 46.69   	117.50   	 213.63		
 46.39   	 64.09   	118.35   	 203.46		
 57.68   	 81.79   	119.17   	 223.80		
 68.97   	 97.96   	120.06   	 233.98		
 79.65   	114.14   	121.00   	 147.51		
 88.81   	131.53   	121.59   	 132.25		
 94.91   	149.54   	122.12   	 279.75		
 97.96   	166.63   	123.23   	 401.83		
 98.27   	179.14   	124.84   	 223.80		
 98.27   	186.46   	125.74   	  96.64		
 98.57   	190.12   	126.12   	 172.94		
100.10   	192.57   	126.82   	 203.46		
102.23   	195.01   	127.63   	 264.50		
104.06   	195.92   	128.69   	 284.84		
104.98   	194.09   	129.83   	 183.11		
104.68   	188.29   	130.56   	 188.20		
100.10   	177.92   	131.31   	 269.58		
 90.64   	162.96   	132.39   	 249.24		
 77.21   	142.21   	133.39   	 223.80		
 62.87   	116.58   	134.28   	 213.63		
 50.35   	 87.59   	135.14   	 193.29		
 37.84   	 57.98   	135.91   	 208.54		
 24.41   	 30.21   	136.74   	 178.03		
  9.46   	  6.41   	137.46   	 142.42		
 -5.80   	-13.12   	138.03   	 167.85		
-18.01   	-29.91   	138.70   	 183.11		
-26.25   	-44.25   	139.43   	 203.46		
-32.04   	-57.07   	140.24   	 172.94		
-37.54   	-68.05   	140.94   	  91.56		
-43.64   	-75.99   	141.30   	 101.73		
-49.74   	-79.96   	141.71   	 137.33		
-54.63   	-81.48   	142.26   	 147.51		
-57.07   	-82.09   	142.85   	 132.25		
-57.68   	-83.62   	143.38   	  71.21		
-57.37   	-86.67   	143.66   	  10.17		
-57.68   	-90.64   	143.70   	   5.09		
-58.59   	-94.91   	143.72   	  15.26		
-60.73   	-98.88   	143.78(S)	 -20.35		
-63.48   	-102.23   	143.70   	-111.90		
-67.44   	-104.68   	143.25   	-188.20		
-71.72   	-104.98   	142.50   	-198.37		
-75.68   	-101.32   	141.71   	-172.94		
-77.21   	-94.30   	141.02   	-183.11		
-75.68   	-86.36   	140.28   	-167.85		
-72.94   	-82.09   	139.61   	 -76.30		
-72.02   	-83.01   	139.31   	  30.52		
-74.46   	-88.20   	139.43   	 -55.95		
-79.35   	-93.99   	139.21   	-162.77		
-83.31   	-96.44   	138.55   	-111.90		
-84.23   	-94.30   	138.11   	-142.42		
-80.87   	-89.72   	137.54   	-198.37		
-75.99   	-84.84   	136.74   	-147.51		
-71.72   	-81.79   	136.15   	 -91.56		
-70.80   	-80.57   	135.79   	-127.16		
-73.24   	-80.26   	135.28   	-147.51		
-77.82   	-79.65   	134.69   	-137.33		
-80.87   	-79.35   	134.14   	-127.16		
-79.04   	-78.43   	133.63   	-106.82		
-72.63   	-76.29   	133.20   	 -86.47		
-64.70   	-73.24   	132.86   	-106.82		
-57.98   	-68.97   	132.43   	-122.07		
-52.80   	-65.92   	131.94   	-122.07		
-48.83   	-65.61   	131.45   	-101.73		
-46.69   	-68.36   	131.05   	 -91.56		
-47.61   	-72.33   	130.68   	-111.90		
-51.88   	-75.38   	130.23   	-142.42		
-55.85   	-76.29   	129.66   	-152.59		
-54.93   	-75.68   	129.05   	-127.16		
-47.91   	-74.77   	128.54   	-106.82		
-38.45   	-75.07   	128.12   	-111.90		
-32.65   	-76.29   	127.67   	-122.07		
-32.65   	-77.51   	127.18   	-111.90		
-36.62   	-78.43   	126.73   	-106.82		
-39.67   	-79.04   	126.31   	-116.99		
-38.45   	-80.57   	125.84   	-116.99		
-34.48   	-83.01   	125.37   	-116.99		
-31.43   	-85.14   	124.90   	-116.99		
-32.35   	-86.36   	124.43   	-111.90		
-36.01   	-86.36   	123.99   	-111.90		
-39.67   	-86.36   	123.54   	-116.99		
-41.50   	-87.28   	123.07   	-116.99		
-40.28   	-89.72   	122.60   	-111.90		
-37.84   	-90.94   	122.16   	-111.90		
-35.71   	-88.20   	121.71   	-111.90		
-34.48   	-79.35   	121.26   	-106.82		
-32.96   	-64.39   	120.83   	 -81.38		
-29.60   	-47.00   	120.51   	 -55.95		
-25.63   	-30.52   	120.28   	 -45.78		
-21.67   	-17.40   	120.10   	 -96.64		
-19.53   	 -8.85   	119.71   	-152.59		
-18.62   	 -5.19   	119.10   	-172.94		
-17.70   	 -5.49   	118.41   	-157.68		
-13.73   	 -7.93   	117.78   	-152.59		
 -6.41   	 -6.10   	117.17   	-147.51		
  3.36   	  5.49   	116.58   	-132.25		
 13.73   	 28.99   	116.05   	-116.99		
 21.97   	 57.07   	115.58   	-111.90		
 27.47   	 78.74   	115.14   	-116.99		
 30.21   	 84.53   	114.67   	-111.90		
 31.43   	 75.07   	114.22   	-111.90		
 33.26   	 59.51   	113.77   	-111.90		
 35.10   	 47.61   	113.33   	 -96.64		
 34.79   	 40.89   	112.94   	-106.82		
 30.82   	 34.48   	112.51   	-106.82		
 22.28   	 22.58   	112.09   	-106.82		
 11.29   	  3.05   	111.66   	-106.82		
 -1.22   	-22.28   	111.23   	-101.73		
-14.34   	-50.05   	110.82   	 -96.64		
-27.16   	-77.21   	110.44   	 -91.56		
-37.54   	-102.54   	110.07   	 -86.47		
-43.64   	-124.21   	109.72   	 -86.47		
-44.25   	-140.69   	109.38   	 -81.38		
-40.28   	-151.06   	109.05   	 -86.47		
-36.01   	-156.25   	108.71   	 -86.47		
-34.48   	-157.17   	108.36   	 -81.38		
-36.62   	-156.25   	108.04   	 -91.56		
-40.28   	-155.03   	107.67   	 -96.64		
-43.03   	-155.94   	107.28   	 -91.56		
-43.64   	-159.00   	106.92   	 -86.47		
-43.64   	-162.96   	106.57   	 -91.56		
-44.25   	-165.71   	106.21   	 -91.56		
-46.69   	-166.32   	105.84   	 -86.47		
-48.83   	-165.10   	105.49   	 -86.47		
-48.83   	-164.18   	105.15   	 -86.47		
-45.17   	-166.93   	104.80   	 -96.64		
-38.76   	-179.44   	104.41   	 -91.56		
-31.74   	-207.82   	104.05   	 -81.38		
-22.58   	-249.63   	103.72   	 -86.47		
 -4.58   	-287.78   	103.38   	 -91.56		
 35.40   	-290.53   	103.01   	 -86.47		
110.17   	-223.69   	102.66   	 -81.38		
227.36   	-71.72   	102.34   	 -81.38		
382.08   	151.37   	102.01   	 -76.30		
553.89   	409.85   	101.71   	 -71.21		
707.70   	662.23   	101.42   	 -66.12		
803.22   	880.13   	101.16   	-147.51		
682.98   	1106.57(R)	100.57   	 -86.47		
451.66   	1051.64   	100.22   	 -86.47		
158.39   	870.06   	 99.88   	 -81.38		
-118.71   	600.89   	 99.55   	 -71.21		
-302.43   	325.01   	 99.27   	 -76.30		
-352.78   	119.32   	 98.96   	 -76.30		
-293.27   	 11.29   	 98.66   	 -71.21		
-190.43   	-26.25   	 98.37   	 -61.04		
-111.08   	-43.33   	 98.13   	 -71.21		
-82.09   	-72.33   	 97.84   	 -86.47		
-89.42   	-111.39   	 97.50   	 -76.30		
-102.54   	-142.82   	 97.19   	 -40.69		
-102.84   	-152.59   	 97.03   	 -40.69		
-91.55   	-144.04   	 96.87   	 -35.61		
-80.57   	-130.00   	 96.72   	 -15.26		
-76.29   	-122.38   	 96.66   	 -10.17		
-77.51   	-123.29   	 96.62(D)	  20.35		
-79.96   	-129.09   	 96.70   	  76.30		
-81.18   	-133.36   	 97.01   	 116.99		
-80.57   	-131.53   	 97.48   	 152.59		
-76.90   	-123.29   	 98.09   	 203.46		
-71.11   	-112.00   	 98.90   	 203.46		
-64.70   	-103.45   	 99.71   	 167.85		
-61.04   	-101.32   	100.39   	 111.90		
-60.73   	-104.68   	100.83   	  76.30		
-62.56   	-109.56   	101.14   	  81.38		
-64.09   	-112.30   	101.46   	  86.47		
-62.87   	-110.78   	101.81   	  61.04		
-60.73   	-106.20   	102.05   	  76.30		
-59.51   	-100.71   	102.36   	 101.73		
-60.42   	-96.13   	102.77   	  81.38		
-61.65   	-92.77   	103.09   	  81.38		
-60.42   	-89.42   	103.42   	 106.82		
-55.85   	-84.84   	103.84   	  66.12		
-50.35   	-79.96   	104.11   	  45.78		
-47.61   	-75.07   	104.29   	 132.25		
-49.74   	-72.02   	104.82   	 249.24		
-54.63   	-71.41   	105.82   	 335.71		
-57.07   	-73.24   	107.16   	 386.57		
-53.71   	-75.68   	108.71   	 325.53		
-44.86   	-76.60   	110.01   	 157.68		
-34.18   	-73.24   	110.64   	 101.73		
-26.86   	-65.00   	111.05   	 239.06		
-23.80   	-53.10   	112.00   	 193.29		
-23.50   	-41.50   	112.78   	 111.90		
-22.28   	-32.04   	113.22   	 279.75		
-17.70   	-24.11   	114.34   	 254.32		
 -8.85   	-14.95   	115.36   	 116.99		
  1.83   	 -2.75   	115.83   	 172.94		
 11.60   	 12.82   	116.52   	 152.59		
 19.53   	 29.30   	117.13   	 198.37		
 25.94   	 44.56   	117.92   	 233.98		
 31.43   	 58.90   	118.86   	 208.54		
 37.54   	 73.24   	119.69   	 198.37		
 44.56   	 87.89   	120.49   	 198.37		
 52.49   	102.84   	121.28   	 244.15		
 60.73   	116.58   	122.26   	 295.01		
 69.27   	129.09   	123.44   	 264.50		
 77.82   	142.52   	124.50   	 178.03		
 84.84   	157.17   	125.21   	 183.11		
 90.64   	172.73   	125.94   	 249.24		
 96.13   	188.29   	126.94   	 284.84		
101.01   	201.42   	128.08   	 157.68		
104.98   	210.88   	128.71   	 162.77		
105.90   	215.45   	129.36   	 325.53		
103.45   	214.54   	130.66   	 305.19		
 98.88   	207.52   	131.88   	 239.06		
 93.99   	195.92   	132.84   	 244.15		
 90.03   	182.19   	133.81   	 198.37		
 86.06   	166.32   	134.61   	 274.67		
 78.74   	146.79   	135.71   	 320.45		
 67.14   	122.38   	136.99   	 198.37		
 53.41   	 93.38   	137.78   	 208.54		
 39.98   	 62.87   	138.62   	 259.41		
 28.38   	 35.40   	139.65   	 188.20		
 18.31   	 13.43   	140.41   	 162.77		
  8.24   	 -3.36   	141.06   	 193.29		
 -2.14   	-17.40   	141.83   	 213.63		
-13.12   	-30.82   	142.69   	 172.94		
-24.41   	-44.56   	143.38   	 111.90		
-36.01   	-58.59   	143.82   	 137.33		
-47.91   	-72.33   	144.37   	 203.46		
-57.98   	-83.01   	145.19   	 167.85		
-63.78   	-89.42   	145.86   	  71.21		
-64.39   	-91.86   	146.14   	  55.95		
-60.73   	-92.16   	146.37   	 101.73		
-56.46   	-93.08   	146.77   	 111.90		
-55.24   	-95.52   	147.22   	  50.86		
-58.29   	-98.27   	147.43   	  10.17		
-64.39   	-99.18   	147.47(S)	 -10.17		
-69.89   	-97.96   	147.43   	 -55.95		
-71.41   	-95.83   	147.20   	 -91.56		
-69.89   	-93.38   	146.84   	-132.25		
-67.14   	-91.86   	146.31   	-188.20		
-65.61   	-90.03   	145.55   	-203.46		
-65.00   	-87.59   	144.74   	-198.37		
-63.78   	-85.14   	143.95   	-193.29		
-61.65   	-83.01   	143.17   	-167.85		
-60.42   	-81.48   	142.50   	 -45.78		
-62.26   	-81.18   	142.32   	 -20.35		
-67.14   	-81.48   	142.24   	-127.16		
-73.85   	-82.40   	141.73   	 -71.21		
-79.04   	-84.23   	141.44   	 -96.64		
-81.48   	-85.75   	141.06   	-223.80		
-81.48   	-85.45   	140.16   	-178.03		
-79.65   	-83.62   	139.45   	 -91.56		
-76.90   	-79.35   	139.08   	-101.73		
-72.94   	-73.55   	138.68   	-152.59		
-69.27   	-67.44   	138.07   	-167.85		
-66.53   	-62.56   	137.40   	-157.68		
-65.00   	-60.12   	136.76   	-137.33		
-63.48   	-60.73   	136.22   	-101.73		
-60.73   	-62.56   	135.81   	 -86.47		
-57.37   	-63.17   	135.46   	-122.07		
-54.63   	-61.95   	134.97   	-137.33		
-53.10   	-58.29   	134.42   	-127.16		
-52.19   	-53.71   	133.92   	-111.90		
-50.35   	-49.44   	133.47   	-127.16		
-47.30   	-47.91   	132.96   	-137.33		
-43.64   	-50.35   	132.41   	-137.33		
-40.89   	-56.76   	131.86   	-142.42		
-39.67   	-64.70   	131.29   	-127.16		
-39.06   	-70.19   	130.78   	-116.99		
-39.37   	-71.11   	130.31   	-127.16		
-39.06   	-68.05   	129.81   	-132.25		
-38.76   	-64.39   	129.28   	-127.16		
-38.15   	-63.17   	128.77   	-122.07		
-38.15   	-65.61   	128.28   	-111.90		
-39.37   	-71.72   	127.83   	-106.82		
-41.20   	-79.96   	127.41   	-122.07		
-43.33   	-87.59   	126.92   	-122.07		
-43.33   	-92.47   	126.43   	-122.07		
-41.50   	-92.47   	125.94   	-132.25		
-38.76   	-90.33   	125.41   	-127.16		
-36.62   	-87.89   	124.90   	-122.07		
-36.32   	-86.36   	124.41   	-116.99		
-36.93   	-84.84   	123.95   	-101.73		
-35.71   	-79.65   	123.54   	-101.73		
-32.65   	-68.97   	123.13   	 -81.38		
-28.08   	-53.71   	122.81   	 -61.04		
-23.50   	-36.93   	122.56   	 -61.04		
-20.45   	-21.67   	122.32   	-106.82		
-18.31   	-10.99   	121.89   	-167.85		
-16.17   	 -5.80   	121.22   	-188.20		
-13.12   	 -5.49   	120.47   	-178.03		
 -8.24   	 -6.71   	119.76   	-157.68		
 -1.22   	 -4.58   	119.12   	-147.51		
  7.93   	  5.80   	118.53   	-122.07		
 17.70   	 25.63   	118.05   	-116.99		
 26.86   	 49.13   	117.58   	-132.25		
 32.96   	 67.44   	117.05   	-132.25		
 35.40   	 73.24   	116.52   	-127.16		
 34.48   	 66.53   	116.01   	-116.99		
 32.04   	 54.02   	115.54   	-116.99		
 30.52   	 44.56   	115.08   	-106.82		
 30.52   	 40.89   	114.65   	-106.82		
 29.91   	 38.45   	114.22   	-111.90		
 25.63   	 30.21   	113.77   	-111.90		
 17.40   	 14.04   	113.33   	-111.90		
  5.80   	 -8.85   	112.88   	-116.99		
 -6.10   	-34.48   	112.41   	-122.07		
-16.48   	-61.04   	111.92   	 -96.64		
-24.72   	-86.67   	111.54   	 -86.47		
-30.82   	-109.25   	111.19   	 -81.38		
-34.79   	-125.73   	110.86   	 -81.38		
-36.01   	-134.58   	110.54   	 -76.30		
-34.79   	-137.63   	110.23   	 -71.21		
-33.26   	-138.85   	109.95   	 -86.47		
-33.57   	-140.99   	109.60   	-101.73		
-36.32   	-143.43   	109.20   	-101.73		
-40.59   	-145.26   	108.79   	  N/A		
