  I     	  II     	  AO     	  AO'		
-97.96   	-128.48   	 99.29   	 768.05		
-96.74   	-129.39   	102.36   	 493.39		
-95.83   	-129.39   	104.33   	 361.14		
-94.30   	-128.17   	105.78   	 208.54		
-93.08   	-126.34   	106.61   	-412.00		
-91.86   	-124.21   	104.96   	-1459.81		
-90.64   	-122.68   	 99.12   	-1403.86		
-89.72   	-121.77   	 93.51   	-122.07		
-88.81   	-120.24   	 93.02   	 630.72		
-87.89   	-118.41   	 95.54   	 869.78		
-86.98   	-116.27   	 99.02   	 986.77		
-86.06   	-114.14   	102.97   	 727.36		
-85.14   	-112.92   	105.88   	 559.51		
-84.53   	-111.39   	108.12   	 361.14		
-83.62   	-110.17   	109.56   	 -66.12		
-82.70   	-108.34   	109.30   	-249.24		
-81.48   	-106.51   	108.30   	 -15.26		
-80.26   	-104.68   	108.24   	 590.03		
-79.04   	-102.54   	110.60   	1119.02		
-77.82   	-101.01   	115.08   	 783.31		
-77.21   	-99.49   	118.21   	  15.26		
-76.29   	-97.66   	118.27   	-361.14		
-74.77   	-95.21   	116.83   	 -91.56		
-72.63   	-92.47   	116.46   	 503.56		
-69.89   	-89.11   	118.47   	 773.14		
-67.14   	-85.75   	121.57   	 427.26		
-64.70   	-82.70   	123.28   	 -55.95		
-62.26   	-79.35   	123.05   	  55.95		
-60.12   	-75.68   	123.28   	 498.47		
-57.37   	-70.80   	125.27   	 315.36		
-54.02   	-65.61   	126.53   	  71.21		
-50.35   	-60.42   	126.82   	-147.51		
-46.39   	-55.54   	126.23   	-371.31		
-42.11   	-50.66   	124.74   	-147.51		
-37.54   	-46.08   	124.15   	 -10.17		
-32.96   	-40.89   	124.11   	 157.68		
-28.38   	-35.40   	124.74   	 188.20		
-24.11   	-29.30   	125.49   	 -35.61		
-19.53   	-22.28   	125.35   	-116.99		
-14.95   	-14.95   	124.88   	 -86.47		
-10.07   	 -7.02   	124.54   	   5.09		
 -4.27   	  1.22   	124.56   	 157.68		
  2.14   	 10.99   	125.19   	 239.06		
  9.46   	 21.67   	126.14   	 228.89		
 16.78   	 33.26   	127.06   	 178.03		
 23.50   	 43.95   	127.77   	  45.78		
 28.38   	 53.10   	127.95(S)	-111.90		
 31.74   	 59.81   	127.51   	-157.68		
 33.87   	 63.78   	126.88   	-122.07		
 34.48   	 65.00   	126.39   	 -30.52		
 33.26   	 63.17   	126.27   	  30.52		
 29.91   	 58.90   	126.39   	 -25.43		
 25.02   	 52.80   	126.29   	 -61.04		
 19.23   	 46.39   	126.04   	-101.73		
 13.43   	 39.67   	125.64   	-147.51		
  7.32   	 32.65   	125.05   	-122.07		
  0.00   	 24.72   	124.56   	-152.59		
 -7.63   	 15.87   	123.95   	-223.80		
-15.56   	  6.10   	123.05   	-157.68		
-22.28   	 -3.05   	122.42   	 -76.30		
-27.16   	-10.38   	122.12   	 -50.86		
-30.82   	-16.48   	121.91   	 -86.47		
-33.57   	-21.67   	121.57   	-172.94		
-36.01   	-26.86   	120.87   	-340.79		
-38.45   	-32.04   	119.51   	-498.47		
-40.59   	-36.62   	117.52   	-569.68		
-41.50   	-39.98   	115.24   	-544.25		
-42.11   	-42.42   	113.06   	-513.73		
-41.50   	-43.64   	111.01   	-528.99		
-40.28   	-44.56   	108.89   	-574.77		
-38.15   	-45.17   	106.59   	-447.61		
-35.71   	-45.47   	104.80   	 137.33		
-33.57   	-45.78   	105.35   	 707.02		
-32.65   	-46.39   	108.18   	 778.23		
-32.35   	-47.61   	111.29   	 666.32		
-32.65   	-48.83   	113.96   	 167.85		
-32.96   	-50.05   	114.63   	-473.04		
-32.96   	-51.57   	112.74   	-473.04		
-32.65   	-52.80   	110.84   	-401.83		
-32.35   	-53.41   	109.24   	-447.61		
-32.04   	-52.80   	107.45   	-305.19		
-32.04   	-51.88   	106.23   	-254.32		
-32.35   	-50.96   	105.21   	-127.16		
-32.96   	-50.35   	104.70   	 122.07		
-33.57   	-50.05   	105.19   	 264.50		
-33.57   	-49.13   	106.25   	 254.32		
-33.57   	-48.22   	107.26   	  50.86		
-33.26   	-46.69   	107.47   	-244.15		
-32.65   	-44.86   	106.49   	-406.92		
-32.35   	-43.33   	104.86   	-376.40		
-32.35   	-41.81   	103.36   	-284.84		
-32.96   	-40.89   	102.22   	-223.80		
-34.18   	-40.28   	101.32   	-218.72		
-35.71   	-39.98   	100.45   	-218.72		
-37.23   	-39.67   	 99.57   	-208.54		
-38.15   	-39.06   	 98.74   	-208.54		
-38.45   	-38.15   	 97.90   	-203.46		
-39.06   	-36.93   	 97.09   	-183.11		
-39.67   	-35.40   	 96.36   	-162.77		
-40.59   	-34.18   	 95.71   	-132.25		
-42.42   	-33.87   	 95.18   	 -71.21		
-44.86   	-35.40   	 94.89   	 -25.43		
-47.61   	-37.84   	 94.79   	   0.00		
-49.74   	-39.98   	 94.79   	  30.52		
-50.05   	-40.59   	 94.91   	  50.86		
-49.13   	-40.28   	 95.12   	  66.12		
-47.91   	-40.28   	 95.38   	  76.30		
-47.00   	-40.89   	 95.69   	  30.52		
-47.30   	-42.72   	 95.81   	 -25.43		
-48.83   	-44.56   	 95.71   	 -35.61		
-50.96   	-46.39   	 95.56   	 -61.04		
-52.49   	-47.91   	 95.32   	 -86.47		
-53.71   	-49.44   	 94.97   	 -91.56		
-54.02   	-50.35   	 94.61   	 -76.30		
-54.02   	-50.05   	 94.30   	 -66.12		
-54.32   	-48.52   	 94.04   	 -66.12		
-54.63   	-46.08   	 93.77   	 -86.47		
-54.93   	-43.95   	 93.43   	-142.42		
-54.32   	-43.03   	 92.86   	-213.63		
-53.71   	-43.33   	 92.00   	-279.75		
-53.41   	-44.86   	 90.88   	-295.01		
-54.02   	-47.00   	 89.70   	-259.41		
-56.15   	-49.13   	 88.67   	-249.24		
-59.20   	-50.66   	 87.67   	-325.53		
-61.34   	-51.27   	 86.37   	-401.83		
-61.95   	-50.96   	 84.76   	-361.14		
-61.04   	-49.44   	 83.32   	-172.94		
-59.81   	-47.61   	 82.62   	   0.00		
-59.51   	-46.69   	 82.62   	  50.86		
-60.42   	-45.78   	 82.83   	  15.26		
-61.34   	-44.86   	 82.89   	 -45.78		
-61.34   	-42.72   	 82.71   	 -91.56		
-60.73   	-40.28   	 82.34   	 -91.56		
-59.81   	-38.15   	 81.97   	-111.90		
-59.20   	-36.93   	 81.53   	-178.03		
-59.51   	-37.54   	 80.81   	-106.82		
-60.73   	-38.76   	 80.39   	 167.85		
-61.95   	-39.67   	 81.06   	 371.31		
-63.17   	-39.98   	 82.54   	 284.84		
-63.78   	-39.37   	 83.68   	  76.30		
-63.48   	-38.15   	 83.99   	 -45.78		
-62.56   	-36.01   	 83.80   	 -96.64		
-61.34   	-33.57   	 83.42   	-137.33		
-60.42   	-32.04   	 82.87   	-254.32		
-60.73   	-32.04   	 81.85   	-386.57		
-61.95   	-33.87   	 80.30   	-361.14		
-63.48   	-36.01   	 78.86   	 -45.78		
-64.09   	-36.62   	 78.68   	 335.71		
-63.17   	-35.10   	 80.02   	 467.95		
-62.26   	-32.04   	 81.89   	 239.06		
-61.95   	-29.60   	 82.85   	-208.54		
-62.87   	-28.69   	 82.01   	-554.42		
-64.09   	-29.30   	 79.80   	-635.81		
-64.39   	-30.21   	 77.25   	-442.52		
-63.78   	-31.13   	 75.48   	-142.42		
-62.87   	-31.43   	 74.91   	  71.21		
-62.56   	-30.82   	 75.20   	 142.42		
-62.87   	-30.21   	 75.77   	  81.38		
-63.17   	-28.69   	 76.09   	  -5.09		
-62.87   	-26.55   	 76.07   	  20.35		
-61.65   	-23.80   	 76.15   	 132.25		
-60.73   	-21.97   	 76.68   	 162.77		
-60.42   	-20.14   	 77.33   	  76.30		
-60.42   	-18.31   	 77.64   	 -45.78		
-60.12   	-14.65   	 77.46   	-137.33		
-58.59   	 -9.16   	 76.91   	-162.77		
-55.54   	 -2.75   	 76.26   	-152.59		
-50.96   	  3.36   	 75.65   	-111.90		
-46.08   	  7.32   	 75.20   	 -40.69		
-41.20   	  9.46   	 75.04   	  20.35		
-36.62   	 10.99   	 75.12   	  45.78		
-33.57   	 12.82   	 75.30   	  86.47		
-31.74   	 16.17   	 75.65   	 178.03		
-29.91   	 20.45   	 76.36   	 167.85		
-26.86   	 24.72   	 77.03   	 -76.30		
-21.06   	 27.47   	 76.72   	-335.71		
-13.12   	 28.08   	 75.38   	-539.16		
 -6.10   	 25.63   	 73.22   	-625.63		
 -2.75   	 20.75   	 70.72   	-584.94		
 -4.88   	 13.12   	 68.38   	-493.39		
-13.43   	  4.27   	 66.41   	-396.74		
-25.33   	 -3.05   	 64.82   	-305.19		
-34.48   	 -5.49   	 63.60   	-208.54		
-35.71   	 -1.53   	 62.77   	 -71.21		
-27.77   	  6.71   	 62.48   	 116.99		
-16.78   	 14.34   	 62.95   	 315.36		
-10.99   	 16.78   	 64.21   	 396.74		
-14.65   	 12.82   	 65.80   	 381.48		
-22.58   	  4.88   	 67.32   	 244.15		
-25.33   	 -3.36   	 68.30   	  45.78		
-18.62   	 -9.16   	 68.48   	 -66.12		
 -7.63   	-11.90   	 68.22   	 -35.61		
 -3.05   	-13.12   	 68.08   	 127.16		
-10.38   	-14.95   	 68.59   	 295.01		
-21.67   	-18.01   	 69.77   	 462.87		
-23.80   	-21.67   	 71.62   	 554.42		
-10.07   	-25.63   	 73.83   	 381.48		
 13.73   	-28.99   	 75.36   	-122.07		
 31.74   	-32.65   	 74.87   	-712.10		
 29.91   	-36.93   	 72.02   	-1098.67		
 10.07   	-39.98   	 67.63   	-1210.58		
-14.65   	-40.89   	 62.79   	-1057.98		
-30.82   	-38.15   	 58.56   	-574.77		
-32.04   	-33.87   	 56.26   	 157.68		
-24.11   	-30.82   	 56.89   	 844.35		
-16.78   	-31.13   	 60.26   	1261.44		
-17.09   	-34.79   	 65.31   	1220.75		
-23.19   	-39.67   	 70.19   	 854.52		
-31.13   	-43.33   	 73.61   	 386.57		
-38.15   	-43.95   	 75.16   	 -20.35		
-43.64   	-40.89   	 75.08   	-254.32		
-49.13   	-34.48   	 74.06   	-325.53		
-54.02   	-27.47   	 72.76   	-269.58		
-56.15   	-22.28   	 71.68   	-132.25		
-52.80   	-20.14   	 71.15   	  55.95		
-45.17   	-20.75   	 71.37   	 188.20		
-36.01   	-22.28   	 72.13   	 254.32		
-28.99   	-23.50   	 73.14   	 213.63		
-27.16   	-23.19   	 74.00   	  30.52		
-29.91   	-21.67   	 74.12   	-233.98		
-33.87   	-20.45   	 73.18   	-473.04		
-36.93   	-19.53   	 71.29   	-707.02		
-38.15   	-19.23   	 68.46   	-869.78		
-36.01   	-18.92   	 64.98   	-874.87		
-29.60   	-18.31   	 61.49   	-737.54		
-21.06   	-17.09   	 58.53   	-473.04		
-14.34   	-15.26   	 56.64   	-213.63		
-15.56   	-11.90   	 55.79(D)	 -35.61		
-30.52   	 -4.58   	 55.65   	  66.12		
-57.68   	  8.85   	 55.91   	 213.63		
-86.98   	 29.60   	 56.76   	 432.35		
-101.62   	 63.48   	 58.49   	 584.94		
-78.43   	123.29   	 60.83   	 554.42		
  7.63   	227.36   	 63.05   	 447.61		
172.73   	390.32   	 64.84   	 320.45		
412.29   	612.18   	 66.12   	 111.90		
695.80   	864.87   	 66.57   	 -86.47		
970.15   	1098.94   	 66.23   	-178.03		
1178.89   	1254.88   	 65.51   	-208.54		
1280.82   	1286.93(R)	 64.68   	-259.41		
1262.21   	1180.73   	 63.64   	-289.93		
1132.20   	962.83   	 62.48   	-233.98		
914.31   	695.19   	 61.55   	-152.59		
646.67   	448.61   	 60.94   	 -71.21		
380.55   	274.05   	 60.65   	   5.09		
166.93   	180.97   	 60.67   	  35.61		
 38.45   	141.91   	 60.81   	  15.26		
 -5.19   	117.49   	 60.87   	  35.61		
  0.92   	 80.87   	 61.02   	 188.20		
 12.21   	 29.60   	 61.77   	 366.22		
  3.05   	-21.36   	 63.23   	 442.52		
-23.50   	-56.46   	 65.00   	 488.30		
-50.05   	-71.72   	 66.96   	 584.94		
-64.09   	-74.16   	 69.30   	 691.76		
-66.22   	-75.07   	 72.06   	 788.40		
-64.70   	-81.48   	 75.22   	 839.26		
-66.83   	-92.16   	 78.58   	 793.49		
-72.02   	-102.84   	 81.75   	 793.49		
-75.99   	-108.64   	 84.92   	 961.34		
-76.29   	-109.25   	 88.77   	1174.97		
-73.24   	-106.81   	 93.47   	1164.80		
-68.66   	-104.68   	 98.13   	 900.30		
-65.00   	-103.76   	101.73   	 666.32		
-62.87   	-104.37   	104.39   	 356.05		
-61.65   	-105.29   	105.82   	-157.68		
-60.73   	-105.59   	105.19   	-595.11		
-59.51   	-106.51   	102.81   	-1103.76		
-58.90   	-109.25   	 98.39   	-1210.58		
-59.81   	-113.53   	 93.55   	-696.84		
-62.26   	-118.41   	 90.76   	-223.80		
-65.00   	-122.07   	 89.87   	 503.56		
-65.61   	-122.07   	 91.88   	1225.83		
-63.17   	-119.02   	 96.78   	1078.33		
-59.20   	-115.05   	101.10   	 376.40		
-55.85   	-112.00   	102.60   	 228.89		
-54.02   	-110.47   	103.52   	 666.32		
-53.71   	-110.17   	106.18   	 966.43		
-54.02   	-109.86   	110.05   	1052.90		
-54.02   	-108.95   	114.26   	 971.51		
-53.10   	-107.42   	118.15   	 874.87		
-51.57   	-105.59   	121.65   	 142.42		
-50.35   	-104.37   	122.22   	-930.82		
-49.74   	-103.76   	118.49   	-1134.28		
-49.13   	-103.15   	113.96   	-600.20		
-49.13   	-102.23   	111.56   	 366.22		
-49.13   	-100.71   	113.02   	 768.05		
-49.44   	-98.57   	116.09   	 437.43		
-49.13   	-96.74   	117.84   	 233.98		
-47.61   	-94.91   	118.78   	 198.37		
-45.17   	-93.08   	119.57   	 183.11		
-42.11   	-90.64   	120.30   	-122.07		
-39.67   	-87.89   	119.82   	-422.18		
-37.54   	-84.23   	118.13   	-300.10		
-35.40   	-79.96   	116.93   	  40.69		
-32.65   	-74.77   	117.09   	 274.67		
-29.30   	-69.58   	118.19   	 391.66		
-25.33   	-64.39   	119.76   	 432.35		
-21.36   	-59.20   	121.48   	 361.14		
-17.09   	-53.71   	122.93   	 106.82		
-12.82   	-47.30   	123.36   	 -61.04		
 -8.54   	-40.59   	123.11   	  15.26		
 -3.97   	-33.26   	123.17   	  50.86		
  1.83   	-25.02   	123.38   	  15.26		
  9.16   	-15.56   	123.44   	  66.12		
 16.78   	 -5.49   	123.70   	  30.52		
 24.11   	  5.19   	123.82   	 -30.52		
 29.60   	 15.56   	123.70   	   5.09		
 33.57   	 24.72   	123.72   	  20.35		
 36.32   	 32.96   	123.80   	   5.09		
 38.76   	 39.98   	123.82   	  61.04		
 41.20   	 45.78   	124.07   	  71.21		
 43.03   	 48.83   	124.35   	  20.35		
 42.72   	 48.83   	124.43   	 -61.04		
 39.98   	 45.78   	124.19   	-127.16		
 34.79   	 39.98   	123.68   	 -81.38		
 28.38   	 32.04   	123.36   	 -50.86		
 21.97   	 23.50   	123.15   	 -86.47		
 16.17   	 15.26   	122.81   	  50.86		
 11.29   	  8.24   	123.01   	 254.32		
  7.02   	  2.75   	124.03   	 167.85		
  2.75   	 -2.75   	124.70(S)	 -96.64		
 -2.44   	 -9.16   	124.31   	-218.72		
 -7.93   	-17.09   	123.44   	-254.32		
-12.82   	-25.33   	122.42   	-371.31		
-16.48   	-32.65   	120.94   	-493.39		
-19.23   	-38.15   	118.96   	-569.68		
-21.36   	-42.11   	116.68   	-666.32		
-23.80   	-45.78   	114.02   	-778.23		
-26.86   	-50.05   	110.90   	-778.23		
-29.30   	-54.63   	107.79   	-610.37		
-30.52   	-58.29   	105.35   	-462.87		
-30.21   	-59.81   	103.50   	-356.05		
-28.99   	-58.90   	102.07   	-147.51		
-28.08   	-56.46   	101.48   	 361.14		
-27.47   	-54.63   	102.93   	 854.52		
-27.16   	-54.02   	106.35   	 824.00		
-27.47   	-55.85   	109.64   	 549.34		
-27.47   	-58.90   	111.84   	  55.95		
-28.08   	-61.95   	112.06   	-478.13		
-28.38   	-64.39   	110.15   	-493.39		
-28.38   	-65.92   	108.18   	-427.26		
-27.77   	-67.14   	106.47   	-447.61		
-27.16   	-67.75   	104.68   	-289.93		
-26.55   	-67.44   	103.52   	-162.77		
-26.55   	-65.92   	102.87   	  -5.09		
-27.16   	-62.87   	102.85   	 142.42		
-28.08   	-60.12   	103.42   	  86.47		
-28.38   	-58.59   	103.76   	 -81.38		
-28.38   	-58.90   	103.44   	-264.50		
-28.08   	-60.42   	102.38   	-361.14		
-27.47   	-61.04   	100.94   	-101.73		
-26.55   	-59.81   	100.53   	1124.11		
-25.63   	-57.37   	105.03   	2146.48		
-25.02   	-54.32   	113.61   	1683.61		
-25.33   	-52.80   	120.35   	-284.84		
-26.25   	-52.19   	119.21   	-2594.09		
-27.47   	-52.19   	108.83   	-3728.37		
-28.69   	-51.57   	 93.92   	-3489.30		
-29.60   	-50.35   	 79.96   	-2405.89		
-29.60   	-48.83   	 70.34   	-986.77		
-29.30   	-47.61   	 66.39   	 696.84		
-28.99   	-47.91   	 69.18   	2156.65		
-29.30   	-50.66   	 77.80   	2945.05		
-30.21   	-55.85   	 89.58   	2802.63		
-31.74   	-60.73   	100.79   	1714.13		
-33.57   	-62.87   	107.65   	 122.07		
-34.18   	-60.42   	108.14   	-188.20		
-34.18   	-54.63   	107.39   	  40.69		
-33.87   	-48.52   	107.55   	-483.21		
-34.18   	-46.39   	105.62   	-1129.19		
-35.71   	-48.83   	101.10   	-798.57		
-37.54   	-54.32   	 97.90   	-300.10		
-38.76   	-58.59   	 96.70   	-442.52		
-40.28   	-59.51   	 94.93   	-559.51		
-43.33   	-56.15   	 92.70   	-289.93		
-48.52   	-51.27   	 91.54   	   5.09		
-54.63   	-47.00   	 91.56   	  71.21		
-58.29   	-44.25   	 91.84   	-122.07		
-57.98   	-42.42   	 91.35   	-279.75		
-54.02   	-40.59   	 90.23   	-320.45		
-49.44   	-37.84   	 88.95   	-651.07		
-47.30   	-35.40   	 86.35   	-991.86		
-48.52   	-34.79   	 82.38   	-1103.76		
-51.57   	-36.93   	 77.97   	-910.47		
-54.02   	-40.89   	 74.32   	-503.56		
-55.24   	-44.86   	 72.31   	  66.12		
-54.32   	-46.39   	 72.57   	 625.63		
-53.41   	-45.17   	 75.08   	 981.68		
-52.49   	-43.33   	 79.00   	1073.24		
-51.88   	-42.72   	 83.30   	 910.47		
-51.88   	-43.64   	 86.94   	 554.42		
-52.19   	-44.86   	 89.16   	 132.25		
-52.19   	-44.86   	 89.68   	-315.36		
-51.88   	-43.03   	 88.42   	-1393.69		
-51.57   	-40.89   	 82.85   	-2319.42		
-50.96   	-39.98   	 73.57   	-1464.90		
-50.35   	-40.59   	 67.71   	 188.20		
-50.35   	-41.20   	 68.46   	1988.80		
-50.96   	-39.67   	 76.42   	2726.34		
-51.88   	-35.40   	 87.32   	2288.90		
-52.80   	-29.91   	 96.48   	1119.02		
-53.10   	-24.72   	100.96   	-350.97		
-53.41   	-20.75   	 99.55   	-1698.87		
-53.41   	-18.92   	 92.76   	-2283.82		
-53.10   	-18.31   	 83.62   	-2278.73		
-51.27   	-18.31   	 74.51   	-1688.70		
-47.91   	-17.09   	 67.75   	-523.90		
-43.03   	-14.95   	 65.66   	 493.39		
-37.54   	-11.60   	 67.63   	1195.32		
-33.26   	 -8.54   	 72.41   	2095.62		
-29.91   	 -5.49   	 80.79   	2248.21		
-27.47   	 -3.05   	 89.79   	 859.61		
-25.94   	  0.00   	 93.22   	-666.32		
-25.94   	  4.88   	 90.56   	-1169.88		
-26.86   	 10.99   	 85.88   	-1642.92		
-28.08   	 17.70   	 79.31   	-2502.53		
-27.77   	 22.28   	 69.30   	-2884.02		
-25.63   	 22.28   	 57.76   	-2436.41		
-22.58   	 16.48   	 48.02   	-1347.91		
-21.36   	  6.10   	 42.62   	-640.89		
-23.80   	 -3.05   	 40.06   	-269.58		
-28.99   	 -6.10   	 38.98   	1912.51		
-33.87   	 -2.44   	 46.63   	4008.12		
-36.32   	  5.49   	 62.67   	4827.04		
-34.48   	 11.90   	 81.97   	4827.04		
-30.21   	 12.82   	101.28   	1917.59		
-25.94   	  8.85   	108.95   	-1871.81		
-24.41   	  1.83   	101.46   	-3463.87		
-26.55   	 -4.88   	 87.61   	-3179.03		
-30.82   	 -9.46   	 74.89   	-2090.53		
-33.87   	-10.99   	 66.53   	-549.34		
-34.18   	-11.29   	 64.33   	 223.80		
-31.13   	-12.82   	 65.23   	-747.71		
-26.25   	-17.09   	 62.24   	-859.61		
-21.36   	-23.19   	 58.80   	 437.43		
-17.70   	-28.69   	 60.55   	 478.13		
-15.56   	-31.74   	 62.46   	 -81.38		
-15.26   	-33.57   	 62.14   	-147.51		
-18.31   	-36.62   	 61.55   	-213.63		
-25.02   	-42.11   	 60.69   	  35.61		
-34.18   	-47.61   	 60.83   	1047.81		
-42.42   	-49.74   	 65.03   	1678.53		
-47.61   	-47.00   	 71.74   	 666.32		
-49.44   	-42.72   	 74.40   	-768.05		
-48.52   	-40.89   	 71.33   	-1119.02		
-46.69   	-43.64   	 66.86   	-244.15		
-44.86   	-48.22   	 65.88   	-925.73		
-43.33   	-51.88   	 62.18   	-3468.96		
-42.11   	-52.19   	 48.30   	-3880.96		
-41.50   	-50.05   	 32.78   	-3123.08		
-41.50   	-47.61   	 20.28   	-2431.32		
-41.50   	-46.69   	 10.56   	-4526.94		
-41.50   	-47.30   	 -7.55   	-17736.45		
-40.89   	-48.83   	-78.49   	-22894.11		
-39.06   	-49.74   	-170.07   	-2873.84		
-36.93   	-50.35   	-181.57   	9684.60		
-35.40   	-50.96   	-142.83   	6948.09		
-35.40   	-52.19   	-115.04   	10177.99		
-35.71   	-53.41   	-74.32   	11103.72		
-35.40   	-54.02   	-29.91   	9359.07		
-33.57   	-52.19   	  7.53   	11586.93		
-31.43   	-48.52   	 53.88   	7558.46		
-29.91   	-44.86   	 84.11   	2380.46		
-30.21   	-43.64   	 93.63   	-254.32		
-31.74   	-46.08   	 92.61   	-4226.84		
-32.96   	-50.05   	 75.71   	-2538.14		
-33.57   	-52.80   	 65.55   	  15.26		
-34.79   	-51.57   	 65.62   	-1241.09		
-39.98   	-44.25   	 60.65   	-1820.95		
-52.80   	-32.04   	 53.37   	-1586.97		
-71.11   	-16.17   	 47.02   	-1658.18		
-84.53   	  6.71   	 40.39   	-4252.27		
-72.02   	 51.27   	 23.38   	-6103.74		
 -4.27   	140.69   	 -1.04   	-3153.60		
141.91   	296.02   	-13.65   	 -40.69		
366.82   	519.71   	-13.81   	-778.23		
640.87   	784.91   	-16.93   	-1017.29		
908.81   	1038.51   	-21.00   	 239.06		
1111.76   	1220.09   	-20.04   	 127.16		
1207.28   	1281.74(R)	-19.53   	1119.02		
1184.08   	1206.67   	-15.06   	3596.12		
1056.52   	1017.46   	 -0.67   	6195.30		
849.61   	766.30   	 24.11   	5462.85		
599.67   	517.27   	 45.96   	1897.25		
351.56   	320.43   	 53.55   	-2166.83		
151.37   	192.87   	 44.88   	-4603.24		
 30.21   	120.24   	 26.47   	-4318.40		
 -9.77   	 74.77   	  9.20   	-1902.33		
  0.00   	 32.96   	  1.59   	-356.05		
 15.87   	-12.82   	  0.16   	-1810.78		
 10.38   	-56.76   	 -7.08   	-2634.78		
-14.34   	-90.03   	-17.62   	-747.71		
-41.50   	-109.25   	-20.61   	1953.20		
-56.15   	-117.80   	-12.80   	2970.49		
-57.68   	-122.38   	 -0.92   	2293.99		
-54.32   	-127.56   	  8.26   	2919.62		
-54.32   	-135.50   	 19.94   	4572.72		
-58.90   	-143.43   	 38.23   	2421.15		
-64.39   	-149.84   	 47.91   	-1312.30		
-67.44   	-153.20   	 42.67   	-452.69		
-67.75   	-154.42   	 40.85   	3056.96		
-66.22   	-155.64   	 53.08   	3168.86		
-64.70   	-156.25   	 65.76   	  20.35		
-63.48   	-156.56   	 65.84   	-1627.66		
-63.17   	-157.17   	 59.33   	-498.47		
-63.48   	-157.47   	 57.33   	3382.49		
-63.48   	-157.78   	 70.86   	7497.43		
-62.87   	-157.47   	100.85   	4292.96		
-61.95   	-156.86   	118.03   	 605.29		
-60.42   	-155.64   	120.45   	1810.78		
-58.90   	-153.50   	127.69   	1495.42		
-56.76   	-151.37   	133.67   	6449.62		
-54.93   	-148.62   	159.47   	8611.36		
-53.10   	-146.48   	193.92   	1449.64		
-51.88   	-144.35   	199.71   	1546.28		
-51.27   	-142.82   	205.90   	 111.90		
-51.27   	-141.30   	206.35   	-1856.55		
-51.27   	-140.08   	198.92   	2258.38		
-50.66   	-139.16   	207.95   	2685.65		
-50.05   	-138.55   	218.70   	-1744.65		
-49.13   	-138.85   	211.72   	-254.32		
-48.52   	-139.47   	210.70   	3636.81		
-47.91   	-140.08   	225.25   	2889.10		
-47.00   	-139.47   	236.80   	1007.12		
-46.08   	-137.94   	240.83   	3077.30		
-44.86   	-135.50   	253.14   	3301.11		
-43.95   	-133.06   	266.35   	3280.76		
-43.64   	-130.92   	279.47   	6703.94		
-43.33   	-129.09   	306.29   	4969.46		
-42.72   	-127.56   	326.16   	2034.58		
-42.11   	-125.12   	334.30   	5137.31		
-40.28   	-121.46   	354.85   	5020.33		
-38.15   	-117.19   	374.93   	-1673.44		
-35.40   	-112.30   	368.24   	-4526.94		
-32.04   	-107.42   	350.13   	-9170.87		
-28.69   	-102.54   	313.45   	-18947.03		
-25.02   	-97.96   	237.66   	-16413.97		
-21.67   	-93.08   	172.00   	-9516.75		
-18.31   	-88.20   	133.94   	-6958.26		
-14.95   	-83.01   	106.10   	-2731.42		
-10.99   	-76.90   	 95.18   	 946.08		
 -6.71   	-69.58   	 98.96   	1149.54		
 -1.83   	-61.34   	103.56   	1322.48		
  3.36   	-52.19   	108.85   	1648.01		
  9.16   	-42.72   	115.44   	1236.01		
 14.95   	-33.26   	120.39   	 803.66		
 20.75   	-24.11   	123.60   	-254.32		
 25.63   	-14.95   	122.58   	-1363.17		
 28.99   	 -6.71   	117.13   	-1083.41		
 30.52   	 -0.31   	112.80   	-539.16		
 30.52   	  4.27   	110.64   	  81.38		
 28.38   	  5.49   	110.97   	1098.67		
 25.33   	  4.27   	115.36   	1403.86		
 21.06   	  0.92   	120.98   	1139.36		
 15.56   	 -3.97   	125.53   	1658.18		
  9.46   	 -9.46   	132.17   	1088.50		
  3.05   	-15.26   	136.52   	-1164.80		
 -3.36   	-21.67   	131.86   	-2705.99		
-10.07   	-28.69   	121.04   	-3168.86		
-16.48   	-36.01   	108.36   	-3265.50		
-22.89   	-42.42   	 95.30   	-2039.67		
-27.77   	-47.61   	 87.14   	-417.09		
-31.74   	-51.88   	 85.47   	 930.82		
-34.18   	-55.24   	 89.20   	1648.01		
-36.01   	-58.29   	 95.79   	1993.89		
-37.54   	-61.04   	103.76   	1373.34		
-39.37   	-63.78   	109.26   	 264.50		
-40.89   	-66.22   	110.31   	-142.42		
-42.42   	-68.36   	109.75   	-132.25		
-42.72   	-70.50   	109.22   	 -45.78		
-42.11   	-71.72   	109.03   	  86.47		
-40.89   	-72.33   	109.38   	 244.15		
-39.98   	-72.33   	110.36   	 417.09		
-39.37   	-72.63   	112.02   	 518.82		
-39.67   	-73.24   	114.10   	 528.99		
-39.98   	-73.55   	116.22   	 289.93		
-39.98   	-73.85   	117.37   	-122.07		
-39.67   	-73.85   	116.89   	-371.31		
-39.37   	-73.24   	115.40   	-340.79		
-39.67   	-72.33   	114.04   	-366.22		
-40.59   	-71.41   	112.57   	  N/A		
