  I     	  II     	  AO     	  AO'		
-28.69   	-129.70   	 78.60   	 -66.12		
-28.99   	-81.48   	 78.33   	 -71.21		
-26.86   	-18.92   	 78.05   	 -76.30		
-18.31   	 47.91   	 77.74   	 -71.21		
 -2.44   	106.51   	 77.46   	 -71.21		
 17.09   	155.94   	 77.17   	 -66.12		
 28.08   	216.37   	 76.91   	 -66.12		
 15.87   	317.99   	 76.64   	 -61.04		
-25.02   	467.53   	 76.40   	 -50.86		
-81.48   	615.54   	 76.20   	 -50.86		
-126.95   	661.01   	 75.99   	 -40.69		
-145.57   	505.98   	 75.83   	 -35.61		
-147.40   	131.53   	 75.69   	 -35.61		
-165.71   	-368.35   	 75.54   	 -30.52		
-231.63   	-823.97   	 75.42   	 -25.43		
-339.36   	-1088.56   	 75.32   	 -25.43		
-441.89   	-1119.08(R)	 75.22   	 -20.35		
-480.96   	-977.48   	 75.14   	 -20.35		
-427.86   	-773.01   	 75.06   	 -25.43		
-302.43   	-589.29   	 74.95   	 -15.26		
-159.91   	-453.49   	 74.89   	 -25.43		
-52.49   	-353.70   	 74.79   	 -20.35		
 -3.66   	-272.83   	 74.71   	 -20.35		
 -1.83   	-208.44   	 74.63   	 -20.35		
-18.31   	-166.63   	 74.55   	 -25.43		
-28.69   	-149.84   	 74.45   	 -25.43		
-25.33   	-150.15   	 74.34   	 -30.52		
-13.73   	-154.72   	 74.22   	 -25.43		
 -3.97   	-153.50   	 74.12   	 -30.52		
 -1.22   	-144.65   	 74.00   	 -30.52		
 -3.66   	-132.75   	 73.88   	 -30.52		
 -7.02   	-123.60   	 73.75   	 -30.52		
 -7.32   	-119.02   	 73.63   	 -30.52		
 -5.19   	-116.88   	 73.51   	 -35.61		
 -2.44   	-113.22   	 73.37   	 -30.52		
 -1.22   	-107.42   	 73.24   	 -35.61		
 -0.92   	-100.10   	 73.10   	 -25.43		
 -0.92   	-93.69   	 73.00   	 -25.43		
 -0.31   	-87.89   	 72.90   	 -25.43		
  1.22   	-82.40   	 72.80   	 -15.26		
  3.05   	-76.60   	 72.74   	 -10.17		
  4.27   	-70.50   	 72.70(D)	   0.00		
  4.58   	-65.00   	 72.70   	  10.17		
  4.27   	-59.20   	 72.74   	  15.26		
  4.27   	-53.10   	 72.80   	  30.52		
  4.88   	-46.08   	 72.92   	  45.78		
  5.80   	-38.45   	 73.10   	  55.95		
  6.71   	-30.21   	 73.33   	  66.12		
  7.02   	-21.97   	 73.59   	  86.47		
  6.71   	-13.12   	 73.94   	  91.56		
  6.71   	 -3.66   	 74.30   	 106.82		
  6.10   	  7.02   	 74.73   	 122.07		
  5.49   	 18.31   	 75.22   	 127.16		
  4.27   	 30.82   	 75.73   	 132.25		
  2.14   	 44.25   	 76.26   	 142.42		
  0.00   	 58.29   	 76.83   	 147.51		
 -1.22   	 73.55   	 77.42   	 147.51		
 -1.53   	 89.72   	 78.01   	 147.51		
 -0.92   	106.51   	 78.60   	 142.42		
 -0.61   	123.90   	 79.17   	 142.42		
 -1.53   	140.99   	 79.74   	 137.33		
 -3.36   	156.86   	 80.28   	 127.16		
 -5.19   	170.59   	 80.79   	 122.07		
 -6.41   	181.88   	 81.28   	 106.82		
 -6.41   	190.73   	 81.71   	 101.73		
 -5.80   	198.67   	 82.12   	  91.56		
 -4.58   	205.69   	 82.48   	  76.30		
 -3.05   	212.40   	 82.79   	  71.21		
 -1.22   	216.98   	 83.07   	  61.04		
  0.92   	218.20   	 83.32   	  55.95		
  3.66   	214.54   	 83.54   	  45.78		
  7.02   	205.69   	 83.72   	  45.78		
 10.38   	192.87   	 83.91   	  35.61		
 14.34   	176.39   	 84.05   	  96.64		
 22.89   	112.00   	 84.44   	  30.52		
 23.80   	 88.20   	 84.56   	  30.52		
 24.41   	 65.92   	 84.68   	  25.43		
 25.02   	 46.08   	 84.78   	  20.35		
 25.94   	 29.30   	 84.86   	  20.35		
 27.47   	 15.56   	 84.94   	  15.26		
 28.38   	  3.36   	 85.00   	   5.09		
 28.69   	 -7.63   	 85.03(S)	   0.00		
 28.08   	-17.70   	 85.03   	 -10.17		
 26.25   	-26.86   	 84.98   	 -20.35		
 23.80   	-33.87   	 84.90   	 -35.61		
 22.28   	-39.67   	 84.76   	 -50.86		
 21.06   	-43.95   	 84.56   	 -61.04		
 20.45   	-47.61   	 84.31   	 -76.30		
 19.84   	-50.66   	 84.01   	 -86.47		
 18.92   	-52.19   	 83.66   	-101.73		
 18.01   	-52.19   	 83.26   	-106.82		
 17.40   	-50.96   	 82.83   	-111.90		
 17.40   	-49.44   	 82.38   	-111.90		
 18.92   	-47.91   	 81.93   	-111.90		
 22.28   	-46.08   	 81.48   	-111.90		
 26.86   	-42.11   	 81.04   	-106.82		
 33.26   	-32.96   	 80.61   	 -96.64		
 41.20   	-14.95   	 80.22   	 -86.47		
 50.66   	 14.95   	 79.88   	 -81.38		
 60.73   	 55.85   	 79.55   	 -71.21		
 69.58   	103.45   	 79.27   	 -55.95		
 76.90   	150.45   	 79.04   	 -45.78		
 83.62   	191.96   	 78.86   	 -40.69		
 90.94   	228.27   	 78.70   	 -25.43		
 99.18   	264.28   	 78.60   	 -15.26		
106.51   	303.34   	 78.53   	 -10.17		
108.34   	342.10   	 78.49   	  -5.09		
102.54   	373.23   	 78.47   	   5.09		
 89.72   	390.01   	 78.49   	  10.17		
 74.46   	391.24   	 78.53   	  15.26		
 62.26   	386.05   	 78.60   	  15.26		
 56.76   	386.35   	 78.66   	  20.35		
 59.81   	401.31   	 78.74   	  20.35		
 69.27   	429.38   	 78.82   	  20.35		
 81.79   	460.51   	 78.90   	  20.35		
 91.86   	476.99   	 78.98   	  20.35		
 94.30   	461.73   	 79.06   	  20.35		
 86.36   	405.88   	 79.15   	  15.26		
 68.36   	312.19   	 79.21   	  15.26		
 45.17   	198.06   	 79.27   	  10.17		
 22.28   	 87.89   	 79.31   	  10.17		
  5.19   	  3.05   	 79.35   	   5.09		
 -4.27   	-48.22   	 79.37   	  10.17		
 -7.93   	-74.46   	 79.41   	   0.00		
 -9.46   	-91.25   	 79.41   	   5.09		
-11.90   	-109.86   	 79.43   	   0.00		
-17.09   	-130.92   	 79.43   	   0.00		
-23.50   	-147.71   	 79.43   	   5.09		
-28.38   	-155.33   	 79.45   	   0.00		
-29.91   	-154.72   	 79.45   	   5.09		
-28.99   	-151.98   	 79.47   	   0.00		
-27.47   	-152.28   	 79.47   	   5.09		
-27.47   	-156.25   	 79.49   	   0.00		
-28.69   	-161.74   	 79.49   	   5.09		
-30.21   	-165.71   	 79.51   	  -5.09		
-30.82   	-167.54   	 79.49   	   0.00		
-29.91   	-167.24   	 79.49   	  -5.09		
-28.38   	-165.41   	 79.47   	 -10.17		
-26.25   	-160.22   	 79.43   	 -15.26		
-24.41   	-148.01   	 79.37   	 -20.35		
-23.19   	-123.90   	 79.29   	 -25.43		
-22.89   	-83.31   	 79.19   	 -35.61		
-22.28   	-26.55   	 79.04   	 -35.61		
-18.31   	 38.15   	 78.90   	 -35.61		
 -7.32   	 98.57   	 78.76   	 -45.78		
 10.68   	148.62   	 78.58   	 -45.78		
 27.16   	200.20   	 78.39   	 -50.86		
 27.77   	281.68   	 78.19   	 -45.78		
  0.61   	412.60   	 78.01   	 -45.78		
-50.35   	568.54   	 77.82   	 -40.69		
-102.54   	665.59   	 77.66   	 -35.61		
-132.75   	597.23   	 77.52   	 -35.61		
-139.16   	306.09   	 77.38   	 -25.43		
-147.40   	-159.30   	 77.27   	 -25.43		
-191.96   	-652.16   	 77.17   	 -15.26		
-285.34   	-1004.33   	 77.11   	 -15.26		
-395.51   	-1126.40(R)	 77.05   	 -10.17		
-464.48   	-1041.57   	 77.01   	  -5.09		
-449.52   	-848.08   	 76.99   	 -10.17		
-351.26   	-646.67   	 76.95   	 -10.17		
-212.40   	-487.98   	 76.91   	 -10.17		
-88.81   	-372.62   	 76.87   	 -20.35		
-16.78   	-282.59   	 76.79   	 -15.26		
  2.44   	-209.66   	 76.72   	 -25.43		
 -8.24   	-157.78   	 76.62   	 -30.52		
-21.67   	-131.84   	 76.50   	 -35.61		
-23.19   	-127.56   	 76.36   	 -45.78		
-13.43   	-132.75   	 76.17   	 -50.86		
 -1.53   	-135.80   	 75.97   	 -71.21		
  4.58   	-131.84   	 75.69   	 -81.38		
  3.97   	-122.07   	 75.36   	-101.73		
  0.31   	-111.69   	 74.95   	-111.90		
 -1.83   	-104.98   	 74.51   	-122.07		
 -0.92   	-101.01   	 74.02   	-127.16		
  1.53   	-97.96   	 73.51   	-122.07		
  4.27   	-93.08   	 73.02   	-116.99		
  6.41   	-85.75   	 72.55   	 -96.64		
  7.93   	-77.82   	 72.17   	 -86.47		
  9.16   	-70.50   	 71.82   	 -55.95		
 10.38   	-64.39   	 71.60   	 -35.61		
 10.99   	-59.20   	 71.45   	 -10.17		
 11.60   	-54.02   	 71.41(D)	  20.35		
 11.90   	-48.22   	 71.50   	  50.86		
 11.90   	-41.81   	 71.70   	  76.30		
 11.90   	-34.79   	 72.00   	 106.82		
 11.60   	-26.86   	 72.43   	 122.07		
 11.60   	-18.62   	 72.92   	 147.51		
 11.90   	 -9.77   	 73.51   	 157.68		
 11.90   	 -0.61   	 74.14   	 162.77		
 11.90   	  8.24   	 74.79   	 167.85		
 11.29   	 17.70   	 75.46   	 167.85		
 10.68   	 27.16   	 76.13   	 152.59		
 10.07   	 37.54   	 76.74   	 147.51		
  9.16   	 48.22   	 77.33   	 137.33		
  8.54   	 60.42   	 77.88   	 116.99		
  7.93   	 73.55   	 78.35   	 101.73		
  7.02   	 88.50   	 78.76   	  91.56		
  6.10   	104.98   	 79.12   	  81.38		
  4.58   	122.07   	 79.45   	  71.21		
  2.44   	138.85   	 79.74   	  66.12		
  0.00   	154.72   	 80.00   	  61.04		
 -1.53   	169.98   	 80.24   	  66.12		
 -1.53   	184.33   	 80.51   	  71.21		
  0.00   	198.06   	 80.79   	  81.38		
  1.83   	210.88   	 81.12   	  91.56		
  3.05   	221.56   	 81.48   	 101.73		
  4.58   	229.80   	 81.89   	 116.99		
  6.41   	235.29   	 82.36   	 122.07		
  9.16   	238.65   	 82.85   	 137.33		
 12.21   	239.56   	 83.40   	 142.42		
 14.65   	237.12   	 83.97   	 142.42		
 15.87   	229.80   	 84.54   	 147.51		
 16.78   	217.59   	 85.13   	 147.51		
 18.31   	200.50   	 85.72   	 137.33		
 21.06   	179.75   	 86.27   	 127.16		
 24.72   	156.56   	 86.77   	 116.99		
 27.47   	133.06   	 87.24   	  96.64		
 29.30   	111.39   	 87.63   	  76.30		
 29.91   	 91.55   	 87.93   	  55.95		
 29.60   	 73.55   	 88.16   	  35.61		
 28.99   	 56.46   	 88.30   	  10.17		
 28.69   	 39.98   	 88.34(S)	 -20.35		
 28.38   	 25.33   	 88.26   	 -40.69		
 28.38   	 12.82   	 88.10   	 -66.12		
 28.08   	  2.75   	 87.83   	 -91.56		
 27.47   	 -5.19   	 87.47   	-111.90		
 27.16   	-10.99   	 87.02   	-137.33		
 27.16   	-15.56   	 86.47   	-152.59		
 27.77   	-18.92   	 85.86   	-167.85		
 28.08   	-21.36   	 85.19   	-178.03		
 27.77   	-23.80   	 84.48   	-183.11		
 26.55   	-26.25   	 83.74   	-188.20		
 25.33   	-27.77   	 82.99   	-183.11		
 24.72   	-28.69   	 82.26   	-178.03		
 25.02   	-28.08   	 81.55   	-167.85		
 25.63   	-26.55   	 80.87   	-147.51		
 25.94   	-25.02   	 80.28   	-132.25		
 25.94   	-23.50   	 79.76   	-106.82		
 26.55   	-21.36   	 79.33   	 -81.38		
 30.52   	-14.34   	 79.00   	 -50.86		
 39.37   	  1.53   	 78.80   	 -25.43		
 51.88   	 30.21   	 78.70   	  -5.09		
 65.00   	 70.19   	 78.68   	  15.26		
 75.38   	116.27   	 78.74   	  35.61		
 81.48   	161.13   	 78.88   	  40.69		
 85.14   	200.20   	 79.04   	  50.86		
 89.11   	235.29   	 79.25   	  45.78		
 95.21   	271.30   	 79.43   	  40.69		
101.62   	311.58   	 79.59   	  35.61		
104.06   	352.78   	 79.74   	  20.35		
 99.18   	386.05   	 79.82   	   5.09		
 87.59   	403.44   	 79.84   	 -15.26		
 73.55   	403.14   	 79.78   	 -25.43		
 61.95   	394.29   	 79.67   	 -40.69		
 57.07   	390.93   	 79.51   	 -55.95		
 59.81   	402.83   	 79.29   	 -61.04		
 68.66   	429.99   	 79.04   	 -66.12		
 80.26   	461.43   	 78.78   	 -71.21		
 90.03   	479.13   	 78.49   	 -66.12		
 93.08   	465.70   	 78.23   	 -61.04		
 86.36   	411.68   	 77.99   	 -55.95		
 70.50   	319.52   	 77.76   	 -45.78		
 48.52   	205.08   	 77.58   	 -25.43		
 25.33   	 93.08   	 77.48   	 -15.26		
  6.10   	  5.80   	 77.42   	   0.00		
 -7.32   	-47.30   	 77.42   	  15.26		
-14.34   	-74.16   	 77.48   	  35.61		
-17.09   	-89.42   	 77.62   	  45.78		
-18.31   	-105.59   	 77.80   	  61.04		
-19.84   	-123.60   	 78.05   	  71.21		
-22.28   	-138.55   	 78.33   	  76.30		
-24.41   	-145.57   	 78.64   	  81.38		
-25.94   	-145.26   	 78.96   	  76.30		
-26.55   	-142.21   	 79.27   	  76.30		
-26.55   	-140.38   	 79.57   	  71.21		
-26.25   	-140.99   	 79.86   	  55.95		
-25.33   	-142.52   	 80.08   	  50.86		
-23.80   	-144.65   	 80.28   	  35.61		
-22.58   	-146.79   	 80.43   	  20.35		
-21.67   	-148.93   	 80.51   	   5.09		
-21.36   	-150.45   	 80.53   	  -5.09		
-21.06   	-148.62   	 80.51   	 -25.43		
-20.45   	-139.47   	 80.41   	 -35.61		
-20.14   	-117.80   	 80.26   	 -50.86		
-20.45   	-78.13   	 80.06   	 -55.95		
-20.45   	-20.45   	 79.84   	 -66.12		
-16.78   	 46.08   	 79.57   	 -71.21		
 -5.80   	109.25   	 79.29   	 -76.30		
 12.21   	162.05   	 78.98   	 -81.38		
 28.69   	214.23   	 78.66   	 -81.38		
 28.99   	295.10   	 78.33   	 -81.38		
  1.83   	426.64   	 78.01   	 -76.30		
-48.52   	585.94   	 77.70   	 -76.30		
-99.79   	691.53   	 77.40   	 -76.30		
-129.09   	634.46   	 77.09   	 -71.21		
-134.58   	352.78   	 76.81   	 -66.12		
-141.91   	-110.17   	 76.54   	 -61.04		
-186.16   	-608.22   	 76.30   	 -55.95		
-280.46   	-971.37   	 76.07   	 -50.86		
-392.46   	-1103.21(R)	 75.87   	 -50.86		
-464.48   	-1024.48   	 75.67   	 -40.69		
-451.66   	-832.82   	 75.50   	 -40.69		
-352.78   	-631.10   	 75.34   	 -35.61		
-211.79   	-472.72   	 75.20   	 -30.52		
-85.14   	-359.50   	 75.08   	 -25.43		
-10.38   	-271.91   	 74.97   	 -30.52		
  9.77   	-200.50   	 74.85   	 -20.35		
 -1.22   	-148.93   	 74.77   	 -25.43		
-15.56   	-121.46   	 74.67   	 -20.35		
-17.70   	-114.44   	 74.59   	 -20.35		
 -8.54   	-116.27   	 74.51   	 -25.43		
  3.05   	-116.58   	 74.40   	 -20.35		
  9.46   	-110.47   	 74.32   	 -20.35		
  8.85   	-100.40   	 74.24   	 -20.35		
  5.19   	-90.64   	 74.16   	 -20.35		
  2.75   	-84.84   	 74.08   	 -25.43		
  3.05   	-81.79   	 73.98   	 -20.35		
  4.88   	-79.65   	 73.90   	 -20.35		
  6.71   	-75.38   	 73.81   	 -25.43		
  8.54   	-68.97   	 73.71   	 -15.26		
 10.68   	-61.34   	 73.65   	 -20.35		
 12.82   	-53.41   	 73.57   	 -15.26		
 14.95   	-46.69   	 73.51   	 -10.17		
 15.56   	-41.81   	 73.47(D)	   0.00		
 15.26   	-38.15   	 73.47   	   0.00		
 14.04   	-34.18   	 73.47   	  15.26		
 13.12   	-29.30   	 73.53   	  15.26		
 13.12   	-23.19   	 73.59   	  30.52		
 14.04   	-16.78   	 73.71   	  45.78		
 15.26   	-10.38   	 73.90   	  50.86		
 15.56   	 -3.66   	 74.10   	  61.04		
 14.65   	  3.97   	 74.34   	  76.30		
 13.12   	 12.51   	 74.65   	  86.47		
 12.21   	 22.28   	 74.99   	 101.73		
 12.21   	 32.65   	 75.40   	 106.82		
 13.12   	 43.95   	 75.83   	 116.99		
 14.34   	 56.15   	 76.30   	 127.16		
 14.34   	 69.27   	 76.81   	 132.25		
 13.12   	 83.01   	 77.33   	 137.33		
 11.29   	 97.05   	 77.88   	 142.42		
  9.46   	111.08   	 78.45   	 142.42		
  8.24   	125.43   	 79.02   	 147.51		
  7.02   	140.38   	 79.61   	 142.42		
  5.80   	155.64   	 80.18   	 142.42		
  3.36   	169.98   	 80.75   	 142.42		
  0.61   	183.72   	 81.32   	 132.25		
 -1.22   	196.84   	 81.85   	 127.16		
 -1.53   	208.74   	 82.36   	 122.07		
 -0.31   	218.81   	 82.85   	 116.99		
  1.83   	226.75   	 83.32   	 106.82		
  3.66   	232.24   	 83.74   	 101.73		
  4.58   	235.60   	 84.15   	  91.56		
  5.80   	237.12   	 84.52   	  86.47		
  7.32   	236.21   	 84.86   	  76.30		
 10.38   	230.71   	 85.17   	  71.21		
 13.73   	220.03   	 85.45   	  66.12		
 17.09   	204.77   	 85.72   	  55.95		
 20.45   	185.55   	 85.94   	  45.78		
 23.19   	164.49   	 86.12   	  40.69		
 25.33   	142.52   	 86.29   	  30.52		
 26.55   	120.24   	 86.41   	  20.35		
 27.16   	 98.88   	 86.49   	  10.17		
 27.16   	 79.04   	 86.53   	   5.09		
 27.77   	 61.65   	 86.55(S)	 -10.17		
 28.38   	 47.00   	 86.51   	 -20.35		
 29.30   	 35.10   	 86.43   	 -30.52		
 29.91   	 24.72   	 86.31   	 -45.78		
 29.91   	 15.26   	 86.12   	 -55.95		
 29.60   	  7.02   	 85.90   	 -66.12		
 29.60   	 -0.31   	 85.64   	 -81.38		
 29.30   	 -6.41   	 85.31   	 -91.56		
 28.69   	-11.60   	 84.94   	-101.73		
 27.77   	-16.17   	 84.54   	-101.73		
 26.25   	-19.53   	 84.13   	-111.90		
 25.02   	-21.36   	 83.68   	-111.90		
 23.80   	-21.67   	 83.23   	-111.90		
 22.89   	-21.06   	 82.79   	-106.82		
 22.58   	-20.14   	 82.36   	-101.73		
 22.58   	-19.84   	 81.95   	 -96.64		
 22.89   	-19.23   	 81.57   	 -91.56		
 24.11   	-18.01   	 81.20   	 -76.30		
 26.86   	-13.73   	 80.89   	 -71.21		
 32.96   	 -3.66   	 80.61   	 -55.95		
 43.03   	 15.56   	 80.39   	 -50.86		
 54.63   	 46.39   	 80.18   	 -40.69		
 65.61   	 87.59   	 80.02   	 -30.52		
 73.24   	134.28   	 79.90   	 -30.52		
 77.21   	178.22   	 79.78   	 -25.43		
 80.87   	215.76   	 79.67   	 -20.35		
 86.67   	248.72   	 79.59   	 -20.35		
 94.30   	282.29   	 79.51   	 -20.35		
101.01   	320.43   	 79.43   	 -25.43		
102.54   	359.50   	 79.33   	 -20.35		
 96.44   	390.32   	 79.25   	 -25.43		
 83.92   	405.58   	 79.15   	 -25.43		
 70.19   	404.66   	 79.04   	 -30.52		
 59.51   	397.64   	 78.92   	 -30.52		
 55.54   	398.56   	 78.80   	 -35.61		
 59.51   	414.73   	 78.66   	 -30.52		
 69.58   	444.64   	 78.53   	 -30.52		
 82.09   	475.46   	 78.41   	 -25.43		
 92.16   	488.59   	 78.31   	 -25.43		
 94.91   	467.53   	 78.21   	 -15.26		
 87.59   	405.27   	 78.15   	  -5.09		
 70.80   	307.31   	 78.13   	   5.09		
 48.52   	191.96   	 78.15   	  15.26		
 25.63   	 84.53   	 78.21   	  25.43		
  7.02   	  5.19   	 78.31   	  40.69		
 -4.88   	-41.20   	 78.47   	  45.78		
-10.68   	-65.31   	 78.66   	  61.04		
-13.12   	-82.40   	 78.90   	  61.04		
-14.65   	-101.93   	 79.15   	  71.21		
-17.40   	-122.99   	 79.43   	  71.21		
-21.06   	-137.94   	 79.71   	  76.30		
-24.11   	-143.43   	 80.02   	  71.21		
-25.63   	-141.91   	 80.30   	  71.21		
-25.94   	-139.77   	 80.59   	  71.21		
-25.63   	-140.99   	 80.87   	  61.04		
-25.63   	-144.65   	 81.12   	  61.04		
-25.33   	-148.01   	 81.36   	  50.86		
-25.02   	-149.23   	 81.57   	  40.69		
-25.02   	-148.93   	 81.73   	  40.69		
-25.33   	-148.01   	 81.89   	  25.43		
-25.33   	-147.09   	 81.99   	  20.35		
-24.41   	-143.43   	 82.07   	   5.09		
-22.89   	-132.14   	 82.10   	  -5.09		
-21.97   	-107.12   	 82.07   	 -25.43		
-22.89   	-63.48   	 81.97   	 -35.61		
-23.50   	 -3.66   	 81.83   	 -55.95		
-19.53   	 62.87   	 81.61   	 -71.21		
 -7.02   	122.99   	 81.32   	 -91.56		
 12.82   	172.73   	 80.96   	 -96.64		
 29.30   	225.22   	 80.57   	-116.99		
 27.16   	310.97   	 80.10   	-122.07		
 -4.58   	446.47   	 79.61   	-132.25		
-58.59   	599.06   	 79.08   	-132.25		
-110.17   	679.63   	 78.56   	-142.42		
-137.94   	582.89   	 77.99   	-142.42		
-142.52   	263.37   	 77.42   	-147.51		
-152.28   	-215.76   	 76.83   	-147.51		
-202.33   	-697.94   	 76.24   	-142.42		
-299.38   	-1021.73   	 75.67   	-142.42		
-407.10   	-1111.15(R)	 75.10   	-137.33		
-466.61   	-1004.03   	 74.55   	-132.25		
-439.15   	-803.22   	 74.02   	-122.07		
-331.12   	-604.55   	 73.53   	-116.99		
-190.12   	-452.58   	 73.06   	-106.82		
-72.02   	-343.32   	 72.63   	 -96.64		
 -8.24   	-258.79   	 72.25   	 -76.30		
  3.97   	-192.26   	 71.94   	 -61.04		
 -9.46   	-146.79   	 71.70   	 -40.69		
-21.97   	-125.12   	 71.54   	 -15.26		
-21.67   	-121.77   	 71.47(D)	   0.00		
-11.90   	-126.34   	 71.47   	  30.52		
 -1.83   	-128.17   	 71.60   	  45.78		
  1.83   	-122.99   	 71.78   	  76.30		
  0.61   	-112.92   	 72.09   	  91.56		
 -1.83   	-103.15   	 72.45   	 106.82		
 -1.53   	-96.13   	 72.88   	 122.07		
  0.92   	-91.25   	 73.37   	 127.16		
  3.36   	-86.67   	 73.88   	 127.16		
  3.97   	-80.57   	 74.38   	 122.07		
  3.97   	-72.94   	 74.87   	 111.90		
  4.27   	-65.61   	 75.32   	 101.73		
  5.19   	-59.81   	 75.73   	  86.47		
  6.41   	-54.93   	 76.07   	  66.12		
  7.63   	-50.05   	 76.34   	  45.78		
  8.54   	-44.56   	 76.52   	  30.52		
  8.85   	-38.45   	 76.64   	  15.26		
  8.85   	-32.65   	 76.70   	   0.00		
  9.16   	-27.16   	 76.70   	  -5.09		
  9.46   	-21.97   	 76.68   	 -10.17		
 10.07   	-15.56   	 76.64   	 -10.17		
 10.68   	 -8.24   	 76.60   	 -10.17		
 10.99   	  0.31   	 76.56   	   0.00		
 10.38   	  9.46   	 76.56   	   5.09		
  9.16   	 18.62   	 76.58   	  25.43		
  7.93   	 27.47   	 76.68   	  30.52		
  7.02   	 37.23   	 76.81   	  50.86		
  6.71   	 48.22   	 77.01   	  66.12		
  6.41   	 60.73   	 77.27   	  76.30		
  5.19   	 74.46   	 77.58   	  96.64		
  3.36   	 88.81   	 77.97   	 106.82		
  0.92   	103.76   	 78.39   	 111.90		
 -1.53   	118.71   	 78.84   	 122.07		
 -3.05   	134.58   	 79.33   	 127.16		
 -3.66   	150.76   	 79.84   	 132.25		
 -3.97   	166.63   	 80.37   	 132.25		
 -4.58   	180.97   	 80.89   	 132.25		
 -5.19   	193.18   	 81.42   	 127.16		
 -5.80   	203.55   	 81.93   	 127.16		
 -5.80   	213.01   	 82.44   	 127.16		
 -4.88   	222.17   	 82.95   	 116.99		
 -3.05   	229.49   	 83.42   	 122.07		
 -0.31   	233.76   	 83.91   	 111.90		
  2.14   	234.07   	 84.35   	 116.99		
  3.97   	230.10   	 84.82   	 106.82		
  5.80   	222.47   	 85.25   	 106.82		
  8.24   	211.49   	 85.68   	  96.64		
 12.21   	196.84   	 86.06   	  96.64		
 17.09   	178.53   	 86.45   	  86.47		
 21.67   	157.17   	 86.80   	  76.30		
 24.41   	133.97   	 87.10   	  61.04		
 25.33   	111.08   	 87.34   	  55.95		
 25.02   	 89.42   	 87.57   	  40.69		
 25.02   	 70.19   	 87.73   	  30.52		
 25.63   	 53.71   	 87.85   	  10.17		
 25.94   	 39.98   	 87.89(S)	   0.00		
 26.25   	 28.38   	 87.89   	 -15.26		
 26.55   	 18.31   	 87.83   	 -30.52		
 27.47   	  9.46   	 87.71   	 -45.78		
 28.99   	  1.83   	 87.53   	 -61.04		
 30.21   	 -4.88   	 87.28   	 -71.21		
 30.52   	-10.99   	 87.00   	 -86.47		
 28.99   	-16.17   	 86.65   	-101.73		
 26.86   	-20.75   	 86.25   	-116.99		
 25.33   	-24.11   	 85.78   	-127.16		
 25.02   	-26.25   	 85.27   	-132.25		
 25.63   	-27.47   	 84.74   	-142.42		
 26.25   	-28.08   	 84.17   	-147.51		
 25.94   	-28.38   	 83.58   	-142.42		
 25.33   	-28.99   	 83.01   	-142.42		
 25.02   	-28.69   	 82.44   	-127.16		
 25.63   	-27.47   	 81.93   	-116.99		
 27.77   	-24.11   	 81.46   	-101.73		
 32.35   	-17.09   	 81.06   	 -76.30		
 39.98   	 -3.05   	 80.75   	 -61.04		
 50.35   	 21.36   	 80.51   	 -40.69		
 61.34   	 57.07   	 80.35   	 -20.35		
 70.80   	101.32   	 80.26   	  -5.09		
 76.90   	147.71   	 80.24   	  15.26		
 80.57   	189.82   	 80.30   	  20.35		
 84.84   	227.05   	 80.39   	  35.61		
 91.55   	262.76   	 80.53   	  30.52		
 98.88   	300.90   	 80.65   	  35.61		
102.84   	340.58   	 80.79   	  30.52		
100.10   	374.76   	 80.92   	  20.35		
 90.03   	395.81   	 81.00   	  15.26		
 75.68   	400.39   	 81.06   	  -5.09		
 62.26   	394.29   	 81.04   	 -10.17		
 54.63   	390.32   	 81.00   	 -30.52		
 55.54   	398.86   	 80.87   	 -40.69		
 64.39   	422.36   	 80.71   	 -45.78		
 78.13   	453.49   	 80.53   	 -55.95		
 91.55   	475.16   	 80.30   	 -55.95		
 97.96   	469.06   	 80.08   	 -55.95		
 93.99   	422.67   	 79.86   	 -50.86		
 79.65   	336.00   	 79.65   	 -35.61		
 57.98   	223.08   	 79.51   	 -15.26		
 34.79   	108.64   	 79.45   	  10.17		
 14.34   	 16.17   	 79.49   	  35.61		
  0.00   	-43.03   	 79.63   	  66.12		
 -7.93   	-72.63   	 79.90   	  91.56		
-11.29   	-88.50   	 80.26   	 111.90		
-13.43   	-104.68   	 80.71   	 122.07		
-16.78   	-124.82   	 81.20   	 137.33		
-21.36   	-144.04   	 81.75   	 137.33		
-25.63   	-155.64   	 82.30   	 137.33		
-26.86   	-157.78   	 82.85   	 122.07		
-25.63   	-155.33   	 83.34   	  96.64		
-23.80   	-154.11   	 83.72   	  76.30		
-23.80   	-156.86   	 84.03   	  35.61		
-25.63   	-162.35   	 84.17   	   0.00		
-28.08   	-166.93   	 84.17   	 -40.69		
-28.99   	-168.76   	 84.01   	 -86.47		
-27.77   	-167.85   	 83.66   	-127.16		
-25.63   	-165.41   	 83.15   	-172.94		
-23.19   	-160.83   	 82.46   	-213.63		
-20.45   	-151.67   	 81.61   	-244.15		
-18.01   	-133.06   	 80.63   	-284.84		
-16.78   	-99.49   	 79.49   	-305.19		
-17.09   	-49.13   	 78.27   	-335.71		
-16.48   	 12.82   	 76.93   	-345.88		
-10.68   	 75.68   	 75.54   	-361.14		
  3.05   	130.62   	 74.10   	-361.14		
 20.75   	181.88   	 72.65   	-356.05		
