  I     	  II     	  AO     	  AO'		
-91.55   	-138.85   	107.43   	  66.12		
-92.16   	-142.21   	107.69   	  61.04		
-92.77   	-144.96   	107.93   	  45.78		
-93.08   	-146.79   	108.12   	  30.52		
-91.86   	-147.71   	108.24   	  25.43		
-89.42   	-147.40   	108.34   	  10.17		
-86.67   	-146.48   	108.38(S)	  -5.09		
-84.53   	-145.26   	108.36   	 -20.35		
-83.92   	-144.65   	108.28   	 -35.61		
-84.23   	-144.96   	108.14   	 -55.95		
-84.84   	-146.18   	107.91   	 -76.30		
-84.53   	-147.40   	107.61   	 -96.64		
-83.31   	-148.01   	107.22   	-111.90		
-82.09   	-147.71   	106.77   	-137.33		
-80.57   	-146.48   	106.23   	-147.51		
-79.04   	-144.96   	105.64   	-167.85		
-77.21   	-143.74   	104.96   	-167.85		
-75.07   	-142.52   	104.29   	-178.03		
-73.85   	-141.60   	103.58   	-172.94		
-73.55   	-140.08   	102.89   	-167.85		
-74.16   	-138.85   	102.22   	-162.77		
-74.77   	-137.63   	101.57   	-142.42		
-75.07   	-136.72   	101.00   	-132.25		
-74.77   	-135.19   	100.47   	-116.99		
-73.85   	-133.67   	100.00   	-101.73		
-72.94   	-131.84   	 99.59   	 -91.56		
-72.33   	-130.62   	 99.23   	 -81.38		
-72.33   	-129.70   	 98.90   	 -76.30		
-73.55   	-129.70   	 98.60   	 -71.21		
-75.07   	-129.39   	 98.31   	 -71.21		
-75.99   	-128.78   	 98.03   	 -71.21		
-75.99   	-127.87   	 97.74   	 -71.21		
-75.07   	-126.34   	 97.46   	 -71.21		
-74.77   	-125.43   	 97.17   	 -71.21		
-75.38   	-125.43   	 96.89   	 -76.30		
-76.60   	-126.04   	 96.58   	 -66.12		
-77.51   	-127.26   	 96.32   	 -71.21		
-77.51   	-127.87   	 96.03   	 -61.04		
-77.51   	-127.87   	 95.79   	 -55.95		
-77.51   	-126.95   	 95.56   	 -55.95		
-78.74   	-126.04   	 95.34   	 -45.78		
-80.26   	-125.12   	 95.16   	 -45.78		
-81.48   	-124.21   	 94.97   	 -40.69		
-82.09   	-122.99   	 94.81   	 -35.61		
-82.40   	-120.54   	 94.67   	 -40.69		
-82.70   	-116.27   	 94.51   	 -30.52		
-82.70   	-108.64   	 94.38   	 -40.69		
-82.09   	-97.66   	 94.22   	 -35.61		
-80.57   	-83.62   	 94.08   	 -40.69		
-78.43   	-68.97   	 93.92   	 -40.69		
-75.99   	-56.15   	 93.75   	 -40.69		
-73.85   	-47.30   	 93.59   	 -50.86		
-72.02   	-42.72   	 93.39   	 -50.86		
-69.27   	-41.50   	 93.18   	 -50.86		
-65.61   	-40.89   	 92.98   	 -50.86		
-60.73   	-37.54   	 92.78   	 -55.95		
-54.63   	-29.60   	 92.55   	 -61.04		
-48.22   	-17.70   	 92.31   	 -55.95		
-41.81   	 -4.27   	 92.09   	 -61.04		
-35.71   	  7.63   	 91.84   	 -66.12		
-29.30   	 16.48   	 91.58   	 -61.04		
-22.28   	 22.89   	 91.33   	 -66.12		
-16.48   	 26.86   	 91.07   	 -66.12		
-13.43   	 26.25   	 90.80   	 -66.12		
-15.56   	 19.53   	 90.54   	 -66.12		
-21.06   	  7.32   	 90.27   	 -66.12		
-27.77   	 -8.54   	 90.01   	 -66.12		
-32.35   	-26.55   	 89.75   	 -71.21		
-35.10   	-47.91   	 89.46   	 -66.12		
-39.67   	-73.85   	 89.20   	 -66.12		
-49.74   	-101.93   	 88.93   	 -66.12		
-65.00   	-126.95   	 88.67   	 -66.12		
-80.26   	-143.13   	 88.40   	 -66.12		
-90.33   	-150.45   	 88.14   	 -61.04		
-92.77   	-153.50   	 87.89   	 -61.04		
-89.72   	-157.17   	 87.65   	 -61.04		
-85.75   	-163.27   	 87.41   	 -61.04		
-84.53   	-170.59   	 87.16   	 -61.04		
-85.75   	-176.09   	 86.92   	 -55.95		
-88.20   	-178.22   	 86.69   	 -61.04		
-89.72   	-177.61   	 86.45   	 -55.95		
-90.33   	-176.09   	 86.23   	 -61.04		
-90.64   	-175.17   	 85.98   	 -55.95		
-91.55   	-175.48   	 85.76   	 -61.04		
-92.77   	-176.70   	 85.51   	 -55.95		
-93.99   	-178.22   	 85.29   	 -61.04		
-94.91   	-179.14   	 85.05   	 -61.04		
-97.05   	-177.92   	 84.80   	 -61.04		
-101.93   	-169.98   	 84.56   	 -61.04		
-107.73   	-144.96   	 84.31   	 -61.04		
-105.90   	-92.77   	 84.07   	 -61.04		
-78.13   	-11.90   	 83.82   	 -61.04		
 -1.53   	 87.89   	 83.58   	 -61.04		
141.60   	191.65   	 83.34   	 -61.04		
350.34   	287.78   	 83.09   	 -61.04		
596.01   	373.54   	 82.85   	-122.07		
958.56   	494.38(R)	 82.36   	 -61.04		
956.12   	482.79   	 82.12   	 -61.04		
806.88   	392.46   	 81.87   	 -55.95		
556.95   	231.02   	 81.65   	 -55.95		
289.00   	 41.50   	 81.42   	 -61.04		
 81.48   	-114.14   	 81.18   	 -55.95		
-27.47   	-192.57   	 80.96   	 -55.95		
-51.27   	-188.90   	 80.73   	 -61.04		
-32.96   	-133.67   	 80.49   	 -55.95		
-13.12   	-67.44   	 80.26   	 -55.95		
 -7.32   	-21.97   	 80.04   	 -61.04		
-10.99   	 -6.71   	 79.80   	 -55.95		
-14.04   	-12.51   	 79.57   	 -61.04		
-12.51   	-23.80   	 79.33   	 -61.04		
 -8.85   	-30.52   	 79.08   	 -61.04		
 -6.71   	-30.21   	 78.84   	 -61.04		
 -7.63   	-27.16   	 78.60   	 -55.95		
 -9.46   	-25.63   	 78.37   	 -55.95		
-10.99   	-26.25   	 78.15   	 -55.95		
-11.60   	-26.86   	 77.92   	 -45.78		
-10.68   	-25.63   	 77.74   	 -50.86		
 -8.24   	-22.28   	 77.54   	 -40.69		
 -4.58   	-17.09   	 77.38   	 -40.69		
 -1.22   	-11.29   	 77.21   	 -40.69		
  2.14   	 -5.19   	 77.05   	 -30.52		
  5.19   	  1.53   	 76.93   	 -30.52		
  8.24   	  8.54   	 76.81   	 -20.35		
 11.60   	 16.48   	 76.72   	 -15.26		
 15.87   	 25.33   	 76.66(D)	   0.00		
 20.75   	 35.40   	 76.66   	  10.17		
 26.25   	 45.17   	 76.70   	  30.52		
 31.74   	 54.63   	 76.83   	  50.86		
 37.23   	 63.78   	 77.03   	  76.30		
 42.72   	 73.85   	 77.33   	 106.82		
 48.83   	 85.14   	 77.76   	 132.25		
 55.54   	 97.96   	 78.29   	 162.77		
 62.87   	111.39   	 78.94   	 188.20		
 70.50   	124.51   	 79.69   	 218.72		
 78.74   	137.63   	 80.57   	 239.06		
 88.20   	151.06   	 81.53   	 254.32		
 99.18   	166.02   	 82.54   	 264.50		
111.69   	182.80   	 83.60   	 274.67		
124.51   	200.81   	 84.70   	 269.58		
137.94   	219.42   	 85.78   	 264.50		
151.37   	238.34   	 86.84   	 254.32		
165.41   	257.57   	 87.85   	 244.15		
179.44   	276.49   	 88.83   	 233.98		
193.18   	295.72   	 89.77   	 223.80		
205.99   	313.42   	 90.66   	 213.63		
217.90   	329.59   	 91.52   	 203.46		
229.19   	344.24   	 92.33   	 208.54		
240.17   	356.14   	 93.16   	 203.46		
249.63   	364.69   	 93.98   	 208.54		
256.04   	368.35   	 94.81   	 213.63		
258.48   	364.69   	 95.67   	 218.72		
255.74   	354.00   	 96.54   	 218.72		
248.41   	336.30   	 97.42   	 223.80		
237.12   	313.42   	 98.31   	 223.80		
221.86   	286.56   	 99.21   	 218.72		
202.33   	256.35   	100.08   	 213.63		
178.53   	223.39   	100.94   	 203.46		
150.76   	187.99   	101.75   	 193.29		
120.85   	151.37   	102.52   	 183.11		
 91.25   	114.75   	103.25   	 167.85		
 63.48   	 79.04   	103.93   	 162.77		
 37.84   	 45.78   	104.58   	 147.51		
 14.65   	 14.95   	105.17   	 142.42		
 -6.10   	-12.21   	105.74   	 137.33		
-24.72   	-35.71   	106.29   	 127.16		
-40.28   	-55.85   	106.80   	 127.16		
-53.41   	-72.63   	107.30   	 127.16		
-64.09   	-86.36   	107.81   	 116.99		
-72.33   	-97.05   	108.28   	 116.99		
-78.74   	-105.29   	108.75   	 111.90		
-83.31   	-111.39   	109.20   	 106.82		
-86.67   	-116.58   	109.62   	  96.64		
-90.03   	-121.15   	110.01   	  91.56		
-93.08   	-124.82   	110.38   	  81.38		
-95.52   	-127.56   	110.70   	  71.21		
-96.44   	-128.78   	110.99   	  55.95		
-95.52   	-128.78   	111.21   	  45.78		
-94.30   	-128.17   	111.39   	  35.61		
-93.38   	-127.56   	111.54   	  25.43		
-93.08   	-127.56   	111.64   	  10.17		
-92.77   	-127.56   	111.68(S)	  -5.09		
-91.86   	-127.56   	111.66   	 -15.26		
-90.03   	-126.95   	111.60   	 -30.52		
-88.20   	-125.73   	111.47   	 -50.86		
-86.67   	-123.90   	111.27   	 -66.12		
-86.06   	-122.38   	111.01   	 -91.56		
-86.06   	-121.46   	110.64   	-106.82		
-86.06   	-121.15   	110.21   	-132.25		
-86.06   	-120.54   	109.68   	-147.51		
-85.75   	-119.32   	109.09   	-167.85		
-85.45   	-117.80   	108.42   	-172.94		
-85.45   	-116.58   	107.73   	-183.11		
-85.14   	-116.58   	107.00   	-183.11		
-85.14   	-118.10   	106.27   	-183.11		
-84.84   	-119.93   	105.53   	-178.03		
-84.53   	-121.15   	104.82   	-167.85		
-83.92   	-120.85   	104.15   	-157.68		
-83.62   	-120.24   	103.52   	-147.51		
-84.23   	-119.63   	102.93   	-137.33		
-85.14   	-120.24   	102.38   	-127.16		
-86.36   	-121.46   	101.87   	-116.99		
-86.98   	-122.38   	101.40   	-116.99		
-87.28   	-122.68   	100.94   	-106.82		
-87.28   	-122.07   	100.51   	-106.82		
-87.59   	-121.15   	100.08   	 -96.64		
-88.50   	-120.24   	 99.69   	 -96.64		
-89.11   	-119.63   	 99.31   	 -91.56		
-89.42   	-118.71   	 98.94   	 -91.56		
-89.42   	-117.49   	 98.58   	 -86.47		
-88.81   	-115.97   	 98.23   	 -76.30		
-88.81   	-115.66   	 97.92   	 -76.30		
-88.81   	-116.58   	 97.62   	 -71.21		
-89.11   	-118.41   	 97.33   	 -71.21		
-89.72   	-120.85   	 97.05   	 -61.04		
-90.33   	-123.29   	 96.81   	 -61.04		
-90.94   	-124.82   	 96.56   	 -55.95		
-90.64   	-125.43   	 96.34   	 -55.95		
-89.72   	-124.82   	 96.11   	 -50.86		
-88.50   	-123.90   	 95.91   	 -50.86		
-87.59   	-122.68   	 95.71   	 -45.78		
-87.28   	-121.15   	 95.52   	 -45.78		
-87.59   	-117.49   	 95.34   	 -45.78		
-86.67   	-110.78   	 95.16   	 -45.78		
-84.53   	-100.10   	 94.97   	 -40.69		
-80.87   	-87.89   	 94.81   	 -45.78		
-76.29   	-76.29   	 94.63   	 -50.86		
-72.63   	-68.36   	 94.42   	 -45.78		
-69.58   	-64.39   	 94.24   	 -50.86		
-67.14   	-62.26   	 94.04   	 -50.86		
-63.48   	-58.59   	 93.83   	 -55.95		
-58.29   	-50.35   	 93.61   	 -55.95		
-51.27   	-36.32   	 93.39   	 -55.95		
-43.33   	-18.92   	 93.16   	 -61.04		
-36.01   	 -2.14   	 92.92   	 -61.04		
-29.60   	 11.29   	 92.68   	 -66.12		
-24.11   	 21.36   	 92.41   	 -66.12		
-19.23   	 28.69   	 92.15   	 -66.12		
-15.87   	 32.65   	 91.88   	 -66.12		
-16.17   	 32.04   	 91.62   	 -71.21		
-20.45   	 25.33   	 91.33   	 -71.21		
-27.47   	 13.73   	 91.05   	 -66.12		
-33.57   	 -0.92   	 90.78   	 -71.21		
-36.32   	-18.31   	 90.50   	 -71.21		
-38.76   	-39.06   	 90.21   	 -71.21		
-44.86   	-63.17   	 89.93   	 -66.12		
-57.68   	-85.75   	 89.66   	 -66.12		
-74.77   	-101.62   	 89.40   	 -66.12		
-90.64   	-108.95   	 89.13   	 -66.12		
-100.10   	-111.08   	 88.87   	 -66.12		
-102.54   	-113.83   	 88.61   	 -61.04		
-100.71   	-120.24   	 88.36   	 -61.04		
-98.57   	-129.09   	 88.12   	 -61.04		
-98.27   	-137.33   	 87.87   	 -61.04		
-99.18   	-142.21   	 87.63   	 -61.04		
-99.79   	-144.04   	 87.39   	 -61.04		
-99.49   	-144.96   	 87.14   	 -61.04		
-98.88   	-146.18   	 86.90   	 -61.04		
-98.57   	-148.01   	 86.65   	 -61.04		
-98.88   	-150.45   	 86.41   	 -61.04		
-99.49   	-152.59   	 86.16   	 -61.04		
-100.10   	-154.11   	 85.92   	 -66.12		
-101.93   	-154.72   	 85.66   	 -66.12		
-106.51   	-152.59   	 85.39   	 -61.04		
-114.44   	-140.69   	 85.15   	 -66.12		
-120.24   	-108.95   	 84.88   	 -66.12		
-110.17   	-50.96   	 84.62   	 -71.21		
-61.34   	 29.30   	 84.33   	 -66.12		
 50.35   	118.71   	 84.07   	 -66.12		
235.90   	202.94   	 83.80   	 -66.12		
480.96   	274.66   	 83.54   	 -71.21		
739.44   	338.44   	 83.26   	-132.25		
1022.03   	419.62(R)	 82.73   	 -71.21		
942.38   	388.49   	 82.44   	 -66.12		
722.05   	283.51   	 82.18   	 -71.21		
432.43   	120.54   	 81.89   	 -66.12		
166.32   	-49.74   	 81.63   	 -66.12		
 -7.63   	-169.37   	 81.36   	 -71.21		
-74.77   	-207.21   	 81.08   	 -66.12		
-68.05   	-173.95   	 80.81   	 -71.21		
-38.76   	-107.42   	 80.53   	 -66.12		
-20.14   	-47.91   	 80.26   	 -71.21		
-18.31   	-17.40   	 79.98   	 -66.12		
-23.50   	-15.26   	 79.71   	 -66.12		
-26.55   	-25.33   	 79.45   	 -71.21		
-25.63   	-33.87   	 79.17   	 -71.21		
-24.11   	-35.71   	 78.88   	 -66.12		
-23.80   	-33.87   	 78.62   	 -66.12		
-25.02   	-33.87   	 78.35   	 -66.12		
-26.25   	-37.23   	 78.09   	 -61.04		
-26.55   	-40.28   	 77.84   	 -55.95		
-25.02   	-38.76   	 77.62   	 -55.95		
-21.36   	-31.43   	 77.40   	 -50.86		
-15.26   	-21.06   	 77.19   	 -45.78		
 -9.16   	-11.29   	 77.01   	 -40.69		
 -5.49   	 -5.19   	 76.85   	 -40.69		
 -3.66   	 -1.53   	 76.68   	 -35.61		
 -2.44   	  0.92   	 76.54   	 -30.52		
  0.00   	  5.49   	 76.42   	 -25.43		
  4.27   	 12.51   	 76.32   	 -20.35		
  9.77   	 21.36   	 76.24   	 -10.17		
 14.95   	 30.21   	 76.20(D)	   0.00		
 18.92   	 37.54   	 76.20   	  15.26		
 21.97   	 43.33   	 76.26   	  30.52		
 25.94   	 50.05   	 76.38   	  61.04		
 32.04   	 59.20   	 76.62   	  81.38		
 40.59   	 70.80   	 76.95   	 106.82		
 50.96   	 84.53   	 77.38   	 142.42		
 61.95   	 98.88   	 77.94   	 167.85		
 72.33   	113.53   	 78.62   	 193.29		
 81.79   	128.17   	 79.39   	 218.72		
 90.64   	143.13   	 80.26   	 239.06		
101.01   	158.69   	 81.22   	 254.32		
113.22   	175.17   	 82.24   	 259.41		
126.95   	192.57   	 83.28   	 264.50		
141.30   	211.49   	 84.33   	 259.41		
155.03   	231.93   	 85.37   	 254.32		
168.76   	253.30   	 86.39   	 249.24		
183.11   	274.35   	 87.39   	 233.98		
197.45   	293.58   	 88.32   	 223.80		
211.18   	310.36   	 89.22   	 208.54		
223.08   	325.32   	 90.05   	 203.46		
233.15   	338.44   	 90.86   	 198.37		
241.39   	349.43   	 91.66   	 193.29		
247.50   	356.45   	 92.43   	 188.20		
251.46   	357.36   	 93.18   	 188.20		
252.38   	350.65   	 93.94   	 188.20		
248.41   	336.30   	 94.69   	 188.20		
238.95   	315.55   	 95.44   	 188.20		
223.69   	290.53   	 96.19   	 188.20		
203.25   	262.45   	 96.95   	 183.11		
178.53   	231.63   	 97.68   	 178.03		
150.76   	198.06   	 98.39   	 167.85		
121.77   	162.05   	 99.06   	 162.77		
 91.55   	124.21   	 99.71   	 152.59		
 61.95   	 86.06   	100.33   	 147.51		
 33.57   	 49.74   	100.92   	 137.33		
  7.32   	 16.17   	101.46   	 132.25		
-15.87   	-13.73   	101.99   	 127.16		
-35.40   	-38.76   	102.50   	 122.07		
-51.57   	-59.20   	102.99   	 116.99		
-65.00   	-75.99   	103.46   	 111.90		
-76.60   	-90.03   	103.91   	 106.82		
-86.36   	-102.84   	104.33   	  96.64		
-94.91   	-115.05   	104.72   	  91.56		
-101.93   	-125.73   	105.09   	  86.47		
-107.42   	-133.97   	105.43   	  76.30		
-111.69   	-139.47   	105.74   	  71.21		
-114.44   	-142.52   	106.02   	  55.95		
-115.66   	-144.35   	106.25   	  50.86		
-115.36   	-146.48   	106.45   	  40.69		
-114.44   	-148.93   	106.61   	  30.52		
-113.53   	-151.06   	106.73   	  25.43		
-112.61   	-151.98   	106.84   	   5.09		
-111.69   	-151.37   	106.86(S)	   0.00		
-110.47   	-149.84   	106.86   	 -10.17		
-108.64   	-148.62   	106.82   	 -30.52		
-105.90   	-147.71   	106.69   	 -40.69		
-103.45   	-147.09   	106.53   	 -55.95		
-102.84   	-147.09   	106.31   	 -76.30		
-103.76   	-147.71   	106.00   	 -91.56		
-105.29   	-149.54   	105.64   	-111.90		
-105.59   	-151.06   	105.19   	-132.25		
-104.68   	-151.37   	104.66   	-142.42		
-102.84   	-149.54   	104.09   	-157.68		
-101.32   	-146.48   	103.46   	-167.85		
-100.40   	-143.74   	102.79   	-167.85		
-99.79   	-142.82   	102.12   	-162.77		
-99.79   	-144.35   	101.46   	-162.77		
-99.79   	-146.18   	100.81   	-147.51		
-100.71   	-146.79   	100.22   	-142.42		
-101.32   	-144.96   	 99.65   	-127.16		
-101.32   	-141.91   	 99.15   	-116.99		
-99.49   	-138.85   	 98.68   	-111.90		
-97.05   	-137.33   	 98.23   	-101.73		
-94.91   	-137.63   	 97.82   	 -96.64		
-93.69   	-139.47   	 97.44   	 -96.64		
-94.30   	-141.60   	 97.05   	 -96.64		
-95.83   	-143.13   	 96.66   	 -91.56		
-97.35   	-143.13   	 96.30   	 -91.56		
-98.88   	-142.21   	 95.93   	 -86.47		
-99.49   	-140.38   	 95.58   	 -86.47		
-99.49   	-138.24   	 95.24   	 -81.38		
-99.18   	-136.72   	 94.91   	 -71.21		
-98.27   	-136.41   	 94.63   	 -71.21		
-97.96   	-137.33   	 94.34   	 -61.04		
-97.66   	-138.55   	 94.10   	 -61.04		
-98.27   	-139.47   	 93.86   	 -50.86		
-99.49   	-139.16   	 93.65   	 -45.78		
-101.32   	-137.94   	 93.47   	 -45.78		
-103.15   	-137.02   	 93.29   	 -40.69		
-104.98   	-136.41   	 93.12   	 -40.69		
-105.29   	-135.19   	 92.96   	 -40.69		
-104.06   	-131.84   	 92.80   	 -35.61		
-101.62   	-124.82   	 92.65   	 -45.78		
-98.57   	-115.66   	 92.47   	 -40.69		
-96.44   	-106.51   	 92.31   	 -45.78		
-94.91   	-98.27   	 92.13   	 -45.78		
-94.30   	-91.86   	 91.94   	 -45.78		
-93.69   	-86.67   	 91.76   	 -45.78		
-92.47   	-82.40   	 91.58   	 -50.86		
-90.03   	-77.82   	 91.37   	 -50.86		
-84.84   	-70.80   	 91.17   	 -50.86		
-77.21   	-59.20   	 90.97   	 -55.95		
-68.05   	-43.33   	 90.74   	 -55.95		
-58.59   	-25.63   	 90.52   	 -55.95		
-50.35   	 -9.46   	 90.29   	 -61.04		
-43.33   	  3.05   	 90.05   	 -55.95		
-37.23   	 12.82   	 89.83   	 -61.04		
-32.35   	 19.53   	 89.58   	 -66.12		
-30.52   	 21.67   	 89.32   	 -61.04		
-33.26   	 17.40   	 89.07   	 -66.12		
-39.67   	  7.02   	 88.81   	 -66.12		
-46.69   	 -7.32   	 88.54   	 -66.12		
-51.57   	-24.11   	 88.28   	 -61.04		
-54.32   	-44.25   	 88.04   	 -66.12		
-58.90   	-69.27   	 87.77   	 -66.12		
-69.27   	-98.27   	 87.51   	 -66.12		
-84.23   	-125.12   	 87.24   	 -61.04		
-99.79   	-142.82   	 87.00   	 -66.12		
-109.86   	-150.45   	 86.73   	 -61.04		
-112.92   	-152.59   	 86.49   	 -61.04		
-111.69   	-155.33   	 86.25   	 -61.04		
-110.17   	-161.74   	 86.00   	 -61.04		
-110.47   	-169.98   	 85.76   	 -55.95		
-111.39   	-176.09   	 85.53   	 -61.04		
-111.69   	-178.22   	 85.29   	 -55.95		
-111.39   	-177.31   	 85.07   	 -61.04		
-111.69   	-177.31   	 84.82   	 -55.95		
-113.22   	-179.44   	 84.60   	 -55.95		
-114.75   	-183.11   	 84.37   	 -55.95		
-114.44   	-185.55   	 84.15   	 -55.95		
-112.30   	-185.24   	 83.93   	 -55.95		
-110.47   	-184.33   	 83.70   	 -50.86		
-111.08   	-184.02   	 83.50   	 -55.95		
-115.66   	-182.80   	 83.28   	 -50.86		
-121.77   	-170.90   	 83.07   	 -50.86		
-120.85   	-134.58   	 82.87   	 -55.95		
-96.44   	-68.05   	 82.64   	 -50.86		
-27.16   	 21.97   	 82.44   	 -50.86		
104.06   	119.93   	 82.24   	 -50.86		
296.33   	209.66   	 82.03   	-106.82		
728.45   	357.36   	 81.61   	 -55.95		
852.05   	415.95   	 81.38   	 -61.04		
844.42   	438.54(R)	 81.14   	 -66.12		
697.33   	396.42   	 80.87   	 -61.04		
453.19   	276.18   	 80.63   	 -71.21		
191.96   	101.93   	 80.35   	 -66.12		
 -7.32   	-68.66   	 80.08   	 -71.21		
-105.90   	-180.05   	 79.80   	 -71.21		
-116.58   	-208.44   	 79.51   	 -66.12		
-85.45   	-170.90   	 79.25   	 -71.21		
-54.63   	-107.12   	 78.96   	 -66.12		
-41.50   	-54.32   	 78.70   	 -66.12		
-40.59   	-28.99   	 78.43   	 -71.21		
-40.89   	-25.94   	 78.15   	 -66.12		
-38.76   	-32.04   	 77.88   	 -66.12		
-36.62   	-37.54   	 77.62   	 -66.12		
-36.62   	-39.37   	 77.35   	 -66.12		
-38.45   	-38.76   	 77.09   	 -61.04		
-39.37   	-38.15   	 76.85   	 -66.12		
-37.54   	-37.23   	 76.58   	 -55.95		
-33.87   	-35.40   	 76.36   	 -61.04		
-28.99   	-30.82   	 76.11   	 -50.86		
-24.11   	-25.02   	 75.91   	 -50.86		
-20.45   	-19.53   	 75.71   	 -45.78		
-18.31   	-15.56   	 75.52   	 -45.78		
-16.78   	-13.12   	 75.34   	 -35.61		
-15.26   	-10.68   	 75.20   	 -40.69		
-12.51   	 -7.02   	 75.04   	 -30.52		
 -9.16   	 -0.92   	 74.91   	 -35.61		
 -5.19   	  6.71   	 74.77   	 -25.43		
 -0.31   	 15.56   	 74.67   	 -25.43		
  4.88   	 25.02   	 74.57   	 -20.35		
 10.99   	 35.10   	 74.49   	 -10.17		
 17.70   	 45.78   	 74.45(D)	   5.09		
 24.41   	 55.85   	 74.47   	  15.26		
 30.82   	 65.61   	 74.53   	  40.69		
 38.15   	 76.29   	 74.69   	  55.95		
 46.69   	 88.81   	 74.91   	  86.47		
 56.76   	104.68   	 75.26   	 111.90		
 67.14   	122.38   	 75.71   	 137.33		
 77.21   	139.47   	 76.26   	 162.77		
 86.36   	153.50   	 76.91   	 188.20		
 95.52   	165.10   	 77.66   	 203.46		
105.59   	176.39   	 78.47   	 218.72		
116.58   	190.12   	 79.35   	 233.98		
129.09   	207.52   	 80.28   	 239.06		
142.21   	226.75   	 81.24   	 239.06		
155.64   	245.97   	 82.20   	 233.98		
168.46   	264.28   	 83.13   	 233.98		
180.05   	281.98   	 84.07   	 223.80		
191.04   	298.77   	 84.96   	 213.63		
201.42   	314.03   	 85.82   	 203.46		
210.27   	324.71   	 86.63   	 193.29		
216.67   	329.59   	 87.41   	 188.20		
219.42   	328.98   	 88.16   	 178.03		
217.90   	324.10   	 88.87   	 178.03		
213.01   	315.86   	 89.58   	 167.85		
205.08   	302.43   	 90.25   	 167.85		
194.09   	283.20   	 90.93   	 167.85		
179.75   	258.18   	 91.60   	 162.77		
161.13   	229.49   	 92.25   	 157.68		
138.24   	199.58   	 92.88   	 152.59		
111.69   	168.46   	 93.49   	 152.59		
 83.31   	134.89   	 94.10   	 142.42		
 54.63   	 97.96   	 94.67   	 142.42		
 28.08   	 59.81   	 95.24   	 132.25		
  4.88   	 23.50   	 95.77   	 132.25		
-14.95   	 -7.93   	 96.30   	 116.99		
-32.96   	-33.87   	 96.76   	 116.99		
-49.13   	-55.54   	 97.23   	 106.82		
-63.78   	-74.77   	 97.66   	  96.64		
-76.29   	-92.16   	 98.05   	  91.56		
-85.75   	-107.12   	 98.41   	  81.38		
-91.25   	-119.32   	 98.74   	  71.21		
-94.30   	-127.56   	 99.02   	  66.12		
-95.83   	-132.75   	 99.29   	  55.95		
-97.66   	-136.11   	 99.51   	  50.86		
-99.79   	-140.08   	 99.71   	  45.78		
-102.54   	-144.35   	 99.90   	  35.61		
-104.06   	-147.71   	100.04   	  30.52		
-104.98   	-148.32   	100.16   	  25.43		
-104.98   	-145.57   	100.26   	  15.26		
-104.68   	-142.21   	100.33   	   5.09		
-104.68   	-140.69   	100.35   	   0.00		
-104.37   	-141.60   	100.35   	  -5.09		
-104.06   	-143.43   	100.33   	 -20.35		
-103.76   	-143.74   	100.24   	 -30.52		
-102.84   	-141.30   	100.12   	 -50.86		
-101.93   	-137.33   	 99.92   	 -61.04		
-100.40   	-134.58   	 99.67   	 -81.38		
-98.57   	-134.28   	 99.35   	-101.73		
-96.74   	-136.41   	 98.94   	-116.99		
-96.13   	-138.24   	 98.47   	-127.16		
-95.83   	-137.33   	 97.97   	-147.51		
-95.52   	-134.58   	 97.37   	-147.51		
-94.60   	-130.62   	 96.78   	-152.59		
-93.08   	-127.87   	 96.17   	-147.51		
-91.55   	-126.65   	 95.58   	-142.42		
-90.94   	-125.12   	 95.01   	-132.25		
-90.64   	-122.99   	 94.49   	-122.07		
-89.11   	-120.24   	 94.00   	-106.82		
-86.67   	-118.41   	 93.57   	 -91.56		
-84.23   	-117.80   	 93.20   	 -76.30		
-83.31   	-118.10   	 92.90   	 -71.21		
-84.53   	-117.80   	 92.61   	 -66.12		
-86.98   	-116.27   	 92.35   	 -55.95		
-89.42   	-114.44   	 92.13   	 -50.86		
-90.94   	-112.61   	 91.92   	 -50.86		
-90.94   	-112.30   	 91.72   	 -45.78		
-89.72   	-113.22   	 91.54   	 -50.86		
-88.81   	-114.75   	 91.33   	 -45.78		
-89.11   	-116.88   	 91.15   	 -50.86		
-90.94   	-119.02   	 90.95   	 -50.86		
-93.38   	-120.85   	 90.74   	 -50.86		
-94.60   	-122.07   	 90.54   	 -45.78		
-94.30   	-122.99   	 90.36   	 -50.86		
-92.16   	-122.99   	 90.15   	 -45.78		
-90.03   	-122.07   	 89.97   	 -45.78		
-89.11   	-120.24   	 89.79   	 -45.78		
-89.11   	-118.10   	 89.60   	 -40.69		
-90.33   	-117.80   	 89.44   	 -40.69		
-91.55   	-120.24   	 89.28   	 -40.69		
-92.47   	-123.90   	 89.11   	 -40.69		
-92.77   	-125.73   	 88.95   	 -35.61		
-92.77   	-122.99   	 88.81   	 -40.69		
-91.86   	-114.44   	 88.65   	 -40.69		
-90.03   	-101.32   	 88.48   	 -40.69		
-87.28   	-87.59   	 88.32   	 -45.78		
-84.53   	-76.90   	 88.14   	 -45.78		
-82.40   	-72.02   	 87.95   	 -45.78		
-82.09   	-72.63   	 87.77   	 -45.78		
-82.70   	-75.07   	 87.59   	 -50.86		
-81.79   	-74.46   	 87.39   	 -50.86		
-77.21   	-65.61   	 87.18   	 -50.86		
-68.05   	-48.52   	 86.98   	 -50.86		
-57.07   	-27.16   	 86.77   	 -50.86		
-48.22   	 -8.24   	 86.57   	 -55.95		
