  I     	  II     	  AO     	  AO'		
-21.36   	-79.96   	 83.28   	 -66.12		
-21.06   	-81.18   	 83.01   	 -61.04		
-21.06   	-81.48   	 82.77   	 -66.12		
-21.06   	-81.48   	 82.50   	 -66.12		
-21.36   	-81.18   	 82.24   	 -71.21		
-21.67   	-81.18   	 81.95   	 -76.30		
-22.28   	-82.09   	 81.65   	 -76.30		
-23.19   	-83.01   	 81.34   	 -86.47		
-24.41   	-83.62   	 81.00   	 -86.47		
-25.02   	-84.53   	 80.65   	 -96.64		
-25.02   	-85.75   	 80.26   	 -96.64		
-24.72   	-86.98   	 79.88   	 -96.64		
-25.02   	-88.50   	 79.49   	 -96.64		
-25.63   	-89.11   	 79.10   	 -96.64		
-26.86   	-89.42   	 78.72   	 -91.56		
-27.77   	-89.11   	 78.35   	 -86.47		
-27.77   	-89.42   	 78.01   	 -81.38		
-27.47   	-90.03   	 77.68   	 -81.38		
-27.77   	-90.94   	 77.35   	 -76.30		
-28.69   	-91.86   	 77.05   	 -76.30		
-29.60   	-92.47   	 76.74   	 -81.38		
-29.60   	-92.77   	 76.42   	 -81.38		
-28.08   	-92.47   	 76.09   	 -81.38		
-25.63   	-91.55   	 75.77   	 -86.47		
-23.80   	-90.64   	 75.42   	 -91.56		
-23.19   	-89.72   	 75.06   	 -96.64		
-24.11   	-88.81   	 74.67   	 -91.56		
-24.72   	-88.81   	 74.30   	 -96.64		
-24.72   	-88.81   	 73.92   	 -91.56		
-23.19   	-88.81   	 73.55   	 -86.47		
-21.36   	-88.50   	 73.20   	 -86.47		
-19.84   	-88.20   	 72.86   	 -81.38		
-19.53   	-87.89   	 72.53   	 -86.47		
-20.45   	-87.59   	 72.19   	 -86.47		
-21.67   	-87.59   	 71.84   	 -81.38		
-22.89   	-87.89   	 71.52   	 -86.47		
-23.80   	-88.50   	 71.17   	 -91.56		
-24.41   	-89.11   	 70.80   	 -86.47		
-25.33   	-89.72   	 70.46   	 -81.38		
-26.25   	-90.33   	 70.13   	 -81.38		
-27.47   	-91.25   	 69.81   	 -71.21		
-28.38   	-91.86   	 69.52   	 -66.12		
-28.69   	-91.86   	 69.26   	 -61.04		
-28.38   	-90.94   	 69.01   	 -55.95		
-28.08   	-89.72   	 68.79   	 -50.86		
-27.77   	-87.59   	 68.59   	 -50.86		
-28.08   	-86.06   	 68.38   	 -50.86		
-28.08   	-85.14   	 68.18   	 -45.78		
-27.47   	-85.45   	 68.00   	 -50.86		
-25.94   	-86.06   	 67.79   	 -50.86		
-23.80   	-86.67   	 67.59   	 -50.86		
-21.97   	-86.67   	 67.39   	 -50.86		
-21.67   	-86.06   	 67.18   	 -55.95		
-22.58   	-85.14   	 66.96   	 -55.95		
-24.41   	-84.84   	 66.73   	 -55.95		
-25.94   	-84.84   	 66.51   	 -55.95		
-25.94   	-84.84   	 66.29   	 -55.95		
-24.72   	-84.53   	 66.06   	 -61.04		
-22.89   	-83.62   	 65.82   	 -61.04		
-21.67   	-82.40   	 65.57   	 -61.04		
-22.58   	-82.09   	 65.33   	 -61.04		
-25.33   	-82.70   	 65.09   	 -66.12		
-28.38   	-83.62   	 64.82   	 -61.04		
-29.30   	-83.92   	 64.58   	 -55.95		
-27.47   	-83.01   	 64.35   	 -50.86		
-23.50   	-81.18   	 64.15   	 -45.78		
-20.75   	-79.65   	 63.97   	 -45.78		
-20.45   	-79.35   	 63.78   	 -35.61		
-23.19   	-79.96   	 63.64   	 -30.52		
-26.25   	-80.87   	 63.52   	 -30.52		
-27.47   	-81.18   	 63.40   	 -25.43		
-25.02   	-80.57   	 63.30   	 -30.52		
-20.75   	-79.35   	 63.17   	 -30.52		
-16.78   	-78.13   	 63.05   	 -35.61		
-16.17   	-77.21   	 62.91   	 -40.69		
-18.62   	-76.60   	 62.75   	 -45.78		
-22.89   	-76.29   	 62.56   	 -55.95		
-26.25   	-76.29   	 62.34   	 -66.12		
-26.55   	-76.60   	 62.08   	 -71.21		
-24.41   	-75.99   	 61.79   	 -81.38		
-21.06   	-74.46   	 61.46   	 -81.38		
-18.62   	-70.50   	 61.14   	 -86.47		
-17.70   	-62.26   	 60.79   	 -86.47		
-18.31   	-47.61   	 60.45   	 -81.38		
-19.53   	-27.77   	 60.12   	 -76.30		
-20.14   	 -5.80   	 59.82   	 -66.12		
-19.53   	 12.82   	 59.55   	 -55.95		
-18.01   	 24.41   	 59.33   	 -45.78		
-16.48   	 29.30   	 59.15   	 -40.69		
-15.56   	 31.74   	 58.98   	 -30.52		
-14.95   	 34.79   	 58.86   	 -25.43		
-14.34   	 39.06   	 58.76   	 -20.35		
-12.82   	 41.81   	 58.68   	 -20.35		
 -9.77   	 41.81   	 58.60   	 -15.26		
 -5.49   	 41.20   	 58.53   	 -15.26		
 -0.61   	 45.17   	 58.47   	 -15.26		
  4.88   	 56.76   	 58.41   	 -20.35		
 10.38   	 73.55   	 58.33   	 -15.26		
 15.87   	 86.98   	 58.27   	 -20.35		
 20.75   	 87.28   	 58.19   	 -25.43		
 24.72   	 68.36   	 58.09   	 -30.52		
 27.77   	 34.18   	 57.97   	 -35.61		
 27.77   	 -6.41   	 57.82   	 -45.78		
 23.19   	-42.42   	 57.64   	 -45.78		
 13.73   	-67.75   	 57.46   	 -50.86		
  0.92   	-81.48   	 57.25   	 -55.95		
-12.82   	-88.20   	 57.03   	 -61.04		
-24.11   	-94.30   	 56.79   	 -61.04		
-31.43   	-103.76   	 56.54   	 -61.04		
-34.18   	-118.10   	 56.30   	 -55.95		
-33.87   	-133.97   	 56.07   	 -55.95		
-32.04   	-145.87   	 55.85   	 -50.86		
-30.52   	-150.15   	 55.65   	 -40.69		
-28.99   	-146.79   	 55.48   	 -30.52		
-28.08   	-139.77   	 55.36   	 -25.43		
-27.16   	-133.36   	 55.26   	 -20.35		
-26.55   	-130.00   	 55.18   	 -10.17		
-26.86   	-129.09   	 55.14   	  -5.09		
-28.08   	-127.87   	 55.12   	  -5.09		
-29.91   	-124.82   	 55.10   	 -10.17		
-31.13   	-120.85   	 55.06   	 -10.17		
-31.13   	-116.88   	 55.02   	 -15.26		
-30.52   	-113.83   	 54.95   	 -20.35		
-29.91   	-111.69   	 54.87   	 -25.43		
-29.30   	-108.95   	 54.77   	 -35.61		
-28.99   	-105.59   	 54.63   	 -40.69		
-28.08   	-101.93   	 54.47   	 -45.78		
-27.16   	-99.18   	 54.28   	 -50.86		
-26.55   	-97.66   	 54.08   	 -45.78		
-26.86   	-96.13   	 53.90   	 -50.86		
-27.47   	-93.69   	 53.69   	 -45.78		
-27.47   	-90.03   	 53.51   	 -40.69		
-25.94   	-85.45   	 53.35   	 -45.78		
-23.50   	-82.09   	 53.16   	 -45.78		
-21.36   	-80.26   	 52.98   	 -45.78		
-19.84   	-79.04   	 52.80   	 -50.86		
-19.53   	-77.82   	 52.59   	 -45.78		
-20.14   	-76.29   	 52.41   	 -50.86		
-21.06   	-74.46   	 52.21   	 -50.86		
-21.36   	-72.63   	 52.00   	 -40.69		
-20.75   	-70.50   	 51.84   	 -35.61		
-19.53   	-67.75   	 51.70   	 -25.43		
-18.01   	-64.39   	 51.60   	 -15.26		
-16.78   	-60.73   	 51.54   	  -5.09		
-16.48   	-56.15   	 51.52   	   0.00		
-17.70   	-47.91   	 51.52   	   0.00		
-19.23   	-31.74   	 51.52   	   0.00		
-18.92   	 -1.83   	 51.52   	  -5.09		
-13.12   	 43.03   	 51.50   	 -10.17		
  2.75   	 97.66   	 51.45   	 -15.26		
 32.96   	155.33   	 51.39   	 -15.26		
 79.96   	213.32   	 51.33   	 -20.35		
141.91   	278.63   	 51.25   	 -25.43		
211.49   	361.63   	 51.15   	 -25.43		
276.79   	456.85   	 51.05   	 -30.52		
321.66   	525.51   	 50.93   	 -35.61		
329.28(R)	505.07   	 50.78   	 -40.69		
292.36   	347.29   	 50.62   	 -35.61		
220.64   	 65.31   	 50.48   	 -30.52		
138.55   	-251.16   	 50.36   	 -20.35		
 74.46   	-476.68   	 50.27   	 -15.26		
 44.25   	-526.12   	 50.21   	 -10.17		
 40.28   	-406.49   	 50.17   	 -10.17		
 42.11   	-209.05   	 50.13   	  -5.09		
 33.57   	-43.64   	 50.11   	 -10.17		
 14.04   	 30.82   	 50.07   	 -15.26		
 -6.41   	 27.47   	 50.01   	 -15.26		
-17.40   	 -2.14   	 49.95   	 -25.43		
-18.62   	-15.26   	 49.85   	 -25.43		
-15.87   	 -4.27   	 49.75   	 -35.61		
-15.56   	 13.73   	 49.60   	 -40.69		
-18.31   	 21.97   	 49.44   	 -30.52		
-22.28   	 17.70   	 49.32   	 -30.52		
-25.02   	  9.46   	 49.20   	 -10.17		
-25.63   	  5.49   	 49.16(D)	  15.26		
-25.63   	  7.93   	 49.22   	  45.78		
-25.33   	 13.73   	 49.40   	  86.47		
-25.94   	 18.92   	 49.75   	 127.16		
-26.86   	 21.67   	 50.25   	 167.85		
-27.16   	 22.28   	 50.93   	 208.54		
-25.94   	 22.58   	 51.76   	 239.06		
-23.80   	 22.89   	 52.72   	 259.41		
-21.97   	 24.11   	 53.75   	 284.84		
-21.06   	 25.33   	 54.89   	 300.10		
-21.36   	 26.86   	 56.09   	 315.36		
-21.97   	 28.69   	 57.35   	 325.53		
-22.28   	 30.52   	 58.66   	 335.71		
-22.28   	 33.26   	 60.00   	 330.62		
-22.58   	 36.32   	 61.32   	 330.62		
-23.19   	 39.37   	 62.64   	 320.45		
-23.50   	 41.81   	 63.93   	 320.45		
-22.28   	 43.95   	 65.21   	 305.19		
-19.23   	 46.08   	 66.43   	 300.10		
-15.56   	 48.83   	 67.63   	 295.01		
-12.82   	 52.19   	 68.81   	 289.93		
-11.90   	 56.46   	 69.97   	 289.93		
-12.21   	 61.65   	 71.13   	 295.01		
-12.82   	 67.14   	 72.31   	 300.10		
-12.51   	 72.33   	 73.51   	 305.19		
-11.29   	 76.60   	 74.73   	 315.36		
 -9.77   	 80.57   	 75.99   	 320.45		
 -8.24   	 84.84   	 77.27   	 320.45		
 -6.41   	 90.33   	 78.56   	 325.53		
 -4.27   	 97.35   	 79.86   	 330.62		
 -2.14   	105.59   	 81.18   	 330.62		
 -0.92   	115.05   	 82.50   	 335.71		
  0.31   	124.21   	 83.85   	 340.79		
  1.22   	133.06   	 85.21   	 340.79		
  2.44   	140.99   	 86.57   	 335.71		
  3.66   	148.32   	 87.91   	 325.53		
  5.49   	155.64   	 89.22   	 315.36		
  7.02   	164.18   	 90.48   	 289.93		
  8.24   	173.65   	 91.64   	 274.67		
  9.16   	184.33   	 92.74   	 244.15		
 10.07   	195.92   	 93.71   	 218.72		
 11.60   	208.74   	 94.59   	 198.37		
 14.04   	222.17   	 95.38   	 172.94		
 16.78   	236.21   	 96.07   	 157.68		
 19.53   	250.85   	 96.70   	 142.42		
 20.75   	265.50   	 97.27   	 137.33		
 21.36   	279.85   	 97.82   	 132.25		
 21.97   	293.88   	 98.35   	 132.25		
 23.50   	307.92   	 98.88   	 132.25		
 26.25   	321.66   	 99.41   	 132.25		
 29.30   	335.08   	 99.94   	 137.33		
 32.04   	348.51   	100.49   	 137.33		
 34.48   	361.94   	101.04   	 137.33		
 36.62   	375.06   	101.59   	 142.42		
 37.84   	386.66   	102.16   	 137.33		
 37.84   	395.81   	102.71   	 132.25		
 36.62   	402.22   	103.23   	 132.25		
 35.71   	406.80   	103.76   	 127.16		
 35.71   	410.16   	104.27   	 127.16		
 36.62   	413.51   	104.78   	 116.99		
 37.84   	416.87   	105.25   	 116.99		
 37.84   	419.62   	105.72   	 111.90		
 36.01   	421.45   	106.16   	 106.82		
 33.26   	421.14   	106.59   	  96.64		
 30.52   	419.31   	106.98   	  91.56		
 29.30   	415.65   	107.34   	  81.38		
 30.21   	411.07   	107.67   	  71.21		
 32.35   	404.66   	107.95   	  66.12		
 33.57   	395.81   	108.22   	  55.95		
 33.26   	383.61   	108.44   	  50.86		
 31.13   	366.21   	108.65   	  40.69		
 27.77   	343.63   	108.81   	  30.52		
 24.11   	315.55   	108.93   	  20.35		
 21.36   	283.51   	109.01   	   5.09		
 19.53   	249.33   	109.03(S)	   0.00		
 18.62   	214.54   	109.03   	 -10.17		
 17.70   	179.44   	108.99   	 -20.35		
 15.87   	144.65   	108.91   	 -30.52		
 11.90   	110.47   	108.79   	 -40.69		
  6.71   	 77.51   	108.63   	 -45.78		
  0.92   	 47.00   	108.44   	 -61.04		
 -4.27   	 19.53   	108.20   	 -76.30		
 -7.63   	 -3.97   	107.89   	 -96.64		
-10.38   	-24.11   	107.51   	-116.99		
-12.51   	-41.20   	107.04   	-142.42		
-14.65   	-55.85   	106.47   	-172.94		
-17.09   	-68.36   	105.78   	-208.54		
-18.92   	-79.65   	104.94   	-233.98		
-20.45   	-89.72   	104.01   	-264.50		
-21.06   	-98.27   	102.95   	-284.84		
-21.67   	-105.59   	101.81   	-295.01		
-21.97   	-111.39   	100.63   	-295.01		
-22.58   	-115.97   	 99.45   	-279.75		
-23.80   	-119.32   	 98.33   	-269.58		
-25.02   	-121.77   	 97.25   	-239.06		
-25.94   	-123.29   	 96.30   	-218.72		
-26.55   	-123.90   	 95.42   	-188.20		
-25.63   	-122.99   	 94.67   	-167.85		
-23.50   	-121.15   	 94.00   	-142.42		
-21.06   	-119.02   	 93.43   	-132.25		
-18.92   	-117.49   	 92.90   	-122.07		
-18.92   	-116.88   	 92.41   	-116.99		
-20.14   	-116.27   	 91.94   	-111.90		
-22.58   	-115.36   	 91.50   	-116.99		
-24.11   	-113.53   	 91.03   	-122.07		
-24.72   	-111.08   	 90.54   	-116.99		
-24.11   	-108.03   	 90.07   	-122.07		
-22.58   	-104.68   	 89.58   	-116.99		
-21.36   	-101.62   	 89.11   	-106.82		
-21.06   	-98.27   	 88.69   	-106.82		
-21.67   	-95.21   	 88.26   	 -96.64		
-23.19   	-92.77   	 87.87   	 -91.56		
-24.41   	-90.64   	 87.51   	 -81.38		
-23.80   	-88.81   	 87.18   	 -81.38		
-21.97   	-87.59   	 86.86   	 -76.30		
-19.84   	-86.98   	 86.55   	 -76.30		
-18.92   	-86.67   	 86.25   	 -76.30		
-19.53   	-86.06   	 85.94   	 -81.38		
-21.36   	-84.84   	 85.62   	 -86.47		
-22.89   	-83.31   	 85.27   	 -81.38		
-23.19   	-82.09   	 84.94   	 -91.56		
-22.58   	-81.18   	 84.58   	 -91.56		
-21.67   	-80.57   	 84.21   	 -91.56		
-20.45   	-79.65   	 83.85   	 -91.56		
-19.84   	-78.43   	 83.48   	 -91.56		
-19.84   	-77.21   	 83.11   	 -86.47		
-20.14   	-77.21   	 82.77   	 -91.56		
-20.14   	-78.43   	 82.40   	 -86.47		
-18.92   	-80.26   	 82.05   	 -81.38		
-17.09   	-82.09   	 81.73   	 -76.30		
-15.87   	-83.01   	 81.42   	 -71.21		
-16.17   	-83.31   	 81.14   	 -66.12		
-18.62   	-83.62   	 80.87   	 -55.95		
-21.06   	-85.14   	 80.65   	 -55.95		
-21.67   	-87.59   	 80.43   	 -50.86		
-20.45   	-90.03   	 80.22   	 -50.86		
-18.31   	-90.94   	 80.02   	 -50.86		
-16.78   	-90.03   	 79.82   	 -55.95		
-16.48   	-87.59   	 79.59   	 -66.12		
-16.17   	-85.45   	 79.33   	 -76.30		
-15.26   	-84.84   	 79.02   	 -81.38		
-13.43   	-85.75   	 78.70   	 -91.56		
-11.90   	-87.89   	 78.33   	 -96.64		
-12.21   	-90.03   	 77.94   	-101.73		
-13.73   	-91.55   	 77.54   	-101.73		
-15.56   	-91.25   	 77.13   	-101.73		
-16.78   	-90.33   	 76.72   	-101.73		
-16.48   	-89.42   	 76.32   	-101.73		
-15.56   	-88.50   	 75.91   	 -96.64		
-14.65   	-87.89   	 75.52   	 -91.56		
-14.04   	-87.59   	 75.16   	 -96.64		
-13.73   	-87.89   	 74.77   	 -91.56		
-13.73   	-88.50   	 74.40   	 -91.56		
-14.04   	-89.72   	 74.04   	 -96.64		
-15.56   	-90.33   	 73.65   	 -91.56		
-17.70   	-90.33   	 73.29   	 -91.56		
-19.84   	-89.42   	 72.92   	 -91.56		
-21.67   	-88.50   	 72.55   	 -86.47		
-22.28   	-88.50   	 72.21   	 -86.47		
-21.67   	-89.72   	 71.86   	 -81.38		
-20.14   	-91.25   	 71.54   	 -76.30		
-18.01   	-91.86   	 71.23   	 -66.12		
-16.78   	-91.55   	 70.97   	 -66.12		
-17.09   	-90.64   	 70.70   	 -61.04		
-18.31   	-89.72   	 70.46   	 -55.95		
-19.84   	-89.11   	 70.23   	 -50.86		
-20.14   	-89.11   	 70.03   	 -50.86		
-18.92   	-88.81   	 69.83   	 -45.78		
-16.78   	-88.50   	 69.64   	 -50.86		
-15.56   	-88.20   	 69.44   	 -45.78		
-15.56   	-88.20   	 69.26   	 -50.86		
-16.78   	-87.89   	 69.05   	 -55.95		
-17.70   	-86.98   	 68.83   	 -50.86		
-18.01   	-85.14   	 68.63   	 -55.95		
-16.48   	-82.09   	 68.40   	 -50.86		
-14.34   	-79.65   	 68.20   	 -55.95		
-12.21   	-78.74   	 67.98   	 -50.86		
-11.29   	-79.65   	 67.77   	 -55.95		
-11.90   	-81.48   	 67.55   	 -61.04		
-13.43   	-83.31   	 67.30   	 -61.04		
-14.65   	-83.92   	 67.06   	 -66.12		
-14.34   	-83.31   	 66.80   	 -71.21		
-13.73   	-81.79   	 66.51   	 -71.21		
-13.43   	-80.26   	 66.23   	 -76.30		
-14.34   	-79.35   	 65.92   	 -76.30		
-16.17   	-79.04   	 65.62   	 -76.30		
-18.01   	-79.35   	 65.31   	 -71.21		
-18.62   	-80.26   	 65.03   	 -76.30		
-18.62   	-81.18   	 64.72   	 -66.12		
-18.31   	-81.48   	 64.46   	 -66.12		
-17.70   	-81.18   	 64.19   	 -61.04		
-16.78   	-79.96   	 63.95   	 -61.04		
-15.87   	-78.43   	 63.70   	 -55.95		
-14.65   	-77.51   	 63.48   	 -55.95		
-14.34   	-77.82   	 63.26   	 -55.95		
-14.65   	-79.35   	 63.03   	 -50.86		
-15.56   	-81.79   	 62.83   	 -50.86		
-16.17   	-83.01   	 62.62   	 -45.78		
-16.48   	-83.01   	 62.44   	 -45.78		
-16.17   	-81.79   	 62.26   	 -45.78		
-16.17   	-80.57   	 62.08   	 -40.69		
-16.48   	-80.57   	 61.91   	 -45.78		
-17.09   	-82.09   	 61.73   	 -45.78		
-17.70   	-83.62   	 61.55   	 -50.86		
-17.70   	-84.84   	 61.34   	 -50.86		
-17.70   	-84.84   	 61.14   	 -55.95		
-16.78   	-83.92   	 60.92   	 -55.95		
-16.48   	-82.40   	 60.69   	 -66.12		
-16.17   	-80.26   	 60.43   	 -61.04		
-16.48   	-75.99   	 60.18   	 -61.04		
-16.78   	-67.44   	 59.94   	 -61.04		
-17.09   	-52.19   	 59.69   	 -61.04		
-16.48   	-30.52   	 59.45   	 -50.86		
-15.56   	 -7.02   	 59.25   	 -50.86		
-15.26   	 12.21   	 59.04   	 -40.69		
-15.26   	 23.80   	 58.88   	 -35.61		
-14.65   	 28.38   	 58.74   	 -25.43		
-12.82   	 30.21   	 58.64   	 -25.43		
 -9.77   	 32.04   	 58.53   	 -15.26		
 -6.10   	 34.18   	 58.47   	 -20.35		
 -2.44   	 34.79   	 58.39   	 -15.26		
  1.22   	 33.26   	 58.33   	 -20.35		
  5.80   	 33.87   	 58.25   	 -25.43		
 11.29   	 41.20   	 58.15   	 -30.52		
 16.78   	 56.15   	 58.03   	 -40.69		
 20.75   	 73.55   	 57.86   	 -40.69		
 22.58   	 83.31   	 57.70   	 -45.78		
 24.11   	 77.21   	 57.52   	 -50.86		
 27.16   	 53.71   	 57.31   	 -45.78		
 31.74   	 18.01   	 57.13   	 -45.78		
 35.10   	-19.53   	 56.95   	 -40.69		
 32.96   	-50.96   	 56.79   	 -35.61		
 22.89   	-72.33   	 56.64   	 -30.52		
  6.41   	-84.84   	 56.52   	 -30.52		
-11.90   	-92.77   	 56.40   	 -25.43		
-26.25   	-101.32   	 56.30   	 -25.43		
-32.96   	-112.92   	 56.20   	 -25.43		
-32.04   	-127.26   	 56.09   	 -25.43		
-27.16   	-139.77   	 55.99   	 -30.52		
-21.67   	-146.79   	 55.87   	 -35.61		
-18.62   	-146.48   	 55.73   	 -35.61		
-17.40   	-141.30   	 55.58   	 -35.61		
-17.40   	-135.80   	 55.44   	 -30.52		
-18.01   	-132.75   	 55.32   	 -35.61		
-18.62   	-132.75   	 55.18   	 -30.52		
-20.14   	-133.36   	 55.06   	 -25.43		
-21.36   	-132.75   	 54.95   	 -20.35		
-21.97   	-130.00   	 54.87   	 -20.35		
-21.36   	-126.04   	 54.79   	 -20.35		
-19.84   	-121.15   	 54.71   	 -20.35		
-18.62   	-117.19   	 54.63   	 -25.43		
-17.40   	-113.53   	 54.53   	 -30.52		
-17.09   	-110.47   	 54.40   	 -40.69		
-17.40   	-107.73   	 54.24   	 -40.69		
-18.31   	-104.68   	 54.08   	 -50.86		
-19.23   	-102.23   	 53.88   	 -55.95		
-19.53   	-99.49   	 53.65   	 -55.95		
-18.62   	-96.74   	 53.43   	 -61.04		
-17.40   	-93.69   	 53.18   	 -61.04		
-16.17   	-90.64   	 52.94   	 -55.95		
-15.87   	-87.59   	 52.72   	 -55.95		
-15.56   	-84.84   	 52.49   	 -50.86		
-14.65   	-82.40   	 52.29   	 -40.69		
-12.82   	-79.96   	 52.13   	 -40.69		
-10.68   	-77.82   	 51.96   	 -30.52		
 -9.77   	-76.29   	 51.84   	 -30.52		
-10.07   	-75.38   	 51.72   	 -25.43		
-11.29   	-74.16   	 51.62   	 -20.35		
-11.90   	-72.94   	 51.54   	 -20.35		
-11.90   	-71.41   	 51.45   	 -20.35		
-10.99   	-69.58   	 51.37   	 -20.35		
-10.38   	-67.14   	 51.29   	 -20.35		
-10.38   	-61.04   	 51.21   	 -20.35		
-10.38   	-47.91   	 51.13   	 -20.35		
 -9.16   	-22.28   	 51.05   	 -25.43		
 -4.27   	 17.40   	 50.95   	 -25.43		
  6.10   	 68.05   	 50.84   	 -25.43		
 26.86   	123.29   	 50.74   	 -30.52		
 62.26   	177.92   	 50.62   	 -30.52		
115.05   	236.51   	 50.50   	 -30.52		
181.88   	310.36   	 50.38   	 -25.43		
252.38   	405.88   	 50.27   	 -30.52		
310.36   	500.49   	 50.15   	 -30.52		
337.52(R)	539.25   	 50.03   	 -30.52		
321.35   	458.98   	 49.91   	 -25.43		
263.98   	235.60   	 49.81   	 -25.43		
184.33   	-79.65   	 49.70   	 -25.43		
109.86   	-369.87   	 49.60   	 -25.43		
 63.48   	-518.80   	 49.50   	 -20.35		
 48.52   	-482.48   	 49.42   	 -20.35		
 50.35   	-314.33   	 49.34   	 -15.26		
 48.52   	-123.90   	 49.28   	 -15.26		
 34.48   	 -3.36   	 49.22   	 -20.35		
 14.65   	 24.41   	 49.14   	 -15.26		
 -0.61   	 -1.53   	 49.07   	 -25.43		
 -5.80   	-28.08   	 48.97   	 -25.43		
 -4.58   	-28.99   	 48.87   	 -30.52		
 -3.66   	-10.99   	 48.75   	 -35.61		
 -6.71   	  5.80   	 48.61   	 -35.61		
-11.60   	  9.46   	 48.46   	 -30.52		
-15.26   	  3.36   	 48.34   	 -20.35		
-16.17   	 -3.05   	 48.26(D)	   0.00		
-15.56   	 -4.88   	 48.26   	  30.52		
-15.26   	 -2.14   	 48.38   	  61.04		
-15.56   	  2.14   	 48.63   	 106.82		
-16.17   	  4.88   	 49.05   	 147.51		
-16.78   	  6.41   	 49.64   	 183.11		
-17.70   	  7.32   	 50.38   	 218.72		
-18.31   	  8.54   	 51.25   	 244.15		
-18.01   	 10.38   	 52.23   	 264.50		
-16.17   	 12.51   	 53.29   	 284.84		
-13.43   	 15.56   	 54.43   	 295.01		
-10.68   	 18.62   	 55.61   	 310.27		
 -9.46   	 21.36   	 56.85   	 320.45		
 -9.77   	 23.80   	 58.13   	 325.53		
-10.68   	 25.63   	 59.43   	 335.71		
-11.90   	 27.47   	 60.77   	 335.71		
-12.21   	 29.91   	 62.12   	 345.88		
-12.21   	 32.96   	 63.50   	 340.79		
-11.90   	 35.71   	 64.86   	 345.88		
-10.99   	 38.45   	 66.25   	 340.79		
 -9.77   	 40.89   	 67.61   	 335.71		
 -8.24   	 43.95   	 68.95   	 335.71		
 -7.02   	 47.91   	 70.29   	 330.62		
 -6.41   	 52.80   	 71.62   	 325.53		
 -6.41   	 58.29   	 72.92   	 320.45		
 -6.10   	 63.78   	 74.20   	 310.27		
 -4.88   	 69.58   	 75.44   	 305.19		
 -3.05   	 75.07   	 76.66   	 300.10		
 -1.53   	 80.57   	 77.86   	 300.10		
 -0.31   	 85.75   	 79.06   	 295.01		
  0.92   	 91.55   	 80.24   	 295.01		
  2.14   	 98.27   	 81.42   	 295.01		
  3.05   	105.90   	 82.60   	 289.93		
  3.66   	114.14   	 83.76   	 289.93		
  3.66   	122.68   	 84.92   	 284.84		
  4.27   	131.23   	 86.06   	 279.75		
  7.02   	140.08   	 87.18   	 274.67		
 11.29   	150.15   	 88.28   	 274.67		
 16.48   	160.83   	 89.38   	 264.50		
 19.84   	172.73   	 90.44   	 259.41		
 20.14   	184.33   	 91.47   	 259.41		
 17.70   	195.92   	 92.51   	 249.24		
 15.26   	207.52   	 93.51   	 244.15		
 14.95   	219.12   	 94.49   	 228.89		
 17.40   	231.93   	 95.40   	 213.63		
 21.67   	245.67   	 96.26   	 198.37		
 25.33   	259.70   	 97.05   	 183.11		
 27.77   	273.44   	 97.78   	 162.77		
 28.99   	286.56   	 98.43   	 147.51		
 29.91   	299.68   	 99.02   	 127.16		
 30.82   	313.42   	 99.53   	 122.07		
 32.96   	327.45   	100.02   	 116.99		
 35.10   	341.49   	100.49   	 106.82		
 37.23   	354.61   	100.92   	 106.82		
 38.15   	365.91   	101.34   	 106.82		
 37.54   	375.37   	101.77   	 101.73		
 36.32   	382.69   	102.18   	 106.82		
 35.40   	389.40   	102.60   	 106.82		
 36.32   	394.90   	103.03   	 106.82		
 38.76   	399.78   	103.46   	 106.82		
 41.81   	403.44   	103.89   	 106.82		
 44.25   	406.19   	104.31   	 101.73		
 44.56   	407.71   	104.72   	 101.73		
 43.03   	408.02   	105.13   	  96.64		
 40.89   	406.80   	105.51   	  91.56		
 38.15   	404.36   	105.88   	  76.30		
 35.71   	400.39   	106.18   	  71.21		
 34.18   	395.20   	106.47   	  61.04		
 33.87   	387.88   	106.71   	  50.86		
 34.48   	377.50   	106.92   	  40.69		
 34.48   	361.63   	107.08   	  25.43		
 33.57   	339.97   	107.18   	  20.35		
 31.43   	313.42   	107.26   	   5.09		
 28.69   	283.51   	107.28   	   0.00		
 25.94   	251.46   	107.28   	 -10.17		
 23.80   	217.59   	107.24   	 -20.35		
 21.36   	182.80   	107.16   	 -30.52		
 18.31   	147.40   	107.04   	 -45.78		
 14.95   	112.61   	106.86   	 -50.86		
 10.99   	 79.35   	106.65   	 -61.04		
  6.71   	 48.22   	106.41   	 -76.30		
  2.14   	 20.14   	106.10   	 -76.30		
 -1.83   	 -4.88   	105.80   	 -91.56		
 -5.19   	-26.55   	105.43   	-101.73		
 -7.93   	-46.08   	105.03   	-111.90		
 -9.77   	-63.48   	104.58   	-132.25		
-11.90   	-79.35   	104.05   	-152.59		
-13.73   	-93.38   	103.44   	-172.94		
-15.56   	-104.68   	102.75   	-203.46		
-17.09   	-113.53   	101.93   	-223.80		
-18.31   	-120.24   	101.04   	-244.15		
-19.84   	-126.04   	100.06   	-259.41		
-21.67   	-131.23   	 99.02   	-259.41		
-22.89   	-136.11   	 97.99   	-259.41		
-23.19   	-140.08   	 96.95   	-249.24		
-22.89   	-142.82   	 95.95   	-239.06		
-22.28   	-144.96   	 94.99   	-218.72		
-22.58   	-146.48   	 94.12   	-203.46		
