  I     	  II     	  AO     	  AO'		
-28.38   	-38.45   	 92.92   	 -40.69		
-34.48   	-29.60   	 92.76   	 -40.69		
-40.89   	-19.84   	 92.59   	 -45.78		
-45.17   	 -9.46   	 92.41   	 -40.69		
-41.20   	  5.19   	 92.25   	 -45.78		
-22.58   	 32.04   	 92.06   	 -40.69		
 13.43   	 79.04   	 91.90   	 -45.78		
 65.00   	153.81   	 91.72   	 -50.86		
122.99   	261.84   	 91.52   	 -45.78		
177.00   	397.95   	 91.33   	 -96.64		
252.08   	612.49(R)	 90.95   	 -50.86		
272.83   	588.07   	 90.74   	 -50.86		
282.59   	446.47   	 90.54   	 -50.86		
277.71   	228.88   	 90.34   	 -50.86		
253.91   	  6.71   	 90.13   	 -45.78		
213.01   	-160.83   	 89.95   	 -50.86		
163.27   	-256.65   	 89.75   	 -50.86		
113.22   	-292.36   	 89.54   	 -50.86		
 66.53   	-282.90   	 89.34   	 -45.78		
 24.72   	-235.90   	 89.16   	 -45.78		
-11.29   	-165.41   	 88.97   	 -45.78		
-38.76   	-97.66   	 88.79   	 -45.78		
-54.32   	-61.65   	 88.61   	 -45.78		
-57.68   	-65.31   	 88.42   	 -40.69		
-54.02   	-92.16   	 88.26   	 -40.69		
-49.13   	-114.75   	 88.10   	 -35.61		
-47.30   	-119.02   	 87.95   	 -30.52		
-49.13   	-109.86   	 87.83   	 -25.43		
-52.19   	-100.40   	 87.73   	 -25.43		
-53.41   	-98.27   	 87.63   	 -15.26		
-52.80   	-101.32   	 87.57   	  -5.09		
-50.35   	-104.98   	 87.55(D)	   5.09		
-48.52   	-106.81   	 87.57   	  20.35		
-47.91   	-107.12   	 87.65   	  40.69		
-49.13   	-107.12   	 87.81   	  66.12		
-50.66   	-108.03   	 88.08   	  96.64		
-51.27   	-108.95   	 88.46   	 132.25		
-51.27   	-109.25   	 88.99   	 167.85		
-50.96   	-108.95   	 89.66   	 213.63		
-50.96   	-108.64   	 90.52   	 249.24		
-51.57   	-109.25   	 91.52   	 284.84		
-52.19   	-110.78   	 92.65   	 325.53		
-52.49   	-112.30   	 93.96   	 356.05		
-52.19   	-114.14   	 95.38   	 386.57		
-51.88   	-115.97   	 96.93   	 401.83		
-51.57   	-117.49   	 98.53   	 422.18		
-52.19   	-119.02   	100.22   	 427.26		
-52.80   	-120.24   	101.93   	 437.43		
-53.41   	-120.54   	103.68   	 432.35		
-52.80   	-120.24   	105.41   	 427.26		
-51.57   	-119.63   	107.12   	 422.18		
-50.05   	-118.41   	108.81   	 406.92		
-49.74   	-116.88   	110.44   	 391.66		
-50.35   	-115.36   	112.00   	 381.48		
-51.88   	-114.14   	113.53   	 361.14		
-53.10   	-113.83   	114.97   	 345.88		
-53.71   	-114.75   	116.36   	 330.62		
-53.41   	-115.66   	117.68   	 320.45		
-52.49   	-115.66   	118.96   	 310.27		
-52.19   	-113.83   	120.20   	 305.19		
-52.80   	-110.47   	121.42   	 295.01		
-54.32   	-106.81   	122.60   	 289.93		
-56.15   	-103.15   	123.76   	 289.93		
-56.76   	-99.79   	124.92   	 284.84		
-56.46   	-96.74   	126.06   	 279.75		
-55.54   	-92.47   	127.18   	 279.75		
-54.93   	-86.98   	128.30   	 269.58		
-54.63   	-79.35   	129.38   	 269.58		
-55.24   	-69.89   	130.46   	 259.41		
-56.15   	-60.12   	131.49   	 254.32		
-57.37   	-51.88   	132.51   	 239.06		
-58.29   	-45.47   	133.47   	 233.98		
-57.98   	-39.67   	134.40   	 228.89		
-56.15   	-32.35   	135.32   	 213.63		
-53.41   	-22.89   	136.17   	 213.63		
-50.05   	-11.29   	137.03   	 198.37		
-47.00   	  1.53   	137.82   	 198.37		
-44.25   	 15.26   	138.62   	 193.29		
-41.50   	 28.69   	139.39   	 183.11		
-38.15   	 42.42   	140.12   	 183.11		
-34.48   	 55.24   	140.85   	 178.03		
-30.52   	 66.22   	141.57   	 167.85		
-26.55   	 74.16   	142.24   	 157.68		
-23.19   	 79.04   	142.87   	 152.59		
-19.84   	 81.48   	143.48   	 137.33		
-15.87   	 83.01   	144.03   	 122.07		
-11.90   	 85.45   	144.52   	 106.82		
 -7.93   	 88.81   	144.94   	  91.56		
 -4.27   	 91.86   	145.31   	  71.21		
 -1.22   	 93.69   	145.59   	  45.78		
  1.22   	 93.08   	145.78   	  25.43		
  2.44   	 90.03   	145.88(S)	   0.00		
  3.05   	 85.45   	145.88   	 -25.43		
  3.36   	 80.57   	145.78   	 -50.86		
  3.97   	 76.29   	145.57   	 -81.38		
  5.80   	 73.24   	145.25   	-106.82		
  7.93   	 71.72   	144.82   	-137.33		
  9.77   	 72.02   	144.27   	-162.77		
 10.38   	 72.63   	143.62   	-188.20		
  9.77   	 72.94   	142.87   	-218.72		
  8.85   	 71.72   	141.99   	-239.06		
  7.93   	 68.66   	141.04   	-259.41		
  7.63   	 64.70   	140.00   	-274.67		
  6.71   	 60.42   	138.90   	-274.67		
  5.19   	 55.85   	137.80   	-279.75		
  3.66   	 51.57   	136.68   	-269.58		
  2.14   	 48.52   	135.60   	-254.32		
  1.83   	 46.08   	134.59   	-233.98		
  2.14   	 45.47   	133.65   	-208.54		
  2.75   	 45.47   	132.82   	-188.20		
  2.75   	 46.08   	132.06   	-162.77		
  2.44   	 47.30   	131.41   	-142.42		
  2.44   	 49.13   	130.84   	-116.99		
  2.75   	 50.66   	130.38   	-101.73		
  3.05   	 50.05   	129.97   	 -86.47		
  3.36   	 47.61   	129.62   	 -76.30		
  2.75   	 43.64   	129.32   	 -71.21		
  2.44   	 40.89   	129.03   	 -71.21		
  2.44   	 40.28   	128.75   	 -76.30		
  3.66   	 40.89   	128.44   	 -81.38		
  4.27   	 41.50   	128.12   	 -86.47		
  4.27   	 40.59   	127.77   	 -96.64		
  2.44   	 38.45   	127.39   	-101.73		
  0.00   	 36.93   	126.98   	-116.99		
 -1.53   	 37.54   	126.51   	-116.99		
 -1.53   	 40.59   	126.04   	-127.16		
 -0.61   	 44.25   	125.53   	-132.25		
  0.31   	 45.78   	125.00   	-127.16		
  0.31   	 44.25   	124.50   	-132.25		
 -1.22   	 39.98   	123.97   	-132.25		
 -3.05   	 34.48   	123.44   	-132.25		
 -4.27   	 29.91   	122.91   	-122.07		
 -4.88   	 27.47   	122.42   	-127.16		
 -4.27   	 28.08   	121.91   	-116.99		
 -4.27   	 30.82   	121.44   	-116.99		
 -4.88   	 35.10   	120.98   	-116.99		
 -6.10   	 38.76   	120.51   	-111.90		
 -7.63   	 40.28   	120.06   	-111.90		
 -8.24   	 39.67   	119.61   	-106.82		
 -8.24   	 37.84   	119.19   	-111.90		
 -7.32   	 36.93   	118.74   	-111.90		
 -7.02   	 36.93   	118.29   	-106.82		
 -7.32   	 37.84   	117.86   	-111.90		
 -7.63   	 38.76   	117.42   	-111.90		
 -7.32   	 38.45   	116.97   	-111.90		
 -6.41   	 37.54   	116.52   	-111.90		
 -5.49   	 36.93   	116.07   	-111.90		
 -4.88   	 36.93   	115.63   	-111.90		
 -5.49   	 36.93   	115.18   	-116.99		
 -6.10   	 36.62   	114.71   	-116.99		
 -6.10   	 36.01   	114.24   	-116.99		
 -4.58   	 35.71   	113.77   	-116.99		
 -2.44   	 36.62   	113.31   	-122.07		
 -0.31   	 37.84   	112.82   	-116.99		
  0.31   	 38.15   	112.35   	-111.90		
 -0.61   	 36.62   	111.90   	-116.99		
 -2.14   	 34.18   	111.43   	-111.90		
 -3.36   	 32.04   	110.99   	-111.90		
 -3.05   	 31.13   	110.54   	-111.90		
 -1.83   	 31.43   	110.09   	-111.90		
 -0.31   	 32.96   	109.64   	-106.82		
  0.92   	 36.93   	109.22   	-101.73		
  2.14   	 45.78   	108.81   	-106.82		
  3.97   	 60.12   	108.38   	-101.73		
  6.41   	 79.04   	107.98   	-101.73		
  8.85   	100.10   	107.57   	 -96.64		
 11.60   	121.15   	107.18   	-101.73		
 13.73   	140.08   	106.77   	 -96.64		
 15.26   	156.25   	106.39   	 -96.64		
 16.48   	168.15   	106.00   	 -96.64		
 16.48   	176.09   	105.62   	 -91.56		
 15.56   	181.58   	105.25   	 -96.64		
 13.43   	187.07   	104.86   	 -91.56		
 11.90   	191.65   	104.50   	 -86.47		
 11.90   	192.87   	104.15   	 -91.56		
 14.34   	187.07   	103.78   	 -91.56		
 19.84   	175.78   	103.42   	 -86.47		
 27.16   	162.96   	103.07   	 -86.47		
 34.79   	153.20   	102.73   	 -91.56		
 40.89   	146.48   	102.36   	 -86.47		
 44.86   	138.24   	102.01   	 -86.47		
 47.61   	124.82   	101.67   	 -86.47		
 50.96   	107.12   	101.32   	 -81.38		
 56.15   	 89.11   	101.00   	 -86.47		
 62.26   	 74.46   	100.65   	 -86.47		
 64.70   	 62.87   	100.30   	 -81.38		
 59.51   	 51.27   	 99.98   	 -86.47		
 44.86   	 38.15   	 99.63   	 -76.30		
 23.50   	 23.50   	 99.33   	 -81.38		
  1.22   	  8.85   	 99.00   	 -81.38		
-15.87   	 -6.10   	 98.68   	 -71.21		
-25.02   	-22.89   	 98.39   	 -76.30		
-27.16   	-42.11   	 98.09   	 -71.21		
-25.63   	-60.73   	 97.80   	 -71.21		
-24.41   	-74.16   	 97.52   	 -66.12		
-24.11   	-79.04   	 97.25   	 -66.12		
-24.72   	-77.21   	 96.99   	 -66.12		
-25.33   	-72.33   	 96.72   	 -66.12		
-25.63   	-68.97   	 96.46   	 -61.04		
-25.33   	-68.05   	 96.22   	 -61.04		
-25.02   	-68.97   	 95.97   	 -55.95		
-24.72   	-69.58   	 95.75   	 -61.04		
-24.72   	-68.97   	 95.50   	 -55.95		
-24.41   	-67.75   	 95.28   	 -55.95		
-23.50   	-67.14   	 95.06   	 -55.95		
-21.67   	-67.75   	 94.83   	 -50.86		
-19.84   	-69.27   	 94.63   	 -50.86		
-19.23   	-69.58   	 94.42   	 -50.86		
-21.36   	-66.83   	 94.22   	 -50.86		
-25.33   	-60.12   	 94.02   	 -45.78		
-30.82   	-50.66   	 93.83   	 -50.86		
-36.62   	-42.11   	 93.63   	 -45.78		
-41.81   	-37.23   	 93.45   	 -50.86		
-43.64   	-33.57   	 93.24   	 -45.78		
-37.84   	-23.50   	 93.06   	 -50.86		
-18.01   	  3.36   	 92.86   	 -45.78		
 18.92   	 57.07   	 92.68   	 -50.86		
 71.11   	144.04   	 92.47   	 -50.86		
129.09   	265.50   	 92.27   	 -55.95		
181.58   	408.94   	 92.04   	-106.82		
245.97   	603.03(R)	 91.62   	 -55.95		
260.01   	557.56   	 91.39   	 -55.95		
263.98   	399.78   	 91.17   	 -55.95		
255.43   	176.70   	 90.95   	 -61.04		
231.32   	-40.59   	 90.70   	 -55.95		
193.48   	-199.89   	 90.48   	 -55.95		
148.62   	-288.39   	 90.25   	 -55.95		
104.06   	-318.60   	 90.03   	 -55.95		
 61.34   	-304.87   	 89.81   	 -55.95		
 21.36   	-256.65   	 89.58   	 -55.95		
-14.04   	-187.99   	 89.36   	 -50.86		
-39.98   	-125.12   	 89.16   	 -45.78		
-53.71   	-93.69   	 88.97   	 -50.86		
-56.46   	-100.71   	 88.77   	 -40.69		
-53.41   	-129.09   	 88.61   	 -45.78		
-50.05   	-152.89   	 88.42   	 -35.61		
-49.44   	-158.39   	 88.28   	 -35.61		
-50.35   	-150.15   	 88.14   	 -30.52		
-50.35   	-140.08   	 88.02   	 -25.43		
-49.13   	-136.11   	 87.91   	 -15.26		
-46.69   	-137.63   	 87.85   	  -5.09		
-44.25   	-140.38   	 87.83(D)	   5.09		
-43.95   	-141.60   	 87.85   	  20.35		
-45.17   	-142.21   	 87.93   	  45.78		
-47.30   	-143.13   	 88.12   	  76.30		
-48.83   	-144.96   	 88.42   	 106.82		
-49.13   	-147.09   	 88.85   	 142.42		
-48.83   	-148.32   	 89.42   	 183.11		
-48.52   	-148.01   	 90.15   	 228.89		
-48.22   	-147.09   	 91.07   	 264.50		
-47.00   	-146.79   	 92.13   	 305.19		
-45.47   	-147.71   	 93.35   	 345.88		
-44.25   	-149.23   	 94.73   	 371.31		
-44.25   	-150.76   	 96.22   	 396.74		
-45.47   	-151.98   	 97.80   	 417.09		
-47.61   	-152.89   	 99.47   	 427.26		
-49.44   	-154.11   	101.18   	 432.35		
-50.05   	-156.25   	102.91   	 437.43		
-50.35   	-159.61   	104.66   	 432.35		
-50.66   	-163.57   	106.39   	 422.18		
-50.96   	-166.02   	108.08   	 412.00		
-51.27   	-166.32   	109.72   	 401.83		
-50.96   	-162.96   	111.33   	 381.48		
-50.35   	-157.78   	112.86   	 366.22		
-49.13   	-152.59   	114.32   	 356.05		
-47.61   	-149.54   	115.75   	 340.79		
-46.69   	-149.54   	117.11   	 325.53		
-46.39   	-152.28   	118.41   	 315.36		
-46.69   	-155.64   	119.67   	 310.27		
-47.91   	-157.17   	120.92   	 305.19		
-49.13   	-154.72   	122.14   	 295.01		
-50.35   	-149.84   	123.32   	 300.10		
-50.96   	-144.65   	124.52   	 289.93		
-51.27   	-140.99   	125.68   	 289.93		
-51.27   	-138.85   	126.84   	 284.84		
-50.66   	-135.80   	127.98   	 279.75		
-50.35   	-130.31   	129.09   	 274.67		
-49.74   	-121.77   	130.19   	 269.58		
-49.13   	-112.92   	131.27   	 259.41		
-49.13   	-104.68   	132.31   	 249.24		
-49.44   	-97.35   	133.31   	 244.15		
-49.74   	-89.72   	134.28   	 239.06		
-49.44   	-80.26   	135.24   	 233.98		
-47.91   	-69.27   	136.17   	 228.89		
-45.47   	-56.76   	137.09   	 223.80		
-42.42   	-44.25   	137.99   	 218.72		
-39.67   	-32.65   	138.86   	 218.72		
-37.23   	-22.58   	139.73   	 208.54		
-35.10   	-12.82   	140.57   	 208.54		
-32.96   	 -2.44   	141.40   	 198.37		
-29.91   	 10.07   	142.20   	 188.20		
-26.25   	 24.11   	142.95   	 178.03		
-21.67   	 36.62   	143.66   	 167.85		
-17.40   	 45.78   	144.33   	 157.68		
-13.12   	 51.88   	144.96   	 137.33		
 -9.46   	 55.54   	145.51   	 122.07		
 -6.10   	 58.29   	146.00   	 101.73		
 -2.75   	 60.12   	146.41   	  81.38		
  0.61   	 60.73   	146.73   	  66.12		
  3.66   	 60.73   	147.00   	  40.69		
  6.10   	 60.12   	147.16   	  20.35		
  7.32   	 58.59   	147.24(S)	  -5.09		
  7.63   	 55.85   	147.22   	 -25.43		
  7.63   	 51.57   	147.12   	 -50.86		
  7.63   	 47.00   	146.92   	 -81.38		
  7.63   	 43.95   	146.59   	-101.73		
  7.63   	 42.72   	146.18   	-132.25		
  7.02   	 41.81   	145.66   	-157.68		
  6.10   	 40.28   	145.02   	-188.20		
  5.49   	 38.45   	144.27   	-208.54		
  6.41   	 36.32   	143.44   	-233.98		
  8.24   	 34.79   	142.50   	-259.41		
 10.07   	 33.57   	141.46   	-264.50		
 10.38   	 31.43   	140.41   	-279.75		
  9.16   	 28.38   	139.29   	-274.67		
  7.63   	 25.63   	138.19   	-269.58		
  7.32   	 23.80   	137.11   	-254.32		
  7.93   	 23.19   	136.09   	-239.06		
  9.16   	 23.50   	135.14   	-213.63		
  9.16   	 23.80   	134.28   	-193.29		
  8.24   	 23.50   	133.51   	-162.77		
  7.32   	 22.89   	132.86   	-142.42		
  6.10   	 22.58   	132.29   	-122.07		
  5.49   	 22.58   	131.80   	-101.73		
  5.19   	 21.67   	131.39   	 -86.47		
  5.49   	 20.14   	131.05   	 -81.38		
  5.80   	 17.09   	130.72   	 -71.21		
  6.10   	 13.73   	130.44   	 -71.21		
  5.80   	 10.99   	130.15   	 -76.30		
  4.58   	  9.46   	129.85   	 -81.38		
  3.36   	  9.16   	129.52   	 -86.47		
  2.75   	  8.54   	129.18   	-101.73		
  2.75   	  7.02   	128.77   	-106.82		
  3.36   	  4.27   	128.34   	-122.07		
  3.66   	  1.83   	127.85   	-127.16		
  2.75   	  0.92   	127.34   	-132.25		
  1.22   	  2.14   	126.82   	-142.42		
 -0.61   	  4.58   	126.25   	-137.33		
 -1.83   	  6.10   	125.70   	-142.42		
 -1.83   	  5.49   	125.13   	-137.33		
 -1.83   	  3.66   	124.58   	-137.33		
 -2.14   	  2.75   	124.03   	-132.25		
 -3.36   	  3.97   	123.50   	-127.16		
 -5.19   	  6.41   	122.99   	-122.07		
 -7.32   	  8.54   	122.50   	-116.99		
 -8.24   	  8.85   	122.03   	-116.99		
 -7.63   	  8.24   	121.57   	-111.90		
 -6.41   	  8.54   	121.12   	-111.90		
 -5.19   	 10.38   	120.67   	-106.82		
 -5.49   	 13.73   	120.24   	-111.90		
 -7.32   	 17.70   	119.80   	-106.82		
 -9.77   	 20.75   	119.37   	-111.90		
-11.90   	 23.19   	118.92   	-106.82		
-12.51   	 25.63   	118.49   	-111.90		
-12.51   	 28.99   	118.05   	-111.90		
-11.60   	 32.96   	117.60   	-111.90		
-10.38   	 37.23   	117.15   	-111.90		
 -9.16   	 40.59   	116.70   	-106.82		
 -8.54   	 40.89   	116.28   	-106.82		
 -7.93   	 38.76   	115.85   	-101.73		
 -7.32   	 35.10   	115.44   	-101.73		
 -6.10   	 32.96   	115.04   	 -91.56		
 -4.27   	 32.04   	114.67   	 -86.47		
 -2.75   	 32.04   	114.32   	 -86.47		
 -2.14   	 31.13   	113.98   	 -76.30		
 -2.14   	 28.08   	113.67   	 -71.21		
 -2.14   	 24.41   	113.39   	 -66.12		
 -1.22   	 21.67   	113.12   	 -66.12		
  0.31   	 20.45   	112.86   	 -66.12		
  1.83   	 20.75   	112.59   	 -66.12		
  2.75   	 21.67   	112.33   	 -71.21		
  3.36   	 24.11   	112.04   	 -71.21		
  4.58   	 30.21   	111.76   	 -81.38		
  7.93   	 41.81   	111.43   	 -91.56		
 12.51   	 59.20   	111.07   	 -96.64		
 17.70   	 81.48   	110.68   	-111.90		
 21.67   	105.90   	110.23   	-116.99		
 23.19   	129.39   	109.77   	-127.16		
 22.58   	150.15   	109.26   	-137.33		
 20.75   	166.02   	108.71   	-147.51		
 18.62   	176.70   	108.12   	-147.51		
 17.70   	182.80   	107.53   	-152.59		
 17.70   	186.16   	106.92   	-157.68		
 18.62   	187.38   	106.29   	-157.68		
 20.14   	184.94   	105.66   	-152.59		
 22.28   	177.92   	105.05   	-152.59		
 25.63   	167.24   	104.43   	-147.51		
 30.82   	156.86   	103.84   	-142.42		
 37.23   	150.15   	103.28   	-137.33		
 43.64   	146.18   	102.73   	-127.16		
 48.22   	140.08   	102.22   	-116.99		
 51.27   	126.65   	101.75   	-111.90		
 53.10   	106.81   	101.30   	-106.82		
 56.46   	 87.28   	100.87   	 -96.64		
 61.95   	 74.16   	100.49   	 -86.47		
 67.44   	 67.44   	100.14   	 -86.47		
 68.36   	 60.73   	 99.80   	 -76.30		
 59.20   	 49.44   	 99.49   	 -71.21		
 39.98   	 33.26   	 99.21   	 -66.12		
 14.95   	 17.09   	 98.94   	 -61.04		
 -7.32   	  3.66   	 98.70   	 -55.95		
-21.06   	 -8.85   	 98.47   	 -61.04		
-24.72   	-24.11   	 98.23   	 -50.86		
-22.28   	-42.42   	 98.03   	 -55.95		
-18.92   	-59.20   	 97.80   	 -50.86		
-18.31   	-69.89   	 97.60   	 -50.86		
-19.84   	-72.94   	 97.40   	 -45.78		
-21.67   	-71.11   	 97.21   	 -50.86		
-21.67   	-68.97   	 97.01   	 -50.86		
-20.14   	-68.36   	 96.81   	 -50.86		
-18.62   	-69.27   	 96.60   	 -45.78		
-17.70   	-70.19   	 96.42   	 -50.86		
-17.40   	-69.89   	 96.22   	 -45.78		
-17.40   	-67.75   	 96.03   	 -50.86		
-16.48   	-65.00   	 95.83   	 -50.86		
-14.95   	-62.56   	 95.63   	 -50.86		
-14.04   	-61.65   	 95.42   	 -45.78		
-14.34   	-61.95   	 95.24   	 -50.86		
-16.17   	-60.73   	 95.04   	 -50.86		
-18.62   	-56.15   	 94.83   	 -50.86		
-21.97   	-48.52   	 94.63   	 -45.78		
-26.55   	-39.67   	 94.45   	 -50.86		
-32.35   	-32.96   	 94.24   	 -45.78		
-37.54   	-28.38   	 94.06   	 -50.86		
-38.76   	-20.14   	 93.86   	 -40.69		
-29.60   	  0.31   	 93.69   	 -45.78		
 -4.58   	 41.20   	 93.51   	 -45.78		
 37.54   	108.34   	 93.33   	 -40.69		
 91.25   	206.30   	 93.16   	 -45.78		
146.48   	332.34   	 92.98   	 -40.69		
194.09   	466.00   	 92.82   	 -86.47		
255.74   	574.95(R)	 92.47   	 -45.78		
271.30   	475.46   	 92.29   	 -40.69		
273.74   	288.39   	 92.13   	 -45.78		
257.57   	 75.68   	 91.94   	 -45.78		
221.25   	-102.84   	 91.76   	 -45.78		
171.51   	-219.73   	 91.58   	 -45.78		
118.71   	-279.24   	 91.39   	 -45.78		
 70.80   	-292.97   	 91.21   	 -40.69		
 29.91   	-265.20   	 91.05   	 -45.78		
 -3.97   	-203.55   	 90.86   	 -45.78		
-30.52   	-132.45   	 90.68   	 -40.69		
-47.91   	-84.53   	 90.52   	 -40.69		
-55.54   	-78.13   	 90.36   	 -40.69		
-55.24   	-102.84   	 90.19   	 -35.61		
-51.27   	-130.92   	 90.05   	 -35.61		
-48.22   	-140.99   	 89.91   	 -35.61		
-47.30   	-133.36   	 89.77   	 -25.43		
-48.52   	-121.15   	 89.66   	 -25.43		
-49.74   	-116.27   	 89.56   	 -20.35		
-49.13   	-120.24   	 89.48   	 -10.17		
-46.39   	-127.87   	 89.44(D)	   5.09		
-42.11   	-133.36   	 89.46   	  15.26		
-39.06   	-134.58   	 89.52   	  40.69		
-38.45   	-132.75   	 89.68   	  66.12		
-39.98   	-130.92   	 89.95   	  96.64		
-42.42   	-131.84   	 90.34   	 137.33		
-43.64   	-135.50   	 90.88   	 172.94		
-43.33   	-140.38   	 91.58   	 218.72		
-41.81   	-144.04   	 92.45   	 259.41		
-40.28   	-145.26   	 93.49   	 300.10		
-39.06   	-144.35   	 94.69   	 335.71		
-39.06   	-142.52   	 96.03   	 366.22		
-39.37   	-141.60   	 97.50   	 396.74		
-39.67   	-143.43   	 99.08   	 422.18		
-39.98   	-147.40   	100.77   	 432.35		
-40.28   	-151.67   	102.50   	 442.52		
-40.28   	-154.11   	104.27   	 447.61		
-39.98   	-152.59   	106.06   	 442.52		
-39.06   	-148.01   	107.83   	 432.35		
-37.54   	-143.13   	109.56   	 422.18		
-36.32   	-140.69   	111.25   	 412.00		
-36.01   	-142.21   	112.90   	 391.66		
-36.32   	-147.40   	114.47   	 376.40		
-36.93   	-153.20   	115.97   	 361.14		
-37.54   	-157.17   	117.42   	 340.79		
-38.15   	-157.78   	118.78   	 335.71		
-38.45   	-155.64   	120.12   	 315.36		
-38.76   	-153.81   	121.38   	 315.36		
-38.76   	-153.20   	122.64   	 305.19		
-38.76   	-153.81   	123.87   	 300.10		
-39.06   	-154.42   	125.07   	 300.10		
-39.06   	-153.81   	126.27   	 300.10		
-38.76   	-151.98   	127.47   	 300.10		
-38.15   	-150.15   	128.67   	 300.10		
-37.23   	-147.71   	129.87   	 300.10		
-36.62   	-144.04   	131.07   	 289.93		
-36.62   	-138.55   	132.23   	 289.93		
-36.62   	-131.23   	133.39   	 284.84		
-36.32   	-123.60   	134.53   	 274.67		
-35.71   	-115.97   	135.63   	 269.58		
-34.79   	-107.73   	136.70   	 259.41		
-33.87   	-97.35   	137.74   	 249.24		
-32.96   	-85.45   	138.74   	 239.06		
-31.43   	-72.63   	139.69   	 233.98		
-29.30   	-60.42   	140.63   	 223.80		
-26.25   	-49.13   	141.53   	 213.63		
-23.50   	-39.06   	142.38   	 208.54		
-21.67   	-28.99   	143.21   	 198.37		
-20.14   	-17.70   	144.01   	 193.29		
-18.01   	 -5.49   	144.78   	 178.03		
-14.65   	  6.41   	145.49   	 167.85		
 -9.77   	 17.70   	146.16   	 157.68		
 -4.58   	 27.77   	146.79   	 147.51		
 -0.61   	 36.32   	147.38   	 127.16		
  2.14   	 42.72   	147.89   	 116.99		
  3.97   	 45.78   	148.36   	  96.64		
  5.49   	 46.08   	148.75   	  76.30		
  7.32   	 44.56   	149.05   	  55.95		
  9.16   	 43.64   	149.28   	  35.61		
 10.99   	 43.95   	149.42   	  15.26		
 12.82   	 44.86   	149.48   	  -5.09		
 14.04   	 43.95   	149.46   	 -35.61		
 14.65   	 40.59   	149.32   	 -55.95		
 14.95   	 35.10   	149.09   	 -76.30		
 14.34   	 29.30   	148.79   	-106.82		
 13.73   	 25.33   	148.36   	-132.25		
 13.73   	 22.89   	147.83   	-157.68		
 13.73   	 21.67   	147.20   	-183.11		
 14.04   	 21.97   	146.47   	-208.54		
 13.43   	 22.58   	145.64   	-228.89		
 12.82   	 22.89   	144.72   	-249.24		
 11.90   	 21.36   	143.72   	-269.58		
 10.99   	 18.31   	142.64   	-274.67		
 10.38   	 15.56   	141.55   	-279.75		
 10.07   	 14.04   	140.43   	-279.75		
 10.68   	 14.95   	139.31   	-259.41		
 11.60   	 17.40   	138.27   	-249.24		
 12.82   	 19.53   	137.27   	-228.89		
 14.04   	 20.45   	136.36   	-208.54		
 14.34   	 18.92   	135.52   	-178.03		
 14.34   	 15.87   	134.81   	-157.68		
 14.34   	 11.90   	134.18   	-137.33		
 14.34   	  7.63   	133.63   	-116.99		
 14.34   	  4.27   	133.16   	-101.73		
 14.04   	  2.14   	132.76   	 -86.47		
 13.12   	  1.53   	132.41   	 -86.47		
 11.90   	  1.53   	132.06   	 -81.38		
 10.99   	  1.83   	131.74   	 -86.47		
 10.99   	  0.92   	131.39   	 -86.47		
 11.29   	 -0.31   	131.05   	 -96.64		
 11.60   	 -1.22   	130.66   	-106.82		
 11.29   	 -0.61   	130.23   	-111.90		
 10.07   	  1.83   	129.79   	-127.16		
  8.24   	  5.19   	129.28   	-127.16		
  6.41   	  7.93   	128.77   	-137.33		
  4.27   	  8.24   	128.22   	-137.33		
  2.14   	  7.32   	127.67   	-142.42		
  0.00   	  6.10   	127.10   	-142.42		
 -2.14   	  6.71   	126.53   	-142.42		
 -4.27   	  9.16   	125.96   	-137.33		
 -6.10   	 12.21   	125.41   	-137.33		
 -7.32   	 14.95   	124.86   	-137.33		
 -7.32   	 16.78   	124.31   	-132.25		
 -6.71   	 18.31   	123.78   	-132.25		
 -6.41   	 19.53   	123.25   	-127.16		
 -7.02   	 20.45   	122.75   	-127.16		
 -8.24   	 21.67   	122.24   	-127.16		
 -9.77   	 23.19   	121.73   	-127.16		
-10.68   	 25.02   	121.22   	-122.07		
-10.99   	 27.77   	120.73   	-122.07		
-10.99   	 30.52   	120.24   	-127.16		
-11.29   	 32.35   	119.74   	-122.07		
-11.90   	 33.57   	119.25   	-122.07		
-13.12   	 35.10   	118.76   	-127.16		
-13.73   	 37.54   	118.25   	-122.07		
-13.43   	 41.50   	117.76   	-122.07		
-11.90   	 46.69   	117.27   	-122.07		
-10.07   	 50.96   	116.78   	-122.07		
 -8.54   	 53.10   	116.30   	-122.07		
 -8.24   	 52.49   	115.81   	-122.07		
 -7.93   	 50.35   	115.32   	-116.99		
 -7.63   	 47.91   	114.85   	-116.99		
 -7.02   	 46.39   	114.38   	-116.99		
 -7.02   	 45.17   	113.92   	-111.90		
 -7.32   	 43.64   	113.47   	-106.82		
 -7.93   	 43.03   	113.04   	  N/A		
