  I     	  II     	  AO     	  AO'		
-65.92   	 10.07   	 75.99   	  -5.09		
-64.70   	  7.32   	 75.97   	  -5.09		
-63.17   	  3.66   	 75.95(D)	   0.00		
-61.34   	  0.92   	 75.95   	   0.00		
-60.12   	  0.31   	 75.95   	  10.17		
-59.51   	  1.22   	 75.99   	  20.35		
-59.51   	  3.66   	 76.07   	  30.52		
-59.20   	  6.10   	 76.20   	  45.78		
-57.98   	  7.93   	 76.38   	  76.30		
-56.15   	  9.16   	 76.68   	 101.73		
-54.63   	 10.07   	 77.09   	 132.25		
-53.10   	 10.38   	 77.62   	 178.03		
-52.49   	 10.07   	 78.33   	 223.80		
-52.49   	  9.46   	 79.23   	 269.58		
-53.41   	  8.85   	 80.30   	 330.62		
-54.02   	  9.16   	 81.63   	 391.66		
-54.32   	 10.68   	 83.19   	 452.69		
-53.10   	 12.82   	 85.00   	 508.65		
-50.96   	 14.65   	 87.04   	 554.42		
-49.13   	 15.56   	 89.26   	 600.20		
-48.22   	 14.65   	 91.66   	 620.55		
-49.13   	 12.51   	 94.14   	 640.89		
-50.35   	 10.68   	 96.70   	 640.89		
-51.27   	 10.07   	 99.27   	 635.81		
-50.66   	 10.99   	101.81   	 620.55		
-48.83   	 14.04   	104.29   	 605.29		
-46.39   	 17.40   	106.71   	 584.94		
-44.86   	 19.84   	109.05   	 564.60		
-43.64   	 21.36   	111.31   	 554.42		
-42.42   	 21.97   	113.53   	 539.16		
-40.59   	 21.97   	115.69   	 534.08		
-37.84   	 23.19   	117.82   	 534.08		
-35.40   	 25.33   	119.96   	 528.99		
-34.18   	 28.38   	122.07   	 523.90		
-33.57   	 31.43   	124.17   	 518.82		
-33.57   	 34.18   	126.25   	 518.82		
-32.96   	 35.71   	128.32   	 508.65		
-31.13   	 36.93   	130.36   	 503.56		
-28.08   	 38.45   	132.37   	 488.30		
-25.02   	 40.59   	134.32   	 483.21		
-22.58   	 43.03   	136.26   	 473.04		
-21.36   	 45.17   	138.15   	 462.87		
-21.67   	 47.00   	140.00   	 452.69		
-22.58   	 48.52   	141.81   	 447.61		
-21.97   	 50.05   	143.60   	 437.43		
-19.53   	 52.19   	145.35   	 432.35		
-15.87   	 54.63   	147.08   	 422.18		
-12.82   	 57.37   	148.77   	 422.18		
-11.60   	 59.81   	150.46   	 406.92		
-12.21   	 62.26   	152.08   	 401.83		
-12.21   	 64.39   	153.69   	 396.74		
-10.68   	 65.31   	155.28   	 381.48		
 -7.93   	 64.39   	156.81   	 366.22		
 -5.49   	 61.65   	158.27   	 361.14		
 -3.97   	 57.37   	159.71   	 340.79		
 -3.36   	 52.49   	161.08   	 330.62		
 -2.44   	 47.30   	162.40   	 315.36		
 -1.53   	 40.89   	163.66   	 295.01		
 -0.61   	 32.96   	164.84   	 284.84		
 -0.61   	 23.50   	165.98   	 264.50		
 -0.92   	 13.73   	167.04   	 244.15		
 -0.92   	  4.88   	168.02   	 223.80		
  0.31   	 -2.14   	168.91   	 198.37		
  1.83   	 -8.24   	169.70   	 178.03		
  3.05   	-15.26   	170.42   	 152.59		
  3.05   	-22.89   	171.03   	 137.33		
  2.14   	-30.82   	171.58   	 122.07		
  0.92   	-38.15   	172.06   	 116.99		
 -0.61   	-43.95   	172.53   	 111.90		
 -2.44   	-49.44   	172.98   	 106.82		
 -4.27   	-54.93   	173.41   	  96.64		
 -6.41   	-60.73   	173.79   	  86.47		
 -7.93   	-65.31   	174.14   	  61.04		
 -9.16   	-68.97   	174.38   	  35.61		
-10.68   	-71.41   	174.53   	   5.09		
-12.82   	-73.55   	174.55(S)	 -25.43		
-14.95   	-76.29   	174.44   	 -61.04		
-16.17   	-78.74   	174.20   	 -81.38		
-15.87   	-80.87   	173.88   	-111.90		
-14.65   	-82.09   	173.43   	-127.16		
-14.34   	-83.31   	172.92   	-147.51		
-15.26   	-84.53   	172.33   	-157.68		
-16.17   	-85.75   	171.70   	-172.94		
-17.09   	-85.75   	171.01   	-188.20		
-17.09   	-84.23   	170.25   	-213.63		
-18.01   	-80.87   	169.40   	-239.06		
-19.84   	-77.82   	168.44   	-269.58		
-21.67   	-76.29   	167.36   	-305.19		
-22.28   	-77.51   	166.14   	-350.97		
-21.36   	-80.57   	164.74   	-386.57		
-19.53   	-83.62   	163.19   	-432.35		
-18.62   	-85.75   	161.46   	-467.95		
-19.23   	-85.14   	159.59   	-503.56		
-20.45   	-82.09   	157.58   	-518.82		
-20.45   	-77.82   	155.50   	-539.16		
-19.84   	-73.55   	153.35   	-534.08		
-19.53   	-70.50   	151.21   	-528.99		
-20.14   	-69.27   	149.09   	-508.65		
-21.36   	-68.97   	147.06   	-488.30		
-21.67   	-68.97   	145.11   	-462.87		
-20.45   	-68.66   	143.25   	-427.26		
-18.62   	-68.36   	141.55   	-401.83		
-17.40   	-68.05   	139.94   	-366.22		
-18.31   	-68.05   	138.47   	-340.79		
-19.53   	-68.36   	137.11   	-310.27		
-20.45   	-68.66   	135.87   	-289.93		
-20.45   	-68.66   	134.71   	-264.50		
-19.23   	-68.36   	133.65   	-249.24		
-17.40   	-66.83   	132.65   	-239.06		
-14.95   	-65.31   	131.70   	-228.89		
-12.21   	-63.48   	130.78   	-223.80		
 -9.77   	-62.56   	129.89   	-228.89		
 -8.54   	-62.87   	128.97   	-223.80		
 -9.16   	-63.78   	128.08   	-233.98		
-10.99   	-65.31   	127.14   	-239.06		
-12.51   	-65.92   	126.18   	-244.15		
-12.82   	-66.83   	125.21   	-244.15		
-11.29   	-67.75   	124.23   	-249.24		
 -8.54   	-68.66   	123.23   	-244.15		
 -6.10   	-68.66   	122.26   	-239.06		
 -4.58   	-66.83   	121.30   	-239.06		
 -3.97   	-63.48   	120.35   	-228.89		
 -3.97   	-60.12   	119.43   	-218.72		
 -3.66   	-57.98   	118.55   	-213.63		
 -3.36   	-57.68   	117.70   	-208.54		
 -2.75   	-58.29   	116.87   	-203.46		
 -1.22   	-58.59   	116.05   	-198.37		
  0.00   	-58.29   	115.26   	-193.29		
  0.31   	-58.29   	114.49   	-198.37		
 -1.22   	-59.81   	113.69   	-188.20		
 -4.58   	-61.95   	112.94   	-193.29		
 -7.63   	-63.78   	112.17   	-188.20		
 -8.85   	-63.48   	111.41   	-188.20		
 -7.02   	-60.42   	110.66   	-188.20		
 -4.58   	-56.15   	109.91   	-183.11		
 -3.05   	-52.49   	109.18   	-183.11		
 -3.66   	-50.96   	108.44   	-178.03		
 -6.41   	-51.57   	107.73   	-178.03		
 -9.46   	-53.10   	107.02   	-183.11		
-11.60   	-54.63   	106.29   	-178.03		
-12.21   	-54.93   	105.57   	-178.03		
-10.99   	-52.80   	104.86   	-178.03		
 -7.93   	-47.30   	104.15   	-172.94		
 -3.36   	-37.84   	103.46   	-172.94		
  1.53   	-25.02   	102.77   	-167.85		
  5.49   	-11.60   	102.10   	-157.68		
  6.71   	 -0.61   	101.46   	-147.51		
  5.80   	  6.41   	100.87   	-142.42		
  5.80   	 10.07   	100.30   	-127.16		
  7.93   	 12.21   	 99.80   	-116.99		
 13.43   	 14.95   	 99.33   	-101.73		
 19.84   	 18.92   	 98.92   	 -91.56		
 23.80   	 22.89   	 98.56   	 -86.47		
 23.80   	 25.02   	 98.21   	 -76.30		
 21.06   	 24.72   	 97.90   	 -71.21		
 18.31   	 21.06   	 97.62   	 -66.12		
 18.31   	 15.56   	 97.35   	 -66.12		
 21.06   	 10.38   	 97.09   	 -55.95		
 24.11   	  5.49   	 96.87   	 -55.95		
 25.02   	  0.31   	 96.64   	 -40.69		
 22.58   	 -5.49   	 96.48   	 -35.61		
 19.23   	-10.07   	 96.34   	 -25.43		
 16.78   	-10.07   	 96.24   	 -20.35		
 17.40   	 -2.14   	 96.15   	 -15.26		
 19.23   	 11.29   	 96.09   	 -15.26		
 20.75   	 23.19   	 96.03   	 -15.26		
 20.75   	 26.86   	 95.97   	 -25.43		
 18.92   	 19.23   	 95.87   	 -35.61		
 15.87   	  2.75   	 95.73   	 -50.86		
 10.68   	-16.48   	 95.52   	 -66.12		
  2.44   	-33.26   	 95.26   	 -81.38		
 -8.54   	-46.08   	 94.93   	 -96.64		
-18.92   	-55.54   	 94.55   	-106.82		
-26.55   	-62.56   	 94.12   	-122.07		
-29.30   	-68.05   	 93.63   	-127.16		
-29.60   	-72.94   	 93.12   	-132.25		
-30.21   	-78.13   	 92.59   	-127.16		
-32.04   	-82.70   	 92.09   	-127.16		
-34.48   	-85.75   	 91.58   	-127.16		
-35.71   	-86.36   	 91.07   	-116.99		
-35.10   	-85.45   	 90.60   	-122.07		
-33.26   	-84.53   	 90.11   	-111.90		
-32.04   	-84.84   	 89.66   	-111.90		
-32.04   	-85.14   	 89.22   	-116.99		
-32.65   	-84.23   	 88.75   	-116.99		
-33.57   	-82.09   	 88.28   	-116.99		
-34.48   	-80.26   	 87.81   	-127.16		
-35.71   	-79.96   	 87.30   	-122.07		
-37.23   	-80.57   	 86.82   	-127.16		
-38.15   	-80.57   	 86.31   	-127.16		
-37.23   	-78.43   	 85.80   	-122.07		
-34.18   	-74.77   	 85.31   	-122.07		
-30.21   	-71.41   	 84.82   	-111.90		
-26.55   	-69.58   	 84.37   	-101.73		
-23.50   	-66.22   	 83.97   	 -96.64		
-19.23   	-57.07   	 83.58   	 -91.56		
 -9.77   	-38.15   	 83.21   	 -86.47		
 11.60   	 -6.41   	 82.87   	 -86.47		
 52.49   	 44.86   	 82.52   	 -86.47		
120.24   	126.04   	 82.18   	 -91.56		
215.45   	247.50   	 81.81   	 -96.64		
327.45   	409.55   	 81.42   	-106.82		
435.18   	580.44   	 81.00   	-218.72		
537.11   	713.20(R)	 80.12   	-111.90		
496.52   	587.16   	 79.67   	 -96.64		
394.29   	355.53   	 79.29   	 -86.47		
252.08   	 94.60   	 78.94   	 -71.21		
105.29   	-117.19   	 78.66   	 -50.86		
 -8.85   	-240.78   	 78.45   	 -35.61		
-67.75   	-281.68   	 78.31   	 -25.43		
-76.90   	-267.94   	 78.21   	 -15.26		
-63.17   	-222.78   	 78.15   	  -5.09		
-54.02   	-158.69   	 78.13   	 -15.26		
-59.20   	-86.67   	 78.07   	 -15.26		
-71.41   	-24.11   	 78.01   	 -20.35		
-78.74   	 11.90   	 77.92   	 -30.52		
-76.90   	 18.31   	 77.80   	 -30.52		
-71.11   	  8.24   	 77.68   	 -35.61		
-67.14   	 -1.53   	 77.54   	 -30.52		
-67.44   	 -2.44   	 77.42   	 -25.43		
-69.27   	  3.66   	 77.31   	 -20.35		
-69.58   	  9.16   	 77.23(D)	   0.00		
-68.66   	 10.38   	 77.23   	  15.26		
-67.14   	  7.93   	 77.29   	  25.43		
-65.61   	  5.49   	 77.40   	  40.69		
-64.09   	  5.49   	 77.56   	  50.86		
-62.87   	  7.93   	 77.76   	  61.04		
-62.26   	 11.29   	 78.01   	  61.04		
-61.95   	 13.43   	 78.25   	  66.12		
-61.95   	 12.51   	 78.51   	  66.12		
-61.34   	 10.07   	 78.78   	  66.12		
-60.12   	  8.85   	 79.04   	  76.30		
-58.59   	 10.99   	 79.35   	  81.38		
-57.37   	 14.95   	 79.67   	  96.64		
-56.15   	 18.92   	 80.06   	 116.99		
-54.63   	 19.84   	 80.53   	 157.68		
-52.80   	 18.31   	 81.16   	 198.37		
-50.96   	 16.17   	 81.95   	 254.32		
-50.35   	 15.56   	 82.97   	 315.36		
-51.27   	 16.78   	 84.23   	 376.40		
-53.41   	 19.23   	 85.74   	 452.69		
-55.24   	 20.75   	 87.55   	 513.73		
-55.54   	 21.36   	 89.60   	 569.68		
-53.41   	 22.89   	 91.88   	 615.46		
-50.35   	 25.94   	 94.34   	 645.98		
-47.91   	 29.91   	 96.93   	 666.32		
-46.39   	 33.57   	 99.59   	 671.41		
-46.08   	 36.32   	102.28   	 666.32		
-45.47   	 39.37   	104.94   	 645.98		
-44.25   	 43.64   	107.53   	 625.63		
-41.81   	 49.13   	110.03   	 600.20		
-39.37   	 54.02   	112.43   	 579.86		
-37.84   	 56.46   	114.75   	 554.42		
-37.84   	 56.46   	116.97   	 539.16		
-38.15   	 55.54   	119.12   	 523.90		
-37.84   	 54.93   	121.22   	 513.73		
-36.01   	 56.76   	123.28   	 513.73		
-33.26   	 60.42   	125.33   	 508.65		
-29.91   	 65.61   	127.36   	 513.73		
-27.47   	 70.50   	129.42   	 513.73		
-26.25   	 74.46   	131.47   	 518.82		
-26.25   	 76.29   	133.55   	 518.82		
-26.86   	 76.29   	135.63   	 523.90		
-26.55   	 75.99   	137.72   	 518.82		
-25.02   	 76.90   	139.80   	 508.65		
-21.67   	 79.96   	141.83   	 498.47		
-17.40   	 85.14   	143.82   	 488.30		
-13.43   	 90.64   	145.78   	 462.87		
-10.07   	 94.60   	147.63   	 437.43		
 -7.32   	 96.13   	149.38   	 417.09		
 -5.80   	 95.83   	151.05   	 396.74		
 -4.88   	 94.60   	152.63   	 376.40		
 -4.58   	 93.38   	154.14   	 361.14		
 -4.58   	 92.77   	155.58   	 345.88		
 -4.58   	 92.16   	156.97   	 335.71		
 -3.66   	 90.64   	158.31   	 330.62		
 -2.14   	 87.59   	159.63   	 325.53		
 -0.31   	 82.40   	160.94   	 310.27		
  1.53   	 76.60   	162.18   	 295.01		
  2.44   	 70.80   	163.36   	 284.84		
  2.75   	 64.70   	164.50   	 269.58		
  2.44   	 57.68   	165.57   	 249.24		
  2.14   	 49.44   	166.57   	 228.89		
  2.14   	 39.98   	167.49   	 213.63		
  2.44   	 30.82   	168.34   	 193.29		
  2.44   	 23.19   	169.11   	 178.03		
  2.75   	 16.48   	169.83   	 157.68		
  3.66   	 10.07   	170.46   	 137.33		
  4.27   	  3.05   	171.01   	 122.07		
  3.97   	 -4.58   	171.49   	 106.82		
  2.75   	-11.60   	171.92   	  86.47		
  1.22   	-17.40   	172.27   	  66.12		
  1.22   	-21.67   	172.53   	  45.78		
  2.14   	-25.02   	172.72   	  30.52		
  2.75   	-28.08   	172.84   	   5.09		
  1.22   	-31.74   	172.86(S)	 -10.17		
 -2.44   	-36.01   	172.82   	 -25.43		
 -7.02   	-39.98   	172.72   	 -50.86		
-10.38   	-42.72   	172.51   	 -66.12		
-11.29   	-43.95   	172.25   	 -81.38		
-10.38   	-43.64   	171.92   	-101.73		
 -9.16   	-42.72   	171.52   	-116.99		
 -8.54   	-41.81   	171.05   	-132.25		
 -9.46   	-42.11   	170.52   	-152.59		
-11.90   	-43.95   	169.91   	-172.94		
-14.34   	-45.47   	169.22   	-183.11		
-15.87   	-46.08   	168.48   	-198.37		
-14.95   	-44.56   	167.69   	-213.63		
-12.21   	-42.11   	166.84   	-228.89		
 -9.46   	-40.59   	165.92   	-249.24		
 -9.16   	-40.59   	164.92   	-279.75		
-11.90   	-41.81   	163.80   	-310.27		
-16.17   	-43.03   	162.56   	-350.97		
-19.23   	-42.42   	161.16   	-381.48		
-20.14   	-40.89   	159.63   	-417.09		
-18.92   	-38.76   	157.96   	-452.69		
-16.17   	-36.62   	156.15   	-467.95		
-13.73   	-35.40   	154.28   	-483.21		
-12.21   	-34.79   	152.35   	-483.21		
-12.51   	-35.10   	150.42   	-483.21		
-14.34   	-36.32   	148.48   	-467.95		
-16.48   	-37.84   	146.61   	-452.69		
-17.70   	-39.06   	144.80   	-432.35		
-16.78   	-39.67   	143.07   	-417.09		
-14.04   	-41.20   	141.40   	-396.74		
-10.99   	-44.86   	139.82   	-386.57		
 -9.46   	-51.57   	138.27   	-376.40		
 -8.85   	-59.81   	136.76   	-361.14		
 -8.54   	-66.22   	135.32   	-356.05		
 -7.93   	-68.97   	133.90   	-356.05		
 -6.71   	-68.36   	132.47   	-366.22		
 -5.49   	-67.14   	131.01   	-376.40		
 -5.49   	-66.83   	129.50   	-396.74		
 -5.80   	-67.75   	127.91   	-412.00		
 -6.10   	-67.44   	126.27   	-417.09		
 -5.49   	-65.31   	124.60   	-412.00		
 -4.58   	-62.87   	122.95   	-386.57		
 -3.97   	-61.95   	121.40   	-361.14		
 -3.66   	-62.56   	119.96   	-320.45		
 -2.44   	-63.17   	118.68   	-279.75		
 -0.92   	-62.56   	117.56   	-244.15		
  0.61   	-60.73   	116.58   	-218.72		
  1.22   	-59.51   	115.71   	-208.54		
  0.61   	-59.81   	114.87   	-218.72		
 -0.61   	-61.04   	114.00   	-233.98		
 -1.53   	-62.56   	113.06   	-259.41		
 -2.14   	-63.78   	112.02   	-295.01		
 -2.14   	-64.70   	110.84   	-325.53		
 -2.14   	-66.22   	109.54   	-345.88		
 -1.83   	-67.75   	108.16   	-361.14		
 -1.83   	-68.66   	106.71   	-366.22		
 -1.83   	-67.44   	105.25   	-366.22		
 -2.14   	-64.70   	103.78   	-356.05		
 -2.14   	-60.73   	102.36   	-335.71		
 -2.14   	-57.68   	101.02   	-320.45		
 -1.53   	-56.46   	 99.74   	-289.93		
 -1.22   	-57.37   	 98.58   	-264.50		
 -1.83   	-60.12   	 97.52   	-239.06		
 -3.05   	-63.48   	 96.56   	-208.54		
 -4.58   	-65.61   	 95.73   	-178.03		
 -5.49   	-65.00   	 95.01   	-142.42		
 -5.80   	-60.73   	 94.45   	-111.90		
 -5.49   	-54.02   	 94.00   	 -81.38		
 -5.19   	-47.30   	 93.67   	 -55.95		
 -4.88   	-43.03   	 93.45   	 -35.61		
 -5.19   	-42.42   	 93.31   	 -10.17		
 -5.49   	-43.95   	 93.27   	   5.09		
 -5.80   	-46.08   	 93.29   	  25.43		
 -6.10   	-47.30   	 93.39   	  45.78		
 -5.49   	-47.30   	 93.57   	  76.30		
 -3.97   	-45.78   	 93.88   	 101.73		
 -1.53   	-41.20   	 94.28   	 132.25		
  0.61   	-33.87   	 94.81   	 152.59		
  2.44   	-23.80   	 95.42   	 162.77		
  3.36   	-12.82   	 96.07   	 162.77		
  4.27   	 -2.14   	 96.72   	 152.59		
  6.71   	  7.93   	 97.33   	 132.25		
  9.46   	 18.92   	 97.86   	 111.90		
 11.90   	 31.13   	 98.31   	  96.64		
 13.12   	 42.72   	 98.70   	  91.56		
 14.04   	 51.57   	 99.06   	 101.73		
 15.87   	 54.93   	 99.47   	 116.99		
 19.23   	 54.02   	 99.94   	 137.33		
 23.50   	 51.57   	100.49   	 162.77		
 26.25   	 49.74   	101.14   	 183.11		
 26.86   	 49.13   	101.87   	 183.11		
 25.63   	 47.91   	102.60   	 172.94		
 25.02   	 43.95   	103.30   	 157.68		
 26.55   	 38.15   	103.93   	 122.07		
 28.69   	 32.35   	104.41   	  76.30		
 30.21   	 28.99   	104.72   	  30.52		
 29.91   	 28.38   	104.84   	 -20.35		
 28.38   	 30.21   	104.76   	 -71.21		
 26.55   	 33.57   	104.48   	-116.99		
 25.02   	 38.76   	104.01   	-162.77		
 23.80   	 44.25   	103.36   	-208.54		
 22.28   	 48.52   	102.52   	-239.06		
 21.36   	 49.13   	101.57   	-284.84		
 21.06   	 44.25   	100.43   	-310.27		
 20.45   	 33.87   	 99.19   	-345.88		
 17.70   	 20.14   	 97.80   	-371.31		
 10.68   	  5.19   	 96.32   	-391.66		
 -0.31   	 -8.54   	 94.75   	-406.92		
-12.51   	-18.31   	 93.12   	-417.09		
-21.97   	-23.80   	 91.45   	-417.09		
-26.86   	-26.25   	 89.79   	-412.00		
-27.77   	-27.77   	 88.14   	-396.74		
-27.47   	-30.21   	 86.55   	-376.40		
-27.47   	-35.10   	 85.05   	-350.97		
-28.38   	-40.59   	 83.64   	-325.53		
-29.91   	-45.17   	 82.34   	-289.93		
-31.43   	-46.39   	 81.18   	-259.41		
-32.35   	-44.25   	 80.14   	-233.98		
-32.65   	-40.59   	 79.21   	-198.37		
-31.43   	-37.54   	 78.41   	-167.85		
-28.99   	-37.54   	 77.74   	-142.42		
-26.25   	-39.98   	 77.17   	-116.99		
-24.41   	-42.42   	 76.70   	 -86.47		
-24.41   	-42.72   	 76.36   	 -66.12		
-25.02   	-39.06   	 76.09   	 -35.61		
-25.33   	-32.65   	 75.95   	 -20.35		
-24.41   	-26.86   	 75.87   	  10.17		
-23.80   	-24.41   	 75.91   	  25.43		
-23.80   	-25.63   	 76.01   	  55.95		
-24.11   	-28.08   	 76.24   	  71.21		
-23.19   	-28.08   	 76.52   	  91.56		
-18.62   	-21.36   	 76.89   	 111.90		
 -5.80   	 -5.80   	 77.33   	 127.16		
 21.36   	 25.02   	 77.84   	 137.33		
 70.80   	 82.40   	 78.39   	 142.42		
148.62   	178.53   	 78.96   	 137.33		
252.08   	322.27   	 79.51   	 127.16		
366.82   	500.49   	 80.02   	 183.11		
527.65   	763.24(R)	 80.75   	  45.78		
525.21   	733.95   	 80.94   	   5.09		
453.19   	574.65   	 80.96   	 -30.52		
324.10   	335.69   	 80.83   	 -61.04		
169.37   	 95.21   	 80.59   	 -86.47		
 28.69   	-87.59   	 80.24   	-111.90		
-64.70   	-192.26   	 79.80   	-116.99		
-99.49   	-233.15   	 79.33   	-116.99		
-91.25   	-230.10   	 78.86   	-111.90		
-69.89   	-192.26   	 78.41   	-101.73		
-57.68   	-126.04   	 78.01   	 -81.38		
-58.59   	-47.30   	 77.68   	 -71.21		
-65.31   	 18.92   	 77.40   	 -55.95		
-68.97   	 53.71   	 77.17   	 -50.86		
-67.75   	 57.37   	 76.97   	 -40.69		
-64.70   	 45.47   	 76.81   	 -35.61		
-62.56   	 33.57   	 76.66   	 -35.61		
-61.65   	 28.69   	 76.52   	 -35.61		
-61.34   	 28.08   	 76.38   	 -35.61		
-61.95   	 26.86   	 76.24   	 -30.52		
-63.17   	 24.72   	 76.11   	 -25.43		
-63.78   	 25.02   	 76.01   	 -25.43		
-62.87   	 28.38   	 75.91   	 -15.26		
-59.81   	 34.48   	 75.85   	 -15.26		
-56.76   	 40.59   	 75.79   	 -10.17		
-54.02   	 44.86   	 75.75(D)	   0.00		
-52.19   	 46.69   	 75.75   	   5.09		
-50.66   	 47.00   	 75.77   	  20.35		
-48.83   	 47.00   	 75.85   	  30.52		
-46.69   	 47.00   	 75.97   	  55.95		
-44.86   	 47.30   	 76.20   	  81.38		
-43.64   	 48.22   	 76.52   	 116.99		
-44.25   	 49.44   	 76.99   	 157.68		
-46.08   	 49.44   	 77.62   	 203.46		
-47.91   	 46.39   	 78.43   	 254.32		
-48.52   	 40.59   	 79.45   	 300.10		
-47.30   	 34.79   	 80.65   	 350.97		
-45.47   	 32.65   	 82.05   	 401.83		
-44.86   	 36.01   	 83.66   	 442.52		
-45.17   	 43.33   	 85.43   	 488.30		
-45.47   	 50.96   	 87.39   	 523.90		
-43.64   	 55.24   	 89.48   	 554.42		
-39.67   	 55.24   	 91.70   	 579.86		
-36.32   	 52.49   	 94.02   	 605.29		
-35.40   	 49.74   	 96.44   	 615.46		
-36.62   	 50.05   	 98.90   	 630.72		
-38.15   	 54.02   	101.42   	 625.63		
-38.45   	 58.90   	103.93   	 620.55		
-36.62   	 63.17   	106.41   	 605.29		
-34.79   	 64.70   	108.83   	 590.03		
-32.65   	 64.39   	111.19   	 569.68		
-30.52   	 64.39   	113.47   	 544.25		
-27.77   	 65.31   	115.65   	 523.90		
-25.33   	 66.83   	117.74   	 503.56		
-23.80   	 68.36   	119.76   	 493.39		
-24.11   	 69.27   	121.73   	 483.21		
-24.41   	 70.80   	123.66   	 478.13		
-23.19   	 72.33   	125.57   	 473.04		
-19.84   	 73.85   	127.47   	 473.04		
-16.17   	 73.85   	129.36   	 467.95		
-14.04   	 73.24   	131.23   	 467.95		
-13.73   	 74.77   	133.10   	 467.95		
-13.43   	 79.35   	134.97   	 462.87		
-11.90   	 85.14   	136.83   	 457.78		
 -8.54   	 88.81   	138.66   	 447.61		
 -5.49   	 87.59   	140.45   	 447.61		
 -5.19   	 83.01   	142.24   	 437.43		
 -6.41   	 79.96   	143.99   	 432.35		
 -7.02   	 82.40   	145.72   	 427.26		
 -4.27   	 89.42   	147.43   	 412.00		
  0.00   	 96.74   	149.07   	 401.83		
  3.36   	 99.49   	150.68   	 386.57		
  3.66   	 96.44   	152.23   	 371.31		
  0.92   	 89.42   	153.71   	 350.97		
 -0.61   	 81.18   	155.12   	 330.62		
  0.31   	 72.94   	156.44   	 310.27		
  3.97   	 64.39   	157.68   	 279.75		
  7.63   	 56.46   	158.80   	 259.41		
 10.07   	 50.35   	159.84   	 233.98		
 11.29   	 47.30   	160.77   	 208.54		
 12.51   	 45.17   	161.61   	 188.20		
 13.73   	 41.50   	162.36   	 162.77		
 14.34   	 34.79   	163.01   	 147.51		
 12.82   	 25.33   	163.60   	 122.07		
  9.77   	 15.26   	164.09   	 111.90		
  6.41   	  6.71   	164.54   	  96.64		
  4.58   	  0.00   	164.92   	  81.38		
  5.19   	 -5.49   	165.25   	  71.21		
  6.71   	-10.38   	165.53   	  55.95		
  7.32   	-15.56   	165.76   	  45.78		
  6.10   	-21.36   	165.94   	  35.61		
  3.36   	-28.38   	166.08   	  25.43		
  0.31   	-35.71   	166.18   	   5.09		
 -0.61   	-41.20   	166.20   	   0.00		
 -0.61   	-43.33   	166.20   	 -20.35		
  0.00   	-43.33   	166.12   	 -35.61		
 -0.31   	-42.72   	165.98   	 -50.86		
 -1.53   	-44.86   	165.78   	 -66.12		
 -3.97   	-48.83   	165.51   	 -91.56		
 -6.71   	-53.41   	165.15   	-106.82		
 -8.24   	-55.85   	164.72   	-137.33		
 -9.16   	-56.15   	164.17   	-157.68		
 -8.85   	-55.54   	163.54   	-188.20		
 -7.93   	-55.54   	162.79   	-218.72		
 -7.32   	-55.24   	161.91   	-254.32		
 -6.71   	-54.02   	160.89   	-289.93		
 -7.02   	-51.57   	159.73   	-330.62		
 -8.54   	-49.13   	158.41   	-366.22		
-11.90   	-49.13   	156.95   	-406.92		
-15.87   	-51.88   	155.32   	-432.35		
-18.92   	-56.76   	153.59   	-462.87		
-19.23   	-60.42   	151.74   	-478.13		
-17.40   	-61.04   	149.83   	-488.30		
-15.26   	-57.98   	147.87   	-483.21		
-14.65   	-53.10   	145.94   	-478.13		
-15.26   	-48.52   	144.03   	-462.87		
-15.87   	-46.69   	142.18   	-437.43		
-14.95   	-47.91   	140.43   	-417.09		
-13.12   	-50.05   	138.76   	-386.57		
-11.60   	-51.57   	137.21   	-366.22		
-11.29   	-50.05   	135.75   	-345.88		
-10.99   	-45.17   	134.36   	-320.45		
 -9.16   	-37.84   	133.08   	-305.19		
 -5.80   	-29.91   	131.86   	-289.93		
 -2.44   	-25.02   	130.70   	-279.75		
 -0.31   	-25.02   	129.58   	-269.58		
 -0.31   	-29.91   	128.50   	-259.41		
 -1.22   	-37.23   	127.47   	-254.32		
 -1.22   	-42.72   	126.45   	-244.15		
  0.00   	-43.33   	125.47   	-239.06		
  1.83   	-39.98   	124.52   	-233.98		
  2.44   	-35.40   	123.58   	-228.89		
  2.75   	-32.65   	122.66   	-228.89		
  2.75   	-32.04   	121.75   	-218.72		
  3.66   	-31.43   	120.87   	-218.72		
  4.58   	-28.69   	120.00   	-213.63		
  5.19   	-24.41   	119.15   	-213.63		
  4.88   	-20.75   	118.29   	-208.54		
  4.27   	-19.53   	117.46   	-203.46		
  4.58   	-21.06   	116.64   	-198.37		
  4.88   	-23.50   	115.85   	-193.29		
  4.27   	-25.94   	115.08   	-188.20		
  1.53   	-28.08   	114.32   	-183.11		
 -3.05   	-31.43   	113.59   	-178.03		
 -6.71   	-35.10   	112.88   	-172.94		
 -7.63   	-36.62   	112.19   	  N/A		
