  I     	  II     	  AO     	  AO'		
 82.09   	-249.94   	111.31   	 -25.43		
 23.50   	-215.45   	111.21   	 -35.61		
-39.06   	-155.33   	111.07   	 -35.61		
-99.49   	-90.03   	110.93   	 -45.78		
-150.15   	-40.28   	110.74   	 -45.78		
-184.94   	-15.56   	110.56   	 -45.78		
-202.64   	-11.29   	110.38   	 -45.78		
-206.60   	-14.95   	110.19   	 -35.61		
-203.86   	-17.09   	110.05   	 -30.52		
-200.50   	-13.73   	109.93   	 -15.26		
-199.28   	 -7.93   	109.87(D)	   5.09		
-200.50   	 -2.14   	109.89   	  40.69		
-202.64   	  2.14   	110.05   	  81.38		
-204.16   	  5.49   	110.38   	 137.33		
-205.38   	  8.85   	110.93   	 183.11		
-206.30   	 13.73   	111.66   	 239.06		
-206.91   	 19.84   	112.61   	 284.84		
-207.21   	 27.16   	113.75   	 320.45		
-206.60   	 33.87   	115.04   	 350.97		
-205.08   	 37.84   	116.44   	 376.40		
-203.55   	 37.54   	117.94   	 396.74		
-202.94   	 32.96   	119.53   	 412.00		
-203.86   	 25.33   	121.18   	 417.09		
-205.69   	 18.31   	122.85   	 422.18		
-207.82   	 15.26   	124.54   	 427.26		
-209.66   	 18.31   	126.25   	 422.18		
-212.10   	 25.63   	127.93   	 427.26		
-216.37   	 34.48   	129.64   	 422.18		
-222.47   	 41.20   	131.33   	 406.92		
-230.10   	 44.25   	132.96   	 401.83		
-238.04   	 44.56   	134.57   	 381.48		
-245.67   	 42.42   	136.09   	 371.31		
-253.91   	 38.76   	137.58   	 350.97		
-262.45   	 35.40   	138.98   	 340.79		
-270.69   	 34.79   	140.35   	 320.45		
-277.71   	 39.06   	141.63   	 305.19		
-283.20   	 49.13   	142.85   	 295.01		
-287.78   	 63.17   	144.03   	 279.75		
-292.66   	 76.90   	145.15   	 259.41		
-298.46   	 87.59   	146.18   	 239.06		
-305.18   	 93.99   	147.14   	 228.89		
-312.19   	 98.27   	148.06   	 208.54		
-318.60   	103.15   	148.89   	 203.46		
-323.18   	110.47   	149.70   	 183.11		
-323.49   	121.46   	150.44   	 167.85		
-318.60   	134.28   	151.11   	 152.59		
-309.14   	147.71   	151.72   	 137.33		
-298.16   	159.61   	152.27   	 122.07		
-288.09   	168.76   	152.76   	 101.73		
-281.07   	174.87   	153.16   	  91.56		
-275.27   	178.53   	153.53   	  66.12		
-267.64   	179.75   	153.79   	  55.95		
-256.04   	179.44   	154.02   	  30.52		
-240.17   	177.92   	154.14   	  15.26		
-223.69   	174.87   	154.20(S)	 -10.17		
-209.35   	169.68   	154.16   	 -25.43		
-197.75   	164.49   	154.06   	 -50.86		
-188.60   	161.44   	153.85   	 -71.21		
-179.44   	162.96   	153.57   	 -86.47		
-168.15   	168.46   	153.22   	-106.82		
-154.72   	172.73   	152.80   	-122.07		
-140.08   	169.07   	152.31   	-147.51		
-126.95   	155.64   	151.72   	-167.85		
-115.97   	136.41   	151.05   	-198.37		
-106.20   	119.02   	150.25   	-228.89		
-97.96   	108.95   	149.34   	-259.41		
-90.33   	104.98   	148.30   	-284.84		
-83.01   	103.15   	147.16   	-295.01		
-76.90   	 97.05   	145.98   	-305.19		
-71.11   	 83.62   	144.76   	-295.01		
-65.92   	 64.70   	143.58   	-264.50		
-61.34   	 44.86   	142.52   	-218.72		
-57.68   	 28.38   	141.65   	-152.59		
-56.15   	 16.48   	141.04   	 -96.64		
-55.85   	  8.24   	140.65   	 -55.95		
-56.46   	 -0.31   	140.43   	 -45.78		
-57.37   	 -9.77   	140.24   	 -45.78		
-57.37   	-17.09   	140.06   	 -50.86		
-56.15   	-18.62   	139.86   	 -61.04		
-53.71   	-13.12   	139.61   	 -66.12		
-50.35   	 -3.36   	139.35   	 -66.12		
-46.69   	  6.41   	139.08   	 -66.12		
-42.42   	 14.95   	138.82   	 -61.04		
-39.98   	 22.89   	138.58   	 -61.04		
-40.89   	 33.87   	138.33   	 -71.21		
-44.86   	 50.05   	138.05   	 -81.38		
-50.35   	 68.97   	137.72   	 -91.56		
-54.63   	 86.67   	137.35   	-101.73		
-54.63   	100.40   	136.95   	-111.90		
-51.27   	110.17   	136.50   	-116.99		
-46.69   	117.19   	136.03   	-116.99		
-43.03   	122.99   	135.56   	-127.16		
-40.59   	126.65   	135.06   	-122.07		
-39.98   	126.34   	134.57   	-127.16		
-40.59   	122.07   	134.06   	-122.07		
-40.59   	113.53   	133.57   	-116.99		
-37.84   	101.62   	133.10   	-111.90		
-29.60   	 86.98   	132.65   	-111.90		
-16.78   	 70.19   	132.21   	-106.82		
 -3.05   	 53.71   	131.78   	-106.82		
  8.54   	 39.06   	131.35   	-101.73		
 16.48   	 27.47   	130.95   	-101.73		
 19.84   	 17.09   	130.54   	-101.73		
 17.09   	  6.10   	130.13   	-101.73		
  6.10   	 -6.10   	129.72   	-106.82		
-13.12   	-18.62   	129.30   	-106.82		
-36.01   	-28.69   	128.87   	-111.90		
-54.63   	-36.93   	128.42   	-116.99		
-64.70   	-45.78   	127.95   	-127.16		
-65.92   	-56.76   	127.45   	-132.25		
-62.87   	-67.75   	126.92   	-142.42		
-58.90   	-75.38   	126.35   	-142.42		
-56.76   	-77.21   	125.78   	-147.51		
-55.24   	-74.77   	125.19   	-147.51		
-53.71   	-72.94   	124.60   	-142.42		
-51.88   	-75.38   	124.03   	-137.33		
-50.96   	-80.26   	123.48   	-137.33		
-50.96   	-82.09   	122.93   	-127.16		
-51.88   	-76.60   	122.42   	-127.16		
-52.19   	-64.70   	121.91   	-122.07		
-50.66   	-52.19   	121.42   	-122.07		
-45.78   	-45.78   	120.94   	-116.99		
-36.93   	-46.69   	120.47   	-111.90		
-21.36   	-47.30   	120.02   	-111.90		
  0.00   	-37.23   	119.57   	-111.90		
 26.25   	 -8.85   	119.12   	-111.90		
 54.63   	 39.37   	118.68   	-116.99		
 84.23   	100.10   	118.21   	-111.90		
111.39   	157.47   	117.76   	-122.07		
128.78   	194.09   	117.27   	-122.07		
130.92   	199.89   	116.78   	-122.07		
121.77   	175.17   	116.30   	-116.99		
119.32   	134.89   	115.83   	-116.99		
151.37   	 99.79   	115.36   	-111.90		
233.76   	 85.14   	114.91   	-106.82		
355.53   	 97.66   	114.49   	-106.82		
478.52   	133.36   	114.06   	 -96.64		
563.05   	180.97   	113.67   	 -96.64		
589.90(R)	227.66   	113.29   	 -91.56		
571.29   	260.31   	112.92   	 -91.56		
538.33   	271.61   	112.55   	 -86.47		
518.49   	263.67   	112.21   	 -86.47		
520.02   	247.50   	111.86   	 -86.47		
531.31   	233.46   	111.52   	 -76.30		
533.45   	225.22   	111.21   	 -76.30		
513.00   	216.98   	110.90   	 -66.12		
469.67   	200.20   	110.64   	 -66.12		
414.43   	172.73   	110.38   	 -66.12		
362.85   	139.77   	110.11   	 -61.04		
326.23   	109.25   	109.87   	 -61.04		
307.01   	 85.75   	109.62   	 -55.95		
298.77   	 64.09   	109.40   	 -61.04		
292.05   	 34.79   	109.16   	 -61.04		
281.07   	-10.68   	108.91   	 -61.04		
263.98   	-74.46   	108.67   	 -61.04		
240.78   	-150.45   	108.42   	 -61.04		
214.54   	-226.14   	108.18   	 -61.04		
188.29   	-287.78   	107.93   	 -66.12		
166.32   	-328.06   	107.67   	 -61.04		
154.11   	-348.51   	107.43   	 -61.04		
154.11   	-357.67   	107.18   	 -61.04		
161.74   	-366.82   	106.94   	 -61.04		
169.98   	-382.08   	106.69   	 -55.95		
170.29   	-398.86   	106.47   	 -55.95		
155.94   	-404.36   	106.25   	 -61.04		
122.38   	-383.00   	106.00   	 -55.95		
 69.89   	-327.45   	105.78   	 -61.04		
  4.58   	-245.06   	105.53   	 -66.12		
-62.87   	-156.56   	105.27   	 -66.12		
-119.32   	-86.98   	105.00   	 -61.04		
-156.56   	-50.96   	104.76   	 -66.12		
-174.56   	-46.08   	104.50   	 -55.95		
-179.44   	-58.29   	104.27   	 -50.86		
-177.61   	-71.11   	104.07   	 -45.78		
-174.87   	-73.85   	103.89   	 -30.52		
-172.73   	-65.31   	103.76   	 -25.43		
-171.20   	-50.35   	103.66   	 -10.17		
-170.29   	-36.32   	103.62(D)	   0.00		
-169.37   	-29.30   	103.62   	  25.43		
-168.76   	-30.52   	103.72   	  50.86		
-168.15   	-36.01   	103.93   	  86.47		
-166.63   	-41.20   	104.27   	 137.33		
-164.49   	-45.47   	104.82   	 188.20		
-162.05   	-50.35   	105.57   	 233.98		
-160.22   	-56.76   	106.51   	 274.67		
-160.83   	-59.20   	107.61   	 315.36		
-162.66   	-50.66   	108.87   	 340.79		
-164.18   	-30.82   	110.23   	 366.22		
-163.57   	-10.07   	111.70   	 381.48		
-160.83   	 -1.83   	113.22   	 391.66		
-158.08   	-13.12   	114.79   	 401.83		
-157.78   	-37.23   	116.40   	 401.83		
-161.13   	-59.20   	118.01   	 401.83		
-167.24   	-63.17   	119.61   	 391.66		
-173.95   	-45.17   	121.18   	 381.48		
-179.44   	-14.34   	122.71   	 371.31		
-183.41   	 12.51   	124.19   	 350.97		
-186.77   	 20.75   	125.59   	 340.79		
-191.35   	  6.41   	126.96   	 325.53		
-197.75   	-19.53   	128.26   	 305.19		
-205.69   	-38.76   	129.48   	 300.10		
-213.93   	-36.62   	130.68   	 284.84		
-220.34   	-13.12   	131.82   	 269.58		
-224.61   	 19.23   	132.90   	 269.58		
-226.44   	 42.72   	133.98   	 259.41		
-226.75   	 47.61   	135.01   	 254.32		
-225.83   	 37.23   	136.03   	 244.15		
-225.22   	 24.11   	137.01   	 233.98		
-225.52   	 19.84   	137.94   	 223.80		
-225.22   	 30.21   	138.84   	 208.54		
-223.69   	 52.19   	139.67   	 188.20		
-219.73   	 78.13   	140.43   	 172.94		
-213.01   	 99.49   	141.12   	 157.68		
-204.77   	111.08   	141.75   	 132.25		
-195.31   	112.92   	142.28   	 116.99		
-186.16   	108.95   	142.75   	  91.56		
-177.00   	106.20   	143.11   	  76.30		
-167.85   	109.25   	143.42   	  61.04		
-158.69   	118.71   	143.66   	  45.78		
-148.93   	131.53   	143.84   	  25.43		
-138.85   	142.82   	143.95   	  15.26		
-129.39   	150.15   	144.01(S)	  -5.09		
-119.93   	153.20   	143.99   	 -25.43		
-111.39   	153.50   	143.89   	 -40.69		
-103.15   	152.59   	143.72   	 -66.12		
-95.52   	151.37   	143.46   	 -86.47		
-88.81   	149.84   	143.11   	-111.90		
-83.01   	147.40   	142.66   	-132.25		
-78.13   	142.82   	142.14   	-152.59		
-73.85   	136.11   	141.53   	-178.03		
-69.89   	126.95   	140.81   	-188.20		
-66.22   	115.66   	140.06   	-208.54		
-63.78   	103.15   	139.23   	-218.72		
-62.26   	 90.64   	138.35   	-228.89		
-60.73   	 78.43   	137.44   	-233.98		
-58.90   	 66.83   	136.50   	-239.06		
-56.15   	 55.85   	135.54   	-228.89		
-54.02   	 45.17   	134.63   	-208.54		
-53.10   	 35.10   	133.79   	-157.68		
-53.10   	 25.94   	133.16   	 -96.64		
-54.02   	 18.01   	132.78   	 -30.52		
-54.32   	 11.60   	132.65   	  10.17		
-54.02   	  6.71   	132.70   	  25.43		
-54.02   	  3.05   	132.80   	  15.26		
-53.71   	  1.53   	132.86   	  -5.09		
-52.80   	  2.75   	132.84   	 -20.35		
-50.35   	  8.24   	132.76   	 -30.52		
-47.00   	 17.70   	132.63   	 -30.52		
-44.86   	 30.21   	132.51   	 -25.43		
-45.17   	 44.56   	132.41   	 -15.26		
-47.61   	 59.81   	132.35   	 -15.26		
-50.96   	 75.07   	132.29   	 -20.35		
-53.41   	 91.25   	132.21   	 -30.52		
-54.02   	107.73   	132.08   	 -45.78		
-52.80   	123.90   	131.90   	 -61.04		
-50.66   	137.63   	131.66   	 -81.38		
-47.61   	147.40   	131.33   	 -86.47		
-44.56   	151.06   	130.99   	 -96.64		
-43.03   	148.01   	130.60   	 -96.64		
-44.25   	138.85   	130.21   	 -96.64		
-46.69   	126.04   	129.83   	-101.73		
-46.69   	111.69   	129.42   	 -96.64		
-41.20   	 96.74   	129.03   	-101.73		
-29.91   	 81.18   	128.63   	 -96.64		
-16.48   	 64.39   	128.24   	-101.73		
 -5.19   	 47.30   	127.83   	 -96.64		
  2.75   	 32.96   	127.45   	-101.73		
  7.93   	 24.41   	127.04   	-101.73		
 10.07   	 21.36   	126.63   	 -96.64		
  6.10   	 18.92   	126.25   	 -91.56		
 -6.71   	 12.51   	125.88   	 -96.64		
-25.94   	 -1.53   	125.49   	 -86.47		
-45.17   	-20.75   	125.15   	 -91.56		
-57.37   	-40.28   	124.78   	 -86.47		
-60.42   	-55.24   	124.43   	 -91.56		
-56.76   	-62.56   	124.07   	 -96.64		
-52.19   	-63.78   	123.68   	 -96.64		
-49.74   	-61.65   	123.30   	 -96.64		
-49.74   	-59.51   	122.91   	 -96.64		
-50.66   	-58.90   	122.52   	-101.73		
-51.57   	-58.90   	122.12   	-106.82		
-51.88   	-58.90   	121.69   	-106.82		
-51.57   	-58.29   	121.26   	-111.90		
-50.66   	-57.07   	120.81   	-111.90		
-49.13   	-56.15   	120.37   	-111.90		
-47.30   	-54.63   	119.92   	-116.99		
-43.95   	-51.88   	119.45   	-111.90		
-37.23   	-45.78   	119.00   	-106.82		
-24.41   	-34.48   	118.58   	-106.82		
 -5.19   	-16.48   	118.15   	-101.73		
 18.92   	  8.24   	117.74   	 -96.64		
 44.86   	 39.67   	117.35   	-101.73		
 71.11   	 77.82   	116.95   	 -96.64		
 96.13   	119.02   	116.56   	 -91.56		
115.36   	155.33   	116.19   	 -96.64		
122.07   	175.78   	115.81   	 -86.47		
113.53   	171.81   	115.46   	 -86.47		
101.01   	144.35   	115.12   	 -76.30		
109.86   	106.81   	114.81   	 -71.21		
165.10   	 75.68   	114.53   	 -66.12		
270.69   	 63.48   	114.26   	 -61.04		
400.39   	 75.68   	114.02   	 -55.95		
513.31   	106.51   	113.79   	 -55.95		
577.70   	144.35   	113.57   	 -55.95		
589.90(R)	173.95   	113.35   	 -61.04		
570.98   	182.80   	113.10   	 -61.04		
549.93   	168.15   	112.86   	 -71.21		
543.52   	141.60   	112.57   	 -71.21		
550.54   	120.24   	112.29   	 -76.30		
558.17   	112.00   	111.98   	 -81.38		
551.76   	110.78   	111.66   	 -81.38		
524.90   	102.84   	111.33   	 -76.30		
483.40   	 80.87   	111.03   	 -76.30		
441.59   	 48.83   	110.72   	 -71.21		
412.90   	 17.09   	110.44   	 -71.21		
403.75   	 -7.32   	110.15   	 -66.12		
409.24   	-27.77   	109.89   	 -61.04		
418.70   	-53.41   	109.64   	 -55.95		
424.19   	-90.03   	109.42   	 -50.86		
423.58   	-135.80   	109.22   	 -50.86		
418.40   	-181.88   	109.01   	 -45.78		
410.77   	-217.90   	108.83   	 -45.78		
399.78   	-237.43   	108.65   	 -40.69		
383.30   	-238.95   	108.48   	 -40.69		
359.50   	-226.44   	108.32   	 -30.52		
328.98   	-209.66   	108.20   	 -25.43		
293.27   	-199.28   	108.10   	 -20.35		
254.21   	-204.47   	108.02   	 -15.26		
212.40   	-227.05   	107.95   	 -20.35		
168.46   	-256.65   	107.87   	 -20.35		
120.24   	-274.05   	107.79   	 -25.43		
 66.83   	-261.54   	107.69   	 -40.69		
  8.24   	-215.15   	107.53   	 -40.69		
-52.19   	-148.93   	107.36   	 -50.86		
-108.64   	-87.59   	107.16   	 -50.86		
-153.20   	-49.13   	106.96   	 -50.86		
-181.27   	-36.32   	106.75   	 -45.78		
-192.87   	-38.45   	106.57   	 -35.61		
-192.57   	-42.42   	106.43   	 -25.43		
-187.68   	-40.89   	106.33   	 -10.17		
-184.63   	-35.40   	106.29(D)	  15.26		
-185.55   	-29.91   	106.35   	  50.86		
-188.60   	-26.86   	106.55   	  96.64		
-191.04   	-25.02   	106.94   	 147.51		
-191.04   	-23.19   	107.53   	 198.37		
-188.90   	-20.75   	108.32   	 254.32		
-186.77   	-18.31   	109.34   	 295.01		
-185.85   	-16.78   	110.52   	 335.71		
-186.77   	-16.17   	111.86   	 361.14		
-188.29   	-16.17   	113.31   	 381.48		
-189.82   	-16.17   	114.83   	 401.83		
-190.73   	-15.26   	116.44   	 422.18		
-190.73   	-13.12   	118.13   	 437.43		
-190.73   	-10.07   	119.88   	 447.61		
-191.35   	 -6.71   	121.67   	 452.69		
-193.18   	 -3.66   	123.48   	 457.78		
-196.23   	 -1.83   	125.31   	 452.69		
-200.20   	 -0.92   	127.12   	 447.61		
-204.16   	 -0.61   	128.91   	 432.35		
-208.13   	  0.61   	130.64   	 422.18		
-212.40   	  3.36   	132.33   	 406.92		
-217.90   	  7.63   	133.96   	 396.74		
-224.61   	 12.51   	135.54   	 381.48		
-232.24   	 16.78   	137.07   	 366.22		
-240.48   	 20.45   	138.53   	 350.97		
-248.72   	 23.80   	139.94   	 335.71		
-256.65   	 27.16   	141.28   	 320.45		
-264.28   	 31.43   	142.56   	 310.27		
-271.61   	 36.93   	143.80   	 295.01		
-277.71   	 43.95   	144.98   	 284.84		
-282.90   	 51.57   	146.12   	 269.58		
-287.48   	 60.12   	147.20   	 254.32		
-291.44   	 69.27   	148.22   	 244.15		
-294.80   	 78.13   	149.20   	 223.80		
-297.24   	 86.67   	150.09   	 203.46		
-297.55   	 94.91   	150.90   	 193.29		
-295.72   	102.23   	151.68   	 178.03		
-291.75   	108.95   	152.39   	 162.77		
-286.56   	115.66   	153.04   	 142.42		
-280.15   	122.99   	153.61   	 127.16		
-272.52   	130.92   	154.12   	 101.73		
-263.98   	138.85   	154.53   	  76.30		
-253.91   	145.87   	154.83   	  55.95		
-242.61   	150.76   	155.06   	  35.61		
-230.41   	153.20   	155.20   	  10.17		
-217.90   	153.81   	155.24(S)	 -10.17		
-204.77   	153.81   	155.20   	 -25.43		
-191.96   	153.50   	155.10   	 -45.78		
-179.14   	152.28   	154.91   	 -66.12		
-166.63   	149.54   	154.65   	 -76.30		
-154.42   	144.96   	154.34   	 -86.47		
-142.21   	138.24   	154.00   	-106.82		
-130.31   	130.62   	153.57   	-122.07		
-118.71   	121.77   	153.08   	-147.51		
-108.03   	112.61   	152.49   	-178.03		
-98.27   	102.54   	151.78   	-198.37		
-89.42   	 92.16   	150.99   	-228.89		
-81.48   	 80.87   	150.07   	-254.32		
-74.16   	 69.27   	149.05   	-269.58		
-67.44   	 57.37   	147.98   	-279.75		
-61.65   	 45.47   	146.86   	-274.67		
-56.76   	 33.26   	145.76   	-249.24		
-52.80   	 21.06   	144.76   	-193.29		
-49.74   	  8.54   	143.99   	-127.16		
-47.91   	 -2.44   	143.48   	 -71.21		
-46.39   	-11.60   	143.19   	 -30.52		
-45.17   	-18.01   	143.07   	 -25.43		
-43.33   	-22.58   	142.97   	 -30.52		
-41.50   	-25.63   	142.85   	 -55.95		
-39.06   	-26.86   	142.62   	 -76.30		
-36.32   	-24.41   	142.32   	 -81.38		
-32.96   	-17.09   	141.99   	 -86.47		
-29.91   	 -5.80   	141.65   	 -76.30		
-28.99   	  7.63   	141.34   	 -61.04		
-30.82   	 21.67   	141.10   	 -61.04		
-35.40   	 35.71   	140.85   	 -61.04		
-39.98   	 50.35   	140.61   	 -61.04		
-43.03   	 65.61   	140.37   	 -71.21		
-43.33   	 81.18   	140.08   	 -76.30		
-41.20   	 95.83   	139.78   	 -86.47		
-37.54   	107.42   	139.43   	 -86.47		
-33.57   	113.83   	139.08   	 -86.47		
-31.13   	114.44   	138.74   	 -91.56		
-32.65   	107.12   	138.37   	 -96.64		
-36.93   	 92.77   	137.99   	 -96.64		
-40.59   	 74.16   	137.60   	 -96.64		
-38.15   	 54.63   	137.21   	-101.73		
-27.77   	 36.62   	136.81   	-101.73		
-11.60   	 21.67   	136.40   	-111.90		
  5.19   	 10.07   	135.95   	-106.82		
 17.70   	  2.75   	135.52   	-111.90		
 25.63   	 -0.31   	135.08   	-116.99		
 28.69   	 -0.61   	134.61   	-111.90		
 25.94   	 -0.92   	134.16   	-111.90		
 14.65   	 -6.41   	133.71   	-106.82		
 -4.58   	-18.31   	133.29   	-101.73		
-26.86   	-36.32   	132.88   	-101.73		
-44.25   	-55.85   	132.47   	-101.73		
-52.19   	-72.33   	132.06   	-101.73		
-51.27   	-82.70   	131.66   	-101.73		
-46.69   	-86.06   	131.25   	-106.82		
-43.03   	-84.84   	130.82   	-106.82		
-41.81   	-82.40   	130.40   	-106.82		
-42.11   	-81.48   	129.97   	-106.82		
-42.11   	-83.01   	129.54   	-106.82		
-42.11   	-85.75   	129.11   	-106.82		
-41.81   	-87.89   	128.69   	-106.82		
-41.50   	-87.89   	128.26   	-106.82		
-41.20   	-86.67   	127.83   	-101.73		
-40.89   	-84.53   	127.43   	-101.73		
-39.98   	-81.79   	127.02   	-101.73		
-36.32   	-76.90   	126.61   	-101.73		
-27.47   	-67.44   	126.20   	-101.73		
-11.90   	-51.57   	125.80   	-101.73		
  8.85   	-28.69   	125.39   	-101.73		
 32.35   	  0.92   	124.98   	-101.73		
 57.68   	 36.01   	124.58   	-106.82		
 83.92   	 75.07   	124.15   	-111.90		
109.25   	112.00   	123.70   	-106.82		
127.56   	136.11   	123.28   	-116.99		
131.84   	136.72   	122.81   	-111.90		
126.04   	110.17   	122.36   	-111.90		
128.48   	 64.39   	121.91   	-111.90		
166.93   	 16.17   	121.46   	-106.82		
257.26   	-18.62   	121.04   	-101.73		
387.57   	-30.52   	120.63   	 -96.64		
521.55   	-18.01   	120.24   	 -91.56		
619.51   	 10.99   	119.88   	 -86.47		
662.23(R)	 43.64   	119.53   	 -86.47		
659.79   	 64.70   	119.19   	 -81.38		
639.95   	 62.87   	118.86   	 -86.47		
626.53   	 41.81   	118.51   	 -81.38		
628.05   	 15.26   	118.19   	 -81.38		
635.68   	 -0.31   	117.86   	 -86.47		
633.54   	 -2.14   	117.52   	 -86.47		
610.66   	  0.00   	117.17   	 -81.38		
567.63   	 -7.32   	116.85   	 -86.47		
516.36   	-29.60   	116.50   	 -76.30		
472.11   	-61.34   	116.19   	 -76.30		
444.95   	-93.08   	115.89   	 -66.12		
434.27   	-119.93   	115.63   	 -61.04		
431.52   	-145.26   	115.38   	 -55.95		
427.55   	-174.56   	115.16   	 -50.86		
419.62   	-209.05   	114.95   	 -50.86		
409.85   	-244.45   	114.75   	 -45.78		
400.70   	-273.13   	114.57   	 -40.69		
390.93   	-288.39   	114.40   	 -40.69		
376.89   	-287.78   	114.24   	 -30.52		
355.83   	-272.83   	114.12   	 -30.52		
328.06   	-249.02   	114.00   	 -20.35		
296.33   	-226.14   	113.92   	 -20.35		
263.37   	-214.23   	113.83   	 -15.26		
227.97   	-221.86   	113.77   	 -20.35		
188.60   	-246.28   	113.69   	 -15.26		
143.13   	-272.52   	113.63   	 -25.43		
 90.33   	-279.54   	113.53   	 -30.52		
 32.35   	-252.99   	113.41   	 -40.69		
-27.77   	-195.92   	113.24   	 -45.78		
-85.75   	-128.48   	113.06   	 -50.86		
-134.89   	-74.77   	112.86   	 -50.86		
-169.98   	-47.30   	112.65   	 -50.86		
-189.21   	-42.72   	112.45   	 -40.69		
-194.70   	-47.61   	112.29   	 -25.43		
-192.26   	-50.96   	112.19   	  -5.09		
-188.29   	-47.91   	112.17   	  20.35		
-187.07   	-42.42   	112.25   	  66.12		
-188.60   	-38.15   	112.51   	 116.99		
-190.73   	-36.32   	112.98   	 172.94		
-191.96   	-36.01   	113.67   	 228.89		
-192.26   	-34.79   	114.59   	 284.84		
-191.96   	-32.04   	115.73   	 330.62		
-192.57   	-28.69   	117.05   	 366.22		
-192.87   	-25.94   	118.51   	 396.74		
-193.18   	-25.02   	120.10   	 417.09		
-192.57   	-25.63   	121.77   	 432.35		
-191.96   	-26.55   	123.50   	 452.69		
-191.96   	-26.55   	125.31   	 462.87		
-192.87   	-25.94   	127.16   	 473.04		
-195.01   	-24.11   	129.05   	 473.04		
-197.45   	-21.06   	130.95   	 473.04		
-200.20   	-17.09   	132.84   	 467.95		
-202.94   	-12.51   	134.71   	 462.87		
-206.91   	 -7.32   	136.56   	 452.69		
-212.40   	 -3.36   	138.37   	 447.61		
-219.12   	 -0.31   	140.16   	 432.35		
-226.14   	  1.83   	141.89   	 422.18		
-233.15   	  4.88   	143.58   	 406.92		
-239.87   	  8.85   	145.21   	 396.74		
-246.58   	 14.95   	146.79   	 376.40		
-253.91   	 21.97   	148.30   	 366.22		
-261.54   	 28.99   	149.77   	 345.88		
-268.86   	 34.79   	151.15   	 325.53		
-275.88   	 39.98   	152.45   	 315.36		
-283.20   	 45.78   	153.71   	 300.10		
-290.53   	 52.80   	154.91   	 289.93		
-297.55   	 61.34   	156.07   	 279.75		
-303.04   	 70.80   	157.19   	 264.50		
-306.40   	 79.96   	158.25   	  N/A		
