  I     	  II     	  AO     	  AO'		
-15.26   	-42.72   	100.43   	-172.94		
-16.17   	-41.81   	 99.74   	-157.68		
-16.17   	-33.87   	 99.10   	-142.42		
-15.56   	-23.50   	 98.53   	-137.33		
-14.65   	-14.34   	 97.99   	-137.33		
-13.73   	 -8.85   	 97.44   	-142.42		
-13.43   	 -6.41   	 96.87   	-142.42		
-13.43   	 -5.80   	 96.30   	-137.33		
-14.04   	 -5.49   	 95.75   	-132.25		
-14.65   	 -5.49   	 95.22   	-127.16		
-14.34   	 -4.58   	 94.71   	-111.90		
-13.73   	 -1.53   	 94.26   	 -96.64		
-13.43   	  2.44   	 93.88   	 -91.56		
-14.65   	  4.27   	 93.51   	 -81.38		
-16.78   	  2.44   	 93.18   	 -76.30		
-19.23   	 -1.22   	 92.88   	 -71.21		
-20.45   	 -0.92   	 92.59   	 -71.21		
-20.45   	  4.88   	 92.31   	 -76.30		
-19.23   	 14.34   	 92.00   	 -66.12		
-18.62   	 21.06   	 91.74   	 -66.12		
-18.01   	 20.45   	 91.47   	 -66.12		
-17.40   	 12.51   	 91.21   	 -61.04		
-16.48   	  1.53   	 90.97   	 -61.04		
-15.26   	 -6.10   	 90.72   	 -55.95		
-14.34   	 -5.49   	 90.50   	 -61.04		
-13.43   	  3.97   	 90.25   	 -55.95		
-12.51   	 17.40   	 90.03   	 -61.04		
-11.60   	 25.63   	 89.79   	 -66.12		
-10.68   	 22.89   	 89.52   	 -66.12		
-10.99   	 10.99   	 89.26   	 -66.12		
-12.21   	 -1.83   	 88.99   	 -76.30		
-14.04   	 -7.93   	 88.69   	 -71.21		
-15.56   	 -4.88   	 88.40   	 -76.30		
-15.26   	  2.14   	 88.10   	 -76.30		
-13.12   	  6.71   	 87.79   	 -81.38		
-10.38   	  6.71   	 87.47   	 -81.38		
 -8.85   	  3.05   	 87.14   	 -86.47		
 -8.85   	 -1.22   	 86.80   	 -81.38		
-10.38   	 -3.66   	 86.47   	 -81.38		
-11.60   	 -4.27   	 86.14   	 -86.47		
-11.60   	 -3.97   	 85.80   	 -81.38		
-10.68   	 -4.58   	 85.47   	 -76.30		
 -9.16   	 -6.71   	 85.17   	 -81.38		
 -7.93   	 -9.46   	 84.84   	 -76.30		
 -8.24   	-11.60   	 84.54   	 -81.38		
 -9.16   	-11.60   	 84.21   	 -81.38		
 -9.77   	-10.07   	 83.89   	 -76.30		
 -9.77   	 -9.16   	 83.58   	 -86.47		
 -9.77   	-10.68   	 83.23   	 -86.47		
-10.07   	-14.65   	 82.89   	 -86.47		
-11.29   	-18.92   	 82.54   	 -86.47		
-12.82   	-20.45   	 82.20   	 -91.56		
-13.12   	-17.40   	 81.83   	 -86.47		
-11.29   	-10.38   	 81.48   	 -91.56		
 -7.93   	 -2.44   	 81.12   	 -91.56		
 -5.19   	  2.14   	 80.75   	 -91.56		
 -4.27   	  0.61   	 80.39   	 -91.56		
 -4.88   	 -7.02   	 80.02   	 -86.47		
 -6.41   	-16.48   	 79.67   	 -91.56		
 -7.63   	-22.28   	 79.31   	 -86.47		
 -8.24   	-22.28   	 78.96   	 -86.47		
 -8.54   	-18.31   	 78.62   	 -86.47		
 -9.16   	-15.56   	 78.27   	 -86.47		
 -9.77   	-16.17   	 77.92   	 -86.47		
 -9.46   	-17.70   	 77.58   	 -86.47		
 -8.24   	-16.17   	 77.23   	 -86.47		
 -5.49   	 -9.46   	 76.89   	 -81.38		
 -2.44   	 -1.83   	 76.56   	 -91.56		
 -0.31   	  1.53   	 76.20   	 -86.47		
  0.00   	 -1.83   	 75.85   	 -86.47		
 -2.14   	 -9.77   	 75.50   	 -86.47		
 -5.49   	-16.17   	 75.16   	 -86.47		
 -8.54   	-18.31   	 74.81   	 -86.47		
-10.68   	-16.17   	 74.47   	 -81.38		
-10.68   	-12.82   	 74.14   	 -81.38		
 -8.85   	-10.68   	 73.81   	 -81.38		
 -5.49   	-10.07   	 73.49   	 -81.38		
 -2.44   	 -8.24   	 73.16   	 -76.30		
 -1.22   	 -3.05   	 72.86   	 -76.30		
 -3.05   	  6.71   	 72.55   	 -76.30		
 -5.80   	 18.92   	 72.25   	 -81.38		
 -7.32   	 31.74   	 71.92   	 -71.21		
 -6.71   	 42.72   	 71.64   	 -76.30		
 -3.97   	 52.49   	 71.33   	 -76.30		
 -0.31   	 61.65   	 71.03   	 -76.30		
  3.05   	 69.27   	 70.72   	 -71.21		
  5.49   	 74.77   	 70.44   	 -71.21		
  7.32   	 77.82   	 70.15   	 -71.21		
  8.85   	 79.04   	 69.87   	 -71.21		
 10.99   	 78.13   	 69.58   	 -71.21		
 14.34   	 75.68   	 69.30   	 -66.12		
 20.14   	 71.41   	 69.03   	 -71.21		
 27.77   	 66.83   	 68.75   	 -71.21		
 36.32   	 62.56   	 68.46   	 -71.21		
 43.33   	 58.59   	 68.18   	 -71.21		
 46.69   	 54.63   	 67.89   	 -71.21		
 47.00   	 50.66   	 67.61   	 -66.12		
 46.39   	 48.83   	 67.34   	 -66.12		
 47.91   	 49.74   	 67.08   	 -61.04		
 53.71   	 50.66   	 66.84   	 -61.04		
 64.09   	 46.69   	 66.59   	 -55.95		
 75.07   	 37.23   	 66.37   	 -55.95		
 82.40   	 27.16   	 66.14   	 -55.95		
 83.01   	 22.58   	 65.92   	 -50.86		
 76.29   	 24.11   	 65.72   	 -50.86		
 64.09   	 25.63   	 65.51   	 -50.86		
 49.74   	 19.23   	 65.31   	 -50.86		
 36.01   	  2.44   	 65.11   	 -50.86		
 25.63   	-18.62   	 64.90   	 -55.95		
 18.62   	-34.48   	 64.68   	 -50.86		
 14.65   	-39.37   	 64.48   	 -50.86		
 12.51   	-36.01   	 64.27   	 -55.95		
 11.29   	-31.13   	 64.05   	 -55.95		
  9.77   	-31.43   	 63.82   	 -55.95		
  7.93   	-36.93   	 63.60   	 -55.95		
  5.80   	-42.72   	 63.38   	 -55.95		
  3.97   	-44.25   	 63.15   	 -61.04		
  2.75   	-39.67   	 62.91   	 -55.95		
  2.75   	-32.35   	 62.69   	 -55.95		
  3.36   	-26.86   	 62.46   	 -55.95		
  4.27   	-25.02   	 62.24   	 -50.86		
  5.49   	-25.33   	 62.03   	 -45.78		
  6.71   	-24.41   	 61.85   	 -45.78		
  7.93   	-20.75   	 61.67   	 -35.61		
  8.54   	-14.34   	 61.53   	 -40.69		
  6.41   	 -6.71   	 61.36   	 -35.61		
 -1.83   	  3.66   	 61.22   	 -30.52		
-21.36   	 20.45   	 61.10   	 -35.61		
-55.24   	 45.17   	 60.96   	 -35.61		
-98.88   	 74.46   	 60.81   	 -35.61		
-134.89   	102.84   	 60.67   	 -30.52		
-137.63   	128.78   	 60.55   	 -35.61		
-82.40   	160.52   	 60.41   	 -35.61		
 43.64   	215.76   	 60.26   	 -35.61		
233.76   	310.67   	 60.12   	 -35.61		
466.31   	445.25   	 59.98   	 -40.69		
707.40   	579.22   	 59.82   	 -35.61		
910.95   	632.63(R)	 59.67   	 -35.61		
1025.70   	531.62   	 59.53   	 -40.69		
1017.46   	265.50   	 59.37   	 -45.78		
892.94   	-84.23   	 59.19   	 -40.69		
700.99   	-375.37   	 59.02   	 -45.78		
510.25   	-494.38   	 58.84   	 -40.69		
366.52   	-433.65   	 58.68   	 -40.69		
270.39   	-282.29   	 58.51   	 -35.61		
194.40   	-147.40   	 58.37   	 -35.61		
119.32   	-80.57   	 58.23   	 -30.52		
 50.05   	-65.61   	 58.11   	 -25.43		
  4.27   	-57.68   	 58.01   	 -25.43		
 -9.46   	-34.18   	 57.90   	 -20.35		
 -3.36   	 -4.88   	 57.82   	 -15.26		
  2.14   	 11.29   	 57.76   	 -10.17		
 -4.88   	 10.38   	 57.72(D)	  10.17		
-20.75   	  1.83   	 57.76   	  30.52		
-36.01   	 -4.27   	 57.88   	  61.04		
-43.95   	 -4.58   	 58.13   	  91.56		
-46.08   	 -1.53   	 58.49   	 122.07		
-46.08   	  2.75   	 58.98   	 157.68		
-45.47   	  6.41   	 59.61   	 178.03		
-44.25   	  9.77   	 60.33   	 203.46		
-42.72   	 11.90   	 61.14   	 218.72		
-41.81   	 12.21   	 62.01   	 233.98		
-42.72   	 10.07   	 62.95   	 249.24		
-46.08   	  6.41   	 63.95   	 259.41		
-50.35   	  2.75   	 64.98   	 269.58		
-53.71   	  1.22   	 66.06   	 269.58		
-55.54   	  3.36   	 67.14   	 264.50		
-55.24   	  8.85   	 68.20   	 244.15		
-54.02   	 14.95   	 69.18   	 218.72		
-52.80   	 18.01   	 70.05   	 183.11		
-52.49   	 17.09   	 70.78   	 152.59		
-54.02   	 13.43   	 71.39   	 132.25		
-56.76   	 10.07   	 71.92   	 122.07		
-59.51   	  9.77   	 72.41   	 142.42		
-61.04   	 11.29   	 72.98   	 162.77		
-60.73   	 12.51   	 73.63   	 193.29		
-59.81   	 12.21   	 74.40   	 213.63		
-59.20   	 10.99   	 75.26   	 233.98		
-60.12   	 10.99   	 76.20   	 239.06		
-61.34   	 12.51   	 77.15   	 228.89		
-63.17   	 14.95   	 78.07   	 208.54		
-64.09   	 17.40   	 78.90   	 183.11		
-64.09   	 20.45   	 79.63   	 172.94		
-63.78   	 24.11   	 80.33   	 152.59		
-63.17   	 28.69   	 80.94   	 142.42		
-62.87   	 32.65   	 81.51   	 132.25		
-62.87   	 34.48   	 82.03   	 127.16		
-63.48   	 34.79   	 82.54   	 116.99		
-64.39   	 35.10   	 83.01   	 111.90		
-65.92   	 36.01   	 83.46   	 111.90		
-67.44   	 36.93   	 83.91   	 111.90		
-68.66   	 37.54   	 84.35   	 122.07		
-69.58   	 37.54   	 84.84   	 137.33		
-69.58   	 38.15   	 85.39   	 157.68		
-69.89   	 40.59   	 86.02   	 188.20		
-70.50   	 44.25   	 86.77   	 213.63		
-72.02   	 47.61   	 87.63   	 233.98		
-74.77   	 48.83   	 88.57   	 254.32		
-78.43   	 48.83   	 89.58   	 264.50		
-82.70   	 49.13   	 90.64   	 269.58		
-86.98   	 51.57   	 91.72   	 264.50		
-90.33   	 55.85   	 92.78   	 264.50		
-93.69   	 59.51   	 93.83   	 264.50		
-97.35   	 60.73   	 94.89   	 264.50		
-101.62   	 58.90   	 95.95   	 259.41		
-105.90   	 55.85   	 96.99   	 259.41		
-109.25   	 54.93   	 98.03   	 254.32		
-111.08   	 56.76   	 99.04   	 249.24		
-112.00   	 60.42   	100.04   	 244.15		
-112.61   	 64.39   	101.02   	 244.15		
-113.22   	 66.53   	101.99   	 239.06		
-112.92   	 67.14   	102.95   	 244.15		
-111.08   	 66.22   	103.93   	 249.24		
-107.42   	 65.92   	104.92   	 264.50		
-102.23   	 66.53   	105.98   	 279.75		
-95.83   	 68.97   	107.10   	 284.84		
-87.28   	 72.33   	108.24   	 295.01		
-76.29   	 75.99   	109.42   	 284.84		
-63.78   	 78.43   	110.56   	 279.75		
-51.27   	 77.82   	111.68   	 259.41		
-39.98   	 74.16   	112.72   	 239.06		
-31.13   	 68.66   	113.67   	 218.72		
-24.11   	 62.87   	114.55   	 193.29		
-18.62   	 57.37   	115.32   	 183.11		
-14.04   	 53.10   	116.05   	 162.77		
 -9.77   	 48.83   	116.70   	 152.59		
 -5.49   	 43.64   	117.31   	 137.33		
 -2.14   	 38.15   	117.86   	 122.07		
  0.31   	 32.65   	118.35   	 101.73		
  1.53   	 27.47   	118.76   	  81.38		
  1.22   	 23.19   	119.08   	  55.95		
  0.00   	 19.84   	119.31   	  25.43		
 -1.22   	 16.48   	119.41(S)	  -5.09		
 -3.05   	 12.51   	119.39   	 -30.52		
 -4.58   	  7.32   	119.27   	 -61.04		
 -6.10   	  1.53   	119.02   	 -96.64		
 -6.71   	 -3.66   	118.64   	-122.07		
 -6.71   	 -6.71   	118.15   	-152.59		
 -5.49   	 -7.02   	117.54   	-193.29		
 -4.27   	 -6.10   	116.76   	-218.72		
 -3.66   	 -5.80   	115.89   	-254.32		
 -3.66   	 -6.41   	114.87   	-279.75		
 -3.66   	 -7.93   	113.75   	-300.10		
 -3.36   	 -8.85   	112.55   	-305.19		
 -3.05   	 -8.85   	111.33   	-300.10		
 -3.97   	 -9.16   	110.13   	-274.67		
 -6.10   	-11.60   	109.03   	-239.06		
 -9.46   	-15.87   	108.08   	-213.63		
-12.51   	-21.06   	107.22   	-188.20		
-14.65   	-25.02   	106.47   	-167.85		
-15.56   	-26.25   	105.80   	-162.77		
-15.26   	-24.41   	105.15   	-162.77		
-14.34   	-21.36   	104.50   	-172.94		
-12.82   	-18.31   	103.80   	-183.11		
-11.90   	-16.78   	103.07   	-188.20		
-12.21   	-16.78   	102.32   	-183.11		
-13.43   	-16.78   	101.59   	-178.03		
-15.87   	-14.65   	100.87   	-162.77		
-17.70   	-10.38   	100.22   	-152.59		
-18.31   	 -5.19   	 99.61   	-132.25		
-18.62   	 -1.53   	 99.08   	-122.07		
-18.92   	 -0.31   	 98.60   	-106.82		
-19.53   	 -0.92   	 98.17   	-106.82		
-20.45   	 -0.61   	 97.74   	 -96.64		
-21.06   	  1.53   	 97.35   	 -96.64		
-21.36   	  4.88   	 96.97   	 -91.56		
-21.36   	  7.63   	 96.60   	 -91.56		
-21.06   	  8.54   	 96.24   	 -86.47		
-20.75   	  7.93   	 95.89   	 -81.38		
-20.45   	  6.71   	 95.56   	 -76.30		
-19.84   	  6.10   	 95.26   	 -81.38		
-18.92   	  6.10   	 94.93   	 -76.30		
-18.31   	  6.71   	 94.63   	 -71.21		
-18.31   	  6.71   	 94.34   	 -81.38		
-18.62   	  6.71   	 94.02   	 -76.30		
-19.23   	  6.41   	 93.71   	 -81.38		
-19.84   	  5.80   	 93.39   	 -81.38		
-19.84   	  5.19   	 93.06   	 -86.47		
-19.23   	  4.88   	 92.72   	 -86.47		
-18.01   	  5.19   	 92.37   	 -86.47		
-16.78   	  5.49   	 92.02   	 -86.47		
-15.56   	  5.49   	 91.68   	 -86.47		
-14.65   	  4.27   	 91.33   	 -86.47		
-13.73   	  2.75   	 90.99   	 -86.47		
-13.43   	  1.22   	 90.64   	 -86.47		
-13.12   	  0.61   	 90.29   	 -91.56		
-13.43   	  0.61   	 89.93   	 -91.56		
-14.04   	  1.22   	 89.56   	 -91.56		
-14.65   	  1.83   	 89.20   	 -96.64		
-15.87   	  2.44   	 88.81   	 -96.64		
-16.78   	  2.75   	 88.42   	-101.73		
-17.09   	  2.44   	 88.02   	-101.73		
-16.48   	  1.22   	 87.61   	 -96.64		
-15.26   	 -0.31   	 87.22   	-101.73		
-13.12   	 -1.53   	 86.82   	 -96.64		
-11.29   	 -1.53   	 86.43   	-101.73		
 -9.77   	 -0.61   	 86.02   	 -91.56		
 -9.46   	  1.22   	 85.66   	 -96.64		
 -9.77   	  3.05   	 85.27   	 -96.64		
-10.38   	  3.97   	 84.88   	 -91.56		
-10.07   	  4.58   	 84.52   	 -86.47		
 -9.46   	  5.19   	 84.17   	 -86.47		
 -8.24   	  6.71   	 83.82   	 -86.47		
 -7.63   	  8.85   	 83.48   	 -81.38		
 -7.93   	  9.77   	 83.15   	 -81.38		
 -9.77   	  7.93   	 82.83   	 -81.38		
-12.51   	  2.75   	 82.50   	 -81.38		
-15.26   	 -3.97   	 82.18   	 -81.38		
-17.09   	 -9.77   	 81.85   	 -81.38		
-18.31   	-12.51   	 81.53   	 -81.38		
-18.62   	-11.60   	 81.20   	 -86.47		
-18.31   	 -9.16   	 80.85   	 -91.56		
-18.01   	 -6.71   	 80.49   	 -91.56		
-18.01   	 -6.10   	 80.12   	 -91.56		
-17.70   	 -6.71   	 79.76   	 -91.56		
-17.70   	 -7.63   	 79.39   	 -91.56		
-17.70   	 -8.24   	 79.02   	 -91.56		
-18.01   	 -8.85   	 78.66   	 -96.64		
-18.62   	-10.07   	 78.27   	 -91.56		
-19.53   	-11.90   	 77.90   	 -91.56		
-19.84   	-14.04   	 77.54   	 -91.56		
-19.84   	-15.26   	 77.17   	 -91.56		
-19.23   	-15.26   	 76.81   	 -86.47		
-18.01   	-13.43   	 76.46   	 -86.47		
-16.17   	 -9.16   	 76.11   	 -86.47		
-14.34   	 -2.14   	 75.77   	 -86.47		
-12.21   	  7.93   	 75.42   	 -81.38		
-10.68   	 20.14   	 75.10   	 -81.38		
 -9.46   	 32.65   	 74.77   	 -81.38		
 -9.16   	 43.95   	 74.45   	 -81.38		
-10.07   	 53.10   	 74.12   	 -76.30		
-11.29   	 59.81   	 73.81   	 -76.30		
-11.90   	 65.00   	 73.51   	 -76.30		
-10.99   	 70.19   	 73.20   	 -76.30		
 -7.32   	 76.60   	 72.90   	 -76.30		
 -2.14   	 83.31   	 72.59   	 -71.21		
  3.66   	 87.28   	 72.31   	 -71.21		
  8.54   	 85.14   	 72.02   	 -66.12		
 12.82   	 76.29   	 71.76   	 -71.21		
 16.78   	 63.17   	 71.47   	 -66.12		
 21.36   	 49.74   	 71.21   	 -66.12		
 25.94   	 40.89   	 70.95   	 -66.12		
 29.60   	 37.54   	 70.68   	 -66.12		
 32.04   	 39.06   	 70.42   	 -66.12		
 33.87   	 43.33   	 70.15   	 -66.12		
 37.54   	 45.47   	 69.89   	 -61.04		
 44.25   	 42.11   	 69.64   	 -66.12		
 54.32   	 32.96   	 69.38   	 -61.04		
 64.70   	 22.89   	 69.14   	 -61.04		
 71.11   	 18.62   	 68.89   	 -55.95		
 70.50   	 22.89   	 68.67   	 -61.04		
 61.95   	 30.21   	 68.42   	 -55.95		
 47.00   	 29.91   	 68.20   	 -55.95		
 29.91   	 16.17   	 67.98   	 -55.95		
 14.04   	 -9.16   	 67.75   	 -50.86		
  1.53   	-35.40   	 67.55   	 -55.95		
 -6.71   	-51.57   	 67.32   	 -50.86		
-11.29   	-54.02   	 67.12   	 -50.86		
-12.51   	-46.39   	 66.92   	 -50.86		
-11.90   	-37.23   	 66.71   	 -50.86		
-11.29   	-32.65   	 66.51   	 -55.95		
-11.29   	-34.18   	 66.29   	 -55.95		
-12.51   	-38.15   	 66.06   	 -55.95		
-14.34   	-40.89   	 65.84   	 -61.04		
-16.17   	-41.20   	 65.59   	 -61.04		
-17.70   	-40.28   	 65.35   	 -61.04		
-19.53   	-39.37   	 65.11   	 -55.95		
-20.75   	-38.76   	 64.88   	 -61.04		
-21.06   	-37.54   	 64.64   	 -50.86		
-20.14   	-34.79   	 64.44   	 -50.86		
-18.01   	-31.13   	 64.23   	 -45.78		
-17.09   	-26.55   	 64.05   	 -40.69		
-21.06   	-18.92   	 63.89   	 -40.69		
-35.40   	 -3.97   	 63.72   	 -35.61		
-64.39   	 21.67   	 63.58   	 -30.52		
-107.42   	 54.63   	 63.46   	 -35.61		
-151.98   	 87.89   	 63.32   	 -40.69		
-174.26   	115.97   	 63.15   	 -35.61		
-146.48   	142.52   	 63.01   	 -35.61		
-48.52   	182.50   	 62.87   	 -35.61		
124.82   	254.21   	 62.73   	 -40.69		
358.89   	366.82   	 62.56   	 -35.61		
623.78   	499.27   	 62.42   	 -40.69		
873.41   	589.90(R)	 62.26   	 -35.61		
1049.50   	560.61   	 62.12   	 -40.69		
1102.60   	369.57   	 61.95   	 -35.61		
1020.51   	 55.24   	 61.81   	 -40.69		
839.23   	-265.50   	 61.65   	 -35.61		
627.75   	-460.51   	 61.51   	 -35.61		
448.61   	-472.41   	 61.36   	 -35.61		
322.27   	-350.04   	 61.22   	 -30.52		
229.49   	-198.36   	 61.10   	 -30.52		
143.43   	-98.88   	 60.98   	 -30.52		
 60.12   	-64.39   	 60.85   	 -25.43		
 -5.49   	-59.81   	 60.75   	 -25.43		
-38.45   	-50.05   	 60.65   	 -20.35		
-42.11   	-29.30   	 60.57   	 -10.17		
-35.71   	-12.21   	 60.53   	  -5.09		
-36.32   	 -8.24   	 60.51(D)	   5.09		
-47.61   	-12.82   	 60.53   	  35.61		
-61.95   	-15.87   	 60.67   	  55.95		
-71.11   	-13.73   	 60.89   	  96.64		
-73.55   	 -7.93   	 61.28   	 127.16		
-72.63   	 -2.44   	 61.79   	 157.68		
-71.72   	  1.22   	 62.42   	 193.29		
-72.63   	  3.05   	 63.19   	 208.54		
-74.77   	  3.66   	 64.03   	 233.98		
-76.60   	  3.97   	 64.96   	 254.32		
-77.51   	  4.27   	 65.98   	 269.58		
-78.13   	  4.58   	 67.06   	 279.75		
-78.74   	  4.58   	 68.18   	 289.93		
-80.57   	  3.66   	 69.34   	 289.93		
-82.70   	  3.05   	 70.50   	 274.67		
-85.14   	  2.75   	 71.60   	 249.24		
-86.98   	  3.97   	 72.59   	 213.63		
-87.28   	  6.10   	 73.45   	 167.85		
-86.67   	  8.54   	 74.12   	 132.25		
-86.36   	 10.07   	 74.65   	 106.82		
-86.98   	 10.99   	 75.08   	 101.73		
-88.50   	 10.68   	 75.48   	 111.90		
-91.25   	  9.77   	 75.93   	 132.25		
-93.99   	  9.16   	 76.46   	 142.42		
-96.44   	  9.16   	 77.03   	 152.59		
-98.57   	  9.16   	 77.64   	 152.59		
-100.10   	  9.16   	 78.25   	 137.33		
-101.62   	  8.85   	 78.80   	 106.82		
-102.23   	  8.85   	 79.23   	  81.38		
-102.23   	  9.77   	 79.55   	  50.86		
-101.93   	 11.60   	 79.76   	  30.52		
-102.23   	 13.43   	 79.88   	  15.26		
-103.15   	 14.65   	 79.94   	  20.35		
-104.68   	 14.65   	 80.02   	  25.43		
-106.51   	 14.34   	 80.12   	  50.86		
-108.03   	 14.95   	 80.33   	  76.30		
-108.95   	 16.78   	 80.63   	 101.73		
-108.95   	 19.84   	 81.04   	 137.33		
-109.25   	 23.19   	 81.59   	 172.94		
-109.56   	 26.25   	 82.28   	 208.54		
-110.47   	 28.38   	 83.11   	 254.32		
-111.39   	 30.52   	 84.13   	 284.84		
-113.22   	 32.65   	 85.27   	 325.53		
-115.05   	 35.40   	 86.57   	 350.97		
-117.80   	 38.76   	 87.98   	 376.40		
-120.85   	 41.81   	 89.48   	 381.48		
-124.21   	 44.25   	 91.01   	 391.66		
-127.26   	 46.69   	 92.57   	 386.57		
-130.00   	 49.13   	 94.12   	 371.31		
-132.45   	 50.96   	 95.60   	 366.22		
-135.50   	 52.19   	 97.07   	 340.79		
-139.16   	 52.80   	 98.43   	 320.45		
-143.13   	 52.80   	 99.71   	 300.10		
-146.48   	 52.80   	100.92   	 274.67		
-149.23   	 53.41   	102.01   	 254.32		
-151.67   	 54.63   	103.03   	 244.15		
-153.81   	 55.85   	104.01   	 228.89		
-155.94   	 56.46   	104.92   	 228.89		
-157.47   	 56.46   	105.84   	 228.89		
-157.78   	 55.85   	106.75   	 228.89		
-156.86   	 55.54   	107.67   	 239.06		
-153.81   	 55.54   	108.63   	 239.06		
-148.62   	 56.15   	109.58   	 244.15		
-141.30   	 57.07   	110.56   	 244.15		
-131.84   	 57.37   	111.54   	 239.06		
-120.24   	 56.76   	112.49   	 239.06		
-106.81   	 55.24   	113.45   	 228.89		
-92.77   	 52.49   	114.36   	 218.72		
-78.43   	 48.52   	115.24   	 218.72		
-65.61   	 43.64   	116.11   	 203.46		
-54.63   	 37.84   	116.93   	 203.46		
-46.39   	 31.43   	117.74   	 193.29		
-39.67   	 25.02   	118.51   	 188.20		
-34.48   	 18.92   	119.27   	 178.03		
-29.60   	 14.04   	119.98   	 157.68		
-25.02   	  9.46   	120.61   	 137.33		
-21.06   	  5.49   	121.16   	 111.90		
-18.62   	  1.53   	121.61   	  86.47		
-17.70   	 -2.75   	121.95   	  66.12		
-18.31   	 -7.63   	122.22   	  30.52		
-19.53   	-12.51   	122.34(S)	   0.00		
-20.45   	-16.48   	122.34   	 -30.52		
-21.06   	-19.84   	122.22   	 -66.12		
-21.36   	-22.58   	121.95   	-106.82		
-21.67   	-25.02   	121.53   	-142.42		
-22.28   	-27.47   	120.96   	-183.11		
-22.28   	-29.91   	120.22   	-213.63		
-21.67   	-31.74   	119.37   	-244.15		
-21.36   	-33.87   	118.39   	-274.67		
-21.06   	-36.01   	117.29   	-295.01		
-21.36   	-38.15   	116.11   	-295.01		
-21.36   	-40.28   	114.93   	-295.01		
-21.67   	-42.11   	113.75   	-274.67		
-21.97   	-43.64   	112.65   	-249.24		
-22.58   	-45.47   	111.66   	-213.63		
-23.50   	-47.61   	110.80   	-188.20		
-24.72   	-50.05   	110.05   	-172.94		
-25.63   	-51.88   	109.36   	-162.77		
-25.94   	-52.19   	108.71   	-167.85		
-25.94   	-51.57   	108.04   	-172.94		
-25.63   	-50.05   	107.34   	-188.20		
-25.63   	-49.13   	106.59   	-198.37		
-26.55   	-48.52   	105.80   	-193.29		
-27.77   	-48.22   	105.03   	-188.20		
-28.99   	-47.61   	104.27   	-178.03		
-29.60   	-46.08   	103.56   	-162.77		
-30.21   	-44.25   	102.91   	-147.51		
-30.82   	-42.42   	102.32   	-127.16		
-31.43   	-41.20   	101.81   	-122.07		
-31.74   	-40.28   	101.32   	-111.90		
-32.04   	-39.37   	100.87   	-101.73		
-32.35   	-38.45   	100.47   	-106.82		
-32.65   	-36.93   	100.04   	-101.73		
-33.26   	-35.71   	 99.63   	 -96.64		
-33.87   	-34.79   	 99.25   	 -96.64		
-34.48   	-34.18   	 98.86   	 -91.56		
-34.48   	-34.48   	 98.49   	 -91.56		
-34.48   	-35.10   	 98.13   	 -91.56		
-34.18   	-35.71   	 97.76   	 -91.56		
-33.57   	-36.62   	 97.40   	 -91.56		
-32.96   	-36.93   	 97.03   	 -91.56		
-32.65   	-37.54   	 96.66   	 -96.64		
-32.35   	-38.15   	 96.28   	 -96.64		
-32.35   	-39.06   	 95.89   	 -96.64		
-32.96   	-39.67   	 95.50   	 -96.64		
-33.26   	-40.89   	 95.12   	-101.73		
-33.57   	-42.72   	 94.71   	-101.73		
-33.87   	-44.86   	 94.30   	-101.73		
-33.57   	-46.69   	 93.90   	-101.73		
-32.96   	-47.61   	 93.49   	-101.73		
-32.04   	-48.22   	 93.08   	-101.73		
-31.74   	-48.52   	 92.68   	-101.73		
-32.04   	-49.13   	 92.27   	-101.73		
-32.65   	-49.74   	 91.86   	-101.73		
-33.26   	-50.35   	 91.45   	 -96.64		
-33.57   	-50.66   	 91.07   	-101.73		
-33.87   	-50.96   	 90.66   	 -96.64		
-33.87   	-50.96   	 90.27   	 -96.64		
-33.26   	-51.27   	 89.89   	 -96.64		
-32.65   	-51.27   	 89.50   	 -96.64		
-31.74   	-50.96   	 89.11   	 -91.56		
-31.13   	-50.35   	 88.75   	 -91.56		
-30.82   	-50.35   	 88.38   	 -91.56		
-31.43   	-50.66   	 88.02   	 -86.47		
-32.35   	-51.57   	 87.67   	 -91.56		
-33.57   	-52.80   	 87.30   	 -86.47		
-33.87   	-53.41   	 86.96   	 -91.56		
-33.87   	-53.41   	 86.59   	 -91.56		
-33.87   	-52.80   	 86.23   	 -91.56		
-33.57   	-52.49   	 85.86   	 -96.64		
-33.87   	-51.88   	 85.47   	 -96.64		
-34.48   	-51.88   	 85.09   	 -96.64		
-34.18   	-51.27   	 84.70   	-101.73		
-33.57   	-50.35   	 84.29   	 -96.64		
-32.65   	-49.44   	 83.91   	-101.73		
-32.04   	-48.52   	 83.50   	 -96.64		
-32.04   	-48.22   	 83.11   	-101.73		
-32.65   	-48.52   	 82.71   	 -96.64		
-33.26   	-48.52   	 82.32   	-101.73		
-33.26   	-47.91   	 81.91   	 -96.64		
-32.35   	-47.30   	 81.53   	 -91.56		
-31.43   	-47.00   	 81.16   	 -96.64		
-30.82   	-47.00   	 80.77   	 -96.64		
-30.52   	-47.30   	 80.39   	 -91.56		
-29.91   	-47.30   	 80.02   	 -91.56		
-29.30   	-46.69   	 79.65   	 -91.56		
-28.08   	-46.08   	 79.29   	 -91.56		
-27.47   	-45.47   	 78.92   	 -86.47		
-27.47   	-45.17   	 78.58   	 -91.56		
-27.47   	-44.86   	 78.21   	 -86.47		
