  I     	  II     	  AO     	  AO'		
 57.07   	196.84   	 80.24   	 -61.04		
 65.92   	216.06   	 80.00   	 -55.95		
 77.21   	229.80   	 79.78   	 -55.95		
 88.20   	236.82   	 79.55   	 -55.95		
 94.60   	233.46   	 79.33   	 -55.95		
 91.25   	216.98   	 79.10   	 -61.04		
 75.99   	186.16   	 78.86   	 -55.95		
 51.88   	143.74   	 78.64   	 -61.04		
 25.02   	 96.13   	 78.39   	 -61.04		
  3.05   	 50.66   	 78.15   	 -61.04		
-10.68   	 13.12   	 77.90   	 -55.95		
-16.17   	-14.04   	 77.68   	 -61.04		
-17.40   	-31.13   	 77.44   	 -61.04		
-18.31   	-40.28   	 77.19   	 -55.95		
-21.06   	-44.86   	 76.97   	 -55.95		
-24.11   	-47.61   	 76.74   	 -50.86		
-26.55   	-51.27   	 76.54   	 -50.86		
-26.86   	-56.46   	 76.34   	 -45.78		
-26.55   	-63.17   	 76.15   	 -45.78		
-26.25   	-69.89   	 75.97   	 -45.78		
-27.16   	-75.68   	 75.79   	 -40.69		
-29.30   	-80.87   	 75.63   	 -40.69		
-31.13   	-84.84   	 75.46   	 -35.61		
-32.35   	-87.28   	 75.32   	 -35.61		
-32.65   	-87.89   	 75.18   	 -35.61		
-32.04   	-87.28   	 75.04   	 -35.61		
-31.13   	-86.06   	 74.89   	 -30.52		
-31.74   	-86.67   	 74.77   	 -30.52		
-36.62   	-93.08   	 74.65   	 -30.52		
-49.13   	-110.47   	 74.53   	 -25.43		
-68.97   	-139.77   	 74.42   	 -30.52		
-89.11   	-169.37   	 74.30   	 -30.52		
-93.38   	-174.87   	 74.18   	 -30.52		
-61.34   	-127.87   	 74.06   	 -35.61		
 19.84   	-10.68   	 73.92   	 -30.52		
146.48   	173.34   	 73.79   	 -35.61		
298.77   	401.31   	 73.65   	 -30.52		
448.30   	634.77   	 73.53   	 -35.61		
569.15   	834.35   	 73.39   	 -30.52		
642.70   	964.66   	 73.27   	 -30.52		
654.91   	994.87(R)	 73.14   	 -30.52		
595.40   	913.09   	 73.02   	 -30.52		
464.78   	735.47   	 72.90   	 -30.52		
281.98   	497.74   	 72.78   	 -35.61		
 86.06   	245.06   	 72.63   	 -30.52		
-76.60   	 18.31   	 72.51   	 -30.52		
-175.17   	-157.78   	 72.39   	 -35.61		
-208.13   	-273.13   	 72.25   	 -35.61		
-198.36   	-328.37   	 72.11   	 -40.69		
-174.56   	-334.17   	 71.94   	 -40.69		
-154.11   	-309.45   	 71.78   	 -40.69		
-137.94   	-276.18   	 71.62   	 -40.69		
-120.54   	-246.58   	 71.45   	 -40.69		
-98.88   	-222.17   	 71.29   	 -35.61		
-76.90   	-198.36   	 71.15   	 -30.52		
-60.73   	-172.42   	 71.03   	 -25.43		
-52.19   	-148.62   	 70.93   	 -20.35		
-49.74   	-131.84   	 70.84   	 -10.17		
-48.83   	-123.60   	 70.80(D)	   0.00		
-46.39   	-120.85   	 70.80   	   5.09		
-43.03   	-118.71   	 70.82   	  10.17		
-39.67   	-115.97   	 70.86   	  25.43		
-38.15   	-112.92   	 70.97   	  35.61		
-37.84   	-111.39   	 71.11   	  40.69		
-37.84   	-110.78   	 71.27   	  61.04		
-36.93   	-109.86   	 71.52   	  71.21		
-35.10   	-108.03   	 71.80   	  86.47		
-32.65   	-105.90   	 72.15   	 111.90		
-31.13   	-103.76   	 72.59   	 127.16		
-30.52   	-101.01   	 73.10   	 152.59		
-30.82   	-98.57   	 73.71   	 178.03		
-30.52   	-96.13   	 74.42   	 203.46		
-29.91   	-93.99   	 75.24   	 223.80		
-28.69   	-93.08   	 76.13   	 249.24		
-27.16   	-92.16   	 77.13   	 264.50		
-25.33   	-91.25   	 78.19   	 284.84		
-23.50   	-89.72   	 79.33   	 289.93		
-21.67   	-87.28   	 80.49   	 300.10		
-20.14   	-83.92   	 81.69   	 295.01		
-18.92   	-80.26   	 82.87   	 295.01		
-18.01   	-76.60   	 84.05   	 289.93		
-16.48   	-73.55   	 85.21   	 274.67		
-13.73   	-70.80   	 86.31   	 264.50		
-10.68   	-68.66   	 87.36   	 249.24		
 -7.02   	-65.92   	 88.36   	 239.06		
 -3.66   	-62.87   	 89.32   	 228.89		
 -0.31   	-58.90   	 90.23   	 208.54		
  3.66   	-54.93   	 91.07   	 203.46		
  8.24   	-50.66   	 91.88   	 193.29		
 13.73   	-46.69   	 92.65   	 188.20		
 19.23   	-42.42   	 93.41   	 178.03		
 24.41   	-37.84   	 94.12   	 172.94		
 29.60   	-32.65   	 94.81   	 167.85		
 35.40   	-26.86   	 95.48   	 167.85		
 42.72   	-20.14   	 96.15   	 162.77		
 51.88   	-12.82   	 96.81   	 157.68		
 61.95   	 -5.19   	 97.44   	 152.59		
 71.72   	  2.14   	 98.05   	 142.42		
 80.57   	  9.77   	 98.62   	 137.33		
 89.72   	 18.92   	 99.17   	 127.16		
 99.79   	 29.60   	 99.67   	 116.99		
111.39   	 41.50   	100.14   	 111.90		
123.60   	 53.71   	100.59   	 106.82		
135.80   	 65.92   	101.02   	  96.64		
147.40   	 78.13   	101.40   	  91.56		
157.78   	 90.94   	101.77   	  86.47		
166.63   	104.37   	102.12   	  86.47		
174.26   	118.10   	102.46   	  81.38		
180.36   	131.53   	102.79   	  76.30		
185.55   	144.04   	103.09   	  71.21		
189.51   	155.33   	103.38   	  76.30		
191.65   	164.49   	103.68   	  66.12		
190.73   	169.98   	103.95   	  66.12		
185.55   	170.90   	104.21   	  61.04		
176.09   	166.32   	104.46   	  55.95		
162.05   	156.25   	104.68   	  61.04		
144.35   	142.21   	104.92   	  50.86		
123.90   	125.73   	105.13   	  50.86		
101.93   	108.34   	105.33   	  50.86		
 80.26   	 91.55   	105.53   	  50.86		
 60.42   	 75.99   	105.74   	  45.78		
 43.03   	 61.34   	105.92   	  45.78		
 27.77   	 48.22   	106.10   	  45.78		
 14.65   	 36.01   	106.29   	  40.69		
  2.75   	 24.72   	106.45   	  35.61		
 -7.32   	 14.34   	106.59   	  35.61		
-15.26   	  5.80   	106.73   	  20.35		
-21.36   	 -0.92   	106.82   	  15.26		
-25.63   	 -5.49   	106.88   	   5.09		
-28.99   	 -9.16   	106.90(S)	  -5.09		
-31.74   	-12.21   	106.88   	 -10.17		
-34.79   	-14.95   	106.84   	 -20.35		
-37.54   	-17.40   	106.75   	 -30.52		
-40.28   	-19.53   	106.63   	 -30.52		
-41.81   	-21.67   	106.51   	 -40.69		
-43.03   	-23.80   	106.35   	 -40.69		
-43.03   	-25.63   	106.18   	 -50.86		
-42.72   	-26.55   	105.98   	 -55.95		
-41.81   	-26.86   	105.76   	 -66.12		
-40.89   	-25.94   	105.49   	 -76.30		
-39.98   	-24.41   	105.19   	 -86.47		
-39.37   	-23.50   	104.84   	-106.82		
-38.76   	-23.19   	104.41   	-116.99		
-38.76   	-23.80   	103.95   	-142.42		
-39.06   	-24.72   	103.38   	-152.59		
-39.37   	-25.63   	102.77   	-172.94		
-38.76   	-25.94   	102.07   	-183.11		
-37.84   	-25.63   	101.34   	-188.20		
-36.62   	-25.02   	100.59   	-198.37		
-36.32   	-25.02   	 99.80   	-198.37		
-37.23   	-25.33   	 99.00   	-193.29		
-38.15   	-26.25   	 98.23   	-188.20		
-38.76   	-27.47   	 97.48   	-167.85		
-38.45   	-28.38   	 96.81   	-157.68		
-37.84   	-28.99   	 96.17   	-132.25		
-37.23   	-28.99   	 95.65   	-116.99		
-36.93   	-28.08   	 95.18   	 -96.64		
-36.93   	-27.47   	 94.79   	 -71.21		
-36.62   	-27.16   	 94.51   	 -61.04		
-36.93   	-28.08   	 94.26   	 -35.61		
-37.84   	-29.91   	 94.12   	 -25.43		
-38.15   	-31.43   	 94.02   	 -20.35		
-37.84   	-31.74   	 93.94   	  -5.09		
-36.62   	-30.52   	 93.92   	 -10.17		
-35.40   	-28.08   	 93.88   	 -10.17		
-34.48   	-26.55   	 93.83   	 -15.26		
-34.48   	-25.63   	 93.77   	 -25.43		
-34.79   	-25.63   	 93.67   	 -30.52		
-34.48   	-25.94   	 93.55   	 -40.69		
-33.87   	-26.25   	 93.39   	 -50.86		
-33.26   	-26.25   	 93.18   	 -50.86		
-32.65   	-26.25   	 92.98   	 -55.95		
-32.04   	-25.94   	 92.76   	 -55.95		
-31.74   	-25.94   	 92.53   	 -55.95		
-31.13   	-25.94   	 92.31   	 -50.86		
-30.82   	-25.63   	 92.11   	 -50.86		
-30.52   	-25.02   	 91.90   	 -40.69		
-30.21   	-24.72   	 91.74   	 -40.69		
-29.91   	-24.72   	 91.58   	 -30.52		
-29.60   	-25.63   	 91.45   	 -25.43		
-29.60   	-27.16   	 91.35   	 -25.43		
-29.91   	-28.69   	 91.25   	 -20.35		
-30.21   	-29.30   	 91.17   	 -20.35		
-29.91   	-29.60   	 91.09   	 -15.26		
-28.99   	-29.60   	 91.03   	 -15.26		
-27.77   	-29.91   	 90.97   	 -15.26		
-26.86   	-30.21   	 90.91   	 -15.26		
-26.55   	-30.52   	 90.84   	 -15.26		
-26.55   	-30.52   	 90.78   	 -20.35		
-26.55   	-30.82   	 90.70   	 -15.26		
-26.55   	-31.74   	 90.64   	 -20.35		
-26.55   	-33.26   	 90.56   	 -20.35		
-26.55   	-34.79   	 90.48   	 -20.35		
-25.94   	-35.10   	 90.40   	 -25.43		
-25.02   	-34.48   	 90.29   	 -25.43		
-23.80   	-33.26   	 90.19   	 -25.43		
-22.89   	-32.35   	 90.09   	 -30.52		
-22.89   	-32.35   	 89.97   	 -30.52		
-23.50   	-32.96   	 89.85   	 -30.52		
-23.80   	-33.26   	 89.72   	 -30.52		
-23.19   	-33.26   	 89.60   	 -35.61		
-22.28   	-32.65   	 89.46   	 -35.61		
-20.75   	-31.74   	 89.32   	 -35.61		
-19.53   	-31.13   	 89.18   	 -35.61		
-19.23   	-31.43   	 89.03   	 -35.61		
-19.23   	-32.04   	 88.89   	 -35.61		
-19.53   	-32.96   	 88.75   	 -40.69		
-19.23   	-33.26   	 88.59   	 -35.61		
-18.62   	-32.96   	 88.44   	 -40.69		
-17.40   	-31.74   	 88.28   	 -40.69		
-16.78   	-29.91   	 88.12   	 -40.69		
-17.09   	-28.69   	 87.95   	 -45.78		
-18.01   	-28.08   	 87.77   	 -45.78		
-18.92   	-28.38   	 87.59   	 -45.78		
-19.23   	-28.69   	 87.41   	 -45.78		
-18.92   	-28.99   	 87.22   	 -45.78		
-18.31   	-29.60   	 87.04   	 -50.86		
-17.70   	-29.60   	 86.84   	 -50.86		
-17.09   	-29.30   	 86.63   	 -55.95		
-16.17   	-28.69   	 86.41   	 -55.95		
-15.26   	-28.08   	 86.18   	 -55.95		
-14.34   	-28.08   	 85.96   	 -55.95		
-14.65   	-28.69   	 85.74   	 -55.95		
-14.95   	-29.60   	 85.51   	 -61.04		
-15.56   	-30.21   	 85.27   	 -55.95		
-15.26   	-29.91   	 85.05   	 -61.04		
-14.34   	-28.08   	 84.80   	 -61.04		
-11.90   	-22.28   	 84.56   	 -61.04		
 -7.93   	-10.68   	 84.31   	 -55.95		
 -2.14   	  7.32   	 84.09   	 -61.04		
  5.19   	 28.99   	 83.85   	 -61.04		
 11.60   	 49.44   	 83.60   	 -61.04		
 14.95   	 64.70   	 83.36   	 -55.95		
 15.56   	 75.07   	 83.13   	 -61.04		
 15.87   	 83.62   	 82.89   	 -61.04		
 18.31   	 93.99   	 82.64   	 -55.95		
 24.72   	106.81   	 82.42   	 -61.04		
 34.18   	120.85   	 82.18   	 -61.04		
 44.56   	135.50   	 81.93   	 -61.04		
 53.71   	151.37   	 81.69   	 -61.04		
 61.34   	169.68   	 81.44   	 -61.04		
 67.75   	189.51   	 81.20   	 -61.04		
 74.77   	209.96   	 80.96   	 -61.04		
 83.62   	227.97   	 80.71   	 -61.04		
 94.30   	241.39   	 80.47   	 -61.04		
104.68   	247.19   	 80.22   	 -66.12		
109.86   	241.70   	 79.96   	 -61.04		
105.90   	222.47   	 79.71   	 -61.04		
 89.72   	188.60   	 79.47   	 -66.12		
 64.09   	144.35   	 79.21   	 -61.04		
 35.71   	 96.74   	 78.96   	 -61.04		
 11.90   	 52.80   	 78.72   	 -66.12		
 -2.44   	 17.70   	 78.45   	 -61.04		
 -7.63   	 -7.02   	 78.21   	 -55.95		
 -8.24   	-22.28   	 77.99   	 -61.04		
 -8.54   	-31.13   	 77.74   	 -55.95		
-10.68   	-36.62   	 77.52   	 -50.86		
-13.73   	-41.20   	 77.31   	 -50.86		
-16.48   	-46.08   	 77.11   	 -50.86		
-18.01   	-51.88   	 76.91   	 -45.78		
-18.92   	-57.37   	 76.72   	 -45.78		
-19.53   	-62.56   	 76.54   	 -45.78		
-20.14   	-66.83   	 76.36   	 -40.69		
-21.06   	-70.50   	 76.20   	 -45.78		
-21.97   	-73.85   	 76.01   	 -40.69		
-22.89   	-76.60   	 75.85   	 -35.61		
-23.50   	-78.43   	 75.71   	 -40.69		
-23.50   	-79.35   	 75.54   	 -35.61		
-23.50   	-79.35   	 75.40   	 -40.69		
-24.41   	-79.65   	 75.24   	 -30.52		
-28.69   	-82.70   	 75.12   	 -35.61		
-40.89   	-94.30   	 74.97   	 -30.52		
-61.65   	-117.80   	 74.85   	 -25.43		
-84.84   	-147.71   	 74.75   	 -30.52		
-95.83   	-163.88   	 74.63   	 -30.52		
-73.55   	-137.63   	 74.51   	 -30.52		
 -2.44   	-47.30   	 74.38   	 -25.43		
117.19   	111.39   	 74.28   	 -30.52		
267.33   	320.74   	 74.16   	 -30.52		
421.45   	546.88   	 74.04   	 -30.52		
553.28   	751.95   	 73.92   	 -25.43		
643.31   	900.88   	 73.81   	 -30.52		
676.27   	960.39(R)	 73.69   	 -30.52		
639.04   	911.56   	 73.57   	 -30.52		
527.04   	762.02   	 73.45   	 -30.52		
354.31   	545.35   	 73.33   	 -30.52		
156.25   	306.70   	 73.20   	 -30.52		
-20.75   	 86.67   	 73.08   	 -35.61		
-140.38   	-92.47   	 72.94   	 -35.61		
-194.09   	-224.30   	 72.80   	 -40.69		
-197.45   	-308.23   	 72.63   	 -40.69		
-177.92   	-341.80   	 72.47   	 -45.78		
-154.42   	-330.20   	 72.29   	 -40.69		
-133.67   	-288.09   	 72.13   	 -45.78		
-113.53   	-238.34   	 71.94   	 -40.69		
-92.16   	-198.06   	 71.78   	 -35.61		
-71.72   	-172.42   	 71.64   	 -35.61		
-56.15   	-156.86   	 71.50   	 -30.52		
-47.30   	-144.65   	 71.37   	 -25.43		
-43.95   	-133.67   	 71.27   	 -15.26		
-42.72   	-125.12   	 71.21   	 -10.17		
-41.50   	-120.24   	 71.17(D)	   5.09		
-39.67   	-118.41   	 71.19   	  15.26		
-37.23   	-117.19   	 71.25   	  25.43		
-34.79   	-115.66   	 71.35   	  35.61		
-33.26   	-113.53   	 71.50   	  55.95		
-32.35   	-111.08   	 71.72   	  76.30		
-31.74   	-108.95   	 72.02   	  91.56		
-31.43   	-107.42   	 72.39   	 111.90		
-31.13   	-105.90   	 72.84   	 132.25		
-30.82   	-104.68   	 73.37   	 157.68		
-30.82   	-103.45   	 74.00   	 178.03		
-30.82   	-102.23   	 74.71   	 203.46		
-30.21   	-101.32   	 75.52   	 228.89		
-29.60   	-100.40   	 76.44   	 244.15		
-28.69   	-99.49   	 77.42   	 264.50		
-27.77   	-97.96   	 78.47   	 279.75		
-26.86   	-95.52   	 79.59   	 289.93		
-25.33   	-93.38   	 80.75   	 295.01		
-23.19   	-91.25   	 81.93   	 300.10		
-21.06   	-89.72   	 83.13   	 295.01		
-19.23   	-88.20   	 84.31   	 289.93		
-17.70   	-86.36   	 85.47   	 279.75		
-15.87   	-83.62   	 86.59   	 264.50		
-13.43   	-79.96   	 87.65   	 254.32		
-10.68   	-75.68   	 88.67   	 244.15		
 -7.63   	-71.41   	 89.64   	 228.89		
 -4.58   	-67.44   	 90.56   	 213.63		
 -1.83   	-63.48   	 91.41   	 208.54		
  1.22   	-59.20   	 92.25   	 193.29		
  5.19   	-54.93   	 93.02   	 188.20		
 10.38   	-50.05   	 93.77   	 183.11		
 15.87   	-45.17   	 94.51   	 178.03		
 21.97   	-39.37   	 95.22   	 172.94		
 28.38   	-32.96   	 95.91   	 172.94		
 35.10   	-26.25   	 96.60   	 167.85		
 42.11   	-19.23   	 97.27   	 167.85		
 49.74   	-12.21   	 97.94   	 167.85		
 58.29   	 -5.49   	 98.62   	 162.77		
 67.44   	  1.83   	 99.27   	 157.68		
 78.13   	 10.38   	 99.90   	 152.59		
 90.03   	 21.36   	100.51   	 142.42		
102.84   	 33.87   	101.08   	 137.33		
115.66   	 47.00   	101.63   	 127.16		
127.87   	 60.12   	102.14   	 111.90		
139.16   	 72.33   	102.58   	 106.82		
149.84   	 84.84   	103.01   	  96.64		
160.22   	 97.96   	103.40   	  86.47		
170.29   	112.00   	103.74   	  86.47		
180.36   	126.65   	104.09   	  76.30		
189.21   	141.60   	104.39   	  81.38		
196.84   	156.25   	104.72   	  81.38		
202.64   	169.37   	105.05   	  86.47		
205.99   	180.05   	105.39   	  91.56		
206.91   	186.16   	105.76   	  91.56		
204.16   	187.38   	106.12   	 101.73		
197.14   	183.11   	106.53   	 101.73		
184.94   	173.95   	106.94   	  96.64		
167.54   	160.83   	107.32   	  91.56		
147.40   	144.65   	107.69   	  86.47		
126.04   	126.95   	108.04   	  76.30		
105.59   	108.34   	108.34   	  66.12		
 86.67   	 90.03   	108.61   	  55.95		
 68.66   	 72.63   	108.83   	  40.69		
 51.88   	 56.15   	108.99   	  30.52		
 36.01   	 41.20   	109.11   	  20.35		
 21.67   	 27.77   	109.20   	  15.26		
  9.16   	 15.87   	109.26   	  10.17		
 -0.61   	  5.80   	109.30   	   5.09		
 -7.93   	 -2.14   	109.32(S)	   0.00		
-12.82   	 -8.24   	109.32   	  -5.09		
-16.17   	-12.82   	109.30   	  -5.09		
-19.53   	-16.78   	109.28   	 -10.17		
-22.58   	-20.14   	109.24   	 -20.35		
-25.63   	-23.19   	109.16   	 -20.35		
-27.47   	-25.33   	109.07   	 -25.43		
-28.69   	-26.25   	108.97   	 -30.52		
-28.69   	-26.25   	108.85   	 -35.61		
-28.38   	-25.94   	108.71   	 -45.78		
-27.77   	-25.94   	108.52   	 -50.86		
-27.16   	-25.94   	108.32   	 -55.95		
-26.55   	-26.25   	108.10   	 -66.12		
-26.25   	-26.55   	107.83   	 -76.30		
-26.25   	-26.86   	107.53   	 -91.56		
-26.55   	-26.86   	107.16   	-111.90		
-26.86   	-26.86   	106.71   	-122.07		
-27.16   	-26.55   	106.23   	-147.51		
-27.16   	-26.55   	105.64   	-162.77		
-26.55   	-26.55   	104.98   	-183.11		
-25.33   	-26.55   	104.25   	-198.37		
-23.80   	-26.25   	103.46   	-203.46		
-22.58   	-25.94   	102.64   	-213.63		
-22.28   	-25.63   	101.79   	-203.46		
-22.58   	-25.63   	100.98   	-198.37		
-22.89   	-25.63   	100.18   	-183.11		
-22.89   	-25.63   	 99.45   	-162.77		
-22.28   	-25.94   	 98.80   	-142.42		
-21.67   	-26.55   	 98.23   	-122.07		
-21.06   	-27.47   	 97.74   	-101.73		
-20.45   	-28.08   	 97.33   	 -81.38		
-20.14   	-28.08   	 97.01   	 -66.12		
-20.45   	-27.16   	 96.74   	 -55.95		
-21.36   	-26.86   	 96.52   	 -45.78		
-22.58   	-27.16   	 96.34   	 -35.61		
-23.50   	-28.08   	 96.19   	 -30.52		
-23.50   	-28.38   	 96.07   	 -30.52		
-23.19   	-28.08   	 95.95   	 -30.52		
-22.89   	-27.16   	 95.83   	 -30.52		
-23.50   	-26.86   	 95.71   	 -35.61		
-24.11   	-27.16   	 95.56   	 -35.61		
-25.33   	-27.77   	 95.42   	 -40.69		
-25.94   	-28.38   	 95.26   	 -40.69		
-26.55   	-28.99   	 95.10   	 -45.78		
-26.86   	-28.99   	 94.91   	 -50.86		
-26.86   	-28.99   	 94.71   	 -45.78		
-26.25   	-28.38   	 94.53   	 -45.78		
-25.94   	-27.77   	 94.34   	 -40.69		
-26.55   	-27.16   	 94.18   	 -40.69		
-27.47   	-27.16   	 94.02   	 -35.61		
-28.38   	-27.77   	 93.88   	 -30.52		
-28.08   	-28.69   	 93.75   	 -30.52		
-26.55   	-29.30   	 93.63   	 -25.43		
-24.72   	-29.30   	 93.53   	 -25.43		
-23.19   	-29.60   	 93.43   	 -25.43		
-22.28   	-29.60   	 93.33   	 -20.35		
-21.97   	-29.60   	 93.24   	 -20.35		
-21.67   	-29.91   	 93.16   	 -25.43		
-21.36   	-30.21   	 93.06   	 -20.35		
-21.06   	-31.13   	 92.98   	 -25.43		
-21.06   	-32.65   	 92.88   	 -25.43		
-21.36   	-33.87   	 92.78   	 -25.43		
-21.36   	-34.79   	 92.68   	 -25.43		
-20.75   	-34.48   	 92.57   	 -25.43		
-20.14   	-34.18   	 92.47   	 -30.52		
-19.84   	-34.48   	 92.35   	 -30.52		
-19.84   	-35.10   	 92.23   	 -30.52		
-19.84   	-36.32   	 92.11   	 -35.61		
-19.84   	-36.93   	 91.96   	 -30.52		
-19.84   	-36.93   	 91.84   	 -40.69		
-19.53   	-36.62   	 91.68   	 -35.61		
-18.92   	-36.93   	 91.54   	 -40.69		
-18.31   	-37.54   	 91.37   	 -40.69		
-17.40   	-38.15   	 91.21   	 -40.69		
-16.48   	-38.76   	 91.05   	 -40.69		
-15.56   	-38.45   	 90.88   	 -40.69		
-14.34   	-37.23   	 90.72   	 -40.69		
-13.12   	-35.71   	 90.56   	 -40.69		
-12.21   	-34.18   	 90.40   	 -45.78		
-12.21   	-33.87   	 90.21   	 -40.69		
-12.82   	-34.48   	 90.05   	 -40.69		
-13.12   	-35.40   	 89.89   	 -40.69		
-13.12   	-35.71   	 89.72   	 -45.78		
-12.21   	-35.40   	 89.54   	 -45.78		
-11.29   	-34.48   	 89.36   	 -45.78		
-10.68   	-33.87   	 89.18   	 -45.78		
-10.07   	-33.87   	 88.99   	 -45.78		
-10.07   	-33.57   	 88.81   	 -50.86		
 -9.46   	-32.96   	 88.61   	 -50.86		
 -8.85   	-31.74   	 88.40   	 -50.86		
 -8.24   	-30.82   	 88.20   	 -50.86		
 -8.24   	-30.52   	 88.00   	 -50.86		
 -8.54   	-30.82   	 87.79   	 -55.95		
 -9.16   	-31.43   	 87.57   	 -55.95		
 -9.46   	-32.35   	 87.34   	 -50.86		
 -9.16   	-32.65   	 87.14   	 -61.04		
 -9.16   	-32.35   	 86.90   	 -55.95		
 -9.16   	-32.04   	 86.67   	 -61.04		
 -9.46   	-31.13   	 86.43   	 -61.04		
 -9.46   	-30.21   	 86.18   	 -61.04		
 -8.54   	-29.30   	 85.94   	 -61.04		
 -6.71   	-27.77   	 85.70   	 -66.12		
 -4.88   	-25.02   	 85.43   	 -66.12		
 -2.14   	-18.92   	 85.17   	 -66.12		
  1.53   	 -6.71   	 84.90   	 -66.12		
  6.10   	 11.29   	 84.64   	 -71.21		
 11.60   	 33.26   	 84.35   	 -66.12		
 16.48   	 54.02   	 84.09   	 -66.12		
 19.84   	 70.19   	 83.82   	 -66.12		
 21.36   	 81.79   	 83.56   	 -61.04		
 22.89   	 91.25   	 83.32   	 -66.12		
 26.25   	101.93   	 83.05   	 -66.12		
 32.96   	115.05   	 82.79   	 -61.04		
 43.03   	129.09   	 82.54   	 -66.12		
 53.71   	143.13   	 82.28   	 -61.04		
 63.78   	158.08   	 82.03   	 -66.12		
 71.41   	174.87   	 81.77   	 -61.04		
 77.51   	193.79   	 81.53   	 -61.04		
 84.23   	213.32   	 81.28   	 -66.12		
 93.38   	231.93   	 81.02   	 -61.04		
104.68   	245.67   	 80.77   	 -61.04		
115.36   	251.16   	 80.53   	 -61.04		
119.93   	243.84   	 80.28   	 -61.04		
114.44   	221.56   	 80.04   	 -66.12		
 97.66   	185.55   	 79.78   	 -61.04		
 72.63   	142.21   	 79.53   	 -61.04		
 46.08   	 98.27   	 79.29   	 -66.12		
 24.11   	 59.51   	 79.02   	 -61.04		
  9.77   	 28.08   	 78.78   	 -61.04		
  3.05   	  4.88   	 78.53   	 -61.04		
  0.61   	-11.29   	 78.29   	 -61.04		
  0.00   	-20.75   	 78.05   	 -55.95		
 -1.22   	-25.94   	 77.82   	 -55.95		
 -3.05   	-29.30   	 77.60   	 -50.86		
 -5.19   	-33.57   	 77.40   	 -45.78		
 -7.63   	-39.06   	 77.21   	 -45.78		
 -9.77   	-45.78   	 77.03   	 -45.78		
-11.90   	-51.57   	 76.85   	 -40.69		
-13.12   	-56.15   	 76.68   	 -40.69		
-13.43   	-59.20   	 76.52   	 -35.61		
-13.73   	-61.95   	 76.38   	 -40.69		
-13.73   	-63.78   	 76.22   	 -35.61		
-14.34   	-65.31   	 76.07   	 -35.61		
-14.65   	-66.22   	 75.93   	 -35.61		
-15.26   	-66.53   	 75.79   	 -30.52		
-17.09   	-67.44   	 75.67   	 -35.61		
-22.28   	-70.80   	 75.52   	 -30.52		
-34.48   	-81.79   	 75.40   	 -30.52		
-54.93   	-104.68   	 75.28   	 -30.52		
-78.43   	-134.28   	 75.16   	 -30.52		
-90.94   	-152.28   	 75.04   	 -35.61		
-71.11   	-130.31   	 74.89   	 -30.52		
 -1.83   	-45.78   	 74.77   	 -30.52		
117.80   	105.90   	 74.65   	 -35.61		
271.30   	308.53   	 74.51   	 -30.52		
429.99   	528.87   	 74.38   	 -35.61		
566.10   	729.37   	 74.24   	 -30.52		
659.18   	876.77   	 74.12   	 -35.61		
693.66   	939.64(R)	 73.98   	 -30.52		
656.43   	899.05   	 73.86   	 -30.52		
542.60   	761.11   	 73.73   	 -30.52		
365.60   	556.64   	 73.61   	 -35.61		
160.83   	327.45   	 73.47   	 -30.52		
-23.50   	112.30   	 73.35   	 -30.52		
-149.23   	-66.53   	 73.22   	 -35.61		
-205.38   	-201.72   	 73.08   	 -35.61		
-208.44   	-289.92   	 72.94   	 -40.69		
-185.85   	-327.76   	 72.78   	 -40.69		
-159.91   	-319.52   	 72.61   	 -40.69		
-137.63   	-280.76   	 72.45   	 -40.69		
-117.49   	-234.07   	 72.29   	 -45.78		
-96.44   	-196.23   	 72.11   	 -35.61		
-75.99   	-171.81   	 71.96   	 -40.69		
-60.12   	-154.42   	 71.80   	 -30.52		
-50.96   	-138.55   	 71.68   	 -30.52		
-47.00   	-123.29   	 71.56   	 -20.35		
-45.47   	-111.69   	 71.47   	 -15.26		
-43.33   	-105.59   	 71.41   	  -5.09		
-40.89   	-104.37   	 71.39(D)	   5.09		
-39.37   	-105.29   	 71.41   	  15.26		
-38.76   	-106.20   	 71.47   	  30.52		
-38.45   	-105.59   	 71.60   	  40.69		
-37.54   	-103.76   	 71.76   	  61.04		
-35.71   	-101.62   	 72.00   	  76.30		
-33.57   	-100.10   	 72.31   	  96.64		
-32.35   	-99.49   	 72.70   	 122.07		
-31.74   	-98.88   	 73.18   	 137.33		
-30.82   	-97.05   	 73.73   	 162.77		
-29.60   	-94.30   	 74.38   	 183.11		
-28.08   	-92.16   	 75.12   	 208.54		
-27.16   	-91.25   	 75.95   	 228.89		
-26.86   	-91.86   	 76.87   	 249.24		
-26.55   	-92.16   	 77.86   	 264.50		
-25.63   	-91.86   	 78.92   	 284.84		
-24.41   	-90.33   	 80.06   	 289.93		
-23.19   	-88.50   	 81.22   	 300.10		
-21.97   	-86.36   	 82.42   	 300.10		
-20.75   	-84.23   	 83.62   	 300.10		
-19.53   	-81.48   	 84.82   	 289.93		
-18.01   	-78.74   	 85.98   	 279.75		
-15.56   	-75.68   	 87.10   	 264.50		
-12.21   	-72.63   	 88.16   	 254.32		
 -8.24   	-69.27   	 89.18   	 239.06		
 -3.97   	-65.61   	 90.13   	 228.89		
  0.31   	-61.04   	 91.05   	 213.63		
  4.58   	-56.76   	 91.90   	 208.54		
