  I     	  II     	  AO     	  AO'		
-40.89   	-128.48   	112.53   	 259.41		
-35.71   	-123.90   	113.57   	 259.41		
-25.94   	-108.64   	114.61   	 254.32		
-16.17   	-87.89   	115.63   	 254.32		
-13.43   	-71.41   	116.64   	 254.32		
-20.45   	-65.92   	117.66   	 249.24		
-32.04   	-67.44   	118.66   	 244.15		
-37.54   	-66.53   	119.63   	 249.24		
-32.35   	-57.98   	120.63   	 239.06		
-19.23   	-42.11   	121.59   	 244.15		
 -6.71   	-23.50   	122.56   	 239.06		
 -1.22   	 -8.24   	123.52   	 233.98		
 -1.22   	  4.27   	124.46   	 223.80		
 -0.92   	 16.78   	125.35   	 223.80		
  2.44   	 31.43   	126.25   	 213.63		
  7.63   	 47.91   	127.10   	 203.46		
 10.68   	 65.31   	127.91   	 203.46		
 10.07   	 82.09   	128.73   	 193.29		
  8.85   	 96.44   	129.50   	 183.11		
 10.07   	108.64   	130.23   	 178.03		
 16.48   	120.24   	130.95   	 172.94		
 26.25   	132.14   	131.64   	 157.68		
 32.65   	144.04   	132.27   	 152.59		
 32.35   	152.89   	132.88   	 147.51		
 25.63   	156.56   	133.47   	 142.42		
 17.40   	155.33   	134.04   	 132.25		
 13.43   	152.59   	134.57   	 132.25		
 18.01   	153.81   	135.10   	 122.07		
 27.47   	161.13   	135.58   	 116.99		
 35.71   	172.12   	136.05   	 116.99		
 39.98   	181.27   	136.52   	 101.73		
 41.81   	182.19   	136.93   	 101.73		
 42.72   	171.81   	137.33   	  91.56		
 41.81   	154.11   	137.70   	  81.38		
 35.71   	134.89   	138.03   	  76.30		
 24.11   	119.63   	138.33   	  61.04		
 10.99   	109.25   	138.58   	  55.95		
  2.75   	101.32   	138.80   	  50.86		
  3.36   	 92.16   	139.00   	  35.61		
  9.46   	 81.79   	139.14   	  20.35		
 14.95   	 72.63   	139.23   	  10.17		
 17.09   	 66.53   	139.27(S)	  -5.09		
 16.78   	 63.48   	139.25   	 -20.35		
 14.34   	 59.51   	139.17   	 -45.78		
  9.16   	 51.88   	138.98   	 -61.04		
  1.22   	 41.81   	138.74   	 -86.47		
 -7.63   	 32.96   	138.39   	-111.90		
-14.04   	 28.69   	137.94   	-142.42		
-14.65   	 28.08   	137.37   	-172.94		
-11.60   	 26.86   	136.68   	-198.37		
 -6.71   	 23.80   	135.89   	-233.98		
  0.00   	 21.67   	134.95   	-249.24		
  7.63   	 23.80   	133.96   	-264.50		
 13.43   	 30.21   	132.90   	-259.41		
 13.73   	 36.93   	131.86   	-254.32		
  5.19   	 36.93   	130.84   	-239.06		
 -8.24   	 28.38   	129.89   	-223.80		
-17.70   	 17.40   	128.99   	-218.72		
-18.31   	 10.68   	128.12   	-213.63		
-10.68   	 11.90   	127.26   	-203.46		
  0.31   	 19.84   	126.45   	-208.54		
  9.77   	 29.30   	125.61   	-198.37		
 15.26   	 33.26   	124.82   	-203.46		
 14.65   	 28.38   	124.01   	-198.37		
  7.63   	 17.09   	123.21   	-193.29		
 -2.75   	  4.88   	122.44   	-188.20		
 -9.46   	 -1.22   	121.69   	-178.03		
 -6.10   	  1.53   	120.98   	-178.03		
  3.97   	  9.46   	120.26   	-167.85		
 12.21   	 15.26   	119.59   	-157.68		
 11.29   	 14.95   	118.96   	-157.68		
  1.83   	 10.99   	118.33   	-147.51		
 -8.24   	  6.10   	117.74   	-147.51		
-11.60   	  2.44   	117.15   	-142.42		
 -8.85   	  0.61   	116.58   	-142.42		
 -6.10   	 -2.14   	116.01   	-137.33		
 -6.41   	 -6.71   	115.46   	-137.33		
 -7.63   	-12.82   	114.91   	-132.25		
 -6.41   	-19.53   	114.38   	-127.16		
  0.31   	-25.33   	113.88   	-132.25		
  9.77   	-25.94   	113.35   	-122.07		
 16.78   	-19.84   	112.86   	-122.07		
 18.62   	 -9.77   	112.37   	-116.99		
 15.56   	 -0.61   	111.90   	-116.99		
  9.16   	  0.61   	111.43   	-111.90		
  1.53   	 -6.41   	110.99   	-116.99		
 -4.58   	-17.09   	110.52   	-106.82		
 -7.93   	-24.11   	110.09   	-111.90		
 -7.02   	-22.89   	109.64   	-111.90		
 -1.22   	-14.65   	109.20   	-111.90		
  7.63   	 -3.05   	108.75   	-106.82		
 16.17   	  7.02   	108.32   	-111.90		
 21.06   	 12.82   	107.87   	-116.99		
 21.67   	 13.43   	107.41   	-111.90		
 19.23   	  9.77   	106.96   	-111.90		
 16.17   	  2.14   	106.51   	-116.99		
 12.82   	 -6.41   	106.04   	-116.99		
  9.46   	-14.04   	105.57   	-116.99		
  6.10   	-18.62   	105.11   	-122.07		
  3.66   	-19.84   	104.62   	-122.07		
  3.05   	-18.92   	104.13   	-127.16		
  3.36   	-17.70   	103.62   	-127.16		
  2.14   	-18.01   	103.11   	-122.07		
 -0.92   	-19.53   	102.62   	-127.16		
 -5.19   	-21.67   	102.12   	-127.16		
 -7.32   	-24.41   	101.61   	-127.16		
 -6.10   	-27.77   	101.10   	-127.16		
 -1.83   	-30.21   	100.59   	-122.07		
  2.14   	-29.91   	100.10   	-122.07		
  4.27   	-22.58   	 99.61   	-116.99		
  5.49   	 -8.24   	 99.15   	-116.99		
  7.02   	 11.29   	 98.68   	-111.90		
  8.24   	 29.91   	 98.23   	-111.90		
  7.32   	 41.81   	 97.78   	-106.82		
  3.36   	 44.25   	 97.35   	-106.82		
 -1.22   	 37.84   	 96.93   	-101.73		
 -0.92   	 28.99   	 96.52   	 -96.64		
  6.71   	 26.25   	 96.13   	 -96.64		
 17.40   	 34.48   	 95.75   	 -96.64		
 23.50   	 51.27   	 95.36   	 -91.56		
 19.84   	 68.05   	 94.99   	 -91.56		
 10.38   	 76.90   	 94.63   	 -86.47		
  3.05   	 74.77   	 94.28   	 -86.47		
  0.92   	 64.09   	 93.94   	 -81.38		
  1.83   	 51.27   	 93.61   	 -81.38		
  2.14   	 40.28   	 93.29   	 -86.47		
  0.00   	 31.43   	 92.94   	 -76.30		
 -0.92   	 24.41   	 92.63   	 -81.38		
  1.83   	 18.01   	 92.31   	 -81.38		
  5.49   	 11.60   	 91.98   	 -76.30		
  6.41   	  5.19   	 91.68   	 -76.30		
  3.97   	 -1.22   	 91.37   	 -76.30		
  1.22   	 -8.24   	 91.07   	 -71.21		
 -0.61   	-16.17   	 90.78   	 -71.21		
 -2.14   	-25.63   	 90.50   	 -71.21		
 -6.41   	-34.18   	 90.21   	 -71.21		
-13.43   	-39.98   	 89.93   	 -71.21		
-19.84   	-43.64   	 89.64   	 -66.12		
-20.45   	-48.52   	 89.38   	 -66.12		
-13.43   	-55.54   	 89.11   	 -66.12		
 -2.14   	-64.39   	 88.85   	 -66.12		
  6.10   	-72.94   	 88.59   	 -66.12		
  5.80   	-79.35   	 88.32   	 -66.12		
 -2.44   	-84.23   	 88.06   	 -61.04		
-12.51   	-88.50   	 87.81   	 -61.04		
-17.40   	-91.55   	 87.57   	 -66.12		
-14.04   	-91.25   	 87.30   	 -61.04		
 -5.80   	-86.67   	 87.06   	 -55.95		
  1.22   	-80.26   	 86.84   	 -61.04		
  4.58   	-74.16   	 86.59   	 -61.04		
  4.27   	-71.41   	 86.35   	 -61.04		
  1.83   	-73.24   	 86.10   	 -55.95		
 -0.92   	-78.13   	 85.88   	 -61.04		
 -3.66   	-82.09   	 85.64   	 -55.95		
 -6.10   	-80.57   	 85.41   	 -61.04		
 -7.32   	-72.94   	 85.17   	 -55.95		
 -9.16   	-62.26   	 84.94   	 -61.04		
-13.73   	-54.02   	 84.70   	 -55.95		
-20.45   	-51.27   	 84.48   	 -55.95		
-26.25   	-52.19   	 84.25   	 -55.95		
-28.38   	-53.41   	 84.03   	 -50.86		
-26.55   	-54.93   	 83.82   	 -55.95		
-23.50   	-58.29   	 83.60   	 -50.86		
-22.28   	-64.70   	 83.40   	 -50.86		
-23.19   	-72.02   	 83.19   	 -50.86		
-22.58   	-73.85   	 82.99   	 -50.86		
-21.06   	-68.05   	 82.79   	 -45.78		
-22.58   	-58.59   	 82.60   	 -50.86		
-30.21   	-53.41   	 82.40   	 -50.86		
-43.33   	-56.76   	 82.20   	 -50.86		
-53.41   	-65.61   	 81.99   	 -50.86		
-52.49   	-71.72   	 81.79   	 -50.86		
-41.50   	-69.27   	 81.59   	 -50.86		
-30.52   	-61.65   	 81.38   	 -50.86		
-29.91   	-56.76   	 81.18   	 -55.95		
-41.50   	-59.20   	 80.96   	 -55.95		
-57.37   	-69.89   	 80.73   	 -50.86		
-68.05   	-86.67   	 80.53   	 -55.95		
-67.44   	-106.20   	 80.30   	 -61.04		
-55.85   	-117.80   	 80.06   	 -55.95		
-35.10   	-105.59   	 79.84   	 -55.95		
 -2.75   	-53.41   	 79.61   	 -55.95		
 44.56   	 43.64   	 79.39   	 -55.95		
107.73   	171.51   	 79.17   	 -55.95		
183.11   	308.53   	 78.94   	 -55.95		
262.45   	439.45   	 78.72   	-111.90		
394.90   	654.91   	 78.27   	 -50.86		
428.16   	709.23(R)	 78.07   	 -50.86		
426.64   	695.80   	 77.86   	 -50.86		
384.52   	602.11   	 77.66   	 -45.78		
305.48   	442.81   	 77.48   	 -50.86		
206.30   	260.31   	 77.27   	 -40.69		
112.30   	102.54   	 77.11   	 -45.78		
 43.33   	 -0.31   	 76.93   	 -45.78		
  3.05   	-45.78   	 76.74   	 -40.69		
-19.53   	-54.93   	 76.58   	 -40.69		
-39.67   	-56.46   	 76.42   	 -35.61		
-61.95   	-68.36   	 76.28   	 -35.61		
-80.57   	-89.42   	 76.13   	 -30.52		
-87.89   	-107.42   	 76.01   	 -30.52		
-83.92   	-113.83   	 75.89   	 -25.43		
-75.38   	-110.78   	 75.79   	 -20.35		
-68.97   	-105.59   	 75.71   	 -10.17		
-66.53   	-103.76   	 75.67(D)	   5.09		
-65.92   	-105.59   	 75.69   	  25.43		
-65.92   	-109.56   	 75.79   	  45.78		
-67.44   	-114.75   	 75.97   	  81.38		
-71.41   	-120.24   	 76.30   	 111.90		
-77.51   	-124.82   	 76.74   	 137.33		
-83.62   	-126.34   	 77.29   	 162.77		
-86.67   	-124.82   	 77.94   	 188.20		
-85.75   	-123.90   	 78.70   	 203.46		
-80.87   	-127.26   	 79.51   	 218.72		
-73.24   	-131.23   	 80.39   	 239.06		
-63.48   	-130.00   	 81.34   	 254.32		
-54.63   	-120.54   	 82.36   	 259.41		
-52.19   	-108.03   	 83.40   	 274.67		
-59.20   	-100.71   	 84.50   	 269.58		
-75.07   	-106.20   	 85.57   	 274.67		
-93.69   	-122.99   	 86.67   	 269.58		
-103.45   	-141.60   	 87.75   	 264.50		
-98.27   	-151.67   	 88.81   	 264.50		
-82.40   	-148.01   	 89.87   	 249.24		
-66.22   	-135.19   	 90.86   	 249.24		
-57.98   	-121.46   	 91.86   	 244.15		
-58.90   	-113.53   	 92.84   	 244.15		
-63.48   	-112.30   	 93.81   	 239.06		
-65.61   	-113.83   	 94.77   	 249.24		
-62.56   	-113.83   	 95.77   	 249.24		
-58.90   	-112.61   	 96.76   	 254.32		
-59.20   	-113.83   	 97.78   	 264.50		
-63.48   	-119.93   	 98.84   	 269.58		
-69.58   	-129.09   	 99.92   	 274.67		
-71.72   	-135.50   	101.02   	 279.75		
-65.92   	-133.36   	102.14   	 284.84		
-54.63   	-122.99   	103.28   	 289.93		
-44.86   	-110.47   	104.43   	 295.01		
-43.95   	-105.29   	105.62   	 295.01		
-53.41   	-112.00   	106.80   	 289.93		
-68.66   	-127.87   	107.95   	 289.93		
-79.96   	-144.96   	109.11   	 284.84		
-81.48   	-153.20   	110.25   	 284.84		
-73.55   	-148.62   	111.39   	 284.84		
-61.34   	-135.50   	112.53   	 279.75		
-50.05   	-121.77   	113.65   	 279.75		
-43.03   	-112.61   	114.77   	 279.75		
-40.89   	-106.20   	115.89   	 274.67		
-43.03   	-98.88   	116.99   	 274.67		
-48.83   	-88.81   	118.09   	 274.67		
-54.32   	-76.90   	119.19   	 264.50		
-55.85   	-66.53   	120.24   	 264.50		
-52.80   	-59.51   	121.30   	 264.50		
-47.30   	-54.93   	122.36   	 259.41		
-41.50   	-50.35   	123.40   	 254.32		
-37.84   	-43.64   	124.41   	 244.15		
-34.48   	-32.35   	125.39   	 244.15		
-28.69   	-14.34   	126.37   	 239.06		
-20.14   	  9.46   	127.32   	 228.89		
-12.82   	 33.57   	128.24   	 223.80		
 -8.24   	 52.80   	129.13   	 218.72		
 -4.27   	 67.75   	130.01   	 208.54		
  2.44   	 82.40   	130.84   	 203.46		
 11.90   	 99.49   	131.66   	 198.37		
 19.84   	117.19   	132.45   	 198.37		
 19.53   	130.62   	133.24   	 188.20		
  9.77   	137.02   	134.00   	 183.11		
 -1.83   	141.30   	134.73   	 178.03		
 -3.36   	151.67   	135.44   	 172.94		
  7.32   	169.37   	136.13   	 162.77		
 22.89   	188.60   	136.78   	 157.68		
 35.10   	203.86   	137.42   	 147.51		
 37.54   	212.10   	138.01   	 142.42		
 32.65   	215.15   	138.58   	 137.33		
 26.86   	213.62   	139.12   	 122.07		
 21.36   	206.60   	139.61   	 116.99		
 14.95   	193.48   	140.08   	 106.82		
  8.85   	178.53   	140.51   	 101.73		
  5.19   	167.85   	140.92   	  91.56		
  5.49   	164.49   	141.28   	  81.38		
  8.85   	164.49   	141.61   	  71.21		
 13.12   	162.35   	141.89   	  66.12		
 18.31   	157.17   	142.16   	  55.95		
 23.50   	150.76   	142.38   	  45.78		
 25.94   	144.04   	142.56   	  30.52		
 20.75   	133.97   	142.69   	  25.43		
  5.80   	115.66   	142.79   	  10.17		
-12.51   	 90.33   	142.83(S)	  -5.09		
-25.33   	 66.53   	142.81   	 -15.26		
-27.47   	 53.10   	142.75   	 -35.61		
-22.28   	 52.19   	142.60   	 -55.95		
-17.70   	 56.76   	142.38   	 -71.21		
-17.40   	 59.51   	142.10   	 -96.64		
-18.31   	 57.68   	141.71   	-122.07		
-15.87   	 54.63   	141.22   	-152.59		
 -9.46   	 54.02   	140.61   	-172.94		
 -3.36   	 54.02   	139.92   	-203.46		
 -3.36   	 50.96   	139.10   	-228.89		
-10.07   	 44.25   	138.19   	-239.06		
-18.62   	 36.62   	137.23   	-249.24		
-24.72   	 33.26   	136.24   	-254.32		
-25.63   	 35.71   	135.22   	-244.15		
-21.67   	 41.20   	134.24   	-239.06		
-15.26   	 44.86   	133.29   	-233.98		
 -9.16   	 45.47   	132.35   	-228.89		
 -5.49   	 42.42   	131.43   	-223.80		
 -6.10   	 36.32   	130.54   	-218.72		
-11.29   	 28.08   	129.66   	-213.63		
-18.92   	 19.23   	128.81   	-203.46		
-24.72   	 13.73   	128.00   	-198.37		
-26.55   	 13.73   	127.20   	-198.37		
-25.33   	 18.01   	126.41   	-188.20		
-22.58   	 22.58   	125.66   	-188.20		
-20.14   	 23.19   	124.90   	-183.11		
-17.40   	 21.36   	124.17   	-183.11		
-13.12   	 21.06   	123.44   	-172.94		
 -7.63   	 23.80   	122.75   	-167.85		
 -3.36   	 25.94   	122.07   	-167.85		
 -2.44   	 21.67   	121.40   	-162.77		
 -7.02   	  9.77   	120.75   	-157.68		
-16.78   	 -5.19   	120.12   	-157.68		
-28.99   	-13.73   	119.49   	-162.77		
-38.76   	-10.99   	118.84   	-157.68		
-41.20   	  0.00   	118.21   	-157.68		
-34.18   	 10.68   	117.58   	-157.68		
-22.89   	 13.73   	116.95   	-152.59		
-15.26   	  8.24   	116.34   	-157.68		
-17.70   	 -3.05   	115.71   	-152.59		
-28.99   	-17.40   	115.10   	-152.59		
-40.89   	-30.52   	114.49   	-152.59		
-47.30   	-40.28   	113.88   	-142.42		
-45.47   	-44.86   	113.31   	-147.51		
-38.15   	-41.81   	112.72   	-142.42		
-28.69   	-30.52   	112.15   	-142.42		
-17.09   	-14.04   	111.58   	-137.33		
 -3.36   	  3.05   	111.03   	-137.33		
  8.54   	 14.65   	110.48   	-137.33		
 10.68   	 14.34   	109.93   	-132.25		
 -1.53   	  1.22   	109.40   	-132.25		
-23.19   	-19.53   	108.87   	-137.33		
-42.42   	-36.62   	108.32   	-127.16		
-48.52   	-41.81   	107.81   	-132.25		
-40.28   	-36.32   	107.28   	-132.25		
-26.55   	-26.25   	106.75   	-137.33		
-15.56   	-20.14   	106.21   	-132.25		
-10.38   	-18.62   	105.68   	-132.25		
 -8.54   	-19.23   	105.15   	-132.25		
 -7.32   	-18.92   	104.62   	-127.16		
 -8.54   	-18.92   	104.11   	-132.25		
-15.56   	-22.58   	103.58   	-127.16		
-28.69   	-29.60   	103.07   	-127.16		
-40.59   	-34.48   	102.56   	-127.16		
-44.86   	-33.26   	102.05   	-122.07		
-38.76   	-26.55   	101.57   	-116.99		
-26.86   	-21.06   	101.10   	-116.99		
-18.31   	-23.50   	100.63   	-116.99		
-18.62   	-34.79   	100.16   	-106.82		
-24.41   	-46.08   	 99.74   	-111.90		
-28.99   	-47.00   	 99.29   	-101.73		
-29.30   	-33.57   	 98.88   	-106.82		
-25.63   	-10.38   	 98.45   	-101.73		
-23.19   	 10.68   	 98.05   	-101.73		
-23.80   	 20.75   	 97.64   	 -96.64		
-23.80   	 21.36   	 97.25   	 -91.56		
-17.70   	 21.36   	 96.89   	 -96.64		
 -5.49   	 28.99   	 96.50   	 -91.56		
  6.10   	 41.81   	 96.13   	 -86.47		
  9.16   	 51.57   	 95.79   	 -91.56		
  0.92   	 49.44   	 95.42   	 -86.47		
-13.12   	 36.62   	 95.08   	 -86.47		
-21.97   	 22.89   	 94.73   	 -86.47		
-18.92   	 18.92   	 94.38   	 -91.56		
 -6.10   	 25.63   	 94.02   	 -91.56		
  6.71   	 34.48   	 93.65   	 -86.47		
 10.99   	 37.23   	 93.31   	 -91.56		
  6.41   	 30.52   	 92.94   	 -86.47		
 -0.61   	 18.92   	 92.59   	 -91.56		
 -4.58   	  6.71   	 92.23   	 -86.47		
 -4.88   	 -4.27   	 91.88   	 -86.47		
 -6.10   	-15.56   	 91.54   	 -81.38		
-12.51   	-28.38   	 91.21   	 -86.47		
-22.58   	-40.89   	 90.86   	 -81.38		
-30.52   	-50.05   	 90.54   	 -76.30		
-30.82   	-54.63   	 90.23   	 -81.38		
-24.41   	-54.32   	 89.91   	 -71.21		
-16.17   	-51.88   	 89.62   	 -76.30		
-10.68   	-50.66   	 89.32   	 -71.21		
 -9.46   	-54.93   	 89.03   	 -71.21		
-10.99   	-69.27   	 88.75   	 -66.12		
-13.12   	-91.86   	 88.48   	 -71.21		
-16.17   	-114.75   	 88.20   	 -66.12		
-19.53   	-129.39   	 87.93   	 -66.12		
-21.97   	-130.62   	 87.67   	 -66.12		
-20.14   	-120.24   	 87.41   	 -66.12		
-10.99   	-105.90   	 87.14   	 -61.04		
  2.75   	-94.60   	 86.90   	 -61.04		
 14.95   	-89.72   	 86.65   	 -61.04		
 21.06   	-88.81   	 86.41   	 -61.04		
 19.53   	-88.50   	 86.16   	 -61.04		
 12.51   	-87.59   	 85.92   	 -61.04		
  3.66   	-87.59   	 85.68   	 -61.04		
 -5.49   	-90.03   	 85.43   	 -61.04		
-12.82   	-94.91   	 85.19   	 -55.95		
-14.95   	-97.35   	 84.96   	 -61.04		
-10.07   	-91.55   	 84.72   	 -61.04		
 -0.31   	-75.68   	 84.48   	 -55.95		
  7.63   	-56.46   	 84.25   	 -61.04		
  4.88   	-46.08   	 84.01   	 -55.95		
 -9.46   	-50.35   	 83.78   	 -55.95		
-29.30   	-66.53   	 83.56   	 -55.95		
-44.56   	-83.92   	 83.34   	 -55.95		
-48.52   	-90.64   	 83.11   	 -50.86		
-40.59   	-83.62   	 82.91   	 -50.86		
-27.16   	-68.36   	 82.71   	 -55.95		
-16.78   	-54.63   	 82.48   	 -50.86		
-15.26   	-48.22   	 82.28   	 -50.86		
-21.36   	-49.74   	 82.07   	 -55.95		
-31.13   	-55.54   	 81.85   	 -50.86		
-37.84   	-62.56   	 81.65   	 -50.86		
-36.62   	-68.05   	 81.44   	 -55.95		
-28.38   	-69.89   	 81.22   	 -50.86		
-21.97   	-69.58   	 81.02   	 -55.95		
-23.80   	-67.44   	 80.79   	 -50.86		
-34.48   	-65.31   	 80.59   	 -55.95		
-49.44   	-66.53   	 80.37   	 -55.95		
-59.81   	-75.38   	 80.14   	 -55.95		
-60.42   	-92.47   	 79.92   	 -55.95		
-51.88   	-109.56   	 79.69   	 -55.95		
-36.32   	-109.86   	 79.47   	 -61.04		
-11.60   	-74.77   	 79.23   	 -55.95		
 29.91   	  6.41   	 79.00   	 -55.95		
 93.08   	126.34   	 78.78   	 -55.95		
175.78   	265.50   	 78.56   	 -55.95		
267.33   	404.36   	 78.33   	 -55.95		
352.78   	529.48   	 78.11   	-106.82		
461.43   	696.72   	 77.68   	 -55.95		
469.36   	703.13(R)	 77.46   	 -50.86		
433.96   	632.93   	 77.25   	 -45.78		
352.48   	487.98   	 77.07   	 -45.78		
237.73   	300.29   	 76.89   	 -45.78		
119.02   	120.85   	 76.70   	 -45.78		
 30.52   	 -3.97   	 76.52   	 -45.78		
 -9.46   	-57.68   	 76.34   	 -40.69		
-10.38   	-58.90   	 76.17   	 -40.69		
 -1.53   	-47.30   	 76.01   	 -35.61		
 -6.71   	-52.19   	 75.87   	 -35.61		
-31.74   	-78.13   	 75.73   	 -35.61		
-63.48   	-107.42   	 75.58   	 -30.52		
-82.70   	-120.54   	 75.46   	 -30.52		
-80.26   	-112.92   	 75.34   	 -20.35		
-64.39   	-96.74   	 75.26   	 -15.26		
-50.96   	-88.50   	 75.20(D)	   0.00		
-48.83   	-94.60   	 75.20   	  15.26		
-55.85   	-109.86   	 75.26   	  45.78		
-62.87   	-124.82   	 75.44   	  76.30		
-63.48   	-132.14   	 75.75   	 101.73		
-59.51   	-131.53   	 76.15   	 132.25		
-57.37   	-128.17   	 76.68   	 157.68		
-61.65   	-125.12   	 77.31   	 178.03		
-68.66   	-123.60   	 78.03   	 198.37		
-71.11   	-122.07   	 78.82   	 218.72		
-65.92   	-118.71   	 79.69   	 233.98		
-57.37   	-114.75   	 80.63   	 249.24		
-50.66   	-112.92   	 81.63   	 259.41		
-50.35   	-115.05   	 82.66   	 274.67		
-54.32   	-121.77   	 83.76   	 274.67		
-58.90   	-130.92   	 84.86   	 274.67		
-62.26   	-140.08   	 85.96   	 269.58		
-64.09   	-145.87   	 87.04   	 274.67		
-64.70   	-145.57   	 88.14   	 264.50		
-63.78   	-137.63   	 89.20   	 259.41		
-60.42   	-125.43   	 90.23   	 259.41		
-54.32   	-114.14   	 91.27   	 249.24		
-46.69   	-108.95   	 92.27   	 249.24		
-39.37   	-111.39   	 93.27   	 249.24		
-34.48   	-119.93   	 94.26   	 249.24		
-34.79   	-130.00   	 95.26   	 254.32		
-40.28   	-136.41   	 96.28   	 259.41		
-50.05   	-136.41   	 97.31   	 269.58		
-60.73   	-130.31   	 98.39   	 274.67		
-68.05   	-122.99   	 99.49   	 284.84		
-69.58   	-119.93   	100.63   	 279.75		
-62.87   	-121.15   	101.75   	 284.84		
-48.22   	-121.46   	102.89   	 284.84		
-31.74   	-117.80   	104.03   	 279.75		
-21.06   	-113.22   	105.15   	 279.75		
-23.19   	-114.14   	106.27   	 279.75		
-37.54   	-124.21   	107.39   	 279.75		
-54.02   	-137.33   	108.50   	 279.75		
-61.65   	-144.65   	109.62   	 284.84		
-56.46   	-139.77   	110.76   	 284.84		
-42.72   	-126.04   	111.90   	 279.75		
-29.60   	-112.61   	113.02   	 284.84		
-21.97   	-106.51   	114.16   	 279.75		
-22.89   	-108.64   	115.28   	 274.67		
-30.82   	-115.36   	116.38   	 269.58		
-41.20   	-118.10   	117.46   	 269.58		
-48.52   	-110.47   	118.53   	 264.50		
-47.91   	-92.47   	119.59   	 259.41		
-38.45   	-70.50   	120.63   	 259.41		
-23.50   	-53.10   	121.67   	 244.15		
 -9.46   	-44.86   	122.64   	 244.15		
 -2.75   	-43.33   	123.62   	 233.98		
 -2.75   	-39.67   	124.56   	 233.98		
 -5.80   	-28.08   	125.49   	 228.89		
 -8.85   	 -8.85   	126.41   	 223.80		
 -7.32   	 14.65   	127.30   	 218.72		
  0.61   	 37.23   	128.18   	 213.63		
 10.38   	 55.54   	129.03   	 213.63		
 18.62   	 68.05   	129.89   	 203.46		
 24.72   	 76.60   	130.70   	 198.37		
 30.82   	 85.75   	131.49   	 193.29		
 38.15   	 98.27   	132.27   	 188.20		
 43.33   	113.53   	133.02   	 183.11		
 43.03   	128.78   	133.75   	 178.03		
 38.15   	141.60   	134.47   	 172.94		
 31.13   	149.84   	135.16   	 162.77		
 26.55   	155.03   	135.81   	 157.68		
 26.86   	159.61   	136.44   	 147.51		
 31.74   	164.18   	137.03   	 137.33		
 36.93   	167.85   	137.58   	 132.25		
 40.59   	169.68   	138.11   	 122.07		
 41.50   	169.07   	138.60   	 111.90		
 37.54   	165.10   	139.04   	 106.82		
 30.82   	159.61   	139.47   	  96.64		
 28.69   	156.86   	139.86   	  86.47		
 32.96   	156.56   	140.20   	  76.30		
 39.67   	156.56   	140.51   	  71.21		
 43.64   	151.98   	140.79   	  55.95		
 42.11   	140.08   	141.02   	  50.86		
 36.32   	121.46   	141.22   	  40.69		
 29.60   	100.71   	141.38   	  30.52		
 22.89   	 81.18   	141.51   	  15.26		
 15.26   	 66.83   	141.57   	  10.17		
  8.85   	 59.20   	141.61   	 -10.17		
  7.63   	 56.15   	141.57   	 -20.35		
 14.34   	 54.93   	141.48   	 -35.61		
 25.33   	 52.19   	141.34   	 -55.95		
 33.57   	 46.69   	141.12   	 -76.30		
 32.04   	 40.28   	140.81   	 -96.64		
 20.75   	 35.10   	140.43   	-122.07		
  5.49   	 31.74   	139.94   	-147.51		
 -5.19   	 28.99   	139.35   	-178.03		
 -8.24   	 24.41   	138.64   	-203.46		
 -5.49   	 15.26   	137.82   	-233.98		
 -1.22   	  3.05   	136.89   	-254.32		
  1.53   	 -6.10   	135.87   	-264.50		
  1.22   	 -8.24   	134.81   	-264.50		
  0.00   	 -2.14   	133.75   	-269.58		
 -2.44   	  7.02   	132.67   	-259.41		
 -6.10   	 11.90   	131.64   	-249.24		
 -8.54   	  9.16   	130.64   	-244.15		
 -7.63   	  2.14   	129.66   	-233.98		
 -3.66   	 -2.75   	128.73   	-223.80		
  0.92   	 -2.44   	127.83   	-208.54		
  3.05   	  1.53   	127.00   	-203.46		
  2.14   	  5.49   	126.18   	-193.29		
 -0.31   	  6.71   	125.41   	-188.20		
 -2.44   	  4.27   	124.66   	-183.11		
 -5.19   	 -0.92   	123.93   	-183.11		
 -8.24   	 -7.02   	123.19   	-178.03		
 -9.16   	-11.60   	122.48   	-178.03		
 -5.80   	-14.65   	121.77   	-172.94		
 -0.31   	-16.48   	121.08   	-167.85		
  3.05   	-18.31   	120.41   	-162.77		
  1.22   	-22.28   	119.76   	-162.77		
 -5.19   	-29.91   	119.10   	-152.59		
-10.99   	-38.15   	118.49   	-157.68		
-12.51   	-43.33   	117.86   	-157.68		
-10.99   	-42.42   	117.23   	-157.68		
 -9.16   	-37.23   	116.60   	-152.59		
 -8.85   	-31.74   	115.99   	-157.68		
 -9.77   	-31.13   	115.36   	-152.59		
-10.07   	-37.23   	114.75   	-152.59		
 -7.63   	-46.08   	114.14   	-152.59		
 -2.44   	-51.27   	113.53   	-147.51		
  3.97   	-50.35   	112.94   	-147.51		
  6.10   	-45.47   	112.35   	-142.42		
  0.92   	-41.50   	111.78   	-142.42		
 -9.16   	-40.59   	111.21   	-142.42		
-19.23   	-42.11   	110.64   	-137.33		
-23.50   	-44.86   	110.09   	-137.33		
-19.53   	-47.61   	109.54   	-137.33		
-10.99   	-51.88   	108.99   	-132.25		
 -2.75   	-59.51   	108.46   	-137.33		
  3.66   	-67.44   	107.91   	-132.25		
  5.80   	-72.33   	107.39   	-132.25		
  0.92   	-72.63   	106.86   	  N/A		
