  I     	  II     	  AO     	  AO'		
  9.16   	 16.17   	 71.37   	 218.72		
 13.12   	 18.01   	 72.25   	 223.80		
 17.70   	 20.75   	 73.14   	 223.80		
 22.28   	 24.72   	 74.04   	 213.63		
 26.55   	 29.30   	 74.89   	 213.63		
 30.82   	 33.87   	 75.75   	 203.46		
 34.48   	 37.84   	 76.56   	 193.29		
 38.76   	 40.89   	 77.33   	 178.03		
 43.64   	 43.95   	 78.05   	 172.94		
 49.74   	 48.22   	 78.74   	 162.77		
 57.07   	 54.02   	 79.39   	 147.51		
 64.70   	 61.34   	 79.98   	 147.51		
 72.63   	 68.97   	 80.57   	 147.51		
 81.48   	 76.90   	 81.16   	 142.42		
 91.55   	 84.53   	 81.73   	 147.51		
102.84   	 92.16   	 82.32   	 152.59		
115.05   	100.40   	 82.93   	 157.68		
127.56   	109.56   	 83.56   	 162.77		
140.38   	119.02   	 84.21   	 167.85		
153.50   	129.09   	 84.88   	 172.94		
167.54   	139.47   	 85.57   	 183.11		
182.80   	149.84   	 86.31   	 183.11		
198.06   	160.52   	 87.04   	 193.29		
213.32   	170.90   	 87.81   	 193.29		
227.36   	181.27   	 88.59   	 198.37		
239.87   	191.04   	 89.38   	 203.46		
251.16   	199.89   	 90.19   	 208.54		
260.93   	206.60   	 91.03   	 208.54		
268.25   	210.57   	 91.86   	 208.54		
273.44   	211.18   	 92.70   	 213.63		
275.57   	208.74   	 93.55   	 218.72		
274.35   	204.77   	 94.42   	 213.63		
268.55   	198.67   	 95.28   	 208.54		
256.35   	190.73   	 96.11   	 208.54		
238.04   	180.36   	 96.95   	 193.29		
213.93   	167.54   	 97.72   	 188.20		
186.46   	152.89   	 98.47   	 172.94		
156.86   	137.33   	 99.17   	 162.77		
126.95   	121.15   	 99.82   	 152.59		
 98.27   	104.98   	100.43   	 132.25		
 71.41   	 89.11   	100.96   	 127.16		
 47.30   	 74.16   	101.46   	 106.82		
 26.55   	 60.12   	101.89   	 101.73		
  8.54   	 47.61   	102.30   	  86.47		
 -6.71   	 36.01   	102.64   	  76.30		
-19.53   	 25.02   	102.95   	  66.12		
-30.52   	 14.34   	103.21   	  61.04		
-39.98   	  3.97   	103.46   	  50.86		
-47.91   	 -4.88   	103.66   	  40.69		
-53.71   	-11.90   	103.82   	  35.61		
-58.29   	-16.78   	103.97   	  30.52		
-61.34   	-20.14   	104.09   	  25.43		
-63.78   	-22.89   	104.19   	  15.26		
-65.61   	-25.02   	104.25   	   5.09		
-66.83   	-26.86   	104.27(S)	   0.00		
-66.83   	-28.08   	104.27   	 -15.26		
-65.61   	-29.60   	104.21   	 -25.43		
-64.09   	-31.13   	104.11   	 -40.69		
-62.87   	-32.96   	103.95   	 -61.04		
-62.26   	-34.48   	103.70   	 -86.47		
-61.95   	-35.71   	103.36   	-101.73		
-61.34   	-36.93   	102.95   	-122.07		
-60.73   	-37.84   	102.46   	-142.42		
-60.42   	-39.37   	101.89   	-152.59		
-60.42   	-40.59   	101.28   	-167.85		
-61.34   	-41.81   	100.61   	-167.85		
-62.26   	-42.72   	 99.94   	-167.85		
-63.48   	-42.72   	 99.27   	-162.77		
-64.09   	-42.72   	 98.62   	-152.59		
-65.00   	-42.42   	 98.01   	-142.42		
-65.61   	-42.72   	 97.44   	-132.25		
-65.92   	-43.64   	 96.91   	-116.99		
-65.61   	-44.86   	 96.44   	-106.82		
-65.00   	-45.47   	 96.01   	-101.73		
-64.39   	-45.78   	 95.60   	 -91.56		
-64.09   	-45.47   	 95.24   	 -81.38		
-64.09   	-44.25   	 94.91   	 -81.38		
-63.78   	-41.81   	 94.59   	 -76.30		
-62.26   	-39.37   	 94.28   	 -76.30		
-59.51   	-36.93   	 93.98   	 -76.30		
-56.76   	-35.10   	 93.67   	 -76.30		
-54.63   	-34.48   	 93.37   	 -76.30		
-53.41   	-34.79   	 93.06   	 -81.38		
-53.41   	-35.40   	 92.74   	 -81.38		
-53.71   	-35.40   	 92.41   	 -91.56		
-54.02   	-35.40   	 92.04   	 -91.56		
-54.32   	-35.40   	 91.68   	-101.73		
-54.02   	-35.40   	 91.27   	-101.73		
-53.71   	-35.71   	 90.86   	-101.73		
-53.41   	-36.62   	 90.46   	-111.90		
-52.80   	-37.54   	 90.01   	-106.82		
-52.19   	-37.84   	 89.58   	-111.90		
-50.96   	-37.84   	 89.13   	-106.82		
-49.74   	-37.23   	 88.71   	-106.82		
-48.52   	-36.93   	 88.28   	-101.73		
-48.22   	-36.93   	 87.87   	 -96.64		
-48.83   	-36.93   	 87.49   	 -91.56		
-49.74   	-37.23   	 87.12   	 -91.56		
-50.96   	-37.54   	 86.75   	 -81.38		
-51.57   	-38.45   	 86.43   	 -81.38		
-51.57   	-39.98   	 86.10   	 -71.21		
-51.57   	-41.50   	 85.82   	 -76.30		
-51.88   	-42.72   	 85.51   	 -66.12		
-52.19   	-43.64   	 85.25   	 -66.12		
-52.49   	-43.64   	 84.98   	 -66.12		
-52.80   	-43.03   	 84.72   	 -66.12		
-52.49   	-42.72   	 84.46   	 -61.04		
-51.88   	-43.03   	 84.21   	 -66.12		
-50.96   	-43.64   	 83.95   	 -71.21		
-50.66   	-44.25   	 83.66   	 -66.12		
-50.66   	-44.25   	 83.40   	 -71.21		
-51.57   	-43.03   	 83.11   	 -71.21		
-52.80   	-41.50   	 82.83   	 -76.30		
-54.02   	-39.98   	 82.52   	 -76.30		
-54.93   	-39.06   	 82.22   	 -81.38		
-55.24   	-38.45   	 81.89   	 -81.38		
-54.32   	-37.54   	 81.57   	 -86.47		
-52.49   	-36.62   	 81.22   	 -91.56		
-50.96   	-35.40   	 80.85   	 -96.64		
-50.05   	-33.87   	 80.47   	 -96.64		
-50.05   	-32.96   	 80.08   	-101.73		
-51.27   	-32.65   	 79.67   	-101.73		
-53.71   	-33.26   	 79.27   	-101.73		
-56.15   	-35.10   	 78.86   	-106.82		
-57.07   	-36.93   	 78.43   	-101.73		
-54.32   	-36.62   	 78.03   	-106.82		
-48.83   	-33.26   	 77.60   	-106.82		
-43.33   	-28.69   	 77.17   	-101.73		
-40.89   	-25.63   	 76.76   	-101.73		
-43.33   	-26.86   	 76.36   	-101.73		
-47.91   	-31.13   	 75.95   	 -96.64		
-51.27   	-34.79   	 75.56   	 -96.64		
-50.35   	-35.10   	 75.18   	 -91.56		
-47.30   	-32.65   	 74.81   	 -91.56		
-44.56   	-29.60   	 74.45   	 -91.56		
-43.64   	-28.08   	 74.08   	 -86.47		
-44.56   	-28.38   	 73.73   	 -86.47		
-45.78   	-29.60   	 73.39   	 -86.47		
-46.39   	-29.91   	 73.04   	 -81.38		
-45.47   	-28.99   	 72.72   	 -76.30		
-44.25   	-27.16   	 72.41   	 -81.38		
-42.42   	-25.33   	 72.09   	 -76.30		
-40.59   	-23.50   	 71.78   	 -76.30		
-39.67   	-22.89   	 71.47   	 -76.30		
-39.06   	-22.58   	 71.17   	 -71.21		
-38.15   	-21.06   	 70.88   	 -76.30		
-35.40   	-16.48   	 70.58   	 -66.12		
-30.82   	 -7.02   	 70.32   	 -66.12		
-24.72   	  7.63   	 70.05   	 -66.12		
-18.62   	 25.02   	 69.79   	 -66.12		
-14.04   	 40.89   	 69.52   	 -61.04		
-12.21   	 51.88   	 69.28   	 -55.95		
-11.90   	 56.46   	 69.05   	 -61.04		
-12.21   	 57.37   	 68.81   	 -55.95		
-10.07   	 59.51   	 68.59   	 -55.95		
 -4.88   	 65.61   	 68.36   	 -50.86		
  2.75   	 74.77   	 68.16   	 -50.86		
 10.38   	 83.01   	 67.95   	 -50.86		
 16.48   	 85.75   	 67.75   	 -50.86		
 19.84   	 82.70   	 67.55   	 -45.78		
 19.84   	 76.90   	 67.36   	 -45.78		
 17.70   	 71.41   	 67.18   	 -45.78		
 14.34   	 67.44   	 67.00   	 -40.69		
 10.99   	 62.87   	 66.84   	 -45.78		
  8.85   	 54.63   	 66.65   	 -40.69		
  7.63   	 41.50   	 66.49   	 -40.69		
  4.88   	 25.33   	 66.33   	 -35.61		
 -0.92   	  9.77   	 66.18   	 -35.61		
-10.07   	 -3.36   	 66.04   	 -40.69		
-20.45   	-14.04   	 65.88   	 -30.52		
-28.99   	-24.72   	 65.76   	 -35.61		
-34.48   	-36.62   	 65.62   	 -30.52		
-37.23   	-48.52   	 65.49   	 -30.52		
-38.15   	-56.76   	 65.37   	 -30.52		
-38.15   	-60.42   	 65.25   	 -25.43		
-38.15   	-60.12   	 65.15   	 -25.43		
-38.45   	-60.12   	 65.05   	 -20.35		
-39.98   	-61.95   	 64.96   	 -25.43		
-42.42   	-66.53   	 64.86   	 -20.35		
-45.47   	-71.11   	 64.78   	 -20.35		
-47.91   	-73.85   	 64.70   	 -25.43		
-49.44   	-74.77   	 64.60   	 -30.52		
-50.05   	-74.16   	 64.48   	 -30.52		
-50.05   	-73.55   	 64.35   	 -40.69		
-50.05   	-73.55   	 64.19   	 -40.69		
-50.05   	-74.16   	 64.03   	 -50.86		
-50.35   	-74.46   	 63.82   	 -50.86		
-50.35   	-74.77   	 63.62   	 -55.95		
-50.05   	-74.16   	 63.40   	 -61.04		
-49.74   	-72.33   	 63.15   	 -61.04		
-50.35   	-68.36   	 62.91   	 -61.04		
-54.63   	-57.37   	 62.67   	 -61.04		
-65.92   	-33.57   	 62.42   	 -55.95		
-86.67   	  7.63   	 62.20   	 -50.86		
-112.30   	 61.65   	 61.99   	 -50.86		
-127.87   	114.14   	 61.79   	 -40.69		
-110.17   	147.09   	 61.63   	 -30.52		
-39.67   	151.06   	 61.51   	 -20.35		
 89.11   	129.70   	 61.42   	  -5.09		
262.76   	 87.59   	 61.40(D)	   0.00		
454.10   	 14.34   	 61.40   	  10.17		
633.54   	-103.45   	 61.44   	  25.43		
770.87   	-258.18   	 61.55   	  30.52		
836.49(R)	-409.55   	 61.67   	  40.69		
805.97   	-499.57   	 61.83   	  40.69		
673.22   	-497.13   	 61.99   	  45.78		
465.70   	-426.64   	 62.18   	  50.86		
243.84   	-342.71   	 62.38   	  45.78		
 69.27   	-280.46   	 62.56   	  40.69		
-23.50   	-233.76   	 62.73   	  40.69		
-41.20   	-177.00   	 62.89   	  30.52		
-21.06   	-101.93   	 63.01   	  20.35		
  0.00   	-32.04   	 63.09   	  20.35		
  5.19   	  3.05   	 63.17   	  10.17		
 -3.66   	 -2.44   	 63.21   	   0.00		
-16.78   	-26.86   	 63.21   	   0.00		
-26.86   	-43.95   	 63.21   	   0.00		
-31.74   	-42.42   	 63.21   	   0.00		
-32.65   	-29.91   	 63.21   	   5.09		
-32.35   	-18.62   	 63.23   	   0.00		
-32.35   	-14.04   	 63.23   	  10.17		
-32.96   	-15.56   	 63.28   	  10.17		
-34.48   	-18.92   	 63.32   	  15.26		
-34.79   	-21.06   	 63.38   	  20.35		
-33.87   	-20.45   	 63.46   	  25.43		
-31.74   	-17.40   	 63.56   	  40.69		
-29.91   	-13.73   	 63.72   	  50.86		
-28.69   	-10.99   	 63.93   	  61.04		
-28.38   	 -9.77   	 64.17   	  76.30		
-27.77   	 -9.46   	 64.48   	  96.64		
-26.55   	 -9.46   	 64.86   	 111.90		
-25.33   	 -8.54   	 65.31   	 127.16		
-23.80   	 -7.02   	 65.82   	 137.33		
-22.28   	 -5.19   	 66.37   	 157.68		
-20.45   	 -3.05   	 67.00   	 167.85		
-18.62   	 -1.53   	 67.67   	 178.03		
-16.48   	  0.31   	 68.38   	 188.20		
-14.04   	  2.44   	 69.14   	 198.37		
-12.21   	  4.88   	 69.93   	 208.54		
-10.99   	  7.32   	 70.76   	 208.54		
 -9.77   	  9.77   	 71.60   	 218.72		
 -8.24   	 11.60   	 72.47   	 218.72		
 -6.10   	 13.73   	 73.35   	 223.80		
 -3.66   	 15.87   	 74.24   	 223.80		
 -0.61   	 19.23   	 75.14   	 223.80		
  3.05   	 23.80   	 76.03   	 218.72		
  7.02   	 29.30   	 76.91   	 218.72		
 10.99   	 34.79   	 77.78   	 213.63		
 14.95   	 39.98   	 78.64   	 208.54		
 18.92   	 43.64   	 79.47   	 198.37		
 22.58   	 46.69   	 80.26   	 193.29		
 26.86   	 49.44   	 81.04   	 188.20		
 31.43   	 52.49   	 81.79   	 183.11		
 36.93   	 56.76   	 82.52   	 183.11		
 43.95   	 62.26   	 83.26   	 183.11		
 52.80   	 69.27   	 83.99   	 183.11		
 62.87   	 77.82   	 84.72   	 188.20		
 73.55   	 87.28   	 85.47   	 188.20		
 84.84   	 97.66   	 86.23   	 193.29		
 95.52   	108.34   	 87.00   	 198.37		
106.81   	119.02   	 87.79   	 198.37		
118.71   	129.70   	 88.59   	 203.46		
131.84   	140.38   	 89.40   	 208.54		
145.87   	150.45   	 90.23   	 213.63		
159.91   	160.22   	 91.09   	 223.80		
174.56   	169.98   	 91.98   	 228.89		
188.90   	179.75   	 92.90   	 233.98		
202.64   	189.82   	 93.83   	 239.06		
215.45   	199.28   	 94.79   	 244.15		
227.05   	207.21   	 95.77   	 249.24		
236.82   	213.32   	 96.76   	 249.24		
245.06   	217.59   	 97.76   	 249.24		
251.77   	220.03   	 98.76   	 239.06		
255.74   	220.64   	 99.71   	 233.98		
255.43   	217.90   	100.65   	 228.89		
249.94   	211.49   	101.57   	 213.63		
238.34   	201.42   	102.42   	 198.37		
220.95   	188.90   	103.21   	 193.29		
198.97   	174.56   	103.99   	 172.94		
173.65   	159.61   	104.68   	 162.77		
145.87   	143.43   	105.33   	 147.51		
117.19   	126.95   	105.92   	 132.25		
 89.11   	110.47   	106.45   	 122.07		
 63.17   	 94.30   	106.94   	 111.90		
 39.67   	 79.04   	107.39   	 101.73		
 19.23   	 64.09   	107.79   	  91.56		
  1.22   	 49.74   	108.16   	  86.47		
-14.04   	 36.32   	108.50   	  76.30		
-26.86   	 25.02   	108.81   	  76.30		
-36.62   	 15.26   	109.11   	  66.12		
-44.25   	  7.32   	109.38   	  66.12		
-50.66   	  0.00   	109.64   	  61.04		
-56.15   	 -7.02   	109.89   	  50.86		
-61.04   	-13.12   	110.09   	  50.86		
-64.70   	-18.01   	110.29   	  40.69		
-67.14   	-21.06   	110.46   	  35.61		
-68.97   	-22.58   	110.60   	  25.43		
-70.19   	-24.11   	110.70   	  15.26		
-71.72   	-25.94   	110.76   	   5.09		
-72.94   	-28.38   	110.78(S)	 -10.17		
-73.85   	-30.82   	110.74   	 -25.43		
-73.85   	-32.04   	110.64   	 -40.69		
-73.24   	-32.65   	110.48   	 -61.04		
-71.72   	-32.35   	110.23   	 -86.47		
-70.19   	-32.65   	109.89   	-101.73		
-68.97   	-33.57   	109.48   	-132.25		
-68.05   	-35.71   	108.95   	-147.51		
-67.75   	-38.15   	108.36   	-167.85		
-68.05   	-39.98   	107.69   	-183.11		
-68.05   	-41.20   	106.96   	-193.29		
-68.05   	-41.50   	106.18   	-193.29		
-67.44   	-41.20   	105.41   	-188.20		
-66.83   	-41.20   	104.66   	-178.03		
-66.53   	-40.89   	103.95   	-167.85		
-66.83   	-41.20   	103.28   	-147.51		
-66.83   	-41.20   	102.69   	-142.42		
-65.92   	-41.50   	102.12   	-127.16		
-64.39   	-41.81   	101.61   	-122.07		
-62.87   	-42.11   	101.12   	-116.99		
-62.56   	-42.42   	100.65   	-111.90		
-62.87   	-42.42   	100.20   	-116.99		
-64.09   	-42.11   	 99.74   	-122.07		
-64.70   	-41.81   	 99.25   	-122.07		
-64.70   	-41.20   	 98.76   	-132.25		
-64.09   	-40.28   	 98.23   	-132.25		
-63.78   	-39.67   	 97.70   	-137.33		
-63.48   	-38.76   	 97.15   	-142.42		
-63.78   	-37.84   	 96.58   	-142.42		
-64.39   	-36.93   	 96.01   	-137.33		
-65.00   	-35.71   	 95.46   	-137.33		
-65.61   	-33.87   	 94.91   	-132.25		
-65.31   	-32.35   	 94.38   	-127.16		
-64.39   	-30.52   	 93.88   	-116.99		
-63.78   	-29.60   	 93.41   	-106.82		
-63.78   	-28.99   	 92.98   	-101.73		
-64.70   	-28.69   	 92.57   	-101.73		
-65.92   	-28.38   	 92.17   	 -91.56		
-66.83   	-27.77   	 91.80   	 -86.47		
-66.53   	-27.47   	 91.45   	 -86.47		
-65.92   	-26.86   	 91.11   	 -86.47		
-65.00   	-26.55   	 90.76   	 -81.38		
-64.70   	-25.63   	 90.44   	 -81.38		
-65.00   	-24.41   	 90.11   	 -81.38		
-65.31   	-23.50   	 89.79   	 -81.38		
-65.31   	-23.50   	 89.46   	 -81.38		
-64.70   	-24.11   	 89.13   	 -76.30		
-64.39   	-24.11   	 88.83   	 -76.30		
-63.78   	-23.50   	 88.52   	 -71.21		
-63.48   	-21.97   	 88.24   	 -71.21		
-63.17   	-20.75   	 87.95   	 -71.21		
-62.26   	-19.84   	 87.67   	 -71.21		
-61.34   	-19.23   	 87.39   	 -66.12		
-60.12   	-18.92   	 87.12   	 -71.21		
-59.20   	-18.62   	 86.84   	 -66.12		
-58.90   	-18.01   	 86.57   	 -71.21		
-59.20   	-17.40   	 86.29   	 -76.30		
-59.81   	-16.48   	 85.98   	 -76.30		
-60.12   	-15.87   	 85.68   	 -81.38		
-59.51   	-14.65   	 85.35   	 -86.47		
-58.59   	-13.43   	 85.00   	 -91.56		
-57.68   	-12.51   	 84.64   	 -96.64		
-57.07   	-12.21   	 84.25   	 -96.64		
-57.37   	-12.82   	 83.87   	-106.82		
-58.90   	-14.34   	 83.44   	-111.90		
-60.73   	-16.17   	 82.99   	-111.90		
-62.56   	-18.01   	 82.54   	-116.99		
-62.87   	-18.92   	 82.07   	-122.07		
-61.65   	-19.23   	 81.59   	-122.07		
-59.20   	-18.62   	 81.10   	-122.07		
-56.76   	-18.31   	 80.61   	-122.07		
-55.54   	-18.01   	 80.12   	-122.07		
-56.46   	-18.31   	 79.63   	-122.07		
-58.29   	-18.62   	 79.15   	-116.99		
-59.81   	-19.23   	 78.68   	-111.90		
-60.12   	-19.53   	 78.23   	-106.82		
-59.20   	-19.53   	 77.80   	-106.82		
-57.98   	-20.14   	 77.38   	 -96.64		
-57.07   	-20.75   	 76.99   	 -91.56		
-56.76   	-21.67   	 76.62   	 -86.47		
-56.76   	-21.97   	 76.28   	 -81.38		
-56.76   	-21.97   	 75.95   	 -76.30		
-56.76   	-21.06   	 75.65   	 -71.21		
-56.46   	-19.84   	 75.36   	 -66.12		
-56.15   	-18.92   	 75.10   	 -66.12		
-55.85   	-18.62   	 74.83   	 -66.12		
-55.24   	-18.92   	 74.57   	 -61.04		
-54.63   	-19.53   	 74.32   	 -61.04		
-54.02   	-19.84   	 74.08   	 -66.12		
-52.80   	-19.84   	 73.81   	 -61.04		
-51.27   	-18.62   	 73.57   	 -61.04		
-48.83   	-15.56   	 73.33   	 -61.04		
-45.17   	 -8.85   	 73.08   	 -61.04		
-40.28   	  2.14   	 72.84   	 -66.12		
-34.79   	 16.78   	 72.57   	 -61.04		
-29.91   	 32.04   	 72.33   	 -61.04		
-26.86   	 44.25   	 72.09   	 -61.04		
-25.63   	 50.96   	 71.84   	 -61.04		
-25.33   	 54.02   	 71.60   	 -61.04		
-23.19   	 57.07   	 71.35   	 -55.95		
-18.01   	 63.78   	 71.13   	 -55.95		
-10.38   	 74.16   	 70.91   	 -50.86		
 -1.83   	 83.62   	 70.70   	 -50.86		
  4.58   	 87.59   	 70.50   	 -50.86		
  7.32   	 85.14   	 70.29   	 -45.78		
  7.02   	 79.04   	 70.11   	 -45.78		
  4.88   	 74.16   	 69.93   	 -40.69		
  2.14   	 71.41   	 69.77   	 -40.69		
 -0.31   	 68.97   	 69.60   	 -40.69		
 -1.83   	 62.87   	 69.44   	 -40.69		
 -2.75   	 50.96   	 69.28   	 -40.69		
 -4.88   	 34.18   	 69.11   	 -35.61		
-10.07   	 17.09   	 68.97   	 -35.61		
-18.92   	  2.14   	 68.83   	 -35.61		
-29.91   	-10.07   	 68.69   	 -40.69		
-40.28   	-20.45   	 68.52   	 -30.52		
-47.30   	-30.21   	 68.40   	 -35.61		
-50.96   	-39.67   	 68.26   	 -35.61		
-51.57   	-47.00   	 68.12   	 -30.52		
-50.96   	-51.27   	 68.00   	 -30.52		
-50.66   	-52.80   	 67.87   	 -25.43		
-51.57   	-53.41   	 67.77   	 -30.52		
-53.71   	-54.63   	 67.65   	 -25.43		
-56.46   	-56.46   	 67.55   	 -25.43		
-58.90   	-58.90   	 67.45   	 -30.52		
-60.73   	-61.04   	 67.32   	 -30.52		
-62.26   	-62.56   	 67.20   	 -35.61		
-63.48   	-64.39   	 67.06   	 -35.61		
-64.70   	-65.92   	 66.92   	 -40.69		
-65.31   	-67.14   	 66.75   	 -45.78		
-65.92   	-67.44   	 66.57   	 -50.86		
-66.22   	-67.14   	 66.37   	 -55.95		
-66.22   	-65.61   	 66.14   	 -61.04		
-66.22   	-63.78   	 65.90   	 -61.04		
-65.92   	-61.65   	 65.66   	 -66.12		
-66.22   	-59.20   	 65.39   	 -66.12		
-68.97   	-54.02   	 65.13   	 -66.12		
-76.60   	-39.67   	 64.86   	 -71.21		
-91.86   	 -9.77   	 64.58   	 -61.04		
-114.75   	 36.93   	 64.33   	 -61.04		
-137.02   	 90.03   	 64.09   	 -50.86		
-139.47   	132.14   	 63.89   	 -40.69		
-99.49   	147.40   	 63.72   	 -30.52		
 -1.22   	132.45   	 63.60   	 -15.26		
152.89   	 96.13   	 63.54   	  -5.09		
342.10   	 38.15   	 63.52(D)	   5.09		
535.89   	-55.24   	 63.54   	  20.35		
702.51   	-191.65   	 63.62   	  30.52		
810.55   	-348.82   	 63.74   	  35.61		
832.52(R)	-475.16   	 63.89   	  45.78		
750.43   	-518.49   	 64.07   	  45.78		
572.81   	-473.02   	 64.25   	  45.78		
345.46   	-383.91   	 64.44   	  40.69		
133.97   	-304.26   	 64.60   	  40.69		
 -7.93   	-251.77   	 64.76   	  35.61		
-62.87   	-205.69   	 64.90   	  25.43		
-55.24   	-142.21   	 65.00   	  15.26		
-27.47   	-66.53   	 65.07   	  10.17		
-10.38   	 -8.85   	 65.11   	   5.09		
-11.90   	  8.24   	 65.13   	  -5.09		
-24.72   	 -7.93   	 65.11   	  -5.09		
-38.15   	-31.13   	 65.09   	 -10.17		
-46.39   	-39.98   	 65.05   	 -10.17		
-49.44   	-32.35   	 65.00   	  -5.09		
-49.74   	-19.53   	 64.98   	  -5.09		
-49.13   	-11.29   	 64.96   	   0.00		
-48.52   	 -9.46   	 64.96   	   0.00		
-48.52   	-10.99   	 64.96   	   5.09		
-48.83   	-12.51   	 64.98   	  10.17		
-49.13   	-11.60   	 65.03   	  15.26		
-49.13   	 -8.85   	 65.09   	  20.35		
-48.52   	 -5.80   	 65.17   	  25.43		
-47.61   	 -3.97   	 65.27   	  40.69		
-46.08   	 -3.36   	 65.43   	  50.86		
-43.95   	 -3.97   	 65.64   	  61.04		
-41.81   	 -3.66   	 65.88   	  81.38		
-39.37   	 -2.44   	 66.21   	  91.56		
-36.62   	  0.00   	 66.57   	 111.90		
-34.18   	  2.75   	 67.02   	 122.07		
-32.65   	  5.19   	 67.51   	 142.42		
-31.74   	  6.71   	 68.08   	 157.68		
-31.13   	  7.63   	 68.71   	 167.85		
-30.52   	  7.63   	 69.38   	 183.11		
-28.69   	  7.93   	 70.11   	 198.37		
-26.55   	  8.54   	 70.91   	 203.46		
-23.80   	  9.77   	 71.72   	 213.63		
-21.06   	 11.90   	 72.57   	 223.80		
-18.62   	 14.04   	 73.47   	 223.80		
-16.48   	 16.48   	 74.36   	 233.98		
-14.34   	 18.62   	 75.30   	 228.89		
-11.90   	 20.45   	 76.22   	 233.98		
 -9.16   	 22.28   	 77.15   	 228.89		
 -5.49   	 25.33   	 78.07   	 228.89		
 -0.92   	 29.60   	 78.98   	 213.63		
  3.97   	 34.48   	 79.84   	 208.54		
  9.16   	 39.67   	 80.67   	 198.37		
 14.34   	 44.86   	 81.46   	 188.20		
 19.23   	 49.74   	 82.22   	 183.11		
 24.72   	 54.32   	 82.95   	 178.03		
 30.52   	 58.90   	 83.66   	 172.94		
 37.23   	 63.78   	 84.35   	 178.03		
 45.17   	 69.58   	 85.07   	 183.11		
 54.63   	 77.21   	 85.80   	 183.11		
 65.31   	 86.67   	 86.53   	 188.20		
 77.21   	 97.35   	 87.28   	 193.29		
 89.42   	108.34   	 88.06   	 198.37		
102.54   	118.41   	 88.85   	 203.46		
115.97   	127.87   	 89.66   	 208.54		
130.31   	137.33   	 90.50   	 213.63		
144.96   	147.40   	 91.35   	 218.72		
159.61   	158.08   	 92.23   	 223.80		
173.03   	168.76   	 93.12   	 228.89		
186.16   	179.14   	 94.04   	 228.89		
198.67   	188.60   	 94.95   	 239.06		
211.49   	197.14   	 95.91   	 239.06		
223.39   	203.55   	 96.87   	 244.15		
233.46   	208.44   	 97.84   	 244.15		
240.48   	210.88   	 98.82   	 239.06		
244.45   	211.79   	 99.78   	 239.06		
245.36   	211.18   	100.73   	 223.80		
243.23   	208.74   	101.63   	 218.72		
236.51   	203.55   	102.50   	 208.54		
223.39   	195.31   	103.34   	 193.29		
203.55   	183.41   	104.11   	 178.03		
178.22   	169.37   	104.82   	 162.77		
150.15   	153.81   	105.47   	 147.51		
121.15   	137.63   	106.06   	 137.33		
 92.77   	120.85   	106.61   	 127.16		
 66.22   	104.06   	107.12   	 111.90		
 40.59   	 87.28   	107.57   	 101.73		
 17.09   	 71.41   	107.98   	  91.56		
 -4.27   	 56.76   	108.34   	  91.56		
-22.28   	 43.95   	108.71   	  76.30		
-36.62   	 32.65   	109.01   	  76.30		
-48.22   	 22.58   	109.32   	  66.12		
-57.68   	 13.12   	109.58   	  66.12		
-65.92   	  3.97   	109.85   	  55.95		
-72.94   	 -4.27   	110.07   	  50.86		
-79.04   	-11.29   	110.27   	  45.78		
-83.31   	-17.09   	110.46   	  40.69		
-85.75   	-21.36   	110.62   	  30.52		
-87.28   	-24.72   	110.74   	  20.35		
-88.50   	-27.47   	110.82   	  15.26		
-90.33   	-29.91   	110.88   	   5.09		
-92.16   	-31.43   	110.90   	 -10.17		
-93.69   	-31.74   	110.86   	 -25.43		
-93.69   	-31.13   	110.76   	 -40.69		
-92.16   	-30.21   	110.60   	 -61.04		
-90.03   	-29.91   	110.36   	 -86.47		
-87.89   	-30.52   	110.01   	-101.73		
-86.36   	-32.35   	109.60   	-132.25		
-86.06   	-33.87   	109.07   	-152.59		
-86.06   	-35.40   	108.46   	-167.85		
-85.45   	-36.32   	107.79   	-183.11		
-83.92   	-36.62   	107.06   	-188.20		
-81.48   	-37.23   	106.31   	-193.29		
-79.65   	-37.84   	105.53   	-183.11		
-78.74   	-39.06   	104.80   	-178.03		
-79.04   	-40.59   	104.09   	-167.85		
-79.96   	-42.11   	103.42   	-147.51		
-80.57   	-43.33   	102.83   	-137.33		
-80.26   	-43.95   	102.28   	-127.16		
-79.04   	-44.25   	101.77   	-122.07		
-77.82   	-44.56   	101.28   	-111.90		
-76.90   	-44.86   	100.83   	-106.82		
-77.51   	-45.17   	100.41   	-106.82		
-79.04   	-45.17   	 99.98   	-111.90		
-80.87   	-44.86   	 99.53   	-116.99		
-82.70   	-44.86   	 99.06   	-116.99		
-83.62   	-44.86   	 98.60   	-127.16		
-83.31   	-44.86   	 98.09   	-127.16		
-82.70   	-44.25   	 97.58   	-137.33		
-82.40   	-42.72   	 97.03   	-132.25		
-82.09   	-40.59   	 96.50   	-137.33		
-81.79   	-37.54   	 95.95   	-132.25		
-81.48   	-34.48   	 95.42   	-127.16		
-81.18   	-32.35   	 94.91   	-127.16		
-80.87   	-31.74   	 94.40   	-111.90		
-81.48   	-32.65   	 93.96   	-111.90		
-82.40   	-33.87   	 93.51   	-101.73		
-83.31   	-35.10   	 93.10   	 -91.56		
-83.62   	-35.10   	 92.74   	 -91.56		
-83.31   	-34.18   	 92.37   	 -86.47		
