  I     	  II     	  AO     	  AO'		
-93.69   	 58.90   	117.25   	-778.23		
-87.59   	 61.04   	114.14   	-869.78		
-77.21   	 68.05   	110.66   	-895.22		
-70.19   	 74.46   	107.08   	-768.05		
-72.33   	 75.68   	104.01   	-371.31		
-81.18   	 72.02   	102.52   	 473.04		
-88.20   	 67.75   	104.41   	1419.12		
-86.98   	 67.44   	110.09   	1719.22		
-79.04   	 70.80   	116.97   	1236.01		
-71.11   	 73.85   	121.91   	 198.37		
-70.19   	 73.85   	122.71   	-1159.71		
-75.99   	 70.50   	118.07   	-1963.37		
-82.09   	 67.44   	110.21   	-1678.53		
-83.31   	 68.36   	103.50   	-808.75		
-78.74   	 72.63   	100.26   	 -20.35		
-72.02   	 78.13   	100.18   	 467.95		
-68.66   	 81.79   	102.05   	 676.50		
-70.19   	 81.18   	104.76   	 640.89		
-75.07   	 77.51   	107.32   	 442.52		
-79.04   	 72.94   	109.09   	 162.77		
-79.04   	 70.80   	109.75   	-127.16		
-74.46   	 71.72   	109.24   	-356.05		
-68.36   	 75.07   	107.81   	-483.21		
-64.70   	 79.04   	105.88   	-503.56		
-65.31   	 82.40   	103.87   	-447.61		
-68.66   	 85.45   	102.07   	-356.05		
-72.63   	 87.89   	100.65   	-223.80		
-75.68   	 88.81   	 99.76   	 -71.21		
-76.29   	 86.98   	 99.47   	  45.78		
-73.85   	 82.70   	 99.65   	  86.47		
-68.97   	 77.82   	100.00   	  50.86		
-62.26   	 75.07   	100.20   	 -10.17		
-57.37   	 75.38   	100.16   	 -50.86		
-56.76   	 77.51   	 99.96   	 -91.56		
-61.95   	 80.26   	 99.59   	-132.25		
-69.58   	 81.48   	 99.06   	-167.85		
-75.68   	 81.18   	 98.39   	-167.85		
-76.60   	 79.04   	 97.72   	-142.42		
-73.24   	 75.07   	 97.15   	-116.99		
-69.89   	 69.27   	 96.68   	 -91.56		
-70.19   	 63.48   	 96.32   	 -81.38		
-74.77   	 59.51   	 95.99   	 -81.38		
-81.48   	 59.81   	 95.67   	 -91.56		
-86.06   	 64.09   	 95.30   	-101.73		
-86.67   	 70.50   	 94.89   	 -91.56		
-83.62   	 75.68   	 94.53   	-101.73		
-79.35   	 76.90   	 94.12   	-122.07		
-76.29   	 73.85   	 93.63   	-132.25		
-74.77   	 68.36   	 93.10   	-137.33		
-75.38   	 62.56   	 92.55   	-137.33		
-77.51   	 59.20   	 92.00   	-122.07		
-80.26   	 59.20   	 91.52   	-111.90		
-81.79   	 62.26   	 91.07   	-116.99		
-81.18   	 67.14   	 90.60   	 -96.64		
-77.82   	 72.02   	 90.21   	 -86.47		
-73.85   	 74.46   	 89.87   	-101.73		
-72.33   	 73.55   	 89.46   	-116.99		
-74.77   	 68.36   	 88.99   	-111.90		
-79.04   	 61.65   	 88.54   	-101.73		
-81.48   	 56.76   	 88.14   	 -96.64		
-80.57   	 55.54   	 87.75   	 -86.47		
-78.74   	 56.46   	 87.41   	 -71.21		
-78.74   	 58.29   	 87.12   	 -40.69		
-81.79   	 59.20   	 86.96   	 -10.17		
-86.06   	 58.90   	 86.92   	  20.35		
-88.20   	 58.59   	 87.00   	 -30.52		
-86.06   	 58.59   	 86.88   	-178.03		
-81.48   	 58.29   	 86.16   	-361.14		
-76.60   	 58.59   	 84.72   	-376.40		
-73.24   	 59.51   	 83.21   	-183.11		
-72.94   	 60.73   	 82.48   	  15.26		
-76.29   	 61.04   	 82.54   	  91.56		
-82.40   	 60.12   	 82.91   	  76.30		
-88.81   	 58.29   	 83.21   	  45.78		
-91.86   	 57.68   	 83.40   	  -5.09		
-89.72   	 58.90   	 83.38   	 -55.95		
-83.01   	 61.34   	 83.15   	-101.73		
-75.99   	 63.17   	 82.75   	-111.90		
-72.33   	 63.17   	 82.30   	-106.82		
-72.63   	 62.26   	 81.87   	-101.73		
-74.77   	 62.26   	 81.46   	 -96.64		
-76.60   	 63.17   	 81.08   	 -86.47		
-76.60   	 63.17   	 80.73   	 -71.21		
-75.99   	 61.34   	 80.45   	 -45.78		
-76.90   	 56.76   	 80.26   	 -35.61		
-79.96   	 51.88   	 80.12   	 -45.78		
-84.23   	 49.13   	 79.94   	 -50.86		
-87.28   	 50.05   	 79.74   	 -55.95		
-86.36   	 54.02   	 79.51   	 -66.12		
-80.57   	 59.51   	 79.25   	 -66.12		
-72.94   	 64.39   	 78.98   	 -55.95		
-66.53   	 67.44   	 78.76   	 -55.95		
-64.70   	 69.58   	 78.53   	 -71.21		
-68.36   	 70.19   	 78.25   	 -71.21		
-74.46   	 70.19   	 77.97   	 -66.12		
-77.51   	 69.89   	 77.70   	 -55.95		
-75.07   	 70.50   	 77.48   	 -61.04		
-67.44   	 73.24   	 77.23   	 -61.04		
-58.29   	 80.87   	 76.99   	 -50.86		
-50.66   	 93.38   	 76.79   	 -55.95		
-46.08   	109.25   	 76.56   	 -55.95		
-43.03   	124.82   	 76.34   	 -61.04		
-40.28   	136.11   	 76.09   	 -55.95		
-37.54   	140.99   	 75.87   	 -50.86		
-33.57   	140.69   	 75.67   	 -55.95		
-28.08   	139.77   	 75.44   	 -61.04		
-21.67   	142.82   	 75.20   	 -71.21		
-15.56   	152.59   	 74.91   	 -55.95		
-10.07   	167.54   	 74.69   	 -55.95		
 -5.19   	181.88   	 74.47   	 -71.21		
 -0.61   	189.21   	 74.18   	 -71.21		
  2.75   	186.77   	 73.90   	 -50.86		
  3.36   	177.92   	 73.69   	 -40.69		
  0.31   	168.46   	 73.53   	 -35.61		
 -3.66   	163.57   	 73.39   	 -40.69		
 -4.58   	163.27   	 73.22   	 -45.78		
 -2.14   	162.35   	 73.04   	 -35.61		
 -0.92   	156.86   	 72.90   	 -25.43		
 -8.24   	144.96   	 72.80   	 -10.17		
-26.55   	128.48   	 72.76   	   0.00		
-52.49   	108.34   	 72.76   	  -5.09		
-76.29   	 85.75   	 72.74   	   5.09		
-89.42   	 63.48   	 72.76   	  10.17		
-90.64   	 45.47   	 72.80   	   5.09		
-86.06   	 35.40   	 72.82   	   0.00		
-83.62   	 34.18   	 72.82   	   0.00		
-86.36   	 37.23   	 72.82   	 -15.26		
-91.86   	 39.37   	 72.76   	 -30.52		
-96.13   	 38.76   	 72.63   	 -40.69		
-98.88   	 39.98   	 72.47   	 -55.95		
-101.93   	 51.27   	 72.25   	 -71.21		
-101.32   	 81.79   	 71.96   	 -81.38		
-78.74   	137.63   	 71.64   	 -81.38		
 -1.83   	220.64   	 71.31   	 -91.56		
161.13   	331.12   	 70.95   	-132.25		
422.06   	466.00   	 70.42   	-101.73		
764.16   	619.51   	 70.01   	 -40.69		
1137.39   	776.98   	 69.85   	   5.09		
1461.79   	915.53   	 69.87   	   0.00		
1638.18(R)	997.62   	 69.87   	  -5.09		
1577.76   	975.65   	 69.85   	 -20.35		
1250.61   	818.79   	 69.77   	 -35.61		
726.93   	540.77   	 69.62   	 -61.04		
168.46   	209.35   	 69.38   	 -55.95		
-242.61   	-70.19   	 69.16   	 -40.69		
-401.61   	-211.49   	 68.99   	 -35.61		
-335.69   	-196.23   	 68.85   	 -30.52		
-170.59   	-85.14   	 68.73   	 -20.35		
-39.37   	 31.43   	 68.65   	 -15.26		
 -3.66   	 87.89   	 68.59   	  -5.09		
-41.50   	 76.60   	 68.57   	 -10.17		
-92.47   	 33.26   	 68.52   	 -50.86		
-113.53   	 -0.92   	 68.32   	-111.90		
-102.84   	 -7.93   	 67.87   	-152.59		
-82.40   	  2.44   	 67.26   	-188.20		
-72.94   	 13.12   	 66.51   	-183.11		
-78.13   	 14.04   	 65.78   	 -81.38		
-88.50   	  7.63   	 65.45(D)	   5.09		
-94.30   	  1.83   	 65.47   	 101.73		
-91.86   	  1.53   	 65.88   	 376.40		
-85.14   	  6.41   	 67.39   	 757.88		
-79.65   	 12.82   	 70.42   	1022.38		
-76.90   	 17.70   	 74.51   	 981.68		
-74.77   	 20.45   	 78.43   	 849.44		
-71.11   	 21.67   	 81.83   	 757.88		
-65.00   	 20.75   	 84.86   	 625.63		
-60.42   	 18.01   	 87.36   	 564.60		
-60.12   	 14.65   	 89.62   	 773.14		
-62.56   	 13.73   	 92.72   	1236.01		
-63.78   	 17.40   	 97.66   	1093.59		
-61.95   	 23.50   	102.03   	 366.22		
-57.68   	 28.08   	103.50   	 -81.38		
-54.32   	 27.77   	103.17   	-361.14		
-53.10   	 22.89   	101.73   	-417.09		
-50.96   	 18.31   	100.06   	 -66.12		
-45.47   	 17.09   	 99.80   	 350.97		
-36.62   	 21.06   	101.20   	 661.24		
-28.08   	 27.77   	103.84   	 900.30		
-23.19   	 34.79   	107.45   	 935.91		
-23.19   	 40.89   	111.19   	 752.79		
-23.80   	 46.39   	114.20   	 488.30		
-21.36   	 51.27   	116.15   	 274.67		
-14.04   	 54.63   	117.25   	 111.90		
 -3.66   	 56.15   	117.70   	  20.35		
  8.24   	 56.15   	117.78   	  15.26		
 18.01   	 56.15   	117.84   	  66.12		
 24.11   	 56.15   	118.11   	 127.16		
 26.55   	 56.15   	118.62   	 142.42		
 27.77   	 57.07   	119.19   	 152.59		
 30.52   	 61.04   	119.80   	 244.15		
 37.23   	 70.19   	120.77   	 396.74		
 48.52   	 82.40   	122.36   	 457.78		
 61.95   	 93.38   	124.19   	 361.14		
 74.46   	 97.96   	125.64   	 213.63		
 82.70   	 95.83   	126.49   	 188.20		
 85.14   	 90.94   	127.24   	 172.94		
 82.09   	 88.50   	127.93   	 106.82		
 77.21   	 90.64   	128.36   	 147.51		
 75.07   	 95.52   	128.95   	 233.98		
 78.74   	100.40   	129.89   	 137.33		
 85.75   	102.84   	130.44   	  -5.09		
 92.16   	103.45   	130.42   	  76.30		
 92.77   	103.45   	130.72   	 193.29		
 86.67   	102.23   	131.49   	  66.12		
 75.99   	 99.79   	131.76   	-127.16		
 64.39   	 95.21   	131.25   	-132.25		
 54.32   	 90.03   	130.72   	   0.00		
 45.17   	 85.45   	130.72   	  86.47		
 36.93   	 82.70   	131.07   	  35.61		
 29.91   	 83.01   	131.21   	  -5.09		
 24.11   	 86.06   	131.19   	  25.43		
 18.62   	 90.03   	131.29   	  66.12		
 11.90   	 93.99   	131.56   	  71.21		
  2.14   	 97.35   	131.84   	  20.35		
-10.07   	 99.49   	131.92(S)	 -55.95		
-21.97   	 99.79   	131.70   	 -91.56		
-31.13   	 97.35   	131.33   	 -91.56		
-37.23   	 91.55   	130.97   	-122.07		
-41.81   	 83.92   	130.48   	-147.51		
-45.78   	 77.51   	129.89   	-122.07		
-49.44   	 75.38   	129.40   	 -61.04		
-53.41   	 77.51   	129.16   	 -20.35		
-59.51   	 80.57   	129.07   	 -50.86		
-69.27   	 81.18   	128.87   	-106.82		
-80.26   	 78.74   	128.44   	-162.77		
-88.50   	 75.07   	127.79   	-213.63		
-90.33   	 73.55   	126.94   	-259.41		
-85.75   	 74.46   	125.90   	-300.10		
-80.26   	 75.68   	124.70   	-356.05		
-79.65   	 75.07   	123.28   	-427.26		
-86.36   	 72.02   	121.57   	-523.90		
-96.44   	 68.36   	119.47   	-610.37		
-103.45   	 66.22   	117.03   	-707.02		
-104.98   	 66.22   	114.20   	-793.49		
-101.93   	 67.75   	111.03   	-859.61		
-96.44   	 68.97   	107.59   	-839.26		
-93.69   	 69.89   	104.23   	-661.24		
-94.60   	 69.89   	101.59   	 -86.47		
-98.88   	 69.58   	101.24   	 915.56		
-105.29   	 68.66   	104.90   	1663.27		
-111.08   	 67.14   	111.56   	1571.71		
-113.22   	 66.22   	117.84   	 803.66		
-109.56   	 66.83   	121.06   	-457.78		
-101.01   	 69.58   	119.23   	-1622.58		
-92.77   	 72.63   	112.74   	-1851.47		
-89.42   	 74.77   	105.33   	-1124.11		
-93.38   	 75.68   	100.83   	-208.54		
-101.01   	 75.68   	100.00   	 325.53		
-106.20   	 75.38   	101.30   	 503.56		
-103.45   	 75.38   	103.32   	 498.47		
-92.77   	 75.38   	105.31   	 412.00		
-80.57   	 76.29   	106.96   	 233.98		
-74.77   	 77.82   	107.89   	 -35.61		
-77.82   	 80.26   	107.75   	-269.58		
-86.36   	 81.79   	106.67   	-412.00		
-91.55   	 82.40   	105.03   	-452.69		
-88.81   	 83.31   	103.21   	-401.83		
-80.26   	 84.23   	101.61   	-330.62		
-73.24   	 85.14   	100.28   	-233.98		
-73.55   	 84.53   	 99.35   	-116.99		
-79.04   	 82.70   	 98.88   	  -5.09		
-84.53   	 82.09   	 98.86   	  40.69		
-84.53   	 85.14   	 99.02   	  15.26		
-79.35   	 91.25   	 99.08   	 -30.52		
-73.55   	 95.52   	 98.96   	 -71.21		
-69.89   	 94.60   	 98.68   	-106.82		
-68.97   	 88.81   	 98.25   	-137.33		
-69.27   	 83.01   	 97.70   	-152.59		
-70.50   	 81.48   	 97.09   	-152.59		
-72.33   	 84.84   	 96.48   	-137.33		
-75.38   	 88.81   	 95.93   	 -91.56		
-77.82   	 90.03   	 95.56   	 -76.30		
-78.43   	 87.28   	 95.26   	 -86.47		
-78.43   	 81.48   	 94.91   	-101.73		
-79.35   	 75.68   	 94.51   	-101.73		
-81.79   	 72.33   	 94.10   	 -91.56		
-83.62   	 72.94   	 93.73   	-106.82		
-83.31   	 75.68   	 93.31   	-122.07		
-81.18   	 79.35   	 92.82   	-127.16		
-79.35   	 80.87   	 92.31   	-122.07		
-79.35   	 79.65   	 91.82   	-111.90		
-79.35   	 76.90   	 91.37   	-111.90		
-78.13   	 75.07   	 90.93   	-122.07		
-74.77   	 75.07   	 90.44   	-116.99		
-72.02   	 75.68   	 89.97   	-101.73		
-73.85   	 74.77   	 89.56   	 -86.47		
-80.26   	 72.02   	 89.22   	 -81.38		
-87.28   	 68.97   	 88.89   	 -96.64		
-90.94   	 68.05   	 88.50   	 -96.64		
-90.03   	 69.89   	 88.12   	 -91.56		
-87.89   	 71.72   	 87.75   	 -96.64		
-87.59   	 72.33   	 87.36   	 -86.47		
-89.72   	 71.11   	 87.02   	 -61.04		
-91.55   	 68.66   	 86.77   	 -15.26		
-90.94   	 65.61   	 86.71   	  25.43		
-89.42   	 62.56   	 86.82   	 -55.95		
-88.50   	 60.73   	 86.59   	-284.84		
-89.11   	 62.56   	 85.45   	-462.87		
-88.81   	 67.14   	 83.60   	-325.53		
-85.14   	 70.80   	 82.30   	 -40.69		
-78.74   	 70.50   	 82.14   	 111.90		
-74.46   	 65.31   	 82.58   	 101.73		
-75.07   	 59.51   	 82.99   	  55.95		
-79.65   	 58.59   	 83.21   	  15.26		
-83.92   	 63.48   	 83.28   	 -25.43		
-83.62   	 70.80   	 83.17   	 -81.38		
-78.43   	 75.68   	 82.85   	-127.16		
-72.02   	 75.99   	 82.34   	-142.42		
-68.66   	 72.94   	 81.77   	-127.16		
-70.50   	 68.05   	 81.26   	-101.73		
-74.77   	 62.26   	 80.85   	 -96.64		
-75.99   	 57.07   	 80.47   	 -81.38		
-72.33   	 54.63   	 80.14   	 -66.12		
-65.61   	 55.85   	 79.88   	 -40.69		
-62.26   	 59.81   	 79.71   	 -30.52		
-65.61   	 63.48   	 79.59   	 -40.69		
-74.46   	 65.00   	 79.43   	 -50.86		
-82.09   	 64.39   	 79.23   	 -66.12		
-82.40   	 64.70   	 78.96   	 -76.30		
-74.46   	 67.14   	 78.66   	 -76.30		
-63.78   	 70.19   	 78.35   	 -71.21		
-56.46   	 71.41   	 78.07   	 -66.12		
-55.54   	 70.19   	 77.80   	 -76.30		
-59.20   	 68.05   	 77.50   	 -71.21		
-62.56   	 67.44   	 77.21   	 -61.04		
-62.87   	 68.97   	 76.97   	 -50.86		
-60.73   	 71.72   	 76.76   	 -50.86		
-57.68   	 73.85   	 76.56   	 -50.86		
-56.76   	 74.46   	 76.36   	 -50.86		
-58.29   	 72.94   	 76.15   	 -50.86		
-60.73   	 69.58   	 75.95   	 -55.95		
-61.95   	 66.53   	 75.73   	 -50.86		
-59.20   	 67.75   	 75.52   	 -55.95		
-50.96   	 77.21   	 75.30   	 -55.95		
-39.37   	 95.83   	 75.08   	 -50.86		
-28.69   	118.71   	 74.87   	 -50.86		
-23.19   	137.33   	 74.67   	 -45.78		
-23.50   	144.65   	 74.49   	 -55.95		
-27.16   	140.99   	 74.26   	 -55.95		
-28.99   	133.06   	 74.04   	 -61.04		
-25.94   	131.23   	 73.79   	 -55.95		
-18.92   	141.60   	 73.57   	 -55.95		
-10.99   	162.05   	 73.35   	 -50.86		
 -3.66   	184.63   	 73.14   	 -50.86		
  3.36   	199.58   	 72.94   	 -45.78		
  9.46   	201.72   	 72.76   	 -40.69		
 13.43   	192.57   	 72.59   	 -40.69		
 13.43   	180.66   	 72.43   	 -45.78		
  9.77   	173.03   	 72.25   	 -40.69		
  6.10   	173.95   	 72.09   	 -45.78		
  5.80   	179.14   	 71.90   	 -45.78		
  8.24   	181.27   	 71.72   	 -45.78		
  7.93   	174.87   	 71.54   	 -35.61		
 -0.92   	159.61   	 71.39   	 -15.26		
-17.70   	138.55   	 71.33   	  -5.09		
-37.54   	115.36   	 71.31   	  15.26		
-53.41   	 92.16   	 71.37   	  15.26		
-62.56   	 70.50   	 71.43   	  25.43		
-66.83   	 52.80   	 71.54   	  25.43		
-69.58   	 42.72   	 71.64   	  20.35		
-71.72   	 39.06   	 71.72   	  25.43		
-71.72   	 39.06   	 71.82   	  20.35		
-69.27   	 37.54   	 71.90   	   0.00		
-66.83   	 35.10   	 71.90   	 -40.69		
-68.05   	 37.54   	 71.74   	 -71.21		
-73.24   	 54.63   	 71.45   	 -86.47		
-73.55   	 93.38   	 71.11   	 -91.56		
-47.30   	156.25   	 70.74   	-106.82		
 34.48   	243.53   	 70.32   	 -91.56		
197.45   	355.53   	 69.95   	 -66.12		
450.13   	491.03   	 69.68   	 -45.78		
773.93   	645.75   	 69.50   	 -25.43		
1118.77   	806.58   	 69.40   	   0.00		
1406.56   	947.88   	 69.40   	 -10.17		
1544.80(R)	1029.05   	 69.36   	 -20.35		
1456.30   	1000.67   	 69.28   	 -30.52		
1125.79   	833.13   	 69.16   	 -45.78		
630.49   	544.74   	 68.97   	 -66.12		
124.51   	210.88   	 68.71   	 -61.04		
-231.02   	-60.12   	 68.46   	 -35.61		
-354.61   	-185.85   	 68.32   	 -30.52		
-284.12   	-159.61   	 68.20   	 -20.35		
-137.02   	-50.05   	 68.12   	  -5.09		
-25.33   	 54.02   	 68.10   	   0.00		
  5.49   	 97.66   	 68.10   	  -5.09		
-21.06   	 80.57   	 68.08   	 -15.26		
-57.37   	 37.84   	 68.02   	 -55.95		
-73.85   	  5.49   	 67.79   	-111.90		
-70.50   	 -4.27   	 67.34   	-122.07		
-63.17   	  1.53   	 66.86   	-132.25		
-61.65   	  9.77   	 66.33   	-167.85		
-66.53   	 14.04   	 65.66   	-127.16		
-72.02   	 14.04   	 65.15(D)	   0.00		
-73.85   	 12.51   	 65.15   	 127.16		
-70.80   	 11.90   	 65.66   	 356.05		
-65.00   	 13.43   	 67.08   	 742.62		
-60.42   	 15.26   	 70.05   	 976.60		
-58.90   	 16.48   	 73.96   	 839.26		
-58.59   	 16.48   	 77.31   	 732.45		
-57.68   	 16.17   	 80.24   	 793.49		
-55.24   	 16.17   	 83.42   	 803.66		
-52.49   	 16.17   	 86.63   	 691.76		
-52.19   	 16.17   	 89.40   	 539.16		
-54.32   	 16.17   	 91.56   	 600.20		
-56.46   	 15.87   	 93.96   	 808.75		
-55.85   	 15.56   	 97.19   	 712.10		
-52.19   	 15.56   	100.04   	 361.14		
-46.08   	 16.78   	101.48   	 -61.04		
-36.93   	 20.14   	101.24   	-188.20		
-26.25   	 25.63   	100.49   	   5.09		
-16.48   	 31.43   	100.51   	 233.98		
-10.38   	 34.79   	101.44   	 508.65		
-10.68   	 34.79   	103.48   	 813.83		
-16.17   	 31.43   	106.73   	 885.04		
-20.45   	 28.69   	110.27   	 640.89		
-18.62   	 29.60   	112.84   	 325.53		
 -9.77   	 35.71   	114.14   	 223.80		
  3.05   	 44.86   	115.04   	 249.24		
 14.34   	 54.32   	116.03   	 239.06		
 21.97   	 61.04   	116.99   	 213.63		
 25.94   	 64.09   	117.84   	 178.03		
 28.69   	 64.70   	118.55   	  91.56		
 32.35   	 64.09   	118.92   	  86.47		
 37.54   	 63.78   	119.27   	 137.33		
 43.33   	 65.00   	119.82   	 218.72		
 49.13   	 67.75   	120.69   	 310.27		
 55.85   	 72.63   	121.93   	 335.71		
 63.78   	 78.43   	123.28   	 249.24		
 72.63   	 82.70   	124.27   	 137.33		
 80.57   	 83.92   	124.82   	 116.99		
 85.45   	 81.79   	125.29   	 152.59		
 87.89   	 78.13   	125.90   	 188.20		
 89.11   	 75.99   	126.65   	 259.41		
 91.25   	 75.99   	127.69   	 264.50		
 94.60   	 78.13   	128.75   	  91.56		
 97.66   	 79.96   	129.11   	 -40.69		
 98.27   	 80.87   	128.95   	  -5.09		
 94.30   	 80.57   	128.93   	 106.82		
 85.14   	 79.65   	129.36   	 178.03		
 72.63   	 78.43   	130.07   	 162.77		
 60.12   	 76.29   	130.72   	  96.64		
 52.19   	 73.85   	131.11   	  61.04		
 48.52   	 71.41   	131.35   	  20.35		
 46.69   	 70.50   	131.43(S)	 -66.12		
 43.95   	 71.41   	131.17   	 -91.56		
 37.84   	 73.85   	130.80   	 -55.95		
 29.60   	 75.99   	130.58   	 -25.43		
 19.84   	 76.29   	130.48   	 -20.35		
  7.93   	 74.46   	130.40   	 -35.61		
 -5.49   	 71.72   	130.25   	 -40.69		
-18.92   	 70.50   	130.09   	 -15.26		
-28.99   	 71.11   	130.03   	   0.00		
-33.87   	 72.33   	130.03   	   0.00		
-36.32   	 71.11   	130.03   	 -15.26		
-39.67   	 66.53   	129.97   	 -50.86		
-45.47   	 60.12   	129.77   	 -96.64		
-52.19   	 54.32   	129.38   	-127.16		
-58.29   	 51.57   	128.87   	-157.68		
-63.48   	 52.49   	128.24   	-193.29		
-68.97   	 55.24   	127.47   	-203.46		
-75.68   	 57.98   	126.65   	-208.54		
-81.48   	 58.29   	125.82   	-239.06		
-84.84   	 56.46   	124.86   	-289.93		
-85.14   	 53.71   	123.70   	-350.97		
-84.53   	 50.96   	122.30   	-432.35		
-85.45   	 48.83   	120.57   	-539.16		
-88.81   	 46.39   	118.41   	-661.24		
-92.47   	 42.72   	115.77   	-778.23		
-94.91   	 38.15   	112.65   	-854.52		
-95.21   	 33.87   	109.24   	-859.61		
-94.30   	 32.65   	105.80   	-762.97		
-94.30   	 34.48   	102.75   	-422.18		
-96.44   	 38.76   	101.06   	 320.45		
-99.79   	 43.33   	102.34   	1195.32		
-100.40   	 46.39   	107.12   	1673.44		
-96.44   	 47.61   	113.81   	1469.98		
-88.50   	 47.61   	119.69   	 549.34		
-79.65   	 47.61   	121.89   	-844.35		
-73.85   	 48.52   	118.51   	-1876.90		
-73.55   	 49.44   	111.01   	-1831.12		
-78.74   	 50.35   	103.68   	-996.94		
-86.36   	 50.66   	 99.69   	-157.68		
-92.77   	 50.35   	 99.06   	 366.22		
-93.38   	 50.05   	100.53   	 615.46		
-86.36   	 51.27   	102.99   	 686.67		
-75.07   	 54.02   	105.74   	 544.25		
-66.53   	 56.46   	107.91   	 249.24		
-66.22   	 57.37   	108.91   	-101.73		
-72.33   	 55.54   	108.50   	-381.48		
-77.51   	 52.49   	106.98   	-483.21		
-77.21   	 50.66   	105.05   	-457.78		
-72.02   	 52.19   	103.21   	-396.74		
-68.05   	 56.46   	101.63   	-320.45		
-69.89   	 60.42   	100.35   	-233.98		
-75.99   	 62.26   	 99.41   	-106.82		
-79.65   	 61.65   	 98.98   	  15.26		
-77.51   	 60.12   	 99.04   	  86.47		
-71.11   	 59.20   	 99.39   	  45.78		
-64.70   	 60.42   	 99.57   	 -15.26		
-60.73   	 63.17   	 99.51   	 -61.04		
-59.20   	 65.92   	 99.27   	-106.82		
-60.12   	 66.53   	 98.84   	-137.33		
-63.17   	 63.48   	 98.29   	-152.59		
-68.05   	 57.07   	 97.68   	-162.77		
-72.94   	 50.05   	 97.03   	-137.33		
-74.16   	 46.69   	 96.48   	-101.73		
-70.50   	 48.83   	 96.07   	 -96.64		
-63.78   	 54.32   	 95.69   	 -86.47		
-58.29   	 59.51   	 95.34   	 -81.38		
-56.76   	 61.04   	 95.01   	 -91.56		
-60.12   	 57.98   	 94.65   	-101.73		
-66.22   	 52.49   	 94.24   	-106.82		
-72.02   	 47.91   	 93.81   	-122.07		
-75.38   	 46.39   	 93.33   	-122.07		
-75.68   	 47.30   	 92.84   	-101.73		
-74.77   	 49.44   	 92.43   	 -91.56		
-74.16   	 50.35   	 92.06   	 -81.38		
-75.38   	 49.74   	 91.74   	 -61.04		
-77.51   	 48.22   	 91.50   	 -15.26		
-78.13   	 47.30   	 91.43   	  61.04		
-75.68   	 47.00   	 91.68   	  81.38		
-71.11   	 46.08   	 92.00   	-162.77		
-66.83   	 44.25   	 91.35   	-584.94		
-65.00   	 42.11   	 89.01   	-676.50		
-66.22   	 41.50   	 86.31   	-305.19		
-70.19   	 42.72   	 85.09   	  66.12		
-74.77   	 44.25   	 85.35   	 193.29		
-78.13   	 43.33   	 86.12   	 193.29		
-79.04   	 40.28   	 86.90   	 137.33		
-75.99   	 37.54   	 87.45   	  45.78		
-69.58   	 38.45   	 87.63   	 -71.21		
-63.78   	 42.72   	 87.34   	-157.68		
-61.34   	 47.30   	 86.71   	-193.29		
-64.09   	 49.13   	 85.94   	-167.85		
-69.58   	 47.61   	 85.27   	-142.42		
-74.46   	 44.56   	 84.70   	-111.90		
-76.60   	 42.72   	 84.25   	 -91.56		
-75.68   	 42.72   	 83.89   	 -50.86		
-74.46   	 43.03   	 83.68   	 -35.61		
-74.16   	 43.03   	 83.54   	 -30.52		
-74.46   	 42.11   	 83.42   	 -45.78		
-72.94   	 41.81   	 83.23   	 -61.04		
-68.36   	 43.03   	 82.99   	 -66.12		
-61.65   	 45.17   	 82.73   	 -71.21		
-57.07   	 47.61   	 82.44   	 -81.38		
-57.98   	 49.44   	 82.12   	 -91.56		
-64.70   	 49.44   	 81.75   	 -86.47		
-73.55   	 47.91   	 81.40   	 -81.38		
-78.43   	 46.08   	 81.08   	 -71.21		
-75.99   	 44.86   	 80.79   	 -66.12		
-68.66   	 45.47   	 80.53   	 -61.04		
-61.65   	 46.69   	 80.28   	 -61.04		
-60.12   	 47.30   	 80.04   	 -61.04		
-65.31   	 47.00   	 79.80   	 -61.04		
-74.16   	 45.17   	 79.55   	 -61.04		
-80.87   	 42.72   	 79.31   	 -61.04		
-80.57   	 41.50   	 79.06   	 -66.12		
-72.63   	 43.03   	 78.80   	 -61.04		
-61.04   	 47.00   	 78.56   	 -61.04		
-50.96   	 51.57   	 78.31   	 -61.04		
-47.00   	 53.71   	 78.07   	 -50.86		
-50.35   	 52.19   	 77.86   	 -45.78		
-57.98   	 48.22   	 77.68   	 -40.69		
-63.78   	 45.47   	 77.52   	 -55.95		
-65.00   	 46.08   	 77.29   	 -61.04		
-62.26   	 50.05   	 77.05   	 -61.04		
-58.29   	 56.46   	 76.81   	 -55.95		
-55.24   	 65.00   	 76.58   	 -61.04		
-52.19   	 78.13   	 76.34   	 -61.04		
-46.69   	 95.21   	 76.09   	 -50.86		
-37.23   	112.30   	 75.89   	 -45.78		
-26.25   	123.90   	 75.71   	 -45.78		
-17.70   	126.34   	 75.52   	 -45.78		
-13.43   	122.38   	 75.34   	 -55.95		
-12.21   	118.71   	 75.12   	 -61.04		
-10.99   	122.68   	 74.87   	 -50.86		
 -7.63   	135.50   	 74.67   	 -50.86		
 -3.05   	153.81   	 74.47   	 -55.95		
  0.92   	170.59   	 74.24   	 -40.69		
  3.66   	179.44   	 74.08   	 -35.61		
  5.80   	177.31   	 73.94   	 -35.61		
  8.85   	167.24   	 73.79   	  N/A		
