  I     	  II     	  AO     	  AO'		
  1.22   	-17.09   	111.33   	 188.20		
  8.85   	 -8.24   	112.09   	 198.37		
 15.56   	  0.92   	112.88   	 203.46		
 21.67   	 11.60   	113.69   	 218.72		
 28.69   	 24.11   	114.57   	 228.89		
 38.76   	 38.45   	115.48   	 239.06		
 50.96   	 53.71   	116.44   	 249.24		
 64.09   	 68.97   	117.44   	 249.24		
 76.60   	 83.62   	118.43   	 259.41		
 87.59   	 97.66   	119.47   	 259.41		
 97.05   	111.08   	120.51   	 264.50		
105.29   	122.99   	121.57   	 264.50		
111.69   	132.45   	122.62   	 264.50		
116.88   	140.08   	123.68   	 264.50		
121.15   	147.40   	124.74   	 264.50		
124.51   	155.33   	125.80   	 269.58		
126.65   	162.35   	126.88   	 269.58		
126.34   	166.32   	127.95   	 264.50		
122.68   	164.49   	129.01   	 264.50		
115.36   	155.64   	130.07   	 259.41		
104.68   	140.69   	131.11   	 244.15		
 91.25   	122.38   	132.08   	 239.06		
 75.99   	101.62   	133.04   	 223.80		
 59.51   	 79.65   	133.94   	 208.54		
 42.42   	 57.37   	134.77   	 193.29		
 25.63   	 34.48   	135.54   	 188.20		
  9.46   	 11.90   	136.30   	 167.85		
 -5.19   	 -9.16   	136.97   	 162.77		
-17.70   	-27.77   	137.62   	 152.59		
-27.16   	-42.42   	138.23   	 142.42		
-34.18   	-54.02   	138.80   	 127.16		
-39.37   	-63.17   	139.31   	 111.90		
-43.64   	-70.80   	139.76   	  91.56		
-47.91   	-77.21   	140.12   	  66.12		
-51.88   	-82.40   	140.39   	  50.86		
-55.24   	-86.67   	140.59   	  25.43		
-57.68   	-90.03   	140.69(S)	   0.00		
-59.81   	-92.47   	140.69   	 -30.52		
-61.04   	-93.99   	140.57   	 -55.95		
-61.95   	-93.69   	140.35   	 -86.47		
-62.26   	-92.16   	140.00   	-122.07		
-62.26   	-90.64   	139.51   	-162.77		
-62.26   	-89.72   	138.86   	-203.46		
-61.95   	-89.72   	138.05   	-244.15		
-61.65   	-90.94   	137.07   	-269.58		
-61.65   	-92.47   	135.99   	-289.93		
-62.26   	-93.08   	134.83   	-289.93		
-63.78   	-92.47   	133.67   	-264.50		
-65.61   	-90.64   	132.61   	-239.06		
-67.44   	-87.89   	131.66   	-203.46		
-68.66   	-85.14   	130.84   	-167.85		
-69.89   	-83.01   	130.17   	-142.42		
-70.50   	-82.09   	129.60   	-132.25		
-71.11   	-81.48   	129.07   	-127.16		
-71.11   	-80.87   	128.57   	-137.33		
-70.80   	-79.65   	128.02   	-147.51		
-70.19   	-77.82   	127.43   	-167.85		
-69.58   	-75.68   	126.75   	-178.03		
-68.97   	-74.16   	126.04   	-178.03		
-68.05   	-73.55   	125.33   	-178.03		
-66.53   	-74.46   	124.62   	-162.77		
-65.00   	-75.99   	123.97   	-147.51		
-63.17   	-76.90   	123.38   	-127.16		
-61.04   	-75.07   	122.87   	-116.99		
-58.90   	-70.80   	122.40   	-111.90		
-56.46   	-65.61   	121.95   	-111.90		
-54.32   	-63.17   	121.51   	-111.90		
-52.49   	-65.00   	121.06   	-127.16		
-50.96   	-70.80   	120.55   	-132.25		
-50.35   	-77.21   	120.02   	-137.33		
-49.74   	-80.57   	119.47   	-142.42		
-49.13   	-79.65   	118.90   	-142.42		
-47.61   	-75.07   	118.33   	-142.42		
-45.17   	-69.89   	117.76   	-132.25		
-43.03   	-66.22   	117.23   	-122.07		
-41.50   	-65.61   	116.74   	-122.07		
-41.50   	-68.36   	116.26   	-111.90		
-42.42   	-72.63   	115.81   	-111.90		
-43.64   	-77.21   	115.36   	-111.90		
-44.25   	-80.26   	114.91   	-111.90		
-44.25   	-81.48   	114.47   	-116.99		
-43.03   	-81.48   	114.00   	-116.99		
-41.50   	-81.79   	113.53   	-116.99		
-40.28   	-83.01   	113.06   	-116.99		
-39.67   	-85.45   	112.59   	-116.99		
-40.59   	-87.89   	112.13   	-122.07		
-41.81   	-90.03   	111.64   	-116.99		
-42.42   	-91.25   	111.17   	-116.99		
-41.81   	-91.86   	110.70   	-116.99		
-40.28   	-92.16   	110.23   	-116.99		
-39.06   	-92.77   	109.77   	-122.07		
-38.45   	-93.08   	109.28   	-122.07		
-38.76   	-93.69   	108.79   	-132.25		
-39.06   	-93.38   	108.26   	-127.16		
-39.06   	-92.47   	107.75   	-132.25		
-39.37   	-90.94   	107.22   	-127.16		
-40.28   	-90.03   	106.71   	-132.25		
-41.20   	-89.42   	106.18   	-127.16		
-41.81   	-89.42   	105.68   	-127.16		
-41.20   	-89.72   	105.17   	-116.99		
-39.67   	-89.11   	104.70   	-122.07		
-38.45   	-87.89   	104.21   	-111.90		
-38.15   	-86.06   	103.76   	-111.90		
-38.76   	-83.62   	103.32   	-111.90		
-39.98   	-81.48   	102.87   	-106.82		
-40.28   	-79.04   	102.44   	-106.82		
-38.45   	-75.07   	102.01   	-106.82		
-34.18   	-67.44   	101.59   	-111.90		
-27.77   	-54.32   	101.14   	-106.82		
-20.75   	-35.71   	100.71   	-106.82		
-14.95   	-15.56   	100.28   	-106.82		
-10.99   	  0.61   	 99.86   	-111.90		
 -8.85   	  8.24   	 99.41   	-106.82		
 -6.10   	  7.02   	 98.98   	-106.82		
 -1.22   	  3.66   	 98.56   	-111.90		
  7.32   	  6.71   	 98.11   	-111.90		
 18.31   	 23.19   	 97.66   	-116.99		
 29.91   	 50.35   	 97.19   	-111.90		
 39.37   	 77.51   	 96.74   	-116.99		
 45.47   	 93.99   	 96.28   	-116.99		
 48.22   	 93.38   	 95.81   	-111.90		
 47.91   	 79.65   	 95.36   	-116.99		
 45.78   	 64.09   	 94.89   	-106.82		
 42.42   	 53.71   	 94.47   	-111.90		
 37.54   	 47.91   	 94.02   	-111.90		
 30.21   	 40.59   	 93.57   	-106.82		
 18.92   	 24.72   	 93.14   	-111.90		
  3.05   	 -1.22   	 92.70   	-111.90		
-15.56   	-33.87   	 92.25   	-111.90		
-32.65   	-66.22   	 91.80   	-116.99		
-44.25   	-93.08   	 91.33   	-111.90		
-48.22   	-110.47   	 90.88   	-111.90		
-46.39   	-118.71   	 90.44   	-111.90		
-42.72   	-119.93   	 89.99   	-106.82		
-41.50   	-119.02   	 89.56   	-101.73		
-43.33   	-119.93   	 89.16   	-106.82		
-47.91   	-124.51   	 88.73   	-101.73		
-52.19   	-131.23   	 88.32   	-106.82		
-55.24   	-136.72   	 87.89   	-106.82		
-57.07   	-139.47   	 87.47   	-122.07		
-58.29   	-139.47   	 86.98   	-122.07		
-58.90   	-138.24   	 86.49   	-127.16		
-59.81   	-137.33   	 85.98   	-127.16		
-59.51   	-136.11   	 85.47   	-122.07		
-57.98   	-133.67   	 84.98   	-106.82		
-55.24   	-131.23   	 84.56   	 -91.56		
-52.49   	-135.50   	 84.19   	 -66.12		
-50.96   	-154.11   	 83.93   	 -40.69		
-47.00   	-185.85   	 83.76   	 -20.35		
-29.60   	-209.66   	 83.68   	   5.09		
 18.31   	-189.82   	 83.70   	  20.35		
113.53   	-92.47   	 83.78   	  25.43		
263.37   	 94.30   	 83.89   	  30.52		
458.98   	348.82   	 84.01   	  25.43		
671.69   	626.53   	 84.11   	  20.35		
856.93   	881.35   	 84.19   	  10.17		
923.16   	1193.54(R)	 84.23   	 -10.17		
724.79   	1185.30   	 84.19   	 -25.43		
398.86   	1036.99   	 84.09   	 -35.61		
 38.76   	765.38   	 83.95   	 -40.69		
-239.87   	437.01   	 83.78   	 -40.69		
-358.58   	148.01   	 83.62   	 -50.86		
-320.74   	-30.82   	 83.42   	 -40.69		
-202.94   	-93.69   	 83.26   	 -35.61		
-98.27   	-90.03   	 83.11   	 -30.52		
-57.07   	-78.13   	 82.99   	 -20.35		
-71.72   	-87.28   	 82.91   	 -10.17		
-102.54   	-111.69   	 82.87(D)	   0.00		
-115.97   	-132.14   	 82.87   	  10.17		
-107.42   	-138.24   	 82.91   	  15.26		
-90.03   	-133.67   	 82.97   	  20.35		
-78.74   	-128.78   	 83.05   	  20.35		
-77.51   	-128.17   	 83.13   	  25.43		
-80.87   	-130.31   	 83.23   	  35.61		
-83.01   	-132.75   	 83.38   	  35.61		
-82.09   	-134.28   	 83.52   	  55.95		
-78.74   	-134.28   	 83.74   	  81.38		
-74.77   	-133.67   	 84.07   	 101.73		
-72.02   	-133.06   	 84.48   	 132.25		
-70.50   	-133.67   	 85.00   	 157.68		
-69.27   	-133.97   	 85.64   	 183.11		
-67.75   	-132.75   	 86.37   	 203.46		
-65.61   	-128.48   	 87.18   	 208.54		
-63.48   	-121.77   	 88.02   	 208.54		
-61.65   	-113.53   	 88.85   	 208.54		
-59.81   	-105.90   	 89.68   	 208.54		
-58.29   	-99.18   	 90.52   	 208.54		
-57.07   	-93.99   	 91.35   	 213.63		
-56.76   	-89.42   	 92.21   	 239.06		
-56.76   	-85.14   	 93.16   	 264.50		
-56.15   	-80.26   	 94.22   	 289.93		
-53.71   	-74.46   	 95.38   	 330.62		
-49.13   	-67.44   	 96.70   	 356.05		
-43.95   	-59.81   	 98.13   	 381.48		
-39.37   	-52.80   	 99.65   	 391.66		
-36.62   	-47.00   	101.22   	 396.74		
-34.48   	-42.72   	102.81   	 381.48		
-32.35   	-38.76   	104.33   	 361.14		
-28.69   	-34.48   	105.78   	 340.79		
-23.80   	-29.60   	107.14   	 315.36		
-18.01   	-24.41   	108.40   	 289.93		
-12.21   	-19.53   	109.56   	 274.67		
 -6.71   	-15.56   	110.66   	 259.41		
 -0.61   	-11.60   	111.70   	 254.32		
  6.41   	 -7.02   	112.72   	 259.41		
 14.04   	 -0.61   	113.75   	 259.41		
 22.89   	  8.85   	114.79   	 259.41		
 32.65   	 21.36   	115.83   	 259.41		
 42.72   	 36.01   	116.87   	 249.24		
 53.71   	 51.88   	117.86   	 233.98		
 64.70   	 69.27   	118.80   	 223.80		
 75.38   	 87.28   	119.69   	 208.54		
 84.23   	105.29   	120.53   	 198.37		
 91.25   	122.38   	121.32   	 193.29		
 96.74   	137.33   	122.10   	 198.37		
101.62   	150.45   	122.89   	 193.29		
106.20   	162.05   	123.66   	 198.37		
110.17   	172.73   	124.46   	 193.29		
112.30   	181.88   	125.23   	 188.20		
111.08   	187.38   	125.98   	 178.03		
107.12   	188.29   	126.69   	 167.85		
101.01   	184.02   	127.36   	 142.42		
 93.38   	175.78   	127.93   	 132.25		
 84.23   	163.88   	128.46   	 111.90		
 73.24   	149.54   	128.91   	 106.82		
 60.12   	131.84   	129.34   	 101.73		
 45.78   	111.39   	129.75   	  96.64		
 30.82   	 88.50   	130.13   	  96.64		
 16.17   	 64.70   	130.52   	  96.64		
  1.83   	 42.42   	130.90   	  96.64		
-12.21   	 22.28   	131.29   	  91.56		
-24.72   	  5.19   	131.66   	  86.47		
-35.40   	 -9.16   	132.00   	  76.30		
-43.33   	-20.45   	132.31   	  66.12		
-48.83   	-28.69   	132.57   	  55.95		
-52.19   	-34.79   	132.80   	  45.78		
-54.63   	-39.67   	132.98   	  35.61		
-57.07   	-43.95   	133.12   	  30.52		
-60.12   	-48.52   	133.24   	  20.35		
-62.87   	-52.19   	133.33   	  15.26		
-65.00   	-54.93   	133.39(S)	   0.00		
-66.22   	-56.76   	133.39   	  -5.09		
-67.14   	-57.98   	133.37   	 -25.43		
-68.05   	-59.81   	133.26   	 -50.86		
-69.27   	-62.56   	133.06   	 -71.21		
-70.19   	-66.83   	132.78   	 -96.64		
-71.41   	-72.02   	132.39   	-111.90		
-72.33   	-76.29   	131.94   	-122.07		
-72.94   	-79.04   	131.45   	-116.99		
-73.24   	-79.35   	130.99   	 -96.64		
-72.94   	-78.13   	130.60   	 -81.38		
-72.63   	-76.29   	130.27   	 -61.04		
-72.02   	-74.46   	130.03   	 -40.69		
-71.72   	-72.33   	129.87   	 -40.69		
-71.72   	-69.27   	129.70   	 -40.69		
-71.41   	-65.61   	129.54   	 -55.95		
-70.80   	-61.04   	129.32   	 -86.47		
-69.58   	-56.76   	128.97   	-111.90		
-68.66   	-53.10   	128.52   	-137.33		
-68.05   	-50.66   	127.98   	-152.59		
-67.14   	-48.83   	127.36   	-162.77		
-66.22   	-47.00   	126.71   	-162.77		
-64.09   	-44.25   	126.06   	-142.42		
-61.65   	-40.59   	125.49   	-127.16		
-58.90   	-36.62   	124.98   	-101.73		
-56.15   	-33.26   	124.58   	 -86.47		
-53.41   	-31.74   	124.23   	 -61.04		
-50.66   	-31.74   	123.99   	 -55.95		
-48.22   	-32.96   	123.76   	 -55.95		
-46.08   	-34.48   	123.54   	 -66.12		
-44.86   	-35.71   	123.28   	 -81.38		
-45.17   	-36.62   	122.95   	-111.90		
-46.08   	-37.54   	122.50   	-147.51		
-46.39   	-37.84   	121.91   	-183.11		
-44.86   	-38.45   	121.18   	-213.63		
-42.42   	-39.37   	120.33   	-239.06		
-39.98   	-41.20   	119.37   	-244.15		
-39.67   	-44.56   	118.39   	-249.24		
-41.50   	-49.74   	117.40   	-239.06		
-43.95   	-55.85   	116.44   	-223.80		
-45.78   	-62.56   	115.54   	-203.46		
-45.78   	-68.66   	114.73   	-198.37		
-44.25   	-72.63   	113.94   	-188.20		
-43.33   	-75.07   	113.18   	-183.11		
-43.03   	-76.29   	112.45   	-183.11		
-43.64   	-76.90   	111.72   	-193.29		
-44.25   	-77.51   	110.95   	-193.29		
-44.25   	-77.21   	110.17   	-193.29		
-43.95   	-75.38   	109.40   	-188.20		
-43.95   	-71.72   	108.65   	-172.94		
-44.25   	-67.44   	107.95   	-152.59		
-44.56   	-62.56   	107.34   	-127.16		
-44.56   	-57.98   	106.84   	 -96.64		
-43.95   	-54.02   	106.45   	 -71.21		
-42.72   	-50.66   	106.16   	 -50.86		
-41.81   	-47.30   	105.96   	 -30.52		
-40.89   	-44.25   	105.84   	 -20.35		
-40.59   	-41.81   	105.76   	 -20.35		
-40.89   	-40.59   	105.68   	 -15.26		
-41.81   	-39.98   	105.62   	 -20.35		
-42.42   	-39.98   	105.53   	 -25.43		
-42.72   	-39.98   	105.43   	 -20.35		
-42.72   	-39.06   	105.35   	 -25.43		
-42.42   	-38.15   	105.25   	 -20.35		
-41.50   	-36.93   	105.17   	 -15.26		
-40.28   	-35.71   	105.11   	 -10.17		
-38.76   	-32.96   	105.07   	 -15.26		
-37.23   	-27.47   	105.00   	 -25.43		
-34.48   	-17.09   	104.90   	 -30.52		
-30.21   	 -1.83   	104.78   	 -55.95		
-24.41   	 16.17   	104.56   	 -81.38		
-17.70   	 32.35   	104.23   	-111.90		
-11.90   	 42.72   	103.78   	-137.33		
 -7.02   	 45.47   	103.23   	-167.85		
 -2.14   	 43.95   	102.56   	-193.29		
  4.58   	 45.17   	101.79   	-208.54		
 14.34   	 56.15   	100.96   	-218.72		
 25.63   	 76.60   	100.08   	-223.80		
 36.01   	 99.79   	 99.19   	-223.80		
 43.95   	116.27   	 98.29   	-228.89		
 49.13   	119.93   	 97.37   	-223.80		
 50.96   	112.30   	 96.48   	-223.80		
 49.44   	100.71   	 95.58   	-218.72		
 44.86   	 92.47   	 94.71   	-213.63		
 37.54   	 88.81   	 93.86   	-193.29		
 27.77   	 84.53   	 93.08   	-183.11		
 16.17   	 73.85   	 92.35   	-157.68		
  2.14   	 52.19   	 91.72   	-132.25		
-14.04   	 20.45   	 91.19   	-106.82		
-30.82   	-15.56   	 90.76   	 -86.47		
-43.95   	-48.83   	 90.42   	 -61.04		
-50.66   	-73.24   	 90.17   	 -55.95		
-51.27   	-86.98   	 89.95   	 -40.69		
-48.22   	-92.47   	 89.79   	 -35.61		
-46.39   	-94.60   	 89.64   	 -30.52		
-47.61   	-97.35   	 89.52   	 -30.52		
-51.27   	-101.62   	 89.40   	 -30.52		
-55.24   	-106.20   	 89.28   	 -35.61		
-58.29   	-109.56   	 89.13   	 -45.78		
-60.73   	-111.08   	 88.95   	 -55.95		
-62.56   	-111.08   	 88.73   	 -66.12		
-64.09   	-111.08   	 88.46   	 -81.38		
-65.61   	-111.08   	 88.14   	 -91.56		
-65.61   	-110.47   	 87.77   	 -86.47		
-64.09   	-108.03   	 87.43   	 -86.47		
-61.65   	-104.37   	 87.08   	 -71.21		
-60.12   	-104.06   	 86.80   	 -45.78		
-60.12   	-115.97   	 86.61   	 -25.43		
-59.51   	-144.04   	 86.51   	   0.00		
-49.13   	-176.09   	 86.51   	  20.35		
-13.43   	-180.97   	 86.59   	  25.43		
 63.48   	-120.85   	 86.69   	  35.61		
192.57   	 27.77   	 86.84   	  25.43		
371.40   	256.04   	 86.94   	  15.26		
579.83   	523.99   	 87.00   	   5.09		
781.25   	780.33   	 87.02   	 -10.17		
927.12   	988.46   	 86.98   	 -40.69		
841.37   	1160.89(R)	 86.82   	 -25.43		
567.32   	1077.88   	 86.71   	 -15.26		
205.38   	873.41   	 86.65   	  -5.09		
-131.23   	585.63   	 86.63   	  -5.09		
-334.47   	292.66   	 86.61   	   5.09		
-361.94   	 74.46   	 86.63   	  10.17		
-262.15   	-35.40   	 86.67   	   0.00		
-133.67   	-63.17   	 86.67   	  -5.09		
-57.98   	-61.95   	 86.65   	 -20.35		
-54.02   	-70.19   	 86.57   	 -35.61		
-88.81   	-93.38   	 86.43   	 -50.86		
-117.80   	-117.19   	 86.23   	 -55.95		
-119.93   	-128.17   	 86.00   	 -61.04		
-104.06   	-127.26   	 85.76   	 -50.86		
-88.20   	-123.29   	 85.55   	 -35.61		
-83.01   	-122.68   	 85.41   	 -15.26		
-85.75   	-124.51   	 85.35(D)	  10.17		
-89.42   	-126.04   	 85.39   	  35.61		
-89.42   	-125.73   	 85.53   	  66.12		
-85.45   	-123.90   	 85.80   	  91.56		
-79.96   	-120.54   	 86.16   	 122.07		
-75.99   	-115.97   	 86.65   	 147.51		
-74.16   	-110.47   	 87.24   	 167.85		
-74.16   	-104.68   	 87.91   	 193.29		
-73.85   	-98.57   	 88.69   	 203.46		
-72.94   	-92.77   	 89.50   	 213.63		
-71.72   	-88.50   	 90.36   	 213.63		
-70.19   	-85.45   	 91.21   	 213.63		
-69.58   	-83.92   	 92.06   	 208.54		
-69.27   	-82.09   	 92.90   	 203.46		
-68.66   	-79.96   	 93.71   	 208.54		
-67.44   	-76.90   	 94.55   	 208.54		
-65.00   	-73.55   	 95.38   	 223.80		
-62.26   	-69.89   	 96.28   	 244.15		
-59.81   	-66.22   	 97.25   	 264.50		
-57.98   	-61.95   	 98.31   	 289.93		
-56.46   	-57.07   	 99.47   	 300.10		
-54.32   	-51.57   	100.67   	 315.36		
-51.88   	-45.78   	101.93   	 310.27		
-49.13   	-39.98   	103.17   	 300.10		
-46.69   	-34.18   	104.37   	 295.01		
-44.25   	-28.69   	105.55   	 274.67		
-41.20   	-22.58   	106.65   	 269.58		
-36.62   	-16.17   	107.73   	 264.50		
-30.82   	 -9.16   	108.79   	 264.50		
-23.80   	 -1.53   	109.85   	 269.58		
-16.48   	  6.71   	110.93   	 284.84		
 -8.85   	 15.87   	112.06   	 295.01		
 -1.22   	 26.86   	113.24   	 305.19		
  6.71   	 39.37   	114.47   	 320.45		
 14.65   	 53.41   	115.75   	 320.45		
 23.50   	 67.75   	117.03   	 330.62		
 33.57   	 82.09   	118.35   	 320.45		
 44.56   	 96.13   	119.63   	 320.45		
 56.15   	109.25   	120.92   	 315.36		
 67.44   	121.77   	122.18   	 300.10		
 77.21   	132.75   	123.38   	 295.01		
 85.14   	142.21   	124.56   	 289.93		
 91.55   	150.76   	125.72   	 274.67		
 96.74   	158.39   	126.82   	 264.50		
101.01   	166.02   	127.87   	 259.41		
103.76   	173.03   	128.91   	 249.24		
104.68   	178.22   	129.91   	 239.06		
103.15   	180.66   	130.86   	 228.89		
 99.49   	179.44   	131.78   	 223.80		
 93.69   	173.95   	132.67   	 213.63		
 86.06   	164.18   	133.53   	 208.54		
 75.68   	150.15   	134.36   	 203.46		
 63.48   	131.23   	135.18   	 193.29		
 49.13   	108.03   	135.95   	 178.03		
 33.57   	 81.48   	136.66   	 172.94		
 17.40   	 54.32   	137.35   	 157.68		
  1.83   	 29.30   	137.99   	 142.42		
-12.51   	  8.54   	138.55   	 132.25		
-24.72   	 -7.93   	139.08   	 116.99		
-34.48   	-20.45   	139.55   	 106.82		
-42.11   	-30.82   	139.98   	  96.64		
-48.22   	-40.28   	140.37   	  81.38		
-53.10   	-48.52   	140.69   	  76.30		
-57.68   	-55.54   	141.00   	  61.04		
-61.65   	-61.04   	141.24   	  50.86		
-64.70   	-65.31   	141.44   	  40.69		
-66.53   	-68.05   	141.61   	  20.35		
-67.75   	-69.58   	141.69(S)	   0.00		
-68.66   	-70.80   	141.69   	 -20.35		
-69.89   	-71.11   	141.61   	 -50.86		
-70.50   	-71.41   	141.40   	 -91.56		
-71.11   	-71.11   	141.04   	-127.16		
-71.11   	-70.80   	140.53   	-167.85		
-70.80   	-70.80   	139.86   	-208.54		
-70.80   	-70.80   	139.02   	-244.15		
-70.80   	-71.11   	138.05   	-269.58		
-70.80   	-71.41   	136.97   	-274.67		
-71.11   	-71.72   	135.87   	-264.50		
-72.02   	-72.02   	134.81   	-244.15		
-73.85   	-72.02   	133.83   	-203.46		
-75.99   	-71.41   	133.02   	-167.85		
-78.13   	-70.50   	132.35   	-132.25		
-79.04   	-68.66   	131.82   	-111.90		
-79.04   	-66.53   	131.37   	-106.82		
-78.13   	-64.09   	130.95   	-106.82		
-76.29   	-61.95   	130.52   	-127.16		
-74.77   	-60.42   	130.01   	-142.42		
-73.24   	-58.90   	129.44   	-157.68		
-72.02   	-57.68   	128.81   	-172.94		
-70.80   	-55.85   	128.12   	-178.03		
-69.27   	-53.71   	127.41   	-167.85		
-67.44   	-51.57   	126.73   	-162.77		
-65.92   	-50.35   	126.08   	-142.42		
-64.39   	-49.74   	125.51   	-127.16		
-62.87   	-49.44   	125.00   	-116.99		
-60.42   	-49.13   	124.54   	-106.82		
-57.37   	-48.83   	124.11   	-111.90		
-54.02   	-48.83   	123.66   	-122.07		
-51.27   	-49.74   	123.17   	-122.07		
-49.44   	-50.96   	122.69   	-137.33		
-48.83   	-51.88   	122.14   	-137.33		
-49.13   	-52.49   	121.59   	-137.33		
-49.13   	-52.80   	121.04   	-137.33		
-48.22   	-52.80   	120.49   	-127.16		
-46.39   	-53.10   	119.98   	-122.07		
-44.56   	-53.71   	119.49   	-106.82		
-43.33   	-54.02   	119.06   	-101.73		
-42.72   	-54.93   	118.66   	 -91.56		
-42.72   	-55.54   	118.29   	 -96.64		
-42.42   	-56.15   	117.90   	 -96.64		
-41.81   	-56.15   	117.52   	-101.73		
-40.89   	-55.85   	117.11   	-106.82		
-40.28   	-55.54   	116.68   	-116.99		
-40.89   	-55.85   	116.22   	-116.99		
-41.81   	-57.07   	115.75   	-116.99		
-43.03   	-58.90   	115.28   	-122.07		
-43.03   	-60.73   	114.79   	-116.99		
-42.42   	-61.65   	114.32   	-116.99		
-41.81   	-61.65   	113.86   	-111.90		
-41.20   	-61.04   	113.41   	-111.90		
-41.20   	-60.12   	112.96   	-111.90		
-41.50   	-59.20   	112.51   	-116.99		
-41.81   	-58.29   	112.04   	-122.07		
-42.42   	-57.68   	111.56   	-127.16		
-43.33   	-57.07   	111.05   	-132.25		
-44.25   	-56.46   	110.52   	-132.25		
-44.25   	-55.54   	109.99   	-137.33		
-43.64   	-54.63   	109.44   	-137.33		
-42.42   	-53.71   	108.89   	-137.33		
-41.20   	-53.10   	108.34   	-132.25		
-40.28   	-51.88   	107.81   	-137.33		
-39.67   	-50.35   	107.26   	-137.33		
-39.06   	-48.22   	106.71   	-132.25		
-38.76   	-46.69   	106.18   	-137.33		
-39.06   	-45.78   	105.64   	-137.33		
-39.67   	-45.78   	105.09   	-137.33		
-40.28   	-46.69   	104.54   	-142.42		
-39.98   	-47.61   	103.97   	-137.33		
-39.06   	-47.91   	103.42   	-142.42		
-37.54   	-46.39   	102.85   	-137.33		
-35.10   	-42.11   	102.30   	-137.33		
-31.43   	-32.65   	101.75   	-137.33		
-26.55   	-18.01   	101.20   	-132.25		
-20.75   	  0.61   	100.67   	-127.16		
-15.56   	 18.62   	100.16   	-127.16		
-10.99   	 31.74   	 99.65   	-127.16		
 -6.71   	 36.62   	 99.15   	-127.16		
 -1.53   	 35.40   	 98.64   	-127.16		
  6.41   	 33.87   	 98.13   	-122.07		
 17.40   	 39.67   	 97.64   	-122.07		
 29.30   	 56.76   	 97.15   	-122.07		
 40.28   	 80.87   	 96.66   	-116.99		
 48.52   	103.15   	 96.19   	-116.99		
 54.02   	114.75   	 95.73   	-116.99		
 57.98   	112.61   	 95.26   	-106.82		
 60.12   	101.62   	 94.83   	-106.82		
 58.90   	 90.64   	 94.40   	-106.82		
 53.10   	 84.53   	 93.98   	 -96.64		
 43.03   	 81.79   	 93.59   	 -96.64		
 30.82   	 76.29   	 93.20   	 -86.47		
 17.40   	 61.65   	 92.86   	 -81.38		
  2.44   	 35.10   	 92.53   	 -76.30		
-14.34   	  0.61   	 92.23   	 -66.12		
-30.82   	-34.18   	 91.96   	 -50.86		
-43.03   	-61.34   	 91.76   	 -45.78		
-47.61   	-77.21   	 91.58   	 -40.69		
-45.47   	-83.62   	 91.41   	 -25.43		
-40.89   	-86.06   	 91.31   	 -25.43		
-38.76   	-89.72   	 91.21   	 -15.26		
-40.59   	-97.05   	 91.15   	 -20.35		
-44.86   	-106.20   	 91.07   	 -20.35		
-49.44   	-114.14   	 90.99   	 -25.43		
-52.49   	-119.63   	 90.88   	 -25.43		
-53.71   	-122.68   	 90.78   	 -30.52		
-54.32   	-124.82   	 90.66   	 -30.52		
-54.63   	-126.65   	 90.54   	 -40.69		
-54.93   	-128.17   	 90.38   	 -35.61		
-54.93   	-128.17   	 90.23   	 -45.78		
-54.32   	-126.04   	 90.05   	 -40.69		
-53.10   	-123.90   	 89.89   	 -50.86		
-51.57   	-129.09   	 89.68   	 -50.86		
-50.35   	-149.23   	 89.48   	 -55.95		
-45.17   	-181.88   	 89.26   	 -61.04		
-24.11   	-205.08   	 89.01   	 -71.21		
 31.13   	-182.19   	 88.73   	 -81.38		
136.11   	-79.65   	 88.40   	 -81.38		
296.63   	111.08   	 88.08   	 -91.56		
500.49   	363.77   	 87.71   	  N/A		
