  I     	  II     	  AO     	  AO'		
-34.18   	-77.82   	111.33   	 -61.04		
-35.10   	-72.63   	111.09   	 -71.21		
-34.18   	-67.14   	110.80   	 -66.12		
-31.43   	-64.39   	110.54   	 -71.21		
-28.99   	-66.83   	110.25   	 -66.12		
-28.99   	-72.63   	109.99   	 -66.12		
-31.43   	-78.43   	109.72   	 -55.95		
-34.48   	-79.65   	109.50   	 -61.04		
-35.71   	-75.68   	109.26   	 -61.04		
-32.65   	-69.58   	109.01   	 -61.04		
-25.33   	-63.78   	108.77   	 -61.04		
-16.17   	-61.04   	108.52   	 -66.12		
 -8.24   	-60.12   	108.26   	 -66.12		
 -3.36   	-56.76   	108.00   	 -66.12		
  0.31   	-47.30   	107.73   	 -71.21		
  5.49   	-29.60   	107.45   	 -66.12		
 15.26   	 -4.88   	107.18   	 -71.21		
 28.38   	 21.97   	106.90   	 -71.21		
 41.50   	 43.03   	106.61   	 -71.21		
 50.66   	 52.49   	106.33   	 -71.21		
 55.54   	 49.44   	106.04   	 -71.21		
 56.76   	 37.23   	105.76   	 -76.30		
 56.46   	 25.02   	105.45   	 -71.21		
 57.68   	 21.06   	105.17   	 -71.21		
 62.26   	 28.38   	104.88   	 -71.21		
 70.50   	 43.03   	104.60   	 -71.21		
 78.13   	 55.85   	104.31   	 -71.21		
 79.65   	 57.98   	104.03   	 -71.21		
 70.50   	 46.69   	103.74   	 -66.12		
 53.41   	 24.41   	103.48   	 -61.04		
 35.71   	 -3.05   	103.23   	 -61.04		
 26.86   	-30.52   	102.99   	 -61.04		
 28.69   	-55.54   	102.75   	 -50.86		
 38.15   	-76.60   	102.54   	 -55.95		
 48.83   	-92.47   	102.32   	 -50.86		
 54.32   	-101.62   	102.12   	 -50.86		
 52.49   	-102.84   	101.91   	 -55.95		
 43.64   	-97.05   	101.69   	 -55.95		
 28.38   	-87.89   	101.46   	 -61.04		
  9.16   	-80.57   	101.22   	 -66.12		
-10.99   	-78.43   	100.96   	 -66.12		
-29.91   	-82.70   	100.69   	 -71.21		
-45.78   	-92.16   	100.41   	 -66.12		
-58.29   	-104.06   	100.14   	 -71.21		
-68.05   	-115.66   	 99.86   	 -61.04		
-75.99   	-125.73   	 99.61   	 -61.04		
-82.09   	-131.23   	 99.37   	 -55.95		
-85.45   	-131.23   	 99.15   	 -50.86		
-86.67   	-126.65   	 98.94   	 -45.78		
-86.36   	-120.85   	 98.76   	 -45.78		
-86.06   	-117.19   	 98.58   	 -40.69		
-87.28   	-117.80   	 98.41   	 -40.69		
-89.42   	-121.15   	 98.25   	 -40.69		
-89.11   	-126.34   	 98.09   	 -40.69		
-80.87   	-137.33   	 97.92   	 -45.78		
-58.59   	-163.27   	 97.74   	 -45.78		
-20.14   	-213.93   	 97.56   	 -35.61		
 29.60   	-286.87   	 97.42   	 -35.61		
 81.48   	-364.38   	 97.27   	 -20.35		
129.70   	-417.79   	 97.19   	 -20.35		
177.00   	-421.45   	 97.11   	 -15.26		
234.07   	-363.46   	 97.05   	 -20.35		
310.67   	-238.95   	 96.97   	 -20.35		
410.46   	-34.48   	 96.89   	 -30.52		
533.14   	275.57   	 96.76   	 -35.61		
678.10   	701.29   	 96.62   	 -40.69		
838.32   	1200.26   	 96.46   	 -45.78		
988.16   	1669.62   	 96.28   	 -55.95		
1064.45   	1993.41   	 96.05   	 -50.86		
992.13   	2096.56(R)	 95.85   	 -55.95		
742.80   	1977.84   	 95.63   	 -61.04		
368.96   	1698.30   	 95.38   	 -61.04		
 -5.49   	1334.23   	 95.14   	 -55.95		
-251.16   	949.40   	 94.91   	 -61.04		
-316.47   	597.23   	 94.67   	 -50.86		
-252.38   	324.40   	 94.47   	 -45.78		
-156.56   	155.64   	 94.28   	 -45.78		
-101.32   	 75.38   	 94.10   	 -35.61		
-99.49   	 39.06   	 93.96   	 -40.69		
-120.85   	  1.53   	 93.79   	 -45.78		
-132.75   	-51.57   	 93.61   	 -50.86		
-126.95   	-103.76   	 93.41   	 -50.86		
-115.36   	-130.62   	 93.20   	 -40.69		
-109.25   	-128.17   	 93.04   	 -35.61		
-110.47   	-112.61   	 92.90   	 -15.26		
-114.14   	-101.32   	 92.84   	 -10.17		
-115.97   	-101.01   	 92.80   	   0.00		
-115.05   	-106.51   	 92.80   	 -10.17		
-112.61   	-112.30   	 92.76   	 -20.35		
-109.56   	-115.97   	 92.68   	 -45.78		
-107.42   	-119.32   	 92.49   	 -66.12		
-105.59   	-123.90   	 92.23   	 -76.30		
-102.84   	-127.56   	 91.92   	 -81.38		
-99.49   	-127.26   	 91.60   	 -71.21		
-95.83   	-121.77   	 91.31   	 -61.04		
-93.38   	-112.00   	 91.07   	 -45.78		
-92.47   	-101.01   	 90.88   	 -40.69		
-92.77   	-93.69   	 90.72   	 -30.52		
-93.99   	-93.69   	 90.60   	 -20.35		
-95.21   	-100.40   	 90.52   	 -15.26		
-95.83   	-111.08   	 90.46   	  -5.09		
-95.52   	-119.32   	 90.44(D)	  15.26		
-94.30   	-120.24   	 90.50   	  45.78		
-92.16   	-114.44   	 90.68   	  86.47		
-90.03   	-105.90   	 91.03   	 142.42		
-87.59   	-99.79   	 91.60   	 203.46		
-84.84   	-98.88   	 92.41   	 269.58		
-82.09   	-102.54   	 93.49   	 320.45		
-79.96   	-108.03   	 94.77   	 345.88		
-78.43   	-112.00   	 96.15   	 345.88		
-76.90   	-111.39   	 97.54   	 335.71		
-74.46   	-104.98   	 98.88   	 310.27		
-70.80   	-93.99   	100.12   	 284.84		
-65.92   	-81.18   	101.26   	 269.58		
-61.65   	-69.58   	102.34   	 269.58		
-57.98   	-61.04   	103.42   	 274.67		
-54.93   	-54.93   	104.52   	 279.75		
-52.19   	-50.66   	105.64   	 279.75		
-49.74   	-47.30   	106.75   	 269.58		
-47.30   	-44.56   	107.83   	 244.15		
-44.25   	-41.20   	108.81   	 228.89		
-41.20   	-36.01   	109.72   	 213.63		
-38.15   	-28.99   	110.58   	 203.46		
-35.10   	-21.67   	111.39   	 203.46		
-30.52   	-13.43   	112.21   	 208.54		
-24.11   	 -2.14   	113.04   	 218.72		
-14.34   	 12.51   	113.92   	 218.72		
 -2.75   	 29.60   	114.79   	 213.63		
  9.16   	 45.47   	115.65   	 198.37		
 19.84   	 57.98   	116.44   	 198.37		
 29.30   	 68.66   	117.23   	 193.29		
 38.15   	 82.09   	118.01   	 183.11		
 47.00   	101.01   	118.74   	 178.03		
 57.07   	124.82   	119.45   	 178.03		
 68.05   	149.54   	120.16   	 167.85		
 79.35   	171.81   	120.83   	 172.94		
 90.33   	190.12   	121.53   	 167.85		
 99.79   	205.08   	122.20   	 152.59		
106.81   	219.12   	122.81   	 152.59		
111.39   	232.24   	123.42   	 147.51		
114.44   	244.14   	124.01   	 152.59		
116.27   	253.91   	124.62   	 157.68		
116.27   	260.62   	125.25   	 162.77		
114.14   	263.67   	125.90   	 178.03		
108.03   	262.76   	126.61   	 193.29		
 98.88   	258.18   	127.39   	 198.37		
 88.81   	249.94   	128.18   	 203.46		
 78.74   	238.65   	128.99   	 188.20		
 68.97   	222.78   	129.75   	 172.94		
 57.68   	202.33   	130.44   	 152.59		
 44.25   	176.70   	131.05   	 142.42		
 30.52   	148.32   	131.62   	 122.07		
 18.62   	119.63   	132.11   	 101.73		
  9.77   	 93.38   	132.51   	  81.38		
  3.05   	 69.58   	132.84   	  55.95		
 -4.27   	 47.61   	133.06   	  40.69		
-13.12   	 26.25   	133.22   	  30.52		
-21.97   	  6.41   	133.35   	  10.17		
-29.30   	-10.68   	133.39(S)	  -5.09		
-34.18   	-23.80   	133.37   	 -30.52		
-36.93   	-33.87   	133.24   	 -55.95		
-39.37   	-42.11   	133.02   	 -81.38		
-42.11   	-50.35   	132.70   	-106.82		
-44.56   	-58.59   	132.27   	-132.25		
-46.69   	-65.92   	131.74   	-172.94		
-47.91   	-70.80   	131.05   	-208.54		
-48.52   	-73.55   	130.21   	-254.32		
-49.44   	-75.07   	129.20   	-274.67		
-50.35   	-76.60   	128.10   	-274.67		
-51.88   	-79.04   	127.00   	-228.89		
-53.41   	-81.48   	126.08   	-132.25		
-54.02   	-83.31   	125.55   	 -15.26		
-53.71   	-84.53   	125.49   	  96.64		
-53.71   	-85.45   	125.88   	 188.20		
-53.71   	-87.28   	126.63   	 239.06		
-54.02   	-90.03   	127.59   	 239.06		
-54.32   	-92.77   	128.54   	 183.11		
-54.02   	-93.99   	129.28   	  96.64		
-54.02   	-93.99   	129.66   	  -5.09		
-54.02   	-93.38   	129.64   	 -86.47		
-53.71   	-92.47   	129.30   	-132.25		
-53.41   	-92.47   	128.77   	-137.33		
-52.49   	-93.08   	128.22   	-116.99		
-52.19   	-94.60   	127.75   	 -76.30		
-52.49   	-96.13   	127.45   	 -35.61		
-53.41   	-96.74   	127.30   	   0.00		
-53.71   	-96.74   	127.30   	  10.17		
-53.10   	-95.83   	127.34   	  15.26		
-51.27   	-94.91   	127.41   	 -10.17		
-49.44   	-94.30   	127.36   	 -35.61		
-47.91   	-94.60   	127.22   	 -50.86		
-47.30   	-94.60   	127.02   	 -61.04		
-46.08   	-93.69   	126.77   	 -61.04		
-43.95   	-91.55   	126.53   	 -40.69		
-40.89   	-89.11   	126.37   	 -20.35		
-38.15   	-86.67   	126.29   	 -10.17		
-36.01   	-85.14   	126.25   	   0.00		
-35.10   	-84.23   	126.25   	  -5.09		
-33.87   	-83.31   	126.23   	 -10.17		
-32.65   	-82.09   	126.18   	 -30.52		
-31.13   	-80.57   	126.06   	 -50.86		
-29.91   	-79.04   	125.86   	 -66.12		
-29.30   	-77.51   	125.59   	 -81.38		
-28.08   	-76.60   	125.27   	 -81.38		
-26.55   	-75.38   	124.94   	 -81.38		
-24.41   	-74.16   	124.62   	 -81.38		
-22.58   	-73.24   	124.29   	 -71.21		
-22.28   	-72.94   	124.01   	 -71.21		
-23.19   	-72.94   	123.72   	 -71.21		
-25.02   	-73.24   	123.44   	 -66.12		
-26.25   	-72.94   	123.17   	 -71.21		
-26.86   	-72.63   	122.89   	 -71.21		
-27.16   	-73.24   	122.60   	 -76.30		
-28.38   	-74.46   	122.30   	 -76.30		
-30.52   	-75.68   	121.99   	 -76.30		
-32.96   	-75.99   	121.69   	 -76.30		
-33.87   	-74.16   	121.38   	 -76.30		
-33.26   	-71.72   	121.08   	 -66.12		
-31.13   	-69.27   	120.81   	 -66.12		
-28.99   	-68.36   	120.55   	 -66.12		
-28.08   	-68.36   	120.28   	 -61.04		
-28.69   	-68.36   	120.04   	 -61.04		
-30.52   	-68.36   	119.80   	 -66.12		
-32.35   	-67.75   	119.53   	 -66.12		
-33.26   	-67.14   	119.27   	 -66.12		
-33.26   	-67.44   	119.00   	 -71.21		
-31.43   	-68.05   	118.72   	 -66.12		
-29.30   	-68.66   	118.45   	 -76.30		
-27.77   	-69.27   	118.15   	 -71.21		
-27.77   	-69.58   	117.86   	 -66.12		
-28.99   	-70.19   	117.60   	 -66.12		
-30.82   	-70.50   	117.33   	 -50.86		
-31.74   	-69.89   	117.13   	 -45.78		
-29.60   	-66.22   	116.95   	 -45.78		
-23.80   	-59.81   	116.76   	 -61.04		
-14.95   	-51.27   	116.52   	 -71.21		
 -4.88   	-43.03   	116.24   	 -91.56		
  4.58   	-36.62   	115.87   	 -96.64		
 13.43   	-29.30   	115.48   	 -96.64		
 21.97   	-16.17   	115.10   	 -86.47		
 30.82   	  6.10   	114.75   	 -81.38		
 39.67   	 35.10   	114.42   	 -66.12		
 47.91   	 61.04   	114.16   	 -61.04		
 54.32   	 72.94   	113.92   	 -50.86		
 57.98   	 66.83   	113.71   	 -50.86		
 59.81   	 49.44   	113.51   	 -55.95		
 60.73   	 33.87   	113.29   	 -55.95		
 62.26   	 29.60   	113.06   	 -61.04		
 65.61   	 37.23   	112.82   	 -66.12		
 70.19   	 48.52   	112.55   	 -66.12		
 72.63   	 54.32   	112.29   	 -66.12		
 68.36   	 48.52   	112.02   	 -61.04		
 56.15   	 32.04   	111.78   	 -50.86		
 39.67   	  9.16   	111.58   	 -40.69		
 27.47   	-14.95   	111.41   	 -30.52		
 25.63   	-36.01   	111.29   	 -25.43		
 33.57   	-51.88   	111.19   	 -25.43		
 43.95   	-62.26   	111.09   	 -25.43		
 49.74   	-68.97   	110.99   	 -35.61		
 48.83   	-72.94   	110.84   	 -35.61		
 43.33   	-74.16   	110.70   	 -50.86		
 37.23   	-72.63   	110.50   	 -66.12		
 29.60   	-69.58   	110.23   	 -81.38		
 17.40   	-67.75   	109.91   	 -91.56		
 -1.53   	-70.50   	109.54   	 -96.64		
-25.02   	-77.82   	109.16   	 -91.56		
-48.22   	-88.20   	108.79   	 -81.38		
-65.92   	-99.79   	108.46   	 -66.12		
-76.60   	-110.17   	108.20   	 -40.69		
-81.18   	-117.80   	108.04   	 -30.52		
-82.40   	-121.77   	107.91   	 -10.17		
-83.01   	-121.77   	107.87   	 -10.17		
-83.01   	-118.41   	107.83   	  -5.09		
-82.70   	-114.44   	107.81   	 -10.17		
-82.40   	-111.69   	107.77   	 -15.26		
-81.79   	-111.39   	107.71   	 -30.52		
-80.57   	-112.61   	107.59   	 -40.69		
-77.51   	-115.36   	107.43   	 -45.78		
-68.97   	-125.12   	107.24   	 -50.86		
-48.22   	-151.98   	107.04   	 -45.78		
-11.29   	-205.08   	106.86   	 -50.86		
 38.45   	-280.76   	106.65   	 -45.78		
 93.08   	-360.11   	106.47   	 -45.78		
144.04   	-413.51   	106.29   	 -55.95		
189.51   	-417.48   	106.06   	 -66.12		
238.04   	-360.72   	105.80   	 -76.30		
300.90   	-237.12   	105.49   	 -81.38		
386.66   	-29.60   	105.17   	 -81.38		
497.13   	288.09   	104.84   	 -76.30		
628.97   	724.49   	104.54   	 -71.21		
770.57   	1234.74   	104.25   	 -61.04		
893.55   	1718.44   	104.01   	 -55.95		
936.89   	2064.82   	103.78   	 -50.86		
834.35   	2198.79(R)	103.58   	 -50.86		
569.76   	2110.60   	103.38   	 -45.78		
204.47   	1848.75   	103.19   	 -50.86		
-136.72   	1485.29   	102.99   	 -45.78		
-334.78   	1091.31   	102.81   	 -50.86		
-354.00   	733.34   	102.60   	 -45.78		
-258.79   	460.21   	102.42   	 -45.78		
-150.76   	284.12   	102.24   	 -45.78		
-96.44   	178.22   	102.05   	 -45.78		
-99.18   	 98.88   	101.87   	 -45.78		
-122.68   	 18.92   	101.69   	 -50.86		
-133.67   	-59.20   	101.48   	 -50.86		
-126.34   	-113.22   	101.28   	 -50.86		
-114.14   	-130.00   	101.08   	 -40.69		
-108.34   	-120.24   	100.92   	 -20.35		
-109.56   	-107.12   	100.83   	  -5.09		
-112.61   	-105.59   	100.81   	   5.09		
-112.92   	-114.14   	100.83   	  10.17		
-110.47   	-122.99   	100.87   	   5.09		
-105.90   	-125.73   	100.89   	  -5.09		
-101.32   	-122.38   	100.87   	 -30.52		
-99.18   	-117.49   	100.75   	 -45.78		
-99.79   	-115.66   	100.57   	 -61.04		
-100.71   	-116.27   	100.33   	 -66.12		
-100.10   	-117.80   	100.06   	 -61.04		
-97.35   	-117.19   	 99.82   	 -55.95		
-93.69   	-114.44   	 99.59   	 -40.69		
-90.03   	-110.47   	 99.43   	 -35.61		
-87.89   	-107.12   	 99.29   	 -25.43		
-86.98   	-105.29   	 99.19   	 -15.26		
-87.28   	-104.37   	 99.12   	  -5.09		
-87.28   	-104.06   	 99.10(D)	  20.35		
-86.36   	-103.15   	 99.19   	  50.86		
-84.23   	-101.32   	 99.39   	  86.47		
-81.18   	-99.18   	 99.74   	 137.33		
-77.21   	-96.44   	100.28   	 188.20		
-73.24   	-93.69   	101.04   	 228.89		
-70.19   	-91.55   	101.95   	 269.58		
-68.05   	-89.72   	103.03   	 295.01		
-67.14   	-87.59   	104.21   	 320.45		
-66.53   	-84.84   	105.49   	 356.05		
-65.00   	-81.48   	106.92   	 386.57		
-62.26   	-77.51   	108.46   	 412.00		
-58.29   	-73.85   	110.11   	 406.92		
-53.71   	-71.11   	111.74   	 381.48		
-49.44   	-68.36   	113.27   	 335.71		
-47.00   	-65.61   	114.61   	 269.58		
-45.78   	-61.65   	115.69   	 213.63		
-45.17   	-57.07   	116.54   	 157.68		
-44.25   	-52.19   	117.17   	 122.07		
-41.81   	-47.00   	117.66   	 111.90		
-38.45   	-41.81   	118.11   	 127.16		
-34.18   	-35.71   	118.62   	 147.51		
-29.30   	-28.38   	119.21   	 172.94		
-23.50   	-19.53   	119.90   	 198.37		
-17.40   	 -9.46   	120.69   	 218.72		
-11.29   	  2.14   	121.57   	 228.89		
 -5.19   	 14.95   	122.48   	 218.72		
  0.31   	 29.30   	123.36   	 198.37		
  6.10   	 44.25   	124.15   	 167.85		
 12.51   	 59.81   	124.82   	 142.42		
 20.14   	 76.29   	125.39   	 127.16		
 28.99   	 93.99   	125.90   	 122.07		
 38.45   	113.53   	126.39   	 142.42		
 48.83   	134.89   	126.96   	 157.68		
 58.90   	157.17   	127.59   	 183.11		
 68.05   	179.14   	128.32   	 193.29		
 75.68   	199.58   	129.09   	 193.29		
 81.79   	218.20   	129.87   	 188.20		
 86.98   	234.99   	130.62   	 167.85		
 90.94   	249.63   	131.29   	 147.51		
 93.08   	261.23   	131.88   	 132.25		
 93.38   	269.47   	132.41   	 122.07		
 92.16   	274.66   	132.90   	 122.07		
 90.33   	276.49   	133.39   	 122.07		
 87.89   	274.66   	133.88   	 127.16		
 84.23   	268.86   	134.38   	 132.25		
 77.82   	258.48   	134.91   	 132.25		
 68.66   	242.92   	135.44   	 142.42		
 57.37   	223.39   	136.01   	 157.68		
 46.69   	200.81   	136.64   	 167.85		
 37.23   	176.39   	137.31   	 152.59		
 29.30   	150.45   	137.92   	 132.25		
 21.36   	123.90   	138.45   	 101.73		
 12.82   	 97.05   	138.86   	  61.04		
  4.58   	 71.41   	139.10   	  30.52		
 -2.44   	 48.22   	139.23   	   5.09		
 -7.02   	 28.69   	139.25(S)	 -15.26		
-10.68   	 11.90   	139.19   	 -30.52		
-14.34   	 -3.36   	139.06   	 -55.95		
-19.23   	-17.70   	138.84   	 -76.30		
-24.72   	-31.43   	138.53   	-106.82		
-28.99   	-43.03   	138.11   	-132.25		
-32.65   	-52.49   	137.58   	-167.85		
-34.79   	-59.51   	136.91   	-198.37		
-35.71   	-64.09   	136.11   	-233.98		
-35.71   	-67.14   	135.18   	-264.50		
-35.71   	-69.89   	134.12   	-284.84		
-36.62   	-72.33   	132.98   	-279.75		
-39.06   	-75.07   	131.86   	-239.06		
-42.72   	-77.82   	130.90   	-162.77		
-45.78   	-79.65   	130.25   	 -55.95		
-47.00   	-79.96   	130.03   	  55.95		
-46.39   	-79.35   	130.25   	 142.42		
-44.86   	-78.43   	130.82   	 208.54		
-43.33   	-77.82   	131.66   	 223.80		
-42.72   	-77.51   	132.55   	 188.20		
-43.03   	-77.51   	133.31   	  96.64		
-43.95   	-77.82   	133.69   	 -15.26		
-44.86   	-78.13   	133.63   	-127.16		
-45.17   	-78.43   	133.12   	-188.20		
-45.78   	-79.04   	132.37   	-198.37		
-46.39   	-79.96   	131.58   	-162.77		
-47.91   	-81.79   	130.93   	-101.73		
-49.74   	-83.92   	130.52   	 -45.78		
-51.27   	-86.36   	130.34   	 -10.17		
-50.66   	-88.20   	130.29   	   0.00		
-48.83   	-88.20   	130.29   	 -15.26		
-46.39   	-86.98   	130.23   	 -40.69		
-44.86   	-84.84   	130.07   	 -71.21		
-44.56   	-83.31   	129.79   	 -91.56		
-45.17   	-82.70   	129.42   	 -96.64		
-45.17   	-83.31   	129.03   	 -91.56		
-43.95   	-83.92   	128.67   	 -76.30		
-41.81   	-84.23   	128.36   	 -61.04		
-39.67   	-83.92   	128.12   	 -50.86		
-38.76   	-83.31   	127.91   	 -40.69		
-38.15   	-82.70   	127.75   	 -40.69		
-37.23   	-81.18   	127.59   	 -40.69		
-36.32   	-79.04   	127.43   	 -45.78		
-35.40   	-76.90   	127.24   	 -55.95		
-35.71   	-75.68   	127.02   	 -71.21		
-36.32   	-75.38   	126.73   	 -71.21		
-36.01   	-74.77   	126.45   	 -81.38		
-34.48   	-73.85   	126.12   	 -76.30		
-32.04   	-72.02   	125.82   	 -71.21		
-30.21   	-70.50   	125.53   	 -66.12		
-29.30   	-69.27   	125.27   	 -55.95		
-29.60   	-67.75   	125.05   	 -45.78		
-30.21   	-65.61   	124.86   	 -40.69		
-30.21   	-62.56   	124.70   	 -45.78		
-30.21   	-59.81   	124.52   	 -61.04		
-30.52   	-58.59   	124.27   	 -86.47		
-29.91   	-58.59   	123.93   	-111.90		
-28.69   	-57.98   	123.48   	-132.25		
-26.25   	-56.76   	122.95   	-127.16		
-24.41   	-55.24   	122.44   	-116.99		
-23.80   	-54.02   	121.97   	 -96.64		
-24.72   	-53.71   	121.59   	 -71.21		
-26.55   	-54.02   	121.30   	 -50.86		
-28.08   	-53.71   	121.10   	 -35.61		
-28.69   	-52.80   	120.96   	 -40.69		
-28.69   	-51.88   	120.79   	 -40.69		
-28.08   	-50.96   	120.63   	 -61.04		
-27.47   	-50.05   	120.39   	 -71.21		
-27.47   	-49.13   	120.10   	 -91.56		
-27.47   	-48.22   	119.74   	-101.73		
-27.77   	-47.61   	119.33   	-101.73		
-28.38   	-47.30   	118.92   	-101.73		
-28.99   	-47.30   	118.51   	 -91.56		
-29.91   	-47.30   	118.15   	 -86.47		
-31.13   	-47.30   	117.80   	 -76.30		
-31.43   	-46.69   	117.50   	 -71.21		
-31.43   	-45.78   	117.21   	 -66.12		
-30.52   	-44.56   	116.95   	 -66.12		
-29.60   	-43.33   	116.68   	 -61.04		
-29.91   	-42.11   	116.44   	 -66.12		
-31.43   	-40.89   	116.17   	 -61.04		
-33.57   	-39.67   	115.93   	 -61.04		
-35.10   	-37.84   	115.69   	 -61.04		
-33.87   	-33.87   	115.44   	 -61.04		
-29.30   	-27.16   	115.20   	 -66.12		
-21.36   	-18.01   	114.93   	 -71.21		
-10.99   	 -8.85   	114.65   	 -76.30		
 -1.22   	 -1.53   	114.34   	 -86.47		
  7.02   	  5.19   	114.00   	 -91.56		
 13.73   	 15.56   	113.63   	 -91.56		
 20.75   	 34.48   	113.27   	 -91.56		
 28.99   	 62.26   	112.90   	 -96.64		
 37.23   	 92.47   	112.51   	 -91.56		
 45.17   	112.92   	112.15   	 -96.64		
 51.88   	114.44   	111.76   	 -86.47		
 57.98   	 98.57   	111.41   	 -86.47		
 63.48   	 75.38   	111.07   	 -81.38		
 68.36   	 58.90   	110.74   	 -81.38		
 72.63   	 57.07   	110.42   	 -76.30		
 77.82   	 67.44   	110.11   	 -81.38		
 83.31   	 79.96   	109.79   	 -81.38		
 86.67   	 84.23   	109.46   	 -86.47		
 82.70   	 75.68   	109.11   	 -81.38		
 68.97   	 56.46   	108.79   	 -86.47		
 50.35   	 32.96   	108.44   	 -76.30		
 36.93   	 12.51   	108.14   	 -76.30		
 36.01   	 -2.75   	107.83   	 -61.04		
 46.69   	-13.43   	107.59   	 -55.95		
 60.42   	-23.19   	107.36   	 -45.78		
 67.75   	-34.79   	107.18   	 -40.69		
 65.92   	-46.69   	107.02   	 -45.78		
 59.20   	-54.02   	106.84   	 -55.95		
 51.88   	-54.02   	106.61   	 -71.21		
 44.86   	-48.22   	106.33   	 -86.47		
 33.87   	-42.42   	105.98   	-106.82		
 16.48   	-42.11   	105.55   	-122.07		
 -6.71   	-48.83   	105.07   	-116.99		
-31.43   	-61.04   	104.60   	-106.82		
-52.49   	-74.77   	104.17   	 -86.47		
-66.53   	-86.36   	103.82   	 -61.04		
-73.24   	-93.08   	103.58   	 -45.78		
-73.85   	-93.69   	103.40   	 -30.52		
-71.11   	-89.11   	103.28   	 -25.43		
-67.44   	-82.09   	103.17   	 -35.61		
-65.92   	-76.29   	103.03   	 -40.69		
-67.44   	-73.55   	102.87   	 -55.95		
-70.19   	-73.55   	102.64   	 -66.12		
-71.41   	-75.07   	102.38   	 -81.38		
-68.05   	-80.57   	102.05   	 -81.38		
-55.85   	-97.05   	101.73   	 -81.38		
-28.99   	-134.28   	101.40   	 -71.21		
 14.04   	-195.01   	101.12   	 -55.95		
 68.66   	-269.78   	100.89   	 -45.78		
125.73   	-335.08   	100.71   	 -30.52		
177.00   	-366.52   	100.59   	 -25.43		
223.08   	-349.12   	100.49   	 -25.43		
275.57   	-277.10   	100.39   	 -35.61		
350.04   	-140.99   	100.24   	 -55.95		
456.85   	 84.23   	100.02   	 -61.04		
598.45   	426.03   	 99.78   	 -76.30		
766.30   	881.96   	 99.47   	 -71.21		
939.94   	1385.19   	 99.19   	 -76.30		
1077.88   	1822.51   	 98.88   	 -66.12		
1112.67   	2087.71   	 98.62   	 -66.12		
983.89   	2128.30(R)	 98.35   	 -55.95		
688.48   	1961.67   	 98.13   	 -50.86		
301.21   	1653.44   	 97.92   	 -55.95		
-49.74   	1276.55   	 97.70   	 -50.86		
-251.77   	898.13   	 97.50   	 -61.04		
-280.15   	577.09   	 97.25   	 -66.12		
-203.55   	351.56   	 96.99   	 -76.30		
-118.71   	221.86   	 96.68   	 -86.47		
-83.31   	150.15   	 96.34   	 -91.56		
-96.44   	 89.42   	 95.97   	 -96.64		
-122.68   	 15.87   	 95.58   	 -96.64		
-132.75   	-58.90   	 95.20   	 -91.56		
-124.21   	-107.73   	 94.83   	 -71.21		
-111.08   	-118.71   	 94.55   	 -55.95		
-104.37   	-104.68   	 94.32   	 -30.52		
-104.98   	-89.72   	 94.20   	  -5.09		
-108.34   	-87.28   	 94.18   	  10.17		
-110.17   	-96.13   	 94.22   	  10.17		
-108.64   	-106.51   	 94.26   	 -10.17		
-104.68   	-110.78   	 94.22   	 -40.69		
-100.71   	-107.42   	 94.06   	 -66.12		
-99.49   	-99.49   	 93.79   	 -91.56		
-100.40   	-92.47   	 93.43   	-106.82		
-101.62   	-90.33   	 93.00   	 -96.64		
-100.71   	-93.99   	 92.61   	 -81.38		
-97.96   	-101.32   	 92.29   	 -55.95		
-94.60   	-107.73   	 92.06   	 -35.61		
-92.77   	-110.17   	 91.92   	 -20.35		
-91.86   	-107.73   	 91.84   	 -15.26		
-91.86   	-102.84   	 91.78   	 -10.17		
-91.86   	-98.27   	 91.74(D)	   5.09		
-92.16   	-95.21   	 91.76   	  20.35		
-91.86   	-92.47   	 91.84   	  50.86		
-90.33   	-88.50   	 92.04   	 101.73		
-87.28   	-83.31   	 92.45   	 157.68		
-83.92   	-78.74   	 93.08   	 218.72		
-81.79   	-78.13   	 93.96   	 274.67		
-81.18   	-82.40   	 95.06   	 315.36		
-81.48   	-88.50   	 96.32   	 345.88		
-81.18   	-90.33   	 97.70   	 350.97		
-79.35   	-83.92   	 99.10   	 345.88		
-75.99   	-72.02   	100.49   	 335.71		
-72.63   	-61.95   	101.83   	 315.36		
-70.50   	-59.51   	103.09   	 295.01		
-69.89   	-65.31   	104.27   	 264.50		
-70.50   	-72.33   	105.33   	 233.98		
-70.80   	-73.24   	106.27   	 213.63		
-69.27   	-65.31   	107.12   	 203.46		
-65.00   	-52.49   	107.93   	 193.29		
-59.20   	-41.50   	108.71   	 193.29		
-52.49   	-35.71   	109.48   	 198.37		
-46.69   	-32.96   	110.27   	 198.37		
-42.72   	-29.30   	111.07   	 203.46		
-40.28   	-21.67   	111.88   	 208.54		
-37.23   	 -9.46   	112.72   	 203.46		
-32.96   	  3.97   	113.53   	 198.37		
-26.25   	 14.65   	114.32   	 203.46		
-17.09   	 22.58   	115.14   	 213.63		
 -6.71   	 30.21   	115.99   	 228.89		
  3.97   	 43.64   	116.91   	 233.98		
 14.65   	 65.31   	117.84   	 233.98		
 25.33   	 92.77   	118.78   	 208.54		
 36.01   	118.71   	119.61   	 172.94		
 46.08   	137.02   	120.30   	 142.42		
 55.85   	147.09   	120.87   	 127.16		
