  I     	  II     	  AO     	  AO'		
177.00   	173.03   	123.13   	 188.20		
161.44   	156.86   	123.89   	 213.63		
144.04   	140.08   	124.74   	 213.63		
124.82   	122.68   	125.59   	 183.11		
104.06   	102.84   	126.33   	 172.94		
 82.70   	 80.26   	127.02   	 178.03		
 61.65   	 56.46   	127.73   	 188.20		
 42.11   	 35.10   	128.48   	 188.20		
 23.80   	 16.48   	129.24   	 178.03		
  7.32   	  0.00   	129.95   	 172.94		
 -7.32   	-16.48   	130.64   	 178.03		
-20.14   	-32.96   	131.35   	 162.77		
-30.52   	-47.61   	132.00   	 147.51		
-39.67   	-57.68   	132.59   	 152.59		
-47.61   	-63.48   	133.20   	 147.51		
-54.02   	-66.53   	133.79   	 137.33		
-58.59   	-69.27   	134.34   	 106.82		
-61.04   	-73.55   	134.77   	  96.64		
-62.56   	-78.43   	135.16   	  96.64		
-63.78   	-82.09   	135.54   	  71.21		
-66.22   	-82.70   	135.83   	  50.86		
-68.36   	-81.48   	136.03   	  30.52		
-69.89   	-80.26   	136.15(S)	   0.00		
-70.50   	-81.18   	136.15   	 -50.86		
-70.50   	-83.92   	135.95   	 -86.47		
-71.41   	-86.67   	135.60   	-122.07		
-73.55   	-86.98   	135.12   	-147.51		
-75.68   	-85.14   	134.53   	-152.59		
-76.90   	-82.40   	133.92   	-122.07		
-76.60   	-80.26   	133.43   	  50.86		
-75.38   	-79.35   	133.63   	 213.63		
-74.16   	-78.43   	134.49   	  30.52		
-74.46   	-77.51   	134.61   	 -86.47		
-75.38   	-76.90   	134.26   	 -20.35		
-76.29   	-76.60   	134.18   	 -71.21		
-76.29   	-77.51   	133.90   	 -91.56		
-75.07   	-77.82   	133.53   	 -10.17		
-73.24   	-76.90   	133.49   	 -40.69		
-72.02   	-73.85   	133.33   	-122.07		
-71.11   	-70.19   	132.84   	 -91.56		
-69.58   	-67.44   	132.47   	 -40.69		
-67.14   	-66.83   	132.31   	 -61.04		
-64.09   	-68.05   	132.06   	 -81.38		
-62.26   	-68.36   	131.74   	 -81.38		
-61.34   	-65.61   	131.41   	 -81.38		
-61.04   	-59.81   	131.09   	 -86.47		
-59.51   	-54.63   	130.74   	 -81.38		
-56.46   	-52.80   	130.42   	 -86.47		
-52.49   	-55.85   	130.07   	 -76.30		
-48.83   	-61.65   	129.77   	 -71.21		
-47.00   	-66.22   	129.48   	 -71.21		
-46.69   	-67.75   	129.20   	 -81.38		
-46.39   	-66.53   	128.87   	 -86.47		
-46.08   	-64.39   	128.52   	 -86.47		
-45.17   	-63.17   	128.18   	 -81.38		
-44.25   	-63.48   	127.85   	 -76.30		
-43.95   	-65.00   	127.55   	 -81.38		
-45.17   	-67.44   	127.22   	 -71.21		
-47.30   	-70.19   	126.94   	 -55.95		
-48.83   	-72.63   	126.71   	 -61.04		
-48.83   	-73.85   	126.47   	 -71.21		
-46.69   	-73.55   	126.18   	 -81.38		
-44.25   	-72.33   	125.86   	 -71.21		
-43.33   	-72.02   	125.57   	 -66.12		
-43.95   	-73.85   	125.31   	 -50.86		
-45.78   	-77.51   	125.11   	 -50.86		
-46.08   	-82.09   	124.90   	 -61.04		
-44.56   	-85.14   	124.66   	 -45.78		
-42.42   	-86.06   	124.48   	 -35.61		
-42.11   	-84.84   	124.33   	 -40.69		
-45.17   	-83.31   	124.17   	 -61.04		
-49.74   	-83.31   	123.93   	 -61.04		
-52.49   	-85.75   	123.68   	 -35.61		
-51.27   	-89.42   	123.54   	 -10.17		
-46.08   	-92.16   	123.50   	 -50.86		
-40.59   	-92.47   	123.30   	 -96.64		
-38.15   	-90.33   	122.91   	 -81.38		
-39.06   	-87.59   	122.58   	 -66.12		
-42.42   	-85.75   	122.32   	-101.73		
-45.47   	-86.36   	121.91   	-106.82		
-46.69   	-88.81   	121.48   	 -96.64		
-45.47   	-90.94   	121.10   	-116.99		
-42.72   	-91.55   	120.63   	-111.90		
-39.67   	-88.50   	120.18   	-101.73		
-36.01   	-79.35   	119.78   	-111.90		
-32.04   	-63.48   	119.33   	-101.73		
-27.77   	-42.11   	118.92   	 -91.56		
-22.89   	-20.45   	118.55   	 -91.56		
-18.01   	 -4.27   	118.19   	-127.16		
-14.34   	  1.53   	117.68   	-122.07		
-10.99   	 -1.53   	117.19   	 -76.30		
 -7.02   	 -6.41   	116.89   	 -66.12		
 -0.92   	 -3.36   	116.62   	 -76.30		
  7.93   	 13.43   	116.32   	 -71.21		
 18.92   	 41.50   	116.03   	-137.33		
 29.30   	 68.97   	115.48   	-152.59		
 36.93   	 83.92   	114.87   	 274.67		
 41.50   	 80.87   	115.97   	 269.58		
 43.03   	 64.70   	117.05   	-274.67		
 42.72   	 47.91   	115.95   	-366.22		
 40.59   	 39.37   	114.49   	  35.61		
 37.23   	 39.06   	114.63   	 366.22		
 31.74   	 40.28   	116.09   	  10.17		
 24.11   	 34.79   	116.13   	-371.31		
 13.12   	 17.40   	114.65   	-167.85		
 -1.53   	-10.68   	113.98   	 300.10		
-18.31   	-44.56   	115.18   	 -10.17		
-33.57   	-78.74   	115.14   	-406.92		
-43.95   	-107.73   	113.51   	 -10.17		
-47.61   	-127.26   	113.47   	 340.79		
-46.08   	-136.72   	114.83   	-172.94		
-43.03   	-138.55   	114.14   	-295.01		
-41.81   	-138.24   	112.96   	 -35.61		
-43.33   	-140.38   	112.82   	  81.38		
-47.91   	-146.18   	113.14   	-137.33		
-53.41   	-154.11   	112.59   	-208.54		
-57.37   	-160.83   	111.76   	 -66.12		
-59.51   	-164.49   	111.49   	 -55.95		
-60.12   	-165.10   	111.27   	-152.59		
-59.51   	-163.88   	110.66   	-157.68		
-57.98   	-161.13   	110.03   	-127.16		
-55.54   	-157.47   	109.52   	 -81.38		
-51.88   	-155.33   	109.20   	-137.33		
-48.83   	-159.30   	108.65   	-152.59		
-47.30   	-176.39   	108.04   	-127.16		
-46.08   	-208.13   	107.53   	-137.33		
-35.71   	-240.48   	106.98   	-127.16		
 -0.61   	-242.92   	106.47   	-137.33		
 76.29   	-180.66   	105.92   	-157.68		
204.47   	-31.74   	105.29   	-116.99		
381.47   	196.84   	104.82   	 -35.61		
587.46   	469.97   	104.68   	-198.37		
787.05   	740.97   	103.89   	-223.80		
976.56   	1144.71   	102.99   	 539.16		
872.19   	1220.70(R)	105.15   	-335.71		
617.37   	1169.43   	103.80   	-427.26		
269.17   	977.48   	102.10   	 183.11		
-70.19   	675.66   	102.83   	 305.19		
-297.24   	344.85   	104.05   	-228.89		
-360.72   	 80.57   	103.13   	-442.52		
-290.83   	-63.48   	101.36   	  91.56		
-173.03   	-103.45   	101.73   	 401.83		
-87.89   	-99.18   	103.34   	-127.16		
-65.31   	-103.15   	102.83   	-295.01		
-85.45   	-129.09   	101.65   	 -30.52		
-109.56   	-159.61   	101.53   	  15.26		
-114.44   	-173.34   	101.59   	 -81.38		
-102.54   	-166.63   	101.26   	 -91.56		
-88.81   	-152.28   	100.89   	 -45.78		
-83.92   	-144.35   	100.71   	 -50.86		
-86.67   	-147.40   	100.51   	 -91.56		
-89.42   	-155.33   	100.14   	 -66.12		
-87.28   	-161.74   	 99.88   	  -5.09		
-80.87   	-162.05   	 99.86(D)	  30.52		
-74.77   	-158.08   	 99.98   	  66.12		
-72.33   	-153.50   	100.24   	  81.38		
-73.55   	-151.67   	100.57   	  81.38		
-75.38   	-151.67   	100.89   	  45.78		
-74.16   	-149.84   	101.08   	  10.17		
-70.50   	-144.04   	101.12   	 -20.35		
-66.53   	-135.80   	101.04   	 -20.35		
-65.92   	-128.78   	100.96   	  -5.09		
-68.05   	-125.73   	100.94   	 -30.52		
-71.11   	-125.43   	100.81   	 -25.43		
-71.41   	-125.43   	100.71   	   5.09		
-68.36   	-123.29   	100.73   	   0.00		
-63.48   	-118.41   	100.73   	 -15.26		
-58.59   	-111.69   	100.67   	 -20.35		
-55.54   	-104.98   	100.59   	 -25.43		
-53.41   	-98.57   	100.49   	  -5.09		
-50.35   	-93.38   	100.47   	  45.78		
-46.39   	-90.03   	100.65   	   5.09		
-41.81   	-88.50   	100.67   	 -35.61		
-38.15   	-86.98   	100.53   	 -35.61		
-36.62   	-84.23   	100.39   	 101.73		
-36.62   	-79.96   	100.79   	 198.37		
-36.93   	-74.46   	101.59   	  20.35		
-36.32   	-69.27   	101.67   	 -91.56		
-33.87   	-64.09   	101.30   	 -50.86		
-29.30   	-58.90   	101.10   	  86.47		
-22.89   	-52.49   	101.44   	 172.94		
-15.26   	-45.78   	102.14   	  10.17		
 -7.32   	-39.98   	102.18   	-152.59		
  0.31   	-34.48   	101.57   	-213.63		
  8.24   	-26.86   	100.71   	 -71.21		
 16.78   	-14.04   	100.43   	 264.50		
 26.86   	  4.27   	101.48   	 213.63		
 37.23   	 25.33   	102.34   	 -55.95		
 47.61   	 43.64   	102.12   	  66.12		
 57.07   	 57.37   	102.38   	 249.24		
 66.53   	 67.14   	103.38   	 -20.35		
 76.60   	 75.68   	103.30   	-228.89		
 86.98   	 86.06   	102.38   	 381.48		
 96.74   	 97.66   	103.91   	 625.63		
104.06   	108.95   	106.41   	 152.59		
108.95   	119.02   	107.02   	 152.59		
111.39   	127.87   	107.63   	 401.83		
112.92   	136.11   	109.24   	 356.05		
114.14   	143.13   	110.66   	 239.06		
114.44   	147.40   	111.62   	 193.29		
113.22   	147.40   	112.39   	 -71.21		
109.25   	143.13   	112.11   	   0.00		
102.54   	135.80   	112.11   	 762.97		
 92.77   	125.43   	115.16   	 590.03		
 80.26   	111.69   	117.52   	   5.09		
 65.31   	 93.08   	117.54   	 203.46		
 49.44   	 70.50   	118.35   	 396.74		
 33.57   	 45.47   	119.94   	 259.41		
 18.31   	 21.36   	120.98   	 167.85		
  4.27   	  0.00   	121.65   	 213.63		
 -8.24   	-17.40   	122.50   	 233.98		
-19.23   	-31.13   	123.44   	 198.37		
-28.69   	-41.50   	124.23   	 193.29		
-36.32   	-49.74   	125.00   	 193.29		
-42.11   	-57.98   	125.78   	 162.77		
-47.00   	-67.44   	126.43   	 137.33		
-50.96   	-78.13   	126.98   	 152.59		
-54.32   	-87.89   	127.59   	 157.68		
-56.76   	-93.69   	128.22   	 132.25		
-58.90   	-93.69   	128.75   	 106.82		
-61.04   	-89.11   	129.18   	  81.38		
-62.87   	-84.84   	129.50   	  71.21		
-64.09   	-85.14   	129.79   	  50.86		
-64.09   	-90.64   	129.99   	  20.35		
-62.87   	-97.96   	130.07   	   5.09		
-61.04   	-101.62   	130.09(S)	 -15.26		
-60.42   	-98.88   	130.03   	 -55.95		
-62.56   	-91.55   	129.81   	 -96.64		
-66.22   	-85.45   	129.42   	-127.16		
-69.89   	-83.62   	128.91   	-116.99		
-71.41   	-85.75   	128.44   	 -61.04		
-71.11   	-89.11   	128.20   	  91.56		
-69.89   	-91.25   	128.57   	 178.03		
-69.89   	-92.16   	129.28   	 -35.61		
-72.02   	-92.77   	129.13   	 -71.21		
-75.68   	-93.38   	128.85   	   5.09		
-78.74   	-93.69   	128.87   	 -55.95		
-80.26   	-93.99   	128.65   	 -45.78		
-79.35   	-93.99   	128.46   	   0.00		
-77.21   	-93.99   	128.46   	 -40.69		
-74.46   	-92.47   	128.30   	 -91.56		
-72.63   	-89.72   	127.93   	 -71.21		
-72.02   	-85.75   	127.65   	 -40.69		
-72.33   	-83.31   	127.49   	 -50.86		
-72.63   	-84.23   	127.28   	 -55.95		
-72.63   	-87.89   	127.06   	 -35.61		
-70.80   	-91.55   	126.92   	 -25.43		
-67.44   	-93.08   	126.82   	 -35.61		
-64.09   	-91.55   	126.67   	 -35.61		
-61.65   	-89.11   	126.53   	 -45.78		
-59.81   	-87.89   	126.35   	 -40.69		
-58.59   	-88.81   	126.18   	 -55.95		
-56.46   	-91.86   	125.96   	 -71.21		
-52.80   	-93.99   	125.68   	 -81.38		
-48.83   	-93.99   	125.35   	 -81.38		
-46.39   	-92.16   	125.02   	 -81.38		
-47.30   	-90.33   	124.70   	 -76.30		
-50.96   	-89.42   	124.39   	 -76.30		
-54.63   	-90.64   	124.09   	 -81.38		
-55.54   	-92.47   	123.76   	 -76.30		
-52.80   	-93.99   	123.46   	 -71.21		
-48.52   	-94.91   	123.17   	 -71.21		
-45.17   	-96.13   	122.89   	 -66.12		
-44.25   	-98.27   	122.62   	 -76.30		
-44.25   	-101.62   	122.32   	 -81.38		
-42.72   	-105.90   	121.99   	 -76.30		
-39.67   	-109.86   	121.69   	 -71.21		
-36.62   	-112.61   	121.40   	 -71.21		
-36.01   	-113.53   	121.12   	 -81.38		
-39.37   	-112.92   	120.79   	 -86.47		
-45.17   	-112.00   	120.45   	 -91.56		
-50.05   	-111.08   	120.08   	 -91.56		
-51.27   	-110.17   	119.71   	 -91.56		
-48.52   	-107.73   	119.35   	 -86.47		
-43.03   	-104.37   	119.00   	 -91.56		
-38.76   	-102.23   	118.64   	 -91.56		
-37.84   	-103.15   	118.27   	 -96.64		
-40.28   	-106.81   	117.88   	 -96.64		
-42.72   	-110.47   	117.50   	-101.73		
-42.72   	-112.30   	117.09   	 -91.56		
-39.98   	-111.39   	116.72   	 -86.47		
-36.93   	-109.56   	116.38   	 -86.47		
-36.01   	-107.12   	116.03   	 -91.56		
-37.23   	-101.93   	115.67   	 -91.56		
-38.15   	-90.03   	115.30   	 -91.56		
-35.40   	-70.19   	114.93   	 -96.64		
-28.99   	-45.17   	114.55   	 -96.64		
-21.67   	-22.28   	114.16   	-101.73		
-16.17   	 -8.24   	113.75   	 -96.64		
-13.43   	 -5.19   	113.37   	 -91.56		
-11.90   	 -9.77   	113.00   	 -91.56		
 -8.54   	-14.65   	112.63   	 -81.38		
 -1.83   	-11.90   	112.31   	 -86.47		
  7.93   	  3.36   	111.96   	-101.73		
 18.01   	 29.30   	111.56   	-101.73		
 27.16   	 57.68   	111.15   	 -86.47		
 33.26   	 78.74   	110.80   	 -86.47		
 36.32   	 84.53   	110.46   	 -91.56		
 36.93   	 74.77   	110.09   	 -81.38		
 36.32   	 56.76   	109.77   	 -86.47		
 34.48   	 39.98   	109.42   	 -96.64		
 32.04   	 29.91   	109.03   	 -86.47		
 27.16   	 26.25   	108.69   	 -96.64		
 19.23   	 21.97   	108.30   	 -96.64		
  6.71   	  8.54   	107.91   	 -91.56		
 -8.85   	-17.40   	107.55   	 -81.38		
-25.02   	-53.41   	107.22   	 -76.30		
-37.54   	-91.25   	106.92   	 -81.38		
-44.56   	-121.77   	106.59   	 -81.38		
-46.69   	-139.47   	106.27   	 -81.38		
-45.78   	-145.57   	105.94   	 -76.30		
-44.25   	-146.18   	105.64   	 -76.30		
-43.95   	-146.79   	105.33   	 -76.30		
-44.56   	-150.45   	105.03   	 -86.47		
-45.78   	-156.56   	104.68   	 -86.47		
-47.91   	-162.35   	104.33   	 -86.47		
-50.96   	-166.32   	103.99   	 -81.38		
-54.02   	-167.85   	103.66   	 -81.38		
-56.15   	-167.54   	103.34   	 -76.30		
-56.76   	-165.71   	103.03   	 -81.38		
-55.24   	-162.35   	102.71   	 -86.47		
-51.57   	-157.47   	102.36   	 -86.47		
-47.61   	-152.89   	102.01   	 -76.30		
-45.47   	-155.94   	101.71   	 -76.30		
-45.78   	-176.39   	101.40   	 -66.12		
-45.47   	-214.23   	101.14   	 -71.21		
-34.18   	-251.46   	100.85   	 -76.30		
  4.88   	-251.77   	100.55   	 -66.12		
 85.75   	-176.70   	100.28   	 -71.21		
214.84   	 -7.93   	100.00   	 -76.30		
385.13   	240.48   	 99.69   	 -66.12		
575.87   	526.73   	 99.43   	 -76.30		
754.70   	803.53   	 99.12   	-147.51		
903.93   	1202.09   	 98.53   	 -71.21		
790.10   	1266.48(R)	 98.25   	 -71.21		
538.33   	1194.76   	 97.97   	 -71.21		
206.30   	975.95   	 97.68   	 -86.47		
-106.81   	646.97   	 97.33   	 -81.38		
-305.18   	298.77   	 97.01   	 -76.30		
-347.29   	 32.35   	 96.70   	 -71.21		
-270.08   	-100.40   	 96.42   	 -71.21		
-156.86   	-122.07   	 96.13   	 -66.12		
-80.57   	-100.10   	 95.87   	 -66.12		
-63.48   	-90.64   	 95.60   	 -61.04		
-82.70   	-109.86   	 95.36   	 -71.21		
-101.93   	-140.38   	 95.08   	 -76.30		
-102.23   	-159.91   	 94.77   	 -55.95		
-88.20   	-161.74   	 94.55   	 -25.43		
-74.46   	-155.64   	 94.45   	 -35.61		
-69.58   	-151.06   	 94.30   	 -40.69		
-71.11   	-151.37   	 94.14   	 -30.52		
-72.94   	-154.42   	 94.02(D)	   0.00		
-72.02   	-157.17   	 94.02   	  45.78		
-68.97   	-158.08   	 94.20   	  81.38		
-66.22   	-156.25   	 94.53   	  96.64		
-65.31   	-152.89   	 94.91   	 122.07		
-64.70   	-149.84   	 95.40   	 122.07		
-63.48   	-148.01   	 95.89   	 106.82		
-60.42   	-147.09   	 96.32   	  81.38		
-57.07   	-144.96   	 96.64   	  61.04		
-54.93   	-140.99   	 96.89   	  61.04		
-54.93   	-135.50   	 97.13   	  76.30		
-55.85   	-130.00   	 97.44   	  76.30		
-57.07   	-125.43   	 97.74   	  61.04		
-56.46   	-122.38   	 97.99   	  55.95		
-53.71   	-119.93   	 98.21   	  55.95		
-49.74   	-117.49   	 98.43   	  61.04		
-45.78   	-115.66   	 98.68   	  61.04		
-42.42   	-114.14   	 98.92   	  76.30		
-40.59   	-112.00   	 99.23   	  86.47		
-39.98   	-109.56   	 99.57   	  96.64		
-39.67   	-104.98   	 99.96   	 127.16		
-38.76   	-98.88   	100.47   	 147.51		
-36.93   	-91.55   	101.06   	 137.33		
-33.87   	-84.84   	101.61   	 132.25		
-29.91   	-79.96   	102.14   	 137.33		
-25.63   	-76.29   	102.69   	 157.68		
-21.67   	-73.55   	103.32   	 167.85		
-17.70   	-69.27   	103.99   	 172.94		
-13.73   	-63.48   	104.68   	 147.51		
 -9.46   	-55.85   	105.27   	 137.33		
 -3.97   	-47.00   	105.82   	 162.77		
  1.83   	-36.93   	106.47   	 162.77		
  8.54   	-24.72   	107.12   	 157.68		
 15.87   	-11.29   	107.75   	 147.51		
 24.11   	  2.14   	108.34   	 162.77		
 33.57   	 14.65   	108.99   	 188.20		
 43.64   	 26.25   	109.75   	 198.37		
 54.02   	 38.15   	110.54   	 183.11		
 64.09   	 51.27   	111.27   	 167.85		
 73.55   	 65.31   	111.94   	 167.85		
 83.01   	 78.74   	112.61   	 162.77		
 92.47   	 90.33   	113.27   	 172.94		
101.01   	100.10   	113.96   	 178.03		
107.73   	108.64   	114.67   	 172.94		
111.39   	116.88   	115.36   	 157.68		
112.61   	125.12   	115.99   	 116.99		
112.30   	132.14   	116.46   	 183.11		
111.39   	137.63   	117.19   	 340.79		
110.17   	141.30   	118.55   	 325.53		
108.03   	142.82   	119.86   	 183.11		
104.06   	141.30   	120.59   	 162.77		
 97.05   	134.58   	121.24   	 228.89		
 86.98   	121.77   	122.16   	 223.80		
 74.46   	102.54   	123.05   	 188.20		
 60.12   	 80.26   	123.80   	 172.94		
 45.78   	 58.59   	124.50   	 188.20		
 32.96   	 39.98   	125.25   	 198.37		
 20.45   	 23.80   	126.04   	 198.37		
  7.32   	  7.63   	126.84   	 198.37		
 -7.02   	 -9.77   	127.63   	 198.37		
-21.06   	-28.08   	128.42   	 167.85		
-32.35   	-44.86   	129.09   	 167.85		
-39.06   	-57.98   	129.77   	 167.85		
-41.81   	-66.83   	130.44   	 157.68		
-43.64   	-71.72   	131.07   	 157.68		
-45.78   	-74.16   	131.70   	 152.59		
-49.13   	-75.99   	132.31   	 127.16		
-52.19   	-78.13   	132.82   	 111.90		
-54.93   	-80.87   	133.26   	  96.64		
-56.76   	-83.62   	133.65   	  91.56		
-58.29   	-84.84   	134.02   	  71.21		
-59.81   	-85.14   	134.30   	  45.78		
-61.34   	-85.14   	134.49   	  30.52		
-62.87   	-86.98   	134.61(S)	   0.00		
-64.09   	-90.03   	134.61   	 -20.35		
-65.00   	-92.47   	134.53   	 -50.86		
-65.00   	-91.55   	134.32   	-106.82		
-64.39   	-87.59   	133.90   	-142.42		
-63.78   	-83.31   	133.33   	-132.25		
-64.70   	-81.18   	132.80   	-106.82		
-66.83   	-82.09   	132.37   	  35.61		
-69.58   	-84.23   	132.51   	 193.29		
-71.72   	-85.45   	133.29   	  10.17		
-72.33   	-85.14   	133.33   	-111.90		
-71.11   	-83.31   	132.88   	 -25.43		
-69.58   	-81.79   	132.78   	 -61.04		
-69.27   	-80.57   	132.53   	 -76.30		
-70.19   	-79.35   	132.23   	 -15.26		
-72.33   	-77.21   	132.17   	 -30.52		
-73.55   	-74.16   	132.04   	-106.82		
-73.24   	-71.11   	131.62   	-111.90		
-70.80   	-68.97   	131.17   	 -61.04		
-66.53   	-68.05   	130.93   	 -55.95		
-61.65   	-67.14   	130.70   	 -61.04		
-57.37   	-66.22   	130.46   	 -50.86		
-54.63   	-64.70   	130.25   	 -66.12		
-53.71   	-63.78   	129.99   	 -66.12		
-54.63   	-63.48   	129.72   	 -40.69		
-55.24   	-63.78   	129.56   	 -30.52		
-54.93   	-65.00   	129.44   	 -50.86		
-53.41   	-66.53   	129.24   	 -55.95		
-50.96   	-67.75   	129.01   	 -71.21		
-48.22   	-68.05   	128.73   	 -76.30		
-46.08   	-67.14   	128.42   	 -71.21		
-44.25   	-65.31   	128.14   	 -71.21		
-43.03   	-64.09   	127.85   	 -66.12		
-42.11   	-64.09   	127.59   	 -76.30		
-41.20   	-65.61   	127.28   	 -86.47		
-40.59   	-68.05   	126.94   	 -86.47		
-41.20   	-70.19   	126.59   	 -91.56		
-42.72   	-71.72   	126.23   	 -86.47		
-43.95   	-71.41   	125.88   	 -76.30		
-43.64   	-69.58   	125.57   	 -81.38		
-41.81   	-67.44   	125.25   	 -86.47		
-39.67   	-66.53   	124.90   	 -81.38		
-38.76   	-68.36   	124.58   	 -76.30		
-39.98   	-72.02   	124.27   	 -76.30		
-41.50   	-75.07   	123.97   	 -91.56		
-42.11   	-75.38   	123.60   	 -91.56		
-41.20   	-72.94   	123.23   	 -86.47		
-40.28   	-69.58   	122.89   	 -76.30		
-40.59   	-68.05   	122.58   	 -86.47		
-41.50   	-69.27   	122.24   	 -96.64		
-42.11   	-72.63   	121.85   	 -91.56		
-40.89   	-74.77   	121.48   	-101.73		
-38.45   	-75.07   	121.08   	-101.73		
-36.62   	-73.55   	120.67   	 -81.38		
-35.71   	-72.63   	120.35   	 -96.64		
-35.71   	-72.94   	119.96   	-106.82		
-35.71   	-74.46   	119.53   	 -96.64		
-34.48   	-75.99   	119.15   	 -86.47		
-32.65   	-76.60   	118.80   	 -91.56		
-31.74   	-75.68   	118.43   	 -91.56		
-32.04   	-73.24   	118.07   	 -96.64		
-33.57   	-68.36   	117.68   	 -96.64		
-34.79   	-59.51   	117.29   	 -91.56		
-33.26   	-45.17   	116.93   	 -96.64		
-28.99   	-25.63   	116.54   	 -91.56		
-22.89   	 -3.66   	116.17   	 -86.47		
-17.40   	 14.95   	115.83   	 -86.47		
-13.73   	 25.33   	115.48   	 -86.47		
-11.90   	 27.16   	115.14   	 -81.38		
 -8.85   	 25.02   	114.81   	 -96.64		
 -3.05   	 25.94   	114.42   	 -96.64		
  6.10   	 36.01   	114.04   	 -86.47		
 16.78   	 55.24   	113.69   	 -86.47		
 26.25   	 77.51   	113.35   	-106.82		
 33.26   	 93.99   	112.92   	-106.82		
 37.54   	 99.18   	112.49   	 -91.56		
 39.67   	 92.47   	112.13   	 -91.56		
 39.67   	 80.26   	111.76   	-101.73		
 38.15   	 69.89   	111.35   	-106.82		
 36.01   	 64.09   	110.93   	-101.73		
 32.35   	 61.34   	110.52   	 -81.38		
 26.86   	 56.46   	110.19   	 -76.30		
 18.62   	 44.25   	109.89   	 -91.56		
  7.02   	 23.19   	109.52   	 -96.64		
 -7.63   	 -5.80   	109.13   	 -86.47		
-22.89   	-39.98   	108.79   	 -76.30		
-35.71   	-74.16   	108.48   	 -71.21		
-44.56   	-101.32   	108.20   	 -66.12		
-48.52   	-117.19   	107.93   	 -71.21		
-48.22   	-121.77   	107.65   	 -71.21		
-45.78   	-120.24   	107.36   	 -66.12		
-43.64   	-119.02   	107.10   	 -66.12		
-43.95   	-121.46   	106.84   	 -76.30		
-46.69   	-127.26   	106.53   	 -81.38		
-50.66   	-133.36   	106.21   	 -76.30		
-53.71   	-136.72   	105.90   	 -81.38		
-54.32   	-136.72   	105.57   	 -81.38		
-52.80   	-134.28   	105.25   	 -76.30		
-50.35   	-131.23   	104.94   	 -81.38		
-47.91   	-129.09   	104.62   	 -86.47		
-45.47   	-128.78   	104.27   	 -81.38		
-44.25   	-134.28   	103.95   	 -91.56		
-44.56   	-152.59   	103.58   	 -86.47		
-44.56   	-187.07   	103.23   	 -81.38		
-37.23   	-226.75   	102.91   	 -81.38		
 -7.32   	-242.00   	102.58   	 -81.38		
 61.04   	-194.09   	102.26   	 -76.30		
177.61   	-55.24   	101.95   	 -76.30		
340.27   	170.90   	101.65   	 -76.30		
531.92   	448.30   	101.34   	 -76.30		
722.66   	726.62   	101.04   	 -71.21		
873.72   	965.88   	100.75   	-142.42		
873.41   	1232.91(R)	100.18   	 -66.12		
662.54   	1203.61   	 99.92   	 -66.12		
344.24   	1036.99   	 99.65   	 -71.21		
  8.54   	754.09   	 99.37   	 -71.21		
-239.56   	427.86   	 99.08   	 -66.12		
-334.47   	153.50   	 98.82   	 -66.12		
-287.78   	 -7.63   	 98.56   	 -71.21		
-175.48   	-61.34   	 98.27   	 -71.21		
-82.09   	-62.26   	 97.99   	 -66.12		
-49.74   	-64.39   	 97.72   	 -71.21		
-67.14   	-86.36   	 97.44   	 -91.56		
-96.44   	-115.66   	 97.07   	 -81.38		
-108.64   	-133.06   	 96.74   	 -61.04		
-100.71   	-133.36   	 96.50   	 -40.69		
-85.14   	-126.34   	 96.34   	 -45.78		
-74.77   	-122.99   	 96.15   	 -40.69		
-72.63   	-125.73   	 95.99   	 -10.17		
-74.77   	-130.92   	 95.95(D)	  15.26		
-75.99   	-133.97   	 96.01   	  55.95		
-74.46   	-133.06   	 96.24   	  91.56		
-71.11   	-129.09   	 96.60   	 122.07		
-68.05   	-123.90   	 97.09   	 147.51		
-66.83   	-119.63   	 97.68   	 122.07		
-67.44   	-116.88   	 98.17   	  81.38		
-67.44   	-114.44   	 98.49   	  61.04		
-65.61   	-111.39   	 98.74   	  50.86		
-61.65   	-108.64   	 98.94   	  66.12		
-58.29   	-107.73   	 99.21   	  55.95		
-57.68   	-108.34   	 99.43   	  50.86		
-60.12   	-109.25   	 99.63   	  50.86		
-63.48   	-108.64   	 99.84   	  40.69		
-65.31   	-105.90   	100.00   	  35.61		
-63.48   	-101.62   	100.14   	  55.95		
-58.90   	-97.05   	100.37   	  81.38		
-53.10   	-91.86   	100.69   	  86.47		
-49.13   	-86.06   	101.04   	  91.56		
-47.00   	-79.65   	101.40   	 111.90		
-45.78   	-74.16   	101.85   	 116.99		
-44.56   	-70.80   	102.32   	 122.07		
-42.42   	-69.27   	102.81   	 127.16		
-39.98   	-68.05   	103.32   	 147.51		
-37.54   	-65.31   	103.91   	 152.59		
-35.71   	-59.81   	104.52   	 152.59		
-33.57   	-53.10   	105.13   	 142.42		
-29.91   	-46.08   	105.70   	 157.68		
-24.72   	-39.06   	106.33   	 172.94		
-18.01   	-31.74   	107.02   	 157.68		
-10.68   	-23.50   	107.65   	 162.77		
 -3.05   	-14.34   	108.30   	 167.85		
  3.97   	 -4.27   	108.97   	 162.77		
 11.29   	  6.71   	109.62   	 198.37		
 19.23   	 19.53   	110.42   	 203.46		
 27.47   	 34.18   	111.23   	 147.51		
 36.32   	 49.74   	111.82   	 208.54		
 45.78   	 65.00   	112.65   	 279.75		
 55.85   	 79.04   	113.77   	 193.29		
 66.22   	 91.86   	114.55   	 142.42		
