  I     	  II     	  AO     	  AO'		
-114.75   	-58.59   	 87.61   	 310.27		
-114.75   	-58.90   	 88.85   	 152.59		
-114.75   	-56.15   	 89.46   	 -15.26		
-114.44   	-52.80   	 89.40   	-157.68		
-113.53   	-51.27   	 88.77   	-254.32		
-112.30   	-52.49   	 87.75   	-305.19		
-112.00   	-54.32   	 86.53   	-295.01		
-112.00   	-55.24   	 85.35   	-228.89		
-112.92   	-53.71   	 84.44   	-116.99		
-113.53   	-51.57   	 83.97   	  -5.09		
-113.83   	-50.66   	 83.95   	  96.64		
-113.22   	-52.80   	 84.33   	 142.42		
-112.92   	-58.29   	 84.90   	 152.59		
-113.22   	-64.70   	 85.51   	 106.82		
-114.75   	-68.97   	 85.94   	  25.43		
-116.88   	-68.66   	 86.04   	 -55.95		
-119.32   	-65.31   	 85.82   	-132.25		
-120.85   	-61.95   	 85.29   	-183.11		
-121.15   	-61.04   	 84.56   	-198.37		
-121.46   	-63.78   	 83.76   	-172.94		
-121.77   	-68.05   	 83.07   	-132.25		
-122.07   	-72.02   	 82.54   	 -76.30		
-121.77   	-72.94   	 82.24   	 -20.35		
-120.54   	-70.19   	 82.16   	  15.26		
-118.10   	-64.09   	 82.22   	  50.86		
-114.75   	-55.85   	 82.42   	  50.86		
-111.08   	-47.61   	 82.62   	  40.69		
-107.12   	-41.50   	 82.79   	  25.43		
-104.06   	-39.06   	 82.89   	 -15.26		
-101.32   	-38.45   	 82.83   	 -45.78		
-98.88   	-37.84   	 82.64   	 -76.30		
-96.13   	-34.79   	 82.34   	 -96.64		
-91.86   	-27.77   	 81.95   	-101.73		
-85.75   	-17.09   	 81.55   	 -96.64		
-77.82   	 -3.66   	 81.16   	 -81.38		
-69.27   	 10.99   	 80.83   	 -61.04		
-61.65   	 24.41   	 80.59   	 -40.69		
-55.24   	 34.48   	 80.43   	 -35.61		
-50.05   	 40.89   	 80.28   	 -35.61		
-46.69   	 42.11   	 80.14   	 -45.78		
-46.39   	 37.84   	 79.96   	 -45.78		
-50.05   	 29.30   	 79.78   	 -40.69		
-56.15   	 17.40   	 79.61   	 -40.69		
-61.65   	  3.05   	 79.45   	 -45.78		
-64.70   	-14.04   	 79.27   	 -45.78		
-67.75   	-36.62   	 79.08   	 -55.95		
-75.07   	-65.00   	 78.86   	 -45.78		
-89.11   	-95.21   	 78.68   	 -35.61		
-107.42   	-120.54   	 78.53   	 -30.52		
-123.60   	-136.11   	 78.41   	 -20.35		
-131.84   	-142.82   	 78.33   	 -15.26		
-132.45   	-145.57   	 78.27   	 -15.26		
-128.48   	-149.23   	 78.21   	 -20.35		
-125.43   	-155.94   	 78.13   	 -20.35		
-125.43   	-163.57   	 78.05   	 -25.43		
-126.95   	-170.90   	 77.94   	 -40.69		
-129.09   	-176.39   	 77.78   	 -45.78		
-130.92   	-180.66   	 77.60   	 -55.95		
-131.84   	-184.33   	 77.38   	 -61.04		
-132.14   	-186.77   	 77.13   	 -61.04		
-132.14   	-188.29   	 76.89   	 -66.12		
-131.23   	-188.60   	 76.62   	 -66.12		
-130.31   	-188.60   	 76.36   	 -61.04		
-130.31   	-188.90   	 76.11   	 -50.86		
-132.14   	-188.60   	 75.91   	 -50.86		
-136.41   	-182.80   	 75.71   	 -50.86		
-140.69   	-161.74   	 75.50   	 -40.69		
-134.89   	-115.66   	 75.34   	 -40.69		
-99.49   	-43.95   	 75.18   	 -30.52		
-10.68   	 42.42   	 75.06   	 -25.43		
146.79   	125.73   	 74.95   	 -25.43		
366.82   	192.26   	 74.85   	 -66.12		
823.67   	285.03   	 74.59   	 -40.69		
929.26   	315.25(R)	 74.42   	 -40.69		
883.79   	313.72   	 74.26   	 -45.78		
690.92   	256.35   	 74.08   	 -55.95		
411.38   	134.58   	 73.86   	 -55.95		
137.33   	-24.72   	 73.63   	 -55.95		
-51.27   	-167.85   	 73.41   	 -45.78		
-126.65   	-248.41   	 73.22   	 -50.86		
-117.49   	-250.85   	 73.02   	 -45.78		
-77.21   	-196.23   	 72.84   	 -50.86		
-47.00   	-126.04   	 72.63   	 -61.04		
-36.32   	-75.68   	 72.39   	 -55.95		
-36.32   	-57.68   	 72.17   	 -55.95		
-36.01   	-62.87   	 71.94   	 -66.12		
-33.87   	-75.07   	 71.68   	 -66.12		
-32.65   	-83.62   	 71.41   	 -61.04		
-32.96   	-85.14   	 71.17   	 -55.95		
-33.26   	-83.01   	 70.95   	 -50.86		
-32.04   	-81.18   	 70.74   	 -35.61		
-29.91   	-80.57   	 70.60   	 -25.43		
-27.77   	-79.96   	 70.50   	 -15.26		
-25.94   	-77.82   	 70.44   	  -5.09		
-23.80   	-73.85   	 70.42   	  10.17		
-21.06   	-68.36   	 70.46   	  30.52		
-18.31   	-61.95   	 70.58   	  55.95		
-15.26   	-55.24   	 70.80   	  71.21		
-11.60   	-48.52   	 71.09   	  71.21		
 -7.32   	-41.50   	 71.37   	  40.69		
 -2.14   	-33.26   	 71.54   	  -5.09		
  3.36   	-24.11   	 71.52   	 -50.86		
  9.46   	-14.04   	 71.31   	-101.73		
 15.56   	 -4.27   	 70.91   	-116.99		
 21.67   	  5.19   	 70.44   	-106.82		
 27.47   	 14.65   	 70.01   	 -71.21		
 33.26   	 24.72   	 69.73(D)	   0.00		
 39.98   	 36.62   	 69.73   	 101.73		
 48.52   	 50.05   	 70.13   	 249.24		
 57.98   	 64.70   	 71.13   	 417.09		
 68.36   	 79.04   	 72.80   	 605.29		
 78.13   	 92.77   	 75.22   	 752.79		
 88.20   	107.12   	 78.23   	 849.44		
 99.49   	122.99   	 81.63   	 869.78		
112.00   	140.38   	 85.11   	 803.66		
126.04   	159.30   	 88.32   	 666.32		
140.38   	178.83   	 90.99   	 473.04		
155.03   	197.45   	 92.88   	 269.58		
169.37   	215.45   	 93.96   	  86.47		
183.41   	232.85   	 94.30   	 -55.95		
197.45   	249.63   	 94.08   	-132.25		
209.96   	265.81   	 93.55   	-157.68		
220.95   	280.15   	 92.92   	-111.90		
229.80   	291.75   	 92.47   	 -10.17		
236.21   	299.07   	 92.43   	 127.16		
240.17   	300.90   	 92.94   	 259.41		
241.39   	297.24   	 93.98   	 391.66		
239.26   	287.78   	 95.54   	 503.56		
233.15   	272.83   	 97.56   	 544.25		
221.86   	252.69   	 99.74   	 473.04		
205.69   	227.66   	101.63   	 356.05		
184.02   	198.36   	103.05   	 254.32		
158.39   	166.02   	104.07   	 111.90		
129.70   	131.53   	104.52   	 -66.12		
 99.49   	 96.13   	104.25   	-213.63		
 69.58   	 60.73   	103.40   	-289.93		
 41.20   	 26.25   	102.24   	-284.84		
 14.65   	 -5.80   	101.10   	-218.72		
 -9.46   	-34.79   	100.22   	 -96.64		
-31.13   	-60.12   	 99.84   	  81.38		
-50.05   	-81.79   	100.16   	 259.41		
-66.22   	-100.40   	101.20   	 406.92		
-79.04   	-115.97   	102.83   	 478.13		
-88.81   	-128.17   	104.74   	 406.92		
-95.83   	-137.63   	106.37   	 269.58		
-101.32   	-145.26   	107.45   	 101.73		
-105.90   	-152.59   	107.85(S)	 -55.95		
-109.86   	-159.30   	107.63   	-203.46		
-112.92   	-165.71   	106.82   	-340.79		
-114.75   	-170.59   	105.45   	-396.74		
-115.05   	-173.03   	103.87   	-330.62		
-114.44   	-174.26   	102.54   	-213.63		
-113.22   	-174.87   	101.69   	 -81.38		
-112.30   	-175.78   	101.36   	  20.35		
-111.69   	-176.70   	101.44   	  81.38		
-111.69   	-177.31   	101.77   	 111.90		
-111.69   	-177.31   	102.22   	  96.64		
-111.69   	-176.39   	102.60   	  40.69		
-111.08   	-174.26   	102.77   	 -30.52		
-110.47   	-171.51   	102.64   	-127.16		
-109.56   	-169.37   	102.14   	-228.89		
-108.95   	-167.85   	101.22   	-310.27		
-108.34   	-166.93   	 99.98   	-376.40		
-108.03   	-166.02   	 98.47   	-442.52		
-107.42   	-165.10   	 96.70   	-473.04		
-106.20   	-163.57   	 94.81   	-467.95		
-104.68   	-161.44   	 92.94   	-442.52		
-103.45   	-159.30   	 91.17   	-391.66		
-102.54   	-156.25   	 89.60   	-305.19		
-101.32   	-153.50   	 88.38   	-167.85		
-100.40   	-150.45   	 87.71   	  -5.09		
-98.88   	-147.40   	 87.69   	 152.59		
-97.66   	-144.65   	 88.30   	 269.58		
-97.05   	-142.21   	 89.38   	 305.19		
-97.05   	-139.77   	 90.60   	 274.67		
-97.66   	-137.33   	 91.70   	 172.94		
-98.27   	-135.50   	 92.39   	  40.69		
-98.57   	-133.97   	 92.55   	 -86.47		
-98.88   	-132.45   	 92.21   	-188.20		
-98.88   	-131.23   	 91.45   	-239.06		
-98.57   	-130.31   	 90.50   	-249.24		
-98.57   	-129.39   	 89.50   	-213.63		
-98.57   	-128.78   	 88.65   	-142.42		
-99.18   	-128.48   	 88.08   	 -61.04		
-99.79   	-128.48   	 87.83   	  25.43		
-100.40   	-128.78   	 87.93   	  86.47		
-101.32   	-129.09   	 88.28   	 122.07		
-102.23   	-129.70   	 88.77   	 111.90		
-103.45   	-130.31   	 89.22   	  76.30		
-104.37   	-131.53   	 89.52   	  10.17		
-105.29   	-132.45   	 89.56   	 -50.86		
-105.59   	-132.75   	 89.36   	-106.82		
-105.90   	-132.14   	 88.93   	-142.42		
-105.59   	-130.31   	 88.36   	-142.42		
-104.98   	-128.78   	 87.79   	-127.16		
-104.68   	-127.26   	 87.28   	 -91.56		
-105.29   	-126.34   	 86.92   	 -50.86		
-106.51   	-126.04   	 86.71   	 -20.35		
-108.34   	-125.73   	 86.63   	   5.09		
-109.86   	-124.82   	 86.65   	  15.26		
-110.47   	-122.99   	 86.71   	  10.17		
-109.56   	-119.02   	 86.75   	  -5.09		
-107.12   	-111.08   	 86.73   	 -25.43		
-103.76   	-99.49   	 86.63   	 -40.69		
-100.40   	-86.06   	 86.47   	 -61.04		
-97.96   	-73.85   	 86.23   	 -71.21		
-96.44   	-65.61   	 85.94   	 -71.21		
-94.30   	-61.65   	 85.66   	 -71.21		
-91.25   	-59.81   	 85.37   	 -71.21		
-86.36   	-55.54   	 85.09   	 -61.04		
-80.26   	-46.39   	 84.84   	 -61.04		
-73.24   	-31.13   	 84.60   	 -61.04		
-66.53   	-12.82   	 84.35   	 -55.95		
-60.12   	  4.88   	 84.13   	 -61.04		
-54.02   	 18.92   	 83.89   	 -55.95		
-47.91   	 28.99   	 83.66   	 -55.95		
-42.42   	 36.32   	 83.44   	 -55.95		
-40.28   	 39.06   	 83.21   	 -61.04		
-43.03   	 36.32   	 82.97   	 -55.95		
-49.74   	 27.77   	 82.75   	 -55.95		
-57.68   	 14.65   	 82.52   	 -61.04		
-62.87   	 -1.22   	 82.28   	 -55.95		
-64.70   	-19.53   	 82.05   	 -50.86		
-67.44   	-41.81   	 81.85   	 -50.86		
-75.99   	-66.83   	 81.65   	 -35.61		
-91.25   	-90.03   	 81.51   	 -25.43		
-109.86   	-106.51   	 81.40   	 -25.43		
-124.82   	-114.75   	 81.30   	 -25.43		
-131.84   	-118.41   	 81.20   	 -25.43		
-132.14   	-121.77   	 81.10   	 -40.69		
-129.09   	-126.95   	 80.94   	 -55.95		
-126.95   	-132.75   	 80.71   	 -61.04		
-126.95   	-137.02   	 80.47   	 -81.38		
-127.87   	-139.16   	 80.14   	 -86.47		
-128.78   	-139.77   	 79.80   	 -86.47		
-129.09   	-139.77   	 79.45   	 -86.47		
-128.78   	-139.77   	 79.10   	 -76.30		
-128.48   	-139.16   	 78.80   	 -50.86		
-127.87   	-138.24   	 78.60   	 -40.69		
-126.95   	-136.41   	 78.43   	 -20.35		
-126.34   	-135.19   	 78.35   	 -15.26		
-127.87   	-133.67   	 78.29   	 -20.35		
-132.14   	-129.39   	 78.21   	 -25.43		
-139.16   	-114.44   	 78.11   	 -35.61		
-142.52   	-78.43   	 77.97   	 -35.61		
-127.87   	-14.34   	 77.82   	 -45.78		
-72.94   	 72.94   	 77.64   	 -50.86		
 43.95   	170.29   	 77.44   	 -55.95		
233.46   	263.98   	 77.21   	 -91.56		
732.73   	418.70   	 76.85   	 -35.61		
924.68   	471.80   	 76.70   	 -25.43		
988.77   	482.18(R)	 76.60   	 -25.43		
893.25   	423.89   	 76.50   	 -30.52		
664.06   	292.05   	 76.38   	 -40.69		
377.20   	113.53   	 76.22   	 -45.78		
124.21   	-54.63   	 76.03   	 -61.04		
-33.57   	-158.69   	 75.79   	 -81.38		
-88.50   	-178.22   	 75.46   	 -96.64		
-78.13   	-132.14   	 75.08   	-106.82		
-51.88   	-60.12   	 74.65   	-106.82		
-39.06   	 -1.53   	 74.22   	 -96.64		
-42.42   	 25.94   	 73.83   	 -86.47		
-49.74   	 25.02   	 73.49   	 -66.12		
-52.49   	 12.21   	 73.22   	 -45.78		
-50.05   	  1.83   	 73.04   	 -25.43		
-46.39   	 -0.61   	 72.94   	   0.00		
-44.56   	  2.44   	 72.94   	   0.00		
-44.56   	  6.41   	 72.94   	   5.09		
-44.56   	  8.24   	 72.96   	  -5.09		
-43.64   	  9.16   	 72.94   	 -15.26		
-42.11   	 11.90   	 72.88   	 -30.52		
-39.67   	 17.40   	 72.76   	 -25.43		
-36.32   	 24.11   	 72.65   	 -25.43		
-32.96   	 30.52   	 72.55   	 -15.26		
-28.99   	 36.01   	 72.49(D)	  10.17		
-25.02   	 40.89   	 72.53   	  25.43		
-20.75   	 46.69   	 72.63   	  25.43		
-16.78   	 53.71   	 72.74   	  15.26		
-13.12   	 61.65   	 72.80   	  20.35		
 -9.16   	 69.89   	 72.88   	  10.17		
 -4.27   	 77.82   	 72.92   	  20.35		
  1.83   	 85.75   	 73.00   	  61.04		
  8.85   	 93.99   	 73.24   	 132.25		
 15.87   	103.76   	 73.77   	 244.15		
 23.50   	115.05   	 74.75   	 412.00		
 30.82   	127.56   	 76.40   	 610.37		
 38.76   	140.38   	 78.84   	 773.14		
 47.30   	153.20   	 81.93   	 869.78		
 55.85   	166.63   	 85.41   	 874.87		
 65.31   	180.97   	 88.91   	 773.14		
 75.38   	196.84   	 92.00   	 625.63		
 86.98   	214.54   	 94.51   	 462.87		
100.10   	232.85   	 96.36   	 315.36		
114.14   	251.16   	 97.62   	 178.03		
128.17   	268.86   	 98.33   	  61.04		
142.21   	286.25   	 98.58   	 -55.95		
155.94   	303.04   	 98.35   	-142.42		
169.07   	320.13   	 97.78   	-142.42		
181.88   	336.61   	 97.21   	 -30.52		
194.40   	351.87   	 97.09   	 137.33		
205.99   	364.99   	 97.64   	 305.19		
216.06   	374.45   	 98.86   	 452.69		
223.39   	379.64   	100.67   	 590.03		
227.66   	379.94   	103.03   	 615.46		
228.88   	375.67   	105.49   	 539.16		
226.75   	365.91   	107.65   	 457.78		
220.95   	350.95   	109.48   	 345.88		
210.88   	330.51   	110.86   	 127.16		
195.92   	304.26   	111.37   	-147.51		
175.78   	273.13   	110.78   	-284.84		
151.06   	238.34   	109.64   	-284.84		
122.07   	201.72   	108.50   	-198.37		
 91.25   	164.49   	107.71   	 -55.95		
 59.81   	127.87   	107.49   	 127.16		
 29.91   	 92.47   	108.00   	 401.83		
  3.05   	 58.59   	109.60   	 590.03		
-20.45   	 28.08   	111.96   	 569.68		
-40.28   	  1.53   	114.24   	 406.92		
-57.07   	-20.14   	115.87   	 259.41		
-71.11   	-37.23   	116.91   	 111.90		
-83.31   	-51.57   	117.35(S)	-127.16		
-93.69   	-63.48   	116.85   	-330.62		
-102.84   	-73.85   	115.52   	-386.57		
-110.47   	-83.01   	113.98   	-325.53		
-116.27   	-90.64   	112.68   	-228.89		
-120.85   	-97.35   	111.76   	-122.07		
-124.21   	-102.84   	111.27   	   5.09		
-126.95   	-106.51   	111.29   	 122.07		
-129.09   	-108.34   	111.78   	 167.85		
-130.31   	-108.03   	112.45   	 157.68		
-130.31   	-106.81   	113.08   	  91.56		
-129.39   	-105.29   	113.45   	  10.17		
-127.26   	-104.37   	113.49   	 -91.56		
-125.12   	-103.76   	113.12   	-172.94		
-123.60   	-103.76   	112.43   	-213.63		
-122.68   	-104.37   	111.58   	-228.89		
-122.07   	-104.98   	110.66   	-233.98		
-121.15   	-105.29   	109.72   	-218.72		
-119.63   	-104.68   	108.85   	-223.80		
-117.80   	-103.76   	107.95   	-218.72		
-115.66   	-102.54   	107.08   	-218.72		
-114.44   	-101.62   	106.21   	-269.58		
-113.53   	-101.01   	105.13   	-330.62		
-113.22   	-99.79   	103.80   	-376.40		
-112.92   	-98.27   	102.30   	-406.92		
-112.92   	-96.74   	100.67   	-427.26		
-112.61   	-95.83   	 98.96   	-412.00		
-112.30   	-95.83   	 97.31   	-356.05		
-111.69   	-95.83   	 95.89   	-228.89		
-110.78   	-95.83   	 94.97   	 -45.78		
-108.95   	-95.21   	 94.79   	 122.07		
-107.42   	-93.69   	 95.28   	 233.98		
-106.20   	-91.86   	 96.22   	 279.75		
-105.59   	-90.64   	 97.33   	 249.24		
-105.90   	-90.03   	 98.33   	 142.42		
-106.51   	-90.03   	 98.90   	   0.00		
-107.12   	-90.33   	 98.90   	-147.51		
-107.42   	-90.94   	 98.31   	-254.32		
-108.03   	-90.94   	 97.29   	-305.19		
-108.34   	-90.64   	 96.07   	-300.10		
-108.64   	-89.42   	 94.87   	-233.98		
-108.64   	-87.59   	 93.94   	-142.42		
-108.95   	-86.06   	 93.37   	 -35.61		
-109.25   	-85.14   	 93.22   	  55.95		
-109.56   	-84.84   	 93.45   	 116.99		
-109.56   	-85.14   	 93.92   	 137.33		
-109.56   	-85.45   	 94.47   	 111.90		
-108.95   	-86.06   	 94.91   	  61.04		
-108.64   	-87.28   	 95.16   	  -5.09		
-108.34   	-89.72   	 95.14   	 -76.30		
-108.64   	-92.47   	 94.83   	-132.25		
-108.95   	-95.52   	 94.30   	-167.85		
-109.25   	-97.66   	 93.63   	-178.03		
-108.64   	-98.88   	 92.92   	-162.77		
-108.03   	-99.49   	 92.27   	-132.25		
-106.81   	-98.27   	 91.74   	 -81.38		
-105.29   	-95.52   	 91.41   	 -45.78		
-103.45   	-90.03   	 91.23   	 -15.26		
-101.62   	-81.48   	 91.17   	  15.26		
-99.18   	-71.41   	 91.23   	  15.26		
-96.44   	-61.34   	 91.29   	  15.26		
-93.38   	-53.10   	 91.35   	 -10.17		
-90.03   	-48.22   	 91.31   	 -45.78		
-86.06   	-46.08   	 91.13   	 -66.12		
-81.18   	-44.56   	 90.86   	 -76.30		
-75.68   	-40.28   	 90.56   	 -86.47		
-69.58   	-30.82   	 90.21   	 -86.47		
-63.17   	-16.78   	 89.87   	 -76.30		
-56.46   	 -0.92   	 89.56   	 -71.21		
-49.44   	 13.73   	 89.28   	 -66.12		
-42.11   	 25.02   	 89.01   	 -66.12		
-34.48   	 33.26   	 88.75   	 -71.21		
-28.69   	 38.45   	 88.46   	 -76.30		
-26.55   	 38.15   	 88.16   	 -81.38		
-29.91   	 31.74   	 87.83   	 -81.38		
-36.93   	 19.84   	 87.51   	 -81.38		
-44.25   	  4.58   	 87.18   	 -76.30		
-49.13   	-13.43   	 86.88   	 -61.04		
-53.10   	-35.71   	 86.63   	 -50.86		
-60.73   	-62.87   	 86.43   	 -45.78		
-74.16   	-91.55   	 86.25   	 -40.69		
-92.16   	-115.36   	 86.08   	 -35.61		
-108.95   	-129.39   	 85.94   	 -35.61		
-119.02   	-134.28   	 85.80   	 -50.86		
-121.15   	-135.80   	 85.59   	 -61.04		
-118.10   	-138.85   	 85.35   	 -66.12		
-115.05   	-145.57   	 85.09   	 -71.21		
-115.36   	-153.20   	 84.80   	 -71.21		
-118.41   	-159.00   	 84.52   	 -61.04		
-122.07   	-162.35   	 84.27   	 -61.04		
-124.82   	-164.18   	 84.03   	 -45.78		
-125.73   	-165.71   	 83.85   	 -40.69		
-125.73   	-167.54   	 83.68   	 -45.78		
-125.43   	-169.37   	 83.50   	 -50.86		
-124.82   	-170.59   	 83.30   	 -61.04		
-124.51   	-171.20   	 83.05   	 -66.12		
-124.51   	-171.51   	 82.79   	 -81.38		
-126.34   	-171.20   	 82.46   	 -81.38		
-131.84   	-166.63   	 82.14   	 -86.47		
-138.85   	-148.62   	 81.79   	 -76.30		
-139.16   	-107.42   	 81.48   	 -76.30		
-115.05   	-39.67   	 81.18   	 -61.04		
-42.11   	 45.78   	 80.94   	 -50.86		
100.71   	133.97   	 80.73   	 -30.52		
315.86   	211.49   	 80.61   	 -15.26		
576.17   	275.88   	 80.55   	 -30.52		
984.50   	367.74(R)	 80.43   	 -25.43		
998.23   	362.85   	 80.33   	 -35.61		
849.30   	293.58   	 80.18   	 -55.95		
583.19   	158.39   	 79.96   	 -66.12		
287.48   	 -9.77   	 79.69   	 -76.30		
 52.49   	-154.72   	 79.39   	 -81.38		
-74.16   	-230.41   	 79.06   	 -86.47		
-101.01   	-226.14   	 78.72   	 -76.30		
-75.99   	-168.15   	 78.41   	 -81.38		
-47.30   	-97.66   	 78.09   	 -66.12		
-36.32   	-48.83   	 77.82   	 -61.04		
-39.06   	-32.96   	 77.58   	 -66.12		
-43.95   	-40.89   	 77.31   	 -66.12		
-43.95   	-55.54   	 77.05   	 -61.04		
-40.89   	-65.00   	 76.81   	 -55.95		
-39.37   	-65.92   	 76.58   	 -55.95		
-39.67   	-62.56   	 76.36   	 -61.04		
-40.89   	-59.51   	 76.11   	 -45.78		
-41.20   	-58.90   	 75.93   	 -40.69		
-40.59   	-58.90   	 75.77   	 -55.95		
-39.06   	-57.37   	 75.54   	 -50.86		
-36.62   	-53.71   	 75.34   	 -30.52		
-33.57   	-48.52   	 75.22(D)	   0.00		
-29.91   	-43.33   	 75.22   	  30.52		
-25.94   	-38.76   	 75.34   	  50.86		
-21.67   	-34.79   	 75.54   	  50.86		
-17.40   	-31.43   	 75.75   	  45.78		
-12.82   	-26.55   	 75.93   	  20.35		
 -7.93   	-20.14   	 76.01   	  -5.09		
 -3.05   	-11.90   	 75.99   	 -30.52		
  2.14   	 -2.75   	 75.87   	 -50.86		
  7.32   	  6.10   	 75.67   	 -45.78		
 12.82   	 14.34   	 75.48   	 -10.17		
 18.62   	 22.58   	 75.44   	  86.47		
 25.02   	 31.74   	 75.79   	 218.72		
 32.35   	 42.42   	 76.66   	 412.00		
 40.89   	 55.54   	 78.31   	 605.29		
 49.74   	 69.89   	 80.73   	 768.05		
 58.90   	 85.14   	 83.80   	 874.87		
 68.97   	100.71   	 87.30   	 895.22		
 79.96   	117.19   	 90.88   	 834.18		
 92.16   	134.89   	 94.22   	 686.67		
105.90   	154.11   	 96.97   	 488.30		
120.85   	174.26   	 98.92   	 274.67		
135.50   	193.79   	100.02   	 111.90		
150.45   	213.32   	100.47   	 -20.35		
165.10   	232.54   	100.39   	-101.73		
179.75   	252.08   	 99.98   	-122.07		
194.70   	271.30   	 99.49   	 -66.12		
208.74   	288.39   	 99.23   	  50.86		
220.95   	302.43   	 99.43   	 208.54		
230.41   	311.89   	100.26   	 371.31		
236.51   	316.77   	101.75   	 473.04		
239.87   	317.08   	103.64   	 554.42		
240.17   	311.89   	105.86   	 569.68		
237.12   	300.90   	108.14   	 437.43		
229.49   	283.51   	109.89   	 264.50		
216.98   	260.31   	110.95   	 172.94		
198.67   	231.93   	111.64   	  71.21		
174.56   	199.89   	111.92   	-127.16		
146.18   	165.10   	111.41   	-310.27		
115.36   	129.39   	110.17   	-320.45		
 83.62   	 93.08   	108.89   	-157.68		
 53.71   	 57.68   	108.26   	 -10.17		
 25.94   	 24.11   	108.22   	 116.99		
  1.22   	 -6.10   	108.69   	 361.14		
-20.75   	-32.65   	110.13   	 528.99		
-40.28   	-55.54   	112.25   	 498.47		
-57.68   	-75.68   	114.24   	 340.79		
-72.33   	-93.08   	115.60   	 188.20		
-84.53   	-108.03   	116.36   	  96.64		
-93.99   	-119.93   	116.74(S)	 -86.47		
-101.32   	-129.70   	116.40   	-300.10		
-107.42   	-137.63   	115.20   	-376.40		
-112.61   	-144.35   	113.69   	-310.27		
-116.58   	-149.84   	112.45   	-188.20		
-119.32   	-153.50   	111.70   	 -91.56		
-121.46   	-155.94   	111.33   	   0.00		
-122.68   	-157.17   	111.33   	  86.47		
-123.29   	-157.78   	111.68   	 147.51		
-123.90   	-158.08   	112.27   	 142.42		
-123.90   	-158.69   	112.84   	  81.38		
-123.29   	-159.30   	113.16   	 -10.17		
-122.07   	-159.61   	113.12   	-106.82		
-120.24   	-159.91   	112.70   	-203.46		
-118.41   	-160.22   	111.88   	-254.32		
-117.19   	-160.22   	110.86   	-284.84		
-116.58   	-159.61   	109.72   	-274.67		
-115.97   	-158.69   	108.63   	-244.15		
-115.36   	-157.47   	107.65   	-239.06		
-113.83   	-156.86   	106.69   	-259.41		
-112.30   	-156.56   	105.66   	-315.36		
-110.78   	-156.25   	104.39   	-376.40		
-109.25   	-154.72   	102.89   	-406.92		
-108.34   	-151.98   	101.26   	-401.83		
-107.73   	-149.23   	 99.65   	-401.83		
-107.73   	-147.40   	 98.05   	-356.05		
-108.34   	-146.48   	 96.62   	-239.06		
-108.64   	-146.48   	 95.67   	 -66.12		
-108.95   	-146.18   	 95.40   	  76.30		
-108.64   	-145.26   	 95.71   	 188.20		
-107.73   	-144.35   	 96.46   	 228.89		
-106.20   	-143.13   	 97.37   	 213.63		
-104.37   	-142.21   	 98.23   	 122.07		
-103.45   	-141.30   	 98.72   	 -15.26		
-102.84   	-140.38   	 98.66   	-162.77		
-103.15   	-139.77   	 98.01   	-269.58		
-104.06   	-139.77   	 96.93   	-310.27		
-105.29   	-140.08   	 95.69   	-310.27		
-106.20   	-140.69   	 94.45   	-249.24		
-107.12   	-141.30   	 93.45   	-147.51		
-108.03   	-141.91   	 92.86   	 -25.43		
-109.25   	-142.21   	 92.76   	  76.30		
-110.47   	-141.60   	 93.06   	 137.33		
-111.08   	-140.69   	 93.61   	 157.68		
-111.08   	-139.77   	 94.24   	 137.33		
-110.78   	-139.47   	 94.79   	  86.47		
-110.17   	-139.77   	 95.14   	  10.17		
-110.17   	-141.30   	 95.18   	 -66.12		
-110.47   	-143.13   	 94.91   	-127.16		
-111.08   	-144.65   	 94.40   	-162.77		
-111.39   	-145.87   	 93.75   	-162.77		
-112.00   	-146.48   	 93.10   	-142.42		
-112.30   	-147.09   	 92.53   	-111.90		
-112.61   	-147.71   	 92.09   	 -71.21		
-113.22   	-148.01   	 91.80   	 -35.61		
-113.53   	-148.32   	 91.66   	 -10.17		
-113.53   	-148.32   	 91.62   	   0.00		
-113.53   	-148.01   	 91.62   	   0.00		
-112.92   	-145.87   	 91.62   	 -10.17		
-111.39   	-140.38   	 91.58   	 -40.69		
-108.34   	-130.62   	 91.41   	 -66.12		
-104.68   	-118.10   	 91.15   	 -81.38		
-101.01   	-104.98   	 90.82   	 -96.64		
-97.66   	-94.30   	 90.44   	-101.73		
-94.91   	-87.59   	 90.03   	-101.73		
-92.16   	-84.23   	 89.62   	 -86.47		
-88.20   	-81.79   	 89.28   	 -76.30		
-82.40   	-77.21   	 88.97   	 -71.21		
-75.68   	-67.14   	 88.69   	 -61.04		
-68.66   	-51.57   	 88.44   	 -66.12		
-62.26   	-33.26   	 88.18   	 -61.04		
-56.76   	-16.48   	 87.93   	 -66.12		
-51.27   	 -3.97   	 87.67   	 -71.21		
-44.56   	  4.27   	 87.39   	 -81.38		
-37.23   	  9.16   	 87.06   	 -86.47		
-32.65   	 10.07   	 86.71   	 -86.47		
-32.65   	  6.10   	 86.37   	 -91.56		
-37.23   	 -3.36   	 86.00   	 -81.38		
-44.25   	-17.70   	 85.68   	 -76.30		
-50.35   	-35.40   	 85.37   	 -55.95		
-55.24   	-56.76   	 85.15   	 -45.78		
-61.65   	-81.48   	 84.96   	 -40.69		
-73.24   	-106.81   	 84.80   	 -30.52		
-89.11   	-127.87   	 84.68   	 -25.43		
-104.98   	-140.69   	 84.58   	 -30.52		
