  I     	  II     	  AO     	  AO'		
-115.66   	-36.93   	124.13   	 172.94		
-115.66   	-28.38   	124.82   	 172.94		
-116.58   	-22.28   	125.51   	 167.85		
-119.32   	-21.67   	126.18   	 167.85		
-123.60   	-27.16   	126.86   	 162.77		
-129.09   	-36.62   	127.51   	 162.77		
-135.80   	-47.00   	128.16   	 157.68		
-143.74   	-56.15   	128.79   	 142.42		
-152.89   	-63.48   	129.36   	 132.25		
-162.05   	-70.19   	129.89   	 106.82		
-169.68   	-75.68   	130.31   	  91.56		
-175.78   	-78.43   	130.68   	  66.12		
-180.66   	-77.21   	130.95   	  45.78		
-185.55   	-72.33   	131.13   	  25.43		
-190.73   	-65.92   	131.23(S)	   0.00		
-195.92   	-58.59   	131.23   	 -20.35		
-198.97   	-49.13   	131.15   	 -50.86		
-198.06   	-33.26   	130.95   	 -76.30		
-192.26   	 -6.71   	130.64   	-111.90		
-182.80   	 30.52   	130.19   	-137.33		
-171.51   	 74.46   	129.64   	-162.77		
-158.69   	120.85   	128.99   	-183.11		
-144.04   	163.88   	128.26   	-198.37		
-128.17   	198.36   	127.47   	-198.37		
-113.83   	221.86   	126.67   	-188.20		
-104.68   	234.68   	125.92   	-172.94		
-101.62   	242.31   	125.23   	-152.59		
-100.10   	251.46   	124.62   	-116.99		
-94.91   	264.89   	124.15   	 -91.56		
-82.40   	278.93   	123.78   	 -61.04		
-65.00   	286.25   	123.54   	 -30.52		
-46.69   	282.90   	123.42   	 -15.26		
-31.74   	270.39   	123.36   	  -5.09		
-20.14   	254.82   	123.34   	  -5.09		
-10.38   	241.70   	123.32   	 -10.17		
 -0.92   	230.10   	123.28   	 -20.35		
  7.02   	216.37   	123.19   	 -40.69		
 13.12   	197.14   	123.03   	 -50.86		
 17.40   	173.03   	122.83   	 -71.21		
 21.06   	147.71   	122.54   	 -81.38		
 24.41   	124.21   	122.22   	 -91.56		
 27.77   	104.06   	121.85   	 -91.56		
 30.21   	 86.67   	121.48   	 -96.64		
 31.74   	 70.80   	121.10   	 -91.56		
 31.43   	 55.54   	120.73   	 -91.56		
 29.91   	 40.89   	120.37   	 -91.56		
 26.25   	 25.94   	120.00   	 -91.56		
 20.45   	 10.38   	119.63   	 -91.56		
 14.34   	 -4.88   	119.27   	 -86.47		
  8.54   	-18.01   	118.92   	 -81.38		
  4.27   	-28.99   	118.60   	 -76.30		
  0.61   	-39.06   	118.29   	 -71.21		
 -3.05   	-50.05   	118.01   	 -61.04		
 -7.63   	-62.56   	117.76   	 -61.04		
-12.82   	-73.85   	117.52   	 -55.95		
-19.23   	-81.79   	117.29   	 -50.86		
-26.55   	-85.75   	117.09   	 -55.95		
-34.48   	-88.20   	116.87   	 -50.86		
-40.89   	-91.25   	116.66   	 -50.86		
-44.56   	-95.21   	116.46   	 -50.86		
-45.17   	-99.79   	116.26   	 -50.86		
-43.95   	-104.98   	116.05   	 -50.86		
-43.33   	-112.30   	115.85   	 -50.86		
-46.08   	-122.99   	115.65   	 -50.86		
-52.80   	-135.80   	115.44   	 -55.95		
-65.31   	-147.09   	115.22   	 -55.95		
-83.62   	-155.03   	114.99   	 -61.04		
-101.93   	-159.00   	114.75   	 -61.04		
-103.76   	-157.17   	114.51   	 -61.04		
-64.70   	-143.13   	114.26   	 -66.12		
 36.93   	-105.90   	114.00   	 -66.12		
206.30   	-36.62   	113.73   	 -71.21		
429.08   	 63.48   	113.45   	 -76.30		
680.85   	182.19   	113.14   	 -71.21		
938.11   	307.31   	112.86   	 -76.30		
1179.50   	429.08   	112.55   	 -76.30		
1377.87   	529.48   	112.25   	 -81.38		
1496.28   	569.76(R)	111.92   	 -71.21		
1492.61   	504.15   	111.64   	 -76.30		
1334.84   	317.08   	111.33   	 -66.12		
1032.41   	 56.46   	111.07   	 -61.04		
649.11   	-173.34   	110.82   	 -55.95		
278.32   	-276.49   	110.60   	 -55.95		
  9.77   	-230.71   	110.38   	 -50.86		
-113.22   	-97.96   	110.17   	 -55.95		
-118.10   	 23.80   	109.95   	 -55.95		
-75.38   	 71.41   	109.72   	 -55.95		
-46.69   	 48.52   	109.50   	 -55.95		
-52.80   	  1.53   	109.28   	 -66.12		
-78.74   	-25.33   	109.01   	 -61.04		
-99.18   	-20.75   	108.77   	 -71.21		
-102.54   	 -0.61   	108.48   	 -76.30		
-95.83   	 12.82   	108.18   	 -81.38		
-90.33   	  8.54   	107.85   	 -81.38		
-90.64   	 -7.93   	107.53   	 -86.47		
-93.38   	-25.02   	107.18   	 -91.56		
-94.91   	-33.26   	106.82   	 -86.47		
-93.69   	-32.96   	106.47   	 -91.56		
-90.03   	-30.82   	106.10   	 -86.47		
-85.75   	-33.26   	105.76   	 -86.47		
-83.01   	-42.11   	105.41   	 -86.47		
-82.70   	-53.10   	105.07   	 -86.47		
-83.92   	-61.65   	104.72   	 -81.38		
-85.45   	-65.92   	104.39   	 -86.47		
-85.75   	-66.83   	104.05   	 -76.30		
-85.45   	-66.83   	103.74   	 -81.38		
-85.75   	-68.05   	103.42   	 -76.30		
-87.59   	-72.63   	103.11   	 -76.30		
-90.03   	-80.57   	102.81   	 -76.30		
-92.16   	-89.72   	102.50   	 -66.12		
-92.47   	-95.52   	102.24   	 -71.21		
-91.25   	-95.21   	101.95   	 -61.04		
-88.50   	-90.64   	101.71   	 -61.04		
-86.67   	-86.36   	101.46   	 -61.04		
-86.06   	-86.67   	101.22   	 -50.86		
-86.06   	-91.86   	101.02   	 -50.86		
-85.45   	-97.96   	100.81   	 -45.78		
-84.53   	-100.71   	100.63   	 -45.78		
-83.62   	-99.18   	100.45   	 -40.69		
-83.62   	-96.74   	100.28   	 -45.78		
-85.14   	-97.35   	100.10   	 -40.69		
-86.36   	-103.15   	 99.94   	 -40.69		
-86.36   	-112.92   	 99.78   	 -45.78		
-85.75   	-123.60   	 99.59   	 -40.69		
-86.67   	-133.67   	 99.43   	 -45.78		
-90.94   	-143.43   	 99.25   	 -45.78		
-97.96   	-155.64   	 99.06   	 -50.86		
-104.37   	-170.90   	 98.86   	 -50.86		
-107.73   	-186.46   	 98.66   	 -61.04		
-108.03   	-198.36   	 98.41   	 -55.95		
-106.81   	-202.64   	 98.19   	 -66.12		
-107.42   	-199.89   	 97.92   	 -66.12		
-109.86   	-191.96   	 97.66   	 -71.21		
-112.61   	-182.19   	 97.37   	 -66.12		
-112.30   	-169.98   	 97.11   	 -71.21		
-107.12   	-152.59   	 96.83   	 -66.12		
-97.66   	-125.73   	 96.56   	 -66.12		
-86.36   	-87.28   	 96.30   	 -61.04		
-75.07   	-39.67   	 96.05   	 -61.04		
-63.17   	 10.68   	 95.81   	 -55.95		
-50.96   	 53.71   	 95.58   	 -55.95		
-41.50   	 83.01   	 95.36   	 -50.86		
-39.37   	 98.57   	 95.16   	 -50.86		
-45.78   	107.12   	 94.95   	 -50.86		
-56.15   	118.71   	 94.75   	 -50.86		
-63.48   	137.63   	 94.55   	 -45.78		
-62.87   	160.83   	 94.36   	 -45.78		
-56.76   	180.66   	 94.18   	 -45.78		
-50.05   	191.04   	 94.00   	 -45.78		
-47.61   	192.87   	 93.81   	 -40.69		
-48.83   	190.12   	 93.65   	 -40.69		
-50.05   	187.99   	 93.49   	 -40.69		
-48.83   	187.07   	 93.33   	 -35.61		
-45.47   	184.63   	 93.18   	 -40.69		
-42.42   	177.31   	 93.02   	 -35.61		
-41.50   	164.49   	 92.88   	 -40.69		
-42.11   	147.40   	 92.72   	 -35.61		
-42.11   	130.31   	 92.57   	 -40.69		
-41.20   	114.44   	 92.41   	 -40.69		
-39.98   	100.40   	 92.25   	 -35.61		
-40.59   	 85.75   	 92.11   	 -40.69		
-43.33   	 68.97   	 91.94   	 -35.61		
-47.30   	 49.74   	 91.80   	 -40.69		
-51.27   	 29.91   	 91.64   	 -35.61		
-53.41   	 10.68   	 91.50   	 -35.61		
-54.63   	 -6.41   	 91.35   	 -35.61		
-55.54   	-21.97   	 91.21   	 -40.69		
-57.68   	-36.62   	 91.05   	 -35.61		
-60.42   	-50.96   	 90.91   	 -30.52		
-63.78   	-64.39   	 90.78   	 -35.61		
-67.14   	-76.29   	 90.64   	 -35.61		
-70.50   	-85.45   	 90.50   	 -30.52		
-73.85   	-92.77   	 90.38   	 -30.52		
-78.13   	-98.57   	 90.25   	 -30.52		
-82.70   	-103.76   	 90.13   	 -25.43		
-86.67   	-108.95   	 90.03   	 -25.43		
-89.72   	-113.83   	 89.93   	 -15.26		
-91.55   	-118.10   	 89.87   	 -20.35		
-92.77   	-122.38   	 89.79   	 -10.17		
-94.60   	-128.78   	 89.75   	 -10.17		
-97.05   	-138.55   	 89.70   	  -5.09		
-100.71   	-151.98   	 89.68   	   0.00		
-105.59   	-168.46   	 89.68   	   0.00		
-112.00   	-186.46   	 89.68   	   5.09		
-119.02   	-205.08   	 89.70   	   5.09		
-126.04   	-223.39   	 89.72   	  10.17		
-131.53   	-240.78   	 89.77   	  15.26		
-135.80   	-255.43   	 89.83   	  15.26		
-139.16   	-265.50   	 89.89   	  20.35		
-141.60   	-270.39   	 89.97   	  15.26		
-143.74   	-271.30   	 90.03   	  25.43		
-144.35   	-268.86   	 90.13   	  20.35		
-142.21   	-263.06   	 90.21   	  20.35		
-136.72   	-252.38   	 90.29   	  20.35		
-128.78   	-233.76   	 90.38   	  20.35		
-119.63   	-205.99   	 90.46   	  20.35		
-109.86   	-169.37   	 90.54   	  15.26		
-100.40   	-127.87   	 90.60   	  15.26		
-90.33   	-88.20   	 90.66   	  15.26		
-80.26   	-57.68   	 90.72   	  15.26		
-72.33   	-39.37   	 90.78   	   5.09		
-68.97   	-29.91   	 90.80   	  10.17		
-70.80   	-22.58   	 90.84   	   5.09		
-75.99   	-10.99   	 90.86   	   5.09		
-79.65   	  5.19   	 90.88   	   5.09		
-78.74   	 21.36   	 90.91   	   5.09		
-72.63   	 32.04   	 90.93   	   5.09		
-63.78   	 36.01   	 90.95   	   5.09		
-55.85   	 35.71   	 90.97   	  10.17		
-50.66   	 33.87   	 91.01   	   5.09		
-48.22   	 32.04   	 91.03   	   5.09		
-47.61   	 29.30   	 91.05   	  10.17		
-47.00   	 25.02   	 91.09   	   5.09		
-46.08   	 19.53   	 91.11   	   5.09		
-45.17   	 12.82   	 91.13   	   5.09		
-44.86   	  5.80   	 91.15   	  -5.09		
-45.47   	 -2.75   	 91.13   	  -5.09		
-47.30   	-11.90   	 91.11   	 -15.26		
-49.44   	-20.75   	 91.05   	 -15.26		
-51.88   	-28.38   	 90.99   	 -25.43		
-54.32   	-35.10   	 90.88   	 -25.43		
-57.07   	-41.81   	 90.78   	 -25.43		
-60.12   	-49.44   	 90.68   	 -30.52		
-63.48   	-57.68   	 90.56   	 -30.52		
-66.53   	-65.31   	 90.44   	 -25.43		
-68.97   	-71.11   	 90.34   	 -30.52		
-70.80   	-74.77   	 90.21   	 -30.52		
-71.72   	-77.21   	 90.09   	 -25.43		
-72.02   	-78.74   	 89.99   	 -30.52		
-72.33   	-80.57   	 89.87   	 -25.43		
-73.55   	-83.01   	 89.77   	 -25.43		
-75.99   	-86.36   	 89.66   	 -25.43		
-78.74   	-90.03   	 89.56   	 -25.43		
-81.18   	-93.99   	 89.46   	 -20.35		
-82.40   	-97.05   	 89.38   	 -25.43		
-81.79   	-99.18   	 89.28   	 -20.35		
-80.87   	-101.93   	 89.20   	 -15.26		
-79.96   	-105.90   	 89.13   	 -20.35		
-79.65   	-112.30   	 89.05   	 -15.26		
-80.57   	-122.07   	 88.99   	 -15.26		
-83.01   	-134.58   	 88.93   	 -20.35		
-86.98   	-148.93   	 88.85   	 -15.26		
-92.16   	-164.18   	 88.79   	 -15.26		
-97.66   	-180.66   	 88.73   	 -15.26		
-102.84   	-197.75   	 88.67   	 -15.26		
-106.81   	-213.93   	 88.61   	 -20.35		
-109.86   	-227.36   	 88.52   	 -20.35		
-112.30   	-235.60   	 88.44   	 -20.35		
-115.05   	-239.26   	 88.36   	 -20.35		
-117.80   	-239.26   	 88.28   	 -25.43		
-119.32   	-236.51   	 88.18   	 -25.43		
-118.71   	-231.02   	 88.08   	 -20.35		
-115.05   	-219.73   	 88.00   	 -25.43		
-108.64   	-200.50   	 87.89   	 -25.43		
-100.71   	-172.42   	 87.79   	 -25.43		
-92.47   	-137.33   	 87.69   	 -25.43		
-83.01   	-99.49   	 87.59   	 -15.26		
-72.63   	-65.92   	 87.53   	 -20.35		
-62.87   	-40.89   	 87.45   	 -15.26		
-57.68   	-24.72   	 87.39   	 -15.26		
-59.51   	-13.43   	 87.32   	 -10.17		
-66.53   	 -2.14   	 87.28   	 -15.26		
-72.94   	 10.99   	 87.22   	 -10.17		
-73.24   	 23.50   	 87.18   	 -15.26		
-66.22   	 31.43   	 87.12   	 -10.17		
-55.85   	 33.87   	 87.08   	 -15.26		
-47.30   	 33.57   	 87.02   	 -15.26		
-43.33   	 33.26   	 86.96   	 -20.35		
-43.33   	 33.26   	 86.88   	 -15.26		
-44.25   	 31.43   	 86.82   	 -15.26		
-44.86   	 26.86   	 86.75   	 -20.35		
-44.25   	 19.84   	 86.67   	 -15.26		
-43.33   	 12.51   	 86.61   	 -15.26		
-42.42   	  4.88   	 86.55   	 -15.26		
-41.81   	 -2.44   	 86.49   	 -15.26		
-41.81   	-10.07   	 86.43   	 -15.26		
-42.42   	-17.40   	 86.37   	 -15.26		
-43.03   	-23.50   	 86.31   	 -20.35		
-44.25   	-28.99   	 86.23   	 -15.26		
-46.08   	-34.48   	 86.16   	 -20.35		
-49.74   	-39.98   	 86.08   	 -15.26		
-57.07   	-42.72   	 86.02   	 -20.35		
-69.89   	-39.37   	 85.94   	 -20.35		
-84.84   	-28.99   	 85.86   	 -15.26		
-90.03   	-12.82   	 85.80   	 -20.35		
-64.09   	 12.82   	 85.72   	 -20.35		
 14.04   	 56.15   	 85.64   	 -20.35		
153.20   	130.31   	 85.55   	 -20.35		
344.24   	242.61   	 85.47   	 -20.35		
565.80   	387.88   	 85.39   	 -20.35		
795.90   	549.32   	 85.31   	 -20.35		
1018.07   	705.87   	 85.23   	 -35.61		
1369.32   	897.22(R)	 85.09   	 -20.35		
1445.92   	852.97   	 85.00   	 -15.26		
1410.83   	673.52   	 84.94   	 -15.26		
1236.27   	377.50   	 84.88   	 -15.26		
931.70   	 49.44   	 84.82   	 -20.35		
553.59   	-200.50   	 84.74   	 -15.26		
191.65   	-302.43   	 84.68   	 -15.26		
-63.48   	-269.78   	 84.62   	 -15.26		
-172.12   	-184.33   	 84.56   	 -15.26		
-167.54   	-135.19   	 84.50   	 -15.26		
-126.04   	-157.47   	 84.44   	 -15.26		
-109.56   	-223.69   	 84.37   	 -20.35		
-133.36   	-283.20   	 84.29   	 -15.26		
-174.26   	-305.18   	 84.23   	 -20.35		
-202.64   	-294.49   	 84.15   	 -15.26		
-207.82   	-275.27   	 84.09   	 -10.17		
-199.58   	-263.98   	 84.05   	  -5.09		
-191.35   	-260.31   	 84.03(D)	   0.00		
-187.68   	-252.38   	 84.03   	  15.26		
-185.55   	-230.71   	 84.09   	  35.61		
-181.27   	-194.70   	 84.23   	  55.95		
-173.65   	-151.98   	 84.46   	  76.30		
-162.35   	-111.39   	 84.76   	 101.73		
-148.93   	-79.65   	 85.17   	 137.33		
-136.11   	-58.29   	 85.72   	 178.03		
-128.17   	-43.95   	 86.43   	 223.80		
-126.65   	-31.43   	 87.32   	 269.58		
-129.39   	-16.78   	 88.40   	 315.36		
-131.84   	 -0.31   	 89.66   	 345.88		
-130.31   	 14.65   	 91.05   	 381.48		
-124.21   	 24.11   	 92.57   	 401.83		
-116.27   	 27.47   	 94.18   	 422.18		
-110.17   	 27.47   	 95.87   	 427.26		
-106.51   	 26.55   	 97.58   	 432.35		
-104.98   	 25.63   	 99.31   	 427.26		
-103.45   	 23.80   	101.02   	 412.00		
-101.32   	 19.84   	102.66   	 396.74		
-99.18   	 13.73   	104.25   	 361.14		
-97.66   	  6.71   	105.70   	 340.79		
-96.44   	 -0.31   	107.06   	 300.10		
-95.83   	 -7.02   	108.26   	 274.67		
-95.83   	-13.73   	109.36   	 244.15		
-96.74   	-20.45   	110.34   	 223.80		
-98.27   	-25.94   	111.23   	 218.72		
-100.10   	-30.21   	112.11   	 213.63		
-101.62   	-33.87   	112.96   	 233.98		
-102.23   	-37.23   	113.90   	 244.15		
-102.54   	-40.28   	114.87   	 264.50		
-103.15   	-43.03   	115.93   	 284.84		
-104.06   	-44.56   	117.07   	 289.93		
-105.90   	-45.47   	118.23   	 289.93		
-108.64   	-46.08   	119.39   	 289.93		
-112.00   	-47.00   	120.55   	 284.84		
-114.44   	-47.30   	121.69   	 279.75		
-116.27   	-46.39   	122.81   	 269.58		
-118.10   	-44.56   	123.89   	 259.41		
-120.54   	-42.42   	124.92   	 244.15		
-123.90   	-40.59   	125.90   	 239.06		
-127.87   	-39.67   	126.86   	 233.98		
-131.53   	-37.84   	127.79   	 223.80		
-133.97   	-35.10   	128.69   	 213.63		
-136.11   	-32.65   	129.54   	 213.63		
-138.24   	-32.35   	130.40   	 198.37		
-141.30   	-35.10   	131.19   	 193.29		
-145.87   	-40.28   	131.96   	 183.11		
-152.28   	-46.39   	132.70   	 167.85		
-160.22   	-52.80   	133.37   	 152.59		
-169.37   	-59.81   	133.98   	 132.25		
-178.83   	-68.05   	134.51   	 111.90		
-187.07   	-75.68   	134.95   	  96.64		
-194.40   	-79.65   	135.34   	  76.30		
-200.50   	-77.82   	135.65   	  55.95		
-206.60   	-70.19   	135.87   	  35.61		
-212.71   	-59.81   	136.01   	  20.35		
-217.59   	-48.22   	136.09(S)	  -5.09		
-219.12   	-35.40   	136.07   	 -25.43		
-216.06   	-18.01   	135.97   	 -55.95		
-208.74   	  7.32   	135.75   	 -76.30		
-199.28   	 41.81   	135.44   	-101.73		
-188.29   	 84.23   	135.04   	-132.25		
-175.78   	130.62   	134.51   	-152.59		
-160.52   	174.56   	133.90   	-162.77		
-144.04   	210.27   	133.24   	-178.03		
-130.62   	234.07   	132.53   	-172.94		
-123.90   	248.11   	131.84   	-172.94		
-123.29   	256.96   	131.15   	-152.59		
-122.68   	266.72   	130.54   	-132.25		
-116.27   	277.40   	130.01   	-116.99		
-101.93   	286.56   	129.54   	 -86.47		
-83.01   	289.31   	129.20   	 -66.12		
-65.31   	284.73   	128.93   	 -50.86		
-52.19   	274.05   	128.73   	 -30.52		
-43.33   	259.40   	128.61   	 -25.43		
-36.01   	243.23   	128.50   	 -25.43		
-28.08   	225.22   	128.40   	 -25.43		
-19.23   	205.99   	128.30   	 -35.61		
 -9.77   	186.46   	128.16   	 -50.86		
 -1.22   	167.54   	127.95   	 -66.12		
  5.49   	148.93   	127.69   	 -81.38		
  9.77   	130.00   	127.36   	 -91.56		
 11.60   	111.08   	127.00   	 -96.64		
 12.51   	 92.47   	126.61   	 -96.64		
 13.43   	 75.07   	126.23   	-101.73		
 14.65   	 58.90   	125.82   	 -91.56		
 14.95   	 43.33   	125.45   	 -91.56		
 13.12   	 28.38   	125.09   	 -81.38		
  9.16   	 14.04   	124.76   	 -76.30		
  3.97   	  0.61   	124.46   	 -71.21		
 -1.53   	-11.29   	124.17   	 -66.12		
 -6.41   	-22.28   	123.91   	 -66.12		
-10.99   	-32.65   	123.64   	 -66.12		
-15.56   	-41.81   	123.38   	 -66.12		
-20.75   	-49.74   	123.11   	 -61.04		
-26.25   	-56.46   	122.87   	 -71.21		
-32.35   	-62.56   	122.58   	 -66.12		
-38.45   	-68.05   	122.32   	 -66.12		
-43.33   	-73.24   	122.05   	 -71.21		
-46.69   	-77.51   	121.77   	 -71.21		
-48.83   	-81.18   	121.48   	 -71.21		
-50.35   	-84.84   	121.20   	 -71.21		
-52.49   	-90.64   	120.92   	 -71.21		
-55.54   	-99.49   	120.63   	 -76.30		
-60.12   	-112.30   	120.33   	 -71.21		
-65.61   	-127.26   	120.04   	 -76.30		
-74.46   	-140.69   	119.74   	 -71.21		
-89.11   	-149.84   	119.45   	 -71.21		
-107.42   	-153.81   	119.17   	 -76.30		
-118.71   	-151.37   	118.86   	 -66.12		
-100.71   	-138.55   	118.60   	 -71.21		
-29.30   	-106.81   	118.31   	 -66.12		
109.56   	-46.69   	118.05   	 -61.04		
309.45   	 45.78   	117.80   	 -61.04		
550.54   	163.57   	117.56   	 -61.04		
809.33   	295.41   	117.31   	 -55.95		
1063.23   	427.86   	117.09   	 -55.95		
1288.45   	544.74   	116.87   	 -50.86		
1452.64   	614.93   	116.66   	-111.90		
1448.67   	461.12   	116.22   	 -50.86		
1228.64   	229.19   	116.01   	 -55.95		
891.42   	-20.14   	115.79   	 -55.95		
510.25   	-185.85   	115.56   	 -55.95		
176.39   	-211.18   	115.34   	 -55.95		
-36.32   	-118.71   	115.12   	 -55.95		
-112.30   	  7.32   	114.89   	 -61.04		
-98.27   	 84.53   	114.65   	 -55.95		
-63.17   	 85.45   	114.42   	 -55.95		
-54.02   	 39.37   	114.20   	 -61.04		
-76.29   	 -4.88   	113.96   	 -55.95		
-108.34   	-19.53   	113.73   	 -55.95		
-126.95   	 -9.46   	113.51   	 -50.86		
-126.95   	  4.58   	113.31   	 -45.78		
-117.80   	  7.32   	113.12   	 -45.78		
-110.78   	 -1.22   	112.94   	 -35.61		
-109.86   	-13.73   	112.80   	 -35.61		
-112.30   	-23.80   	112.65   	 -35.61		
-115.05   	-29.91   	112.51   	 -35.61		
-115.36   	-34.18   	112.37   	 -35.61		
-113.83   	-39.06   	112.23   	 -45.78		
-111.69   	-45.17   	112.04   	 -50.86		
-111.08   	-51.88   	111.84   	 -55.95		
-112.00   	-58.59   	111.62   	 -66.12		
-113.53   	-65.00   	111.35   	 -71.21		
-113.53   	-70.80   	111.07   	 -76.30		
-112.61   	-75.68   	110.76   	 -81.38		
-111.39   	-79.04   	110.44   	 -81.38		
-111.39   	-81.18   	110.11   	 -76.30		
-112.00   	-83.01   	109.81   	 -81.38		
-113.22   	-85.45   	109.48   	 -76.30		
-113.83   	-88.50   	109.18   	 -81.38		
-113.22   	-91.55   	108.85   	 -71.21		
-112.61   	-94.30   	108.57   	 -76.30		
-112.00   	-96.13   	108.26   	 -71.21		
-112.00   	-97.05   	107.98   	 -71.21		
-112.61   	-97.96   	107.69   	 -71.21		
-113.22   	-98.57   	107.41   	 -66.12		
-113.53   	-99.49   	107.14   	 -61.04		
-113.53   	-100.10   	106.90   	 -66.12		
-112.61   	-100.40   	106.63   	 -55.95		
-111.39   	-102.23   	106.41   	 -55.95		
-109.86   	-106.81   	106.18   	 -50.86		
-109.86   	-114.75   	105.98   	 -50.86		
-112.00   	-125.73   	105.78   	 -45.78		
-115.97   	-138.55   	105.59   	 -40.69		
-121.15   	-152.28   	105.43   	 -40.69		
-125.12   	-166.32   	105.27   	 -30.52		
-127.87   	-179.44   	105.15   	 -35.61		
-130.00   	-189.51   	105.00   	 -25.43		
-132.14   	-195.01   	104.90   	 -30.52		
-134.58   	-195.01   	104.78   	 -25.43		
-137.33   	-190.43   	104.68   	 -20.35		
-138.85   	-182.50   	104.60   	 -25.43		
-138.24   	-171.20   	104.50   	 -25.43		
-134.58   	-155.33   	104.39   	 -25.43		
-128.17   	-131.53   	104.29   	 -25.43		
-119.63   	-98.27   	104.19   	 -20.35		
-109.56   	-57.37   	104.11   	 -20.35		
-98.27   	-12.51   	104.03   	 -25.43		
-85.14   	 30.82   	103.93   	 -20.35		
-72.63   	 66.83   	103.84   	 -30.52		
-64.70   	 93.69   	103.72   	 -25.43		
-64.39   	113.22   	103.62   	 -35.61		
-72.02   	130.00   	103.48   	 -40.69		
-81.79   	148.01   	103.32   	 -45.78		
-86.98   	167.85   	103.13   	 -55.95		
-84.53   	185.85   	102.91   	 -61.04		
-76.60   	198.97   	102.66   	 -76.30		
-68.66   	206.91   	102.36   	 -81.38		
-64.70   	211.18   	102.03   	 -86.47		
-64.70   	213.62   	101.69   	 -86.47		
-65.92   	215.15   	101.34   	 -91.56		
-66.22   	214.23   	100.98   	 -86.47		
-64.70   	209.66   	100.63   	 -76.30		
-62.26   	201.42   	100.33   	 -76.30		
-59.81   	188.90   	100.02   	 -61.04		
-57.98   	172.73   	 99.78   	 -55.95		
-56.46   	153.50   	 99.55   	 -50.86		
-55.54   	133.06   	 99.35   	 -45.78		
-54.93   	113.53   	 99.17   	 -35.61		
-55.54   	 94.91   	 99.02   	 -35.61		
-57.37   	 76.29   	 98.88   	 -30.52		
-60.73   	 57.07   	 98.76   	 -30.52		
-64.39   	 36.62   	 98.64   	 -25.43		
-67.75   	 16.17   	 98.53   	 -25.43		
-70.50   	 -2.75   	 98.43   	 -25.43		
-72.94   	-20.14   	 98.33   	 -30.52		
-75.68   	-36.01   	 98.21   	 -30.52		
-78.74   	-50.96   	 98.09   	 -30.52		
-82.09   	-64.70   	 97.97   	 -40.69		
-85.75   	-76.90   	 97.80   	 -40.69		
-89.11   	-87.28   	 97.64   	 -40.69		
-92.77   	-96.13   	 97.48   	 -45.78		
-96.44   	-103.76   	 97.29   	 -45.78		
-99.79   	-110.17   	 97.11   	 -45.78		
-102.23   	-115.66   	 96.93   	 -45.78		
-104.37   	-119.63   	 96.74   	 -45.78		
-105.59   	-123.29   	 96.56   	 -45.78		
-106.51   	-128.17   	 96.38   	 -40.69		
-107.42   	-136.41   	 96.22   	 -45.78		
-109.25   	-148.93   	 96.03   	 -40.69		
-112.61   	-164.49   	 95.87   	 -45.78		
-117.19   	-182.19   	 95.69   	 -40.69		
-122.99   	-199.89   	 95.52   	 -45.78		
-129.09   	-217.59   	 95.34   	 -40.69		
-134.89   	-234.99   	 95.18   	 -40.69		
-139.77   	-250.55   	 95.01   	 -40.69		
-143.43   	-261.84   	 94.85   	 -35.61		
-145.57   	-267.33   	 94.71   	 -35.61		
-147.09   	-267.64   	 94.57   	 -30.52		
-148.32   	-264.59   	 94.45   	 -30.52		
-148.62   	-260.01   	 94.32   	 -30.52		
-146.79   	-252.38   	 94.20   	 -25.43		
-141.30   	-238.34   	 94.10   	 -25.43		
-131.84   	-215.76   	 94.00   	 -25.43		
-120.54   	-184.02   	 93.90   	 -25.43		
-109.25   	-145.57   	 93.79   	 -25.43		
-99.18   	-105.59   	 93.69   	 -20.35		
-89.11   	-70.80   	 93.61   	 -20.35		
-78.74   	-45.47   	 93.53   	 -25.43		
-70.19   	-30.21   	 93.43   	 -25.43		
-66.83   	-20.45   	 93.33   	 -25.43		
-69.27   	-10.38   	 93.22   	 -25.43		
-75.07   	  3.66   	 93.12   	 -25.43		
-78.74   	 19.53   	 93.02   	 -30.52		
-75.99   	 32.96   	 92.90   	 -30.52		
-67.44   	 40.28   	 92.78   	 -30.52		
-56.76   	 42.11   	 92.65   	 -25.43		
-49.13   	 40.59   	 92.55   	 -25.43		
-46.69   	 37.23   	 92.45   	 -20.35		
-47.91   	 32.35   	 92.37   	 -20.35		
-50.05   	 25.63   	 92.29   	 -15.26		
-50.35   	 18.62   	 92.23   	 -10.17		
-48.83   	 11.29   	 92.19   	 -10.17		
-46.39   	  4.88   	 92.15   	 -10.17		
-44.56   	 -1.22   	 92.11   	  -5.09		
-44.25   	 -7.32   	 92.09   	 -10.17		
-45.78   	-13.12   	 92.04   	 -10.17		
-48.22   	-18.62   	 92.00   	 -15.26		
-50.96   	-24.41   	 91.94   	 -15.26		
-52.80   	-30.82   	 91.88   	 -20.35		
-54.02   	-38.15   	 91.80   	 -20.35		
-54.32   	-46.08   	 91.72   	 -25.43		
-55.54   	-53.41   	 91.62   	 -25.43		
-58.29   	-59.81   	 91.52   	 -30.52		
-61.65   	-64.70   	 91.39   	 -35.61		
-65.00   	-67.75   	 91.25   	 -35.61		
-66.53   	-68.66   	 91.11   	 -35.61		
-66.53   	-68.66   	 90.97   	 -40.69		
