  I     	  II     	  AO     	  AO'		
 18.01   	-176.39   	125.74   	 198.37		
 24.72   	-175.17   	126.53   	 193.29		
 29.91   	-171.81   	127.30   	 198.37		
 31.13   	-164.49   	128.10   	 183.11		
 28.69   	-152.89   	128.83   	 183.11		
 25.63   	-138.55   	129.56   	 167.85		
 25.02   	-122.68   	130.23   	 152.59		
 28.99   	-106.20   	130.84   	 142.42		
 36.93   	-87.89   	131.41   	 127.16		
 45.17   	-68.36   	131.92   	 111.90		
 50.35   	-48.52   	132.37   	 106.82		
 50.66   	-31.74   	132.80   	  91.56		
 45.78   	-19.53   	133.16   	  76.30		
 38.15   	-11.29   	133.47   	  66.12		
 29.91   	 -5.49   	133.73   	  55.95		
 24.41   	 -0.31   	133.96   	  40.69		
 22.28   	  4.27   	134.12   	  20.35		
 21.97   	  7.63   	134.20   	   5.09		
 22.28   	  8.85   	134.22(S)	 -15.26		
 21.36   	  8.54   	134.16   	 -30.52		
 18.92   	  7.32   	134.04   	 -50.86		
 14.95   	  5.19   	133.83   	 -71.21		
 11.29   	  2.75   	133.55   	 -96.64		
  7.93   	  0.61   	133.16   	-127.16		
  6.10   	 -0.92   	132.65   	-157.68		
  5.49   	  0.00   	132.02   	-188.20		
  5.80   	  2.44   	131.27   	-213.63		
  6.10   	  4.88   	130.42   	-239.06		
  5.19   	  5.49   	129.46   	-254.32		
  2.75   	  3.66   	128.44   	-254.32		
  0.31   	  0.92   	127.43   	-259.41		
 -0.31   	 -0.92   	126.39   	-249.24		
  1.83   	 -0.92   	125.39   	-244.15		
  5.80   	  1.22   	124.41   	-233.98		
  8.24   	  3.66   	123.48   	-223.80		
  7.32   	  5.80   	122.58   	-218.72		
  3.05   	  7.63   	121.71   	-213.63		
 -2.14   	  9.77   	120.85   	-208.54		
 -5.49   	 11.90   	120.02   	-193.29		
 -6.10   	 13.12   	119.25   	-188.20		
 -3.36   	 13.43   	118.49   	-183.11		
  0.61   	 13.12   	117.76   	-167.85		
  4.58   	 13.73   	117.09   	-157.68		
  6.41   	 15.87   	116.46   	-147.51		
  4.58   	 18.92   	115.87   	-147.51		
  0.00   	 20.14   	115.28   	-137.33		
 -5.19   	 18.62   	114.73   	-142.42		
 -7.93   	 15.87   	114.16   	-137.33		
 -7.02   	 14.65   	113.61   	-147.51		
 -3.36   	 16.17   	113.02   	-152.59		
  1.22   	 19.23   	112.41   	-162.77		
  4.27   	 21.36   	111.76   	-172.94		
  4.88   	 20.14   	111.07   	-183.11		
  3.66   	 16.17   	110.34   	-183.11		
  1.22   	 12.21   	109.60   	-193.29		
 -1.53   	 10.07   	108.83   	-193.29		
 -3.66   	  9.46   	108.06   	-193.29		
 -3.97   	  8.85   	107.28   	-193.29		
 -1.83   	  7.02   	106.51   	-188.20		
  0.92   	  4.27   	105.76   	-188.20		
  3.05   	  1.53   	105.00   	-178.03		
  3.05   	 -0.61   	104.29   	-167.85		
  2.14   	 -1.83   	103.62   	-162.77		
  1.22   	 -2.75   	102.97   	-152.59		
  0.61   	 -3.05   	102.36   	-142.42		
 -0.31   	 -3.66   	101.79   	-127.16		
 -3.05   	 -4.27   	101.28   	-122.07		
 -6.71   	 -5.80   	100.79   	-106.82		
 -9.46   	 -7.63   	100.37   	-101.73		
 -9.46   	 -9.16   	 99.96   	 -91.56		
 -7.32   	 -9.77   	 99.59   	 -86.47		
 -4.58   	 -9.46   	 99.25   	 -81.38		
 -2.75   	 -9.46   	 98.92   	 -76.30		
 -2.75   	-10.68   	 98.62   	 -76.30		
 -3.97   	-13.73   	 98.31   	 -71.21		
 -4.58   	-18.01   	 98.03   	 -71.21		
 -4.88   	-21.67   	 97.74   	 -71.21		
 -5.49   	-23.80   	 97.46   	 -76.30		
 -6.41   	-23.19   	 97.15   	 -71.21		
 -7.93   	-20.45   	 96.87   	 -76.30		
 -8.54   	-16.48   	 96.56   	 -81.38		
 -7.02   	-10.99   	 96.24   	 -76.30		
 -2.44   	 -2.14   	 95.93   	 -81.38		
  5.19   	 10.99   	 95.60   	 -81.38		
 12.51   	 26.55   	 95.28   	 -81.38		
 16.78   	 41.81   	 94.95   	 -76.30		
 17.40   	 52.80   	 94.65   	 -76.30		
 14.95   	 59.20   	 94.34   	 -66.12		
 13.12   	 61.65   	 94.08   	 -71.21		
 14.34   	 62.26   	 93.79   	 -61.04		
 20.14   	 63.17   	 93.55   	 -61.04		
 28.38   	 66.22   	 93.31   	 -55.95		
 36.93   	 74.16   	 93.08   	 -55.95		
 44.56   	 88.20   	 92.86   	 -61.04		
 50.66   	106.20   	 92.61   	 -55.95		
 54.63   	121.15   	 92.39   	 -55.95		
 55.85   	125.12   	 92.17   	 -61.04		
 55.24   	113.53   	 91.92   	 -55.95		
 55.24   	 88.81   	 91.70   	 -61.04		
 57.98   	 59.51   	 91.45   	 -61.04		
 63.17   	 34.79   	 91.21   	 -55.95		
 67.44   	 20.14   	 90.99   	 -55.95		
 66.53   	 15.26   	 90.76   	 -50.86		
 58.59   	 15.56   	 90.56   	 -45.78		
 44.25   	 15.87   	 90.38   	 -45.78		
 26.55   	 12.21   	 90.19   	 -40.69		
  9.46   	  2.14   	 90.03   	 -35.61		
 -3.05   	-13.43   	 89.89   	 -40.69		
 -9.16   	-31.43   	 89.72   	 -35.61		
 -8.85   	-47.61   	 89.58   	 -40.69		
 -5.19   	-57.98   	 89.42   	 -35.61		
 -1.83   	-61.34   	 89.28   	 -45.78		
 -1.22   	-60.42   	 89.09   	 -45.78		
 -3.36   	-57.98   	 88.91   	 -50.86		
 -6.10   	-57.68   	 88.71   	 -61.04		
 -8.54   	-59.51   	 88.46   	 -66.12		
-10.38   	-62.87   	 88.20   	 -71.21		
-12.21   	-65.00   	 87.91   	 -81.38		
-14.04   	-65.61   	 87.59   	 -91.56		
-15.56   	-65.00   	 87.22   	 -96.64		
-16.78   	-65.31   	 86.84   	 -96.64		
-18.62   	-68.36   	 86.45   	-106.82		
-23.19   	-77.82   	 86.02   	-101.73		
-32.96   	-96.74   	 85.62   	-101.73		
-48.52   	-127.87   	 85.21   	 -96.64		
-69.58   	-168.15   	 84.82   	 -86.47		
-90.64   	-205.08   	 84.48   	 -76.30		
-99.49   	-216.37   	 84.17   	 -71.21		
-78.74   	-180.05   	 83.89   	 -61.04		
-11.29   	-81.48   	 83.64   	 -55.95		
109.56   	 77.82   	 83.42   	 -55.95		
273.13   	285.64   	 83.19   	 -45.78		
449.52   	526.73   	 83.01   	 -45.78		
596.31   	795.59   	 82.83   	 -45.78		
673.52   	1091.00   	 82.64   	 -86.47		
552.67   	1581.73   	 82.30   	 -40.69		
390.63   	1618.04(R)	 82.14   	 -45.78		
218.51   	1446.84   	 81.95   	 -45.78		
 77.21   	1112.67   	 81.77   	 -50.86		
-15.87   	735.78   	 81.57   	 -50.86		
-69.27   	432.13   	 81.36   	 -55.95		
-103.15   	248.72   	 81.14   	 -50.86		
-132.75   	160.22   	 80.94   	 -50.86		
-157.78   	116.88   	 80.73   	 -45.78		
-166.63   	 86.36   	 80.55   	 -30.52		
-152.28   	 61.95   	 80.43   	 -20.35		
-118.10   	 43.03   	 80.35(D)	   0.00		
-77.21   	 21.06   	 80.35   	  30.52		
-43.64   	-14.65   	 80.47   	  55.95		
-24.72   	-63.17   	 80.69   	  96.64		
-18.62   	-108.34   	 81.08   	 132.25		
-19.53   	-134.28   	 81.61   	 162.77		
-21.36   	-140.38   	 82.26   	 203.46		
-20.75   	-136.11   	 83.07   	 228.89		
-18.62   	-132.75   	 83.99   	 244.15		
-15.87   	-135.50   	 84.96   	 264.50		
-13.73   	-141.91   	 86.02   	 269.58		
-12.82   	-147.09   	 87.10   	 274.67		
-12.51   	-148.62   	 88.20   	 279.75		
-12.82   	-146.79   	 89.32   	 279.75		
-13.12   	-144.35   	 90.44   	 284.84		
-12.51   	-143.74   	 91.58   	 289.93		
-11.29   	-144.96   	 92.74   	 289.93		
-10.38   	-146.79   	 93.90   	 300.10		
-10.68   	-148.93   	 95.10   	 300.10		
-12.21   	-150.76   	 96.30   	 300.10		
-13.73   	-152.89   	 97.50   	 300.10		
-13.73   	-153.81   	 98.70   	 289.93		
-11.29   	-153.20   	 99.86   	 289.93		
 -8.24   	-151.98   	101.02   	 295.01		
 -6.71   	-151.37   	102.20   	 295.01		
 -7.63   	-152.59   	103.38   	 300.10		
-10.07   	-155.33   	104.58   	 310.27		
-10.99   	-157.78   	105.82   	 310.27		
 -9.16   	-159.00   	107.06   	 310.27		
 -5.80   	-158.08   	108.30   	 315.36		
 -3.36   	-156.56   	109.56   	 310.27		
 -3.36   	-155.03   	110.80   	 305.19		
 -5.19   	-154.42   	112.02   	 300.10		
 -5.80   	-155.03   	113.22   	 300.10		
 -3.36   	-155.33   	114.42   	 300.10		
  1.53   	-155.03   	115.63   	 295.01		
  7.02   	-153.81   	116.81   	 289.93		
 10.99   	-151.98   	117.96   	 295.01		
 13.12   	-150.76   	119.15   	 284.84		
 14.04   	-151.06   	120.28   	 279.75		
 15.87   	-152.28   	121.40   	 274.67		
 19.23   	-154.42   	122.50   	 274.67		
 23.50   	-155.64   	123.60   	 264.50		
 27.47   	-156.86   	124.66   	 259.41		
 30.52   	-157.78   	125.70   	 254.32		
 32.96   	-158.69   	126.71   	 249.24		
 33.87   	-159.00   	127.71   	 249.24		
 32.96   	-158.39   	128.71   	 244.15		
 30.52   	-156.86   	129.68   	 239.06		
 28.69   	-154.72   	130.64   	 233.98		
 30.21   	-153.20   	131.58   	 228.89		
 34.48   	-152.28   	132.49   	 223.80		
 39.67   	-151.37   	133.39   	 213.63		
 42.11   	-148.93   	134.24   	 198.37		
 41.50   	-143.74   	135.04   	 183.11		
 39.37   	-135.50   	135.77   	 167.85		
 39.06   	-124.82   	136.44   	 147.51		
 40.89   	-112.30   	137.03   	 122.07		
 43.33   	-98.57   	137.52   	 101.73		
 44.56   	-83.01   	137.92   	  76.30		
 44.56   	-65.00   	138.23   	  50.86		
 44.56   	-45.17   	138.43   	  30.52		
 45.47   	-26.55   	138.55   	  10.17		
 45.47   	-12.21   	138.60(S)	 -15.26		
 43.33   	 -3.05   	138.53   	 -30.52		
 38.45   	  1.83   	138.41   	 -45.78		
 32.04   	  4.58   	138.23   	 -61.04		
 24.41   	  7.02   	137.99   	 -71.21		
 16.17   	  8.54   	137.70   	 -76.30		
  7.32   	  7.32   	137.40   	 -81.38		
 -0.61   	  3.05   	137.07   	 -86.47		
 -5.80   	 -2.75   	136.72   	 -81.38		
 -8.54   	 -8.54   	136.40   	 -86.47		
 -9.46   	-12.21   	136.05   	 -86.47		
-10.38   	-13.43   	135.71   	 -91.56		
-11.90   	-13.43   	135.34   	-101.73		
-13.43   	-12.82   	134.93   	-106.82		
-12.82   	-12.21   	134.51   	-127.16		
-10.38   	-11.90   	134.00   	-147.51		
 -6.71   	-11.29   	133.41   	-162.77		
 -4.27   	-10.07   	132.76   	-178.03		
 -3.66   	 -7.93   	132.04   	-193.29		
 -3.97   	 -6.10   	131.27   	-193.29		
 -4.27   	 -4.58   	130.50   	-193.29		
 -4.27   	 -3.97   	129.72   	-188.20		
 -4.27   	 -4.27   	128.97   	-172.94		
 -4.58   	 -4.27   	128.28   	-157.68		
 -5.49   	 -3.66   	127.65   	-152.59		
 -5.49   	 -2.44   	127.04   	-132.25		
 -3.97   	 -0.61   	126.51   	-132.25		
 -1.83   	  1.22   	125.98   	-122.07		
 -0.92   	  2.44   	125.49   	-116.99		
 -1.83   	  3.97   	125.02   	-116.99		
 -3.97   	  4.88   	124.56   	-122.07		
 -5.49   	  6.10   	124.07   	-127.16		
 -6.10   	  7.02   	123.56   	-137.33		
 -6.10   	  8.24   	123.01   	-142.42		
 -7.32   	  8.85   	122.44   	-147.51		
 -9.46   	  9.16   	121.85   	-157.68		
-12.21   	  8.85   	121.22   	-157.68		
-13.43   	  8.54   	120.59   	-157.68		
-13.43   	  7.32   	119.96   	-157.68		
-12.21   	  6.10   	119.33   	-152.59		
-10.68   	  5.19   	118.72   	-152.59		
 -9.77   	  5.19   	118.11   	-147.51		
 -9.77   	  5.80   	117.52   	-147.51		
-10.99   	  6.41   	116.93   	-147.51		
-13.12   	  5.80   	116.34   	-147.51		
-14.95   	  4.88   	115.75   	-147.51		
-15.26   	  3.97   	115.16   	-147.51		
-12.82   	  4.27   	114.57   	-157.68		
 -8.54   	  5.49   	113.94   	-152.59		
 -5.19   	  5.19   	113.33   	-157.68		
 -4.58   	  2.44   	112.70   	-157.68		
 -7.32   	 -2.44   	112.06   	-152.59		
-11.29   	 -7.63   	111.45   	-152.59		
-14.34   	-11.60   	110.84   	-142.42		
-15.26   	-12.82   	110.27   	-137.33		
-14.95   	-13.12   	109.72   	-127.16		
-14.95   	-12.82   	109.22   	-116.99		
-15.26   	-13.73   	108.75   	-101.73		
-15.26   	-16.17   	108.34   	 -91.56		
-13.12   	-18.92   	107.98   	 -76.30		
 -8.54   	-21.36   	107.67   	 -71.21		
 -3.97   	-22.28   	107.39   	 -66.12		
 -2.14   	-22.58   	107.12   	 -71.21		
 -3.66   	-23.50   	106.84   	 -71.21		
 -7.02   	-25.33   	106.55   	 -81.38		
-10.07   	-28.08   	106.23   	 -91.56		
-11.29   	-30.82   	105.86   	-106.82		
-11.29   	-32.04   	105.43   	-122.07		
-11.29   	-30.52   	104.94   	-137.33		
-11.60   	-25.33   	104.39   	-147.51		
-12.21   	-16.78   	103.80   	-167.85		
-11.60   	 -5.49   	103.13   	-178.03		
 -8.54   	  7.63   	102.42   	-188.20		
 -3.66   	 21.06   	101.67   	-188.20		
  2.14   	 32.96   	100.92   	-183.11		
  7.02   	 41.20   	100.18   	-178.03		
  9.77   	 45.17   	 99.47   	-162.77		
 10.99   	 45.17   	 98.82   	-147.51		
 12.51   	 43.95   	 98.23   	-137.33		
 16.17   	 46.39   	 97.68   	-142.42		
 22.89   	 55.24   	 97.11   	-152.59		
 30.82   	 71.11   	 96.50   	-183.11		
 38.76   	 89.72   	 95.77   	-208.54		
 44.86   	103.76   	 94.93   	-239.06		
 49.74   	104.68   	 93.98   	-259.41		
 54.63   	 89.42   	 92.94   	-269.58		
 60.12   	 61.95   	 91.86   	-259.41		
 65.31   	 32.65   	 90.82   	-239.06		
 67.75   	 10.99   	 89.87   	-213.63		
 65.92   	  1.53   	 89.01   	-183.11		
 58.29   	  1.22   	 88.28   	-147.51		
 45.17   	  3.05   	 87.69   	-116.99		
 27.47   	  0.92   	 87.22   	 -81.38		
  8.54   	 -7.02   	 86.90   	 -30.52		
 -8.54   	-20.14   	 86.77   	  25.43		
-18.31   	-35.10   	 86.88   	  86.47		
-18.62   	-48.52   	 87.22   	 137.33		
-12.51   	-57.98   	 87.77   	 172.94		
 -5.19   	-63.78   	 88.46   	 167.85		
 -1.53   	-67.44   	 89.13   	 147.51		
 -4.27   	-69.58   	 89.72   	  91.56		
-10.99   	-70.19   	 90.09   	  35.61		
-17.70   	-69.27   	 90.23   	 -30.52		
-21.06   	-66.53   	 90.11   	 -81.38		
-20.45   	-63.48   	 89.79   	-122.07		
-18.01   	-61.65   	 89.30   	-147.51		
-15.56   	-60.73   	 88.71   	-167.85		
-15.26   	-61.65   	 88.04   	-172.94		
-17.40   	-64.70   	 87.34   	-178.03		
-21.67   	-71.72   	 86.63   	-183.11		
-27.77   	-86.36   	 85.90   	-172.94		
-38.76   	-111.08   	 85.21   	-157.68		
-57.68   	-147.40   	 84.58   	-142.42		
-83.92   	-189.51   	 84.01   	-122.07		
-107.42   	-221.86   	 83.52   	-101.73		
-109.56   	-220.95   	 83.11   	 -81.38		
-69.89   	-164.49   	 82.79   	 -81.38		
 24.11   	-43.33   	 82.46   	 -76.30		
169.68   	136.11   	 82.16   	 -86.47		
344.85   	355.53   	 81.81   	 -91.56		
514.22   	600.59   	 81.44   	-101.73		
638.43   	870.67   	 81.04   	 -91.56		
683.90   	1158.75   	 80.67   	-127.16		
504.76   	1562.19(R)	 80.16   	 -10.17		
330.20   	1523.74   	 80.12(D)	  35.61		
159.91   	1288.76   	 80.26   	  86.47		
 29.91   	932.92   	 80.61   	 122.07		
-50.66   	581.67   	 81.10   	 147.51		
-95.21   	327.15   	 81.69   	 167.85		
-125.12   	185.55   	 82.36   	 162.77		
-151.98   	119.02   	 83.01   	 152.59		
-171.20   	 83.92   	 83.62   	 137.33		
-173.03   	 58.59   	 84.17   	 116.99		
-153.50   	 39.06   	 84.64   	 106.82		
-118.71   	 20.75   	 85.07   	 101.73		
-79.65   	 -7.63   	 85.47   	 101.73		
-49.13   	-52.49   	 85.88   	 106.82		
-33.26   	-104.37   	 86.31   	 111.90		
-31.13   	-144.65   	 86.75   	 122.07		
-36.62   	-162.66   	 87.24   	 122.07		
-41.81   	-161.44   	 87.73   	 116.99		
-40.59   	-153.20   	 88.20   	 106.82		
-33.26   	-147.09   	 88.63   	  96.64		
-23.19   	-147.09   	 89.01   	  81.38		
-14.65   	-151.06   	 89.34   	  55.95		
-10.38   	-155.03   	 89.56   	  40.69		
 -9.16   	-156.56   	 89.72   	  30.52		
 -8.85   	-155.64   	 89.85   	  25.43		
 -7.93   	-153.50   	 89.95   	  25.43		
 -6.71   	-151.67   	 90.05   	  40.69		
 -6.41   	-150.45   	 90.21   	  61.04		
 -7.93   	-150.76   	 90.46   	  81.38		
-10.99   	-152.89   	 90.78   	 106.82		
-13.43   	-157.17   	 91.21   	 132.25		
-14.34   	-162.66   	 91.74   	 162.77		
-13.12   	-166.93   	 92.39   	 188.20		
-10.07   	-167.54   	 93.14   	 218.72		
 -7.02   	-164.18   	 94.02   	 249.24		
 -3.97   	-159.61   	 95.01   	 289.93		
 -2.44   	-156.56   	 96.17   	 325.53		
 -3.05   	-155.94   	 97.48   	 356.05		
 -4.58   	-157.17   	 98.90   	 386.57		
 -6.10   	-158.69   	100.45   	 406.92		
 -6.71   	-158.39   	102.07   	 417.09		
 -5.19   	-156.86   	103.74   	 422.18		
 -1.22   	-155.33   	105.43   	 422.18		
  3.97   	-155.33   	107.12   	 422.18		
  9.16   	-156.56   	108.81   	 417.09		
 12.82   	-157.78   	110.48   	 406.92		
 15.26   	-158.39   	112.11   	 401.83		
 17.70   	-157.17   	113.71   	 396.74		
 20.75   	-153.81   	115.30   	 391.66		
 24.41   	-148.62   	116.87   	 386.57		
 27.16   	-142.52   	118.41   	 381.48		
 27.77   	-138.85   	119.94   	 371.31		
 27.77   	-140.38   	121.42   	 366.22		
 28.69   	-146.18   	122.89   	 356.05		
 31.74   	-153.20   	124.31   	 340.79		
 34.48   	-157.47   	125.68   	 330.62		
 35.10   	-157.17   	127.00   	 310.27		
 32.35   	-154.72   	128.24   	 289.93		
 28.99   	-152.28   	129.40   	 274.67		
 28.69   	-151.06   	130.50   	 259.41		
 32.35   	-150.45   	131.54   	 239.06		
 38.15   	-149.84   	132.49   	 218.72		
 43.33   	-148.62   	133.37   	 198.37		End----------
 46.69   	-145.57   	134.16   	 178.03		
 49.13   	-140.38   	134.87   	 162.77		
 51.27   	-132.14   	135.52   	 142.42		
 52.80   	-121.46   	136.09   	 132.25		
 53.71   	-108.95   	136.62   	 116.99		
 53.71   	-94.91   	137.09   	 101.73		
 55.24   	-79.35   	137.50   	  91.56		
 58.29   	-61.95   	137.86   	  76.30		
 61.04   	-45.47   	138.17   	  71.21		
 61.04   	-32.35   	138.45   	  50.86		
 56.76   	-23.50   	138.66   	  45.78		
 49.74   	-18.01   	138.84   	  30.52		
 42.42   	-12.82   	138.96   	  20.35		
 36.32   	 -6.71   	139.04   	  10.17		
 30.52   	 -0.31   	139.08   	   0.00		
 23.80   	  4.58   	139.08   	 -10.17		
 15.56   	  6.41   	139.04   	 -15.26		
  6.41   	  4.58   	138.98   	 -20.35		
 -1.53   	  0.61   	138.90   	 -35.61		
 -6.71   	 -3.97   	138.76   	 -45.78		
 -8.24   	 -8.24   	138.58   	 -61.04		
 -6.71   	-11.90   	138.33   	 -76.30		
 -3.97   	-14.95   	138.03   	 -91.56		
 -3.05   	-17.40   	137.66   	-116.99		
 -5.80   	-19.23   	137.19   	-137.33		
-11.60   	-20.45   	136.64   	-167.85		
-17.40   	-21.67   	135.97   	-198.37		
-20.45   	-23.50   	135.18   	-223.80		
-20.45   	-25.02   	134.28   	-249.24		
-19.84   	-24.72   	133.29   	-264.50		
-20.14   	-21.67   	132.23   	-269.58		
-21.06   	-16.78   	131.15   	-274.67		
-20.75   	-11.90   	130.05   	-264.50		
-18.62   	 -7.93   	128.99   	-254.32		
-14.34   	 -6.10   	127.98   	-239.06		
-10.07   	 -6.41   	127.02   	-223.80		
 -8.85   	 -8.54   	126.12   	-213.63		
-10.99   	-11.29   	125.27   	-203.46		
-15.56   	-13.73   	124.46   	-198.37		
-20.14   	-14.95   	123.66   	-193.29		
-22.89   	-13.43   	122.89   	-188.20		
-22.58   	 -9.77   	122.14   	-193.29		
-20.45   	 -5.19   	121.36   	-193.29		
-18.01   	 -1.83   	120.59   	-198.37		
-16.17   	 -0.61   	119.80   	-198.37		
-15.26   	 -2.14   	119.00   	-198.37		
-14.95   	 -5.80   	118.21   	-198.37		
-14.95   	 -9.77   	117.42   	-203.46		
-15.87   	-12.51   	116.60   	-193.29		
-18.01   	-13.43   	115.83   	-198.37		
-20.75   	-12.21   	115.04   	-193.29		
-22.89   	-10.07   	114.26   	-193.29		
-23.19   	 -8.54   	113.49   	-188.20		
-22.58   	 -7.93   	112.74   	-188.20		
-21.97   	 -8.24   	111.98   	-188.20		
-21.97   	 -9.77   	111.23   	-188.20		
-23.19   	-12.51   	110.48   	-188.20		
-23.50   	-16.78   	109.72   	-188.20		
-22.28   	-21.97   	108.97   	-188.20		
-19.53   	-25.94   	108.22   	-188.20		
-16.17   	-27.16   	107.47   	-188.20		
-13.43   	-26.86   	106.71   	-183.11		
-12.51   	-26.25   	105.98   	-188.20		
-13.12   	-27.47   	105.23   	-178.03		
-15.26   	-30.52   	104.52   	-183.11		
-17.70   	-33.57   	103.78   	-178.03		
-19.53   	-35.40   	103.07   	-183.11		
-19.84   	-34.18   	102.34   	-178.03		
-18.92   	-30.21   	101.63   	-178.03		
-17.70   	-25.63   	100.92   	-172.94		
-17.70   	-22.89   	100.22   	-167.85		
-20.45   	-24.11   	 99.55   	-162.77		
-24.41   	-28.69   	 98.90   	-152.59		
-27.16   	-34.79   	 98.29   	-147.51		
-26.25   	-38.15   	 97.70   	-132.25		
-21.67   	-35.71   	 97.17   	-127.16		
-15.56   	-27.16   	 96.66   	-127.16		
-10.99   	-14.95   	 96.15   	-116.99		
 -9.77   	 -3.36   	 95.69   	-111.90		
-10.38   	  5.80   	 95.24   	-116.99		
-10.99   	 11.90   	 94.77   	-111.90		
 -9.16   	 17.40   	 94.32   	-116.99		
 -5.19   	 24.11   	 93.86   	-116.99		
 -0.92   	 32.35   	 93.39   	-116.99		
  2.75   	 40.28   	 92.92   	-122.07		
  6.41   	 47.91   	 92.43   	-122.07		
 11.60   	 56.76   	 91.94   	-116.99		
 20.14   	 70.19   	 91.47   	-122.07		
 28.99   	 87.59   	 90.99   	-116.99		
 34.18   	104.06   	 90.52   	-111.90		
 33.87   	110.47   	 90.07   	-111.90		
 31.13   	101.01   	 89.62   	-101.73		
 31.13   	 75.99   	 89.22   	 -96.64		
 37.54   	 46.08   	 88.83   	 -86.47		
 47.61   	 22.28   	 88.48   	 -81.38		
 53.41   	  9.77   	 88.16   	 -71.21		
 48.83   	  6.71   	 87.87   	 -66.12		
 33.26   	  5.49   	 87.61   	 -50.86		
 12.51   	  1.22   	 87.41   	 -40.69		
 -6.71   	 -7.93   	 87.24   	 -30.52		
-19.53   	-19.84   	 87.12   	 -25.43		
-25.33   	-33.87   	 87.02   	 -20.35		
-26.55   	-49.74   	 86.94   	 -10.17		
-25.94   	-67.14   	 86.90   	 -10.17		
-24.72   	-83.62   	 86.86   	  -5.09		
-22.89   	-95.83   	 86.84   	  -5.09		
-19.84   	-100.40   	 86.82   	  -5.09		
-17.40   	-96.13   	 86.80   	  -5.09		
-18.01   	-86.36   	 86.77   	 -10.17		
-23.19   	-75.38   	 86.73   	 -20.35		
-32.04   	-68.36   	 86.65   	 -30.52		
-40.89   	-67.75   	 86.53   	 -30.52		
-45.17   	-72.33   	 86.41   	 -40.69		
-43.95   	-78.74   	 86.25   	 -40.69		
-39.37   	-83.62   	 86.08   	 -45.78		
-36.01   	-86.98   	 85.90   	 -45.78		
-37.23   	-92.77   	 85.72   	 -40.69		
-45.47   	-105.90   	 85.55   	 -45.78		
-62.26   	-131.84   	 85.37   	 -35.61		
-85.75   	-168.76   	 85.23   	 -35.61		
-110.47   	-205.69   	 85.09   	 -25.43		
-123.29   	-222.78   	 84.98   	 -25.43		
-105.90   	-196.84   	 84.88   	 -20.35		
-40.59   	-112.00   	 84.80   	 -20.35		
 78.74   	 35.10   	 84.72   	 -30.52		
240.17   	237.73   	 84.60   	 -40.69		
410.46   	485.23   	 84.44   	 -50.86		
543.21   	773.32   	 84.23   	 -66.12		
598.75   	1087.95   	 83.97   	-172.94		
435.79   	1556.40(R)	 83.28   	-101.73		
269.78   	1552.43   	 82.87   	-122.07		
109.86   	1350.40   	 82.38   	-142.42		
-10.07   	1017.46   	 81.81   	-183.11		
-81.48   	669.86   	 81.08   	-239.06		
-119.02   	400.09   	 80.12   	-295.01		
-145.57   	230.71   	 78.94   	-350.97		
-174.56   	135.19   	 77.54   	-386.57		
-201.72   	 80.57   	 75.99   	-401.83		
-212.71   	 50.35   	 74.38   	-386.57		
-197.45   	 38.76   	 72.84   	-345.88		
-159.91   	 33.57   	 71.45   	-284.84		
-113.22   	 16.48   	 70.32   	-218.72		
-73.24   	-23.80   	 69.44   	-132.25		
-48.22   	-78.13   	 68.91   	 -55.95		
-38.15   	-125.73   	 68.69   	  35.61		
-36.62   	-152.28   	 68.83   	 111.90		
-36.32   	-158.08   	 69.28   	 183.11		
-34.18   	-152.59   	 70.01   	 239.06		
-29.91   	-146.79   	 70.97   	 295.01		
-25.63   	-145.57   	 72.15   	 330.62		
-23.19   	-150.45   	 73.47   	 361.14		
-22.89   	-158.08   	 74.91   	 386.57		
-22.89   	-165.10   	 76.46   	 406.92		
-21.97   	-169.07   	 78.09   	 427.26		
-20.14   	-169.68   	 79.80   	 447.61		
-18.62   	-169.37   	 81.59   	 457.78		
-18.62   	-169.07   	 83.42   	 478.13		
-20.14   	-169.07   	 85.33   	 488.30		
-21.06   	-168.46   	 87.28   	 498.47		
-20.45   	-168.46   	 89.28   	 508.65		
-18.31   	-168.46   	 91.31   	 508.65		
-16.48   	-168.76   	 93.35   	 498.47		
-17.40   	-167.85   	 95.34   	 478.13		
-20.14   	-165.71   	 97.25   	 462.87		
-22.58   	-162.35   	 99.10   	 437.43		
-22.58   	-159.61   	100.85   	 417.09		
-19.23   	-159.00   	102.52   	 401.83		
-14.04   	-161.44   	104.13   	 381.48		
 -9.77   	-164.79   	105.66   	 371.31		
 -7.63   	-167.85   	107.14   	 361.14		
 -6.41   	-168.15   	108.59   	 356.05		
 -4.88   	-166.32   	110.01   	 356.05		
 -2.44   	-163.27   	111.43   	 350.97		
  0.31   	-161.44   	112.84   	 350.97		
  1.22   	-161.13   	114.24   	 345.88		
  1.53   	-161.13   	115.63   	 335.71		
  2.44   	-160.22   	116.97   	 320.45		
  6.10   	-158.39   	118.25   	 300.10		
 11.60   	-158.08   	119.45   	 279.75		
 14.95   	-162.35   	120.57   	 254.32		
 13.73   	-171.81   	121.59   	 223.80		
  9.46   	-183.11   	122.48   	 193.29		
  6.10   	-190.73   	123.25   	 147.51		
  8.24   	-191.96   	123.84   	 111.90		
 15.26   	-187.38   	124.29   	  N/A		
